frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
231;1;1;1;0;0.000;2900.106760;2900.109272;38.883;818848;10236;13101568;13101568;1435.437;1435.437;3144.386;3345.821;3144.386;10.211;2.511;9.127;2.781;21.849;21.850;99.997;88.505;1258;0;1258;40164;0
232;1;1;1;0;0.000;2900.138603;2900.141451;32.179;820617;10258;13129872;13129872;1902.256;1902.256;3151.179;3353.047;3151.179;8.717;2.847;6.902;2.176;18.467;18.468;99.995;84.577;1046;0;1046;33094;0
233;1;1;1;0;0.000;2900.168997;2900.172531;31.080;814146;10177;13026336;13026336;1447.709;1447.709;3126.330;3326.604;3126.330;5.781;3.533;8.998;2.750;18.312;18.313;99.995;80.701;790;0;790;24226;0
234;1;1;1;0;0.000;2900.201041;2900.203990;31.459;814852;10186;13037632;13037632;1490.611;1490.611;3129.041;3329.492;3129.041;4.490;2.948;8.747;2.572;16.185;16.186;99.996;81.780;0;0;0;0;0
235;1;1;1;0;0.000;2900.235679;2900.239898;35.908;815725;10197;13051600;13051600;1627.897;1627.897;3132.394;3333.061;3132.394;5.796;4.218;8.017;2.242;18.032;18.033;99.994;76.604;1039;0;1039;32973;0
236;1;1;1;0;0.000;2900.268542;2900.272423;32.524;816078;10201;13057248;13057248;1525.958;1525.958;3133.749;3334.495;3133.749;5.325;3.880;8.557;2.388;17.762;17.763;99.996;78.150;0;0;0;0;0
237;1;1;1;0;0.000;2900.300616;2900.303470;31.047;810868;10136;12973888;12973888;1410.214;1410.214;3113.743;3313.210;3113.743;4.064;2.852;9.200;2.674;16.116;16.117;99.994;82.296;0;0;0;0;0
238;1;1;1;0;0.000;2900.336349;2900.339293;35.824;801907;10024;12830512;12830512;1533.853;1533.853;3079.332;3276.595;3079.332;6.464;2.944;8.365;2.461;17.772;17.773;99.996;83.434;0;0;0;0;0
239;1;1;1;0;0.000;2900.368995;2900.372314;33.020;799196;9990;12787136;12787136;1563.942;1563.942;3068.922;3265.516;3068.922;5.778;3.318;8.176;2.372;17.272;17.273;99.995;80.783;21;0;21;126;0
240;1;1;1;0;0.000;2900.401383;2900.404359;32.045;799621;9996;12793936;12793936;1469.326;1469.326;3070.554;3267.266;3070.554;4.832;2.975;8.707;2.483;16.514;16.515;99.996;81.981;519;0;519;16028;0
241;1;1;1;0;0.000;2900.435176;2900.438184;33.825;808174;10103;12930784;12930784;1798.983;1798.983;3103.398;3302.215;3103.398;5.293;3.007;7.188;2.383;15.487;15.488;99.994;80.580;994;0;994;31592;0
242;1;1;1;0;0.000;2900.468973;2900.472177;33.993;810609;10133;12969744;12969744;1445.273;1445.273;3112.748;3312.156;3112.748;5.756;3.203;8.974;2.529;17.933;17.934;99.996;82.133;322;0;322;10029;0
243;1;1;1;0;0.000;2900.500722;2900.503714;31.537;809086;10114;12945376;12945376;1420.126;1420.126;3106.900;3305.934;3106.900;4.173;2.992;9.116;2.683;16.280;16.281;99.995;81.620;0;0;0;0;0
244;1;1;1;0;0.000;2900.534022;2900.538338;34.624;804105;10052;12865680;12865680;1670.684;1670.684;3087.773;3285.587;3087.773;4.139;4.315;7.701;2.423;16.155;16.157;99.991;73.282;677;0;677;20740;0
245;1;1;1;0;0.000;2900.568096;2900.572543;34.204;810243;10129;12963888;12963888;1404.197;1404.197;3111.343;3310.672;3111.343;4.872;4.446;9.232;2.859;18.550;18.551;99.996;76.031;266;0;266;8152;0
246;1;1;1;0;0.000;2900.601320;2900.604439;31.897;808451;10106;12935216;12935216;1331.625;1331.625;3104.461;3303.338;3104.461;4.769;3.118;9.714;2.878;17.601;17.602;99.995;82.279;0;0;0;0;0
247;1;1;1;0;0.000;2900.634745;2900.638333;33.894;818595;10233;13097520;13097520;1636.994;1636.994;3143.414;3344.790;3143.414;4.861;3.588;8.001;2.260;16.450;16.451;99.995;78.185;210;0;210;6566;0
248;1;1;1;0;0.000;2900.668799;2900.672950;34.617;813416;10168;13014656;13014656;1524.516;1524.516;3123.527;3323.624;3123.527;5.582;4.151;8.537;2.423;18.270;18.271;99.996;77.276;0;0;0;0;0
249;1;1;1;0;0.000;2900.700802;2900.704551;31.601;816251;10204;13060016;13060016;1453.415;1453.415;3134.413;3335.219;3134.413;4.252;3.749;8.986;2.782;16.986;16.987;99.993;77.925;1018;0;1018;32488;0
250;1;1;1;0;0.000;2900.735260;2900.738430;33.879;820584;10258;13129344;13129344;1640.931;1640.931;3151.052;3352.920;3151.052;5.376;3.170;8.001;2.322;16.547;16.548;99.994;80.840;386;0;386;11988;0
251;1;1;1;0;0.000;2900.768964;2900.772731;34.301;817535;10220;13080560;13080560;1496.694;1496.694;3139.344;3340.464;3139.344;5.746;3.767;8.740;2.596;18.253;18.254;99.996;79.359;451;0;451;13852;0
252;1;1;1;0;0.000;2900.801062;2900.803967;31.236;812707;10159;13003312;13003312;1470.814;1470.814;3120.804;3320.724;3120.804;4.512;2.904;8.841;2.599;16.257;16.257;99.997;82.132;0;0;0;0;0
253;1;1;1;0;0.000;2900.835911;2900.839185;35.217;811017;10138;12976272;12976272;1717.441;1717.441;3114.315;3313.821;3114.315;6.029;3.272;7.556;2.393;16.856;16.857;99.995;80.583;1170;0;1170;37296;0
254;1;1;1;0;0.000;2900.869323;2900.872577;33.392;812416;10156;12998656;12998656;1493.129;1493.129;3119.687;3319.548;3119.687;6.074;3.253;8.706;2.446;18.032;18.033;99.995;81.956;0;0;0;0;0
255;1;1;1;0;0.000;2900.901040;2900.904129;31.553;815874;10199;13053984;13053984;1460.171;1460.171;3132.966;3333.672;3132.966;4.489;3.088;8.940;2.645;16.518;16.519;99.993;81.297;466;0;466;14687;0
256;1;1;1;0;0.000;2900.936390;2900.939267;35.137;811813;10148;12989008;12989008;1796.419;1796.419;3117.372;3317.075;3117.372;6.507;2.876;7.231;2.367;16.613;16.615;99.991;82.681;724;0;724;22300;0
257;1;1;1;0;0.000;2900.968778;2900.972078;32.811;809323;10117;12949168;12949168;1453.987;1453.987;3107.810;3306.903;3107.810;5.562;3.300;8.906;2.541;17.768;17.768;99.996;81.425;423;0;423;12618;0
258;1;1;1;0;0.000;2901.001048;2901.004150;32.072;806066;10076;12897056;12897056;1434.988;1434.988;3095.303;3293.589;3095.303;4.497;3.102;8.988;2.602;16.587;16.588;99.994;81.293;0;0;0;0;0
259;1;1;1;0;0.000;2901.035119;2901.039240;35.089;803994;10050;12863904;12863904;1843.540;1843.540;3087.347;3285.121;3087.347;5.236;4.120;6.978;2.267;16.334;16.335;99.995;74.771;677;0;677;20674;0
260;1;1;1;0;0.000;2901.068623;2901.072552;33.312;804675;10059;12874800;12874800;1424.437;1424.437;3089.962;3287.913;3089.962;5.407;3.928;9.039;2.749;18.374;18.374;99.996;78.619;0;0;0;0;0
261;1;1;1;0;0.000;2901.100912;2901.103829;31.277;803023;10038;12848368;12848368;1426.886;1426.886;3083.618;3281.156;3083.618;4.363;2.916;9.005;2.684;16.284;16.285;99.992;82.085;84;0;84;2438;0
262;1;1;1;0;0.000;2901.135222;2901.138377;34.547;804900;10062;12878400;12878400;1699.841;1699.841;3090.826;3288.836;3090.826;5.339;3.154;7.576;2.168;16.069;16.070;99.995;80.371;446;0;446;13750;0
263;1;1;1;0;0.000;2901.168732;2901.172400;34.024;801032;10013;12816512;12816512;1344.872;1344.872;3075.972;3273.019;3075.972;5.515;3.668;9.530;2.906;18.713;18.713;99.997;80.395;90;0;90;2610;0
264;1;1;1;0;0.000;2901.200892;2901.203595;31.195;793638;9921;12698208;12698208;1333.232;1333.232;3047.580;3242.815;3047.580;4.341;2.703;9.524;2.585;16.568;16.569;99.995;83.683;0;0;0;0;0
265;1;1;1;0;0.000;2901.235219;2901.238273;34.678;801156;10015;12818496;12818496;1690.924;1690.924;3076.449;3273.534;3076.449;5.336;3.053;7.581;2.189;15.970;15.971;99.993;80.876;548;0;548;17514;0
266;1;1;1;0;0.000;2901.268795;2901.272557;34.284;804749;10060;12875984;12875984;1484.486;1484.486;3090.246;3288.217;3090.246;5.578;3.761;8.674;2.902;18.013;18.014;99.995;79.115;0;0;0;0;0
267;1;1;1;0;0.000;2901.301267;2901.304335;31.777;805449;10069;12887184;12887184;1463.077;1463.077;3092.934;3291.082;3092.934;4.716;3.066;8.808;2.708;16.590;16.592;99.988;81.508;616;0;616;19437;0
268;1;1;1;0;0.000;2901.335595;2901.338718;34.384;805329;10067;12885264;12885264;1749.608;1749.608;3092.473;3290.582;3092.473;5.712;3.123;7.365;2.125;16.199;16.200;99.993;80.717;796;0;796;25134;0
269;1;1;1;0;0.000;2901.368534;2901.372311;33.592;805419;10068;12886704;12886704;1432.958;1432.958;3092.819;3290.947;3092.819;5.318;3.775;8.993;2.611;18.086;18.087;99.993;79.121;0;0;0;0;0
270;1;1;1;0;0.000;2901.401431;2901.404463;32.152;804474;10056;12871584;12871584;1583.343;1583.343;3089.190;3287.082;3089.190;4.882;3.032;8.129;2.444;16.043;16.044;99.994;81.098;1223;0;1223;38344;0
271;1;1;1;0;0.000;2901.435389;2901.438753;34.290;796101;9952;12737616;12737616;1588.271;1588.271;3057.037;3252.883;3057.037;5.506;3.363;8.020;2.299;16.888;16.890;99.992;80.083;335;0;335;10720;0
272;1;1;1;0;0.000;2901.468628;2901.471921;33.168;805073;10064;12881168;12881168;1586.166;1586.166;3091.490;3289.540;3091.490;5.411;3.292;8.121;2.304;16.824;16.825;99.992;80.427;16;0;16;256;0
273;1;1;1;0;0.000;2901.501080;2901.504118;32.197;797204;9966;12755264;12755264;1457.250;1457.250;3061.273;3257.394;3061.273;4.481;3.038;8.753;2.579;16.272;16.274;99.990;81.323;998;0;998;31468;0
274;1;1;1;0;0.000;2901.535792;2901.539069;34.950;805139;10065;12882224;12882224;1918.433;1918.433;3091.743;3289.813;3091.743;5.837;3.276;6.715;2.148;15.827;15.828;99.996;79.301;1243;0;1243;39341;0
275;1;1;1;0;0.000;2901.569086;2901.572174;33.105;808073;10101;12929168;12929168;1472.962;1472.962;3103.010;3301.788;3103.010;5.869;3.088;8.778;2.548;17.734;17.735;99.993;82.584;596;0;596;18797;0
276;1;1;1;0;0.000;2901.600991;2901.603735;31.562;813584;10170;13017344;13017344;1493.211;1493.211;3124.172;3324.308;3124.172;4.440;2.744;8.718;2.483;15.902;15.903;99.993;82.739;0;0;0;0;0
277;1;1;1;0;0.000;2901.636576;2901.639049;35.314;812306;10154;12996896;12996896;1811.355;1811.355;3119.265;3319.086;3119.265;6.692;2.472;7.175;2.453;16.340;16.341;99.992;84.864;1269;0;1269;39926;0
278;1;1;1;0;0.000;2901.669226;2901.672287;33.237;817500;10219;13080000;13080000;1564.347;1564.347;3139.210;3340.310;3139.210;6.009;3.060;8.361;2.583;17.431;17.432;99.995;82.441;1157;0;1157;36415;0
279;1;1;1;0;0.000;2901.700946;2901.703665;31.379;824803;10311;13196848;13196848;1364.476;1364.476;3167.253;3370.164;3167.253;4.395;2.719;9.672;2.828;16.786;16.787;99.993;83.797;0;0;0;0;0
280;1;1;1;0;0.000;2901.735867;2901.738337;34.671;813944;10175;13023104;13023104;1751.544;1751.544;3125.555;3325.789;3125.555;5.984;2.470;7.435;2.292;15.889;15.889;99.995;84.452;894;0;894;28588;0
281;1;1;1;0;0.000;2901.769340;2901.772286;33.949;815307;10192;13044912;13044912;1486.310;1486.310;3130.788;3331.357;3130.788;6.124;2.945;8.777;2.541;17.845;17.846;99.996;83.494;829;0;829;26096;0
282;1;1;1;0;0.000;2901.801524;2901.804644;32.358;816329;10205;13061264;13061264;1540.397;1540.397;3134.713;3335.538;3134.713;4.973;3.119;8.479;2.513;16.571;16.572;99.991;81.172;0;0;0;0;0
283;1;1;1;0;0.000;2901.835525;2901.838369;33.726;813249;10166;13011984;13011984;1812.784;1812.784;3122.886;3322.943;3122.886;5.643;2.843;7.178;2.402;15.664;15.664;99.995;81.844;1236;0;1236;39312;0
284;1;1;1;0;0.000;2901.868964;2901.872807;34.438;809333;10117;12949328;12949328;1461.671;1461.671;3107.848;3306.941;3107.848;5.747;3.842;8.859;2.548;18.449;18.450;99.994;79.168;861;0;861;26661;0
285;1;1;1;0;0.000;2901.900839;2901.903852;31.044;815482;10194;13047712;13047712;1464.612;1464.612;3131.460;3332.069;3131.460;4.290;3.012;8.909;2.509;16.210;16.211;99.994;81.415;0;0;0;0;0
286;1;1;1;0;0.000;2901.935317;2901.939148;35.296;814633;10183;13034128;13034128;1701.027;1701.027;3128.200;3328.592;3128.200;5.434;3.830;7.663;2.280;16.926;16.927;99.995;77.367;1491;0;1491;46962;0
287;1;1;1;0;0.000;2901.968817;2901.972361;33.214;814941;10187;13039056;13039056;1449.703;1449.703;3129.383;3329.854;3129.383;5.601;3.543;8.994;2.690;18.138;18.139;99.997;80.462;0;0;0;0;0
288;1;1;1;0;0.000;2902.000668;2902.004209;31.848;818847;10236;13101552;13101552;1466.156;1466.156;3144.382;3345.817;3144.382;4.118;3.540;8.936;2.650;16.595;16.595;99.995;78.663;978;0;978;31200;0
289;1;1;1;0;0.000;2902.035349;2902.039054;34.845;824052;10301;13184832;13184832;1667.281;1667.281;3164.369;3367.083;3164.369;5.466;3.704;7.908;2.403;17.078;17.079;99.996;78.309;743;0;743;23704;0
290;1;1;1;0;0.000;2902.074946;2902.077513;38.460;835458;10444;13367328;13367328;1578.570;1578.570;3208.168;3413.697;3208.168;11.730;2.567;8.468;2.627;22.764;22.765;99.996;88.722;1429;0;1429;45128;0
291;1;1;1;0;0.000;2902.101530;2902.104249;26.736;819605;10246;13113680;13113680;1338.979;1338.979;3147.293;3348.924;3147.293;4.977;2.718;9.794;2.619;17.489;17.490;99.993;84.454;0;0;0;0;0
292;1;1;1;0;0.000;2902.135871;2902.138626;34.377;827799;10348;13244784;13244784;1614.432;1614.432;3178.758;3382.397;3178.758;5.984;2.754;8.204;2.483;16.942;16.943;99.991;83.736;1206;0;1206;38012;0
293;1;1;1;0;0.000;2902.169008;2902.172822;34.196;830771;10385;13292336;13292336;1513.258;1513.258;3190.170;3394.537;3190.170;5.791;3.813;8.784;2.481;18.388;18.389;99.995;79.258;198;0;198;6336;0
294;1;1;1;0;0.000;2902.201434;2902.204366;31.544;835004;10438;13360064;13360064;1458.495;1458.495;3206.425;3411.835;3206.425;4.882;2.931;9.160;2.698;16.974;16.975;99.995;82.727;676;0;676;20670;0
295;1;1;1;0;0.000;2902.235016;2902.239215;34.849;814967;10188;13039472;13039472;1620.626;1620.626;3129.483;3329.973;3129.483;5.132;4.198;8.046;2.340;17.376;17.377;99.994;75.838;350;0;350;10600;0
296;1;1;1;0;0.000;2902.269067;2902.272421;33.206;818656;10234;13098496;13098496;1451.094;1451.094;3143.649;3345.044;3143.649;5.851;3.353;9.027;2.589;18.230;18.232;99.994;81.604;550;0;550;17456;0
297;1;1;1;0;0.000;2902.300211;2902.303521;31.100;819807;10248;13116912;13116912;1402.703;1402.703;3148.068;3349.740;3148.068;3.660;3.308;9.351;2.995;16.319;16.321;99.986;79.717;0;0;0;0;0
298;1;1;1;0;0.000;2902.335663;2902.338715;35.194;814766;10185;13036256;13036256;1636.909;1636.909;3128.711;3329.142;3128.711;5.780;3.051;7.964;2.211;16.796;16.796;99.996;81.829;690;0;690;21390;0
299;1;1;1;0;0.000;2902.368515;2902.372131;33.416;809259;10116;12948144;12948144;1449.668;1449.668;3107.564;3306.637;3107.564;5.299;3.614;8.932;2.646;17.846;17.847;99.995;79.742;766;0;766;23392;0
300;1;1;1;0;0.000;2902.401210;2902.404054;31.923;812212;10153;12995392;12995392;1518.688;1518.688;3118.904;3318.705;3118.904;4.661;2.843;8.557;2.417;16.060;16.061;99.991;82.294;0;0;0;0;0
