frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
130;1;1;1;0.087266;0.000000;1.000000;2205.745300;2205.859322;2205.993455;783174;28012;143698;22;3593;28012;30564;100.000;1.014;1.103;551.813;632.858;7.335;156980;150557;143698;0.188;0.106;0.063;2.508;2.257;0.783;40.050;37.729;134.088;134.134;131.852;29.858;28.615;1.776;0.261;0.114;114.022;248.155;187.060;34.429;1.096;4.533;0.000;0.045;0.000;14;35.284;129.297;3;0;0;0;0;0;0;0
131;1;1;1;0.087266;0.000000;1.000000;2205.776739;2205.887131;2206.019235;786108;134984;144598;103;3615;134984;146932;100.000;3.387;3.684;555.269;636.811;35.264;179197;157109;144598;0.220;0.108;0.065;3.692;2.467;0.759;30.542;28.010;132.076;132.104;129.614;23.120;21.611;2.912;0.269;0.119;110.392;242.496;179.507;27.809;5.524;4.595;0.000;0.029;0.001;32;24.383;125.890;6;0;0;0;0;0;0;0
132;1;1;1;0.087266;0.000000;1.000000;2205.812409;2205.927099;2206.058635;785622;27448;144478;21;3612;27448;29884;100.000;0.806;0.874;554.808;636.282;7.172;172311;157408;144478;0.179;0.106;0.066;2.493;2.316;0.564;45.540;43.158;131.506;131.537;129.200;34.622;33.404;1.799;0.236;0.108;114.689;246.226;185.574;39.968;6.634;4.722;0.000;0.030;0.000;11;40.731;126.657;3;0;0;0;0;0;0;0
133;1;1;1;0.087266;0.000000;1.000000;2205.845404;2205.961311;2206.095008;787265;21996;143954;17;3599;21996;23968;100.000;0.795;0.863;552.796;633.977;5.752;168399;155400;143954;0.175;0.105;0.063;2.551;2.205;0.733;41.178;38.909;133.665;133.697;131.472;30.800;29.595;1.862;0.193;0.152;115.907;249.604;188.613;34.212;0.879;4.482;0.000;0.033;0.000;16;36.422;128.887;2;0;0;0;0;0;0;0
134;1;1;1;0.087266;0.000000;1.000000;2205.876886;2205.989206;2206.122250;787734;21620;143904;17;3598;21620;23592;100.000;0.560;0.608;552.604;633.762;5.662;165377;153593;143904;0.182;0.106;0.066;2.557;2.726;0.822;31.983;29.191;133.029;133.044;130.285;24.039;22.405;1.830;0.263;0.110;112.320;245.364;182.522;27.896;5.438;4.542;0.000;0.015;0.000;13;26.699;127.712;3;0;0;0;0;0;0;0
135;1;1;1;0.087266;0.000000;1.000000;2205.911826;2206.028082;2206.160471;786766;25004;143596;19;3590;25004;27208;100.000;441.021;478.212;551.421;632.399;6.530;163701;153412;143596;0.178;0.108;0.065;2.414;2.310;0.712;43.510;41.136;132.363;132.390;130.056;32.865;31.629;1.725;0.235;0.104;116.255;248.645;187.409;38.875;5.542;4.604;0.000;0.027;0.000;12;38.786;127.613;3;0;0;0;0;0;0;0
136;1;1;1;0.087266;0.000000;1.000000;2205.945676;2206.062170;2206.197820;787622;28576;141136;22;3529;28576;31128;100.000;1.050;1.140;541.975;621.576;7.471;159801;150434;141136;0.215;0.104;0.063;2.531;1.856;0.554;42.076;40.157;135.609;135.650;133.777;31.018;30.018;1.824;0.226;0.098;116.494;252.144;191.425;34.089;0.755;4.364;0.000;0.041;0.000;17;37.690;131.203;4;0;0;0;0;0;0;0
137;1;1;1;0.087266;0.000000;1.000000;2205.977699;2206.092462;2206.230779;784509;30832;139854;24;3497;30832;33616;100.000;0.859;0.934;537.052;615.932;8.068;157056;148687;139854;0.179;0.106;0.066;2.439;2.310;0.698;37.335;34.960;138.280;138.317;135.983;26.992;25.709;1.737;0.228;0.123;114.763;253.081;191.051;30.292;3.041;4.281;0.000;0.037;0.000;13;32.587;133.505;3;0;0;0;0;0;0;0
138;1;1;1;0.087266;0.000000;1.000000;2206.011024;2206.128523;2206.268455;782962;29892;141162;23;3530;29892;32560;100.000;0.856;0.930;542.075;621.699;7.814;157034;149480;141162;0.174;0.104;0.063;2.392;1.877;0.571;42.428;40.487;139.896;139.932;138.037;30.321;29.331;1.754;0.195;0.100;117.499;257.431;195.393;36.061;2.727;4.184;0.000;0.035;0.000;14;38.159;135.608;4;0;0;0;0;0;0;0
139;1;1;1;0.087266;0.000000;1.000000;2206.045496;2206.163622;2206.301091;785441;31020;143262;24;3582;31020;33804;100.000;1.103;1.199;550.139;630.936;8.113;158847;151908;143262;0.178;0.106;0.065;2.533;1.850;0.548;36.894;34.979;137.454;137.468;135.592;26.838;25.797;1.779;0.274;0.131;118.126;255.595;194.696;35.100;1.766;4.033;0.000;0.014;0.000;14;32.511;133.043;4;0;0;0;0;0;0;0
140;1;1;1;0.087266;0.000000;1.000000;2206.077785;2206.196383;2206.337501;786857;29516;145806;23;3646;29516;32184;100.000;0.886;0.963;559.908;642.149;7.724;160649;153578;145806;0.217;0.109;0.067;2.109;1.939;0.571;40.804;38.798;141.081;141.117;139.166;28.915;27.879;1.441;0.194;0.081;118.598;259.716;197.772;32.761;0.572;3.817;0.000;0.036;0.000;22;36.755;137.019;2;0;0;0;0;0;0;0
141;1;1;1;0.087266;0.000000;1.000000;2206.111874;2206.232984;2206.368527;786209;30832;147146;24;3679;30832;33616;100.000;0.940;1.022;565.053;648.039;8.068;161404;154368;147146;0.186;0.106;0.067;2.399;2.213;0.595;35.059;32.779;135.433;135.543;133.305;25.865;24.589;1.707;0.217;0.116;121.110;256.653;195.465;36.601;3.267;3.782;0.000;0.110;0.000;23;30.447;130.795;2;0;0;0;0;0;0;0
142;1;1;1;0.087266;0.000000;1.000000;2206.143397;2206.266373;2206.411998;785895;32336;147490;25;3688;32336;35236;100.000;1.191;1.294;566.374;649.563;8.457;161998;155181;147490;0.184;0.108;0.067;3.061;2.309;0.645;48.075;45.699;145.588;145.625;143.296;33.013;31.891;1.405;0.198;1.101;122.976;268.601;205.603;33.389;0.056;3.549;0.000;0.037;0.000;12;42.704;140.185;4;0;0;0;0;0;0;0
143;1;1;1;0.087266;0.000000;1.000000;2206.177348;2206.301477;2206.441726;783109;31584;146146;24;3654;31584;34368;100.000;631.656;685.425;561.213;643.635;8.248;160102;153251;146146;0.226;0.108;0.072;2.530;2.862;0.863;35.094;32.160;140.230;140.248;137.366;25.023;23.412;1.722;0.303;0.100;124.129;264.377;201.997;35.104;1.771;3.438;0.000;0.019;0.000;21;29.701;134.815;2;0;0;0;0;0;0;0
144;1;1;1;0.087266;0.000000;1.000000;2206.210863;2206.334798;2206.479158;783994;31772;145218;25;3631;31772;34672;100.000;0.776;0.844;557.650;639.552;8.321;158790;151884;145218;0.199;0.111;0.065;2.945;2.431;0.621;42.820;40.324;144.335;144.361;141.907;29.662;28.416;2.274;0.192;0.103;123.935;268.295;206.097;33.320;0.013;3.224;0.000;0.026;0.000;10;37.444;138.935;5;0;0;0;0;0;0;0
145;1;1;1;0.087266;0.000000;1.000000;2206.243175;2206.375921;2206.512174;785959;31396;144768;24;3620;31396;34180;100.000;1.276;1.385;555.922;637.576;8.203;158589;151743;144768;0.196;0.111;0.067;2.927;2.036;0.563;38.394;36.291;136.190;136.253;134.200;28.178;27.043;1.832;0.205;0.517;132.746;268.999;205.779;41.123;7.790;3.509;0.000;0.063;0.000;23;33.431;131.208;2;0;0;0;0;0;0;0
146;1;1;1;0.087266;0.000000;1.000000;2206.278195;2206.400704;2206.542027;789030;136112;145716;104;3643;136112;148176;100.000;3.164;3.443;559.562;641.736;35.562;180027;158461;145716;0.195;0.111;0.072;2.507;2.377;0.635;34.806;32.358;141.279;141.323;138.923;24.629;23.292;1.727;0.291;0.113;122.508;263.832;202.299;24.783;8.551;3.825;0.000;0.044;0.000;51;29.922;136.370;9;0;0;0;0;0;0;0
147;1;1;1;0.087266;0.000000;1.000000;2206.309092;2206.443809;2206.578854;794594;29704;147238;23;3681;29704;32372;100.000;0.831;0.903;565.406;648.437;7.769;174376;159266;147238;0.183;0.109;0.066;2.015;2.351;0.543;41.716;39.299;135.006;135.045;132.680;30.890;29.620;1.398;0.194;0.067;134.716;269.761;205.792;43.105;9.772;4.196;0.000;0.038;0.000;18;37.350;130.625;3;0;0;0;0;0;0;0
148;1;1;1;0.087266;0.000000;1.000000;2206.341932;2206.479720;2206.614530;797998;24064;146864;19;3672;24064;26268;100.000;0.800;0.870;563.970;646.798;6.304;171130;158331;146864;0.180;0.106;0.067;2.069;2.189;0.221;40.034;37.779;134.767;134.810;132.601;29.697;28.491;1.435;0.198;0.083;137.789;272.598;208.135;35.912;2.579;4.095;0.000;0.042;0.000;18;35.777;130.489;2;0;0;0;0;0;0;0
149;1;1;1;0.087266;0.000000;1.000000;2206.375500;2206.509965;2206.646166;798639;23876;147738;19;3694;23876;26080;100.000;0.620;0.675;567.326;650.651;6.259;170509;158546;147738;0.179;0.105;0.066;2.054;2.230;0.681;35.886;33.590;136.154;136.200;133.945;26.348;25.077;1.420;0.202;0.082;134.466;270.666;206.437;30.245;3.088;4.032;0.000;0.046;0.000;18;31.601;131.843;2;0;0;0;0;0;0;0
150;1;1;1;0.087266;0.000000;1.000000;2206.409516;2206.548707;2206.683665;796693;25944;148090;20;3703;25944;28264;100.000;0.716;0.778;568.678;652.205;6.783;169129;158547;148090;0.238;0.110;0.066;2.441;2.681;0.848;41.784;39.037;134.900;134.958;132.255;30.961;29.516;1.547;0.190;0.291;139.191;274.148;210.603;38.742;5.408;4.118;0.000;0.058;0.000;12;36.662;129.755;3;0;0;0;0;0;0;0
151;1;1;1;0.087266;0.000000;1.000000;2206.442582;2206.585077;2206.719690;794717;28576;147952;22;3699;28576;31128;100.000;1.001;1.087;568.148;651.585;7.471;167484;157490;147952;0.180;0.106;0.066;2.545;2.514;0.844;41.142;38.563;134.543;134.612;132.076;30.563;29.197;1.766;0.309;0.118;142.495;277.107;213.294;36.370;3.037;4.051;0.000;0.069;0.001;21;36.083;129.459;2;0;0;0;0;0;0;0
152;1;1;1;0.087266;0.000000;1.000000;2206.476245;2206.616959;2206.749080;792861;28576;148152;22;3704;28576;31128;100.000;0.789;0.856;568.916;652.466;7.471;166948;157802;148152;0.219;0.109;0.067;5.183;2.760;0.633;34.428;31.602;132.066;132.121;129.343;26.058;24.432;2.555;0.199;2.035;140.714;272.835;209.351;31.882;1.451;3.888;0.000;0.054;0.000;21;26.485;124.082;2;0;0;0;0;0;0;0
153;1;1;1;0.087266;0.000000;1.000000;2206.509107;2206.653449;2206.786918;792789;29516;147662;23;3692;29516;32184;100.000;0.816;0.887;567.035;650.314;7.724;165339;156969;147662;0.214;0.108;0.066;3.581;2.426;0.710;45.769;43.278;133.338;133.468;131.018;34.292;33.032;1.641;0.286;1.266;144.343;277.811;213.856;36.490;3.157;3.842;0.000;0.130;0.001;22;39.763;127.305;2;0;0;0;0;0;0;0
154;1;1;1;0.087266;0.000000;1.000000;2206.542579;2206.689829;2206.827044;792309;30268;147945;23;3699;30268;32936;100.000;1.145;1.242;568.121;651.558;7.905;164594;156788;147945;0.183;0.110;0.067;2.598;2.506;0.689;46.131;43.559;137.169;137.215;134.688;33.620;32.341;1.874;0.214;0.151;147.250;284.465;220.649;36.380;3.046;3.793;0.000;0.046;0.000;22;41.028;132.041;2;0;0;0;0;0;0;0
155;1;1;1;0.087266;0.000000;1.000000;2206.576248;2206.716459;2206.854433;791925;28764;147762;22;3695;28764;31316;100.000;0.696;0.756;567.419;650.765;7.516;163741;156565;147762;0.229;0.113;0.070;4.968;3.317;1.101;32.474;29.088;137.934;137.975;134.622;23.536;21.607;1.918;1.292;1.348;140.210;278.185;214.705;26.630;6.704;3.975;0.000;0.040;0.000;21;24.189;129.611;2;0;0;0;0;0;0;0
156;1;1;1;0.087266;0.000000;1.000000;2206.609630;2206.758025;2206.900799;793795;30080;148592;23;3715;30080;32748;100.000;0.822;0.893;570.606;654.404;7.860;164138;157073;148592;0.183;0.105;0.066;2.529;2.118;0.622;54.652;52.469;142.725;142.774;140.626;38.279;37.311;1.784;0.287;0.103;148.394;291.169;227.737;41.566;8.233;4.241;0.000;0.050;0.000;22;50.006;138.046;2;0;0;0;0;0;0;0
157;1;1;1;0.087266;0.000000;1.000000;2206.643486;2206.794804;2206.939199;793460;29516;148650;23;3717;29516;32184;100.000;1.047;1.138;570.828;654.672;7.724;163744;156961;148650;0.183;0.110;0.067;2.046;1.515;0.446;43.061;41.479;144.359;144.396;142.867;29.821;29.033;1.421;0.194;0.072;151.318;295.714;232.804;36.779;3.446;4.191;0.000;0.036;0.000;20;39.499;140.783;4;0;0;0;0;0;0;0
158;1;1;1;0.087266;0.000000;1.000000;2206.677398;2206.823223;2206.971524;795527;28388;147554;22;3689;28388;30940;100.000;0.661;0.718;566.620;649.831;7.426;161907;155321;147554;0.179;0.110;0.067;2.287;2.019;0.576;35.879;33.794;148.282;148.301;146.265;24.193;23.104;1.635;0.195;0.101;145.825;294.126;231.796;28.420;4.914;4.236;0.000;0.018;0.000;19;31.573;143.958;3;0;0;0;0;0;0;0
159;1;1;1;0.087266;0.000000;1.000000;2206.709586;2206.866372;2207.002719;798776;28388;146024;22;3651;28388;30940;100.000;0.759;0.825;560.745;643.099;7.426;159532;153036;146024;0.183;0.106;0.067;2.596;2.014;0.586;35.495;33.415;136.309;136.347;134.314;26.033;24.878;1.913;0.216;0.111;156.786;293.133;229.657;43.149;9.815;4.585;0.000;0.038;0.000;21;30.885;131.677;2;0;0;0;0;0;0;0
160;1;1;1;0.087266;0.000000;1.000000;2206.743972;2206.903918;2207.041494;799362;29704;143192;23;3580;29704;32372;100.000;1.339;1.455;549.870;630.622;7.769;156402;150154;143192;0.190;0.105;0.063;2.011;1.709;0.511;43.388;41.615;137.552;137.575;135.852;31.537;30.632;1.389;0.188;0.075;159.946;297.522;235.098;37.546;4.213;4.562;0.000;0.023;0.000;13;39.667;133.817;3;0;0;0;0;0;0;0
161;1;1;1;0.087266;0.000000;1.000000;2206.778908;2206.926198;2207.072215;789777;133292;141480;102;3537;133292;145124;100.000;3.231;3.515;543.296;623.078;34.830;176370;153593;141480;0.184;0.105;0.065;2.086;1.934;0.504;34.439;32.440;145.514;146.017;144.070;23.585;22.517;1.468;0.184;0.079;147.290;293.307;232.486;22.279;11.054;4.967;0.000;0.503;0.000;97;30.419;141.479;4;0;0;0;0;0;0;0
162;1;1;1;0.087266;0.000000;1.000000;2206.810967;2206.968384;2207.110670;790930;29328;139820;23;3496;29328;31996;100.000;0.773;0.841;536.921;615.779;7.679;165867;151564;139820;0.178;0.105;0.065;2.039;2.227;0.602;42.459;40.167;142.261;142.286;140.039;29.841;28.683;1.413;0.187;0.091;157.417;299.703;237.608;42.186;8.853;5.210;0.000;0.025;0.001;13;38.193;137.966;4;0;0;0;0;0;0;0
163;1;1;1;0.087266;0.000000;1.000000;2206.844660;2207.006491;2207.148835;793734;26508;138532;21;3464;26508;28944;100.000;0.885;0.963;531.975;610.111;6.947;162253;150557;138532;0.183;0.106;0.064;2.088;2.181;0.481;42.428;40.182;142.300;142.344;140.142;29.806;28.672;1.419;0.245;0.070;161.831;304.175;242.440;38.107;4.774;5.183;0.000;0.043;0.001;19;38.159;138.010;2;0;0;0;0;0;0;0
164;1;1;1;0.087266;0.000000;1.000000;2206.878000;2207.036549;2207.182159;792883;26132;138018;20;3451;26132;28452;100.000;0.631;0.684;530.002;607.844;6.828;158903;148994;138018;0.219;0.105;0.063;2.091;2.446;0.617;37.593;35.083;145.606;145.610;143.147;25.817;24.509;1.439;0.183;0.082;158.549;304.159;242.431;30.058;3.275;5.064;0.000;0.004;0.000;14;33.056;141.051;5;0;0;0;0;0;0;0
165;1;1;1;0.087266;0.000000;1.000000;2206.910904;2207.078188;2207.215338;791299;26884;138142;21;3454;26884;29320;100.000;0.719;0.781;530.478;608.388;7.037;157471;148115;138142;0.220;0.108;0.063;2.315;2.102;0.578;37.703;35.538;136.159;137.150;135.022;27.491;26.320;1.648;0.182;0.095;167.283;304.434;242.276;41.638;8.305;5.266;0.000;0.991;0.000;21;33.286;131.714;2;0;0;0;0;0;0;0
166;1;1;1;0.087266;0.000000;1.000000;2206.943064;2207.115804;2207.254585;789485;27448;138460;21;3462;27448;29884;100.000;0.857;0.930;531.699;609.789;7.172;157142;148094;138460;0.182;0.105;0.065;2.531;2.449;0.616;43.667;41.154;138.743;138.781;136.315;31.465;30.190;1.860;0.185;0.134;172.739;311.520;248.190;37.616;4.283;5.205;0.000;0.038;0.001;10;38.688;133.743;4;0;0;0;0;0;0;0
167;1;1;1;0.087266;0.000000;1.000000;2206.976662;2207.152212;2207.285349;789977;27072;138716;21;3468;27072;29508;100.000;0.762;0.828;532.682;610.908;7.082;156392;147698;138716;0.180;0.105;0.066;2.122;2.541;0.820;35.730;33.123;133.113;133.138;130.568;26.837;25.368;1.414;0.274;0.083;175.549;308.687;245.621;36.408;3.075;5.072;0.000;0.025;0.000;14;31.067;128.420;3;0;0;0;0;0;0;0
168;1;1;1;0.087266;0.000000;1.000000;2207.009898;2207.187941;2207.321946;791598;27824;139622;22;3491;27824;30376;100.000;0.775;0.844;536.161;614.905;7.290;156816;148930;139622;0.224;0.106;0.063;3.554;2.599;0.751;41.256;38.594;133.959;134.005;131.378;30.787;29.376;1.878;0.208;1.074;178.042;312.048;248.884;35.729;2.396;4.904;0.000;0.046;0.000;15;35.103;127.776;3;0;0;0;0;0;0;0
169;1;1;1;0.087266;0.000000;1.000000;2207.042998;2207.224037;2207.357998;795034;29328;139918;23;3498;29328;31996;100.000;1.011;1.099;537.298;616.200;7.679;156697;149090;139918;0.176;0.105;0.063;1.970;1.706;0.488;42.217;40.447;133.928;133.962;132.243;31.514;30.586;1.370;0.184;0.072;181.039;315.000;251.603;36.096;2.763;4.771;0.000;0.034;0.000;14;38.540;130.237;3;0;0;0;0;0;0;0
170;1;1;1;0.087266;0.000000;1.000000;2207.075859;2207.257263;2207.383895;794863;28952;140286;22;3508;28952;31504;100.000;743.763;806.870;538.711;617.839;7.561;156283;149079;140286;0.199;0.112;0.070;2.872;3.494;1.030;29.559;25.995;126.586;126.633;123.114;23.342;21.114;1.937;0.360;0.195;181.404;308.037;244.167;33.226;0.107;4.479;0.000;0.047;0.000;22;23.193;120.193;1;0;0;0;0;0;0;0
171;1;1;1;0.087266;0.000000;1.000000;2207.109805;2207.292982;2207.421112;794885;28388;141226;22;3531;28388;30940;100.000;0.788;0.856;542.320;621.967;7.426;156499;149440;141226;0.181;0.105;0.066;1.977;1.928;0.496;43.591;41.597;128.084;128.130;126.189;34.021;32.964;1.370;0.185;0.069;183.177;311.307;248.050;35.719;2.386;4.348;0.000;0.046;0.000;13;39.686;124.165;3;0;0;0;0;0;0;0
172;1;1;1;0.087266;0.000000;1.000000;2207.143355;2207.329236;2207.457942;788905;27448;141276;21;3532;27448;29884;100.000;1.030;1.118;542.512;622.182;7.172;155999;149360;141276;0.178;0.103;0.063;2.457;2.290;0.516;40.725;38.371;128.675;128.706;126.395;31.642;30.358;1.766;0.218;0.128;185.880;314.587;251.547;36.254;2.920;4.259;0.000;0.031;0.000;10;35.978;123.907;4;0;0;0;0;0;0;0
173;1;1;1;0.087266;0.000000;1.000000;2207.177548;2207.356021;2207.490219;787376;27072;140380;21;3510;27072;29508;100.000;0.691;0.751;539.072;618.245;7.082;154106;147428;140380;0.176;0.103;0.063;2.578;2.181;0.541;37.009;34.764;134.163;134.198;132.001;27.578;26.336;1.883;0.254;0.099;178.473;312.671;250.490;26.785;6.549;4.402;0.000;0.035;0.000;20;32.250;129.370;2;0;0;0;0;0;0;0
174;1;1;1;0.087266;0.000000;1.000000;2207.211247;2207.395406;2207.532928;791921;27824;138596;22;3465;27824;30376;100.000;0.822;0.894;532.221;610.379;7.290;151814;145276;138596;0.224;0.105;0.066;2.431;1.899;0.579;47.466;45.501;137.482;137.522;135.608;34.515;33.554;1.763;0.185;0.088;184.158;321.681;259.866;39.385;6.052;4.505;0.000;0.040;0.000;15;43.136;133.135;3;0;0;0;0;0;0;0
175;1;1;1;0.087266;0.000000;1.000000;2207.243756;2207.429420;2207.563430;785044;28200;137098;22;3428;28200;30752;100.000;0.785;0.853;526.469;603.792;7.380;150238;143722;137098;0.179;0.105;0.063;2.515;1.878;0.621;34.821;32.879;133.985;134.010;132.109;25.984;24.888;1.372;0.314;0.481;185.663;319.673;257.035;34.014;0.680;4.266;0.000;0.025;0.000;10;30.427;129.567;4;0;0;0;0;0;0;0
176;1;1;1;0.087266;0.000000;1.000000;2207.278041;2207.465543;2207.590058;785759;132916;136788;101;3420;132916;144632;100.000;130.683;142.108;525.278;602.421;34.712;171777;148446;136788;0.191;0.110;0.068;2.812;2.679;0.756;31.011;28.264;124.488;124.515;121.805;24.905;23.204;1.954;0.336;0.153;187.502;312.018;250.330;36.123;2.790;4.174;0.000;0.027;0.000;38;25.520;118.964;6;0;0;0;0;0;0;0
177;1;1;2;0.087266;0.000000;1.000000;2207.311505;2207.501755;2207.625603;782963;29892;136884;23;3423;29892;32560;100.000;0.837;0.909;262.824;301.429;7.814;162424;147424;136884;0.180;0.102;0.063;2.120;2.318;0.628;41.049;38.667;123.819;123.847;121.515;33.144;31.821;1.485;0.213;0.076;190.251;314.098;252.541;36.212;2.879;4.093;0.000;0.029;0.000;14;36.611;119.365;3;0;0;0;0;0;0;0
179;1;1;2;0.087266;0.000000;1.000000;2207.378456;2207.537604;2207.671986;786714;26320;138600;20;3465;26320;28640;100.000;1.057;1.146;266.118;305.197;6.874;161265;149130;138600;0.188;0.108;0.068;2.189;2.329;0.720;50.818;48.421;134.336;134.383;132.039;37.816;36.672;1.433;0.291;0.101;159.147;293.530;232.258;35.849;30.818;5.763;0.000;0.046;0.001;19;46.300;129.802;2;0;0;0;0;0;0;0
181;1;1;2;0.087266;0.000000;1.000000;2207.444577;2207.562716;2207.725744;793719;25004;139098;19;3478;25004;27208;100.000;423.082;458.760;267.074;306.300;6.530;160306;148720;139098;0.175;0.104;0.063;2.479;2.327;0.609;58.261;55.871;162.988;163.028;160.676;35.737;34.772;1.756;0.262;0.118;118.139;281.167;219.349;25.112;41.554;8.000;0.000;0.040;0.000;16;53.455;158.155;3;0;0;0;0;0;0;0
183;1;1;2;0.087266;0.000000;1.000000;2207.510391;2207.601644;2207.801106;801464;26884;141888;21;3548;26884;29320;100.000;0.719;0.782;272.431;312.446;7.037;161199;150978;141888;0.177;0.104;0.065;2.107;2.074;0.530;80.158;78.020;199.420;199.461;197.373;40.187;39.529;1.490;0.186;0.085;91.254;290.715;228.044;38.928;27.739;9.234;0.000;0.042;0.000;15;75.977;195.206;3;0;0;0;0;0;0;0
185;1;1;2;0.087266;0.000000;1.000000;2207.577572;2207.639191;2207.868321;802598;30080;147102;23;3678;30080;32748;100.000;0.527;0.573;282.442;323.924;7.860;164781;155096;147102;0.177;0.104;0.066;2.015;2.191;0.586;71.395;69.138;229.113;229.130;226.926;31.159;30.467;1.410;0.191;0.066;61.619;290.749;228.593;37.547;29.120;10.477;0.000;0.017;0.000;16;67.189;224.893;3;0;0;0;0;0;0;0
187;1;1;2;0.087266;0.000000;1.000000;2207.642639;2207.696436;2207.921031;797511;29516;148974;23;3725;29516;32184;100.000;0.410;0.446;286.036;328.048;7.724;165867;157186;148974;0.176;0.104;0.067;2.507;2.323;0.655;56.904;54.515;224.562;224.595;222.251;25.336;24.528;1.761;0.285;0.114;53.797;278.392;214.635;57.245;9.422;10.411;0.000;0.032;0.000;13;52.074;219.710;5;0;0;0;0;0;0;0
189;1;1;2;0.087266;0.000000;1.000000;2207.710579;2207.768640;2207.997312;793590;29704;145718;23;3643;29704;32372;100.000;0.444;0.482;279.785;320.872;7.769;162046;154296;145718;0.177;0.104;0.066;2.321;2.095;0.543;81.115;78.954;228.658;228.672;226.564;35.472;34.849;1.682;0.202;0.089;58.060;286.732;224.250;72.204;5.537;10.106;0.000;0.014;0.000;15;76.699;224.228;4;0;0;0;0;0;0;0
191;1;1;2;0.087266;0.000000;1.000000;2207.776759;2207.835841;2208.073775;784846;30644;142800;24;3570;30644;33428;100.000;0.514;0.559;274.182;314.446;8.023;158240;151110;142800;0.182;0.106;0.066;2.077;2.817;0.781;80.870;77.988;237.903;237.934;235.098;33.989;33.173;1.408;0.228;0.087;59.083;297.016;234.046;67.202;0.535;9.508;0.000;0.030;0.000;11;75.977;232.989;4;0;0;0;0;0;0;0
193;1;1;2;0.087266;0.000000;1.000000;2207.842932;2207.895676;2208.102638;795964;28952;142560;22;3564;28952;31504;100.000;520.479;564.641;273.721;313.917;7.561;157928;150870;142560;0.173;0.109;0.069;2.564;2.225;0.618;33.738;31.444;206.919;206.962;204.719;16.302;15.360;1.808;0.246;0.160;52.744;259.705;196.243;59.835;6.832;9.341;0.000;0.043;0.001;18;28.949;202.093;2;0;0;0;0;0;0;0
195;1;1;2;0.087266;0.000000;1.000000;2207.910513;2207.968248;2208.145996;799402;28576;144392;22;3610;28576;31128;100.000;0.403;0.437;277.239;317.953;7.471;159464;152405;144392;0.223;0.105;0.066;3.125;2.284;0.605;48.139;45.789;177.705;177.748;175.442;27.083;26.099;1.405;0.191;1.134;57.735;235.483;172.934;72.572;5.905;9.126;0.000;0.043;0.000;20;42.730;172.273;3;0;0;0;0;0;0;0
197;1;1;2;0.087266;0.000000;1.000000;2207.976856;2208.039491;2208.179814;798336;28576;145944;22;3649;28576;31128;100.000;1.011;1.098;280.219;321.373;7.471;160434;153716;145944;0.181;0.106;0.066;2.036;2.233;0.553;39.232;36.933;140.299;140.323;138.076;27.958;26.749;1.422;0.190;0.071;62.635;202.958;140.085;71.243;4.576;8.842;0.000;0.023;0.000;16;34.963;136.016;3;0;0;0;0;0;0;0
198;1;1;1;0.087266;0.000000;1.000000;2208.010182;2208.067894;2208.213092;798454;27448;146568;21;3665;27448;29884;100.000;0.598;0.649;562.834;645.504;7.172;160597;154012;146568;0.228;0.113;0.069;3.256;3.002;0.509;37.533;34.462;145.147;145.198;142.171;25.849;24.240;2.414;0.304;0.128;57.712;202.910;140.030;28.404;4.930;8.597;0.000;0.051;0.001;20;31.275;138.863;2;0;0;0;0;0;0;0
199;1;1;1;0.087266;0.000000;1.000000;2208.043101;2208.114048;2208.249445;800770;27072;147434;21;3686;27072;29508;100.000;0.755;0.820;566.159;649.303;7.082;161738;155095;147434;0.183;0.108;0.066;2.044;2.833;0.674;42.615;39.716;135.354;135.398;132.547;31.474;29.964;1.413;0.194;0.081;70.947;206.345;143.050;46.153;12.820;8.861;0.000;0.044;0.000;16;37.737;130.458;4;0;0;0;0;0;0;0
200;1;1;1;0.087266;0.000000;1.000000;2208.075656;2208.150129;2208.285136;802378;28012;148866;22;3722;28012;30564;100.000;0.944;1.027;571.658;655.614;7.335;162615;156230;148866;0.175;0.106;0.066;2.525;2.416;0.735;40.562;38.080;134.954;135.006;132.570;30.044;28.725;1.743;0.317;0.118;74.474;209.480;145.407;36.082;2.748;8.479;0.000;0.053;0.000;20;35.621;129.990;2;0;0;0;0;0;0;0
