frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
35;1;1;1;2722.399870;2722.402511;2722.409763;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;1718.112;1718.112;2987.556;3328.346;2987.556;7.249;3.377;3.577;30.533;23.280;7.253;49.327;23.754;2.641;7.372;32.338;0.995;0.551;0;0;0;0;0;0;0;0
36;1;1;1;2722.433881;2722.437097;2722.444315;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;1722.226;1722.226;2981.704;3321.828;2981.704;7.215;3.489;3.689;34.551;27.334;7.218;51.112;20.889;3.216;8.591;34.587;1.253;0.595;0;0;0;0;0;0;0;0
37;1;1;1;2722.467356;2722.470076;2722.479910;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;1271.587;1271.587;3000.152;3342.378;3000.152;9.832;5.004;5.258;35.596;25.761;9.835;53.459;27.629;2.719;10.853;32.979;0.355;0.580;0;0;0;0;0;0;0;0
38;1;1;1;2722.499928;2722.503043;2722.510196;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;1747.161;1747.161;2996.473;3338.279;2996.473;7.148;3.481;3.673;30.285;23.133;7.152;51.355;23.617;3.115;7.805;32.968;0.366;0.566;0;0;0;0;0;0;0;0
39;1;1;1;2722.534128;2722.537424;2722.544965;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;1657.893;1657.893;2998.224;3340.205;2998.224;7.538;3.578;3.792;34.769;27.228;7.542;50.280;21.690;3.295;9.241;34.380;1.047;0.596;0;0;0;0;0;0;0;0
40;1;1;1;2722.567440;2722.570327;2722.579930;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;1309.558;1309.558;3016.061;3360.074;3016.061;9.601;4.389;4.630;34.965;25.362;9.603;48.211;27.465;2.886;10.873;32.903;0.430;0.586;0;0;0;0;0;0;0;0
41;1;1;1;2722.600151;2722.603215;2722.610204;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;1808.286;1808.286;3031.609;3377.409;3031.609;6.986;3.458;3.661;30.274;23.285;6.989;52.381;23.085;3.065;7.813;32.888;0.445;0.577;0;0;0;0;0;0;0;0
42;1;1;1;2722.633978;2722.637247;2722.644942;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;1642.042;1642.042;3031.106;3376.836;3031.106;7.692;3.628;3.841;34.738;27.043;7.695;49.920;22.151;3.269;9.218;34.032;0.698;0.585;0;0;0;0;0;0;0;0
43;1;1;1;2722.667487;2722.670268;2722.679466;792714;792714;792714;0;0;9909;9909;12683424;12683464;100.000;1380.166;1380.166;3044.031;3391.233;3044.031;9.195;4.667;4.923;34.524;25.326;9.198;53.525;26.642;2.781;10.409;33.021;0.312;0.568;0;0;0;0;0;0;0;0
44;1;1;1;2722.699961;2722.702620;2722.709412;790865;790865;790865;0;0;9886;9886;12653840;12653880;100.000;1864.916;1864.916;3036.931;3383.327;3036.931;6.789;3.426;3.636;29.946;23.154;6.792;53.541;22.681;2.659;7.022;32.352;0.981;0.594;0;0;0;0;0;0;0;0
