frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
161;1;1;1;2726.599820;2726.602517;2726.610160;789777;789777;789777;9873;9873;12636432;12636472;100.000;1653.462;1653.462;3032.753;3407.128;3032.753;7.639;1.528;1.769;0.000;0.000;29.444;21.801;7.643;23.149;25.957;2.698;7.800;31.594;1.739;0.809;0;0;0;0;0;0;0;0
162;1;1;1;2726.633648;2726.637107;2726.644575;790930;790930;790930;9887;9887;12654880;12654920;100.000;1694.703;1694.703;3037.181;3412.086;3037.181;7.465;1.206;1.467;0.000;0.000;34.415;26.946;7.468;19.637;21.701;3.459;8.881;34.589;1.256;0.837;0;0;0;0;0;0;0;0
163;1;1;1;2726.667118;2726.670352;2726.679932;793734;793734;793734;9922;9922;12699744;12699784;100.000;1325.848;1325.848;3047.948;3424.181;3047.948;9.576;1.554;1.785;0.000;0.000;35.357;25.777;9.580;18.632;27.094;3.234;10.904;33.245;0.088;0.790;0;0;0;0;0;0;0;0
164;1;1;1;2726.700427;2726.703257;2726.711346;792883;792883;792883;9912;9912;12686128;12686168;100.000;1568.492;1568.492;3044.680;3420.534;3044.680;8.069;1.608;1.854;0.000;0.000;31.414;23.325;8.089;22.916;25.749;2.831;8.986;32.905;0.428;0.767;0;0;0;0;0;0;0;0
165;1;1;1;2726.734002;2726.737367;2726.745037;791299;791299;791299;9892;9892;12660784;12660824;100.000;1650.903;1650.903;3038.598;3413.693;3038.598;7.665;1.408;1.676;0.000;0.000;33.691;26.021;7.669;21.856;22.764;3.366;9.343;34.110;0.777;0.768;0;0;0;0;0;0;0;0
166;1;1;1;2726.767106;2726.770630;2726.779343;789485;789485;789485;9869;9869;12631760;12631800;100.000;1449.970;1449.970;3031.632;3405.855;3031.632;8.709;1.273;1.514;0.000;0.000;34.306;25.594;8.712;17.381;25.396;3.525;10.315;33.263;0.070;0.724;0;0;0;0;0;0;0;0
167;1;1;1;2726.799969;2726.802755;2726.810550;789977;789977;789977;9875;9875;12639632;12639672;100.000;1621.674;1621.674;3033.521;3407.972;3033.521;7.792;1.584;1.831;0.000;0.000;31.207;23.412;7.795;23.486;24.978;2.786;8.189;32.124;1.209;0.755;0;0;0;0;0;0;0;0
168;1;1;1;2726.834122;2726.837634;2726.845399;791598;791598;791598;9895;9895;12665568;12665608;100.000;1631.179;1631.179;3039.746;3414.955;3039.746;7.762;1.350;1.601;0.000;0.000;34.849;27.084;7.765;20.614;22.282;3.512;9.705;34.879;1.545;0.804;0;0;0;0;0;0;0;0
169;1;1;1;2726.867190;2726.870722;2726.879808;795034;795034;795034;9938;9938;12720544;12720584;100.000;1400.544;1400.544;3052.940;3429.780;3052.940;9.083;1.369;1.596;0.000;0.000;34.409;25.323;9.086;17.569;26.405;3.532;10.781;33.088;0.245;0.769;0;0;0;0;0;0;0;0
170;1;1;1;2726.900610;2726.903370;2726.910990;794863;794863;794863;9936;9936;12717808;12717848;100.000;1669.092;1669.092;3052.284;3429.047;3052.284;7.617;1.475;1.720;0.000;0.000;31.182;23.562;7.620;22.566;24.438;2.760;8.629;32.648;0.686;0.764;0;0;0;0;0;0;0;0
171;1;1;1;2726.933855;2726.937314;2726.944831;794885;794885;794885;9937;9937;12718160;12718200;100.000;1692.180;1692.180;3052.368;3429.169;3052.368;7.513;1.261;1.501;0.000;0.000;33.841;26.325;7.516;19.969;22.211;3.460;9.137;33.945;0.611;0.754;0;0;0;0;0;0;0;0
172;1;1;1;2726.967059;2726.970258;2726.979501;788905;788905;788905;9862;9862;12622480;12622520;100.000;1365.792;1365.792;3029.405;3403.362;3029.405;9.239;1.453;1.695;0.000;0.000;34.670;25.427;9.243;18.340;26.661;3.199;10.474;32.943;0.390;0.732;0;0;0;0;0;0;0;0
173;1;1;1;2726.999882;2727.002573;2727.010123;787376;787376;787376;9843;9843;12598016;12598056;100.000;1668.584;1668.584;3023.533;3396.770;3023.533;7.548;1.496;1.757;0.000;0.000;30.622;23.072;7.551;23.269;24.658;2.690;7.763;32.315;1.019;0.749;0;0;0;0;0;0;0;0
174;1;1;1;2727.033818;2727.037095;2727.044449;791921;791921;791921;9900;9900;12670736;12670776;100.000;1723.037;1723.037;3040.986;3416.385;3040.986;7.351;1.219;1.468;0.000;0.000;34.325;26.971;7.354;19.961;21.425;3.276;8.755;34.522;1.189;0.777;0;0;0;0;0;0;0;0
175;1;1;1;2727.067453;2727.070233;2727.079800;785044;785044;785044;9814;9814;12560704;12560744;100.000;1313.580;1313.580;3014.579;3386.716;3014.579;9.565;1.482;1.707;0.000;0.000;35.352;25.784;9.568;17.840;27.065;2.780;10.773;33.138;0.195;0.741;0;0;0;0;0;0;0;0
176;1;1;1;2727.099991;2727.102688;2727.110488;785759;785759;785759;9822;9822;12572144;12572184;100.000;1612.080;1612.080;3017.324;3389.765;3017.324;7.796;1.556;1.792;0.000;0.000;30.687;22.888;7.800;22.979;25.416;2.697;8.127;32.455;0.878;0.749;0;0;0;0;0;0;0;0
177;1;1;1;2727.133716;2727.137188;2727.145162;782963;782963;782963;9788;9788;12527408;12527448;100.000;1571.198;1571.198;3006.588;3377.739;3006.588;7.971;1.381;1.620;0.000;0.000;34.674;26.700;7.974;20.322;22.997;3.472;9.468;34.500;1.166;0.775;0;0;0;0;0;0;0;0
178;1;1;1;2727.167215;2727.170448;2727.180158;783666;783666;783666;9796;9796;12538656;12538696;100.000;1291.427;1291.427;3009.287;3380.742;3009.287;9.707;1.599;1.852;0.000;0.000;34.996;25.286;9.710;19.076;27.746;3.233;11.130;33.260;0.073;0.731;0;0;0;0;0;0;0;0
179;1;1;1;2727.200507;2727.203238;2727.211202;786714;786714;786714;9834;9834;12587424;12587464;100.000;1580.607;1580.607;3020.991;3393.887;3020.991;7.950;1.543;1.790;0.000;0.000;31.044;23.080;7.964;22.473;25.654;2.731;8.841;32.790;0.543;0.720;0;0;0;0;0;0;0;0
180;1;1;1;2727.234069;2727.237470;2727.244931;787583;787583;787583;9845;9845;12601328;12601368;100.000;1688.935;1688.935;3024.328;3397.641;3024.328;7.458;1.264;1.503;0.000;0.000;33.730;26.268;7.462;20.149;22.122;3.401;9.237;34.232;0.899;0.731;0;0;0;0;0;0;0;0
181;1;1;1;2727.267196;2727.270336;2727.280247;793719;793719;793719;9922;9922;12699504;12699544;100.000;1281.373;1281.373;3047.891;3424.123;3047.891;9.908;1.611;1.854;0.000;0.000;35.316;25.405;9.911;18.705;28.065;3.140;11.220;32.866;0.467;0.714;0;0;0;0;0;0;0;0
182;1;1;1;2727.300584;2727.303309;2727.311094;792329;792329;792329;9905;9905;12677264;12677304;100.000;1628.495;1628.495;3042.553;3418.141;3042.553;7.782;1.533;1.786;0.000;0.000;30.847;23.061;7.785;22.935;25.239;2.725;8.733;32.973;0.361;0.692;0;0;0;0;0;0;0;0
183;1;1;1;2727.333865;2727.337484;2727.345411;801464;801464;801464;10019;10019;12823424;12823464;100.000;1617.765;1617.765;3077.631;3457.542;3077.631;7.924;1.578;1.824;0.000;0.000;34.317;26.390;7.927;23.014;23.099;3.618;9.717;34.175;0.842;0.702;0;0;0;0;0;0;0;0
184;1;1;1;2727.367171;2727.370782;2727.379551;796948;796948;796948;9962;9962;12751168;12751208;100.000;1454.358;1454.358;3060.290;3438.039;3060.290;8.765;1.460;1.715;0.000;0.000;34.140;25.372;8.768;19.557;25.683;3.612;10.523;33.299;0.035;0.660;0;0;0;0;0;0;0;0
185;1;1;1;2727.400377;2727.403106;2727.410988;802598;802598;802598;10033;10033;12841568;12841608;100.000;1629.386;1629.386;3081.986;3462.428;3081.986;7.878;1.657;1.899;0.000;0.000;31.437;23.555;7.882;24.091;25.071;2.729;8.627;32.324;1.010;0.682;0;0;0;0;0;0;0;0
186;1;1;1;2727.434071;2727.437529;2727.444974;797039;797039;797039;9963;9963;12752624;12752664;100.000;1713.026;1713.026;3060.639;3438.427;3060.639;7.442;1.247;1.496;0.000;0.000;33.986;26.541;7.445;20.090;21.906;3.458;9.280;34.423;1.090;0.707;0;0;0;0;0;0;0;0
187;1;1;1;2727.467340;2727.470649;2727.480511;797511;797511;797511;9969;9969;12760176;12760216;100.000;1294.312;1294.312;3062.452;3440.467;3062.452;9.859;1.466;1.705;0.000;0.000;35.537;25.675;9.862;17.288;27.751;3.308;11.483;33.120;0.214;0.676;0;0;0;0;0;0;0;0
188;1;1;1;2727.500336;2727.503081;2727.510889;794879;794879;794879;9936;9936;12718064;12718104;100.000;1629.002;1629.002;3052.345;3429.108;3052.345;7.804;1.515;1.752;0.000;0.000;30.378;22.570;7.808;22.434;25.702;2.744;8.528;32.432;0.901;0.690;0;0;0;0;0;0;0;0
189;1;1;1;2727.533844;2727.537306;2727.544878;793590;793590;793590;9920;9920;12697440;12697480;100.000;1677.257;1677.257;3047.395;3423.552;3047.395;7.568;1.261;1.508;0.000;0.000;33.989;26.418;7.571;19.920;22.276;3.463;9.184;34.225;0.892;0.703;0;0;0;0;0;0;0;0
190;1;1;1;2727.567111;2727.570180;2727.579529;788938;788938;788938;9862;9862;12623008;12623048;100.000;1350.474;1350.474;3029.532;3403.489;3029.532;9.345;1.532;1.760;0.000;0.000;34.651;25.303;9.348;18.827;26.979;3.069;10.502;32.874;0.459;0.688;0;0;0;0;0;0;0;0
191;1;1;1;2727.599898;2727.602572;2727.610135;784846;784846;784846;9811;9811;12557536;12557576;100.000;1660.471;1660.471;3013.818;3385.842;3013.818;7.560;1.495;1.732;0.000;0.000;30.606;23.043;7.563;22.900;24.712;2.674;7.774;32.391;0.942;0.704;0;0;0;0;0;0;0;0
192;1;1;1;2727.633887;2727.637333;2727.644790;788004;788004;788004;9851;9851;12608064;12608104;100.000;1690.821;1690.821;3025.945;3399.485;3025.945;7.455;1.254;1.498;0.000;0.000;34.655;27.198;7.458;20.086;21.520;3.446;9.096;34.761;1.428;0.749;0;0;0;0;0;0;0;0
193;1;1;1;2727.667099;2727.670297;2727.679731;795964;795964;795964;9950;9950;12735424;12735464;100.000;1350.916;1350.916;3056.511;3433.806;3056.511;9.429;1.545;1.774;0.000;0.000;34.941;25.507;9.434;18.802;26.999;3.198;10.704;32.965;0.369;0.725;0;0;0;0;0;0;0;0
194;1;1;1;2727.700132;2727.702848;2727.710636;799207;799207;799207;9991;9991;12787312;12787352;100.000;1641.997;1641.997;3068.964;3447.814;3068.964;7.785;1.500;1.737;0.000;0.000;30.905;23.117;7.788;22.297;25.200;2.716;8.276;32.551;0.783;0.729;0;0;0;0;0;0;0;0
195;1;1;1;2727.733737;2727.737272;2727.744734;799402;799402;799402;9993;9993;12790432;12790472;100.000;1714.202;1714.202;3069.713;3448.638;3069.713;7.446;1.246;1.491;0.000;0.000;34.097;26.636;7.462;19.982;21.884;3.535;9.040;34.424;1.090;0.751;0;0;0;0;0;0;0;0
196;1;1;1;2727.767519;2727.770339;2727.779778;800483;800483;800483;10007;10007;12807728;12807768;100.000;1357.564;1357.564;3073.864;3453.320;3073.864;9.436;1.507;1.755;0.000;0.000;35.044;25.605;9.439;18.591;26.935;2.820;10.751;33.067;0.266;0.721;0;0;0;0;0;0;0;0
197;1;1;1;2727.800135;2727.802864;2727.810625;798336;798336;798336;9980;9980;12773376;12773416;100.000;1646.017;1646.017;3065.620;3444.052;3065.620;7.758;1.525;1.769;0.000;0.000;30.847;23.087;7.761;22.789;25.159;2.729;8.265;32.526;0.808;0.726;0;0;0;0;0;0;0;0
198;1;1;1;2727.833734;2727.837220;2727.844845;798454;798454;798454;9981;9981;12775264;12775304;100.000;1675.699;1675.699;3066.073;3444.543;3066.073;7.621;1.291;1.530;0.000;0.000;34.220;26.595;7.625;20.068;22.282;3.486;9.151;34.356;1.022;0.745;0;0;0;0;0;0;0;0
199;1;1;1;2727.867539;2727.870537;2727.880247;800770;800770;800770;10010;10010;12812320;12812360;100.000;1319.647;1319.647;3074.966;3454.536;3074.966;9.707;1.865;2.094;0.000;0.000;35.402;25.692;9.710;21.568;27.427;2.998;11.219;33.317;0.017;0.699;0;0;0;0;0;0;0;0
200;1;1;1;2727.899912;2727.902630;2727.909746;802378;802378;802378;10030;10030;12838048;12838088;100.000;1804.138;1804.138;3081.141;3461.469;3081.141;7.113;1.281;1.531;0.000;0.000;29.499;22.383;7.116;21.520;24.124;2.718;7.385;32.093;1.241;0.733;0;0;0;0;0;0;0;0
201;1;1;1;2727.933754;2727.937272;2727.945445;805285;805285;805285;10067;10067;12884560;12884600;100.000;1576.579;1576.579;3092.304;3474.035;3092.304;8.170;1.628;1.866;0.000;0.000;35.699;27.526;8.173;22.832;22.895;3.518;9.751;34.642;1.309;0.769;0;0;0;0;0;0;0;0
202;1;1;1;2727.967375;2727.970290;2727.979390;803318;803318;803318;10042;10042;12853088;12853128;100.000;1413.070;1413.070;3084.751;3465.534;3084.751;9.097;1.250;1.488;0.000;0.000;33.945;24.845;9.101;16.355;26.809;2.915;10.363;33.018;0.315;0.741;0;0;0;0;0;0;0;0
203;1;1;1;2727.999910;2728.002627;2728.010377;802036;802036;802036;10026;10026;12832576;12832616;100.000;1655.978;1655.978;3079.828;3460.004;3079.828;7.747;1.505;1.746;0.000;0.000;30.987;23.237;7.750;22.529;25.010;2.717;8.016;32.338;0.996;0.757;0;0;0;0;0;0;0;0
204;1;1;1;2728.033907;2728.037270;2728.044875;810228;810228;810228;10128;10128;12963648;12963688;100.000;1704.778;1704.778;3111.285;3495.329;3111.285;7.602;1.380;1.650;0.000;0.000;34.498;26.893;7.605;21.699;22.045;3.363;9.181;34.643;1.309;0.791;0;0;0;0;0;0;0;0
205;1;1;1;2728.067523;2728.070351;2728.079856;808185;808185;808185;10103;10103;12930960;12931000;100.000;1360.937;1360.937;3103.440;3486.536;3103.440;9.502;1.477;1.724;0.000;0.000;34.982;25.476;9.506;18.131;27.174;2.828;10.829;33.081;0.253;0.758;0;0;0;0;0;0;0;0
206;1;1;1;2728.100078;2728.102840;2728.110796;815223;815223;815223;10191;10191;13043568;13043608;100.000;1639.447;1639.447;3130.466;3516.899;3130.466;7.953;1.527;1.775;0.000;0.000;30.940;22.983;7.957;22.304;25.716;2.762;8.436;32.489;0.844;0.763;0;0;0;0;0;0;0;0
207;1;1;1;2728.133759;2728.137301;2728.144809;799426;799426;799426;9993;9993;12790816;12790856;100.000;1703.684;1703.684;3069.805;3448.730;3069.805;7.505;1.471;1.717;0.000;0.000;34.013;26.504;7.508;22.865;22.075;3.542;9.115;34.461;1.128;0.786;0;0;0;0;0;0;0;0
208;1;1;1;2728.167531;2728.170280;2728.179109;790320;790320;790320;9879;9879;12645120;12645160;100.000;1432.767;1432.767;3034.838;3409.440;3034.838;8.826;1.326;1.559;0.000;0.000;34.300;25.471;8.829;17.661;25.741;2.749;10.082;32.979;0.354;0.759;0;0;0;0;0;0;0;0
209;1;1;1;2728.199894;2728.202595;2728.210379;795945;795945;795945;9950;9950;12735120;12735160;100.000;1636.391;1636.391;3056.438;3433.733;3056.438;7.780;1.511;1.756;0.000;0.000;31.269;23.486;7.783;22.567;24.891;2.702;8.018;32.315;1.018;0.775;0;0;0;0;0;0;0;0
210;1;1;1;2728.233724;2728.237134;2728.244723;792891;792891;792891;9912;9912;12686256;12686296;100.000;1672.011;1672.011;3044.711;3420.564;3044.711;7.572;1.292;1.541;0.000;0.000;34.344;26.756;7.588;20.310;22.095;3.410;9.029;34.539;1.206;0.802;0;0;0;0;0;0;0;0
211;1;1;1;2728.267296;2728.270200;2728.279825;797320;797320;797320;9967;9967;12757120;12757160;100.000;1325.797;1325.797;3061.718;3439.657;3061.718;9.622;1.565;1.802;0.000;0.000;35.103;25.477;9.625;18.726;27.420;2.904;10.798;33.066;0.268;0.769;0;0;0;0;0;0;0;0
212;1;1;1;2728.300545;2728.303302;2728.311283;805214;805214;805214;10066;10066;12883424;12883464;100.000;1614.386;1614.386;3092.031;3473.724;3092.031;7.978;1.552;1.791;0.000;0.000;31.458;23.477;7.981;22.437;25.371;2.757;8.923;33.102;0.231;0.735;0;0;0;0;0;0;0;0
213;1;1;1;2728.333786;2728.337353;2728.345008;797126;797126;797126;9965;9965;12754016;12754056;100.000;1666.198;1666.198;3060.973;3438.837;3060.973;7.652;1.270;1.508;0.000;0.000;33.725;26.070;7.655;19.700;22.698;3.568;9.315;34.051;0.718;0.734;0;0;0;0;0;0;0;0
214;1;1;1;2728.367321;2728.370466;2728.380080;803136;803136;803136;10040;10040;12850176;12850216;100.000;1337.299;1337.299;3084.052;3464.759;3084.052;9.610;1.596;1.831;0.000;0.000;35.071;25.458;9.613;19.050;27.411;3.145;11.052;33.113;0.220;0.702;0;0;0;0;0;0;0;0
215;1;1;1;2728.399879;2728.402617;2728.410343;809297;809297;809297;10117;10117;12948752;12948792;100.000;1676.019;1676.019;3107.710;3491.337;3107.710;7.723;1.516;1.760;0.000;0.000;30.264;22.537;7.726;22.779;25.530;2.738;7.983;32.151;1.183;0.732;0;0;0;0;0;0;0;0
216;1;1;1;2728.433731;2728.437242;2728.445202;808156;808156;808156;10102;10102;12930496;12930536;100.000;1624.545;1624.545;3103.329;3486.387;3103.329;7.957;1.462;1.715;0.000;0.000;34.859;26.899;7.960;21.549;22.835;3.511;9.508;34.625;1.292;0.767;0;0;0;0;0;0;0;0
217;1;1;1;2728.467377;2728.470627;2728.480589;810355;810355;810355;10130;10130;12965680;12965720;100.000;1301.782;1301.782;3111.773;3495.893;3111.773;9.960;1.588;1.839;0.000;0.000;35.387;25.424;9.963;18.458;28.154;3.249;11.562;33.384;0.051;0.722;0;0;0;0;0;0;0;0
218;1;1;1;2728.499737;2728.502483;2728.510414;810211;810211;810211;10128;10128;12963376;12963416;100.000;1634.670;1634.670;3111.220;3495.264;3111.220;7.928;1.528;1.768;0.000;0.000;29.825;21.894;7.931;22.290;26.592;2.746;8.053;31.857;1.477;0.769;0;0;0;0;0;0;0;0
219;1;1;1;2728.533926;2728.537221;2728.544954;808645;808645;808645;10109;10109;12938320;12938360;100.000;1673.228;1673.228;3105.206;3488.530;3105.206;7.729;1.310;1.552;0.000;0.000;34.540;26.807;7.733;20.069;22.389;3.295;9.260;34.738;1.404;0.809;0;0;0;0;0;0;0;0
220;1;1;1;2728.567347;2728.570405;2728.580102;810783;810783;810783;10135;10135;12972528;12972568;100.000;1338.433;1338.433;3113.416;3497.726;3113.416;9.694;1.633;1.866;0.000;0.000;35.148;25.451;9.698;19.246;27.590;3.057;11.075;33.184;0.149;0.768;0;0;0;0;0;0;0;0
221;1;1;1;2728.599645;2728.602389;2728.610124;807088;807088;807088;10089;10089;12913408;12913448;100.000;1669.569;1669.569;3099.228;3481.793;3099.228;7.731;1.524;1.766;0.000;0.000;30.022;22.287;7.735;22.826;25.764;2.744;7.763;31.984;1.349;0.804;0;0;0;0;0;0;0;0
222;1;1;1;2728.633952;2728.637237;2728.644961;809369;809369;809369;10118;10118;12949904;12949944;100.000;1676.503;1676.503;3107.987;3491.652;3107.987;7.721;1.277;1.531;0.000;0.000;34.837;27.112;7.725;19.816;22.174;3.285;9.267;34.847;1.514;0.848;0;0;0;0;0;0;0;0
223;1;1;1;2728.667302;2728.670226;2728.679499;795354;795354;795354;9942;9942;12725664;12725704;100.000;1373.032;1373.032;3054.169;3431.160;3054.169;9.270;1.425;1.664;0.000;0.000;34.538;25.265;9.273;17.949;26.849;2.924;10.472;32.990;0.344;0.817;0;0;0;0;0;0;0;0
224;1;1;1;2728.700018;2728.702721;2728.710570;795455;795455;795455;9944;9944;12727280;12727320;100.000;1621.599;1621.599;3054.557;3431.624;3054.557;7.846;1.527;1.763;0.000;0.000;31.071;23.222;7.849;22.458;25.263;2.703;8.210;32.495;0.839;0.818;0;0;0;0;0;0;0;0
225;1;1;1;2728.733694;2728.737173;2728.744768;795720;795720;795720;9947;9947;12731520;12731560;100.000;1676.386;1676.386;3055.574;3432.755;3055.574;7.591;1.307;1.545;0.000;0.000;34.198;26.602;7.596;20.344;22.211;3.479;9.074;34.452;1.118;0.837;0;0;0;0;0;0;0;0
226;1;1;1;2728.767255;2728.770201;2728.779757;798723;798723;798723;9985;9985;12779568;12779608;100.000;1337.460;1337.460;3067.106;3445.728;3067.106;9.545;1.552;1.781;0.000;0.000;34.989;25.433;9.556;18.640;27.311;2.946;10.730;33.029;0.305;0.804;0;0;0;0;0;0;0;0
227;1;1;1;2728.799741;2728.802479;2728.810307;807441;807441;807441;10094;10094;12919056;12919096;100.000;1650.443;1650.443;3100.583;3483.338;3100.583;7.825;1.507;1.749;0.000;0.000;30.550;22.722;7.828;22.336;25.624;2.737;7.946;32.278;1.056;0.820;0;0;0;0;0;0;0;0
228;1;1;1;2728.833842;2728.837208;2728.845474;803316;803316;803316;10042;10042;12853056;12853096;100.000;1555.205;1555.205;3084.743;3465.526;3084.743;8.261;1.409;1.652;0.000;0.000;35.167;26.901;8.265;19.992;23.503;3.366;9.780;34.730;1.396;0.856;0;0;0;0;0;0;0;0
229;1;1;1;2728.867321;2728.870747;2728.880572;809074;809074;809074;10114;10114;12945184;12945224;100.000;1317.619;1317.619;3106.854;3490.367;3106.854;9.822;1.486;1.736;0.000;0.000;35.098;25.273;9.825;17.673;27.993;3.426;11.545;33.539;0.205;0.815;0;0;0;0;0;0;0;0
230;1;1;1;2728.900404;2728.903177;2728.911117;808265;808265;808265;10104;10104;12932240;12932280;100.000;1628.965;1628.965;3103.747;3486.881;3103.747;7.936;1.506;1.758;0.000;0.000;30.545;22.605;7.940;22.143;25.993;2.773;8.756;32.431;0.903;0.820;0;0;0;0;0;0;0;0
231;1;1;1;2728.934159;2728.937778;2728.945441;818848;818848;818848;10236;10236;13101568;13101608;100.000;1709.873;1709.873;3144.386;3532.525;3144.386;7.660;1.187;1.435;0.000;0.000;34.324;26.661;7.663;18.719;22.326;3.619;9.748;34.601;1.268;0.848;0;0;0;0;0;0;0;0
232;1;1;1;2728.967362;2728.970757;2728.980482;820617;820617;820617;10258;10258;13129872;13129912;100.000;1350.225;1350.225;3151.179;3540.153;3151.179;9.722;1.619;1.852;0.000;0.000;35.040;25.315;9.725;19.043;27.753;3.395;11.455;32.979;0.355;0.818;0;0;0;0;0;0;0;0
233;1;1;1;2729.000015;2729.002787;2729.010046;814146;814146;814146;10177;10177;13026336;13026376;100.000;1794.693;1794.693;3126.330;3512.232;3126.330;7.255;1.192;1.440;0.000;0.000;29.564;22.306;7.258;19.835;24.552;2.772;7.685;32.030;1.303;0.848;0;0;0;0;0;0;0;0
234;1;1;1;2729.033829;2729.037369;2729.045566;814852;814852;814852;10186;10186;13037632;13037672;100.000;1590.662;1590.662;3129.041;3515.285;3129.041;8.193;1.504;1.757;0.000;0.000;35.520;27.323;8.197;21.434;23.077;3.540;9.872;34.582;1.248;0.873;0;0;0;0;0;0;0;0
235;1;1;1;2729.067671;2729.070535;2729.079806;815725;815725;815725;10197;10197;13051600;13051640;100.000;1407.949;1407.949;3132.394;3519.054;3132.394;9.267;1.446;1.679;0.000;0.000;34.240;24.970;9.271;18.115;27.076;2.864;10.779;33.166;0.167;0.829;0;0;0;0;0;0;0;0
236;1;1;1;2729.100169;2729.102940;2729.110903;816078;816078;816078;10201;10201;13057248;13057288;100.000;1639.957;1639.957;3133.749;3520.561;3133.749;7.960;1.602;1.862;0.000;0.000;31.097;23.134;7.963;23.389;25.607;2.771;8.543;32.405;0.929;0.835;0;0;0;0;0;0;0;0
237;1;1;1;2729.133895;2729.137442;2729.145159;810868;810868;810868;10136;10136;12973888;12973928;100.000;1681.358;1681.358;3113.743;3498.090;3113.743;7.714;1.283;1.530;0.000;0.000;34.256;26.539;7.717;19.825;22.528;3.547;9.465;34.502;1.168;0.856;0;0;0;0;0;0;0;0
238;1;1;1;2729.167251;2729.170467;2729.180141;801907;801907;801907;10024;10024;12830512;12830552;100.000;1326.548;1326.548;3079.332;3459.433;3079.332;9.670;1.585;1.827;0.000;0.000;34.982;25.308;9.674;18.888;27.654;3.216;11.113;33.025;0.308;0.822;0;0;0;0;0;0;0;0
239;1;1;1;2729.199799;2729.202514;2729.210284;799196;799196;799196;9990;9990;12787136;12787176;100.000;1645.775;1645.775;3068.922;3447.733;3068.922;7.767;1.507;1.765;0.000;0.000;30.144;22.374;7.770;22.712;25.777;2.715;7.924;32.047;1.286;0.851;0;0;0;0;0;0;0;0
240;1;1;1;2729.233874;2729.237290;2729.244991;799621;799621;799621;9996;9996;12793936;12793976;100.000;1661.346;1661.346;3070.554;3449.593;3070.554;7.698;1.282;1.523;0.000;0.000;34.707;27.005;7.701;19.769;22.190;3.416;9.297;34.775;1.442;0.888;0;0;0;0;0;0;0;0
241;1;1;1;2729.267361;2729.270330;2729.280092;808174;808174;808174;10103;10103;12930784;12930824;100.000;1325.120;1325.120;3103.398;3486.494;3103.398;9.751;1.612;1.851;0.000;0.000;35.101;25.339;9.762;18.964;27.812;2.969;11.065;33.040;0.293;0.850;0;0;0;0;0;0;0;0
242;1;1;1;2729.300563;2729.303340;2729.311342;810609;810609;810609;10133;10133;12969744;12969784;100.000;1620.950;1620.950;3112.748;3496.982;3112.748;7.998;1.530;1.768;0.000;0.000;31.250;23.248;8.002;22.098;25.606;2.778;8.982;33.011;0.323;0.817;0;0;0;0;0;0;0;0
243;1;1;1;2729.333881;2729.337465;2729.345163;809086;809086;809086;10114;10114;12945376;12945416;100.000;1681.791;1681.791;3106.900;3490.413;3106.900;7.695;1.274;1.524;0.000;0.000;33.821;26.123;7.698;19.797;22.760;3.584;9.469;34.125;0.792;0.816;0;0;0;0;0;0;0;0
244;1;1;1;2729.367550;2729.370810;2729.380222;804105;804105;804105;10052;10052;12865680;12865720;100.000;1367.069;1367.069;3087.773;3468.935;3087.773;9.408;1.445;1.684;0.000;0.000;35.059;25.647;9.412;17.891;26.846;3.260;11.195;33.345;0.012;0.766;0;0;0;0;0;0;0;0
245;1;1;1;2729.400016;2729.402762;2729.410535;810243;810243;810243;10129;10129;12963888;12963928;100.000;1667.991;1667.991;3111.343;3495.425;3111.343;7.770;1.522;1.780;0.000;0.000;30.313;22.540;7.773;22.903;25.642;2.747;8.174;31.952;1.382;0.804;0;0;0;0;0;0;0;0
246;1;1;1;2729.433829;2729.437390;2729.445519;808451;808451;808451;10106;10106;12935216;12935256;100.000;1591.557;1591.557;3104.461;3487.671;3104.461;8.124;1.350;1.597;0.000;0.000;34.984;26.855;8.128;19.646;23.234;3.561;9.825;34.628;1.295;0.835;0;0;0;0;0;0;0;0
247;1;1;1;2729.467264;2729.470537;2729.480388;818595;818595;818595;10233;10233;13097520;13097560;100.000;1330.139;1330.139;3143.414;3531.440;3143.414;9.847;1.679;1.920;0.000;0.000;34.869;25.018;9.851;19.488;28.252;3.273;11.360;33.146;0.187;0.794;0;0;0;0;0;0;0;0
248;1;1;1;2729.499684;2729.502439;2729.510273;813416;813416;813416;10168;10168;13014656;13014696;100.000;1661.516;1661.516;3123.527;3509.088;3123.527;7.830;1.523;1.769;0.000;0.000;29.885;22.051;7.834;22.577;26.213;2.755;7.912;31.902;1.431;0.834;0;0;0;0;0;0;0;0
