frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
27;1;1;1;3282.079214;3282.274881;3282.276167;780025;140520;140520;0;0;1757;1757;2248320;2248372;100.000;1757.621;1757.621;539.609;582.608;539.609;1.282;0.463;0.501;34.277;32.991;1.286;38.935;3.751;195.667;-16.393;34.036;0.703;1.562;0;0;0;0;0;0;0;0
28;1;1;1;3282.112584;3282.307103;3282.308176;780373;141820;141820;0;0;1773;1773;2269120;2269172;100.000;2120.506;2120.506;544.601;587.992;544.601;1.069;0.492;0.531;32.009;30.936;1.073;49.454;3.352;194.519;-17.717;32.222;1.112;1.534;0;0;0;0;0;0;0;0
29;1;1;1;3282.145850;3282.341618;3282.342949;781651;143812;143812;0;0;1798;1798;2300992;2301044;100.000;1729.823;1729.823;552.251;596.253;552.251;1.328;0.476;0.514;34.774;33.442;1.331;38.643;3.829;195.768;-16.277;34.515;1.182;1.512;0;0;0;0;0;0;0;0
30;1;1;1;3282.179238;3282.374872;3282.375968;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;2122.439;2122.439;555.876;600.172;555.876;1.092;0.473;0.512;33.018;31.923;1.096;46.738;3.318;195.634;-16.592;33.254;0.079;1.422;0;0;0;0;0;0;0;0
31;1;1;1;3282.212625;3282.406846;3282.407958;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;2075.318;2075.318;552.773;596.824;552.773;1.108;0.473;0.512;31.990;30.878;1.112;46.056;3.475;194.222;-17.935;31.974;1.359;1.418;0;0;0;0;0;0;0;0
32;1;1;1;3282.246015;3282.441313;3282.442615;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;1748.982;1748.982;545.185;588.624;545.185;1.299;0.452;0.490;34.657;33.355;1.302;37.669;3.756;195.298;-16.611;34.467;1.134;1.401;0;0;0;0;0;0;0;0
33;1;1;1;3282.279395;3282.473740;3282.474798;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;2124.900;2124.900;536.898;579.677;536.898;1.055;0.474;0.511;32.183;31.125;1.058;48.285;3.288;194.345;-17.761;32.427;0.906;1.370;0;0;0;0;0;0;0;0
34;1;1;1;3282.312690;3282.507134;3282.508423;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;1716.406;1716.406;528.581;570.698;528.581;1.286;0.440;0.476;33.625;32.335;1.289;36.924;3.834;194.444;-17.470;33.394;0.060;1.288;0;0;0;0;0;0;0;0
35;1;1;1;3282.346065;3282.540381;3282.541419;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;2124.055;2124.055;526.684;568.655;526.684;1.035;0.468;0.505;32.996;31.958;1.038;48.660;3.146;194.316;-17.807;33.247;0.086;1.213;0;0;0;0;0;0;0;0
36;1;1;1;3282.379385;3282.573792;3282.575067;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;1741.618;1741.618;530.109;572.349;530.109;1.272;0.450;0.488;33.648;32.373;1.276;38.249;3.791;194.407;-17.492;33.411;0.077;1.142;0;0;0;0;0;0;0;0
37;1;1;1;3282.412679;3282.607303;3282.608377;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;2082.077;2082.077;535.101;577.733;535.101;1.070;0.467;0.506;33.309;32.236;1.074;47.109;3.223;194.624;-17.516;33.511;0.178;1.082;0;0;0;0;0;0;0;0
38;1;1;1;3282.446064;3282.640310;3282.641374;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;2123.710;2123.710;541.829;584.999;541.829;1.061;0.477;0.516;32.998;31.934;1.064;48.502;3.224;194.246;-17.852;33.007;0.326;1.034;0;0;0;0;0;0;0;0
39;1;1;1;3282.479351;3282.673596;3282.674886;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;1770.959;1770.959;546.206;589.719;546.206;1.286;0.453;0.491;33.512;32.222;1.289;38.095;3.848;194.246;-17.674;33.286;0.047;0.973;0;0;0;0;0;0;0;0
40;1;1;1;3282.512694;3282.707301;3282.708390;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;2116.589;2116.589;552.373;596.400;552.373;1.077;0.475;0.514;33.505;32.415;1.089;47.173;3.251;194.607;-17.503;33.705;0.371;0.935;0;0;0;0;0;0;0;0
41;1;1;1;3282.546103;3282.740359;3282.741712;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;1733.583;1733.583;562.250;607.060;562.250;1.350;0.498;0.538;33.321;31.968;1.353;39.747;4.060;194.256;-17.515;33.057;0.276;0.894;0;0;0;0;0;0;0;0
42;1;1;1;3282.579390;3282.773621;3282.774766;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;2081.850;2081.850;568.740;614.064;568.740;1.141;0.505;0.547;33.054;31.909;1.145;47.797;3.463;194.231;-17.794;33.262;0.071;0.842;0;0;0;0;0;0;0;0
43;1;1;1;3282.612751;3282.807473;3282.808818;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;1779.326;1779.326;573.317;619.008;573.317;1.342;0.495;0.535;34.053;32.708;1.345;39.767;3.949;194.722;-17.075;33.853;0.519;0.822;0;0;0;0;0;0;0;0
44;1;1;1;3282.646051;3282.842113;3282.843255;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;2117.851;2117.851;577.414;623.424;577.414;1.139;0.503;0.542;34.437;33.294;1.143;47.457;3.318;196.061;-15.971;34.639;1.306;0.852;0;0;0;0;0;0;0;0
45;1;1;1;3282.679445;3282.874541;3282.875949;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;1725.437;1725.437;582.180;628.581;582.180;1.405;0.502;0.542;32.694;31.285;1.408;38.512;4.307;195.096;-16.611;32.428;0.905;0.856;0;0;0;0;0;0;0;0
46;1;1;1;3282.712730;3282.907739;3282.908889;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;2112.187;2112.187;582.348;628.750;582.348;1.147;0.513;0.554;32.940;31.790;1.150;48.178;3.493;195.008;-17.004;33.198;0.135;0.811;0;0;0;0;0;0;0;0
47;1;1;1;3282.746040;3282.941565;3282.942936;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1763.775;1763.775;578.155;624.214;578.155;1.369;0.506;0.547;34.047;32.676;1.372;39.846;4.029;195.525;-16.290;33.826;0.493;0.791;0;0;0;0;0;0;0;0
48;1;1;1;3282.779366;3282.973604;3282.974734;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;2105.496;2105.496;570.398;615.845;570.398;1.126;0.500;0.540;31.797;30.668;1.129;47.781;3.551;194.239;-17.826;32.040;1.294;0.822;0;0;0;0;0;0;0;0
49;1;1;1;3282.812692;3283.006894;3283.008004;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;2128.985;2128.985;565.552;610.608;565.552;1.107;0.490;0.530;33.271;32.160;1.111;47.708;3.338;194.202;-17.889;33.289;0.044;0.774;0;0;0;0;0;0;0;0
