frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
87;1;1;1;3284.079911;3284.146772;3284.179590;778458;0;0;26320;26320;20;20;26320;26408;100.000;0.805;0.805;6.338;6.941;6.338;32.815;0.007;0.008;32.884;0.067;32.817;0.024;99.796;66.861;23.905;29.717;3.616;1.680;0;0;0;0;0;0;0;0
88;1;1;1;3284.113279;3284.179659;3284.179667;778592;0;0;28952;28952;22;22;28952;29040;100.000;15642.586;15642.586;6.970;7.635;6.970;0.005;0.005;0.006;0.077;0.070;0.007;77.286;9.505;66.381;-9.351;32.887;0.447;1.603;0;0;0;0;0;0;0;0
89;1;1;1;3284.145940;3284.212718;3284.245436;779952;0;0;29516;29516;23;23;29516;29604;100.000;0.905;0.905;7.105;7.801;7.105;32.716;0.008;0.010;65.770;33.051;32.718;0.030;49.747;66.778;23.085;33.059;0.275;1.520;0;0;0;0;0;0;0;0
90;1;1;1;3284.179185;3284.245527;3284.280632;779674;0;0;29328;29328;23;23;29328;29416;100.000;0.838;0.838;7.060;7.756;7.060;35.103;0.007;0.008;35.196;0.091;35.105;0.022;99.743;66.342;24.948;32.809;0.524;1.457;0;0;0;0;0;0;0;0
91;1;1;1;3284.212556;3284.280734;3284.317282;781083;0;0;142692;142692;109;109;142692;142780;100.000;3.907;3.907;34.267;37.647;34.267;36.545;0.028;0.031;36.649;0.102;36.548;0.085;99.722;68.178;28.264;35.207;1.874;1.483;0;0;0;0;0;0;0;0
92;1;1;1;3284.245958;3284.317368;3284.348342;780537;0;0;27260;27260;21;21;27260;27348;100.000;0.883;0.883;6.564;7.198;6.564;30.883;0.008;0.009;31.061;0.086;30.974;0.029;99.722;71.410;25.991;36.634;3.301;1.597;0;0;0;0;0;0;0;0
93;1;1;1;3284.279255;3284.348389;3284.381415;773046;0;0;21620;21620;17;17;21620;21708;100.000;0.657;0.657;5.210;5.719;5.210;33.023;0.008;0.009;33.073;0.047;33.026;0.026;99.858;69.134;25.731;31.021;2.312;1.642;0;0;0;0;0;0;0;0
94;1;1;1;3284.312498;3284.381470;3284.381478;770822;0;0;21056;21056;16;16;21056;21144;100.000;11083.811;11083.811;5.075;5.553;5.075;0.006;0.006;0.006;0.062;0.054;0.008;76.081;12.884;68.971;-7.540;33.080;0.253;1.555;0;0;0;0;0;0;0;0
95;1;1;1;3284.346102;3284.414203;3284.447303;778859;0;0;24628;24628;19;19;24628;24716;100.000;0.747;0.747;5.932;6.504;5.932;33.097;0.008;0.010;65.825;32.725;33.100;0.030;50.285;68.101;24.952;32.733;0.600;1.495;0;0;0;0;0;0;0;0
96;1;1;1;3284.379337;3284.447374;3284.481643;778333;0;0;28200;28200;22;22;28200;28288;100.000;0.826;0.826;6.789;7.454;6.789;34.267;0.006;0.007;34.341;0.071;34.270;0.021;99.794;68.036;25.959;33.171;0.162;1.412;0;0;0;0;0;0;0;0
