frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
176;1;1;1;3121.642783;3121.646223;3121.659776;785759;785759;785759;9822;9822;12572144;12572184;100.000;927.963;927.963;3017.324;3389.765;3017.324;13.547;2.357;2.582;0.000;0.000;33.380;19.827;13.553;19.051;40.602;3.439;15.165;33.322;0.012;0.637;0;0;0;0;0;0;0;0
177;1;1;1;3121.675442;3121.678347;3121.691936;782963;782963;782963;9788;9788;12527408;12527448;100.000;921.965;921.965;3006.588;3377.739;3006.588;13.585;2.377;2.606;0.000;0.000;32.160;18.572;13.589;19.175;42.253;2.905;13.992;32.124;1.209;0.673;0;0;0;0;0;0;0;0
178;1;1;1;3121.709196;3121.712251;3121.725647;783666;783666;783666;9796;9796;12538656;12538696;100.000;936.044;936.044;3009.287;3380.742;3009.287;13.393;1.726;1.966;0.000;0.000;33.711;20.315;13.396;14.678;39.738;3.055;14.370;33.904;0.570;0.667;0;0;0;0;0;0;0;0
179;1;1;1;3121.742300;3121.745356;3121.759140;786714;786714;786714;9834;9834;12587424;12587464;100.000;913.233;913.233;3020.991;3393.887;3020.991;13.767;2.340;2.600;0.000;0.000;33.493;19.709;13.784;18.865;41.154;3.057;14.530;33.105;0.228;0.639;0;0;0;0;0;0;0;0
180;1;1;1;3121.776202;3121.779256;3121.793063;787583;787583;787583;9845;9845;12601328;12601368;100.000;912.967;912.967;3024.328;3397.641;3024.328;13.802;1.868;2.107;0.000;0.000;33.923;20.116;13.806;15.264;40.699;3.055;15.119;33.900;0.567;0.635;0;0;0;0;0;0;0;0
181;1;1;1;3121.809683;3121.812709;3121.826607;793719;793719;793719;9922;9922;12699504;12699544;100.000;913.819;913.819;3047.891;3424.123;3047.891;13.894;2.489;2.725;0.000;0.000;33.544;19.647;13.897;19.609;41.430;3.026;15.330;33.453;0.120;0.603;0;0;0;0;0;0;0;0
182;1;1;1;3121.842448;3121.846012;3121.858604;792329;792329;792329;9905;9905;12677264;12677304;100.000;1007.058;1007.058;3042.553;3418.141;3042.553;12.587;2.152;2.390;0.000;0.000;31.997;19.405;12.593;18.981;39.355;3.563;13.994;33.302;0.031;0.567;0;0;0;0;0;0;0;0
183;1;1;1;3121.875862;3121.878856;3121.893040;801464;801464;801464;10019;10019;12823424;12823464;100.000;904.112;904.112;3077.631;3457.542;3077.631;14.180;2.447;2.680;0.000;0.000;34.435;20.252;14.184;18.892;41.189;2.994;15.096;32.844;0.489;0.562;0;0;0;0;0;0;0;0
184;1;1;1;3121.909082;3121.912195;3121.925124;796948;796948;796948;9962;9962;12751168;12751208;100.000;986.279;986.279;3060.290;3438.039;3060.290;12.925;2.301;2.550;0.000;0.000;32.084;19.155;12.929;19.723;40.297;3.112;13.847;33.339;0.005;0.527;0;0;0;0;0;0;0;0
185;1;1;1;3121.942987;3121.946284;3121.960173;802598;802598;802598;10033;10033;12841568;12841608;100.000;924.774;924.774;3081.986;3462.428;3081.986;13.882;1.841;2.083;0.000;0.000;35.049;21.161;13.889;14.995;39.626;3.297;15.563;34.090;0.756;0.541;0;0;0;0;0;0;0;0
186;1;1;1;3121.975481;3121.978463;3121.991823;797039;797039;797039;9963;9963;12752624;12752664;100.000;954.544;954.544;3060.639;3438.427;3060.639;13.356;2.329;2.577;0.000;0.000;31.650;18.290;13.360;19.286;42.213;2.982;13.880;32.178;1.155;0.580;0;0;0;0;0;0;0;0
187;1;1;1;3122.009518;3122.012665;3122.026516;797511;797511;797511;9969;9969;12760176;12760216;100.000;921.287;921.287;3062.452;3440.467;3062.452;13.847;2.264;2.491;0.000;0.000;34.693;20.842;13.851;17.985;39.924;3.147;15.239;34.202;0.869;0.598;0;0;0;0;0;0;0;0
188;1;1;1;3122.042670;3122.045738;3122.059665;794879;794879;794879;9936;9936;12718064;12718104;100.000;913.207;913.207;3052.345;3429.108;3052.345;13.924;2.549;2.772;0.000;0.000;33.149;19.222;13.927;19.902;42.014;3.068;15.055;33.073;0.261;0.577;0;0;0;0;0;0;0;0
189;1;1;1;3122.075728;3122.078745;3122.091886;793590;793590;793590;9920;9920;12697440;12697480;100.000;966.358;966.358;3047.395;3423.552;3047.395;13.136;2.098;2.349;0.000;0.000;32.221;19.080;13.140;17.872;40.783;3.017;13.942;33.008;0.326;0.561;0;0;0;0;0;0;0;0
190;1;1;1;3122.109421;3122.112545;3122.126092;788938;788938;788938;9862;9862;12623008;12623048;100.000;931.839;931.839;3029.532;3403.489;3029.532;13.542;2.485;2.712;0.000;0.000;34.206;20.659;13.547;20.017;39.603;3.124;14.815;33.800;0.466;0.555;0;0;0;0;0;0;0;0
191;1;1;1;3122.142360;3122.145817;3122.158964;784846;784846;784846;9811;9811;12557536;12557576;100.000;955.220;955.220;3013.818;3385.842;3013.818;13.141;2.685;2.949;0.000;0.000;32.873;19.726;13.147;22.428;39.994;3.458;14.354;33.272;0.061;0.524;0;0;0;0;0;0;0;0
192;1;1;1;3122.175902;3122.178976;3122.192146;788004;788004;788004;9851;9851;12608064;12608104;100.000;957.365;957.365;3025.945;3399.485;3025.945;13.166;2.182;2.423;0.000;0.000;33.182;20.012;13.170;18.398;39.691;3.074;14.203;33.159;0.175;0.502;0;0;0;0;0;0;0;0
193;1;1;1;3122.209195;3122.212256;3122.226102;795964;795964;795964;9950;9950;12735424;12735464;100.000;920.148;920.148;3056.511;3433.806;3056.511;13.842;2.086;2.336;0.000;0.000;33.956;20.110;13.846;16.870;40.776;3.061;14.825;33.280;0.053;0.474;0;0;0;0;0;0;0;0
194;1;1;1;3122.242941;3122.246130;3122.260050;799207;799207;799207;9991;9991;12787312;12787352;100.000;918.716;918.716;3068.964;3447.814;3068.964;13.913;2.263;2.486;0.000;0.000;33.948;20.028;13.920;17.862;41.004;3.189;15.440;33.874;0.541;0.479;0;0;0;0;0;0;0;0
195;1;1;1;3122.275470;3122.278555;3122.292330;799402;799402;799402;9993;9993;12790432;12790472;100.000;928.564;928.564;3069.713;3448.638;3069.713;13.761;2.334;2.568;0.000;0.000;32.280;18.505;13.775;18.645;42.673;3.085;14.386;32.425;0.908;0.505;0;0;0;0;0;0;0;0
196;1;1;1;3122.309668;3122.313668;3122.326976;800483;800483;800483;10007;10007;12807728;12807768;100.000;962.444;962.444;3073.864;3453.320;3073.864;13.303;1.974;2.215;0.000;0.000;34.646;21.338;13.308;16.646;38.412;4.000;15.699;35.113;1.779;0.585;0;0;0;0;0;0;0;0
197;1;1;1;3122.341581;3122.344659;3122.357557;798336;798336;798336;9980;9980;12773376;12773416;100.000;990.415;990.415;3065.620;3444.052;3065.620;12.894;2.415;2.645;0.000;0.000;30.581;17.683;12.898;20.509;42.176;3.078;12.947;30.992;2.342;0.695;0;0;0;0;0;0;0;0
198;1;1;1;3122.375674;3122.378890;3122.392579;798454;798454;798454;9981;9981;12775264;12775304;100.000;933.376;933.376;3066.073;3444.543;3066.073;13.685;2.234;2.473;0.000;0.000;35.022;21.333;13.689;18.068;39.086;3.216;14.635;34.231;0.898;0.708;0;0;0;0;0;0;0;0
199;1;1;1;3122.409605;3122.412611;3122.426277;800770;800770;800770;10010;10010;12812320;12812360;100.000;937.596;937.596;3074.966;3454.536;3074.966;13.661;1.984;2.211;0.000;0.000;33.698;20.032;13.666;16.178;40.554;3.006;15.000;33.721;0.387;0.687;0;0;0;0;0;0;0;0
200;1;1;1;3122.442860;3122.446017;3122.460178;802378;802378;802378;10030;10030;12838048;12838088;100.000;906.640;906.640;3081.141;3461.469;3081.141;14.157;2.504;2.733;0.000;0.000;33.901;19.740;14.161;19.301;41.770;3.157;15.568;33.406;0.073;0.649;0;0;0;0;0;0;0;0
201;1;1;1;3122.476436;3122.479568;3122.493633;805285;805285;805285;10067;10067;12884560;12884600;100.000;916.118;916.118;3092.304;3474.035;3092.304;14.060;2.060;2.337;0.000;0.000;33.455;19.390;14.065;16.617;42.041;3.133;15.690;33.551;0.218;0.622;0;0;0;0;0;0;0;0
202;1;1;1;3122.510157;3122.513347;3122.527211;803318;803318;803318;10042;10042;12853088;12853128;100.000;927.374;927.374;3084.751;3465.534;3084.751;13.859;2.375;2.606;0.000;0.000;33.578;19.714;13.864;18.800;41.288;3.190;15.934;33.779;0.446;0.611;0;0;0;0;0;0;0;0
203;1;1;1;3122.541696;3122.544832;3122.557847;802036;802036;802036;10026;10026;12832576;12832616;100.000;986.029;986.029;3079.828;3460.004;3079.828;13.012;2.306;2.536;0.000;0.000;30.636;17.621;13.015;19.484;42.484;3.136;13.237;31.485;1.849;0.688;0;0;0;0;0;0;0;0
204;1;1;1;3122.576037;3122.579367;3122.593064;810228;810228;810228;10128;10128;12963648;12963688;100.000;946.711;946.711;3111.285;3495.329;3111.285;13.691;1.790;2.044;0.000;0.000;35.216;21.520;13.697;14.926;38.893;3.330;15.120;34.535;1.202;0.721;0;0;0;0;0;0;0;0
205;1;1;1;3122.609157;3122.612198;3122.625757;808185;808185;808185;10103;10103;12930960;12931000;100.000;953.710;953.710;3103.440;3486.536;3103.440;13.555;2.309;2.531;0.000;0.000;32.694;19.135;13.559;18.666;41.473;3.042;14.481;32.831;0.502;0.707;0;0;0;0;0;0;0;0
206;1;1;1;3122.642784;3122.645923;3122.659500;815223;815223;815223;10191;10191;13043568;13043608;100.000;960.771;960.771;3130.466;3516.899;3130.466;13.573;2.132;2.374;0.000;0.000;33.742;20.166;13.577;17.485;40.236;3.139;14.890;33.725;0.392;0.687;0;0;0;0;0;0;0;0
207;1;1;1;3122.675239;3122.678160;3122.690503;799426;799426;799426;9993;9993;12790816;12790856;100.000;1036.466;1036.466;3069.805;3448.730;3069.805;12.339;2.139;2.385;0.000;0.000;31.004;18.660;12.343;19.324;39.813;2.921;12.560;32.237;1.097;0.713;0;0;0;0;0;0;0;0
208;1;1;1;3122.709520;3122.712569;3122.725825;790320;790320;790320;9879;9879;12645120;12645160;100.000;954.098;954.098;3034.838;3409.440;3034.838;13.253;2.054;2.294;0.000;0.000;35.322;22.065;13.257;17.307;37.531;3.048;14.549;34.409;1.075;0.735;0;0;0;0;0;0;0;0
209;1;1;1;3122.742889;3122.746063;3122.760377;795945;795945;795945;9950;9950;12735120;12735160;100.000;889.763;889.763;3056.438;3433.733;3056.438;14.309;2.581;2.836;0.000;0.000;34.551;20.237;14.314;19.814;41.428;3.174;15.767;33.494;0.161;0.700;0;0;0;0;0;0;0;0
210;1;1;1;3122.776722;3122.779829;3122.793298;792891;792891;792891;9912;9912;12686256;12686296;100.000;941.947;941.947;3044.711;3420.564;3044.711;13.452;2.125;2.365;0.000;0.000;32.921;19.452;13.469;17.556;40.913;3.107;15.354;33.766;0.432;0.683;0;0;0;0;0;0;0;0
211;1;1;1;3122.809565;3122.812561;3122.826932;797320;797320;797320;9967;9967;12757120;12757160;100.000;887.753;887.753;3061.718;3439.657;3061.718;14.366;2.616;2.839;0.000;0.000;33.634;19.263;14.371;19.756;42.727;2.996;15.655;32.732;0.601;0.678;0;0;0;0;0;0;0;0
212;1;1;1;3122.842063;3122.845753;3122.859381;805214;805214;805214;10066;10066;12883424;12883464;100.000;945.444;945.444;3092.031;3473.724;3092.031;13.623;2.378;2.613;0.000;0.000;32.449;18.822;13.627;19.175;41.996;3.690;14.771;33.192;0.141;0.644;0;0;0;0;0;0;0;0
213;1;1;1;3122.876216;3122.879372;3122.892845;797126;797126;797126;9965;9965;12754016;12754056;100.000;946.616;946.616;3060.973;3438.837;3060.973;13.470;2.428;2.661;0.000;0.000;33.465;19.991;13.474;19.750;40.263;3.156;14.902;33.618;0.285;0.622;0;0;0;0;0;0;0;0
214;1;1;1;3122.909618;3122.912652;3122.926600;803136;803136;803136;10040;10040;12850176;12850216;100.000;921.353;921.353;3084.052;3464.759;3084.052;13.945;2.131;2.364;0.000;0.000;33.755;19.806;13.948;16.946;41.322;3.034;15.323;33.280;0.053;0.586;0;0;0;0;0;0;0;0
215;1;1;1;3122.943323;3122.946599;3122.960319;809297;809297;809297;10117;10117;12948752;12948792;100.000;943.817;943.817;3107.710;3491.337;3107.710;13.716;2.403;2.638;0.000;0.000;33.719;19.999;13.720;19.230;40.689;3.277;15.709;33.947;0.614;0.588;0;0;0;0;0;0;0;0
216;1;1;1;3122.976773;3122.979775;3122.993442;808156;808156;808156;10102;10102;12930496;12930536;100.000;946.152;946.152;3103.329;3486.387;3103.329;13.663;2.311;2.540;0.000;0.000;33.123;19.455;13.667;18.583;41.262;3.001;15.498;33.175;0.158;0.561;0;0;0;0;0;0;0;0
217;1;1;1;3123.009407;3123.012577;3123.025793;810355;810355;810355;10130;10130;12965680;12965720;100.000;981.116;981.116;3111.773;3495.893;3111.773;13.212;2.006;2.236;0.000;0.000;32.352;19.136;13.216;16.919;40.851;3.171;14.517;32.803;0.531;0.559;0;0;0;0;0;0;0;0
218;1;1;1;3123.043086;3123.046062;3123.059044;810211;810211;810211;10128;10128;12963376;12963416;100.000;998.813;998.813;3111.220;3495.264;3111.220;12.978;1.831;2.061;0.000;0.000;33.250;20.269;12.981;15.877;39.041;2.977;14.434;33.485;0.152;0.534;0;0;0;0;0;0;0;0
219;1;1;1;3123.076026;3123.079158;3123.092843;808645;808645;808645;10109;10109;12938320;12938360;100.000;945.720;945.720;3105.206;3488.530;3105.206;13.682;2.162;2.405;0.000;0.000;33.800;20.114;13.686;17.570;40.490;3.132;14.900;33.095;0.238;0.515;0;0;0;0;0;0;0;0
220;1;1;1;3123.108458;3123.111490;3123.125127;810783;810783;810783;10135;10135;12972528;12972568;100.000;951.382;951.382;3113.416;3497.726;3113.416;13.633;2.446;2.697;0.000;0.000;32.283;18.647;13.637;19.779;42.240;3.032;13.850;32.333;1.001;0.546;0;0;0;0;0;0;0;0
221;1;1;1;3123.142557;3123.145763;3123.158806;807088;807088;807088;10089;10089;12913408;12913448;100.000;990.076;990.076;3099.228;3481.793;3099.228;13.040;2.400;2.637;0.000;0.000;33.679;20.636;13.043;20.214;38.728;3.205;14.196;34.272;0.939;0.570;0;0;0;0;0;0;0;0
222;1;1;1;3123.175962;3123.179828;3123.193195;809369;809369;809369;10118;10118;12949904;12949944;100.000;968.867;968.867;3107.987;3491.652;3107.987;13.361;2.629;2.883;0.000;0.000;34.389;21.023;13.366;21.569;38.868;3.866;15.251;34.066;0.732;0.580;0;0;0;0;0;0;0;0
223;1;1;1;3123.208686;3123.211706;3123.225360;795354;795354;795354;9942;9942;12725664;12725704;100.000;932.105;932.105;3054.169;3431.160;3054.169;13.649;2.347;2.593;0.000;0.000;32.165;18.512;13.653;18.990;42.448;3.020;14.083;31.878;1.455;0.635;0;0;0;0;0;0;0;0
224;1;1;1;3123.242515;3123.245896;3123.258871;795455;795455;795455;9944;9944;12727280;12727320;100.000;981.285;981.285;3054.557;3431.624;3054.557;12.967;1.471;1.714;0.000;0.000;33.511;20.537;12.974;13.209;38.717;3.382;14.261;34.190;0.857;0.649;0;0;0;0;0;0;0;0
225;1;1;1;3123.275532;3123.278558;3123.292537;795720;795720;795720;9947;9947;12731520;12731560;100.000;910.811;910.811;3055.574;3432.755;3055.574;13.975;2.454;2.694;0.000;0.000;33.666;19.687;13.979;19.275;41.523;3.026;14.594;32.662;0.672;0.650;0;0;0;0;0;0;0;0
226;1;1;1;3123.309320;3123.312430;3123.326097;798723;798723;798723;9985;9985;12779568;12779608;100.000;935.061;935.061;3067.106;3445.728;3067.106;13.654;2.003;2.228;0.000;0.000;33.560;19.892;13.667;16.302;40.725;3.109;14.820;33.872;0.538;0.643;0;0;0;0;0;0;0;0
227;1;1;1;3123.342481;3123.345690;3123.359296;807441;807441;807441;10094;10094;12919056;12919096;100.000;949.669;949.669;3100.583;3483.338;3100.583;13.602;2.013;2.258;0.000;0.000;33.199;19.593;13.607;16.598;40.984;3.209;14.686;33.260;0.073;0.608;0;0;0;0;0;0;0;0
228;1;1;1;3123.375566;3123.378683;3123.392712;803316;803316;803316;10042;10042;12853056;12853096;100.000;916.196;916.196;3084.743;3465.526;3084.743;14.025;2.486;2.734;0.000;0.000;33.416;19.386;14.030;19.485;41.985;3.117;14.769;32.993;0.340;0.591;0;0;0;0;0;0;0;0
229;1;1;1;3123.409129;3123.412142;3123.425464;809074;809074;809074;10114;10114;12945184;12945224;100.000;971.729;971.729;3106.854;3490.367;3106.854;13.318;2.179;2.438;0.000;0.000;32.752;19.430;13.322;18.302;40.676;3.013;14.187;33.459;0.126;0.562;0;0;0;0;0;0;0;0
230;1;1;1;3123.442638;3123.445989;3123.459733;808265;808265;808265;10104;10104;12932240;12932280;100.000;941.331;941.331;3103.747;3486.881;3103.747;13.740;2.339;2.586;0.000;0.000;34.269;20.525;13.743;18.819;40.105;3.351;15.123;33.847;0.514;0.559;0;0;0;0;0;0;0;0
231;1;1;1;3123.476175;3123.479315;3123.493919;818848;818848;818848;10236;10236;13101568;13101608;100.000;897.195;897.195;3144.386;3532.525;3144.386;14.600;2.653;2.910;0.000;0.000;34.186;19.582;14.604;19.924;42.719;3.140;15.975;33.325;0.008;0.524;0;0;0;0;0;0;0;0
232;1;1;1;3123.508631;3123.511764;3123.525125;820617;820617;820617;10258;10258;13129872;13129912;100.000;1039.337;1039.337;3151.179;3540.153;3151.179;13.357;2.305;2.550;0.000;0.000;31.206;17.845;13.361;19.086;42.816;3.133;13.848;32.449;0.884;0.547;0;0;0;0;0;0;0;0
233;1;1;1;3123.543253;3123.546774;3123.560244;814146;814146;814146;10177;10177;13026336;13026376;100.000;967.066;967.066;3126.330;3512.232;3126.330;13.467;1.494;1.721;0.000;0.000;35.119;21.649;13.470;12.777;38.356;3.522;15.634;35.010;1.677;0.618;0;0;0;0;0;0;0;0
234;1;1;1;3123.574684;3123.578144;3123.590435;814852;814852;814852;10186;10186;13037632;13037672;100.000;1060.942;1060.942;3129.041;3515.285;3129.041;12.288;2.043;2.281;0.000;0.000;30.191;17.900;12.291;18.561;40.712;3.460;12.492;31.370;1.963;0.702;0;0;0;0;0;0;0;0
235;1;1;1;3123.609633;3123.612720;3123.626434;815725;815725;815725;10197;10197;13051600;13051640;100.000;951.967;951.967;3132.394;3519.054;3132.394;13.711;2.118;2.357;0.000;0.000;35.999;22.285;13.714;17.184;38.096;3.087;15.158;34.576;1.243;0.736;0;0;0;0;0;0;0;0
236;1;1;1;3123.643704;3123.647127;3123.661362;816078;816078;816078;10201;10201;13057248;13057288;100.000;917.517;917.517;3133.749;3520.561;3133.749;14.231;2.370;2.614;0.000;0.000;34.928;20.693;14.235;18.366;40.756;3.423;16.752;34.407;1.073;0.757;0;0;0;0;0;0;0;0
237;1;1;1;3123.675017;3123.677917;3123.689886;810868;810868;810868;10136;10136;12973888;12973928;100.000;1084.445;1084.445;3113.743;3498.090;3113.743;11.966;2.000;2.240;0.000;0.000;28.524;16.554;11.969;18.716;41.963;2.900;11.943;30.789;2.544;0.868;0;0;0;0;0;0;0;0
238;1;1;1;3123.709665;3123.712734;3123.727210;801907;801907;801907;10024;10024;12830512;12830552;100.000;886.403;886.403;3079.332;3459.433;3079.332;14.472;2.149;2.378;0.000;0.000;37.324;22.848;14.476;16.428;38.786;3.068;15.933;34.817;1.484;0.907;0;0;0;0;0;0;0;0
239;1;1;1;3123.742823;3123.746234;3123.760568;799196;799196;799196;9990;9990;12787136;12787176;100.000;892.089;892.089;3068.922;3447.733;3068.922;14.330;2.467;2.694;0.000;0.000;33.358;19.024;14.334;18.796;42.971;3.411;15.958;33.500;0.167;0.861;0;0;0;0;0;0;0;0
240;1;1;1;3123.775635;3123.778812;3123.791447;799621;799621;799621;9996;9996;12793936;12793976;100.000;1012.665;1012.665;3070.554;3449.593;3070.554;12.630;1.643;1.880;0.000;0.000;30.879;18.245;12.635;14.880;40.916;3.177;13.503;32.579;0.755;0.854;0;0;0;0;0;0;0;0
241;1;1;1;3123.810201;3123.813998;3123.827185;808174;808174;808174;10103;10103;12930784;12930824;100.000;980.895;980.895;3103.398;3486.494;3103.398;13.160;2.417;2.656;0.000;0.000;35.738;22.551;13.187;20.140;36.899;3.797;15.908;35.186;1.852;0.916;0;0;0;0;0;0;0;0
242;1;1;1;3123.841741;3123.844879;3123.858660;810609;810609;810609;10133;10133;12969744;12969784;100.000;941.231;941.231;3112.748;3496.982;3112.748;13.776;2.508;2.746;0.000;0.000;31.475;17.695;13.780;19.930;43.781;3.138;14.049;30.882;2.452;1.012;0;0;0;0;0;0;0;0
243;1;1;1;3123.875894;3123.878915;3123.892327;809086;809086;809086;10114;10114;12945376;12945416;100.000;965.165;965.165;3106.900;3490.413;3106.900;13.409;1.920;2.150;0.000;0.000;33.668;20.255;13.413;16.029;39.839;3.021;14.384;34.035;0.702;0.993;0;0;0;0;0;0;0;0
244;1;1;1;3123.909550;3123.912658;3123.926839;804105;804105;804105;10052;10052;12865680;12865720;100.000;907.322;907.322;3087.773;3468.935;3087.773;14.177;2.248;2.480;0.000;0.000;34.512;20.331;14.181;17.489;41.090;3.109;15.563;33.744;0.411;0.956;0;0;0;0;0;0;0;0
245;1;1;1;3123.941619;3123.944940;3123.956846;810243;810243;810243;10129;10129;12963888;12963928;100.000;1088.925;1088.925;3111.343;3495.425;3111.343;11.903;2.037;2.274;0.000;0.000;30.007;18.101;11.906;19.100;39.677;3.321;12.236;32.282;1.051;0.962;0;0;0;0;0;0;0;0
246;1;1;1;3123.976443;3123.979521;3123.993103;808451;808451;808451;10106;10106;12935216;12935256;100.000;952.412;952.412;3104.461;3487.671;3104.461;13.579;2.419;2.661;0.000;0.000;36.257;22.675;13.582;19.593;37.461;3.078;15.160;34.581;1.247;0.980;0;0;0;0;0;0;0;0
247;1;1;1;3124.008991;3124.012055;3124.026119;818595;818595;818595;10233;10233;13097520;13097560;100.000;931.311;931.311;3143.414;3531.440;3143.414;14.061;2.407;2.656;0.000;0.000;33.015;18.951;14.064;18.883;42.599;3.063;14.842;32.533;0.800;0.969;0;0;0;0;0;0;0;0
248;1;1;1;3124.042294;3124.045358;3124.058844;813416;813416;813416;10168;10168;13014656;13014696;100.000;965.123;965.123;3123.527;3509.088;3123.527;13.482;1.864;2.129;0.000;0.000;32.725;19.239;13.486;15.787;41.209;3.064;14.234;33.304;0.030;0.910;0;0;0;0;0;0;0;0
249;1;1;1;3124.076567;3124.080289;3124.093703;816251;816251;816251;10204;10204;13060016;13060056;100.000;974.040;974.040;3134.413;3521.340;3134.413;13.410;2.246;2.494;0.000;0.000;34.859;21.445;13.414;18.596;38.481;3.722;15.759;34.931;1.597;0.953;0;0;0;0;0;0;0;0
250;1;1;1;3124.108264;3124.111132;3124.123909;820584;820584;820584;10258;10258;13129344;13129384;100.000;1027.591;1027.591;3151.052;3540.026;3151.052;12.774;2.308;2.547;0.000;0.000;30.207;17.429;12.778;19.937;42.301;2.868;12.633;30.843;2.490;1.049;0;0;0;0;0;0;0;0
251;1;1;1;3124.142802;3124.145997;3124.159415;817535;817535;817535;10220;10220;13080560;13080600;100.000;974.978;974.978;3139.344;3526.877;3139.344;13.414;2.199;2.442;0.000;0.000;35.506;22.087;13.419;18.202;37.793;3.195;14.805;34.865;1.531;1.079;0;0;0;0;0;0;0;0
252;1;1;1;3124.174908;3124.178595;3124.191832;812707;812707;812707;10159;10159;13003312;13003352;100.000;982.431;982.431;3120.804;3506.024;3120.804;13.233;2.430;2.666;0.000;0.000;32.417;19.180;13.237;20.144;40.833;3.688;13.888;32.598;0.735;1.058;0;0;0;0;0;0;0;0
253;1;1;1;3124.209478;3124.212665;3124.225900;811017;811017;811017;10138;10138;12976272;12976312;100.000;980.553;980.553;3114.315;3498.738;3114.315;13.231;2.194;2.450;0.000;0.000;34.068;20.833;13.234;18.513;38.847;3.188;14.623;34.070;0.737;1.038;0;0;0;0;0;0;0;0
254;1;1;1;3124.242060;3124.245684;3124.259270;812416;812416;812416;10156;10156;12998656;12998696;100.000;956.795;956.795;3119.687;3504.793;3119.687;13.583;2.395;2.635;0.000;0.000;33.370;19.784;13.586;19.396;40.713;3.623;14.660;33.019;0.315;0.993;0;0;0;0;0;0;0;0
255;1;1;1;3124.276364;3124.279862;3124.293375;815874;815874;815874;10199;10199;13053984;13054024;100.000;966.084;966.084;3132.966;3519.702;3132.966;13.508;1.983;2.214;0.000;0.000;34.105;20.592;13.513;16.387;39.622;3.498;15.432;34.178;0.845;0.983;0;0;0;0;0;0;0;0
256;1;1;1;3124.308726;3124.311815;3124.325413;811813;811813;811813;10148;10148;12989008;12989048;100.000;955.287;955.287;3117.372;3502.174;3117.372;13.594;2.324;2.571;0.000;0.000;32.038;18.440;13.597;18.908;42.442;3.089;14.136;31.953;1.380;1.008;0;0;0;0;0;0;0;0
257;1;1;1;3124.343323;3124.346537;3124.360380;809323;809323;809323;10117;10117;12949168;12949208;100.000;935.447;935.447;3107.810;3491.437;3107.810;13.826;2.355;2.582;0.000;0.000;34.967;21.124;13.843;18.651;39.589;3.214;15.770;34.721;1.388;1.032;0;0;0;0;0;0;0;0
258;1;1;1;3124.376026;3124.379052;3124.392884;806066;806066;806066;10076;10076;12897056;12897096;100.000;932.481;932.481;3095.303;3477.375;3095.303;13.827;2.446;2.670;0.000;0.000;32.504;18.672;13.832;19.305;42.554;3.026;14.940;32.515;0.818;1.019;0;0;0;0;0;0;0;0
259;1;1;1;3124.409772;3124.412891;3124.427030;803994;803994;803994;10050;10050;12863904;12863944;100.000;909.789;909.789;3087.347;3468.433;3087.347;14.136;2.175;2.407;0.000;0.000;34.147;20.007;14.140;17.021;41.409;3.119;15.754;33.839;0.505;0.986;0;0;0;0;0;0;0;0
260;1;1;1;3124.443088;3124.446430;3124.460414;804675;804675;804675;10059;10059;12874800;12874840;100.000;920.710;920.710;3089.962;3471.389;3089.962;13.980;2.826;3.058;0.000;0.000;33.383;19.399;13.984;21.867;41.889;3.342;15.804;33.539;0.206;0.938;0;0;0;0;0;0;0;0
261;1;1;1;3124.475482;3124.478510;3124.491560;803023;803023;803023;10038;10038;12848368;12848408;100.000;984.599;984.599;3083.618;3464.249;3083.618;13.047;1.913;2.154;0.000;0.000;31.146;18.096;13.050;16.507;41.900;3.028;13.617;32.080;1.253;0.957;0;0;0;0;0;0;0;0
262;1;1;1;3124.510102;3124.514082;3124.526919;804900;804900;804900;10062;10062;12878400;12878440;100.000;1003.361;1003.361;3090.826;3472.367;3090.826;12.829;2.181;2.432;0.000;0.000;35.359;22.522;12.838;18.942;36.306;3.980;15.643;35.572;2.239;1.037;0;0;0;0;0;0;0;0
263;1;1;1;3124.541921;3124.544927;3124.558010;801032;801032;801032;10013;10013;12816512;12816552;100.000;979.668;979.668;3075.972;3455.656;3075.972;13.080;2.407;2.634;0.000;0.000;31.091;18.007;13.084;20.134;42.082;3.006;13.400;30.845;2.489;1.128;0;0;0;0;0;0;0;0
264;1;1;1;3124.576013;3124.579271;3124.592162;793638;793638;793638;9921;9921;12698208;12698248;100.000;985.004;985.004;3047.580;3423.774;3047.580;12.888;2.096;2.336;0.000;0.000;34.152;21.260;12.892;18.121;37.748;3.258;14.219;34.344;1.011;1.121;0;0;0;0;0;0;0;0
