frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
120;1;1;1;1.919862;0.000000;1.000000;3111.223616;3111.286749;3111.418768;784742;27072;145936;21;1825;27072;29508;100.000;0.773;0.839;560.407;601.566;7.082;161596;154548;145936;0.191;0.111;0.071;2.377;1.950;0.441;35.595;33.574;131.985;132.018;130.047;26.962;25.817;1.619;0.280;0.106;63.133;195.151;136.169;38.029;4.695;2.486;0.000;0.033;0.001;11;31.268;127.636;4;0;0;0;0;0;0;0
121;1;1;1;1.919862;0.000000;1.000000;3111.256771;3111.322022;3111.453596;787186;141752;147208;108;1841;141752;154280;100.000;4.318;4.697;565.291;606.812;37.027;185245;160619;147208;0.195;0.109;0.068;2.777;1.077;0.063;39.148;38.003;131.542;131.574;130.478;29.753;29.126;1.509;0.193;0.704;65.251;196.825;137.663;35.273;1.939;2.452;0.000;0.032;0.000;43;35.293;127.660;8;0;0;0;0;0;0;0
122;1;1;1;1.919862;0.000000;1.000000;3111.290168;3111.354947;3111.484150;792161;29140;148956;23;1862;29140;31808;100.000;0.940;1.023;572.004;613.998;7.634;177322;160890;148956;0.186;0.112;0.067;2.203;1.512;0.093;34.394;32.816;129.179;129.202;127.661;26.621;25.705;1.445;0.287;0.106;64.779;193.981;134.884;32.925;0.408;2.324;0.000;0.024;0.000;12;30.680;125.434;4;0;0;0;0;0;0;0
123;1;1;1;2.007129;0.000000;1.000000;3111.323320;3111.386056;3111.522155;788290;22936;150544;18;1882;22936;25024;100.000;0.665;0.723;578.101;620.547;6.006;176070;162769;150544;0.192;0.112;0.069;4.641;2.374;0.722;41.692;39.249;136.050;136.099;133.671;30.633;29.363;1.640;1.334;1.294;62.736;198.835;139.556;31.109;2.225;2.318;25.432;0.049;0.000;17;34.677;128.979;2;0;0;0;0;0;0;0
124;1;1;1;2.007129;0.000000;1.000000;3111.356852;3111.420751;3111.555692;789222;22936;152352;18;1905;22936;25024;100.000;0.729;0.793;585.044;628.008;6.006;175133;163128;152352;1.083;0.110;0.068;4.254;1.291;0.076;40.578;39.220;134.472;134.941;133.626;30.071;29.350;1.601;0.206;1.186;63.899;198.841;139.760;34.695;1.362;2.258;0.000;0.469;0.000;18;35.034;128.902;2;0;0;0;0;0;0;0
125;1;1;1;2.007129;0.000000;1.000000;3111.390347;3111.452336;3111.589395;787173;24816;151154;19;1890;24816;27020;100.000;0.728;0.790;580.444;623.070;6.485;171753;160777;151154;0.192;0.113;0.070;4.609;1.797;0.477;39.242;37.376;137.032;137.058;135.236;28.632;27.637;1.713;1.224;1.298;61.989;199.048;140.129;31.585;1.748;2.226;0.000;0.027;0.000;12;32.836;130.599;3;0;0;0;0;0;0;0
126;1;1;1;2.007129;0.000000;1.000000;3111.423557;3111.486593;3111.623273;776279;25944;149098;20;1864;25944;28264;100.000;0.762;0.828;572.549;614.588;6.783;169783;159524;149098;0.221;0.110;0.067;2.719;1.084;0.065;40.278;39.127;136.638;136.681;135.568;29.468;28.861;1.451;0.200;0.670;63.036;199.717;140.675;34.256;0.923;2.145;0.000;0.043;0.001;19;36.475;132.804;2;0;0;0;0;0;0;0
127;1;1;1;2.007129;0.000000;1.000000;3111.457042;3111.520766;3111.652912;773912;28012;146584;22;1833;28012;30564;100.000;0.842;0.915;562.895;604.235;7.335;165466;156283;146584;0.186;0.110;0.070;2.423;1.686;0.412;33.436;31.680;131.644;132.145;130.430;25.302;24.289;1.647;0.295;0.115;63.724;195.869;136.979;34.173;0.840;2.063;0.000;0.502;0.000;22;29.327;127.504;2;0;0;0;0;0;0;0
128;1;1;1;2.094395;0.000000;1.000000;3111.490038;3111.554219;3111.687494;773302;28388;144802;22;1811;28388;30940;100.000;0.840;0.913;556.052;596.896;7.426;162472;154311;144802;1.073;0.112;0.068;4.095;0.917;0.058;38.697;37.713;133.252;133.275;132.339;29.035;28.497;1.612;0.188;1.043;64.182;197.457;138.229;33.453;0.120;1.942;23.877;0.023;0.001;10;33.685;128.218;4;0;0;0;0;0;0;0
129;1;1;1;2.094395;0.000000;1.000000;3111.524265;3111.588624;3111.718221;777001;28576;143780;22;1798;28576;31128;100.000;0.911;0.990;552.128;592.678;7.471;160201;152488;143780;0.235;0.109;0.070;2.501;1.533;0.381;35.725;34.123;129.554;129.598;128.035;27.566;26.651;1.709;0.291;0.087;64.359;193.956;135.622;34.405;1.071;1.887;0.000;0.043;0.000;21;31.691;125.489;2;0;0;0;0;0;0;0
130;1;1;1;2.094395;0.000000;1.000000;3111.557008;3111.620127;3111.755717;783174;27636;143698;21;1797;27636;30072;100.000;899.288;975.451;551.813;592.341;7.217;159374;151778;143698;0.186;0.108;0.067;2.947;1.050;0.063;41.535;40.418;135.582;135.590;134.519;30.633;30.047;1.411;0.193;0.983;63.119;198.709;139.785;31.504;1.830;1.884;0.000;0.008;0.001;16;37.538;131.561;2;0;0;0;0;0;0;0
131;1;1;1;2.094395;0.000000;1.000000;3111.590260;3111.654777;3111.785905;786108;28012;144598;22;1808;28012;30564;100.000;0.889;0.967;555.269;596.045;7.335;160080;152578;144598;0.199;0.110;0.070;2.252;1.939;0.453;34.184;32.174;131.095;131.128;129.170;26.069;24.909;1.477;0.309;0.087;64.517;195.645;136.640;34.650;1.317;1.848;0.000;0.033;0.001;11;29.992;126.883;3;0;0;0;0;0;0;0
132;1;1;1;2.094395;0.000000;1.000000;3111.624172;3111.686414;3111.813612;785622;26884;144478;21;1806;26884;29320;100.000;0.799;0.869;554.808;595.539;7.037;159574;152217;144478;0.182;0.105;0.067;2.136;1.174;0.069;31.888;30.647;127.161;127.197;126.008;25.069;24.321;1.518;0.188;0.076;62.242;189.440;131.013;31.637;1.696;1.839;0.000;0.037;0.001;20;28.577;123.823;2;0;0;0;0;0;0;0
133;1;1;1;2.181662;0.000000;1.000000;3111.656374;3111.720199;3111.852097;787265;26696;143954;21;1800;26696;29132;100.000;0.825;0.898;552.796;593.391;6.992;157812;151021;143954;0.193;0.110;0.069;2.419;1.289;0.075;41.786;40.428;131.853;131.898;130.588;31.680;30.959;1.656;0.301;0.090;63.825;195.723;136.165;33.785;0.452;1.752;21.164;0.045;0.001;20;38.078;128.121;2;0;0;0;0;0;0;0
134;1;1;1;2.181662;0.000000;1.000000;3111.690143;3111.752695;3111.886463;787734;26696;143904;21;1799;26696;29132;100.000;0.918;0.998;552.604;593.177;6.992;156970;150412;143904;0.190;0.110;0.067;2.665;1.491;0.590;38.075;36.517;133.737;133.767;132.261;28.463;27.610;1.528;0.187;0.585;62.552;196.320;137.197;32.496;0.837;1.695;0.000;0.030;0.000;10;33.918;129.565;3;0;0;0;0;0;0;0
135;1;1;1;2.181662;0.000000;1.000000;3111.723492;3111.781924;3111.917820;786766;28012;143596;22;1795;28012;30564;100.000;0.728;0.792;551.421;591.904;7.335;156039;149812;143596;0.241;0.113;0.069;2.244;1.482;0.090;35.500;33.950;135.847;135.896;134.388;26.123;25.262;1.449;0.274;0.098;58.432;194.328;135.221;29.228;4.105;1.846;0.000;0.048;0.000;20;31.775;132.095;2;0;0;0;0;0;0;0
136;1;1;1;2.181662;0.000000;1.000000;3111.757233;3111.820605;3111.945189;787622;130848;141136;100;1765;130848;142448;100.000;3.923;4.268;541.975;581.781;34.188;176546;153233;141136;0.183;0.105;0.065;2.208;1.364;0.084;31.089;29.660;124.556;124.585;123.192;24.954;24.077;1.538;0.220;0.097;63.372;187.956;129.257;38.681;5.348;2.064;0.000;0.029;0.000;32;27.517;120.953;8;0;0;0;0;0;0;0
137;1;1;1;2.181662;0.000000;1.000000;3111.790589;3111.854063;3111.980436;784509;32148;139854;25;1749;32148;35048;100.000;1.050;1.141;537.052;576.497;8.412;165368;150562;139854;0.184;0.105;0.063;2.159;1.319;0.419;38.825;37.443;126.346;126.373;125.036;30.722;29.946;1.523;0.185;0.099;63.475;189.847;131.171;33.459;0.125;1.943;0.000;0.026;0.000;17;35.347;122.848;3;0;0;0;0;0;0;0
138;1;1;1;2.268928;0.000000;1.000000;3111.823528;3111.884816;3112.018373;782962;27072;141162;21;1765;27072;29508;100.000;0.957;1.040;542.075;581.880;7.082;162866;151609;141162;0.192;0.111;0.068;2.417;1.066;0.064;41.404;40.270;133.532;133.557;132.465;31.001;30.400;1.662;0.266;0.118;61.288;194.846;135.774;30.753;2.581;1.983;29.533;0.025;0.000;12;37.921;130.021;4;0;0;0;0;0;0;0
139;1;1;1;2.268928;0.000000;1.000000;3111.856439;3111.913266;3112.054479;785441;27636;143262;21;1791;27636;30072;100.000;832.420;902.920;550.139;590.531;7.217;162821;152291;143262;0.191;0.109;0.067;2.757;1.486;0.488;39.595;38.042;141.172;141.213;139.710;28.039;27.230;1.484;0.188;0.719;56.828;198.040;138.547;28.450;4.883;2.164;0.000;0.041;0.000;21;35.351;136.911;1;0;0;0;0;0;0;0
140;1;1;1;2.268928;0.000000;1.000000;3111.890026;3111.949302;3112.084919;786857;26132;145806;20;1823;26132;28452;100.000;0.700;0.760;559.908;601.022;6.828;163653;154012;145806;0.236;0.111;0.072;2.265;1.480;0.091;34.672;33.120;135.581;135.617;134.111;25.566;24.696;1.444;0.313;0.090;59.276;194.894;135.654;36.036;2.702;2.198;0.000;0.036;0.001;19;30.927;131.808;2;0;0;0;0;0;0;0
141;1;1;1;2.268928;0.000000;1.000000;3111.925463;3111.986805;3112.122652;786209;29140;147146;23;1840;29140;31808;100.000;0.883;0.961;565.053;606.551;7.634;163751;154357;147146;0.183;0.104;0.065;4.628;1.983;0.484;41.476;39.428;135.830;135.847;133.840;30.531;29.459;1.670;1.297;1.309;61.342;197.189;140.053;37.503;4.170;2.321;0.000;0.017;0.001;8;34.865;129.192;4;0;0;0;0;0;0;0
142;1;1;1;2.356194;0.000000;1.000000;3111.957893;3112.019932;3112.154836;785895;30832;147490;24;1844;30832;33616;100.000;0.941;1.023;566.374;607.962;8.068;163298;155347;147490;0.193;0.110;0.068;2.628;1.461;0.102;38.786;37.257;134.871;134.904;133.425;28.751;27.924;1.588;0.238;0.433;62.039;196.943;138.904;33.127;0.207;2.189;3.026;0.034;0.000;20;34.697;130.752;4;0;0;0;0;0;0;0
143;1;1;1;2.356194;0.000000;1.000000;3111.989831;3112.052831;3112.187434;783109;31020;146146;24;1827;31020;33804;100.000;0.904;0.983;561.213;602.418;8.113;161136;153355;146146;0.187;0.110;0.069;2.183;1.628;0.580;36.676;34.980;134.584;134.603;132.950;27.248;26.310;1.418;0.278;0.122;63.000;197.603;138.168;32.899;0.434;2.079;0.000;0.019;0.000;17;32.865;130.745;3;0;0;0;0;0;0;0
144;1;1;1;2.356194;0.000000;1.000000;3112.023404;3112.087301;3112.220482;783994;32524;145218;25;1816;32524;35424;100.000;0.950;1.032;557.650;598.606;8.502;159936;152700;145218;0.200;0.111;0.069;2.890;1.047;0.063;36.867;35.751;133.147;133.181;132.120;27.682;27.060;1.431;0.189;0.890;63.897;197.079;137.884;34.470;1.137;2.020;0.000;0.034;0.000;13;32.929;129.194;4;0;0;0;0;0;0;0
145;1;1;1;2.356194;0.000000;1.000000;3112.056941;3112.121807;3112.252572;785959;31208;144768;24;1810;31208;33992;100.000;0.999;1.085;555.922;596.743;8.158;159233;151708;144768;0.193;0.111;0.069;2.239;1.613;0.098;36.015;34.333;130.730;130.764;129.127;27.542;26.588;1.460;0.302;0.105;64.866;195.631;136.640;34.506;1.173;1.967;0.000;0.034;0.000;18;32.162;126.852;4;0;0;0;0;0;0;0
146;1;1;1;2.356194;0.000000;1.000000;3112.089797;3112.153211;3112.281722;789030;31020;145716;24;1822;31020;33804;100.000;0.879;0.955;559.562;600.654;8.113;159772;152938;145716;0.181;0.106;0.067;1.983;1.495;0.424;33.005;31.443;126.983;128.511;126.996;25.683;24.759;1.372;0.190;0.066;63.414;191.925;132.456;31.403;1.930;1.965;0.000;1.528;0.000;24;29.527;123.485;2;0;0;0;0;0;0;0
147;1;1;1;2.356194;0.000000;1.000000;3112.123970;3112.188680;3112.319651;794594;31772;147238;25;1841;31772;34672;100.000;1.042;1.134;565.406;606.927;8.321;161190;154325;147238;0.190;0.110;0.069;2.383;1.164;0.066;41.398;40.165;130.919;130.971;129.781;31.608;30.948;1.627;0.279;0.109;64.710;195.681;137.052;35.470;2.136;1.976;0.000;0.051;0.000;23;37.850;127.344;2;0;0;0;0;0;0;0
148;1;1;1;2.443461;0.000000;1.000000;3112.157573;3112.219283;3112.354147;797998;30456;146864;24;1836;30456;33240;100.000;1.015;1.105;563.970;605.378;7.978;160800;154144;146864;0.244;0.117;0.072;3.029;1.642;0.510;38.049;36.335;134.847;134.864;133.205;28.213;27.278;1.464;0.189;0.942;61.709;196.573;138.214;30.602;2.731;2.023;12.922;0.017;0.000;14;33.378;130.158;4;0;0;0;0;0;0;0
149;1;1;1;2.443461;0.000000;1.000000;3112.189786;3112.249416;3112.385403;798639;30456;147738;24;1847;30456;33240;100.000;0.806;0.877;567.326;608.982;7.978;161813;155104;147738;0.196;0.112;0.071;2.256;1.522;0.090;35.918;34.325;135.934;135.987;134.442;26.413;25.531;1.475;0.310;0.093;59.629;195.616;136.137;30.133;3.200;2.097;0.000;0.053;0.000;23;32.140;132.132;2;0;0;0;0;0;0;0
150;1;1;1;2.443461;0.000000;1.000000;3112.224041;3112.287374;3112.416136;796693;29892;148090;23;1852;29892;32560;100.000;0.888;0.964;568.678;610.447;7.814;161862;155335;148090;0.182;0.108;0.068;2.349;1.469;0.408;34.514;32.977;128.708;128.762;127.275;26.804;25.910;1.436;0.438;0.119;63.332;192.095;133.537;37.958;4.625;2.255;0.000;0.054;0.000;22;30.695;124.871;2;0;0;0;0;0;0;0
151;1;1;1;2.443461;0.000000;1.000000;3112.256660;3112.321239;3112.453460;794717;137804;147952;105;1850;137804;149984;100.000;4.444;4.833;568.148;609.872;35.996;182724;160766;147952;0.198;0.112;0.069;2.818;1.208;0.065;41.135;39.859;132.193;132.221;130.991;31.111;30.429;1.471;0.194;0.775;64.579;196.800;137.528;33.865;0.532;2.147;0.000;0.028;0.000;46;37.109;128.143;5;0;0;0;0;0;0;0
152;1;1;1;2.443461;0.000000;1.000000;3112.290453;3112.352317;3112.484916;792861;28764;148152;22;1852;28764;31316;100.000;1.000;1.086;568.916;610.685;7.516;177426;162397;148152;0.196;0.112;0.069;2.223;1.763;0.410;35.470;33.639;132.546;132.599;130.807;26.750;25.716;1.431;0.316;0.100;61.864;194.463;135.651;31.078;2.255;2.154;0.000;0.053;0.000;21;31.484;128.527;2;0;0;0;0;0;0;0
153;1;1;1;2.443461;0.000000;1.000000;3112.323034;3112.381213;3112.513490;792789;23876;147662;19;1846;23876;26080;100.000;0.597;0.649;567.035;608.668;6.259;172400;160692;147662;0.186;0.106;0.066;2.223;1.185;0.073;32.567;31.316;132.242;132.277;131.073;24.620;23.892;1.590;0.193;0.082;58.178;190.455;130.891;28.895;4.438;2.296;0.000;0.035;0.000;17;29.158;128.813;2;0;0;0;0;0;0;0
154;1;1;1;2.443461;0.000000;1.000000;3112.356828;3112.421420;3112.554944;792309;22936;147945;18;1850;22936;25024;100.000;0.744;0.809;568.121;609.845;6.006;170339;159188;147945;0.195;0.113;0.068;4.557;1.502;0.081;44.852;43.283;133.502;133.524;131.997;33.591;32.791;1.632;1.220;1.330;64.593;198.116;139.012;40.208;6.874;2.583;0.000;0.022;0.000;10;38.793;127.415;3;0;0;0;0;0;0;0
155;1;1;1;2.530727;0.000000;1.000000;3112.390814;3112.452351;3112.586048;791925;24816;147762;19;1848;24816;27020;100.000;0.884;0.959;567.419;609.097;6.485;168591;158413;147762;0.193;0.109;0.067;2.394;1.646;0.575;37.161;35.448;133.644;133.697;132.028;27.795;26.849;1.647;0.285;0.093;61.537;195.234;136.783;30.931;2.403;2.571;18.062;0.053;0.000;17;33.121;129.579;3;0;0;0;0;0;0;0
156;1;1;1;2.530727;0.000000;1.000000;3112.422935;3112.480600;3112.621633;793795;28764;148592;22;1858;28764;31316;100.000;0.716;0.777;570.606;612.510;7.516;167879;158079;148592;1.065;0.111;0.068;4.351;1.405;0.089;39.625;38.153;140.987;141.033;139.609;28.097;27.328;1.801;0.191;1.115;57.666;198.698;139.034;28.249;5.084;2.728;0.000;0.045;0.000;21;33.870;135.210;2;0;0;0;0;0;0;0
157;1;1;1;2.617994;0.000000;1.000000;3112.456653;3112.520979;3112.654214;793460;28200;148650;22;1859;28200;30752;100.000;0.860;0.935;570.828;612.755;7.380;166756;157719;148650;0.195;0.109;0.070;2.544;1.964;0.591;38.312;36.278;133.189;133.236;131.231;28.755;27.645;1.776;0.284;0.110;64.325;197.561;138.282;40.378;7.045;2.998;2.640;0.047;0.000;21;33.804;128.639;2;0;0;0;0;0;0;0
158;1;1;1;2.617994;0.000000;1.000000;3112.492356;3112.553969;3112.687042;795527;28200;147554;22;1845;28200;30752;100.000;0.842;0.915;566.620;608.231;7.380;165007;157250;147554;0.193;0.110;0.070;2.655;1.230;0.066;37.350;36.050;133.042;133.073;131.819;28.067;27.348;1.542;0.193;0.547;61.613;194.686;137.776;32.990;0.343;2.832;0.000;0.031;0.000;12;33.464;129.131;3;0;0;0;0;0;0;0
159;1;1;1;2.617994;0.000000;1.000000;3112.523233;3112.587648;3112.718635;798776;29516;146024;23;1826;29516;32184;100.000;0.915;0.995;560.745;601.927;7.724;161999;154480;146024;0.188;0.111;0.070;2.234;1.752;0.566;35.477;33.656;130.936;130.987;129.212;27.085;26.047;1.452;0.305;0.108;64.415;195.402;136.037;33.680;0.346;2.677;0.000;0.051;0.000;22;31.492;126.926;2;0;0;0;0;0;0;0
160;1;1;1;2.617994;0.000000;1.000000;3112.557147;3112.620045;3112.755238;799362;29328;143192;23;1790;29328;31996;100.000;0.827;0.899;549.870;590.240;7.679;158153;151021;143192;0.193;0.104;0.065;4.489;1.545;0.088;40.581;38.972;135.149;135.193;133.622;30.017;29.166;1.627;1.211;1.288;62.898;198.092;139.306;32.396;0.937;2.568;0.000;0.044;0.000;22;34.548;129.087;2;0;0;0;0;0;0;0
161;1;1;1;2.617994;0.000000;1.000000;3112.589660;3112.655713;3112.790605;789777;29140;141480;23;1769;29140;31808;100.000;0.962;1.047;543.296;583.192;7.634;156114;149118;141480;0.222;0.106;0.065;2.343;1.661;0.543;41.401;39.676;134.865;134.892;133.209;30.692;29.785;1.438;0.192;0.320;66.053;200.945;141.340;35.668;2.335;2.554;0.000;0.027;0.000;13;37.398;130.838;4;0;0;0;0;0;0;0
162;1;1;1;2.617994;0.000000;1.000000;3112.623965;3112.686174;3112.819363;790930;28200;139820;22;1748;28200;30752;100.000;0.822;0.894;536.921;576.344;7.380;154224;147472;139820;0.196;0.109;0.067;2.194;1.567;0.095;32.748;31.115;133.162;133.189;131.597;24.588;23.644;1.434;0.286;0.103;62.210;195.398;136.764;30.461;2.872;2.573;0.000;0.026;0.000;10;28.988;129.368;4;0;0;0;0;0;0;0
163;1;1;1;2.705260;0.000000;1.000000;3112.656312;3112.720657;3112.852872;793734;29516;138532;23;1732;29516;32184;100.000;0.883;0.960;531.975;571.037;7.724;152207;145442;138532;0.200;0.109;0.066;2.486;0.932;0.048;37.277;36.279;132.167;132.215;131.268;28.194;27.638;1.622;0.180;0.310;64.345;196.560;136.940;34.483;1.149;2.484;6.137;0.048;0.000;22;33.858;128.733;2;0;0;0;0;0;0;0
164;1;1;1;2.705260;0.000000;1.000000;3112.690052;3112.754296;3112.883872;792883;30080;138018;23;1726;30080;32748;100.000;0.927;1.007;530.002;568.928;7.860;151597;145064;138018;0.194;0.109;0.068;2.214;1.713;0.647;34.409;32.629;129.544;129.575;127.841;26.555;25.523;1.466;0.291;0.087;64.245;193.820;134.606;33.640;0.306;2.348;0.000;0.031;0.000;14;30.482;125.594;4;0;0;0;0;0;0;0
165;1;1;1;2.705260;0.000000;1.000000;3112.723218;3112.786887;3112.910123;791299;30644;138142;24;1727;30644;33428;100.000;0.877;0.954;530.478;569.426;8.023;151249;144790;138142;0.185;0.105;0.065;2.389;1.213;0.080;30.166;28.889;123.227;123.236;121.992;24.478;23.681;1.700;0.214;0.121;63.669;186.905;127.525;32.591;0.742;2.248;0.000;0.009;0.000;19;26.565;119.592;3;0;0;0;0;0;0;0
166;1;1;1;2.705260;0.000000;1.000000;3112.757282;3112.822022;3112.946599;789485;132728;138460;101;1731;132728;144444;100.000;4.409;4.796;531.699;570.738;34.667;172621;150718;138460;0.185;0.103;0.065;2.335;1.376;0.416;40.086;38.645;124.506;124.576;123.183;32.178;31.372;1.700;0.184;0.099;64.740;189.317;130.667;35.135;1.802;2.220;0.000;0.070;0.000;51;36.375;120.775;5;0;0;0;0;0;0;0
167;1;1;1;2.705260;0.000000;1.000000;3112.790903;3112.852293;3112.985874;789977;29140;138716;23;1734;29140;31808;100.000;1.076;1.171;532.682;571.788;7.634;165456;151144;138716;0.193;0.104;0.066;2.356;1.050;0.059;42.984;41.869;133.550;133.581;132.515;32.178;31.595;1.702;0.207;0.083;61.389;194.971;136.609;30.270;3.063;2.273;0.000;0.031;0.000;13;39.578;130.127;4;0;0;0;0;0;0;0
168;1;1;1;2.792527;0.000000;1.000000;3112.822751;3112.879500;3113.022099;791598;25004;139622;19;1746;25004;27208;100.000;0.697;0.755;536.161;575.538;6.530;164403;152065;139622;1.067;0.106;0.066;4.315;1.577;0.485;39.626;37.983;142.548;142.599;141.006;27.788;26.937;1.785;0.194;1.097;56.749;199.348;139.501;27.207;6.126;2.514;23.854;0.052;0.000;18;33.734;136.637;2;0;0;0;0;0;0;0
169;1;1;1;2.792527;0.000000;1.000000;3112.856573;3112.915557;3113.057659;795034;25192;139918;20;1749;25192;27512;100.000;0.664;0.722;537.298;576.743;6.603;164427;153112;139918;0.230;0.104;0.065;4.384;1.597;0.090;41.435;39.773;142.063;142.102;140.476;29.158;28.313;1.489;1.203;1.294;58.985;201.086;141.727;36.057;2.724;2.527;0.000;0.038;0.001;19;35.453;136.051;2;0;0;0;0;0;0;0
170;1;1;1;2.792527;0.000000;1.000000;3112.892627;3112.953708;3113.087859;794863;25944;140286;20;1754;25944;28264;100.000;0.773;0.839;538.711;578.268;6.783;162948;152059;140286;0.183;0.105;0.065;2.947;1.278;0.074;36.188;34.845;134.113;134.150;132.854;26.975;26.228;1.356;0.183;1.055;61.081;195.231;138.593;38.151;4.818;2.670;0.000;0.037;0.000;17;31.963;129.868;4;0;0;0;0;0;0;0
171;1;1;1;2.792527;0.000000;1.000000;3112.924302;3112.987460;3113.123251;794885;27072;141226;21;1766;27072;29508;100.000;0.827;0.898;542.320;582.149;7.082;162112;151948;141226;0.182;0.105;0.065;2.913;1.640;0.486;39.616;37.911;135.781;135.792;134.134;29.174;28.264;1.470;0.186;0.905;63.158;198.950;140.653;33.751;0.418;2.529;0.000;0.010;0.000;16;35.063;131.210;3;0;0;0;0;0;0;0
172;1;1;1;2.792527;0.000000;1.000000;3112.956552;3113.020397;3113.152355;788905;27260;141276;21;1766;27260;29696;100.000;0.756;0.821;542.512;582.341;7.127;160107;150706;141276;0.199;0.109;0.069;2.279;1.472;0.090;33.651;32.111;131.878;131.958;130.467;25.501;24.612;1.510;0.301;0.092;63.844;195.803;136.423;32.937;0.396;2.396;0.000;0.081;0.000;21;29.900;128.106;2;0;0;0;0;0;0;0
173;1;1;1;2.879793;0.000000;1.000000;3112.990057;3113.056696;3113.181334;787376;27260;140380;21;1755;27260;29696;100.000;0.877;0.952;539.072;578.652;7.127;157903;149510;140380;0.185;0.105;0.065;1.985;1.427;0.400;32.721;31.229;124.582;124.638;123.194;26.253;25.350;1.378;0.183;0.069;66.638;191.276;132.068;36.299;2.966;2.431;16.921;0.056;0.001;20;29.309;121.143;2;0;0;0;0;0;0;0
174;1;1;1;2.879793;0.000000;1.000000;3113.024045;3113.087950;3113.220609;791921;28576;138596;22;1733;28576;31128;100.000;0.907;0.985;532.221;571.305;7.471;155770;148219;138596;0.192;0.109;0.066;2.517;1.020;0.062;42.684;41.599;132.625;132.658;131.622;32.176;31.605;1.617;0.182;0.352;63.905;196.564;138.010;31.255;2.079;2.409;0.000;0.033;0.000;11;39.147;129.070;3;0;0;0;0;0;0;0
175;1;1;1;2.879793;0.000000;1.000000;3113.055585;3113.119629;3113.252593;785044;28388;137098;22;1714;28388;30940;100.000;0.967;1.051;526.469;565.124;7.426;153599;146204;137098;0.194;0.108;0.067;2.207;1.779;0.446;35.500;33.654;132.929;132.964;131.149;26.699;25.661;1.452;0.274;0.113;64.044;197.008;136.661;31.679;1.654;2.362;0.000;0.035;0.000;11;31.514;128.905;3;0;0;0;0;0;0;0
176;1;1;1;2.967060;0.000000;1.000000;3113.090644;3113.149137;3113.289743;785759;28012;136788;22;1710;28012;30564;100.000;0.753;0.819;525.278;563.844;7.335;152494;145407;136788;0.181;0.106;0.063;2.086;1.168;0.066;41.148;39.917;140.568;140.606;139.417;29.265;28.631;1.451;0.184;0.099;58.493;199.099;140.478;29.508;3.825;2.454;5.838;0.038;0.000;17;37.895;137.292;4;0;0;0;0;0;0;0
177;1;1;1;2.967060;0.000000;1.000000;3113.123926;3113.186500;3113.319519;782963;28952;136884;22;1712;28952;31504;100.000;0.883;0.958;525.647;564.257;7.561;151939;145000;136884;0.195;0.110;0.069;2.234;1.547;0.092;33.025;31.410;132.976;133.019;131.449;24.827;23.895;1.465;0.270;0.126;62.573;195.592;136.920;37.363;4.029;2.552;0.000;0.043;0.000;19;29.244;129.171;4;0;0;0;0;0;0;0
178;1;1;1;2.967060;0.000000;1.000000;3113.156762;3113.219432;3113.348254;783666;27636;138258;21;1729;27636;30072;100.000;675.681;732.906;530.923;569.917;7.217;152951;145931;138258;0.186;0.104;0.063;1.988;1.406;0.402;32.521;31.051;128.794;128.822;127.399;25.245;24.373;1.389;0.180;0.065;62.671;191.492;132.322;32.933;0.400;2.418;0.000;0.028;0.000;15;29.127;125.382;2;0;0;0;0;0;0;0
179;1;1;1;2.967060;0.000000;1.000000;3113.189933;3113.254764;3113.389200;786714;27636;138600;21;1733;27636;30072;100.000;509.032;552.143;532.236;571.320;7.217;153000;146246;138600;0.229;0.105;0.065;2.585;1.259;0.075;44.329;43.006;134.399;134.436;133.154;32.974;32.298;1.410;0.187;0.589;64.831;199.267;139.934;35.331;1.998;2.391;0.000;0.037;0.000;14;40.485;130.530;2;0;0;0;0;0;0;0
180;1;1;1;2.967060;0.000000;1.000000;3113.223390;3113.285723;3113.419018;787583;26696;139086;21;1739;26696;29132;100.000;0.889;0.967;534.103;573.322;6.992;153281;146453;139086;0.187;0.108;0.067;2.194;1.841;0.572;33.653;31.745;133.232;133.295;131.424;25.247;24.155;1.435;0.286;0.112;62.333;195.628;136.419;30.959;2.374;2.390;0.000;0.063;0.000;19;29.618;129.166;2;0;0;0;0;0;0;0
