frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
1;1;1;1;2431.801346;2432.001211;2432.003056;784142;146318;146318;3658;3658;2341088;2341140;100.000;1270.586;1270.586;561.874;644.386;561.874;1.841;1.214;1.342;1.845;0.000;1.845;72.737;100.000;199.865;1.845;0.000;0.000;0.000;0;0;0;0;0;0;0;0
2;1;1;1;2431.833824;2432.041334;2432.044880;783406;144182;144182;3605;3605;2306912;2306964;100.000;651.955;651.955;553.671;634.988;553.671;3.519;1.468;1.581;41.825;38.279;3.546;44.585;8.478;207.511;10.336;40.124;6.790;0.424;0;0;0;0;0;0;0;0
3;1;1;1;2431.867851;2432.103607;2432.105885;780200;141754;141754;3544;3544;2268064;2268116;100.000;999.436;999.436;544.348;624.288;544.348;2.272;1.520;1.615;61.005;58.727;2.278;70.914;3.734;235.756;38.008;62.273;28.939;2.207;0;0;0;0;0;0;0;0
4;1;0;1;2431.901236;2432.107524;2432.141541;778467;139430;130790;3486;3270;2230880;2230932;100.000;65.610;65.610;502.246;576.005;535.424;34.012;2.926;33.044;35.656;1.640;34.016;97.141;95.402;206.288;40.330;3.917;29.416;3.907;0;0;0;0;16851;1;16845;522648
5;1;1;1;2431.936084;2432.149201;2432.152617;776427;137802;137802;3446;3446;2204832;2204884;100.000;646.681;646.681;529.172;606.901;529.172;3.412;1.338;1.419;11.076;7.661;3.416;41.557;30.837;213.117;18.073;41.677;8.344;4.184;0;0;0;0;0;0;0;0
6;1;1;1;2431.968612;2432.207665;2432.209817;774893;137230;137230;3431;3431;2195680;2195732;100.000;1022.129;1022.129;526.976;604.367;526.976;2.147;1.394;1.485;57.200;55.048;2.152;68.999;3.763;239.053;41.940;58.464;25.130;5.494;0;0;0;0;0;0;0;0
7;1;1;1;2432.001769;2432.218610;2432.221957;775949;137590;137590;3440;3440;2201440;2201492;100.000;658.552;658.552;528.358;605.952;528.358;3.342;1.283;1.363;12.139;8.792;3.347;40.734;27.573;216.841;20.746;10.945;22.389;6.549;0;0;0;0;0;0;0;0
8;1;1;1;2432.036520;2432.258500;2432.260134;775463;137746;137746;3444;3444;2203936;2203988;100.000;1352.481;1352.481;528.957;606.641;528.957;1.631;0.884;1.024;38.178;36.543;1.635;62.646;4.282;221.980;25.591;39.890;6.557;6.550;0;0;0;0;0;0;0;0
9;1;1;1;2432.069281;2432.316102;2432.319186;775698;138024;138024;3451;3451;2208384;2208436;100.000;719.272;719.272;530.025;607.867;530.025;3.060;2.034;2.109;59.051;55.967;3.084;68.372;5.223;246.820;51.309;57.602;24.269;7.657;0;0;0;0;0;0;0;0
10;1;0;1;2432.104279;2432.320350;2432.330606;778020;138278;133358;3457;3334;2212448;2212500;100.000;215.992;215.992;512.107;587.310;531.000;10.251;2.273;9.416;11.420;1.164;10.255;91.816;89.805;216.071;29.395;4.248;29.085;8.997;0;0;0;0;11469;1;11466;355954
11;1;1;1;2432.135996;2432.365172;2432.367618;778554;139114;139114;3478;3478;2225824;2225876;100.000;914.000;914.000;534.210;612.661;534.210;2.441;1.410;1.507;37.013;34.567;2.446;61.601;6.608;229.177;33.074;44.822;11.489;9.152;0;0;0;0;0;0;0;0
12;1;1;1;2432.169534;2432.401308;2432.429040;779986;140496;140496;3513;3513;2247936;2247988;100.000;81.096;81.096;539.517;618.758;539.517;27.728;1.453;1.541;61.422;33.690;27.732;5.556;45.150;231.774;61.163;36.135;2.802;8.755;0;0;0;0;0;0;0;0
13;1;1;1;2432.203184;2432.431337;2432.434078;780926;142868;142868;3572;3572;2285888;2285940;100.000;836.481;836.481;548.626;629.197;548.626;2.736;1.441;1.563;5.038;2.297;2.741;57.024;54.401;228.153;32.867;30.029;3.304;8.415;0;0;0;0;0;0;0;0
14;1;1;1;2432.235363;2432.470598;2432.472723;782770;144928;144928;3624;3624;2318848;2318900;100.000;1093.055;1093.055;556.536;638.281;556.536;2.120;1.176;1.271;38.645;36.521;2.125;59.819;5.498;235.236;38.179;39.261;5.928;8.259;0;0;0;0;0;0;0;0
15;1;1;1;2432.267632;2432.504524;2432.532520;784474;146044;146044;3652;3652;2336704;2336756;100.000;83.477;83.477;560.821;643.198;560.821;27.991;27.004;27.102;59.797;31.801;27.996;96.807;46.818;236.892;64.643;33.926;0.592;7.780;0;0;0;0;0;0;0;0
16;1;0;1;2432.303116;2432.536135;2432.541875;785193;145822;145662;3646;3642;2333152;2333204;100.000;407.685;407.685;559.355;641.506;559.969;5.735;1.727;4.995;9.356;3.615;5.740;87.015;61.358;233.019;40.665;31.611;1.722;7.402;0;0;0;0;5175;1;5175;108196
17;1;1;1;2432.334274;2432.571925;2432.574672;782720;144126;144126;3604;3604;2306016;2306068;100.000;841.907;841.907;553.456;634.750;553.456;2.742;1.302;1.394;32.796;30.050;2.747;50.766;8.375;237.650;40.128;35.790;2.457;7.092;0;0;0;0;0;0;0;0
18;1;1;1;2432.368487;2432.633441;2432.635586;781613;141930;141930;3549;3549;2270880;2270932;100.000;1063.708;1063.708;545.024;625.077;545.024;2.141;1.429;1.525;60.915;58.770;2.145;71.072;3.522;264.954;67.709;61.516;28.183;8.411;0;0;0;0;0;0;0;0
19;1;0;1;2432.400939;2432.637362;2432.641712;780006;139740;139640;3494;3491;2235840;2235892;100.000;514.044;514.044;536.230;614.975;536.614;4.346;1.563;5.228;6.126;1.775;4.351;120.179;71.019;236.423;40.502;3.920;29.413;9.723;0;0;0;0;5797;48;5844;116202
20;1;1;1;2432.434841;2432.675207;2432.678714;780302;138346;138346;3459;3459;2213536;2213588;100.000;631.456;631.456;531.261;609.284;531.261;3.503;1.381;1.462;37.002;33.495;3.507;41.697;9.478;240.367;44.171;37.846;4.513;9.398;0;0;0;0;0;0;0;0
21;1;1;1;2432.468797;2432.735127;2432.737111;779066;137844;137844;3447;3447;2205504;2205556;100.000;1116.283;1116.283;529.333;607.085;529.333;1.979;1.314;1.414;58.396;56.413;1.984;71.266;3.397;266.330;69.234;59.920;26.587;10.472;0;0;0;0;0;0;0;0
22;1;0;1;2432.502008;2432.738628;2432.769741;778280;138092;133332;3453;3334;2209472;2209524;100.000;71.051;71.051;512.007;587.210;530.286;31.108;2.512;30.091;32.630;1.517;31.113;96.715;95.350;236.620;68.530;3.501;29.833;11.682;0;0;0;0;12402;1;12399;378327
23;1;1;1;2432.535709;2432.774466;2432.777972;778907;138240;138240;3456;3456;2211840;2211892;100.000;633.190;633.190;530.854;608.809;530.854;3.501;1.383;1.487;8.231;4.726;3.505;42.409;42.588;238.758;43.428;35.838;2.505;11.108;0;0;0;0;0;0;0;0
24;1;1;1;2432.569938;2432.834389;2432.836323;779289;138556;138556;3464;3464;2216896;2216948;100.000;1148.070;1148.070;532.068;610.203;532.068;1.929;1.278;1.371;58.351;56.418;1.934;70.899;3.314;264.451;68.446;59.923;26.590;12.076;0;0;0;0;0;0;0;0
25;1;0;1;2432.602106;2432.837574;2432.870141;779739;138952;132232;3474;3306;2223232;2223284;100.000;68.285;68.285;507.783;582.354;533.588;32.552;2.478;31.633;33.818;1.251;32.566;97.133;96.300;235.469;68.930;3.185;30.148;13.205;0;0;0;0;14569;57;14620;384920
26;1;1;1;2432.636641;2432.876183;2432.879676;779364;139454;139454;3487;3487;2231264;2231316;100.000;644.732;644.732;535.516;614.170;535.516;3.488;1.407;1.529;9.535;6.042;3.493;43.763;36.630;239.542;45.132;38.609;5.275;12.710;0;0;0;0;0;0;0;0
27;1;1;1;2432.670990;2432.935759;2432.938143;780025;140520;140520;3513;3513;2248320;2248372;100.000;946.344;946.344;539.609;618.850;539.609;2.374;1.571;1.665;58.468;56.083;2.384;69.824;4.078;264.769;70.266;59.576;26.243;13.556;0;0;0;0;0;0;0;0
28;1;1;1;2432.701823;2432.938144;2432.939914;780373;141820;141820;3546;3546;2269120;2269172;100.000;1285.852;1285.852;544.601;624.587;544.601;1.762;1.121;1.215;1.771;0.000;1.771;68.615;99.990;236.321;38.704;2.385;30.949;14.643;0;0;0;0;0;0;0;0
29;1;1;1;2432.737131;2432.976415;2432.980007;781651;143812;143812;3596;3596;2300992;2301044;100.000;641.288;641.288;552.251;633.364;552.251;3.588;1.437;1.521;40.092;36.501;3.592;42.344;8.959;239.284;45.463;38.271;4.938;14.036;0;0;0;0;0;0;0;0
30;1;1;1;2432.770638;2433.036924;2433.039301;781375;144756;144756;3619;3619;2316096;2316148;100.000;974.904;974.904;555.876;637.508;555.876;2.373;1.570;1.667;59.295;56.917;2.378;70.095;4.010;266.286;71.424;60.509;27.176;14.857;0;0;0;0;0;0;0;0
31;1;0;1;2432.801603;2433.039302;2433.050442;784392;143948;139988;3599;3500;2303168;2303220;100.000;207.056;207.056;537.566;616.514;552.773;11.133;2.473;10.368;11.141;0.000;11.141;93.062;99.999;237.699;49.232;2.378;30.956;15.864;0;0;0;0;12519;1;12516;340683
32;1;1;1;2432.836768;2433.078541;2433.081950;782671;141972;141972;3550;3550;2271552;2271604;100.000;668.301;668.301;545.185;625.260;545.185;3.405;1.366;1.458;31.507;28.098;3.409;42.783;10.819;241.773;47.406;39.239;5.906;15.241;0;0;0;0;0;0;0;0
33;1;1;1;2432.870840;2433.138503;2433.140832;776999;139814;139814;3496;3496;2237024;2237076;100.000;961.930;961.930;536.898;615.756;536.898;2.325;1.539;1.633;58.882;56.553;2.329;70.107;3.955;267.663;72.955;59.962;26.629;15.953;0;0;0;0;0;0;0;0
34;1;0;1;2432.901678;2433.140832;2433.147289;778650;137648;137328;3442;3434;2202368;2202420;100.000;341.924;341.924;527.352;604.811;528.581;6.450;1.811;5.691;6.458;0.000;6.457;88.128;99.995;239.154;46.079;2.329;31.004;16.894;0;0;0;0;6502;1;6502;158622
35;1;1;1;2432.937784;2433.181337;2433.184519;778007;137154;137154;3429;3429;2194464;2194516;100.000;690.199;690.199;526.684;604.030;526.684;3.177;1.315;1.397;37.230;34.048;3.182;43.898;8.546;243.554;49.975;40.505;7.172;16.286;0;0;0;0;0;0;0;0
36;1;1;1;2432.970794;2433.243090;2433.246211;776483;138046;138046;3452;3452;2208736;2208788;100.000;711.740;711.740;530.109;607.974;530.109;3.115;2.037;2.113;61.692;58.572;3.120;67.723;5.058;272.297;78.334;61.753;28.420;17.044;0;0;0;0;0;0;0;0
37;1;0;1;2433.001979;2433.246211;2433.282641;781287;139346;131826;3484;3296;2229536;2229588;100.000;61.227;61.227;506.224;580.570;535.101;36.387;2.937;13.286;36.431;0.000;36.430;36.468;99.999;244.233;81.431;3.121;30.213;17.867;0;0;0;0;16422;1;16417;517148
38;1;1;1;2433.037545;2433.295502;2433.312430;780329;141098;141098;3528;3528;2257568;2257620;100.000;133.395;133.395;541.829;621.408;541.829;16.923;1.939;2.024;29.789;12.861;16.928;11.957;56.827;257.957;77.886;49.291;15.958;17.748;0;0;0;0;0;0;0;0
39;1;1;1;2433.070191;2433.350645;2433.354037;780785;142238;142238;3556;3556;2275808;2275860;100.000;671.237;671.237;546.206;626.417;546.206;3.387;2.278;2.356;41.607;38.215;3.392;69.448;8.153;280.453;86.160;55.143;21.810;18.002;0;0;0;0;0;0;0;0
40;1;0;1;2433.102266;2433.360679;2433.390335;785430;143844;142404;3597;3561;2301504;2301556;100.000;77.619;77.619;546.844;627.168;552.373;29.652;25.503;28.910;36.298;6.642;29.656;97.486;81.701;258.414;89.125;10.034;23.299;18.333;0;0;0;0;5142;1;5141;107140
41;1;1;1;2433.136628;2433.399631;2433.401903;789479;146416;146416;3661;3661;2342656;2342708;100.000;1032.813;1032.813;562.250;644.830;562.250;2.266;1.243;1.345;11.567;9.296;2.272;59.193;19.638;263.003;67.359;38.952;5.618;17.538;0;0;0;0;0;0;0;0
42;1;1;1;2433.170457;2433.434694;2433.462900;789348;148106;148106;3703;3703;2369696;2369748;100.000;84.046;84.046;568.740;652.267;568.740;28.188;1.660;1.751;60.997;32.791;28.206;6.206;46.241;264.236;95.023;35.063;1.730;16.550;0;0;0;0;0;0;0;0
43;1;1;1;2433.203252;2433.465102;2433.468242;792714;149298;149298;3733;3733;2388768;2388820;100.000;762.951;762.951;573.317;657.521;573.317;3.134;1.520;1.683;5.342;2.202;3.140;53.609;58.780;261.850;67.031;30.408;2.926;15.699;0;0;0;0;0;0;0;0
44;1;1;1;2433.235348;2433.501928;2433.504215;790865;150365;150365;3760;3760;2405840;2405892;100.000;1053.493;1053.493;577.414;662.227;577.414;2.283;1.206;1.308;35.974;33.686;2.288;57.167;6.359;266.580;69.671;36.826;3.493;14.936;0;0;0;0;0;0;0;0
45;1;1;1;2433.268043;2433.563011;2433.566057;787976;151606;151606;3791;3791;2425696;2425748;100.000;798.082;798.082;582.180;667.692;582.180;3.042;1.937;2.051;61.842;58.796;3.047;67.315;4.926;294.968;98.180;61.083;27.750;15.737;0;0;0;0;0;0;0;0
46;1;1;1;2433.300695;2433.573032;2433.598521;789717;151650;151650;3792;3792;2426400;2426452;100.000;95.228;95.228;582.348;667.884;582.348;25.483;21.973;23.719;32.464;6.975;25.489;93.056;78.514;272.337;97.311;10.022;23.312;16.210;0;0;0;0;2639;13;2652;39780
47;1;1;1;2433.335191;2433.628418;2433.631097;784950;150558;150558;3764;3764;2408928;2408980;100.000;901.273;901.273;578.155;663.059;578.155;2.674;1.750;1.860;32.576;29.897;2.679;69.444;8.223;293.227;96.553;55.386;22.053;16.575;0;0;0;0;0;0;0;0
48;1;1;1;2433.367197;2433.667713;2433.670759;781130;148538;148538;3714;3714;2376608;2376660;100.000;780.703;780.703;570.398;654.174;570.398;3.035;1.918;2.019;39.662;36.616;3.045;66.285;7.678;300.516;102.882;39.295;5.962;15.912;0;0;0;0;0;0;0;0
49;1;1;1;2433.401743;2433.675141;2433.678944;780468;147276;147276;3682;3682;2356416;2356468;100.000;619.769;619.769;565.552;648.606;565.552;3.799;1.562;1.654;8.186;4.382;3.803;43.477;46.463;273.398;77.734;7.428;25.906;16.537;0;0;0;0;0;0;0;0
50;1;1;1;2433.434071;2433.709134;2433.713022;783376;146748;146748;3669;3669;2347968;2348020;100.000;605.466;605.466;563.525;646.285;563.525;3.884;1.503;1.637;34.077;30.189;3.888;42.109;11.410;275.062;78.478;33.993;0.659;15.544;0;0;0;0;0;0;0;0
51;1;1;1;2433.468502;2433.771944;2433.775345;787237;145970;145970;3650;3650;2335520;2335572;100.000;686.785;686.785;560.537;642.869;560.537;3.397;2.189;2.304;62.324;58.922;3.402;67.740;5.458;303.441;107.468;62.810;29.477;16.415;0;0;0;0;0;0;0;0
52;1;1;1;2433.501960;2433.782059;2433.808802;787734;147302;147302;3683;3683;2356832;2356884;100.000;88.139;88.139;565.652;648.728;565.652;26.739;23.485;24.898;33.457;6.714;26.743;93.101;79.932;280.100;107.592;10.116;23.218;16.840;0;0;0;0;2189;20;2209;4418
53;1;1;1;2433.535572;2433.815264;2433.818956;787059;148046;148046;3702;3702;2368736;2368788;100.000;642.902;642.902;568.509;652.014;568.509;3.686;1.451;1.538;10.154;6.462;3.692;41.649;36.359;279.692;84.412;33.205;0.128;15.796;0;0;0;0;0;0;0;0
54;1;1;1;2433.568896;2433.876872;2433.881052;786051;148712;148712;3718;3718;2379392;2379444;100.000;569.888;569.888;571.067;654.932;571.067;4.173;2.840;2.919;62.096;57.916;4.180;69.849;6.731;307.976;113.175;61.608;28.275;16.576;0;0;0;0;0;0;0;0
55;1;0;1;2433.602609;2433.882461;2433.914891;796213;148706;144626;3718;3616;2379296;2379348;100.000;73.375;73.375;555.376;636.941;571.044;32.428;25.136;31.297;33.839;1.409;32.431;96.503;95.838;279.852;113.681;5.588;27.745;17.274;0;0;0;0;9680;1;9677;256390
56;1;1;1;2433.635602;2433.921516;2433.925018;790191;148654;148654;3717;3717;2378464;2378516;100.000;679.609;679.609;570.844;654.687;570.844;3.498;1.406;1.493;10.127;6.625;3.502;42.641;34.581;285.914;90.474;39.056;5.722;16.552;0;0;0;0;0;0;0;0
57;1;1;1;2433.670334;2433.986666;2433.989726;798808;148762;148762;3720;3720;2380192;2380244;100.000;778.891;778.891;571.259;655.169;571.259;3.054;2.012;2.091;64.708;61.648;3.059;68.346;4.728;316.333;121.849;65.150;31.817;17.506;0;0;0;0;0;0;0;0
58;1;0;1;2433.703922;2433.992292;2433.999014;797924;149280;148960;3732;3724;2388480;2388532;100.000;355.917;355.917;572.019;656.020;573.248;6.699;1.692;6.012;9.288;2.567;6.722;89.437;72.368;288.371;97.804;5.626;27.707;18.143;0;0;0;0;7072;32;7103;125356
59;1;1;1;2433.734731;2434.032030;2434.034438;794477;149798;149798;3745;3745;2396768;2396820;100.000;995.561;995.561;575.237;659.712;575.237;2.404;1.264;1.367;35.423;33.015;2.408;56.786;6.798;297.299;99.894;39.737;6.404;17.410;0;0;0;0;0;0;0;0
60;1;1;1;2433.770954;2434.069518;2434.071731;789053;150698;150698;3768;3768;2411168;2411220;100.000;1092.118;1092.118;578.693;663.686;578.693;2.209;1.187;1.290;37.293;35.080;2.213;58.283;5.935;298.564;103.854;37.488;4.155;16.581;0;0;0;0;0;0;0;0
61;1;1;1;2433.802839;2434.101369;2434.103718;783874;149328;149328;3734;3734;2389248;2389300;100.000;1019.318;1019.318;573.432;657.659;573.432;2.344;1.265;1.373;31.987;29.637;2.349;58.452;7.344;298.530;102.507;31.851;1.483;15.638;0;0;0;0;0;0;0;0
62;1;1;1;2433.837003;2434.140180;2434.144473;782785;146986;146986;3675;3675;2351776;2351828;100.000;548.784;548.784;564.439;647.334;564.439;4.289;1.653;1.752;40.756;36.462;4.293;40.809;10.534;303.177;109.930;38.811;5.478;15.003;0;0;0;0;0;0;0;0
63;1;1;1;2433.869405;2434.178573;2434.207080;782791;145010;145010;3626;3626;2320160;2320212;100.000;81.404;81.404;556.851;638.641;556.851;28.503;27.113;27.241;62.607;34.100;28.507;95.560;45.533;309.168;139.203;38.393;5.060;14.381;0;0;0;0;0;0;0;0
64;1;1;1;2433.903236;2434.209657;2434.213439;782127;143356;143356;3584;3584;2293696;2293748;100.000;608.723;608.723;550.500;631.342;550.500;3.777;1.493;1.576;6.358;2.577;3.781;41.686;59.465;306.422;112.228;31.084;2.249;13.623;0;0;0;0;0;0;0;0
65;1;1;1;2433.934758;2434.246038;2434.249045;785507;142428;142428;3561;3561;2278848;2278900;100.000;758.971;758.971;546.936;627.260;546.936;3.003;1.325;1.405;35.607;32.600;3.007;46.720;8.445;311.280;114.501;36.381;3.047;12.962;0;0;0;0;0;0;0;0
66;1;1;1;2433.968115;2434.308697;2434.312311;789017;142296;142296;3558;3558;2276736;2276788;100.000;630.921;630.921;546.429;626.685;546.429;3.606;2.386;2.497;63.265;59.652;3.614;69.101;5.712;340.582;144.433;62.659;29.325;13.985;0;0;0;0;0;0;0;0
67;1;1;1;2434.001348;2434.320922;2434.347713;789641;142550;142550;3564;3564;2280800;2280852;100.000;85.154;85.154;547.404;627.796;547.404;26.787;24.959;25.039;35.403;8.611;26.791;93.461;75.676;319.574;146.503;12.225;21.108;14.430;0;0;0;0;0;0;0;0
68;1;1;1;2434.035304;2434.356968;2434.360255;784718;142638;142638;3566;3566;2282208;2282260;100.000;695.111;695.111;547.742;628.179;547.742;3.283;1.350;1.434;12.542;9.255;3.287;43.611;26.210;321.664;125.711;36.046;2.712;13.698;0;0;0;0;0;0;0;0
69;1;1;1;2434.068411;2434.416346;2434.420033;778159;142942;142942;3574;3574;2287072;2287124;100.000;622.455;622.455;548.910;629.527;548.910;3.680;2.472;2.547;59.778;56.091;3.687;69.075;6.167;347.935;152.155;59.378;26.045;14.469;0;0;0;0;0;0;0;0
70;1;1;1;2434.102331;2434.428601;2434.430597;776327;143886;143886;3598;3598;2302176;2302228;100.000;1155.453;1155.453;552.535;633.693;552.535;1.992;1.130;1.235;10.564;8.569;1.996;61.910;18.890;326.270;129.386;12.255;21.078;14.882;0;0;0;0;0;0;0;0
71;1;1;1;2434.136537;2434.464660;2434.466755;786883;145096;145096;3628;3628;2321536;2321588;100.000;1109.862;1109.862;557.181;639.016;557.181;2.092;1.200;1.298;36.158;34.063;2.095;61.931;5.795;328.122;132.211;36.058;2.725;14.123;0;0;0;0;0;0;0;0
72;1;1;1;2434.169324;2434.503282;2434.532479;787146;146492;146492;3663;3663;2343872;2343924;100.000;80.295;80.295;562.542;645.167;562.542;29.193;28.446;28.547;65.725;36.527;29.197;97.771;44.424;333.958;164.602;38.622;5.289;13.570;0;0;0;0;0;0;0;0
73;1;1;1;2434.203578;2434.534613;2434.536861;781047;148748;148748;3719;3719;2379968;2380020;100.000;1059.630;1059.630;571.205;655.093;571.205;2.243;1.247;1.349;4.382;2.134;2.248;59.987;51.308;331.035;135.651;31.331;2.002;12.847;0;0;0;0;0;0;0;0
74;1;1;1;2434.236572;2434.571668;2434.574637;782459;150270;150270;3757;3757;2404320;2404372;100.000;811.481;811.481;577.049;661.795;577.049;2.964;1.393;1.509;37.776;34.807;2.969;50.809;7.860;335.096;140.093;37.055;3.721;12.277;0;0;0;0;0;0;0;0
75;1;1;1;2434.269525;2434.611078;2434.638815;781579;150762;150762;3770;3770;2412192;2412244;100.000;86.996;86.996;578.939;663.977;578.939;3.061;1.942;2.052;64.178;36.441;27.737;7.399;43.219;341.553;170.938;39.410;6.077;11.890;0;0;0;0;0;0;0;0
76;1;0;1;2434.303119;2434.641927;2434.649064;784181;151052;148732;3777;3719;2416832;2416884;100.000;339.128;339.128;571.143;655.032;580.052;7.133;2.094;6.282;10.249;3.112;7.137;88.017;69.636;338.808;147.854;30.849;2.484;11.302;0;0;0;0;7044;1;7043;212431
77;1;1;1;2434.336594;2434.677088;2434.681058;782861;150492;150492;3763;3763;2407872;2407924;100.000;607.543;607.543;577.902;662.783;577.902;3.966;1.602;1.692;31.994;28.023;3.970;42.613;12.409;340.493;146.514;35.160;1.827;10.710;0;0;0;0;0;0;0;0
78;1;1;1;2434.368149;2434.740476;2434.744095;779451;148910;148910;3723;3723;2382560;2382612;100.000;659.314;659.314;571.827;655.805;571.827;3.613;2.332;2.426;63.038;59.418;3.619;67.018;5.741;372.327;176.218;63.388;30.055;11.919;0;0;0;0;0;0;0;0
79;1;0;1;2434.401529;2434.746837;2434.754795;784719;147042;145322;3677;3634;2352672;2352724;100.000;296.214;296.214;558.049;640.020;564.654;7.953;1.984;6.427;10.700;2.742;7.958;80.756;74.374;345.308;153.585;6.361;26.972;12.859;0;0;0;0;7060;40;7098;152577
80;1;1;1;2434.434526;2434.784492;2434.788047;780701;146382;146382;3660;3660;2342112;2342164;100.000;659.627;659.627;562.119;644.676;562.119;3.550;1.338;1.424;33.251;29.696;3.555;40.064;10.691;349.966;153.503;37.655;4.321;12.326;0;0;0;0;0;0;0;0
81;1;1;1;2434.468538;2434.846633;2434.849974;785754;145442;145442;3637;3637;2327072;2327124;100.000;698.729;698.729;558.510;640.548;558.510;3.334;2.224;2.303;61.927;58.586;3.341;68.934;5.394;378.095;182.096;62.141;28.808;13.356;0;0;0;0;0;0;0;0
82;1;1;1;2434.501701;2434.855639;2434.859344;783308;145720;145720;3643;3643;2331520;2331572;100.000;630.708;630.708;559.577;641.751;559.577;3.700;1.441;1.544;9.370;5.666;3.704;41.672;39.535;353.938;158.133;9.006;24.327;14.042;0;0;0;0;0;0;0;0
83;1;1;1;2434.535326;2434.899648;2434.920338;782737;145846;145846;3647;3647;2333536;2333588;100.000;112.878;112.878;560.061;642.325;560.061;20.685;19.407;19.489;60.994;40.305;20.690;94.194;33.921;364.322;185.794;44.009;10.676;13.831;0;0;0;0;0;0;0;0
84;1;1;1;2434.569846;2434.934239;2434.962120;781874;146012;146012;3651;3651;2336192;2336244;100.000;83.803;83.803;560.699;643.053;560.699;27.876;27.126;27.227;41.782;13.901;27.880;97.655;66.729;364.393;194.242;34.591;1.258;13.045;0;0;0;0;0;0;0;0
85;1;1;1;2434.602602;2434.966090;2434.968500;780545;146308;146308;3658;3658;2340928;2340980;100.000;972.519;972.519;561.835;644.347;561.835;2.406;1.121;1.220;6.380;3.970;2.410;50.633;37.775;363.488;167.289;31.850;1.483;12.323;0;0;0;0;0;0;0;0
86;1;1;1;2434.636456;2435.001570;2435.003941;778343;146104;146104;3653;3653;2337664;2337716;100.000;986.621;986.621;561.052;643.451;561.052;2.367;1.135;1.235;35.441;33.070;2.371;52.080;6.690;365.114;169.397;35.480;2.147;11.687;0;0;0;0;0;0;0;0
87;1;1;1;2434.670382;2435.042980;2435.046663;778458;145634;145634;3641;3641;2330144;2330196;100.000;634.550;634.550;559.247;641.376;559.247;3.679;1.486;1.572;42.722;39.039;3.683;42.689;8.621;372.598;178.786;41.410;8.077;11.461;0;0;0;0;0;0;0;0
88;1;1;1;2434.703055;2435.082202;2435.086452;778592;145652;145652;3642;3642;2330432;2330484;100.000;549.646;549.646;559.316;641.467;559.316;4.236;1.733;1.819;39.789;35.540;4.249;42.803;10.679;379.147;185.241;39.223;5.889;11.113;0;0;0;0;0;0;0;0
89;1;1;1;2434.736785;2435.129688;2435.131887;779952;146464;146464;3662;3662;2343424;2343476;100.000;1067.677;1067.677;562.434;645.036;562.434;2.195;1.223;1.358;45.436;43.236;2.199;61.720;4.841;392.903;197.344;47.486;14.152;11.303;0;0;0;0;0;0;0;0
90;1;1;1;2434.769573;2435.193136;2435.195963;779674;148650;148650;3717;3717;2378400;2378452;100.000;842.104;842.104;570.828;654.672;570.828;2.822;1.889;1.998;64.075;61.249;2.827;70.694;4.411;423.564;228.086;63.448;30.115;12.479;0;0;0;0;0;0;0;0
91;1;0;1;2434.804168;2435.197654;2435.204832;781083;149974;148494;3750;3713;2399584;2399636;100.000;334.986;334.986;570.229;653.982;575.913;7.166;1.744;6.308;8.869;1.692;7.178;87.887;80.928;393.486;203.622;4.518;28.815;13.500;0;0;0;0;7193;1;7192;174197
92;1;1;1;2434.836280;2435.234082;2435.236330;780537;150044;150044;3752;3752;2400704;2400756;100.000;1069.287;1069.287;576.181;660.814;576.181;2.243;1.300;1.402;31.497;29.250;2.247;62.372;7.135;397.802;201.786;36.428;3.094;12.849;0;0;0;0;0;0;0;0
93;1;1;1;2434.867995;2435.274468;2435.300658;773046;148126;148126;3704;3704;2370016;2370068;100.000;90.535;90.535;568.816;652.366;568.816;26.186;25.167;25.298;64.329;38.138;26.190;96.591;40.713;406.473;232.781;40.386;7.053;12.487;0;0;0;0;0;0;0;0
94;1;1;1;2434.901910;2435.336281;2435.339474;770822;145994;145994;3650;3650;2335904;2335956;100.000;731.666;731.666;560.629;642.961;560.629;3.187;2.099;2.197;38.816;35.622;3.194;68.800;8.227;434.370;238.264;61.812;28.479;13.487;0;0;0;0;0;0;0;0
95;1;0;1;2434.935625;2435.343532;2435.366595;778859;143854;141214;3597;3531;2301664;2301716;100.000;99.829;99.829;542.274;621.921;552.412;23.060;16.637;21.965;27.121;4.057;23.064;95.237;85.039;407.907;232.051;7.251;26.082;14.274;0;0;0;0;8461;1;8459;209218
96;1;1;1;2434.968703;2435.406008;2435.408456;778333;144278;144278;3607;3607;2308448;2308500;100.000;947.498;947.498;554.040;635.401;554.040;2.443;1.641;1.736;41.861;39.413;2.448;70.892;5.848;437.305;240.579;62.477;29.143;15.203;0;0;0;0;0;0;0;0
