frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
104;1;1;1;2204.876333;2205.117932;2205.121496;782164;144698;144698;3618;3618;2315168;2315220;100.000;649.915;649.915;555.653;637.262;555.653;3.555;2.367;2.443;37.726;34.163;3.564;68.567;9.446;241.599;46.660;36.802;3.468;14.061;0;0;0;0;0;0;0;0
105;1;1;1;2204.911664;2205.145250;2205.148044;783021;145744;145744;3644;3644;2331904;2331956;100.000;837.930;837.930;559.669;641.866;559.669;2.787;1.855;1.953;26.548;23.754;2.794;69.904;10.523;233.587;39.875;27.318;6.015;13.558;0;0;0;0;0;0;0;0
106;1;1;1;2204.943743;2205.185649;2205.188934;786829;147616;147616;3691;3691;2361856;2361908;100.000;720.475;720.475;566.858;650.114;566.858;3.279;2.185;2.262;40.890;37.606;3.284;68.870;8.032;241.907;47.431;40.399;7.066;13.152;0;0;0;0;0;0;0;0
107;1;1;1;2204.978957;2205.198687;2205.224922;789365;150668;150668;3767;3767;2410688;2410740;100.000;91.925;91.925;578.578;663.549;578.578;26.229;24.683;24.765;35.988;9.753;26.235;94.397;72.899;219.730;50.086;13.037;20.296;13.599;0;0;0;0;0;0;0;0
108;1;1;1;2205.010686;2205.234262;2205.236085;790807;152486;152486;3813;3813;2439776;2439828;100.000;1339.469;1339.469;585.559;671.568;585.559;1.819;1.219;1.325;11.163;9.341;1.823;72.699;16.328;223.577;27.916;35.576;2.242;12.889;0;0;0;0;0;0;0;0
109;1;1;1;2205.045224;2205.288578;2205.292383;789334;152368;152368;3810;3810;2437888;2437940;100.000;641.030;641.030;585.106;671.047;585.106;3.795;2.547;2.628;56.297;52.493;3.805;69.082;6.758;243.354;50.880;54.316;20.982;13.395;0;0;0;0;0;0;0;0
110;1;1;1;2205.077856;2205.299784;2205.302805;783753;151230;151230;3781;3781;2419680;2419732;100.000;801.545;801.545;580.736;666.023;580.736;3.016;1.400;1.502;10.422;7.402;3.020;49.730;28.979;221.928;27.969;11.206;22.127;13.941;0;0;0;0;0;0;0;0
111;1;1;1;2205.110197;2205.336360;2205.338774;781240;149404;149404;3736;3736;2390464;2390516;100.000;994.899;994.899;573.724;657.996;573.724;2.410;1.523;1.625;35.969;33.556;2.414;67.323;6.710;226.163;30.605;36.576;3.243;13.272;0;0;0;0;0;0;0;0
112;1;1;1;2205.144376;2205.371910;2205.374562;781247;147314;147314;3683;3683;2357024;2357076;100.000;889.035;889.035;565.698;648.774;565.698;2.647;1.332;1.435;35.788;33.136;2.652;54.106;7.411;227.534;33.059;35.549;2.216;12.581;0;0;0;0;0;0;0;0
113;1;1;1;2205.176395;2205.408776;2205.411241;783523;145778;145778;3645;3645;2332448;2332500;100.000;949.465;949.465;559.800;642.019;559.800;2.460;1.308;1.408;36.679;34.214;2.465;57.105;6.720;232.381;36.405;36.866;3.533;12.015;0;0;0;0;0;0;0;0
114;1;1;1;2205.208653;2205.445261;2205.447807;783046;145016;145016;3626;3626;2320256;2320308;100.000;913.377;913.377;556.874;638.664;556.874;2.541;1.285;1.381;36.567;34.021;2.546;54.240;6.962;236.609;39.638;36.486;3.152;11.461;0;0;0;0;0;0;0;0
115;1;1;1;2205.242644;2205.508087;2205.511128;785712;145068;145068;3627;3627;2321088;2321140;100.000;764.718;764.718;557.074;638.886;557.074;3.035;2.035;2.134;63.321;60.280;3.041;70.168;4.802;265.443;69.626;62.825;29.492;12.588;0;0;0;0;0;0;0;0
116;1;0;1;2205.277133;2205.512505;2205.519981;788409;145612;143892;3641;3598;2329792;2329844;100.000;312.316;312.316;552.558;633.716;559.163;7.472;1.945;6.810;8.853;1.377;7.477;91.086;84.448;235.372;45.146;4.418;28.916;13.609;0;0;0;0;7716;1;7715;203704
117;1;1;1;2205.309445;2205.551340;2205.555344;785289;145938;145938;3649;3649;2335008;2335060;100.000;583.321;583.321;560.414;642.723;560.414;3.999;1.589;1.674;35.362;31.358;4.004;41.798;11.322;241.895;47.175;38.835;5.502;13.102;0;0;0;0;0;0;0;0
118;1;1;1;2205.342485;2205.610841;2205.613437;784314;145782;145782;3645;3645;2332512;2332564;100.000;902.658;902.658;559.815;642.034;559.815;2.577;1.725;1.824;58.093;55.497;2.596;70.264;4.468;268.356;71.934;59.501;26.168;13.919;0;0;0;0;0;0;0;0
119;1;0;1;2205.375937;2205.614644;2205.620438;784830;145890;144730;3648;3619;2334240;2334292;100.000;404.292;404.292;555.776;637.408;560.230;5.790;1.746;4.082;7.001;1.208;5.794;70.450;82.752;238.708;45.602;3.803;29.530;14.894;0;0;0;0;3528;1;3528;106749
120;1;1;1;2205.410064;2205.652196;2205.656100;784742;145936;145936;3649;3649;2334976;2335028;100.000;598.263;598.263;560.407;642.716;560.407;3.899;1.591;1.676;35.662;31.758;3.904;42.924;10.947;242.132;47.931;37.552;4.219;14.227;0;0;0;0;0;0;0;0
121;1;1;1;2205.443775;2205.710949;2205.713478;787186;147208;147208;3681;3681;2355328;2355380;100.000;931.915;931.915;565.291;648.322;565.291;2.524;1.693;1.793;57.378;54.849;2.529;70.885;4.407;267.174;71.975;58.753;25.419;14.927;0;0;0;0;0;0;0;0
122;1;0;1;2205.476234;2205.714699;2205.722836;792161;148956;147636;3724;3691;2383296;2383348;100.000;293.369;293.369;566.935;650.191;572.004;8.133;1.961;7.188;9.358;1.221;8.137;88.334;86.949;238.465;48.000;3.750;29.583;15.843;0;0;0;0;8236;1;8235;199581
123;1;1;1;2205.510762;2205.752034;2205.756255;788290;150544;150544;3764;3764;2408704;2408756;100.000;571.544;571.544;578.101;663.005;578.101;4.217;1.766;1.855;33.419;29.198;4.221;43.950;12.631;241.272;48.086;37.335;4.002;15.103;0;0;0;0;0;0;0;0
124;1;1;1;2205.545700;2205.810214;2205.812922;789222;152352;152352;3809;3809;2437632;2437684;100.000;900.523;900.523;585.044;670.963;585.044;2.703;1.787;1.909;56.666;53.959;2.708;70.494;4.778;264.514;71.419;58.180;24.847;15.712;0;0;0;0;0;0;0;0
125;1;0;1;2205.577156;2205.814006;2205.823916;787173;151154;148554;3779;3714;2418464;2418516;100.000;244.292;244.292;570.460;654.235;580.444;9.906;2.371;8.762;10.994;1.084;9.910;88.413;90.141;236.850;49.080;3.791;29.542;16.576;0;0;0;0;10487;1;10485;271421
126;1;1;1;2205.612380;2205.851895;2205.856028;776279;149098;149098;3728;3728;2385568;2385620;100.000;578.099;578.099;572.549;656.640;572.549;4.128;1.622;1.709;32.112;27.979;4.132;41.363;12.869;239.516;47.859;37.890;4.556;15.825;0;0;0;0;0;0;0;0
127;1;1;1;2205.645367;2205.912043;2205.914319;773912;146584;146584;3665;3665;2345344;2345396;100.000;1033.505;1033.505;562.895;645.565;562.895;2.272;1.541;1.640;58.292;56.015;2.276;72.027;3.905;266.676;72.817;60.148;26.814;16.512;0;0;0;0;0;0;0;0
128;1;0;1;2205.676602;2205.915171;2205.926466;773302;144802;140282;3621;3508;2316832;2316884;100.000;205.350;205.350;538.695;617.823;556.052;11.292;2.588;10.124;12.147;0.852;11.295;89.629;92.989;238.569;51.630;3.128;30.205;17.368;0;0;0;0;12157;12;12165;339141
129;1;1;1;2205.712232;2205.955891;2205.959568;777001;143780;143780;3595;3595;2300480;2300532;100.000;626.630;626.630;552.128;633.218;552.128;3.672;1.462;1.549;33.102;29.426;3.676;42.124;11.106;243.660;51.399;40.721;7.387;16.744;0;0;0;0;0;0;0;0
130;1;1;1;2205.745300;2206.013041;2206.015323;783174;143698;143698;3593;3593;2299168;2299220;100.000;1009.069;1009.069;551.813;632.858;551.813;2.277;1.505;1.623;55.755;53.474;2.282;71.138;4.092;267.741;73.821;57.150;23.816;17.186;0;0;0;0;0;0;0;0
131;1;0;1;2205.776739;2206.016792;2206.048444;786108;144598;140398;3615;3510;2313568;2313620;100.000;73.130;73.130;539.141;618.314;555.269;31.649;22.778;30.690;33.121;1.469;31.652;96.961;95.565;240.052;73.609;3.750;29.583;17.961;0;0;0;0;12640;1;12637;357257
132;1;1;1;2205.812409;2206.056711;2206.060328;785622;144478;144478;3612;3612;2311648;2311700;100.000;641.117;641.117;554.808;636.282;554.808;3.614;1.425;1.552;11.884;8.267;3.617;42.907;30.436;244.302;52.159;39.919;6.586;17.250;0;0;0;0;0;0;0;0
133;1;1;1;2205.845404;2206.113611;2206.116283;787265;143954;143954;3599;3599;2303264;2303316;100.000;863.696;863.696;552.796;633.977;552.796;2.669;1.713;1.810;55.956;53.283;2.673;67.715;4.777;268.207;74.781;56.900;23.566;17.645;0;0;0;0;0;0;0;0
134;1;1;1;2205.876886;2206.120167;2206.124076;787734;143904;143904;3598;3598;2302464;2302516;100.000;589.643;589.643;552.604;633.762;552.604;3.904;1.459;1.850;7.792;3.884;3.908;47.320;50.159;243.281;49.240;6.557;26.777;18.215;0;0;0;0;577;12;589;8835
135;1;1;1;2205.911826;2206.158188;2206.161695;786766;143596;143596;3590;3590;2297536;2297588;100.000;655.515;655.515;551.421;632.399;551.421;3.488;1.391;1.474;37.619;34.112;3.507;42.020;9.323;246.361;53.526;38.020;4.687;17.370;0;0;0;0;0;0;0;0
136;1;1;1;2205.945676;2206.215266;2206.218031;787622;141136;141136;3529;3529;2258176;2258228;100.000;818.195;818.195;541.975;621.576;541.975;2.760;1.835;1.929;56.336;53.571;2.765;69.777;4.908;269.590;76.529;57.078;23.745;17.768;0;0;0;0;0;0;0;0
137;1;1;1;2205.977699;2206.228500;2206.253527;784509;139854;139854;3497;3497;2237664;2237716;100.000;89.422;89.422;537.052;615.932;537.052;25.024;23.620;23.724;35.496;10.469;25.028;94.789;70.508;250.801;78.692;13.234;20.100;17.914;0;0;0;0;0;0;0;0
138;1;1;1;2206.011024;2206.278533;2206.281361;782962;141162;141162;3530;3530;2258592;2258644;100.000;799.837;799.837;542.075;621.699;542.075;2.824;1.855;1.954;27.833;25.006;2.828;69.084;10.160;267.509;73.192;50.033;16.700;17.838;0;0;0;0;0;0;0;0
139;1;1;1;2206.045496;2206.319673;2206.323261;785441;143262;143262;3582;3582;2292192;2292244;100.000;641.530;641.530;550.139;630.936;550.139;3.584;2.410;2.489;41.900;38.312;3.588;69.390;8.562;274.177;81.758;41.140;7.807;17.211;0;0;0;0;0;0;0;0
140;1;1;1;2206.077785;2206.356897;2206.360378;786857;145806;145806;3646;3646;2332896;2332948;100.000;672.559;672.559;559.908;642.149;559.908;3.473;2.232;2.312;37.117;33.636;3.481;66.429;9.378;279.112;85.542;37.224;3.890;16.379;0;0;0;0;0;0;0;0
141;1;1;1;2206.111874;2206.366335;2206.368613;786209;147146;147146;3679;3679;2354336;2354388;100.000;1037.012;1037.012;565.053;648.039;565.053;2.274;1.260;1.367;8.236;5.957;2.279;60.001;27.666;254.461;60.444;9.438;23.895;16.848;0;0;0;0;0;0;0;0
142;1;1;1;2206.143397;2206.427205;2206.430655;785895;147490;147490;3688;3688;2359840;2359892;100.000;684.783;684.783;566.374;649.563;566.374;3.445;2.285;2.368;62.042;58.592;3.450;68.633;5.561;283.808;89.153;60.870;27.537;17.516;0;0;0;0;0;0;0;0
143;1;1;1;2206.177348;2206.438895;2206.467224;783109;146146;146146;3654;3654;2338336;2338388;100.000;82.552;82.552;561.213;643.635;561.213;28.323;1.796;27.050;36.568;8.240;28.328;95.489;77.467;261.547;92.388;11.690;21.643;17.774;0;0;0;0;2482;31;2513;20104
144;1;1;1;2206.210863;2206.476764;2206.479199;783994;145218;145218;3631;3631;2323488;2323540;100.000;956.014;956.014;557.650;639.552;557.650;2.430;1.302;1.426;11.976;9.540;2.435;58.546;20.335;265.901;71.030;37.869;4.535;16.947;0;0;0;0;0;0;0;0
145;1;1;1;2206.243175;2206.534748;2206.537031;785959;144768;144768;3620;3620;2316288;2316340;100.000;1015.862;1015.862;555.922;637.576;555.922;2.278;1.512;1.603;57.831;55.549;2.283;70.239;3.947;291.573;95.528;57.984;24.651;17.428;0;0;0;0;0;0;0;0
146;1;0;1;2206.278195;2206.539683;2206.571509;789030;145716;142996;3643;3575;2331456;2331508;100.000;73.284;73.284;549.117;629.757;559.562;31.822;2.336;31.079;34.478;2.652;31.826;97.654;92.308;261.488;96.673;4.935;28.398;18.114;0;0;0;0;9895;1;9893;259204
147;1;1;1;2206.309092;2206.576532;2206.578884;794594;147238;147238;3681;3681;2355808;2355860;100.000;1001.821;1001.821;565.406;648.437;565.406;2.347;1.362;1.463;7.375;5.023;2.352;62.195;31.891;267.440;70.715;36.849;3.516;17.202;0;0;0;0;0;0;0;0
148;1;1;1;2206.341932;2206.612369;2206.640024;797998;146864;146864;3672;3672;2349824;2349876;100.000;85.023;85.023;563.970;646.798;563.970;27.650;26.597;26.696;61.139;33.485;27.655;96.533;45.232;270.437;98.521;35.837;2.503;16.283;0;0;0;0;0;0;0;0
149;1;1;1;2206.375500;2206.644492;2206.648127;798639;147738;147738;3694;3694;2363808;2363860;100.000;652.933;652.933;567.326;650.651;567.326;3.631;1.516;3.056;8.104;4.468;3.635;84.057;44.859;268.992;73.292;32.123;1.210;15.341;0;0;0;0;2499;44;2543;60636
150;1;1;1;2206.409516;2206.681014;2206.684820;796693;148090;148090;3703;3703;2369440;2369492;100.000;623.691;623.691;568.678;652.205;568.678;3.803;1.606;1.694;36.693;32.887;3.807;44.502;10.374;271.498;76.652;36.522;3.188;14.581;0;0;0;0;0;0;0;0
151;1;1;1;2206.442582;2206.742389;2206.744894;794717;147952;147952;3699;3699;2367232;2367284;100.000;948.392;948.392;568.148;651.585;568.148;2.485;1.661;1.761;60.074;57.569;2.505;70.289;4.170;299.807;103.392;61.375;28.042;15.423;0;0;0;0;0;0;0;0
152;1;1;1;2206.476245;2206.746362;2206.749673;792861;148152;148152;3704;3704;2370432;2370484;100.000;718.278;718.278;568.916;652.466;568.916;3.307;1.524;1.618;4.779;1.468;3.311;48.867;69.279;270.118;74.838;3.973;29.360;16.294;0;0;0;0;0;0;0;0
153;1;1;1;2206.509107;2206.784531;2206.788382;792789;147662;147662;3692;3692;2362592;2362644;100.000;614.306;614.306;567.035;650.314;567.035;3.847;1.598;1.683;38.709;34.858;3.851;43.712;9.949;275.424;80.213;38.169;4.835;15.578;0;0;0;0;0;0;0;0
154;1;1;1;2206.542579;2206.847710;2206.850643;792309;147945;147945;3699;3699;2367120;2367172;100.000;810.341;810.341;568.121;651.558;568.121;2.929;1.959;2.051;62.261;59.328;2.933;69.951;4.710;305.132;109.140;63.179;29.846;16.469;0;0;0;0;0;0;0;0
155;1;0;1;2206.576248;2206.851150;2206.883828;791925;147762;143162;3695;3580;2364192;2364244;100.000;72.373;72.373;549.755;630.507;567.419;32.673;2.756;9.512;33.186;0.507;32.678;29.108;98.471;274.902;108.993;3.440;29.893;17.308;0;0;0;0;10455;1;10452;307827
156;1;1;1;2206.609630;2206.909903;2206.913260;793795;148592;148592;3715;3715;2377472;2377524;100.000;708.690;708.690;570.606;654.404;570.606;3.351;2.176;2.275;29.431;26.075;3.356;67.785;11.404;300.273;105.091;58.753;25.420;17.815;0;0;0;0;0;0;0;0
157;1;1;1;2206.643486;2206.952493;2206.956146;793460;148650;148650;3717;3717;2378400;2378452;100.000;651.686;651.686;570.828;654.672;570.828;3.645;2.458;2.539;42.886;39.234;3.652;69.508;8.516;309.008;114.643;42.590;9.257;17.280;0;0;0;0;0;0;0;0
158;1;1;1;2206.677398;2206.990897;2206.994589;795527;147554;147554;3689;3689;2360864;2360916;100.000;640.555;640.555;566.620;649.831;566.620;3.686;2.540;2.618;38.443;34.751;3.692;70.920;9.604;313.499;119.753;38.404;5.070;16.517;0;0;0;0;0;0;0;0
159;1;0;1;2206.709586;2207.000725;2207.023321;798776;146024;144384;3651;3610;2336384;2336436;100.000;103.415;103.415;554.447;635.876;560.745;22.591;2.245;20.792;28.732;6.136;22.595;92.021;78.643;291.140;115.152;9.828;23.505;16.954;0;0;0;0;4427;1;4426;94505
160;1;1;1;2206.743972;2207.063198;2207.067003;799362;143192;143192;3580;3580;2291072;2291124;100.000;604.453;604.453;549.870;630.622;549.870;3.800;2.557;2.630;43.682;39.877;3.806;69.120;8.712;319.226;125.501;62.472;29.139;17.716;0;0;0;0;0;0;0;0
161;1;1;1;2206.778908;2207.070299;2207.072408;789777;141480;141480;3537;3537;2263680;2263732;100.000;1075.708;1075.708;543.296;623.078;543.296;2.104;1.163;1.265;5.405;3.296;2.108;60.015;39.013;291.391;97.572;7.102;26.232;18.248;0;0;0;0;0;0;0;0
162;1;1;1;2206.810967;2207.108471;2207.110692;790930;139820;139820;3496;3496;2237120;2237172;100.000;1008.302;1008.302;536.921;615.779;536.921;2.216;1.149;1.261;38.285;36.064;2.221;56.790;5.801;297.504;102.523;38.172;4.839;17.410;0;0;0;0;0;0;0;0
163;1;1;1;2206.844660;2207.146683;2207.175287;793734;138532;138532;3464;3464;2216512;2216564;100.000;77.498;77.498;531.975;610.111;531.975;28.600;2.062;2.151;64.595;35.991;28.604;7.521;44.282;302.023;133.785;38.212;4.878;16.627;0;0;0;0;0;0;0;0
164;1;1;1;2206.878000;2207.180169;2207.182896;792883;138018;138018;3451;3451;2208288;2208340;100.000;812.592;812.592;530.002;607.844;530.002;2.722;1.447;1.547;7.609;4.882;2.727;56.721;35.838;302.169;108.060;33.486;0.153;15.597;0;0;0;0;0;0;0;0
165;1;1;1;2206.910904;2207.213273;2207.215985;791299;138142;138142;3454;3454;2210272;2210324;100.000;819.359;819.359;530.478;608.388;530.478;2.707;1.311;1.400;33.089;30.377;2.712;51.618;8.195;302.369;107.816;33.104;0.229;14.636;0;0;0;0;0;0;0;0
166;1;1;1;2206.943064;2207.252154;2207.280347;789485;138460;138460;3462;3462;2215360;2215412;100.000;78.587;78.587;531.699;609.789;531.699;28.190;1.925;2.011;64.363;36.170;28.193;7.134;43.803;309.090;138.845;38.882;5.548;14.068;0;0;0;0;0;0;0;0
167;1;0;1;2206.976662;2207.283452;2207.315609;789977;138716;134636;3468;3366;2219456;2219508;100.000;69.039;69.039;517.015;592.939;532.682;32.153;2.732;30.735;35.262;3.105;32.157;95.578;91.194;306.790;140.773;31.298;2.035;13.316;0;0;0;0;10167;1;10164;271974
168;1;1;1;2207.009898;2207.319390;2207.323274;791598;139622;139622;3491;3491;2233952;2234004;100.000;575.334;575.334;536.161;614.905;536.161;3.869;1.593;1.674;7.665;3.781;3.884;43.085;50.675;309.492;115.105;35.938;2.604;12.647;0;0;0;0;0;0;0;0
169;1;1;1;2207.042998;2207.379759;2207.382431;795034;139918;139918;3498;3498;2238688;2238740;100.000;839.476;839.476;537.298;616.200;537.298;2.666;1.756;1.850;59.157;56.485;2.672;69.253;4.516;336.761;140.929;60.369;27.036;13.546;0;0;0;0;0;0;0;0
170;1;0;1;2207.075859;2207.382431;2207.389878;794863;140286;139886;3508;3498;2244576;2244628;100.000;302.209;302.209;537.175;616.077;538.711;7.435;2.634;6.486;7.447;0.000;7.447;87.102;99.997;306.572;115.042;2.672;30.662;14.616;0;0;0;0;5953;1;5953;145118
171;1;1;1;2207.109805;2207.419210;2207.421227;794885;141226;141226;3531;3531;2259616;2259668;100.000;1123.138;1123.138;542.320;621.967;542.320;2.013;1.183;1.284;31.349;29.332;2.017;63.637;6.434;309.405;113.058;36.779;3.446;13.918;0;0;0;0;0;0;0;0
172;1;1;1;2207.143355;2207.455676;2207.459221;788905;141276;141276;3532;3532;2260416;2260468;100.000;638.723;638.723;542.512;622.182;542.512;3.540;1.481;1.566;37.994;34.449;3.544;44.181;9.329;312.321;117.718;36.466;3.133;13.244;0;0;0;0;0;0;0;0
173;1;1;1;2207.177548;2207.488471;2207.490262;787376;140380;140380;3510;3510;2246080;2246132;100.000;1257.762;1257.762;539.072;618.245;539.072;1.787;1.239;1.335;31.042;29.251;1.791;74.523;5.770;310.924;115.427;32.795;0.538;12.450;0;0;0;0;0;0;0;0
174;1;1;1;2207.211247;2207.531055;2207.534327;791921;138596;138596;3465;3465;2217536;2217588;100.000;678.410;678.410;532.221;610.379;532.221;3.269;1.314;1.403;44.065;40.792;3.273;42.882;7.427;319.807;126.158;42.583;9.250;12.250;0;0;0;0;0;0;0;0
175;1;1;1;2207.243756;2207.562079;2207.588825;785044;137098;137098;3428;3428;2193568;2193620;100.000;82.025;82.025;526.469;603.792;526.469;26.742;25.835;25.913;54.498;27.752;26.746;96.884;49.077;318.323;147.323;31.024;2.309;11.628;0;0;0;0;0;0;0;0
176;1;1;1;2207.278041;2207.588826;2207.591445;785759;136788;136788;3420;3420;2188608;2188660;100.000;839.299;839.299;525.278;602.421;525.278;2.607;1.668;1.740;2.620;0.000;2.619;66.441;99.988;310.785;116.609;26.747;6.587;11.313;0;0;0;0;0;0;0;0
177;1;1;2;2207.311505;2207.625339;2207.626918;782963;136884;136884;3423;3423;2190144;2190196;100.000;1394.295;1394.295;262.824;301.429;262.824;1.575;1.037;1.130;35.473;33.895;1.579;71.558;4.450;313.835;118.749;36.514;3.181;10.805;0;0;0;0;0;0;0;0
179;1;1;2;2207.378456;2207.669692;2207.672019;786714;138600;138600;3465;3465;2217600;2217652;100.000;954.453;954.453;266.118;305.197;266.118;2.320;1.137;1.233;45.101;42.774;2.326;52.983;5.158;291.236;97.183;44.353;22.314;11.524;0;0;0;0;0;0;0;0
181;1;1;2;2207.444577;2207.723455;2207.726956;793719;139098;139098;3478;3478;2225568;2225620;100.000;637.059;637.059;267.074;306.300;267.074;3.497;1.317;1.407;54.937;51.436;3.500;40.196;6.372;278.878;85.453;53.763;12.904;11.611;0;0;0;0;0;0;0;0
183;1;1;2;2207.510391;2207.799444;2207.801214;801464;141888;141888;3548;3548;2270208;2270260;100.000;1287.442;1287.442;272.431;312.446;272.431;1.766;1.218;1.321;74.259;72.488;1.771;74.628;2.385;289.053;93.045;75.989;9.322;11.467;0;0;0;0;0;0;0;0
185;1;1;2;2207.577572;2207.866158;2207.868360;802598;147102;147102;3678;3678;2353632;2353684;100.000;1073.825;1073.825;282.442;323.924;282.442;2.197;1.134;1.233;67.145;64.944;2.201;56.020;3.278;288.587;93.524;66.715;0.048;10.754;0;0;0;0;0;0;0;0
187;1;1;2;2207.642639;2207.918741;2207.922606;797511;148974;148974;3725;3725;2383584;2383636;100.000;617.584;617.584;286.036;328.048;286.036;3.861;1.519;1.607;54.246;50.381;3.865;41.585;7.125;276.102;81.104;52.582;14.085;10.962;0;0;0;0;0;0;0;0
189;1;1;2;2207.710579;2207.995625;2207.998214;793590;145718;145718;3643;3643;2331488;2331540;100.000;902.950;902.950;279.785;320.872;279.785;2.586;1.226;1.325;75.608;73.019;2.589;51.182;3.425;285.046;90.045;76.884;10.217;10.915;0;0;0;0;0;0;0;0
191;1;1;2;2207.776759;2208.070987;2208.073805;784846;142800;142800;3570;3570;2284800;2284852;100.000;812.425;812.425;274.182;314.446;274.182;2.806;1.466;1.572;75.591;72.773;2.818;55.771;3.728;294.228;98.969;75.362;8.696;10.777;0;0;0;0;0;0;0;0
193;1;1;2;2207.842932;2208.100437;2208.102799;795964;142560;142560;3564;3564;2280960;2281012;100.000;966.978;966.978;273.721;313.917;273.721;2.358;1.308;1.434;28.995;26.632;2.362;60.705;8.148;257.504;61.297;29.450;37.217;12.429;0;0;0;0;0;0;0;0
195;1;1;2;2207.910513;2208.143743;2208.146068;799402;144392;144392;3610;3610;2310272;2310324;100.000;996.942;996.942;277.239;317.953;277.239;2.320;1.243;1.341;43.268;40.944;2.325;57.678;5.373;233.230;37.899;43.306;23.361;13.112;0;0;0;0;0;0;0;0
197;1;1;2;2207.976856;2208.177615;2208.205802;798336;145944;145944;3649;3649;2335104;2335156;100.000;82.850;82.850;280.219;321.373;280.219;28.182;27.031;27.132;59.734;31.548;28.186;96.259;47.186;200.760;30.966;33.872;32.794;14.342;0;0;0;0;0;0;0;0
198;1;1;1;2208.010182;2208.210135;2208.213593;798454;146568;146568;3665;3665;2345088;2345140;100.000;679.556;679.556;562.834;645.504;562.834;3.453;1.810;1.911;7.792;4.333;3.458;55.243;44.387;199.953;5.424;32.520;0.814;13.497;0;0;0;0;0;0;0;0
199;1;1;1;2208.043101;2208.247089;2208.250668;800770;147434;147434;3686;3686;2358944;2358996;100.000;659.719;659.719;566.159;649.303;566.159;3.574;1.526;1.619;37.074;33.496;3.578;45.255;9.652;203.989;9.165;36.954;3.621;12.880;0;0;0;0;0;0;0;0
200;1;1;1;2208.075656;2208.307677;2208.311215;802378;148866;148866;3722;3722;2381856;2381908;100.000;673.923;673.923;571.658;655.614;571.658;3.534;2.286;2.401;60.547;57.010;3.538;67.856;5.843;232.022;36.379;60.588;27.255;13.778;0;0;0;0;0;0;0;0
201;1;0;1;2208.108677;2208.313958;2208.320629;805285;150350;148670;3759;3717;2405600;2405652;100.000;361.338;361.338;570.905;654.748;577.356;6.667;1.918;5.916;9.414;2.743;6.671;88.675;70.863;205.281;12.460;6.281;27.053;14.608;0;0;0;0;6575;1;6574;164967
202;1;1;1;2208.142708;2208.348348;2208.352482;803318;152012;152012;3801;3801;2432192;2432244;100.000;589.472;589.472;583.739;669.477;583.739;4.130;1.691;1.779;31.853;27.719;4.135;43.025;12.980;205.639;10.980;34.390;1.056;13.761;0;0;0;0;0;0;0;0
203;1;1;1;2208.176575;2208.410560;2208.413386;802036;152816;152816;3821;3821;2445056;2445108;100.000;867.186;867.186;586.826;673.015;586.826;2.822;1.881;1.985;60.904;58.078;2.826;70.221;4.640;233.985;38.551;62.213;28.879;14.706;0;0;0;0;0;0;0;0
204;1;0;1;2208.209374;2208.414462;2208.446200;810228;152942;147302;3824;3683;2447072;2447124;100.000;77.125;77.125;565.652;648.728;587.310;31.733;2.693;10.317;32.814;1.076;31.738;32.508;96.722;205.088;38.031;3.902;29.431;15.626;0;0;0;0;11658;1;11654;333997
205;1;1;1;2208.244231;2208.452410;2208.456863;808185;152382;152382;3810;3810;2438112;2438164;100.000;547.766;547.766;585.159;671.100;585.159;4.447;1.731;1.821;10.663;6.210;4.452;40.908;41.756;208.180;15.360;37.948;4.615;14.938;0;0;0;0;0;0;0;0
206;1;1;1;2208.275961;2208.512401;2208.514786;815223;150790;150790;3770;3770;2412640;2412692;100.000;1015.855;1015.855;579.046;664.085;579.046;2.381;1.617;1.720;57.923;55.538;2.385;72.103;4.117;236.440;39.950;59.991;26.657;15.670;0;0;0;0;0;0;0;0
207;1;0;1;2208.311368;2208.515846;2208.527759;799426;149044;141604;3727;3541;2384704;2384756;100.000;200.412;200.412;543.772;623.644;572.341;11.910;2.701;11.061;12.974;1.060;11.913;92.844;91.827;204.478;19.590;3.445;29.888;16.559;0;0;0;0;13464;1;13459;418088
208;1;1;1;2208.345017;2208.555742;2208.559362;790320;147638;147638;3691;3691;2362208;2362260;100.000;653.218;653.218;566.942;650.199;566.942;3.615;1.499;1.586;31.603;27.983;3.620;43.820;11.455;210.725;17.860;39.896;6.563;15.934;0;0;0;0;0;0;0;0
209;1;1;1;2208.376934;2208.613271;2208.615972;795945;145656;145656;3642;3642;2330496;2330548;100.000;866.189;866.189;559.332;641.483;559.332;2.695;1.745;1.843;56.610;53.908;2.701;68.211;4.772;236.337;41.136;57.529;24.195;16.451;0;0;0;0;0;0;0;0
