frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
1;1;1;1;2420.874088;2420.874126;2420.888405;784142;784142;784142;9802;9802;12546272;12546312;100.000;1304.774;1304.774;3011.115;3382.797;3011.115;14.261;0.779;9.984;6.085;2.636;14.279;0.000;14.279;69.920;100.000;0.038;14.279;0.000;0.000;0.000;0;0;0;0;0;0;0;0
2;1;1;1;2420.907422;2420.907967;2420.923505;783406;783406;783406;9793;9793;12534496;12534536;100.000;1149.700;1149.700;3008.289;3379.630;3008.289;15.523;0.959;9.779;5.662;2.602;35.100;19.562;15.538;62.937;44.268;0.545;16.046;33.841;0.508;0.032;0;0;0;0;0;0;0;0
3;1;1;1;2420.940755;2420.941288;2420.958837;780200;780200;780200;9753;9753;12483200;12483240;100.000;1062.465;1062.465;2995.978;3365.802;2995.978;17.534;1.397;11.441;6.309;3.106;35.332;17.783;17.549;65.196;49.670;0.533;18.045;33.321;0.013;0.031;0;0;0;0;0;0;0;0
4;1;1;1;2420.974089;2420.974726;2420.991238;778467;778467;778467;9731;9731;12455472;12455512;100.000;1047.046;1047.046;2989.323;3358.313;2989.323;16.495;1.181;10.084;5.694;2.537;32.401;15.889;16.512;61.069;50.962;0.637;17.112;33.438;0.105;0.035;0;0;0;0;0;0;0;0
5;1;1;1;2421.007423;2421.008025;2421.022857;776427;776427;776427;9706;9706;12422832;12422872;100.000;1247.516;1247.516;2981.489;3349.531;2981.489;14.815;0.985;9.840;5.955;2.393;31.618;16.787;14.832;66.341;46.909;0.602;15.397;33.299;0.034;0.035;0;0;0;0;0;0;0;0
6;1;1;1;2421.040755;2421.041279;2421.054876;774893;774893;774893;9687;9687;12398288;12398328;100.000;1365.964;1365.964;2975.599;3342.920;2975.599;13.581;1.075;9.519;5.576;2.391;32.019;18.422;13.597;70.007;42.465;0.524;14.083;33.254;0.079;0.038;0;0;0;0;0;0;0;0
7;1;1;1;2421.074089;2421.074619;2421.088155;775949;775949;775949;9700;9700;12415184;12415224;100.000;1365.499;1365.499;2979.654;3347.468;2979.654;13.520;0.839;9.304;5.546;2.436;33.279;19.743;13.536;68.737;40.675;0.530;14.029;33.340;0.007;0.036;0;0;0;0;0;0;0;0
8;1;1;1;2421.107422;2421.108026;2421.123636;775463;775463;775463;9694;9694;12407408;12407448;100.000;1129.024;1129.024;2977.788;3345.374;2977.788;15.583;1.201;9.957;5.699;2.492;35.481;19.870;15.611;63.785;43.998;0.603;16.177;33.407;0.073;0.038;0;0;0;0;0;0;0;0
9;1;1;1;2421.140755;2421.141324;2421.156354;775698;775698;775698;9697;9697;12411168;12411208;100.000;1230.097;1230.097;2978.690;3346.391;2978.690;15.014;0.965;9.883;5.828;2.527;32.718;17.687;15.030;65.756;45.940;0.568;15.562;33.298;0.035;0.038;0;0;0;0;0;0;0;0
10;1;1;1;2421.174088;2421.174593;2421.188023;778020;778020;778020;9726;9726;12448320;12448360;100.000;1383.654;1383.654;2987.606;3356.407;2987.606;13.414;0.820;9.257;5.553;2.416;31.669;18.239;13.430;68.932;42.407;0.505;13.897;33.269;0.064;0.040;0;0;0;0;0;0;0;0
11;1;1;1;2421.207422;2421.208241;2421.222464;778554;778554;778554;9732;9732;12456864;12456904;100.000;1299.546;1299.546;2989.657;3358.685;2989.657;14.207;1.194;9.864;5.692;2.493;34.441;20.218;14.223;69.349;41.298;0.819;15.005;33.648;0.314;0.057;0;0;0;0;0;0;0;0
12;1;1;1;2421.240755;2421.241373;2421.258580;779986;779986;779986;9750;9750;12479776;12479816;100.000;1046.307;1046.307;2995.156;3364.866;2995.156;17.191;1.129;10.570;5.883;2.881;36.116;18.908;17.208;61.423;47.646;0.617;17.788;33.132;0.202;0.066;0;0;0;0;0;0;0;0
13;1;1;1;2421.274088;2421.274616;2421.288513;780926;780926;780926;9762;9762;12494816;12494856;100.000;1320.635;1320.635;2998.765;3368.931;2998.765;13.881;0.912;9.401;5.583;2.416;29.933;16.036;13.897;67.648;46.428;0.528;14.387;33.243;0.090;0.067;0;0;0;0;0;0;0;0
14;1;1;1;2421.307422;2421.307946;2421.322375;782770;782770;782770;9785;9785;12524320;12524360;100.000;1288.833;1288.833;3005.846;3376.884;3005.846;14.413;1.218;9.991;5.713;2.561;33.862;19.433;14.429;69.243;42.612;0.524;14.916;33.330;0.003;0.063;0;0;0;0;0;0;0;0
15;1;1;1;2421.340755;2421.341381;2421.357405;784474;784474;784474;9806;9806;12551584;12551624;100.000;1168.331;1168.331;3012.390;3384.224;3012.390;16.007;1.100;10.433;5.941;2.789;35.030;19.006;16.024;65.109;45.744;0.625;16.613;33.435;0.102;0.066;0;0;0;0;0;0;0;0
16;1;1;1;2421.374088;2421.374631;2421.388984;785193;785193;785193;9815;9815;12563088;12563128;100.000;1317.767;1317.767;3015.151;3387.326;3015.151;14.336;0.920;9.825;5.951;2.441;31.579;17.226;14.353;68.450;45.452;0.543;14.859;33.250;0.083;0.067;0;0;0;0;0;0;0;0
17;1;1;1;2421.407422;2421.408059;2421.425830;782720;782720;782720;9784;9784;12523520;12523560;100.000;1126.082;1126.082;3005.654;3376.654;3005.654;17.755;1.433;12.252;7.722;2.513;36.845;19.074;17.771;68.940;48.232;0.636;18.371;33.428;0.094;0.069;0;0;0;0;0;0;0;0
18;1;1;1;2421.440755;2421.441467;2421.457164;781613;781613;781613;9771;9771;12505808;12505848;100.000;1190.139;1190.139;3001.404;3371.910;3001.404;15.680;0.979;10.234;5.857;2.822;31.334;15.637;15.697;65.199;50.096;0.712;16.371;33.408;0.075;0.069;0;0;0;0;0;0;0;0
19;1;1;1;2421.474088;2421.474646;2421.489481;780006;780006;780006;9751;9751;12480096;12480136;100.000;1234.356;1234.356;2995.233;3364.981;2995.233;14.819;1.286;10.092;5.809;2.477;32.317;17.482;14.835;68.029;45.905;0.558;15.355;33.179;0.155;0.074;0;0;0;0;0;0;0;0
20;1;1;1;2421.507422;2421.508039;2421.523050;780302;780302;780302;9754;9754;12484832;12484872;100.000;1282.855;1282.855;2996.369;3366.231;2996.369;14.994;1.057;10.410;6.328;2.507;33.569;18.559;15.011;69.349;44.716;0.618;15.591;33.394;0.060;0.073;0;0;0;0;0;0;0;0
21;1;1;1;2421.540756;2421.541469;2421.558195;779066;779066;779066;9739;9739;12465056;12465096;100.000;1125.639;1125.639;2991.623;3360.916;2991.623;16.710;1.070;10.833;6.160;2.979;35.145;18.418;16.726;64.766;47.593;0.712;17.402;33.429;0.096;0.075;0;0;0;0;0;0;0;0
22;1;1;1;2421.574088;2421.574636;2421.589277;778280;778280;778280;9729;9729;12452480;12452520;100.000;1291.270;1291.270;2988.605;3357.519;2988.605;14.625;1.202;10.230;6.114;2.417;31.082;16.441;14.641;69.872;47.104;0.548;15.151;33.168;0.166;0.081;0;0;0;0;0;0;0;0
23;1;1;1;2421.607422;2421.607991;2421.624992;778907;778907;778907;9737;9737;12462512;12462552;100.000;1231.589;1231.589;2991.012;3360.230;2991.012;16.984;0.969;11.993;7.843;2.638;35.715;18.713;17.001;70.539;47.603;0.569;17.533;33.354;0.021;0.077;0;0;0;0;0;0;0;0
24;1;1;1;2421.640755;2421.641382;2421.657938;779289;779289;779289;9742;9742;12468624;12468664;100.000;1095.638;1095.638;2992.479;3361.886;2992.479;16.533;1.213;10.498;5.917;2.748;32.946;16.390;16.555;63.412;50.251;0.627;17.145;33.392;0.058;0.076;0;0;0;0;0;0;0;0
25;1;1;1;2421.674088;2421.674633;2421.689917;779739;779739;779739;9747;9747;12475824;12475864;100.000;1241.716;1241.716;2994.207;3363.804;2994.207;15.267;1.266;10.521;6.233;2.497;31.979;16.695;15.283;68.839;47.793;0.545;15.791;33.251;0.083;0.076;0;0;0;0;0;0;0;0
26;1;1;1;2421.707422;2421.708009;2421.724353;779364;779364;779364;9743;9743;12469824;12469864;100.000;1234.522;1234.522;2992.767;3362.212;2992.767;16.328;1.052;11.415;7.297;2.517;34.436;18.092;16.344;69.842;47.461;0.586;16.893;33.376;0.042;0.074;0;0;0;0;0;0;0;0
27;1;1;1;2421.740755;2421.741310;2421.758220;780025;780025;780025;9751;9751;12480400;12480440;100.000;1094.712;1094.712;2995.306;3365.054;2995.306;16.894;1.549;11.151;6.156;2.848;33.868;16.957;16.910;65.943;49.931;0.554;17.428;33.301;0.032;0.071;0;0;0;0;0;0;0;0
28;1;1;1;2421.774089;2421.774663;2421.789396;780373;780373;780373;9755;9755;12485968;12486008;100.000;1276.069;1276.069;2996.642;3366.542;2996.642;14.712;0.941;9.971;6.065;2.444;31.176;16.443;14.733;67.678;47.258;0.574;15.270;33.353;0.020;0.068;0;0;0;0;0;0;0;0
29;1;1;1;2421.807422;2421.807994;2421.824571;781651;781651;781651;9771;9771;12506416;12506456;100.000;1277.537;1277.537;3001.549;3372.056;3001.549;16.560;0.962;11.821;7.669;2.662;35.175;18.598;16.577;71.307;47.127;0.572;17.112;33.331;0.002;0.064;0;0;0;0;0;0;0;0
30;1;1;1;2421.840755;2421.841423;2421.858575;781375;781375;781375;9768;9768;12502000;12502040;100.000;1035.558;1035.558;3000.490;3370.883;3000.490;17.137;1.659;10.965;5.858;2.761;34.004;16.852;17.152;63.928;50.442;0.667;17.783;33.429;0.095;0.066;0;0;0;0;0;0;0;0
31;1;1;1;2421.874089;2421.874677;2421.889163;784392;784392;784392;9805;9805;12550272;12550312;100.000;1261.794;1261.794;3012.075;3383.871;3012.075;14.469;1.007;9.615;5.586;2.495;30.588;16.102;14.486;66.374;47.360;0.588;15.037;33.254;0.079;0.067;0;0;0;0;0;0;0;0
32;1;1;1;2421.907422;2421.908051;2421.928766;782671;782671;782671;9784;9784;12522736;12522776;100.000;979.090;979.090;3005.466;3376.466;3005.466;20.699;1.828;14.153;7.870;3.787;39.603;18.888;20.715;68.319;52.307;0.629;21.307;33.374;0.041;0.065;0;0;0;0;0;0;0;0
33;1;1;1;2421.940755;2421.941370;2421.957502;776999;776999;776999;9713;9713;12431984;12432024;100.000;1158.562;1158.562;2983.686;3351.993;2983.686;16.116;1.196;10.635;5.929;2.933;28.736;12.603;16.133;65.923;56.140;0.615;16.710;33.319;0.015;0.062;0;0;0;0;0;0;0;0
34;1;1;1;2421.974088;2421.974644;2421.989113;778650;778650;778650;9734;9734;12458400;12458440;100.000;1293.885;1293.885;2990.026;3359.129;2990.026;14.453;0.973;9.873;5.956;2.427;31.611;17.141;14.470;68.234;45.774;0.555;14.987;33.274;0.059;0.062;0;0;0;0;0;0;0;0
35;1;1;1;2422.007422;2422.008020;2422.025224;778007;778007;778007;9726;9726;12448112;12448152;100.000;1211.141;1211.141;2987.556;3356.357;2987.556;17.187;1.309;12.337;7.831;2.661;36.111;18.907;17.204;71.714;47.641;0.599;17.765;33.377;0.043;0.061;0;0;0;0;0;0;0;0
36;1;1;1;2422.040755;2422.041310;2422.058510;776483;776483;776483;9707;9707;12423728;12423768;100.000;1023.610;1023.610;2981.704;3349.784;2981.704;17.186;1.428;10.687;5.893;2.699;33.286;16.086;17.200;62.133;51.673;0.555;17.718;33.290;0.043;0.060;0;0;0;0;0;0;0;0
37;1;1;1;2422.074088;2422.074674;2422.089443;781287;781287;781287;9767;9767;12500592;12500632;100.000;1297.617;1297.617;3000.152;3370.507;3000.152;14.752;0.945;10.138;6.031;2.632;30.932;16.164;14.768;68.649;47.744;0.586;15.317;33.364;0.031;0.058;0;0;0;0;0;0;0;0
38;1;1;1;2422.107427;2422.107986;2422.126611;780329;780329;780329;9755;9755;12485264;12485304;100.000;1149.453;1149.453;2996.473;3366.373;2996.473;18.609;1.481;13.432;7.418;3.957;37.168;18.543;18.625;72.118;50.111;0.559;19.152;33.311;0.022;0.056;0;0;0;0;0;0;0;0
39;1;1;1;2422.140755;2422.141324;2422.158236;780785;780785;780785;9760;9760;12492560;12492600;100.000;1048.583;1048.583;2998.224;3368.314;2998.224;16.889;1.217;10.495;5.866;2.740;31.625;14.713;16.912;62.058;53.478;0.569;17.444;33.338;0.005;0.052;0;0;0;0;0;0;0;0
40;1;1;1;2422.174089;2422.174642;2422.189373;785430;785430;785430;9818;9818;12566880;12566920;100.000;1287.735;1287.735;3016.061;3388.350;3016.061;14.714;1.237;10.323;6.107;2.458;31.137;16.406;14.731;70.075;47.310;0.554;15.247;33.318;0.015;0.050;0;0;0;0;0;0;0;0
41;1;1;1;2422.207422;2422.207987;2422.225067;789479;789479;789479;9869;9869;12631664;12631704;100.000;1211.331;1211.331;3031.609;3405.832;3031.609;17.064;1.146;11.977;7.550;2.719;35.695;18.614;17.080;70.120;47.851;0.565;17.608;33.345;0.012;0.048;0;0;0;0;0;0;0;0
42;1;1;1;2422.240755;2422.241372;2422.258904;789348;789348;789348;9867;9867;12629568;12629608;100.000;1017.547;1017.547;3031.106;3405.253;3031.106;17.517;1.332;10.796;5.924;2.830;33.837;16.304;17.533;61.577;51.815;0.617;18.112;33.385;0.051;0.048;0;0;0;0;0;0;0;0
43;1;1;1;2422.274088;2422.274637;2422.289970;792714;792714;792714;9909;9909;12683424;12683464;100.000;1248.764;1248.764;3044.031;3419.771;3044.031;15.317;1.306;10.615;6.129;2.625;31.066;15.733;15.333;69.226;49.357;0.549;15.845;33.265;0.068;0.049;0;0;0;0;0;0;0;0
44;1;1;1;2422.307422;2422.307988;2422.325581;790865;790865;790865;9886;9886;12653840;12653880;100.000;1235.734;1235.734;3036.931;3411.799;3036.931;17.577;1.016;12.541;7.924;3.046;35.610;18.017;17.593;71.286;49.404;0.566;18.121;33.351;0.017;0.047;0;0;0;0;0;0;0;0
45;1;1;1;2422.340755;2422.341380;2422.358847;787976;787976;787976;9850;9850;12607616;12607656;100.000;1024.359;1024.359;3025.837;3399.340;3025.837;17.453;1.749;11.204;5.887;2.898;33.266;15.799;17.467;64.146;52.506;0.625;18.054;33.392;0.059;0.048;0;0;0;0;0;0;0;0
46;1;1;1;2422.374088;2422.374641;2422.389791;789717;789717;789717;9872;9872;12635472;12635512;100.000;1273.224;1273.224;3032.523;3406.860;3032.523;15.134;0.968;10.305;6.053;2.750;30.944;15.794;15.150;68.022;48.959;0.553;15.665;33.261;0.072;0.049;0;0;0;0;0;0;0;0
47;1;1;1;2422.407421;2422.407999;2422.426104;784950;784950;784950;9812;9812;12559200;12559240;100.000;1168.757;1168.757;3014.218;3386.279;3014.218;18.089;1.118;12.712;7.715;3.289;36.313;18.208;18.105;70.214;49.858;0.578;18.645;33.358;0.025;0.048;0;0;0;0;0;0;0;0
48;1;1;1;2422.440755;2422.441332;2422.458098;781130;781130;781130;9765;9765;12498080;12498120;100.000;1061.687;1061.687;2999.549;3369.828;2999.549;16.753;1.532;10.707;5.854;2.682;31.994;15.228;16.767;63.858;52.405;0.577;17.306;33.333;0.001;0.045;0;0;0;0;0;0;0;0
49;1;1;1;2422.474089;2422.474655;2422.489601;780468;780468;780468;9756;9756;12487488;12487528;100.000;1235.291;1235.291;2997.007;3366.945;2997.007;14.930;1.148;10.078;5.953;2.421;31.503;16.556;14.947;67.429;47.445;0.566;15.475;33.323;0.010;0.043;0;0;0;0;0;0;0;0
50;1;1;1;2422.507422;2422.507985;2422.524191;783376;783376;783376;9793;9793;12534016;12534056;100.000;1236.778;1236.778;3008.173;3379.514;3008.173;16.190;1.318;11.537;7.154;2.515;34.590;18.384;16.206;71.186;46.853;0.563;16.732;33.330;0.003;0.040;0;0;0;0;0;0;0;0
51;1;1;1;2422.540757;2422.541389;2422.558319;787237;787237;787237;9841;9841;12595792;12595832;100.000;1098.064;1098.064;3023.000;3396.161;3023.000;16.913;1.176;10.792;5.895;3.073;34.127;17.198;16.930;63.748;49.607;0.632;17.526;33.404;0.071;0.042;0;0;0;0;0;0;0;0
52;1;1;1;2422.574088;2422.574642;2422.589447;787734;787734;787734;9847;9847;12603744;12603784;100.000;1286.782;1286.782;3024.908;3398.297;3024.908;14.788;0.989;10.112;6.105;2.467;31.128;16.324;14.805;68.300;47.561;0.554;15.321;33.253;0.080;0.045;0;0;0;0;0;0;0;0
53;1;1;1;2422.607421;2422.608030;2422.626578;787059;787059;787059;9839;9839;12592944;12592984;100.000;1142.299;1142.299;3022.316;3395.401;3022.316;18.532;1.506;13.257;7.857;3.321;37.131;18.583;18.549;71.473;49.954;0.608;19.119;33.388;0.054;0.045;0;0;0;0;0;0;0;0
54;1;1;1;2422.640755;2422.641328;2422.658270;786051;786051;786051;9826;9826;12576816;12576856;100.000;1065.689;1065.689;3018.445;3391.038;3018.445;16.927;1.191;10.613;5.960;2.781;31.692;14.750;16.942;62.644;53.459;0.574;17.478;33.298;0.035;0.045;0;0;0;0;0;0;0;0
55;1;1;1;2422.674088;2422.674756;2422.690373;796213;796213;796213;9953;9953;12739408;12739448;100.000;1207.284;1207.284;3057.468;3434.876;3057.468;15.593;1.364;10.582;5.836;2.819;32.103;16.486;15.617;67.761;48.647;0.668;16.248;33.428;0.095;0.048;0;0;0;0;0;0;0;0
56;1;1;1;2422.707423;2422.708088;2422.727102;790191;790191;790191;9878;9878;12643056;12643096;100.000;1091.334;1091.334;3034.343;3408.907;3034.343;18.996;1.092;12.847;8.014;3.080;36.728;17.715;19.013;67.571;51.767;0.666;19.642;33.332;0.001;0.045;0;0;0;0;0;0;0;0
57;1;1;1;2422.740757;2422.741539;2422.758357;798808;798808;798808;9986;9986;12780928;12780968;100.000;1092.190;1092.190;3067.432;3446.092;3067.432;16.802;1.064;10.494;5.821;2.930;31.255;14.437;16.818;62.399;53.809;0.782;17.564;33.450;0.117;0.049;0;0;0;0;0;0;0;0
58;1;1;1;2422.774088;2422.774708;2422.790149;797924;797924;797924;9975;9975;12766784;12766824;100.000;1246.113;1246.113;3064.038;3442.280;3064.038;15.425;1.352;10.720;6.263;2.570;31.792;16.351;15.441;69.426;48.569;0.620;16.023;33.169;0.164;0.056;0;0;0;0;0;0;0;0
59;1;1;1;2422.807422;2422.808055;2422.825772;794477;794477;794477;9931;9931;12711632;12711672;100.000;1229.157;1229.157;3050.801;3427.375;3050.801;17.700;1.036;12.598;8.150;2.858;35.623;17.906;17.717;71.108;49.734;0.634;18.313;33.347;0.014;0.054;0;0;0;0;0;0;0;0
60;1;1;1;2422.840755;2422.841481;2422.860047;789053;789053;789053;9864;9864;12624848;12624888;100.000;940.677;940.677;3029.973;3404.006;3029.973;18.550;1.838;11.434;6.025;2.813;34.275;15.709;18.566;61.586;54.168;0.726;19.254;33.426;0.093;0.056;0;0;0;0;0;0;0;0
61;1;1;1;2422.874088;2422.874760;2422.889612;783874;783874;783874;9799;9799;12541984;12542024;100.000;1267.096;1267.096;3010.086;3381.654;3010.086;14.836;1.010;10.018;6.054;2.431;29.565;14.713;14.852;67.454;50.235;0.672;15.486;33.279;0.054;0.056;0;0;0;0;0;0;0;0
62;1;1;1;2422.907422;2422.908265;2422.927584;782785;782785;782785;9785;9785;12524560;12524600;100.000;1047.779;1047.779;3005.904;3376.942;3005.904;19.301;1.730;13.406;7.725;3.315;37.972;18.654;19.318;69.397;50.875;0.843;20.125;33.505;0.172;0.063;0;0;0;0;0;0;0;0
63;1;1;1;2422.940755;2422.941396;2422.957460;782791;782791;782791;9785;9785;12524656;12524696;100.000;1161.790;1161.790;3005.927;3376.965;3005.927;16.048;1.232;10.569;5.947;2.809;29.876;13.812;16.064;65.790;53.769;0.641;16.667;33.130;0.203;0.072;0;0;0;0;0;0;0;0
64;1;1;1;2422.974088;2422.974651;2422.989458;782127;782127;782127;9777;9777;12514032;12514072;100.000;1228.834;1228.834;3003.377;3374.112;3003.377;14.789;1.124;9.869;5.757;2.438;31.998;17.192;14.806;66.654;46.273;0.563;15.332;33.256;0.078;0.072;0;0;0;0;0;0;0;0
65;1;1;1;2423.007422;2423.007981;2423.024855;785507;785507;785507;9819;9819;12568112;12568152;100.000;1214.587;1214.587;3016.356;3388.683;3016.356;16.858;1.337;11.978;7.581;2.526;35.398;18.524;16.874;70.984;47.670;0.560;17.396;33.330;0.003;0.068;0;0;0;0;0;0;0;0
66;1;1;1;2423.040756;2423.041563;2423.058242;789017;789017;789017;9863;9863;12624272;12624312;100.000;1085.800;1085.800;3029.835;3403.830;3029.835;16.666;1.266;10.507;5.949;2.630;33.387;16.707;16.680;62.991;49.958;0.807;17.450;33.581;0.248;0.079;0;0;0;0;0;0;0;0
67;1;1;1;2423.074088;2423.074649;2423.089847;789641;789641;789641;9871;9871;12634256;12634296;100.000;1254.892;1254.892;3032.231;3406.530;3032.231;15.182;1.390;10.606;6.221;2.474;31.605;16.407;15.197;69.786;48.086;0.561;15.721;33.087;0.247;0.090;0;0;0;0;0;0;0;0
68;1;1;1;2423.107421;2423.107985;2423.125114;784718;784718;784718;9809;9809;12555488;12555528;100.000;1229.972;1229.972;3013.327;3385.274;3013.327;17.112;1.028;12.080;7.747;2.750;35.267;18.138;17.129;70.523;48.570;0.563;17.655;33.335;0.002;0.084;0;0;0;0;0;0;0;0
69;1;1;1;2423.140755;2423.141347;2423.157968;778159;778159;778159;9727;9727;12450544;12450584;100.000;1055.501;1055.501;2988.140;3356.978;2988.140;16.605;1.297;10.343;5.597;2.778;32.854;16.233;16.622;62.224;50.592;0.592;17.176;33.362;0.029;0.081;0;0;0;0;0;0;0;0
70;1;1;1;2423.174088;2423.174648;2423.189734;776327;776327;776327;9705;9705;12421232;12421272;100.000;1252.429;1252.429;2981.105;3349.109;2981.105;15.069;1.347;10.551;6.088;2.589;31.766;16.680;15.086;69.940;47.491;0.560;15.608;33.301;0.032;0.078;0;0;0;0;0;0;0;0
71;1;1;1;2423.207422;2423.207978;2423.225262;786883;786883;786883;9837;9837;12590128;12590168;100.000;1222.774;1222.774;3021.640;3394.650;3021.640;17.260;1.088;12.238;7.647;2.956;35.528;18.244;17.284;70.803;48.648;0.557;17.803;33.330;0.003;0.073;0;0;0;0;0;0;0;0
72;1;1;1;2423.240755;2423.241347;2423.258112;787146;787146;787146;9840;9840;12594336;12594376;100.000;1074.197;1074.197;3022.650;3395.773;3022.650;16.751;1.306;10.577;5.830;2.780;32.850;16.085;16.765;63.088;51.036;0.591;17.319;33.368;0.035;0.071;0;0;0;0;0;0;0;0
73;1;1;1;2423.274088;2423.274651;2423.290115;781047;781047;781047;9764;9764;12496752;12496792;100.000;1227.204;1227.204;2999.230;3369.471;2999.230;15.448;1.397;10.740;5.951;2.857;32.004;16.539;15.465;69.449;48.322;0.563;15.990;33.304;0.029;0.068;0;0;0;0;0;0;0;0
74;1;1;1;2423.307422;2423.308007;2423.326360;782459;782459;782459;9781;9781;12519344;12519384;100.000;1149.798;1149.798;3004.652;3375.538;3004.652;18.336;1.148;12.814;7.362;3.708;36.245;17.892;18.353;69.820;50.637;0.585;18.901;33.356;0.023;0.065;0;0;0;0;0;0;0;0
75;1;1;1;2423.340755;2423.341339;2423.358724;781579;781579;781579;9770;9770;12505264;12505304;100.000;1000.644;1000.644;3001.273;3371.742;3001.273;17.368;1.722;10.948;5.841;2.717;32.364;14.979;17.385;62.974;53.716;0.584;17.931;33.332;0.001;0.061;0;0;0;0;0;0;0;0
76;1;1;1;2423.374088;2423.374660;2423.389350;784181;784181;784181;9803;9803;12546896;12546936;100.000;1285.663;1285.663;3011.265;3382.985;3011.265;14.674;1.014;10.026;5.975;2.501;30.627;15.936;14.690;68.251;47.965;0.572;15.224;33.321;0.012;0.058;0;0;0;0;0;0;0;0
77;1;1;1;2423.407424;2423.408278;2423.425397;782861;782861;782861;9786;9786;12525776;12525816;100.000;1225.485;1225.485;3006.196;3377.271;3006.196;17.102;1.061;12.117;7.744;2.761;36.047;18.927;17.120;70.780;47.493;0.854;17.938;33.617;0.284;0.072;0;0;0;0;0;0;0;0
78;1;1;1;2423.440755;2423.441337;2423.458251;779451;779451;779451;9744;9744;12471216;12471256;100.000;1054.359;1054.359;2993.101;3362.584;2993.101;16.898;1.683;10.887;5.833;2.742;32.854;15.940;16.914;64.369;51.482;0.583;17.458;33.060;0.274;0.085;0;0;0;0;0;0;0;0
79;1;1;1;2423.474088;2423.474650;2423.489351;784719;784719;784719;9809;9809;12555504;12555544;100.000;1274.461;1274.461;3013.331;3385.278;3013.331;14.684;1.033;9.933;5.929;2.443;31.100;16.399;14.700;67.572;47.268;0.562;15.225;33.313;0.020;0.081;0;0;0;0;0;0;0;0
80;1;1;1;2423.507421;2423.508140;2423.525782;780701;780701;780701;9759;9759;12491216;12491256;100.000;1152.655;1152.655;2997.901;3367.953;2997.901;17.624;1.531;12.481;7.899;2.493;36.431;18.790;17.641;70.749;48.424;0.719;18.322;33.490;0.157;0.086;0;0;0;0;0;0;0;0
81;1;1;1;2423.540772;2423.541481;2423.558098;785754;785754;785754;9822;9822;12572064;12572104;100.000;1094.264;1094.264;3017.305;3389.746;3017.305;16.600;1.207;10.557;5.895;2.777;32.316;15.700;16.617;63.531;51.418;0.709;17.305;33.341;0.008;0.081;0;0;0;0;0;0;0;0
82;1;1;1;2423.574089;2423.574647;2423.589404;783308;783308;783308;9792;9792;12532928;12532968;100.000;1279.449;1279.449;3007.912;3379.215;3007.912;14.741;1.029;10.073;6.080;2.438;31.306;16.549;14.757;68.263;47.137;0.558;15.278;33.166;0.168;0.086;0;0;0;0;0;0;0;0
83;1;1;1;2423.607421;2423.607991;2423.626131;782737;782737;782737;9785;9785;12523792;12523832;100.000;1133.948;1133.948;3005.720;3376.757;3005.720;18.124;1.444;12.712;7.589;3.081;36.728;18.587;18.141;70.075;49.392;0.569;18.672;33.344;0.010;0.081;0;0;0;0;0;0;0;0
84;1;1;1;2423.640757;2423.641520;2423.658017;781874;781874;781874;9774;9774;12509984;12510024;100.000;1097.351;1097.351;3002.406;3373.026;3002.406;16.482;1.262;10.521;5.903;2.701;31.885;15.389;16.497;63.775;51.738;0.763;17.224;33.529;0.196;0.089;0;0;0;0;0;0;0;0
85;1;1;1;2423.674088;2423.674654;2423.689719;780545;780545;780545;9757;9757;12488720;12488760;100.000;1249.590;1249.590;2997.302;3367.278;2997.302;15.048;1.344;10.485;6.185;2.437;31.702;16.637;15.064;69.599;47.519;0.566;15.593;33.134;0.199;0.096;0;0;0;0;0;0;0;0
86;1;1;1;2423.707422;2423.707998;2423.725747;778343;778343;778343;9730;9730;12453488;12453528;100.000;1162.022;1162.022;2988.847;3357.799;2988.847;17.725;1.117;12.319;7.593;3.019;36.029;18.279;17.750;69.404;49.265;0.576;18.288;33.343;0.010;0.090;0;0;0;0;0;0;0;0
87;1;1;1;2423.740755;2423.741456;2423.758440;778458;778458;778458;9731;9731;12455328;12455368;100.000;1039.011;1039.011;2989.288;3358.278;2989.288;16.969;1.269;10.539;5.827;2.748;32.692;15.709;16.984;62.052;51.949;0.701;17.647;33.459;0.125;0.092;0;0;0;0;0;0;0;0
88;1;1;1;2423.774088;2423.774661;2423.789521;778592;778592;778592;9733;9733;12457472;12457512;100.000;1252.131;1252.131;2989.803;3358.869;2989.803;14.844;1.295;10.247;5.987;2.442;31.082;16.222;14.860;68.957;47.810;0.573;15.395;33.205;0.128;0.095;0;0;0;0;0;0;0;0
