frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
151;1;1;0.087266;0.087266;1.000000;2918.753214;2918.966438;2918.974756;794717;182724;160766;147952;147952;1850;2367232;100.000;284.606;568.148;609.872;22.992;87.983;18.617;0.000;0.000;4.463;8.318;53.656;213.224;221.542;221.542;36.306;49.377;16.044;10.340;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
152;1;1;0.087266;0.087266;1.000000;2918.787767;2918.984227;2918.991695;792861;177426;162397;148152;148152;1852;2370432;100.000;317.476;568.916;610.685;22.378;91.529;18.686;0.000;0.000;2.233;7.468;29.896;196.459;203.927;203.926;19.911;17.788;15.545;10.665;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
153;1;1;0.087266;0.087266;1.000000;2918.820116;2919.014272;2919.020894;792789;172400;160692;147662;147662;1846;2362592;100.000;356.858;567.035;608.668;21.746;93.209;18.626;0.000;108.931;5.978;6.622;90.279;194.157;200.779;200.777;15.777;30.046;3.288;10.204;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
154;1;1;0.087266;0.087266;1.000000;2918.854232;2919.064946;2919.070778;792309;170339;159188;147945;147945;1850;2367120;100.000;405.943;568.121;609.845;21.499;93.454;18.673;0.000;0.000;1.774;5.832;30.416;210.714;216.547;216.546;32.328;50.674;17.340;10.650;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
155;1;1;0.087266;0.087266;1.000000;2918.888038;2919.083849;2919.092391;791925;168591;158413;147762;147762;1848;2364192;100.000;276.791;567.419;609.097;21.289;93.963;18.659;0.000;0.000;7.897;8.542;92.446;195.811;204.353;204.353;20.607;18.903;14.430;10.886;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
156;1;1;0.087266;0.087266;1.000000;2918.920077;2919.110500;2919.115015;793795;167879;158079;148592;148592;1858;2377472;100.000;526.714;570.606;612.510;21.149;94.162;18.719;0.000;90.512;4.036;4.514;89.409;190.423;194.938;194.937;9.897;26.651;6.682;10.623;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
157;1;1;0.087266;0.087266;1.000000;2918.954665;2919.159676;2919.175677;793460;166756;157719;148650;148650;1859;2378400;100.000;148.645;570.828;612.755;21.016;94.581;18.734;0.000;0.000;0.891;16.001;5.571;205.011;221.012;221.011;37.226;49.176;15.842;10.950;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
158;1;1;0.087266;0.087266;1.000000;2918.988006;2919.189751;2919.197424;795527;165007;157250;147554;147554;1845;2360864;100.000;307.758;566.620;608.231;20.742;95.299;18.548;0.000;88.826;6.674;7.672;86.984;201.745;209.418;209.417;25.640;30.076;3.258;10.469;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
159;1;1;0.087266;0.087266;1.000000;2919.020166;2919.234805;2919.240700;798776;161999;154480;146024;146024;1826;2336384;100.000;396.364;560.745;601.927;20.281;95.359;18.281;0.000;0.000;5.125;5.895;86.925;214.639;220.534;220.533;35.583;45.053;11.720;10.547;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
160;1;1;0.087266;0.087266;1.000000;2919.054467;2919.249395;2919.251010;799362;158153;151021;143192;143192;1790;2291072;100.000;1419.068;549.870;590.240;19.785;95.490;17.913;0.000;174.824;1.088;1.615;67.368;194.928;196.544;196.543;12.560;14.590;18.743;11.059;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
161;1;1;0.087266;0.087266;1.000000;2919.088339;2919.286258;2919.308122;789777;156114;149118;141480;141480;1769;2263680;100.000;103.538;543.296;583.192;19.767;95.519;17.914;0.000;0.000;4.199;21.864;19.205;197.920;219.784;219.783;36.338;36.863;3.530;10.589;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
162;1;1;0.087266;0.087266;1.000000;2919.120442;2919.322004;2919.339181;790930;154224;147472;139820;139820;1748;2237120;100.000;130.253;536.921;576.344;19.499;95.622;17.678;0.000;0.000;1.347;17.177;7.841;201.561;218.738;218.737;34.063;35.746;2.412;10.078;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
163;1;1;0.087266;0.087266;1.000000;2919.154429;2919.354077;2919.371371;793734;152207;145442;138532;138532;1732;2216512;100.000;128.183;531.975;571.037;19.176;95.555;17.453;0.000;0.000;1.356;17.294;7.839;199.648;216.942;216.940;32.920;32.073;1.260;9.527;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
164;1;1;0.087266;0.087266;1.000000;2919.186894;2919.402213;2919.404799;792883;151597;145064;138018;138018;1726;2208288;100.000;854.210;530.002;568.928;19.120;95.691;17.407;0.000;0.000;1.714;2.586;66.291;215.319;217.905;217.905;33.015;48.136;14.803;9.856;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
165;1;1;0.087266;0.087266;1.000000;2919.221398;2919.417719;2919.427318;791299;151249;144790;138142;138142;1727;2210272;100.000;230.340;530.478;569.426;19.114;95.730;17.458;0.001;119.171;1.543;9.599;16.076;196.321;205.920;205.917;22.200;15.506;17.827;10.354;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
166;1;1;-0.000000;0.087266;1.000000;2919.252882;2919.462319;2919.465974;789485;172621;150718;138460;138460;1731;2215360;100.000;606.620;531.699;570.738;21.865;87.312;17.538;0.000;0.000;2.553;3.656;69.835;209.437;213.092;213.089;27.523;44.599;11.266;10.411;3;27.443;27.443;179.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
167;1;1;-0.000000;0.087266;1.000000;2919.287711;2919.487390;2919.499271;789977;165456;151144;138716;138716;1734;2219456;100.000;186.840;532.682;571.788;20.944;91.350;17.559;0.000;0.000;8.113;11.881;68.289;199.680;211.560;211.559;27.487;25.071;8.262;10.277;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
168;1;1;-0.000000;0.087266;1.000000;2919.320699;2919.515438;2919.521158;791598;164403;152065;139622;139622;1746;2233952;100.000;390.659;536.161;575.538;20.768;92.495;17.638;0.000;89.622;5.153;5.720;90.095;194.740;200.460;200.458;16.041;28.048;5.285;9.965;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
169;1;1;-0.000000;0.087266;1.000000;2919.354130;2919.545791;2919.553871;795034;164427;153112;139918;139918;1749;2238688;100.000;277.118;537.298;576.743;20.682;93.119;17.599;0.000;0.000;0.988;8.080;12.225;191.662;199.742;199.740;15.420;30.353;2.981;9.529;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
170;1;1;-0.000000;0.087266;1.000000;2919.387673;2919.600686;2919.612158;794863;162948;152059;140286;140286;1754;2244576;100.000;195.665;538.711;578.268;20.500;93.318;17.649;0.000;70.862;10.595;11.472;92.348;213.012;224.485;224.484;40.374;54.894;21.561;10.281;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
171;1;1;-0.000000;0.087266;1.000000;2919.420427;2919.620903;2919.644051;794885;162113;151953;141226;141226;1766;2259616;100.000;97.619;542.320;582.149;20.395;93.733;17.767;0.000;0.000;4.834;23.148;20.884;200.475;223.623;223.623;38.933;20.217;13.116;10.458;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
172;1;1;-0.000000;0.087266;1.000000;2919.454165;2919.657177;2919.677018;788905;160084;150715;141276;141276;1766;2260416;100.000;113.933;542.512;582.341;20.292;94.147;17.908;0.000;81.499;10.983;19.842;55.355;203.012;222.853;222.852;38.567;36.274;2.941;9.988;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
173;1;1;-0.000000;0.087266;1.000000;2919.489487;2919.688067;2919.704052;787376;157763;149155;140380;140380;1755;2246080;100.000;140.525;539.072;578.652;20.037;94.544;17.829;0.001;0.000;1.407;15.986;8.804;198.580;214.566;214.564;32.268;30.890;2.443;9.516;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
174;1;1;-0.000000;0.087266;1.000000;2919.522207;2919.739109;2919.744516;791921;155889;148304;138596;138596;1733;2217536;100.000;410.133;532.221;571.305;19.685;95.134;17.501;0.000;83.006;0.933;5.408;17.246;216.902;222.309;222.309;39.399;51.042;17.708;10.028;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
175;1;1;-0.000000;0.087266;1.000000;2919.553422;2919.774019;2919.775781;785044;153735;146334;137098;137098;1714;2193568;100.000;1246.150;526.469;565.124;19.583;95.186;17.464;0.000;0.000;1.131;1.761;64.198;220.598;222.359;222.358;37.330;34.911;1.577;9.500;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
176;1;1;-0.000000;0.087266;1.000000;2919.587504;2919.798567;2919.809428;785759;152496;145443;136788;136788;1710;2188608;100.000;201.535;525.278;563.844;19.407;95.375;17.408;0.000;0.000;10.032;10.861;92.369;211.063;221.924;221.923;37.644;24.548;8.786;9.456;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
177;1;1;-0.000000;0.087266;1.000000;2919.621162;2919.818242;2919.828196;782963;151983;144919;136884;136884;1712;2190144;100.000;220.066;525.647;564.257;19.411;95.352;17.483;0.000;72.440;9.151;9.954;91.930;197.080;207.034;207.033;23.078;19.675;13.658;9.718;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
178;1;1;-0.000000;0.087266;1.000000;2919.654154;2919.845268;2919.847965;783666;153091;145898;138258;138258;1729;2212128;100.000;820.819;530.923;569.917;19.535;95.301;17.642;0.001;0.000;2.252;2.697;83.501;191.114;193.811;193.809;9.514;27.026;6.307;9.505;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
179;1;1;-0.000000;0.087266;1.000000;2919.687619;2919.882642;2919.905647;786714;153196;146333;138600;138600;1733;2217600;100.000;96.398;532.236;571.320;19.473;95.520;17.618;0.000;84.908;5.123;23.006;22.270;195.023;218.028;218.028;33.863;37.374;4.040;9.164;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
180;1;1;-0.000000;0.087266;1.000000;2919.720642;2919.917248;2919.923796;787583;153440;146675;139086;139086;1739;2225376;100.000;339.948;534.103;573.322;19.482;95.591;17.660;0.001;0.000;5.908;6.548;90.214;196.606;203.154;203.152;18.678;34.606;1.273;8.670;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
181;1;1;-0.000000;0.087266;1.000000;2919.753797;2919.945472;2919.949261;793719;175008;151952;139098;139098;1739;2225568;100.000;587.597;534.149;573.368;22.049;86.826;17.525;0.000;98.760;3.321;3.789;87.651;191.675;195.464;195.463;10.810;28.225;5.108;8.448;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
182;1;1;-0.000000;0.087266;1.000000;2919.787677;2919.990570;2920.011074;792329;166548;151765;139598;139598;1745;2233568;100.000;108.942;536.069;575.424;21.020;91.124;17.619;0.000;0.000;19.485;20.504;95.030;202.893;223.397;223.396;39.289;45.097;11.764;8.655;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
183;1;1;-0.000000;0.087266;1.000000;2919.822296;2920.018632;2920.036959;801464;166196;153593;141888;141888;1774;2270208;100.000;123.891;544.862;584.871;20.737;92.417;17.704;0.000;0.000;2.779;18.327;15.161;196.336;214.663;214.661;31.841;28.062;5.271;8.443;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
184;1;1;-0.000000;0.087266;1.000000;2919.853317;2920.047861;2920.049328;796948;166531;155363;145036;145036;1813;2320576;100.000;1582.370;556.951;597.840;20.896;93.294;18.199;0.000;80.858;0.670;1.468;45.673;194.544;196.012;196.011;10.877;29.229;4.105;8.172;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
185;1;1;-0.000000;0.087266;1.000000;2919.887230;2920.080643;2920.086214;802598;166640;156434;147102;147102;1839;2353632;100.000;422.613;564.884;606.360;20.763;93.875;18.328;0.000;0.000;1.020;5.571;18.317;193.414;198.984;198.983;14.430;32.783;0.551;7.696;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
186;1;1;-0.000000;0.087266;1.000000;2919.920613;2920.117152;2920.142053;797039;167782;158177;149128;149128;1865;2386048;100.000;95.825;572.664;614.726;21.051;94.275;18.710;0.000;72.040;1.893;24.901;7.601;196.539;221.440;221.440;36.936;36.509;3.175;7.413;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
187;1;1;-0.000000;0.087266;1.000000;2919.953857;2920.172755;2920.179674;797511;167892;159033;148974;148974;1863;2383584;100.000;344.498;572.073;614.089;21.052;94.723;18.680;0.000;0.000;6.211;6.920;89.757;218.898;225.818;225.817;41.224;55.603;22.269;8.342;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
188;1;1;-0.000000;0.087266;1.000000;2919.986743;2920.187544;2920.195250;794879;165869;158041;147856;147856;1849;2365696;100.000;307.129;567.780;609.480;20.867;95.281;18.601;0.001;90.843;3.933;7.705;51.047;200.801;208.507;208.504;23.466;14.789;18.544;8.980;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
189;1;1;-0.000000;0.087266;1.000000;2920.020578;2920.220434;2920.240060;793590;162628;155324;145718;145718;1822;2331488;100.000;118.810;559.570;600.661;20.493;95.509;18.362;0.001;0.000;1.926;19.626;9.812;199.856;219.482;219.480;34.942;32.889;0.444;8.446;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
190;1;1;-0.000000;0.087266;1.000000;2920.055222;2920.252186;2920.275302;788938;159613;152672;143848;143848;1799;2301568;100.000;99.571;552.389;592.962;20.231;95.651;18.233;0.000;125.720;12.641;23.116;54.687;196.964;220.080;220.080;36.851;31.752;1.581;8.017;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
191;1;1;-0.000000;0.087266;1.000000;2920.087139;2920.300587;2920.308669;784846;158001;151092;142800;142800;1785;2284800;100.000;282.738;548.364;588.622;20.131;95.627;18.195;0.000;0.000;7.260;8.082;89.828;213.448;221.530;221.529;36.885;48.401;15.068;8.458;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
192;1;1;-0.000000;0.087266;1.000000;2920.120778;2920.316780;2920.324223;788004;157273;150737;142404;142404;1781;2278464;100.000;306.181;546.844;587.011;19.958;95.844;18.071;0.001;0.000;6.874;7.443;92.353;196.002;203.445;203.444;19.106;16.193;17.141;9.000;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
193;1;1;-0.000000;0.087266;1.000000;2920.154546;2920.365665;2920.376345;795964;157083;150579;142560;142560;1782;2280960;100.000;213.590;547.443;587.632;19.735;95.860;17.910;0.000;0.000;0.950;10.680;8.891;211.119;221.799;221.798;37.894;48.885;15.551;9.410;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
194;1;1;-0.000000;0.087266;1.000000;2920.186716;2920.381004;2920.404708;799207;157475;151199;143286;143286;1792;2292576;100.000;96.723;550.231;590.646;19.704;96.015;17.929;0.001;96.090;6.326;23.704;26.686;194.288;217.992;217.991;32.924;15.339;17.995;9.946;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
195;1;1;-0.000000;0.087266;1.000000;2920.220978;2920.433620;2920.439392;799402;158326;152055;144392;144392;1805;2310272;100.000;400.378;554.478;595.186;19.806;96.039;18.063;0.000;0.000;4.815;5.773;83.409;212.642;218.414;218.412;34.275;52.616;19.283;10.530;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
196;1;1;-0.000000;0.087266;1.000000;2920.253858;2920.453639;2920.462583;800483;179847;157023;145043;145043;1814;2320688;100.000;259.549;556.978;597.889;22.467;87.309;18.119;0.001;0.000;7.868;8.944;87.975;199.781;208.725;208.723;24.132;20.019;13.314;10.704;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
197;1;1;-0.000000;0.087266;1.000000;2920.287973;2920.484754;2920.503821;798336;172781;158078;145944;145944;1825;2335104;100.000;122.481;560.437;601.597;21.643;91.490;18.281;0.001;84.449;5.383;19.067;28.231;196.781;215.848;215.846;32.037;31.115;2.218;10.174;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
198;1;1;-0.000000;0.087266;1.000000;2920.320126;2920.517824;2920.523881;798454;170596;158236;146568;146568;1833;2345088;100.000;387.218;562.834;604.174;21.366;92.755;18.356;0.000;0.000;5.365;6.057;88.575;197.697;203.755;203.754;18.764;33.069;0.264;9.554;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
199;1;1;-0.000000;0.087266;1.000000;2920.354196;2920.550872;2920.573392;800770;169577;158604;147434;147434;1843;2358944;100.000;104.763;566.159;607.725;21.177;93.529;18.412;0.000;0.000;4.229;22.519;18.782;196.676;219.196;219.194;34.941;33.049;0.285;8.975;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
200;1;1;-0.000000;0.087266;1.000000;2920.386992;2920.588087;2920.589678;802378;169679;159909;148866;148866;1861;2381856;100.000;1497.916;571.658;613.630;21.147;94.242;18.553;0.000;93.711;1.045;1.591;65.677;201.094;202.686;202.684;17.894;37.214;3.881;8.656;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
201;1;1;-0.000000;0.087266;1.000000;2920.421032;2920.636095;2920.638864;805285;169671;160340;150350;150350;1880;2405600;100.000;868.941;577.356;619.757;21.070;94.501;18.670;0.000;0.000;1.816;2.769;65.588;215.063;217.833;217.832;33.747;48.008;14.675;9.033;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
202;1;1;-0.000000;0.087266;1.000000;2920.453360;2920.648330;2920.657297;803318;170585;161972;152012;152012;1901;2432192;100.000;271.274;583.739;626.613;21.235;94.951;18.923;0.001;0.000;7.754;8.968;86.464;194.970;203.937;203.936;18.847;12.235;21.098;9.787;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
203;1;1;-0.000000;0.087266;1.000000;2920.487495;2920.677942;2920.683540;802036;170620;162601;152816;152816;1911;2445056;100.000;436.793;586.826;629.926;21.273;95.300;19.054;0.000;109.658;5.084;5.598;90.813;190.447;196.045;196.045;11.756;29.612;3.721;9.408;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
204;1;1;-0.000000;0.087266;1.000000;2920.520163;2920.716176;2920.717419;810228;169859;162433;152942;152942;1912;2447072;100.000;1970.206;587.310;630.432;20.964;95.628;18.876;0.000;0.000;0.730;1.243;58.713;196.014;197.256;197.256;12.301;38.234;4.901;9.126;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
205;1;1;-0.000000;0.087266;1.000000;2920.554419;2920.769398;2920.774706;808185;169074;161751;152382;152382;1905;2438112;100.000;459.393;585.159;628.124;20.920;95.669;18.855;0.000;0.000;4.702;5.308;88.569;214.978;220.287;220.286;36.255;53.222;19.888;9.799;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
206;1;1;-0.000000;0.087266;1.000000;2920.586646;2920.781816;2920.783116;815223;166444;159080;150790;150790;1885;2412640;100.000;1857.336;579.046;621.559;20.417;95.576;18.497;0.000;100.544;0.881;1.300;67.784;195.170;196.470;196.469;11.332;12.418;20.915;10.493;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
207;1;1;-0.000000;0.087266;1.000000;2920.621164;2920.811006;2920.812314;799426;163890;157195;149044;149044;1864;2384704;100.000;1823.029;572.341;614.381;20.501;95.915;18.644;0.000;0.000;0.906;1.308;69.249;189.842;191.150;191.150;7.197;29.190;4.143;10.097;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
208;1;1;-0.000000;0.087266;1.000000;2920.653891;2920.851113;2920.876110;790320;161602;155363;147638;147638;1846;2362208;100.000;94.505;566.942;608.576;20.448;96.139;18.681;0.000;80.060;1.227;24.997;4.910;197.222;222.219;222.218;37.659;40.108;6.774;9.889;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
209;1;1;-0.000000;0.087266;1.000000;2920.687558;2920.883670;2920.889884;795945;159352;153071;145656;145656;1821;2330496;100.000;375.158;559.332;600.401;20.020;96.058;18.300;0.000;0.000;5.409;6.214;87.044;196.113;202.326;202.325;18.100;32.557;0.777;9.319;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
210;1;1;-0.000000;0.087266;1.000000;2920.720209;2920.909272;2920.917613;792891;157446;150996;144144;144144;1802;2306304;100.000;276.534;553.525;594.166;19.857;95.903;18.180;0.000;0.000;7.910;8.341;94.825;189.063;197.404;197.403;12.495;25.602;7.732;9.220;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
211;1;1;-0.000000;0.087266;1.000000;2920.753960;2920.955933;2920.972832;797320;179073;155570;143206;143206;1791;2291296;100.000;135.595;549.924;590.316;22.459;86.875;17.961;0.000;73.650;1.670;16.900;9.883;201.973;218.873;218.871;34.381;46.661;13.328;9.477;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
212;1;1;-0.000000;0.087266;1.000000;2920.789609;2921.002086;2921.015078;805214;167714;153850;142122;142122;1777;2273952;100.000;175.049;545.761;585.838;20.829;91.734;17.650;0.000;0.000;1.915;12.992;14.737;212.477;225.469;225.468;43.293;46.153;12.820;9.686;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
213;1;1;-0.000000;0.087266;1.000000;2920.820080;2921.019337;2921.047221;797126;165655;153845;141596;141596;1770;2265536;100.000;81.255;543.741;583.660;20.782;92.871;17.763;0.000;123.430;1.183;27.884;4.241;199.258;227.141;227.140;42.103;17.251;16.082;10.086;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
214;1;1;-0.000000;0.087266;1.000000;2920.854059;2921.066833;2921.073642;803136;164533;153207;141814;141814;1773;2269024;100.000;333.299;544.578;584.565;20.486;93.116;17.658;0.000;0.000;5.822;6.809;85.504;212.774;219.583;219.582;35.191;47.495;14.162;10.340;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
215;1;1;-0.000000;0.087266;1.000000;2920.888374;2921.083703;2921.091483;809297;164032;153456;143036;143036;1788;2288576;100.000;294.292;549.271;589.596;20.268;93.552;17.674;0.000;0.000;7.263;7.780;93.359;195.329;203.109;203.105;19.699;16.870;16.463;10.723;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
216;1;1;-0.000000;0.087266;1.000000;2920.920225;2921.116107;2921.117206;808156;164795;155190;144130;144130;1802;2306080;100.000;2100.898;553.472;594.112;20.391;94.172;17.834;0.000;0.000;0.642;1.099;58.408;195.882;196.981;196.980;12.089;32.404;0.929;10.111;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
217;1;1;-0.000000;0.087266;0.952381;2920.954491;2921.149940;2921.155708;810355;164742;155908;146106;146106;1827;2337696;100.000;405.359;561.060;602.264;20.330;94.638;18.030;0.000;96.175;3.125;5.768;54.184;195.449;201.217;201.216;17.257;33.832;0.499;9.510;4;2.688;41.190;140.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
218;1;1;-0.000000;0.087266;0.952381;2920.987593;2921.184149;2921.208415;810211;166599;158998;148782;148782;1860;2380512;100.000;98.102;571.335;613.284;20.562;95.438;18.363;0.000;0.000;5.883;24.267;24.242;196.556;220.822;220.822;36.631;34.209;0.876;8.970;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
219;1;1;-0.000000;0.087266;0.952381;2921.020592;2921.215258;2921.216879;808645;167435;160028;150220;150220;1878;2403520;100.000;1482.859;576.857;619.212;20.706;95.576;18.577;0.000;112.666;0.735;1.621;45.317;194.666;196.287;196.287;11.762;31.109;2.224;8.549;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
220;1;1;-0.000000;0.087266;0.952381;2921.055188;2921.283571;2921.284997;810783;167005;159699;150188;150188;1878;2403008;100.000;1686.160;576.734;619.090;20.598;95.625;18.524;0.000;0.000;0.974;1.426;68.317;228.384;229.810;229.809;46.547;68.314;34.980;10.201;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
221;1;1;-0.000000;0.087266;0.952381;2921.086618;2921.285182;2921.303913;807088;165011;157832;149054;149054;1864;2384864;100.000;127.342;572.380;614.419;20.445;95.649;18.468;0.000;0.000;16.770;18.731;89.529;198.564;217.295;217.292;32.129;1.610;31.723;11.546;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
222;1;1;-0.000000;0.087266;0.952381;2921.120474;2921.324130;2921.341873;809369;162955;155861;147392;147392;1843;2358272;100.000;132.918;565.998;607.563;20.134;95.647;18.211;0.000;75.458;16.739;17.743;94.343;203.656;221.399;221.399;36.755;38.948;5.615;11.175;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
223;1;1;-0.000000;0.087266;0.952381;2921.153704;2921.353622;2921.371902;795354;161305;154689;146064;146064;1826;2337024;100.000;127.862;560.898;602.080;20.281;95.898;18.365;0.000;0.000;1.492;18.280;8.160;199.918;218.198;218.196;33.451;29.492;3.841;10.717;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
224;1;1;-0.000000;0.087266;0.952381;2921.187601;2921.391880;2921.406381;795455;159167;152753;144466;144466;1806;2311456;100.000;159.417;554.762;595.493;20.010;95.970;18.161;0.000;80.384;1.767;14.501;12.185;204.278;218.780;218.778;34.597;38.258;4.924;10.355;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
225;1;1;-0.000000;0.087266;0.952381;2921.220289;2921.432872;2921.446913;795720;158047;151423;143728;143728;1797;2299648;100.000;163.784;551.928;592.456;19.862;95.809;18.063;0.000;0.000;6.325;14.042;45.046;212.583;226.624;226.624;41.796;40.992;7.659;10.186;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
