frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
241;1;1;1;0;0.000;3374.728149;3374.732116;35.148;808174;10103;12930784;12930784;1793.232;1793.232;3103.398;3302.215;3103.398;5.843;3.967;7.211;2.198;17.021;17.021;99.999;76.690;577;0;577;18248;0
242;1;1;1;0;0.000;3374.761537;3374.765186;33.070;810609;10133;12969744;12969744;1469.536;1469.536;3112.748;3312.156;3112.748;5.897;3.649;8.826;2.660;18.372;18.372;99.999;80.135;606;0;606;19051;0
243;1;1;1;0;0.000;3374.793650;3374.796715;31.529;809086;10114;12945376;12945376;1495.974;1495.974;3106.900;3305.934;3106.900;4.677;3.063;8.654;2.446;16.394;16.396;99.993;81.308;0;0;0;0;0
244;1;1;1;0;0.000;3374.827580;3374.832045;35.330;804105;10052;12865680;12865680;1556.360;1556.360;3087.773;3285.587;3087.773;5.273;4.465;8.267;2.452;18.004;18.005;99.998;75.200;636;0;636;19456;0
245;1;1;1;0;0.000;3374.861189;3374.865148;33.103;810243;10129;12963888;12963888;1441.409;1441.409;3111.343;3310.672;3111.343;5.550;3.959;8.994;2.621;18.502;18.503;99.999;78.604;0;0;0;0;0
246;1;1;1;0;0.000;3374.893882;3374.896811;31.663;808451;10106;12935216;12935216;1461.342;1461.342;3104.461;3303.338;3104.461;4.882;2.929;8.852;2.484;16.662;16.662;99.997;82.422;292;0;292;9212;0
247;1;1;1;0;0.000;3374.928741;3374.931923;35.112;818595;10233;13097520;13097520;1892.862;1892.862;3143.414;3344.790;3143.414;6.434;3.182;6.919;2.208;16.536;16.536;99.998;80.754;1380;0;1380;43999;0
248;1;1;1;0;0.000;3374.962034;3374.964530;32.607;813416;10168;13014656;13014656;1459.754;1459.754;3123.527;3323.624;3123.527;6.393;2.497;8.916;2.478;17.806;17.806;99.999;85.978;282;0;282;8808;0
249;1;1;1;0;0.000;3374.993945;3374.997011;32.480;816251;10204;13060016;13060016;1459.170;1459.170;3134.413;3335.219;3134.413;4.970;3.066;8.950;2.480;16.986;16.986;99.998;81.948;0;0;0;0;0
250;1;1;1;0;0.000;3375.027928;3375.030976;33.965;820584;10258;13129344;13129344;1682.663;1682.663;3151.052;3352.920;3151.052;5.622;3.047;7.803;2.421;16.472;16.472;99.999;81.498;1022;0;1022;32340;0
251;1;1;1;0;0.000;3375.061590;3375.065447;34.471;817535;10220;13080560;13080560;1299.494;1299.494;3139.344;3340.464;3139.344;5.950;3.857;10.066;2.862;19.873;19.873;99.999;80.592;0;0;0;0;0
252;1;1;1;0;0.000;3375.093596;3375.096526;31.079;812707;10159;13003312;13003312;1439.870;1439.870;3120.804;3320.724;3120.804;4.623;2.929;9.031;2.567;16.583;16.584;99.994;82.333;216;0;216;6453;0
253;1;1;1;0;0.000;3375.126688;3375.131065;34.540;811017;10138;12976272;12976272;1630.013;1630.013;3114.315;3313.821;3114.315;4.382;4.377;7.961;2.156;16.720;16.720;100.000;73.820;209;0;209;6550;0
254;1;1;1;0;0.000;3375.160211;3375.165461;34.396;812416;10156;12998656;12998656;1562.721;1562.721;3119.687;3319.548;3119.687;4.572;5.250;8.318;2.499;18.140;18.140;99.999;71.057;211;0;211;6112;0
255;1;1;1;0;0.000;3375.194431;3375.197618;32.156;815874;10199;13053984;13053984;1451.761;1451.761;3132.966;3333.672;3132.966;5.457;3.186;8.992;2.552;17.635;17.635;99.998;81.933;1003;0;1003;31862;0
256;1;1;1;0;0.000;3375.227766;3375.231741;34.123;811813;10148;12989008;12989008;1660.404;1660.404;3117.372;3317.075;3117.372;5.460;3.975;7.823;2.203;17.257;17.257;99.999;76.968;624;0;624;19044;0
257;1;1;1;0;0.000;3375.261877;3375.265665;33.924;809323;10117;12949168;12949168;1432.236;1432.236;3107.810;3306.903;3107.810;6.237;3.788;9.041;2.486;19.066;19.067;99.999;80.130;258;0;258;7500;0
258;1;1;1;0;0.000;3375.292994;3375.296451;30.786;806066;10076;12897056;12897056;1480.773;1480.773;3095.303;3293.589;3095.303;4.022;3.456;8.710;2.462;16.187;16.188;99.997;78.648;0;0;0;0;0
259;1;1;1;0;0.000;3375.327899;3375.332136;35.685;803994;10050;12863904;12863904;1533.032;1533.032;3087.347;3285.121;3087.347;5.592;4.237;8.391;2.330;18.221;18.221;99.998;76.743;0;0;0;0;0
260;1;1;1;0;0.000;3375.361124;3375.365711;33.575;804675;10059;12874800;12874800;1408.927;1408.927;3089.962;3287.913;3089.962;5.484;4.587;9.138;2.553;19.209;19.209;99.997;76.120;29;0;29;319;0
261;1;1;1;0;0.000;3375.393710;3375.396688;30.977;803023;10038;12848368;12848368;1393.491;1393.491;3083.618;3281.156;3083.618;4.735;2.977;9.220;2.512;16.932;16.933;99.997;82.415;0;0;0;0;0
262;1;1;1;0;0.000;3375.427865;3375.432269;35.581;804900;10062;12878400;12878400;1497.564;1497.564;3090.826;3288.836;3090.826;5.557;4.405;8.600;2.687;18.561;18.561;100.000;76.269;802;0;802;25160;0
263;1;1;1;0;0.000;3375.461282;3375.465853;33.584;801032;10013;12816512;12816512;1525.600;1525.600;3075.972;3273.019;3075.972;5.641;4.571;8.401;2.368;18.612;18.613;99.999;75.441;0;0;0;0;0
264;1;1;1;0;0.000;3375.494106;3375.497173;31.320;793638;9921;12698208;12698208;1469.518;1469.518;3047.580;3242.815;3047.580;5.132;3.067;8.641;2.472;16.839;16.840;99.997;81.787;498;0;498;14820;0
265;1;1;1;0;0.000;3375.527444;3375.531204;34.031;801156;10015;12818496;12818496;1666.897;1666.897;3076.449;3273.534;3076.449;5.138;3.759;7.690;2.149;16.587;16.588;99.997;77.333;115;0;115;3680;0
266;1;1;1;0;0.000;3375.561443;3375.564515;33.311;804749;10060;12875984;12875984;1550.260;1550.260;3090.246;3288.217;3090.246;5.803;3.072;8.306;2.327;17.181;17.182;99.997;82.115;0;0;0;0;0
267;1;1;1;0;0.000;3375.593194;3375.596060;31.545;805449;10069;12887184;12887184;1505.430;1505.430;3092.934;3291.082;3092.934;4.221;2.866;8.560;2.477;15.648;15.648;99.997;81.684;954;0;954;30187;0
268;1;1;1;0;0.000;3375.628365;3375.631154;35.094;805329;10067;12885264;12885264;1897.747;1897.747;3092.473;3290.582;3092.473;6.057;2.789;6.790;2.053;15.636;15.636;99.999;82.163;1000;0;1000;31675;0
269;1;1;1;0;0.000;3375.661393;3375.663968;32.814;805419;10068;12886704;12886704;1665.352;1665.352;3092.819;3290.947;3092.819;5.752;2.574;7.738;2.413;16.064;16.065;99.997;83.973;1204;0;1204;38228;0
270;1;1;1;0;0.000;3375.692783;3375.695429;31.460;804474;10056;12871584;12871584;1448.406;1448.406;3089.190;3287.082;3089.190;3.809;2.645;8.887;2.403;15.342;15.342;99.998;82.755;0;0;0;0;0
271;1;1;1;0;0.000;3375.728482;3375.731170;35.741;796101;9952;12737616;12737616;1478.428;1478.428;3057.037;3252.883;3057.037;6.175;2.688;8.616;2.270;17.478;17.479;99.998;84.622;369;0;369;11808;0
272;1;1;1;0;0.000;3375.761476;3375.764215;33.046;805073;10064;12881168;12881168;1636.446;1636.446;3091.490;3289.540;3091.490;5.835;2.740;7.871;2.242;16.447;16.447;99.999;83.341;504;0;504;15648;0
273;1;1;1;0;0.000;3375.793531;3375.796384;32.169;797204;9966;12755264;12755264;1510.322;1510.322;3061.273;3257.394;3061.273;4.557;2.853;8.445;2.407;15.856;15.857;99.998;82.003;0;0;0;0;0
274;1;1;1;0;0.000;3375.827769;3375.831462;35.078;805139;10065;12882224;12882224;1929.784;1929.784;3091.743;3289.813;3091.743;5.463;3.693;6.675;2.093;15.831;15.832;99.998;76.675;1181;0;1181;37402;0
275;1;1;1;0;0.000;3375.861700;3375.864853;33.391;808073;10101;12929168;12929168;1299.544;1299.544;3103.010;3301.788;3103.010;6.060;3.153;9.949;2.828;19.162;19.162;99.999;83.545;0;0;0;0;0
276;1;1;1;0;0.000;3375.893232;3375.896276;31.423;813584;10170;13017344;13017344;1417.160;1417.160;3124.172;3324.308;3124.172;4.258;3.044;9.186;2.731;16.488;16.488;99.997;81.533;123;0;123;3810;0
277;1;1;1;0;0.000;3375.927791;3375.931637;35.361;812306;10154;12996896;12996896;1881.388;1881.388;3119.265;3319.086;3119.265;5.485;3.846;6.908;2.171;16.239;16.239;99.998;76.316;1021;0;1021;32034;0
278;1;1;1;0;0.000;3375.961637;3375.965162;33.524;817500;10219;13080000;13080000;1471.227;1471.227;3139.210;3340.310;3139.210;5.997;3.525;8.891;2.711;18.413;18.413;99.999;80.855;284;0;284;8563;0
279;1;1;1;0;0.000;3375.993511;3375.996495;31.333;824803;10311;13196848;13196848;1434.292;1434.292;3167.253;3370.164;3167.253;4.537;2.984;9.201;2.523;16.722;16.722;99.996;82.154;0;0;0;0;0
280;1;1;1;0;0.000;3376.027888;3376.031315;34.820;813944;10175;13023104;13023104;1694.652;1694.652;3125.555;3325.789;3125.555;5.581;3.427;7.685;2.223;16.693;16.693;99.999;79.472;616;0;616;19691;0
281;1;1;1;0;0.000;3376.061417;3376.064848;33.534;815307;10192;13044912;13044912;1488.608;1488.608;3130.788;3331.357;3130.788;5.776;3.431;8.763;2.464;17.971;17.971;99.998;80.905;525;0;525;16368;0
282;1;1;1;0;0.000;3376.093599;3376.096895;32.047;816329;10205;13061264;13061264;1579.299;1579.299;3134.713;3335.538;3134.713;4.625;3.296;8.270;2.460;16.191;16.191;99.998;79.644;14;0;14;406;0
283;1;1;1;0;0.000;3376.127400;3376.131156;34.261;813249;10166;13011984;13011984;1654.398;1654.398;3122.886;3322.943;3122.886;5.094;3.756;7.865;2.238;16.715;16.715;99.998;77.529;986;0;986;31312;0
284;1;1;1;0;0.000;3376.160993;3376.165637;34.481;809333;10117;12949328;12949328;1526.393;1526.393;3107.848;3306.941;3107.848;5.353;4.644;8.484;2.530;18.481;18.481;99.998;74.871;0;0;0;0;0
285;1;1;1;0;0.000;3376.193890;3376.196978;31.341;815482;10194;13047712;13047712;1507.488;1507.488;3131.460;3332.069;3131.460;4.916;3.088;8.655;2.462;16.659;16.660;99.999;81.461;0;0;0;0;0
286;1;1;1;0;0.000;3376.227335;3376.231247;34.269;814633;10183;13034128;13034128;1519.284;1519.284;3128.200;3328.592;3128.200;5.028;3.912;8.579;2.389;17.519;17.520;99.996;77.669;822;0;822;25529;0
287;1;1;1;0;0.000;3376.261459;3376.265485;34.238;814941;10187;13039056;13039056;1442.642;1442.642;3129.383;3329.854;3129.383;5.818;4.026;9.038;2.500;18.883;18.883;100.000;78.678;0;0;0;0;0
288;1;1;1;0;0.000;3376.293412;3376.296544;31.059;818847;10236;13101552;13101552;1432.223;1432.223;3144.382;3345.817;3144.382;4.439;3.131;9.148;2.634;16.718;16.718;99.996;81.266;987;0;987;31452;0
289;1;1;1;0;0.000;3376.327717;3376.332175;35.631;824052;10301;13184832;13184832;1673.341;1673.341;3164.369;3367.083;3164.369;5.409;4.458;7.879;2.250;17.746;17.746;99.999;74.878;564;0;564;17982;0
290;1;1;1;0;0.000;3376.361384;3376.365722;33.547;835458;10444;13367328;13367328;1476.904;1476.904;3208.168;3413.697;3208.168;5.744;4.338;9.051;2.572;19.133;19.133;99.998;77.326;528;0;528;16256;0
291;1;1;1;0;0.000;3376.394142;3376.397341;31.619;819605;10246;13113680;13113680;1455.700;1455.700;3147.293;3348.924;3147.293;5.168;3.198;9.009;2.584;17.374;17.375;99.995;81.590;0;0;0;0;0
292;1;1;1;0;0.000;3376.428132;3376.432643;35.303;827799;10348;13244784;13244784;1440.414;1440.414;3178.758;3382.397;3178.758;5.825;4.511;9.195;2.533;19.532;19.532;100.000;76.903;0;0;0;0;0
293;1;1;1;0;0.000;3376.460462;3376.466167;33.524;830771;10385;13292336;13292336;1424.776;1424.776;3190.170;3394.537;3190.170;4.823;5.705;9.329;2.700;19.857;19.857;99.997;71.268;999;0;999;31518;0
294;1;1;1;0;0.000;3376.494197;3376.497943;31.776;835004;10438;13360064;13360064;1488.147;1488.147;3206.425;3411.835;3206.425;5.223;3.746;8.978;2.544;17.947;17.947;99.999;79.128;0;0;0;0;0
295;1;1;1;0;0.000;3376.526698;3376.531257;33.314;814967;10188;13039472;13039472;1292.187;1292.187;3129.483;3329.973;3129.483;4.391;4.558;10.091;2.979;19.040;19.041;99.996;76.057;358;0;358;10896;0
296;1;1;1;0;0.000;3376.561525;3376.566008;34.751;818656;10234;13098496;13098496;1504.187;1504.187;3143.649;3345.044;3143.649;5.885;4.483;8.708;2.394;19.076;19.076;100.000;76.499;0;0;0;0;0
297;1;1;1;0;0.000;3376.594278;3376.597321;31.313;819807;10248;13116912;13116912;1429.889;1429.889;3148.068;3349.740;3148.068;5.304;3.043;9.173;2.609;17.520;17.521;99.998;82.633;494;0;494;15112;0
298;1;1;1;0;0.000;3376.628261;3376.632488;35.167;814766;10185;13036256;13036256;1657.402;1657.402;3128.711;3329.142;3128.711;5.954;4.226;7.865;2.287;18.045;18.046;99.998;76.579;494;0;494;15141;0
299;1;1;1;0;0.000;3376.661116;3376.665199;32.712;809259;10116;12948144;12948144;1459.221;1459.221;3107.564;3306.637;3107.564;5.476;4.084;8.873;2.499;18.433;18.433;99.999;77.845;0;0;0;0;0
300;1;1;1;0;0.000;3376.694323;3376.697472;32.273;812212;10153;12995392;12995392;1454.687;1454.687;3118.904;3318.705;3118.904;5.349;3.149;8.933;2.666;17.431;17.432;99.996;81.931;630;0;630;19424;0
