frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
95;1;1;1;3284.346102;3284.540498;3284.541596;778859;143854;143854;1799;1799;2301664;2301716;100.000;2101.002;2101.002;552.412;592.985;552.412;1.093;0.689;0.738;32.895;31.798;1.097;67.268;3.336;194.397;-32.769;33.151;0.182;0.921;0;0;0;0;0;0;0;0
96;1;1;1;3284.379337;3284.573634;3284.575003;778333;144278;144278;1804;1804;2308448;2308500;100.000;1689.626;1689.626;554.040;594.726;554.040;1.365;0.672;0.722;33.408;32.038;1.369;52.727;4.099;194.297;-32.694;33.136;0.198;0.876;0;0;0;0;0;0;0;0
97;1;1;1;3284.412594;3284.606901;3284.607994;782798;144196;144196;1803;1803;2307136;2307188;100.000;2115.191;2115.191;553.725;594.388;553.725;1.090;0.607;0.658;32.991;31.897;1.094;60.132;3.316;194.307;-33.037;33.267;0.067;0.826;0;0;0;0;0;0;0;0
98;1;1;1;3284.445886;3284.640423;3284.641519;781418;144552;144552;1807;1807;2312832;2312884;100.000;2119.421;2119.421;555.092;595.846;555.092;1.092;0.671;0.721;33.524;32.429;1.096;65.842;3.268;194.538;-32.846;33.523;0.189;0.786;0;0;0;0;0;0;0;0
99;1;1;1;3284.479126;3284.673630;3284.674990;777382;144056;144056;1801;1801;2304896;2304948;100.000;1697.882;1697.882;553.188;593.806;553.188;1.356;0.632;0.683;33.472;32.111;1.360;50.191;4.064;194.504;-32.707;33.207;0.126;0.745;0;0;0;0;0;0;0;0
100;1;1;1;3284.512538;3284.707126;3284.708222;778267;144366;144366;1805;1805;2309856;2309908;100.000;2113.602;2113.602;554.378;595.086;554.378;1.093;0.662;0.742;33.232;32.135;1.097;67.655;3.300;194.588;-32.809;33.495;0.162;0.708;0;0;0;0;0;0;0;0
101;1;1;1;3284.545868;3284.740792;3284.742132;780699;144336;144336;1805;1805;2309376;2309428;100.000;1727.951;1727.951;554.263;594.971;554.263;1.336;0.613;0.662;33.910;32.570;1.340;49.438;3.951;194.924;-32.232;33.666;0.333;0.685;0;0;0;0;0;0;0;0
102;1;1;1;3284.579192;3284.774194;3284.775294;780328;144522;144522;1807;1807;2312352;2312404;100.000;2110.114;2110.114;554.977;595.730;554.977;1.096;0.607;0.657;33.162;32.062;1.100;59.686;3.317;195.002;-32.403;33.402;0.069;0.646;0;0;0;0;0;0;0;0
103;1;1;1;3284.612707;3284.807535;3284.808883;782351;144662;144662;1809;1809;2314592;2314644;100.000;1722.594;1722.594;555.515;596.313;555.515;1.344;0.612;0.663;33.589;32.240;1.348;49.174;4.014;194.828;-32.148;33.341;0.007;0.606;0;0;0;0;0;0;0;0
104;1;1;1;3284.645861;3284.841594;3284.842699;782164;144698;144698;1809;1809;2315168;2315220;100.000;2104.410;2104.410;555.653;596.451;555.653;1.101;0.633;0.683;33.816;32.711;1.105;61.835;3.269;195.733;-31.665;34.059;0.726;0.614;0;0;0;0;0;0;0;0
105;1;1;1;3284.679196;3284.877801;3284.879455;783021;145744;145744;1822;1822;2331904;2331956;100.000;1418.670;1418.670;559.669;600.761;559.669;1.650;0.763;0.813;36.756;35.102;1.654;49.159;4.500;198.605;-28.243;36.207;2.874;0.755;0;0;0;0;0;0;0;0
106;1;1;1;3284.712563;3284.907861;3284.908984;786829;147616;147616;1846;1846;2361856;2361908;100.000;2116.679;2116.679;566.858;608.491;566.858;1.118;0.631;0.707;29.528;28.406;1.122;63.041;3.801;195.298;-32.048;30.060;3.273;0.912;0;0;0;0;0;0;0;0
107;1;1;1;3284.745897;3284.940677;3284.941818;789365;150668;150668;1884;1884;2410688;2410740;100.000;2126.213;2126.213;578.578;621.068;578.578;1.137;0.638;0.690;32.834;31.694;1.141;60.519;3.474;194.780;-32.547;32.816;0.517;0.888;0;0;0;0;0;0;0;0
108;1;1;1;3284.779243;3284.974055;3284.975218;790807;152486;152486;1907;1907;2439776;2439828;100.000;2106.774;2106.774;585.559;628.568;585.559;1.150;0.718;0.771;33.400;32.237;1.163;66.299;3.483;194.811;-32.480;33.377;0.044;0.835;0;0;0;0;0;0;0;0
109;1;1;1;3284.812577;3285.007034;3285.008195;789334;152368;152368;1905;1905;2437888;2437940;100.000;2108.435;2108.435;585.106;628.070;585.106;1.157;0.713;0.766;32.977;31.816;1.161;65.996;3.521;194.457;-32.836;32.980;0.354;0.805;0;0;0;0;0;0;0;0
110;1;1;1;3284.845920;3285.040390;3285.041806;783753;151230;151230;1891;1891;2419680;2419732;100.000;1709.762;1709.762;580.736;623.384;580.736;1.412;0.645;0.698;33.611;32.195;1.416;49.270;4.214;194.470;-32.558;33.356;0.022;0.756;0;0;0;0;0;0;0;0
111;1;1;1;3284.880000;3285.073964;3285.075095;781240;149404;149404;1868;1868;2390464;2390516;100.000;2119.097;2119.097;573.724;615.853;573.724;1.127;0.674;0.726;33.289;32.158;1.131;64.207;3.398;193.964;-32.602;33.574;0.241;0.724;0;0;0;0;0;0;0;0
112;1;1;1;3284.912547;3285.107037;3285.108378;781247;147314;147314;1842;1842;2357024;2357076;100.000;1764.734;1764.734;565.698;607.241;565.698;1.337;0.618;0.669;33.283;31.942;1.341;49.912;4.029;194.490;-32.653;33.073;0.260;0.695;0;0;0;0;0;0;0;0
113;1;1;1;3284.945877;3285.140426;3285.141541;783523;145778;145778;1823;1823;2332448;2332500;100.000;2109.706;2109.706;559.800;600.914;559.800;1.111;0.644;0.694;33.162;32.048;1.114;62.281;3.360;194.549;-32.824;33.389;0.056;0.655;0;0;0;0;0;0;0;0
114;1;1;1;3284.979244;3285.173790;3285.175169;783046;145016;145016;1813;1813;2320256;2320308;100.000;1689.130;1689.130;556.874;597.763;556.874;1.376;0.635;0.711;33.629;32.249;1.380;51.559;4.103;194.546;-32.528;33.364;0.030;0.616;0;0;0;0;0;0;0;0
115;1;1;1;3285.012559;3285.206738;3285.207853;785712;145068;145068;1814;1814;2321088;2321140;100.000;2092.041;2092.041;557.074;597.985;557.074;1.111;0.648;0.699;32.684;31.568;1.115;62.665;3.413;194.179;-33.178;32.948;0.385;0.601;0;0;0;0;0;0;0;0
116;1;1;1;3285.045904;3285.240949;3285.242205;788409;145612;145612;1821;1821;2329792;2329844;100.000;1866.201;1866.201;559.163;600.232;559.163;1.252;0.667;0.717;34.352;33.096;1.256;57.044;3.657;195.045;-32.159;34.211;0.878;0.619;0;0;0;0;0;0;0;0
117;1;1;1;3285.079223;3285.275003;3285.276128;785289;145938;145938;1825;1825;2335008;2335060;100.000;2077.320;2077.320;560.414;601.574;560.414;1.121;0.636;0.686;33.922;32.798;1.125;61.046;3.315;195.780;-31.570;34.054;0.721;0.625;0;0;0;0;0;0;0;0
118;1;1;1;3285.112547;3285.307561;3285.308677;784314;145782;145782;1823;1823;2332512;2332564;100.000;2107.235;2107.235;559.815;600.930;559.815;1.112;0.677;0.729;32.549;31.434;1.116;65.319;3.428;195.014;-32.354;32.558;0.775;0.634;0;0;0;0;0;0;0;0
119;1;1;1;3285.145906;3285.346017;3285.347685;784830;145890;145890;1824;1824;2334240;2334292;100.000;1407.503;1407.503;560.230;601.367;560.230;1.663;0.756;0.806;39.008;37.340;1.668;48.318;4.276;200.111;-26.680;38.455;5.122;0.915;0;0;0;0;0;0;0;0
120;1;1;1;3285.179259;3285.376016;3285.377223;784742;145936;145936;1825;1825;2334976;2335028;100.000;1934.064;1934.064;560.407;601.566;560.407;1.204;0.722;0.772;29.538;28.331;1.208;63.950;4.089;196.757;-30.474;29.999;3.335;1.066;0;0;0;0;0;0;0;0
121;1;1;1;3285.212586;3285.407574;3285.408942;787186;147208;147208;1841;1841;2355328;2355380;100.000;1727.257;1727.257;565.291;606.812;565.291;1.364;0.617;0.668;31.719;30.350;1.369;48.813;4.315;194.988;-32.089;31.558;1.775;1.110;0;0;0;0;0;0;0;0
122;1;1;1;3285.245932;3285.443414;3285.444776;792161;148956;148956;1862;1862;2383296;2383348;100.000;1763.031;1763.031;572.004;613.998;572.004;1.357;0.854;0.912;35.833;34.472;1.362;66.981;3.800;197.481;-29.589;35.840;2.507;1.198;0;0;0;0;0;0;0;0
123;1;1;1;3285.279277;3285.475447;3285.476907;788290;150544;150544;1882;1882;2408704;2408756;100.000;1658.362;1658.362;578.101;620.547;578.101;1.456;0.688;0.740;32.132;30.671;1.460;50.639;4.545;196.170;-30.790;32.033;1.300;1.204;0;0;0;0;0;0;0;0
124;1;1;1;3285.312579;3285.513032;3285.514458;789222;152352;152352;1905;1905;2437632;2437684;100.000;1716.147;1716.147;585.044;628.008;585.044;1.421;0.811;0.864;37.550;36.125;1.426;60.623;3.797;200.453;-26.573;37.585;4.252;1.395;0;0;0;0;0;0;0;0
125;1;1;1;3285.346264;3285.542065;3285.543510;787173;151154;151154;1890;1890;2418464;2418516;100.000;1674.544;1674.544;580.444;623.070;580.444;1.432;0.681;0.767;29.052;27.607;1.445;53.055;4.974;195.800;-30.855;29.033;4.301;1.576;0;0;0;0;0;0;0;0
126;1;1;1;3285.379628;3285.574166;3285.575307;776279;149098;149098;1864;1864;2385568;2385620;100.000;2096.776;2096.776;572.549;614.588;572.549;1.137;0.672;0.723;31.797;30.657;1.140;63.439;3.586;194.538;-32.391;32.102;1.232;1.555;0;0;0;0;0;0;0;0
127;1;1;1;3285.412530;3285.607220;3285.608601;773912;146584;146584;1833;1833;2345344;2345396;100.000;1719.238;1719.238;562.895;604.235;562.895;1.377;0.660;0.711;33.294;31.913;1.381;51.502;4.148;194.689;-32.430;33.053;0.280;1.475;0;0;0;0;0;0;0;0
128;1;1;1;3285.446553;3285.640596;3285.641705;773302;144802;144802;1811;1811;2316832;2316884;100.000;2100.049;2100.049;556.052;596.896;556.052;1.105;0.650;0.701;33.104;31.995;1.109;63.168;3.350;194.043;-32.660;33.376;0.043;1.386;0;0;0;0;0;0;0;0
129;1;1;1;3285.479455;3285.673693;3285.674795;777001;143780;143780;1798;1798;2300480;2300532;100.000;2091.373;2091.373;552.128;592.678;552.128;1.098;0.619;0.668;33.090;31.988;1.102;60.667;3.330;194.238;-32.903;33.097;0.236;1.314;0;0;0;0;0;0;0;0
130;1;1;1;3285.512941;3285.707103;3285.708474;783174;143698;143698;1797;1797;2299168;2299220;100.000;1679.461;1679.461;551.813;592.341;551.813;1.367;0.597;0.646;33.679;32.309;1.370;47.151;4.069;194.162;-32.558;33.410;0.077;1.236;0;0;0;0;0;0;0;0
131;1;1;1;3285.546102;3285.740817;3285.741932;786108;144598;144598;1808;1808;2313568;2313620;100.000;2082.102;2082.102;555.269;596.045;555.269;1.111;0.687;0.737;33.459;32.344;1.115;66.081;3.333;194.715;-32.432;33.714;0.381;1.183;0;0;0;0;0;0;0;0
132;1;1;1;3285.579229;3285.774918;3285.776280;785622;144478;144478;1806;1806;2311648;2311700;100.000;1702.940;1702.940;554.808;595.539;554.808;1.357;0.650;0.700;34.347;32.986;1.361;51.427;3.964;195.689;-31.418;34.101;0.768;1.157;0;0;0;0;0;0;0;0
133;1;1;1;3285.612529;3285.808860;3285.809731;787265;143954;143954;1800;1800;2303264;2303316;100.000;2652.236;2652.236;552.796;593.391;552.796;0.868;0.622;0.671;33.452;32.581;0.871;77.013;2.604;196.331;-31.300;33.942;0.609;1.123;0;0;0;0;0;0;0;0
134;1;1;1;3285.645889;3285.847328;3285.848986;787734;143904;143904;1799;1799;2302464;2302516;100.000;1389.562;1389.562;552.604;593.177;552.604;1.653;0.748;0.804;39.255;37.596;1.659;48.440;4.226;201.439;-25.378;38.468;5.134;1.373;0;0;0;0;0;0;0;0
135;1;1;1;3285.679168;3285.877420;3285.878772;786766;143596;143596;1795;1795;2297536;2297588;100.000;1700.393;1700.393;551.421;591.904;551.421;1.348;0.795;0.873;29.786;28.433;1.352;64.522;4.541;198.251;-28.926;30.092;3.241;1.490;0;0;0;0;0;0;0;0
136;1;1;1;3285.712556;3285.908647;3285.910007;787622;141136;141136;1765;1765;2258176;2258228;100.000;1661.332;1661.332;541.975;581.781;541.975;1.357;0.716;0.765;31.235;29.874;1.361;56.213;4.357;196.090;-31.024;31.227;2.106;1.529;0;0;0;0;0;0;0;0
137;1;1;1;3285.745890;3285.943807;3285.945105;784509;139854;139854;1749;1749;2237664;2237716;100.000;1734.100;1734.100;537.052;576.497;537.052;1.293;0.763;0.812;35.098;33.800;1.297;62.588;3.697;197.917;-29.260;35.161;1.828;1.547;0;0;0;0;0;0;0;0
138;1;1;1;3285.779249;3285.975883;3285.976891;782962;141162;141162;1765;1765;2258592;2258644;100.000;2245.809;2245.809;542.075;581.880;542.075;1.003;0.639;0.709;31.786;30.778;1.008;70.365;3.170;196.634;-30.807;32.075;1.258;1.529;0;0;0;0;0;0;0;0
139;1;1;1;3285.812598;3286.038090;3286.039581;785441;143262;143262;1791;1791;2292192;2292244;100.000;1552.994;1552.994;550.139;590.531;550.139;1.483;1.105;1.154;62.690;61.200;1.490;77.436;2.377;225.493;-1.451;62.207;28.874;3.238;0;0;0;0;0;0;0;0
140;1;1;1;3285.846350;3286.042314;3286.043459;786857;145806;145806;1823;1823;2332896;2332948;100.000;2055.972;2055.972;559.908;601.022;559.908;1.142;0.715;0.764;3.879;2.734;1.145;66.730;29.524;195.965;-30.905;4.224;29.109;4.855;0;0;0;0;0;0;0;0
141;1;1;1;3285.879983;3286.077228;3286.078719;786209;147146;147146;1840;1840;2354336;2354388;100.000;1584.341;1584.341;565.053;606.551;565.053;1.478;0.795;0.846;35.260;33.769;1.491;56.714;4.228;197.245;-28.979;34.914;1.581;4.651;0;0;0;0;0;0;0;0
142;1;1;1;3285.912667;3286.108638;3286.109770;785895;147490;147490;1844;1844;2359840;2359892;100.000;2096.447;2096.447;566.374;607.962;566.374;1.128;0.700;0.751;31.051;29.919;1.132;66.388;3.645;195.971;-31.261;31.410;1.923;4.480;0;0;0;0;0;0;0;0
143;1;1;1;3285.946562;3286.144429;3286.146108;783109;146146;146146;1827;1827;2338336;2338388;100.000;1393.860;1393.860;561.213;602.418;561.213;1.675;0.793;0.844;36.338;34.659;1.679;50.259;4.621;197.867;-28.257;35.791;2.457;4.354;0;0;0;0;0;0;0;0
144;1;1;1;3285.979388;3286.174962;3286.176085;783994;145218;145218;1816;1816;2323488;2323540;100.000;2081.004;2081.004;557.650;598.606;557.650;1.120;0.686;0.736;29.977;28.854;1.124;65.535;3.748;195.573;-31.612;30.533;2.800;4.257;0;0;0;0;0;0;0;0
145;1;1;1;3286.013161;3286.208773;3286.210209;785959;144768;144768;1810;1810;2316288;2316340;100.000;1620.068;1620.068;555.922;596.743;555.922;1.432;0.647;0.698;34.123;32.687;1.436;48.583;4.208;195.612;-30.822;33.811;0.478;4.020;0;0;0;0;0;0;0;0
146;1;1;1;3286.046161;3286.268665;3286.270022;789030;145716;145716;1822;1822;2331456;2331508;100.000;1738.348;1738.348;559.562;600.654;559.562;1.353;0.979;1.028;59.813;58.456;1.357;75.802;2.268;222.504;-4.343;59.892;26.559;5.429;0;0;0;0;0;0;0;0
147;1;1;1;3286.079803;3286.276819;3286.278329;794594;147238;147238;1841;1841;2355808;2355860;100.000;1566.078;1566.078;565.406;606.927;565.406;1.505;0.873;0.924;8.307;6.797;1.510;61.189;18.172;197.016;-29.369;8.154;25.179;6.663;0;0;0;0;0;0;0;0
148;1;1;1;3286.112645;3286.308206;3286.309576;797998;146864;146864;1836;1836;2349824;2349876;100.000;1719.544;1719.544;563.970;605.378;563.970;1.366;0.610;0.661;31.248;29.878;1.370;48.231;4.385;195.561;-31.455;31.387;1.946;6.369;0;0;0;0;0;0;0;0
149;1;1;1;3286.146701;3286.340649;3286.341780;798639;147738;147738;1847;1847;2363808;2363860;100.000;2101.879;2101.879;567.326;608.982;567.326;1.127;0.687;0.738;32.204;31.072;1.132;65.260;3.514;193.948;-32.584;32.442;0.891;6.026;0;0;0;0;0;0;0;0
150;1;1;1;3286.179288;3286.375524;3286.377035;796693;148090;148090;1852;1852;2369440;2369492;100.000;1578.738;1578.738;568.678;610.447;568.678;1.506;0.700;0.751;35.254;33.744;1.510;49.727;4.285;196.236;-30.663;34.875;1.542;5.746;0;0;0;0;0;0;0;0
151;1;1;1;3286.212652;3286.408083;3286.409206;794717;147952;147952;1850;1850;2367232;2367284;100.000;2120.610;2120.610;568.148;609.872;568.148;1.120;0.651;0.702;32.172;31.048;1.123;62.465;3.492;195.431;-31.825;32.559;0.774;5.435;0;0;0;0;0;0;0;0
152;1;1;1;3286.246622;3286.442897;3286.444454;792861;148152;148152;1852;1852;2370432;2370484;100.000;1531.748;1531.748;568.916;610.685;568.916;1.553;0.733;0.793;35.248;33.691;1.557;50.927;4.417;196.275;-29.910;34.815;1.481;5.188;0;0;0;0;0;0;0;0
153;1;1;1;3286.279877;3286.475084;3286.476220;792789;147662;147662;1846;1846;2362592;2362644;100.000;2091.220;2091.220;567.035;608.668;567.035;1.132;0.675;0.726;31.766;30.630;1.136;63.872;3.576;195.208;-31.477;32.187;1.146;4.936;0;0;0;0;0;0;0;0
154;1;1;1;3286.312593;3286.512022;3286.513736;792309;147945;147945;1850;1850;2367120;2367172;100.000;1387.399;1387.399;568.121;609.845;568.121;1.709;0.827;0.878;37.516;35.802;1.714;51.229;4.569;199.429;-27.295;36.938;3.605;4.852;0;0;0;0;0;0;0;0
155;1;1;1;3286.345895;3286.542154;3286.543301;791925;147762;147762;1848;1848;2364192;2364244;100.000;2074.989;2074.989;567.419;609.097;567.419;1.143;0.686;0.738;29.564;28.418;1.147;64.310;3.879;196.259;-31.064;30.132;3.202;4.749;0;0;0;0;0;0;0;0
156;1;1;1;3286.379533;3286.579239;3286.603736;793795;148592;148592;1858;1858;2377472;2377524;100.000;97.059;97.059;570.606;612.510;570.606;24.492;23.912;23.965;60.435;35.938;24.497;97.826;40.534;199.706;-3.962;37.085;3.752;4.687;0;0;0;0;0;0;0;0
157;1;1;1;3286.412608;3286.608618;3286.609739;793460;148650;148650;1859;1859;2378400;2378452;100.000;2124.837;2124.837;570.828;612.755;570.828;1.116;0.646;0.698;6.003;4.882;1.120;62.289;18.666;196.010;-31.292;29.379;3.954;4.641;0;0;0;0;0;0;0;0
158;1;1;1;3286.446332;3286.640825;3286.641961;795527;147554;147554;1845;1845;2360864;2360916;100.000;2091.670;2091.670;566.620;608.231;566.620;1.121;0.676;0.726;32.222;31.087;1.135;63.967;3.523;194.493;-32.404;32.207;1.126;4.421;0;0;0;0;0;0;0;0
159;1;1;1;3286.479302;3286.673683;3286.675064;798776;146024;146024;1826;1826;2336384;2336436;100.000;1692.839;1692.839;560.745;601.927;560.745;1.377;0.635;0.685;33.103;31.722;1.381;49.631;4.171;194.381;-32.634;32.858;0.476;4.175;0;0;0;0;0;0;0;0
160;1;1;1;3286.513442;3286.708884;3286.709808;799362;143192;143192;1790;1790;2291072;2291124;100.000;2503.545;2503.545;549.870;590.240;549.870;0.920;0.619;0.669;34.744;33.820;0.924;72.374;2.660;195.442;-31.223;35.201;1.867;4.031;0;0;0;0;0;0;0;0
161;1;1;1;3286.546034;3286.742076;3286.743276;789777;141480;141480;1769;1769;2263680;2263732;100.000;1889.603;1889.603;543.296;583.192;543.296;1.197;0.626;0.675;33.469;32.268;1.201;56.229;3.588;196.041;-31.088;33.192;0.141;3.787;0;0;0;0;0;0;0;0
162;1;1;1;3286.579904;3286.775419;3286.776475;790930;139820;139820;1748;1748;2237120;2237172;100.000;2129.852;2129.852;536.921;576.344;536.921;1.052;0.632;0.680;33.199;32.142;1.056;64.397;3.182;195.515;-31.223;33.343;0.010;3.551;0;0;0;0;0;0;0;0
163;1;1;1;3286.612655;3286.820664;3286.822574;793734;138532;138532;1732;1732;2216512;2216564;100.000;1161.723;1161.723;531.975;571.037;531.975;1.906;1.435;1.472;46.100;44.189;1.910;77.062;4.144;208.009;-18.457;45.245;11.912;4.074;0;0;0;0;0;0;0;0
164;1;1;1;3286.645944;3286.877303;3286.879137;792883;138018;138018;1726;1726;2208288;2208340;100.000;1214.265;1214.265;530.002;568.928;530.002;1.827;1.338;1.384;56.562;54.728;1.834;75.472;3.243;231.359;4.772;56.639;23.305;5.276;0;0;0;0;0;0;0;0
165;1;1;1;3286.679359;3286.909325;3286.911155;791299;138142;138142;1727;1727;2210272;2210324;100.000;1227.320;1227.320;530.478;569.426;530.478;1.824;1.331;1.378;32.018;30.189;1.830;75.293;5.714;229.966;3.457;32.023;1.310;5.028;0;0;0;0;0;0;0;0
166;1;1;1;3286.712609;3286.941178;3286.942679;789485;138460;138460;1731;1731;2215360;2215412;100.000;1477.627;1477.627;531.699;570.738;531.699;1.497;1.133;1.180;31.524;30.023;1.501;78.616;4.762;228.569;1.648;31.852;1.481;4.806;0;0;0;0;0;0;0;0
167;1;1;1;3286.746040;3286.975259;3286.976397;789977;138716;138716;1734;1734;2219456;2219508;100.000;1955.156;1955.156;532.682;571.788;532.682;1.133;0.816;0.863;33.718;32.580;1.137;75.883;3.373;229.220;2.032;34.082;0.748;4.553;0;0;0;0;0;0;0;0
168;1;1;1;3286.779242;3286.979134;3286.980247;791598;139622;139622;1746;1746;2233952;2234004;100.000;2016.786;2016.786;536.161;575.538;536.161;1.108;0.810;0.902;3.851;2.738;1.113;81.064;28.904;199.892;-27.451;3.875;29.458;6.109;0;0;0;0;0;0;0;0
169;1;1;1;3286.814623;3287.014560;3287.015979;795034;139918;139918;1749;1749;2238688;2238740;100.000;1585.355;1585.355;537.298;576.743;537.298;1.414;0.743;0.791;35.732;34.313;1.419;55.755;3.971;199.938;-25.052;35.426;2.093;5.858;0;0;0;0;0;0;0;0
170;1;1;1;3286.847726;3287.044527;3287.045710;794863;140286;140286;1754;1754;2244576;2244628;100.000;1909.526;1909.526;538.711;578.268;538.711;1.179;0.762;0.812;29.731;28.547;1.184;68.570;3.982;196.800;-28.654;29.966;3.367;5.703;0;0;0;0;0;0;0;0
171;1;1;1;3286.880945;3287.076270;3287.077716;794885;141226;141226;1766;1766;2259616;2259668;100.000;1564.852;1564.852;542.320;582.149;542.320;1.442;0.802;0.852;32.006;30.559;1.446;58.900;4.519;195.325;-29.982;31.743;1.590;5.446;0;0;0;0;0;0;0;0
172;1;1;1;3286.914107;3287.113920;3287.115051;788905;141276;141276;1766;1766;2260416;2260468;100.000;2003.301;2003.301;542.512;582.341;542.512;1.126;0.772;0.821;37.335;36.204;1.130;72.612;3.028;199.814;-25.980;37.650;4.317;5.375;0;0;0;0;0;0;0;0
173;1;1;1;3286.946943;3287.144156;3287.145628;787376;140380;140380;1755;1755;2246080;2246132;100.000;1534.727;1534.727;539.072;578.652;539.072;1.468;0.780;0.829;30.577;29.105;1.472;56.278;4.815;197.213;-28.737;30.235;3.098;5.233;0;0;0;0;0;0;0;0
174;1;1;1;3286.979276;3287.176038;3287.176999;791921;138596;138596;1733;1733;2217536;2217588;100.000;2310.476;2310.476;532.221;571.305;532.221;0.951;0.668;0.715;31.371;30.410;0.961;74.403;3.064;196.762;-30.699;31.882;1.451;4.996;0;0;0;0;0;0;0;0
175;1;1;1;3287.013420;3287.210381;3287.211425;785044;137098;137098;1714;1714;2193568;2193620;100.000;2113.599;2113.599;526.469;565.124;526.469;1.040;0.717;0.764;34.426;33.382;1.044;73.224;3.033;196.961;-29.606;34.343;1.009;4.747;0;0;0;0;0;0;0;0
176;1;1;1;3287.046636;3287.243842;3287.245217;785759;136788;136788;1710;1710;2188608;2188660;100.000;1596.555;1596.555;525.278;563.844;525.278;1.372;0.691;0.744;33.793;32.417;1.375;54.122;4.070;197.206;-29.147;33.461;0.128;4.458;0;0;0;0;0;0;0;0
177;1;1;1;3287.079617;3287.277223;3287.278289;782963;136884;136884;1712;1712;2190144;2190196;100.000;2065.119;2065.119;525.647;564.257;525.647;1.061;0.735;0.783;33.071;32.006;1.065;73.511;3.222;197.606;-29.409;33.381;0.048;4.183;0;0;0;0;0;0;0;0
178;1;1;1;3287.113201;3287.322143;3287.324036;783666;138258;138258;1729;1729;2212128;2212180;100.000;1169.151;1169.151;530.923;569.917;530.923;1.888;1.441;1.478;45.747;43.854;1.893;78.080;4.137;208.943;-16.995;44.920;11.587;4.646;0;0;0;0;0;0;0;0
179;1;1;1;3287.146522;3287.378044;3287.379864;786714;138600;138600;1733;1733;2217600;2217652;100.000;1222.004;1222.004;532.236;571.320;532.236;1.816;1.342;1.388;55.829;54.009;1.820;76.276;3.260;231.522;5.500;55.901;22.568;5.766;0;0;0;0;0;0;0;0
180;1;1;1;3287.179414;3287.409846;3287.411775;787583;139086;139086;1739;1739;2225376;2225428;100.000;1159.226;1159.226;534.103;573.322;534.103;1.924;1.416;1.462;31.910;29.981;1.929;75.782;6.046;230.431;4.077;31.801;1.532;5.501;0;0;0;0;0;0;0;0
181;1;1;1;3287.213169;3287.442045;3287.443607;793719;139098;139098;1739;1739;2225568;2225620;100.000;1434.522;1434.522;534.149;573.368;534.149;1.557;1.139;1.185;31.832;30.270;1.562;75.896;4.906;228.876;2.575;32.199;1.134;5.228;0;0;0;0;0;0;0;0
182;1;1;1;3287.246346;3287.476109;3287.477829;792329;139598;139598;1745;1745;2233568;2233620;100.000;1306.648;1306.648;536.069;575.424;536.069;1.715;1.265;1.312;34.222;32.502;1.720;76.274;5.026;229.762;3.464;34.064;0.730;4.947;0;0;0;0;0;0;0;0
183;1;1;1;3287.279784;3287.480728;3287.481885;801464;141888;141888;1774;1774;2270208;2270260;100.000;1969.902;1969.902;544.862;584.871;544.862;1.153;0.855;0.904;4.056;2.899;1.157;78.151;28.523;200.944;-25.813;4.620;28.714;6.432;0;0;0;0;0;0;0;0
184;1;1;1;3287.314954;3287.516471;3287.540295;796948;145036;145036;1813;1813;2320576;2320628;100.000;97.441;97.441;556.951;597.840;556.951;23.820;22.572;22.620;58.410;34.586;23.824;94.947;40.788;201.516;-0.736;35.743;2.409;6.181;0;0;0;0;0;0;0;0
185;1;1;1;3287.347619;3287.547736;3287.549121;802598;147102;147102;1839;1839;2353632;2353684;100.000;1704.954;1704.954;564.884;606.360;564.884;1.381;0.781;0.831;8.826;7.441;1.385;60.025;15.691;200.116;-25.244;31.265;2.068;5.924;0;0;0;0;0;0;0;0
186;1;1;1;3287.380474;3287.576545;3287.578211;797039;149128;149128;1865;1865;2386048;2386100;100.000;1434.856;1434.856;572.664;614.726;572.664;1.662;0.777;0.845;29.091;27.425;1.666;50.741;5.728;196.071;-29.487;28.809;4.524;5.836;0;0;0;0;0;0;0;0
187;1;1;1;3287.414254;3287.608954;3287.610153;797511;148974;148974;1863;1863;2383584;2383636;100.000;1991.601;1991.601;572.073;614.089;572.073;1.195;0.692;0.745;31.942;30.743;1.199;62.110;3.753;194.701;-30.878;32.409;0.924;5.529;0;0;0;0;0;0;0;0
188;1;1;1;3287.447285;3287.641021;3287.642431;794879;147856;147856;1849;1849;2365696;2365748;100.000;1685.917;1685.917;567.780;609.480;567.780;1.406;0.714;0.765;32.278;30.868;1.410;54.285;4.368;193.736;-31.933;32.067;1.266;5.263;0;0;0;0;0;0;0;0
