frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
177;1;1;1;4984.728375;4984.731515;4984.752462;782963;782963;782963;9321;9321;12527408;12527448;100.000;780.128;780.128;3006.588;3360.030;3006.588;20.930;2.020;12.465;6.904;2.730;32.387;11.440;20.947;59.505;64.678;3.140;21.952;32.323;1.011;1.038;0;0;0;0;0;0;0;0
178;1;1;1;4984.762424;4984.765614;4984.787114;783666;783666;783666;9330;9330;12538656;12538696;100.000;760.988;760.988;3009.287;3363.071;3009.287;21.479;1.704;12.421;7.082;2.780;34.651;13.152;21.499;57.774;62.044;3.190;23.270;34.099;0.766;1.021;0;0;0;0;0;0;0;0
179;1;1;1;4984.795785;4984.799170;4984.820135;786714;786714;786714;9366;9366;12587424;12587464;100.000;779.761;779.761;3020.991;3376.140;3020.991;20.921;1.638;12.133;6.955;2.705;33.021;12.057;20.964;57.872;63.488;3.385;22.958;33.556;0.223;0.972;0;0;0;0;0;0;0;0
180;1;1;1;4984.828355;4984.831435;4984.853229;787583;787583;787583;9376;9376;12601328;12601368;100.000;754.747;754.747;3024.328;3379.857;3024.328;21.776;2.217;13.207;7.303;2.843;33.094;11.300;21.794;60.598;65.855;3.080;22.718;32.264;1.069;0.978;0;0;0;0;0;0;0;0
181;1;1;1;4984.861533;4984.864538;4984.885284;793719;793719;793719;9450;9450;12699504;12699544;100.000;799.625;799.625;3047.891;3406.225;3047.891;20.728;1.594;12.078;6.872;2.735;32.055;11.309;20.746;58.219;64.721;3.004;21.440;33.103;0.231;0.931;0;0;0;0;0;0;0;0
182;1;1;1;4984.895206;4984.898416;4984.919694;792329;792329;792329;9433;9433;12677264;12677304;100.000;782.466;782.466;3042.553;3400.243;3042.553;21.246;1.751;12.540;7.078;2.856;34.410;13.133;21.277;58.936;61.835;3.211;22.517;33.879;0.545;0.907;0;0;0;0;0;0;0;0
183;1;1;1;4984.929082;4984.932461;4984.954129;801464;801464;801464;9542;9542;12823424;12823464;100.000;764.889;764.889;3077.631;3439.454;3077.631;21.647;2.090;12.793;7.082;2.741;34.436;12.767;21.669;59.041;62.925;3.379;23.619;34.044;0.711;0.895;0;0;0;0;0;0;0;0
184;1;1;1;4984.961342;4984.964331;4984.985346;796948;796948;796948;9488;9488;12751168;12751208;100.000;803.841;803.841;3060.290;3420.065;3060.290;20.996;1.766;12.473;7.035;2.825;31.217;10.202;21.015;59.352;67.318;2.989;21.502;31.871;1.463;0.930;0;0;0;0;0;0;0;0
185;1;1;1;4984.995627;4984.999969;4985.020370;802598;802598;802598;9555;9555;12841568;12841608;100.000;830.126;830.126;3081.986;3444.302;3081.986;20.375;1.737;11.995;6.690;2.752;35.024;14.623;20.401;58.794;58.249;4.342;23.193;35.638;2.304;1.016;0;0;0;0;0;0;0;0
186;1;1;1;4985.029579;4985.034482;4985.054594;797039;797039;797039;9489;9489;12752624;12752664;100.000;836.540;836.540;3060.639;3420.453;3060.639;20.090;1.668;12.100;6.847;2.786;34.224;14.111;20.113;60.161;58.768;4.902;24.084;34.512;1.179;1.026;0;0;0;0;0;0;0;0
187;1;1;1;4985.061997;4985.066080;4985.087362;797511;797511;797511;9495;9495;12760176;12760216;100.000;779.449;779.449;3062.452;3422.493;3062.452;21.258;2.347;12.934;7.030;2.741;32.768;11.486;21.282;60.773;64.948;4.083;23.518;31.598;1.735;1.070;0;0;0;0;0;0;0;0
188;1;1;1;4985.094716;4985.097750;4985.118999;794879;794879;794879;9463;9463;12718064;12718104;100.000;777.581;777.581;3052.345;3411.172;3052.345;21.232;1.671;12.386;7.117;2.738;31.637;10.389;21.249;58.290;67.164;3.035;21.822;31.670;1.663;1.108;0;0;0;0;0;0;0;0
189;1;1;1;4985.128832;4985.132429;4985.153077;793590;793590;793590;9448;9448;12697440;12697480;100.000;803.494;803.494;3047.395;3405.654;3047.395;20.614;1.626;11.886;6.639;2.767;34.078;13.429;20.648;57.566;60.592;3.597;22.566;34.678;1.345;1.122;0;0;0;0;0;0;0;0
190;1;1;1;4985.162678;4985.166311;4985.187561;788938;788938;788938;9393;9393;12623008;12623048;100.000;769.033;769.033;3029.532;3385.704;3029.532;21.231;2.253;12.847;7.062;2.686;34.484;13.234;21.250;60.456;61.622;3.633;23.717;33.882;0.549;1.087;0;0;0;0;0;0;0;0
191;1;1;1;4985.194763;4985.197765;4985.218560;784846;784846;784846;9344;9344;12557536;12557576;100.000;788.831;788.831;3013.818;3368.133;3013.818;20.777;1.602;12.071;6.917;2.691;30.999;10.204;20.795;58.048;67.084;3.002;21.382;31.454;1.880;1.136;0;0;0;0;0;0;0;0
192;1;1;1;4985.228472;4985.232908;4985.252830;788004;788004;788004;9381;9381;12608064;12608104;100.000;836.459;836.459;3025.945;3381.663;3025.945;19.878;1.629;11.819;6.663;2.727;34.270;14.348;19.922;59.326;58.132;4.436;22.319;35.143;1.810;1.178;0;0;0;0;0;0;0;0
193;1;1;1;4985.264199;4985.270234;4985.288572;795964;795964;795964;9476;9476;12735424;12735464;100.000;944.349;944.349;3056.511;3415.832;3056.511;18.307;1.988;11.484;6.015;2.786;35.742;17.404;18.338;62.623;51.307;6.035;24.728;37.326;3.993;1.354;0;0;0;0;0;0;0;0
194;1;1;1;4985.295538;4985.300370;4985.320785;799207;799207;799207;9515;9515;12787312;12787352;100.000;824.521;824.521;3068.964;3429.764;3068.964;20.395;1.713;12.303;7.038;2.734;32.213;11.798;20.414;60.267;63.374;4.833;23.607;30.136;3.197;1.469;0;0;0;0;0;0;0;0
195;1;1;1;4985.328565;4985.331858;4985.352478;799402;799402;799402;9517;9517;12790432;12790472;100.000;813.154;813.154;3069.713;3430.588;3069.713;20.582;1.601;12.125;6.971;2.730;31.693;11.073;20.620;58.803;65.062;3.292;21.967;31.487;1.846;1.493;0;0;0;0;0;0;0;0
196;1;1;1;4985.362237;4985.365531;4985.387199;800483;800483;800483;9530;9530;12807728;12807768;100.000;770.315;770.315;3073.864;3435.232;3073.864;21.639;2.137;12.978;7.173;2.812;34.721;13.053;21.668;59.894;62.406;3.294;23.355;33.673;0.340;1.421;0;0;0;0;0;0;0;0
197;1;1;1;4985.395275;4985.398761;4985.420295;798336;798336;798336;9504;9504;12773376;12773416;100.000;770.157;770.157;3065.620;3426.002;3065.620;21.516;1.699;12.450;7.089;2.755;33.096;11.562;21.535;57.813;65.067;3.486;23.118;33.230;0.103;1.338;0;0;0;0;0;0;0;0
198;1;1;1;4985.428922;4985.432053;4985.453534;798454;798454;798454;9506;9506;12775264;12775304;100.000;772.578;772.578;3066.073;3426.531;3066.073;21.463;1.663;12.463;7.154;2.758;33.239;11.758;21.481;58.019;64.625;3.131;23.023;33.293;0.041;1.257;0;0;0;0;0;0;0;0
199;1;1;1;4985.462530;4985.465838;4985.487886;800770;800770;800770;9533;9533;12812320;12812360;100.000;748.721;748.721;3074.966;3436.448;3074.966;22.031;2.266;13.128;7.230;2.778;34.352;12.304;22.048;59.541;64.183;3.308;24.043;33.785;0.451;1.207;0;0;0;0;0;0;0;0
200;1;1;1;4985.495770;4985.498786;4985.520330;802378;802378;802378;9553;9553;12838048;12838088;100.000;775.336;775.336;3081.141;3443.381;3081.141;21.527;1.730;12.520;7.136;2.780;32.444;10.900;21.544;58.112;66.405;3.016;23.153;32.948;0.385;1.156;0;0;0;0;0;0;0;0
201;1;1;1;4985.529249;4985.532462;4985.554519;805285;805285;805285;9587;9587;12884560;12884600;100.000;764.277;764.277;3092.304;3455.833;3092.304;22.038;1.748;12.798;7.347;2.802;34.189;12.131;22.057;58.020;64.516;3.213;24.009;33.676;0.342;1.105;0;0;0;0;0;0;0;0
202;1;1;1;4985.561927;4985.564921;4985.586767;803318;803318;803318;9564;9564;12853088;12853128;100.000;762.408;762.408;3084.751;3447.408;3084.751;21.829;2.034;12.846;7.109;2.817;32.248;10.402;21.846;58.800;67.744;2.994;22.923;32.459;0.874;1.090;0;0;0;0;0;0;0;0
203;1;1;1;4985.595479;4985.598557;4985.620682;802036;802036;802036;9549;9549;12832576;12832616;100.000;755.828;755.828;3079.828;3441.916;3079.828;22.108;1.689;12.750;7.302;2.825;33.915;11.790;22.126;57.624;65.237;3.078;23.505;33.636;0.303;1.041;0;0;0;0;0;0;0;0
204;1;1;1;4985.628921;4985.632000;4985.654106;810228;810228;810228;9646;9646;12963648;12963688;100.000;758.280;758.280;3111.285;3477.052;3111.285;22.088;1.566;12.591;7.316;2.794;33.424;11.318;22.106;56.956;66.139;3.079;23.596;33.443;0.110;0.983;0;0;0;0;0;0;0;0
205;1;1;1;4985.661735;4985.664798;4985.686780;808185;808185;808185;9622;9622;12930960;12931000;100.000;764.425;764.425;3103.440;3468.297;3103.440;21.964;2.062;12.893;7.095;2.847;32.674;10.692;21.982;58.653;67.278;3.063;22.936;32.798;0.535;0.955;0;0;0;0;0;0;0;0
206;1;1;1;4985.696193;4985.699530;4985.721222;815223;815223;815223;9706;9706;13043568;13043608;100.000;783.873;783.873;3130.466;3498.508;3130.466;21.665;1.586;12.642;7.339;2.817;34.442;12.750;21.691;58.280;62.980;3.337;24.045;34.733;1.399;0.983;0;0;0;0;0;0;0;0
207;1;1;1;4985.728063;4985.731454;4985.752253;799426;799426;799426;9517;9517;12790816;12790856;100.000;810.014;810.014;3069.805;3430.680;3069.805;20.783;1.705;12.308;6.957;2.817;31.031;10.232;20.800;59.177;67.027;3.391;21.743;31.923;1.410;1.009;0;0;0;0;0;0;0;0
208;1;1;1;4985.762576;4985.767567;4985.787260;790320;790320;790320;9409;9409;12645120;12645160;100.000;852.862;852.862;3034.838;3391.618;3034.838;19.667;2.085;11.933;6.339;2.739;35.007;15.314;19.693;60.598;56.254;4.992;23.416;36.114;2.780;1.120;0;0;0;0;0;0;0;0
209;1;1;1;4985.796667;4985.802200;4985.822025;795945;795945;795945;9476;9476;12735120;12735160;100.000;846.500;846.500;3056.438;3415.759;3056.438;19.804;1.502;11.785;6.794;2.713;34.765;14.940;19.825;59.446;57.025;5.534;24.848;34.633;1.299;1.131;0;0;0;0;0;0;0;0
210;1;1;1;4985.828121;4985.831290;4985.852206;792891;792891;792891;9440;9440;12686256;12686296;100.000;803.413;803.413;3044.711;3402.666;3044.711;20.888;1.791;12.534;6.925;2.994;30.181;9.266;20.916;59.926;69.300;3.169;21.695;29.090;4.243;1.326;0;0;0;0;0;0;0;0
211;1;1;1;4985.862394;4985.866944;4985.887219;797320;797320;797320;9492;9492;12757120;12757160;100.000;831.644;831.644;3061.718;3421.645;3061.718;20.248;2.099;12.205;6.562;2.764;35.013;14.739;20.274;60.199;57.906;4.550;23.375;35.654;2.321;1.388;0;0;0;0;0;0;0;0
212;1;1;1;4985.896767;4985.901720;4985.921997;805214;805214;805214;9586;9586;12883424;12883464;100.000;849.610;849.610;3092.031;3455.523;3092.031;20.249;1.373;12.163;7.060;2.929;34.778;14.501;20.278;59.983;58.305;4.952;24.820;34.775;1.442;1.391;0;0;0;0;0;0;0;0
213;1;1;1;4985.928229;4985.931197;4985.952341;797126;797126;797126;9490;9490;12754016;12754056;100.000;786.556;786.556;3060.973;3420.825;3060.973;21.127;1.666;12.392;7.110;2.756;30.344;9.200;21.144;58.610;69.681;2.969;21.830;29.477;3.856;1.545;0;0;0;0;0;0;0;0
214;1;1;1;4985.961825;4985.965587;4985.986891;803136;803136;803136;9562;9562;12850176;12850216;100.000;786.962;786.962;3084.052;3446.633;3084.052;21.278;2.144;12.704;6.990;2.751;34.551;13.247;21.304;59.632;61.660;3.763;23.048;34.390;1.057;1.515;0;0;0;0;0;0;0;0
215;1;1;1;4985.995124;4985.998503;4986.020043;809297;809297;809297;9635;9635;12948752;12948792;100.000;782.199;782.199;3107.710;3473.060;3107.710;21.519;1.745;12.548;7.079;2.801;33.152;11.611;21.541;58.255;64.976;3.379;22.866;32.915;0.418;1.446;0;0;0;0;0;0;0;0
216;1;1;1;4986.028818;4986.032317;4986.054000;808156;808156;808156;9621;9621;12930496;12930536;100.000;773.933;773.933;3103.329;3468.147;3103.329;21.651;1.678;12.608;7.215;2.769;33.957;12.274;21.684;58.146;63.855;3.499;23.490;33.814;0.481;1.386;0;0;0;0;0;0;0;0
217;1;1;1;4986.061451;4986.064530;4986.085964;810355;810355;810355;9648;9648;12965680;12965720;100.000;792.727;792.727;3111.773;3477.615;3111.773;21.417;1.979;12.752;7.132;2.781;31.964;10.529;21.434;59.495;67.059;3.079;22.120;32.213;1.121;1.369;0;0;0;0;0;0;0;0
218;1;1;1;4986.096062;4986.100977;4986.121588;810211;810211;810211;9646;9646;12963376;12963416;100.000;851.928;851.928;3111.220;3476.987;3111.220;20.563;1.632;12.113;6.800;2.828;35.624;15.013;20.611;58.768;57.856;4.915;24.411;36.448;3.114;1.478;0;0;0;0;0;0;0;0
219;1;1;1;4986.128222;4986.133510;4986.154199;808645;808645;808645;9627;9627;12938320;12938360;100.000;823.185;823.185;3105.206;3470.253;3105.206;20.667;1.549;12.201;7.070;2.737;32.611;11.922;20.688;58.973;63.441;5.288;23.688;32.533;0.800;1.436;0;0;0;0;0;0;0;0
220;1;1;1;4986.162046;4986.165188;4986.186221;810783;810783;810783;9653;9653;12972528;12972568;100.000;809.638;809.638;3113.416;3479.448;3113.416;21.013;1.632;12.353;7.090;2.787;32.022;10.990;21.032;58.733;65.681;3.143;22.377;31.678;1.655;1.450;0;0;0;0;0;0;0;0
221;1;1;1;4986.195307;4986.198822;4986.220544;807088;807088;807088;9609;9609;12913408;12913448;100.000;772.111;772.111;3099.228;3463.591;3099.228;21.703;2.389;12.969;6.930;2.793;34.323;12.601;21.722;59.707;63.286;3.515;23.367;33.634;0.300;1.378;0;0;0;0;0;0;0;0
222;1;1;1;4986.228406;4986.231605;4986.253169;809369;809369;809369;9636;9636;12949904;12949944;100.000;783.023;783.023;3107.987;3473.374;3107.987;21.545;1.669;12.467;7.074;2.825;32.625;11.061;21.564;57.814;66.097;3.199;22.658;32.783;0.551;1.326;0;0;0;0;0;0;0;0
223;1;1;1;4986.262159;4986.265185;4986.286645;795354;795354;795354;9469;9469;12725664;12725704;100.000;767.906;767.906;3054.169;3413.224;3054.169;21.442;1.709;12.454;7.121;2.734;33.476;12.017;21.459;58.034;64.103;3.026;22.801;33.581;0.247;1.259;0;0;0;0;0;0;0;0
224;1;1;1;4986.295562;4986.298749;4986.320618;795455;795455;795455;9470;9470;12727280;12727320;100.000;750.253;750.253;3054.557;3413.650;3054.557;21.851;2.255;12.947;7.065;2.748;33.973;12.105;21.868;59.206;64.370;3.188;23.440;33.564;0.230;1.195;0;0;0;0;0;0;0;0
225;1;1;1;4986.329184;4986.332410;4986.353742;795720;795720;795720;9473;9473;12731520;12731560;100.000;776.682;776.682;3055.574;3414.781;3055.574;21.311;1.606;12.421;7.211;2.711;33.125;11.792;21.332;58.227;64.400;3.226;23.232;33.661;0.327;1.140;0;0;0;0;0;0;0;0
226;1;1;1;4986.361441;4986.364579;4986.385860;798723;798723;798723;9509;9509;12779568;12779608;100.000;780.583;780.583;3067.106;3427.678;3067.106;21.244;1.765;12.462;7.067;2.758;32.118;10.836;21.281;58.557;66.260;3.138;22.016;32.169;1.165;1.142;0;0;0;0;0;0;0;0
227;1;1;1;4986.395481;4986.398791;4986.420888;807441;807441;807441;9613;9613;12919056;12919096;100.000;754.572;754.572;3100.583;3465.098;3100.583;22.077;2.158;13.125;7.246;2.785;35.028;12.932;22.097;59.399;63.082;3.311;23.711;34.213;0.880;1.125;0;0;0;0;0;0;0;0
228;1;1;1;4986.428350;4986.431391;4986.452713;803316;803316;803316;9564;9564;12853056;12853096;100.000;794.001;794.001;3084.743;3447.400;3084.743;21.304;1.655;12.506;7.147;2.804;31.825;10.502;21.322;58.654;66.999;3.040;22.202;32.599;0.734;1.101;0;0;0;0;0;0;0;0
229;1;1;1;4986.462908;4986.467495;4986.487570;809074;809074;809074;9632;9632;12945184;12945224;100.000;859.607;859.607;3106.854;3472.090;3106.854;20.048;1.786;12.178;6.785;2.827;34.858;14.782;20.075;60.659;57.593;4.587;23.727;36.104;2.771;1.205;0;0;0;0;0;0;0;0
230;1;1;1;4986.495705;4986.500846;4986.521719;808265;808265;808265;9623;9623;12932240;12932280;100.000;812.460;812.460;3103.747;3468.642;3103.747;20.854;2.152;12.776;6.994;2.803;34.149;13.276;20.873;61.210;61.123;5.141;24.542;33.351;0.018;1.131;0;0;0;0;0;0;0;0
231;1;1;1;4986.528426;4986.531645;4986.553093;818848;818848;818848;9749;9749;13101568;13101608;100.000;801.250;801.250;3144.386;3514.058;3144.386;21.431;1.742;12.558;7.084;2.848;31.374;9.926;21.448;58.553;68.362;3.219;22.583;30.799;2.535;1.219;0;0;0;0;0;0;0;0
232;1;1;1;4986.562276;4986.565842;4986.587389;820617;820617;820617;9770;9770;13129872;13129912;100.000;794.765;794.765;3151.179;3521.648;3151.179;21.518;1.689;12.601;7.236;2.803;34.296;12.748;21.547;58.482;62.828;3.565;23.545;34.196;0.863;1.197;0;0;0;0;0;0;0;0
233;1;1;1;4986.594816;4986.597836;4986.619713;814146;814146;814146;9693;9693;13026336;13026376;100.000;783.784;783.784;3126.330;3493.879;3126.330;21.859;2.103;13.080;7.205;2.862;32.324;10.448;21.877;59.791;67.678;3.020;22.536;31.995;1.338;1.206;0;0;0;0;0;0;0;0
234;1;1;1;4986.628945;4986.632361;4986.654297;814852;814852;814852;9701;9701;13037632;13037672;100.000;773.439;773.439;3129.041;3496.894;3129.041;21.914;1.642;12.673;7.296;2.842;34.584;12.648;21.936;57.772;63.427;3.416;23.786;34.525;1.191;1.205;0;0;0;0;0;0;0;0
235;1;1;1;4986.661293;4986.664355;4986.686096;815725;815725;815725;9712;9712;13051600;13051640;100.000;780.763;780.763;3132.394;3500.663;3132.394;21.724;1.696;12.586;7.122;2.879;31.799;10.058;21.741;57.892;68.369;3.062;22.252;31.994;1.339;1.213;0;0;0;0;0;0;0;0
236;1;1;1;4986.696739;4986.701251;4986.722048;816078;816078;816078;9716;9716;13057248;13057288;100.000;826.450;826.450;3133.749;3502.170;3133.749;20.773;2.235;12.711;6.869;2.800;35.951;15.155;20.797;61.119;57.847;4.512;24.871;36.895;3.562;1.360;0;0;0;0;0;0;0;0
237;1;1;1;4986.728135;4986.733277;4986.754417;810868;810868;810868;9654;9654;12973888;12973928;100.000;806.407;806.407;3113.743;3479.813;3113.743;21.120;1.567;12.484;7.216;2.825;32.369;11.229;21.140;59.053;65.310;5.142;23.906;32.026;1.308;1.357;0;0;0;0;0;0;0;0
238;1;1;1;4986.762294;4986.765758;4986.787311;801907;801907;801907;9547;9547;12830512;12830552;100.000;769.394;769.394;3079.332;3441.345;3079.332;21.536;2.273;12.924;7.067;2.728;32.894;11.341;21.553;59.964;65.523;3.464;23.467;32.481;0.852;1.325;0;0;0;0;0;0;0;0
239;1;1;1;4986.794747;4986.797746;4986.819174;799196;799196;799196;9515;9515;12787136;12787176;100.000;778.111;778.111;3068.922;3429.721;3068.922;21.409;1.664;12.411;7.021;2.822;31.863;10.435;21.428;57.922;67.251;2.999;21.997;31.988;1.345;1.326;0;0;0;0;0;0;0;0
240;1;1;1;4986.829175;4986.833178;4986.853543;799621;799621;799621;9520;9520;12793936;12793976;100.000;830.215;830.215;3070.554;3431.543;3070.554;20.337;1.584;12.156;6.963;2.793;34.370;14.005;20.365;59.693;59.253;4.003;23.033;35.433;2.099;1.375;0;0;0;0;0;0;0;0
241;1;1;1;4986.862534;4986.866064;4986.887915;808174;808174;808174;9622;9622;12930784;12930824;100.000;766.357;766.357;3103.398;3468.254;3103.398;21.814;2.205;13.021;7.137;2.807;34.372;12.521;21.851;59.590;63.573;3.530;24.072;32.886;0.448;1.317;0;0;0;0;0;0;0;0
242;1;1;1;4986.894701;4986.897934;4986.919058;810609;810609;810609;9651;9651;12969744;12969784;100.000;820.779;820.779;3112.748;3478.704;3112.748;21.106;1.774;12.687;6.895;3.149;31.142;10.019;21.124;60.058;67.829;3.233;21.881;31.870;1.463;1.326;0;0;0;0;0;0;0;0
243;1;1;1;4986.929018;4986.932317;4986.954135;809086;809086;809086;9632;9632;12945376;12945416;100.000;774.985;774.985;3106.900;3472.136;3106.900;21.790;1.720;12.745;7.348;2.762;35.077;13.259;21.818;58.416;62.200;3.299;23.624;34.383;1.050;1.309;0;0;0;0;0;0;0;0
244;1;1;1;4986.961529;4986.964602;4986.985983;804105;804105;804105;9573;9573;12865680;12865720;100.000;790.424;790.424;3087.773;3450.771;3087.773;21.363;2.038;12.801;7.049;2.876;31.848;10.467;21.381;59.869;67.134;3.073;22.139;32.285;1.048;1.292;0;0;0;0;0;0;0;0
245;1;1;1;4986.995927;4986.999652;4987.021025;810243;810243;810243;9646;9646;12963888;12963928;100.000;790.136;790.136;3111.343;3477.109;3111.343;21.332;1.656;12.402;7.106;2.772;35.042;13.669;21.374;58.022;60.994;3.724;23.848;35.049;1.716;1.319;0;0;0;0;0;0;0;0
246;1;1;1;4987.027902;4987.031057;4987.052163;808451;808451;808451;9625;9625;12935216;12935256;100.000;805.509;805.509;3104.461;3469.432;3104.461;21.088;1.734;12.450;7.051;2.820;31.137;10.031;21.106;58.986;67.784;3.155;21.652;31.405;1.928;1.357;0;0;0;0;0;0;0;0
247;1;1;1;4987.062647;4987.067982;4987.088496;818595;818595;818595;9746;9746;13097520;13097560;100.000;843.377;843.377;3143.414;3512.973;3143.414;20.481;2.148;12.221;6.474;2.784;36.333;15.819;20.514;59.575;56.461;5.334;24.652;36.925;3.592;1.497;0;0;0;0;0;0;0;0
248;1;1;1;4987.095939;4987.100747;4987.121122;813416;813416;813416;9684;9684;13014656;13014696;100.000;845.145;845.145;3123.527;3490.735;3123.527;20.353;1.508;12.198;7.000;2.859;32.626;12.251;20.376;59.867;62.452;4.807;23.945;32.765;0.568;1.439;0;0;0;0;0;0;0;0
249;1;1;1;4987.128581;4987.132216;4987.153916;816251;816251;816251;9718;9718;13060016;13060056;100.000;780.494;780.494;3134.413;3502.910;3134.413;21.676;1.799;12.605;7.163;2.772;32.794;11.094;21.700;58.091;66.169;3.635;23.405;31.470;1.863;1.465;0;0;0;0;0;0;0;0
250;1;1;1;4987.161703;4987.165017;4987.187258;820584;820584;820584;9769;9769;13129344;13129384;100.000;763.638;763.638;3151.052;3521.483;3151.052;22.223;2.145;13.131;7.254;2.819;33.342;11.101;22.241;59.039;66.706;3.314;23.415;32.801;0.533;1.407;0;0;0;0;0;0;0;0
251;1;1;1;4987.195458;4987.198533;4987.220349;817535;817535;817535;9733;9733;13080560;13080600;100.000;783.319;783.319;3139.344;3508.410;3139.344;21.798;1.875;12.805;7.192;2.870;33.090;11.275;21.816;58.699;65.927;3.075;23.172;33.516;0.183;1.330;0;0;0;0;0;0;0;0
252;1;1;1;4987.230030;4987.234020;4987.255574;812707;812707;812707;9676;9676;13003312;13003352;100.000;785.608;785.608;3120.804;3487.709;3120.804;21.522;2.195;12.962;7.083;2.824;35.225;13.672;21.553;60.139;61.188;3.991;25.063;35.487;2.154;1.382;0;0;0;0;0;0;0;0
253;1;1;1;4987.261037;4987.264080;4987.285805;811017;811017;811017;9655;9655;12976272;12976312;100.000;775.155;775.155;3114.315;3480.423;3114.315;21.709;1.755;12.639;7.186;2.783;30.231;8.506;21.725;58.176;71.864;3.043;21.961;30.059;3.274;1.500;0;0;0;0;0;0;0;0
254;1;1;1;4987.295311;4987.298410;4987.320410;812416;812416;812416;9672;9672;12998656;12998696;100.000;774.706;774.706;3119.687;3486.440;3119.687;21.982;1.726;12.921;7.492;2.806;34.605;12.605;22.000;58.730;63.574;3.099;23.233;34.331;0.997;1.469;0;0;0;0;0;0;0;0
255;1;1;1;4987.328395;4987.331968;4987.353289;815874;815874;815874;9713;9713;13053984;13054024;100.000;800.370;800.370;3132.966;3501.273;3132.966;21.304;2.018;12.663;7.003;2.802;32.879;11.557;21.321;59.393;64.849;3.572;22.779;33.557;0.224;1.391;0;0;0;0;0;0;0;0
256;1;1;1;4987.362135;4987.365152;4987.387416;811813;811813;811813;9665;9665;12989008;12989048;100.000;756.139;756.139;3117.372;3483.859;3117.372;22.246;1.682;12.838;7.401;2.811;34.127;11.863;22.264;57.660;65.240;3.017;23.572;33.184;0.149;1.313;0;0;0;0;0;0;0;0
257;1;1;1;4987.395419;4987.398991;4987.420331;809323;809323;809323;9635;9635;12949168;12949208;100.000;800.311;800.311;3107.810;3473.160;3107.810;21.311;1.643;12.617;7.166;2.938;32.915;11.574;21.340;59.124;64.835;3.572;23.154;33.839;0.506;1.263;0;0;0;0;0;0;0;0
258;1;1;1;4987.429372;4987.432642;4987.454805;806066;806066;806066;9597;9597;12897056;12897096;100.000;752.536;752.536;3095.303;3459.212;3095.303;22.143;2.385;13.339;7.274;2.804;34.474;12.311;22.163;60.183;64.290;3.270;24.294;33.651;0.317;1.204;0;0;0;0;0;0;0;0
259;1;1;1;4987.460861;4987.463948;4987.484881;803994;803994;803994;9572;9572;12863904;12863944;100.000;805.782;805.782;3087.347;3450.307;3087.347;20.916;1.763;12.259;6.855;2.779;30.077;9.143;20.934;58.559;69.601;3.087;21.038;31.306;2.027;1.255;0;0;0;0;0;0;0;0
260;1;1;1;4987.495208;4987.498273;4987.519017;804675;804675;804675;9580;9580;12874800;12874840;100.000;817.343;817.343;3089.962;3453.226;3089.962;20.726;1.800;12.375;6.960;2.801;34.135;13.391;20.744;59.656;60.770;3.065;21.839;34.325;0.991;1.239;0;0;0;0;0;0;0;0
261;1;1;1;4987.528627;4987.532862;4987.553497;803023;803023;803023;9560;9560;12848368;12848408;100.000;817.157;817.157;3083.618;3446.124;3083.618;20.603;2.232;12.617;6.854;2.743;34.481;13.845;20.635;61.141;59.846;4.235;22.987;34.589;1.256;1.240;0;0;0;0;0;0;0;0
262;1;1;1;4987.561902;4987.565038;4987.586009;804900;804900;804900;9583;9583;12878400;12878440;100.000;802.017;802.017;3090.826;3454.203;3090.826;20.954;1.682;12.295;6.982;2.776;32.511;11.541;20.971;58.632;64.503;3.136;22.165;32.176;1.157;1.235;0;0;0;0;0;0;0;0
263;1;1;1;4987.595193;4987.598310;4987.619991;801032;801032;801032;9537;9537;12816512;12816552;100.000;765.087;765.087;3075.972;3437.606;3075.972;21.663;1.900;12.669;7.108;2.768;33.983;12.302;21.681;58.434;63.800;3.117;22.814;33.272;0.061;1.161;0;0;0;0;0;0;0;0
264;1;1;1;4987.628577;4987.632156;4987.654106;793638;793638;793638;9449;9449;12698208;12698248;100.000;742.921;742.921;3047.580;3405.876;3047.580;21.932;2.217;12.880;7.034;2.731;34.114;12.165;21.949;58.680;64.341;3.580;23.595;33.846;0.513;1.121;0;0;0;0;0;0;0;0
265;1;1;1;4987.662033;4987.665099;4987.686301;801156;801156;801156;9538;9538;12818496;12818536;100.000;788.537;788.537;3076.449;3438.120;3076.449;21.185;1.790;12.455;7.020;2.774;32.196;10.993;21.203;58.744;65.856;3.066;22.458;32.942;0.391;1.075;0;0;0;0;0;0;0;0
