frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
145;1;1;1;2897.233215;2897.431438;2897.432800;785959;144768;144768;1810;1810;2316288;2316340;100.000;1709.452;1709.452;555.922;596.743;555.922;1.357;0.813;0.866;4.166;2.805;1.361;63.650;32.675;198.224;1.017;30.053;3.281;3.334;0;0;0;0;0;0;0;0
146;1;1;1;2897.266535;2897.467063;2897.468883;789030;145716;145716;1822;1822;2331456;2331508;100.000;1288.066;1288.066;559.562;600.654;559.562;1.816;0.774;0.824;36.084;34.263;1.821;45.286;5.045;200.528;3.768;35.624;2.291;3.268;0;0;0;0;0;0;0;0
147;1;1;1;2897.299800;2897.501872;2897.503165;794594;147238;147238;1841;1841;2355808;2355860;100.000;1829.034;1829.034;565.406;606.927;565.406;1.288;0.760;0.812;34.282;32.989;1.293;62.778;3.772;202.073;4.716;34.810;1.476;3.156;0;0;0;0;0;0;0;0
148;1;1;1;2897.333504;2897.530321;2897.532223;797998;146864;146864;1836;1836;2349824;2349876;100.000;1238.079;1238.079;563.970;605.378;563.970;1.897;0.834;0.887;29.058;27.156;1.902;46.618;6.545;196.817;0.441;28.449;4.884;3.264;0;0;0;0;0;0;0;0
149;1;1;1;2897.366953;2897.571112;2897.573961;798639;147738;147738;1847;1847;2363808;2363860;100.000;833.307;833.307;567.326;608.982;567.326;2.843;1.317;1.361;41.737;38.889;2.848;47.792;6.824;204.160;8.845;40.791;7.458;3.526;0;0;0;0;0;0;0;0
150;1;1;1;2897.399974;2897.602891;2897.628898;796693;148090;148090;1852;1852;2369440;2369492;100.000;91.158;91.158;568.678;610.447;568.678;26.003;1.168;1.216;54.938;28.931;26.007;4.676;47.339;202.917;30.449;31.779;1.555;3.403;0;0;0;0;0;0;0;0
151;1;1;1;2897.433482;2897.631891;2897.633564;794717;147952;147952;1850;1850;2367232;2367284;100.000;1421.606;1421.606;568.148;609.872;568.148;1.669;0.856;0.910;4.666;2.992;1.674;54.387;35.871;198.408;1.782;28.999;4.334;3.461;0;0;0;0;0;0;0;0
152;1;1;1;2897.466375;2897.669618;2897.671091;792861;148152;148152;1852;1852;2370432;2370484;100.000;1629.747;1629.747;568.916;610.685;568.916;1.468;0.781;0.838;37.526;36.053;1.473;56.930;3.925;203.243;5.975;37.727;4.394;3.520;0;0;0;0;0;0;0;0
153;1;1;1;2897.500001;2897.701288;2897.728506;792789;147662;147662;1846;1846;2362592;2362644;100.000;86.837;86.837;567.035;608.668;567.035;27.212;26.429;26.481;57.415;30.197;27.218;97.290;47.406;201.287;30.057;31.670;1.663;3.404;0;0;0;0;0;0;0;0
154;1;1;1;2897.533486;2897.731679;2897.733172;792309;147945;147945;1850;1850;2367120;2367172;100.000;1595.136;1595.136;568.121;609.845;568.121;1.490;0.899;0.951;4.666;3.173;1.494;63.647;32.010;198.192;1.390;30.391;2.943;3.375;0;0;0;0;0;0;0;0
155;1;1;1;2897.567229;2897.767662;2897.769456;791925;147762;147762;1848;1848;2364192;2364244;100.000;1322.677;1322.677;567.419;609.097;567.419;1.789;0.725;0.776;36.284;34.490;1.794;43.269;4.945;200.433;4.341;35.983;2.650;3.330;0;0;0;0;0;0;0;0
156;1;1;1;2897.599826;2897.801716;2897.802995;793795;148592;148592;1858;1858;2377472;2377524;100.000;1859.929;1859.929;570.606;612.510;570.606;1.274;0.801;0.852;33.539;32.260;1.279;66.641;3.813;201.890;4.546;34.054;0.721;3.167;0;0;0;0;0;0;0;0
157;1;1;1;2897.633395;2897.832703;2897.834560;793460;148650;148650;1859;1859;2378400;2378452;100.000;1281.741;1281.741;570.828;612.755;570.828;1.852;0.799;0.851;31.565;29.708;1.857;45.820;5.883;199.307;2.777;30.987;2.347;3.115;0;0;0;0;0;0;0;0
158;1;1;1;2897.666695;2897.867901;2897.869319;795527;147554;147554;1845;1845;2360864;2360916;100.000;1674.667;1674.667;566.620;608.231;566.620;1.404;0.750;0.800;34.759;33.341;1.418;56.469;4.078;201.206;4.203;35.198;1.865;3.037;0;0;0;0;0;0;0;0
159;1;1;1;2897.699956;2897.928096;2897.929108;798776;146024;146024;1826;1826;2336384;2336436;100.000;2309.588;2309.588;560.745;601.927;560.745;1.009;0.735;0.784;59.790;58.777;1.013;77.460;1.694;228.140;30.659;60.195;26.861;4.526;0;0;0;0;0;0;0;0
160;1;1;1;2897.733850;2897.931791;2897.933135;799362;143192;143192;1790;1790;2291072;2291124;100.000;1718.820;1718.820;549.870;590.240;549.870;1.338;0.781;0.831;4.026;2.683;1.343;61.835;33.367;197.941;1.352;3.695;29.638;6.096;0;0;0;0;0;0;0;0
161;1;1;1;2897.766340;2897.970231;2897.972632;789777;141480;141480;1769;1769;2263680;2263732;100.000;945.430;945.430;543.296;583.192;543.296;2.397;1.264;1.310;39.497;37.097;2.401;54.573;6.078;203.891;7.516;38.440;5.107;6.034;0;0;0;0;0;0;0;0
162;1;1;1;2897.799805;2898.002076;2898.003591;790930;139820;139820;1748;1748;2237120;2237172;100.000;1482.044;1482.044;536.921;576.344;536.921;1.511;0.719;0.767;30.959;29.444;1.516;50.599;4.896;202.271;5.142;31.844;1.489;5.750;0;0;0;0;0;0;0;0
163;1;1;1;2897.833819;2898.030180;2898.031665;793734;138532;138532;1732;1732;2216512;2216564;100.000;1495.074;1495.074;531.975;571.037;531.975;1.479;0.926;0.973;28.073;26.589;1.484;65.589;5.286;196.361;-0.118;28.105;5.229;5.717;0;0;0;0;0;0;0;0
164;1;1;1;2897.866489;2898.071908;2898.074160;792883;138018;138018;1726;1726;2208288;2208340;100.000;988.894;988.894;530.002;568.928;530.002;2.246;1.175;1.217;42.495;40.244;2.251;54.054;5.298;205.419;9.044;41.728;8.394;5.885;0;0;0;0;0;0;0;0
165;1;1;1;2897.899801;2898.103028;2898.129203;791299;138142;138142;1727;1727;2210272;2210324;100.000;84.492;84.492;530.478;569.426;530.478;26.169;25.847;25.896;55.044;28.869;26.175;98.935;47.553;203.227;30.754;31.120;2.213;5.655;0;0;0;0;0;0;0;0
166;1;1;1;2897.933473;2898.130290;2898.131676;789485;138460;138460;1731;1731;2215360;2215412;100.000;1599.270;1599.270;531.699;570.738;531.699;1.382;0.804;0.851;2.473;1.086;1.386;61.407;56.067;196.816;-0.106;27.261;6.072;5.681;0;0;0;0;0;0;0;0
167;1;1;1;2897.966494;2898.168184;2898.169679;789977;138716;138716;1734;1734;2219456;2219508;100.000;1486.745;1486.745;532.682;571.788;532.682;1.489;0.747;0.794;38.003;36.508;1.495;53.140;3.934;201.689;4.563;37.894;4.561;5.611;0;0;0;0;0;0;0;0
168;1;1;1;2898.000386;2898.228987;2898.229993;791598;139622;139622;1746;1746;2233952;2234004;100.000;2240.013;2240.013;536.161;575.538;536.161;1.003;0.735;0.783;60.314;59.308;1.007;77.761;1.669;228.601;31.544;60.803;27.470;6.977;0;0;0;0;0;0;0;0
169;1;1;1;2898.033446;2898.232255;2898.233866;795034;139918;139918;1749;1749;2238688;2238740;100.000;1396.500;1396.500;537.298;576.743;537.298;1.606;0.740;0.789;3.872;2.262;1.610;48.979;41.582;198.809;2.083;3.269;30.065;8.420;0;0;0;0;0;0;0;0
170;1;1;1;2898.066626;2898.269789;2898.271872;794863;140286;140286;1754;1754;2244576;2244628;100.000;1084.911;1084.911;538.711;578.268;538.711;2.078;1.043;1.088;38.006;35.924;2.083;52.240;5.480;203.164;6.756;37.534;4.201;8.157;0;0;0;0;0;0;0;0
171;1;1;1;2898.100128;2898.305141;2898.330201;794885;141226;141226;1766;1766;2259616;2259668;100.000;90.185;90.185;542.320;582.149;542.320;25.055;1.153;1.203;58.329;33.269;25.060;4.800;42.963;205.013;31.752;35.351;2.018;7.773;0;0;0;0;0;0;0;0
172;1;1;1;2898.133405;2898.334078;2898.335695;788905;141276;141276;1766;1766;2260416;2260468;100.000;1399.980;1399.980;542.512;582.341;542.512;1.613;0.772;0.837;5.494;3.877;1.617;51.733;29.431;200.673;3.913;28.938;4.396;7.562;0;0;0;0;0;0;0;0
173;1;1;1;2898.166694;2898.367641;2898.368922;787376;140380;140380;1755;1755;2246080;2246132;100.000;1763.650;1763.650;539.072;578.652;539.072;1.276;0.737;0.786;33.227;31.946;1.281;61.347;3.856;200.947;3.807;33.563;0.229;7.104;0;0;0;0;0;0;0;0
174;1;1;1;2898.200208;2898.403410;2898.429014;791921;138596;138596;1733;1733;2217536;2217588;100.000;86.620;86.620;532.221;571.305;532.221;25.585;24.995;25.042;60.092;34.488;25.604;97.802;42.608;203.202;30.565;35.769;2.436;6.812;0;0;0;0;0;0;0;0
175;1;1;1;2898.233437;2898.432758;2898.433973;785044;137098;137098;1714;1714;2193568;2193620;100.000;1814.054;1814.054;526.469;565.124;526.469;1.211;0.617;0.665;4.959;3.744;1.215;54.702;24.505;199.321;2.191;29.348;3.985;6.635;0;0;0;0;0;0;0;0
176;1;1;1;2898.266842;2898.467357;2898.468683;785759;136788;136788;1710;1710;2188608;2188660;100.000;1656.486;1656.486;525.278;563.844;525.278;1.321;0.792;0.840;34.710;33.384;1.326;63.342;3.821;200.515;3.567;34.599;1.266;6.300;0;0;0;0;0;0;0;0
177;1;1;1;2898.299800;2898.501320;2898.502936;782963;136884;136884;1712;1712;2190144;2190196;100.000;1358.585;1358.585;525.647;564.257;525.647;1.611;0.674;0.721;34.253;32.637;1.617;44.615;4.720;201.520;4.487;33.963;0.629;5.945;0;0;0;0;0;0;0;0
178;1;1;1;2898.333356;2898.530732;2898.532252;783666;138258;138258;1729;1729;2212128;2212180;100.000;1455.854;1455.854;530.923;569.917;530.923;1.514;0.878;0.927;29.316;27.796;1.520;60.989;5.185;197.376;0.470;29.412;3.921;5.819;0;0;0;0;0;0;0;0
179;1;1;1;2898.366706;2898.590745;2898.592477;786714;138600;138600;1733;1733;2217600;2217652;100.000;1282.420;1282.420;532.236;571.320;532.236;1.725;1.261;1.312;60.225;58.493;1.732;75.743;2.876;224.039;27.361;60.013;26.680;7.122;0;0;0;0;0;0;0;0
180;1;1;1;2898.399811;2898.629008;2898.630013;787583;139086;139086;1739;1739;2225376;2225428;100.000;2226.481;2226.481;534.103;573.322;534.103;1.001;0.730;0.788;37.536;36.531;1.005;78.362;2.677;229.197;31.564;38.263;4.930;6.985;0;0;0;0;0;0;0;0
181;1;1;1;2898.433185;2898.632311;2898.634044;793719;139098;139098;1739;1739;2225568;2225620;100.000;1287.197;1287.197;534.149;573.368;534.149;1.728;0.794;0.843;4.031;2.298;1.733;48.617;42.992;199.126;2.262;3.303;30.030;8.426;0;0;0;0;0;0;0;0
182;1;1;1;2898.466676;2898.669975;2898.672680;792329;139598;139598;1745;1745;2233568;2233620;100.000;829.641;829.641;536.069;575.424;536.069;2.701;1.050;1.111;38.636;35.931;2.705;41.080;7.002;203.300;7.565;37.664;4.331;8.170;0;0;0;0;0;0;0;0
183;1;1;1;2898.499827;2898.703988;2898.729641;801464;141888;141888;1774;1774;2270208;2270260;100.000;88.532;88.532;544.862;584.871;544.862;25.648;1.166;1.208;56.960;31.308;25.652;4.708;45.036;204.161;31.192;34.013;0.680;7.702;0;0;0;0;0;0;0;0
184;1;1;1;2898.533554;2898.733128;2898.734926;796948;145036;145036;1813;1813;2320576;2320628;100.000;1295.681;1295.681;556.951;597.840;556.951;1.794;0.768;0.817;5.285;3.487;1.798;45.456;34.021;199.573;3.143;29.139;4.194;7.482;0;0;0;0;0;0;0;0
185;1;1;1;2898.567631;2898.767769;2898.769157;802598;147102;147102;1839;1839;2353632;2353684;100.000;1702.780;1702.780;564.884;606.360;564.884;1.382;0.808;0.859;34.231;32.844;1.388;61.889;4.054;200.138;4.041;34.642;1.308;7.097;0;0;0;0;0;0;0;0
186;1;1;1;2898.599978;2898.803532;2898.829141;797039;149128;149128;1865;1865;2386048;2386100;100.000;93.197;93.197;572.664;614.726;572.664;25.604;1.143;1.194;59.984;34.375;25.608;4.664;42.692;203.555;30.692;35.763;2.430;6.805;0;0;0;0;0;0;0;0
187;1;1;1;2898.633955;2898.833319;2898.834772;797511;148974;148974;1863;1863;2383584;2383636;100.000;1643.826;1643.826;572.073;614.089;572.073;1.448;0.924;0.976;5.631;4.179;1.453;67.174;25.794;199.365;2.990;29.787;3.546;6.601;0;0;0;0;0;0;0;0
188;1;1;1;2898.667393;2898.866770;2898.868003;794879;147856;147856;1849;1849;2365696;2365748;100.000;1930.052;1930.052;567.780;609.480;567.780;1.228;0.793;0.863;33.231;31.998;1.233;69.990;3.712;199.376;2.888;33.450;0.117;6.196;0;0;0;0;0;0;0;0
189;1;1;1;2898.699920;2898.901575;2898.928369;793590;145718;145718;1822;1822;2331488;2331540;100.000;87.061;87.061;559.570;600.661;559.570;26.789;25.972;26.022;60.366;33.572;26.794;97.120;44.386;201.655;29.920;34.805;1.472;5.901;0;0;0;0;0;0;0;0
190;1;1;1;2898.733521;2898.930901;2898.932186;788938;143848;143848;1799;1799;2301568;2301620;100.000;1795.373;1795.373;552.389;592.962;552.389;1.280;0.850;0.909;3.817;2.532;1.285;70.732;33.661;197.380;0.404;29.326;4.007;5.782;0;0;0;0;0;0;0;0
191;1;1;1;2898.766530;2898.973053;2898.975613;784846;142800;142800;1785;1785;2284800;2284852;100.000;896.869;896.869;548.364;588.622;548.364;2.542;1.201;1.242;43.427;40.867;2.560;48.519;5.895;206.523;10.497;42.152;8.819;5.972;0;0;0;0;0;0;0;0
192;1;1;1;2898.799722;2899.001925;2899.003167;788004;142404;142404;1781;1781;2278464;2278516;100.000;1842.611;1842.611;546.844;587.011;546.844;1.237;0.717;0.767;27.554;26.312;1.242;61.719;4.508;202.203;4.718;28.872;4.462;5.878;0;0;0;0;0;0;0;0
