frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
167;1;1;1;3114.391453;3114.439143;3114.572404;789977;0;0;29328;29328;23;23;29328;29416;100.000;0.221;0.221;7.060;7.756;7.060;133.258;0.007;0.009;133.300;0.039;133.261;0.007;99.970;47.690;15296.891;110.204;76.870;90.848;0;0;0;0;0;0;0;0
168;1;1;1;3114.525650;3114.572436;3114.694688;791598;0;0;25004;25004;19;19;25004;25092;100.000;0.205;0.205;6.022;6.594;6.022;122.249;0.007;0.008;122.284;0.032;122.252;0.006;99.974;46.786;15385.842;133.293;99.960;91.418;0;0;0;0;0;0;0;0
169;1;1;1;3114.647106;3114.694719;3114.820982;795034;0;0;25192;25192;20;20;25192;25280;100.000;0.200;0.200;6.067;6.670;6.067;126.260;0.007;0.008;126.295;0.031;126.263;0.006;99.975;47.614;15478.803;122.283;88.950;91.263;0;0;0;0;0;0;0;0
170;1;1;1;3114.773723;3114.821016;3114.939241;794863;0;0;25756;25756;20;20;25756;25844;100.000;0.219;0.219;6.203;6.805;6.203;118.222;0.005;0.007;118.258;0.033;118.225;0.006;99.972;47.293;15563.728;126.296;92.963;91.370;0;0;0;0;0;0;0;0
171;1;1;1;3114.892051;3114.939275;3115.085578;794885;0;0;27072;27072;21;21;27072;27160;100.000;0.186;0.186;6.518;7.152;6.518;146.299;0.007;0.008;146.337;0.035;146.302;0.005;99.976;47.224;15676.731;118.260;84.926;90.967;0;0;0;0;0;0;0;0
172;1;1;1;3115.038796;3115.085611;3115.228902;788905;0;0;26884;26884;21;21;26884;26972;100.000;0.188;0.188;6.473;7.107;6.473;143.278;0.006;0.007;143.325;0.033;143.291;0.005;99.977;46.815;15786.723;146.336;113.002;92.344;0;0;0;0;0;0;0;0
173;1;1;1;3115.182120;3115.228936;3115.348176;787376;0;0;27260;27260;21;21;27260;27348;100.000;0.229;0.229;6.564;7.198;6.564;119.236;0.007;0.008;119.273;0.034;119.239;0.007;99.971;46.817;15872.663;143.325;109.992;93.447;0;0;0;0;0;0;0;0
174;1;1;1;3115.300762;3115.348211;3115.459431;791921;0;0;28764;28764;22;22;28764;28852;100.000;0.259;0.259;6.924;7.590;6.924;111.217;0.007;0.008;111.255;0.035;111.220;0.007;99.968;47.449;15950.585;119.274;85.941;92.978;0;0;0;0;0;0;0;0
175;1;1;1;3115.412065;3115.459467;3115.587730;785044;0;0;28200;28200;22;22;28200;28288;100.000;0.221;0.221;6.789;7.454;6.789;128.260;0.008;0.009;128.299;0.036;128.263;0.007;99.972;47.401;16045.550;111.256;77.923;92.037;0;0;0;0;0;0;0;0
176;1;1;1;3115.540503;3115.587767;3115.719025;785759;0;0;28012;28012;22;22;28012;28100;100.000;0.214;0.214;6.744;7.409;6.744;131.255;0.007;0.008;131.296;0.037;131.258;0.006;99.971;47.264;16143.512;128.300;94.967;92.220;0;0;0;0;0;0;0;0
177;1;1;1;3115.671901;3115.719063;3115.837298;782963;0;0;29140;29140;23;23;29140;29228;100.000;0.247;0.247;7.015;7.711;7.015;118.233;0.008;0.009;118.273;0.038;118.235;0.007;99.968;47.162;16228.452;131.296;97.962;92.579;0;0;0;0;0;0;0;0
178;1;1;1;3115.790548;3115.837334;3115.837342;783666;0;0;27636;27636;21;21;27636;27724;100.000;11898.712;11898.712;6.654;7.288;6.654;0.005;0.005;0.006;0.044;0.036;0.008;71.660;18.619;46.785;16195.162;118.271;84.938;92.101;0;0;0;0;0;0;0;0
179;1;1;1;3115.905189;3115.952596;3116.072178;786714;0;0;28012;28012;22;22;28012;28100;100.000;0.235;0.235;6.744;7.409;6.744;119.579;0.008;0.009;234.836;115.254;119.582;0.007;50.922;47.407;16396.665;115.262;81.929;91.466;0;0;0;0;0;0;0;0
180;1;1;1;3116.025157;3116.072212;3116.208172;787583;0;0;26884;26884;21;21;26884;26972;100.000;0.198;0.198;6.473;7.107;6.473;135.957;0.006;0.007;135.994;0.034;135.960;0.005;99.975;47.054;16499.326;119.616;86.283;91.142;0;0;0;0;0;0;0;0
181;1;1;1;3116.159828;3116.208229;3116.330415;793719;0;0;136112;136112;104;104;136112;136200;100.000;1.115;1.115;32.688;35.912;32.688;122.183;0.025;0.028;122.243;0.057;122.186;0.023;99.953;48.401;16588.235;136.017;102.684;91.863;0;0;0;0;0;0;0;0
182;1;1;1;3116.283233;3116.330448;3116.448680;792329;0;0;27072;27072;21;21;27072;27160;100.000;0.230;0.230;6.518;7.152;6.518;118.230;0.007;0.008;118.265;0.033;118.232;0.007;99.972;47.215;16673.167;122.219;88.886;91.677;0;0;0;0;0;0;0;0
183;1;1;1;3116.401001;3116.448708;3116.577980;801464;0;0;21996;21996;17;17;21996;22084;100.000;0.171;0.171;5.300;5.809;5.300;129.269;0.006;0.007;129.300;0.028;129.272;0.005;99.979;47.707;16769.134;118.260;84.927;91.255;0;0;0;0;0;0;0;0
184;1;1;1;3116.531031;3116.578008;3116.705269;796948;0;0;22560;22560;18;18;22560;22648;100.000;0.178;0.178;5.436;5.976;5.436;127.257;0.006;0.007;127.289;0.029;127.260;0.005;99.978;46.977;16863.089;129.300;95.967;91.550;0;0;0;0;0;0;0;0
185;1;1;1;3116.657031;3116.705303;3116.826557;802598;0;0;26508;26508;21;21;26508;26596;100.000;0.219;0.219;6.383;7.017;6.383;121.251;0.007;0.008;121.288;0.034;121.254;0.006;99.972;48.272;16951.044;127.295;93.961;91.700;0;0;0;0;0;0;0;0
186;1;1;1;3116.779434;3116.826592;3116.947827;797039;0;0;28764;28764;22;22;28764;28852;100.000;0.238;0.238;6.924;7.590;6.924;121.232;0.006;0.007;121.271;0.035;121.235;0.006;99.971;47.158;17038.981;121.289;87.956;91.466;0;0;0;0;0;0;0;0
187;1;1;1;3116.899695;3116.947864;3117.061080;797511;0;0;28576;28576;22;22;28576;28664;100.000;0.253;0.253;6.879;7.545;6.879;113.213;0.007;0.008;113.253;0.037;113.216;0.007;99.968;48.169;17118.901;121.272;87.938;91.246;0;0;0;0;0;0;0;0
188;1;1;1;3117.013458;3117.061115;3117.189375;794879;0;0;27260;27260;21;21;27260;27348;100.000;0.213;0.213;6.564;7.198;6.564;128.250;0.006;0.008;128.295;0.035;128.260;0.006;99.973;47.657;17213.862;113.251;79.918;90.538;0;0;0;0;0;0;0;0
189;1;1;1;3117.142020;3117.189411;3117.310656;793590;0;0;27824;27824;22;22;27824;27912;100.000;0.230;0.230;6.699;7.364;6.699;121.243;0.007;0.008;121.281;0.035;121.246;0.007;99.971;47.390;17301.810;128.295;94.962;90.814;0;0;0;0;0;0;0;0
190;1;1;1;3117.263365;3117.310692;3117.427920;788938;0;0;28388;28388;22;22;28388;28476;100.000;0.243;0.243;6.834;7.500;6.834;117.226;0.008;0.009;117.264;0.036;117.228;0.008;99.969;47.327;17385.741;121.281;87.948;90.635;0;0;0;0;0;0;0;0
191;1;1;1;3117.380908;3117.427955;3117.554208;784846;0;0;27824;27824;22;22;27824;27912;100.000;0.221;0.221;6.699;7.364;6.699;126.250;0.006;0.007;126.288;0.035;126.253;0.005;99.973;47.047;17478.695;117.263;83.930;90.216;0;0;0;0;0;0;0;0
192;1;1;1;3117.507281;3117.554245;3117.728605;788004;0;0;28200;28200;22;22;28200;28288;100.000;0.162;0.162;6.789;7.454;6.789;174.357;0.007;0.008;174.397;0.037;174.360;0.005;99.979;46.964;17619.758;126.290;92.956;90.387;0;0;0;0;0;0;0;0
193;1;1;1;3117.681463;3117.728639;3117.855895;795964;0;0;26696;26696;21;21;26696;26784;100.000;0.210;0.210;6.428;7.062;6.428;127.253;0.006;0.007;127.290;0.034;127.256;0.006;99.973;47.177;17713.716;174.394;141.061;93.554;0;0;0;0;0;0;0;0
194;1;1;1;3117.808471;3117.855930;3117.969153;799207;0;0;27072;27072;21;21;27072;27160;100.000;0.240;0.240;6.518;7.152;6.518;113.220;0.006;0.007;113.258;0.035;113.223;0.007;99.969;47.459;17793.640;127.291;93.958;93.580;0;0;0;0;0;0;0;0
195;1;1;1;3117.920949;3117.969187;3118.110511;799402;0;0;28012;28012;22;22;28012;28100;100.000;0.199;0.199;6.744;7.409;6.744;141.321;0.007;0.008;141.358;0.034;141.324;0.005;99.976;48.238;17901.665;113.257;79.924;92.726;0;0;0;0;0;0;0;0
196;1;1;1;3118.062570;3118.110569;3118.111516;800483;0;0;135548;135548;103;103;135548;135636;100.000;143.786;143.786;32.553;35.745;32.553;0.945;0.023;0.026;1.004;0.057;0.947;2.757;94.294;47.998;17869.336;141.381;108.048;93.684;0;0;0;0;0;0;0;0
197;1;1;1;3118.196518;3118.243815;3118.464280;798336;0;0;26884;26884;21;21;26884;26972;100.000;0.122;0.122;6.473;7.107;6.473;220.462;0.007;0.008;352.764;132.300;220.464;0.004;62.496;47.297;18188.767;133.247;99.913;94.073;0;0;0;0;0;0;0;0
198;1;1;1;3118.416999;3118.464307;3118.586564;798454;0;0;21996;21996;17;17;21996;22084;100.000;0.181;0.181;5.300;5.809;5.300;122.254;0.006;0.007;122.284;0.027;122.257;0.006;99.978;47.308;18277.717;220.492;187.159;99.891;0;0;0;0;0;0;0;0
199;1;1;1;3118.538231;3118.586591;3118.722870;800770;0;0;21620;21620;17;17;21620;21708;100.000;0.159;0.159;5.210;5.719;5.210;136.277;0.006;0.007;136.307;0.027;136.280;0.005;99.980;48.359;18380.691;122.283;88.950;99.207;0;0;0;0;0;0;0;0
200;1;1;1;3118.675599;3118.722902;3118.854179;802378;0;0;24252;24252;19;19;24252;24340;100.000;0.185;0.185;5.842;6.413;5.842;131.274;0.007;0.009;131.308;0.031;131.277;0.007;99.976;47.303;18478.666;136.311;102.978;99.443;0;0;0;0;0;0;0;0
201;1;1;1;3118.807307;3118.854213;3118.978469;805285;0;0;26884;26884;21;21;26884;26972;100.000;0.217;0.217;6.473;7.107;6.473;124.253;0.008;0.009;124.290;0.035;124.256;0.007;99.972;46.907;18569.623;131.312;97.978;99.351;0;0;0;0;0;0;0;0
202;1;1;1;3118.930826;3118.978504;3118.978513;803318;0;0;27636;27636;21;21;27636;27724;100.000;12150.245;12150.245;6.654;7.288;6.654;0.007;0.007;0.008;0.044;0.035;0.010;79.088;21.549;47.678;18536.334;124.291;90.957;98.827;0;0;0;0;0;0;0;0
203;1;1;1;3119.057346;3119.105249;3119.105258;802036;0;0;28952;28952;22;22;28952;29040;100.000;10953.628;10953.628;6.970;7.635;6.970;0.005;0.005;0.007;126.745;126.736;0.009;75.637;0.007;47.903;18629.745;126.746;93.412;98.488;0;0;0;0;0;0;0;0
204;1;1;1;3119.181856;3119.231403;3119.360336;810228;0;0;28200;28200;22;22;28200;28288;100.000;0.219;0.219;6.789;7.454;6.789;128.922;0.007;0.008;255.078;126.145;128.934;0.006;50.547;49.547;18851.490;126.153;92.820;98.134;0;0;0;0;0;0;0;0
205;1;1;1;3119.312250;3119.360372;3119.489622;808185;0;0;26508;26508;21;21;26508;26596;100.000;0.206;0.206;6.383;7.017;6.383;129.247;0.006;0.007;129.286;0.036;129.250;0.006;99.972;48.121;18947.442;128.969;95.636;97.978;0;0;0;0;0;0;0;0
206;1;1;1;3119.440633;3119.489657;3119.489665;815223;0;0;27636;27636;21;21;27636;27724;100.000;11540.353;11540.353;6.654;7.288;6.654;0.005;0.005;0.006;0.043;0.035;0.008;72.055;18.291;49.024;18914.152;129.285;95.952;97.851;0;0;0;0;0;0;0;0
207;1;1;1;3119.558390;3119.606718;3119.737916;799426;0;0;27636;27636;21;21;27636;27724;100.000;0.211;0.211;6.654;7.288;6.654;131.195;0.007;0.009;248.251;117.053;131.198;0.007;52.849;48.329;19129.070;117.061;83.728;96.969;0;0;0;0;0;0;0;0
208;1;1;1;3119.689116;3119.737949;3119.863475;790320;0;0;27072;27072;21;21;27072;27160;100.000;0.216;0.216;6.518;7.152;6.518;125.523;0.007;0.008;125.559;0.033;125.526;0.006;99.974;48.833;19221.295;131.230;97.897;97.027;0;0;0;0;0;0;0;0
209;1;1;1;3119.816010;3119.863509;3119.982746;795945;0;0;26696;26696;21;21;26696;26784;100.000;0.225;0.225;6.428;7.062;6.428;119.234;0.006;0.007;119.271;0.034;119.237;0.006;99.971;47.499;19307.233;125.560;92.227;96.727;0;0;0;0;0;0;0;0
210;1;1;1;3119.934597;3119.982781;3120.102056;792891;0;0;28200;28200;22;22;28200;28288;100.000;0.237;0.237;6.789;7.454;6.789;119.272;0.007;0.008;119.310;0.035;119.275;0.007;99.971;48.184;19393.210;119.272;85.939;96.052;0;0;0;0;0;0;0;0
211;1;1;1;3120.053304;3120.102113;3120.218922;797320;0;0;136488;136488;104;104;136488;136576;100.000;1.169;1.169;32.778;36.002;32.778;116.807;0.026;0.029;116.866;0.056;116.809;0.025;99.952;48.809;19476.742;119.331;85.998;95.424;0;0;0;0;0;0;0;0
212;1;1;1;3120.170356;3120.218957;3120.352586;805214;0;0;27072;27072;21;21;27072;27160;100.000;0.203;0.203;6.518;7.152;6.518;133.626;0.006;0.007;133.664;0.035;133.629;0.006;99.974;48.601;19577.073;116.844;83.511;94.679;0;0;0;0;0;0;0;0
213;1;1;1;3120.304529;3120.352612;3120.478878;797126;0;0;20680;20680;16;16;20680;20768;100.000;0.164;0.164;4.984;5.462;4.984;126.264;0.006;0.007;126.293;0.026;126.266;0.006;99.979;48.084;19670.032;133.656;100.322;95.032;0;0;0;0;0;0;0;0
214;1;1;1;3120.431324;3120.478901;3120.596156;803136;0;0;17484;17484;14;14;17484;17572;100.000;0.150;0.150;4.217;4.633;4.217;117.252;0.005;0.007;117.277;0.022;117.255;0.006;99.981;47.577;19753.976;126.288;92.955;94.902;0;0;0;0;0;0;0;0
215;1;1;1;3120.547707;3120.596188;3120.718902;809297;0;0;24628;24628;19;19;24628;24716;100.000;0.201;0.201;5.932;6.504;5.932;122.712;0.006;0.007;122.747;0.032;122.714;0.006;99.974;48.481;19843.389;117.287;83.954;94.218;0;0;0;0;0;0;0;0
216;1;1;1;3120.671003;3120.718935;3120.851735;808156;0;0;27448;27448;21;21;27448;27536;100.000;0.207;0.207;6.609;7.243;6.609;132.797;0.007;0.008;132.833;0.033;132.800;0.006;99.975;47.931;19942.888;122.747;89.414;93.918;0;0;0;0;0;0;0;0
217;1;1;1;3120.804270;3120.851773;3120.851781;810355;0;0;28952;28952;22;22;28952;29040;100.000;13847.966;13847.966;6.970;7.635;6.970;0.006;0.006;0.007;0.047;0.038;0.009;78.161;18.400;47.503;19909.602;132.838;99.505;94.267;0;0;0;0;0;0;0;0
218;1;1;1;3120.926441;3120.974043;3120.974051;810211;0;0;28952;28952;22;22;28952;29040;100.000;12283.653;12283.653;6.970;7.635;6.970;0.005;0.005;0.006;122.270;122.262;0.008;77.209;0.006;47.603;19998.538;122.271;88.937;93.934;0;0;0;0;0;0;0;0
219;1;1;1;3121.044218;3121.092327;3121.223582;808645;0;0;28764;28764;22;22;28764;28852;100.000;0.220;0.220;6.924;7.590;6.924;131.253;0.007;0.008;249.531;118.276;131.255;0.006;52.601;48.109;20214.736;118.283;84.950;93.372;0;0;0;0;0;0;0;0
220;1;1;1;3121.175787;3121.223617;3121.223635;810783;0;0;27636;27636;21;21;27636;27724;100.000;2126.937;2126.937;6.654;7.288;6.654;0.004;0.004;0.005;0.053;0.035;0.018;26.172;33.468;47.830;20181.455;131.290;97.957;93.659;0;0;0;0;0;0;0;0
221;1;1;1;3121.303343;3121.350900;3121.509230;807088;0;0;27824;27824;22;22;27824;27912;100.000;0.176;0.176;6.699;7.364;6.699;158.328;0.008;0.009;285.595;127.265;158.330;0.005;55.439;47.557;20433.717;127.282;93.949;93.677;0;0;0;0;0;0;0;0
222;1;1;1;3121.461980;3121.509265;3121.650555;809369;0;0;28012;28012;22;22;28012;28100;100.000;0.199;0.199;6.744;7.409;6.744;141.287;0.007;0.008;141.325;0.035;141.290;0.006;99.975;47.285;20541.709;158.365;125.032;95.637;0;0;0;0;0;0;0;0
223;1;1;1;3121.603805;3121.650591;3121.772832;795354;0;0;27448;27448;21;21;27448;27536;100.000;0.225;0.225;6.609;7.243;6.609;122.238;0.006;0.008;122.277;0.036;122.241;0.006;99.971;46.786;20630.652;141.326;107.993;96.409;0;0;0;0;0;0;0;0
224;1;1;1;3121.725435;3121.772867;3121.896113;795455;0;0;27260;27260;21;21;27260;27348;100.000;0.222;0.222;6.564;7.198;6.564;123.243;0.007;0.009;123.281;0.035;123.246;0.007;99.971;47.433;20720.600;122.276;88.943;95.942;0;0;0;0;0;0;0;0
225;1;1;1;3121.848211;3121.896147;3122.021002;795720;0;0;27824;27824;22;22;27824;27912;100.000;0.224;0.224;6.699;7.364;6.699;124.852;0.007;0.009;124.889;0.034;124.855;0.007;99.973;47.936;20812.155;123.279;89.946;95.568;0;0;0;0;0;0;0;0
226;1;1;1;3121.971455;3122.021061;3122.021429;798723;0;0;138180;138180;105;105;138180;138268;100.000;376.878;376.878;33.184;36.439;33.184;0.366;0.020;0.023;0.427;0.059;0.368;6.135;86.119;49.606;20779.250;124.915;91.581;95.318;0;0;0;0;0;0;0;0
227;1;1;1;3122.092180;3122.139697;3122.254929;807441;0;0;25192;25192;20;20;25192;25280;100.000;0.219;0.219;6.067;6.670;6.067;115.229;0.007;0.008;233.499;118.268;115.232;0.007;49.350;47.517;20979.416;118.636;85.303;94.692;0;0;0;0;0;0;0;0
228;1;1;1;3122.206579;3122.254965;3122.387234;803316;0;0;22560;22560;18;18;22560;22648;100.000;0.171;0.171;5.436;5.976;5.436;132.267;0.005;0.006;132.305;0.037;132.269;0.004;99.972;48.386;21078.388;115.268;81.935;93.895;0;0;0;0;0;0;0;0
229;1;1;1;3122.340120;3122.387262;3122.508971;809074;0;0;22936;22936;18;18;22936;23024;100.000;0.189;0.189;5.526;6.066;5.526;121.706;0.007;0.008;121.737;0.028;121.708;0.007;99.977;47.143;21166.791;132.297;98.964;94.212;0;0;0;0;0;0;0;0
230;1;1;1;3122.460728;3122.509001;3122.637807;808265;0;0;24628;24628;19;19;24628;24716;100.000;0.192;0.192;5.932;6.504;5.932;128.803;0.007;0.009;128.836;0.030;128.806;0.007;99.977;48.273;21262.294;121.739;88.405;93.849;0;0;0;0;0;0;0;0
231;1;1;1;3122.590000;3122.637841;3122.775123;818848;0;0;27824;27824;22;22;27824;27912;100.000;0.203;0.203;6.699;7.364;6.699;137.279;0.008;0.009;137.316;0.034;137.282;0.006;99.975;47.842;21366.277;128.840;95.507;93.953;0;0;0;0;0;0;0;0
232;1;1;1;3122.727128;3122.775159;3122.775167;820617;0;0;27636;27636;21;21;27636;27724;100.000;13825.403;13825.403;6.654;7.288;6.654;0.006;0.006;0.006;0.044;0.035;0.008;73.695;19.228;48.031;21332.987;137.317;103.984;94.580;0;0;0;0;0;0;0;0
233;1;1;1;3122.864473;3122.911464;3123.078810;814146;0;0;28200;28200;22;22;28200;28288;100.000;0.169;0.169;6.789;7.454;6.789;167.343;0.007;0.009;303.643;136.297;167.346;0.005;55.113;46.992;21603.297;136.306;102.972;95.104;0;0;0;0;0;0;0;0
234;1;1;1;3123.030998;3123.078845;3123.270259;814852;0;0;28200;28200;22;22;28200;28288;100.000;0.148;0.148;6.789;7.454;6.789;191.410;0.006;0.007;191.449;0.035;191.414;0.004;99.982;47.847;21761.412;167.381;134.048;97.538;0;0;0;0;0;0;0;0
235;1;1;1;3123.222353;3123.270292;3123.403549;815725;0;0;26508;26508;21;21;26508;26596;100.000;0.200;0.200;6.383;7.017;6.383;133.254;0.007;0.009;133.291;0.034;133.257;0.006;99.975;47.939;21861.370;191.447;158.114;101.324;0;0;0;0;0;0;0;0
236;1;1;1;3123.355302;3123.403584;3123.582963;816078;0;0;27072;27072;21;21;27072;27160;100.000;0.151;0.151;6.518;7.152;6.518;179.368;0.006;0.007;179.413;0.035;179.379;0.004;99.981;48.282;22007.450;133.292;99.959;101.239;0;0;0;0;0;0;0;0
237;1;1;1;3123.535837;3123.582997;3123.706243;810868;0;0;27636;27636;21;21;27636;27724;100.000;0.225;0.225;6.654;7.288;6.654;123.244;0.007;0.008;123.281;0.034;123.247;0.006;99.972;47.159;22097.397;179.413;146.079;104.041;0;0;0;0;0;0;0;0
238;1;1;1;3123.657888;3123.706277;3123.829523;801907;0;0;27260;27260;21;21;27260;27348;100.000;0.222;0.222;6.564;7.198;6.564;123.243;0.007;0.008;123.280;0.034;123.246;0.007;99.973;48.389;22187.343;123.280;89.947;103.160;0;0;0;0;0;0;0;0
239;1;1;1;3123.781674;3123.829558;3123.959821;799196;0;0;27824;27824;22;22;27824;27912;100.000;0.214;0.214;6.699;7.364;6.699;130.260;0.005;0.007;130.298;0.035;130.263;0.005;99.973;47.883;22284.308;123.281;89.947;102.335;0;0;0;0;0;0;0;0
240;1;1;1;3123.913332;3123.959857;3124.090155;799621;0;0;28764;28764;22;22;28764;28852;100.000;0.221;0.221;6.924;7.590;6.924;130.295;0.007;0.008;130.334;0.036;130.298;0.006;99.972;46.524;22381.308;130.299;96.966;101.999;0;0;0;0;0;0;0;0
241;1;1;1;3124.041436;3124.090211;3124.207385;808174;0;0;139308;139308;106;106;139308;139396;100.000;1.190;1.190;33.455;36.741;33.455;117.172;0.026;0.030;117.230;0.056;117.174;0.025;99.952;48.775;22465.205;130.354;97.021;101.688;0;0;0;0;0;0;0;0
242;1;1;1;3124.160024;3124.207420;3124.327655;810609;0;0;27824;27824;22;22;27824;27912;100.000;0.232;0.232;6.699;7.364;6.699;120.232;0.008;0.009;120.270;0.035;120.235;0.007;99.971;47.396;22552.142;117.209;83.876;100.575;0;0;0;0;0;0;0;0
243;1;1;1;3124.279400;3124.327680;3124.446930;809086;0;0;19928;19928;16;16;19928;20016;100.000;0.168;0.168;4.804;5.282;4.804;119.249;0.006;0.007;119.276;0.025;119.251;0.006;99.979;48.280;22638.084;120.260;86.926;99.722;0;0;0;0;0;0;0;0
244;1;1;1;3124.399229;3124.446957;3124.577228;804105;0;0;21996;21996;17;17;21996;22084;100.000;0.170;0.170;5.300;5.809;5.300;130.268;0.007;0.008;130.298;0.027;130.271;0.006;99.979;47.728;22735.049;119.278;85.945;98.860;0;0;0;0;0;0;0;0
245;1;1;1;3124.529575;3124.577259;3124.700521;810243;0;0;24440;24440;19;19;24440;24528;100.000;0.199;0.199;5.887;6.458;5.887;123.260;0.007;0.008;123.293;0.031;123.263;0.007;99.975;47.684;22825.008;130.301;96.968;98.742;0;0;0;0;0;0;0;0
246;1;1;1;3124.652656;3124.700555;3124.829545;808451;0;0;27448;27448;21;21;27448;27536;100.000;0.213;0.213;6.609;7.243;6.609;128.987;0.008;0.009;129.024;0.034;128.990;0.007;99.974;47.899;22920.699;123.297;89.963;98.194;0;0;0;0;0;0;0;0
247;1;1;1;3124.780595;3124.829583;3124.959101;818595;0;0;29140;29140;23;23;29140;29228;100.000;0.226;0.226;7.015;7.711;7.015;129.515;0.007;0.008;129.556;0.038;129.518;0.007;99.970;48.988;23016.921;129.028;95.695;98.037;0;0;0;0;0;0;0;0
248;1;1;1;3124.911635;3124.959138;3125.088780;813416;0;0;29328;29328;23;23;29328;29416;100.000;0.227;0.227;7.060;7.756;7.060;129.639;0.007;0.008;129.679;0.037;129.641;0.006;99.971;47.503;23113.267;129.555;96.222;97.924;0;0;0;0;0;0;0;0
249;1;1;1;3125.040428;3125.088816;3125.212681;816251;0;0;29704;29704;23;23;29704;29792;100.000;0.241;0.241;7.150;7.847;7.150;123.863;0.006;0.007;123.902;0.037;123.865;0.005;99.970;48.388;23203.835;129.678;96.345;97.825;0;0;0;0;0;0;0;0
250;1;1;1;3125.164950;3125.212718;3125.333795;820584;0;0;28764;28764;22;22;28764;28852;100.000;0.238;0.238;6.924;7.590;6.924;121.074;0.007;0.008;121.114;0.037;121.076;0.007;99.969;47.769;23291.615;123.902;90.569;97.372;0;0;0;0;0;0;0;0
251;1;1;1;3125.285338;3125.333830;3125.466256;817535;0;0;26884;26884;21;21;26884;26972;100.000;0.204;0.204;6.473;7.107;6.473;132.423;0.007;0.009;132.461;0.036;132.426;0.006;99.973;48.492;23390.743;121.112;87.779;96.772;0;0;0;0;0;0;0;0
252;1;1;1;3125.417976;3125.466293;3125.601569;812707;0;0;28764;28764;22;22;28764;28852;100.000;0.213;0.213;6.924;7.590;6.924;135.266;0.006;0.007;135.313;0.037;135.276;0.005;99.973;48.317;23492.723;132.462;99.129;96.919;0;0;0;0;0;0;0;0
253;1;1;1;3125.554393;3125.601606;3125.728854;811017;0;0;29516;29516;23;23;29516;29604;100.000;0.233;0.233;7.105;7.801;7.105;127.245;0.007;0.008;127.285;0.037;127.248;0.006;99.971;47.213;23586.675;135.313;101.980;97.236;0;0;0;0;0;0;0;0
254;1;1;1;3125.680760;3125.728890;3125.849926;812416;0;0;28200;28200;22;22;28200;28288;100.000;0.234;0.234;6.789;7.454;6.789;121.033;0.005;0.007;121.072;0.036;121.036;0.005;99.970;48.130;23674.413;127.284;93.951;97.030;0;0;0;0;0;0;0;0
255;1;1;1;3125.801816;3125.849961;3125.982485;815874;0;0;28200;28200;22;22;28200;28288;100.000;0.213;0.213;6.789;7.454;6.789;132.521;0.006;0.007;132.559;0.034;132.524;0.005;99.974;48.145;23773.638;121.070;87.737;96.450;0;0;0;0;0;0;0;0
256;1;1;1;3125.934498;3125.982545;3126.114735;811813;0;0;137616;137616;105;105;137616;137704;100.000;1.042;1.042;33.049;36.304;33.049;132.188;0.026;0.029;132.250;0.060;132.190;0.022;99.955;48.046;23872.555;132.584;99.251;96.625;0;0;0;0;0;0;0;0
257;1;1;1;3126.067348;3126.114770;3126.241024;809323;0;0;28200;28200;22;22;28200;28288;100.000;0.224;0.224;6.789;7.454;6.789;126.251;0.007;0.008;126.289;0.035;126.254;0.006;99.973;47.422;23965.511;132.225;98.891;96.766;0;0;0;0;0;0;0;0
258;1;1;1;3126.193239;3126.241051;3126.359292;806066;0;0;20492;20492;16;16;20492;20580;100.000;0.174;0.174;4.939;5.417;4.939;118.239;0.006;0.007;118.268;0.027;118.241;0.006;99.977;47.811;24050.446;126.281;92.948;96.528;0;0;0;0;0;0;0;0
259;1;1;1;3126.311116;3126.359319;3126.489588;803994;0;0;21808;21808;17;17;21808;21896;100.000;0.168;0.168;5.255;5.764;5.255;130.266;0.005;0.006;130.296;0.027;130.269;0.005;99.979;48.203;24147.408;118.269;84.935;95.803;0;0;0;0;0;0;0;0
260;1;1;1;3126.442131;3126.489620;3126.616878;804675;0;0;24252;24252;19;19;24252;24340;100.000;0.191;0.191;5.842;6.413;5.842;127.256;0.006;0.008;127.290;0.032;127.258;0.006;99.975;47.489;24241.365;130.300;96.967;95.876;0;0;0;0;0;0;0;0
261;1;1;1;3126.569514;3126.616911;3126.740163;803023;0;0;25756;25756;20;20;25756;25844;100.000;0.210;0.210;6.203;6.805;6.203;123.250;0.006;0.008;123.285;0.033;123.253;0.006;99.973;47.397;24331.317;127.291;93.958;95.756;0;0;0;0;0;0;0;0
