frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
245;1;1;1;0;0.000;3123.941619;3123.944310;32.317;810243;10129;12963888;12963888;1557.448;1557.448;3111.343;3310.672;3111.343;2.190;2.691;8.324;2.429;13.204;13.205;99.998;79.621;0;0;0;0;0
246;1;1;1;0;0.000;3123.976443;3123.978918;34.608;808451;10106;12935216;12935216;1148.640;1148.640;3104.461;3303.338;3104.461;3.680;2.475;11.261;2.875;17.416;17.416;99.999;85.790;0;0;0;0;0
247;1;1;1;0;0.000;3124.008991;3124.011446;32.528;818595;10233;13097520;13097520;1245.503;1245.503;3143.414;3344.790;3143.414;2.894;2.455;10.516;3.003;15.864;15.865;99.998;84.525;0;0;0;0;0
248;1;1;1;0;0.000;3124.042294;3124.044727;33.281;813416;10168;13014656;13014656;1190.934;1190.934;3123.527;3323.624;3123.527;2.864;2.433;10.928;2.922;16.225;16.225;99.999;85.007;0;0;0;0;0
249;1;1;1;0;0.000;3124.076567;3124.079280;34.553;816251;10204;13060016;13060016;1055.275;1055.275;3134.413;3335.219;3134.413;3.804;2.712;12.376;3.587;18.892;18.892;99.999;85.642;0;0;0;0;0
250;1;1;1;0;0.000;3124.108264;3124.110509;31.229;820584;10258;13129344;13129344;1429.591;1429.591;3151.052;3352.920;3151.052;2.167;2.245;9.184;2.709;13.596;13.597;99.996;83.486;0;0;0;0;0
251;1;1;1;0;0.000;3124.142802;3124.145299;34.790;817535;10220;13080560;13080560;1099.923;1099.923;3139.344;3340.464;3139.344;3.372;2.497;11.892;3.225;17.761;17.761;100.000;85.939;0;0;0;0;0
252;1;1;1;0;0.000;3124.174908;3124.177881;32.582;812707;10159;13003312;13003312;1389.273;1389.273;3120.804;3320.724;3120.804;2.145;2.973;9.360;2.792;14.477;14.478;99.997;79.462;0;0;0;0;0
253;1;1;1;0;0.000;3124.209478;3124.212055;34.174;811017;10138;12976272;12976272;1120.025;1120.025;3114.315;3313.821;3114.315;3.380;2.577;11.586;2.964;17.543;17.543;100.000;85.310;0;0;0;0;0
254;1;1;1;0;0.000;3124.242060;3124.245042;32.987;812416;10156;12998656;12998656;1356.010;1356.010;3119.687;3319.548;3119.687;2.631;2.982;9.586;2.703;15.198;15.199;99.997;80.380;0;0;0;0;0
255;1;1;1;0;0.000;3124.276364;3124.278877;33.835;815874;10199;13053984;13053984;1082.721;1082.721;3132.966;3333.672;3132.966;3.599;2.513;12.057;3.477;18.169;18.169;99.998;86.167;0;0;0;0;0
256;1;1;1;0;0.000;3124.308726;3124.311202;32.325;811813;10148;12989008;12989008;1305.304;1305.304;3117.372;3317.075;3117.372;2.630;2.476;9.951;2.945;15.057;15.057;99.997;83.552;0;0;0;0;0
257;1;1;1;0;0.000;3124.343323;3124.345727;34.524;809323;10117;12949168;12949168;1140.378;1140.378;3107.810;3306.903;3107.810;3.893;2.404;11.355;3.101;17.652;17.652;99.998;86.381;0;0;0;0;0
258;1;1;1;0;0.000;3124.376026;3124.378426;32.699;806066;10076;12897056;12897056;1258.749;1258.749;3095.303;3293.589;3095.303;3.262;2.400;10.246;2.893;15.908;15.908;99.999;84.915;0;0;0;0;0
259;1;1;1;0;0.000;3124.409772;3124.412260;33.835;803994;10050;12863904;12863904;1139.303;1139.303;3087.347;3285.121;3087.347;3.675;2.488;11.291;3.024;17.455;17.455;99.998;85.742;0;0;0;0;0
260;1;1;1;0;0.000;3124.443088;3124.445728;33.467;804675;10059;12874800;12874800;1135.252;1135.252;3089.962;3287.913;3089.962;3.658;2.639;11.341;3.039;17.638;17.639;99.997;85.034;0;0;0;0;0
261;1;1;1;0;0.000;3124.475482;3124.477875;32.147;803023;10038;12848368;12848368;1254.879;1254.879;3083.618;3281.156;3083.618;2.718;2.393;10.239;2.740;15.350;15.350;99.999;84.410;0;0;0;0;0
262;1;1;1;0;0.000;3124.510102;3124.513016;35.141;804900;10062;12878400;12878400;1094.984;1094.984;3090.826;3288.836;3090.826;3.994;2.914;11.761;3.310;18.670;18.670;99.999;84.391;0;0;0;0;0
263;1;1;1;0;0.000;3124.541921;3124.544304;31.288;801032;10013;12816512;12816512;1367.442;1367.442;3075.972;3273.019;3075.972;2.491;2.382;9.373;2.683;14.246;14.247;99.998;83.275;0;0;0;0;0
264;1;1;1;0;0.000;3124.576013;3124.578561;34.258;793638;9921;12698208;12698208;1134.941;1134.941;3047.580;3242.815;3047.580;3.250;2.548;11.188;2.932;16.986;16.987;99.998;84.996;0;0;0;0;0
265;1;1;1;0;0.000;3124.609656;3124.612146;33.585;801156;10015;12818496;12818496;1047.497;1047.497;3076.449;3273.534;3076.449;3.558;2.490;12.237;3.292;18.286;18.286;99.999;86.381;0;0;0;0;0
266;1;1;1;0;0.000;3124.642170;3124.644549;32.403;804749;10060;12875984;12875984;1316.348;1316.348;3090.246;3288.217;3090.246;2.740;2.379;9.782;2.798;14.901;14.901;99.999;84.036;0;0;0;0;0
267;1;1;1;0;0.000;3124.676314;3124.678869;34.320;805449;10069;12887184;12887184;1129.964;1129.964;3092.934;3291.082;3092.934;3.551;2.554;11.405;3.057;17.510;17.510;99.998;85.411;0;0;0;0;0
268;1;1;1;0;0.000;3124.709631;3124.712028;33.160;805329;10067;12885264;12885264;1094.092;1094.092;3092.473;3290.582;3092.473;3.534;2.397;11.777;3.081;17.708;17.709;99.996;86.458;0;0;0;0;0
269;1;1;1;0;0.000;3124.742701;3124.745131;33.103;805419;10068;12886704;12886704;1282.724;1282.724;3092.819;3290.947;3092.819;3.256;2.430;10.046;2.758;15.732;15.733;99.998;84.552;0;0;0;0;0
270;1;1;1;0;0.000;3124.776430;3124.778963;33.832;804474;10056;12871584;12871584;1123.074;1123.074;3089.190;3287.082;3089.190;3.666;2.533;11.461;3.006;17.661;17.661;99.999;85.654;0;0;0;0;0
271;1;1;1;0;0.000;3124.810011;3124.812382;33.419;796101;9952;12737616;12737616;1080.170;1080.170;3057.037;3252.883;3057.037;3.914;2.371;11.792;3.130;18.077;18.077;99.998;86.883;0;0;0;0;0
272;1;1;1;0;0.000;3124.842032;3124.844513;32.131;805073;10064;12881168;12881168;1292.333;1292.333;3091.490;3289.540;3091.490;2.602;2.481;9.967;2.840;15.051;15.051;99.999;83.517;0;0;0;0;0
273;1;1;1;0;0.000;3124.877217;3124.879619;35.106;797204;9966;12755264;12755264;1202.087;1202.087;3061.273;3257.394;3061.273;4.453;2.402;10.611;2.951;17.466;17.467;99.996;86.244;0;0;0;0;0
274;1;1;1;0;0.000;3124.909836;3124.912260;32.641;805139;10065;12882224;12882224;1212.743;1212.743;3091.743;3289.813;3091.743;3.739;2.424;10.622;2.910;16.785;16.786;99.999;85.558;0;0;0;0;0
275;1;1;1;0;0.000;3124.942033;3124.944460;32.201;808073;10101;12929168;12929168;1292.877;1292.877;3103.010;3301.788;3103.010;2.602;2.427;10.000;2.855;15.030;15.030;99.997;83.849;0;0;0;0;0
276;1;1;1;0;0.000;3124.977215;3124.979738;35.278;813584;10170;13017344;13017344;1096.536;1096.536;3124.172;3324.308;3124.172;4.451;2.523;11.871;3.139;18.845;18.845;100.000;86.612;0;0;0;0;0
277;1;1;1;0;0.000;3125.008779;3125.011635;31.897;812306;10154;12996896;12996896;1376.648;1376.648;3119.265;3319.086;3119.265;2.683;2.856;9.441;2.679;14.980;14.980;99.999;80.935;0;0;0;0;0
278;1;1;1;0;0.000;3125.043143;3125.045612;33.977;817500;10219;13080000;13080000;1066.901;1066.901;3139.210;3340.310;3139.210;3.713;2.469;12.260;3.124;18.442;18.442;99.999;86.613;0;0;0;0;0
279;1;1;1;0;0.000;3125.074788;3125.077808;32.196;824803;10311;13196848;13196848;1469.349;1469.349;3167.253;3370.164;3167.253;2.025;3.020;8.981;2.574;14.026;14.027;99.998;78.467;0;0;0;0;0
280;1;1;1;0;0.000;3125.109873;3125.112329;34.521;813944;10175;13023104;13023104;1165.119;1165.119;3125.555;3325.789;3125.555;3.777;2.456;11.178;3.101;17.410;17.410;99.998;85.892;0;0;0;0;0
281;1;1;1;0;0.000;3125.141441;3125.144109;31.780;815307;10192;13044912;13044912;1568.976;1568.976;3130.788;3331.357;3130.788;2.011;2.668;8.314;2.443;12.993;12.994;99.992;79.462;0;0;0;0;0
282;1;1;1;0;0.000;3125.176694;3125.179141;35.031;816329;10205;13061264;13061264;1184.013;1184.013;3134.713;3335.538;3134.713;3.930;2.447;11.031;2.948;17.408;17.408;99.999;85.944;0;0;0;0;0
283;1;1;1;0;0.000;3125.209261;3125.211713;32.573;813249;10166;13011984;13011984;1286.340;1286.340;3122.886;3322.943;3122.886;3.165;2.452;10.116;2.847;15.732;15.733;99.998;84.413;0;0;0;0;0
284;1;1;1;0;0.000;3125.243266;3125.245938;34.225;809333;10117;12949328;12949328;1073.643;1073.643;3107.848;3306.941;3107.848;3.835;2.672;12.061;3.130;18.569;18.569;100.000;85.609;0;0;0;0;0
285;1;1;1;0;0.000;3125.275913;3125.278387;32.449;815482;10194;13047712;13047712;1273.527;1273.527;3131.460;3332.069;3131.460;3.150;2.474;10.245;2.861;15.869;15.869;99.994;84.407;0;0;0;0;0
286;1;1;1;0;0.000;3125.309789;3125.312278;33.891;814633;10183;13034128;13034128;1105.429;1105.429;3128.200;3328.592;3128.200;3.692;2.489;11.791;3.140;17.972;17.973;99.997;86.148;0;0;0;0;0
287;1;1;1;0;0.000;3125.342474;3125.344973;32.694;814941;10187;13039056;13039056;1334.593;1334.593;3129.383;3329.854;3129.383;3.044;2.499;9.770;2.731;15.312;15.313;99.997;83.680;0;0;0;0;0
288;1;1;1;0;0.000;3125.376381;3125.378928;33.955;818847;10236;13101552;13101552;1131.124;1131.124;3144.382;3345.817;3144.382;3.617;2.547;11.583;3.096;17.747;17.747;99.998;85.647;0;0;0;0;0
289;1;1;1;0;0.000;3125.409731;3125.412182;33.255;824052;10301;13184832;13184832;1164.153;1164.153;3164.369;3367.083;3164.369;3.635;2.451;11.326;3.004;17.411;17.411;99.999;85.924;0;0;0;0;0
290;1;1;1;0;0.000;3125.442269;3125.444772;32.590;835458;10444;13367328;13367328;1323.396;1323.396;3208.168;3413.697;3208.168;2.839;2.502;10.101;3.004;15.442;15.442;99.998;83.793;0;0;0;0;0
291;1;1;1;0;0.000;3125.476345;3125.478709;33.937;819605;10246;13113680;13113680;1137.188;1137.188;3147.293;3348.924;3147.293;3.582;2.363;11.532;3.023;17.477;17.477;99.998;86.476;0;0;0;0;0
292;1;1;1;0;0.000;3125.508885;3125.511433;32.724;827799;10348;13244784;13244784;1321.710;1321.710;3178.758;3382.397;3178.758;2.788;2.548;10.021;2.802;15.357;15.357;99.998;83.407;0;0;0;0;0
293;1;1;1;0;0.000;3125.542467;3125.544943;33.511;830771;10385;13292336;13292336;1146.055;1146.055;3190.170;3394.537;3190.170;3.037;2.477;11.598;3.063;17.112;17.113;99.998;85.524;0;0;0;0;0
294;1;1;1;0;0.000;3125.575716;3125.578363;33.419;835004;10438;13360064;13360064;1228.226;1228.226;3206.425;3411.835;3206.425;2.952;2.647;10.878;3.032;16.477;16.477;99.998;83.935;0;0;0;0;0
295;1;1;1;0;0.000;3125.609504;3125.612136;33.774;814967;10188;13039472;13039472;1174.319;1174.319;3129.483;3329.973;3129.483;3.407;2.632;11.104;2.943;17.144;17.144;99.998;84.643;0;0;0;0;0
296;1;1;1;0;0.000;3125.642796;3125.645330;33.194;818656;10234;13098496;13098496;1314.187;1314.187;3143.649;3345.044;3143.649;3.366;2.534;9.967;2.861;15.867;15.867;99.999;84.030;0;0;0;0;0
297;1;1;1;0;0.000;3125.676249;3125.678807;33.476;819807;10248;13116912;13116912;1106.796;1106.796;3148.068;3349.740;3148.068;3.453;2.557;11.851;3.123;17.861;17.861;99.999;85.682;0;0;0;0;0
298;1;1;1;0;0.000;3125.708647;3125.711107;32.300;814766;10185;13036256;13036256;1366.484;1366.484;3128.711;3329.142;3128.711;2.551;2.460;9.540;2.743;14.551;14.551;99.998;83.094;0;0;0;0;0
299;1;1;1;0;0.000;3125.743400;3125.745768;34.661;809259;10116;12948144;12948144;1118.823;1118.823;3107.564;3306.637;3107.564;3.969;2.368;11.573;3.055;17.910;17.910;99.998;86.777;0;0;0;0;0
300;1;1;1;0;0.000;3125.775572;3125.777955;32.188;812212;10153;12995392;12995392;1399.481;1399.481;3118.904;3318.705;3118.904;2.808;2.383;9.286;2.758;14.477;14.477;99.999;83.537;0;0;0;0;0
