frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
284;1;1;1;2430.307423;2430.380377;2430.414407;809333;0;0;27824;27824;22;22;27824;27912;100.000;0.820;0.820;6.699;7.364;6.699;33.952;0.013;0.015;73.082;39.052;34.030;0.045;46.564;72.954;46.534;39.109;5.776;4.141;0;0;0;0;0;0;0;0
285;1;1;1;2430.340755;2430.414450;2430.441838;815482;0;0;28952;28952;22;22;28952;29040;100.000;1.060;1.060;6.970;7.635;6.970;27.356;0.009;0.010;27.431;0.044;27.387;0.037;99.840;73.695;40.632;34.074;0.740;3.928;0;0;0;0;0;0;0;0
286;1;1;1;2430.374088;2430.441965;2430.482005;814633;0;0;136300;136300;104;104;136300;136388;100.000;3.408;3.408;32.733;35.957;32.733;40.037;0.044;0.047;40.167;0.127;40.040;0.117;99.683;67.877;47.465;27.515;5.819;4.046;0;0;0;0;0;0;0;0
287;1;1;1;2430.407423;2430.482041;2430.514600;814941;0;0;28576;28576;22;22;28576;28664;100.000;0.880;0.880;6.879;7.545;6.879;32.532;0.010;0.012;32.596;0.036;32.559;0.036;99.888;74.618;46.728;40.076;6.743;4.215;0;0;0;0;0;0;0;0
288;1;1;1;2430.440755;2430.514634;2430.540900;818847;0;0;23124;23124;18;18;23124;23212;100.000;0.884;0.884;5.571;6.111;5.571;26.263;0.007;0.008;26.299;0.033;26.266;0.029;99.873;73.879;39.694;32.593;0.741;3.998;0;0;0;0;0;0;0;0
289;1;1;1;2430.474088;2430.540934;2430.540939;824052;0;0;21056;21056;16;16;21056;21144;100.000;14605.770;14605.770;5.075;5.553;5.075;0.004;0.004;0.004;0.039;0.034;0.005;73.983;13.606;66.846;6.399;26.300;7.034;4.187;0;0;0;0;0;0;0;0
290;1;1;1;2430.507422;2430.581066;2430.614366;835458;0;0;25756;25756;20;20;25756;25844;100.000;0.776;0.776;6.203;6.805;6.203;33.296;0.009;0.010;73.427;40.127;33.299;0.030;45.351;73.644;46.493;40.132;6.799;4.351;0;0;0;0;0;0;0;0
291;1;1;1;2430.540806;2430.614407;2430.641943;819605;0;0;26508;26508;21;21;26508;26596;100.000;0.966;0.966;6.383;7.017;6.383;27.508;0.010;0.012;27.577;0.042;27.536;0.042;99.848;73.601;40.737;33.341;0.008;4.079;0;0;0;0;0;0;0;0
292;1;1;1;2430.574088;2430.642019;2430.680616;827799;0;0;26508;26508;21;21;26508;26596;100.000;0.689;0.689;6.383;7.017;6.383;38.567;0.009;0.010;38.673;0.076;38.597;0.026;99.804;67.930;46.076;27.611;5.722;4.182;0;0;0;0;0;0;0;0
293;1;1;1;2430.607423;2430.680684;2430.713616;830771;0;0;28576;28576;22;22;28576;28664;100.000;0.870;0.870;6.879;7.545;6.879;32.928;0.010;0.011;33.000;0.068;32.932;0.034;99.793;73.261;45.743;38.666;5.332;4.254;0;0;0;0;0;0;0;0
294;1;1;1;2430.640755;2430.713687;2430.741120;835004;0;0;29704;29704;23;23;29704;29792;100.000;1.086;1.086;7.150;7.847;7.150;27.430;0.011;0.012;27.504;0.071;27.433;0.042;99.742;72.932;39.914;33.002;0.331;4.009;0;0;0;0;0;0;0;0
295;1;1;1;2430.674088;2430.741169;2430.781239;814967;0;0;29328;29328;23;23;29328;29416;100.000;0.734;0.734;7.060;7.756;7.060;40.068;0.007;0.008;40.119;0.049;40.070;0.019;99.878;67.080;46.699;27.482;5.851;4.124;0;0;0;0;0;0;0;0
296;1;1;1;2430.707422;2430.781306;2430.814324;818656;0;0;29328;29328;23;23;29328;29416;100.000;0.891;0.891;7.060;7.756;7.060;33.016;0.008;0.009;33.086;0.067;33.019;0.027;99.797;73.884;46.452;40.137;6.804;4.291;0;0;0;0;0;0;0;0
297;1;1;1;2430.740755;2430.814367;2430.841352;819807;0;0;28012;28012;22;22;28012;28100;100.000;1.041;1.041;6.744;7.409;6.744;26.948;0.011;0.012;27.028;0.042;26.986;0.045;99.844;73.611;40.146;33.061;0.273;4.040;0;0;0;0;0;0;0;0
298;1;1;1;2430.774089;2430.841403;2430.841412;814766;0;0;27636;27636;21;21;27636;27724;100.000;9683.748;9683.748;6.654;7.288;6.654;0.006;0.006;0.006;0.059;0.050;0.009;70.286;15.214;67.314;6.872;27.036;6.297;4.181;0;0;0;0;0;0;0;0
299;1;1;1;2430.807422;2430.890980;2430.911541;809259;0;0;28764;28764;22;22;28764;28852;100.000;1.406;1.406;6.924;7.590;6.924;20.557;0.008;0.009;70.129;49.568;20.561;0.043;29.319;83.558;43.668;49.577;16.244;4.935;0;0;0;0;0;0;0;0
300;1;1;1;2430.840755;2430.911539;2430.934554;812212;0;0;28764;28764;22;22;28764;28852;100.000;1.254;1.254;6.924;7.590;6.924;22.817;0.007;0.008;23.013;0.000;23.015;0.037;100.006;70.784;33.348;20.559;12.774;5.425;0;0;0;0;0;0;0;0
