frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
75;1;1;0.087266;0.087266;1.000000;4981.328217;4981.529768;4981.531384;781579;165359;158454;150762;150762;1795;2412192;100.000;1493.381;578.939;619.421;21.157;95.824;19.289;0.000;0.000;1.035;1.616;64.059;201.550;203.167;203.166;16.017;15.103;18.231;10.624;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
76;1;1;-0.000000;0.087266;1.000000;4981.362174;4981.558130;4981.591856;784181;189415;164593;151052;151052;1799;2416832;100.000;71.665;580.052;620.625;24.155;86.895;19.262;0.000;0.000;17.897;33.726;53.066;195.956;229.682;229.681;43.156;28.363;4.971;10.271;3;1.387;61.859;170.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
77;1;1;-0.000000;0.087266;1.000000;4981.396688;4981.592014;4981.593599;782861;180307;164527;150492;150492;1792;2407872;100.000;1520.214;577.902;618.317;23.032;91.248;19.223;0.000;92.468;1.106;1.585;69.796;195.326;196.911;196.910;11.566;33.884;0.551;9.663;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
78;1;1;-0.000000;0.087266;1.000000;4981.428438;4981.624903;4981.648131;779451;175566;161913;148910;148910;1773;2382560;100.000;102.580;571.827;611.813;22.524;92.223;19.104;0.000;0.000;7.284;23.228;31.359;196.465;219.693;219.692;32.764;32.889;0.445;9.087;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
79;1;1;-0.000000;0.087266;1.000000;4981.462797;4981.657983;4981.663741;784719;169489;157907;147042;147042;1751;2352672;100.000;408.700;564.654;604.144;21.599;93.167;18.738;0.000;97.903;5.230;5.758;90.838;195.186;200.943;200.942;15.041;33.080;0.253;8.535;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
80;1;1;-0.000000;0.087266;1.000000;4981.495703;4981.706223;4981.716573;780701;166172;155993;146382;146382;1743;2342112;100.000;226.305;562.119;601.429;21.285;93.874;18.750;0.000;0.000;6.593;10.350;63.703;210.520;220.871;220.870;34.540;48.240;14.907;8.933;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
81;1;1;-0.000000;0.087266;1.000000;4981.528538;4981.724140;4981.728431;785754;164896;155142;145442;145442;1732;2327072;100.000;542.359;558.510;597.571;20.986;94.085;18.510;0.000;0.000;3.750;4.291;87.381;195.601;199.892;199.892;13.064;17.917;15.417;9.339;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
82;1;1;-0.000000;0.087266;1.000000;4981.561982;4981.761373;4981.773936;783308;164183;155462;145720;145720;1735;2331520;100.000;185.631;559.577;598.706;20.960;94.688;18.603;0.001;65.757;2.461;12.563;19.593;199.391;211.954;211.951;25.236;37.234;3.900;8.999;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
83;1;1;-0.000000;0.087266;1.000000;4981.595372;4981.793558;4981.806727;782737;163458;155501;145846;145846;1737;2333536;100.000;177.213;560.061;599.235;20.883;95.132;18.633;0.000;0.000;12.361;13.169;93.860;198.186;211.355;211.354;24.694;32.185;1.148;8.508;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
84;1;1;-0.000000;0.087266;1.000000;4981.628614;4981.825520;4981.830265;781874;163515;155896;146012;146012;1739;2336192;100.000;492.444;560.699;599.918;20.913;95.340;18.675;0.000;98.775;4.202;4.745;88.548;196.906;201.651;201.650;14.898;31.962;1.371;8.062;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
85;1;1;-0.000000;0.087266;1.000000;4981.661954;4981.866239;4981.880202;780545;163516;156152;146308;146308;1742;2340928;100.000;167.680;561.835;601.122;20.949;95.496;18.744;0.001;0.000;6.300;13.963;45.119;204.286;218.249;218.247;31.502;40.719;7.386;8.020;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
86;1;1;-0.000000;0.087266;1.000000;4981.695495;4981.906619;4981.914925;778343;162816;155400;146104;146104;1740;2337664;100.000;281.488;561.052;600.294;20.918;95.445;18.771;0.000;137.384;6.726;8.306;80.984;211.125;219.430;219.429;32.891;40.380;7.046;7.959;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
87;1;1;-0.000000;0.087266;1.000000;4981.728538;4981.929056;4981.948279;778458;161973;154692;145634;145634;1734;2330144;100.000;121.233;559.247;598.354;20.807;95.505;18.708;0.001;0.000;6.288;19.223;32.710;200.517;219.741;219.738;32.912;22.437;10.897;8.143;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
88;1;1;-0.000000;0.087266;1.000000;4981.762495;4981.961834;4981.979637;778592;161187;153899;145652;145652;1734;2330432;100.000;130.922;559.316;598.423;20.702;95.479;18.707;0.000;0.000;1.609;17.803;9.038;199.339;217.141;217.139;30.937;32.778;0.555;7.668;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
89;1;1;-0.000000;0.087266;1.000000;4981.796224;4981.991597;4982.016211;779952;161475;154229;146464;146464;1744;2343424;100.000;95.209;562.434;601.766;20.703;95.513;18.779;0.000;0.000;7.961;24.615;32.340;195.373;219.988;219.987;34.178;29.762;3.571;7.412;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
90;1;1;-0.000000;0.087266;1.000000;4981.828647;4982.027939;4982.052340;779674;163638;156822;148650;148650;1770;2378400;100.000;97.476;570.828;610.747;20.988;95.835;19.066;0.000;118.001;1.090;24.401;4.466;199.292;223.693;223.692;36.973;36.342;3.009;7.137;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
91;1;1;-0.000000;0.087266;1.000000;4981.862608;4982.073186;4982.088562;781083;187045;162867;149974;149974;1786;2399584;100.000;156.077;575.913;616.192;23.947;87.074;19.201;0.000;0.000;14.280;15.376;92.875;210.578;225.953;225.952;39.862;45.247;11.914;7.436;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
92;1;1;-0.000000;0.087266;1.000000;4981.895246;4982.097912;4982.112723;780537;179332;163005;150044;150044;1787;2400704;100.000;162.114;576.181;616.484;22.975;90.896;19.223;0.000;0.000;13.822;14.811;93.319;202.667;217.478;217.476;30.690;24.726;8.607;7.509;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
93;1;1;-0.000000;0.087266;1.000000;4981.929395;4982.124043;4982.151970;773046;174509;159922;148126;148126;1764;2370016;100.000;84.868;568.816;608.600;22.574;91.641;19.161;0.000;0.000;0.831;27.927;2.977;194.648;222.575;222.575;36.603;26.131;7.203;7.490;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
94;1;1;-0.000000;0.087266;1.000000;4981.962003;4982.154969;4982.156058;770822;169025;156202;145994;145994;1739;2335904;100.000;2146.090;560.629;599.849;21.928;92.414;18.940;0.000;98.402;0.658;1.089;60.419;192.966;194.055;194.055;7.358;30.926;2.407;7.172;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
95;1;1;-0.000000;0.087266;1.000000;4981.995713;4982.193022;4982.199063;778859;164249;152688;143854;143854;1713;2301664;100.000;381.051;552.412;591.045;21.088;92.961;18.470;0.000;0.000;5.380;6.042;89.048;197.309;203.350;203.349;17.030;38.053;4.719;7.019;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
96;1;1;-0.000000;0.087266;1.000000;4982.029236;4982.218299;4982.223235;778333;163178;152824;144278;144278;1718;2308448;100.000;467.795;554.040;592.786;20.965;93.655;18.537;0.000;130.649;4.583;4.935;92.864;189.063;193.998;193.998;7.868;25.278;8.056;7.084;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
97;1;1;-0.000000;0.087266;1.000000;4982.062224;4982.281187;4982.287503;782798;163501;153842;144196;144196;1717;2307136;100.000;365.358;553.725;592.448;20.887;94.092;18.421;0.000;0.000;5.855;6.316;92.703;218.963;225.279;225.278;38.803;62.888;29.554;8.488;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
98;1;1;-0.000000;0.087266;1.000000;4982.094847;4982.289466;4982.295378;781418;162820;154667;144552;144552;1721;2312832;100.000;391.336;555.092;593.905;20.836;94.993;18.499;0.000;0.000;5.475;5.912;92.603;194.618;200.530;200.529;13.344;8.279;25.055;9.523;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
99;1;1;-0.000000;0.087266;1.000000;4982.128578;4982.327637;4982.329219;777382;161216;153492;144056;144056;1715;2304896;100.000;1457.607;553.188;591.865;20.738;95.209;18.531;0.000;99.471;1.018;1.582;64.334;199.059;200.641;200.640;13.852;38.171;4.838;9.231;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
100;1;1;-0.000000;0.087266;1.000000;4982.164262;4982.359516;4982.361128;778267;160792;153080;144366;144366;1719;2309856;100.000;1433.796;554.378;593.146;20.660;95.204;18.550;0.000;0.000;1.058;1.612;65.664;195.255;196.866;196.866;12.428;31.880;1.454;8.744;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
101;1;1;-0.000000;0.087266;1.000000;4982.196521;4982.393730;4982.409944;780699;159941;152021;144336;144336;1719;2309376;100.000;142.450;554.263;593.031;20.487;95.048;18.488;0.000;0.000;4.946;16.214;30.503;197.209;213.423;213.421;27.911;34.214;0.880;8.253;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
102;1;1;-0.000000;0.087266;1.000000;4982.228432;4982.428699;4982.430230;780328;159947;152337;144522;144522;1721;2312352;100.000;1511.453;554.977;593.790;20.497;95.242;18.521;0.000;88.981;1.006;1.531;65.739;200.268;201.798;201.798;14.863;34.970;1.636;7.839;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
103;1;1;-0.000000;0.087266;1.000000;4982.262268;4982.459869;4982.479639;782351;160007;152771;144662;144662;1723;2314592;100.000;117.083;555.515;594.373;20.452;95.478;18.491;0.000;0.000;1.299;19.770;6.568;197.601;217.371;217.370;30.939;31.169;2.164;7.485;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
104;1;1;-0.000000;0.087266;1.000000;4982.296816;4982.500309;4982.509816;782164;159600;152728;144698;144698;1723;2315168;100.000;243.607;555.653;594.511;20.405;95.694;18.500;0.001;104.765;7.345;9.507;77.261;203.493;212.999;212.997;27.782;40.440;7.107;7.461;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
105;1;1;-0.000000;0.087266;1.000000;4982.328504;4982.540990;4982.549834;783021;160615;153661;145744;145744;1736;2331904;100.000;263.708;559.669;598.821;20.512;95.670;18.613;0.000;0.000;7.375;8.843;83.401;212.486;221.329;221.329;34.467;40.682;7.348;7.454;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
106;1;1;-0.000000;0.087266;1.000000;4982.361729;4982.567878;4982.580540;786829;185042;161832;147616;147616;1758;2361856;100.000;186.553;566.858;606.506;23.517;87.457;18.761;0.000;0.000;11.496;12.662;90.788;206.149;218.811;218.810;31.840;26.887;6.446;7.391;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
107;1;1;-0.000000;-0.000000;1.000000;4982.395120;4982.599094;4982.615701;789365;177790;162843;150668;150668;1794;2410688;100.000;145.175;578.578;619.038;22.523;91.593;19.087;0.000;72.368;1.236;16.607;7.442;203.974;220.581;220.580;33.667;31.216;2.117;7.061;4;10.992;46.153;131.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
108;1;1;-0.000000;-0.000000;1.000000;4982.428686;4982.641164;4982.664493;790807;176582;163868;152486;152486;1816;2439776;100.000;104.585;585.559;626.515;22.329;92.800;19.282;0.000;0.000;18.214;23.329;78.073;212.478;235.808;235.807;49.127;42.070;8.737;7.166;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
109;1;1;-0.000000;-0.000000;1.000000;4982.462176;4982.664657;4982.688782;789334;174273;162917;152368;152368;1814;2437888;100.000;101.063;585.106;626.017;22.078;93.484;19.303;0.000;69.164;1.305;24.124;5.408;202.482;226.606;226.604;40.082;23.493;9.840;7.333;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
110;1;1;-0.000000;-0.000000;1.000000;4982.495614;4982.696675;4982.717325;783753;171391;161471;151230;151230;1801;2419680;100.000;117.183;580.736;621.354;21.868;94.212;19.296;0.000;0.000;7.319;20.650;35.442;201.061;221.711;221.711;35.292;32.018;1.315;6.957;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
111;1;1;-0.000000;-0.000000;1.000000;4982.529330;4982.725176;4982.751072;781240;171020;161541;149404;149404;1779;2390464;100.000;92.312;573.724;613.846;21.891;94.457;19.124;0.000;0.000;10.134;25.897;39.131;195.845;221.742;221.741;35.706;28.500;4.833;6.824;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
112;1;1;-0.000000;-0.000000;1.000000;4982.561704;4982.757720;4982.763208;781247;168175;159088;147314;147314;1754;2357024;100.000;429.605;565.698;605.256;21.526;94.597;18.856;0.000;72.572;4.922;5.488;89.684;196.017;201.504;201.503;14.508;32.544;0.789;6.447;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
113;1;1;-0.000000;-0.000000;1.000000;4982.595546;4982.794660;4982.814581;783523;166900;159001;145778;145778;1736;2332448;100.000;117.093;559.800;598.952;21.301;95.267;18.605;0.000;0.000;5.424;19.921;27.229;199.114;219.035;219.034;32.548;36.940;3.606;6.270;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
114;1;1;-0.000000;-0.000000;1.000000;4982.628803;4982.822644;4982.825202;783046;164270;156479;145016;145016;1727;2320256;100.000;907.192;556.874;595.823;20.978;95.257;18.519;0.000;100.578;2.046;2.558;79.987;193.841;196.399;196.398;9.836;27.984;5.349;6.212;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
115;1;1;-0.000000;-0.000000;1.000000;4982.662158;4982.878865;4982.888208;785712;162617;154833;145068;145068;1727;2321088;100.000;248.443;557.074;596.022;20.697;95.213;18.463;0.000;0.000;1.390;9.344;14.879;216.706;226.050;226.049;39.508;56.220;22.887;7.254;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
116;1;1;-0.000000;-0.000000;1.000000;4982.695539;4982.889193;4982.899094;788409;162753;155513;145612;145612;1734;2329792;100.000;235.346;559.163;598.269;20.643;95.552;18.469;0.000;0.000;1.284;9.901;12.967;193.654;203.555;203.554;17.061;10.329;23.005;8.239;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
117;1;1;-0.000000;-0.000000;1.000000;4982.728769;4982.925305;4982.928981;785289;163002;156015;145938;145938;1738;2335008;100.000;635.339;560.414;599.611;20.757;95.714;18.584;0.000;139.624;3.156;3.676;85.832;196.536;200.212;200.211;13.615;36.112;2.778;7.897;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
118;1;1;-0.000000;-0.000000;1.000000;4982.761961;4982.962102;4982.986490;784314;162057;154958;145782;145782;1736;2332512;100.000;95.652;559.815;598.967;20.662;95.619;18.587;0.001;0.000;1.112;24.388;4.558;200.141;224.529;224.527;37.790;36.797;3.463;7.620;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
119;1;1;-0.000000;-0.000000;1.000000;4982.795390;4982.994181;4983.018410;784830;161781;154541;145890;145890;1737;2334240;100.000;96.343;560.230;599.404;20.614;95.525;18.589;0.000;0.000;1.699;24.230;7.014;198.791;223.021;223.020;36.377;32.079;1.254;7.222;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
120;1;1;-0.000000;-0.000000;1.000000;4982.828034;4983.030208;4983.043403;784742;161736;154565;145936;145936;1738;2334976;100.000;176.994;560.407;599.604;20.610;95.566;18.597;0.001;0.000;3.241;13.194;24.561;202.175;215.369;215.367;28.036;36.028;2.694;6.939;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
121;1;1;-0.000000;-0.000000;1.000000;4982.862217;4983.059269;4983.060819;787186;185245;160619;147208;147208;1753;2355328;100.000;1519.383;565.291;604.826;23.533;86.706;18.701;0.000;134.961;1.009;1.551;65.055;197.052;198.602;198.602;12.119;29.060;4.273;6.773;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
122;1;1;-0.000000;-0.000000;1.000000;4982.894804;4983.109418;4983.113950;792161;177322;160890;148956;148956;1774;2383296;100.000;525.869;572.004;612.012;22.385;90.733;18.804;0.000;0.000;3.748;4.533;82.692;214.614;219.146;219.146;31.917;50.149;16.816;7.400;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
123;1;1;-0.000000;-0.000000;1.000000;4982.928968;4983.127304;4983.137051;788290;176070;162769;150544;150544;1793;2408704;100.000;247.131;578.101;618.539;22.336;92.446;19.098;0.000;0.000;5.721;9.747;58.696;198.336;208.084;208.083;21.684;17.886;15.447;7.903;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
124;1;1;-0.000000;-0.000000;1.000000;4982.961842;4983.149210;4983.155730;789222;175133;163128;152352;152352;1814;2437632;100.000;373.967;585.044;625.956;22.191;93.145;19.304;0.000;0.000;5.989;6.519;91.862;187.368;193.888;193.887;7.030;21.907;11.427;8.124;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
125;1;1;-0.000000;-0.000000;1.000000;4982.995167;4983.181946;4983.190853;787173;171753;160777;151154;151154;1800;2418464;100.000;271.550;580.444;621.039;21.819;93.609;19.202;0.000;83.158;8.411;8.907;94.427;186.779;195.686;195.685;8.820;32.736;0.598;7.653;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
126;1;1;-0.000000;-0.000000;1.000000;4983.028377;4983.225661;4983.230864;776279;169783;159524;149098;149098;1775;2385568;100.000;458.619;572.549;612.580;21.871;93.958;19.207;0.000;0.000;1.034;5.203;19.866;197.284;202.487;202.486;15.497;43.715;10.382;7.824;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
127;1;1;-0.000000;-0.000000;1.000000;4983.061878;4983.260917;4983.284620;773912;165466;156283;146584;146584;1746;2345344;100.000;98.948;562.895;602.272;21.380;94.450;18.941;0.000;98.723;3.104;23.704;13.095;199.038;222.742;222.742;35.920;35.256;1.922;7.455;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
128;1;1;-0.000000;-0.000000;1.000000;4983.095368;4983.290238;4983.291509;773302;162476;154311;144802;144802;1724;2316832;100.000;1824.378;556.052;594.933;21.011;94.975;18.725;0.000;0.000;0.653;1.271;51.364;194.870;196.141;196.140;9.475;29.321;4.012;7.240;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
129;1;1;-0.000000;-0.000000;0.952381;4983.130717;4983.327911;4983.352086;777001;160203;152488;143780;143780;1712;2300480;100.000;95.167;552.128;590.738;20.618;95.184;18.504;0.000;0.000;12.305;24.174;50.900;197.195;221.369;221.368;36.719;37.673;4.340;7.059;5;46.199;46.199;152.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
130;1;1;-0.000000;-0.000000;0.952381;4983.163670;4983.362488;4983.364829;783174;159384;151784;143698;143698;1711;2299168;100.000;982.487;551.813;590.400;20.351;95.232;18.348;0.000;87.639;1.815;2.341;77.531;198.817;201.159;201.158;16.129;34.576;1.243;6.695;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
131;1;1;-0.000000;-0.000000;0.952381;4983.195987;4983.395325;4983.413559;786108;160092;152587;144598;144598;1722;2313568;100.000;126.894;555.269;594.105;20.365;95.312;18.394;0.001;0.000;1.320;18.234;7.238;199.338;217.573;217.571;31.526;32.837;0.496;6.308;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
132;1;1;-0.000000;-0.000000;0.952381;4983.228492;4983.423107;4983.424296;785622;159598;152237;144478;144478;1720;2311648;100.000;1945.242;554.808;593.599;20.315;95.388;18.390;0.000;98.911;0.623;1.189;52.354;194.615;195.805;195.804;8.930;27.782;5.551;6.260;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
133;1;1;-0.000000;-0.000000;0.952381;4983.262213;4983.476892;4983.483701;787265;157832;151037;143954;143954;1714;2303264;100.000;338.301;552.796;591.451;20.048;95.695;18.285;0.000;0.000;6.087;6.809;89.400;214.678;221.487;221.487;35.001;53.785;20.451;7.147;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
134;1;1;-0.000000;-0.000000;0.952381;4983.295052;4983.493367;4983.495781;787734;156982;150422;143904;143904;1714;2302464;100.000;954.454;552.604;591.259;19.928;95.821;18.268;0.000;0.000;1.668;2.414;69.086;198.315;200.729;200.728;13.748;16.475;16.858;7.754;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
135;1;1;-0.000000;-0.000000;0.952381;4983.328614;4983.517893;4983.519218;786766;156032;149812;143596;143596;1710;2297536;100.000;1735.847;551.421;589.986;19.832;96.014;18.251;0.000;102.464;0.901;1.324;68.011;189.279;190.604;190.603;3.851;24.526;8.807;7.820;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
136;1;1;-0.000000;-0.000000;0.952381;4983.361853;4983.565473;4983.584257;787622;176546;153233;141136;141136;1681;2258176;100.000;120.224;541.975;579.886;22.415;86.795;17.919;0.000;0.000;9.973;18.784;53.093;203.620;222.404;222.404;35.557;47.580;14.247;8.222;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
137;1;1;-0.000000;-0.000000;0.952381;4983.395291;4983.594036;4983.615436;784509;165368;150562;139854;139854;1665;2237664;100.000;104.573;537.052;574.602;21.079;91.047;17.827;0.000;106.383;4.107;21.400;19.191;198.745;220.145;220.144;33.402;28.563;4.771;8.006;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
138;1;1;-0.000000;-0.000000;0.952381;4983.428461;4983.645581;4983.648852;782962;162866;151609;141162;141162;1681;2258592;100.000;690.712;542.075;579.985;20.801;93.088;18.029;0.000;0.000;1.051;3.271;32.143;217.120;220.391;220.390;33.486;51.545;18.212;8.644;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
139;1;1;-0.000000;-0.000000;0.952381;4983.462411;4983.657239;4983.662790;785441;162821;152291;143262;143262;1706;2292192;100.000;412.967;550.139;588.613;20.730;93.533;18.240;0.001;0.000;0.899;5.552;16.187;194.828;200.380;200.379;14.090;11.658;21.676;9.458;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
140;1;1;-0.000000;-0.000000;0.952381;4983.496372;4983.690758;4983.691933;786857;163653;154012;145806;145806;1736;2332896;100.000;1986.380;559.908;599.059;20.798;94.109;18.530;0.000;155.769;0.789;1.175;67.183;194.386;195.561;195.560;9.900;33.519;0.186;8.879;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
141;1;1;-0.000000;-0.000000;0.952381;4983.528253;4983.723083;4983.731303;786209;163751;154357;147146;147146;1752;2354336;100.000;286.424;565.053;604.566;20.828;94.263;18.716;0.000;0.000;7.643;8.221;92.975;194.830;203.051;203.050;15.937;32.325;1.008;8.387;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
142;1;1;-0.000000;-0.000000;0.952381;4983.562224;4983.779993;4983.781888;785895;163298;155347;147490;147490;1756;2359840;100.000;1245.829;566.374;605.977;20.779;95.131;18.767;0.000;0.000;1.221;1.895;64.412;217.769;219.664;219.663;33.188;56.910;23.577;9.336;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
143;1;1;-0.000000;-0.000000;0.952381;4983.595515;4983.796008;4983.802768;783109;161136;153355;146146;146146;1740;2338336;100.000;346.086;561.213;600.455;20.576;95.171;18.662;0.001;0.000;5.997;6.760;88.713;200.494;207.254;207.250;20.735;16.015;17.318;9.835;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;-0.000000;-0.000000;0.952381;4983.628860;4983.838494;4983.848444;783994;159936;152700;145218;145218;1729;2323488;100.000;233.550;557.650;596.643;20.400;95.476;18.523;0.000;86.508;9.114;9.950;91.600;209.633;219.583;219.582;33.077;42.485;9.152;9.792;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;-0.000000;-0.000000;0.952381;4983.661521;4983.860889;4983.863306;785959;159233;151708;144768;144768;1724;2316288;100.000;958.763;555.922;594.803;20.260;95.274;18.419;0.000;0.000;1.637;2.417;67.734;199.368;201.785;201.784;14.606;22.395;10.938;9.864;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;-0.000000;-0.000000;0.952381;4983.695134;4983.886106;4983.887182;789030;159772;152938;145716;145716;1735;2331456;100.000;2167.347;559.562;598.691;20.249;95.723;18.468;0.000;0.000;0.724;1.076;67.227;190.972;192.048;192.048;5.149;25.217;8.116;9.755;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;-0.000000;-0.000000;0.952381;4983.728538;4983.934619;4983.943463;794594;161190;154325;147238;147238;1753;2355808;100.000;266.459;565.406;604.942;20.286;95.741;18.530;0.001;73.333;2.645;8.845;29.906;206.080;214.925;214.922;28.096;48.513;15.179;10.094;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;-0.000000;-0.000000;0.952381;4983.762262;4983.960388;4983.982298;797998;160800;154144;146864;146864;1749;2349824;100.000;107.250;563.970;603.415;20.150;95.861;18.404;0.000;0.000;2.034;21.911;9.282;198.126;220.037;220.036;33.598;25.769;7.564;9.936;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
149;1;1;-0.000000;-0.000000;0.952381;4983.794729;4984.006770;4984.017310;798639;161813;155104;147738;147738;1759;2363808;100.000;224.302;567.326;606.997;20.261;95.854;18.499;0.000;92.532;9.708;10.539;92.109;212.041;222.580;222.580;35.276;46.383;13.050;10.130;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
