frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
119;1;1;1;0;0.000;2917.687054;2917.689487;32.797;784830;9811;12557280;12557280;1058.555;1058.555;3013.757;3206.828;3013.757;2.985;2.433;11.863;3.110;17.281;17.281;99.998;85.917;1500;0;1500;47519;0
120;1;1;1;0;0.000;2917.720869;2917.723318;33.831;784742;9810;12555872;12555872;1004.599;1004.599;3013.419;3206.470;3013.419;3.465;2.449;12.498;3.427;18.412;18.412;99.999;86.699;1911;0;1911;60704;0
121;1;1;1;0;0.000;2917.753530;2917.755883;32.565;787186;9840;12594976;12594976;1062.763;1062.763;3022.804;3216.445;3022.804;2.794;2.354;11.851;3.172;16.999;16.999;99.999;86.154;2098;0;2098;66480;0
122;1;1;1;0;0.000;2917.787658;2917.790173;34.290;792161;9903;12674576;12674576;991.130;991.130;3041.908;3236.789;3041.908;3.589;2.514;12.788;3.707;18.891;18.892;99.998;86.689;1951;0;1951;61922;0
123;1;1;1;0;0.000;2917.820031;2917.822454;32.281;788290;9854;12612640;12612640;1113.218;1113.218;3027.043;3220.960;3027.043;2.628;2.423;11.330;3.098;16.381;16.382;99.998;85.208;1766;0;1766;56450;0
124;1;1;1;0;0.000;2917.854523;2917.857308;34.854;789222;9866;12627552;12627552;1042.033;1042.033;3030.622;3224.775;3030.622;3.787;2.785;12.118;3.440;18.690;18.691;99.998;85.098;1662;0;1662;52414;0
125;1;1;1;0;0.000;2917.886919;2917.889694;32.385;787173;9840;12594768;12594768;1083.622;1083.622;3022.754;3216.396;3022.754;2.850;2.775;11.623;3.282;17.247;17.247;99.998;83.910;1777;0;1777;56048;0
126;1;1;1;0;0.000;2917.921021;2917.924318;34.624;776279;9704;12420464;12420464;1025.904;1025.904;2980.921;3171.886;2980.921;3.618;3.296;12.107;3.576;19.021;19.022;99.996;82.667;1347;0;1347;42216;0
127;1;1;1;0;0.000;2917.954385;2917.958323;34.005;773912;9674;12382592;12382592;1105.991;1105.991;2971.832;3162.206;2971.832;3.649;3.938;11.196;3.157;18.783;18.783;99.998;79.032;1614;0;1614;50834;0
128;1;1;1;0;0.000;2917.987107;2917.989420;31.097;773302;9667;12372832;12372832;1028.716;1028.716;2969.489;3159.726;2969.489;3.038;2.313;12.027;3.098;17.378;17.378;99.998;86.689;1780;0;1780;55800;0
129;1;1;1;0;0.000;2918.020894;2918.023814;34.394;777001;9713;12432016;12432016;1041.362;1041.362;2983.693;3174.836;2983.693;3.490;2.920;11.938;3.375;18.348;18.349;99.998;84.082;1530;0;1530;48555;0
130;1;1;1;0;0.000;2918.054032;2918.056368;32.553;783174;9790;12530784;12530784;1184.379;1184.379;3007.398;3200.055;3007.398;3.296;2.336;10.580;2.897;16.212;16.212;99.998;85.591;1307;0;1307;41756;0
131;1;1;1;0;0.000;2918.087203;2918.089700;33.332;786108;9827;12577728;12577728;995.642;995.642;3018.664;3212.050;3018.664;3.133;2.497;12.633;3.650;18.262;18.263;99.997;86.326;1509;0;1509;47157;0
132;1;1;1;0;0.000;2918.120178;2918.122675;32.975;785622;9821;12569952;12569952;1092.292;1092.292;3016.798;3210.066;3016.798;2.776;2.497;11.508;3.092;16.781;16.781;99.999;85.117;1626;0;1626;51951;0
133;1;1;1;0;0.000;2918.154458;2918.157306;34.631;787265;9841;12596240;12596240;1017.422;1017.422;3023.107;3216.768;3023.107;3.722;2.849;12.381;3.580;18.951;18.951;100.000;84.969;1662;0;1662;52884;0
134;1;1;1;0;0.000;2918.186887;2918.189208;31.902;787734;9847;12603744;12603744;1096.869;1096.869;3024.908;3218.688;3024.908;2.818;2.321;11.491;3.081;16.630;16.630;99.999;86.044;1513;0;1513;48065;0
135;1;1;1;0;0.000;2918.221440;2918.224257;35.049;786766;9835;12588256;12588256;1030.443;1030.443;3021.191;3214.734;3021.191;4.037;2.816;12.216;3.501;19.070;19.070;99.999;85.229;1530;0;1530;48183;0
136;1;1;1;0;0.000;2918.253499;2918.255863;31.606;787622;9846;12601952;12601952;1091.866;1091.866;3024.478;3218.238;3024.478;2.763;2.364;11.542;3.226;16.669;16.669;99.998;85.817;2190;0;2190;69630;0
137;1;1;1;0;0.000;2918.287205;2918.290016;34.153;784509;9807;12552144;12552144;1046.470;1046.470;3012.524;3205.516;3012.524;3.135;2.811;11.995;3.436;17.940;17.941;99.998;84.330;1672;0;1672;52977;0
138;1;1;1;0;0.000;2918.320536;2918.323630;33.614;782962;9788;12527392;12527392;1014.097;1014.097;3006.584;3199.202;3006.584;3.133;3.094;12.353;3.365;18.580;18.581;99.997;83.347;1953;0;1953;62424;0
139;1;1;1;0;0.000;2918.353989;2918.356311;32.682;785441;9819;12567056;12567056;1165.241;1165.241;3016.103;3209.331;3016.103;3.253;2.322;10.785;2.962;16.361;16.361;99.998;85.803;1210;0;1210;38510;0
140;1;1;1;0;0.000;2918.387457;2918.389859;33.548;786857;9836;12589712;12589712;1018.659;1018.659;3021.540;3215.103;3021.540;3.387;2.402;12.359;3.331;18.147;18.148;99.998;86.764;1817;0;1817;57484;0
141;1;1;1;0;0.000;2918.420431;2918.422773;32.913;786209;9828;12579344;12579344;1092.343;1092.343;3019.052;3212.458;3019.052;3.029;2.341;11.516;3.105;16.886;16.886;99.999;86.133;2473;0;2473;77988;0
142;1;1;1;0;0.000;2918.454057;2918.456768;33.996;785895;9824;12574320;12574320;1033.647;1033.647;3017.846;3211.173;3017.846;3.320;2.711;12.165;3.578;18.196;18.196;99.999;85.100;1519;0;1519;48608;0
143;1;1;1;0;0.000;2918.486914;2918.489324;32.556;783109;9789;12529744;12529744;1015.936;1015.936;3007.148;3199.786;3007.148;2.845;2.410;12.333;3.331;17.588;17.589;99.998;86.298;2205;0;2205;70479;0
144;1;1;1;0;0.000;2918.520709;2918.523184;33.860;783994;9800;12543904;12543904;1014.970;1014.970;3010.547;3203.401;3010.547;3.305;2.475;12.359;3.499;18.140;18.140;99.999;86.353;1707;0;1707;53736;0
145;1;1;1;0;0.000;2918.553792;2918.556254;33.070;785959;9825;12575344;12575344;1050.304;1050.304;3018.092;3211.439;3018.092;3.057;2.462;11.973;3.166;17.491;17.492;99.994;85.921;1447;0;1447;44816;0
146;1;1;1;0;0.000;2918.587722;2918.590960;34.705;789030;9863;12624480;12624480;1047.935;1047.935;3029.885;3223.979;3029.885;3.652;3.238;12.047;3.541;18.936;18.937;99.998;82.901;1059;0;1059;32938;0
147;1;1;1;0;0.000;2918.621859;2918.626008;35.049;794594;9933;12713504;12713504;1081.426;1081.426;3051.251;3246.722;3051.251;4.457;4.150;11.756;3.294;20.362;20.363;99.999;79.621;1937;0;1937;61395;0
148;1;1;1;0;0.000;2918.654266;2918.656640;30.632;797998;9975;12767968;12767968;1028.778;1028.778;3064.322;3260.620;3064.322;3.529;2.373;12.411;3.286;18.313;18.314;99.997;87.038;2336;0;2336;74581;0
149;1;1;1;0;0.000;2918.687481;2918.689872;33.232;798639;9983;12778224;12778224;1108.426;1108.426;3066.783;3263.239;3066.783;3.412;2.391;11.528;3.070;17.331;17.331;99.998;86.204;1668;0;1668;53343;0
150;1;1;1;0;0.000;2918.721776;2918.724152;34.280;796693;9959;12747088;12747088;1017.314;1017.314;3059.311;3255.294;3059.311;4.373;2.376;12.530;3.423;19.279;19.279;99.997;87.676;2042;0;2042;64469;0
151;1;1;1;0;0.000;2918.753214;2918.755485;31.333;794717;9934;12715472;12715472;1212.041;1212.041;3051.723;3247.214;3051.723;2.479;2.270;10.491;3.129;15.240;15.241;99.995;85.098;2194;0;2194;69380;0
152;1;1;1;0;0.000;2918.787767;2918.790787;35.302;792861;9911;12685776;12685776;1054.278;1054.278;3044.596;3239.635;3044.596;3.698;3.020;12.033;3.487;18.751;18.751;99.997;83.892;884;0;884;28036;0
153;1;1;1;0;0.000;2918.820116;2918.822636;31.849;792789;9910;12684624;12684624;1151.727;1151.727;3044.319;3239.339;3044.319;2.714;2.521;11.014;3.145;16.248;16.248;99.998;84.485;2009;0;2009;63868;0
154;1;1;1;0;0.000;2918.854232;2918.856637;34.001;792309;9904;12676944;12676944;1011.416;1011.416;3042.476;3237.377;3042.476;3.496;2.405;12.534;3.345;18.435;18.435;99.998;86.951;1685;0;1685;53408;0
155;1;1;1;0;0.000;2918.888038;2918.890653;34.016;791925;9900;12670800;12670800;979.366;979.366;3041.002;3235.824;3041.002;3.969;2.614;12.938;3.823;19.521;19.522;99.997;86.604;2029;0;2029;64188;0
156;1;1;1;0;0.000;2918.920077;2918.922452;31.799;793795;9923;12700720;12700720;1233.522;1233.522;3048.182;3243.457;3048.182;2.675;2.375;10.296;2.834;15.346;15.347;99.998;84.523;1082;0;1082;32855;0
157;1;1;1;0;0.000;2918.954665;2918.957666;35.214;793460;9919;12695360;12695360;1052.403;1052.403;3046.896;3242.092;3046.896;3.929;3.001;12.063;3.676;18.993;18.993;100.000;84.201;1226;0;1226;39211;0
158;1;1;1;0;0.000;2918.988006;2918.992469;34.803;795527;9945;12728432;12728432;1020.889;1020.889;3054.833;3250.541;3054.833;3.937;4.462;12.468;3.629;20.868;20.868;99.999;78.615;2252;0;2252;71924;0
159;1;1;1;0;0.000;2919.020166;2919.022580;30.111;798776;9985;12780416;12780416;1115.218;1115.218;3067.309;3263.805;3067.309;2.764;2.413;11.460;3.292;16.637;16.638;99.998;85.492;1686;0;1686;52154;0
160;1;1;1;0;0.000;2919.054467;2919.057328;34.749;799362;9993;12789792;12789792;1000.090;1000.090;3069.560;3266.212;3069.560;3.730;2.862;12.789;3.754;19.380;19.381;99.999;85.234;1761;0;1761;55593;0
161;1;1;1;0;0.000;2919.088339;2919.092404;35.076;789777;9873;12636432;12636432;1091.035;1091.035;3032.753;3227.044;3032.753;4.253;4.065;11.582;3.418;19.901;19.901;99.999;79.570;1891;0;1891;60152;0
162;1;1;1;0;0.000;2919.120442;2919.122787;30.383;790930;9887;12654880;12654880;1029.066;1029.066;3037.181;3231.747;3037.181;3.041;2.345;12.297;3.214;17.683;17.683;99.998;86.739;2019;0;2019;64586;0
163;1;1;1;0;0.000;2919.154429;2919.157639;34.852;793734;9922;12699744;12699744;1034.821;1034.821;3047.948;3243.204;3047.948;3.693;3.210;12.272;3.848;19.175;19.176;99.999;83.258;1548;0;1548;48396;0
164;1;1;1;0;0.000;2919.186894;2919.189308;31.669;792883;9912;12686128;12686128;1053.106;1053.106;3044.680;3239.739;3044.680;2.825;2.414;12.046;3.248;17.285;17.285;99.998;86.033;1701;0;1701;54120;0
165;1;1;1;0;0.000;2919.221398;2919.224102;34.794;791299;9892;12660784;12660784;968.262;968.262;3038.598;3233.263;3038.598;3.995;2.704;13.076;3.692;19.775;19.776;99.999;86.325;2711;0;2711;85576;0
166;1;1;1;0;0.000;2919.252882;2919.255136;31.033;789485;9869;12631760;12631760;1429.810;1429.810;3031.632;3225.844;3031.632;2.147;2.253;8.835;2.620;13.235;13.235;99.998;82.971;971;0;971;29989;0
167;1;1;1;0;0.000;2919.287711;2919.290123;34.988;789977;9875;12639632;12639632;1078.934;1078.934;3033.521;3227.852;3033.521;3.640;2.413;11.715;3.152;17.768;17.768;99.997;86.418;1179;0;1179;37728;0
168;1;1;1;0;0.000;2919.320699;2919.323165;33.041;791598;9895;12665568;12665568;1043.806;1043.806;3039.746;3234.470;3039.746;3.297;2.466;12.134;3.437;17.897;17.897;99.999;86.221;2828;0;2828;89046;0
169;1;1;1;0;0.000;2919.354130;2919.356551;33.386;795034;9938;12720544;12720544;1076.689;1076.689;3052.940;3248.510;3052.940;3.394;2.421;11.815;3.218;17.629;17.630;99.998;86.265;1689;0;1689;53474;0
170;1;1;1;0;0.000;2919.387673;2919.390112;33.561;794863;9936;12717808;12717808;980.696;980.696;3052.284;3247.814;3052.284;3.604;2.438;12.968;3.388;19.010;19.010;99.999;87.172;2526;0;2526;80352;0
171;1;1;1;0;0.000;2919.420427;2919.422834;32.723;794885;9937;12718160;12718160;1150.890;1150.890;3052.368;3247.919;3052.368;3.025;2.407;11.051;3.111;16.483;16.483;99.998;85.396;1647;0;1647;52074;0
172;1;1;1;0;0.000;2919.454165;2919.457506;34.672;788905;9862;12622480;12622480;1096.944;1096.944;3029.405;3223.479;3029.405;3.429;3.341;11.507;3.343;18.277;18.277;100.000;81.719;625;0;625;19116;0
173;1;1;1;0;0.000;2919.489487;2919.494444;36.938;787376;9843;12598016;12598016;1307.143;1307.143;3023.533;3217.234;3023.533;5.417;4.956;9.638;2.686;20.011;20.012;99.996;75.229;0;0;0;0;0
174;1;1;1;0;0.000;2919.522207;2919.526044;31.601;791921;9900;12670736;12670736;1115.689;1115.689;3040.986;3235.809;3040.986;4.805;3.838;11.357;3.368;19.999;19.999;99.999;80.809;2107;0;2107;66824;0
175;1;1;1;0;0.000;2919.553422;2919.555960;29.915;785044;9814;12560704;12560704;1053.574;1053.574;3014.579;3207.708;3014.579;2.686;2.538;11.922;3.253;17.146;17.146;99.998;85.196;2284;0;2284;72648;0
176;1;1;1;0;0.000;2919.587504;2919.589874;33.914;785759;9822;12572144;12572144;1001.162;1001.162;3017.324;3210.612;3017.324;3.434;2.369;12.558;3.382;18.361;18.362;99.997;87.093;1899;0;1899;60708;0
177;1;1;1;0;0.000;2919.621162;2919.623540;33.666;782963;9788;12527408;12527408;1066.191;1066.191;3006.588;3199.206;3006.588;3.760;2.378;11.750;3.300;17.887;17.887;99.999;86.705;2513;0;2513;80276;0
178;1;1;1;0;0.000;2919.654154;2919.656471;32.931;783666;9796;12538656;12538656;1015.445;1015.445;3009.287;3202.063;3009.287;3.415;2.316;12.348;3.411;18.079;18.080;99.998;87.186;1673;0;1673;51772;0
179;1;1;1;0;0.000;2919.687619;2919.690032;33.562;786714;9834;12587424;12587424;1069.295;1069.295;3020.991;3214.515;3020.991;3.550;2.413;11.772;3.104;17.735;17.735;99.999;86.392;1849;0;1849;58222;0
180;1;1;1;0;0.000;2919.720642;2919.723004;32.972;787583;9845;12601328;12601328;998.294;998.294;3024.328;3218.068;3024.328;3.240;2.363;12.623;3.427;18.225;18.225;99.999;87.036;2442;0;2442;77726;0
181;1;1;1;0;0.000;2919.753797;2919.756424;33.419;793719;9922;12699504;12699504;1180.582;1180.582;3047.891;3243.146;3047.891;3.061;2.626;10.757;3.021;16.445;16.445;99.999;84.029;1738;0;1738;54266;0
182;1;1;1;0;0.000;2919.787677;2919.790905;34.481;792329;9905;12677264;12677264;1053.497;1053.497;3042.553;3237.474;3042.553;3.608;3.228;12.034;3.598;18.869;18.869;100.000;82.893;876;0;876;27612;0
183;1;1;1;0;0.000;2919.822296;2919.826436;35.532;801464;10019;12823424;12823424;1085.084;1085.084;3077.631;3274.796;3077.631;4.894;4.140;11.818;3.474;20.852;20.852;99.999;80.145;1720;0;1720;53938;0
184;1;1;1;0;0.000;2919.853317;2919.855679;29.243;796948;9962;12751168;12751168;1093.758;1093.758;3060.290;3256.332;3060.290;2.581;2.363;11.658;3.449;16.602;16.602;99.998;85.767;2664;0;2664;84390;0
185;1;1;1;0;0.000;2919.887230;2919.890577;34.898;802598;10033;12841568;12841568;1070.434;1070.434;3081.986;3279.426;3081.986;3.160;3.347;11.997;3.611;18.504;18.504;100.000;81.910;1390;0;1390;44015;0
186;1;1;1;0;0.000;2919.920613;2919.924827;34.250;797039;9963;12752624;12752624;1086.001;1086.001;3060.639;3256.702;3060.639;3.210;4.214;11.743;3.419;19.167;19.168;99.996;78.010;1993;0;1993;62915;0
187;1;1;1;0;0.000;2919.953857;2919.956292;31.465;797511;9969;12760176;12760176;1014.302;1014.302;3062.452;3258.632;3062.452;3.121;2.435;12.580;3.586;18.137;18.137;99.999;86.572;2373;0;2373;75546;0
188;1;1;1;0;0.000;2919.986743;2919.989106;32.814;794879;9936;12718064;12718064;1089.933;1089.933;3052.345;3247.876;3052.345;2.675;2.363;11.669;3.168;16.706;16.706;99.998;85.856;1723;0;1723;54480;0
189;1;1;1;0;0.000;2920.020578;2920.023277;34.171;793590;9920;12697440;12697440;995.276;995.276;3047.395;3242.611;3047.395;3.175;2.699;12.758;3.815;18.632;18.633;99.998;85.510;1774;0;1774;56768;0
190;1;1;1;0;0.000;2920.055222;2920.057881;34.604;788938;9862;12623008;12623008;1070.732;1070.732;3029.532;3223.606;3029.532;4.486;2.659;11.789;3.493;18.934;18.935;99.997;85.954;1374;0;1374;43006;0
191;1;1;1;0;0.000;2920.087139;2920.089502;31.621;784846;9811;12557536;12557536;1017.730;1017.730;3013.818;3206.889;3013.818;3.070;2.363;12.339;3.214;17.771;17.772;99.998;86.705;2102;0;2102;66783;0
192;1;1;1;0;0.000;2920.120778;2920.123293;33.792;788004;9851;12608064;12608064;1038.804;1038.804;3025.945;3219.803;3025.945;3.375;2.515;12.137;3.387;18.027;18.028;99.997;86.045;1680;0;1680;53635;0
193;1;1;1;0;0.000;2920.154546;2920.156996;33.702;795964;9950;12735424;12735424;1019.604;1019.604;3056.511;3252.318;3056.511;3.810;2.450;12.491;3.536;18.750;18.750;99.998;86.934;1980;0;1980;63316;0
194;1;1;1;0;0.000;2920.186716;2920.189240;32.244;799207;9991;12787312;12787312;1058.134;1058.134;3068.964;3265.578;3068.964;2.647;2.524;12.085;3.261;17.255;17.256;99.997;85.371;2268;0;2268;71051;0
195;1;1;1;0;0.000;2920.220978;2920.223342;34.103;799402;9993;12790432;12790432;980.085;980.085;3069.713;3266.366;3069.713;3.576;2.364;13.050;3.625;18.991;18.991;99.999;87.549;1793;0;1793;56525;0
196;1;1;1;0;0.000;2920.253858;2920.256342;32.999;800483;10007;12807728;12807728;1102.688;1102.688;3073.864;3270.792;3073.864;3.123;2.484;11.615;3.263;17.222;17.222;99.998;85.575;2325;0;2325;74040;0
197;1;1;1;0;0.000;2920.287973;2920.290689;34.347;798336;9980;12773376;12773376;1016.332;1016.332;3065.620;3262.017;3065.620;3.903;2.716;12.568;3.713;19.187;19.188;99.997;85.845;2018;0;2018;64488;0
198;1;1;1;0;0.000;2920.320126;2920.322536;31.846;798454;9981;12775264;12775264;1109.619;1109.619;3066.073;3262.489;3066.073;2.724;2.409;11.513;3.248;16.646;16.647;99.997;85.527;2362;0;2362;75467;0
199;1;1;1;0;0.000;2920.354196;2920.356965;34.429;800770;10010;12812320;12812320;1005.501;1005.501;3074.966;3271.954;3074.966;3.460;2.769;12.742;3.611;18.971;18.971;100.000;85.404;1859;0;1859;59350;0
200;1;1;1;0;0.000;2920.386992;2920.389603;32.638;802378;10030;12838048;12838048;1015.395;1015.395;3081.141;3278.522;3081.141;2.923;2.611;12.643;3.503;18.177;18.178;99.999;85.637;2544;0;2544;81408;0
201;1;1;1;0;0.000;2920.421032;2920.423402;33.799;805285;10067;12884560;12884560;997.966;997.966;3092.304;3290.413;3092.304;3.629;2.370;12.911;3.368;18.910;18.910;99.998;87.465;1979;0;1979;62964;0
202;1;1;1;0;0.000;2920.453360;2920.455867;32.465;803318;10042;12853088;12853088;1140.517;1140.517;3084.751;3282.368;3084.751;2.625;2.506;11.270;3.219;16.401;16.401;99.996;84.714;2018;0;2018;64348;0
203;1;1;1;0;0.000;2920.487495;2920.490533;34.666;802036;10026;12832576;12832576;1009.269;1009.269;3079.828;3277.130;3079.828;3.425;3.037;12.715;3.812;19.177;19.177;99.996;84.159;2029;0;2029;64180;0
204;1;1;1;0;0.000;2920.520163;2920.522597;32.064;810228;10128;12963648;12963648;1128.200;1128.200;3111.285;3310.595;3111.285;2.760;2.434;11.491;3.292;16.686;16.686;99.997;85.408;1710;0;1710;53904;0
205;1;1;1;0;0.000;2920.554419;2920.556779;34.182;808185;10103;12930960;12930960;987.461;987.461;3103.440;3302.257;3103.440;3.683;2.359;13.095;3.450;19.138;19.138;99.999;87.670;2605;0;2605;83126;0
206;1;1;1;0;0.000;2920.586646;2920.589310;32.531;815223;10191;13043568;13043568;1113.297;1113.297;3130.466;3331.015;3130.466;2.577;2.664;11.716;3.159;16.957;16.957;99.999;84.291;1555;0;1555;48774;0
207;1;1;1;0;0.000;2920.621164;2920.623688;34.379;799426;9993;12790816;12790816;984.631;984.631;3069.805;3266.458;3069.805;3.762;2.524;12.991;3.852;19.276;19.276;100.000;86.905;1989;0;1989;62797;0
208;1;1;1;0;0.000;2920.653891;2920.658060;34.372;790320;9879;12645120;12645120;1095.150;1095.150;3034.838;3229.248;3034.838;3.156;4.169;11.547;3.264;18.871;18.871;99.999;77.909;1807;0;1807;57500;0
209;1;1;1;0;0.000;2920.687558;2920.690267;32.207;795945;9950;12735120;12735120;1036.228;1036.228;3056.438;3252.245;3056.438;3.489;2.709;12.290;3.213;18.488;18.488;99.999;85.344;2097;0;2097;67064;0
210;1;1;1;0;0.000;2920.720209;2920.722584;32.317;792891;9912;12686256;12686256;1157.085;1157.085;3044.711;3239.770;3044.711;2.806;2.375;10.964;2.959;16.145;16.145;99.999;85.288;1171;0;1171;37152;0
211;1;1;1;0;0.000;2920.753960;2920.757231;34.647;797320;9967;12757120;12757120;1096.333;1096.333;3061.718;3257.859;3061.718;3.224;3.271;11.636;3.455;18.131;18.131;99.999;81.958;1045;0;1045;33117;0
212;1;1;1;0;0.000;2920.789609;2920.793470;36.239;805214;10066;12883424;12883424;1134.853;1134.853;3092.031;3290.121;3092.031;5.540;3.861;11.353;3.364;20.753;20.753;99.998;81.395;1334;0;1334;42352;0
213;1;1;1;0;0.000;2920.820080;2920.822439;28.970;797126;9965;12754016;12754016;1199.744;1199.744;3060.973;3257.075;3060.973;2.677;2.360;10.631;2.980;15.668;15.668;99.997;84.938;1169;0;1169;36325;0
214;1;1;1;0;0.000;2920.854059;2920.856977;34.537;803136;10040;12850176;12850176;1045.836;1045.836;3084.052;3281.629;3084.052;3.323;2.918;12.287;3.539;18.528;18.528;99.999;84.252;1041;0;1041;33088;0
215;1;1;1;0;0.000;2920.888374;2920.892611;35.634;809297;10117;12948752;12948752;1083.542;1083.542;3107.710;3306.803;3107.710;4.304;4.236;11.950;3.426;20.491;20.491;99.998;79.325;2094;0;2094;65874;0
216;1;1;1;0;0.000;2920.920225;2920.922715;30.104;808156;10102;12930496;12930496;1053.033;1053.033;3103.329;3302.126;3103.329;2.823;2.489;12.279;3.316;17.592;17.592;99.998;85.849;2448;0;2448;78036;0
217;1;1;1;0;0.000;2920.954491;2920.957147;34.433;810355;10130;12965680;12965680;979.212;979.212;3111.773;3311.122;3111.773;3.755;2.657;13.241;3.555;19.653;19.653;99.999;86.481;1969;0;1969;62476;0
218;1;1;1;0;0.000;2920.987593;2920.990021;32.874;810211;10128;12963376;12963376;1005.410;1005.410;3111.220;3310.529;3111.220;3.523;2.428;12.894;3.559;18.845;18.845;99.997;87.113;2894;0;2894;91840;0
219;1;1;1;0;0.000;2921.020592;2921.023058;33.036;808645;10109;12938320;12938320;1177.588;1177.588;3105.206;3304.142;3105.206;3.189;2.466;10.987;3.141;16.642;16.643;99.998;85.181;1921;0;1921;61343;0
220;1;1;1;0;0.000;2921.055188;2921.057948;34.890;810783;10135;12972528;12972528;979.017;979.017;3113.416;3312.864;3113.416;4.452;2.760;13.251;3.870;20.462;20.462;99.999;86.511;2601;0;2601;82980;0
221;1;1;1;0;0.000;2921.086618;2921.089057;31.109;807088;10089;12913408;12913408;1296.664;1296.664;3099.228;3297.769;3099.228;2.550;2.438;9.959;2.826;14.947;14.947;99.998;83.685;1537;0;1537;47896;0
222;1;1;1;0;0.000;2921.120474;2921.122907;33.850;809369;10118;12949904;12949904;1042.206;1042.206;3107.987;3307.099;3107.987;3.071;2.433;12.426;3.317;17.930;17.930;99.999;86.430;2603;0;2603;82464;0
223;1;1;1;0;0.000;2921.153704;2921.156267;33.361;795354;9942;12725664;12725664;1078.870;1078.870;3054.169;3249.818;3054.169;2.969;2.563;11.795;3.223;17.327;17.327;99.999;85.206;1561;0;1561;49502;0
224;1;1;1;0;0.000;2921.187601;2921.190063;33.796;795455;9944;12727280;12727280;977.012;977.012;3054.557;3250.245;3054.557;3.532;2.461;13.027;3.637;19.020;19.020;99.999;87.058;2068;0;2068;66176;0
225;1;1;1;0;0.000;2921.220289;2921.222667;32.604;795720;9947;12731520;12731520;1067.014;1067.014;3055.574;3251.322;3055.574;2.886;2.378;11.932;3.217;17.196;17.197;99.998;86.170;2390;0;2390;76330;0
226;1;1;1;0;0.000;2921.255038;2921.257598;34.931;798723;9985;12779568;12779568;994.672;994.672;3067.106;3263.601;3067.106;4.302;2.560;12.848;3.533;19.709;19.710;99.999;87.011;2181;0;2181;68521;0
227;1;1;1;0;0.000;2921.286936;2921.289353;31.755;807441;10094;12919056;12919056;1117.183;1117.183;3100.583;3299.223;3100.583;2.867;2.417;11.564;3.296;16.848;16.849;99.998;85.651;2312;0;2312;73066;0
228;1;1;1;0;0.000;2921.320990;2921.323552;34.198;803316;10042;12853056;12853056;1030.301;1030.301;3084.743;3282.360;3084.743;3.565;2.561;12.475;3.300;18.601;18.601;100.000;86.230;1820;0;1820;58090;0
229;1;1;1;0;0.000;2921.354189;2921.356620;33.068;809074;10114;12945184;12945184;1039.061;1039.061;3106.854;3305.888;3106.854;3.453;2.431;12.459;3.377;18.342;18.342;99.998;86.746;2604;0;2604;81528;0
230;1;1;1;0;0.000;2921.386706;2921.389546;32.926;808265;10104;12932240;12932240;1181.399;1181.399;3103.747;3302.584;3103.747;2.637;2.840;10.947;3.178;16.424;16.424;99.997;82.704;1424;0;1424;45248;0
231;1;1;1;0;0.000;2921.421507;2921.423919;34.372;818848;10236;13101568;13101568;995.299;995.299;3144.386;3345.821;3144.386;4.102;2.412;13.163;3.525;19.678;19.678;99.998;87.740;2418;0;2418;77376;0
232;1;1;1;0;0.000;2921.453446;2921.455991;32.072;820617;10258;13129872;13129872;1210.175;1210.175;3151.179;3353.047;3151.179;2.710;2.544;10.850;3.105;16.104;16.105;99.996;84.200;1591;0;1591;50310;0
233;1;1;1;0;0.000;2921.488208;2921.490771;34.781;814146;10177;13026336;13026336;1003.356;1003.356;3126.330;3326.604;3126.330;4.139;2.563;12.983;3.455;19.685;19.685;99.998;86.977;2006;0;2006;64192;0
234;1;1;1;0;0.000;2921.520973;2921.523430;32.659;814852;10186;13037632;13037632;1060.604;1060.604;3129.041;3329.492;3129.041;3.571;2.457;12.293;3.277;18.321;18.321;99.998;86.585;1989;0;1989;62592;0
235;1;1;1;0;0.000;2921.553559;2921.556183;32.752;815725;10197;13051600;13051600;1023.515;1023.515;3132.394;3333.061;3132.394;2.823;2.624;12.752;3.525;18.199;18.199;99.998;85.581;2783;0;2783;88748;0
236;1;1;1;0;0.000;2921.587111;2921.590025;33.842;816078;10201;13057248;13057248;1073.886;1073.886;3133.749;3334.495;3133.749;3.042;2.914;12.159;3.316;18.115;18.115;99.999;83.915;2033;0;2033;64881;0
237;1;1;1;0;0.000;2921.620923;2921.623903;33.878;810868;10136;12973888;12973888;976.738;976.738;3113.743;3313.210;3113.743;3.519;2.980;13.283;3.823;19.782;19.783;99.998;84.935;2394;0;2394;76392;0
238;1;1;1;0;0.000;2921.653086;2921.657225;33.322;801907;10024;12830512;12830512;1112.077;1112.077;3079.332;3276.595;3079.332;2.350;4.139;11.537;3.319;18.027;18.027;99.998;77.037;1759;0;1759;55016;0
