frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
167;1;1;1;2437.335181;2437.338230;2437.365141;789977;789977;789977;19750;19750;12639632;12639672;100.000;699.185;699.185;3033.521;3782.432;3033.521;26.900;3.280;16.456;6.722;5.270;34.545;7.634;26.911;61.151;77.901;3.050;28.073;33.753;0.420;1.198;0;0;0;0;0;0;0;0
168;1;1;1;2437.368910;2437.372018;2437.392017;791598;791598;791598;19790;19790;12665568;12665608;100.000;850.895;850.895;3039.746;3790.173;3039.746;19.988;2.153;11.910;6.053;2.685;26.876;6.877;19.999;59.554;74.411;3.109;21.616;33.788;0.455;1.152;0;0;0;0;0;0;0;0
169;1;1;1;2437.402655;2437.406316;2437.429828;795034;795034;795034;19876;19876;12720544;12720584;100.000;898.217;898.217;3052.940;3806.628;3052.940;23.502;2.469;16.472;9.067;4.006;37.811;14.298;23.513;70.053;62.185;3.661;26.094;34.297;0.964;1.140;0;0;0;0;0;0;0;0
170;1;1;1;2437.435311;2437.438834;2437.459756;794863;794863;794863;19872;19872;12717808;12717848;100.000;803.854;803.854;3052.284;3805.820;3052.284;20.907;2.867;12.528;5.973;2.649;29.927;9.005;20.922;59.881;69.909;3.523;22.688;32.518;0.815;1.120;0;0;0;0;0;0;0;0
171;1;1;1;2437.469942;2437.473671;2437.493019;794885;794885;794885;19873;19873;12718160;12718200;100.000;885.792;885.792;3052.368;3805.943;3052.368;19.337;2.293;11.871;6.110;2.464;33.263;13.915;19.348;61.355;58.165;3.729;22.618;34.837;1.504;1.144;0;0;0;0;0;0;0;0
172;1;1;1;2437.503795;2437.507425;2437.527917;788905;788905;788905;19723;19723;12622480;12622520;100.000;861.470;861.470;3029.405;3777.291;3029.405;20.481;2.716;13.162;7.208;2.276;34.898;14.407;20.492;64.230;58.718;3.630;24.182;33.754;0.421;1.099;0;0;0;0;0;0;0;0
173;1;1;1;2437.536536;2437.540241;2437.561826;787376;787376;787376;19685;19685;12598016;12598056;100.000;781.597;781.597;3023.533;3769.979;3023.533;21.574;3.383;12.960;5.947;2.602;33.909;12.324;21.585;60.043;63.656;3.705;24.759;32.816;0.517;1.062;0;0;0;0;0;0;0;0
174;1;1;1;2437.569903;2437.575823;2437.594193;791921;791921;791921;19799;19799;12670736;12670776;100.000;896.124;896.124;3040.986;3791.755;3040.986;18.359;2.248;10.530;5.122;2.192;32.367;13.996;18.370;57.319;56.757;5.919;23.792;35.582;2.248;1.136;0;0;0;0;0;0;0;0
175;1;1;1;2437.602846;2437.609352;2437.629712;785044;785044;785044;19627;19627;12560704;12560744;100.000;787.076;787.076;3014.579;3758.825;3014.579;20.345;3.266;12.347;5.811;2.264;35.519;15.159;20.360;60.646;57.321;6.506;25.978;33.530;0.196;1.078;0;0;0;0;0;0;0;0
176;1;1;1;2437.637688;2437.642413;2437.663432;785759;785759;785759;19644;19644;12572144;12572184;100.000;781.034;781.034;3017.324;3762.215;3017.324;21.006;3.699;12.977;5.656;2.525;33.720;12.701;21.019;61.738;62.334;4.725;26.364;33.061;0.272;1.027;0;0;0;0;0;0;0;0
177;1;1;1;2437.669766;2437.675982;2437.698961;782963;782963;782963;19575;19575;12527408;12527448;100.000;682.289;682.289;3006.588;3748.862;3006.588;22.957;2.935;12.254;5.981;2.172;35.529;12.550;22.979;53.325;64.677;6.217;28.560;33.569;0.236;0.978;0;0;0;0;0;0;0;0
178;1;1;1;2437.701276;2437.706121;2437.732201;783666;783666;783666;19592;19592;12538656;12538696;100.000;584.309;584.309;3009.287;3752.206;3009.287;26.069;3.557;13.839;6.555;2.507;33.240;7.160;26.080;53.065;78.460;4.845;28.467;30.139;3.194;1.116;0;0;0;0;0;0;0;0
179;1;1;1;2437.734591;2437.737725;2437.764668;786714;786714;786714;19668;19668;12587424;12587464;100.000;570.758;570.758;3020.991;3766.792;3020.991;26.916;4.239;14.480;6.729;2.271;32.466;5.523;26.943;53.744;82.987;3.134;27.600;31.603;1.730;1.155;0;0;0;0;0;0;0;0
180;1;1;1;2437.768327;2437.771430;2437.798171;787583;787583;787583;19690;19690;12601328;12601368;100.000;719.100;719.100;3024.328;3770.964;3024.328;26.731;3.233;16.645;7.393;4.887;33.503;6.762;26.741;62.246;79.817;3.102;27.770;33.705;0.372;1.106;0;0;0;0;0;0;0;0
181;1;1;1;2437.802027;2437.804914;2437.824801;793719;793719;793719;19843;19843;12699504;12699544;100.000;888.765;888.765;3047.891;3800.328;3047.891;19.878;2.095;12.288;6.526;2.685;26.630;6.743;19.888;61.789;74.680;2.886;21.067;33.484;0.151;1.046;0;0;0;0;0;0;0;0
182;1;1;1;2437.835966;2437.839672;2437.862426;792329;792329;792329;19809;19809;12677264;12677304;100.000;873.439;873.439;3042.553;3793.701;3042.553;22.744;2.418;15.333;6.556;5.402;37.625;14.871;22.754;67.385;60.476;3.706;25.358;34.759;1.425;1.070;0;0;0;0;0;0;0;0
183;1;1;1;2437.868731;2437.872015;2437.894047;801464;801464;801464;20037;20037;12823424;12823464;100.000;752.586;752.586;3077.631;3837.425;3077.631;22.020;3.439;13.075;5.900;2.667;31.621;9.589;22.032;59.345;69.676;3.284;23.646;32.342;0.991;1.065;0;0;0;0;0;0;0;0
184;1;1;1;2437.903142;2437.906551;2437.924724;796948;796948;796948;19924;19924;12751168;12751208;100.000;961.399;961.399;3060.290;3815.798;3060.290;18.156;2.323;10.944;5.412;2.352;30.678;12.504;18.173;60.221;59.239;3.409;20.990;34.537;1.203;1.074;0;0;0;0;0;0;0;0
185;1;1;1;2437.937396;2437.941589;2437.963586;802598;802598;802598;20065;20065;12841568;12841608;100.000;847.015;847.015;3081.986;3842.841;3081.986;21.985;2.607;14.147;8.250;2.308;38.862;16.865;21.997;64.316;56.603;4.193;26.518;35.038;1.705;1.113;0;0;0;0;0;0;0;0
186;1;1;1;2437.969878;2437.973573;2437.994651;797039;797039;797039;19926;19926;12752624;12752664;100.000;800.881;800.881;3060.639;3816.224;3060.639;21.067;2.752;12.536;6.039;2.738;31.066;9.987;21.078;59.475;67.851;3.695;24.250;31.984;1.349;1.128;0;0;0;0;0;0;0;0
187;1;1;1;2438.003072;2438.008347;2438.027951;797511;797511;797511;19938;19938;12760176;12760216;100.000;839.643;839.643;3062.452;3818.491;3062.452;19.589;2.893;11.625;5.359;2.362;33.299;13.696;19.603;59.300;58.870;5.275;24.216;34.774;1.441;1.147;0;0;0;0;0;0;0;0
188;1;1;1;2438.036316;2438.043612;2438.065155;794879;794879;794879;19872;19872;12718064;12718104;100.000;771.787;771.787;3052.345;3805.882;3052.345;21.526;3.745;13.258;6.032;2.377;37.204;15.661;21.543;61.543;57.905;7.296;28.087;35.264;1.931;1.196;0;0;0;0;0;0;0;0
189;1;1;1;2438.069735;2438.074716;2438.095919;793590;793590;793590;19840;19840;12697440;12697480;100.000;790.729;790.729;3047.395;3799.718;3047.395;21.192;3.320;12.699;5.784;2.543;30.764;9.561;21.203;59.890;68.922;4.981;25.518;31.104;2.229;1.261;0;0;0;0;0;0;0;0
190;1;1;1;2438.102872;2438.109320;2438.132823;788938;788938;788938;19724;19724;12623008;12623048;100.000;692.156;692.156;3029.532;3777.456;3029.532;23.479;3.457;13.424;5.959;2.767;36.904;13.402;23.503;57.117;63.686;6.448;29.089;34.605;1.271;1.262;0;0;0;0;0;0;0;0
191;1;1;1;2438.134541;2438.138058;2438.165010;784846;784846;784846;19622;19622;12557536;12557576;100.000;572.553;572.553;3013.818;3757.875;3013.818;26.942;4.225;14.360;6.581;2.287;32.187;5.235;26.952;53.282;83.735;3.518;27.942;28.738;4.595;1.470;0;0;0;0;0;0;0;0
192;1;1;1;2438.168377;2438.171289;2438.197657;788004;788004;788004;19701;19701;12608064;12608104;100.000;588.685;588.685;3025.945;3772.997;3025.945;26.356;3.821;14.035;6.657;2.304;32.647;6.279;26.368;53.229;80.767;2.912;27.256;33.231;0.103;1.384;0;0;0;0;0;0;0;0
193;1;1;1;2438.201766;2438.205370;2438.233610;795964;795964;795964;19900;19900;12735424;12735464;100.000;538.526;538.526;3056.511;3811.110;3056.511;28.227;4.215;14.505;6.652;2.253;35.952;7.712;28.240;51.365;78.548;3.603;29.875;34.081;0.747;1.345;0;0;0;0;0;0;0;0
194;1;1;1;2438.235336;2438.238027;2438.258482;799207;799207;799207;19981;19981;12787312;12787352;100.000;875.897;875.897;3068.964;3826.634;3068.964;20.444;2.590;12.915;7.130;2.247;24.872;4.417;20.455;63.142;82.239;2.691;21.414;32.657;0.676;1.303;0;0;0;0;0;0;0;0
195;1;1;1;2438.269144;2438.272581;2438.301303;799402;799402;799402;19986;19986;12790432;12790472;100.000;552.240;552.240;3069.713;3827.573;3069.713;28.699;3.819;15.257;7.355;2.692;42.822;14.099;28.722;53.119;67.074;3.437;30.902;34.554;1.221;1.298;0;0;0;0;0;0;0;0
196;1;1;1;2438.302827;2438.306345;2438.328873;800483;800483;800483;20013;20013;12807728;12807768;100.000;723.837;723.837;3073.864;3832.748;3073.864;22.514;3.439;13.029;5.836;2.595;27.570;5.042;22.528;57.836;81.712;3.518;25.138;33.764;0.431;1.244;0;0;0;0;0;0;0;0
197;1;1;1;2438.336681;2438.340815;2438.358879;798336;798336;798336;19959;19959;12773376;12773416;100.000;925.234;925.234;3065.620;3822.456;3065.620;18.053;2.679;11.321;5.520;2.213;30.007;11.942;18.064;62.670;60.201;4.134;21.811;34.470;1.137;1.237;0;0;0;0;0;0;0;0
198;1;1;1;2438.370165;2438.375914;2438.396270;798454;798454;798454;19962;19962;12775264;12775304;100.000;824.734;824.734;3066.073;3823.022;3066.073;20.341;2.398;12.024;6.241;2.342;37.391;17.034;20.357;59.068;54.443;5.749;25.869;35.099;1.765;1.270;0;0;0;0;0;0;0;0
199;1;1;1;2438.401714;2438.406017;2438.427517;800770;800770;800770;20020;20020;12812320;12812360;100.000;768.730;768.730;3074.966;3834.115;3074.966;21.488;3.987;13.218;5.747;2.385;31.247;9.746;21.501;61.477;68.809;4.302;23.783;30.103;3.230;1.392;0;0;0;0;0;0;0;0
200;1;1;1;2438.436945;2438.443513;2438.464304;802378;802378;802378;20060;20060;12838048;12838088;100.000;776.785;776.785;3081.141;3841.807;3081.141;20.780;3.009;12.089;5.783;2.214;36.787;15.995;20.791;58.147;56.518;6.567;27.236;37.496;4.163;1.566;0;0;0;0;0;0;0;0
201;1;1;1;2438.470451;2438.478197;2438.499803;805285;805285;805285;20133;20133;12884560;12884600;100.000;765.651;765.651;3092.304;3855.738;3092.304;21.587;3.072;12.867;6.262;2.381;35.499;13.893;21.606;59.555;60.863;7.746;29.402;34.684;1.351;1.552;0;0;0;0;0;0;0;0
202;1;1;1;2438.502864;2438.508594;2438.530720;803318;803318;803318;20083;20083;12853088;12853128;100.000;756.324;756.324;3084.751;3846.288;3084.751;22.111;4.010;13.478;5.845;2.542;30.917;8.791;22.126;60.918;71.565;5.730;26.985;30.397;2.936;1.639;0;0;0;0;0;0;0;0
203;1;1;1;2438.535125;2438.539820;2438.564742;802036;802036;802036;20051;20051;12832576;12832616;100.000;638.004;638.004;3079.828;3840.152;3079.828;24.902;3.389;13.686;6.516;2.635;34.023;9.100;24.923;54.915;73.253;4.695;27.675;31.226;2.108;1.668;0;0;0;0;0;0;0;0
204;1;1;1;2438.567900;2438.570859;2438.597365;810228;810228;810228;20256;20256;12963648;12963688;100.000;625.816;625.816;3111.285;3879.383;3111.285;26.495;4.213;15.065;6.752;2.927;32.623;6.117;26.506;56.836;81.250;2.959;26.964;31.039;2.294;1.707;0;0;0;0;0;0;0;0
205;1;1;1;2438.601964;2438.605152;2438.632270;808185;808185;808185;20205;20205;12930960;12931000;100.000;586.836;586.836;3103.440;3869.604;3103.440;27.103;4.125;14.627;6.750;2.460;34.905;7.787;27.118;53.937;77.691;3.188;28.536;34.293;0.960;1.660;0;0;0;0;0;0;0;0
206;1;1;1;2438.635349;2438.638995;2438.666663;815223;815223;815223;20381;20381;13043568;13043608;100.000;563.860;563.860;3130.466;3903.304;3130.466;27.658;3.898;14.212;6.616;2.350;34.393;6.725;27.668;51.365;80.448;3.646;29.595;33.843;0.509;1.588;0;0;0;0;0;0;0;0
207;1;1;1;2438.668175;2438.671056;2438.696185;799426;799426;799426;19986;19986;12790816;12790856;100.000;762.720;762.720;3069.805;3827.665;3069.805;25.119;2.925;15.967;8.353;3.589;29.523;4.393;25.130;63.538;85.120;2.881;25.784;32.061;1.272;1.569;0;0;0;0;0;0;0;0
208;1;1;1;2438.701665;2438.705324;2438.730101;790320;790320;790320;19758;19758;12645120;12645160;100.000;748.080;748.080;3034.838;3784.052;3034.838;24.766;2.818;15.659;6.537;5.279;33.915;9.139;24.777;63.201;73.055;3.659;26.366;34.268;0.935;1.529;0;0;0;0;0;0;0;0
209;1;1;1;2438.735020;2438.738267;2438.759464;795945;795945;795945;19899;19899;12735120;12735160;100.000;789.421;789.421;3056.438;3810.999;3056.438;21.186;3.198;12.750;5.857;2.628;29.363;8.167;21.197;60.150;72.188;3.247;22.396;32.943;0.390;1.458;0;0;0;0;0;0;0;0
210;1;1;1;2438.769631;2438.773043;2438.791919;792891;792891;792891;19823;19823;12686256;12686296;100.000;926.585;926.585;3044.711;3796.390;3044.711;18.847;2.054;11.772;6.062;2.718;32.455;13.579;18.877;62.362;58.161;3.412;21.518;34.775;1.442;1.457;0;0;0;0;0;0;0;0
211;1;1;1;2438.803228;2438.806577;2438.830163;797320;797320;797320;19933;19933;12757120;12757160;100.000;855.807;855.807;3061.718;3817.568;3061.718;23.570;2.765;16.111;9.878;2.506;38.244;14.658;23.586;68.308;61.673;3.349;26.429;33.534;0.201;1.378;0;0;0;0;0;0;0;0
212;1;1;1;2438.836028;2438.839445;2438.861120;805214;805214;805214;20131;20131;12883424;12883464;100.000;781.101;781.101;3092.031;3855.389;3092.031;21.663;3.127;13.040;6.126;2.696;30.956;9.282;21.674;60.162;70.016;3.418;24.052;32.868;0.465;1.321;0;0;0;0;0;0;0;0
213;1;1;1;2438.870449;2438.875292;2438.893633;797126;797126;797126;19929;19929;12754016;12754056;100.000;909.313;909.313;3060.973;3816.672;3060.973;18.328;2.621;11.000;5.243;2.264;32.513;14.172;18.341;59.976;56.411;4.843;23.232;35.846;2.513;1.396;0;0;0;0;0;0;0;0
214;1;1;1;2438.903974;2438.910512;2438.932209;803136;803136;803136;20079;20079;12850176;12850216;100.000;796.334;796.334;3084.052;3845.438;3084.052;21.684;4.173;13.768;6.164;2.357;38.577;16.879;21.698;63.454;56.246;6.537;28.475;35.220;1.887;1.426;0;0;0;0;0;0;0;0
215;1;1;1;2438.936473;2438.941555;2438.962807;809297;809297;809297;20233;20233;12948752;12948792;100.000;801.414;801.414;3107.710;3874.936;3107.710;21.241;3.333;12.774;5.824;2.537;30.598;9.345;21.253;60.104;69.458;5.082;25.739;31.043;2.290;1.480;0;0;0;0;0;0;0;0
216;1;1;1;2438.969211;2438.975767;2438.998949;808156;808156;808156;20204;20204;12930496;12930536;100.000;710.060;710.060;3103.329;3869.455;3103.329;23.166;3.478;13.183;6.034;2.450;36.142;12.960;23.182;56.867;64.142;6.555;28.548;34.212;0.879;1.443;0;0;0;0;0;0;0;0
217;1;1;1;2439.001403;2439.005994;2439.032915;810355;810355;810355;20259;20259;12965680;12965720;100.000;581.452;581.452;3111.773;3879.984;3111.773;26.910;3.994;14.528;6.780;2.386;33.966;7.045;26.921;53.963;79.259;4.591;29.181;30.227;3.106;1.547;0;0;0;0;0;0;0;0
218;1;1;1;2439.035182;2439.039698;2439.065741;810211;810211;810211;20256;20256;12963376;12963416;100.000;624.995;624.995;3111.220;3879.318;3111.220;26.024;4.079;14.532;6.874;2.382;32.825;6.782;26.043;55.798;79.338;4.516;28.673;33.704;0.370;1.473;0;0;0;0;0;0;0;0
219;1;1;1;2439.068492;2439.072786;2439.099056;808645;808645;808645;20217;20217;12938320;12938360;100.000;625.469;625.469;3105.206;3871.825;3105.206;26.258;3.405;14.470;6.569;3.214;33.315;7.045;26.270;55.083;78.853;4.294;28.655;33.088;0.245;1.397;0;0;0;0;0;0;0;0
220;1;1;1;2439.100736;2439.103536;2439.129866;810783;810783;810783;20270;20270;12972528;12972568;100.000;734.410;734.410;3113.416;3882.045;3113.416;26.320;3.086;16.493;6.373;5.913;30.810;4.480;26.331;62.638;85.460;2.800;26.132;30.750;2.584;1.471;0;0;0;0;0;0;0;0
221;1;1;1;2439.135580;2439.138796;2439.165215;807088;807088;807088;20178;20178;12913408;12913448;100.000;610.754;610.754;3099.228;3864.368;3099.228;26.408;3.750;14.585;6.750;2.917;35.349;8.930;26.419;55.208;74.737;3.216;28.148;35.261;1.928;1.499;0;0;0;0;0;0;0;0
222;1;1;1;2439.168569;2439.171783;2439.193087;809369;809369;809369;20235;20235;12949904;12949944;100.000;799.897;799.897;3107.987;3875.288;3107.987;21.294;3.103;12.802;5.965;2.636;27.871;6.567;21.304;60.094;76.437;3.213;22.685;32.986;0.347;1.427;0;0;0;0;0;0;0;0
223;1;1;1;2439.202698;2439.206402;2439.226217;795354;795354;795354;19884;19884;12725664;12725704;100.000;890.914;890.914;3054.169;3808.161;3054.169;19.805;2.453;12.595;6.138;3.049;33.131;13.316;19.815;63.562;59.809;3.704;22.483;34.619;1.286;1.418;0;0;0;0;0;0;0;0
224;1;1;1;2439.236457;2439.239806;2439.264107;795455;795455;795455;19887;19887;12727280;12727320;100.000;830.914;830.914;3054.557;3808.662;3054.557;24.290;2.652;16.317;9.796;2.874;37.889;13.589;24.301;67.147;64.136;3.349;27.039;33.404;0.071;1.334;0;0;0;0;0;0;0;0
225;1;1;1;2439.269128;2439.272375;2439.292388;795720;795720;795720;19893;19893;12731520;12731560;100.000;837.429;837.429;3055.574;3809.907;3055.574;20.002;3.105;12.483;6.155;2.213;28.281;8.268;20.013;62.375;70.763;3.247;21.987;32.569;0.764;1.299;0;0;0;0;0;0;0;0
226;1;1;1;2439.302865;2439.307701;2439.329070;798723;798723;798723;19969;19969;12779568;12779608;100.000;769.002;769.002;3067.106;3824.321;3067.106;21.339;3.015;12.409;6.107;2.211;36.682;15.313;21.369;58.068;58.254;4.836;25.335;35.326;1.992;1.342;0;0;0;0;0;0;0;0
227;1;1;1;2439.337119;2439.342256;2439.365726;807441;807441;807441;20187;20187;12919056;12919096;100.000;795.427;795.427;3100.583;3866.064;3100.583;23.459;2.775;14.745;8.614;2.345;36.656;13.186;23.470;62.827;64.027;5.137;28.658;34.555;1.222;1.334;0;0;0;0;0;0;0;0
228;1;1;1;2439.370547;2439.374784;2439.396527;803316;803316;803316;20083;20083;12853056;12853096;100.000;816.437;816.437;3084.743;3846.281;3084.743;21.730;2.968;13.148;6.674;2.494;30.801;9.059;21.742;60.473;70.589;4.238;26.125;32.529;0.805;1.301;0;0;0;0;0;0;0;0
229;1;1;1;2439.402823;2439.408424;2439.430560;809074;809074;809074;20227;20227;12945184;12945224;100.000;725.415;725.415;3106.854;3873.852;3106.854;22.113;2.813;12.107;5.967;2.211;34.033;11.898;22.135;54.695;65.041;5.602;26.825;33.640;0.307;1.239;0;0;0;0;0;0;0;0
230;1;1;1;2439.434728;2439.439297;2439.465758;808265;808265;808265;20207;20207;12932240;12932280;100.000;593.621;593.621;3103.747;3869.987;3103.747;26.449;3.699;14.082;6.668;2.503;35.198;8.738;26.460;53.220;75.176;4.570;28.690;30.873;2.460;1.315;0;0;0;0;0;0;0;0
231;1;1;1;2439.468185;2439.471182;2439.498637;818848;818848;818848;20472;20472;13101568;13101608;100.000;588.273;588.273;3144.386;3920.675;3144.386;27.444;4.550;15.157;6.825;2.464;32.879;5.424;27.455;55.207;83.503;2.997;28.235;31.884;1.449;1.324;0;0;0;0;0;0;0;0
232;1;1;1;2439.502112;2439.505384;2439.534281;820617;820617;820617;20516;20516;13129872;13129912;100.000;550.278;550.278;3151.179;3929.136;3151.179;28.887;4.322;15.145;7.028;2.397;35.644;6.747;28.897;52.412;81.070;3.272;30.546;34.202;0.869;1.295;0;0;0;0;0;0;0;0
233;1;1;1;2439.535930;2439.538683;2439.563639;814146;814146;814146;20354;20354;13026336;13026376;100.000;793.702;793.702;3126.330;3898.144;3126.330;24.946;2.905;16.134;9.405;2.773;29.358;4.402;24.956;64.651;85.006;2.753;26.571;33.299;0.034;1.217;0;0;0;0;0;0;0;0
234;1;1;1;2439.568665;2439.572441;2439.598230;814852;814852;814852;20372;20372;13037632;13037672;100.000;786.982;786.982;3129.041;3901.538;3129.041;25.778;2.797;17.038;6.894;6.293;34.591;8.802;25.789;66.067;74.555;3.776;27.829;33.758;0.425;1.167;0;0;0;0;0;0;0;0
235;1;1;1;2439.601989;2439.605426;2439.626047;815725;815725;815725;20394;20394;13051600;13051640;100.000;849.231;849.231;3132.394;3905.724;3132.394;20.609;2.787;12.630;6.074;2.756;27.817;7.196;20.621;61.247;74.132;3.437;22.313;32.985;0.348;1.116;0;0;0;0;0;0;0;0
236;1;1;1;2439.637139;2439.640409;2439.660637;816078;816078;816078;20402;20402;13057248;13057288;100.000;878.486;878.486;3133.749;3907.383;3133.749;20.217;2.527;12.582;6.341;2.713;34.589;14.362;20.227;62.203;58.479;3.271;23.569;34.984;1.650;1.149;0;0;0;0;0;0;0;0
237;1;1;1;2439.670932;2439.674882;2439.695765;810868;810868;810868;20272;20272;12973888;12973928;100.000;888.893;888.893;3113.743;3882.447;3113.743;20.872;2.460;13.477;7.678;2.335;35.128;14.245;20.883;64.535;59.448;3.950;25.364;34.473;1.139;1.149;0;0;0;0;0;0;0;0
238;1;1;1;2439.702985;2439.706816;2439.728468;801907;801907;801907;20048;20048;12830512;12830552;100.000;777.043;777.043;3079.332;3839.543;3079.332;21.639;3.714;13.574;6.120;2.638;32.703;11.051;21.652;62.692;66.209;3.831;24.734;31.934;1.400;1.164;0;0;0;0;0;0;0;0
239;1;1;1;2439.736847;2439.741826;2439.760742;799196;799196;799196;19980;19980;12787136;12787176;100.000;873.423;873.423;3068.922;3826.554;3068.922;18.901;2.661;11.042;5.221;2.207;32.274;13.358;18.916;58.371;58.611;4.979;23.674;35.010;1.677;1.196;0;0;0;0;0;0;0;0
240;1;1;1;2439.769608;2439.776166;2439.796676;799621;799621;799621;19991;19991;12793936;12793976;100.000;800.574;800.574;3070.554;3828.603;3070.554;20.495;2.827;12.166;5.961;2.315;35.934;15.423;20.511;59.313;57.079;6.558;26.275;34.340;1.006;1.185;0;0;0;0;0;0;0;0
241;1;1;1;2439.804139;2439.809156;2439.830664;808174;808174;808174;20205;20205;12930784;12930824;100.000;779.135;779.135;3103.398;3869.562;3103.398;21.489;3.742;13.180;5.840;2.460;33.987;12.480;21.507;61.280;63.281;5.018;26.929;32.991;0.343;1.132;0;0;0;0;0;0;0;0
242;1;1;1;2439.836261;2439.842761;2439.865068;810609;810609;810609;20266;20266;12969744;12969784;100.000;744.231;744.231;3112.748;3881.225;3112.748;22.283;2.983;12.277;5.929;2.313;34.404;12.098;22.306;55.037;64.836;6.500;28.000;33.605;0.272;1.078;0;0;0;0;0;0;0;0
243;1;1;1;2439.867865;2439.870755;2439.898405;809086;809086;809086;20228;20228;12945376;12945416;100.000;572.499;572.499;3106.900;3873.936;3106.900;27.640;3.969;14.478;6.846;2.360;33.337;5.687;27.650;52.360;82.941;2.889;28.004;27.993;5.340;1.345;0;0;0;0;0;0;0;0
244;1;1;1;2439.902140;2439.905289;2439.933224;804105;804105;804105;20103;20103;12865680;12865720;100.000;567.142;567.142;3087.773;3850.069;3087.773;27.923;4.144;14.697;6.968;2.316;34.819;6.884;27.935;52.609;80.230;3.149;29.490;34.534;1.201;1.336;0;0;0;0;0;0;0;0
245;1;1;1;2439.935277;2439.938658;2439.965759;810243;810243;810243;20257;20257;12963888;12963928;100.000;637.851;637.851;3111.343;3879.479;3111.343;27.092;3.630;15.634;6.386;4.429;32.534;5.433;27.101;57.689;83.300;3.380;28.691;33.369;0.036;1.254;0;0;0;0;0;0;0;0
246;1;1;1;2439.967123;2439.970828;2439.994941;808451;808451;808451;20212;20212;12935216;12935256;100.000;803.625;803.625;3104.461;3870.891;3104.461;24.104;2.843;15.311;8.852;2.599;29.182;5.070;24.113;63.499;82.628;3.705;24.540;32.171;1.163;1.249;0;0;0;0;0;0;0;0
247;1;1;1;2440.001877;2440.005907;2440.031963;818595;818595;818595;20465;20465;13097520;13097560;100.000;660.210;660.210;3143.414;3919.438;3143.414;26.045;3.576;15.229;6.718;3.823;37.023;10.966;26.057;58.446;70.381;4.030;28.229;35.079;1.745;1.280;0;0;0;0;0;0;0;0
248;1;1;1;2440.035115;2440.038317;2440.059085;813416;813416;813416;20336;20336;13014656;13014696;100.000;831.191;831.191;3123.527;3894.659;3123.527;20.756;2.514;12.264;5.989;2.665;27.121;6.353;20.768;59.052;76.575;3.202;22.017;32.410;0.923;1.257;0;0;0;0;0;0;0;0
249;1;1;1;2440.069988;2440.073670;2440.093542;816251;816251;816251;20407;20407;13060016;13060056;100.000;910.168;910.168;3134.413;3908.237;3134.413;19.862;2.506;12.732;6.405;2.856;34.458;14.586;19.872;64.068;57.671;3.682;23.141;35.354;2.020;1.305;0;0;0;0;0;0;0;0
250;1;1;1;2440.103674;2440.107674;2440.133212;820584;820584;820584;20515;20515;13129344;13129384;100.000;819.784;819.784;3151.052;3928.971;3151.052;25.527;3.015;17.338;10.658;2.628;39.669;14.131;25.538;67.890;64.378;4.000;29.477;34.003;0.670;1.265;0;0;0;0;0;0;0;0
251;1;1;1;2440.136789;2440.140316;2440.161990;817535;817535;817535;20439;20439;13080560;13080600;100.000;787.479;787.479;3139.344;3914.381;3139.344;21.663;2.847;12.704;6.255;2.556;28.778;7.104;21.674;58.615;75.314;3.527;24.922;32.642;0.691;1.229;0;0;0;0;0;0;0;0
252;1;1;1;2440.170171;2440.175127;2440.195244;812707;812707;812707;20318;20318;13003312;13003352;100.000;826.010;826.010;3120.804;3891.253;3120.804;20.104;3.164;12.106;5.684;2.232;33.254;13.138;20.117;60.179;60.494;4.956;24.843;34.811;1.478;1.245;0;0;0;0;0;0;0;0
253;1;1;1;2440.202965;2440.209068;2440.230424;811017;811017;811017;20276;20276;12976272;12976312;100.000;771.166;771.166;3114.315;3883.171;3114.315;21.340;3.057;12.503;6.006;2.331;35.180;13.824;21.356;58.544;60.704;6.103;26.690;33.941;0.608;1.205;0;0;0;0;0;0;0;0
254;1;1;1;2440.237446;2440.242009;2440.263099;812416;812416;812416;20311;20311;12998656;12998696;100.000;797.479;797.479;3119.687;3889.871;3119.687;21.078;3.777;13.010;5.843;2.314;32.675;11.585;21.090;61.687;64.545;4.563;26.031;32.941;0.393;1.154;0;0;0;0;0;0;0;0
255;1;1;1;2440.269721;2440.276441;2440.300292;815874;815874;815874;20397;20397;13053984;13054024;100.000;685.417;685.417;3132.966;3906.410;3132.966;23.833;2.699;12.672;6.467;2.327;37.193;13.342;23.851;53.130;64.127;6.720;29.891;34.432;1.099;1.151;0;0;0;0;0;0;0;0
