frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
97;1;1;1;2895.633452;2895.703227;2895.743280;782798;0;0;29328;29328;23;23;29328;29416;100.000;0.734;0.734;7.060;7.756;7.060;40.010;0.005;0.006;40.121;0.068;40.052;0.015;99.830;69.776;41.322;27.133;6.201;4.007;0;0;0;0;0;0;0;0
98;1;1;1;2895.666613;2895.743313;2895.776536;781418;0;0;28764;28764;22;22;28764;28852;100.000;0.869;0.869;6.924;7.590;6.924;33.219;0.009;0.011;33.256;0.034;33.222;0.034;99.899;76.701;41.244;40.086;6.753;4.178;0;0;0;0;0;0;0;0
99;1;1;1;2895.700074;2895.776576;2895.804459;777382;0;0;27824;27824;22;22;27824;27912;100.000;1.001;1.001;6.699;7.364;6.699;27.879;0.012;0.013;27.923;0.040;27.883;0.047;99.856;76.502;35.834;33.262;0.071;3.922;0;0;0;0;0;0;0;0
100;1;1;1;2895.733398;2895.804526;2895.843185;778267;0;0;26696;26696;21;21;26696;26784;100.000;0.693;0.693;6.428;7.062;6.428;38.656;0.010;0.011;38.726;0.067;38.659;0.029;99.827;71.127;41.227;27.950;5.384;4.013;0;0;0;0;0;0;0;0
101;1;1;1;2895.766775;2895.843224;2895.876074;780699;0;0;26884;26884;21;21;26884;26972;100.000;0.821;0.821;6.473;7.107;6.473;32.804;0.010;0.011;32.890;0.039;32.850;0.034;99.880;76.449;40.783;38.698;5.365;4.098;0;0;0;0;0;0;0;0
102;1;1;1;2895.799800;2895.876144;2895.904673;780328;0;0;26508;26508;21;21;26508;26596;100.000;0.932;0.932;6.383;7.017;6.383;28.526;0.011;0.012;28.598;0.069;28.529;0.042;99.759;76.343;36.048;32.919;0.414;3.867;0;0;0;0;0;0;0;0
103;1;1;1;2895.833106;2895.904743;2895.942418;782351;0;0;26508;26508;21;21;26508;26596;100.000;0.706;0.706;6.383;7.017;6.383;37.643;0.009;0.010;37.745;0.070;37.675;0.026;99.814;71.637;40.459;28.599;4.734;3.921;0;0;0;0;0;0;0;0
104;1;1;1;2895.867053;2895.942458;2895.975441;782164;0;0;26884;26884;21;21;26884;26972;100.000;0.818;0.818;6.473;7.107;6.473;32.949;0.022;0.022;33.023;0.040;32.983;0.068;99.879;75.405;40.149;37.715;4.382;3.950;0;0;0;0;0;0;0;0
105;1;1;1;2895.900539;2895.975478;2896.004021;783021;0;0;28388;28388;22;22;28388;28476;100.000;0.998;0.998;6.834;7.500;6.834;28.539;0.011;0.012;28.581;0.037;28.543;0.043;99.869;74.939;35.396;33.020;0.313;3.723;0;0;0;0;0;0;0;0
106;1;1;1;2895.933182;2896.004124;2896.043970;786829;0;0;137804;137804;105;105;137804;137892;100.000;3.461;3.461;33.094;36.349;33.094;39.844;0.032;0.035;39.949;0.103;39.846;0.088;99.742;70.942;42.012;28.646;4.687;3.783;0;0;0;0;0;0;0;0
