frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
192;1;1;1;2898.799722;2899.001899;2899.003153;788004;142404;142404;0;0;1781;1781;2278464;2278516;100.000;1824.319;1824.319;546.844;590.430;546.844;1.250;0.531;0.570;27.570;26.315;1.254;45.478;4.550;202.177;4.737;28.873;4.460;3.781;0;0;0;0;0;0;0;0
193;1;1;1;2898.833378;2899.031077;2899.033393;795964;142560;142560;0;0;1782;1782;2280960;2281012;100.000;989.340;989.340;547.443;591.054;547.443;2.310;0.853;0.903;30.240;27.924;2.316;38.993;7.658;197.699;1.643;29.178;4.155;3.805;0;0;0;0;0;0;0;0
194;1;1;1;2898.866416;2899.069544;2899.071421;799207;143286;143286;0;0;1792;1792;2292576;2292628;100.000;1228.052;1228.052;550.231;594.086;550.231;1.874;0.607;0.646;38.028;36.151;1.877;34.420;4.937;203.128;6.339;38.467;5.133;3.888;0;0;0;0;0;0;0;0
195;1;1;1;2898.899892;2899.104995;2899.107785;799402;144392;144392;0;0;1805;1805;2310272;2310324;100.000;829.413;829.413;554.478;598.652;554.478;2.786;0.743;0.786;36.364;33.574;2.790;28.164;7.672;205.103;9.369;35.452;2.118;3.777;0;0;0;0;0;0;0;0
196;1;1;1;2898.933258;2899.134085;2899.135756;800483;145043;145043;0;0;1814;1814;2320688;2320740;100.000;1394.229;1394.229;556.978;601.372;556.978;1.666;0.555;0.595;27.972;26.301;1.671;35.578;5.974;200.827;4.007;29.090;4.243;3.806;0;0;0;0;0;0;0;0
197;1;1;1;2898.966578;2899.170959;2899.173942;798336;145944;145944;0;0;1825;1825;2335104;2335156;100.000;782.819;782.819;560.437;605.101;560.437;2.980;0.794;0.836;38.186;35.202;2.984;28.033;7.814;204.381;8.860;36.873;3.540;3.790;0;0;0;0;0;0;0;0
198;1;1;1;2899.000142;2899.201827;2899.203381;798454;146568;146568;0;0;1833;1833;2345088;2345140;100.000;1511.396;1511.396;562.834;607.693;562.834;1.549;0.524;0.570;29.438;27.884;1.554;36.714;5.278;201.685;4.965;30.868;2.465;3.707;0;0;0;0;0;0;0;0
199;1;1;1;2899.034681;2899.234508;2899.236238;800770;147434;147434;0;0;1843;1843;2358944;2358996;100.000;1368.277;1368.277;566.159;611.263;566.159;1.725;0.757;0.799;32.857;31.128;1.730;46.209;5.264;199.827;4.489;32.682;0.652;3.516;0;0;0;0;0;0;0;0
200;1;1;1;2899.066809;2899.274919;2899.277916;802378;148866;148866;0;0;1861;1861;2381856;2381908;100.000;795.446;795.446;571.658;617.203;571.658;2.979;0.781;0.824;41.678;38.681;2.997;27.508;7.190;208.110;12.833;40.411;7.077;3.738;0;0;0;0;0;0;0;0
201;1;1;1;2899.100082;2899.314011;2899.316270;805285;150350;150350;0;0;1880;1880;2405600;2405652;100.000;1067.740;1067.740;577.356;623.366;577.356;2.255;0.602;0.655;38.355;36.095;2.259;28.993;5.890;213.929;17.854;39.092;5.759;3.865;0;0;0;0;0;0;0;0
202;1;1;1;2899.133445;2899.336392;2899.338015;803318;152012;152012;0;0;1901;1901;2432192;2432244;100.000;1502.282;1502.282;583.739;630.263;583.739;1.617;0.803;0.847;21.744;20.122;1.622;52.197;7.460;202.947;6.265;22.381;10.952;4.308;0;0;0;0;0;0;0;0
203;1;1;1;2899.166477;2899.377309;2899.380261;802036;152816;152816;0;0;1911;1911;2445056;2445108;100.000;830.506;830.506;586.826;633.595;586.826;2.948;0.778;0.821;42.247;39.294;2.952;27.826;6.988;210.832;15.179;40.917;7.583;4.512;0;0;0;0;0;0;0;0
204;1;1;1;2899.206541;2899.412475;2899.414576;810228;152942;152942;0;0;1912;1912;2447072;2447124;100.000;1168.708;1168.708;587.310;634.103;587.310;2.097;0.537;0.578;34.314;32.214;2.101;27.507;6.122;205.934;16.160;35.166;1.833;4.345;0;0;0;0;0;0;0;0
205;1;1;1;2899.233267;2899.435368;2899.436913;808185;152382;152382;0;0;1905;1905;2438112;2438164;100.000;1585.249;1585.249;585.159;631.781;585.159;1.540;0.742;0.786;22.338;20.792;1.545;50.845;6.918;202.100;5.164;22.893;10.440;4.726;0;0;0;0;0;0;0;0
206;1;1;1;2899.268398;2899.475193;2899.478055;815223;150790;150790;0;0;1885;1885;2412640;2412692;100.000;846.433;846.433;579.046;625.178;579.046;2.858;0.766;0.810;41.142;38.280;2.862;28.308;6.957;206.795;12.973;39.825;6.492;4.836;0;0;0;0;0;0;0;0
207;1;1;1;2899.300984;2899.511546;2899.514036;799426;149044;149044;0;0;1864;1864;2384704;2384756;100.000;958.871;958.871;572.341;617.960;572.341;2.488;0.585;0.628;35.981;33.490;2.491;25.220;6.922;210.562;15.621;36.353;3.019;4.723;0;0;0;0;0;0;0;0
208;1;1;1;2899.335286;2899.536429;2899.537954;790320;147638;147638;0;0;1846;1846;2362208;2362260;100.000;1554.407;1554.407;566.942;612.120;566.942;1.520;0.680;0.721;23.918;22.392;1.526;47.278;6.379;201.143;6.205;24.883;8.450;4.956;0;0;0;0;0;0;0;0
209;1;1;1;2899.368648;2899.576458;2899.579177;795945;145656;145656;0;0;1821;1821;2330496;2330548;100.000;860.100;860.100;559.332;603.897;559.332;2.715;0.783;0.826;41.223;38.504;2.719;30.376;6.597;207.810;14.095;40.029;6.696;5.064;0;0;0;0;0;0;0;0
210;1;1;1;2899.400714;2899.613059;2899.614603;792891;144144;144144;0;0;1802;1802;2306304;2306356;100.000;1497.916;1497.916;553.525;597.626;553.525;1.540;0.514;0.554;35.425;33.882;1.544;35.879;4.357;212.345;16.187;36.601;3.268;4.952;0;0;0;0;0;0;0;0
211;1;1;1;2899.435399;2899.638064;2899.639346;797320;143206;143206;0;0;1791;1791;2291296;2291348;100.000;1798.601;1798.601;549.924;593.755;549.924;1.277;0.607;0.649;24.743;23.461;1.282;50.606;5.180;202.666;7.597;25.005;8.329;5.163;0;0;0;0;0;0;0;0
212;1;1;1;2899.468991;2899.675679;2899.678252;805214;142122;142122;0;0;1777;1777;2273952;2274004;100.000;889.746;889.746;545.761;589.249;545.761;2.569;0.683;0.723;38.906;36.333;2.573;28.110;6.613;206.689;13.170;37.615;4.282;5.108;0;0;0;0;0;0;0;0
213;1;1;1;2899.500690;2899.711878;2899.713882;797126;141596;141596;0;0;1770;1770;2265536;2265588;100.000;1132.875;1132.875;543.741;587.058;543.741;2.000;0.561;0.608;35.630;33.626;2.004;30.358;5.624;211.189;15.466;36.199;2.866;4.968;0;0;0;0;0;0;0;0
214;1;1;1;2899.535987;2899.737104;2899.739036;803136;141814;141814;0;0;1773;1773;2269024;2269076;100.000;1176.460;1176.460;544.578;587.969;544.578;1.928;0.665;0.706;25.154;23.222;1.932;36.547;7.682;201.117;7.287;25.226;8.108;5.164;0;0;0;0;0;0;0;0
215;1;1;1;2899.568878;2899.772719;2899.775528;809297;143036;143036;0;0;1788;1788;2288576;2288628;100.000;817.213;817.213;549.271;593.028;549.271;2.806;0.751;0.792;36.492;33.683;2.809;28.207;7.697;203.842;10.445;35.615;2.282;4.984;0;0;0;0;0;0;0;0
216;1;1;1;2899.600749;2899.809520;2899.813294;808156;144130;144130;0;0;1802;1802;2306080;2306132;100.000;611.543;611.543;553.472;597.572;553.472;3.740;0.946;1.003;37.766;33.992;3.774;26.578;9.992;208.771;14.878;36.801;3.467;4.889;0;0;0;0;0;0;0;0
217;1;1;1;2899.635824;2899.838384;2899.841317;810355;146106;146106;0;0;1827;1827;2337696;2337748;100.000;797.451;797.451;561.060;605.772;561.060;2.928;0.756;0.806;28.024;25.091;2.933;27.479;10.467;202.560;9.568;28.864;4.469;4.863;0;0;0;0;0;0;0;0
218;1;1;1;2899.668939;2899.871948;2899.873935;810211;148782;148782;0;0;1860;1860;2380512;2380564;100.000;1199.493;1199.493;571.335;616.856;571.335;1.985;0.741;0.786;32.618;30.631;1.987;39.560;6.092;203.009;8.853;33.564;0.231;4.573;0;0;0;0;0;0;0;0
219;1;1;1;2899.700733;2899.908935;2899.911816;808645;150220;150220;0;0;1878;1878;2403520;2403572;100.000;837.096;837.096;576.857;622.818;576.857;2.878;0.718;0.759;37.880;35.000;2.880;26.366;7.604;208.202;13.400;36.987;3.654;4.516;0;0;0;0;0;0;0;0
220;1;1;1;2899.735589;2899.934889;2899.936298;810783;150188;150188;0;0;1878;1878;2403008;2403060;100.000;1713.566;1713.566;576.734;622.695;576.734;1.404;0.610;0.660;24.482;23.074;1.409;46.875;5.754;199.301;4.549;25.954;7.379;4.695;0;0;0;0;0;0;0;0
221;1;1;1;2899.768740;2899.973393;2899.976704;807088;149054;149054;0;0;1864;1864;2384864;2384916;100.000;721.056;721.056;572.380;617.998;572.380;3.307;0.900;0.945;40.406;37.095;3.311;28.552;8.194;204.653;11.621;38.503;5.170;4.725;0;0;0;0;0;0;0;0
222;1;1;1;2899.800573;2900.006492;2900.009557;809369;147392;147392;0;0;1843;1843;2358272;2358324;100.000;771.250;771.250;565.998;611.102;565.998;3.061;0.787;0.832;32.854;29.789;3.065;27.158;9.329;205.919;11.141;33.100;0.234;4.444;0;0;0;0;0;0;0;0
223;1;1;1;2899.835126;2900.034774;2900.036116;795354;146064;146064;0;0;1826;1826;2337024;2337076;100.000;1741.516;1741.516;560.898;605.586;560.898;1.338;0.676;0.723;26.559;25.216;1.343;53.843;5.056;199.647;4.367;28.281;5.052;4.482;0;0;0;0;0;0;0;0
224;1;1;1;2899.868230;2900.070580;2900.073286;795455;144466;144466;0;0;1806;1806;2311456;2311508;100.000;856.270;856.270;554.762;598.960;554.762;2.702;0.684;0.726;37.170;34.464;2.706;26.837;7.279;202.350;8.203;35.807;2.474;4.356;0;0;0;0;0;0;0;0
225;1;1;1;2899.900833;2900.105733;2900.106936;795720;143728;143728;0;0;1797;1797;2299648;2299700;100.000;1913.492;1913.492;551.928;595.906;551.928;1.199;0.434;0.473;33.650;32.447;1.203;39.350;3.576;204.900;8.520;35.152;1.819;4.198;0;0;0;0;0;0;0;0
226;1;1;1;2899.934397;2900.138413;2900.140176;798723;142930;142930;0;0;1787;1787;2286880;2286932;100.000;1302.856;1302.856;548.864;592.597;548.864;1.760;0.540;0.579;33.241;31.477;1.764;32.827;5.306;204.015;8.427;32.680;0.653;3.976;0;0;0;0;0;0;0;0
227;1;1;1;2899.968098;2900.179308;2900.181312;807441;142948;142948;0;0;1787;1787;2287168;2287220;100.000;1147.001;1147.001;548.933;592.666;548.933;1.999;0.618;0.659;41.135;39.132;2.003;32.869;4.870;211.210;16.229;40.896;7.562;4.200;0;0;0;0;0;0;0;0
228;1;1;1;2899.999572;2900.213706;2900.215662;803316;143504;143504;0;0;1794;1794;2296064;2296116;100.000;1174.391;1174.391;551.068;594.972;551.068;1.953;0.539;0.579;34.351;32.394;1.956;29.588;5.695;214.134;17.246;34.398;1.065;4.004;0;0;0;0;0;0;0;0
229;1;1;1;2900.034251;2900.241283;2900.243338;809074;144280;144280;0;0;1804;1804;2308480;2308532;100.000;1126.196;1126.196;554.048;598.197;554.048;2.051;0.709;0.748;27.675;25.621;2.054;36.425;7.423;207.033;11.589;27.577;5.756;4.114;0;0;0;0;0;0;0;0
230;1;1;1;2900.067777;2900.277363;2900.279512;808265;145334;145334;0;0;1817;1817;2325344;2325396;100.000;1086.717;1086.717;558.095;602.563;558.095;2.146;0.725;0.768;36.175;34.025;2.149;35.757;5.941;209.586;14.430;36.080;2.746;4.028;0;0;0;0;0;0;0;0
231;1;1;1;2900.106760;2900.318197;2900.319398;818848;147128;147128;0;0;1840;1840;2354048;2354100;100.000;1966.091;1966.091;564.984;610.015;564.984;1.197;0.474;0.513;39.885;38.685;1.201;42.732;3.010;211.437;20.982;40.834;7.501;4.245;0;0;0;0;0;0;0;0
232;1;1;1;2900.138603;2900.342997;2900.345812;820617;148796;148796;0;0;1860;1860;2380736;2380788;100.000;846.159;846.159;571.389;616.909;571.389;2.799;0.727;0.771;26.414;23.599;2.815;27.394;10.658;204.394;14.063;24.800;8.534;4.513;0;0;0;0;0;0;0;0
233;1;1;1;2900.168997;2900.375796;2900.378404;814146;150842;150842;0;0;1886;1886;2413472;2413524;100.000;929.359;929.359;579.246;625.403;579.246;2.602;0.701;0.743;32.592;29.984;2.607;28.508;8.000;206.799;13.321;32.799;0.534;4.265;0;0;0;0;0;0;0;0
234;1;1;1;2900.201041;2900.413572;2900.415848;814852;152630;152630;0;0;1908;1908;2442080;2442132;100.000;1075.964;1075.964;586.112;632.807;586.112;2.272;0.604;0.657;37.444;35.168;2.276;28.884;6.077;212.531;17.432;37.776;4.442;4.276;0;0;0;0;0;0;0;0
