frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
27;1;1;1;2893.299590;2893.302900;2893.319708;780025;780025;780025;0;0;9751;9751;12480400;12480440;100.000;743.027;743.027;2995.306;3336.971;2995.306;16.803;3.980;4.213;31.254;14.447;16.808;25.066;53.777;3.310;11.149;32.057;1.277;0.715;0;0;0;0;0;0;0;0
28;1;1;1;2893.333230;2893.335951;2893.351366;780373;780373;780373;0;0;9755;9755;12485968;12486008;100.000;810.759;810.759;2996.642;3338.448;2996.642;15.411;3.392;3.611;31.659;16.244;15.415;23.427;48.691;2.721;9.474;33.051;0.282;0.688;0;0;0;0;0;0;0;0
29;1;1;1;2893.366653;2893.369729;2893.386372;781651;781651;781651;0;0;9771;9771;12506416;12506456;100.000;751.867;751.867;3001.549;3343.916;3001.549;16.640;2.975;3.183;35.006;18.363;16.644;19.124;47.545;3.076;11.147;33.777;0.444;0.673;0;0;0;0;0;0;0;0
30;1;1;1;2893.399639;2893.403268;2893.420565;781375;781375;781375;0;0;9768;9768;12502000;12502040;100.000;723.062;723.062;3000.490;3342.751;3000.490;17.294;4.001;4.253;34.193;16.895;17.297;24.588;50.587;3.629;12.007;33.539;0.206;0.643;0;0;0;0;0;0;0;0
31;1;1;1;2893.432957;2893.435661;2893.450367;784392;784392;784392;0;0;9805;9805;12550272;12550312;100.000;854.015;854.015;3012.075;3355.632;3012.075;14.702;2.993;3.199;29.801;15.096;14.705;21.755;49.344;2.704;8.475;32.393;0.940;0.662;0;0;0;0;0;0;0;0
32;1;1;1;2893.466772;2893.469792;2893.487980;782671;782671;782671;0;0;9784;9784;12522736;12522776;100.000;689.316;689.316;3005.466;3348.288;3005.466;18.175;3.251;3.463;37.613;19.426;18.188;19.038;48.354;3.020;12.755;34.131;0.798;0.670;0;0;0;0;0;0;0;0
33;1;1;1;2893.499640;2893.503577;2893.520213;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;747.682;747.682;2983.686;3324.020;2983.686;16.633;4.288;4.529;32.233;15.597;16.636;27.222;51.612;3.937;11.654;33.785;0.451;0.657;0;0;0;0;0;0;0;0
34;1;1;1;2893.533246;2893.536009;2893.549924;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;895.711;895.711;2990.026;3331.095;2990.026;13.912;2.937;3.150;29.712;15.796;13.915;22.637;46.835;2.763;8.033;32.432;0.901;0.672;0;0;0;0;0;0;0;0
35;1;1;1;2893.566661;2893.569762;2893.587089;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;719.398;719.398;2987.556;3328.346;2987.556;17.325;3.203;3.412;37.165;19.837;17.328;19.691;46.624;3.100;11.864;33.752;0.419;0.656;0;0;0;0;0;0;0;0
36;1;1;1;2893.599756;2893.603015;2893.619344;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;761.222;761.222;2981.704;3321.828;2981.704;16.326;3.577;3.803;32.254;15.925;16.329;23.291;50.626;3.259;10.785;33.253;0.080;0.620;0;0;0;0;0;0;0;0
