frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
120;1;1;1;0.000000;0.000000;1.000000;3370.692527;3370.769174;3370.896379;784742;27260;145936;21;1825;27260;29696;100.000;0.990;1.075;560.407;601.566;7.127;161391;154369;145936;0.183;0.107;0.066;2.011;1.791;0.485;37.594;35.738;127.159;127.205;125.397;29.554;28.500;1.400;0.190;0.066;76.647;203.852;145.405;33.043;0.290;3.678;0.000;0.046;0.001;11;33.792;123.338;3;0;0;0;0;0;0;0
121;1;1;1;0.000000;0.000000;1.000000;3370.726643;3370.796911;3370.925599;787186;141564;147208;108;1841;141564;154092;100.000;3.613;3.930;565.291;606.812;36.982;185245;160619;147208;0.227;0.108;0.066;3.412;1.447;0.083;32.999;31.486;128.642;128.687;127.213;25.642;24.750;2.710;0.195;0.106;70.269;198.956;141.291;27.738;5.596;3.798;0.000;0.046;0.000;50;28.140;123.744;6;0;0;0;0;0;0;0
122;1;1;1;0.000000;0.000000;1.000000;3370.759406;3370.836166;3370.964485;792161;28952;148956;22;1862;28952;31504;100.000;654.357;709.879;572.004;613.998;7.561;177138;161044;148956;0.187;0.106;0.067;2.035;2.061;0.141;43.748;41.620;128.268;128.319;126.237;34.093;32.970;1.394;0.197;0.084;76.760;205.079;146.844;39.254;5.921;3.930;0.000;0.052;0.000;22;39.652;124.149;1;0;0;0;0;0;0;0
123;1;1;1;0.000000;0.000000;1.000000;3370.792690;3370.869067;3370.997404;788290;23124;150544;18;1882;23124;25212;100.000;0.836;0.908;578.101;620.547;6.051;175816;162640;150544;0.180;0.110;0.067;2.063;2.571;0.557;37.009;34.371;128.294;128.337;125.740;28.837;27.335;1.427;0.198;0.082;76.378;204.715;146.430;32.902;0.431;3.712;0.000;0.043;0.000;17;32.375;123.633;2;0;0;0;0;0;0;0
124;1;1;1;0.000000;0.000000;1.000000;3370.825990;3370.896957;3371.026552;789222;22936;152352;18;1905;22936;25024;100.000;0.592;0.643;585.044;628.008;6.006;174741;162934;152352;0.216;0.109;0.068;2.795;1.450;0.083;33.779;32.262;129.568;129.595;128.120;26.065;25.181;2.101;0.203;0.099;70.966;200.562;142.244;27.889;5.444;3.820;0.000;0.027;0.000;6;29.534;125.296;5;0;0;0;0;0;0;0
125;1;1;1;0.000000;0.000000;1.000000;3370.859643;3370.935939;3371.064537;787173;24816;151154;19;1890;24816;27020;100.000;0.748;0.812;580.444;623.070;6.485;171490;160620;151154;0.186;0.109;0.067;2.064;2.528;0.652;42.231;39.636;128.553;128.598;126.047;32.839;31.445;1.424;0.198;0.081;76.296;204.894;146.896;38.983;5.649;3.934;0.000;0.045;0.000;18;37.638;123.937;2;0;0;0;0;0;0;0
126;1;1;1;0.000000;0.000000;1.000000;3370.892458;3370.969293;3371.096007;776279;26132;149098;20;1864;26132;28452;100.000;0.937;1.017;572.549;614.588;6.828;169736;159665;149098;0.184;0.108;0.067;2.166;1.477;0.103;36.061;34.518;126.652;126.714;125.217;28.459;27.567;1.481;0.240;0.087;76.835;203.549;145.032;33.354;0.020;3.690;0.000;0.062;0.000;14;32.419;122.988;3;0;0;0;0;0;0;0
127;1;1;1;0.000000;0.000000;1.000000;3370.926026;3370.998361;3371.125262;773912;27824;146584;22;1833;27824;30376;100.000;0.751;0.817;562.895;604.235;7.290;165444;156357;146584;0.234;0.113;0.072;2.358;1.924;0.530;32.894;30.899;126.872;126.900;124.957;25.921;24.727;1.555;0.261;0.123;72.335;199.236;140.954;29.069;4.265;3.726;0.000;0.029;0.001;12;28.612;122.568;3;0;0;0;0;0;0;0
128;1;1;1;0.000000;0.000000;1.000000;3370.959366;3371.035671;3371.163004;773302;28576;144802;22;1811;28576;31128;100.000;0.858;0.932;556.052;596.896;7.471;162824;154739;144802;0.182;0.108;0.066;2.133;1.276;0.077;42.021;40.680;125.713;127.333;126.038;33.001;32.276;1.505;0.190;0.083;76.305;203.638;145.363;37.309;3.976;3.741;0.000;1.620;0.000;22;38.612;122.283;2;0;0;0;0;0;0;0
129;1;1;1;0.000000;0.000000;1.000000;3370.992400;3371.069131;3371.198819;777001;28576;143780;22;1798;28576;31128;100.000;1.057;1.148;552.128;592.678;7.471;160306;152591;143780;0.216;0.106;0.065;2.232;1.747;0.230;39.216;37.403;129.649;129.687;127.915;30.238;29.241;1.403;0.306;0.137;76.731;206.418;147.844;33.460;0.127;3.515;0.000;0.038;0.000;15;35.236;125.644;3;0;0;0;0;0;0;0
130;1;1;1;0.000000;0.000000;1.000000;3371.026528;3371.096313;3371.225009;783174;27636;143698;21;1797;27636;30072;100.000;538.496;584.102;551.813;592.341;7.217;159581;152215;143698;0.229;0.112;0.070;2.348;1.967;0.676;30.161;28.125;128.675;128.696;126.699;23.436;22.198;1.533;0.274;0.131;69.785;198.481;140.702;27.182;6.152;3.680;0.000;0.022;0.001;8;25.846;124.327;4;0;0;0;0;0;0;0
131;1;1;1;0.000000;0.000000;1.000000;3371.059257;3371.137390;3371.264104;786108;27636;144598;21;1808;27636;30072;100.000;495.222;537.164;555.269;596.045;7.217;159944;152583;144598;0.185;0.108;0.067;2.018;1.748;0.120;43.420;41.605;126.680;126.714;124.948;34.266;33.298;1.409;0.187;0.063;78.134;204.847;146.463;41.077;7.744;3.934;0.000;0.034;0.000;12;39.654;122.895;3;0;0;0;0;0;0;0
132;1;1;1;0.000000;0.000000;1.000000;3371.092580;3371.169980;3371.298717;785622;27072;144478;21;1806;27072;29508;100.000;1.023;1.111;554.808;595.539;7.082;159352;152154;144478;0.183;0.108;0.066;2.066;2.705;0.778;38.368;35.597;128.677;128.737;126.013;29.803;28.249;1.423;0.206;0.080;77.400;206.137;147.743;32.590;0.744;3.735;0.000;0.059;0.000;20;33.597;123.879;2;0;0;0;0;0;0;0
133;1;1;1;0.000000;0.000000;1.000000;3371.126434;3371.196607;3371.328974;787265;26696;143954;21;1800;26696;29132;100.000;0.673;0.732;552.796;593.391;6.992;157723;151016;143954;0.219;0.106;0.067;2.974;1.327;0.081;35.019;33.625;132.313;132.367;131.015;26.456;25.665;2.277;0.191;0.114;70.174;202.541;144.666;26.627;6.706;3.920;0.000;0.054;0.000;17;30.718;127.985;3;0;0;0;0;0;0;0
134;1;1;1;0.000000;0.000000;1.000000;3371.159773;3371.236450;3371.367209;787734;26696;143904;21;1799;26696;29132;100.000;0.801;0.871;552.604;593.177;6.992;156901;150373;143904;0.191;0.108;0.067;2.157;2.576;0.852;42.518;39.875;130.727;130.759;128.143;32.516;31.117;1.417;0.290;0.086;76.677;207.436;149.568;39.843;6.509;4.082;0.000;0.032;0.000;12;37.784;125.953;5;0;0;0;0;0;0;0
135;1;1;1;0.000000;0.000000;1.000000;3371.192406;3371.269930;3371.402591;786766;28012;143596;22;1795;28012;30564;100.000;0.944;1.027;551.421;591.904;7.335;155980;149772;143596;0.179;0.106;0.066;2.850;1.667;0.105;40.114;38.382;132.599;132.661;130.957;30.238;29.309;2.035;0.324;0.140;77.524;210.185;151.617;33.480;0.147;3.836;0.000;0.062;0.000;20;35.597;128.042;2;0;0;0;0;0;0;0
136;1;1;1;0.000000;0.000000;1.000000;3371.226403;3371.299804;3371.429117;787622;130848;141136;100;1765;130848;142448;100.000;3.353;3.648;541.975;581.781;34.188;176546;153233;141136;0.216;0.105;0.065;3.480;1.565;0.404;31.057;29.428;129.289;129.312;127.728;24.017;23.039;2.813;0.184;0.097;73.401;202.714;144.809;29.874;3.459;3.813;0.000;0.024;0.000;44;26.012;124.222;5;0;0;0;0;0;0;0
137;1;1;1;0.000000;0.000000;1.000000;3371.259660;3371.338928;3371.468360;784509;32148;139854;25;1749;32148;35048;100.000;0.977;1.063;537.052;576.497;8.412;165387;150571;139854;0.184;0.105;0.066;2.244;2.096;0.137;44.263;42.101;129.405;129.432;127.293;34.198;33.074;1.509;0.266;0.115;79.268;208.700;150.719;39.124;5.791;3.936;0.000;0.026;0.000;14;39.922;125.021;5;0;0;0;0;0;0;0
138;1;1;1;0.000000;0.000000;1.000000;3371.292533;3371.371988;3371.502883;782962;27072;141162;21;1765;27072;29508;100.000;0.967;1.051;542.075;581.880;7.082;162825;151586;141162;0.184;0.106;0.065;2.459;1.651;0.100;38.871;37.155;130.869;130.895;129.213;29.696;28.755;1.745;0.256;0.103;79.455;210.350;151.909;33.060;0.274;3.707;0.000;0.027;0.001;7;34.761;126.724;4;0;0;0;0;0;0;0
139;1;1;1;0.000000;0.000000;1.000000;3371.327088;3371.400204;3371.531550;785441;27260;143262;21;1791;27260;29696;100.000;0.704;0.765;550.139;590.531;7.127;162762;152331;143262;0.186;0.108;0.065;2.085;1.559;0.467;32.786;31.163;131.313;131.347;129.769;24.962;24.014;1.469;0.187;0.072;73.115;204.462;147.243;28.216;5.118;3.795;0.000;0.034;0.000;15;29.142;127.649;3;0;0;0;0;0;0;0
140;1;1;1;0.000000;0.000000;1.000000;3371.360692;3371.439106;3371.567159;786857;26132;145806;20;1823;26132;28452;100.000;0.770;0.835;559.908;601.022;6.828;163675;154094;145806;0.182;0.108;0.066;2.088;2.394;0.151;39.243;36.784;127.991;128.053;125.634;30.646;29.278;1.395;0.263;0.075;78.414;206.467;149.518;38.903;5.569;3.906;0.000;0.062;0.000;20;34.761;123.483;2;0;0;0;0;0;0;0
141;1;1;1;0.000000;0.000000;1.000000;3371.392826;3371.473241;3371.602617;786209;28952;147146;22;1840;28952;31504;100.000;1.032;1.120;565.053;606.551;7.561;163805;154440;147146;0.223;0.106;0.067;2.808;3.177;0.859;39.924;36.680;129.346;129.376;126.161;30.859;29.074;2.007;0.276;0.128;80.415;209.791;151.643;34.135;0.802;3.712;0.000;0.029;0.000;14;33.939;123.322;3;0;0;0;0;0;0;0
142;1;1;1;0.000000;0.000000;1.000000;3371.427217;3371.504555;3371.629132;785895;31020;147490;24;1844;31020;33804;100.000;0.895;0.972;566.374;607.962;8.113;163397;155446;147490;0.218;0.106;0.066;3.532;1.509;0.090;32.487;30.912;124.549;124.577;123.037;26.078;25.124;2.801;0.209;0.133;77.338;201.916;144.825;31.314;2.019;3.607;0.000;0.028;0.000;16;27.445;119.458;3;0;0;0;0;0;0;0
143;1;1;1;0.000000;0.000000;1.000000;3371.461250;3371.539395;3371.666477;783109;31208;146146;24;1827;31208;33992;100.000;0.932;1.012;561.213;602.418;8.158;161199;153387;146146;0.180;0.106;0.066;2.157;2.241;0.262;42.371;40.064;127.036;127.082;124.798;33.341;32.103;1.420;0.290;0.094;78.145;205.227;148.836;34.840;1.507;3.475;0.000;0.046;0.001;23;37.973;122.594;2;0;0;0;0;0;0;0
144;1;1;1;0.000000;0.000000;1.000000;3371.492874;3371.573033;3371.703635;783994;32336;145218;25;1816;32336;35236;100.000;1.159;1.259;557.650;598.606;8.457;160017;152755;145218;0.214;0.105;0.066;2.637;2.356;0.859;41.557;39.136;130.541;130.602;128.207;31.820;30.525;1.813;0.310;0.130;80.159;210.761;152.660;33.638;0.304;3.277;0.000;0.061;0.000;20;36.564;125.507;4;0;0;0;0;0;0;0
145;1;1;1;0.000000;0.000000;1.000000;3371.527942;3371.601026;3371.728043;785959;31208;144768;24;1810;31208;33992;100.000;0.823;0.894;555.922;596.743;8.158;159280;151709;144768;0.225;0.112;0.072;2.625;1.612;0.088;29.396;27.712;126.929;127.017;125.364;23.143;22.105;1.767;0.304;0.146;73.084;200.100;143.735;27.993;5.340;3.406;0.000;0.087;0.000;24;25.159;122.650;2;0;0;0;0;0;0;0
146;1;1;1;0.000000;0.000000;1.000000;3371.560939;3371.639144;3371.772482;789030;31208;145716;24;1822;31208;33992;100.000;0.943;1.024;559.562;600.654;8.158;159786;152935;145716;0.219;0.106;0.065;3.176;2.649;0.712;48.686;45.973;133.311;133.338;130.663;36.514;35.185;2.364;0.251;0.171;78.205;211.543;154.841;38.118;4.784;3.492;0.000;0.027;0.000;14;42.862;127.458;3;0;0;0;0;0;0;0
147;1;1;1;0.000000;0.000000;1.000000;3371.592870;3371.672401;3371.804138;794594;31584;147238;24;1841;31584;34368;100.000;1.122;1.217;565.406;606.927;8.248;161213;154319;147238;0.177;0.105;0.066;2.702;1.641;0.100;37.465;35.759;131.688;131.737;130.059;28.439;27.495;1.919;0.313;0.121;79.531;211.268;153.164;33.257;0.076;3.279;0.000;0.049;0.001;23;33.123;127.306;2;0;0;0;0;0;0;0
148;1;1;1;0.000000;0.000000;1.000000;3371.626853;3371.700719;3371.829305;797998;30456;146864;24;1836;30456;33240;100.000;0.774;0.843;563.970;605.378;7.978;160865;154189;146864;0.227;0.113;0.071;2.777;1.898;0.517;29.515;27.546;128.532;128.586;126.660;22.953;21.748;1.909;0.316;0.142;73.866;202.452;144.997;28.318;5.015;3.387;0.000;0.054;0.001;12;24.840;123.827;4;0;0;0;0;0;0;0
149;1;1;1;0.000000;0.000000;1.000000;3371.660730;3371.740228;3371.870919;798639;30644;147738;24;1847;30644;33428;100.000;0.914;0.994;567.326;608.982;8.023;161997;155285;147738;0.179;0.108;0.067;2.556;1.865;0.119;46.281;44.349;130.662;130.691;128.794;35.413;34.434;1.782;0.288;0.133;79.498;210.189;153.278;39.509;6.176;3.561;0.000;0.029;0.000;18;41.859;126.207;3;0;0;0;0;0;0;0
150;1;1;1;0.000000;0.000000;1.000000;3371.693588;3371.773934;3371.904856;796693;30080;148090;23;1852;30080;32748;100.000;1.074;1.166;568.678;610.447;7.860;161982;155474;148090;0.176;0.106;0.065;2.530;1.905;0.218;38.356;36.386;130.881;130.921;128.987;29.297;28.209;1.741;0.319;0.123;80.347;211.268;153.882;33.707;0.373;3.362;0.000;0.040;0.000;17;33.920;126.414;3;0;0;0;0;0;0;0
151;1;1;1;0.000000;0.000000;1.000000;3371.728190;3371.802161;3371.932061;794717;137804;147952;105;1850;137804;149984;100.000;3.548;3.859;568.148;609.872;35.996;182724;160766;147952;0.213;0.108;0.067;3.231;1.814;0.562;31.639;29.758;129.790;129.900;128.058;24.356;23.238;2.534;0.199;0.111;73.971;203.871;147.754;28.227;5.107;3.471;0.000;0.111;0.000;32;26.593;124.714;7;0;0;0;0;0;0;0
152;1;1;1;0.000000;0.000000;1.000000;3371.761816;3371.841091;3371.970651;792861;28576;148152;22;1852;28576;31128;100.000;0.860;0.934;568.916;610.685;7.471;177426;162397;148152;0.182;0.108;0.067;2.563;2.043;0.133;43.598;41.488;129.535;129.560;127.469;33.651;32.548;1.785;0.296;0.126;79.275;208.835;153.010;38.930;5.597;3.604;0.000;0.024;0.001;14;38.992;124.866;3;0;0;0;0;0;0;0
153;1;1;1;0.000000;0.000000;1.000000;3371.792620;3371.874474;3372.006584;792789;23688;147662;18;1846;23688;25776;100.000;0.857;0.929;567.035;608.668;6.186;172400;160692;147662;0.223;0.109;0.078;3.125;2.139;0.384;40.532;38.315;132.069;132.109;129.920;30.680;29.491;2.141;0.448;0.127;81.854;213.964;155.609;33.383;0.049;3.382;0.000;0.040;0.000;15;35.267;126.753;4;0;0;0;0;0;0;0
154;1;1;1;0.000000;0.000000;1.000000;3371.828739;3371.902303;3372.031173;792309;22936;147945;18;1850;22936;25024;100.000;0.577;0.627;568.121;609.845;6.006;170339;159188;147945;0.230;0.113;0.071;2.506;2.264;0.836;29.855;27.521;128.832;128.870;126.561;23.167;21.745;1.692;0.271;0.130;73.564;202.434;146.866;27.829;5.504;3.515;0.000;0.038;0.001;8;25.086;124.015;4;0;0;0;0;0;0;0
155;1;1;1;0.000000;0.000000;1.000000;3371.861589;3371.942275;3372.070518;791925;24816;147762;19;1848;24816;27020;100.000;0.753;0.817;567.419;609.097;6.485;168591;158413;147762;0.179;0.109;0.067;2.764;1.862;0.119;44.124;42.195;128.220;128.244;126.357;34.406;33.394;1.948;0.260;0.201;80.686;208.929;152.878;39.972;6.638;3.710;0.000;0.024;0.000;8;39.498;123.568;4;0;0;0;0;0;0;0
156;1;1;1;0.000000;0.000000;1.000000;3371.893210;3371.975429;3372.106485;793795;28952;148592;22;1858;28952;31504;100.000;1.055;1.144;570.606;612.510;7.561;167879;158079;148592;0.188;0.109;0.067;2.467;1.203;0.244;40.594;39.324;131.025;131.056;129.833;30.974;30.288;1.759;0.235;0.109;82.219;213.275;155.511;33.154;0.179;3.489;0.000;0.030;0.001;14;36.924;127.334;4;0;0;0;0;0;0;0
157;1;1;1;0.000000;0.000000;1.000000;3371.928816;3372.003057;3372.129613;793460;28200;148650;22;1859;28200;30752;100.000;0.718;0.780;570.828;612.755;7.380;166756;157719;148650;0.229;0.114;0.071;2.509;1.838;0.659;26.784;24.875;126.484;126.556;124.688;21.164;19.950;1.675;0.274;0.147;74.242;200.797;145.306;27.628;5.705;3.628;0.000;0.072;0.000;17;22.437;122.104;3;0;0;0;0;0;0;0
158;1;1;1;0.000000;0.000000;1.000000;3371.961808;3372.042513;3372.168628;795527;28388;147554;22;1845;28388;30940;100.000;0.851;0.925;566.620;608.231;7.426;165007;157250;147554;0.184;0.108;0.068;2.422;1.931;0.123;43.361;41.362;126.065;126.115;124.157;34.382;33.315;1.741;0.209;0.113;80.705;206.820;150.987;39.455;6.122;3.784;0.000;0.050;0.000;21;39.008;121.683;2;0;0;0;0;0;0;0
159;1;1;1;0.000000;0.000000;1.000000;3371.993847;3372.076027;3372.205038;798776;29328;146024;23;1826;29328;31996;100.000;1.125;1.223;560.745;601.927;7.679;161999;154480;146024;0.178;0.106;0.066;2.596;1.846;0.369;40.748;38.837;128.943;129.012;127.127;31.585;30.549;1.816;0.287;0.143;82.179;211.191;154.064;33.514;0.181;3.558;0.000;0.069;0.000;22;36.306;124.459;2;0;0;0;0;0;0;0
160;1;1;1;0.000000;0.000000;1.000000;3372.028062;3372.102351;3372.228948;799362;29140;143192;23;1790;29140;31808;100.000;0.753;0.820;549.870;590.240;7.634;158153;151021;143192;0.225;0.112;0.070;2.767;1.758;0.591;28.351;26.523;126.519;126.597;124.803;22.395;21.252;1.729;0.303;0.328;74.289;200.886;144.641;26.325;7.009;3.774;0.000;0.078;0.000;20;23.827;121.956;4;0;0;0;0;0;0;0
161;1;1;1;0.000000;0.000000;1.000000;3372.061965;3372.141217;3372.271344;789777;29140;141480;23;1769;29140;31808;100.000;0.888;0.967;543.296;583.192;7.634;156114;149118;141480;0.230;0.104;0.065;3.029;2.213;0.141;46.917;44.640;130.098;130.127;127.877;36.055;34.908;1.937;0.268;0.425;79.252;209.379;153.703;38.866;5.533;3.884;0.000;0.029;0.000;15;41.676;124.819;3;0;0;0;0;0;0;0
162;1;1;1;0.000000;0.000000;1.000000;3372.093722;3372.174194;3372.305369;790930;28764;139820;22;1748;28764;31316;100.000;1.040;1.129;536.921;576.344;7.516;154224;147472;139820;0.181;0.104;0.065;2.612;1.799;0.293;39.247;37.384;131.156;131.175;129.340;29.920;28.904;1.800;0.297;0.166;80.471;211.647;154.395;32.976;0.357;3.663;0.000;0.019;0.001;16;34.836;126.691;3;0;0;0;0;0;0;0
163;1;1;1;0.000000;0.000000;1.000000;3372.128008;3372.202063;3372.330873;793734;30080;138532;23;1732;30080;32748;100.000;0.779;0.846;531.975;571.037;7.860;152207;145442;138532;0.230;0.110;0.069;2.579;1.749;0.605;29.921;28.103;128.735;128.810;127.033;23.229;22.123;1.720;0.315;0.136;74.055;202.865;146.565;27.869;5.464;3.776;0.000;0.076;0.000;22;25.592;124.376;2;0;0;0;0;0;0;0
164;1;1;1;0.000000;0.000000;1.000000;3372.161580;3372.240870;3372.373137;792883;29892;138018;23;1726;29892;32560;100.000;0.894;0.971;530.002;568.928;7.814;151597;145064;138018;0.183;0.104;0.065;2.614;1.584;0.102;46.590;44.942;132.232;132.267;130.657;35.224;34.397;1.916;0.210;0.136;79.290;211.557;155.496;38.807;5.474;3.882;0.000;0.035;0.000;13;42.392;128.006;3;0;0;0;0;0;0;0
165;1;1;1;0.000000;0.000000;1.000000;3372.193444;3372.274493;3372.407627;791299;30644;138142;24;1727;30644;33428;100.000;1.069;1.163;530.478;569.426;8.023;151249;144790;138142;0.189;0.105;0.065;2.695;1.561;0.467;38.684;37.059;133.112;133.135;131.547;29.056;28.171;2.005;0.219;0.112;81.048;214.183;156.653;33.623;0.290;3.658;0.000;0.023;0.001;15;34.428;128.827;4;0;0;0;0;0;0;0
166;1;1;1;0.000000;0.000000;1.000000;3372.228228;3372.303325;3372.431650;789485;132540;138460;101;1731;132540;144256;100.000;3.364;3.659;531.699;570.738;34.621;172621;150718;138460;0.229;0.110;0.066;3.641;1.267;0.076;28.283;26.950;128.255;128.325;127.039;22.040;21.214;2.687;0.183;0.368;75.097;203.421;147.342;28.832;4.501;3.710;0.000;0.069;0.000;33;23.375;123.327;9;0;0;0;0;0;0;0
167;1;1;1;0.000000;0.000000;1.000000;3372.261648;3372.342796;3372.471670;789977;29140;138716;23;1734;29140;31808;100.000;0.876;0.954;532.682;571.788;7.634;165456;151144;138716;0.182;0.105;0.065;2.767;2.439;0.664;44.918;42.415;126.539;128.874;126.409;34.854;33.554;2.049;0.252;0.114;81.148;210.022;154.029;39.471;6.138;3.862;0.000;2.334;0.000;23;39.712;121.306;2;0;0;0;0;0;0;0
168;1;1;1;0.000000;0.000000;1.000000;3372.293296;3372.376199;3372.506912;791598;25004;139622;19;1746;25004;27208;100.000;0.957;1.038;536.161;575.538;6.530;164403;152065;139622;0.226;0.105;0.065;2.771;1.157;0.067;40.440;39.218;130.698;130.714;129.526;30.938;30.278;2.033;0.209;0.133;82.902;213.616;155.938;33.402;0.069;3.625;0.000;0.016;0.000;15;36.512;126.737;3;0;0;0;0;0;0;0
169;1;1;1;0.000000;0.000000;1.000000;3372.328116;3372.402478;3372.530702;795034;25004;139918;19;1749;25004;27208;100.000;335.339;363.617;537.298;576.743;6.530;164427;153112;139918;0.230;0.112;0.069;2.632;1.544;0.100;27.709;26.096;128.199;128.224;126.645;21.610;20.606;1.749;0.325;0.148;74.361;202.586;146.394;26.279;7.054;3.839;0.000;0.025;0.000;13;23.533;123.986;2;0;0;0;0;0;0;0
170;1;1;1;0.000000;0.000000;1.000000;3372.361575;3372.442439;3372.574257;794863;25756;140286;20;1754;25756;28076;100.000;0.775;0.842;538.711;578.268;6.738;162948;152059;140286;0.224;0.106;0.063;2.991;2.260;0.725;47.733;45.410;131.785;131.818;129.531;36.212;35.057;2.240;0.239;0.118;80.864;212.682;156.616;39.961;6.628;4.014;0.000;0.033;0.000;17;42.482;126.503;4;0;0;0;0;0;0;0
171;1;1;1;0.000000;0.000000;1.000000;3372.393695;3372.475840;3372.607129;794885;27260;141226;21;1766;27260;29696;100.000;0.984;1.069;542.320;582.149;7.127;161328;151468;141226;0.181;0.106;0.065;2.593;1.485;0.099;38.114;36.564;131.256;131.289;129.773;29.031;28.176;1.892;0.219;0.130;82.145;213.434;156.154;33.401;0.067;3.767;0.000;0.032;0.001;16;34.036;127.145;3;0;0;0;0;0;0;0
172;1;1;1;0.000000;0.000000;1.000000;3372.428089;3372.503759;3372.633350;788905;27448;141276;21;1766;27448;29884;100.000;0.708;0.769;542.512;582.341;7.172;159769;151022;141276;0.216;0.106;0.065;3.702;1.708;0.469;30.305;28.532;129.542;129.590;127.862;23.385;22.315;3.009;0.190;0.116;75.671;205.261;149.042;27.920;5.414;3.870;0.000;0.048;0.001;13;24.895;124.109;4;0;0;0;0;0;0;0
173;1;1;1;0.000000;0.000000;1.000000;3372.461599;3372.542681;3372.670930;787376;27448;140380;21;1755;27448;29884;100.000;0.821;0.891;539.072;578.652;7.172;157492;149394;140380;0.179;0.105;0.066;2.690;2.023;0.132;42.961;40.872;128.208;128.249;126.193;33.498;32.388;2.002;0.206;0.133;81.082;209.331;153.289;38.921;5.588;3.977;0.000;0.041;0.000;20;38.247;123.447;2;0;0;0;0;0;0;0
174;1;1;1;0.000000;0.000000;1.000000;3372.493495;3372.576264;3372.704978;791921;28388;138596;22;1733;28388;30940;100.000;1.032;1.121;532.221;571.305;7.426;155536;147659;138596;0.227;0.106;0.066;2.699;1.487;0.175;38.768;37.215;128.676;128.714;127.205;30.119;29.256;1.979;0.214;0.107;82.769;211.483;154.004;33.583;0.250;3.744;0.000;0.038;0.000;15;34.582;124.464;3;0;0;0;0;0;0;0
175;1;1;1;0.000000;0.000000;1.000000;3372.527856;3372.603972;3372.731477;785044;28012;137098;22;1714;28012;30564;100.000;0.721;0.784;526.469;565.124;7.335;153858;146596;137098;0.218;0.106;0.063;3.300;1.476;0.498;30.676;29.136;127.411;127.504;126.002;24.059;23.124;2.613;0.182;0.117;76.117;203.621;147.169;27.708;5.625;3.862;0.000;0.093;0.000;21;25.900;122.606;2;0;0;0;0;0;0;0
176;1;1;1;0.000000;0.000000;1.000000;3372.561618;3372.642988;3372.770599;785759;28012;136788;22;1710;28012;30564;100.000;0.842;0.915;525.278;563.844;7.335;152371;145161;136788;0.183;0.103;0.066;2.514;2.064;0.132;43.889;41.759;127.591;127.612;125.516;34.393;33.270;1.761;0.268;0.133;81.370;208.981;152.958;39.015;5.682;3.976;0.000;0.020;0.000;16;39.311;122.980;3;0;0;0;0;0;0;0
177;1;1;1;0.000000;0.000000;1.000000;3372.593430;3372.676428;3372.806055;782963;29140;136884;23;1712;29140;31808;100.000;1.139;1.239;525.647;564.257;7.634;152112;145182;136884;0.177;0.103;0.063;2.557;1.767;0.256;40.030;38.200;129.580;129.627;127.829;30.881;29.883;1.809;0.276;0.127;82.998;212.625;155.080;33.440;0.107;3.734;0.000;0.047;0.000;12;35.706;125.223;3;0;0;0;0;0;0;0
178;1;1;1;0.000000;0.000000;1.000000;3372.628583;3372.702181;3372.832047;783666;27260;138258;21;1729;27260;29696;100.000;0.685;0.744;530.923;569.917;7.127;153031;146076;138258;0.224;0.112;0.070;2.593;1.718;0.577;30.304;28.516;129.792;129.866;128.108;23.335;22.259;1.762;0.301;0.125;73.598;203.464;147.739;25.753;7.580;3.974;0.000;0.074;0.000;20;25.993;125.440;2;0;0;0;0;0;0;0
179;1;1;1;0.000000;0.000000;1.000000;3372.661250;3372.742147;3372.873167;786714;27824;138600;22;1733;27824;30376;100.000;0.844;0.919;532.236;571.320;7.290;154019;147362;138600;0.222;0.106;0.065;2.689;2.007;0.117;45.437;43.366;130.984;131.019;128.983;34.680;33.622;1.902;0.260;0.134;80.898;211.917;155.526;39.967;6.634;4.140;0.000;0.035;0.000;13;40.742;126.257;3;0;0;0;0;0;0;0
180;1;1;1;0.000000;0.000000;1.000000;3372.693194;3372.775267;3372.907911;787583;26696;139086;21;1739;26696;29132;100.000;0.916;0.996;534.103;573.322;6.992;154000;147376;139086;0.188;0.106;0.065;2.472;1.320;0.238;39.448;38.063;132.579;132.645;131.306;29.740;28.988;1.822;0.187;0.104;82.072;214.717;156.937;33.119;0.214;3.895;0.000;0.066;0.000;19;35.656;128.766;2;0;0;0;0;0;0;0
