frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
104;1;1;1;0.000000;0.000000;1.000000;1810.969697;1811.037155;1811.167421;782164;26696;144698;21;1809;26696;29132;100.000;0.806;0.876;555.653;596.451;6.992;159600;152323;144698;0.183;0.106;0.066;3.263;1.487;0.394;38.578;37.026;130.244;130.266;128.759;29.615;28.756;1.356;0.188;1.366;67.457;197.724;135.670;33.130;0.204;0.523;0.000;0.022;0.001;9;33.828;125.472;5;0;0;0;0;0;0;0
105;1;1;1;0.000000;0.000000;1.000000;1811.002706;1811.070478;1811.199187;783021;28388;145744;22;1822;28388;30940;100.000;0.827;0.899;559.669;600.761;7.426;160333;153284;145744;0.196;0.112;0.068;2.583;1.118;0.061;36.518;35.333;128.672;128.709;127.575;28.372;27.696;1.577;0.189;0.441;67.772;196.481;134.102;33.323;0.010;0.491;0.000;0.037;0.000;21;32.818;124.955;2;0;0;0;0;0;0;0
106;1;1;1;0.000000;0.000000;1.000000;1811.036057;1811.105011;1811.232224;786829;137804;147616;105;1846;137804;149984;100.000;4.058;4.414;566.858;608.491;35.996;185042;161832;147616;0.194;0.113;0.068;2.336;1.127;0.063;36.735;35.541;127.193;127.213;126.070;28.876;28.191;1.715;0.191;0.055;68.954;196.167;133.806;34.533;1.200;0.535;0.000;0.020;0.000;43;33.273;123.713;5;0;0;0;0;0;0;0
107;1;1;1;0.000000;0.000000;1.000000;1811.069337;1811.139101;1811.266981;789365;29140;150668;23;1884;29140;31808;100.000;0.903;0.982;578.578;621.068;7.634;177766;162794;150668;0.185;0.110;0.067;3.075;1.454;0.364;38.217;36.697;127.843;127.880;126.410;29.885;29.030;1.357;0.195;1.161;69.763;197.644;135.229;34.090;0.756;0.549;0.000;0.037;0.001;14;33.689;123.297;3;0;0;0;0;0;0;0
108;1;1;1;0.000000;0.000000;1.000000;1811.102729;1811.171546;1811.299242;790807;24252;152486;19;1907;24252;26456;100.000;0.726;0.789;585.559;628.568;6.349;176502;163767;152486;0.191;0.114;0.070;2.697;1.182;0.064;36.788;35.536;127.666;127.696;126.498;28.809;28.092;1.509;0.198;0.615;68.817;196.513;134.157;32.445;0.888;0.570;0.000;0.030;0.000;18;32.909;123.770;2;0;0;0;0;0;0;0
109;1;1;1;0.000000;0.000000;1.000000;1811.136067;1811.205137;1811.332212;789334;21996;152368;17;1905;21996;23968;100.000;0.648;0.704;585.106;628.070;5.752;174461;163112;152368;0.193;0.112;0.069;2.535;1.411;0.372;36.848;35.368;127.048;127.075;125.649;28.997;28.148;1.595;0.197;0.369;69.070;196.145;133.794;33.591;0.257;0.551;0.000;0.027;0.000;13;32.902;123.086;4;0;0;0;0;0;0;0
110;1;1;1;0.000000;0.000000;1.000000;1811.169661;1811.239293;1811.365550;783753;23500;151230;18;1891;23500;25588;100.000;0.741;0.803;580.736;623.384;6.141;171613;161700;151230;0.192;0.113;0.069;2.846;1.150;0.064;37.280;36.061;126.225;126.257;125.091;29.527;28.828;1.447;0.196;0.830;69.632;195.889;133.798;34.156;0.822;0.568;0.000;0.032;0.000;9;33.284;122.211;4;0;0;0;0;0;0;0
111;1;1;1;0.000000;0.000000;1.000000;1811.202700;1811.271218;1811.399290;781240;27448;149404;21;1868;27448;29884;100.000;0.840;0.912;573.724;615.853;7.172;171046;161516;149404;0.228;0.113;0.069;3.022;1.408;0.372;37.725;36.248;128.061;128.073;126.649;29.456;28.621;1.429;0.194;0.991;68.518;196.590;134.205;31.925;1.408;0.620;0.000;0.012;0.001;18;33.295;123.603;3;0;0;0;0;0;0;0
112;1;1;1;0.000000;0.000000;1.000000;1811.236037;1811.304059;1811.432274;781247;28012;147314;22;1842;28012;30564;100.000;0.836;0.909;565.698;607.241;7.335;168649;159504;147314;0.192;0.111;0.070;2.622;1.125;0.060;37.411;36.216;128.176;128.215;127.074;29.178;28.500;1.549;0.191;0.510;68.022;196.237;133.856;32.842;0.492;0.612;0.000;0.039;0.000;21;33.664;124.412;2;0;0;0;0;0;0;0
113;1;1;1;0.000000;0.000000;1.000000;1811.269600;1811.337741;1811.465821;783523;28012;145778;22;1823;28012;30564;100.000;0.864;0.939;559.800;600.914;7.335;166967;158857;145778;0.192;0.112;0.068;2.704;1.371;0.345;37.290;35.852;128.059;128.080;126.693;29.115;28.298;1.506;0.194;0.633;68.141;196.221;134.070;33.682;0.349;0.596;0.000;0.021;0.000;12;33.216;123.966;3;0;0;0;0;0;0;0
114;1;1;1;0.000000;0.000000;1.000000;1811.302700;1811.370365;1811.498719;783046;30080;145016;23;1813;30080;32748;100.000;0.901;0.978;556.874;597.763;7.860;164524;156488;145016;0.191;0.112;0.068;2.823;1.115;0.064;36.971;35.788;128.315;128.354;127.223;28.804;28.130;1.463;0.188;0.802;67.666;196.019;133.634;32.624;0.709;0.603;0.000;0.038;0.000;19;33.033;124.361;3;0;0;0;0;0;0;0
115;1;1;1;0.000000;0.000000;1.000000;1811.336062;1811.403930;1811.534070;785712;28576;145068;22;1814;28576;31128;100.000;0.852;0.925;557.074;597.985;7.471;162680;154713;145068;0.216;0.109;0.066;4.533;1.582;0.420;39.285;37.637;130.108;130.140;128.541;30.187;29.280;1.616;1.212;1.315;67.868;198.008;135.652;33.565;0.231;0.580;0.000;0.032;0.001;21;33.170;123.974;2;0;0;0;0;0;0;0
116;1;1;1;0.000000;0.000000;1.000000;1811.369381;1811.437660;1811.566270;788409;28200;145612;22;1821;28200;30752;100.000;0.864;0.939;559.163;600.232;7.380;162789;155167;145612;0.227;0.112;0.069;3.073;1.080;0.058;38.314;37.165;128.567;128.610;127.514;29.791;29.146;1.436;0.192;1.039;68.279;196.889;134.519;33.731;0.397;0.568;0.000;0.043;0.001;21;34.161;124.397;2;0;0;0;0;0;0;0
117;1;1;1;0.000000;0.000000;1.000000;1811.402703;1811.470476;1811.598901;785289;27072;145938;21;1825;27072;29508;100.000;0.822;0.893;560.414;601.574;7.082;162915;155633;145938;0.197;0.111;0.067;2.517;1.155;0.061;36.780;35.558;128.395;128.425;127.253;28.639;27.943;1.594;0.190;0.358;67.773;196.198;133.816;32.816;0.518;0.565;0.000;0.030;0.000;15;33.108;124.706;3;0;0;0;0;0;0;0
118;1;1;1;0.000000;0.000000;1.000000;1811.436030;1811.503610;1811.633151;784314;26508;145782;21;1823;26508;28944;100.000;0.794;0.864;559.815;600.930;6.947;162334;155353;145782;0.194;0.111;0.068;2.877;1.367;0.370;37.919;36.485;129.508;129.541;128.158;29.272;28.469;1.443;0.189;0.873;67.580;197.121;134.733;33.134;0.199;0.542;0.000;0.033;0.000;20;33.676;125.247;2;0;0;0;0;0;0;0
119;1;1;1;0.000000;0.000000;1.000000;1811.469379;1811.537186;1811.667391;784830;26884;145890;21;1824;26884;29320;100.000;0.801;0.870;560.230;601.367;7.037;161946;154860;145890;0.185;0.108;0.066;2.894;1.240;0.070;38.480;37.175;130.193;130.205;128.948;29.554;28.829;1.356;0.189;0.992;67.807;198.012;135.640;33.576;0.243;0.523;0.000;0.012;0.000;18;34.346;126.040;3;0;0;0;0;0;0;0
120;1;1;1;0.000000;0.000000;1.000000;1811.502698;1811.570948;1811.700955;784742;26884;145936;21;1825;26884;29320;100.000;0.792;0.861;560.407;601.566;7.037;161495;154452;145936;0.177;0.106;0.066;2.630;1.516;0.421;37.697;36.115;129.982;130.007;128.476;28.996;28.110;1.358;0.189;0.733;68.250;198.257;135.870;33.762;0.429;0.518;0.000;0.026;0.001;15;33.551;125.819;3;0;0;0;0;0;0;0
121;1;1;1;0.000000;0.000000;1.000000;1811.536306;1811.605095;1811.732339;787186;141376;147208;108;1841;141376;153904;100.000;4.045;4.401;565.291;606.812;36.937;185245;160619;147208;0.196;0.114;0.068;2.330;1.127;0.063;35.519;34.325;127.220;127.244;126.101;27.914;27.220;1.710;0.191;0.052;68.788;196.033;133.921;34.147;0.813;0.536;0.000;0.024;0.000;30;32.063;123.739;8;0;0;0;0;0;0;0
122;1;1;1;0.000000;0.000000;1.000000;1811.569405;1811.640181;1811.765716;792161;29140;148956;23;1862;29140;31808;100.000;0.887;0.965;572.004;613.998;7.634;177345;160913;148956;0.179;0.108;0.067;2.424;1.393;0.356;36.831;35.372;125.502;125.535;124.126;29.340;28.497;1.829;0.193;0.050;70.776;196.311;133.964;35.086;1.753;0.612;0.000;0.033;0.000;16;33.014;121.668;3;0;0;0;0;0;0;0
123;1;1;1;0.000000;0.000000;1.000000;1811.602703;1811.673235;1811.798748;788290;22936;150544;18;1882;22936;25024;100.000;0.725;0.788;578.101;620.547;6.006;175932;162668;150544;0.199;0.112;0.070;2.488;1.161;0.062;36.848;35.617;125.479;125.513;124.337;29.358;28.646;1.618;0.195;0.294;70.532;196.046;133.663;33.054;0.279;0.591;0.000;0.034;0.000;9;33.199;121.813;4;0;0;0;0;0;0;0
124;1;1;1;0.000000;0.000000;1.000000;1811.636091;1811.705048;1811.832278;789222;22936;152352;18;1905;22936;25024;100.000;0.691;0.751;585.044;628.008;6.006;175068;163093;152352;0.196;0.109;0.066;2.395;1.409;0.346;37.175;35.701;127.219;127.229;125.804;29.219;28.378;1.776;0.197;0.051;68.958;196.187;133.860;31.813;1.520;0.649;0.000;0.010;0.000;15;33.372;123.398;3;0;0;0;0;0;0;0
125;1;1;1;0.000000;0.000000;1.000000;1811.669820;1811.738418;1811.865718;787173;24628;151154;19;1890;24628;26832;100.000;0.760;0.825;580.444;623.070;6.440;171752;160877;151154;0.230;0.114;0.070;2.996;1.155;0.064;37.241;36.017;127.266;127.300;126.129;29.254;28.556;1.384;0.196;1.003;68.598;195.898;133.966;33.369;0.036;0.611;0.000;0.034;0.000;18;33.090;123.097;2;0;0;0;0;0;0;0
126;1;1;1;0.000000;0.000000;1.000000;1811.703054;1811.771023;1811.898995;776279;26320;149098;20;1864;26320;28640;100.000;0.791;0.858;572.549;614.588;6.874;169862;159758;149098;0.194;0.112;0.070;2.578;1.430;0.343;37.426;35.927;127.941;127.972;126.527;29.246;28.395;1.568;0.193;0.441;67.969;195.941;133.910;32.605;0.728;0.618;0.000;0.031;0.000;18;33.419;123.917;3;0;0;0;0;0;0;0
127;1;1;1;0.000000;0.000000;1.000000;1811.735995;1811.804462;1811.933444;773912;27824;146584;22;1833;27824;30376;100.000;0.841;0.916;562.895;604.235;7.290;165488;156437;146584;1.165;0.111;0.069;4.084;1.142;0.064;38.453;37.243;128.955;128.982;127.824;29.813;29.136;1.489;0.190;1.060;68.468;197.449;135.026;33.439;0.106;0.586;0.000;0.027;0.001;16;33.228;123.712;4;0;0;0;0;0;0;0
128;1;1;1;0.000000;0.000000;1.000000;1811.769368;1811.837708;1811.967402;773302;28764;144802;22;1811;28764;31316;100.000;0.871;0.945;556.052;596.896;7.516;162494;154458;144802;0.192;0.108;0.065;4.515;1.321;0.079;39.178;37.793;129.660;129.694;128.356;30.208;29.444;1.621;1.212;1.318;68.341;198.035;135.651;33.246;0.087;0.555;0.000;0.034;0.000;19;33.342;123.805;3;0;0;0;0;0;0;0
129;1;1;1;0.000000;0.000000;1.000000;1811.802634;1811.870911;1811.999563;777001;28388;143780;22;1798;28388;30940;100.000;0.874;0.949;552.128;592.678;7.426;160101;152462;143780;0.193;0.111;0.068;2.737;1.366;0.367;37.994;36.561;128.620;128.652;127.269;29.533;28.727;1.489;0.187;0.690;68.277;196.929;134.478;33.202;0.131;0.529;0.000;0.032;0.000;21;33.891;124.499;2;0;0;0;0;0;0;0
130;1;1;1;0.000000;0.000000;1.000000;1811.836007;1811.903583;1812.032438;783174;27636;143698;21;1797;27636;30072;100.000;868.450;942.001;551.813;592.341;7.217;159290;151847;143698;0.191;0.111;0.068;2.921;1.100;0.062;36.976;35.808;128.817;128.855;127.739;28.696;28.033;1.400;0.186;0.965;67.576;196.431;134.019;32.672;0.662;0.537;0.000;0.038;0.000;21;32.955;124.779;1;0;0;0;0;0;0;0
131;1;1;1;0.000000;0.000000;1.000000;1811.869379;1811.937171;1812.065760;786108;27636;144598;21;1808;27636;30072;100.000;849.326;921.257;555.269;596.045;7.217;160025;152623;144598;0.191;0.112;0.069;2.614;1.373;0.349;37.341;35.900;128.546;128.588;127.200;29.039;28.223;1.555;0.187;0.500;67.792;196.380;134.008;33.589;0.255;0.519;0.000;0.042;0.000;21;33.354;124.543;1;0;0;0;0;0;0;0
132;1;1;1;0.000000;0.000000;1.000000;1811.902693;1811.971235;1812.099977;785622;27260;144478;21;1806;27260;29696;100.000;0.827;0.898;554.808;595.539;7.127;159588;152365;144478;1.151;0.112;0.067;4.050;1.114;0.062;38.182;37.001;128.708;128.742;127.612;29.657;28.995;1.479;0.188;1.054;68.542;197.285;134.892;34.064;0.730;0.533;0.000;0.034;0.001;20;33.018;123.507;2;0;0;0;0;0;0;0
133;1;1;1;0.000000;0.000000;1.000000;1811.936177;1812.004359;1812.132597;787265;26696;143954;21;1800;26696;29132;100.000;0.812;0.883;552.796;593.391;6.992;157879;151174;143954;0.191;0.110;0.068;2.511;1.360;0.350;37.780;36.352;128.205;128.238;126.861;29.461;28.655;1.602;0.187;0.353;68.182;196.420;134.178;33.124;0.209;0.512;0.000;0.033;0.000;20;33.909;124.316;2;0;0;0;0;0;0;0
134;1;1;1;0.000000;0.000000;1.000000;1811.969844;1812.037437;1812.165470;787734;26884;143904;21;1799;26884;29320;100.000;0.830;0.903;552.604;593.177;7.037;157027;150535;143904;0.234;0.110;0.066;2.463;1.069;0.058;36.742;35.607;128.018;128.033;126.948;28.697;28.049;1.752;0.185;0.117;67.593;195.626;133.719;33.078;0.255;0.496;0.000;0.015;0.000;12;33.209;124.468;3;0;0;0;0;0;0;0
135;1;1;1;0.000000;0.000000;1.000000;1812.002733;1812.070018;1812.200273;786766;28012;143596;22;1795;28012;30564;100.000;0.814;0.885;551.421;591.904;7.335;156063;149876;143596;1.152;0.112;0.068;4.210;1.174;0.068;38.333;37.092;130.217;130.256;129.066;29.429;28.738;1.651;0.186;1.042;67.285;197.540;135.189;32.580;0.753;0.512;0.000;0.039;0.001;20;32.949;124.815;2;0;0;0;0;0;0;0
136;1;1;1;0.000000;0.000000;1.000000;1812.036037;1812.104644;1812.234091;787622;130660;141136;100;1765;130660;142260;100.000;3.953;4.301;541.975;581.781;34.142;176546;153233;141136;0.219;0.106;0.065;4.492;1.524;0.446;39.197;37.609;129.432;129.448;127.906;30.280;29.403;1.589;1.205;1.308;68.607;198.054;135.673;34.626;1.293;0.561;0.000;0.015;0.000;44;33.181;123.397;5;0;0;0;0;0;0;0
137;1;1;1;0.000000;0.000000;1.000000;1812.069372;1812.137801;1812.265813;784509;32148;139854;25;1749;32148;35048;100.000;1.003;1.091;537.052;576.497;8.412;165368;150562;139854;0.201;0.109;0.067;2.562;1.081;0.059;37.736;36.589;127.987;128.013;126.916;29.479;28.829;1.580;0.182;0.424;68.428;196.441;134.062;33.157;0.176;0.537;0.000;0.026;0.000;12;34.093;124.327;4;0;0;0;0;0;0;0
138;1;1;1;0.000000;0.000000;1.000000;1812.102786;1812.170014;1812.299168;782962;27072;141162;21;1765;27072;29508;100.000;0.812;0.883;542.075;581.880;7.082;162866;151609;141162;0.199;0.111;0.068;2.448;1.333;0.371;36.995;35.595;129.118;129.155;127.805;28.644;27.851;1.639;0.183;0.248;67.227;196.382;134.083;32.213;1.120;0.573;0.000;0.037;0.000;19;33.214;125.319;3;0;0;0;0;0;0;0
139;1;1;1;0.000000;0.000000;1.000000;1812.136042;1812.203526;1812.332090;785441;27448;143262;21;1791;27448;29884;100.000;0.807;0.876;550.139;590.531;7.172;162821;152291;143262;0.195;0.108;0.065;2.365;1.096;0.062;36.701;35.541;128.547;128.565;127.453;28.547;27.886;1.762;0.186;0.051;67.483;196.048;133.672;33.512;0.179;0.549;0.000;0.018;0.000;12;33.240;125.068;3;0;0;0;0;0;0;0
140;1;1;1;0.000000;0.000000;1.000000;1812.169362;1812.237714;1812.365937;786857;26320;145806;20;1823;26320;28640;100.000;1377.865;1494.322;559.908;601.022;6.874;163653;154012;145806;0.197;0.111;0.069;2.782;1.358;0.353;37.306;35.880;128.198;128.223;126.849;29.095;28.285;1.468;0.189;0.749;68.352;196.575;134.186;34.189;0.855;0.568;0.000;0.025;0.000;20;33.166;124.041;1;0;0;0;0;0;0;0
141;1;1;1;0.000000;0.000000;1.000000;1812.202909;1812.271477;1812.399091;786209;29140;147146;23;1840;29140;31808;100.000;0.881;0.958;565.053;606.551;7.634;163751;154357;147146;0.232;0.112;0.069;3.035;1.119;0.061;37.292;36.104;127.576;127.615;126.479;29.222;28.545;1.430;0.191;1.002;68.568;196.183;134.006;33.762;0.429;0.559;0.000;0.038;0.000;21;33.137;123.405;2;0;0;0;0;0;0;0
142;1;1;1;0.000000;0.000000;1.000000;1812.236492;1812.304737;1812.434091;785895;30832;147490;24;1844;30832;33616;100.000;0.936;1.017;566.374;607.962;8.068;163298;155347;147490;1.199;0.112;0.069;4.233;1.496;0.409;39.134;37.569;129.316;129.354;127.842;30.253;29.387;1.606;0.191;1.057;68.245;197.599;135.673;33.261;0.073;0.529;0.000;0.038;0.000;23;33.405;123.551;2;0;0;0;0;0;0;0
143;1;1;1;0.000000;0.000000;1.000000;1812.269361;1812.337856;1812.467885;783109;31208;146146;24;1827;31208;33992;100.000;0.964;1.047;561.213;602.418;8.158;161136;153355;146146;0.195;0.112;0.066;4.538;1.442;0.088;39.517;38.010;129.991;130.029;128.571;30.391;29.564;1.616;1.218;1.332;68.495;198.524;136.134;33.119;0.214;0.509;0.000;0.038;0.001;23;33.538;123.993;2;0;0;0;0;0;0;0
144;1;1;1;0.000000;0.000000;1.000000;1812.302716;1812.370408;1812.499990;783994;32336;145218;25;1816;32336;35236;100.000;0.983;1.068;557.650;598.606;8.457;159936;152700;145218;0.229;0.112;0.068;3.076;1.115;0.060;38.081;36.899;129.531;129.582;128.452;29.387;28.726;1.453;0.189;1.027;67.691;197.274;134.905;32.551;0.782;0.526;0.000;0.051;0.000;24;33.890;125.322;2;0;0;0;0;0;0;0
145;1;1;1;0.000000;0.000000;1.000000;1812.336110;1812.403490;1812.533070;785959;31208;144768;24;1810;31208;33992;100.000;0.927;1.007;555.922;596.743;8.158;159233;151708;144768;0.197;0.112;0.068;2.520;1.378;0.392;37.268;35.822;129.553;129.580;128.186;28.760;27.946;1.592;0.188;0.364;67.379;196.960;134.652;33.082;0.251;0.509;0.000;0.027;0.000;12;33.370;125.638;3;0;0;0;0;0;0;0
146;1;1;1;0.000000;0.000000;1.000000;1812.369480;1812.437323;1812.565504;789030;31020;145716;24;1822;31020;33804;100.000;0.916;0.995;559.562;600.654;8.113;159772;152938;145716;0.195;0.111;0.069;2.318;1.120;0.068;36.330;35.141;128.158;128.182;127.046;28.342;27.660;1.696;0.189;0.059;67.842;196.024;133.753;33.833;0.499;0.508;0.000;0.024;0.000;16;32.892;124.703;3;0;0;0;0;0;0;0
147;1;1;1;0.000000;0.000000;1.000000;1812.402810;1812.471390;1812.601056;794594;31960;147238;25;1841;31960;34860;100.000;0.951;1.035;565.406;606.927;8.366;161190;154325;147238;0.220;0.106;0.067;4.501;1.663;0.415;38.985;37.256;129.634;129.666;127.986;30.066;29.109;1.583;1.218;1.307;68.580;198.246;135.971;34.067;0.734;0.523;0.000;0.032;0.001;24;32.822;123.452;2;0;0;0;0;0;0;0
148;1;1;1;0.000000;0.000000;1.000000;1812.436420;1812.505171;1812.632874;797998;30644;146864;24;1836;30644;33428;100.000;0.932;1.014;563.970;605.378;8.023;160800;154144;146864;0.195;0.112;0.069;2.484;1.127;0.066;37.981;36.785;127.690;127.703;126.561;29.742;29.065;1.612;0.190;0.306;68.751;196.454;134.456;33.781;0.448;0.518;0.000;0.014;0.000;16;34.370;124.063;4;0;0;0;0;0;0;0
149;1;1;1;0.000000;0.000000;1.000000;1812.470089;1812.538230;1812.666192;798639;30644;147738;24;1847;30644;33428;100.000;0.947;1.030;567.326;608.982;8.023;161813;155104;147738;0.177;0.106;0.067;2.422;1.401;0.360;36.926;35.458;127.933;127.962;126.546;28.857;28.020;1.828;0.191;0.052;68.140;196.102;134.440;33.059;0.274;0.503;0.000;0.029;0.000;13;33.103;124.094;3;0;0;0;0;0;0;0
150;1;1;1;0.000000;0.000000;1.000000;1812.502907;1812.570756;1812.699386;796693;30080;148090;23;1852;30080;32748;100.000;0.886;0.961;568.678;610.447;7.860;161862;155335;148090;0.196;0.112;0.069;2.666;1.140;0.064;37.015;35.806;128.589;128.630;127.475;28.776;28.089;1.524;0.192;0.574;67.850;196.479;134.301;32.527;0.807;0.522;0.000;0.040;0.000;22;33.209;124.767;2;0;0;0;0;0;0;0
151;1;1;1;0.000000;0.000000;1.000000;1812.536208;1812.604925;1812.732755;794717;137804;147952;105;1850;137804;149984;100.000;4.096;4.455;568.148;609.872;35.996;182724;160766;147952;0.195;0.111;0.071;2.907;1.376;0.357;37.172;35.725;127.783;127.829;126.438;29.080;28.255;1.402;0.192;0.937;68.717;196.546;134.336;34.169;0.836;0.541;0.000;0.047;0.000;51;32.889;123.483;5;0;0;0;0;0;0;0
152;1;1;1;0.000000;0.000000;1.000000;1812.569469;1812.638660;1812.765932;792861;28764;148152;22;1852;28764;31316;100.000;0.893;0.969;568.916;610.685;7.516;177426;162397;148152;0.191;0.113;0.070;2.948;1.089;0.064;37.448;36.289;127.254;127.272;126.165;29.424;28.763;1.409;0.194;0.972;69.191;196.463;134.181;33.735;0.402;0.533;0.000;0.017;0.000;13;33.411;123.190;3;0;0;0;0;0;0;0
153;1;1;1;0.000000;0.000000;1.000000;1812.603266;1812.671036;1812.800827;792789;23876;147662;19;1846;23876;26080;100.000;0.728;0.792;567.035;608.668;6.259;172400;160692;147662;1.204;0.112;0.069;4.136;1.538;0.413;38.931;37.324;129.765;129.791;128.237;29.995;29.105;1.504;0.192;1.056;67.770;197.561;135.742;32.376;0.958;0.559;0.000;0.026;0.001;17;33.257;124.073;2;0;0;0;0;0;0;0
154;1;1;1;0.000000;0.000000;1.000000;1812.636136;1812.704011;1812.831686;792309;22936;147945;18;1850;22936;25024;100.000;0.681;0.740;568.121;609.845;6.006;170339;159188;147945;0.190;0.111;0.070;2.337;1.124;0.061;36.529;35.336;127.652;127.675;126.535;28.611;27.925;1.603;0.285;0.079;67.875;195.550;133.268;32.975;0.358;0.547;0.000;0.022;0.000;17;33.068;124.174;2;0;0;0;0;0;0;0
155;1;1;1;0.000000;0.000000;1.000000;1812.669489;1812.737883;1812.865969;791925;24816;147762;19;1848;24816;27020;100.000;0.768;0.833;567.419;609.097;6.485;168591;158413;147762;0.227;0.112;0.070;3.034;1.123;0.062;37.741;36.548;128.068;128.086;126.947;29.466;28.790;1.409;0.191;1.026;68.394;196.480;134.218;33.872;0.538;0.546;0.000;0.018;0.000;12;33.584;123.894;5;0;0;0;0;0;0;0
156;1;1;1;0.000000;0.000000;1.000000;1812.702811;1812.770407;1812.899303;793795;28952;148592;22;1858;28952;31504;100.000;0.878;0.952;570.606;612.510;7.561;167879;158079;148592;0.193;0.113;0.069;2.713;1.397;0.376;37.489;36.023;128.871;128.896;127.484;29.085;28.257;1.507;0.192;0.639;67.596;196.492;134.218;32.524;0.809;0.563;0.000;0.025;0.000;11;33.379;124.745;3;0;0;0;0;0;0;0
157;1;1;1;0.000000;0.000000;1.000000;1812.736149;1812.803568;1812.934276;793460;28200;148650;22;1859;28200;30752;100.000;0.840;0.914;570.828;612.755;7.380;166756;157719;148650;0.219;0.108;0.067;4.577;1.384;0.080;39.080;37.629;130.681;130.707;129.307;29.899;29.100;1.641;1.217;1.326;67.419;198.127;135.858;33.162;0.172;0.538;0.000;0.027;0.000;11;33.118;124.702;3;0;0;0;0;0;0;0
158;1;1;1;0.000000;0.000000;1.000000;1812.769521;1812.837301;1812.968273;795527;28012;147554;22;1845;28012;30564;100.000;0.837;0.910;566.620;608.231;7.335;165007;157250;147554;0.222;0.109;0.067;4.518;1.784;0.432;39.953;38.103;130.951;130.972;129.171;30.505;29.498;1.587;1.218;1.316;67.780;198.752;136.521;33.732;0.399;0.529;0.000;0.021;0.000;15;33.652;124.630;4;0;0;0;0;0;0;0
159;1;1;1;0.000000;0.000000;1.000000;1812.803125;1812.870961;1813.001600;798776;29516;146024;23;1826;29516;32184;100.000;0.905;0.984;560.745;601.927;7.724;161999;154480;146024;0.194;0.109;0.065;4.513;1.538;0.094;39.622;38.019;130.615;130.638;129.080;30.329;29.454;1.604;1.214;1.328;67.836;198.475;136.515;33.661;0.327;0.517;0.000;0.023;0.000;14;33.571;124.543;3;0;0;0;0;0;0;0
160;1;1;1;0.000000;0.000000;1.000000;1812.836091;1812.903746;1813.033100;799362;29328;143192;23;1790;29328;31996;100.000;0.878;0.955;549.870;590.240;7.679;158153;151021;143192;0.196;0.109;0.068;2.364;1.354;0.356;37.553;36.132;129.317;129.353;127.985;29.031;28.231;1.673;0.186;0.132;67.655;197.008;134.681;32.785;0.548;0.519;0.000;0.037;0.000;21;33.836;125.583;3;0;0;0;0;0;0;0
161;1;1;1;0.000000;0.000000;1.000000;1812.869467;1812.937344;1813.065801;789777;29328;141480;23;1769;29328;31996;100.000;0.868;0.944;543.296;583.192;7.679;156114;149118;141480;0.197;0.111;0.068;2.890;1.088;0.060;36.417;35.261;128.414;128.457;127.354;28.349;27.688;1.412;0.184;0.918;67.877;196.334;134.050;33.598;0.265;0.503;0.000;0.043;0.000;21;32.439;124.420;3;0;0;0;0;0;0;0
162;1;1;1;0.000000;0.000000;1.000000;1812.902796;1812.971316;1813.099190;790930;28576;139820;22;1748;28576;31128;100.000;0.844;0.916;536.921;576.344;7.471;154224;147472;139820;0.195;0.110;0.066;2.601;1.341;0.349;37.357;35.950;127.847;127.875;126.518;29.214;28.415;1.553;0.182;0.496;68.519;196.394;134.106;33.971;0.638;0.511;0.000;0.027;0.000;13;33.415;123.880;4;0;0;0;0;0;0;0
163;1;1;1;0.000000;0.000000;1.000000;1812.936625;1813.005371;1813.132534;793734;29516;138532;23;1732;29516;32184;100.000;0.913;0.993;531.975;571.037;7.724;152207;145442;138532;0.199;0.111;0.067;2.611;1.071;0.057;37.284;36.146;127.143;127.163;126.076;29.320;28.670;1.552;0.180;0.502;68.746;195.909;134.116;34.056;0.722;0.525;0.000;0.020;0.000;14;33.602;123.444;3;0;0;0;0;0;0;0
164;1;1;1;0.000000;0.000000;1.000000;1812.970061;1813.037876;1813.165990;792883;29516;138018;23;1726;29516;32184;100.000;0.901;0.979;530.002;568.928;7.724;151597;145064;138018;0.197;0.108;0.065;2.351;1.054;0.061;37.136;36.017;128.093;128.114;127.045;28.987;28.350;1.753;0.179;0.050;67.815;195.929;134.238;32.504;0.829;0.544;0.000;0.022;0.000;11;33.731;124.671;7;0;0;0;0;0;0;0
