frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
30;1;1;1;2626.139523;2626.554751;2626.555850;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;2117.162;2117.162;555.876;600.172;555.876;1.095;0.473;0.512;113.645;112.547;1.098;46.609;0.967;415.228;2697.084;113.613;80.279;78.046;0;0;0;0;0;0;0;0
31;1;1;1;2626.259442;2626.674563;2626.675890;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;1738.674;1738.674;552.773;596.824;552.773;1.323;0.464;0.503;120.040;118.714;1.326;37.909;1.105;415.121;2783.791;119.812;86.479;78.573;0;0;0;0;0;0;0;0
32;1;1;1;2626.368681;2626.800198;2626.801280;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;2106.789;2106.789;545.185;588.624;545.185;1.078;0.470;0.509;125.390;124.309;1.081;47.088;0.862;431.517;2875.847;125.635;92.302;79.431;0;0;0;0;0;0;0;0
33;1;1;1;2626.483562;2626.913295;2626.914579;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;1750.581;1750.581;536.898;579.677;536.898;1.281;0.468;0.508;113.299;112.015;1.284;39.583;1.133;429.733;2955.813;113.097;79.763;79.452;0;0;0;0;0;0;0;0
34;1;1;1;2626.611553;2627.039002;2627.040052;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;2108.225;2108.225;528.581;570.698;528.581;1.047;0.444;0.482;125.474;124.424;1.050;45.915;0.837;427.449;3047.954;125.707;92.374;80.260;0;0;0;0;0;0;0;0
35;1;1;1;2626.730012;2627.170036;2627.171326;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;1707.534;1707.534;526.684;568.655;526.684;1.286;0.447;0.485;131.273;129.984;1.290;37.621;0.982;440.024;3145.893;131.034;97.700;81.350;0;0;0;0;0;0;0;0
36;1;1;1;2626.842483;2627.289285;2627.290345;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;2095.234;2095.234;530.109;572.349;530.109;1.057;0.460;0.497;119.019;117.959;1.060;46.878;0.891;446.801;3231.579;119.249;85.915;81.635;0;0;0;0;0;0;0;0
37;1;1;1;2626.974562;2627.401958;2627.403009;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;2128.726;2128.726;535.101;577.733;535.101;1.047;0.464;0.502;112.664;111.613;1.051;47.750;0.932;427.396;3310.910;112.674;79.340;81.492;0;0;0;0;0;0;0;0
38;1;1;1;2627.099204;2627.533862;2627.535116;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;1801.545;1801.545;541.829;584.999;541.829;1.251;0.440;0.478;132.107;130.853;1.254;38.096;0.949;434.657;3409.684;131.904;98.570;82.559;0;0;0;0;0;0;0;0
39;1;1;1;2627.218613;2627.711119;2627.712200;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;2111.607;2111.607;546.206;589.719;546.206;1.078;0.462;0.502;177.085;176.003;1.082;46.370;0.611;492.505;3553.435;177.257;143.923;86.394;0;0;0;0;0;0;0;0
40;1;1;1;2627.337551;2627.834390;2627.835714;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;1741.698;1741.698;552.373;596.400;552.373;1.310;0.473;0.512;123.513;122.190;1.323;38.700;1.071;496.840;3643.615;123.272;89.938;86.616;0;0;0;0;0;0;0;0
41;1;1;1;2627.461788;2627.957822;2627.958967;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;2050.069;2050.069;562.250;607.060;562.250;1.142;0.520;0.563;123.254;122.109;1.145;49.137;0.929;496.034;3733.535;123.432;90.099;86.833;0;0;0;0;0;0;0;0
42;1;1;1;2627.640759;2628.078089;2628.079445;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;1756.193;1756.193;568.740;614.064;568.740;1.352;0.483;0.524;120.478;119.122;1.356;38.671;1.125;437.331;3820.680;120.267;86.934;86.840;0;0;0;0;0;0;0;0
43;1;1;1;2627.770002;2628.181263;2628.182288;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;2335.951;2335.951;573.317;619.008;573.317;1.021;0.498;0.539;102.842;101.817;1.025;52.551;0.997;411.261;3890.189;103.173;69.840;85.777;0;0;0;0;0;0;0;0
44;1;1;1;2627.886803;2628.306130;2628.307510;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;1750.057;1750.057;577.414;623.424;577.414;1.377;0.498;0.539;125.223;123.842;1.380;39.021;1.102;419.327;3982.078;124.867;91.534;86.137;0;0;0;0;0;0;0;0
45;1;1;1;2628.006183;2628.437829;2628.438986;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;2100.332;2100.332;582.180;628.581;582.180;1.154;0.511;0.551;131.476;130.319;1.157;47.644;0.880;431.646;4080.220;131.699;98.366;86.901;0;0;0;0;0;0;0;0
46;1;1;1;2628.115890;2628.547449;2628.548607;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;2098.736;2098.736;582.348;628.750;582.348;1.154;0.508;0.549;109.621;108.463;1.158;47.459;1.056;431.559;4156.508;109.620;76.286;86.238;0;0;0;0;0;0;0;0
47;1;1;1;2628.233747;2628.673827;2628.675199;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1770.986;1770.986;578.155;624.214;578.155;1.369;0.482;0.522;126.593;125.220;1.373;38.052;1.084;440.079;4249.767;126.378;93.045;86.663;0;0;0;0;0;0;0;0
48;1;1;1;2628.366791;2628.789769;2628.790877;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;2143.854;2143.854;570.398;615.845;570.398;1.106;0.497;0.537;115.678;114.569;1.109;48.424;0.959;422.978;4332.112;115.942;82.608;86.410;0;0;0;0;0;0;0;0
49;1;1;1;2628.482708;2628.905959;2628.907305;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;1754.509;1754.509;565.552;610.608;565.552;1.343;0.498;0.541;116.428;115.081;1.347;40.177;1.157;423.251;4415.206;116.190;82.857;86.188;0;0;0;0;0;0;0;0
50;1;1;1;2628.602566;2629.042881;2629.044018;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;2068.868;2068.868;563.525;608.433;563.525;1.134;0.499;0.539;136.713;135.576;1.137;47.420;0.832;440.315;4518.586;136.922;103.589;87.275;0;0;0;0;0;0;0;0
51;1;1;1;2628.718455;2629.159759;2629.161048;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1812.298;1812.298;560.537;605.201;560.537;1.286;0.446;0.485;117.030;115.741;1.289;37.594;1.102;441.304;4602.283;116.878;83.545;87.042;0;0;0;0;0;0;0;0
52;1;1;1;2628.841647;2629.263833;2629.264999;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;2028.359;2028.359;565.652;610.732;565.652;1.162;0.485;0.525;103.951;102.785;1.166;45.029;1.121;422.186;4672.900;104.074;70.741;86.023;0;0;0;0;0;0;0;0
53;1;1;1;2628.971983;2629.400836;2629.402106;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;1874.352;1874.352;568.509;613.809;568.509;1.266;0.463;0.503;137.107;135.837;1.270;39.649;0.926;428.852;4776.673;137.002;103.669;87.126;0;0;0;0;0;0;0;0
54;1;1;1;2629.088672;2629.531218;2629.532332;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;2137.053;2137.053;571.067;616.562;571.067;1.111;0.485;0.526;130.226;129.112;1.114;47.198;0.856;442.546;4873.566;130.382;97.049;87.746;0;0;0;0;0;0;0;0
55;1;1;1;2629.200032;2629.649579;2629.650953;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1732.953;1732.953;571.044;616.539;571.044;1.370;0.526;0.570;118.621;117.247;1.374;41.503;1.158;449.546;4958.854;118.361;85.028;87.576;0;0;0;0;0;0;0;0
56;1;1;1;2629.330838;2629.773131;2629.774267;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;2095.463;2095.463;570.844;616.340;570.844;1.123;0.491;0.531;123.314;122.178;1.136;46.729;0.921;442.293;5048.835;123.553;90.219;87.742;0;0;0;0;0;0;0;0
