frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
104;1;1;1;IDLE;0.000;0.000;1.000;2724.699921;2724.702604;2724.786140;2724.842600;782164;782164;782164;9778;21;12514624;12514664;100.000;1741.778;1741.778;6.428;7.062;3003.519;3.588;5.069;2.294;5.392;38.143;0.001;54.486;47.123;132.810;139.995;83.536;38.920;56.410;2.566;0.752;0.430;1.520;0.124;2.684;142.679;140.162;32.117;1.217;0.707;1.217;0.002;25.450;13.322;0.400;0;3;59.318;59.320;nan;nan;nan;26696;1;0;0;0;0;0;0
105;1;1;1;IDLE;0.000;0.000;1.000;2724.734024;2724.736750;2724.822507;2724.866510;783021;783021;783021;9788;22;12528336;12528376;100.000;1717.745;1717.745;6.834;7.500;3006.810;4.656;5.881;2.400;5.847;36.366;0.002;55.149;46.868;122.467;129.760;85.758;42.501;54.652;3.074;0.768;0.449;1.456;0.101;2.726;132.486;130.739;34.145;0.812;0.714;0.812;0.002;27.967;13.525;0.406;0;3;56.454;56.456;nan;nan;nan;28388;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;2724.767096;2724.770042;2724.847763;2724.909207;786829;786829;786829;9836;105;12589264;12589304;100.000;1294.943;1294.943;33.094;36.349;3021.433;4.012;5.408;2.463;7.565;25.254;0.010;44.701;36.831;129.443;139.165;77.721;32.121;47.388;4.825;0.777;0.460;1.461;0.041;2.946;142.111;140.103;33.292;0.041;0.672;0.041;0.003;27.304;14.004;0.420;0;3;43.993;43.996;nan;nan;nan;137804;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;2724.799834;2724.802518;2724.887447;2724.942988;789365;789365;789365;9868;23;12629840;12629880;100.000;1710.067;1710.067;7.015;7.711;3031.171;3.484;4.978;2.610;5.445;39.683;0.001;56.200;48.612;133.084;140.470;84.929;40.009;57.239;2.643;0.753;0.430;1.589;0.030;2.684;143.154;140.550;32.476;0.857;0.683;0.857;0.002;24.824;13.764;0.413;0;3;61.440;61.441;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;2724.833962;2724.836702;2724.922372;2724.966495;790807;790807;790807;9886;19;12652912;12652952;100.000;1699.510;1699.510;5.842;6.413;3036.708;4.666;5.796;2.779;5.328;34.924;0.001;53.493;44.917;122.348;129.793;85.671;41.214;52.430;2.598;0.768;0.444;1.469;0.048;2.740;132.533;130.724;34.184;0.850;0.694;0.850;0.011;29.386;13.800;0.414;0;3;55.536;55.538;nan;nan;nan;24252;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;2724.867532;2724.870318;2724.948152;2725.009008;789334;789334;789334;9867;17;12629344;12629384;100.000;1242.686;1242.686;5.300;5.809;3031.052;3.813;4.969;2.473;8.354;25.778;0.002;45.387;37.945;128.527;138.690;77.834;32.725;48.751;5.393;0.786;0.459;1.669;0.047;2.786;141.476;139.904;33.616;0.283;0.668;0.283;0.002;26.092;14.301;0.429;0;3;44.113;44.117;nan;nan;nan;21996;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;2724.899925;2724.903066;2724.986486;2725.040720;783753;783753;783753;9797;18;12540048;12540088;100.000;1746.341;1746.341;5.661;6.202;3009.621;4.644;4.655;2.229;5.425;38.334;0.001;55.286;48.402;130.473;137.654;83.421;40.163;58.022;2.658;0.754;0.436;1.547;0.030;3.141;140.795;138.282;32.748;0.586;0.663;0.586;0.002;25.595;13.805;0.414;0;3;60.852;60.854;nan;nan;nan;23500;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;2724.933725;2724.937067;2725.021897;2725.066522;781240;781240;781240;9766;21;12499840;12499880;100.000;1659.199;1659.199;6.654;7.288;2999.971;4.660;5.791;2.457;5.375;35.409;0.002;53.692;45.444;121.921;129.455;84.831;41.476;53.570;2.664;0.769;0.453;1.456;0.034;3.341;132.797;130.751;34.001;0.668;0.663;0.668;0.002;28.261;13.762;0.413;0;3;54.227;54.229;nan;nan;nan;27636;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;2724.967142;2724.970036;2725.048790;2725.108800;781247;781247;781247;9766;22;12499952;12499992;100.000;1243.891;1243.891;6.744;7.409;2999.998;3.691;5.291;2.445;7.860;26.891;0.003;46.178;38.443;128.715;138.764;78.755;33.278;48.813;4.692;1.046;0.453;1.626;0.044;2.893;141.657;139.695;32.969;0.364;0.645;0.364;0.003;26.213;14.222;0.427;0;3;44.615;44.621;nan;nan;nan;28012;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;2724.999836;2725.002929;2725.086517;2725.142467;783523;783523;783523;9795;22;12536368;12536408;100.000;1746.014;1746.014;6.789;7.454;3008.738;4.567;4.967;2.224;5.615;37.726;0.001;55.098;47.908;132.358;139.538;83.588;39.486;57.314;2.705;0.749;0.437;1.693;0.030;3.094;142.631;140.029;32.894;0.439;0.632;0.439;0.002;25.874;13.870;0.416;0;3;60.004;60.006;nan;nan;nan;28200;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;2725.034123;2725.037030;2725.121746;2725.166168;783046;783046;783046;9789;24;12528736;12528776;100.000;1685.059;1685.059;7.331;8.058;3006.906;3.898;5.665;4.073;4.944;35.227;0.004;53.806;44.069;121.704;129.139;84.716;41.666;52.019;2.290;0.770;0.447;1.408;0.028;2.906;132.045;130.397;34.100;0.767;0.640;0.767;0.002;27.369;14.075;0.422;0;3;55.943;55.945;nan;nan;nan;30456;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;2725.067374;2725.070123;2725.147748;2725.209588;785712;785712;785712;9822;22;12571392;12571432;100.000;1261.544;1261.544;6.924;7.590;3017.144;3.801;5.400;2.486;7.819;26.001;0.002;45.507;37.621;129.500;139.465;77.626;32.630;48.464;4.592;1.055;0.453;1.674;0.044;2.749;142.214;140.483;33.093;0.240;0.615;0.240;0.002;25.950;14.485;0.435;0;3;44.408;44.417;nan;nan;nan;28764;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;2725.099812;2725.102491;2725.186177;2725.243003;788409;788409;788409;9856;22;12614544;12614584;100.000;1801.414;1801.414;6.834;7.500;3027.500;4.581;4.669;2.236;5.466;38.428;0.001;55.380;48.474;133.509;140.512;83.686;39.413;57.924;2.725;0.748;0.433;1.527;0.033;2.679;143.191;140.565;32.368;0.965;0.637;0.965;0.002;25.880;13.958;0.419;0;3;61.835;61.837;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;2725.133941;2725.137015;2725.221633;2725.266368;785289;785289;785289;9817;21;12564624;12564664;100.000;1674.864;1674.864;6.518;7.152;3015.519;4.568;5.543;3.202;5.048;35.454;0.001;53.814;45.069;121.851;129.353;84.618;41.602;53.262;2.312;0.801;0.450;1.454;0.031;3.075;132.427;130.597;34.524;1.191;0.672;1.191;0.011;27.857;13.918;0.418;0;3;56.820;56.822;nan;nan;nan;27072;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;2725.167280;2725.170027;2725.248035;2725.309262;784314;784314;784314;9804;21;12549024;12549064;100.000;1225.231;1225.231;6.383;7.017;3011.775;3.764;5.642;2.429;8.398;26.401;0.002;46.634;38.562;128.993;139.235;78.008;33.493;49.434;5.456;1.046;0.458;1.394;0.044;2.747;141.983;140.158;33.011;0.322;0.650;0.322;0.003;24.891;14.558;0.437;0;3;44.727;44.730;nan;nan;nan;26508;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;2725.200368;2725.203477;2725.286422;2725.342909;784830;784830;784830;9811;21;12557280;12557320;100.000;1723.148;1723.148;6.428;7.062;3013.757;4.612;5.003;2.229;5.784;38.386;0.001;56.013;48.782;132.145;139.432;82.945;40.172;58.812;2.558;0.750;0.430;1.937;0.109;3.109;142.541;140.472;33.450;0.117;0.617;0.117;0.002;24.254;14.174;0.425;0;3;61.223;61.224;nan;nan;nan;26696;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;2725.233605;2725.237126;2725.322588;2725.367678;784742;784742;784742;9810;21;12555872;12555912;100.000;1686.598;1686.598;6.564;7.198;3013.419;4.663;5.786;2.746;5.179;36.165;0.001;54.539;46.006;123.108;130.553;85.463;41.775;53.832;2.468;0.762;0.456;1.460;0.034;3.521;134.073;131.907;33.649;0.315;0.598;0.315;0.002;28.138;14.060;0.422;0;3;56.482;56.484;nan;nan;nan;27260;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;2725.267219;2725.270080;2725.348136;2725.409332;787186;787186;787186;9840;108;12594976;12595016;100.000;1230.350;1230.350;33.996;37.345;3022.804;3.836;5.490;2.456;7.281;25.547;0.008;44.610;36.664;129.015;139.253;78.056;32.036;46.971;4.523;0.774;0.456;1.488;0.041;2.860;142.113;140.228;32.954;0.379;0.584;0.379;0.003;27.040;14.354;0.431;0;3;45.083;45.086;nan;nan;nan;141564;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;2725.299818;2725.302935;2725.388361;2725.443776;792161;792161;792161;9903;23;12674576;12674616;100.000;1773.466;1773.466;7.015;7.711;3041.908;4.759;4.780;2.244;5.458;40.224;0.001;57.465;50.441;133.694;140.841;85.426;40.802;59.047;2.660;0.757;0.433;1.516;0.092;3.117;143.958;141.338;32.856;0.478;0.577;0.478;0.002;25.569;13.888;0.417;0;3;61.192;61.193;nan;nan;nan;29140;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;2725.333874;2725.337050;2725.422640;2725.465831;788290;788290;788290;9854;18;12612640;12612680;100.000;1684.259;1684.259;5.571;6.111;3027.043;4.653;5.801;2.785;5.349;34.276;0.003;52.864;44.278;121.293;128.781;85.591;41.049;51.733;2.648;0.766;0.436;1.462;0.037;3.175;131.957;130.060;34.114;0.781;0.590;0.781;0.002;29.888;13.901;0.417;0;3;55.409;55.411;nan;nan;nan;23124;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;2725.367205;2725.370423;2725.448223;2725.509468;789222;789222;789222;9866;18;12627552;12627592;100.000;1294.056;1294.056;5.481;6.021;3030.622;3.697;4.868;2.510;6.186;25.581;0.002;42.844;35.465;129.286;139.045;77.799;30.813;45.585;2.945;0.756;0.438;2.003;0.044;3.218;142.263;140.363;33.374;0.041;0.556;0.041;0.003;28.891;13.819;0.415;0;3;43.181;43.184;nan;nan;nan;22748;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;2725.399892;2725.403031;2725.485998;2725.544207;787173;787173;787173;9840;19;12594768;12594808;100.000;1757.922;1757.922;5.932;6.504;3022.754;4.714;4.529;2.228;5.516;37.774;0.001;54.761;48.003;134.011;141.176;82.967;38.789;57.859;2.748;0.761;0.435;1.541;0.031;3.139;144.315;141.769;32.608;0.726;0.566;0.726;0.002;25.751;13.435;0.403;0;3;61.240;61.242;nan;nan;nan;24628;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;2725.433817;2725.437070;2725.522030;2725.565720;776279;776279;776279;9704;20;12420464;12420504;100.000;1687.363;1687.363;6.293;6.896;2980.921;4.909;5.328;2.391;5.707;36.031;0.002;54.367;46.648;121.289;128.650;84.960;42.260;54.905;3.000;0.766;0.451;1.455;0.036;3.253;131.903;129.949;34.039;0.706;0.575;0.706;0.010;28.130;13.434;0.403;0;3;58.204;58.206;nan;nan;nan;26132;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;2725.467243;2725.470156;2725.548110;2725.565793;773912;773912;773912;9674;21;12382592;12382632;100.000;1217.661;1217.661;6.654;7.288;2971.832;4.113;5.725;2.410;8.153;26.079;0.002;46.480;38.345;85.468;95.637;77.954;48.600;49.189;5.285;0.976;0.456;1.394;0.042;2.914;98.551;96.689;33.086;0.247;0.555;0.247;0.003;25.414;14.149;0.424;0;3;43.681;43.684;nan;nan;nan;27636;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;2725.500287;2725.502991;2725.586212;2725.645385;773302;773302;773302;9667;22;12372832;12372872;100.000;1670.824;1670.824;6.834;7.500;2969.489;4.489;4.620;2.197;5.480;38.101;0.001;54.886;48.069;134.988;142.394;83.221;38.545;57.761;2.649;0.742;0.431;1.629;0.029;2.704;145.098;142.947;32.835;0.498;0.551;0.498;0.002;25.416;13.688;0.411;0;3;62.328;62.330;nan;nan;nan;28388;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;2725.533598;2725.537056;2725.622815;2725.666320;777001;777001;777001;9713;22;12432016;12432056;100.000;1643.777;1643.777;6.834;7.500;2983.693;5.085;5.127;2.405;5.320;36.600;0.004;54.537;47.004;121.701;129.264;85.759;42.190;54.810;2.491;0.757;0.447;1.460;0.165;3.458;132.722;130.549;34.065;0.732;0.562;0.732;0.002;28.740;13.481;0.404;0;3;59.165;59.167;nan;nan;nan;28388;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;2725.567247;2725.570118;2725.649086;2725.710066;783174;783174;783174;9790;21;12530784;12530824;100.000;1196.346;1196.346;6.609;7.243;3007.398;4.340;6.288;2.428;8.624;26.269;0.003;47.949;39.234;129.473;139.948;78.968;34.262;49.683;5.425;0.936;0.464;1.750;0.050;2.871;142.819;140.961;33.062;0.271;0.544;0.271;0.002;24.881;14.449;0.433;0;3;43.491;43.495;nan;nan;nan;27448;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;2725.600555;2725.603336;2725.687106;2725.744715;786108;786108;786108;9827;22;12577728;12577768;100.000;1603.742;1603.742;6.699;7.364;3018.664;4.961;4.783;2.237;5.732;38.019;0.001;55.733;48.712;133.536;141.379;83.770;39.421;58.150;2.724;0.750;0.429;1.725;0.104;2.781;144.160;142.278;33.218;0.115;0.517;0.115;0.002;25.152;14.027;0.421;0;3;60.974;60.976;nan;nan;nan;27824;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;2725.633807;2725.637312;2725.723436;2725.767549;785622;785622;785622;9821;21;12569952;12569992;100.000;1558.882;1558.882;6.564;7.198;3016.798;5.684;5.390;2.413;5.669;36.328;0.002;55.484;47.681;122.173;130.236;86.124;42.602;55.364;2.854;0.762;0.450;1.488;0.116;3.505;133.742;131.778;33.976;0.643;0.525;0.643;0.048;28.211;13.890;0.417;0;3;57.603;57.605;nan;nan;nan;27260;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;2725.667299;2725.670689;2725.749303;2725.810294;787265;787265;787265;9841;21;12596240;12596280;100.000;1223.368;1223.368;6.428;7.062;3023.107;4.038;6.283;2.604;9.191;25.866;0.002;47.982;39.096;129.309;139.605;78.614;34.370;49.731;6.142;0.771;0.458;1.770;0.051;3.390;142.995;141.190;33.377;0.043;0.495;0.043;0.003;24.369;14.942;0.448;0;3;44.103;44.107;nan;nan;nan;26696;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;2725.700132;2725.703431;2725.787803;2725.844219;787734;787734;787734;9847;21;12603744;12603784;100.000;1767.219;1767.219;6.428;7.062;3024.908;4.825;4.611;2.235;5.699;38.498;0.001;55.869;49.023;133.656;140.788;84.372;39.683;58.103;2.857;0.750;0.437;1.614;0.041;3.299;144.088;141.782;32.742;0.592;0.501;0.592;0.002;26.193;14.345;0.430;0;3;60.986;60.988;nan;nan;nan;26696;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;2725.734053;2725.737452;2725.823622;2725.868853;786766;786766;786766;9835;22;12588256;12588296;100.000;1595.851;1595.851;6.744;7.409;3021.191;5.342;5.811;2.490;5.942;35.818;0.001;55.403;47.103;123.513;131.401;86.171;42.163;54.662;3.220;0.761;0.455;1.451;0.055;3.398;134.799;133.082;34.021;0.687;0.513;0.687;0.009;28.212;14.321;0.430;0;3;56.411;56.413;nan;nan;nan;28012;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;2725.767171;2725.770345;2725.849049;2725.909038;787622;787622;787622;9846;100;12601952;12601992;100.000;1222.757;1222.757;31.380;34.478;3024.478;3.768;5.166;2.520;6.812;25.425;0.007;43.692;36.006;128.387;138.693;78.704;31.502;45.748;3.534;0.753;0.462;2.020;0.044;3.174;141.868;139.934;32.893;0.440;0.508;0.440;0.003;28.469;14.367;0.431;0;3;45.223;45.227;nan;nan;nan;130660;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;2725.799929;2725.803173;2725.889682;2725.944500;784509;784509;784509;9807;25;12552144;12552184;100.000;1707.982;1707.982;7.692;8.450;3012.524;5.109;4.339;2.232;5.645;40.632;0.002;57.956;51.386;133.978;141.328;86.510;41.009;59.399;2.847;0.758;0.427;1.583;0.030;3.243;144.571;142.063;32.828;0.506;0.508;0.506;0.002;26.310;13.831;0.415;0;3;59.984;59.986;nan;nan;nan;31960;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;2725.833796;2725.837330;2725.923803;2725.967419;782962;782962;782962;9788;21;12527392;12527432;100.000;1674.525;1674.525;6.473;7.107;3006.584;5.002;6.113;2.415;6.372;34.119;0.002;54.021;45.493;122.608;130.089;86.473;41.526;52.610;3.593;0.747;0.444;1.497;0.091;3.534;133.623;131.648;34.157;0.824;0.528;0.824;0.002;29.969;14.100;0.423;0;3;54.811;54.814;nan;nan;nan;26884;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;2725.867268;2725.870824;2725.949058;2726.009722;785441;785441;785441;9819;21;12567056;12567096;100.000;1325.036;1325.036;6.609;7.243;3016.103;4.442;4.914;2.713;5.670;25.254;0.002;42.993;35.366;129.414;138.898;78.235;30.953;45.205;2.578;0.752;0.440;1.868;0.031;3.556;142.454;140.617;33.494;0.160;0.505;0.160;0.003;30.196;13.902;0.417;0;3;43.610;43.612;nan;nan;nan;27448;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;2725.899868;2725.902604;2725.987614;2726.042973;786857;786857;786857;9836;20;12589712;12589752;100.000;1754.870;1754.870;6.293;6.896;3021.540;4.708;4.298;2.238;5.827;38.555;0.001;55.627;49.090;133.195;140.369;85.010;39.629;57.746;2.951;0.763;0.437;1.530;0.146;2.737;143.105;140.536;31.781;1.552;0.570;1.552;0.002;26.913;13.519;0.406;0;3;60.658;60.660;nan;nan;nan;26132;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;2725.933930;2725.937160;2726.023004;2726.067282;786209;786209;786209;9828;22;12579344;12579384;100.000;1643.253;1643.253;6.970;7.635;3019.052;5.249;5.525;2.414;6.366;35.388;0.002;54.943;47.004;122.467;130.123;85.845;42.224;54.754;3.504;0.766;0.449;1.458;0.190;3.230;133.353;131.511;34.555;1.222;0.611;1.222;0.002;28.492;13.718;0.412;0;3;55.353;55.355;nan;nan;nan;28952;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;2725.967349;2725.970494;2726.048437;2726.110140;785895;785895;785895;9824;24;12574320;12574360;100.000;1215.583;1215.583;7.421;8.148;3017.846;3.780;5.218;2.447;8.242;25.432;0.002;45.118;37.453;129.301;139.646;77.943;32.309;48.052;5.069;1.048;0.456;1.622;0.047;3.145;142.790;141.036;33.335;0.001;0.573;0.001;0.003;26.256;14.267;0.428;0;3;44.267;44.274;nan;nan;nan;30832;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;2726.000251;2726.003403;2726.087195;2726.143444;783109;783109;783109;9789;24;12529744;12529784;100.000;1770.976;1770.976;7.511;8.239;3007.148;4.717;4.607;2.218;5.460;38.756;0.001;55.757;48.933;132.966;140.041;83.792;39.815;58.398;2.664;0.751;0.437;1.509;0.099;3.152;143.194;141.006;32.908;0.425;0.564;0.425;0.008;25.667;13.773;0.413;0;3;61.698;61.700;nan;nan;nan;31208;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;2726.033666;2726.037111;2726.122535;2726.166470;783994;783994;783994;9800;25;12543904;12543944;100.000;1719.391;1719.391;7.782;8.541;3010.547;4.531;5.929;2.445;6.017;35.339;0.002;54.262;45.888;122.063;129.359;85.424;41.947;53.717;3.302;0.766;0.451;1.462;0.037;3.445;132.804;130.699;33.708;0.375;0.552;0.375;0.002;28.395;13.929;0.418;0;3;56.244;56.246;nan;nan;nan;32336;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;2726.067372;2726.070319;2726.148476;2726.211038;785959;785959;785959;9825;24;12575344;12575384;100.000;1291.242;1291.242;7.556;8.284;3018.092;3.767;4.961;2.532;6.534;25.939;0.003;43.735;36.241;130.980;140.719;78.157;31.079;46.369;3.350;0.752;0.456;1.933;0.043;2.947;143.667;141.934;33.208;0.125;0.525;0.125;0.003;28.447;13.956;0.419;0;3;43.927;43.930;nan;nan;nan;31396;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;2726.099954;2726.103197;2726.186524;2726.243780;789030;789030;789030;9863;24;12624480;12624520;100.000;1684.245;1684.245;7.466;8.194;3029.885;5.080;4.538;2.246;5.499;38.047;0.001;55.410;48.626;133.087;140.582;83.327;39.415;58.355;2.676;0.767;0.436;1.590;0.029;3.243;143.826;141.342;32.878;0.455;0.521;0.455;0.002;25.498;13.540;0.406;0;3;62.557;62.559;nan;nan;nan;31020;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;2726.133887;2726.137445;2726.222435;2726.266705;794594;794594;794594;9933;24;12713504;12713544;100.000;1682.210;1682.210;7.601;8.329;3051.251;4.707;5.848;2.849;5.143;35.909;0.002;54.456;45.759;121.702;129.260;84.990;42.129;53.841;2.385;0.773;0.453;1.449;0.082;3.558;132.818;130.934;34.248;0.914;0.545;0.914;0.002;27.679;13.619;0.409;0;3;57.250;57.252;nan;nan;nan;31584;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;2726.167336;2726.170281;2726.248705;2726.266773;797998;797998;797998;9975;23;12767968;12768008;100.000;1217.249;1217.249;7.285;7.982;3064.322;3.794;5.946;2.465;8.948;26.269;0.002;47.423;39.012;86.003;96.492;78.424;49.147;49.744;5.530;1.109;0.454;1.806;0.049;2.945;99.437;97.669;32.836;0.497;0.542;0.497;0.003;24.301;14.558;0.437;0;3;44.263;44.267;nan;nan;nan;30268;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;2726.200636;2726.203997;2726.286792;2726.345146;798639;798639;798639;9983;24;12778224;12778264;100.000;1579.588;1579.588;7.331;8.058;3066.783;5.348;5.016;2.273;5.908;38.086;0.414;56.631;49.342;133.059;141.149;82.795;40.122;59.595;2.711;0.761;0.433;1.962;0.042;3.361;144.510;142.708;33.716;0.382;0.532;0.382;0.002;23.419;14.221;0.427;0;3;61.094;61.096;nan;nan;nan;30456;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;2726.233952;2726.237406;2726.323565;2726.367975;796693;796693;796693;9959;23;12747088;12747128;100.000;1688.902;1688.902;7.240;7.937;3059.311;4.880;6.018;2.571;5.545;36.772;0.002;55.785;47.196;123.021;130.569;86.160;42.725;54.777;2.812;0.774;0.444;1.477;0.039;3.454;134.023;132.203;33.409;0.076;0.504;0.076;0.002;27.703;14.201;0.426;0;3;58.348;58.350;nan;nan;nan;30080;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;2726.267178;2726.270338;2726.349281;2726.410389;794717;794717;794717;9934;105;12715472;12715512;100.000;1214.825;1214.825;33.049;36.304;3051.723;3.813;5.731;2.482;8.177;25.714;0.008;45.917;37.703;129.584;140.051;78.943;32.786;47.760;5.520;0.781;0.439;1.391;0.045;3.160;143.211;141.284;32.932;0.401;0.497;0.401;0.003;26.367;14.751;0.443;0;3;44.402;44.405;nan;nan;nan;137616;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;2726.299909;2726.303035;2726.389203;2726.444996;792861;792861;792861;9911;22;12685776;12685816;100.000;1710.475;1710.475;6.924;7.590;3044.596;4.884;4.495;2.244;5.853;39.921;0.001;57.397;50.658;134.544;141.961;86.168;40.432;58.790;3.016;0.780;0.426;1.519;0.112;3.125;145.087;142.558;32.697;0.636;0.506;0.636;0.008;26.229;14.213;0.426;0;3;61.103;61.105;nan;nan;nan;28764;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;2726.334031;2726.337552;2726.423900;2726.466847;792789;792789;792789;9910;18;12684624;12684664;100.000;1639.956;1639.956;5.706;6.247;3044.319;5.396;5.728;2.540;6.031;34.693;0.002;54.389;46.121;121.560;129.295;86.348;42.066;53.413;3.290;0.765;0.440;1.475;0.061;3.521;132.815;131.075;34.517;1.184;0.548;1.184;0.002;29.616;14.237;0.427;0;3;55.787;55.788;nan;nan;nan;23688;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;2726.367207;2726.370699;2726.449146;2726.510277;792309;792309;792309;9904;18;12676944;12676984;100.000;1231.172;1231.172;5.526;6.066;3042.476;3.894;5.014;2.537;6.671;25.245;0.002;43.361;35.810;129.281;139.578;78.446;31.066;45.650;3.241;0.769;0.447;2.174;0.040;3.492;143.070;141.173;33.147;0.186;0.526;0.186;0.003;28.679;14.236;0.427;0;3;42.937;42.943;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;2726.399981;2726.403180;2726.487491;2726.544834;791925;791925;791925;9900;19;12670800;12670840;100.000;1740.015;1740.015;5.977;6.549;3041.002;5.096;4.329;2.265;5.642;38.344;0.001;55.676;49.082;134.372;141.654;84.311;39.305;58.216;2.733;0.782;0.429;1.671;0.026;3.199;144.852;142.396;32.481;0.853;0.546;0.853;0.002;26.446;13.738;0.412;0;3;61.127;61.129;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2726.433823;2726.437371;2726.523165;2726.567437;793795;793795;793795;9923;22;12700720;12700760;100.000;1667.406;1667.406;6.924;7.590;3048.182;5.360;5.100;2.395;6.403;35.672;0.002;54.930;47.435;122.449;130.066;85.794;42.233;55.289;3.664;0.778;0.454;1.466;0.041;3.547;133.613;131.666;34.191;0.858;0.566;0.858;0.041;28.564;13.780;0.413;0;3;57.337;57.339;nan;nan;nan;28764;1;0;0;0;0;0;0
