frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
74;1;1;0.000000;0.000000;1.000000;3369.159666;3369.364902;3369.368458;782459;165139;158193;150270;150270;1879;2404320;100.000;676.719;577.049;619.427;21.105;95.794;19.205;0.001;75.756;1.636;3.556;46.000;205.237;208.792;208.790;7.491;33.491;0.158;2.679;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
75;1;1;0.000000;0.000000;1.000000;3369.192510;3369.397245;3369.425062;781579;165341;158379;150762;150762;1885;2412192;100.000;86.724;578.939;621.452;21.155;95.789;19.289;0.001;0.000;4.365;27.817;15.691;204.735;232.552;232.550;30.761;32.343;0.991;2.573;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
76;1;1;0.000000;0.000000;1.000000;3369.225786;3369.425217;3369.434355;784181;189415;164593;151052;151052;1889;2416832;100.000;264.508;580.052;622.656;24.155;86.895;19.262;0.000;87.704;4.420;9.138;48.362;199.430;208.569;208.568;6.721;27.972;5.362;2.748;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
77;1;1;0.000000;0.000000;1.000000;3369.259330;3369.464421;3369.475270;782861;178916;162728;150492;150492;1882;2407872;100.000;221.950;577.902;620.347;22.854;90.952;19.223;0.000;0.000;1.586;10.849;14.619;205.091;215.941;215.940;14.303;39.204;5.871;2.943;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
78;1;1;0.000000;0.000000;1.000000;3369.292465;3369.498480;3369.522193;779451;174842;160908;148910;148910;1862;2382560;100.000;100.477;571.827;613.821;22.431;92.031;19.104;0.000;0.000;8.525;23.714;35.952;206.015;229.729;229.728;27.893;34.059;0.725;2.804;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
79;1;1;0.000000;0.000000;1.000000;3369.325733;3369.524600;3369.526027;784719;168315;156676;147042;147042;1839;2352672;100.000;1649.032;564.654;606.129;21.449;93.085;18.738;0.000;72.075;0.948;1.427;66.441;198.867;200.294;200.294;-1.607;26.120;7.213;3.080;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
80;1;1;0.000000;0.000000;1.000000;3369.358997;3369.561259;3369.573833;780701;165360;154804;146382;146382;1830;2342112;100.000;186.287;562.119;603.392;21.181;93.616;18.750;0.000;0.000;6.165;12.574;49.026;202.262;214.836;214.835;12.866;36.659;3.326;3.095;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
81;1;1;0.000000;0.000000;1.000000;3369.392385;3369.596919;3369.603187;785754;164529;154833;145442;145442;1819;2327072;100.000;371.314;558.510;599.534;20.939;94.107;18.510;0.000;62.729;4.515;6.268;72.025;204.534;210.802;210.801;8.886;35.659;2.326;3.047;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
82;1;1;0.000000;0.000000;1.000000;3369.425734;3369.625775;3369.630229;783308;163777;155204;145720;145720;1822;2331520;100.000;523.690;559.577;600.669;20.908;94.765;18.603;0.000;0.000;0.923;4.454;20.730;200.041;204.495;204.493;2.595;28.856;4.477;3.136;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
83;1;1;0.000000;0.000000;1.000000;3369.459460;3369.660325;3369.666060;782737;163343;155021;145846;145846;1824;2333536;100.000;406.935;560.061;601.198;20.868;94.905;18.633;0.000;88.667;2.232;5.735;38.927;200.865;206.600;206.599;5.092;34.550;1.216;3.016;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
84;1;1;0.000000;0.000000;1.000000;3369.492425;3369.701459;3369.703189;781874;163128;155281;146012;146012;1826;2336192;100.000;1350.384;560.699;601.881;20.864;95.190;18.675;0.000;0.000;1.151;1.731;66.484;209.034;210.765;210.764;8.888;41.134;7.801;3.315;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
85;1;1;0.000000;0.000000;1.000000;3369.526269;3369.727789;3369.734975;780545;162904;155074;146308;146308;1829;2340928;100.000;325.820;561.835;603.085;20.871;95.193;18.744;0.000;94.645;1.384;7.186;19.265;201.520;208.706;208.704;7.340;26.330;7.003;3.546;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
86;1;1;0.000000;0.000000;1.000000;3369.559401;3369.764390;3369.772299;778343;162542;155380;146104;146104;1827;2337664;100.000;295.592;561.052;602.256;20.883;95.594;18.771;0.000;0.000;1.122;7.910;14.191;204.989;212.898;212.897;11.332;36.601;3.268;3.529;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
87;1;1;0.000000;0.000000;1.000000;3369.592737;3369.795305;3369.823381;778458;161685;154769;145634;145634;1821;2330144;100.000;83.000;559.247;600.316;20.770;95.723;18.708;0.000;0.000;1.386;28.076;4.937;202.568;230.643;230.643;29.080;30.915;2.418;3.459;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
88;1;1;0.000000;0.000000;1.000000;3369.625798;3369.823503;3369.830408;778592;161165;154502;145652;145652;1821;2330432;100.000;337.556;559.316;600.385;20.700;95.866;18.707;0.000;88.236;6.349;6.905;91.952;197.706;204.610;204.610;2.774;28.198;5.135;3.564;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
89;1;1;0.000000;0.000000;1.000000;3369.659344;3369.863342;3369.870614;779952;161351;154612;146464;146464;1831;2343424;100.000;322.325;562.434;603.729;20.687;95.823;18.779;0.001;0.000;6.586;7.273;90.558;203.997;211.270;211.268;9.647;39.838;6.505;3.748;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
90;1;1;0.000000;0.000000;1.000000;3369.692662;3369.909466;3369.921970;779674;163444;156808;148650;148650;1859;2378400;100.000;190.214;570.828;612.755;20.963;95.940;19.066;0.000;69.976;9.245;12.504;73.936;216.804;229.308;229.308;27.669;46.124;12.791;4.313;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
91;1;1;0.000000;0.000000;1.000000;3369.725763;3369.936588;3369.940793;781083;187045;162867;149974;149974;1875;2399584;100.000;570.917;575.913;618.200;23.947;87.074;19.201;0.000;0.000;3.609;4.205;85.822;210.826;215.030;215.029;13.159;27.123;6.211;4.432;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
92;1;1;0.000000;0.000000;1.000000;3369.759454;3369.961587;3369.965499;780537;178896;162990;150044;150044;1876;2400704;100.000;613.805;576.181;618.492;22.920;91.109;19.223;0.000;97.698;1.252;3.912;31.991;202.133;206.045;206.044;4.532;24.999;8.335;4.675;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
93;1;1;0.000000;0.000000;1.000000;3369.792541;3369.995998;3370.021259;773046;174194;159631;148126;148126;1852;2370016;100.000;93.829;568.816;610.585;22.533;91.640;19.161;0.000;0.000;0.979;25.260;3.875;203.457;228.717;228.716;26.958;34.411;1.078;4.451;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
94;1;1;0.000000;0.000000;1.000000;3369.826058;3370.029375;3370.035656;770822;169259;156321;145994;145994;1825;2335904;100.000;372.025;560.629;601.789;21.958;92.356;18.940;0.000;0.000;5.546;6.281;88.293;203.317;209.598;209.596;8.022;33.377;0.044;4.175;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
95;1;1;0.000000;0.000000;1.000000;3369.859396;3370.062897;3370.065325;778859;164475;153679;143854;143854;1799;2301664;100.000;948.554;552.412;592.985;21.117;93.436;18.470;0.000;72.869;1.615;2.428;66.532;203.501;205.929;205.927;4.357;33.521;0.188;3.926;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
96;1;1;0.000000;0.000000;1.000000;3369.892579;3370.123669;3370.127031;778333;163046;153672;144278;144278;1804;2308448;100.000;686.839;554.040;594.726;20.948;94.251;18.537;0.000;0.000;2.840;3.362;84.464;231.091;234.453;234.452;32.730;60.773;27.439;5.396;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
97;1;1;0.000000;0.000000;1.000000;3369.926568;3370.127184;3370.132690;782798;162353;153661;144196;144196;1803;2307136;100.000;419.147;553.725;594.388;20.740;94.646;18.421;0.000;85.519;4.967;5.506;90.205;200.616;206.122;206.120;5.056;3.515;29.819;6.922;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
98;1;1;0.000000;0.000000;1.000000;3369.959000;3370.160030;3370.163671;781418;161844;153543;144552;144552;1807;2312832;100.000;635.847;555.092;595.846;20.712;94.871;18.499;0.000;0.000;3.097;3.641;85.073;201.029;204.670;204.667;2.703;32.846;0.487;6.520;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
99;1;1;0.000000;0.000000;1.000000;3369.993249;3370.195124;3370.201278;777382;160420;152598;144056;144056;1801;2304896;100.000;374.626;553.188;593.806;20.636;95.124;18.531;0.000;82.255;5.520;6.154;89.697;201.875;208.029;208.028;6.977;35.094;1.760;6.222;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
100;1;1;0.000000;0.000000;1.000000;3370.025794;3370.224167;3370.225782;778267;160436;153137;144366;144366;1805;2309856;100.000;1431.156;554.378;595.086;20.615;95.451;18.550;0.000;0.000;0.731;1.615;45.266;198.373;199.988;199.987;-1.853;29.043;4.290;6.102;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
101;1;1;0.000000;0.000000;1.000000;3370.059177;3370.260477;3370.261919;780699;159671;152378;144336;144336;1805;2309376;100.000;1602.503;554.263;594.971;20.452;95.432;18.488;0.000;101.445;0.937;1.442;64.952;201.299;202.742;202.740;0.951;36.310;2.977;5.906;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
102;1;1;0.000000;0.000000;1.000000;3370.092299;3370.296350;3370.323310;780328;159465;152241;144522;144522;1807;2312352;100.000;85.777;554.977;595.730;20.436;95.470;18.521;0.000;0.000;1.108;26.959;4.110;204.051;231.010;231.009;29.009;35.874;2.540;5.696;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
103;1;1;0.000000;0.000000;1.000000;3370.126075;3370.327530;3370.328905;782351;159590;152523;144662;144662;1809;2314592;100.000;1684.178;555.515;596.313;20.399;95.572;18.491;0.000;0.000;0.904;1.375;65.738;201.456;202.831;202.830;1.271;31.180;2.153;5.475;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
104;1;1;0.000000;0.000000;1.000000;3370.158960;3370.363109;3370.365536;782164;159529;152600;144698;144698;1809;2315168;100.000;954.886;555.653;596.451;20.396;95.657;18.500;0.000;68.666;1.642;2.426;67.677;204.150;206.576;206.574;4.568;35.579;2.246;5.273;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
105;1;1;0.000000;0.000000;1.000000;3370.192449;3370.405536;3370.418067;783021;160236;153368;145744;145744;1822;2331904;100.000;186.114;559.669;600.761;20.464;95.714;18.613;0.000;0.000;1.572;12.532;12.544;213.087;225.618;225.616;23.766;42.426;9.093;5.511;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
106;1;1;0.000000;0.000000;1.000000;3370.226052;3370.434004;3370.442327;786829;185042;161832;147616;147616;1846;2361856;100.000;283.791;566.858;608.491;23.517;87.457;18.761;0.000;77.903;1.152;8.323;13.841;207.951;216.275;216.274;14.693;28.468;4.865;5.471;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
107;1;1;0.000000;0.000000;1.000000;3370.258943;3370.471052;3370.479641;789365;177581;162775;150668;150668;1884;2410688;100.000;280.760;578.578;621.068;22.497;91.662;19.087;0.001;0.000;7.871;8.589;91.647;212.110;220.699;220.696;18.674;37.049;3.715;5.361;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
108;1;1;0.000000;0.000000;1.000000;3370.292427;3370.498821;3370.510861;790807;176464;163824;152486;152486;1907;2439776;100.000;202.663;585.559;628.568;22.314;92.837;19.282;0.000;131.548;10.845;12.040;90.074;206.394;218.434;218.433;16.560;27.769;5.564;5.374;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
109;1;1;0.000000;0.000000;1.000000;3370.326065;3370.528998;3370.534084;789334;174399;163079;152368;152368;1905;2437888;100.000;479.417;585.106;628.070;22.094;93.509;19.303;0.000;0.000;1.375;5.086;27.038;202.933;208.019;208.018;6.450;30.177;3.157;5.235;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
110;1;1;0.000000;0.000000;1.000000;3370.359435;3370.570982;3370.578827;783753;171378;161568;151230;151230;1891;2419680;100.000;308.587;580.736;623.384;21.866;94.276;19.296;0.000;0.000;1.533;7.844;19.541;211.548;219.392;219.389;17.859;41.985;8.651;5.449;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
111;1;1;0.000000;0.000000;1.000000;3370.392332;3370.595034;3370.601726;781240;171357;162027;149404;149404;1868;2390464;100.000;357.294;573.724;615.853;21.934;94.555;19.124;0.000;0.000;6.106;6.691;91.256;202.702;209.394;209.393;7.425;24.052;9.282;5.688;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
112;1;1;0.000000;0.000000;1.000000;3370.425843;3370.629224;3370.633970;781247;168669;159749;147314;147314;1842;2357024;100.000;496.826;565.698;607.241;21.590;94.712;18.856;0.000;91.027;3.797;4.746;80.007;203.382;208.128;208.126;6.336;34.190;0.857;5.386;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
113;1;1;0.000000;0.000000;1.000000;3370.459236;3370.666235;3370.668540;783523;166883;158996;145778;145778;1823;2332448;100.000;1012.186;559.800;600.914;21.299;95.274;18.605;0.000;0.000;1.552;2.305;67.312;206.999;209.304;209.304;7.573;37.011;3.678;5.280;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
114;1;1;0.000000;0.000000;1.000000;3370.492583;3370.695090;3370.724723;783046;164439;156612;145016;145016;1813;2320256;100.000;78.305;556.874;597.763;21.000;95.240;18.519;0.000;0.000;0.800;29.633;2.701;202.507;232.141;232.139;30.423;28.855;4.478;5.230;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
115;1;1;0.000000;0.000000;1.000000;3370.526168;3370.724891;3370.728349;785712;162597;154659;145068;145068;1814;2321088;100.000;671.377;557.074;597.985;20.694;95.118;18.463;0.000;78.522;2.977;3.458;86.079;198.723;202.181;202.180;0.714;29.800;3.533;5.124;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
116;1;1;0.000000;0.000000;1.000000;3370.559297;3370.762746;3370.772818;788409;162737;155068;145612;145612;1821;2329792;100.000;231.330;559.163;600.232;20.641;95.287;18.469;0.000;0.000;4.234;10.073;42.031;203.449;213.521;213.520;11.851;37.855;4.522;5.086;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
117;1;1;0.000000;0.000000;1.000000;3370.592470;3370.794798;3370.807857;785289;162766;155363;145938;145938;1825;2335008;100.000;178.837;560.414;601.574;20.727;95.452;18.584;0.001;60.260;1.171;13.059;8.970;202.328;215.387;215.385;13.556;32.052;1.281;4.848;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
118;1;1;0.000000;0.000000;1.000000;3370.625718;3370.826578;3370.827984;784314;162110;154999;145782;145782;1823;2332512;100.000;1659.539;559.815;600.930;20.669;95.613;18.587;0.000;0.000;0.970;1.406;68.998;200.860;202.266;202.265;0.350;31.780;1.554;4.642;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
119;1;1;0.000000;0.000000;1.000000;3370.659129;3370.862427;3370.868436;784830;161763;154604;145890;145890;1824;2334240;100.000;388.543;560.230;601.367;20.611;95.574;18.589;0.000;73.695;5.412;6.009;90.072;203.298;209.307;209.306;7.468;35.850;2.516;4.509;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
120;1;1;0.000000;0.000000;1.000000;3370.692527;3370.894656;3370.912523;784742;161391;154369;145936;145936;1825;2334976;100.000;130.709;560.407;601.566;20.566;95.649;18.597;0.001;0.000;7.105;17.866;39.768;202.129;219.996;219.993;18.222;32.229;1.105;4.297;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
121;1;1;0.000000;0.000000;1.000000;3370.726643;3370.924833;3370.926395;787186;185245;160619;147208;147208;1841;2355328;100.000;1508.712;565.291;606.812;23.533;86.706;18.701;0.000;86.559;1.035;1.562;66.251;198.190;199.752;199.752;-1.239;30.177;3.156;4.225;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
122;1;1;0.000000;0.000000;1.000000;3370.759406;3370.969227;3370.978307;792161;177138;161044;148956;148956;1862;2383296;100.000;262.539;572.004;613.998;22.361;90.914;18.804;0.000;0.000;4.360;9.080;48.023;209.821;218.901;218.899;17.339;44.394;11.061;4.653;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
123;1;1;0.000000;0.000000;1.000000;3370.792690;3370.999691;3371.027318;788290;175816;162640;150544;150544;1882;2408704;100.000;87.191;578.101;620.547;22.303;92.506;19.098;0.000;0.000;2.727;27.627;9.872;207.001;234.629;234.627;33.017;30.463;2.870;4.541;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
124;1;1;0.000000;0.000000;1.000000;3370.825990;3371.027471;3371.028909;789222;174741;162934;152352;152352;1905;2437632;100.000;1695.445;585.044;628.008;22.141;93.243;19.304;0.000;64.668;0.980;1.438;68.123;201.481;202.919;202.918;1.275;27.780;5.553;4.604;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
125;1;1;0.000000;0.000000;1.000000;3370.859643;3371.068229;3371.072681;787173;171490;160620;151154;151154;1890;2418464;100.000;543.476;580.444;623.070;21.786;93.661;19.202;0.001;94.758;1.292;4.452;29.011;208.586;213.037;213.036;11.713;40.758;7.425;4.781;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
126;1;1;0.000000;0.000000;1.000000;3370.892458;3371.095487;3371.122996;776279;169736;159665;149098;149098;1864;2385568;100.000;86.725;572.549;614.588;21.865;94.067;19.207;0.000;0.000;5.189;27.508;18.863;203.030;230.538;230.537;28.695;27.258;6.075;4.862;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
127;1;1;0.000000;0.000000;1.000000;3370.926026;3371.123402;3371.131721;773912;165444;156357;146584;146584;1833;2345344;100.000;281.967;562.895;604.235;21.378;94.508;18.941;0.000;0.000;1.318;8.319;15.838;197.376;205.695;205.694;4.087;27.915;5.418;4.896;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
128;1;1;0.000000;0.000000;1.000000;3370.959366;3371.167451;3371.177126;773302;162824;154739;144802;144802;1811;2316832;100.000;239.483;556.052;596.896;21.056;95.035;18.725;0.000;64.505;8.855;9.675;91.526;208.085;217.760;217.759;16.158;44.049;10.715;5.260;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
129;1;1;0.000000;0.000000;1.000000;3370.992400;3371.222516;3371.223954;777001;160306;152591;143780;143780;1798;2300480;100.000;1600.200;552.128;592.678;20.631;95.187;18.504;0.000;0.000;0.952;1.438;66.173;230.116;231.554;231.553;29.653;55.065;21.732;6.290;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
130;1;1;0.000000;0.000000;1.000000;3371.026528;3371.224041;3371.236612;783174;159581;152215;143698;143698;1797;2299168;100.000;182.911;551.813;592.341;20.376;95.384;18.348;0.000;81.345;12.103;12.571;96.277;197.513;210.084;210.083;8.978;1.525;31.808;7.884;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
131;1;1;0.000000;0.000000;1.000000;3371.059257;3371.262408;3371.275015;786108;159944;152583;144598;144598;1808;2313568;100.000;183.531;555.269;596.045;20.346;95.398;18.394;0.000;0.000;12.146;12.607;96.340;203.152;215.759;215.758;14.048;38.367;5.034;7.706;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
132;1;1;0.000000;0.000000;1.000000;3371.092580;3371.296061;3371.308826;785622;159352;152154;144478;144478;1806;2311648;100.000;181.120;554.808;595.539;20.284;95.483;18.390;0.000;81.458;4.053;12.765;31.748;203.481;216.246;216.244;14.525;33.652;0.319;7.245;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
133;1;1;0.000000;0.000000;1.000000;3371.126434;3371.329755;3371.334661;787265;157723;151016;143954;143954;1800;2303264;100.000;469.633;552.796;593.391;20.034;95.748;18.285;0.000;0.000;1.248;4.906;25.429;203.321;208.227;208.226;7.026;33.694;0.360;6.814;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
134;1;1;0.000000;0.000000;1.000000;3371.159773;3371.375159;3371.376573;787734;156901;150373;143904;143904;1799;2302464;100.000;1629.068;552.604;593.177;19.918;95.839;18.268;0.000;84.761;0.917;1.414;64.821;215.385;216.800;216.799;15.605;45.404;12.071;7.143;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
135;1;1;0.000000;0.000000;1.000000;3371.192406;3371.424985;3371.426790;786766;155980;149772;143596;143596;1795;2297536;100.000;1273.602;551.421;591.904;19.825;96.020;18.251;0.000;0.000;1.010;1.805;55.980;232.579;234.384;234.383;32.489;49.827;16.493;7.727;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
136;1;1;0.000000;0.000000;1.000000;3371.226403;3371.427623;3371.446621;787622;176546;153233;141136;141136;1765;2258176;100.000;118.873;541.975;581.781;22.415;86.795;17.919;0.000;80.920;0.896;18.998;4.714;201.220;220.218;220.217;18.987;2.638;30.695;9.163;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
137;1;1;0.000000;0.000000;1.000000;3371.259660;3371.467157;3371.469627;784509;165387;150571;139854;139854;1749;2237664;100.000;906.561;537.052;576.497;21.082;91.042;17.827;0.000;0.000;1.688;2.469;68.344;207.497;209.967;209.965;8.659;39.534;6.201;8.978;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
138;1;1;0.000000;0.000000;1.000000;3371.292533;3371.527329;3371.528839;782962;162825;151586;141162;141162;1765;2258592;100.000;1496.479;542.075;581.880;20.796;93.097;18.029;0.000;0.000;0.936;1.510;61.976;234.796;236.306;236.305;34.538;60.171;26.838;10.094;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
139;1;1;0.000000;0.000000;1.000000;3371.327088;3371.530047;3371.538354;785441;162762;152331;143262;143262;1791;2292192;100.000;275.945;550.139;590.531;20.722;93.591;18.240;0.000;69.284;7.843;8.308;94.405;202.958;211.266;211.265;10.720;2.718;30.616;11.376;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
140;1;1;0.000000;0.000000;1.000000;3371.360692;3371.564842;3371.579163;786857;163675;154094;145806;145806;1823;2332896;100.000;162.918;559.908;601.022;20.801;94.146;18.530;0.000;0.000;0.959;14.321;6.699;204.150;218.470;218.469;18.195;34.796;1.462;10.757;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
141;1;1;0.000000;0.000000;1.000000;3371.392826;3371.607339;3371.624982;786209;163805;154440;147146;147146;1840;2354336;100.000;133.455;565.053;606.551;20.835;94.283;18.716;0.000;67.882;5.109;17.643;28.960;214.513;232.156;232.155;30.681;42.497;9.163;10.657;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
142;1;1;0.000000;0.000000;1.000000;3371.427217;3371.631453;3371.637586;785895;163397;155446;147490;147490;1844;2359840;100.000;384.888;566.374;607.962;20.791;95.134;18.767;0.000;0.000;5.457;6.133;88.986;204.236;210.369;210.368;9.952;24.114;9.219;10.567;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
143;1;1;0.000000;0.000000;1.000000;3371.461250;3371.665557;3371.673995;783109;161199;153387;146146;146146;1827;2338336;100.000;277.169;561.213;602.418;20.584;95.154;18.662;0.000;84.424;7.755;8.438;91.904;204.307;212.745;212.744;13.027;34.104;0.771;9.955;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;0.000000;0.000000;1.000000;3371.492874;3371.735729;3371.737524;783994;160017;152755;145218;145218;1816;2323488;100.000;1294.835;557.650;598.606;20.410;95.462;18.523;0.000;0.000;1.180;1.795;65.705;242.855;244.650;244.649;43.223;70.171;36.838;11.635;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;0.000000;0.000000;1.000000;3371.527942;3371.737704;3371.750066;785959;159280;151709;144768;144768;1810;2316288;100.000;187.393;555.922;596.743;20.266;95.247;18.419;0.000;86.624;11.751;12.362;95.060;209.762;222.123;222.123;22.431;1.975;31.358;12.868;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;0.000000;0.000000;1.000000;3371.560939;3371.769897;3371.779160;789030;159786;152935;145716;145716;1822;2331456;100.000;251.735;559.562;600.654;20.251;95.712;18.468;0.000;0.000;1.012;9.263;10.931;208.958;218.221;218.220;18.192;32.193;1.140;12.135;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;0.000000;0.000000;1.000000;3371.592870;3371.807905;3371.838002;794594;161213;154319;147238;147238;1841;2355808;100.000;78.278;565.406;606.927;20.289;95.724;18.530;0.000;0.000;10.843;30.097;36.026;215.035;245.132;245.131;43.701;38.008;4.675;11.669;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;0.000000;0.000000;1.000000;3371.626853;3371.838171;3371.850368;797998;160865;154189;146864;146864;1836;2349824;100.000;192.684;563.970;605.378;20.159;95.850;18.404;0.000;73.692;9.164;12.197;75.138;211.319;223.515;223.514;22.734;30.266;3.067;11.131;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
149;1;1;0.000000;0.000000;1.000000;3371.660730;3371.878924;3371.884457;798639;161997;155285;147738;147738;1847;2363808;100.000;427.363;567.326;608.982;20.284;95.857;18.499;0.000;120.444;4.705;5.533;85.027;218.194;223.727;223.725;23.490;40.753;7.419;10.899;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
