frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
30;1;1;1;2432.770638;2433.014209;2433.017462;781375;144756;144756;0;0;3619;3619;2316096;2316148;100.000;712.263;712.263;555.876;644.456;555.876;3.250;0.748;0.826;37.461;34.208;3.253;25.401;8.684;243.571;49.617;37.813;4.480;4.376;0;0;0;0;0;0;0;0
31;1;1;1;2432.801603;2433.038721;2433.040919;784392;143948;143948;0;0;3599;3599;2303168;2303220;100.000;1048.702;1048.702;552.773;640.864;552.773;2.193;0.781;0.861;23.458;21.259;2.199;39.170;9.372;237.118;39.741;24.512;8.821;4.654;0;0;0;0;0;0;0;0
32;1;1;1;2432.836768;2433.078524;2433.081936;782671;141972;141972;0;0;3550;3550;2271552;2271604;100.000;666.786;666.786;545.185;632.076;545.185;3.408;0.763;0.838;41.017;37.605;3.412;24.566;8.319;241.757;47.425;39.803;6.470;4.767;0;0;0;0;0;0;0;0
33;1;1;1;2432.870840;2433.116129;2433.119221;776999;139814;139814;0;0;3496;3496;2237024;2237076;100.000;723.661;723.661;536.898;622.468;536.898;3.090;0.695;0.771;37.285;34.192;3.093;24.931;8.295;245.289;51.377;37.605;4.271;4.736;0;0;0;0;0;0;0;0
34;1;1;1;2432.901678;2433.140271;2433.142951;778650;137648;137648;0;0;3442;3442;2202368;2202420;100.000;823.177;823.177;528.581;612.828;528.581;2.674;0.727;0.803;23.730;21.050;2.680;29.962;11.293;238.594;41.773;24.142;9.191;5.015;0;0;0;0;0;0;0;0
35;1;1;1;2432.937784;2433.181320;2433.184516;778007;137154;137154;0;0;3429;3429;2194464;2194516;100.000;686.941;686.941;526.684;610.613;526.684;3.192;0.690;0.764;41.565;38.369;3.196;23.910;7.689;243.537;50.005;41.049;7.716;5.183;0;0;0;0;0;0;0;0
36;1;1;1;2432.970794;2433.219737;2433.222754;776483;138046;138046;0;0;3452;3452;2208736;2208788;100.000;733.166;733.166;530.109;614.602;530.109;3.014;0.708;0.782;38.238;35.220;3.017;25.922;7.891;248.943;54.909;38.416;5.083;5.177;0;0;0;0;0;0;0;0
37;1;1;1;2433.001979;2433.244992;2433.249164;781287;139346;139346;0;0;3484;3484;2229536;2229588;100.000;534.961;534.961;535.101;620.377;535.101;4.168;0.883;0.959;26.410;22.238;4.173;22.978;15.799;243.013;47.986;25.255;8.078;5.359;0;0;0;0;0;0;0;0
38;1;1;1;2433.037545;2433.295487;2433.297750;780329;141098;141098;0;0;3528;3528;2257568;2257620;100.000;999.061;999.061;541.829;628.182;541.829;2.259;0.981;1.067;48.586;46.323;2.263;47.169;4.657;257.942;63.238;50.496;17.163;6.096;0;0;0;0;0;0;0;0
39;1;1;1;2433.070191;2433.334329;2433.336531;780785;142238;142238;0;0;3556;3556;2275808;2275860;100.000;1034.371;1034.371;546.206;633.245;546.206;2.197;1.065;1.186;38.781;36.579;2.202;53.864;5.679;264.138;68.687;38.842;5.508;6.060;0;0;0;0;0;0;0;0
