frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
187;1;1;2;2207.642639;2207.645480;2207.667222;797511;797511;797511;19938;19938;12760176;12760216;100.000;770.082;770.082;1531.226;1909.246;1531.226;21.731;3.205;12.894;6.184;2.465;63.956;42.214;21.742;59.304;33.995;2.841;22.199;64.176;2.490;1.231;0;0;0;0;0;0;0;0
189;1;1;2;2207.710579;2207.713921;2207.734088;793590;793590;793590;19840;19840;12697440;12697480;100.000;822.374;822.374;1523.698;1899.859;1523.698;20.153;3.352;12.485;5.903;2.178;66.867;46.699;20.167;61.905;30.161;3.342;22.399;68.441;1.774;1.265;0;0;0;0;0;0;0;0
191;1;1;2;2207.776759;2207.780799;2207.801775;784846;784846;784846;19622;19622;12557536;12557576;100.000;794.909;794.909;1506.909;1878.937;1506.909;20.964;3.308;13.068;6.270;2.372;67.687;46.711;20.976;62.298;30.990;4.040;23.419;66.878;0.212;1.200;0;0;0;0;0;0;0;0
193;1;1;2;2207.842932;2207.847148;2207.868250;795964;795964;795964;19900;19900;12735424;12735464;100.000;793.186;793.186;1528.256;1905.555;1528.256;21.091;3.484;13.003;6.120;2.312;66.475;45.373;21.103;61.618;31.745;4.216;23.228;66.349;0.318;1.144;0;0;0;0;0;0;0;0
195;1;1;2;2207.910513;2207.914048;2207.933811;799402;799402;799402;19986;19986;12790432;12790472;100.000;833.214;833.214;1534.857;1913.786;1534.857;19.750;2.465;11.698;5.948;2.270;65.561;45.797;19.763;59.190;30.145;3.535;22.122;66.900;0.233;1.087;0;0;0;0;0;0;0;0
197;1;1;2;2207.976856;2207.980805;2208.001446;798336;798336;798336;19959;19959;12773376;12773416;100.000;787.721;787.721;1532.810;1911.228;1532.810;20.628;3.405;12.763;6.052;2.243;67.635;46.993;20.642;61.830;30.519;3.949;23.090;66.757;0.090;1.025;0;0;0;0;0;0;0;0
198;1;1;1;2208.010182;2208.013054;2208.032419;798454;798454;798454;19962;19962;12775264;12775304;100.000;849.007;849.007;3066.073;3823.022;3066.073;19.353;2.477;11.515;5.901;2.177;30.972;11.608;19.365;59.466;62.523;2.872;20.729;32.249;1.084;1.029;0;0;0;0;0;0;0;0
199;1;1;1;2208.043101;2208.046323;2208.070672;800770;800770;800770;20020;20020;12812320;12812360;100.000;653.768;653.768;3074.966;3834.115;3074.966;24.289;3.701;13.698;6.561;2.287;38.253;13.904;24.349;56.256;63.652;3.222;25.649;33.269;0.064;0.969;0;0;0;0;0;0;0;0
200;1;1;1;2208.075656;2208.080092;2208.104867;802378;802378;802378;20060;20060;12838048;12838088;100.000;644.066;644.066;3081.141;3841.807;3081.141;24.762;3.769;13.865;6.182;2.686;34.195;9.419;24.776;55.963;72.454;4.436;26.511;33.768;0.435;0.935;0;0;0;0;0;0;0;0
201;1;1;1;2208.108677;2208.111436;2208.134941;805285;805285;805285;20133;20133;12884560;12884600;100.000;775.970;775.970;3092.304;3855.738;3092.304;23.493;2.968;14.662;8.123;2.492;30.073;6.569;23.504;62.381;78.157;2.759;23.251;31.345;1.988;1.001;0;0;0;0;0;0;0;0
202;1;1;1;2208.142708;2208.146344;2208.169746;803318;803318;803318;20083;20083;12853088;12853128;100.000;700.306;700.306;3084.751;3846.288;3084.751;23.391;3.175;13.525;6.515;2.769;34.805;11.403;23.402;57.791;67.238;3.635;24.723;34.907;1.574;1.037;0;0;0;0;0;0;0;0
203;1;1;1;2208.176575;2208.180386;2208.204573;802036;802036;802036;20051;20051;12832576;12832616;100.000;757.370;757.370;3079.828;3840.152;3079.828;24.177;3.255;14.531;7.633;2.521;34.827;10.640;24.187;60.077;69.449;3.811;26.217;34.042;0.709;1.016;0;0;0;0;0;0;0;0
204;1;1;1;2208.209374;2208.214432;2208.233967;810228;810228;810228;20256;20256;12963648;12963688;100.000;900.811;900.811;3111.285;3879.383;3111.285;19.523;2.066;11.919;6.184;2.702;29.394;9.859;19.534;61.017;66.458;5.058;22.277;34.046;0.713;0.997;0;0;0;0;0;0;0;0
205;1;1;1;2208.244231;2208.247367;2208.270591;808185;808185;808185;20205;20205;12930960;12931000;100.000;810.753;810.753;3103.440;3869.604;3103.440;23.211;2.867;14.974;6.664;4.388;36.624;13.400;23.224;64.477;63.411;3.136;25.568;32.935;0.398;0.960;0;0;0;0;0;0;0;0
206;1;1;1;2208.275961;2208.279607;2208.303421;815223;815223;815223;20381;20381;13043568;13043608;100.000;733.066;733.066;3130.466;3903.304;3130.466;23.803;3.369;14.187;6.575;3.098;32.830;9.016;23.814;59.573;72.537;3.646;25.065;32.240;1.093;0.968;0;0;0;0;0;0;0;0
207;1;1;1;2208.311368;2208.314940;2208.334071;799426;799426;799426;19986;19986;12790816;12790856;100.000;920.353;920.353;3069.805;3827.665;3069.805;19.121;2.331;11.748;5.770;2.718;30.650;11.519;19.130;61.409;62.416;3.572;22.381;35.333;2.000;1.033;0;0;0;0;0;0;0;0
208;1;1;1;2208.345017;2208.348246;2208.370953;790320;790320;790320;19758;19758;12645120;12645160;100.000;819.448;819.448;3034.838;3784.052;3034.838;22.694;2.879;14.797;7.022;3.884;36.882;14.175;22.707;65.167;61.567;3.229;25.930;33.305;0.028;0.970;0;0;0;0;0;0;0;0
209;1;1;1;2208.376934;2208.380422;2208.403257;795945;795945;795945;19899;19899;12735120;12735160;100.000;750.584;750.584;3056.438;3810.999;3056.438;22.822;3.325;13.408;6.249;2.710;32.305;9.470;22.835;58.717;70.686;3.488;24.901;32.177;1.157;0.982;0;0;0;0;0;0;0;0
210;1;1;1;2208.412249;2208.415816;2208.433474;792891;792891;792891;19823;19823;12686256;12686296;100.000;971.913;971.913;3044.711;3796.390;3044.711;17.646;2.165;10.483;5.250;2.224;30.217;12.559;17.659;59.362;58.439;3.567;21.785;35.393;2.060;1.049;0;0;0;0;0;0;0;0
211;1;1;1;2208.445732;2208.449780;2208.473892;797320;797320;797320;19933;19933;12757120;12757160;100.000;775.207;775.207;3061.718;3817.568;3061.718;24.100;2.554;15.003;7.915;3.472;40.418;16.306;24.112;62.221;59.657;4.048;28.869;33.964;0.631;1.023;0;0;0;0;0;0;0;0
212;1;1;1;2208.478053;2208.481362;2208.503998;805214;805214;805214;20131;20131;12883424;12883464;100.000;757.545;757.545;3092.031;3855.389;3092.031;22.626;3.583;13.474;6.187;2.626;30.106;7.469;22.636;59.524;75.190;3.309;25.642;31.582;1.752;1.068;0;0;0;0;0;0;0;0
213;1;1;1;2208.511076;2208.515424;2208.533049;797126;797126;797126;19929;19929;12754016;12754056;100.000;955.281;955.281;3060.973;3816.672;3060.973;17.614;2.473;10.389;4.849;2.219;29.050;11.426;17.625;58.945;60.670;4.348;21.359;34.062;0.729;1.047;0;0;0;0;0;0;0;0
214;1;1;1;2208.545309;2208.549926;2208.572452;803136;803136;803136;20079;20079;12850176;12850216;100.000;810.838;810.838;3084.052;3845.438;3084.052;22.515;2.622;14.059;8.012;2.393;39.404;16.877;22.527;62.412;57.169;4.617;27.429;34.502;1.168;1.055;0;0;0;0;0;0;0;0
215;1;1;1;2208.578135;2208.581434;2208.603330;809297;809297;809297;20233;20233;12948752;12948792;100.000;756.406;756.406;3107.710;3874.936;3107.710;21.872;3.867;13.117;5.792;2.290;30.877;8.982;21.896;59.909;70.911;3.299;24.973;31.509;1.825;1.103;0;0;0;0;0;0;0;0
216;1;1;1;2208.610887;2208.617050;2208.637911;808156;808156;808156;20204;20204;12930496;12930536;100.000;785.908;785.908;3103.329;3869.455;3103.329;20.848;3.012;12.380;5.966;2.292;34.581;13.721;20.860;59.348;60.323;6.164;26.221;35.616;2.283;1.177;0;0;0;0;0;0;0;0
217;1;1;1;2208.644140;2208.651164;2208.675000;810355;810355;810355;20259;20259;12965680;12965720;100.000;736.942;736.942;3111.773;3879.984;3111.773;23.819;3.592;14.835;7.708;2.367;37.089;13.253;23.836;62.237;64.267;7.024;29.977;34.113;0.780;1.152;0;0;0;0;0;0;0;0
218;1;1;1;2208.679318;2208.683518;2208.704858;810211;810211;810211;20256;20256;12963376;12963416;100.000;802.059;802.059;3111.220;3879.318;3111.220;21.326;3.594;13.468;6.319;2.429;29.858;8.519;21.340;63.113;71.470;4.200;26.502;32.355;0.979;1.141;0;0;0;0;0;0;0;0
219;1;1;1;2208.708729;2208.713166;2208.738262;808645;808645;808645;20217;20217;12938320;12938360;100.000;632.773;632.773;3105.206;3871.825;3105.206;25.084;3.730;13.774;6.401;2.403;33.404;8.308;25.096;54.886;75.129;4.437;26.573;29.648;3.686;1.300;0;0;0;0;0;0;0;0
220;1;1;1;2208.741737;2208.744475;2208.768643;810783;810783;810783;20270;20270;12972528;12972568;100.000;748.145;748.145;3113.416;3882.045;3113.416;24.156;3.332;14.949;6.948;3.579;30.381;6.213;24.168;61.854;79.549;2.738;23.620;31.309;2.024;1.345;0;0;0;0;0;0;0;0
221;1;1;1;2208.776708;2208.780199;2208.804366;807088;807088;807088;20178;20178;12913408;12913448;100.000;660.940;660.940;3099.228;3864.368;3099.228;24.156;2.987;13.151;6.598;2.406;35.723;11.556;24.166;54.418;67.650;3.492;26.010;35.724;2.391;1.411;0;0;0;0;0;0;0;0
222;1;1;1;2208.809168;2208.812722;2208.837296;809369;809369;809369;20235;20235;12949904;12949944;100.000;733.500;733.500;3107.987;3875.288;3107.987;24.565;3.240;14.916;7.466;3.082;32.930;8.356;24.574;60.700;74.625;3.554;25.606;32.522;0.811;1.373;0;0;0;0;0;0;0;0
223;1;1;1;2208.843334;2208.846498;2208.867083;795354;795354;795354;19884;19884;12725664;12725704;100.000;838.153;838.153;3054.169;3808.161;3054.169;20.574;2.654;12.698;6.415;2.642;29.787;9.203;20.585;61.689;69.105;3.164;22.060;33.777;0.443;1.315;0;0;0;0;0;0;0;0
224;1;1;1;2208.876729;2208.880120;2208.903629;795455;795455;795455;19887;19887;12727280;12727320;100.000;730.593;730.593;3054.557;3808.662;3054.557;23.497;3.025;14.150;6.391;3.669;36.546;13.037;23.509;60.191;64.327;3.391;25.273;33.621;0.288;1.251;0;0;0;0;0;0;0;0
225;1;1;1;2208.909633;2208.912914;2208.933879;795720;795720;795720;19893;19893;12731520;12731560;100.000;810.639;810.639;3055.574;3809.907;3055.574;20.954;2.838;12.629;6.157;2.577;30.250;9.285;20.965;60.240;69.307;3.280;22.189;32.794;0.539;1.206;0;0;0;0;0;0;0;0
226;1;1;1;2208.943699;2208.947420;2208.966617;798723;798723;798723;19969;19969;12779568;12779608;100.000;912.265;912.265;3067.106;3824.321;3067.106;19.186;2.040;11.848;6.089;2.768;32.738;13.541;19.197;61.718;58.639;3.721;21.594;34.506;1.173;1.204;0;0;0;0;0;0;0;0
227;1;1;1;2208.977500;2208.980983;2209.004114;807441;807441;807441;20187;20187;12919056;12919096;100.000;834.087;834.087;3100.583;3866.064;3100.583;23.120;2.699;15.202;6.584;4.914;37.498;14.366;23.132;65.719;61.688;3.482;25.758;33.563;0.230;1.143;0;0;0;0;0;0;0;0
228;1;1;1;2209.009355;2209.012939;2209.034323;803316;803316;803316;20083;20083;12853056;12853096;100.000;791.319;791.319;3084.743;3846.281;3084.743;21.373;3.371;13.082;6.037;2.634;30.209;8.824;21.385;61.175;70.789;3.584;22.634;31.956;1.377;1.158;0;0;0;0;0;0;0;0
229;1;1;1;2209.044773;2209.048261;2209.069499;809074;809074;809074;20227;20227;12945184;12945224;100.000;814.772;814.772;3106.854;3873.852;3106.854;21.227;3.105;13.107;6.227;2.758;35.176;13.937;21.238;61.713;60.378;3.487;24.476;35.322;1.989;1.210;0;0;0;0;0;0;0;0
230;1;1;1;2209.078322;2209.081687;2209.104409;808265;808265;808265;20207;20207;12932240;12932280;100.000;846.438;846.438;3103.747;3869.987;3103.747;22.703;2.641;14.856;7.919;3.290;34.910;12.188;22.722;65.380;65.087;3.365;26.053;33.426;0.093;1.140;0;0;0;0;0;0;0;0
231;1;1;1;2209.109928;2209.113384;2209.135708;818848;818848;818848;20472;20472;13101568;13101608;100.000;758.419;758.419;3144.386;3920.675;3144.386;22.313;2.821;12.644;6.097;2.637;31.299;8.975;22.324;56.638;71.325;3.456;24.018;31.697;1.636;1.171;0;0;0;0;0;0;0;0
232;1;1;1;2209.145393;2209.148967;2209.167352;820617;820617;820617;20516;20516;13129872;13129912;100.000;980.742;980.742;3151.179;3929.136;3151.179;18.373;2.236;11.159;5.686;2.378;31.644;13.259;18.386;60.693;58.101;3.574;22.329;35.583;2.249;1.239;0;0;0;0;0;0;0;0
233;1;1;1;2209.179319;2209.182645;2209.206374;814146;814146;814146;20354;20354;13026336;13026376;100.000;823.385;823.385;3126.330;3898.144;3126.330;23.717;2.864;15.604;7.828;3.895;39.021;15.293;23.729;65.762;60.809;3.326;28.017;33.678;0.345;1.183;0;0;0;0;0;0;0;0
234;1;1;1;2209.210663;2209.214041;2209.236487;814852;814852;814852;20372;20372;13037632;13037672;100.000;749.973;749.973;3129.041;3901.538;3129.041;22.431;3.219;13.133;6.178;2.634;30.114;7.668;22.446;58.509;74.538;3.378;24.798;31.396;1.937;1.230;0;0;0;0;0;0;0;0
235;1;1;1;2209.244388;2209.249744;2209.267899;815725;815725;815725;20394;20394;13051600;13051640;100.000;947.284;947.284;3132.394;3905.724;3132.394;18.145;2.452;11.045;5.434;2.269;31.411;13.256;18.155;60.836;57.797;5.355;22.876;35.702;2.369;1.301;0;0;0;0;0;0;0;0
236;1;1;1;2209.278584;2209.283711;2209.307231;816078;816078;816078;20402;20402;13057248;13057288;100.000;796.467;796.467;3133.749;3907.383;3133.749;23.508;2.814;14.850;8.567;2.397;39.333;15.812;23.520;63.135;59.799;5.127;28.875;33.967;0.634;1.259;0;0;0;0;0;0;0;0
237;1;1;1;2209.311045;2209.315327;2209.337470;810868;810868;810868;20272;20272;12973888;12973928;100.000;766.822;766.822;3113.743;3882.447;3113.743;22.129;3.912;13.518;6.165;2.300;30.238;8.096;22.142;61.049;73.226;4.282;25.780;31.617;1.717;1.288;0;0;0;0;0;0;0;0
238;1;1;1;2209.343751;2209.350451;2209.370720;801907;801907;801907;20048;20048;12830512;12830552;100.000;806.831;806.831;3079.332;3839.543;3079.332;20.255;2.441;11.580;5.846;2.230;33.250;12.982;20.269;57.131;60.958;6.700;25.697;35.124;1.791;1.319;0;0;0;0;0;0;0;0
239;1;1;1;2209.377610;2209.384625;2209.406471;799196;799196;799196;19980;19980;12787136;12787176;100.000;766.704;766.704;3068.922;3826.554;3068.922;21.834;3.173;13.225;6.610;2.375;35.751;13.905;21.846;60.537;61.105;7.015;28.115;34.174;0.841;1.289;0;0;0;0;0;0;0;0
240;1;1;1;2209.412161;2209.416068;2209.437832;799621;799621;799621;19991;19991;12793936;12793976;100.000;772.899;772.899;3070.554;3828.603;3070.554;21.751;3.670;13.307;5.893;2.603;31.361;9.597;21.764;61.142;69.398;3.907;26.142;31.443;1.890;1.327;0;0;0;0;0;0;0;0
241;1;1;1;2209.442039;2209.448446;2209.471058;808174;808174;808174;20205;20205;12930784;12930824;100.000;745.523;745.523;3103.398;3869.562;3103.398;22.599;3.459;13.395;6.134;2.623;33.226;10.614;22.612;59.238;68.056;6.407;26.035;32.378;0.956;1.304;0;0;0;0;0;0;0;0
242;1;1;1;2209.476160;2209.481748;2209.505269;810609;810609;810609;20266;20266;12969744;12969784;100.000;712.848;712.848;3112.748;3881.225;3112.748;23.502;3.518;13.649;6.296;2.643;34.211;10.690;23.521;58.029;68.752;5.588;26.913;33.302;0.031;1.224;0;0;0;0;0;0;0;0
243;1;1;1;2209.511762;2209.516770;2209.539376;809086;809086;809086;20228;20228;12945376;12945416;100.000;777.998;777.998;3106.900;3873.936;3106.900;22.593;3.537;14.050;6.076;3.285;34.106;11.501;22.606;62.155;66.280;5.008;27.686;35.022;1.688;1.253;0;0;0;0;0;0;0;0
244;1;1;1;2209.543338;2209.547687;2209.572059;804105;804105;804105;20103;20103;12865680;12865720;100.000;671.667;671.667;3087.773;3850.069;3087.773;24.354;3.606;13.888;6.494;2.643;32.683;8.312;24.371;56.984;74.568;4.349;27.036;30.917;2.416;1.326;0;0;0;0;0;0;0;0
245;1;1;1;2209.576544;2209.580750;2209.605469;810243;810243;810243;20257;20257;12963888;12963928;100.000;644.539;644.539;3111.343;3879.479;3111.343;24.708;3.227;13.281;6.519;2.403;33.411;8.692;24.719;53.726;73.986;4.206;27.113;33.063;0.271;1.260;0;0;0;0;0;0;0;0
246;1;1;1;2209.609287;2209.614220;2209.638267;808451;808451;808451;20212;20212;12935216;12935256;100.000;688.264;688.264;3104.461;3870.891;3104.461;24.010;4.308;14.449;6.331;2.680;32.798;8.751;24.047;60.086;73.318;4.933;26.577;33.470;0.137;1.190;0;0;0;0;0;0;0;0
247;1;1;1;2209.642243;2209.646160;2209.671617;818595;818595;818595;20465;20465;13097520;13097560;100.000;628.893;628.893;3143.414;3919.438;3143.414;25.445;3.620;13.419;6.329;2.262;33.350;7.893;25.457;52.714;76.333;3.916;26.594;31.940;1.394;1.203;0;0;0;0;0;0;0;0
248;1;1;1;2209.675327;2209.678563;2209.703292;813416;813416;813416;20336;20336;13014656;13014696;100.000;645.231;645.231;3123.527;3894.659;3123.527;24.718;3.031;13.073;6.526;2.325;31.675;6.946;24.729;52.864;78.070;3.236;24.936;32.403;0.930;1.185;0;0;0;0;0;0;0;0
249;1;1;1;2209.709690;2209.712852;2209.738490;816251;816251;816251;20407;20407;13060016;13060056;100.000;622.219;622.219;3134.413;3908.237;3134.413;25.626;3.768;14.075;6.753;2.368;35.198;9.560;25.637;54.902;72.838;3.162;26.800;34.289;0.956;1.171;0;0;0;0;0;0;0;0
250;1;1;1;2209.743001;2209.746076;2209.771629;820584;820584;820584;20515;20515;13129344;13129384;100.000;728.011;728.011;3151.052;3928.971;3151.052;25.541;3.706;15.519;7.321;3.337;33.139;7.586;25.553;60.735;77.107;3.075;26.606;33.224;0.110;1.105;0;0;0;0;0;0;0;0
251;1;1;1;2209.776889;2209.779681;2209.800981;817535;817535;817535;20439;20439;13080560;13080600;100.000;837.577;837.577;3139.344;3914.381;3139.344;21.290;2.340;12.808;6.775;2.662;29.353;8.053;21.300;60.130;72.566;2.792;22.625;33.605;0.272;1.053;0;0;0;0;0;0;0;0
252;1;1;1;2209.810200;2209.814567;2209.838722;812707;812707;812707;20318;20318;13003312;13003352;100.000;718.157;718.157;3120.804;3891.253;3120.804;24.144;2.832;14.202;6.587;3.710;37.741;13.585;24.155;58.797;64.003;4.367;27.032;34.886;1.552;1.084;0;0;0;0;0;0;0;0
253;1;1;1;2209.842995;2209.846689;2209.867510;811017;811017;811017;20276;20276;12976272;12976312;100.000;826.750;826.750;3114.315;3883.171;3114.315;20.810;2.862;12.582;5.955;2.716;28.788;7.967;20.821;60.428;72.325;3.694;22.487;32.122;1.211;1.092;0;0;0;0;0;0;0;0
254;1;1;1;2209.877781;2209.881213;2209.901542;812416;812416;812416;20311;20311;12998656;12998696;100.000;900.146;900.146;3119.687;3889.871;3119.687;20.320;2.792;12.743;6.112;2.919;34.032;13.703;20.329;62.685;59.735;3.432;23.186;34.524;1.191;1.098;0;0;0;0;0;0;0;0
255;1;1;1;2209.911392;2209.914330;2209.937799;815874;815874;815874;20397;20397;13053984;13054024;100.000;806.216;806.216;3132.966;3906.410;3132.966;23.457;2.815;14.957;7.822;3.295;36.257;12.787;23.470;63.727;64.731;2.938;26.110;33.117;0.217;1.043;0;0;0;0;0;0;0;0
256;1;1;1;2209.943074;2209.946596;2209.968984;811813;811813;811813;20296;20296;12989008;12989048;100.000;746.928;746.928;3117.372;3886.986;3117.372;22.375;3.137;12.924;6.075;2.619;31.185;8.797;22.388;57.726;71.791;3.522;23.961;32.267;1.067;1.044;0;0;0;0;0;0;0;0
257;1;1;1;2209.977790;2209.981509;2210.001371;809323;809323;809323;20234;20234;12949168;12949208;100.000;890.751;890.751;3107.810;3875.074;3107.810;19.852;2.855;12.170;5.946;2.443;32.387;12.524;19.862;61.272;61.329;3.719;23.014;34.912;1.579;1.078;0;0;0;0;0;0;0;0
258;1;1;1;2210.011868;2210.016522;2210.037972;806066;806066;806066;20152;20152;12897056;12897096;100.000;834.691;834.691;3095.303;3859.457;3095.303;21.438;2.570;13.346;7.391;2.368;36.601;15.152;21.450;62.221;58.603;4.655;26.282;35.014;1.681;1.116;0;0;0;0;0;0;0;0
259;1;1;1;2210.043734;2210.047540;2210.069321;803994;803994;803994;20100;20100;12863904;12863944;100.000;798.482;798.482;3087.347;3849.529;3087.347;21.767;3.707;13.571;6.197;2.584;31.349;9.568;21.781;62.310;69.478;3.806;24.298;31.018;2.316;1.191;0;0;0;0;0;0;0;0
260;1;1;1;2210.079090;2210.083986;2210.104223;804675;804675;804675;20117;20117;12874800;12874840;100.000;855.237;855.237;3089.962;3852.789;3089.962;20.223;2.465;12.285;6.380;2.438;34.902;14.666;20.236;60.710;57.981;4.896;25.867;36.446;3.113;1.311;0;0;0;0;0;0;0;0
261;1;1;1;2210.111050;2210.117162;2210.137985;803023;803023;803023;20076;20076;12848368;12848408;100.000;792.495;792.495;3083.618;3844.890;3083.618;20.784;2.847;12.337;6.067;2.358;33.762;12.939;20.823;59.246;61.675;6.112;26.295;33.176;0.158;1.239;0;0;0;0;0;0;0;0
262;1;1;1;2210.145347;2210.150041;2210.171240;804900;804900;804900;20123;20123;12878400;12878440;100.000;784.483;784.483;3090.826;3853.880;3090.826;21.186;3.512;13.113;6.122;2.387;33.255;12.056;21.199;61.859;63.747;4.694;26.217;32.879;0.455;1.190;0;0;0;0;0;0;0;0
263;1;1;1;2210.177104;2210.183209;2210.206582;801032;801032;801032;20026;20026;12816512;12816552;100.000;672.470;672.470;3075.972;3835.349;3075.972;23.345;3.422;12.818;5.992;2.243;35.343;11.970;23.373;54.842;66.133;6.106;28.226;33.168;0.165;1.126;0;0;0;0;0;0;0;0
264;1;1;1;2210.210276;2210.214684;2210.240322;793638;793638;793638;19841;19841;12698208;12698248;100.000;597.654;597.654;3047.580;3799.941;3047.580;25.625;3.800;13.745;6.546;2.210;33.739;8.101;25.638;53.614;75.988;4.408;28.632;31.474;1.859;1.171;0;0;0;0;0;0;0;0
265;1;1;1;2210.242851;2210.245863;2210.272988;801156;801156;801156;20029;20029;12818496;12818536;100.000;586.617;586.617;3076.449;3835.939;3076.449;27.110;4.423;15.032;6.972;2.431;32.666;5.542;27.125;55.417;83.035;3.012;27.965;31.180;2.154;1.233;0;0;0;0;0;0;0;0
266;1;1;1;2210.276614;2210.280035;2210.306596;804749;804749;804749;20119;20119;12875984;12876024;100.000;605.740;605.740;3090.246;3853.149;3090.246;26.549;3.490;14.177;6.508;2.896;33.608;7.047;26.561;53.375;79.032;3.420;28.239;34.171;0.838;1.208;0;0;0;0;0;0;0;0
267;1;1;1;2210.309486;2210.312339;2210.338114;805449;805449;805449;20137;20137;12887184;12887224;100.000;774.919;774.919;3092.934;3856.519;3092.934;25.762;2.920;16.804;8.385;4.414;31.519;5.743;25.775;65.194;81.778;2.853;26.425;32.304;1.029;1.197;0;0;0;0;0;0;0;0
268;1;1;1;2210.343019;2210.346671;2210.372879;805329;805329;805329;20134;20134;12885264;12885304;100.000;693.558;693.558;3092.473;3855.945;3092.473;26.197;3.045;15.996;6.763;5.096;34.765;8.556;26.209;61.034;75.388;3.652;27.857;34.332;0.999;1.185;0;0;0;0;0;0;0;0
269;1;1;1;2210.376413;2210.379644;2210.400727;805419;805419;805419;20136;20136;12886704;12886744;100.000;813.264;813.264;3092.819;3856.366;3092.819;21.072;2.962;12.767;5.977;2.780;27.848;6.764;21.083;60.557;75.710;3.230;22.371;32.973;0.361;1.133;0;0;0;0;0;0;0;0
270;1;1;1;2210.411353;2210.414762;2210.434525;804474;804474;804474;20112;20112;12871584;12871624;100.000;894.797;894.797;3089.190;3851.827;3089.190;19.752;2.394;12.436;6.411;2.664;33.798;14.035;19.762;62.926;58.472;3.409;22.835;35.119;1.785;1.174;0;0;0;0;0;0;0;0
271;1;1;1;2210.445127;2210.449320;2210.472694;796101;796101;796101;19903;19903;12737616;12737656;100.000;836.677;836.677;3057.037;3811.750;3057.037;23.361;2.755;15.615;9.541;2.326;38.169;14.795;23.374;66.805;61.237;4.193;27.671;34.557;1.224;1.177;0;0;0;0;0;0;0;0
272;1;1;1;2210.478169;2210.481782;2210.502431;805073;805073;805073;20127;20127;12881168;12881208;100.000;820.568;820.568;3091.490;3854.696;3091.490;20.637;3.040;12.681;6.014;2.584;29.737;9.088;20.649;61.414;69.438;3.613;24.074;32.462;0.871;1.158;0;0;0;0;0;0;0;0
273;1;1;2;2210.511589;2210.516638;2210.536438;797204;797204;797204;19931;19931;12755264;12755304;100.000;827.209;827.209;1530.636;1908.523;1530.636;19.788;2.874;11.978;5.854;2.222;34.007;14.207;19.799;60.497;58.222;5.050;24.748;34.856;1.523;1.181;0;0;0;0;0;0;0;0
275;1;1;2;2210.577038;2210.580475;2210.602076;808073;808073;808073;20202;20202;12929168;12929208;100.000;783.249;783.249;1551.505;1934.530;1551.505;21.589;3.708;13.314;5.896;2.613;65.639;44.038;21.601;61.638;32.909;3.438;23.720;63.837;2.830;1.284;0;0;0;0;0;0;0;0
277;1;1;2;2210.645321;2210.650861;2210.673046;812306;812306;812306;20308;20308;12996896;12996936;100.000;806.971;806.971;1559.632;1944.667;1559.632;22.171;2.679;13.583;7.483;2.368;70.970;48.785;22.185;61.227;31.260;5.540;28.023;70.386;3.719;1.436;0;0;0;0;0;0;0;0
279;1;1;2;2210.712048;2210.716391;2210.735467;824803;824803;824803;20621;20621;13196848;13196888;100.000;931.882;931.882;1583.627;1974.596;1583.627;19.067;2.477;11.776;6.056;2.328;62.421;43.345;19.076;61.735;30.560;4.343;23.777;65.530;1.137;1.417;0;0;0;0;0;0;0;0
281;1;1;2;2210.776808;2210.780134;2210.801920;815307;815307;815307;20383;20383;13044912;13044952;100.000;774.853;774.853;1565.394;1951.851;1565.394;21.761;3.557;13.281;6.131;2.566;66.453;44.667;21.786;60.962;32.783;3.326;23.563;63.743;2.923;1.511;0;0;0;0;0;0;0;0
283;1;1;2;2210.842562;2210.846183;2210.867563;813249;813249;813249;20332;20332;13011984;13012024;100.000;799.769;799.769;1561.443;1946.933;1561.443;21.367;3.376;13.037;6.202;2.423;65.643;44.263;21.380;60.978;32.570;3.621;22.540;66.049;0.618;1.456;0;0;0;0;0;0;0;0
285;1;1;2;2210.909229;2210.913165;2210.934193;815482;815482;815482;20388;20388;13047712;13047752;100.000;822.076;822.076;1565.730;1952.282;1565.730;21.016;3.219;13.022;6.232;2.528;66.630;45.602;21.028;61.928;31.559;3.936;22.503;66.982;0.315;1.384;0;0;0;0;0;0;0;0
287;1;1;2;2210.977113;2210.980699;2211.000287;814941;814941;814941;20374;20374;13039056;13039096;100.000;858.126;858.126;1564.692;1950.978;1564.692;19.574;2.352;11.653;6.068;2.209;66.094;46.506;19.588;59.490;29.636;3.586;21.930;67.534;0.867;1.352;0;0;0;0;0;0;0;0
