frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
74;1;1;0.000000;0.000000;1.000000;3118.242885;3118.437742;3118.439332;782459;164749;157561;150270;150270;1879;2404320;100.000;1513.034;577.049;619.427;21.055;95.637;19.205;0.000;0.000;0.712;1.590;44.781;194.857;196.446;196.446;-21.102;29.845;3.488;5.453;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
75;1;1;0.000000;0.000000;1.000000;3118.276407;3118.481977;3118.495899;781579;164834;157632;150762;150762;1885;2412192;100.000;173.288;578.939;621.452;21.090;95.631;19.289;0.000;0.000;8.983;13.922;64.528;205.570;219.492;219.491;2.132;44.235;10.902;5.794;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
76;1;1;0.000000;0.000000;1.000000;3118.309726;3118.514981;3118.532235;784181;189415;164593;151052;151052;1889;2416832;100.000;140.074;580.052;622.656;24.155;86.895;19.262;0.000;172.840;2.550;17.255;14.777;205.255;222.509;222.509;5.135;33.004;0.330;5.452;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
77;1;1;0.000000;0.000000;1.000000;3118.342827;3118.555530;3118.564785;782861;180170;164536;150492;150492;1882;2407872;100.000;260.163;577.902;620.347;23.014;91.323;19.223;0.000;0.000;8.383;9.256;90.574;212.702;221.958;221.958;4.352;40.549;7.216;5.562;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
78;1;1;0.000000;0.000000;1.000000;3118.375817;3118.574084;3118.593186;779451;175479;161871;148910;148910;1862;2382560;100.000;124.741;571.827;613.821;22.513;92.245;19.104;0.000;0.000;1.661;19.102;8.696;198.267;217.369;217.367;-0.581;18.554;14.779;6.139;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
79;1;1;0.000000;0.000000;1.000000;3118.409636;3118.605518;3118.610003;784719;169419;157892;147042;147042;1839;2352672;100.000;524.556;564.654;606.129;21.590;93.196;18.738;0.000;0.000;4.036;4.485;89.974;195.882;200.367;200.367;-17.097;31.434;1.899;5.874;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
80;1;1;0.000000;0.000000;1.000000;3118.442819;3118.637004;3118.642099;780701;166275;156096;146382;146382;1830;2342112;100.000;459.878;562.119;603.392;21.298;93.878;18.750;0.000;0.000;0.997;5.095;19.573;194.185;199.280;199.278;-18.334;31.486;1.847;5.622;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
81;1;1;0.087266;0.000000;1.000000;3118.476627;3118.668636;3118.676919;785754;164319;154457;145442;145442;1819;2327072;100.000;280.963;558.510;599.534;20.912;93.998;18.510;0.000;0.000;7.772;8.283;93.825;192.009;200.292;200.292;-16.848;31.631;1.702;5.377;1;5.497;40.318;243.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
82;1;1;0.087266;0.000000;1.000000;3118.509460;3118.704878;3118.706421;783308;163778;154859;145720;145720;1822;2331520;100.000;1511.798;559.577;600.669;20.909;94.554;18.603;0.000;167.484;1.003;1.543;65.007;195.418;196.961;196.960;-20.680;36.242;2.909;5.223;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
83;1;1;0.087266;0.000000;1.000000;3118.542976;3118.739241;3118.771115;782737;163091;155011;145846;145846;1824;2333536;100.000;73.214;560.061;601.198;20.836;95.046;18.633;0.000;0.000;0.878;31.874;2.754;196.265;228.139;228.138;10.681;34.363;1.030;4.961;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
84;1;1;0.087266;0.000000;1.000000;3118.575679;3118.771190;3118.772412;781874;163282;155637;146012;146012;1826;2336192;100.000;1912.133;560.699;601.881;20.883;95.318;18.675;0.000;0.000;0.857;1.222;70.153;195.511;196.733;196.733;-21.354;31.950;1.384;4.737;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
85;1;1;0.087266;0.000000;1.000000;3118.609367;3118.811766;3118.829287;780545;163263;155730;146308;146308;1829;2340928;100.000;133.613;561.835;603.085;20.917;95.386;18.744;0.000;0.000;16.515;17.521;94.259;202.399;219.921;219.920;2.187;40.576;7.242;4.894;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
86;1;1;0.087266;0.000000;1.000000;3118.642592;3118.843912;3118.845511;778343;162397;154818;146104;146104;1827;2337664;100.000;1462.307;561.052;602.256;20.864;95.333;18.771;0.000;130.675;1.037;1.599;64.864;201.320;202.919;202.919;-14.923;32.146;1.188;4.662;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
87;1;1;0.087266;0.000000;1.000000;3118.676078;3118.873914;3118.875760;778458;161543;154284;145634;145634;1821;2330144;100.000;1262.927;559.247;600.316;20.752;95.506;18.708;0.000;0.000;1.113;1.846;60.289;197.835;199.682;199.680;-18.007;30.002;3.331;4.579;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
88;1;1;0.087266;0.000000;1.000000;3118.709216;3118.915297;3118.928816;778592;160973;153893;145652;145652;1821;2330432;100.000;172.385;559.316;600.385;20.675;95.602;18.707;0.000;0.000;5.379;13.520;39.789;206.080;219.600;219.599;1.716;41.383;8.050;4.796;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
89;1;1;0.087266;0.000000;1.000000;3118.742974;3118.944343;3118.960658;779952;161012;153984;146464;146464;1831;2343424;100.000;143.657;562.434;603.729;20.644;95.635;18.779;0.001;0.000;1.212;16.315;7.426;201.369;217.684;217.682;0.224;29.046;4.287;4.764;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
90;1;1;0.087266;0.000000;1.000000;3118.775578;3118.975964;3118.994314;779674;162890;156228;148650;148650;1859;2378400;100.000;129.625;570.828;612.755;20.892;95.910;19.066;0.001;80.538;3.541;18.350;19.296;200.386;218.736;218.735;0.547;31.621;1.712;4.573;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
91;1;1;0.087266;0.000000;1.000000;3118.809555;3119.024965;3119.032462;781083;187045;162867;149974;149974;1875;2399584;100.000;320.092;575.913;618.200;23.947;87.074;19.201;0.000;0.000;6.852;7.497;91.392;215.410;222.907;222.906;5.362;49.000;15.667;5.267;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
92;1;1;0.087266;0.000000;1.000000;3118.842509;3119.038552;3119.043200;780537;179214;162911;150044;150044;1876;2400704;100.000;516.558;576.181;618.492;22.960;90.903;19.223;0.000;127.625;4.188;4.648;90.107;196.043;200.691;200.691;-17.234;13.587;19.746;6.172;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
93;1;1;0.087266;0.000000;1.000000;3118.876338;3119.074866;3119.095860;773046;174305;159747;148126;148126;1852;2370016;100.000;112.899;568.816;610.585;22.548;91.648;19.161;0.000;0.000;3.578;20.993;17.045;198.528;219.521;219.521;2.093;36.315;2.981;5.972;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
94;1;1;0.087266;0.000000;1.000000;3118.908955;3119.104772;3119.106130;770822;169087;156055;145994;145994;1825;2335904;100.000;1720.145;560.629;601.789;21.936;92.293;18.940;0.000;0.000;0.884;1.359;65.089;195.817;197.175;197.175;-20.970;29.905;3.428;5.813;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
95;1;1;0.087266;0.000000;1.000000;3118.943017;3119.137586;3119.144765;778859;164406;152906;143854;143854;1799;2301664;100.000;320.658;552.412;592.985;21.109;93.005;18.470;0.000;0.000;0.704;7.179;9.801;194.569;201.748;201.748;-15.669;32.814;0.519;5.482;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
96;1;1;0.087266;0.000000;1.000000;3118.976460;3119.170833;3119.173668;778333;163593;153224;144278;144278;1804;2308448;100.000;814.580;554.040;594.726;21.018;93.662;18.537;0.000;95.729;2.353;2.835;82.979;194.373;197.208;197.207;-20.099;33.247;0.087;5.145;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
97;1;1;0.087266;0.000000;1.000000;3119.008825;3119.214930;3119.233439;782798;163670;154086;144196;144196;1803;2307136;100.000;124.660;553.725;594.388;20.908;94.144;18.421;0.000;0.000;5.169;18.508;27.930;206.105;224.613;224.613;6.338;44.097;10.764;5.496;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
98;1;1;0.087266;0.000000;1.000000;3119.042599;3119.241438;3119.263274;781418;163039;154739;144552;144552;1807;2312832;100.000;105.928;555.092;595.846;20.865;94.909;18.499;0.000;96.705;0.923;21.836;4.227;198.838;220.674;220.673;2.840;26.508;6.826;5.579;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
99;1;1;0.174533;0.000000;1.000000;3119.077226;3119.273790;3119.307535;777382;161417;153676;144056;144056;1801;2304896;100.000;68.307;553.188;593.806;20.764;95.204;18.531;0.000;0.000;28.763;33.745;85.236;196.564;230.309;230.308;13.768;32.352;0.982;5.292;2;13.886;58.147;190.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
100;1;1;0.174533;0.000000;1.000000;3119.108537;3119.307701;3119.337026;778267;160876;153203;144366;144366;1805;2309856;100.000;78.770;554.378;595.086;20.671;95.230;18.550;0.000;0.000;1.064;29.326;3.627;199.164;228.489;228.488;9.926;33.911;0.578;4.997;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
101;1;1;0.174533;0.000000;1.000000;3119.142579;3119.337119;3119.339454;780699;160024;152242;144336;144336;1805;2309376;100.000;989.359;554.263;594.971;20.498;95.137;18.488;0.000;96.969;0.897;2.335;38.414;194.540;196.875;196.875;-20.980;29.418;3.915;4.930;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
102;1;1;0.174533;0.000000;1.000000;3119.175635;3119.401352;3119.405023;780328;160062;152515;144522;144522;1807;2312352;100.000;630.049;554.977;595.730;20.512;95.285;18.521;0.000;0.000;1.098;3.671;29.922;225.717;229.388;229.388;11.256;64.233;30.900;6.553;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
103;1;1;0.174533;0.000000;1.000000;3119.209446;3119.405184;3119.411744;782351;160176;152849;144662;144662;1809;2314592;100.000;352.870;555.515;596.313;20.474;95.426;18.491;0.000;115.587;0.989;6.560;15.070;195.738;202.298;202.297;-15.356;3.832;29.501;7.987;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
104;1;1;0.174533;0.000000;1.000000;3119.242725;3119.461519;3119.463042;782164;159956;152924;144698;144698;1809;2315168;100.000;1520.822;555.653;596.451;20.450;95.604;18.500;0.000;0.000;0.967;1.523;63.485;218.793;220.316;220.315;2.609;56.334;23.001;8.925;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
105;1;1;0.174533;0.000000;1.000000;3119.275967;3119.475608;3119.483636;783021;160799;153785;145744;145744;1822;2331904;100.000;290.579;559.669;600.761;20.536;95.638;18.613;0.001;0.000;4.232;8.028;52.720;199.641;207.668;207.666;-10.131;14.090;19.244;9.570;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
106;1;1;0.174533;0.000000;1.000000;3119.309474;3119.504226;3119.527388;786829;185042;161832;147616;147616;1846;2361856;100.000;101.975;566.858;608.491;23.517;87.457;18.761;0.000;75.110;22.355;23.162;96.515;194.752;217.914;217.914;0.288;28.618;4.715;9.267;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
107;1;1;0.174533;0.000000;1.000000;3119.342411;3119.541775;3119.558133;789365;177747;162823;150668;150668;1884;2410688;100.000;147.395;578.578;621.068;22.518;91.604;19.087;0.001;0.000;1.345;16.358;8.224;199.364;215.722;215.719;-2.301;37.548;4.215;8.951;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
108;1;1;0.174533;0.000000;1.000000;3119.376002;3119.571735;3119.576246;790807;176585;163849;152486;152486;1907;2439776;100.000;540.958;585.559;628.568;22.330;92.788;19.282;0.000;108.219;4.035;4.511;89.448;195.733;200.243;200.243;-17.521;29.960;3.373;8.603;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
109;1;1;0.174533;0.000000;1.000000;3119.408945;3119.627869;3119.634428;789334;174305;162979;152368;152368;1905;2437888;100.000;371.681;585.106;628.070;22.083;93.502;19.303;0.000;0.000;0.975;6.559;14.872;218.924;225.484;225.483;7.328;56.134;22.801;9.490;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
110;1;1;0.174533;0.000000;1.000000;3119.443388;3119.637141;3119.642371;783753;171416;161545;151230;151230;1891;2419680;100.000;462.703;580.736;623.384;21.871;94.241;19.296;0.000;0.000;0.940;5.230;17.976;193.753;198.983;198.982;-18.063;9.272;24.062;10.401;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
111;1;1;0.174533;0.000000;1.000000;3119.475032;3119.676512;3119.691007;781240;171315;161824;149404;149404;1868;2390464;100.000;164.933;573.724;615.853;21.929;94.460;19.124;0.001;98.285;7.156;14.495;49.365;201.480;215.975;215.973;-2.760;39.371;6.038;10.128;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
112;1;1;0.174533;0.000000;1.000000;3119.509170;3119.726251;3119.734438;781247;168605;159538;147314;147314;1842;2357024;100.000;287.924;565.698;607.241;21.582;94.622;18.856;0.000;0.000;7.539;8.187;92.082;217.081;225.268;225.267;7.338;49.740;16.406;10.520;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
113;1;1;0.174533;0.000000;1.000000;3119.542943;3119.744303;3119.746539;783523;166923;158848;145778;145778;1823;2332448;100.000;1043.985;559.800;600.914;21.304;95.162;18.605;0.000;0.000;1.532;2.235;68.525;201.361;203.596;203.595;-13.894;18.052;15.281;10.818;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
114;1;1;0.174533;0.000000;1.000000;3119.575831;3119.770768;3119.775163;783046;164331;156549;145016;145016;1813;2320256;100.000;528.164;556.874;597.763;20.986;95.264;18.519;0.000;102.114;0.917;4.394;20.874;194.937;199.331;199.330;-18.604;26.465;6.869;10.571;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
115;1;1;0.174533;0.000000;1.000000;3119.609893;3119.824321;3119.830062;785712;162397;154683;145068;145068;1814;2321088;100.000;404.386;557.074;597.985;20.669;95.250;18.463;0.000;0.000;5.051;5.741;87.980;214.429;220.169;220.169;2.962;53.553;20.220;11.174;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
116;1;1;0.174533;0.000000;1.000000;3119.641857;3119.838627;3119.840236;788409;162341;154814;145612;145612;1821;2329792;100.000;1448.406;559.163;600.232;20.591;95.363;18.469;0.000;164.598;1.066;1.609;66.225;196.771;198.380;198.379;-20.197;14.306;19.027;11.665;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
117;1;1;0.174533;0.000000;1.000000;3119.675960;3119.877288;3119.886226;785289;162613;155710;145938;145938;1825;2335008;100.000;261.299;560.414;601.574;20.707;95.755;18.584;0.001;0.000;7.646;8.938;85.540;201.328;210.266;210.264;-7.541;38.660;5.327;11.269;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
118;1;1;0.174533;0.000000;1.000000;3119.709488;3119.938810;3119.942799;784314;162149;155446;145782;145782;1823;2332512;100.000;584.970;559.815;600.930;20.674;95.866;18.587;0.000;0.000;3.428;3.989;85.928;229.322;233.311;233.310;15.699;61.522;28.189;12.326;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
119;1;1;0.174533;0.000000;1.000000;3119.741717;3119.942988;3119.958818;784830;161632;154707;145890;145890;1824;2334240;100.000;147.470;560.230;601.367;20.595;95.716;18.589;0.000;0.000;1.352;15.830;8.539;201.271;217.101;217.100;-1.615;4.178;29.155;13.378;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
120;1;1;0.261799;0.000000;1.000000;3119.775980;3119.974665;3119.992263;784742;161399;154417;145936;145936;1825;2334976;100.000;132.691;560.407;601.566;20.567;95.674;18.597;0.000;0.000;1.517;17.599;8.622;198.685;216.284;216.283;-1.503;31.677;1.657;12.645;3;3.758;53.223;150.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
121;1;1;0.261799;0.000000;1.000000;3119.810082;3120.004843;3120.006262;787186;185245;160619;147208;147208;1841;2355328;100.000;1661.756;565.291;606.812;23.533;86.706;18.701;0.000;86.302;0.657;1.418;46.296;194.762;196.180;196.179;-20.838;30.179;3.155;12.052;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
122;1;1;0.261799;0.000000;1.000000;3119.842257;3120.039797;3120.060242;792161;177196;160994;148956;148956;1862;2383296;100.000;116.578;572.004;613.998;22.369;90.856;18.804;0.000;0.000;1.580;20.445;7.729;197.540;217.985;217.984;-0.191;34.953;1.620;11.400;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
123;1;1;0.261799;0.000000;1.000000;3119.876723;3120.071836;3120.099474;788290;175849;162643;150544;150544;1882;2408704;100.000;87.154;578.101;620.547;22.308;92.490;19.098;0.000;69.776;1.371;27.638;4.960;195.112;222.751;222.750;5.707;32.039;1.294;10.769;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
124;1;1;0.261799;0.000000;1.000000;3119.909364;3120.109110;3120.110769;789222;174867;162966;152352;152352;1905;2437632;100.000;1469.734;585.044;628.008;22.157;93.194;19.304;0.001;0.000;1.063;1.660;64.052;199.746;201.405;201.404;-16.331;37.274;3.941;10.342;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
125;1;1;0.261799;0.000000;1.000000;3119.943034;3120.137631;3120.154813;787173;171600;160639;151154;151154;1890;2418464;100.000;140.781;580.444;623.070;21.800;93.612;19.202;0.001;106.577;1.031;17.181;5.998;194.598;211.779;211.777;-5.621;28.522;4.812;9.996;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
126;1;1;0.261799;0.000000;1.000000;3119.976075;3120.169902;3120.179626;776279;169720;159480;149098;149098;1864;2385568;100.000;245.378;572.549;614.588;21.863;93.967;19.207;0.000;0.000;1.030;9.724;10.589;193.827;203.551;203.549;-14.141;32.270;1.063;9.438;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
127;1;1;0.261799;0.000000;1.000000;3120.009067;3120.217237;3120.230564;773912;165565;156403;146584;146584;1833;2345344;100.000;176.000;562.895;604.235;21.393;94.466;18.941;0.000;0.000;4.247;13.326;31.870;208.170;221.497;221.496;3.464;47.336;14.002;9.723;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
128;1;1;0.261799;0.000000;1.000000;3120.042918;3120.247648;3120.261999;773302;162918;154708;144802;144802;1811;2316832;100.000;161.454;556.052;596.896;21.068;94.961;18.725;0.000;81.866;13.133;14.351;91.512;204.730;219.081;219.080;1.565;30.410;2.923;9.298;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
129;1;1;0.261799;0.000000;1.000000;3120.075875;3120.289830;3120.299883;777001;160490;152755;143780;143780;1798;2300480;100.000;228.859;552.128;592.678;20.655;95.180;18.504;0.000;0.000;9.260;10.053;92.117;213.956;224.008;224.008;6.116;42.183;8.849;9.270;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
130;1;1;0.261799;0.000000;1.000000;3120.108635;3120.303841;3120.307345;783174;159698;152126;143698;143698;1797;2299168;100.000;656.237;551.813;592.341;20.391;95.259;18.348;0.000;0.000;1.224;3.504;34.939;195.206;198.710;198.710;-19.755;14.011;19.323;9.898;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
131;1;1;0.261799;0.000000;1.000000;3120.142498;3120.339694;3120.361632;786108;160325;152814;144598;144598;1808;2313568;100.000;105.466;555.269;596.045;20.395;95.315;18.394;0.000;80.025;1.306;21.938;5.951;197.196;219.133;219.133;1.198;35.853;2.520;9.437;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
132;1;1;0.261799;0.000000;1.000000;3120.175911;3120.373610;3120.397941;785622;159769;152410;144478;144478;1806;2311648;100.000;95.013;554.808;595.539;20.337;95.394;18.390;0.000;0.000;5.303;24.331;21.796;197.699;222.030;222.029;4.174;33.916;0.583;8.884;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
133;1;1;0.261799;0.000000;1.000000;3120.209292;3120.411655;3120.427430;787265;158010;151177;143954;143954;1800;2303264;100.000;146.022;552.796;593.391;20.071;95.676;18.285;0.000;0.000;2.859;15.775;18.126;202.363;218.139;218.137;0.330;38.045;4.712;8.623;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
134;1;1;0.261799;0.000000;1.000000;3120.242388;3120.440875;3120.442544;787734;157171;150548;143904;143904;1799;2302464;100.000;1380.546;552.604;593.177;19.952;95.786;18.268;0.000;85.503;1.075;1.669;64.384;198.487;200.156;200.155;-17.889;29.220;4.114;8.341;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
135;1;1;0.349066;0.000000;1.000000;3120.276268;3120.472040;3120.495167;786766;156172;149940;143596;143596;1795;2297536;100.000;99.351;551.421;591.904;19.850;96.010;18.251;0.000;0.000;7.388;23.128;31.945;195.772;218.899;218.898;1.401;31.165;2.169;7.955;4;0.819;53.442;167.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
136;1;1;0.349066;0.000000;1.000000;3120.308882;3120.508884;3120.515733;787622;176546;153233;141136;141136;1765;2258176;100.000;329.771;541.975;581.781;22.415;86.795;17.919;0.001;87.608;6.229;6.850;90.933;200.002;206.852;206.850;-11.367;36.844;3.511;7.678;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
137;1;1;0.349066;0.000000;1.000000;3120.342784;3120.539428;3120.569281;784509;165368;150562;139854;139854;1749;2237664;100.000;74.959;537.052;576.497;21.079;91.047;17.827;0.000;0.000;0.940;29.853;3.149;196.644;226.497;226.496;8.847;30.544;2.789;7.372;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
138;1;1;0.349066;0.000000;1.000000;3120.376141;3120.578041;3120.588488;782962;162866;151609;141162;141162;1765;2258592;100.000;216.233;542.075;581.880;20.801;93.088;18.029;0.000;94.819;9.686;10.447;92.711;201.900;212.348;212.346;-5.278;38.613;5.280;7.241;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
139;1;1;0.349066;0.000000;1.000000;3120.409439;3120.605774;3120.626804;785441;162821;152291;143262;143262;1791;2292192;100.000;109.003;550.139;590.531;20.730;93.533;18.240;0.000;0.000;1.139;21.030;5.417;196.335;217.365;217.364;-0.296;27.733;5.601;7.139;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
140;1;1;0.349066;0.000000;1.000000;3120.442579;3120.643191;3120.644802;786857;163653;154012;145806;145806;1823;2332896;100.000;1448.579;559.908;601.022;20.798;94.109;18.530;0.000;122.999;1.068;1.611;66.290;200.612;202.223;202.222;-15.631;37.417;4.084;6.948;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
141;1;1;0.349066;0.000000;1.000000;3120.476079;3120.698587;3120.702541;786209;163751;154357;147146;147146;1840;2354336;100.000;595.477;565.053;606.551;20.828;94.263;18.716;0.000;0.000;1.023;3.954;25.872;222.508;226.463;226.462;8.774;55.396;22.062;7.893;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
142;1;1;0.349066;0.000000;1.000000;3120.509173;3120.709090;3120.727033;785895;163298;155347;147490;147490;1844;2359840;100.000;131.535;566.374;607.962;20.779;95.131;18.767;0.001;0.000;1.184;17.943;6.601;199.917;217.860;217.858;-0.067;10.503;22.831;8.826;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
143;1;1;0.349066;0.000000;1.000000;3120.542960;3120.740402;3120.741992;783109;161136;153355;146146;146146;1827;2338336;100.000;1472.223;561.213;602.418;20.576;95.171;18.662;0.000;114.805;1.032;1.589;64.958;197.443;199.032;199.031;-18.442;31.313;2.021;8.401;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;0.349066;0.000000;1.000000;3120.575297;3120.788853;3120.794443;783994;159936;152700;145218;145218;1816;2323488;100.000;415.820;557.650;598.606;20.400;95.476;18.523;0.000;0.000;4.618;5.590;82.617;213.556;219.146;219.144;0.676;48.451;15.117;8.821;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;0.349066;0.000000;1.000000;3120.609571;3120.806750;3120.808622;785959;159233;151708;144768;144768;1810;2316288;100.000;1238.205;555.922;596.743;20.260;95.274;18.419;0.000;0.000;1.229;1.873;65.607;197.178;199.051;199.049;-18.478;17.897;15.437;9.234;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;0.349066;0.000000;1.000000;3120.642135;3120.837637;3120.841159;789030;159772;152938;145716;145716;1822;2331456;100.000;662.223;559.562;600.654;20.249;95.723;18.468;0.000;104.915;2.821;3.522;80.085;195.502;199.024;199.022;-19.275;30.887;2.446;8.810;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;0.349066;0.000000;1.000000;3120.676371;3120.877174;3120.894711;794594;161190;154325;147238;147238;1841;2355808;100.000;134.339;565.406;606.927;20.286;95.741;18.530;0.000;0.000;1.125;17.538;6.412;200.803;218.340;218.340;0.944;39.537;6.204;8.647;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;0.349066;0.000000;1.000000;3120.708847;3120.908223;3120.916980;797998;160800;154144;146864;146864;1836;2349824;100.000;268.402;563.970;605.378;20.150;95.861;18.404;0.001;166.690;8.172;8.757;93.315;199.376;208.133;208.131;-10.120;31.049;2.284;8.249;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
