frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
177;1;1;1;3113.123926;3113.128045;3113.149258;782963;782963;782963;9788;9788;12527408;12527448;100.000;764.915;764.915;3006.588;3377.739;3006.588;21.175;2.095;12.507;6.838;2.684;34.867;13.654;21.213;58.957;60.840;4.119;24.024;34.299;0.966;1.502;0;0;0;0;0;0;0;0
178;1;1;1;3113.156762;3113.162006;3113.182153;783666;783666;783666;9796;9796;12538656;12538696;100.000;823.461;823.461;3009.287;3380.742;3009.287;20.118;1.619;12.067;6.926;2.641;32.895;12.748;20.146;59.898;61.245;5.245;23.585;33.962;0.628;1.447;0;0;0;0;0;0;0;0
179;1;1;1;3113.189933;3113.193169;3113.214334;786714;786714;786714;9834;9834;12587424;12587464;100.000;782.329;782.329;3020.991;3393.887;3020.991;21.121;1.545;12.401;7.070;2.858;32.182;11.016;21.165;58.594;65.768;3.236;22.433;31.163;2.171;1.492;0;0;0;0;0;0;0;0
180;1;1;1;3113.223390;3113.226960;3113.248655;787583;787583;787583;9845;9845;12601328;12601368;100.000;747.837;747.837;3024.328;3397.641;3024.328;21.668;2.386;12.991;6.964;2.715;34.321;12.625;21.696;59.877;63.214;3.570;23.421;33.791;0.457;1.428;0;0;0;0;0;0;0;0
181;1;1;1;3113.256440;3113.259460;3113.280615;793719;793719;793719;9922;9922;12699504;12699544;100.000;781.932;781.932;3047.891;3424.123;3047.891;21.138;1.744;12.404;7.029;2.734;31.959;10.804;21.155;58.635;66.193;3.020;22.047;32.500;0.833;1.390;0;0;0;0;0;0;0;0
182;1;1;1;3113.290885;3113.295421;3113.316143;792329;792329;792329;9905;9905;12677264;12677304;100.000;801.059;801.059;3042.553;3418.141;3042.553;20.693;2.168;12.431;6.673;2.708;35.529;14.806;20.722;59.989;58.325;4.536;24.242;35.961;2.628;1.468;0;0;0;0;0;0;0;0
183;1;1;1;3113.323239;3113.328580;3113.349478;801464;801464;801464;10019;10019;12823424;12823464;100.000;805.926;805.926;3077.631;3457.542;3077.631;20.879;1.621;12.262;6.991;2.729;33.334;12.436;20.898;58.677;62.692;5.340;24.243;33.159;0.175;1.387;0;0;0;0;0;0;0;0
184;1;1;1;3113.356468;3113.359531;3113.380842;796948;796948;796948;9962;9962;12751168;12751208;100.000;784.721;784.721;3060.290;3438.039;3060.290;21.295;1.860;12.852;7.151;2.917;31.365;10.053;21.312;60.307;67.947;3.063;22.275;30.951;2.382;1.449;0;0;0;0;0;0;0;0
185;1;1;1;3113.390654;3113.394645;3113.415538;802598;802598;802598;10033;10033;12841568;12841608;100.000;802.186;802.186;3081.986;3462.428;3081.986;20.867;1.868;12.448;6.964;2.751;34.696;13.803;20.893;59.579;60.218;3.991;23.637;35.114;1.781;1.470;0;0;0;0;0;0;0;0
186;1;1;1;3113.423149;3113.426248;3113.447984;797039;797039;797039;9963;9963;12752624;12752664;100.000;759.042;759.042;3060.639;3438.427;3060.639;21.719;2.267;13.006;7.079;2.734;32.445;10.710;21.735;59.839;66.991;3.099;22.749;31.603;1.730;1.486;0;0;0;0;0;0;0;0
187;1;1;1;3113.456720;3113.460107;3113.480748;797511;797511;797511;9969;9969;12760176;12760216;100.000;813.961;813.961;3062.452;3440.467;3062.452;20.621;1.773;12.182;6.754;2.787;32.765;12.123;20.642;59.015;62.999;3.387;22.180;33.859;0.525;1.426;0;0;0;0;0;0;0;0
188;1;1;1;3113.490488;3113.495112;3113.515059;794879;794879;794879;9936;9936;12718064;12718104;100.000;844.271;844.271;3052.345;3429.108;3052.345;19.922;1.826;11.891;6.523;2.725;34.311;14.364;19.947;59.610;58.137;4.624;23.158;35.005;1.672;1.441;0;0;0;0;0;0;0;0
189;1;1;1;3113.525182;3113.530036;3113.550489;793590;793590;793590;9920;9920;12697440;12697480;100.000;813.607;813.607;3047.395;3423.552;3047.395;20.422;2.203;12.266;6.472;2.761;35.429;14.976;20.453;59.974;57.728;4.854;25.254;34.924;1.591;1.451;0;0;0;0;0;0;0;0
190;1;1;1;3113.556153;3113.559079;3113.580135;788938;788938;788938;9862;9862;12623008;12623048;100.000;783.526;783.526;3029.532;3403.489;3029.532;21.038;1.830;12.537;7.017;2.792;29.646;8.591;21.055;59.545;71.022;2.926;21.567;29.044;4.290;1.628;0;0;0;0;0;0;0;0
191;1;1;1;3113.590087;3113.594382;3113.614700;784846;784846;784846;9811;9811;12557536;12557576;100.000;812.012;812.012;3013.818;3385.842;3013.818;20.291;2.110;12.297;6.622;2.703;34.566;14.248;20.318;60.523;58.780;4.295;22.799;35.303;1.970;1.650;0;0;0;0;0;0;0;0
192;1;1;1;3113.625557;3113.631220;3113.649913;788004;788004;788004;9851;9851;12608064;12608104;100.000;899.081;899.081;3025.945;3399.485;3025.945;18.661;1.245;10.964;6.279;2.624;35.213;16.519;18.693;58.654;53.087;5.662;24.679;36.837;3.504;1.765;0;0;0;0;0;0;0;0
193;1;1;1;3113.656924;3113.661864;3113.682051;795964;795964;795964;9950;9950;12735424;12735464;100.000;828.325;828.325;3056.511;3433.806;3056.511;20.167;1.766;12.145;6.845;2.645;32.137;11.951;20.186;60.162;62.813;4.940;23.483;30.644;2.689;1.823;0;0;0;0;0;0;0;0
194;1;1;1;3113.690043;3113.693346;3113.714435;799207;799207;799207;9991;9991;12787312;12787352;100.000;793.159;793.159;3068.964;3447.814;3068.964;21.060;2.280;12.775;6.875;2.772;32.385;11.295;21.089;60.574;65.122;3.302;22.534;31.482;1.852;1.825;0;0;0;0;0;0;0;0
195;1;1;1;3113.723437;3113.726616;3113.748224;799402;799402;799402;9993;9993;12790432;12790472;100.000;766.852;766.852;3069.713;3448.638;3069.713;21.579;1.758;12.488;7.025;2.761;33.789;12.181;21.608;57.791;63.951;3.179;22.989;33.270;0.063;1.715;0;0;0;0;0;0;0;0
196;1;1;1;3113.757069;3113.761056;3113.782531;800483;800483;800483;10007;10007;12807728;12807768;100.000;771.081;771.081;3073.864;3453.320;3073.864;21.451;2.180;12.813;6.986;2.723;34.307;12.832;21.474;59.668;62.595;3.987;23.963;34.441;1.107;1.677;0;0;0;0;0;0;0;0
197;1;1;1;3113.790221;3113.795541;3113.815801;798336;798336;798336;9980;9980;12773376;12773416;100.000;833.153;833.153;3065.620;3444.052;3065.620;20.241;1.591;12.144;6.958;2.721;33.271;13.010;20.260;59.942;60.896;5.320;23.900;34.485;1.151;1.644;0;0;0;0;0;0;0;0
198;1;1;1;3113.823395;3113.826515;3113.848236;798454;798454;798454;9981;9981;12775264;12775304;100.000;760.656;760.656;3066.073;3444.543;3066.073;21.704;2.502;13.153;6.977;2.772;32.435;10.714;21.721;60.556;66.969;3.120;23.001;30.974;2.359;1.689;0;0;0;0;0;0;0;0
199;1;1;1;3113.856575;3113.859591;3113.881323;800770;800770;800770;10010;10010;12812320;12812360;100.000;771.318;771.318;3074.966;3454.536;3074.966;21.716;1.955;12.883;7.228;2.786;33.088;11.355;21.732;59.279;65.681;3.016;22.756;33.076;0.257;1.599;0;0;0;0;0;0;0;0
200;1;1;1;3113.890488;3113.893846;3113.915883;802378;802378;802378;10030;10030;12838048;12838088;100.000;752.023;752.023;3081.141;3461.469;3081.141;21.997;2.149;13.003;7.135;2.754;34.560;12.523;22.037;59.005;63.765;3.358;23.982;34.255;0.922;1.557;0;0;0;0;0;0;0;0
201;1;1;1;3113.922567;3113.927665;3113.948744;805285;805285;805285;10067;10067;12884560;12884600;100.000;796.226;796.226;3092.304;3474.035;3092.304;21.057;1.624;12.364;7.033;2.756;32.861;11.782;21.079;58.657;64.146;5.098;23.509;33.819;0.485;1.490;0;0;0;0;0;0;0;0
202;1;1;1;3113.956618;3113.959726;3113.980801;803318;803318;803318;10042;10042;12853088;12853128;100.000;796.030;796.030;3084.751;3465.534;3084.751;21.059;1.994;12.540;6.887;2.769;32.057;10.982;21.075;59.500;65.742;3.108;22.233;32.061;1.272;1.476;0;0;0;0;0;0;0;0
203;1;1;1;3113.990118;3113.993301;3114.015289;802036;802036;802036;10026;10026;12832576;12832616;100.000;760.746;760.746;3079.828;3460.004;3079.828;21.971;2.304;13.224;7.189;2.819;34.488;12.500;21.988;60.143;63.756;3.183;23.388;33.575;0.242;1.399;0;0;0;0;0;0;0;0
204;1;1;1;3114.023363;3114.026596;3114.048473;810228;810228;810228;10128;10128;12963648;12963688;100.000;768.075;768.075;3111.285;3495.329;3111.285;21.858;1.878;12.741;7.099;2.806;33.183;11.307;21.876;58.239;65.926;3.233;23.238;33.295;0.038;1.314;0;0;0;0;0;0;0;0
205;1;1;1;3114.057179;3114.060248;3114.082380;808185;808185;808185;10103;10103;12930960;12931000;100.000;755.438;755.438;3103.440;3486.536;3103.440;22.114;2.351;13.264;7.210;2.801;33.907;11.776;22.132;59.930;65.271;3.069;23.812;33.652;0.319;1.252;0;0;0;0;0;0;0;0
206;1;1;1;3114.090139;3114.093253;3114.114761;815223;815223;815223;10191;10191;13043568;13043608;100.000;791.933;791.933;3130.466;3516.899;3130.466;21.491;1.861;12.698;7.092;2.828;32.381;10.874;21.508;59.040;66.420;3.114;22.860;33.005;0.328;1.194;0;0;0;0;0;0;0;0
207;1;1;1;3114.123854;3114.126919;3114.148936;799426;799426;799426;9993;9993;12790816;12790856;100.000;747.409;747.409;3069.805;3448.730;3069.805;22.000;2.411;13.252;7.172;2.737;34.175;12.158;22.017;60.189;64.424;3.065;23.702;33.666;0.332;1.140;0;0;0;0;0;0;0;0
208;1;1;1;3114.156772;3114.159839;3114.180967;790320;790320;790320;9879;9879;12645120;12645160;100.000;783.088;783.088;3034.838;3409.440;3034.838;21.111;1.886;12.539;7.014;2.740;32.031;10.903;21.128;59.346;65.960;3.067;22.399;32.920;0.413;1.095;0;0;0;0;0;0;0;0
209;1;1;1;3114.190987;3114.195847;3114.216686;795945;795945;795945;9950;9950;12735120;12735160;100.000;798.987;798.987;3056.438;3433.733;3056.438;20.808;2.161;12.477;6.674;2.755;35.719;14.880;20.839;59.876;58.341;4.860;24.785;36.008;2.675;1.194;0;0;0;0;0;0;0;0
210;1;1;1;3114.223568;3114.228630;3114.249345;792891;792891;792891;9912;9912;12686256;12686296;100.000;800.872;800.872;3044.711;3420.564;3044.711;20.677;1.627;12.149;6.914;2.677;32.659;11.944;20.715;58.646;63.428;5.063;24.111;32.783;0.551;1.153;0;0;0;0;0;0;0;0
211;1;1;1;3114.256550;3114.259582;3114.281235;797320;797320;797320;9967;9967;12757120;12757160;100.000;757.664;757.664;3061.718;3439.657;3061.718;21.628;2.227;12.856;7.014;2.716;31.890;10.236;21.653;59.370;67.901;3.031;22.667;30.951;2.382;1.230;0;0;0;0;0;0;0;0
212;1;1;1;3114.291078;3114.294493;3114.316221;805214;805214;805214;10066;10066;12883424;12883464;100.000;766.265;766.265;3092.031;3473.724;3092.031;21.705;1.709;12.348;6.954;2.746;34.986;13.259;21.727;56.830;62.103;3.416;24.320;34.912;1.579;1.252;0;0;0;0;0;0;0;0
213;1;1;1;3114.322037;3114.325398;3114.346832;797126;797126;797126;9965;9965;12754016;12754056;100.000;796.060;796.060;3060.973;3438.837;3060.973;21.417;1.492;12.562;6.911;3.187;30.611;9.177;21.434;58.606;70.020;3.361;21.598;30.905;2.429;1.326;0;0;0;0;0;0;0;0
214;1;1;1;3114.357313;3114.360371;3114.382208;803136;803136;803136;10040;10040;12850176;12850216;100.000;772.051;772.051;3084.052;3464.759;3084.052;21.822;2.103;13.046;7.237;2.782;35.376;13.539;21.837;59.743;61.729;3.058;23.641;34.973;1.640;1.345;0;0;0;0;0;0;0;0
215;1;1;1;3114.391347;3114.394484;3114.415648;809297;809297;809297;10117;10117;12948752;12948792;100.000;797.742;797.742;3107.710;3491.337;3107.710;21.143;1.665;12.245;6.898;2.758;33.439;12.275;21.164;57.858;63.291;3.136;23.747;34.113;0.779;1.310;0;0;0;0;0;0;0;0
216;1;1;1;3114.422923;3114.425968;3114.447637;808156;808156;808156;10102;10102;12930496;12930536;100.000;774.503;774.503;3103.329;3486.387;3103.329;21.644;2.017;12.834;7.075;2.784;31.989;10.320;21.668;59.230;67.737;3.046;22.402;31.485;1.849;1.343;0;0;0;0;0;0;0;0
217;1;1;1;3114.456954;3114.460135;3114.482204;810355;810355;810355;10130;10130;12965680;12965720;100.000;766.118;766.118;3111.773;3495.893;3111.773;22.051;1.749;12.799;7.151;2.920;34.567;12.498;22.069;57.994;63.844;3.181;23.636;34.166;0.833;1.312;0;0;0;0;0;0;0;0
218;1;1;1;3114.489522;3114.492704;3114.514846;810211;810211;810211;10128;10128;12963376;12963416;100.000;757.235;757.235;3111.220;3495.264;3111.220;22.125;2.173;13.025;7.000;2.850;32.643;10.501;22.142;58.826;67.832;3.182;22.945;32.570;0.764;1.277;0;0;0;0;0;0;0;0
219;1;1;1;3114.523771;3114.526898;3114.549031;808645;808645;808645;10109;10109;12938320;12938360;100.000;758.510;758.510;3105.206;3488.530;3105.206;22.114;1.818;12.922;7.243;2.863;34.185;12.052;22.133;58.384;64.744;3.127;23.797;34.194;0.861;1.251;0;0;0;0;0;0;0;0
220;1;1;1;3114.556272;3114.559366;3114.581100;810783;810783;810783;10135;10135;12972528;12972568;100.000;779.308;779.308;3113.416;3497.726;3113.416;21.717;2.029;12.916;7.127;2.821;32.069;10.335;21.734;59.426;67.774;3.094;22.532;32.467;0.866;1.227;0;0;0;0;0;0;0;0
221;1;1;1;3114.590518;3114.593902;3114.615889;807088;807088;807088;10089;10089;12913408;12913448;100.000;757.432;757.432;3099.228;3481.793;3099.228;21.969;1.692;12.610;7.172;2.750;34.789;12.802;21.987;57.354;63.201;3.384;23.988;34.536;1.203;1.226;0;0;0;0;0;0;0;0
222;1;1;1;3114.623407;3114.626547;3114.648521;809369;809369;809369;10118;10118;12949904;12949944;100.000;763.932;763.932;3107.987;3491.652;3107.987;21.957;2.107;13.005;7.129;2.778;32.632;10.658;21.974;59.183;67.338;3.140;23.287;32.645;0.688;1.192;0;0;0;0;0;0;0;0
223;1;1;1;3114.656781;3114.659756;3114.681673;795354;795354;795354;9942;9942;12725664;12725704;100.000;756.280;756.280;3054.169;3431.160;3054.169;21.900;1.693;12.673;7.130;2.858;33.152;11.235;21.917;57.826;66.110;2.975;23.105;33.209;0.124;1.125;0;0;0;0;0;0;0;0
224;1;1;1;3114.691118;3114.694922;3114.716435;795455;795455;795455;9944;9944;12727280;12727320;100.000;764.638;764.638;3054.557;3431.624;3054.557;21.491;2.153;12.843;7.036;2.720;34.762;13.249;21.512;59.702;61.886;3.804;24.533;35.166;1.832;1.170;0;0;0;0;0;0;0;0
225;1;1;1;3114.722814;3114.725885;3114.747163;795720;795720;795720;9947;9947;12731520;12731560;100.000;781.770;781.770;3055.574;3432.755;3055.574;21.262;1.616;12.354;7.036;2.750;30.728;9.450;21.278;58.060;69.246;3.070;21.928;30.963;2.371;1.245;0;0;0;0;0;0;0;0
226;1;1;1;3114.757358;3114.760528;3114.781675;798723;798723;798723;9985;9985;12779568;12779608;100.000;791.311;791.311;3067.106;3445.728;3067.106;21.100;1.624;12.138;6.756;2.815;34.513;13.365;21.148;57.398;61.275;3.170;23.107;34.643;1.310;1.249;0;0;0;0;0;0;0;0
227;1;1;1;3114.790841;3114.796345;3114.817027;807441;807441;807441;10094;10094;12919056;12919096;100.000;828.546;828.546;3100.583;3483.338;3100.583;20.650;1.993;12.491;6.891;2.723;35.351;14.670;20.681;60.395;58.503;5.505;25.125;35.818;2.484;1.326;0;0;0;0;0;0;0;0
228;1;1;1;3114.822824;3114.827997;3114.848994;803316;803316;803316;10042;10042;12853056;12853096;100.000;806.923;806.923;3084.743;3465.526;3084.743;20.979;1.705;12.559;7.209;2.710;31.967;10.970;20.997;59.811;65.684;5.172;23.759;31.651;1.682;1.348;0;0;0;0;0;0;0;0
229;1;1;1;3114.856715;3114.860179;3114.881912;809074;809074;809074;10114;10114;12945184;12945224;100.000;771.731;771.731;3106.854;3490.367;3106.854;21.715;2.507;13.179;6.985;2.771;32.918;11.185;21.733;60.639;66.021;3.464;23.345;32.183;1.151;1.336;0;0;0;0;0;0;0;0
230;1;1;1;3114.890287;3114.893715;3114.915467;808265;808265;808265;10104;10104;12932240;12932280;100.000;770.261;770.261;3103.747;3486.881;3103.747;21.736;1.935;12.800;7.139;2.776;33.555;11.803;21.752;58.845;64.826;3.428;23.566;33.536;0.202;1.265;0;0;0;0;0;0;0;0
231;1;1;1;3114.923830;3114.927045;3114.949597;818848;818848;818848;10236;10236;13101568;13101608;100.000;748.813;748.813;3144.386;3532.525;3144.386;22.533;2.479;13.496;7.267;2.805;34.130;11.578;22.552;59.842;66.076;3.215;24.363;33.330;0.003;1.186;0;0;0;0;0;0;0;0
232;1;1;1;3114.955877;3114.959038;3114.980434;820617;820617;820617;10258;10258;13129872;13129912;100.000;811.691;811.691;3151.179;3540.153;3151.179;21.380;1.840;12.751;7.055;2.928;30.837;9.440;21.397;59.593;69.386;3.160;21.866;31.992;1.341;1.196;0;0;0;0;0;0;0;0
233;1;1;1;3114.990359;3114.994134;3115.015912;814146;814146;814146;10177;10177;13026336;13026376;100.000;773.949;773.949;3126.330;3512.232;3126.330;21.748;2.140;12.906;7.064;2.766;35.477;13.700;21.778;59.262;61.385;3.775;24.010;35.096;1.763;1.231;0;0;0;0;0;0;0;0
234;1;1;1;3115.022808;3115.025942;3115.047877;814852;814852;814852;10186;10186;13037632;13037672;100.000;775.344;775.344;3129.041;3515.285;3129.041;21.918;1.824;12.857;7.160;2.900;31.965;10.030;21.935;58.613;68.621;3.134;22.642;31.808;1.525;1.250;0;0;0;0;0;0;0;0
235;1;1;1;3115.056880;3115.060011;3115.082153;815725;815725;815725;10197;10197;13051600;13051640;100.000;761.358;761.358;3132.394;3519.054;3132.394;22.125;2.128;13.003;7.136;2.788;34.276;12.134;22.142;58.724;64.600;3.130;23.585;34.069;0.735;1.217;0;0;0;0;0;0;0;0
236;1;1;1;3115.090169;3115.093228;3115.115284;816078;816078;816078;10201;10201;13057248;13057288;100.000;770.748;770.748;3133.749;3520.561;3133.749;22.038;1.984;12.977;7.157;2.866;33.131;11.076;22.055;58.836;66.570;3.059;23.383;33.218;0.116;1.149;0;0;0;0;0;0;0;0
237;1;1;1;3115.123430;3115.126577;3115.148830;810868;810868;810868;10136;10136;12973888;12973928;100.000;753.265;753.265;3113.743;3498.090;3113.743;22.237;2.149;13.096;7.153;2.810;33.546;11.293;22.253;58.850;66.336;3.147;23.596;33.348;0.015;1.078;0;0;0;0;0;0;0;0
238;1;1;1;3115.157687;3115.160849;3115.182937;801907;801907;801907;10024;10024;12830512;12830552;100.000;748.069;748.069;3079.332;3459.433;3079.332;22.067;1.766;12.718;7.152;2.765;34.106;12.019;22.087;57.581;64.760;3.163;24.369;34.272;0.939;1.069;0;0;0;0;0;0;0;0
239;1;1;1;3115.189619;3115.192810;3115.214509;799196;799196;799196;9990;9990;12787136;12787176;100.000;762.322;762.322;3068.922;3447.733;3068.922;21.682;2.132;12.732;6.880;2.763;31.572;9.874;21.699;58.678;68.726;3.191;22.608;31.961;1.372;1.088;0;0;0;0;0;0;0;0
240;1;1;1;3115.223816;3115.226930;3115.248871;799621;799621;799621;9996;9996;12793936;12793976;100.000;763.918;763.918;3070.554;3449.593;3070.554;21.923;1.774;12.874;7.214;2.936;34.362;12.421;21.941;58.676;63.853;3.113;23.636;34.119;0.786;1.069;0;0;0;0;0;0;0;0
241;1;1;1;3115.257132;3115.260507;3115.282798;808174;808174;808174;10103;10103;12930784;12930824;100.000;746.151;746.151;3103.398;3486.494;3103.398;22.262;2.397;13.274;7.144;2.780;33.927;11.636;22.291;59.547;65.704;3.375;24.230;33.577;0.244;1.018;0;0;0;0;0;0;0;0
242;1;1;1;3115.289772;3115.292832;3115.314428;810609;810609;810609;10133;10133;12969744;12969784;100.000;781.652;781.652;3112.748;3496.982;3112.748;21.578;1.826;12.622;7.004;2.806;31.630;10.035;21.596;58.448;68.275;3.060;22.527;32.326;1.008;1.017;0;0;0;0;0;0;0;0
243;1;1;1;3115.323828;3115.327006;3115.348802;809086;809086;809086;10114;10114;12945376;12945416;100.000;777.625;777.625;3106.900;3490.413;3106.900;21.779;1.688;12.687;7.220;2.814;34.374;12.578;21.796;58.209;63.409;3.178;23.567;34.174;0.840;1.006;0;0;0;0;0;0;0;0
244;1;1;1;3115.357229;3115.360292;3115.382716;804105;804105;804105;10052;10052;12865680;12865720;100.000;740.962;740.962;3087.773;3468.935;3087.773;22.407;2.212;13.288;7.343;2.786;33.914;11.490;22.424;59.259;66.119;3.063;24.148;33.286;0.047;0.946;0;0;0;0;0;0;0;0
245;1;1;1;3115.389431;3115.392530;3115.413800;810243;810243;810243;10129;10129;12963888;12963928;100.000;797.604;797.604;3111.343;3495.425;3111.343;21.253;1.560;12.305;6.976;2.821;31.084;9.814;21.270;57.853;68.428;3.099;21.899;32.238;1.096;0.955;0;0;0;0;0;0;0;0
246;1;1;1;3115.423401;3115.427074;3115.448771;808451;808451;808451;10106;10106;12935216;12935256;100.000;775.129;775.129;3104.461;3487.671;3104.461;21.662;2.231;12.870;6.937;2.777;34.971;13.274;21.697;59.319;62.042;3.673;23.536;34.544;1.211;0.971;0;0;0;0;0;0;0;0
247;1;1;1;3115.457763;3115.462768;3115.483387;818595;818595;818595;10233;10233;13097520;13097560;100.000;834.496;834.496;3143.414;3531.440;3143.414;20.600;1.605;12.238;6.943;2.802;34.616;13.997;20.619;59.353;59.565;5.005;24.819;35.694;2.360;1.058;0;0;0;0;0;0;0;0
248;1;1;1;3115.489721;3115.492746;3115.514937;813416;813416;813416;10168;10168;13014656;13014696;100.000;758.079;758.079;3123.527;3509.088;3123.527;22.175;2.106;12.964;7.091;2.813;31.550;9.359;22.191;58.419;70.337;3.025;23.036;29.978;3.356;1.202;0;0;0;0;0;0;0;0
249;1;1;1;3115.523569;3115.526664;3115.548784;816251;816251;816251;10204;10204;13060016;13060056;100.000;765.145;765.145;3134.413;3521.340;3134.413;22.104;1.894;12.877;7.218;2.795;33.847;11.727;22.120;58.217;65.353;3.095;23.549;33.918;0.585;1.163;0;0;0;0;0;0;0;0
250;1;1;1;3115.557428;3115.560719;3115.583073;820584;820584;820584;10258;10258;13129344;13129384;100.000;761.707;761.707;3151.052;3540.026;3151.052;22.336;2.152;13.223;7.240;2.860;34.289;11.935;22.354;59.153;65.192;3.291;24.505;34.055;0.722;1.136;0;0;0;0;0;0;0;0
251;1;1;1;3115.589035;3115.592602;3115.614549;817535;817535;817535;10220;10220;13080560;13080600;100.000;782.906;782.906;3139.344;3526.877;3139.344;21.931;1.651;12.713;7.081;3.003;31.476;9.529;21.947;57.926;69.727;3.566;22.648;31.882;1.451;1.155;0;0;0;0;0;0;0;0
252;1;1;1;3115.623857;3115.626981;3115.649153;812707;812707;812707;10159;10159;13003312;13003352;100.000;758.485;758.485;3120.804;3506.024;3120.804;22.154;2.398;13.342;7.223;2.789;34.604;12.432;22.172;60.174;64.073;3.124;23.918;34.379;1.046;1.148;0;0;0;0;0;0;0;0
253;1;1;1;3115.656344;3115.659447;3115.681366;811017;811017;811017;10138;10138;12976272;12976312;100.000;772.242;772.242;3114.315;3498.738;3114.315;21.902;2.021;12.986;7.085;2.927;32.213;10.294;21.919;59.245;68.044;3.103;22.798;32.466;0.868;1.131;0;0;0;0;0;0;0;0
254;1;1;1;3115.690900;3115.694550;3115.716815;812416;812416;812416;10156;10156;12998656;12998696;100.000;772.234;772.234;3119.687;3504.793;3119.687;22.239;2.311;13.274;7.174;2.796;35.450;13.184;22.265;59.617;62.808;3.650;24.914;35.103;1.770;1.171;0;0;0;0;0;0;0;0
255;1;1;1;3115.722536;3115.725631;3115.747394;815874;815874;815874;10199;10199;13053984;13054024;100.000;781.818;781.818;3132.966;3519.702;3132.966;21.745;1.745;12.716;7.167;2.845;30.578;8.816;21.762;58.433;71.169;3.095;22.159;31.081;2.252;1.238;0;0;0;0;0;0;0;0
256;1;1;1;3115.756992;3115.760254;3115.781627;811813;811813;811813;10148;10148;12989008;12989048;100.000;792.380;792.380;3117.372;3502.174;3117.372;21.356;1.702;12.467;7.072;2.759;34.234;12.860;21.373;58.327;62.434;3.263;23.060;34.623;1.289;1.242;0;0;0;0;0;0;0;0
257;1;1;1;3115.789898;3115.794097;3115.816610;809323;809323;809323;10117;10117;12949168;12949208;100.000;739.090;739.090;3107.810;3491.437;3107.810;22.476;2.441;13.333;7.153;2.782;34.983;12.469;22.514;59.223;64.356;4.198;24.709;33.843;0.509;1.196;0;0;0;0;0;0;0;0
258;1;1;1;3115.822741;3115.825799;3115.846818;806066;806066;806066;10076;10076;12897056;12897096;100.000;804.912;804.912;3095.303;3477.375;3095.303;21.001;1.585;12.115;6.800;2.804;30.207;9.189;21.018;57.637;69.581;3.058;21.583;31.702;1.631;1.223;0;0;0;0;0;0;0;0
259;1;1;1;3115.857189;3115.860242;3115.882480;803994;803994;803994;10050;10050;12863904;12863944;100.000;744.680;744.680;3087.347;3468.433;3087.347;22.222;2.260;13.153;7.209;2.753;35.663;13.424;22.239;59.146;62.358;3.053;23.912;34.443;1.109;1.216;0;0;0;0;0;0;0;0
260;1;1;1;3115.889913;3115.893007;3115.915195;804675;804675;804675;10059;10059;12874800;12874840;100.000;749.875;749.875;3089.962;3471.389;3089.962;22.171;1.692;12.674;7.146;2.838;32.715;10.527;22.188;57.119;67.822;3.094;23.294;32.765;0.568;1.175;0;0;0;0;0;0;0;0
261;1;1;1;3115.923797;3115.926905;3115.949433;803023;803023;803023;10038;10038;12848368;12848408;100.000;731.281;731.281;3083.618;3464.249;3083.618;22.511;2.596;13.420;7.098;2.774;34.239;11.711;22.528;59.570;65.797;3.109;24.199;33.898;0.565;1.137;0;0;0;0;0;0;0;0
262;1;1;1;3115.956195;3115.959308;3115.980414;804900;804900;804900;10062;10062;12878400;12878440;100.000;799.326;799.326;3090.826;3472.367;3090.826;21.089;1.767;12.391;6.878;2.822;30.981;9.874;21.107;58.707;68.129;3.112;21.847;32.402;0.931;1.124;0;0;0;0;0;0;0;0
263;1;1;1;3115.990222;3115.994100;3116.015582;801032;801032;801032;10013;10013;12816512;12816552;100.000;773.982;773.982;3075.972;3455.656;3075.972;21.451;2.106;12.721;6.956;2.732;35.168;13.686;21.482;59.215;61.085;3.878;23.681;34.792;1.459;1.145;0;0;0;0;0;0;0;0
264;1;1;1;3116.023181;3116.026231;3116.047404;793638;793638;793638;9921;9921;12698208;12698248;100.000;781.421;781.421;3047.580;3423.774;3047.580;21.156;1.729;12.372;6.942;2.776;31.821;10.649;21.172;58.433;66.534;3.050;22.169;32.131;1.202;1.149;0;0;0;0;0;0;0;0
265;1;1;1;3116.056820;3116.060499;3116.082666;801156;801156;801156;10015;10015;12818496;12818536;100.000;760.838;760.838;3076.449;3456.208;3076.449;22.131;2.170;13.279;7.387;2.782;35.262;13.096;22.167;59.905;62.862;3.679;24.098;34.268;0.934;1.135;0;0;0;0;0;0;0;0
