frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
143;1;1;0.000000;0.000000;1.000000;2640.141346;2640.580061;2640.581180;783109;161136;153355;146146;146146;1827;2338336;100.000;2089.984;561.213;602.418;20.576;95.171;18.662;0.000;46.551;0.645;1.119;57.640;438.714;439.834;439.833;12953.350;124.364;91.030;88.940;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;0.000000;0.000000;1.000000;2640.265520;2640.699019;2640.700124;783994;159936;152700;145218;145218;1816;2323488;100.000;2104.151;557.650;598.606;20.400;95.476;18.523;0.000;46.829;0.645;1.105;58.388;433.498;434.603;434.603;13038.961;118.958;85.625;88.733;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;0.000000;0.000000;1.000000;2640.383553;2640.818107;2640.819469;785959;159233;151708;144768;144768;1810;2316288;100.000;1701.035;555.922;596.743;20.260;95.274;18.419;0.000;48.758;0.611;1.362;44.884;434.554;435.916;435.916;13124.973;119.088;85.755;88.547;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;0.000000;0.000000;1.000000;2640.503840;2640.982616;2640.983729;789030;159772;152938;145716;145716;1822;2331456;100.000;2096.150;559.562;600.654;20.249;95.723;18.468;0.000;44.941;0.639;1.113;57.394;478.776;479.889;479.889;13255.900;164.509;131.176;91.211;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;0.000000;0.000000;1.000000;2640.622443;2641.116720;2641.118117;794594;161190;154325;147238;147238;1841;2355808;100.000;1687.517;565.406;606.927;20.286;95.741;18.530;0.000;44.807;0.619;1.397;44.325;494.277;495.674;495.673;13356.954;134.104;100.771;91.808;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;0.000000;0.000000;1.000000;2640.748367;2641.229206;2641.230311;797998;160800;154144;146864;146864;1836;2349824;100.000;2127.746;563.970;605.378;20.150;95.861;18.404;0.000;48.030;0.633;1.105;57.241;480.839;481.944;481.943;13435.815;112.485;79.152;91.017;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
149;1;1;0.000000;0.000000;1.000000;2640.906883;2641.384769;2641.386166;798639;161813;155104;147738;147738;1847;2363808;100.000;1692.615;567.326;608.982;20.261;95.854;18.499;0.000;44.004;0.644;1.397;46.096;477.886;479.283;479.282;13558.337;155.563;122.230;92.968;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
150;1;1;0.000000;0.000000;1.000000;2641.040561;2641.516970;2641.518099;796693;161862;155335;148090;148090;1852;2369440;100.000;2100.389;568.678;610.447;20.317;95.968;18.588;0.000;46.243;0.640;1.128;56.678;476.409;477.538;477.537;13656.936;132.201;98.868;93.337;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
151;1;1;0.000000;0.000000;1.000000;2641.158519;2641.635860;2641.637238;794717;182724;160766;147952;147952;1850;2367232;100.000;1717.458;568.148;609.872;22.992;87.983;18.617;0.000;51.161;0.667;1.379;48.362;477.341;478.719;478.719;13742.742;118.889;85.556;92.851;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
152;1;1;0.000000;0.000000;1.000000;2641.309027;2641.762328;2641.763446;792861;177426;162397;148152;148152;1852;2370432;100.000;2121.250;568.916;610.685;22.378;91.529;18.686;0.000;44.455;0.637;1.118;56.959;453.302;454.420;454.419;13835.617;126.469;93.135;92.868;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
153;1;1;0.000000;0.000000;1.000000;2641.440615;2641.884575;2641.885983;792789;172400;160692;147662;147662;1846;2362592;100.000;1678.380;567.035;608.668;21.746;93.209;18.626;0.000;43.415;0.651;1.408;46.222;443.960;445.368;445.368;13924.820;122.247;88.914;92.621;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
154;1;1;0.000000;0.000000;1.000000;2641.567601;2642.007659;2642.008786;792309;170339;159188;147945;147945;1850;2367120;100.000;2101.207;568.121;609.845;21.499;93.454;18.673;0.000;50.557;0.638;1.127;56.631;440.058;441.185;441.185;14014.290;123.084;89.750;92.442;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
155;1;1;0.000000;0.000000;1.000000;2641.685460;2642.132122;2642.133348;791925;168591;158413;147762;147762;1848;2364192;100.000;1929.324;567.419;609.097;21.289;93.963;18.659;0.000;49.484;0.866;1.226;70.649;446.662;447.889;447.888;14105.519;124.463;91.130;92.360;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
156;1;1;0.000000;0.000000;1.000000;2641.808343;2642.257463;2642.258860;793795;167879;158079;148592;148592;1858;2377472;100.000;1702.579;570.606;612.510;21.149;94.162;18.719;0.000;57.708;0.614;1.397;43.973;449.120;450.517;450.517;14197.697;125.341;92.008;92.338;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
157;1;1;0.000000;0.000000;1.000000;2641.939265;2642.386874;2642.388003;793460;166756;157719;148650;148650;1859;2378400;100.000;2107.612;570.828;612.755;21.016;94.581;18.734;0.000;48.556;0.649;1.129;57.508;447.608;448.738;448.737;14293.507;129.411;96.077;92.572;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
158;1;1;0.000000;0.000000;1.000000;2642.056173;2642.529514;2642.533926;795527;165007;157250;147554;147554;1845;2360864;100.000;535.206;566.620;608.231;20.742;95.299;18.548;0.000;73.884;3.932;4.412;89.108;473.341;477.753;477.752;14406.097;142.641;109.307;93.618;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
159;1;1;0.000000;0.000000;1.000000;2642.180886;2642.641969;2642.643196;798776;161999;154480;146024;146024;1826;2336384;100.000;1905.229;560.745;601.927;20.281;95.359;18.281;0.000;88.046;0.718;1.227;58.513;461.083;462.310;462.309;14482.033;112.455;79.121;92.712;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
160;1;1;0.000000;0.000000;1.000000;2642.317587;2642.752998;2642.754382;799362;158153;151021;143192;143192;1790;2291072;100.000;1656.388;549.870;590.240;19.785;95.490;17.913;0.000;51.976;0.627;1.384;45.274;435.411;436.795;436.794;14559.886;111.029;77.696;91.773;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
161;1;1;0.000000;0.000000;1.000000;2642.443922;2642.883812;2642.884889;789777;156114;149118;141480;141480;1769;2263680;100.000;2102.168;543.296;583.192;19.767;95.519;17.914;0.000;41.750;0.630;1.078;58.499;439.890;440.968;440.967;14657.060;130.814;97.480;92.130;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
162;1;1;0.000000;0.000000;1.000000;2642.565335;2643.006078;2643.007414;790930;154224;147472;139820;139820;1748;2237120;100.000;1676.168;536.921;576.344;19.499;95.622;17.678;0.000;44.618;0.610;1.335;45.669;440.743;442.078;442.078;14746.251;122.267;88.933;91.930;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
163;1;1;0.000000;0.000000;1.000000;2642.683909;2643.122192;2643.123249;793734;152207;145442;138532;138532;1732;2216512;100.000;2098.257;531.975;571.037;19.176;95.555;17.453;0.000;42.506;0.610;1.057;57.732;438.283;439.340;439.340;14828.753;116.114;82.780;91.358;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
164;1;1;0.000000;0.000000;1.000000;2642.807071;2643.249659;2643.250971;792883;151597;145064;138018;138018;1726;2208288;100.000;1683.461;530.002;568.928;19.120;95.691;17.407;0.000;86.360;0.844;1.312;64.346;442.588;443.900;443.900;14923.141;127.467;94.133;91.532;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
165;1;1;0.000000;0.000000;1.000000;2642.930081;2643.382201;2643.383571;791299;151249;144790;138142;138142;1727;2210272;100.000;1613.900;530.478;569.426;19.114;95.730;17.458;0.000;60.003;0.641;1.370;46.794;452.120;453.490;453.490;15022.408;132.542;99.209;92.011;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
166;1;1;0.000000;0.000000;1.000000;2643.052008;2643.496165;2643.498719;789485;172621;150718;138460;138460;1731;2215360;100.000;867.855;531.699;570.738;21.865;87.312;17.538;0.000;61.211;0.706;2.554;27.643;444.157;446.710;446.710;15104.223;113.964;80.631;91.300;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
167;1;1;0.000000;0.000000;1.000000;2643.171678;2643.630496;2643.631815;789977;165456;151144;138716;138716;1734;2219456;100.000;1684.065;532.682;571.788;20.944;91.350;17.559;0.000;56.394;0.619;1.319;46.908;458.818;460.137;460.136;15203.985;134.331;100.997;91.906;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
168;1;1;0.000000;0.000000;1.000000;2643.305905;2643.749291;2643.750373;791598;164403;152065;139622;139622;1746;2233952;100.000;2065.820;536.161;575.538;20.768;92.495;17.638;0.000;52.021;0.659;1.082;60.938;443.386;444.467;444.467;15289.210;118.795;85.462;91.503;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
169;1;1;0.000000;0.000000;1.000000;2643.427275;2643.854959;2643.856404;795034;164427;153112;139918;139918;1749;2238688;100.000;1550.915;537.298;576.743;20.682;93.119;17.599;0.000;55.781;0.620;1.444;42.936;427.684;429.128;429.128;15361.907;105.669;72.335;90.305;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
170;1;1;0.000000;0.000000;1.050000;2643.553913;2643.997004;2643.998054;794863;162948;152059;140286;140286;1754;2244576;100.000;2137.415;538.711;578.268;20.500;93.318;17.649;0.000;61.254;0.610;1.051;58.047;443.090;444.141;444.140;15470.225;142.044;108.711;91.456;23;120.655;120.655;180.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
171;1;1;0.000000;0.000000;1.050000;2643.672320;2644.124112;2644.125188;794885;162113;151953;141226;141226;1766;2259616;100.000;2101.343;542.320;582.149;20.395;93.733;17.767;0.000;60.344;0.643;1.076;59.761;451.792;452.868;452.867;15564.025;127.108;93.775;91.601;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
172;1;1;0.000000;0.000000;1.050000;2643.785625;2644.228519;2644.229846;788905;160084;150715;141276;141276;1766;2260416;100.000;1705.148;542.512;582.341;20.292;94.147;17.908;0.000;67.010;0.599;1.326;45.123;442.895;444.221;444.220;15635.350;104.408;71.074;90.318;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
173;1;1;0.000000;0.000000;1.050000;2643.920605;2644.355794;2644.356873;787376;157763;149155;140380;140380;1755;2246080;100.000;2083.111;539.072;578.652;20.037;94.544;17.829;0.000;50.130;0.633;1.079;58.685;435.190;436.269;436.268;15729.044;127.275;93.942;90.544;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
174;1;1;0.000000;0.000000;1.050000;2644.047573;2644.485414;2644.486729;791921;155889;148304;138596;138596;1733;2217536;100.000;1687.327;532.221;571.305;19.685;95.134;17.501;0.000;44.222;0.597;1.315;45.382;437.842;439.157;439.156;15825.566;129.620;96.287;90.903;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
175;1;1;0.000000;0.000000;1.050000;2644.158897;2644.606201;2644.609797;785044;153735;146334;137098;137098;1714;2193568;100.000;610.179;526.469;565.124;19.583;95.186;17.464;0.000;90.563;3.140;3.596;87.310;447.304;450.900;450.899;15915.301;120.787;87.453;90.688;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
176;1;1;0.087266;0.000000;1.050000;2644.278966;2644.721057;2644.722413;785759;152496;145443;136788;136788;1710;2188608;100.000;1614.945;525.278;563.844;19.407;95.375;17.408;0.000;54.480;0.602;1.356;44.406;442.092;443.448;443.447;15994.584;114.856;81.523;90.115;24;61.798;61.798;141.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
177;1;1;0.087266;0.000000;1.050000;2644.410370;2644.839899;2644.840935;782963;151983;144919;136884;136884;1712;2190144;100.000;2114.985;525.647;564.257;19.411;95.352;17.483;0.000;64.449;0.619;1.036;59.796;429.529;430.565;430.565;16079.772;118.842;85.508;89.827;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
178;1;1;0.087266;0.000000;1.050000;2644.529045;2644.969225;2644.970287;783666;153091;145898;138258;138258;1729;2212128;100.000;2084.146;530.923;569.917;19.535;95.301;17.642;0.000;50.833;0.627;1.062;59.058;440.179;441.241;441.240;16175.790;129.326;95.992;90.212;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
179;1;1;0.087266;0.000000;1.050000;2644.643645;2645.097942;2645.099267;786714;153196;146333;138600;138600;1733;2217600;100.000;1675.562;532.236;571.320;19.473;95.520;17.618;0.000;53.184;0.592;1.324;44.732;454.297;455.621;455.621;16271.437;128.718;95.384;90.535;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
180;1;1;0.087266;0.000000;1.050000;2644.763646;2645.216293;2645.217349;787583;153440;146675;139086;139086;1739;2225376;100.000;2107.966;534.103;573.322;19.482;95.591;17.660;0.000;57.578;0.626;1.056;59.297;452.647;453.703;453.703;16356.187;118.351;85.018;90.191;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
181;1;1;0.087266;0.000000;1.050000;2644.898218;2645.338299;2645.339620;793719;175008;151952;139098;139098;1739;2225568;100.000;1686.358;534.149;573.368;22.049;86.826;17.525;0.000;53.627;0.625;1.321;47.301;440.080;441.401;441.400;16445.123;122.006;88.672;90.096;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
182;1;1;0.000000;0.000000;1.000000;2645.021731;2645.471662;2645.472721;792329;166831;152091;139598;139598;1745;2233568;100.000;2110.258;536.069;575.424;21.056;91.165;17.619;0.000;52.576;0.601;1.059;56.768;449.931;450.990;450.989;16544.892;133.363;100.030;90.717;25;116.491;116.491;169.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
183;1;1;0.000000;0.000000;1.000000;2645.139474;2645.593942;2645.595024;801464;166537;153344;141888;141888;1774;2270208;100.000;2099.161;544.862;584.871;20.779;92.078;17.704;0.000;64.805;0.635;1.082;58.690;454.468;455.550;455.549;16633.861;122.280;88.947;90.606;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
184;1;1;0.000000;0.000000;1.000000;2645.269555;2645.708323;2645.711041;796948;166858;155236;145036;145036;1813;2320576;100.000;854.260;556.951;597.840;20.937;93.035;18.199;0.000;101.165;1.974;2.717;72.638;438.769;441.486;441.485;16716.545;114.382;81.048;90.009;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
185;1;1;0.000000;0.000000;1.000000;2645.395704;2645.829924;2645.831578;802598;167276;156904;147102;147102;1839;2353632;100.000;1423.781;564.884;606.360;20.842;93.799;18.328;0.000;56.517;1.162;1.654;70.276;434.220;435.875;435.874;16803.749;121.601;88.267;89.900;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
186;1;1;0.000000;0.000000;1.000000;2645.517919;2646.055849;2646.057252;797039;168100;158315;149128;149128;1865;2386048;100.000;1701.389;572.664;614.726;21.091;94.179;18.710;0.000;98.617;0.627;1.403;44.688;537.930;539.333;539.332;16996.089;225.925;192.592;96.318;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
187;1;1;-0.087266;0.000000;1.000000;2645.638210;2646.213385;2646.214540;797511;167090;158381;148974;148974;1863;2383584;100.000;2064.412;572.073;614.089;20.951;94.788;18.680;0.000;95.457;0.750;1.155;64.883;575.175;576.331;576.330;17120.044;157.536;124.202;98.061;26;126.953;126.953;231.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
188;1;1;-0.087266;0.000000;1.000000;2645.751883;2646.337641;2646.339012;794879;165226;157370;147856;147856;1849;2365696;100.000;1726.826;567.780;609.480;20.786;95.245;18.601;0.000;58.432;0.659;1.371;48.082;585.758;587.129;587.128;17211.182;124.256;90.923;97.615;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
189;1;1;-0.087266;0.000000;1.000000;2645.980739;2646.488094;2646.489203;793590;163366;155828;145718;145718;1822;2331488;100.000;2102.556;559.570;600.661;20.586;95.386;18.362;0.000;51.643;0.634;1.110;57.150;507.355;508.465;508.464;17328.040;150.452;117.119;98.834;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
190;1;1;-0.087266;0.000000;1.000000;2646.143535;2646.614215;2646.615575;788938;159941;152795;143848;143848;1799;2301568;100.000;1693.639;552.389;592.962;20.273;95.532;18.233;0.000;58.574;0.633;1.359;46.535;470.680;472.039;472.039;17421.078;126.122;92.788;98.456;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
191;1;1;-0.087266;0.087266;1.000000;2646.261391;2646.749602;2646.750857;784846;158054;151100;142800;142800;1785;2284800;100.000;1821.617;548.364;588.622;20.138;95.600;18.195;0.000;49.211;0.851;1.255;67.797;488.210;489.466;489.465;17523.028;135.387;102.053;98.681;27;85.742;85.742;140.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
192;1;1;-0.087266;0.087266;1.000000;2646.412780;2646.911195;2646.912267;788004;157365;150860;142404;142404;1781;2278464;100.000;2127.052;546.844;587.011;19.970;95.866;18.071;0.000;93.529;0.699;1.072;65.243;498.415;499.486;499.486;17651.104;161.593;128.260;100.529;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
193;1;1;-0.087266;0.087266;1.000000;2646.545380;2647.030580;2647.031803;795964;157174;150785;142560;142560;1782;2280960;100.000;1866.424;547.443;587.632;19.746;95.935;17.910;0.000;59.359;0.673;1.223;55.054;485.199;486.422;486.421;17737.306;119.384;86.051;99.625;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
194;1;1;-0.087266;0.087266;1.000000;2646.672426;2647.170732;2647.171808;799207;157542;151163;143286;143286;1792;2292576;100.000;2131.073;550.231;590.646;19.712;95.951;17.929;0.000;62.557;0.635;1.076;59.009;498.306;499.382;499.382;17843.978;140.152;106.819;100.074;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
195;1;1;-0.087266;0.087266;1.000000;2646.834818;2647.289943;2647.291323;799402;158423;152075;144392;144392;1805;2310272;100.000;1674.836;554.478;595.186;19.818;95.993;18.063;0.000;47.169;0.615;1.380;44.528;455.125;456.505;456.504;17930.160;119.211;85.878;99.187;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
196;1;1;-0.087266;0.087266;1.000000;2646.959784;2647.405040;2647.406150;800483;179847;157023;145043;145043;1814;2320688;100.000;2092.646;556.978;597.889;22.467;87.309;18.119;0.000;59.283;0.648;1.109;58.424;445.256;446.366;446.365;18011.653;115.097;81.764;98.098;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
197;1;1;-0.087266;0.087266;1.000000;2647.093716;2647.548168;2647.549548;798336;172971;158079;145944;145944;1825;2335104;100.000;1693.026;560.437;601.597;21.666;91.390;18.281;0.000;65.782;0.632;1.380;45.824;454.452;455.832;455.831;18121.718;143.128;109.795;98.829;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
198;1;1;0.000000;0.000000;1.000000;2647.214007;2647.673700;2647.674859;798454;170612;157786;146568;146568;1833;2345088;100.000;2024.946;562.834;604.174;21.368;92.482;18.356;0.000;63.684;0.766;1.159;66.127;459.693;460.852;460.851;18213.696;125.532;92.199;98.415;28;3.932;3.932;66.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
199;1;1;0.000000;0.000000;1.000000;2647.335101;2647.788772;2647.790158;800770;169437;157791;147434;147434;1843;2358944;100.000;1702.613;566.159;607.725;21.159;93.127;18.412;0.000;46.559;0.640;1.386;46.188;453.671;455.058;455.057;18295.662;115.072;81.739;97.372;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
200;1;1;0.000000;0.000000;1.000000;2647.472532;2647.914313;2647.915438;802378;169927;159579;148866;148866;1861;2381856;100.000;2119.616;571.658;613.630;21.178;93.910;18.553;0.000;51.751;0.657;1.124;58.389;441.781;442.906;442.905;18387.608;125.541;92.208;97.050;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
201;1;1;0.000000;0.000000;1.000000;2647.595955;2648.036833;2648.038283;805285;169831;160007;150350;150350;1880;2405600;100.000;1659.954;577.356;619.757;21.090;94.215;18.670;0.000;57.140;0.653;1.450;45.011;440.878;442.329;442.328;18477.120;122.520;89.186;96.558;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
202;1;1;0.000000;0.000000;1.000000;2647.719381;2648.161819;2648.162981;803318;170693;161580;152012;152012;1901;2432192;100.000;2095.442;583.739;626.613;21.248;94.661;18.923;0.000;50.677;0.686;1.161;59.081;442.438;443.599;443.599;18568.485;124.986;91.653;96.252;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
203;1;1;0.000000;0.000000;1.000000;2647.837572;2648.290071;2648.291234;802036;170933;162499;152816;152816;1911;2445056;100.000;2101.948;586.826;629.926;21.312;95.066;19.054;0.000;50.124;0.671;1.164;57.675;452.498;453.662;453.662;18663.405;128.251;94.918;96.168;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
204;1;1;0.000000;0.000000;1.000000;2647.959747;2648.406356;2648.407807;810228;170020;162329;152942;152942;1912;2447072;100.000;1686.824;587.310;630.432;20.984;95.476;18.876;0.000;67.343;0.649;1.451;44.699;446.609;448.060;448.059;18746.644;116.285;82.952;95.342;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
205;1;1;0.000000;0.000000;1.000000;2648.092772;2648.534340;2648.538774;808185;169003;161512;152382;152382;1905;2438112;100.000;549.861;585.159;628.124;20.911;95.568;18.855;0.000;64.833;3.956;4.435;89.212;441.567;446.002;446.002;18844.278;127.984;94.651;95.299;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
206;1;1;0.000000;0.000000;1.000000;2648.212832;2648.665010;2648.666445;815223;166284;158912;150790;150790;1885;2412640;100.000;1682.042;579.046;621.559;20.397;95.567;18.497;0.000;53.630;0.620;1.435;43.181;452.179;453.614;453.613;18938.616;130.671;97.337;95.426;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
207;1;1;0.000000;0.000000;1.000000;2648.330294;2648.784647;2648.787982;799426;164145;157343;149044;149044;1864;2384704;100.000;715.056;572.341;614.381;20.533;95.856;18.644;0.000;73.097;2.904;3.335;87.056;454.353;457.689;457.688;19026.819;119.636;86.303;94.856;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
208;1;1;0.000000;0.000000;1.000000;2648.460966;2648.895448;2648.896889;790320;161988;155292;147638;147638;1846;2362208;100.000;1640.020;566.942;608.576;20.497;95.866;18.681;0.000;46.384;0.689;1.441;47.780;434.482;435.923;435.922;19102.393;110.801;77.468;93.769;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
209;1;1;0.000000;0.000000;1.000000;2648.587736;2649.018813;2649.019922;795945;159675;153095;145656;145656;1821;2330496;100.000;2103.423;559.332;600.401;20.061;95.879;18.300;0.000;45.453;0.640;1.109;57.755;431.078;432.186;432.185;19192.092;123.365;90.032;93.536;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
210;1;1;0.000000;0.000000;1.000000;2648.706481;2649.153394;2649.154756;792891;157716;151424;144144;144144;1802;2306304;100.000;1695.087;553.525;594.166;19.891;96.011;18.180;0.000;44.054;0.617;1.361;45.354;446.913;448.274;448.274;19293.593;134.581;101.248;94.018;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
211;1;1;0.000000;0.000000;1.000000;2648.825167;2649.272003;2649.273103;797320;179073;155570;143206;143206;1791;2291296;100.000;2084.356;549.924;590.316;22.459;86.875;17.961;0.000;44.750;0.634;1.100;57.664;446.836;447.935;447.935;19378.606;118.608;85.275;93.471;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
212;1;1;0.000000;0.000000;1.000000;2648.942434;2649.404595;2649.405963;805214;167677;153813;142122;142122;1777;2273952;100.000;1663.021;545.761;585.838;20.824;91.732;17.650;0.000;42.418;0.677;1.368;49.450;462.161;463.529;463.529;19478.134;132.592;99.259;93.833;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
213;1;1;0.000000;0.000000;1.000000;2649.076537;2649.527639;2649.528722;797126;165634;153826;141596;141596;1770;2265536;100.000;2094.526;543.741;583.660;20.779;92.871;17.763;0.000;47.295;0.640;1.082;59.101;451.102;452.184;452.184;19567.559;123.044;89.711;93.575;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
214;1;1;0.000000;0.000000;1.000000;2649.203339;2649.695216;2649.696304;803136;164584;153253;141814;141814;1773;2269024;100.000;2086.408;544.578;584.565;20.493;93.115;17.658;0.000;60.796;0.625;1.088;57.439;491.877;492.965;492.964;19701.808;167.577;134.244;96.117;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
215;1;1;0.000000;0.000000;1.000000;2649.327974;2649.849626;2649.850987;809297;164098;153400;143036;143036;1788;2288576;100.000;1683.084;549.271;589.596;20.277;93.481;17.674;0.000;45.570;0.592;1.360;43.503;521.653;523.013;523.012;19823.157;154.410;121.077;97.677;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
216;1;1;0.000000;0.000000;1.000000;2649.451238;2650.026057;2650.027154;808156;164495;154711;144130;144130;1802;2306080;100.000;2102.800;553.472;594.112;20.354;94.052;17.834;0.000;49.896;0.624;1.097;56.898;574.819;575.917;575.916;19965.991;176.430;143.097;100.516;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
217;1;1;0.000000;0.000000;1.000000;2649.626268;2650.200223;2650.201631;810355;164617;155714;146106;146106;1827;2337696;100.000;1661.137;561.060;602.264;20.314;94.592;18.030;0.000;47.570;0.625;1.408;44.382;573.956;575.363;575.363;20107.135;174.166;140.833;103.036;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
