frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
153;1;1;1;IDLE;0.000;0.000;1.000;3112.323034;3112.326186;3112.359028;3112.421357;792789;792789;792789;9910;19;12684624;12684664;100.000;605.808;605.808;5.751;6.323;3044.319;4.059;0.000;0.000;5.102;6.765;0.002;15.926;15.926;74.232;95.171;32.842;16.734;48.492;2.273;0.791;0.476;1.531;0.031;3.152;98.322;96.040;32.513;0.820;1.233;0.820;0.002;0.034;5.335;0.160;0;2;28.879;28.881;nan;nan;nan;23876;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;3112.356828;3112.361267;3112.397243;3112.452270;792309;792309;792309;9904;18;12676944;12676984;100.000;619.623;619.623;5.526;6.066;3042.476;4.354;0.000;0.000;6.072;9.015;0.002;19.441;19.441;70.544;91.004;35.977;21.362;54.037;3.368;0.783;0.459;1.428;0.033;4.439;95.442;93.620;35.081;1.747;1.265;1.747;0.002;0.427;5.525;0.166;0;1;33.123;33.127;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;3112.390814;3112.396207;3112.430900;3112.480502;791925;791925;791925;9900;19;12670800;12670840;100.000;611.500;611.500;5.977;6.549;3041.002;4.146;0.000;0.000;4.398;8.594;0.002;17.138;17.138;63.573;84.294;34.692;20.331;49.400;1.731;0.770;0.432;1.418;0.048;5.393;89.687;88.518;34.940;1.607;1.286;1.607;0.002;0.977;5.248;0.157;0;2;29.961;29.962;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;3112.422935;3112.426071;3112.458868;3112.520904;793795;793795;793795;9923;22;12700720;12700760;100.000;603.283;603.283;6.924;7.590;3048.182;4.041;0.000;0.000;4.875;6.666;0.002;15.582;15.582;73.781;94.834;32.797;16.431;47.512;2.111;0.789;0.480;1.466;0.029;3.136;97.970;95.588;29.864;3.470;1.423;3.470;0.002;0.200;5.157;0.155;0;2;28.295;28.297;nan;nan;nan;28764;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;3112.456653;3112.461022;3112.497482;3112.553850;793460;793460;793460;9919;22;12695360;12695400;100.000;614.326;614.326;6.789;7.454;3046.896;4.323;0.000;0.000;5.335;10.025;0.002;19.683;19.683;72.162;92.827;36.460;21.203;53.985;2.660;0.782;0.462;1.401;0.030;4.369;97.196;95.200;34.952;1.618;1.435;1.618;0.002;0.432;5.206;0.156;0;1;33.443;33.444;nan;nan;nan;28200;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;3112.492356;3112.497547;3112.529790;3112.587569;795527;795527;795527;9945;22;12728432;12728472;100.000;668.028;668.028;6.789;7.454;3054.833;4.142;0.000;0.000;4.273;8.251;0.002;16.665;16.665;70.968;90.022;32.243;18.512;51.687;1.661;0.756;0.436;1.392;0.027;5.191;95.213;95.586;36.525;3.191;1.545;3.191;0.002;0.663;4.977;0.149;0;2;32.306;32.307;nan;nan;nan;28200;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;3112.523233;3112.526436;3112.562634;3112.619966;798776;798776;798776;9985;23;12780416;12780456;100.000;607.035;607.035;7.105;7.801;3067.309;4.146;0.000;0.000;6.325;8.015;0.003;18.486;18.486;72.476;93.530;36.198;19.765;51.070;3.327;0.872;0.436;1.653;0.036;3.203;96.733;94.649;28.889;4.444;1.726;4.444;0.003;0.800;5.319;0.160;0;2;32.946;32.948;nan;nan;nan;29516;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;3112.557147;3112.560413;3112.596742;3112.655625;799362;799362;799362;9993;23;12789792;12789832;100.000;591.723;591.723;7.060;7.756;3069.560;4.191;0.000;0.000;5.506;9.051;0.001;18.748;18.748;73.597;95.212;36.329;19.691;51.607;2.880;0.758;0.436;1.397;0.034;3.266;98.478;96.975;33.976;0.643;1.658;0.643;0.003;0.153;5.372;0.161;0;2;32.270;32.273;nan;nan;nan;29328;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;3112.589660;3112.592970;3112.628786;3112.686087;789777;789777;789777;9873;23;12636432;12636472;100.000;603.496;603.496;7.015;7.711;3032.753;4.156;0.000;0.000;6.022;8.014;0.002;18.192;18.192;72.178;93.116;35.816;19.536;50.793;3.392;0.765;0.437;1.392;0.035;3.310;96.427;94.103;32.558;0.776;1.603;0.776;0.013;0.827;5.537;0.166;0;2;34.849;34.850;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;3112.623965;3112.627750;3112.664899;3112.720578;790930;790930;790930;9887;22;12654880;12654920;100.000;577.812;577.812;6.789;7.454;3037.181;4.318;0.000;0.000;5.937;9.047;0.001;19.302;19.302;70.927;92.829;37.150;20.793;51.957;3.245;0.748;0.436;1.475;0.033;3.785;96.614;95.262;34.779;1.446;1.593;1.446;0.003;0.261;5.643;0.169;0;2;30.231;30.232;nan;nan;nan;28200;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;3112.656312;3112.659816;3112.692662;3112.754174;793734;793734;793734;9922;23;12699744;12699784;100.000;610.543;610.543;7.105;7.801;3047.948;3.873;0.000;0.000;4.940;6.808;0.003;15.621;15.621;73.557;94.358;32.846;16.555;47.558;2.131;0.789;0.474;1.517;0.029;3.504;97.862;95.524;32.066;1.267;1.573;1.267;0.002;0.294;5.470;0.164;0;2;34.721;34.722;nan;nan;nan;29516;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;3112.690052;3112.693877;3112.729020;3112.786820;792883;792883;792883;9912;23;12686128;12686168;100.000;603.386;603.386;7.240;7.937;3044.680;4.336;0.000;0.000;5.645;8.017;0.004;17.997;17.997;71.918;92.943;35.143;19.363;51.210;3.030;0.755;0.435;1.393;0.031;3.825;96.768;94.836;34.061;0.727;1.520;0.727;0.002;0.454;5.519;0.166;0;2;33.165;33.167;nan;nan;nan;30080;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;3112.723218;3112.726456;3112.763100;3112.821902;791299;791299;791299;9892;24;12660784;12660824;100.000;608.061;608.061;7.376;8.103;3038.598;4.284;0.000;0.000;6.854;8.010;0.002;19.148;19.148;74.624;95.446;36.643;20.062;52.255;3.698;0.971;0.433;1.716;0.037;3.238;98.684;96.586;32.580;0.754;1.472;0.754;0.003;0.954;5.859;0.176;0;2;31.725;31.727;nan;nan;nan;30644;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;3112.757282;3112.760902;3112.794415;3112.852136;789485;789485;789485;9869;101;12631760;12631800;100.000;599.760;599.760;31.876;35.006;3031.632;4.424;0.000;0.000;4.811;7.252;0.009;16.487;16.487;70.172;91.234;33.512;18.071;49.197;2.039;0.765;0.434;1.546;0.027;3.620;94.854;93.486;34.446;1.113;1.450;1.113;0.002;0.385;5.603;0.168;0;2;34.734;34.738;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;3112.790903;3112.794697;3112.830874;3112.879435;789977;789977;789977;9875;23;12639632;12639672;100.000;590.813;590.813;7.015;7.711;3033.521;4.239;0.000;0.000;5.774;8.633;0.002;18.646;18.646;63.344;84.738;36.177;22.004;51.541;3.114;0.743;0.432;1.452;0.032;3.794;88.532;87.451;33.795;0.461;1.388;0.461;0.002;0.373;5.652;0.170;0;2;29.891;29.892;nan;nan;nan;29140;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;3112.822751;3112.825850;3112.858602;3112.915510;791598;791598;791598;9895;19;12665568;12665608;100.000;610.763;610.763;6.022;6.594;3039.746;3.901;0.000;0.000;5.127;6.554;0.001;15.583;15.583;68.922;89.659;32.751;17.380;47.579;2.259;0.779;0.487;1.571;0.031;3.099;92.758;90.193;31.153;2.180;1.437;2.180;0.002;0.329;5.523;0.166;0;2;27.383;27.384;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;3112.856573;3112.860528;3112.896413;3112.953637;795034;795034;795034;9938;20;12720544;12720584;100.000;637.592;637.592;6.067;6.670;3052.940;4.217;0.000;0.000;5.286;10.004;0.001;19.506;19.506;73.158;93.109;35.885;20.950;54.357;2.628;0.780;0.453;1.391;0.034;3.955;97.064;94.986;34.677;1.344;1.432;1.344;0.003;0.640;5.475;0.164;0;1;29.096;29.100;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;3112.892627;3112.898521;3112.930101;3112.987389;794863;794863;794863;9936;20;12717808;12717848;100.000;713.603;713.603;6.248;6.851;3052.284;4.244;0.000;0.000;4.175;8.629;0.002;17.048;17.048;71.046;88.869;31.581;19.184;53.983;1.547;0.762;0.443;1.394;0.029;5.893;94.762;95.406;37.993;4.660;1.633;4.660;0.007;0.947;5.154;0.155;0;1;32.160;32.161;nan;nan;nan;25944;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;3112.924302;3112.929242;3112.962571;3113.020298;794885;794885;794885;9937;21;12718160;12718200;100.000;631.387;631.387;6.518;7.152;3052.368;4.479;0.000;0.000;4.219;8.020;0.002;16.719;16.719;70.912;91.056;33.329;18.361;50.163;1.598;0.763;0.437;1.393;0.028;4.941;95.996;94.981;30.721;2.612;1.694;2.612;0.002;0.943;4.926;0.148;0;2;32.834;32.836;nan;nan;nan;27072;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;3112.956552;3112.960161;3112.995666;3113.056552;788905;788905;788905;9862;21;12622480;12622520;100.000;589.006;589.006;6.564;7.198;3029.405;4.215;0.000;0.000;5.764;8.039;0.002;18.018;18.018;74.961;96.391;35.505;18.693;50.748;3.146;0.746;0.436;1.392;0.043;3.609;100.000;97.902;30.919;2.415;1.739;2.415;0.003;0.268;5.141;0.154;0;2;32.667;32.668;nan;nan;nan;27260;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;3112.990057;3112.993533;3113.027719;3113.087872;787376;787376;787376;9843;21;12598016;12598056;100.000;602.065;602.065;6.564;7.198;3023.533;4.367;0.000;0.000;5.810;7.013;0.003;17.190;17.190;73.414;94.339;34.186;18.221;50.283;3.192;0.753;0.440;1.391;0.033;3.476;97.814;95.888;33.372;0.039;1.633;0.039;0.003;0.435;5.312;0.159;0;2;35.839;35.841;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;3113.024045;3113.027528;3113.066321;3113.119549;791921;791921;791921;9900;22;12670736;12670776;100.000;568.141;568.141;6.879;7.545;3040.986;4.437;0.000;0.000;6.676;9.527;0.003;20.640;20.640;69.719;92.021;38.793;22.429;53.204;3.481;1.003;0.439;1.713;0.040;3.483;95.504;94.232;33.995;0.662;1.572;0.662;0.003;0.284;5.660;0.170;0;2;31.071;31.074;nan;nan;nan;28576;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;3113.055585;3113.059152;3113.095154;3113.149065;785044;785044;785044;9814;22;12560704;12560744;100.000;609.663;609.663;6.834;7.500;3014.579;3.666;0.000;0.000;4.866;10.301;0.002;18.834;18.834;69.310;89.913;36.002;20.947;52.313;2.200;0.764;0.460;1.413;0.029;3.567;93.480;90.415;31.624;1.709;1.581;1.709;0.002;0.228;5.465;0.164;0;2;34.691;34.692;nan;nan;nan;28388;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;3113.090644;3113.093825;3113.127172;3113.186446;785759;785759;785759;9822;22;12572144;12572184;100.000;610.046;610.046;6.744;7.409;3017.324;4.151;0.000;0.000;5.089;7.238;0.001;16.478;16.478;72.012;92.621;33.347;17.790;49.412;2.439;0.764;0.436;1.419;0.030;3.181;95.803;94.463;34.673;1.340;1.566;1.340;0.003;0.408;5.374;0.161;0;2;29.124;29.127;nan;nan;nan;28012;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;3113.123926;3113.128159;3113.164129;3113.219373;782963;782963;782963;9788;22;12527408;12527448;100.000;592.664;592.664;6.970;7.635;3006.588;4.357;0.000;0.000;5.460;9.109;0.001;18.926;18.926;70.076;91.214;35.970;20.749;52.616;2.801;0.762;0.455;1.410;0.032;4.233;95.447;94.056;34.334;1.001;1.531;1.001;0.002;0.260;5.401;0.162;0;1;31.424;31.424;nan;nan;nan;28952;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;3113.156762;3113.162086;3113.194145;3113.219412;783666;783666;783666;9796;21;12538656;12538696;100.000;624.628;624.628;6.654;7.288;3009.287;4.292;0.000;0.000;4.268;7.053;0.001;15.613;15.613;37.252;57.326;32.059;27.236;48.703;1.635;0.764;0.451;1.388;0.031;5.324;62.650;60.762;33.927;0.593;1.472;0.593;0.002;0.661;5.120;0.154;0;2;32.278;32.280;nan;nan;nan;27636;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;3113.189933;3113.193273;3113.226331;3113.254743;786714;786714;786714;9834;21;12587424;12587464;100.000;597.103;597.103;6.654;7.288;3020.991;4.385;0.000;0.000;4.990;6.700;0.003;16.075;16.075;40.389;61.470;33.057;26.151;48.628;2.167;0.761;0.467;1.566;0.029;3.341;64.811;62.760;31.187;2.146;1.514;2.146;0.011;0.274;5.090;0.153;0;2;35.049;35.051;nan;nan;nan;27636;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;3113.223390;3113.228049;3113.263651;3113.315809;787583;787583;787583;9845;21;12601328;12601368;100.000;610.583;610.583;6.428;7.062;3024.328;4.215;0.000;0.000;5.959;8.395;0.002;18.569;18.569;67.122;87.760;35.602;21.159;52.158;3.320;0.741;0.433;1.433;0.032;4.659;92.419;90.492;34.776;1.442;1.510;1.442;0.002;0.606;5.313;0.159;0;2;30.404;30.405;nan;nan;nan;26696;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;3113.256440;3113.259515;3113.293509;3113.354545;793719;793719;793719;9922;104;12699504;12699544;100.000;601.567;601.567;32.643;35.867;3047.891;4.071;0.000;0.000;5.017;7.181;0.008;16.269;16.269;73.919;95.030;33.994;17.120;47.859;2.354;0.778;0.458;1.397;0.029;3.075;98.105;95.895;31.465;1.868;1.532;1.868;0.002;0.683;5.242;0.157;0;2;29.475;29.479;nan;nan;nan;135924;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;3113.290885;3113.295513;3113.332323;3113.385860;792329;792329;792329;9905;21;12677264;12677304;100.000;613.761;613.761;6.518;7.152;3042.553;4.288;0.000;0.000;5.971;9.887;0.002;20.146;20.146;69.692;90.347;36.810;22.298;54.729;3.196;0.774;0.459;1.511;0.031;4.628;94.975;93.877;35.998;2.665;1.603;2.665;0.002;0.294;5.428;0.163;0;1;32.103;32.105;nan;nan;nan;27072;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;3113.323239;3113.328665;3113.361939;3113.420932;801464;801464;801464;10019;17;12823424;12823464;100.000;615.968;615.968;5.345;5.855;3077.631;4.900;0.000;0.000;4.254;7.359;0.002;16.514;16.514;71.448;92.267;33.275;17.898;49.629;1.601;0.776;0.455;1.394;0.028;5.425;97.692;95.615;33.152;0.181;1.514;0.181;0.002;0.840;5.139;0.154;0;2;31.276;31.277;nan;nan;nan;22184;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;3113.356468;3113.359589;3113.394576;3113.454071;796948;796948;796948;9962;18;12751168;12751208;100.000;599.287;599.287;5.481;6.021;3060.290;3.972;0.000;0.000;4.973;8.015;0.002;16.960;16.960;73.205;94.483;34.988;17.950;48.474;2.105;0.775;0.455;1.610;0.029;3.120;97.603;95.421;30.924;2.410;1.570;2.410;0.002;0.720;5.101;0.153;0;2;34.366;34.367;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;3113.390654;3113.394737;3113.429659;3113.485698;802598;802598;802598;10033;21;12841568;12841608;100.000;616.470;616.470;6.428;7.062;3081.986;4.203;0.000;0.000;5.331;8.561;0.002;18.095;18.095;70.130;90.961;34.922;19.893;51.815;2.703;0.761;0.436;1.401;0.030;4.083;95.044;93.715;35.148;1.815;1.585;1.815;0.002;0.196;5.163;0.155;0;2;32.967;32.969;nan;nan;nan;26696;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;3113.423149;3113.426302;3113.462279;3113.513923;797039;797039;797039;9963;22;12752624;12752664;100.000;587.593;587.593;6.879;7.545;3060.639;4.216;0.000;0.000;6.030;7.560;0.002;17.806;17.806;65.917;87.621;35.977;20.321;49.492;3.355;0.753;0.436;1.450;0.036;3.153;90.773;88.606;31.565;1.768;1.597;1.768;0.002;0.680;5.385;0.162;0;2;30.975;30.976;nan;nan;nan;28576;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;3113.456720;3113.460201;3113.492550;3113.554773;797511;797511;797511;9969;22;12760176;12760216;100.000;619.740;619.740;6.924;7.590;3062.452;3.992;0.000;0.000;4.885;6.762;0.002;15.639;15.639;73.982;94.572;32.349;16.537;48.346;2.215;0.775;0.460;1.407;0.029;3.482;98.053;96.123;33.899;0.566;1.532;0.566;0.002;0.109;5.263;0.158;0;2;28.129;28.131;nan;nan;nan;28764;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;3113.490488;3113.495196;3113.529277;3113.585182;794879;794879;794879;9936;21;12718064;12718104;100.000;639.626;639.626;6.609;7.243;3052.345;4.281;0.000;0.000;5.588;8.384;0.002;18.253;18.253;70.102;89.986;34.081;20.285;53.558;2.896;0.783;0.454;1.425;0.031;4.709;94.694;93.198;34.995;1.662;1.540;1.662;0.008;0.216;5.348;0.160;0;1;33.876;33.877;nan;nan;nan;27448;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;3113.525182;3113.530151;3113.563034;3113.614153;793590;793590;793590;9920;22;12697440;12697480;100.000;623.398;623.398;6.699;7.364;3047.395;4.227;0.000;0.000;4.221;8.081;0.002;16.529;16.529;63.634;84.002;32.883;19.677;50.268;1.597;0.754;0.436;1.406;0.028;4.969;88.972;88.837;34.955;1.622;1.545;1.622;0.002;0.209;5.071;0.152;0;2;30.226;30.227;nan;nan;nan;27824;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;3113.556153;3113.559134;3113.592915;3113.649221;788938;788938;788938;9862;22;12623008;12623048;100.000;600.622;600.622;6.789;7.454;3029.532;3.877;0.000;0.000;5.002;6.875;0.001;15.754;15.754;69.070;90.087;33.781;17.488;46.636;2.224;0.779;0.476;1.493;0.030;2.980;93.068;90.571;28.983;4.351;1.721;4.351;0.002;0.884;5.057;0.152;0;2;28.107;28.112;nan;nan;nan;28200;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;3113.590087;3113.594475;3113.628497;3113.686347;784846;784846;784846;9811;21;12557536;12557576;100.000;620.232;620.232;6.609;7.243;3013.818;4.184;0.000;0.000;5.030;8.394;0.001;17.609;17.609;71.625;91.872;34.023;19.166;51.755;2.367;0.778;0.465;1.393;0.027;4.387;96.259;94.363;35.341;2.007;1.739;2.007;0.002;0.349;5.053;0.152;0;1;29.114;29.116;nan;nan;nan;27448;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;3113.625557;3113.631360;3113.664400;3113.720174;788004;788004;788004;9851;22;12608064;12608104;100.000;678.736;678.736;6.744;7.409;3025.945;4.311;0.000;0.000;4.571;9.205;0.001;18.087;18.087;70.238;88.814;33.040;20.365;54.742;1.596;0.769;0.462;1.716;0.028;5.802;94.616;94.857;36.885;3.552;1.852;3.552;0.002;0.686;4.941;0.148;0;1;31.148;31.150;nan;nan;nan;28012;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;3113.656924;3113.661959;3113.692771;3113.753125;795964;795964;795964;9950;21;12735424;12735464;100.000;633.039;633.039;6.428;7.062;3056.511;4.361;0.000;0.000;4.250;6.425;0.002;15.036;15.036;71.048;91.166;30.811;16.493;48.800;1.601;0.779;0.457;1.386;0.027;5.035;96.201;94.475;30.600;2.734;1.907;2.734;0.002;0.016;4.770;0.143;0;2;33.825;33.826;nan;nan;nan;26696;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;3113.690043;3113.693452;3113.728361;3113.782538;799207;799207;799207;9991;21;12787312;12787352;100.000;608.985;608.985;6.518;7.152;3068.964;4.220;0.000;0.000;5.702;8.023;0.002;17.945;17.945;68.088;89.086;34.909;20.143;51.405;3.090;0.757;0.439;1.387;0.029;3.409;92.495;90.555;31.493;1.840;1.903;1.840;0.002;0.183;5.006;0.150;0;2;32.783;32.785;nan;nan;nan;27072;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;3113.723437;3113.726720;3113.760477;3113.820139;799402;799402;799402;9993;22;12790432;12790472;100.000;594.319;594.319;6.879;7.545;3069.713;4.543;0.000;0.000;4.864;7.061;0.001;16.468;16.468;71.898;93.419;33.756;17.628;48.784;2.153;0.783;0.475;1.424;0.030;3.283;96.702;94.822;33.268;0.066;1.788;0.066;0.002;0.307;4.973;0.149;0;2;29.116;29.119;nan;nan;nan;28576;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;3113.757069;3113.761132;3113.798525;3113.855463;800483;800483;800483;10007;104;12807728;12807768;100.000;596.856;596.856;32.598;35.821;3073.864;4.335;0.000;0.000;5.730;10.024;0.006;20.088;20.088;72.873;94.332;37.393;21.295;53.721;3.026;0.779;0.454;1.439;0.032;4.062;98.394;96.813;34.411;1.078;1.744;1.078;0.015;0.165;5.168;0.155;0;1;31.635;31.636;nan;nan;nan;135736;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;3113.790221;3113.795632;3113.828027;3113.886441;798336;798336;798336;9980;21;12773376;12773416;100.000;632.483;632.483;6.473;7.107;3065.620;4.429;0.000;0.000;4.242;7.885;0.004;16.556;16.556;70.613;90.809;32.395;18.231;51.105;1.594;0.779;0.450;1.393;0.026;5.411;96.220;94.457;34.500;1.167;1.708;1.167;0.002;0.070;4.939;0.148;0;2;35.316;35.318;nan;nan;nan;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;3113.823395;3113.826583;3113.865681;3113.915854;798454;798454;798454;9981;17;12775264;12775304;100.000;589.007;589.007;5.255;5.764;3066.073;4.186;0.000;0.000;7.145;10.021;0.002;21.352;21.352;67.581;89.271;39.098;23.918;54.612;3.949;0.955;0.436;1.766;0.038;3.188;92.459;90.537;30.952;2.382;1.750;2.382;0.002;0.240;5.498;0.165;0;2;30.777;30.778;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;3113.856575;3113.859644;3113.894746;3113.954387;800770;800770;800770;10010;17;12812320;12812360;100.000;589.924;589.924;5.210;5.719;3074.966;3.935;0.000;0.000;5.059;8.018;0.002;17.012;17.012;73.024;94.743;35.102;17.956;48.464;2.257;0.790;0.484;1.498;0.030;3.069;97.812;95.737;33.061;0.273;1.657;0.273;0.002;0.303;5.391;0.162;0;2;29.121;29.123;nan;nan;nan;21620;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;3113.890488;3113.893968;3113.933838;3113.986918;802378;802378;802378;10030;19;12838048;12838088;100.000;585.263;585.263;5.842;6.413;3081.141;4.439;0.000;0.000;6.553;11.018;0.003;22.010;22.010;71.014;92.950;39.870;23.679;55.204;3.551;1.014;0.447;1.505;0.036;3.480;96.430;94.934;34.324;0.991;1.616;0.991;0.002;0.360;5.687;0.171;0;1;31.562;31.564;nan;nan;nan;24252;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;3113.922567;3113.927748;3113.962046;3114.022072;805285;805285;805285;10067;21;12884560;12884600;100.000;612.523;612.523;6.518;7.152;3092.304;4.842;0.000;0.000;5.400;7.739;0.003;17.981;17.981;73.288;94.324;34.298;19.063;52.425;2.713;0.795;0.464;1.395;0.032;5.181;99.505;96.755;33.780;0.447;1.543;0.447;0.002;0.121;5.621;0.169;0;2;32.606;32.608;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;3113.956618;3113.959780;3113.993627;3114.054230;803318;803318;803318;10042;22;12853088;12853128;100.000;610.269;610.269;6.699;7.364;3084.751;4.109;0.000;0.000;6.048;6.666;0.004;16.823;16.823;73.389;94.450;33.847;17.811;49.702;3.325;0.843;0.449;1.393;0.038;3.162;97.613;95.580;32.032;1.302;1.528;1.302;0.002;0.069;5.732;0.172;0;2;35.104;35.106;nan;nan;nan;27824;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;3113.990118;3113.994206;3114.032011;3114.054308;802036;802036;802036;10026;22;12832576;12832616;100.000;608.047;608.047;6.970;7.635;3079.828;4.216;0.000;0.000;6.708;8.961;0.003;19.886;19.886;38.997;60.102;37.805;33.087;52.602;3.515;0.968;0.439;1.751;0.035;4.088;64.190;62.325;34.426;1.093;1.500;1.093;0.002;1.027;5.984;0.180;0;2;31.176;31.178;nan;nan;nan;28952;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;3114.023363;3114.026650;3114.062139;3114.120419;810228;810228;810228;10128;22;12963648;12963688;100.000;592.943;592.943;6.699;7.364;3111.285;4.310;0.000;0.000;5.049;8.015;0.003;17.374;17.374;71.906;93.769;35.489;18.529;48.956;2.269;0.820;0.484;1.437;0.039;3.287;97.056;95.102;32.444;0.890;1.462;0.890;0.003;0.557;5.754;0.173;0;2;34.434;34.436;nan;nan;nan;27824;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;3114.057179;3114.060317;3114.099225;3114.155262;808185;808185;808185;10103;21;12930960;12931000;100.000;585.156;585.156;6.428;7.062;3103.440;4.225;0.000;0.000;6.095;10.022;0.002;20.342;20.342;72.847;94.945;38.908;21.425;52.282;3.212;0.777;0.438;1.631;0.036;3.138;98.083;96.612;33.667;0.334;1.392;0.334;0.015;0.676;5.846;0.175;0;2;31.211;31.215;nan;nan;nan;26696;1;0;0;0;0;0;0
