frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
187;1;1;1;3116.899695;3117.332224;3117.333366;797511;148974;148974;1863;1863;2383584;2383636;100.000;2091.921;2091.921;572.073;614.089;572.073;1.137;0.663;0.716;121.132;119.991;1.141;62.689;0.942;432.530;16992.110;121.419;88.086;90.633;0;0;0;0;0;0;0;0
188;1;1;1;3117.013458;3117.449332;3117.450725;794879;147856;147856;1849;1849;2365696;2365748;100.000;1706.417;1706.417;567.780;609.480;567.780;1.389;0.651;0.702;117.360;115.966;1.394;50.388;1.187;435.874;17076.136;117.108;83.774;90.204;0;0;0;0;0;0;0;0
189;1;1;1;3117.142020;3117.575753;3117.576863;793590;145718;145718;1822;1822;2331488;2331540;100.000;2116.109;2116.109;559.570;600.661;559.570;1.106;0.623;0.682;126.138;125.028;1.110;61.464;0.880;433.733;17168.941;126.421;93.088;90.384;0;0;0;0;0;0;0;0
190;1;1;1;3117.263365;3117.749958;3117.751316;788938;143848;143848;1799;1799;2301568;2301620;100.000;1697.245;1697.245;552.389;592.962;552.389;1.354;0.639;0.689;174.453;173.095;1.358;50.756;0.779;486.592;17310.060;174.205;140.871;93.540;0;0;0;0;0;0;0;0
191;1;1;1;3117.380908;3117.877296;3117.878399;784846;142800;142800;1785;1785;2284800;2284852;100.000;2083.530;2083.530;548.364;588.622;548.364;1.077;0.662;0.711;127.083;125.979;1.104;64.402;0.868;496.388;17403.810;127.338;94.005;93.569;0;0;0;0;0;0;0;0
192;1;1;1;3117.507281;3117.990757;3117.992130;788004;142404;142404;1781;1781;2278464;2278516;100.000;1665.820;1665.820;546.844;587.011;546.844;1.369;0.631;0.681;113.730;112.357;1.373;49.572;1.207;483.476;17484.207;113.461;80.128;92.729;0;0;0;0;0;0;0;0
193;1;1;1;3117.681463;3118.131948;3118.133035;795964;142560;142560;1782;1782;2280960;2281012;100.000;2110.587;2110.587;547.443;587.632;547.443;1.083;0.637;0.687;140.905;139.818;1.087;63.162;0.771;450.485;17591.779;141.191;107.858;93.674;0;0;0;0;0;0;0;0
194;1;1;1;3117.808471;3118.265575;3118.266660;799207;143286;143286;1792;1792;2292576;2292628;100.000;2130.197;2130.197;550.231;590.646;550.231;1.081;0.618;0.668;133.625;132.540;1.085;61.605;0.812;457.104;17692.071;133.628;100.294;94.088;0;0;0;0;0;0;0;0
195;1;1;1;3117.920949;3118.486147;3118.487528;799402;144392;144392;1805;1805;2310272;2310324;100.000;1676.926;1676.926;554.478;595.186;554.478;1.378;0.658;0.708;220.868;219.486;1.381;51.226;0.625;565.198;17879.605;220.571;187.238;99.910;0;0;0;0;0;0;0;0
196;1;1;1;3118.062570;3118.607924;3118.609048;800483;145043;145043;1814;1814;2320688;2320740;100.000;2075.993;2075.993;556.978;597.889;556.978;1.121;0.662;0.712;121.520;120.396;1.125;63.293;0.926;545.353;17967.792;121.777;88.444;99.193;0;0;0;0;0;0;0;0
197;1;1;1;3118.196518;3118.744240;3118.745621;798336;145944;145944;1825;1825;2335104;2335156;100.000;1692.174;1692.174;560.437;601.597;560.437;1.376;0.637;0.688;136.572;135.192;1.380;49.813;1.011;547.722;18071.031;136.317;102.983;99.430;0;0;0;0;0;0;0;0
198;1;1;1;3118.416999;3118.876135;3118.877111;798454;146568;146568;1833;1833;2345088;2345140;100.000;2410.768;2410.768;562.834;604.174;562.834;0.972;0.663;0.714;131.490;130.514;0.976;73.198;0.742;459.136;18169.188;131.895;98.561;99.376;0;0;0;0;0;0;0;0
199;1;1;1;3118.538231;3119.000439;3119.001866;800770;147434;147434;1843;1843;2358944;2358996;100.000;1659.920;1659.920;566.159;607.725;566.159;1.423;0.562;0.613;124.756;123.329;1.427;42.978;1.144;462.208;18260.610;124.305;90.971;98.851;0;0;0;0;0;0;0;0
200;1;1;1;3118.675599;3119.126684;3119.127809;802378;148866;148866;1861;1861;2381856;2381908;100.000;2119.993;2119.993;571.658;613.630;571.658;1.121;0.668;0.721;125.943;124.818;1.125;64.072;0.893;451.085;18353.220;126.245;92.911;98.479;0;0;0;0;0;0;0;0
201;1;1;1;3118.807307;3119.253291;3119.254705;805285;150350;150350;1880;1880;2405600;2405652;100.000;1709.911;1709.911;577.356;619.757;577.356;1.410;0.703;0.755;126.896;125.482;1.414;53.421;1.114;445.985;18446.783;126.607;93.274;98.154;0;0;0;0;0;0;0;0
202;1;1;1;3118.930826;3119.382274;3119.383394;803318;152012;152012;1901;1901;2432192;2432244;100.000;2179.470;2179.470;583.739;626.613;583.739;1.116;0.700;0.754;128.689;127.569;1.120;67.289;0.870;451.448;18542.138;128.983;95.650;97.998;0;0;0;0;0;0;0;0
203;1;1;1;3119.057346;3119.511155;3119.512320;802036;152816;152816;1911;1911;2445056;2445108;100.000;2110.542;2110.542;586.826;629.926;586.826;1.160;0.656;0.708;128.925;127.761;1.164;60.839;0.903;453.809;18637.731;128.881;95.548;97.844;0;0;0;0;0;0;0;0
204;1;1;1;3119.181856;3119.628096;3119.629538;810228;152942;152942;1912;1912;2447072;2447124;100.000;1705.460;1705.460;587.310;630.432;587.310;1.438;0.665;0.717;117.218;115.776;1.442;49.753;1.230;446.240;18721.615;116.940;83.607;96.955;0;0;0;0;0;0;0;0
205;1;1;1;3119.312250;3119.759412;3119.760600;808185;152382;152382;1905;1905;2438112;2438164;100.000;2059.702;2059.702;585.159;628.124;585.159;1.184;0.694;0.747;131.063;129.874;1.189;62.850;0.907;447.161;18819.345;131.316;97.983;97.019;0;0;0;0;0;0;0;0
206;1;1;1;3119.440633;3119.884999;3119.886420;815223;150790;150790;1885;1885;2412640;2412692;100.000;1707.378;1707.378;579.046;621.559;579.046;1.417;0.657;0.709;125.820;124.398;1.421;49.903;1.130;444.365;18911.831;125.587;92.254;96.721;0;0;0;0;0;0;0;0
207;1;1;1;3119.558390;3120.004188;3120.005322;799426;149044;149044;1864;1864;2384704;2384756;100.000;2106.224;2106.224;572.341;614.381;572.341;1.120;0.660;0.711;118.902;117.767;1.134;62.701;0.954;445.798;18997.399;119.189;85.855;96.042;0;0;0;0;0;0;0;0
208;1;1;1;3119.689116;3120.123526;3120.124924;790320;147638;147638;1846;1846;2362208;2362260;100.000;1697.971;1697.971;566.942;608.576;566.942;1.394;0.651;0.702;119.602;118.204;1.398;50.205;1.169;434.410;19083.668;119.339;86.005;95.415;0;0;0;0;0;0;0;0
209;1;1;1;3119.816010;3120.241213;3120.242341;795945;145656;145656;1821;1821;2330496;2330548;100.000;2081.851;2081.851;559.332;600.401;559.332;1.124;0.674;0.725;117.417;116.289;1.128;64.263;0.960;425.204;19167.752;117.687;84.354;94.723;0;0;0;0;0;0;0;0
210;1;1;1;3119.934597;3120.374432;3120.375803;792891;144144;144144;1802;1802;2306304;2306356;100.000;1686.516;1686.516;553.525;594.166;553.525;1.367;0.639;0.689;133.462;132.091;1.371;50.264;1.027;439.835;19267.880;133.219;99.885;95.046;0;0;0;0;0;0;0;0
211;1;1;1;3120.053304;3120.500310;3120.501422;797320;143206;143206;1791;1791;2291296;2291348;100.000;2076.489;2076.489;549.924;590.316;549.924;1.109;0.661;0.711;125.620;124.507;1.113;63.875;0.886;447.006;19360.166;125.878;92.544;94.890;0;0;0;0;0;0;0;0
212;1;1;1;3120.170356;3120.618234;3120.619594;805214;142122;142122;1777;1777;2273952;2274004;100.000;1678.146;1678.146;545.761;585.838;545.761;1.356;0.620;0.670;118.172;116.812;1.360;49.238;1.151;447.879;19445.005;117.925;84.591;94.246;0;0;0;0;0;0;0;0
213;1;1;1;3120.304529;3120.740904;3120.741994;797126;141596;141596;1770;1770;2265536;2265588;100.000;2084.367;2084.367;543.741;583.660;543.741;1.086;0.658;0.707;122.400;121.310;1.090;64.867;0.891;436.375;19534.072;122.670;89.336;93.939;0;0;0;0;0;0;0;0
214;1;1;1;3120.431324;3120.873021;3120.874109;803136;141814;141814;1773;1773;2269024;2269076;100.000;2093.658;2093.658;544.578;584.565;544.578;1.084;0.638;0.697;132.115;131.027;1.088;64.017;0.824;441.697;19632.853;132.117;98.784;94.242;0;0;0;0;0;0;0;0
215;1;1;1;3120.547707;3120.995453;3120.996826;809297;143036;143036;1788;1788;2288576;2288628;100.000;1677.144;1677.144;549.271;589.596;549.271;1.369;0.637;0.685;122.717;121.343;1.373;49.924;1.119;447.746;19722.237;122.432;89.098;93.920;0;0;0;0;0;0;0;0
216;1;1;1;3120.671003;3121.115150;3121.116169;808156;144130;144130;1802;1802;2306080;2306132;100.000;2270.162;2270.162;553.472;594.112;553.472;1.014;0.670;0.721;119.343;118.324;1.019;70.750;0.854;444.147;19808.246;119.697;86.364;93.448;0;0;0;0;0;0;0;0
217;1;1;1;3120.804270;3121.245015;3121.246425;810355;146106;146106;1827;1827;2337696;2337748;100.000;1658.110;1658.110;561.060;602.264;561.060;1.407;0.633;0.684;130.257;128.846;1.411;48.475;1.083;440.745;19905.169;129.865;96.531;93.641;0;0;0;0;0;0;0;0
218;1;1;1;3120.926441;3121.372331;3121.373470;810211;148782;148782;1860;1860;2380512;2380564;100.000;2093.440;2093.440;571.335;613.284;571.335;1.134;0.666;0.718;127.045;125.906;1.139;63.060;0.896;445.891;19998.881;127.317;93.984;93.662;0;0;0;0;0;0;0;0
219;1;1;1;3121.044218;3121.531005;3121.532405;808645;150220;150220;1878;1878;2403520;2403572;100.000;1726.259;1726.259;576.857;619.212;576.857;1.396;0.652;0.704;158.935;157.535;1.400;50.253;0.881;486.787;20124.483;158.674;125.341;95.642;0;0;0;0;0;0;0;0
220;1;1;1;3121.175787;3121.672062;3121.673217;810783;150188;150188;1878;1878;2403008;2403060;100.000;2091.838;2091.838;576.734;619.090;576.734;1.151;0.665;0.717;140.812;139.657;1.155;62.044;0.820;496.275;20231.961;141.057;107.723;96.397;0;0;0;0;0;0;0;0
221;1;1;1;3121.303343;3121.794380;3121.795778;807088;149054;149054;1864;1864;2384864;2384916;100.000;1709.461;1709.461;572.380;614.419;572.380;1.393;0.640;0.700;122.560;121.163;1.397;50.116;1.140;491.037;20321.188;122.318;88.985;95.934;0;0;0;0;0;0;0;0
222;1;1;1;3121.461980;3121.917511;3121.918642;809369;147392;147392;1843;1843;2358272;2358324;100.000;2094.463;2094.463;565.998;607.563;565.998;1.127;0.670;0.722;122.865;121.733;1.131;63.773;0.921;455.530;20410.720;123.130;89.797;95.550;0;0;0;0;0;0;0;0
223;1;1;1;3121.603805;3122.042370;3122.043503;795354;146064;146064;1826;1826;2337024;2337076;100.000;2064.482;2064.482;560.898;602.080;560.898;1.129;0.675;0.727;124.860;123.728;1.133;64.175;0.907;438.565;20502.247;124.859;91.526;95.299;0;0;0;0;0;0;0;0
224;1;1;1;3121.725435;3122.161352;3122.162786;795455;144466;144466;1806;1806;2311456;2311508;100.000;1617.218;1617.218;554.762;595.493;554.762;1.422;0.636;0.685;119.283;117.850;1.433;47.795;1.202;435.918;20588.197;118.983;85.649;94.696;0;0;0;0;0;0;0;0
225;1;1;1;3121.848211;3122.276744;3122.277870;795720;143728;143728;1797;1797;2299648;2299700;100.000;2045.820;2045.820;551.928;592.456;551.928;1.122;0.680;0.730;115.084;113.958;1.126;64.800;0.978;428.533;20669.947;115.391;82.058;93.906;0;0;0;0;0;0;0;0
226;1;1;1;3121.971455;3122.408640;3122.410005;798723;142930;142930;1787;1787;2286880;2286932;100.000;1685.490;1685.490;548.864;589.166;548.864;1.361;0.622;0.671;132.136;130.770;1.365;49.171;1.033;437.185;20768.750;131.896;98.563;94.197;0;0;0;0;0;0;0;0
227;1;1;1;3122.092180;3122.530425;3122.531523;807441;142948;142948;1787;1787;2287168;2287220;100.000;2115.956;2115.956;548.933;589.235;548.933;1.094;0.666;0.716;121.518;120.420;1.098;65.193;0.904;438.246;20856.934;121.785;88.452;93.838;0;0;0;0;0;0;0;0
228;1;1;1;3122.206579;3122.659617;3122.660979;803316;143504;143504;1794;1794;2296064;2296116;100.000;1686.770;1686.770;551.068;591.528;551.068;1.358;0.657;0.707;129.456;128.094;1.362;51.934;1.052;453.038;20953.056;129.192;95.858;93.964;0;0;0;0;0;0;0;0
229;1;1;1;3122.340120;3122.796862;3122.797966;809074;144280;144280;1804;1804;2308480;2308532;100.000;2096.855;2096.855;554.048;594.733;554.048;1.100;0.673;0.723;136.987;135.883;1.104;65.442;0.806;456.742;21056.710;137.245;103.911;94.586;0;0;0;0;0;0;0;0
230;1;1;1;3122.460728;3122.932751;3122.934126;808265;145334;145334;1817;1817;2325344;2325396;100.000;1698.888;1698.888;558.095;599.074;558.095;1.372;0.635;0.686;136.160;134.785;1.376;49.827;1.010;472.022;21159.537;135.889;102.556;95.084;0;0;0;0;0;0;0;0
231;1;1;1;3122.590000;3123.100213;3123.101345;818848;147128;147128;1840;1840;2354048;2354100;100.000;2087.499;2087.499;564.984;606.482;564.984;1.128;0.665;0.717;167.219;166.086;1.132;63.307;0.677;510.213;21293.422;167.462;134.129;97.524;0;0;0;0;0;0;0;0
232;1;1;1;3122.727128;3123.291963;3123.293093;820617;148796;148796;1860;1860;2380736;2380788;100.000;2110.566;2110.566;571.389;613.338;571.389;1.125;0.667;0.720;191.748;190.618;1.129;63.715;0.589;564.836;21451.837;191.751;158.417;101.330;0;0;0;0;0;0;0;0
233;1;1;1;3122.864473;3123.425035;3123.426465;814146;150842;150842;1886;1886;2413472;2413524;100.000;1697.602;1697.602;579.246;621.781;579.246;1.426;0.651;0.703;133.373;131.942;1.431;49.130;1.073;560.562;21551.876;133.071;99.738;101.231;0;0;0;0;0;0;0;0
234;1;1;1;3123.030998;3123.604555;3123.605630;814852;152630;152630;1908;1908;2442080;2442132;100.000;2283.362;2283.362;586.112;629.144;586.112;1.071;0.700;0.753;179.165;178.089;1.076;69.982;0.600;573.557;21697.708;179.520;146.187;104.040;0;0;0;0;0;0;0;0
235;1;1;1;3123.222353;3123.727620;3123.729066;815725;153174;153174;1915;1915;2450784;2450836;100.000;1703.477;1703.477;588.201;631.391;588.201;1.442;0.676;0.730;123.436;121.989;1.447;50.436;1.172;505.267;21787.810;123.065;89.732;103.146;0;0;0;0;0;0;0;0
236;1;1;1;3123.355302;3123.851074;3123.852242;816078;152808;152808;1911;1911;2444928;2444980;100.000;2104.062;2104.062;586.795;629.895;586.795;1.164;0.700;0.753;123.176;122.007;1.168;64.435;0.949;495.772;21877.653;123.454;90.121;102.332;0;0;0;0;0;0;0;0
237;1;1;1;3123.535837;3123.981400;3123.982856;810868;151650;151650;1896;1896;2426400;2426452;100.000;1669.365;1669.365;582.348;625.110;582.348;1.452;0.682;0.734;130.614;129.158;1.456;50.452;1.115;445.562;21974.933;130.326;96.993;101.998;0;0;0;0;0;0;0;0
238;1;1;1;3123.657888;3124.111560;3124.112710;801907;149972;149972;1875;1875;2399552;2399604;100.000;2095.552;2095.552;575.905;618.192;575.905;1.146;0.662;0.715;129.854;128.704;1.150;62.149;0.886;453.672;22071.454;130.160;96.827;101.675;0;0;0;0;0;0;0;0
239;1;1;1;3123.781674;3124.229027;3124.230441;799196;148264;148264;1854;1854;2372224;2372276;100.000;1688.034;1688.034;569.346;611.160;569.346;1.410;0.642;0.693;117.731;116.317;1.413;49.026;1.201;447.353;22155.852;117.468;84.134;100.579;0;0;0;0;0;0;0;0
240;1;1;1;3123.913332;3124.349510;3124.350645;799621;146996;146996;1838;1838;2351936;2351988;100.000;2080.332;2080.332;564.477;605.930;564.477;1.119;0.668;0.719;120.204;119.070;1.135;63.354;0.944;436.178;22242.723;120.483;87.150;99.739;0;0;0;0;0;0;0;0
241;1;1;1;3124.041436;3124.468256;3124.469644;808174;146062;146062;1826;1826;2336992;2337044;100.000;1684.277;1684.277;560.891;602.073;560.891;1.384;0.646;0.697;118.999;117.611;1.388;50.209;1.167;426.820;22328.388;118.745;85.412;98.844;0;0;0;0;0;0;0;0
242;1;1;1;3124.160024;3124.598716;3124.599828;810609;145468;145468;1819;1819;2327488;2327540;100.000;2107.560;2107.560;558.610;599.634;558.610;1.109;0.638;0.689;130.184;129.071;1.113;61.910;0.855;438.692;22425.239;130.460;97.127;98.737;0;0;0;0;0;0;0;0
243;1;1;1;3124.279400;3124.722988;3124.724330;809086;145086;145086;1814;1814;2321376;2321428;100.000;1738.818;1738.818;557.143;598.054;557.143;1.338;0.686;0.736;124.501;123.160;1.342;54.823;1.078;443.588;22516.407;124.272;90.939;98.249;0;0;0;0;0;0;0;0
244;1;1;1;3124.399229;3124.851125;3124.852146;804105;145538;145538;1820;1820;2328608;2328660;100.000;2301.097;2301.097;558.878;599.925;558.878;1.017;0.691;0.742;127.816;126.795;1.021;72.654;0.799;451.895;22610.890;128.137;94.804;98.034;0;0;0;0;0;0;0;0
245;1;1;1;3124.529575;3124.980544;3124.981656;810243;146056;146056;1826;1826;2336896;2336948;100.000;2103.656;2103.656;560.868;602.050;560.868;1.108;0.660;0.711;129.510;128.398;1.112;63.956;0.858;450.969;22707.067;129.419;96.086;97.912;0;0;0;0;0;0;0;0
246;1;1;1;3124.652656;3125.110370;3125.111800;808451;146718;146718;1834;1834;2347488;2347540;100.000;1645.907;1645.907;563.410;604.772;563.410;1.426;0.657;0.709;130.145;128.714;1.430;49.553;1.099;457.714;22803.878;129.826;96.493;97.823;0;0;0;0;0;0;0;0
247;1;1;1;3124.780595;3125.234019;3125.235151;818595;147758;147758;1847;1847;2364128;2364180;100.000;2100.795;2100.795;567.403;609.059;567.403;1.128;0.681;0.733;123.350;122.218;1.132;64.691;0.918;453.424;22893.895;123.648;90.315;97.354;0;0;0;0;0;0;0;0
248;1;1;1;3124.911635;3125.356021;3125.357446;813416;149576;149576;1870;1870;2393216;2393268;100.000;1684.161;1684.161;574.384;616.559;574.384;1.421;0.615;0.666;122.295;120.870;1.425;46.721;1.165;444.386;22982.857;122.002;88.669;96.811;0;0;0;0;0;0;0;0
249;1;1;1;3125.040428;3125.487633;3125.488803;816251;151824;151824;1898;1898;2429184;2429236;100.000;2082.566;2082.566;583.017;625.823;583.017;1.165;0.696;0.749;131.357;130.187;1.169;64.011;0.890;447.205;23080.880;131.612;98.279;96.903;0;0;0;0;0;0;0;0
250;1;1;1;3125.164950;3125.623148;3125.624593;820584;153370;153370;1918;1918;2453920;2453972;100.000;1708.213;1708.213;588.953;632.211;588.953;1.441;0.686;0.739;135.791;134.345;1.445;51.110;1.064;458.198;23183.337;135.515;102.181;97.233;0;0;0;0;0;0;0;0
251;1;1;1;3125.285338;3125.750459;3125.751638;817535;153478;153478;1919;1919;2455648;2455700;100.000;2097.800;2097.800;589.368;632.648;589.368;1.175;0.692;0.745;127.045;125.865;1.179;63.161;0.928;465.121;23277.049;127.311;93.977;97.029;0;0;0;0;0;0;0;0
252;1;1;1;3125.417976;3125.871293;3125.872729;812707;152446;152446;1906;1906;2439136;2439188;100.000;1704.776;1704.776;585.405;628.392;585.405;1.432;0.690;0.743;121.091;119.655;1.436;51.738;1.186;453.316;23364.806;120.834;87.501;96.434;0;0;0;0;0;0;0;0
253;1;1;1;3125.554393;3126.004083;3126.005243;811017;150768;150768;1885;1885;2412288;2412340;100.000;2097.048;2097.048;578.962;621.475;578.962;1.155;0.691;0.743;132.514;131.355;1.159;64.051;0.875;449.690;23463.987;132.791;99.457;96.623;0;0;0;0;0;0;0;0
254;1;1;1;3125.680760;3126.136618;3126.138057;812416;148606;148606;1858;1858;2377696;2377748;100.000;1653.556;1653.556;570.660;612.564;570.660;1.435;0.672;0.723;132.814;131.375;1.439;50.272;1.083;455.858;23563.468;132.535;99.202;96.784;0;0;0;0;0;0;0;0
255;1;1;1;3125.801816;3126.262718;3126.263843;815874;147150;147150;1840;1840;2354400;2354452;100.000;2101.599;2101.599;565.068;606.566;565.068;1.122;0.656;0.706;125.786;124.661;1.126;62.735;0.895;460.902;23655.921;126.099;92.766;96.533;0;0;0;0;0;0;0;0
256;1;1;1;3125.934498;3126.380765;3126.381915;811813;146080;146080;1826;1826;2337280;2337332;100.000;2033.962;2033.962;560.960;602.142;560.960;1.146;0.710;0.761;118.072;116.922;1.150;66.142;0.974;446.267;23740.660;118.048;84.715;95.794;0;0;0;0;0;0;0;0
257;1;1;1;3126.067348;3126.510976;3126.512366;809323;145366;145366;1818;1818;2325856;2325908;100.000;1682.956;1682.956;558.218;599.220;558.218;1.377;0.641;0.691;130.451;129.060;1.390;49.704;1.066;443.628;23837.777;130.210;96.877;95.862;0;0;0;0;0;0;0;0
258;1;1;1;3126.193239;3126.638286;3126.639395;806066;145058;145058;1814;1814;2320928;2320980;100.000;2105.259;2105.259;557.035;597.947;557.035;1.105;0.679;0.729;127.029;125.920;1.109;65.756;0.873;445.047;23931.473;127.311;93.977;95.744;0;0;0;0;0;0;0;0
259;1;1;1;3126.311116;3126.761591;3126.762973;803994;144584;144584;1808;1808;2313344;2313396;100.000;1679.618;1679.618;555.215;595.991;555.215;1.378;0.635;0.685;123.578;122.196;1.382;49.568;1.118;450.474;24021.717;123.304;89.971;95.383;0;0;0;0;0;0;0;0
260;1;1;1;3126.442131;3126.879919;3126.881030;804675;144650;144650;1809;1809;2314400;2314452;100.000;2093.074;2093.074;555.468;596.267;555.468;1.107;0.664;0.714;118.057;116.947;1.111;64.272;0.941;437.788;24106.441;118.329;84.995;94.734;0;0;0;0;0;0;0;0
261;1;1;1;3126.569514;3127.005231;3127.006606;803023;143952;143952;1800;1800;2303232;2303284;100.000;1678.035;1678.035;552.788;593.384;552.788;1.371;0.649;0.699;125.576;124.201;1.375;50.837;1.095;435.717;24198.684;125.312;91.978;94.562;0;0;0;0;0;0;0;0
262;1;1;1;3126.692056;3127.127124;3127.128246;804900;144058;144058;1801;1801;2304928;2304980;100.000;2060.106;2060.106;553.195;593.813;553.195;1.118;0.657;0.707;121.639;120.518;1.122;63.015;0.922;435.068;24286.990;121.893;88.560;94.187;0;0;0;0;0;0;0;0
263;1;1;1;3126.811207;3127.252730;3127.254110;801032;144662;144662;1809;1809;2314592;2314644;100.000;1682.727;1682.727;555.515;596.313;555.515;1.376;0.650;0.701;125.865;124.485;1.380;50.776;1.096;441.523;24379.521;125.606;92.273;94.067;0;0;0;0;0;0;0;0
264;1;1;1;3126.936418;3127.378001;3127.379122;793638;145976;145976;1825;1825;2335616;2335668;100.000;2084.359;2084.359;560.560;601.720;560.560;1.117;0.655;0.706;125.012;123.891;1.121;62.996;0.897;441.583;24471.200;125.271;91.938;93.934;0;0;0;0;0;0;0;0
265;1;1;1;3127.057067;3127.491201;3127.492258;801156;148478;148478;1856;1856;2375648;2375700;100.000;2269.153;2269.153;570.168;612.027;570.168;1.053;0.667;0.719;113.136;112.078;1.057;67.963;0.935;434.133;24551.002;113.199;79.866;93.055;0;0;0;0;0;0;0;0
266;1;1;1;3127.183629;3127.622724;3127.624158;804749;149922;149922;1875;1875;2398752;2398804;100.000;1680.064;1680.064;575.713;618.000;575.713;1.430;0.652;0.704;131.900;130.466;1.434;49.127;1.087;439.095;24649.568;131.523;98.190;93.376;0;0;0;0;0;0;0;0
267;1;1;1;3127.308670;3127.748054;3127.749191;805449;150436;150436;1881;1881;2406976;2407028;100.000;2130.733;2130.733;577.687;620.110;577.687;1.133;0.672;0.723;125.033;123.896;1.137;63.610;0.910;439.384;24741.268;125.330;91.996;93.290;0;0;0;0;0;0;0;0
268;1;1;1;3127.421322;3127.868433;3127.869911;805329;149636;149636;1871;1871;2394176;2394228;100.000;1625.348;1625.348;574.615;616.812;574.615;1.474;0.681;0.733;120.720;119.242;1.478;49.615;1.224;447.111;24828.655;120.379;87.046;92.899;0;0;0;0;0;0;0;0
269;1;1;1;3127.553223;3128.062729;3128.063873;805419;148420;148420;1856;1856;2374720;2374772;100.000;2091.273;2091.273;569.945;611.804;569.945;1.141;0.681;0.733;193.963;192.818;1.145;64.044;0.590;509.506;24989.284;194.296;160.963;97.153;0;0;0;0;0;0;0;0
270;1;1;1;3127.677800;3128.194228;3128.195632;804474;146600;146600;1833;1833;2345600;2345652;100.000;1674.140;1674.140;562.956;604.296;562.956;1.400;0.649;0.701;131.758;130.355;1.404;49.913;1.065;516.428;25087.709;131.499;98.166;97.217;0;0;0;0;0;0;0;0
271;1;1;1;3127.797958;3128.314043;3128.315182;796101;145088;145088;1814;1814;2321408;2321460;100.000;2050.430;2050.430;557.150;598.062;557.150;1.135;0.657;0.716;119.550;118.411;1.139;62.905;0.953;516.085;25173.926;119.814;86.481;96.546;0;0;0;0;0;0;0;0
272;1;1;1;3127.994037;3128.436456;3128.437833;805073;144742;144742;1810;1810;2315872;2315924;100.000;1688.809;1688.809;555.822;596.643;555.822;1.372;0.658;0.708;122.651;121.275;1.377;51.410;1.122;442.419;25263.244;122.414;89.080;96.079;0;0;0;0;0;0;0;0
273;1;1;1;3128.125357;3128.566802;3128.567920;797204;144320;144320;1804;1804;2309120;2309172;100.000;2072.619;2072.619;554.201;594.887;554.201;1.102;0.656;0.706;130.087;128.969;1.118;63.138;0.859;441.445;25359.997;130.346;97.013;96.137;0;0;0;0;0;0;0;0
274;1;1;1;3128.244539;3128.698976;3128.700369;805139;144042;144042;1801;1801;2304672;2304724;100.000;1657.962;1657.962;553.134;593.752;553.134;1.389;0.663;0.713;132.449;131.056;1.393;51.228;1.052;454.437;25459.113;132.174;98.841;96.306;0;0;0;0;0;0;0;0
275;1;1;1;3128.366170;3128.828373;3128.829487;808073;144130;144130;1802;1802;2306080;2306132;100.000;2076.676;2076.676;553.472;594.112;553.472;1.110;0.646;0.696;129.118;128.004;1.114;62.479;0.863;462.203;25554.898;129.397;96.064;96.291;0;0;0;0;0;0;0;0
276;1;1;1;3128.496747;3128.973884;3128.974978;813584;144164;144164;1803;1803;2306624;2306676;100.000;2116.177;2116.177;553.602;594.265;553.602;1.089;0.654;0.704;145.491;144.397;1.094;64.335;0.752;477.138;25667.055;145.511;112.178;97.284;0;0;0;0;0;0;0;0
277;1;1;1;3128.630316;3129.114156;3129.115542;812306;144334;144334;1805;1805;2309344;2309396;100.000;1670.487;1670.487;554.255;594.963;554.255;1.382;0.630;0.680;140.564;139.178;1.386;49.092;0.986;483.840;25774.286;140.272;106.938;97.887;0;0;0;0;0;0;0;0
278;1;1;1;3128.759642;3129.239470;3129.240563;817500;144850;144850;1811;1811;2317600;2317652;100.000;2130.946;2130.946;556.236;597.080;556.236;1.089;0.665;0.715;125.021;123.928;1.093;65.468;0.874;479.828;25865.974;125.314;91.981;97.518;0;0;0;0;0;0;0;0
279;1;1;1;3128.903998;3129.361656;3129.363064;824803;147006;147006;1838;1838;2352096;2352148;100.000;1675.688;1675.688;564.516;605.968;564.516;1.404;0.646;0.705;122.501;121.093;1.408;50.094;1.149;457.657;25955.141;122.185;88.852;96.977;0;0;0;0;0;0;0;0
280;1;1;1;3129.044732;3129.515301;3129.516312;813944;149388;149388;1868;1868;2390208;2390260;100.000;2374.362;2374.362;573.662;615.792;573.662;1.006;0.711;0.762;153.248;152.238;1.010;75.448;0.659;470.570;26075.056;153.646;120.312;98.435;0;0;0;0;0;0;0;0
