frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
240;1;1;1;0;0.000;2729.233874;2729.236712;34.775;799621;9996;12793936;12793936;2012.523;2012.523;3070.554;3267.266;3070.554;3.387;2.839;6.357;1.864;12.583;12.584;99.998;77.440;0;0;0;0;0
241;1;1;1;0;0.000;2729.267361;2729.269741;33.028;808174;10103;12930784;12930784;1542.736;1542.736;3103.398;3302.215;3103.398;3.542;2.379;8.382;2.508;14.303;14.303;99.999;83.366;0;0;0;0;0
242;1;1;1;0;0.000;2729.300563;2729.302756;33.015;810609;10133;12969744;12969744;2062.647;2062.647;3112.748;3312.156;3112.748;3.411;2.193;6.288;1.885;11.892;11.892;99.997;81.555;0;0;0;0;0
243;1;1;1;0;0.000;2729.333881;2729.336896;34.140;809086;10114;12945376;12945376;2002.318;2002.318;3106.900;3305.934;3106.900;3.396;3.015;6.465;1.897;12.876;12.876;100.000;76.587;0;0;0;0;0
244;1;1;1;0;0.000;2729.367550;2729.370234;33.339;804105;10052;12865680;12865680;1645.612;1645.612;3087.773;3285.587;3087.773;3.731;2.684;7.818;2.329;14.234;14.234;99.999;81.141;0;0;0;0;0
245;1;1;1;0;0.000;2729.400016;2729.402189;31.955;810243;10129;12963888;12963888;2085.483;2085.483;3111.343;3310.672;3111.343;2.863;2.174;6.216;1.827;11.253;11.254;99.996;80.681;0;0;0;0;0
246;1;1;1;0;0.000;2729.433829;2729.436810;34.621;808451;10106;12935216;12935216;1961.496;1961.496;3104.461;3303.338;3104.461;3.343;2.981;6.595;1.920;12.919;12.919;99.998;76.922;0;0;0;0;0
247;1;1;1;0;0.000;2729.467264;2729.469945;33.135;818595;10233;13097520;13097520;1558.999;1558.999;3143.414;3344.790;3143.414;3.445;2.681;8.401;2.459;14.528;14.528;99.999;81.542;0;0;0;0;0
248;1;1;1;0;0.000;2729.499684;2729.501856;31.910;813416;10168;13014656;13014656;2087.265;2087.265;3123.527;3323.624;3123.527;2.532;2.171;6.235;1.857;10.939;10.939;99.999;80.149;0;0;0;0;0
249;1;1;1;0;0.000;2729.534141;2729.536747;34.891;816251;10204;13060016;13060016;2030.430;2030.430;3134.413;3335.219;3134.413;3.656;2.606;6.432;1.887;12.694;12.694;99.999;79.472;0;0;0;0;0
250;1;1;1;0;0.000;2729.567374;2729.569871;33.124;820584;10258;13129344;13129344;1489.466;1489.466;3151.052;3352.920;3151.052;3.554;2.497;8.815;2.551;14.866;14.866;99.998;83.203;0;0;0;0;0
251;1;1;1;0;0.000;2729.599775;2729.601967;32.097;817535;10220;13080560;13080560;2060.611;2060.611;3139.344;3340.464;3139.344;2.623;2.192;6.348;1.908;11.163;11.163;99.995;80.363;0;0;0;0;0
252;1;1;1;0;0.000;2729.633977;2729.636747;34.780;812707;10159;13003312;13003312;2008.619;2008.619;3120.804;3320.724;3120.804;3.492;2.770;6.474;1.862;12.735;12.735;100.000;78.249;0;0;0;0;0
253;1;1;1;0;0.000;2729.667282;2729.669816;33.069;811017;10138;12976272;12976272;1514.887;1514.887;3114.315;3313.821;3114.315;3.463;2.534;8.566;2.518;14.563;14.563;99.999;82.602;0;0;0;0;0
254;1;1;1;0;0.000;2729.700522;2729.702743;32.927;812416;10156;12998656;12998656;2068.705;2068.705;3119.687;3319.548;3119.687;3.370;2.221;6.283;1.848;11.875;11.875;100.000;81.295;0;0;0;0;0
255;1;1;1;0;0.000;2729.733932;2729.736957;34.214;815874;10199;13053984;13053984;2024.854;2024.854;3132.966;3333.672;3132.966;3.447;3.024;6.447;1.884;12.918;12.918;100.000;76.587;0;0;0;0;0
256;1;1;1;0;0.000;2729.767245;2729.769863;32.906;811813;10148;12989008;12989008;1543.881;1543.881;3117.372;3317.075;3117.372;3.426;2.618;8.413;2.432;14.457;14.457;99.999;81.892;0;0;0;0;0
257;1;1;1;0;0.000;2729.800471;2729.802691;32.828;809323;10117;12949168;12949168;2059.024;2059.024;3107.810;3306.903;3107.810;3.319;2.220;6.289;1.857;11.828;11.828;99.997;81.227;0;0;0;0;0
258;1;1;1;0;0.000;2729.833850;2729.836854;34.163;806066;10076;12897056;12897056;1988.457;1988.457;3095.303;3293.589;3095.303;3.364;3.005;6.486;1.933;12.854;12.854;99.999;76.626;0;0;0;0;0
259;1;1;1;0;0.000;2729.867157;2729.870190;33.336;803994;10050;12863904;12863904;1678.504;1678.504;3087.347;3285.121;3087.347;3.338;3.033;7.664;2.173;14.034;14.034;99.999;78.389;0;0;0;0;0
260;1;1;1;0;0.000;2729.900008;2729.902172;31.981;804675;10059;12874800;12874800;2074.652;2074.652;3089.962;3287.913;3089.962;2.856;2.163;6.206;1.789;11.225;11.225;99.997;80.725;0;0;0;0;0
261;1;1;1;0;0.000;2729.933805;2729.936734;34.563;803023;10038;12848368;12848368;2033.304;2033.304;3083.618;3281.156;3083.618;3.319;2.930;6.319;1.895;12.568;12.568;99.999;76.689;0;0;0;0;0
262;1;1;1;0;0.000;2729.967203;2729.969854;33.119;804900;10062;12878400;12878400;1648.988;1648.988;3090.826;3288.836;3090.826;3.383;2.651;7.810;2.221;13.844;13.844;99.999;80.850;0;0;0;0;0
263;1;1;1;0;0.000;2729.999995;2730.002146;32.292;801032;10013;12816512;12816512;2075.246;2075.246;3075.972;3273.019;3075.972;2.842;2.151;6.176;1.794;11.169;11.169;99.998;80.741;0;0;0;0;0
264;1;1;1;0;0.000;2730.034107;2730.036531;34.386;793638;9921;12698208;12698208;1974.815;1974.815;3047.580;3242.815;3047.580;3.616;2.424;6.430;1.833;12.471;12.471;99.999;80.558;0;0;0;0;0
265;1;1;1;0;0.000;2730.067261;2730.069778;33.246;801156;10015;12818496;12818496;1451.166;1451.166;3076.449;3273.534;3076.449;3.442;2.517;8.833;2.448;14.792;14.792;99.999;82.983;0;0;0;0;0
266;1;1;1;0;0.000;2730.099899;2730.102126;32.349;804749;10060;12875984;12875984;2054.027;2054.027;3090.246;3288.217;3090.246;2.747;2.227;6.269;1.854;11.243;11.243;99.997;80.185;0;0;0;0;0
267;1;1;1;0;0.000;2730.133834;2730.136778;34.652;805449;10069;12887184;12887184;1937.381;1937.381;3092.934;3291.082;3092.934;3.348;2.944;6.652;1.907;12.944;12.944;99.998;77.255;0;0;0;0;0
268;1;1;1;0;0.000;2730.167261;2730.169780;33.002;805329;10067;12885264;12885264;1447.598;1447.598;3092.473;3290.582;3092.473;3.442;2.519;8.901;2.502;14.862;14.862;100.000;83.052;0;0;0;0;0
269;1;1;1;0;0.000;2730.199826;2730.202061;32.281;805419;10068;12886704;12886704;2058.870;2058.870;3092.819;3290.947;3092.819;2.675;2.234;6.259;1.890;11.168;11.168;99.997;79.992;0;0;0;0;0
270;1;1;1;0;0.000;2730.233741;2730.236749;34.688;804474;10056;12871584;12871584;1975.601;1975.601;3089.190;3287.082;3089.190;3.255;3.008;6.515;1.880;12.778;12.779;100.000;76.461;0;0;0;0;0
271;1;1;1;0;0.000;2730.267268;2730.269706;32.957;796101;9952;12737616;12737616;1465.199;1465.199;3057.037;3252.883;3057.037;3.449;2.438;8.693;2.522;14.580;14.580;99.998;83.279;0;0;0;0;0
272;1;1;1;0;0.000;2730.300674;2730.302839;33.133;805073;10064;12881168;12881168;2031.468;2031.468;3091.490;3289.540;3091.490;3.523;2.164;6.341;1.858;12.028;12.028;99.995;82.002;0;0;0;0;0
273;1;1;1;0;0.000;2730.333754;2730.336768;33.929;797204;9966;12755264;12755264;1913.496;1913.496;3061.273;3257.394;3061.273;3.269;3.013;6.666;1.977;12.948;12.948;99.998;76.725;0;0;0;0;0
274;1;1;1;0;0.000;2730.367542;2730.369798;33.030;805139;10065;12882224;12882224;1668.009;1668.009;3091.743;3289.813;3091.743;3.723;2.256;7.723;2.356;13.702;13.703;99.998;83.533;0;0;0;0;0
275;1;1;1;0;0.000;2730.399945;2730.402177;32.378;808073;10101;12929168;12929168;1991.326;1991.326;3103.010;3301.788;3103.010;2.793;2.231;6.493;1.814;11.517;11.517;99.998;80.623;0;0;0;0;0
276;1;1;1;0;0.000;2730.433852;2730.436970;34.793;813584;10170;13017344;13017344;1963.895;1963.895;3124.172;3324.308;3124.172;3.366;3.117;6.628;1.988;13.111;13.112;99.997;76.221;0;0;0;0;0
277;1;1;1;0;0.000;2730.467443;2730.469967;32.997;812306;10154;12996896;12996896;1585.618;1585.618;3119.265;3319.086;3119.265;3.624;2.523;8.197;2.376;14.344;14.344;99.998;82.407;0;0;0;0;0
278;1;1;1;0;0.000;2730.499966;2730.502231;32.264;817500;10219;13080000;13080000;2056.497;2056.497;3139.210;3340.310;3139.210;2.814;2.265;6.360;1.863;11.439;11.439;99.998;80.197;0;0;0;0;0
279;1;1;1;0;0.000;2730.533896;2730.536812;34.581;824803;10311;13196848;13196848;1975.585;1975.585;3167.253;3370.164;3167.253;3.410;2.916;6.680;1.941;13.006;13.006;99.997;77.578;0;0;0;0;0
280;1;1;1;0;0.000;2730.567255;2730.569922;33.111;813944;10175;13023104;13023104;1440.090;1440.090;3125.555;3325.789;3125.555;3.436;2.667;9.043;2.571;15.146;15.147;99.997;82.389;0;0;0;0;0
281;1;1;1;0;0.000;2730.599818;2730.602078;32.155;815307;10192;13044912;13044912;2022.095;2022.095;3130.788;3331.357;3130.788;2.666;2.259;6.451;1.909;11.377;11.377;99.997;80.137;0;0;0;0;0
282;1;1;1;0;0.000;2730.634253;2730.636692;34.615;816329;10205;13061264;13061264;1951.381;1951.381;3134.713;3335.538;3134.713;3.767;2.440;6.693;2.020;12.899;12.900;99.999;81.087;0;0;0;0;0
283;1;1;1;0;0.000;2730.667485;2730.669885;33.193;813249;10166;13011984;13011984;1564.410;1564.410;3122.886;3322.943;3122.886;3.665;2.400;8.318;2.594;14.383;14.383;100.000;83.311;0;0;0;0;0
284;1;1;1;0;0.000;2730.700515;2730.702828;32.943;809333;10117;12949328;12949328;2026.271;2026.271;3107.848;3306.941;3107.848;3.363;2.313;6.391;1.925;12.067;12.067;99.997;80.831;0;0;0;0;0
285;1;1;1;0;0.000;2730.733935;2730.737001;34.173;815482;10194;13047712;13047712;1916.068;1916.068;3131.460;3332.069;3131.460;3.449;3.066;6.810;2.090;13.325;13.325;99.997;76.989;0;0;0;0;0
286;1;1;1;0;0.000;2730.767699;2730.770039;33.038;814633;10183;13034128;13034128;1564.865;1564.865;3128.200;3328.592;3128.200;3.881;2.339;8.329;2.425;14.549;14.549;99.999;83.921;0;0;0;0;0
287;1;1;1;0;0.000;2730.799605;2730.801859;31.820;814941;10187;13039056;13039056;2079.858;2079.858;3129.383;3329.854;3129.383;2.453;2.253;6.269;1.896;10.976;10.977;99.992;79.462;0;0;0;0;0
288;1;1;1;0;0.000;2730.833898;2730.836788;34.929;818847;10236;13101552;13101552;2023.085;2023.085;3144.382;3345.817;3144.382;3.412;2.890;6.476;1.891;12.779;12.779;99.999;77.381;0;0;0;0;0
289;1;1;1;0;0.000;2730.867180;2730.870297;33.508;824052;10301;13184832;13184832;1527.612;1527.612;3164.369;3367.083;3164.369;3.361;3.116;8.631;2.539;15.109;15.109;99.999;79.372;0;0;0;0;0
290;1;1;1;0;0.000;2730.899508;2730.901758;31.462;835458;10444;13367328;13367328;2069.121;2069.121;3208.168;3413.697;3208.168;2.357;2.250;6.460;1.959;11.067;11.067;99.998;79.667;0;0;0;0;0
291;1;1;1;0;0.000;2730.933926;2730.936891;35.132;819605;10246;13113680;13113680;1866.869;1866.869;3147.293;3348.924;3147.293;3.440;2.964;7.024;2.147;13.429;13.429;99.998;77.924;0;0;0;0;0
292;1;1;1;0;0.000;2730.967673;2730.970291;33.400;827799;10348;13244784;13244784;1523.257;1523.257;3178.758;3382.397;3178.758;3.853;2.618;8.695;2.567;15.166;15.166;99.998;82.737;0;0;0;0;0
293;1;1;1;0;0.000;2730.999226;2731.002209;31.918;830771;10385;13292336;13292336;2000.459;2000.459;3190.170;3394.537;3190.170;2.074;2.982;6.645;1.956;11.701;11.702;99.998;74.512;0;0;0;0;0
294;1;1;1;0;0.000;2731.034008;2731.037098;34.890;835004;10438;13360064;13360064;2028.169;2028.169;3206.425;3411.835;3206.425;3.522;3.091;6.587;1.952;13.199;13.200;100.000;76.586;0;0;0;0;0
295;1;1;1;0;0.000;2731.067201;2731.070032;32.934;814967;10188;13039472;13039472;1654.094;1654.094;3129.483;3329.973;3129.483;3.381;2.832;7.883;2.265;14.096;14.097;99.998;79.911;0;0;0;0;0
296;1;1;1;0;0.000;2731.099983;2731.102190;32.158;818656;10234;13098496;13098496;2055.461;2055.461;3143.649;3345.044;3143.649;2.830;2.208;6.373;1.921;11.411;11.411;99.997;80.649;0;0;0;0;0
297;1;1;1;0;0.000;2731.133885;2731.136899;34.708;819807;10248;13116912;13116912;1904.308;1904.308;3148.068;3349.740;3148.068;3.399;3.014;6.888;2.056;13.301;13.301;99.999;77.340;0;0;0;0;0
298;1;1;1;0;0.000;2731.167664;2731.170044;33.145;814766;10185;13036256;13036256;1568.610;1568.610;3128.711;3329.142;3128.711;3.844;2.380;8.311;2.409;14.534;14.535;99.997;83.626;0;0;0;0;0
299;1;1;1;0;0.000;2731.200222;2731.202402;32.359;809259;10116;12948144;12948144;1968.804;1968.804;3107.564;3306.637;3107.564;3.070;2.180;6.577;1.735;11.826;11.827;99.998;81.566;0;0;0;0;0
300;1;1;1;0;0.000;2731.233975;2731.236744;34.342;812212;10153;12995392;12995392;2036.370;2036.370;3118.904;3318.705;3118.904;3.489;2.769;6.382;1.915;12.640;12.640;99.996;78.088;0;0;0;0;0
