frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
189;1;1;1;3113.525182;3113.716717;3113.718552;793590;145718;145718;1822;1822;2331488;2331540;100.000;1277.282;1277.282;559.570;600.661;559.570;1.829;0.814;0.864;37.943;36.108;1.835;47.104;4.836;191.535;4.260;37.346;4.013;7.642;0;0;0;0;0;0;0;0
190;1;1;1;3113.556153;3113.753374;3113.771001;788938;143848;143848;1799;1799;2301568;2301620;100.000;130.621;130.621;552.389;592.962;552.389;17.622;16.980;17.023;52.449;34.822;17.627;96.577;33.608;197.220;23.375;36.657;3.323;7.372;0;0;0;0;0;0;0;0
191;1;1;1;3113.590087;3113.784252;3113.786097;784846;142800;142800;1785;1785;2284800;2284852;100.000;1243.071;1243.071;548.364;588.622;548.364;1.832;0.874;0.924;15.097;13.252;1.845;50.076;12.220;194.165;5.138;30.879;2.455;7.065;0;0;0;0;0;0;0;0
192;1;1;1;3113.625557;3113.813120;3113.814208;788004;142404;142404;1781;1781;2278464;2278516;100.000;2106.689;2106.689;546.844;587.011;546.844;1.084;0.789;0.877;28.111;27.023;1.088;80.602;3.871;187.563;-0.084;28.868;4.466;6.902;0;0;0;0;0;0;0;0
193;1;1;1;3113.656924;3113.854994;3113.873363;795964;142560;142560;1782;1782;2280960;2281012;100.000;124.286;124.286;547.443;587.632;547.443;18.363;1.392;1.434;59.154;40.785;18.369;7.807;31.053;198.069;25.737;41.873;8.540;7.005;0;0;0;0;0;0;0;0
194;1;1;1;3113.690043;3113.886678;3113.904396;799207;143286;143286;1792;1792;2292576;2292628;100.000;129.611;129.611;550.231;590.646;550.231;17.714;2.001;17.116;31.034;13.315;17.718;96.602;57.094;196.635;23.437;31.684;1.649;6.670;0;0;0;0;0;0;0;0
195;1;1;1;3113.723437;3113.918689;3113.920036;799402;144392;144392;1805;1805;2310272;2310324;100.000;1720.850;1720.850;554.478;595.186;554.478;1.342;0.840;0.891;15.639;14.293;1.347;66.143;8.611;195.252;5.743;32.011;1.322;6.336;0;0;0;0;0;0;0;0
196;1;1;1;3113.757069;3113.949644;3113.951844;800483;145043;145043;1814;1814;2320688;2320740;100.000;1057.947;1057.947;556.978;597.889;556.978;2.195;0.889;0.940;31.809;29.609;2.200;42.708;6.916;192.575;4.219;30.955;2.378;6.088;0;0;0;0;0;0;0;0
197;1;1;1;3113.790221;3113.984460;3113.985528;798336;145944;145944;1825;1825;2335104;2335156;100.000;2187.628;2187.628;560.437;601.597;560.437;1.064;0.586;0.636;33.683;32.615;1.068;59.538;3.170;194.239;4.569;34.815;1.482;5.800;0;0;0;0;0;0;0;0
198;1;1;1;3113.823395;3114.021621;3114.040728;798454;146568;146568;1833;1833;2345088;2345140;100.000;122.801;122.801;562.834;604.174;562.834;19.101;1.445;1.493;55.201;36.093;19.108;7.812;34.615;198.226;26.436;37.161;3.828;5.677;0;0;0;0;0;0;0;0
199;1;1;1;3113.856575;3114.053851;3114.071303;800770;147434;147434;1843;1843;2358944;2358996;100.000;135.284;135.284;566.159;607.725;566.159;17.448;1.483;1.523;30.574;13.122;17.452;8.727;57.081;197.275;23.677;32.230;1.103;5.391;0;0;0;0;0;0;0;0
200;1;1;1;3113.890488;3114.085717;3114.087237;802378;148866;148866;1861;1861;2381856;2381908;100.000;1569.074;1569.074;571.658;613.630;571.658;1.516;0.732;0.784;15.935;14.414;1.521;51.538;9.542;195.229;6.278;31.866;1.467;5.146;0;0;0;0;0;0;0;0
201;1;1;1;3113.922567;3114.120678;3114.138229;805285;150350;150350;1880;1880;2405600;2405652;100.000;137.262;137.262;577.356;619.757;577.356;17.547;16.907;16.951;50.992;33.441;17.552;96.579;34.420;198.111;23.937;34.961;1.628;4.926;0;0;0;0;0;0;0;0
202;1;1;1;3113.956618;3114.152094;3114.153826;803318;152012;152012;1901;1901;2432192;2432244;100.000;1410.400;1410.400;583.739;626.613;583.739;1.727;0.766;0.820;15.597;13.865;1.732;47.335;11.104;195.477;6.201;31.417;1.917;4.738;0;0;0;0;0;0;0;0
203;1;1;1;3113.990118;3114.200897;3114.203824;802036;152816;152816;1911;1911;2445056;2445108;100.000;840.336;840.336;586.826;629.926;586.826;2.916;2.231;2.276;49.998;47.071;2.927;77.761;5.854;210.779;22.865;48.803;15.470;5.409;0;0;0;0;0;0;0;0
204;1;1;1;3114.023363;3114.217636;3114.219227;810228;152942;152942;1912;1912;2447072;2447124;100.000;1546.255;1546.255;587.310;630.432;587.310;1.584;0.907;0.960;15.402;13.812;1.590;60.344;10.324;194.273;4.934;16.739;16.594;6.108;0;0;0;0;0;0;0;0
205;1;1;1;3114.057179;3114.246274;3114.247872;808185;152382;152382;1905;1905;2438112;2438164;100.000;1529.933;1529.933;585.159;628.124;585.159;1.595;0.759;0.818;28.646;27.047;1.599;51.157;5.581;189.095;0.247;28.637;4.696;6.020;0;0;0;0;0;0;0;0
206;1;1;1;3114.090139;3114.301251;3114.304058;815223;150790;150790;1885;1885;2412640;2412692;100.000;868.140;868.140;579.046;621.559;579.046;2.800;2.165;2.205;56.186;53.378;2.808;78.540;4.997;211.112;23.099;54.977;21.644;6.996;0;0;0;0;0;0;0;0
207;1;1;1;3114.123854;3114.322727;3114.342350;799426;149044;149044;1864;1864;2384704;2384756;100.000;121.561;121.561;572.341;614.381;572.341;19.586;1.545;1.596;38.292;18.669;19.623;8.134;51.246;198.873;28.058;21.477;11.857;7.300;0;0;0;0;0;0;0;0
208;1;1;1;3114.156772;3114.353769;3114.355113;790320;147638;147638;1846;1846;2362208;2362260;100.000;1767.856;1767.856;566.942;608.576;566.942;1.339;0.803;0.854;12.763;11.419;1.344;63.590;10.528;196.997;7.487;31.042;2.291;6.987;0;0;0;0;0;0;0;0
209;1;1;1;3114.190987;3114.401122;3114.403983;795945;145656;145656;1821;1821;2330496;2330548;100.000;823.097;823.097;559.332;600.401;559.332;2.852;2.179;2.222;48.871;46.010;2.861;77.670;5.854;210.135;23.024;47.353;14.020;7.426;0;0;0;0;0;0;0;0
210;1;1;1;3114.223568;3114.418968;3114.420064;792891;144144;144144;1802;1802;2306304;2306356;100.000;2109.957;2109.957;553.525;594.166;553.525;1.092;0.630;0.681;16.080;14.984;1.096;62.193;6.815;195.400;5.771;17.845;15.488;7.930;0;0;0;0;0;0;0;0
211;1;1;1;3114.256550;3114.454025;3114.471979;797320;143206;143206;1791;1791;2291296;2291348;100.000;127.816;127.816;549.924;590.316;549.924;17.950;17.305;17.369;51.916;33.962;17.954;96.740;34.583;197.475;24.354;35.058;1.724;7.542;0;0;0;0;0;0;0;0
212;1;1;1;3114.291078;3114.485511;3114.486510;805214;142122;142122;1777;1777;2273952;2274004;100.000;2287.503;2287.503;545.761;585.838;545.761;0.995;0.639;0.688;14.531;13.532;0.999;68.842;6.876;194.433;5.551;31.486;1.848;7.186;0;0;0;0;0;0;0;0
213;1;1;1;3114.322037;3114.535478;3114.538064;797126;141596;141596;1770;1770;2265536;2265588;100.000;879.055;879.055;543.741;583.660;543.741;2.576;1.964;2.004;51.553;48.967;2.586;77.494;5.016;213.440;23.771;49.967;16.633;7.777;0;0;0;0;0;0;0;0
214;1;1;1;3114.357313;3114.551941;3114.553538;803136;141814;141814;1773;1773;2269024;2269076;100.000;1424.238;1424.238;544.578;584.565;544.578;1.592;0.556;0.612;15.474;13.877;1.597;38.307;10.320;194.628;5.912;16.463;16.870;8.345;0;0;0;0;0;0;0;0
215;1;1;1;3114.391347;3114.603102;3114.605650;809297;143036;143036;1788;1788;2288576;2288628;100.000;905.097;905.097;549.271;589.596;549.271;2.540;1.946;1.988;52.112;49.565;2.547;78.035;4.888;211.755;24.691;51.162;17.828;8.938;0;0;0;0;0;0;0;0
216;1;1;1;3114.422923;3114.619373;3114.621179;808156;144130;144130;1802;1802;2306080;2306132;100.000;1280.560;1280.560;553.472;594.112;553.472;1.802;0.762;0.812;15.530;13.723;1.806;44.932;11.632;196.450;6.887;16.270;17.063;9.446;0;0;0;0;0;0;0;0
217;1;1;1;3114.456954;3114.670660;3114.673158;810355;146106;146106;1827;1827;2337696;2337748;100.000;936.754;936.754;561.060;602.264;561.060;2.493;1.889;1.931;51.979;49.481;2.499;77.286;4.807;213.706;25.533;51.287;17.954;9.977;0;0;0;0;0;0;0;0
218;1;1;1;3114.489522;3114.703010;3114.705650;810211;148782;148782;1860;1860;2380512;2380564;100.000;902.803;902.803;571.335;613.284;571.335;2.634;1.966;2.008;32.492;29.851;2.640;76.069;8.126;213.488;24.691;32.350;0.983;9.415;0;0;0;0;0;0;0;0
219;1;1;1;3114.523771;3114.717797;3114.719272;808645;150220;150220;1878;1878;2403520;2403572;100.000;1635.619;1635.619;576.857;619.212;576.857;1.473;0.841;0.892;13.623;12.147;1.476;60.454;10.834;194.025;4.980;14.787;18.546;9.986;0;0;0;0;0;0;0;0
220;1;1;1;3114.556272;3114.766304;3114.769390;810783;150188;150188;1878;1878;2403008;2403060;100.000;783.913;783.913;576.734;619.090;576.734;3.078;2.376;2.419;50.118;47.032;3.086;78.374;6.158;210.032;21.765;48.508;15.174;10.310;0;0;0;0;0;0;0;0
221;1;1;1;3114.590518;3114.801570;3114.804462;807088;149054;149054;1864;1864;2384864;2384916;100.000;826.267;826.267;572.380;614.419;572.380;2.884;2.182;2.224;35.072;32.180;2.893;76.892;8.248;211.052;23.503;35.266;1.932;9.787;0;0;0;0;0;0;0;0
222;1;1;1;3114.623407;3114.814631;3114.815883;809369;147392;147392;1843;1843;2358272;2358324;100.000;1892.761;1892.761;565.998;607.563;565.998;1.248;0.788;0.845;11.421;10.168;1.252;67.471;10.966;191.224;1.591;13.061;20.272;10.442;0;0;0;0;0;0;0;0
223;1;1;1;3114.656781;3114.846905;3114.848540;795354;146064;146064;1826;1826;2337024;2337076;100.000;1430.122;1430.122;560.898;602.080;560.898;1.631;0.769;0.827;32.657;31.022;1.635;50.555;5.007;190.124;0.914;32.274;1.059;9.856;0;0;0;0;0;0;0;0
224;1;1;1;3114.691118;3114.888029;3114.906645;795455;144466;144466;1806;1806;2311456;2311508;100.000;124.233;124.233;554.762;595.493;554.762;18.597;17.875;17.922;58.105;39.489;18.616;96.269;32.038;196.912;25.686;41.124;7.791;9.727;0;0;0;0;0;0;0;0
225;1;1;1;3114.722814;3114.920745;3114.938512;795720;143728;143728;1797;1797;2299648;2299700;100.000;129.473;129.473;551.928;592.456;551.928;17.762;1.343;1.382;31.866;14.100;17.766;7.781;55.753;197.931;24.219;32.716;0.617;9.157;0;0;0;0;0;0;0;0
226;1;1;1;3114.757358;3114.951445;3114.952989;798723;142930;142930;1787;1787;2286880;2286932;100.000;1489.148;1489.148;548.864;589.166;548.864;1.540;0.908;0.957;14.478;12.934;1.544;61.995;10.666;194.087;5.364;30.700;2.633;8.750;0;0;0;0;0;0;0;0
227;1;1;1;3114.790841;3115.001289;3115.003984;807441;142948;142948;1787;1787;2287168;2287220;100.000;856.882;856.882;548.933;589.235;548.933;2.684;2.057;2.098;50.994;48.300;2.694;77.876;5.283;210.449;23.025;49.844;16.511;9.235;0;0;0;0;0;0;0;0
228;1;1;1;3114.822824;3115.017678;3115.019178;803316;143504;143504;1794;1794;2296064;2296116;100.000;1531.560;1531.560;551.068;591.528;551.068;1.496;0.987;1.037;15.194;13.694;1.500;69.122;9.871;194.853;4.885;16.388;16.945;9.716;0;0;0;0;0;0;0;0
229;1;1;1;3114.856715;3115.054424;3115.072361;809074;144280;144280;1804;1804;2308480;2308532;100.000;128.788;128.788;554.048;594.733;554.048;17.932;1.313;1.361;53.184;35.246;17.937;7.588;33.727;197.709;24.736;36.746;3.413;9.323;0;0;0;0;0;0;0;0
230;1;1;1;3114.890287;3115.088173;3115.107078;808265;145334;145334;1817;1817;2325344;2325396;100.000;123.096;123.096;558.095;599.074;558.095;18.901;1.558;1.597;34.717;15.811;18.906;8.445;54.457;197.886;26.120;33.749;0.415;8.766;0;0;0;0;0;0;0;0
231;1;1;1;3114.923830;3115.121579;3115.139861;818848;147128;147128;1840;1840;2354048;2354100;100.000;128.864;128.864;564.984;606.482;564.984;18.277;17.617;17.667;32.782;14.501;18.282;96.637;55.767;197.749;25.569;33.406;0.073;8.223;0;0;0;0;0;0;0;0
232;1;1;1;3114.955877;3115.154658;3115.173408;820617;148796;148796;1860;1860;2380736;2380788;100.000;126.996;126.996;571.389;613.338;571.389;18.746;1.982;2.026;33.547;14.797;18.750;10.808;55.892;198.781;25.783;33.079;0.254;7.725;0;0;0;0;0;0;0;0
233;1;1;1;3114.990359;3115.186529;3115.188031;814146;150842;150842;1886;1886;2413472;2413524;100.000;1623.228;1623.228;579.246;621.781;579.246;1.498;0.809;0.862;14.623;13.120;1.503;57.369;10.276;196.170;7.072;31.871;1.463;7.333;0;0;0;0;0;0;0;0
234;1;1;1;3115.022808;3115.219873;3115.238448;814852;152630;152630;1908;1908;2442080;2442132;100.000;131.600;131.600;586.112;629.144;586.112;18.571;1.605;1.654;50.417;31.842;18.575;8.905;36.843;197.066;24.156;33.344;0.011;6.876;0;0;0;0;0;0;0;0
235;1;1;1;3115.056880;3115.254491;3115.272843;815725;153174;153174;1915;1915;2450784;2450836;100.000;133.659;133.659;588.201;631.391;588.201;18.347;17.770;17.814;34.394;16.043;18.352;97.069;53.356;197.611;25.217;34.618;1.285;6.526;0;0;0;0;0;0;0;0
236;1;1;1;3115.090169;3115.286076;3115.287846;816078;152808;152808;1911;1911;2444928;2444980;100.000;1391.773;1391.773;586.795;629.895;586.795;1.767;0.800;0.852;15.004;13.234;1.770;48.139;11.797;195.907;6.887;31.585;1.748;6.227;0;0;0;0;0;0;0;0
237;1;1;1;3115.123430;3115.319813;3115.337372;810868;151650;151650;1896;1896;2426400;2426452;100.000;138.253;138.253;582.348;625.110;582.348;17.555;17.148;17.201;49.526;31.967;17.559;97.960;35.455;196.383;23.080;33.737;0.403;5.863;0;0;0;0;0;0;0;0
238;1;1;1;3115.157687;3115.354086;3115.371815;801907;149972;149972;1875;1875;2399552;2399604;100.000;135.489;135.489;575.905;618.192;575.905;17.724;1.734;1.774;34.442;16.714;17.729;10.004;51.474;196.399;24.189;34.273;0.940;5.556;0;0;0;0;0;0;0;0
239;1;1;1;3115.189619;3115.385850;3115.387109;799196;148264;148264;1854;1854;2372224;2372276;100.000;1900.079;1900.079;569.346;611.160;569.346;1.255;0.738;0.789;15.295;14.035;1.260;62.660;8.235;196.231;6.150;31.764;1.570;5.307;0;0;0;0;0;0;0;0
240;1;1;1;3115.223816;3115.419140;3115.436145;799621;146996;146996;1838;1838;2351936;2351988;100.000;138.426;138.426;564.477;605.930;564.477;16.960;2.006;2.050;49.035;32.031;17.005;12.053;34.678;195.324;21.852;33.290;0.043;4.978;0;0;0;0;0;0;0;0
241;1;1;1;3115.257132;3115.450447;3115.452120;808174;146062;146062;1826;1826;2336992;2337044;100.000;1398.003;1398.003;560.891;602.073;560.891;1.667;1.014;1.065;15.975;14.303;1.672;63.698;10.469;193.316;4.494;31.308;2.026;4.793;0;0;0;0;0;0;0;0
242;1;1;1;3115.289772;3115.479905;3115.480947;810609;145468;145468;1819;1819;2327488;2327540;100.000;2252.771;2252.771;558.610;599.634;558.610;1.038;0.765;0.821;28.827;27.785;1.042;78.839;3.615;190.133;-0.012;29.457;3.876;4.736;0;0;0;0;0;0;0;0
243;1;1;1;3115.323828;3115.521092;3115.539739;809086;145086;145086;1814;1814;2321376;2321428;100.000;124.570;124.570;557.143;598.054;557.143;18.642;1.704;1.745;58.793;40.145;18.647;9.359;31.717;197.265;25.447;41.187;7.854;4.931;0;0;0;0;0;0;0;0
244;1;1;1;3115.357229;3115.555248;3115.573911;804105;145538;145538;1820;1820;2328608;2328660;100.000;125.004;125.004;558.878;599.925;558.878;18.657;1.501;1.551;34.171;15.508;18.663;8.309;54.616;198.018;26.285;34.155;0.822;4.674;0;0;0;0;0;0;0;0
245;1;1;1;3115.389431;3115.589425;3115.608170;810243;146056;146056;1826;1826;2336896;2336948;100.000;124.690;124.690;560.868;602.050;560.868;18.740;18.117;18.162;34.259;15.515;18.744;96.892;54.714;199.994;27.211;34.178;0.844;4.435;0;0;0;0;0;0;0;0
246;1;1;1;3115.423401;3115.620116;3115.637231;808451;146718;146718;1834;1834;2347488;2347540;100.000;137.224;137.224;563.410;604.772;563.410;17.111;1.207;16.687;29.061;11.946;17.115;97.500;58.894;196.714;22.939;30.690;2.643;4.323;0;0;0;0;0;0;0;0
247;1;1;1;3115.457763;3115.651668;3115.653366;818595;147758;147758;1847;1847;2364128;2364180;100.000;1396.931;1396.931;567.403;609.059;567.403;1.694;0.809;0.860;16.135;14.437;1.699;50.618;10.529;193.904;5.741;31.552;1.781;4.164;0;0;0;0;0;0;0;0
248;1;1;1;3115.489721;3115.702247;3115.704914;813416;149576;149576;1870;1870;2393216;2393268;100.000;900.011;900.011;574.384;616.559;574.384;2.660;2.011;2.052;51.547;48.880;2.667;76.952;5.174;212.525;23.955;50.579;17.246;4.981;0;0;0;0;0;0;0;0
249;1;1;1;3115.523569;3115.718764;3115.720760;816251;151824;151824;1898;1898;2429184;2429236;100.000;1218.996;1218.996;583.017;625.823;583.017;1.991;0.883;0.941;15.846;13.850;1.996;47.139;12.598;195.195;6.468;16.517;16.816;5.721;0;0;0;0;0;0;0;0
250;1;1;1;3115.557428;3115.752733;3115.754018;820584;153370;153370;1918;1918;2453920;2453972;100.000;1925.404;1925.404;588.953;632.211;588.953;1.281;0.782;0.836;33.258;31.973;1.285;65.041;3.863;195.305;6.392;33.969;0.636;5.403;0;0;0;0;0;0;0;0
251;1;1;1;3115.589035;3115.784960;3115.786669;817535;153478;153478;1919;1919;2455648;2455700;100.000;1446.353;1446.353;589.368;632.648;589.368;1.705;0.748;0.801;32.651;30.942;1.709;46.835;5.236;195.924;5.710;32.227;1.107;5.135;0;0;0;0;0;0;0;0
252;1;1;1;3115.623857;3115.819153;3115.820746;812707;152446;152446;1906;1906;2439136;2439188;100.000;1537.575;1537.575;585.405;628.392;585.405;1.588;1.094;1.146;34.077;32.484;1.593;71.943;4.675;195.296;6.454;34.193;0.860;4.868;0;0;0;0;0;0;0;0
253;1;1;1;3115.656344;3115.853636;3115.871092;811017;150768;150768;1885;1885;2412288;2412340;100.000;138.429;138.429;578.962;621.475;578.962;17.452;1.257;1.302;50.346;32.890;17.456;7.458;34.672;197.293;23.467;34.483;1.150;4.635;0;0;0;0;0;0;0;0
254;1;1;1;3115.690900;3115.885565;3115.887336;812416;148606;148606;1858;1858;2377696;2377748;100.000;1343.411;1343.411;570.660;612.564;570.660;1.766;0.697;0.749;16.243;14.472;1.771;42.280;10.902;194.665;6.377;31.928;1.405;4.433;0;0;0;0;0;0;0;0
255;1;1;1;3115.722536;3115.936246;3115.938462;815874;147150;147150;1840;1840;2354400;2354452;100.000;1068.798;1068.798;565.068;606.566;565.068;2.210;1.656;1.694;51.126;48.910;2.216;76.448;4.334;213.709;24.170;50.681;17.348;5.240;0;0;0;0;0;0;0;0
256;1;1;1;3115.756992;3115.952394;3115.954224;811813;146080;146080;1826;1826;2337280;2337332;100.000;1277.858;1277.858;560.960;602.142;560.960;1.826;0.813;0.865;15.762;13.932;1.831;47.240;11.615;195.402;6.599;16.148;17.186;5.987;0;0;0;0;0;0;0;0
257;1;1;1;3115.789898;3115.985896;3116.002579;809323;145366;145366;1818;1818;2325856;2325908;100.000;139.685;139.685;558.218;599.220;558.218;16.671;16.234;16.283;48.355;31.672;16.683;97.602;34.501;195.998;21.620;33.503;0.170;5.623;0;0;0;0;0;0;0;0
258;1;1;1;3115.822741;3116.019230;3116.021010;806066;145058;145058;1814;1814;2320928;2320980;100.000;1312.719;1312.719;557.035;597.947;557.035;1.777;0.717;0.774;18.431;16.651;1.780;43.467;9.660;196.489;6.718;33.334;0.000;5.272;0;0;0;0;0;0;0;0
259;1;1;1;3115.857189;3116.052631;3116.070166;803994;144584;144584;1808;1808;2313344;2313396;100.000;132.021;132.021;555.215;595.991;555.215;17.530;1.903;1.948;49.156;31.621;17.534;11.109;35.671;195.443;22.540;33.402;0.068;4.947;0;0;0;0;0;0;0;0
260;1;1;1;3115.889913;3116.084372;3116.086284;804675;144650;144650;1809;1809;2314400;2314452;100.000;1214.389;1214.389;555.468;596.267;555.468;1.906;0.968;1.028;16.118;14.206;1.911;53.761;11.858;194.460;5.325;31.741;1.593;4.737;0;0;0;0;0;0;0;0
261;1;1;1;3115.923797;3116.113756;3116.114913;803023;143952;143952;1800;1800;2303232;2303284;100.000;1994.801;1994.801;552.788;593.384;552.788;1.153;0.789;0.845;28.629;27.472;1.157;73.048;4.042;189.959;0.621;29.384;3.950;4.688;0;0;0;0;0;0;0;0
262;1;1;1;3115.956195;3116.153541;3116.170899;804900;144058;144058;1801;1801;2304928;2304980;100.000;132.853;132.853;553.195;593.813;553.195;17.353;1.415;16.812;55.986;38.628;17.358;96.856;31.004;197.346;23.273;39.785;6.452;4.798;0;0;0;0;0;0;0;0
263;1;1;1;3115.990222;3116.204737;3116.206733;801032;144662;144662;1809;1809;2314592;2314644;100.000;1167.762;1167.762;555.515;596.313;555.515;1.989;1.525;1.562;35.834;33.838;1.995;78.276;5.569;214.515;25.774;51.196;17.863;5.615;0;0;0;0;0;0;0;0
264;1;1;1;3116.023181;3116.221455;3116.239759;793638;145976;145976;1825;1825;2335616;2335668;100.000;127.610;127.610;560.560;601.720;560.560;18.297;17.520;17.568;33.026;14.722;18.304;95.979;55.423;198.274;25.467;16.718;16.616;6.302;0;0;0;0;0;0;0;0
265;1;1;1;3116.056820;3116.254631;3116.272559;801156;148478;148478;1856;1856;2375648;2375700;100.000;132.722;132.722;570.168;612.027;570.168;17.922;1.542;1.582;32.800;14.872;17.928;8.825;54.658;197.811;24.933;33.176;0.157;5.918;0;0;0;0;0;0;0;0
266;1;1;1;3116.090001;3116.286229;3116.303651;804749;149922;149922;1875;1875;2398752;2398804;100.000;137.850;137.850;575.713;618.000;575.713;17.418;2.148;2.192;31.092;13.670;17.422;12.581;56.035;196.227;22.692;31.598;1.736;5.657;0;0;0;0;0;0;0;0
267;1;1;1;3116.123246;3116.317348;3116.319294;805449;150436;150436;1881;1881;2406976;2407028;100.000;1241.540;1241.540;577.687;620.110;577.687;1.941;0.816;0.868;15.643;13.697;1.946;44.604;12.440;194.102;5.002;31.119;2.214;5.442;0;0;0;0;0;0;0;0
268;1;1;1;3116.157105;3116.346695;3116.347861;805329;149636;149636;1871;1871;2394176;2394228;100.000;2062.596;2062.596;574.615;616.812;574.615;1.162;0.726;0.783;28.567;27.401;1.166;67.122;4.082;189.590;0.235;29.347;3.986;5.351;0;0;0;0;0;0;0;0
269;1;1;1;3116.190037;3116.384798;3116.386485;805419;148420;148420;1856;1856;2374720;2374772;100.000;1414.702;1414.702;569.945;611.804;569.945;1.682;0.846;0.898;38.624;36.937;1.688;53.186;4.369;194.760;5.526;38.103;4.769;5.314;0;0;0;0;0;0;0;0
270;1;1;1;3116.223444;3116.420075;3116.437670;804474;146600;146600;1833;1833;2345600;2345652;100.000;133.391;133.391;562.956;604.296;562.956;17.591;16.915;16.963;51.185;33.590;17.595;96.405;34.376;196.631;23.378;35.277;1.944;5.104;0;0;0;0;0;0;0;0
271;1;1;1;3116.256686;3116.450650;3116.452639;796101;145088;145088;1814;1814;2321408;2321460;100.000;1170.542;1170.542;557.150;598.062;557.150;1.984;1.101;1.152;14.969;12.980;1.990;57.883;13.291;193.964;5.014;30.575;2.758;4.957;0;0;0;0;0;0;0;0
272;1;1;1;3116.290680;3116.501944;3116.504592;805073;144742;144742;1810;1810;2315872;2315924;100.000;879.419;879.419;555.822;596.643;555.822;2.641;1.963;2.006;51.953;49.304;2.649;75.726;5.098;211.264;23.633;51.294;17.960;5.770;0;0;0;0;0;0;0;0
273;1;1;1;3116.323432;3116.518203;3116.519813;797204;144320;144320;1804;1804;2309120;2309172;100.000;1437.568;1437.568;554.201;594.887;554.201;1.572;0.956;1.005;15.220;13.611;1.610;62.458;10.576;194.770;5.520;16.259;17.074;6.476;0;0;0;0;0;0;0;0
274;1;1;1;3116.356629;3116.552430;3116.553828;805139;144042;144042;1801;1801;2304672;2304724;100.000;1653.323;1653.323;553.134;593.752;553.134;1.393;0.692;0.760;34.015;32.618;1.397;54.371;4.108;195.801;6.202;34.227;0.894;6.127;0;0;0;0;0;0;0;0
275;1;1;1;3116.390031;3116.589134;3116.608017;808073;144130;144130;1802;1802;2306080;2306132;100.000;122.195;122.195;553.472;594.112;553.472;18.877;18.186;18.229;54.189;35.306;18.883;96.536;34.847;199.103;27.058;36.704;3.370;5.955;0;0;0;0;0;0;0;0
276;1;1;1;3116.423731;3116.620369;3116.638718;813584;144164;144164;1803;1803;2306624;2306676;100.000;125.780;125.780;553.602;594.265;553.602;18.345;1.597;1.643;30.701;12.352;18.349;8.952;59.766;196.638;24.426;31.235;2.098;5.714;0;0;0;0;0;0;0;0
277;1;1;1;3116.456395;3116.652671;3116.653877;812306;144334;144334;1805;1805;2309344;2309396;100.000;1925.835;1925.835;554.255;594.963;554.255;1.202;0.706;0.756;15.159;13.953;1.206;62.705;7.953;196.276;6.251;32.302;1.031;5.421;0;0;0;0;0;0;0;0
278;1;1;1;3116.490436;3116.701294;3116.704041;817500;144850;144850;1811;1811;2317600;2317652;100.000;849.420;849.420;556.236;597.080;556.236;2.730;2.043;2.091;50.164;47.418;2.747;76.143;5.476;210.859;23.082;48.623;15.290;6.038;0;0;0;0;0;0;0;0
279;1;1;1;3116.522339;3116.718167;3116.719747;824803;147006;147006;1838;1838;2352096;2352148;100.000;1493.285;1493.285;564.516;605.968;564.516;1.575;0.876;0.928;15.706;14.126;1.580;58.725;10.058;195.828;5.454;16.873;16.461;6.690;0;0;0;0;0;0;0;0
280;1;1;1;3116.557055;3116.753042;3116.770509;813944;149388;149388;1868;1868;2390208;2390260;100.000;136.912;136.912;573.662;615.792;573.662;17.464;1.761;1.807;50.763;33.295;17.468;10.347;34.410;195.987;22.884;34.875;1.541;6.368;0;0;0;0;0;0;0;0
281;1;1;1;3116.589166;3116.784123;3116.786162;815307;150146;150146;1877;1877;2402336;2402388;100.000;1182.480;1182.480;576.573;618.906;576.573;2.034;1.114;1.166;15.653;13.614;2.039;57.188;13.026;194.957;5.203;31.081;2.252;6.111;0;0;0;0;0;0;0;0
282;1;1;1;3116.623759;3116.819582;3116.821050;816329;149960;149960;1875;1875;2399360;2399412;100.000;1645.488;1645.488;575.859;618.146;575.859;1.463;0.943;0.996;34.887;33.420;1.467;67.857;4.205;195.824;6.757;35.459;2.126;5.861;0;0;0;0;0;0;0;0
283;1;1;1;3116.656224;3116.852216;3116.854083;813249;148574;148574;1858;1858;2377184;2377236;100.000;1273.906;1273.906;570.537;612.441;570.537;1.864;0.764;0.815;33.033;31.166;1.867;43.677;5.652;195.991;6.457;32.633;0.700;5.539;0;0;0;0;0;0;0;0
284;1;1;1;3116.690411;3116.885815;3116.886771;809333;146866;146866;1836;1836;2349856;2349908;100.000;2470.129;2470.129;563.978;605.386;563.978;0.952;0.688;0.739;32.688;31.732;0.955;77.387;2.923;195.405;5.812;33.600;0.266;5.209;0;0;0;0;0;0;0;0
