frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
147;1;1;1;IDLE;0.000;0.000;1.000;3111.867157;3111.869992;3111.895180;3112.040626;794594;794594;794594;9933;25;12713504;12713544;100.000;867.072;867.072;7.646;8.405;3051.251;2.996;0.000;0.000;4.288;5.939;0.002;13.222;13.222;155.972;170.635;25.188;7.749;52.493;1.434;0.916;0.508;1.403;0.026;2.835;173.469;13489.315;118.191;84.858;88.992;84.858;0.002;0.297;4.317;0.130;0;1;25.092;25.093;nan;nan;nan;31772;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;3111.992997;3111.995813;3112.021442;3112.166096;797998;797998;797998;9975;24;12767968;12768008;100.000;873.623;873.623;7.331;8.058;3064.322;2.955;0.000;0.000;4.443;5.912;0.188;13.310;13.310;155.668;170.283;25.629;7.817;51.934;1.583;0.923;0.505;1.404;0.028;2.815;173.098;13581.451;125.821;92.488;89.211;92.488;0.002;0.657;4.351;0.131;0;1;25.092;25.095;nan;nan;nan;30456;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;3112.118318;3112.121143;3112.146723;3112.291198;798639;798639;798639;9983;24;12778224;12778264;100.000;870.791;870.791;7.331;8.058;3066.783;3.028;0.000;0.000;4.278;5.908;0.002;13.215;13.215;155.380;170.055;25.579;7.771;51.662;1.433;0.925;0.507;1.387;0.026;2.825;172.880;13673.220;125.331;91.997;89.385;91.997;0.002;0.716;4.334;0.130;0;1;25.092;25.093;nan;nan;nan;30456;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;3112.243461;3112.246348;3112.273117;3112.410502;796693;796693;796693;9959;23;12747088;12747128;100.000;858.399;858.399;7.285;7.982;3059.311;3.026;0.000;0.000;4.287;7.016;0.002;14.328;14.328;149.304;164.154;26.769;8.729;53.527;1.442;0.915;0.504;1.400;0.027;2.888;167.041;13759.191;125.205;91.872;89.540;91.872;0.002;0.613;4.325;0.130;0;1;25.093;25.095;nan;nan;nan;30268;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;3112.361618;3112.364424;3112.390273;3112.542771;794717;794717;794717;9934;105;12715472;12715512;100.000;863.742;863.742;33.139;36.394;3051.723;3.022;0.000;0.000;4.411;5.902;0.003;13.335;13.335;163.625;178.347;25.849;7.477;51.588;1.574;0.915;0.505;1.389;0.028;2.806;181.153;13858.126;118.076;84.743;89.240;84.743;0.002;0.812;4.348;0.130;0;1;26.127;26.130;nan;nan;nan;137992;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;3112.495434;3112.498243;3112.523578;3112.674073;792861;792861;792861;9911;22;12685776;12685816;100.000;874.499;874.499;6.879;7.545;3044.596;2.929;0.000;0.000;4.261;5.902;0.001;13.092;13.092;161.323;175.830;25.334;7.446;51.678;1.421;0.915;0.505;1.391;0.029;2.809;178.639;13956.095;133.819;100.486;89.943;100.486;0.008;0.656;4.329;0.130;0;1;25.091;25.093;nan;nan;nan;28576;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;3112.626911;3112.629700;3112.655089;3112.825414;792789;792789;792789;9910;18;12684624;12684664;100.000;880.258;880.258;5.706;6.247;3044.319;2.973;0.000;0.000;4.383;6.114;0.001;13.470;13.470;181.304;195.714;25.389;6.883;53.057;1.554;0.909;0.501;1.389;0.030;2.790;198.504;14074.103;131.457;98.124;90.455;98.124;0.002;0.478;4.345;0.130;0;1;25.094;25.096;nan;nan;nan;23688;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;3112.778944;3112.781660;3112.806256;3112.960720;792309;792309;792309;9904;18;12676944;12676984;100.000;899.753;899.753;5.526;6.066;3042.476;2.955;0.000;0.000;4.285;5.936;0.002;13.176;13.176;164.971;179.061;24.596;7.359;53.570;1.444;0.915;0.505;1.395;0.027;2.716;181.777;14176.076;151.960;118.626;92.215;118.626;0.002;0.284;4.332;0.130;0;1;25.090;25.093;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;3112.913531;3112.916615;3112.941520;3113.084004;791925;791925;791925;9900;19;12670800;12670840;100.000;881.774;881.774;5.977;6.549;3041.002;2.911;0.000;0.000;4.300;5.892;0.001;13.103;13.103;153.019;167.389;24.905;7.828;52.611;1.433;0.916;0.524;1.400;0.026;3.085;170.473;14266.026;134.955;101.622;92.803;101.622;0.002;0.341;4.326;0.130;0;1;25.088;25.090;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;3113.036461;3113.039222;3113.064791;3113.214304;793795;793795;793795;9923;22;12700720;12700760;100.000;879.107;879.107;6.970;7.635;3048.182;2.963;0.000;0.000;4.303;5.879;0.001;13.146;13.146;160.635;175.082;25.569;7.508;51.412;1.437;0.927;0.508;1.405;0.026;2.761;177.843;14362.993;122.607;89.273;92.583;89.273;0.002;0.937;4.322;0.130;0;1;25.089;25.090;nan;nan;nan;28952;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;3113.167467;3113.170211;3113.195088;3113.332118;793460;793460;793460;9919;22;12695360;12695400;100.000;880.972;880.972;6.744;7.409;3046.896;2.919;0.000;0.000;4.287;5.881;0.001;13.087;13.087;147.496;161.906;24.877;8.083;52.605;1.435;0.921;0.506;1.398;0.027;2.745;164.651;14447.473;130.990;97.656;92.900;97.656;0.002;0.296;4.316;0.129;0;1;25.092;25.095;nan;nan;nan;28012;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;3113.284331;3113.287116;3113.312619;3113.455853;795527;795527;795527;9945;22;12728432;12728472;100.000;873.992;873.992;6.789;7.454;3054.833;3.026;0.000;0.000;4.711;6.136;0.001;13.872;13.872;154.173;168.737;25.503;8.221;54.395;1.517;0.923;0.515;1.728;0.028;2.786;171.522;14537.875;116.905;83.572;92.317;83.572;0.002;0.090;4.420;0.133;0;1;25.632;25.632;nan;nan;nan;28200;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;3113.408731;3113.411539;3113.436671;3113.592168;798776;798776;798776;9985;23;12780416;12780456;100.000;884.771;884.771;7.015;7.711;3067.309;2.963;0.000;0.000;4.278;5.912;0.001;13.153;13.153;166.184;180.629;25.132;7.282;52.334;1.433;0.926;0.499;1.393;0.027;2.808;183.437;14640.857;124.422;91.089;92.240;91.089;0.002;0.495;4.387;0.132;0;1;25.091;25.092;nan;nan;nan;29140;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;3113.545718;3113.548473;3113.572956;3113.592205;799362;799362;799362;9993;22;12789792;12789832;100.000;898.925;898.925;6.970;7.635;3069.560;2.943;0.000;0.000;4.315;5.885;0.001;13.143;13.143;29.504;43.732;24.483;30.053;53.682;1.453;0.923;0.509;1.402;0.028;2.755;46.487;14607.560;136.934;103.601;92.950;103.601;0.002;0.053;4.371;0.131;0;1;25.092;25.095;nan;nan;nan;28952;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;3113.671847;3113.674580;3113.700228;3113.719489;789777;789777;789777;9873;22;12636432;12636472;100.000;866.905;866.905;6.970;7.635;3032.753;3.063;0.000;0.000;4.343;5.868;0.001;13.274;13.274;30.333;44.910;25.649;29.557;51.753;1.481;0.915;0.513;1.406;0.028;2.732;47.642;14701.511;126.107;92.774;92.939;92.774;0.010;0.850;4.366;0.131;0;1;25.090;25.091;nan;nan;nan;28952;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;3113.793596;3113.796360;3113.821571;3113.959005;790930;790930;790930;9887;22;12654880;12654920;100.000;872.188;872.188;6.834;7.500;3037.181;2.935;0.000;0.000;4.268;5.934;0.002;13.137;13.137;148.136;162.645;25.211;8.077;52.109;1.424;0.903;0.506;1.409;0.026;2.764;165.409;14907.694;121.780;88.447;92.658;88.447;0.002;0.497;4.346;0.130;0;1;25.090;25.091;nan;nan;nan;28388;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;3113.912007;3113.914737;3113.939799;3114.082282;793734;793734;793734;9922;23;12699744;12699784;100.000;897.809;897.809;7.105;7.801;3047.948;2.896;0.000;0.000;4.366;5.892;0.002;13.155;13.155;153.399;167.545;25.061;7.852;52.491;1.531;0.907;0.503;1.396;0.030;2.731;170.275;14997.637;118.377;85.044;92.182;85.044;0.002;0.655;4.353;0.131;0;1;25.095;25.097;nan;nan;nan;29516;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;3114.035115;3114.037914;3114.063126;3114.205563;792883;792883;792883;9912;23;12686128;12686168;100.000;858.225;858.225;7.195;7.892;3044.680;3.008;0.000;0.000;4.274;5.937;0.001;13.219;13.219;152.867;167.649;25.212;7.885;52.432;1.418;0.917;0.509;1.402;0.027;2.799;170.448;15087.585;123.177;89.844;92.036;89.844;0.002;0.216;4.335;0.130;0;1;25.090;25.091;nan;nan;nan;29892;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;3114.158163;3114.161059;3114.186422;3114.328877;791299;791299;791299;9892;24;12660784;12660824;100.000;885.237;885.237;7.421;8.148;3038.598;2.961;0.000;0.000;4.278;5.952;0.001;13.191;13.191;153.516;167.818;25.363;7.860;52.009;1.450;0.912;0.499;1.392;0.026;2.895;170.713;15177.565;123.145;89.811;91.897;89.811;0.002;0.829;4.323;0.130;0;1;25.090;25.091;nan;nan;nan;30832;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;3114.280157;3114.283097;3114.308666;3114.439098;789485;789485;789485;9869;101;12631760;12631800;100.000;878.392;878.392;31.876;35.006;3031.632;2.926;0.000;0.000;4.307;5.917;0.003;13.150;13.150;141.620;156.001;25.569;8.429;51.430;1.479;0.909;0.499;1.394;0.026;2.940;158.941;15254.453;122.038;88.705;91.698;88.705;0.002;0.962;4.322;0.130;0;1;26.124;26.126;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;3114.391453;3114.394253;3114.419925;3114.572399;789977;789977;789977;9875;23;12639632;12639672;100.000;852.228;852.228;7.060;7.756;3033.521;3.087;0.000;0.000;4.322;5.923;0.001;13.332;13.332;163.314;178.145;25.672;7.484;51.932;1.489;0.911;0.507;1.390;0.025;2.800;180.945;15354.421;111.156;77.823;90.830;77.823;0.002;0.593;4.324;0.130;0;1;25.092;25.094;nan;nan;nan;29328;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;3114.525650;3114.528536;3114.553152;3114.694682;791598;791598;791598;9895;19;12665568;12665608;100.000;900.635;900.635;6.022;6.594;3039.746;2.916;0.000;0.000;4.270;5.845;0.002;13.031;13.031;152.083;166.146;24.616;7.843;52.939;1.423;0.909;0.504;1.408;0.027;2.886;169.032;15443.371;134.283;100.950;91.463;100.950;0.002;0.435;4.313;0.129;0;1;25.089;25.090;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;3114.647106;3114.649905;3114.675462;3114.820977;795034;795034;795034;9938;20;12720544;12720584;100.000;852.971;852.971;6.067;6.670;3052.940;2.994;0.000;0.000;4.267;5.876;0.001;13.137;13.137;156.159;171.073;25.558;7.679;51.401;1.432;0.909;0.507;1.393;0.027;2.799;173.872;15536.333;121.368;88.035;91.249;88.035;0.002;0.499;4.306;0.129;0;1;25.092;25.095;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;3114.773723;3114.776538;3114.801853;3114.939236;794863;794863;794863;9936;20;12717808;12717848;100.000;875.193;875.193;6.203;6.805;3052.284;2.995;0.000;0.000;4.451;5.972;0.002;13.418;13.418;148.166;162.698;25.315;8.247;53.004;1.475;0.915;0.504;1.528;0.028;2.815;165.513;15621.258;126.633;93.300;91.377;93.300;0.007;0.353;4.347;0.130;0;1;25.094;25.095;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;3114.892051;3114.894910;3114.920079;3115.085572;794885;794885;794885;9937;21;12718160;12718200;100.000;866.306;866.306;6.518;7.152;3052.368;2.983;0.000;0.000;4.311;5.935;0.001;13.229;13.229;175.981;190.662;25.169;6.939;52.562;1.451;0.919;0.508;1.407;0.026;2.858;193.520;15734.261;118.372;85.039;90.981;85.039;0.002;0.240;4.341;0.130;0;1;25.088;25.090;nan;nan;nan;27072;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;3115.038796;3115.041514;3115.066399;3115.228898;788905;788905;788905;9862;21;12622480;12622520;100.000;895.732;895.732;6.473;7.107;3029.405;2.940;0.000;0.000;4.312;5.921;0.002;13.173;13.173;173.292;187.384;24.885;7.030;52.936;1.487;0.902;0.504;1.392;0.027;2.718;190.101;15844.253;146.604;113.271;92.374;113.271;0.002;0.558;4.336;0.130;0;1;25.090;25.092;nan;nan;nan;26884;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;3115.182120;3115.184833;3115.209705;3115.348170;787376;787376;787376;9843;21;12598016;12598056;100.000;896.489;896.489;6.564;7.198;3023.533;2.878;0.000;0.000;4.317;5.899;0.001;13.095;13.095;149.284;163.337;24.871;8.017;52.649;1.471;0.903;0.509;1.407;0.027;2.714;166.051;15930.192;143.320;109.986;93.475;109.986;0.002;0.600;4.334;0.130;0;1;25.088;25.090;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;3115.300762;3115.303889;3115.329013;3115.459426;791921;791921;791921;9900;22;12670736;12670776;100.000;865.075;865.075;6.924;7.590;3040.986;3.044;0.000;0.000;4.269;5.938;0.002;13.250;13.250;140.889;155.537;25.124;8.519;52.740;1.432;0.905;0.498;1.407;0.027;3.127;158.664;16008.115;119.056;85.722;92.990;85.722;0.002;0.268;4.320;0.130;0;1;25.091;25.092;nan;nan;nan;28764;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;3115.412065;3115.414847;3115.440237;3115.587724;785044;785044;785044;9814;22;12560704;12560744;100.000;855.574;855.574;6.789;7.454;3014.579;3.080;0.000;0.000;4.364;5.907;0.001;13.351;13.351;158.196;172.877;25.390;7.723;52.583;1.552;0.895;0.501;1.388;0.028;2.781;175.659;16103.079;110.958;77.624;92.030;77.624;0.002;0.436;4.333;0.130;0;1;25.092;25.094;nan;nan;nan;28200;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;3115.540503;3115.543254;3115.568518;3115.719020;785759;785759;785759;9822;22;12572144;12572184;100.000;864.984;864.984;6.744;7.409;3017.324;2.923;0.000;0.000;4.314;5.894;0.002;13.131;13.131;161.231;175.766;25.264;7.471;51.975;1.487;0.894;0.505;1.401;0.027;2.751;178.517;16201.042;128.408;95.074;92.220;95.074;0.002;0.518;4.330;0.130;0;1;25.097;25.098;nan;nan;nan;28012;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;3115.671901;3115.674656;3115.699884;3115.837292;782963;782963;782963;9788;23;12527408;12527448;100.000;880.004;880.004;7.015;7.711;3006.588;2.940;0.000;0.000;4.267;5.961;0.002;13.167;13.167;148.400;162.636;25.228;8.096;52.195;1.441;0.903;0.504;1.389;0.031;2.755;165.391;16285.981;131.402;98.068;92.586;98.068;0.002;0.762;4.317;0.130;0;1;25.094;25.095;nan;nan;nan;29140;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;3115.790548;3115.793265;3115.818203;3115.837328;783666;783666;783666;9796;21;12538656;12538696;100.000;864.741;864.741;6.654;7.288;3009.287;2.927;0.000;0.000;4.275;6.009;0.001;13.211;13.211;29.563;44.064;24.938;29.982;52.977;1.431;0.898;0.510;1.408;0.027;2.716;46.780;16252.684;118.609;85.275;92.129;85.275;0.002;0.152;4.309;0.129;0;1;25.094;25.097;nan;nan;nan;27636;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;3115.905189;3115.907978;3115.933473;3116.072173;786714;786714;786714;9834;22;12587424;12587464;100.000;869.543;869.543;6.744;7.409;3020.991;3.089;0.000;0.000;4.444;6.018;0.002;13.551;13.551;149.719;164.195;25.496;8.253;53.149;1.618;0.898;0.502;1.399;0.027;2.789;166.984;16454.195;114.713;81.380;91.457;81.380;0.007;0.550;4.344;0.130;0;1;25.095;25.097;nan;nan;nan;28012;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;3116.025157;3116.027885;3116.053743;3116.208167;787583;787583;787583;9845;21;12601328;12601368;100.000;881.042;881.042;6.473;7.107;3024.328;2.958;0.000;0.000;4.356;7.015;0.001;14.329;14.329;165.979;180.282;25.859;7.948;55.415;1.529;0.906;0.507;1.387;0.027;2.727;183.009;16556.855;119.907;86.574;91.152;86.574;0.002;0.182;4.350;0.130;0;1;25.442;25.442;nan;nan;nan;26884;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;3116.159828;3116.162761;3116.187940;3116.330409;793719;793719;793719;9922;104;12699504;12699544;100.000;868.432;868.432;32.688;35.912;3047.891;3.001;0.000;0.000;4.299;5.903;0.003;13.204;13.204;153.024;167.648;25.178;7.876;52.442;1.440;0.914;0.511;1.408;0.026;2.933;170.581;16645.765;134.877;101.543;91.801;101.543;0.002;0.350;4.339;0.130;0;1;26.127;26.128;nan;nan;nan;136112;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;3116.283233;3116.285958;3116.311289;3116.448676;792329;792329;792329;9905;21;12677264;12677304;100.000;880.531;880.531;6.518;7.152;3042.553;2.957;0.000;0.000;4.284;5.972;0.001;13.213;13.213;148.320;162.718;25.331;8.120;52.159;1.439;0.908;0.504;1.407;0.026;2.725;165.443;16730.698;123.197;89.863;91.680;89.863;0.002;0.676;4.328;0.130;0;1;25.089;25.090;nan;nan;nan;27072;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;3116.401001;3116.403787;3116.429532;3116.577975;801464;801464;801464;10019;17;12823424;12823464;100.000;859.417;859.417;5.300;5.809;3077.631;3.009;0.000;0.000;4.254;5.944;0.001;13.207;13.207;159.266;174.187;25.744;7.582;51.301;1.430;0.915;0.496;1.386;0.027;2.786;176.973;16826.664;117.829;84.496;91.231;84.496;0.002;0.623;4.311;0.129;0;1;25.085;25.086;nan;nan;nan;21996;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;3116.531031;3116.533792;3116.558769;3116.705264;796948;796948;796948;9962;18;12751168;12751208;100.000;896.937;896.937;5.436;5.976;3060.290;2.970;0.000;0.000;4.285;5.886;0.002;13.141;13.141;157.255;171.471;24.976;7.664;52.613;1.433;0.916;0.505;1.404;0.027;2.761;174.233;16920.619;130.005;96.672;91.571;96.672;0.002;0.587;4.307;0.129;0;1;25.088;25.090;nan;nan;nan;22560;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;3116.657031;3116.659847;3116.686045;3116.826551;802598;802598;802598;10033;21;12841568;12841608;100.000;845.538;845.538;6.383;7.017;3081.986;3.156;0.000;0.000;4.306;5.873;0.001;13.335;13.335;151.517;166.704;26.198;7.999;50.901;1.462;0.923;0.502;1.392;0.028;2.816;169.520;17008.574;126.055;92.722;91.643;92.722;0.020;0.811;4.309;0.129;0;1;25.088;25.089;nan;nan;nan;26508;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;3116.779434;3116.782192;3116.807412;3116.947822;797039;797039;797039;9963;22;12752624;12752664;100.000;873.582;873.582;6.924;7.590;3060.639;3.035;0.000;0.000;4.390;5.962;0.002;13.387;13.387;151.032;165.630;25.220;8.082;53.081;1.530;0.927;0.507;1.398;0.028;2.758;168.388;17096.511;122.345;89.011;91.478;89.011;0.002;0.267;4.331;0.130;0;1;25.098;25.100;nan;nan;nan;28764;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;3116.899695;3116.902592;3116.928582;3117.061076;797511;797511;797511;9969;22;12760176;12760216;100.000;852.716;852.716;6.879;7.545;3062.452;3.055;0.000;0.000;4.303;5.856;0.002;13.214;13.214;143.520;158.484;25.991;8.338;50.842;1.452;0.915;0.501;1.409;0.026;2.897;161.381;17176.431;120.400;87.066;91.203;87.066;0.002;0.865;4.326;0.130;0;1;25.093;25.094;nan;nan;nan;28576;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;3117.013458;3117.016291;3117.041850;3117.189370;794879;794879;794879;9936;21;12718064;12718104;100.000;840.183;840.183;6.564;7.198;3052.345;3.102;0.000;0.000;4.415;5.867;0.002;13.383;13.383;157.941;173.079;25.559;7.732;52.362;1.564;0.922;0.511;1.390;0.028;2.833;175.912;17271.392;113.700;80.366;90.525;80.366;0.007;0.132;4.351;0.131;0;1;25.089;25.090;nan;nan;nan;27260;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;3117.142020;3117.144831;3117.170170;3117.310650;793590;793590;793590;9920;22;12697440;12697480;100.000;858.575;858.575;6.699;7.364;3047.395;3.101;0.000;0.000;4.287;5.894;0.001;13.282;13.282;151.029;165.818;25.339;8.010;52.419;1.437;0.910;0.507;1.406;0.027;2.811;168.630;17359.339;128.540;95.207;90.818;95.207;0.002;0.366;4.337;0.130;0;1;25.090;25.092;nan;nan;nan;27824;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;3117.263365;3117.266186;3117.291471;3117.427914;788938;788938;788938;9862;22;12623008;12623048;100.000;847.359;847.359;6.834;7.500;3029.532;3.112;0.000;0.000;4.323;5.918;0.001;13.353;13.353;146.831;161.728;25.285;8.257;52.811;1.475;0.911;0.503;1.407;0.026;2.821;164.549;17443.270;121.355;88.021;90.643;88.021;0.002;0.145;4.335;0.130;0;1;25.093;25.096;nan;nan;nan;28388;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;3117.380908;3117.383944;3117.408661;3117.554203;784846;784846;784846;9811;22;12557536;12557576;100.000;870.225;870.225;6.699;7.364;3013.818;2.928;0.000;0.000;4.377;5.841;0.001;13.145;13.145;155.829;170.259;24.717;7.721;53.182;1.513;0.917;0.515;1.404;0.027;3.035;173.294;17536.225;117.758;84.424;90.255;84.424;0.002;0.067;4.348;0.130;0;1;25.091;25.092;nan;nan;nan;27824;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;3117.507281;3117.510087;3117.535050;3117.728600;788004;788004;788004;9851;22;12608064;12608104;100.000;896.521;896.521;6.789;7.454;3025.945;2.876;0.000;0.000;4.289;5.940;0.001;13.105;13.105;204.449;218.512;24.963;5.997;52.498;1.474;0.907;0.488;1.393;0.026;2.806;221.319;17677.289;126.144;92.810;90.414;92.810;0.002;0.668;4.336;0.130;0;1;25.088;25.090;nan;nan;nan;28200;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;3117.681463;3117.684184;3117.709354;3117.855891;795964;795964;795964;9950;21;12735424;12735464;100.000;874.908;874.908;6.428;7.062;3056.511;2.944;0.000;0.000;4.281;5.846;0.002;13.071;13.071;157.150;171.706;25.169;7.613;51.933;1.443;0.917;0.507;1.386;0.028;2.722;174.428;17771.246;174.097;140.764;93.561;140.764;0.002;0.483;4.324;0.130;0;1;25.089;25.090;nan;nan;nan;26696;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;3117.808471;3117.811378;3117.836697;3117.969148;799207;799207;799207;9991;21;12787312;12787352;100.000;893.682;893.682;6.518;7.152;3068.964;2.968;0.000;0.000;4.331;5.900;0.002;13.199;13.199;143.462;157.771;25.320;8.366;52.128;1.485;0.915;0.502;1.402;0.028;2.907;160.677;17851.170;127.193;93.860;93.580;93.860;0.002;0.778;4.328;0.130;0;1;25.090;25.091;nan;nan;nan;27072;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;3117.920949;3117.923779;3117.950028;3118.110506;799402;799402;799402;9993;22;12790432;12790472;100.000;841.586;841.586;6.744;7.409;3069.713;3.105;0.000;0.000;4.855;5.965;0.002;13.924;13.924;171.529;186.727;26.249;7.457;53.048;2.021;0.912;0.498;1.396;0.028;2.830;189.557;17959.195;112.402;79.068;92.673;79.068;0.002;0.228;4.464;0.134;0;1;25.082;25.083;nan;nan;nan;28012;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;3118.062570;3118.065333;3118.090283;3118.111509;800483;800483;800483;10007;103;12807728;12807768;100.000;897.012;897.012;32.553;35.745;3073.864;2.958;0.000;0.000;4.312;5.906;0.002;13.176;13.176;31.898;46.176;24.950;28.534;52.809;1.460;0.916;0.514;1.393;0.029;2.762;48.939;17926.864;141.553;108.220;93.645;108.220;0.011;0.442;4.428;0.133;0;1;26.125;26.128;nan;nan;nan;135548;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;3118.196518;3118.199280;3118.224603;3118.464275;798336;798336;798336;9980;21;12773376;12773416;100.000;878.661;878.661;6.473;7.107;3065.620;2.935;0.000;0.000;4.285;5.921;0.002;13.141;13.141;250.457;264.995;25.323;4.959;51.895;1.446;0.917;0.502;1.394;0.026;2.762;267.757;18246.297;133.948;100.614;94.080;100.614;0.002;0.577;4.395;0.132;0;1;25.090;25.091;nan;nan;nan;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;3118.416999;3118.419752;3118.445056;3118.586558;798454;798454;798454;9981;17;12775264;12775304;100.000;892.308;892.308;5.300;5.809;3066.073;2.958;0.000;0.000;4.305;5.870;0.001;13.133;13.133;152.488;166.806;25.304;7.873;51.900;1.441;0.924;0.515;1.396;0.028;2.754;169.559;18335.247;220.472;187.139;99.896;187.139;0.002;0.809;4.375;0.131;0;1;25.085;25.086;nan;nan;nan;21996;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;3118.538231;3118.541024;3118.567355;3118.722865;800770;800770;800770;10010;17;12812320;12812360;100.000;844.869;844.869;5.210;5.719;3074.966;3.118;0.000;0.000;4.276;5.891;0.001;13.285;13.285;166.676;181.841;26.331;7.306;50.455;1.444;0.919;0.498;1.389;0.026;2.793;184.634;18438.221;121.272;87.938;99.149;87.938;0.002;0.997;4.352;0.131;0;1;25.090;25.092;nan;nan;nan;21620;1;0;0;0;0;0;0
