frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
89;1;1;1;3369.659344;3369.662940;3369.680118;779952;779952;779952;9750;9750;12479232;12479272;100.000;1176.733;1176.733;2995.025;3364.736;2995.025;17.161;1.050;11.860;7.505;2.718;36.353;19.175;17.178;69.045;47.253;3.596;19.560;33.852;0.518;0.617;0;0;0;0;0;0;0;0
90;1;1;1;3369.692662;3369.695753;3369.712464;779674;779674;779674;9746;9746;12474784;12474824;100.000;1075.029;1075.029;2993.958;3363.516;2993.958;16.695;1.612;10.843;5.864;2.724;32.347;15.635;16.712;64.882;51.665;3.091;18.573;32.812;0.521;0.611;0;0;0;0;0;0;0;0
91;1;1;1;3369.725763;3369.728477;3369.742629;781083;781083;781083;9764;9764;12497328;12497368;100.000;1286.719;1286.719;2999.368;3369.610;2999.368;14.136;0.981;9.497;5.579;2.418;30.165;16.013;14.152;67.107;46.916;2.714;15.405;32.724;0.609;0.611;0;0;0;0;0;0;0;0
92;1;1;1;3369.759454;3369.762775;3369.781290;780537;780537;780537;9757;9757;12488592;12488632;100.000;1099.907;1099.907;2997.272;3367.248;2997.272;18.498;1.337;12.764;7.899;2.879;38.661;20.146;18.515;68.940;47.891;3.321;20.732;34.298;0.964;0.633;0;0;0;0;0;0;0;0
93;1;1;1;3369.792541;3369.795648;3369.812215;773046;773046;773046;9664;9664;12368736;12368776;100.000;1084.739;1084.739;2968.506;3334.956;2968.506;16.549;1.135;10.456;5.829;2.799;30.925;14.359;16.567;63.116;53.570;3.107;18.324;32.873;0.460;0.622;0;0;0;0;0;0;0;0
94;1;1;1;3369.826058;3369.828960;3369.843791;770822;770822;770822;9636;9636;12333152;12333192;100.000;1179.831;1179.831;2959.966;3325.354;2959.966;14.814;1.399;9.819;5.483;2.395;31.576;16.744;14.831;66.201;46.971;2.902;16.567;33.311;0.022;0.585;0;0;0;0;0;0;0;0
95;1;1;1;3369.859396;3369.862520;3369.879672;778859;778859;778859;9736;9736;12461744;12461784;100.000;1146.469;1146.469;2990.828;3360.008;2990.828;17.136;1.048;11.589;7.392;2.516;35.881;18.728;17.152;67.563;47.804;3.124;19.114;33.560;0.227;0.563;0;0;0;0;0;0;0;0
96;1;1;1;3369.892579;3369.895773;3369.912180;778333;778333;778333;9730;9730;12453328;12453368;100.000;1119.843;1119.843;2988.808;3357.760;2988.808;16.389;1.062;10.421;5.848;2.865;32.507;16.101;16.406;63.520;50.469;3.195;18.288;33.254;0.080;0.532;0;0;0;0;0;0;0;0
97;1;1;1;3369.926568;3369.929588;3369.944638;782798;782798;782798;9785;9785;12524768;12524808;100.000;1251.598;1251.598;3005.954;3376.992;3005.954;15.034;1.339;10.454;6.157;2.429;32.458;17.408;15.050;69.461;46.366;3.020;17.413;33.815;0.481;0.529;0;0;0;0;0;0;0;0
98;1;1;1;3369.959000;3369.962337;3369.978894;781418;781418;781418;9768;9768;12502688;12502728;100.000;1248.001;1248.001;3000.655;3371.048;3000.655;16.539;1.075;11.793;7.632;2.532;34.256;17.700;16.556;71.231;48.331;3.337;18.336;32.749;0.584;0.533;0;0;0;0;0;0;0;0
99;1;1;1;3369.993249;3369.997053;3370.014153;777382;777382;777382;9718;9718;12438112;12438152;100.000;1016.089;1016.089;2985.156;3353.653;2985.156;17.085;1.773;10.884;5.726;2.715;35.260;18.160;17.100;63.651;48.498;3.804;20.262;34.716;1.382;0.586;0;0;0;0;0;0;0;0
100;1;1;1;3370.025794;3370.028920;3370.043382;778267;778267;778267;9729;9729;12452272;12452312;100.000;1276.498;1276.498;2988.555;3357.469;2988.555;14.446;0.989;9.776;5.828;2.422;29.228;14.766;14.462;67.597;49.480;3.126;16.157;31.866;1.467;0.641;0;0;0;0;0;0;0;0
101;1;1;1;3370.059177;3370.062913;3370.080513;780699;780699;780699;9759;9759;12491184;12491224;100.000;1150.873;1150.873;2997.894;3367.945;2997.894;17.583;1.115;12.083;7.844;2.518;37.131;19.531;17.600;68.650;47.399;3.735;19.955;33.993;0.660;0.642;0;0;0;0;0;0;0;0
102;1;1;1;3370.092299;3370.095458;3370.111503;780328;780328;780328;9755;9755;12485248;12485288;100.000;1155.719;1155.719;2996.469;3366.369;2996.469;16.021;1.419;10.714;5.802;2.868;30.990;14.945;16.045;66.773;51.774;3.159;17.612;32.545;0.788;0.651;0;0;0;0;0;0;0;0
103;1;1;1;3370.126075;3370.128893;3370.144595;782351;782351;782351;9780;9780;12517616;12517656;100.000;1231.681;1231.681;3004.237;3375.085;3004.237;15.685;1.125;10.786;6.489;2.614;33.092;17.390;15.701;68.698;47.448;2.819;17.370;33.435;0.102;0.617;0;0;0;0;0;0;0;0
104;1;1;1;3370.158960;3370.162270;3370.180325;782164;782164;782164;9778;9778;12514624;12514664;100.000;1182.265;1182.265;3003.519;3374.292;3003.519;18.039;1.460;13.120;8.053;3.050;35.731;17.676;18.055;72.663;50.531;3.311;19.768;33.377;0.044;0.581;0;0;0;0;0;0;0;0
105;1;1;1;3370.192449;3370.195905;3370.212958;783021;783021;783021;9788;9788;12528336;12528376;100.000;1059.872;1059.872;3006.810;3377.962;3006.810;17.039;1.297;10.794;5.895;2.929;32.633;15.579;17.054;63.291;52.259;3.456;19.067;33.634;0.301;0.563;0;0;0;0;0;0;0;0
106;1;1;1;3370.226052;3370.228820;3370.244082;786829;786829;786829;9836;9836;12589264;12589304;100.000;1236.582;1236.582;3021.433;3394.404;3021.433;15.246;1.379;10.565;6.139;2.508;31.124;15.862;15.262;69.225;49.036;2.768;16.858;32.916;0.418;0.554;0;0;0;0;0;0;0;0
107;1;1;1;3370.258943;3370.262285;3370.279640;789365;789365;789365;9868;9868;12629840;12629880;100.000;1241.659;1241.659;3031.171;3405.356;3031.171;17.340;1.022;12.399;8.177;2.637;35.558;18.203;17.355;71.444;48.808;3.342;19.082;33.465;0.131;0.528;0;0;0;0;0;0;0;0
108;1;1;1;3370.292427;3370.295726;3370.313388;790807;790807;790807;9886;9886;12652912;12652952;100.000;1027.396;1027.396;3036.708;3411.576;3036.708;17.646;1.401;11.074;6.060;2.866;33.748;16.086;17.662;62.697;52.336;3.299;19.497;33.441;0.108;0.502;0;0;0;0;0;0;0;0
109;1;1;1;3370.326065;3370.328897;3370.343679;789334;789334;789334;9867;9867;12629344;12629384;100.000;1264.634;1264.634;3031.052;3405.199;3031.052;14.766;1.313;10.247;5.968;2.438;30.291;15.508;14.782;69.319;48.801;2.832;16.454;33.171;0.162;0.480;0;0;0;0;0;0;0;0
110;1;1;1;3370.359435;3370.363235;3370.381335;783753;783753;783753;9797;9797;12540048;12540088;100.000;1157.282;1157.282;3009.621;3381.114;3009.621;18.084;1.016;12.590;8.175;2.781;37.656;19.556;18.100;69.556;48.067;3.800;20.777;34.338;1.005;0.513;0;0;0;0;0;0;0;0
111;1;1;1;3370.392332;3370.395395;3370.411933;781240;781240;781240;9766;9766;12499840;12499880;100.000;1109.677;1109.677;2999.971;3370.288;2999.971;16.522;1.043;10.491;5.889;2.882;30.598;14.060;16.538;63.434;54.050;3.063;18.042;32.160;1.173;0.554;0;0;0;0;0;0;0;0
112;1;1;1;3370.425843;3370.428675;3370.444129;781247;781247;781247;9766;9766;12499952;12499992;100.000;1175.630;1175.630;2999.998;3370.315;2999.998;15.438;1.489;10.413;5.897;2.461;32.196;16.741;15.454;67.379;48.001;2.832;16.904;33.280;0.054;0.523;0;0;0;0;0;0;0;0
113;1;1;1;3370.459236;3370.462382;3370.479302;783523;783523;783523;9795;9795;12536368;12536408;100.000;1185.324;1185.324;3008.738;3380.155;3008.738;16.903;1.018;11.581;7.445;2.523;35.173;18.253;16.920;68.447;48.105;3.146;18.744;33.707;0.374;0.514;0;0;0;0;0;0;0;0
114;1;1;1;3370.492583;3370.495959;3370.512449;783046;783046;783046;9789;9789;12528736;12528776;100.000;1115.726;1115.726;3006.906;3378.096;3006.906;16.474;1.024;10.458;5.940;2.826;33.148;16.658;16.490;63.420;49.748;3.376;18.558;33.577;0.244;0.497;0;0;0;0;0;0;0;0
115;1;1;1;3370.526168;3370.529164;3370.544353;785712;785712;785712;9822;9822;12571392;12571432;100.000;1226.696;1226.696;3017.144;3389.584;3017.144;15.172;1.417;10.449;6.061;2.433;31.904;16.715;15.189;68.794;47.608;2.996;17.129;33.205;0.128;0.474;0;0;0;0;0;0;0;0
116;1;1;1;3370.559297;3370.562875;3370.580700;788409;788409;788409;9856;9856;12614544;12614584;100.000;1213.536;1213.536;3027.500;3401.230;3027.500;17.809;1.073;12.728;8.262;2.827;36.347;18.522;17.825;71.407;49.040;3.578;20.142;33.711;0.378;0.468;0;0;0;0;0;0;0;0
117;1;1;1;3370.592470;3370.595877;3370.612972;785289;785289;785289;9817;9817;12564624;12564664;100.000;1052.248;1052.248;3015.519;3387.770;3015.519;17.069;1.664;11.060;5.977;2.759;32.272;15.177;17.094;64.701;52.970;3.407;19.081;33.002;0.331;0.459;0;0;0;0;0;0;0;0
118;1;1;1;3370.625718;3370.628508;3370.643002;784314;784314;784314;9804;9804;12549024;12549064;100.000;1270.229;1270.229;3011.775;3383.533;3011.775;14.479;1.001;9.716;5.747;2.426;30.031;15.536;14.494;67.032;48.266;2.790;15.778;32.630;0.703;0.475;0;0;0;0;0;0;0;0
119;1;1;1;3370.659129;3370.662305;3370.680626;784830;784830;784830;9811;9811;12557280;12557320;100.000;1126.030;1126.030;3013.757;3385.780;3013.757;18.304;1.211;12.642;8.006;2.801;37.623;19.303;18.320;69.005;48.694;3.177;20.068;33.798;0.464;0.474;0;0;0;0;0;0;0;0
120;1;1;1;3370.692527;3370.695743;3370.712955;784742;784742;784742;9810;9810;12555872;12555912;100.000;1044.668;1044.668;3013.419;3385.404;3013.419;17.193;1.802;11.162;5.932;2.759;32.330;15.118;17.212;64.849;53.239;3.217;19.064;33.438;0.105;0.451;0;0;0;0;0;0;0;0
121;1;1;1;3370.726643;3370.729413;3370.744418;787186;787186;787186;9840;9840;12594976;12595016;100.000;1256.132;1256.132;3022.804;3395.927;3022.804;14.990;1.093;10.191;6.123;2.432;31.463;16.457;15.006;67.915;47.694;2.770;17.194;33.669;0.336;0.444;0;0;0;0;0;0;0;0
122;1;1;1;3370.759406;3370.762796;3370.780666;792161;792161;792161;9903;9903;12674576;12674616;100.000;1165.639;1165.639;3041.908;3417.420;3041.908;17.848;1.431;12.672;7.984;2.671;36.247;18.378;17.870;70.913;49.299;3.390;20.108;33.384;0.050;0.419;0;0;0;0;0;0;0;0
123;1;1;1;3370.792690;3370.796031;3370.813086;788290;788290;788290;9854;9854;12612640;12612680;100.000;1094.482;1094.482;3027.043;3400.697;3027.043;17.039;1.277;11.007;6.184;2.912;32.421;15.365;17.055;64.537;52.607;3.341;19.195;33.235;0.099;0.399;0;0;0;0;0;0;0;0
124;1;1;1;3370.825990;3370.829257;3370.843903;789222;789222;789222;9866;9866;12627552;12627592;100.000;1265.221;1265.221;3030.622;3404.731;3030.622;14.630;1.307;10.121;5.837;2.444;30.817;16.170;14.646;69.100;47.528;3.266;16.678;33.226;0.108;0.381;0;0;0;0;0;0;0;0
125;1;1;1;3370.859643;3370.863189;3370.880829;787173;787173;787173;9840;9840;12594768;12594808;100.000;1185.663;1185.663;3022.754;3395.877;3022.754;17.625;1.079;12.332;7.860;2.818;36.926;19.286;17.640;69.905;47.772;3.545;20.271;33.932;0.599;0.394;0;0;0;0;0;0;0;0
126;1;1;1;3370.892458;3370.895723;3370.912145;776279;776279;776279;9704;9704;12420464;12420504;100.000;1115.710;1115.710;2980.921;3348.887;2980.921;16.406;1.034;10.478;5.996;2.793;31.316;14.894;16.422;63.804;52.440;3.266;18.254;32.535;0.799;0.420;0;0;0;0;0;0;0;0
127;1;1;1;3370.926026;3370.928776;3370.943328;773912;773912;773912;9674;9674;12382592;12382632;100.000;1239.260;1239.260;2971.832;3338.660;2971.832;14.530;1.315;9.916;5.647;2.413;31.182;16.631;14.551;68.142;46.666;2.750;16.103;33.053;0.280;0.411;0;0;0;0;0;0;0;0
128;1;1;1;3370.959366;3370.962631;3370.980264;773302;773302;773302;9667;9667;12372832;12372872;100.000;1132.949;1132.949;2969.489;3336.052;2969.489;17.612;1.043;11.957;7.761;2.518;36.936;19.304;17.633;67.813;47.738;3.265;19.706;33.855;0.522;0.418;0;0;0;0;0;0;0;0
129;1;1;1;3370.992400;3370.995437;3371.012349;777001;777001;777001;9713;9713;12432016;12432056;100.000;1067.580;1067.580;2983.693;3352.001;2983.693;16.895;1.147;10.632;5.890;2.866;32.085;15.174;16.911;62.866;52.708;3.037;18.458;32.806;0.527;0.425;0;0;0;0;0;0;0;0
130;1;1;1;3371.026528;3371.029478;3371.044118;783174;783174;783174;9790;9790;12530784;12530824;100.000;1234.547;1234.547;3007.398;3378.625;3007.398;14.624;1.351;9.950;5.623;2.419;31.769;17.129;14.640;67.965;46.082;2.950;16.893;34.041;0.707;0.442;0;0;0;0;0;0;0;0
131;1;1;1;3371.059257;3371.062389;3371.080225;786108;786108;786108;9827;9827;12577728;12577768;100.000;1147.355;1147.355;3018.664;3391.295;3018.664;17.819;1.038;12.141;7.901;2.576;36.107;18.272;17.835;68.071;49.396;3.133;19.667;32.911;0.422;0.441;0;0;0;0;0;0;0;0
132;1;1;1;3371.092580;3371.096814;3371.114357;785622;785622;785622;9821;9821;12569952;12569992;100.000;998.567;998.567;3016.798;3389.201;3016.798;17.528;1.837;11.098;5.883;2.685;34.132;16.589;17.543;63.258;51.398;4.234;20.466;34.424;1.091;0.482;0;0;0;0;0;0;0;0
133;1;1;1;3371.126434;3371.129224;3371.143414;787265;787265;787265;9841;9841;12596240;12596280;100.000;1295.689;1295.689;3023.107;3396.268;3023.107;14.166;0.979;9.599;5.653;2.440;29.057;14.867;14.190;67.644;48.836;2.790;16.189;32.410;0.923;0.509;0;0;0;0;0;0;0;0
134;1;1;1;3371.159773;3371.163494;3371.180166;787734;787734;787734;9847;9847;12603744;12603784;100.000;1206.217;1206.217;3024.908;3398.297;3024.908;16.655;1.067;11.521;7.247;2.623;36.752;20.080;16.672;69.103;45.363;3.721;19.608;34.270;0.937;0.536;0;0;0;0;0;0;0;0
135;1;1;1;3371.192406;3371.196212;3371.213706;786766;786766;786766;9835;9835;12588256;12588296;100.000;1007.378;1007.378;3021.191;3394.125;3021.191;17.477;1.767;11.055;5.840;2.737;33.540;16.047;17.494;63.193;52.157;3.807;19.815;32.718;0.615;0.541;0;0;0;0;0;0;0;0
136;1;1;1;3371.226403;3371.229163;3371.243774;787622;787622;787622;9846;9846;12601952;12601992;100.000;1261.134;1261.134;3024.478;3397.829;3024.478;14.595;1.094;9.834;5.756;2.448;30.068;15.457;14.611;67.306;48.594;2.760;16.549;32.950;0.383;0.531;0;0;0;0;0;0;0;0
137;1;1;1;3371.259660;3371.262784;3371.279500;784509;784509;784509;9807;9807;12552144;12552184;100.000;1196.591;1196.591;3012.524;3384.396;3012.524;16.699;1.059;11.478;7.262;2.551;35.726;19.010;16.716;68.663;46.789;3.124;18.942;33.621;0.288;0.516;0;0;0;0;0;0;0;0
138;1;1;1;3371.292533;3371.295698;3371.312619;782962;782962;782962;9788;9788;12527392;12527432;100.000;1090.623;1090.623;3006.584;3377.735;3006.584;16.905;1.671;11.220;5.959;2.961;33.119;16.198;16.921;66.311;51.092;3.165;18.727;32.914;0.420;0.510;0;0;0;0;0;0;0;0
139;1;1;1;3371.327088;3371.330382;3371.344531;785441;785441;785441;9819;9819;12567056;12567096;100.000;1295.083;1295.083;3016.103;3388.430;3016.103;14.132;0.951;9.523;5.608;2.425;31.912;17.764;14.148;67.307;44.335;3.294;17.306;34.685;1.352;0.563;0;0;0;0;0;0;0;0
140;1;1;1;3371.360692;3371.363806;3371.380708;786857;786857;786857;9836;9836;12589712;12589752;100.000;1119.773;1119.773;3021.540;3394.512;3021.540;16.878;1.589;11.468;6.717;2.548;36.177;19.275;16.901;67.852;46.719;3.114;20.150;33.424;0.090;0.533;0;0;0;0;0;0;0;0
141;1;1;1;3371.392826;3371.396480;3371.413945;786209;786209;786209;9828;9828;12579344;12579384;100.000;1046.917;1046.917;3019.052;3391.720;3019.052;17.447;1.200;10.881;6.142;2.850;33.237;15.773;17.464;62.304;52.545;3.654;20.054;32.674;0.659;0.541;0;0;0;0;0;0;0;0
142;1;1;1;3371.427217;3371.430624;3371.444673;785895;785895;785895;9824;9824;12574320;12574360;100.000;1310.150;1310.150;3017.846;3390.363;3017.846;14.032;0.986;9.555;5.617;2.423;30.728;16.680;14.049;68.015;45.720;3.407;17.449;34.144;0.811;0.558;0;0;0;0;0;0;0;0
143;1;1;1;3371.461250;3371.464837;3371.482300;783109;783109;783109;9789;9789;12529744;12529784;100.000;1090.552;1090.552;3007.148;3378.337;3007.148;17.446;1.603;11.859;7.097;2.524;37.626;20.164;17.462;67.911;46.410;3.587;21.742;34.213;0.880;0.578;0;0;0;0;0;0;0;0
144;1;1;1;3371.492874;3371.496126;3371.512124;783994;783994;783994;9800;9800;12543904;12543944;100.000;1109.818;1109.818;3010.547;3382.153;3010.547;15.981;1.132;9.948;5.763;2.425;29.824;13.827;15.998;62.183;53.639;3.252;18.233;31.289;2.044;0.670;0;0;0;0;0;0;0;0
145;1;1;1;3371.527942;3371.531448;3371.546697;785959;785959;785959;9825;9825;12575344;12575384;100.000;1204.324;1204.324;3018.092;3390.647;3018.092;15.232;1.371;10.280;5.811;2.545;34.574;19.324;15.250;67.407;44.109;3.505;19.473;35.321;1.988;0.752;0;0;0;0;0;0;0;0
146;1;1;1;3371.560939;3371.564057;3371.579485;789030;789030;789030;9863;9863;12624480;12624520;100.000;1183.162;1183.162;3029.885;3403.880;3029.885;15.411;0.968;9.993;5.860;2.545;32.788;17.360;15.428;64.774;47.054;3.119;18.928;32.610;0.723;0.750;0;0;0;0;0;0;0;0
147;1;1;1;3371.592870;3371.596180;3371.613796;794594;794594;794594;9933;9933;12713504;12713544;100.000;1074.322;1074.322;3051.251;3427.900;3051.251;17.598;1.082;11.093;6.143;3.177;34.311;16.695;17.616;62.968;51.343;3.310;19.905;32.123;1.211;0.779;0;0;0;0;0;0;0;0
148;1;1;1;3371.626853;3371.631097;3371.645997;797998;797998;797998;9975;9975;12767968;12768008;100.000;1238.657;1238.657;3064.322;3442.564;3064.322;14.875;1.412;10.173;5.739;2.473;32.201;17.301;14.900;68.277;46.271;4.245;18.772;34.917;1.584;0.829;0;0;0;0;0;0;0;0
149;1;1;1;3371.660730;3371.663909;3371.680610;798639;798639;798639;9983;9983;12778224;12778264;100.000;1138.278;1138.278;3066.783;3445.329;3066.783;16.683;1.033;10.840;6.566;2.574;34.613;17.912;16.700;64.912;48.249;3.179;20.052;32.812;0.521;0.810;0;0;0;0;0;0;0;0
150;1;1;1;3371.693588;3371.697378;3371.714722;796693;796693;796693;9959;9959;12747088;12747128;100.000;1055.350;1055.350;3059.311;3436.946;3059.311;17.327;1.352;10.868;5.958;2.854;34.112;16.769;17.344;62.660;50.843;3.790;20.831;33.469;0.135;0.768;0;0;0;0;0;0;0;0
151;1;1;1;3371.728190;3371.730985;3371.745797;794717;794717;794717;9934;9934;12715472;12715512;100.000;1235.484;1235.484;3051.723;3428.411;3051.723;14.794;1.427;10.138;5.702;2.463;31.075;16.263;14.811;68.448;47.664;2.795;18.572;33.607;0.274;0.737;0;0;0;0;0;0;0;0
152;1;1;1;3371.761816;3371.765423;3371.783715;792861;792861;792861;9911;9911;12685776;12685816;100.000;1051.505;1051.505;3044.596;3420.411;3044.596;18.275;1.117;11.676;7.309;2.567;37.919;19.627;18.292;63.829;48.240;3.607;23.157;34.438;1.105;0.760;0;0;0;0;0;0;0;0
153;1;1;1;3371.792620;3371.795892;3371.813054;792789;792789;792789;9910;9910;12684624;12684664;100.000;1064.560;1064.560;3044.319;3420.097;3044.319;17.145;1.703;11.123;5.999;2.794;29.338;12.177;17.162;64.814;58.495;3.272;19.163;30.469;2.864;0.891;0;0;0;0;0;0;0;0
154;1;1;1;3371.828739;3371.831811;3371.846356;792309;792309;792309;9904;9904;12676944;12676984;100.000;1263.583;1263.583;3042.476;3418.026;3042.476;14.529;1.037;9.693;5.631;2.484;33.303;18.757;14.545;66.643;43.676;3.072;19.132;35.919;2.585;0.997;0;0;0;0;0;0;0;0
155;1;1;1;3371.861589;3371.864862;3371.881935;791925;791925;791925;9900;9900;12670800;12670840;100.000;1097.853;1097.853;3041.002;3416.400;3041.002;17.056;1.952;11.001;5.843;2.550;35.579;18.506;17.073;64.436;47.987;3.273;21.378;33.051;0.282;0.953;0;0;0;0;0;0;0;0
156;1;1;1;3371.893210;3371.896532;3371.913556;793795;793795;793795;9923;9923;12700720;12700760;100.000;1078.995;1078.995;3048.182;3424.453;3048.182;17.007;1.060;10.528;5.997;2.795;31.621;14.597;17.024;61.844;53.839;3.322;19.665;31.670;1.663;0.997;0;0;0;0;0;0;0;0
157;1;1;1;3371.928816;3371.932261;3371.946556;793460;793460;793460;9919;9919;12695360;12695400;100.000;1295.408;1295.408;3046.896;3423.015;3046.896;14.278;0.976;9.659;5.700;2.454;33.000;18.705;14.295;67.573;43.318;3.446;19.332;35.729;2.396;1.084;0;0;0;0;0;0;0;0
158;1;1;1;3371.961808;3371.965381;3371.982209;795527;795527;795527;9945;9945;12728432;12728472;100.000;1062.188;1062.188;3054.833;3431.938;3054.833;16.811;1.710;10.889;5.966;2.560;35.652;18.825;16.828;64.709;47.200;3.573;21.651;33.119;0.214;1.030;0;0;0;0;0;0;0;0
159;1;1;1;3371.993847;3371.997211;3372.015818;798776;798776;798776;9985;9985;12780416;12780456;100.000;1024.933;1024.933;3067.309;3445.931;3067.309;18.590;1.707;11.645;6.045;3.145;33.609;15.003;18.607;62.587;55.362;3.364;21.927;31.830;1.503;1.060;0;0;0;0;0;0;0;0
160;1;1;1;3372.028062;3372.032514;3372.046916;799362;799362;799362;9993;9993;12789792;12789832;100.000;1296.270;1296.270;3069.560;3448.485;3069.560;14.386;1.004;9.780;5.774;2.473;31.098;16.696;14.401;67.910;46.310;4.452;19.691;35.303;1.970;1.117;0;0;0;0;0;0;0;0
161;1;1;1;3372.061965;3372.065821;3372.082004;789777;789777;789777;9873;9873;12636432;12636472;100.000;1119.406;1119.406;3032.753;3407.128;3032.753;16.167;1.196;10.331;5.805;2.715;35.089;18.905;16.184;63.838;46.122;3.855;21.447;33.306;0.027;1.048;0;0;0;0;0;0;0;0
162;1;1;1;3372.093722;3372.097355;3372.114852;790930;790930;790930;9887;9887;12654880;12654920;100.000;1039.811;1039.811;3037.181;3412.086;3037.181;17.481;1.681;11.199;5.969;2.898;32.848;15.350;17.498;64.000;53.269;3.633;20.961;31.534;1.799;1.095;0;0;0;0;0;0;0;0
163;1;1;1;3372.128008;3372.131454;3372.146020;793734;793734;793734;9922;9922;12699744;12699784;100.000;1264.854;1264.854;3047.948;3424.181;3047.948;14.550;1.026;9.725;5.697;2.464;31.167;16.601;14.566;66.766;46.735;3.446;18.795;34.099;0.766;1.075;0;0;0;0;0;0;0;0
164;1;1;1;3372.161580;3372.164892;3372.182472;792883;792883;792883;9912;9912;12686128;12686168;100.000;1065.975;1065.975;3044.680;3420.534;3044.680;17.554;1.560;11.573;6.618;2.715;36.452;18.872;17.581;65.830;48.229;3.312;21.914;33.438;0.104;1.014;0;0;0;0;0;0;0;0
165;1;1;1;3372.193444;3372.196948;3372.213842;791299;791299;791299;9892;9892;12660784;12660824;100.000;1094.293;1094.293;3038.598;3413.693;3038.598;16.878;1.134;10.614;5.934;2.891;31.370;14.476;16.894;62.828;53.854;3.504;19.951;32.057;1.277;1.031;0;0;0;0;0;0;0;0
166;1;1;1;3372.228228;3372.231495;3372.245680;789485;789485;789485;9869;9869;12631760;12631800;100.000;1302.208;1302.208;3031.632;3405.855;3031.632;14.169;0.992;9.599;5.631;2.446;31.838;17.652;14.185;67.667;44.555;3.267;18.456;34.547;1.213;1.042;0;0;0;0;0;0;0;0
167;1;1;1;3372.261648;3372.265094;3372.283568;789977;789977;789977;9875;9875;12639632;12639672;100.000;1009.450;1009.450;3033.521;3407.972;3033.521;18.458;1.745;12.118;7.121;2.548;37.888;19.414;18.474;65.594;48.760;3.446;23.011;33.599;0.266;0.993;0;0;0;0;0;0;0;0
168;1;1;1;3372.293296;3372.296739;3372.313575;791598;791598;791598;9895;9895;12665568;12665608;100.000;1087.623;1087.623;3039.746;3414.955;3039.746;16.819;1.233;10.586;6.078;2.639;30.006;13.171;16.836;62.877;56.107;3.443;19.684;31.645;1.688;1.037;0;0;0;0;0;0;0;0
169;1;1;1;3372.328116;3372.332161;3372.347054;795034;795034;795034;9938;9938;12720544;12720584;100.000;1235.751;1235.751;3052.940;3429.780;3052.940;14.876;1.030;9.832;5.755;2.479;33.479;18.587;14.893;66.021;44.483;4.045;19.830;35.422;2.089;1.103;0;0;0;0;0;0;0;0
170;1;1;1;3372.361575;3372.365380;3372.382284;794863;794863;794863;9936;9936;12717808;12717848;100.000;1047.160;1047.160;3052.284;3429.047;3052.284;16.887;1.687;10.762;5.882;2.558;35.230;18.326;16.904;63.664;47.982;3.805;21.726;33.218;0.115;1.041;0;0;0;0;0;0;0;0
