frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
189;1;1;1;3372.993628;3373.226650;3373.228244;793590;145718;145718;1822;1822;2331488;2331540;100.000;1477.062;1477.062;559.570;600.661;559.570;1.588;1.205;1.255;54.856;53.262;1.594;78.716;2.906;233.022;33.982;56.459;23.126;17.207;0;0;0;0;0;0;0;0
190;1;1;1;3373.028867;3373.230321;3373.232056;788938;143848;143848;1799;1799;2301568;2301620;100.000;1328.019;1328.019;552.389;592.962;552.389;1.732;0.829;0.878;3.812;2.076;1.736;50.604;45.533;201.454;4.460;3.670;29.663;17.986;0;0;0;0;0;0;0;0
191;1;1;1;3373.061612;3373.267117;3373.269815;784846;142800;142800;1785;1785;2284800;2284852;100.000;851.947;851.947;548.364;588.622;548.364;2.678;1.287;1.330;37.759;35.061;2.697;49.307;7.144;205.506;8.886;36.797;3.464;17.078;0;0;0;0;0;0;0;0
192;1;1;1;3373.093481;3373.306036;3373.331501;788004;142404;142404;1781;1781;2278464;2278516;100.000;89.529;89.529;546.844;587.011;546.844;25.461;24.883;24.930;61.686;36.221;25.466;97.896;41.282;212.554;37.239;38.918;5.585;16.360;0;0;0;0;0;0;0;0
193;1;1;1;3373.128262;3373.331501;3373.332547;795964;142560;142560;1782;1782;2280960;2281012;100.000;2206.913;2206.913;547.443;587.632;547.443;1.038;0.732;0.778;1.046;0.000;1.046;74.387;99.989;203.240;4.951;25.466;7.868;15.829;0;0;0;0;0;0;0;0
194;1;1;1;3373.161678;3373.372978;3373.374685;799207;143286;143286;1792;1792;2292576;2292628;100.000;1356.965;1356.965;550.231;590.646;550.231;1.703;0.983;1.022;42.138;40.431;1.707;59.872;4.052;211.300;13.756;41.477;8.143;15.349;0;0;0;0;0;0;0;0
195;1;1;1;3373.193421;3373.428864;3373.430577;799402;144392;144392;1805;1805;2310272;2310324;100.000;1355.897;1355.897;554.478;595.186;554.478;1.708;1.274;1.324;55.891;54.179;1.713;77.293;3.064;235.443;36.314;55.886;22.553;15.799;0;0;0;0;0;0;0;0
196;1;1;1;3373.228454;3373.432921;3373.435673;800483;145043;145043;1814;1814;2320688;2320740;100.000;849.078;849.078;556.978;597.889;556.978;2.746;1.353;1.420;5.097;2.345;2.752;51.595;53.997;204.467;8.077;4.057;29.276;16.641;0;0;0;0;0;0;0;0
197;1;1;1;3373.261551;3373.470785;3373.473599;798336;145944;145944;1825;1825;2335104;2335156;100.000;829.799;829.799;560.437;601.597;560.437;2.811;1.253;1.298;37.926;35.111;2.815;46.127;7.422;209.234;12.670;37.863;4.530;15.884;0;0;0;0;0;0;0;0
198;1;1;1;3373.293715;3373.527840;3373.529680;798454;146568;146568;1833;1833;2345088;2345140;100.000;1277.526;1277.526;562.834;604.174;562.834;1.835;1.362;1.413;56.080;54.241;1.840;76.800;3.281;234.125;35.417;57.055;23.722;16.374;0;0;0;0;0;0;0;0
199;1;1;1;3373.326373;3373.531811;3373.534094;800770;147434;147434;1843;1843;2358944;2358996;100.000;1038.179;1038.179;566.159;607.725;566.159;2.279;1.112;1.161;4.414;2.131;2.282;50.850;51.711;205.439;6.498;3.971;29.362;17.186;0;0;0;0;0;0;0;0
200;1;1;1;3373.360585;3373.572017;3373.574784;802378;148866;148866;1861;1861;2381856;2381908;100.000;862.013;862.013;571.658;613.630;571.658;2.763;1.267;1.311;40.691;37.923;2.767;47.377;6.801;211.432;13.855;40.206;6.872;16.541;0;0;0;0;0;0;0;0
201;1;1;1;3373.394354;3373.627904;3373.629328;805285;150350;150350;1880;1880;2405600;2405652;100.000;1702.882;1702.882;577.356;619.757;577.356;1.420;1.059;1.111;54.544;53.120;1.424;77.997;2.611;233.550;35.066;55.887;22.554;16.917;0;0;0;0;0;0;0;0
202;1;1;1;3373.427221;3373.631104;3373.633046;803318;152012;152012;1901;1901;2432192;2432244;100.000;1258.353;1258.353;583.739;626.613;583.739;1.937;1.066;1.115;3.717;1.776;1.942;57.445;52.230;203.883;5.450;3.200;30.134;17.743;0;0;0;0;0;0;0;0
203;1;1;1;3373.461153;3373.670716;3373.674132;802036;152816;152816;1911;1911;2445056;2445108;100.000;717.812;717.812;586.826;629.926;586.826;3.410;1.302;1.349;41.087;37.671;3.416;39.495;8.314;209.564;13.203;39.612;6.279;17.027;0;0;0;0;0;0;0;0
204;1;1;1;3373.493869;3373.727153;3373.728657;810228;152942;152942;1912;1912;2447072;2447124;100.000;1640.990;1640.990;587.310;630.432;587.310;1.498;1.115;1.167;54.525;53.021;1.504;77.600;2.758;233.284;34.394;56.437;23.103;17.406;0;0;0;0;0;0;0;0
205;1;1;1;3373.527847;3373.730748;3373.733445;808185;152382;152382;1905;1905;2438112;2438164;100.000;907.791;907.791;585.159;628.124;585.159;2.693;1.085;1.134;4.788;2.092;2.697;42.031;56.319;202.902;5.849;3.595;29.738;18.177;0;0;0;0;0;0;0;0
206;1;1;1;3373.561504;3373.768083;3373.770411;815223;150790;150790;1885;1885;2412640;2412692;100.000;1043.679;1043.679;579.046;621.559;579.046;2.324;1.212;1.254;36.966;34.638;2.328;53.855;6.298;206.579;9.482;37.335;4.001;17.291;0;0;0;0;0;0;0;0
207;1;1;1;3373.593238;3373.827688;3373.829528;799426;149044;149044;1864;1864;2384704;2384756;100.000;1300.207;1300.207;572.341;614.381;572.341;1.818;1.343;1.394;59.117;57.277;1.840;75.763;3.112;234.450;35.266;59.605;26.272;17.852;0;0;0;0;0;0;0;0
208;1;1;1;3373.627831;3373.831594;3373.832755;790320;147638;147638;1846;1846;2362208;2362260;100.000;2046.220;2046.220;566.942;608.576;566.942;1.157;0.662;0.712;3.227;2.066;1.161;61.362;35.974;203.763;5.159;3.906;29.427;18.576;0;0;0;0;0;0;0;0
209;1;1;1;3373.661083;3373.872230;3373.874203;795945;145656;145656;1821;1821;2330496;2330548;100.000;1190.359;1190.359;559.332;600.401;559.332;1.968;1.067;1.110;41.448;39.475;1.973;56.260;4.760;211.148;13.274;40.636;7.303;17.871;0;0;0;0;0;0;0;0
210;1;1;1;3373.693404;3373.928386;3373.929855;792891;144144;144144;1802;1802;2306304;2306356;100.000;1577.775;1577.775;553.525;594.166;553.525;1.464;1.113;1.162;55.651;54.182;1.469;79.108;2.640;234.982;35.592;56.155;22.822;18.181;0;0;0;0;0;0;0;0
211;1;1;1;3373.728076;3373.929855;3373.931377;797320;143206;143206;1791;1791;2291296;2291348;100.000;1516.112;1516.112;549.924;590.316;549.924;1.515;0.939;1.011;1.522;0.000;1.522;66.398;99.993;201.778;3.781;1.469;31.864;19.036;0;0;0;0;0;0;0;0
212;1;1;1;3373.761460;3373.973379;3373.975898;805214;142122;142122;1777;1777;2273952;2274004;100.000;905.811;905.811;545.761;585.838;545.761;2.515;1.173;1.215;44.521;42.003;2.519;48.257;5.657;211.919;14.969;43.524;10.191;18.483;0;0;0;0;0;0;0;0
213;1;1;1;3373.793572;3374.028272;3374.029650;797126;141596;141596;1770;1770;2265536;2265588;100.000;1650.170;1650.170;543.741;583.660;543.741;1.375;1.023;1.071;53.752;52.374;1.378;77.720;2.564;234.699;35.387;54.892;21.559;18.675;0;0;0;0;0;0;0;0
214;1;1;1;3373.828653;3374.031577;3374.034002;803136;141814;141814;1773;1773;2269024;2269076;100.000;940.587;940.587;544.578;584.565;544.578;2.421;1.183;1.234;4.352;1.927;2.425;50.885;55.716;202.924;6.406;3.306;30.028;19.385;0;0;0;0;0;0;0;0
215;1;1;1;3373.862002;3374.076626;3374.089958;809297;143036;143036;1788;1788;2288576;2288628;100.000;171.947;171.947;549.271;589.596;549.271;13.328;12.564;12.613;55.956;42.623;13.333;94.599;23.827;214.623;29.029;45.048;11.715;18.906;0;0;0;0;0;0;0;0
216;1;1;1;3373.893640;3374.127704;3374.129216;808156;144130;144130;1802;1802;2306080;2306132;100.000;1530.441;1530.441;553.472;594.112;553.472;1.508;1.111;1.160;39.257;37.745;1.512;76.696;3.852;234.064;34.953;51.078;17.745;18.833;0;0;0;0;0;0;0;0
217;1;1;1;3373.927956;3374.134139;3374.136756;810355;146106;146106;1827;1827;2337696;2337748;100.000;894.087;894.087;561.060;602.264;561.060;2.612;1.340;1.384;7.541;4.924;2.617;52.867;34.707;206.183;9.160;6.436;26.898;19.337;0;0;0;0;0;0;0;0
218;1;1;1;3373.961420;3374.169084;3374.172399;810211;148782;148782;1860;1860;2380512;2380564;100.000;719.047;719.047;571.335;613.284;571.335;3.310;1.320;1.366;35.642;32.328;3.315;41.215;9.300;207.664;11.469;34.945;1.611;18.229;0;0;0;0;0;0;0;0
219;1;1;1;3373.993907;3374.227323;3374.228837;808645;150220;150220;1878;1878;2403520;2403572;100.000;1604.750;1604.750;576.857;619.212;576.857;1.510;1.140;1.191;56.439;54.925;1.514;78.651;2.683;233.416;34.575;58.239;24.906;18.647;0;0;0;0;0;0;0;0
220;1;1;1;3374.027643;3374.228838;3374.230620;810783;150188;150188;1878;1878;2403008;2403060;100.000;1353.580;1353.580;576.734;619.090;576.734;1.776;0.877;0.928;1.783;0.000;1.783;52.058;99.984;201.195;3.024;1.514;31.819;19.470;0;0;0;0;0;0;0;0
221;1;1;1;3374.059201;3374.267997;3374.270152;807088;149054;149054;1864;1864;2384864;2384916;100.000;1109.772;1109.772;572.380;614.419;572.380;2.151;1.174;1.243;39.532;37.377;2.155;57.656;5.452;208.796;9.223;39.159;5.826;18.617;0;0;0;0;0;0;0;0
222;1;1;1;3374.094104;3374.328078;3374.329534;809369;147392;147392;1843;1843;2358272;2358324;100.000;1630.510;1630.510;565.998;607.563;565.998;1.453;1.102;1.151;59.382;57.926;1.457;79.037;2.453;233.973;35.272;60.081;26.747;19.125;0;0;0;0;0;0;0;0
223;1;1;1;3374.127820;3374.332343;3374.335235;795354;146064;146064;1826;1826;2337024;2337076;100.000;808.440;808.440;560.898;602.080;560.898;2.888;1.313;1.356;5.701;2.809;2.892;46.873;50.731;204.523;7.639;4.265;29.068;19.747;0;0;0;0;0;0;0;0
224;1;1;1;3374.161434;3374.374177;3374.376252;795455;144466;144466;1806;1806;2311456;2311508;100.000;1117.013;1117.013;554.762;595.493;554.762;2.063;1.075;1.120;41.017;38.941;2.076;53.936;5.061;212.743;15.323;41.834;8.500;19.044;0;0;0;0;0;0;0;0
225;1;1;1;3374.193456;3374.428572;3374.430005;795720;143728;143728;1797;1797;2299648;2299700;100.000;1608.296;1608.296;551.928;592.456;551.928;1.429;1.087;1.136;53.753;52.320;1.433;79.242;2.666;235.117;35.742;54.396;21.062;19.170;0;0;0;0;0;0;0;0
226;1;1;1;3374.228087;3374.430381;3374.431840;798723;142930;142930;1787;1787;2286880;2286932;100.000;1577.139;1577.139;548.864;589.166;548.864;1.456;0.791;0.840;1.835;0.376;1.459;57.581;79.501;202.295;4.244;1.809;31.524;19.942;0;0;0;0;0;0;0;0
227;1;1;1;3374.261702;3374.473896;3374.476131;807441;142948;142948;1787;1787;2287168;2287220;100.000;1027.786;1027.786;548.933;589.235;548.933;2.230;1.052;1.097;44.291;42.056;2.235;49.069;5.047;212.194;15.202;43.514;10.181;19.332;0;0;0;0;0;0;0;0
228;1;1;1;3374.293713;3374.529130;3374.530645;803316;143504;143504;1794;1794;2296064;2296116;100.000;1517.601;1517.601;551.068;591.528;551.068;1.510;1.128;1.177;54.514;53.000;1.515;77.715;2.778;235.418;36.382;55.235;21.902;19.493;0;0;0;0;0;0;0;0
229;1;1;1;3374.328042;3374.532788;3374.535652;809074;144280;144280;1804;1804;2308480;2308532;100.000;808.337;808.337;554.048;594.733;554.048;2.861;1.411;1.451;5.007;2.143;2.864;50.665;57.200;204.746;8.056;3.658;29.676;20.129;0;0;0;0;0;0;0;0
230;1;1;1;3374.361786;3374.570566;3374.573927;808265;145334;145334;1817;1817;2325344;2325396;100.000;695.500;695.500;558.095;599.074;558.095;3.356;1.366;1.409;38.275;34.914;3.361;41.907;8.782;208.779;12.998;37.778;4.444;19.149;0;0;0;0;0;0;0;0
231;1;1;1;3374.393431;3374.627387;3374.629142;818848;147128;147128;1840;1840;2354048;2354100;100.000;1346.621;1346.621;564.984;606.482;564.984;1.748;1.300;1.350;55.215;53.460;1.755;76.934;3.178;233.955;34.879;56.821;23.488;19.420;0;0;0;0;0;0;0;0
232;1;1;1;3374.427627;3374.631777;3374.634516;820617;148796;148796;1860;1860;2380736;2380788;100.000;870.505;870.505;571.389;613.338;571.389;2.735;1.260;1.305;5.374;2.635;2.739;47.658;50.962;204.150;6.920;4.390;28.943;20.015;0;0;0;0;0;0;0;0
233;1;1;1;3374.460532;3374.672608;3374.674567;814146;150842;150842;1886;1886;2413472;2413524;100.000;1244.385;1244.385;579.246;621.781;579.246;1.956;1.031;1.075;40.051;38.091;1.960;54.834;4.894;212.076;13.638;40.830;7.497;19.233;0;0;0;0;0;0;0;0
234;1;1;1;3374.494146;3374.728289;3374.729930;814852;152630;152630;1908;1908;2442080;2442132;100.000;1500.245;1500.245;586.112;629.144;586.112;1.636;1.231;1.283;55.363;53.722;1.641;78.188;2.963;234.143;35.667;55.682;22.349;19.427;0;0;0;0;0;0;0;0
235;1;1;1;3374.527023;3374.729930;3374.731731;815725;153174;153174;1915;1915;2450784;2450836;100.000;1367.570;1367.570;588.201;631.391;588.201;1.794;0.877;0.929;1.801;0.000;1.801;51.571;99.974;202.908;4.135;1.641;31.692;20.194;0;0;0;0;0;0;0;0
236;1;1;1;3374.561302;3374.773579;3374.775883;816078;152808;152808;1911;1911;2444928;2444980;100.000;1066.504;1066.504;586.795;629.895;586.795;2.299;1.130;1.208;44.151;41.848;2.304;52.431;5.218;212.277;14.953;43.649;10.315;19.577;0;0;0;0;0;0;0;0
237;1;1;1;3374.592893;3374.829309;3374.831249;810868;151650;151650;1896;1896;2426400;2426452;100.000;1253.649;1253.649;582.348;625.110;582.348;1.934;1.412;1.463;55.366;53.427;1.939;75.434;3.503;236.416;36.986;55.730;22.397;19.753;0;0;0;0;0;0;0;0
238;1;1;1;3374.628033;3374.834991;3374.837954;801907;149972;149972;1875;1875;2399552;2399604;100.000;812.942;812.942;575.905;618.192;575.905;2.959;1.224;1.274;6.705;3.742;2.963;43.011;44.187;206.959;10.358;5.682;27.651;20.247;0;0;0;0;0;0;0;0
239;1;1;1;3374.662237;3374.871703;3374.874388;799196;148264;148264;1854;1854;2372224;2372276;100.000;889.144;889.144;569.346;611.160;569.346;2.681;1.377;1.422;36.434;33.748;2.686;52.957;7.372;209.465;13.459;36.711;3.378;19.192;0;0;0;0;0;0;0;0
240;1;1;1;3374.693731;3374.927752;3374.929311;799621;146996;146996;1838;1838;2351936;2351988;100.000;1515.754;1515.754;564.477;605.930;564.477;1.548;1.162;1.212;54.923;53.363;1.560;77.702;2.840;234.021;35.049;56.049;22.716;19.412;0;0;0;0;0;0;0;0
241;1;1;1;3374.728149;3374.929627;3374.930931;808174;146062;146062;1826;1826;2336992;2337044;100.000;1792.712;1792.712;560.891;602.073;560.891;1.301;0.773;0.822;1.620;0.316;1.304;63.039;80.514;201.478;3.335;1.875;31.458;20.165;0;0;0;0;0;0;0;0
242;1;1;1;3374.761537;3374.974629;3374.989656;810609;145468;145468;1819;1819;2327488;2327540;100.000;155.220;155.220;558.610;599.634;558.610;15.021;14.163;14.212;58.724;43.698;15.026;94.584;25.588;213.093;28.726;45.002;11.669;19.634;0;0;0;0;0;0;0;0
243;1;1;1;3374.793650;3375.027751;3375.029195;809086;145086;145086;1814;1814;2321376;2321428;100.000;1620.180;1620.180;557.143;598.054;557.143;1.441;1.090;1.139;39.540;38.095;1.445;78.859;3.653;234.101;34.933;53.121;19.788;19.644;0;0;0;0;0;0;0;0
244;1;1;1;3374.827580;3375.031032;3375.032721;804105;145538;145538;1820;1820;2328608;2328660;100.000;1391.469;1391.469;558.878;599.925;558.878;1.686;0.824;0.878;3.525;1.836;1.689;51.991;47.918;203.452;5.125;3.281;30.053;20.294;0;0;0;0;0;0;0;0
245;1;1;1;3374.861189;3375.070958;3375.073816;810243;146056;146056;1826;1826;2336896;2336948;100.000;818.198;818.198;560.868;602.050;560.868;2.854;1.315;1.356;41.095;38.237;2.858;47.449;6.955;209.768;12.887;39.926;6.593;19.438;0;0;0;0;0;0;0;0
246;1;1;1;3374.893882;3375.129499;3375.130916;808451;146718;146718;1834;1834;2347488;2347540;100.000;1664.159;1664.159;563.410;604.772;563.410;1.413;1.070;1.120;57.100;55.683;1.417;79.021;2.481;235.617;36.653;58.541;25.208;19.799;0;0;0;0;0;0;0;0
247;1;1;1;3374.928741;3375.132659;3375.135530;818595;147758;147758;1847;1847;2364128;2364180;100.000;827.610;827.610;567.403;609.059;567.403;2.868;1.309;1.354;4.614;1.743;2.871;47.159;62.224;203.918;7.934;3.160;30.173;20.447;0;0;0;0;0;0;0;0
248;1;1;1;3374.962034;3375.177170;3375.190269;813416;149576;149576;1870;1870;2393216;2393268;100.000;182.856;182.856;574.384;616.559;574.384;13.095;1.216;1.266;54.738;41.639;13.099;9.667;23.930;215.136;29.339;44.511;11.177;19.868;0;0;0;0;0;0;0;0
249;1;1;1;3374.993945;3375.228867;3375.230606;816251;151824;151824;1898;1898;2429184;2429236;100.000;1401.215;1401.215;583.017;625.823;583.017;1.733;1.299;1.350;40.337;38.598;1.738;77.652;4.310;234.922;36.343;51.698;18.364;19.774;0;0;0;0;0;0;0;0
250;1;1;1;3375.027928;3375.233152;3375.236087;820584;153370;153370;1918;1918;2453920;2453972;100.000;841.377;841.377;588.953;632.211;588.953;2.932;1.338;1.384;5.482;2.546;2.935;47.160;53.547;205.224;8.491;4.285;29.048;20.353;0;0;0;0;0;0;0;0
251;1;1;1;3375.061590;3375.270152;3375.273676;817535;153478;153478;1919;1919;2455648;2455700;100.000;700.232;700.232;589.368;632.648;589.368;3.519;1.461;1.506;37.589;34.065;3.525;42.742;9.376;208.562;12.747;37.000;3.667;19.311;0;0;0;0;0;0;0;0
252;1;1;1;3375.093596;3375.329305;3375.331149;812707;152446;152446;1906;1906;2439136;2439188;100.000;1329.328;1329.328;585.405;628.392;585.405;1.837;1.347;1.399;57.472;55.628;1.844;75.874;3.209;235.708;36.886;59.153;25.819;19.717;0;0;0;0;0;0;0;0
253;1;1;1;3375.126688;3375.335466;3375.338515;811017;150768;150768;1885;1885;2412288;2412340;100.000;796.087;796.087;578.962;621.475;578.962;3.045;1.266;1.310;7.367;4.317;3.049;42.961;41.392;208.778;10.919;6.162;27.172;20.183;0;0;0;0;0;0;0;0
254;1;1;1;3375.160211;3375.376085;3375.391437;812416;148606;148606;1858;1858;2377696;2377748;100.000;154.895;154.895;570.660;612.564;570.660;15.348;1.297;1.346;52.922;37.570;15.353;8.770;29.010;215.874;30.508;40.619;7.285;19.377;0;0;0;0;0;0;0;0
255;1;1;1;3375.194431;3375.429016;3375.431008;815874;147150;147150;1840;1840;2354400;2354452;100.000;1187.138;1187.138;565.068;606.566;565.068;1.987;1.470;1.519;39.570;37.579;1.991;76.280;5.033;234.585;36.745;52.931;19.598;19.391;0;0;0;0;0;0;0;0
256;1;1;1;3375.227766;3375.435980;3375.438668;811813;146080;146080;1826;1826;2337280;2337332;100.000;869.660;869.660;560.960;602.142;560.960;2.684;1.391;1.436;7.661;4.972;2.689;53.401;35.100;208.213;11.073;6.963;26.370;19.827;0;0;0;0;0;0;0;0
257;1;1;1;3375.261877;3375.476124;3375.489903;809323;145366;145366;1818;1818;2325856;2325908;100.000;169.005;169.005;558.218;599.220;558.218;13.763;1.196;1.245;51.234;37.456;13.779;9.034;26.894;214.247;28.974;40.145;6.811;19.014;0;0;0;0;0;0;0;0
258;1;1;1;3375.292994;3375.528104;3375.529887;806066;145058;145058;1814;1814;2320928;2320980;100.000;1310.442;1310.442;557.035;597.947;557.035;1.778;1.336;1.385;39.984;38.201;1.782;77.708;4.458;235.110;35.624;51.980;18.647;18.991;0;0;0;0;0;0;0;0
259;1;1;1;3375.327899;3375.531936;3375.534595;803994;144584;144584;1808;1808;2313344;2313396;100.000;873.527;873.527;555.215;595.991;555.215;2.653;1.266;1.309;4.708;2.050;2.658;49.227;56.464;204.038;6.999;3.832;29.501;19.648;0;0;0;0;0;0;0;0
260;1;1;1;3375.361124;3375.568233;3375.570914;804675;144650;144650;1809;1809;2314400;2314452;100.000;866.459;866.459;555.468;596.267;555.468;2.677;1.231;1.282;36.319;33.638;2.681;47.829;7.383;207.109;9.985;36.296;2.963;18.605;0;0;0;0;0;0;0;0
261;1;1;1;3375.393710;3375.625598;3375.627335;803023;143952;143952;1800;1800;2303232;2303284;100.000;1329.098;1329.098;552.788;593.384;552.788;1.729;1.304;1.354;56.421;54.684;1.737;77.927;3.079;231.887;33.072;57.365;24.032;18.944;0;0;0;0;0;0;0;0
262;1;1;1;3375.427865;3375.629425;3375.630586;804900;144058;144058;1801;1801;2304928;2304980;100.000;1991.660;1991.660;553.195;593.813;553.195;1.156;0.794;0.843;3.251;2.090;1.161;72.670;35.702;201.560;2.990;3.827;29.506;19.604;0;0;0;0;0;0;0;0
263;1;1;1;3375.461282;3375.665194;3375.668021;801032;144662;144662;1809;1809;2314592;2314644;100.000;821.267;821.267;555.515;596.313;555.515;2.824;1.133;1.211;37.435;34.608;2.827;42.850;7.553;203.912;7.092;35.769;2.435;18.531;0;0;0;0;0;0;0;0
264;1;1;1;3375.494106;3375.700943;3375.727456;793638;145976;145976;1825;1825;2335616;2335668;100.000;88.098;88.098;560.560;601.720;560.560;26.509;26.013;26.064;59.435;32.922;26.513;98.306;44.608;206.838;33.194;35.750;2.416;17.524;0;0;0;0;0;0;0;0
265;1;1;1;3375.527444;3375.734761;3375.737527;801156;148478;148478;1856;1856;2375648;2375700;100.000;864.682;864.682;570.168;612.027;570.168;2.763;1.286;1.347;10.071;7.305;2.766;48.684;27.469;207.316;9.931;33.817;0.484;16.459;0;0;0;0;0;0;0;0
266;1;1;1;3375.561443;3375.767041;3375.769821;804749;149922;149922;1875;1875;2398752;2398804;100.000;866.012;866.012;575.713;618.000;575.713;2.775;1.240;1.287;32.293;29.514;2.779;46.301;8.606;205.599;8.891;32.281;1.053;15.496;0;0;0;0;0;0;0;0
267;1;1;1;3375.593194;3375.827844;3375.829442;805449;150436;150436;1881;1881;2406976;2407028;100.000;1517.754;1517.754;577.687;620.110;577.687;1.595;1.195;1.246;59.621;58.023;1.598;77.982;2.680;234.649;35.179;60.802;27.469;16.244;0;0;0;0;0;0;0;0
268;1;1;1;3375.628365;3375.829442;3375.830757;805329;149636;149636;1871;1871;2394176;2394228;100.000;1828.668;1828.668;574.615;616.812;574.615;1.308;0.772;0.822;1.315;0.000;1.315;62.556;99.990;201.077;3.161;1.598;31.735;17.213;0;0;0;0;0;0;0;0
269;1;1;1;3375.661393;3375.870612;3375.874681;805419;148420;148420;1856;1856;2374720;2374772;100.000;586.662;586.662;569.945;611.804;569.945;4.064;1.407;1.451;43.924;39.855;4.069;35.652;9.264;209.218;13.751;41.169;7.836;16.626;0;0;0;0;0;0;0;0
270;1;1;1;3375.692783;3375.927652;3375.929119;804474;146600;146600;1833;1833;2345600;2345652;100.000;1608.379;1608.379;562.956;604.296;562.956;1.463;1.107;1.157;54.438;52.971;1.467;78.875;2.694;234.869;34.856;57.040;23.707;17.069;0;0;0;0;0;0;0;0
271;1;1;1;3375.728482;3375.929852;3375.931107;796101;145088;145088;1814;1814;2321408;2321460;100.000;1861.726;1861.726;557.150;598.062;557.150;1.252;0.868;0.933;1.989;0.733;1.255;74.334;63.129;201.370;3.511;2.200;31.133;17.948;0;0;0;0;0;0;0;0
272;1;1;1;3375.761476;3375.970743;3375.972956;805073;144742;144742;1810;1810;2315872;2315924;100.000;1052.164;1052.164;555.822;596.643;555.822;2.207;1.239;1.282;41.848;39.635;2.213;57.918;5.289;209.267;12.027;40.891;7.557;17.299;0;0;0;0;0;0;0;0
273;1;1;1;3375.793531;3376.028196;3376.029734;797204;144320;144320;1804;1804;2309120;2309172;100.000;1516.598;1516.598;554.201;594.887;554.201;1.522;1.159;1.208;56.778;55.240;1.538;78.565;2.709;234.665;35.471;57.453;24.120;17.725;0;0;0;0;0;0;0;0
274;1;1;1;3375.827769;3376.032534;3376.035236;805139;144042;144042;1801;1801;2304672;2304724;100.000;855.554;855.554;553.134;593.752;553.134;2.696;1.230;1.307;5.502;2.801;2.701;48.368;49.098;204.765;7.640;4.339;28.995;18.429;0;0;0;0;0;0;0;0
275;1;1;1;3375.861700;3376.069140;3376.071807;808073;144130;144130;1802;1802;2306080;2306132;100.000;866.596;866.596;553.472;594.112;553.472;2.662;1.314;1.358;36.571;33.904;2.667;50.910;7.293;207.440;10.878;36.605;3.272;17.482;0;0;0;0;0;0;0;0
276;1;1;1;3375.893232;3376.128611;3376.130146;813584;144164;144164;1803;1803;2306624;2306676;100.000;1509.415;1509.415;553.602;594.265;553.602;1.529;1.144;1.193;58.339;56.805;1.534;77.773;2.630;235.380;35.883;59.472;26.139;18.023;0;0;0;0;0;0;0;0
277;1;1;1;3375.927791;3376.133142;3376.135317;812306;144334;144334;1805;1805;2309344;2309396;100.000;1065.793;1065.793;554.255;594.963;554.255;2.171;1.062;1.101;5.171;2.997;2.175;50.605;42.054;205.351;7.721;4.531;28.802;18.697;0;0;0;0;0;0;0;0
278;1;1;1;3375.961637;3376.174223;3376.176795;817500;144850;144850;1811;1811;2317600;2317652;100.000;903.550;903.550;556.236;597.080;556.236;2.567;1.149;1.213;41.478;38.906;2.572;47.164;6.200;212.586;15.866;41.081;7.747;18.012;0;0;0;0;0;0;0;0
279;1;1;1;3375.993511;3376.228815;3376.230259;824803;147006;147006;1838;1838;2352096;2352148;100.000;1637.299;1637.299;564.516;605.968;564.516;1.439;1.091;1.140;53.464;52.020;1.444;78.993;2.700;235.304;35.996;54.592;21.259;18.215;0;0;0;0;0;0;0;0
280;1;1;1;3376.027888;3376.232962;3376.236155;813944;149388;149388;1868;1868;2390208;2390260;100.000;751.126;751.126;573.662;615.792;573.662;3.186;1.385;1.431;5.896;2.704;3.192;44.821;54.142;205.074;8.559;4.147;29.186;18.901;0;0;0;0;0;0;0;0
281;1;1;1;3376.061417;3376.271690;3376.274610;815307;150146;150146;1877;1877;2402336;2402388;100.000;825.021;825.021;576.573;618.906;576.573;2.915;1.376;1.445;38.455;35.535;2.920;49.497;7.594;210.273;13.680;38.727;5.394;18.057;0;0;0;0;0;0;0;0
282;1;1;1;3376.093599;3376.329386;3376.331273;816329;149960;149960;1875;1875;2399360;2399412;100.000;1278.683;1278.683;575.859;618.146;575.859;1.880;1.351;1.402;56.663;54.776;1.887;74.307;3.330;235.786;37.010;57.696;24.363;18.451;0;0;0;0;0;0;0;0
283;1;1;1;3376.127400;3376.334088;3376.336743;813249;148574;148574;1858;1858;2377184;2377236;100.000;895.653;895.653;570.537;612.441;570.537;2.651;1.282;1.334;5.470;2.815;2.655;50.247;48.537;206.688;9.147;4.702;28.631;19.087;0;0;0;0;0;0;0;0
284;1;1;1;3376.160993;3376.374637;3376.377041;809333;146866;146866;1836;1836;2349856;2349908;100.000;980.747;980.747;563.978;605.386;563.978;2.399;1.082;1.127;40.297;37.894;2.404;46.874;5.965;213.644;16.111;40.549;7.215;18.345;0;0;0;0;0;0;0;0
