frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
77;1;1;0.000000;0.000000;1.000000;2423.407424;2423.611059;2423.619337;782861;180212;164543;150492;150492;1882;2407872;100.000;290.931;577.902;620.347;23.020;91.305;19.223;0.000;97.785;1.466;8.277;17.707;203.636;211.913;211.912;14.452;38.815;5.482;8.934;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
78;1;1;0.000000;0.000000;1.000000;2423.440755;2423.640362;2423.666580;779451;175452;161768;148910;148910;1862;2382560;100.000;90.879;571.827;613.821;22.510;92.201;19.104;0.000;0.000;0.816;26.218;3.111;199.607;225.825;225.825;28.363;29.303;4.031;8.627;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
79;1;1;0.000000;0.000000;1.000000;2423.474088;2423.669586;2423.672894;784719;169373;157960;147042;147042;1839;2352672;100.000;711.349;564.654;606.129;21.584;93.262;18.738;0.000;0.000;0.869;3.308;26.281;195.498;198.806;198.805;1.343;29.224;4.109;8.345;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
80;1;1;0.000000;0.000000;1.000000;2423.507421;2423.709347;2423.718383;780701;166138;155936;146382;146382;1830;2342112;100.000;259.242;562.119;603.392;21.281;93.859;18.750;0.000;85.817;8.245;9.036;91.242;201.926;210.962;210.960;13.499;39.761;6.428;8.225;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
81;1;1;0.000000;0.000000;1.000000;2423.540772;2423.765145;2423.769444;785754;163884;154025;145442;145442;1819;2327072;100.000;541.426;558.510;599.534;20.857;93.984;18.510;0.000;0.000;3.782;4.299;87.982;224.373;228.672;228.671;31.226;55.798;22.464;9.115;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
82;1;1;0.000000;0.000000;1.000000;2423.574089;2423.769536;2423.770832;783308;163407;154526;145720;145720;1822;2331520;100.000;1799.660;559.577;600.669;20.861;94.565;18.603;0.000;120.168;0.880;1.296;67.886;195.447;196.743;196.742;-0.719;4.391;28.943;10.354;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
83;1;1;0.000000;0.000000;1.000000;2423.607421;2423.805160;2423.812065;782737;163096;154924;145846;145846;1824;2333536;100.000;337.967;560.061;601.198;20.837;94.989;18.633;0.000;0.000;6.259;6.905;90.637;197.738;204.644;204.643;7.181;35.624;2.291;9.850;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
84;1;1;0.000000;0.000000;1.000000;2423.640757;2423.843647;2423.848345;781874;162977;155239;146012;146012;1826;2336192;100.000;497.343;560.699;601.881;20.844;95.252;18.675;0.000;0.000;4.023;4.698;85.633;202.890;207.588;207.587;10.128;38.487;5.154;9.557;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
85;1;1;0.000000;0.000000;1.000000;2423.674088;2423.871383;2423.877193;780545;163001;155404;146308;146308;1829;2340928;100.000;403.120;561.835;603.085;20.883;95.339;18.744;0.001;100.042;1.011;5.810;17.394;197.295;203.105;203.102;5.643;27.737;5.597;9.309;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
86;1;1;0.000000;0.000000;1.000000;2423.707422;2423.908790;2423.916968;778343;162250;154679;146104;146104;1827;2337664;100.000;285.880;561.052;602.256;20.846;95.334;18.771;0.000;0.000;7.409;8.178;90.595;201.368;209.546;209.545;12.084;37.406;4.073;8.982;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
87;1;1;0.000000;0.000000;1.000000;2423.740755;2423.940583;2423.945482;778458;161428;154268;145634;145634;1821;2330144;100.000;475.831;559.247;600.316;20.737;95.565;18.708;0.000;0.000;4.329;4.899;88.361;199.828;204.728;204.726;7.265;31.794;1.540;8.517;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
88;1;1;0.000000;0.000000;1.000000;2423.774088;2423.976910;2423.980589;778592;160895;153997;145652;145652;1821;2330432;100.000;633.524;559.316;600.385;20.665;95.713;18.707;0.000;92.616;2.863;3.679;77.806;202.821;206.501;206.500;9.038;36.326;2.993;8.172;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
89;1;1;0.000000;0.000000;1.000000;2423.807422;2424.010737;2424.016516;779952;160885;153797;146464;146464;1831;2343424;100.000;405.619;562.434;603.729;20.628;95.594;18.779;0.000;0.000;4.084;5.779;70.666;203.316;209.094;209.093;11.632;33.828;0.494;7.692;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
90;1;1;0.000000;0.000000;1.000000;2423.840755;2424.041854;2424.046458;779674;162712;155918;148650;148650;1859;2378400;100.000;516.792;570.828;612.755;20.869;95.825;19.066;0.000;0.000;1.578;4.604;34.272;201.099;205.703;205.701;8.241;31.117;2.217;7.350;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
91;1;1;0.000000;0.000000;1.000000;2423.874088;2424.073001;2424.074489;781083;187045;162867;149974;149974;1875;2399584;100.000;1613.300;575.913;618.200;23.947;87.074;19.201;0.000;80.789;0.967;1.488;64.962;198.913;200.401;200.400;2.939;31.147;2.186;7.027;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
92;1;1;0.000000;0.000000;1.000000;2423.907422;2424.120611;2424.130015;780537;179165;162912;150044;150044;1876;2400704;100.000;255.331;576.181;618.492;22.954;90.928;19.223;0.000;0.000;1.452;9.404;15.443;213.189;222.592;222.591;25.131;47.610;14.277;7.480;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
93;1;1;0.000000;0.000000;1.000000;2423.940757;2424.141915;2424.151506;773046;174166;159477;148126;148126;1852;2370016;100.000;247.149;568.816;610.585;22.530;91.566;19.161;0.001;74.978;5.559;9.591;57.961;201.158;210.750;210.748;13.289;21.304;12.029;7.764;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
94;1;1;0.000000;0.000000;1.000000;2423.974093;2424.173253;2424.174612;770822;169068;155936;145994;145994;1825;2335904;100.000;1719.935;560.629;601.789;21.933;92.233;18.940;0.000;0.000;0.888;1.359;65.340;199.161;200.520;200.519;3.062;31.338;1.995;7.404;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
95;1;1;0.000000;0.000000;1.000000;2424.007422;2424.205266;2424.206370;778859;164339;152593;143854;143854;1799;2301664;100.000;2085.803;552.412;592.985;21.100;92.853;18.470;0.000;98.300;0.656;1.104;59.406;197.845;198.949;198.948;1.486;32.013;1.320;7.024;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
96;1;1;0.000000;0.000000;1.000000;2424.040757;2424.269276;2424.274649;778333;163016;152693;144278;144278;1804;2308448;100.000;429.664;554.040;594.726;20.944;93.667;18.537;0.000;0.000;0.908;5.373;16.895;228.519;233.892;233.892;36.432;64.009;30.676;8.502;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
97;1;1;0.000000;0.000000;1.000000;2424.074088;2424.274848;2424.280816;782798;161663;152007;144196;144196;1803;2307136;100.000;386.676;553.725;594.388;20.652;94.027;18.421;0.000;431.991;5.386;5.968;90.245;200.760;206.728;206.727;9.265;5.573;27.761;9.705;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
98;1;1;0.000000;0.000000;1.000000;2424.107421;2424.306489;2424.314593;781418;162455;153991;144552;144552;1807;2312832;100.000;285.474;555.092;595.846;20.790;94.790;18.499;0.001;0.000;7.319;8.104;90.318;199.067;207.171;207.169;9.709;31.640;1.693;9.205;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
99;1;1;0.000000;0.000000;1.000000;2424.140757;2424.339422;2424.344754;777382;160856;152875;144056;144056;1801;2304896;100.000;432.538;553.188;593.806;20.692;95.038;18.531;0.001;0.000;4.861;5.331;91.173;198.666;203.997;203.994;6.536;32.934;0.399;8.654;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
100;1;1;0.000000;0.000000;1.000000;2424.174088;2424.366627;2424.371574;778267;160920;153422;144366;144366;1805;2309856;100.000;467.519;554.378;595.086;20.677;95.341;18.550;0.000;0.000;4.521;4.947;91.388;192.539;197.486;197.479;0.024;27.204;6.129;8.497;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
101;1;1;0.000000;0.000000;1.000000;2424.207421;2424.409736;2424.415662;780699;159793;152077;144336;144336;1805;2309376;100.000;389.790;554.263;594.971;20.468;95.171;18.488;0.000;0.000;1.324;5.925;22.345;202.315;208.240;208.240;10.778;43.110;9.776;8.577;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
102;1;1;0.000000;0.000000;1.000000;2424.240755;2424.445276;2424.455806;780328;159338;151537;144522;144522;1807;2312352;100.000;219.635;554.977;595.730;20.419;95.104;18.521;0.000;0.000;7.786;10.530;73.945;204.522;215.052;215.050;17.589;35.540;2.207;8.178;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
103;1;1;0.000000;0.000000;1.000000;2424.274088;2424.471819;2424.473141;782351;159532;152430;144662;144662;1809;2314592;100.000;1751.253;555.515;596.313;20.391;95.548;18.491;0.000;0.000;0.858;1.322;64.931;197.731;199.053;199.053;1.590;26.543;6.791;8.092;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
104;1;1;0.000000;0.000000;1.000000;2424.307422;2424.508918;2424.516749;782164;159548;152484;144698;144698;1809;2315168;100.000;295.677;555.653;596.451;20.398;95.572;18.500;0.000;0.000;7.078;7.831;90.387;201.496;209.327;209.327;11.865;37.099;3.766;7.821;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
105;1;1;0.000000;0.000000;1.000000;2424.340755;2424.543995;2424.547706;783021;160278;153391;145744;145744;1822;2331904;100.000;628.616;559.669;600.761;20.469;95.703;18.613;0.000;0.000;2.947;3.711;79.434;203.240;206.951;206.950;9.488;35.077;1.743;7.441;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
106;1;1;0.000000;0.000000;1.000000;2424.374089;2424.567662;2424.569138;786829;185042;161832;147616;147616;1846;2361856;100.000;1600.574;566.858;608.491;23.517;87.457;18.761;0.000;0.000;0.624;1.476;42.286;193.573;195.050;195.049;-2.412;23.667;9.666;7.581;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
107;1;1;0.000000;0.000000;1.000000;2424.407422;2424.607128;2424.608854;789365;177747;162809;150668;150668;1884;2410688;100.000;1398.833;578.578;621.068;22.518;91.596;19.087;0.001;0.000;1.145;1.725;66.331;199.707;201.432;201.430;3.970;39.466;6.133;7.490;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
108;1;1;0.000000;0.000000;1.000000;2424.440755;2424.644925;2424.654904;790807;176557;163805;152486;152486;1907;2439776;100.000;244.518;585.559;628.568;22.326;92.777;19.282;0.000;0.000;9.085;9.979;91.038;204.170;214.149;214.148;16.686;37.796;4.463;7.301;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
109;1;1;-0.087266;0.000000;1.000000;2424.474089;2424.674762;2424.677607;789334;174337;162773;152368;152368;1905;2437888;100.000;856.984;585.106;628.070;22.087;93.367;19.303;0.000;0.000;1.839;2.846;64.642;200.673;203.518;203.517;6.056;29.837;3.496;7.063;1;9.621;32.325;253.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
110;1;1;-0.087266;0.000000;1.000000;2424.507422;2424.704838;2424.706214;783753;171407;161483;151230;151230;1891;2419680;100.000;1759.478;580.736;623.384;21.870;94.210;19.296;0.000;163.722;0.655;1.376;47.634;197.417;198.792;198.792;1.330;30.077;3.257;6.825;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
111;1;1;-0.087266;0.000000;1.000000;2424.540755;2424.739776;2424.765601;781240;171371;161979;149404;149404;1868;2390464;100.000;92.571;573.724;615.853;21.936;94.519;19.124;0.000;0.000;6.868;25.824;26.594;199.022;224.846;224.845;27.383;34.938;1.605;6.499;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
112;1;1;-0.087266;0.000000;1.000000;2424.574088;2424.769205;2424.770449;781247;168791;159850;147314;147314;1842;2357024;100.000;1896.779;565.698;607.241;21.605;94.703;18.856;0.000;0.000;0.861;1.244;69.271;195.117;196.361;196.360;-1.102;29.429;3.904;6.337;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
113;1;1;-0.087266;0.000000;1.000000;2424.607422;2424.808591;2424.810897;783523;166870;158996;145778;145778;1823;2332448;100.000;1012.139;559.800;600.914;21.297;95.281;18.605;0.000;0.000;1.564;2.306;67.838;201.169;203.475;203.474;6.013;39.386;6.052;6.319;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
114;1;1;-0.087266;0.000000;1.000000;2424.640756;2424.839082;2424.840191;783046;164538;156802;145016;145016;1813;2320256;100.000;2091.994;556.874;597.763;21.013;95.298;18.519;0.000;0.000;0.695;1.110;62.615;198.326;199.436;199.435;1.974;30.491;2.843;6.102;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
115;1;1;-0.087266;0.000000;1.000000;2424.674088;2424.868006;2424.870792;785712;162651;154803;145068;145068;1814;2321088;100.000;833.423;557.074;597.985;20.701;95.175;18.463;0.000;123.358;0.878;2.786;31.519;193.918;196.704;196.703;-0.759;28.924;4.409;5.996;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
116;1;1;-0.087266;0.000000;1.000000;2424.707422;2424.906235;2424.914907;788409;162875;155418;145612;145612;1821;2329792;100.000;268.657;559.163;600.232;20.659;95.422;18.469;0.000;0.000;8.104;8.673;93.447;198.813;207.486;207.485;10.023;38.229;4.895;5.927;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
117;1;1;-0.174533;0.000000;1.000000;2424.740755;2424.939628;2424.953511;785289;162989;155724;145938;145938;1825;2335008;100.000;168.202;560.414;601.574;20.755;95.543;18.584;0.000;0.000;6.900;13.883;49.700;198.873;212.756;212.755;15.294;33.393;0.060;5.560;2;16.691;16.691;166.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
118;1;1;-0.174533;0.000000;1.000000;2424.774089;2424.971962;2424.973306;784314;162364;155429;145782;145782;1823;2332512;100.000;1736.879;559.815;600.930;20.701;95.729;18.587;0.000;104.056;0.886;1.343;65.947;197.874;199.217;199.217;1.755;32.334;0.999;5.275;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
119;1;1;-0.174533;0.000000;1.000000;2424.807421;2425.015096;2425.017006;784830;162033;155116;145890;145890;1824;2334240;100.000;1223.480;560.230;601.367;20.646;95.731;18.589;0.000;0.000;1.270;1.910;66.492;207.675;209.584;209.583;12.122;43.134;9.801;5.558;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
120;1;1;-0.174533;0.000000;1.000000;2424.840755;2425.041120;2425.045338;784742;161797;155074;145936;145936;1825;2334976;100.000;553.802;560.407;601.566;20.618;95.845;18.597;0.001;0.000;3.609;4.218;85.556;200.365;204.583;204.581;7.121;26.024;7.310;5.668;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
121;1;1;-0.174533;0.000000;1.000000;2424.874089;2425.070146;2425.077873;787186;185245;160619;147208;147208;1841;2355328;100.000;304.894;565.291;606.812;23.533;86.706;18.701;0.001;70.236;0.994;7.727;12.862;196.057;203.784;203.782;6.322;29.026;4.308;5.583;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
122;1;1;-0.174533;0.000000;1.000000;2424.907422;2425.112288;2425.121584;792161;177345;160913;148956;148956;1862;2383296;100.000;256.410;572.004;613.998;22.387;90.734;18.804;0.000;0.000;8.608;9.296;92.600;204.866;214.163;214.162;16.700;42.143;8.809;5.784;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
123;1;1;-0.174533;0.000000;1.000000;2424.940755;2425.142385;2425.148928;788290;175932;162668;150544;150544;1882;2408704;100.000;368.207;578.101;620.547;22.318;92.461;19.098;0.000;85.462;5.774;6.543;88.247;201.629;208.172;208.171;10.710;30.096;3.237;5.625;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
124;1;1;-0.261799;0.000000;1.000000;2424.974088;2425.171318;2425.183796;789222;175068;163093;152352;152352;1905;2437632;100.000;195.380;585.044;628.008;22.182;93.160;19.304;0.000;0.000;1.521;12.478;12.187;197.229;209.707;209.706;12.245;28.933;4.400;5.549;3;24.284;24.284;148.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
125;1;1;-0.261799;0.000000;1.000000;2425.007422;2425.212441;2425.217428;787173;171752;160877;151154;151154;1890;2418464;100.000;485.036;580.444;623.070;21.819;93.668;19.202;0.000;87.489;1.288;4.987;25.820;205.019;210.006;210.005;12.544;41.123;7.790;5.689;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
126;1;1;-0.261799;0.000000;1.000000;2425.040755;2425.265924;2425.271995;776279;169862;159758;149098;149098;1864;2385568;100.000;393.058;572.549;614.588;21.882;94.052;19.207;0.000;0.000;5.572;6.071;91.788;225.168;231.239;231.238;33.777;53.483;20.150;6.592;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
127;1;1;-0.261799;0.000000;1.000000;2425.074089;2425.272160;2425.279229;773912;165488;156437;146584;146584;1833;2345344;100.000;331.840;562.895;604.235;21.383;94.531;18.941;0.001;184.901;6.462;7.069;91.413;198.071;205.141;205.139;7.679;6.237;27.097;7.874;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
128;1;1;-0.261799;0.000000;1.000000;2425.107422;2425.305532;2425.307278;773302;162494;154458;144802;144802;1811;2316832;100.000;1327.066;556.052;596.896;21.013;95.055;18.725;0.000;0.000;0.958;1.746;54.835;198.110;199.856;199.856;2.394;33.372;0.038;7.384;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
129;1;1;-0.261799;0.000000;1.000000;2425.140755;2425.337917;2425.339039;777001;160101;152462;143780;143780;1798;2300480;100.000;2050.713;552.128;592.678;20.605;95.229;18.504;0.000;0.000;0.705;1.122;62.788;197.162;198.284;198.284;0.822;32.385;0.948;6.982;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
130;1;1;-0.261799;0.000000;1.000000;2425.174088;2425.365623;2425.366932;783174;159290;151847;143698;143698;1797;2299168;100.000;1757.261;551.813;592.341;20.339;95.327;18.348;0.000;0.000;0.772;1.309;58.946;191.535;192.844;192.844;-4.618;27.706;5.627;6.897;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
131;1;1;-0.261799;0.000000;1.000000;2425.207421;2425.407646;2425.416041;786108;160025;152623;144598;144598;1808;2313568;100.000;275.641;555.269;596.045;20.357;95.374;18.394;0.001;0.000;7.700;8.395;91.720;200.225;208.620;208.618;11.157;42.023;8.690;7.009;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
132;1;1;-0.261799;0.000000;1.000000;2425.240755;2425.438399;2425.446971;785622;159588;152365;144478;144478;1806;2311648;100.000;269.729;554.808;595.539;20.314;95.474;18.390;0.000;96.855;8.080;8.572;94.260;197.644;206.216;206.214;8.753;30.752;2.581;6.732;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
133;1;1;-0.261799;0.000000;1.000000;2425.274088;2425.474299;2425.483211;787265;157879;151174;143954;143954;1800;2303264;100.000;258.481;552.796;593.391;20.054;95.753;18.285;0.000;0.000;1.319;8.912;14.798;200.211;209.122;209.122;11.660;35.900;2.567;6.472;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
134;1;1;-0.261799;0.000000;1.000000;2425.307422;2425.505320;2425.516345;787734;157027;150535;143904;143904;1799;2302464;100.000;208.870;552.604;593.177;19.934;95.866;18.268;0.000;0.000;9.828;11.025;89.145;197.898;208.923;208.922;11.461;31.021;2.312;6.212;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
135;1;1;-0.349066;0.000000;1.000000;2425.340755;2425.543309;2425.552492;786766;156063;149876;143596;143596;1795;2297536;100.000;250.348;551.421;591.904;19.836;96.036;18.251;0.001;54.683;8.006;9.183;87.189;202.554;211.737;211.732;14.274;37.989;4.656;6.115;4;19.003;19.003;75.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
136;1;1;-0.349066;0.000000;1.000000;2425.374089;2425.572321;2425.578560;787622;176546;153233;141136;141136;1765;2258176;100.000;362.027;541.975;581.781;22.415;86.795;17.919;0.000;103.319;5.686;6.239;91.135;198.232;204.471;204.470;7.009;29.011;4.322;6.003;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
137;1;1;-0.349066;0.000000;1.000000;2425.407422;2425.607183;2425.610751;784509;165368;150562;139854;139854;1749;2237664;100.000;627.349;537.052;576.497;21.079;91.047;17.827;0.000;0.000;2.812;3.568;78.808;199.761;203.329;203.328;5.867;34.863;1.529;5.723;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
138;1;1;-0.349066;0.000000;1.000000;2425.440755;2425.642502;2425.653718;782962;162866;151609;141162;141162;1765;2258592;100.000;201.410;542.075;581.880;20.801;93.088;18.029;0.000;0.000;10.496;11.216;93.582;201.747;212.962;212.961;15.500;35.319;1.985;5.490;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
139;1;1;-0.349066;0.000000;1.000000;2425.474088;2425.668592;2425.671529;785441;162821;152291;143262;143262;1791;2292192;100.000;782.133;550.139;590.531;20.730;93.533;18.240;0.000;111.370;0.660;2.937;22.474;194.504;197.441;197.435;-0.022;26.090;7.243;5.599;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
140;1;1;-0.349066;0.000000;1.000000;2425.507422;2425.708955;2425.715300;786857;163653;154012;145806;145806;1823;2332896;100.000;367.798;559.908;601.022;20.798;94.109;18.530;0.000;0.000;4.451;6.345;70.150;201.534;207.878;207.877;10.416;40.363;7.030;5.689;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
141;1;1;-0.349066;0.000000;1.000000;2425.540755;2425.739829;2425.744094;786209;163751;154357;147146;147146;1840;2354336;100.000;552.130;565.053;606.551;20.828;94.263;18.716;0.000;0.000;1.624;4.265;38.068;199.074;203.339;203.338;5.877;30.873;2.460;5.487;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
142;1;1;-0.436332;0.000000;1.000000;2425.574089;2425.768917;2425.770270;785895;163298;155347;147490;147490;1844;2359840;100.000;1744.416;566.374;607.962;20.779;95.131;18.767;0.000;96.941;0.889;1.354;65.661;194.828;196.182;196.181;-1.280;29.088;4.246;5.409;5;4.072;30.248;128.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
143;1;1;-0.436332;0.000000;1.000000;2425.607422;2425.804848;2425.809117;783109;161136;153355;146146;146146;1827;2338336;100.000;547.788;561.213;602.418;20.576;95.171;18.662;0.000;0.000;0.847;4.270;19.832;197.426;201.696;201.695;4.233;35.931;2.598;5.234;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;-0.436332;0.000000;1.000000;2425.640755;2425.841943;2425.867267;783994;159936;152700;145218;145218;1816;2323488;100.000;91.753;557.650;598.606;20.400;95.476;18.523;0.000;0.000;5.009;25.324;19.778;201.188;226.512;226.512;29.050;37.095;3.762;5.142;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;-0.436332;0.000000;1.000000;2425.674089;2425.871084;2425.872418;785959;159233;151708;144768;144768;1810;2316288;100.000;1737.310;555.922;596.743;20.260;95.274;18.419;0.000;61.378;0.875;1.334;65.622;196.995;198.329;198.328;0.867;29.141;4.193;5.082;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;-0.436332;0.000000;1.000000;2425.707422;2425.912128;2425.919290;789030;159772;152938;145716;145716;1822;2331456;100.000;325.605;559.562;600.654;20.249;95.723;18.468;0.000;108.146;3.261;7.162;45.540;204.707;211.868;211.867;14.406;41.045;7.711;5.247;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;-0.436332;0.000000;1.000000;2425.740755;2425.947196;2425.977074;794594;161190;154325;147238;147238;1841;2355808;100.000;78.852;565.406;606.927;20.286;95.741;18.530;0.000;0.000;2.137;29.878;7.153;206.441;236.319;236.318;38.856;35.068;1.734;5.027;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;-0.436332;0.000000;1.000000;2425.774088;2425.977264;2425.989089;797998;160800;154144;146864;146864;1836;2349824;100.000;198.744;563.970;605.378;20.150;95.861;18.404;0.000;0.000;7.602;11.825;64.288;203.176;215.001;215.000;17.538;30.068;3.265;4.917;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
149;1;1;-0.523599;0.000000;1.000000;2425.807422;2426.007255;2426.011144;798639;161813;155104;147738;147738;1847;2363808;100.000;608.098;567.326;608.982;20.261;95.854;18.499;0.001;109.056;2.966;3.889;76.265;199.834;203.723;203.721;6.260;29.991;3.342;4.819;6;11.842;11.842;142.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
150;1;1;-0.523599;0.000000;1.000000;2425.840755;2426.072251;2426.073414;796693;161862;155335;148090;148090;1852;2369440;100.000;2037.718;568.678;610.447;20.317;95.968;18.588;0.000;0.000;0.773;1.163;66.441;231.496;232.659;232.659;35.197;64.996;31.662;6.496;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
151;1;1;-0.523599;0.000000;1.000000;2425.874088;2426.073571;2426.083239;794717;182724;160766;147952;147952;1850;2367232;100.000;244.870;568.148;609.872;22.992;87.983;18.617;0.000;0.000;9.184;9.668;94.996;199.483;209.151;209.151;11.689;1.320;32.013;8.091;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
