frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
115;1;1;1;-0.087266;0.000000;1.000000;2424.674088;2424.740542;2424.868619;785712;28576;145068;22;1814;28576;31128;100.000;0.716;0.777;557.074;597.985;7.471;162651;154803;145068;0.232;0.114;0.071;2.190;1.213;0.071;31.883;30.600;128.052;128.077;126.844;24.894;24.124;1.430;0.243;0.101;66.454;194.530;134.062;27.121;6.213;4.092;0.000;0.025;0.000;11;28.480;124.628;3;0;0;0;0;0;0;0
116;1;1;1;-0.087266;0.000000;1.000000;2424.707422;2424.780635;2424.906135;788409;28388;145612;22;1821;28388;30940;100.000;0.862;0.936;559.163;600.232;7.426;162875;155418;145612;0.188;0.108;0.066;2.018;1.062;0.061;40.910;39.783;125.469;125.500;124.413;32.598;31.977;1.383;0.191;0.083;73.213;198.713;138.245;40.093;6.760;4.258;0.000;0.032;0.000;21;37.831;122.362;2;0;0;0;0;0;0;0
117;1;1;1;-0.174533;0.000000;1.000000;2424.740755;2424.813753;2424.940996;785289;26884;145938;21;1825;26884;29320;100.000;1.001;1.088;560.414;601.574;7.037;162989;155724;145938;0.181;0.108;0.067;1.984;1.412;0.398;37.947;36.469;127.218;127.243;125.815;29.823;28.986;1.377;0.190;0.062;72.998;200.241;139.773;33.119;0.215;4.006;2.524;0.025;0.000;13;34.551;123.805;3;0;0;0;0;0;0;0
118;1;1;1;-0.174533;0.000000;1.000000;2424.774089;2424.840747;2424.969549;784314;26320;145782;20;1823;26320;28640;100.000;899.888;975.946;559.815;600.930;6.874;162364;155429;145782;0.227;0.113;0.070;2.322;1.133;0.063;31.942;30.739;128.761;128.802;127.650;24.799;24.081;1.563;0.241;0.109;66.658;195.460;134.992;26.993;6.340;4.152;0.000;0.041;0.000;20;28.487;125.285;1;0;0;0;0;0;0;0
119;1;1;1;-0.174533;0.000000;1.000000;2424.807421;2424.880850;2425.011482;784830;26696;145890;21;1824;26696;29132;100.000;0.801;0.872;560.230;601.367;6.992;162033;155116;145890;0.221;0.106;0.066;2.157;2.736;0.818;45.371;42.570;130.584;130.632;127.861;34.732;33.294;1.376;0.275;0.112;73.429;204.061;143.592;40.104;6.770;4.315;0.000;0.048;0.000;18;40.478;125.656;3;0;0;0;0;0;0;0
120;1;1;1;-0.174533;0.000000;1.000000;2424.840755;2424.914344;2425.041620;784742;27260;145936;21;1825;27260;29696;100.000;0.984;1.068;560.407;601.566;7.127;161797;155074;145936;0.182;0.106;0.066;1.995;1.154;0.069;35.045;33.825;127.212;127.276;126.104;27.535;26.823;1.376;0.190;0.074;73.589;200.865;140.397;33.494;0.160;4.056;0.000;0.064;0.000;20;31.896;124.044;2;0;0;0;0;0;0;0
121;1;1;1;-0.174533;0.000000;1.000000;2424.874089;2424.942286;2425.071440;787186;141564;147208;108;1841;141564;154092;100.000;3.561;3.874;565.291;606.812;36.982;185245;160619;147208;0.223;0.112;0.066;3.409;1.342;0.344;32.957;31.549;129.126;129.154;127.795;25.517;24.687;2.451;0.190;0.367;68.197;197.352;136.884;27.942;5.391;4.139;0.000;0.028;0.000;48;28.205;124.346;5;0;0;0;0;0;0;0
122;1;1;1;-0.174533;0.000000;1.000000;2424.907422;2424.982134;2425.107756;792161;29140;148956;23;1862;29140;31808;100.000;0.886;0.964;572.004;613.998;7.634;177345;160913;148956;0.182;0.109;0.067;2.005;1.151;0.065;41.054;39.837;125.589;125.622;124.445;32.681;32.012;1.377;0.194;0.076;74.713;200.335;139.867;39.848;6.515;4.288;0.000;0.033;0.000;15;37.899;122.406;4;0;0;0;0;0;0;0
123;1;1;1;-0.174533;0.000000;1.000000;2424.940755;2425.015182;2425.142097;788290;22936;150544;18;1882;22936;25024;100.000;0.822;0.893;578.101;620.547;6.006;175932;162668;150544;0.178;0.108;0.067;2.005;1.715;0.492;37.495;35.714;126.882;126.915;125.175;29.544;28.531;1.370;0.200;0.082;74.427;201.342;140.874;33.048;0.285;4.037;0.000;0.033;0.000;14;33.776;123.136;3;0;0;0;0;0;0;0
124;1;1;1;-0.261799;0.000000;1.000000;2424.974088;2425.043268;2425.172379;789222;22936;152352;18;1905;22936;25024;100.000;0.590;0.641;585.044;628.008;6.006;175068;163093;152352;0.183;0.109;0.068;1.983;1.107;0.066;34.006;32.831;129.071;129.111;127.986;26.339;25.652;1.367;0.198;0.060;69.180;198.291;137.823;28.086;5.247;4.113;11.514;0.039;0.000;17;30.915;125.962;2;0;0;0;0;0;0;0
125;1;1;1;-0.261799;0.000000;1.000000;2425.007422;2425.082352;2425.206054;787173;24628;151154;19;1890;24628;26832;100.000;0.758;0.822;580.444;623.070;6.440;171752;160877;151154;0.182;0.110;0.067;2.006;1.529;0.450;36.756;35.160;123.677;123.701;122.148;29.713;28.785;1.372;0.199;0.078;74.931;198.632;138.164;39.084;5.751;4.215;0.000;0.024;0.000;11;33.221;120.116;3;0;0;0;0;0;0;0
126;1;1;1;-0.261799;0.000000;1.000000;2425.040755;2425.115024;2425.243849;776279;26132;149098;20;1864;26132;28452;100.000;0.955;1.037;572.549;614.588;6.828;169862;159758;149098;0.183;0.109;0.067;2.068;1.927;0.134;41.328;39.335;128.777;128.824;126.873;32.081;31.003;1.377;0.246;0.087;74.269;203.093;142.626;32.672;0.661;3.993;0.000;0.047;0.000;19;37.334;124.758;2;0;0;0;0;0;0;0
127;1;1;1;-0.261799;0.000000;1.000000;2425.074089;2425.142560;2425.270388;773912;27824;146584;22;1833;27824;30376;100.000;0.736;0.800;562.895;604.235;7.290;165488;156437;146584;0.216;0.108;0.066;3.510;1.102;0.064;30.534;29.366;127.775;127.828;126.705;23.887;23.177;2.833;0.193;0.095;68.471;196.299;135.832;27.536;5.798;4.106;0.000;0.053;0.000;13;25.922;123.140;5;0;0;0;0;0;0;0
128;1;1;1;-0.261799;0.000000;1.000000;2425.107422;2425.180581;2425.306728;773302;28388;144802;22;1811;28388;30940;100.000;0.863;0.937;556.052;596.896;7.426;162494;154458;144802;0.180;0.106;0.066;2.000;1.249;0.287;40.952;39.637;126.088;126.147;124.880;32.464;31.740;1.374;0.202;0.072;73.159;199.306;138.838;38.021;4.688;4.142;0.000;0.058;0.000;21;37.702;122.820;2;0;0;0;0;0;0;0
129;1;1;1;-0.261799;0.000000;1.000000;2425.140755;2425.213670;2425.338982;777001;28576;143780;22;1798;28576;31128;100.000;1.064;1.155;552.128;592.678;7.471;160101;152462;143780;0.182;0.109;0.066;1.974;1.432;0.381;35.502;34.005;125.268;125.312;123.864;28.331;27.453;1.369;0.187;0.062;72.914;198.227;137.759;33.089;0.245;3.899;0.000;0.044;0.000;8;32.097;121.845;5;0;0;0;0;0;0;0
130;1;1;1;-0.261799;0.000000;1.000000;2425.174088;2425.240662;2425.366889;783174;27636;143698;21;1797;27636;30072;100.000;674.685;731.825;551.813;592.341;7.217;159290;151847;143698;0.225;0.113;0.069;2.167;1.329;0.072;31.308;29.911;126.204;126.226;124.880;24.803;23.952;1.437;0.235;0.089;66.574;192.800;132.332;26.993;6.341;4.051;0.000;0.022;0.000;13;27.813;122.689;3;0;0;0;0;0;0;0
131;1;1;1;-0.261799;0.000000;1.000000;2425.207421;2425.280912;2425.405217;786108;27824;144598;22;1808;27824;30376;100.000;0.849;0.924;555.269;596.045;7.290;160025;152623;144598;0.185;0.108;0.066;2.026;1.446;0.443;41.812;40.301;124.262;124.304;122.833;33.637;32.809;1.403;0.189;0.076;73.491;197.795;137.327;40.250;6.916;4.230;0.000;0.043;0.000;11;38.340;120.763;3;0;0;0;0;0;0;0
132;1;1;1;-0.261799;0.000000;1.000000;2425.240755;2425.313875;2425.439502;785622;27260;144478;21;1806;27260;29696;100.000;1.053;1.144;554.808;595.539;7.127;159588;152365;144478;0.182;0.108;0.066;1.983;1.150;0.060;37.757;36.542;125.592;125.627;124.460;30.055;29.360;1.372;0.188;0.068;73.120;198.747;138.279;32.963;0.370;3.989;0.000;0.035;0.000;10;34.624;122.434;3;0;0;0;0;0;0;0
133;1;1;1;-0.261799;0.000000;1.000000;2425.274088;2425.339882;2425.470845;787265;26696;143954;21;1800;26696;29132;100.000;0.686;0.746;552.796;593.391;6.992;157879;151174;143954;0.217;0.106;0.066;2.230;1.501;0.448;34.469;32.903;130.938;130.963;129.442;26.320;25.419;1.571;0.189;0.082;65.794;196.756;136.288;26.007;7.327;4.198;0.000;0.024;0.000;12;30.738;127.187;3;0;0;0;0;0;0;0
134;1;1;1;-0.261799;0.000000;1.000000;2425.307422;2425.378986;2425.506367;787734;26508;143904;21;1799;26508;28944;100.000;0.785;0.854;552.604;593.177;6.947;157027;150535;143904;0.182;0.108;0.066;1.993;1.094;0.059;39.254;38.094;127.350;127.381;126.270;30.816;30.169;1.384;0.187;0.067;71.564;198.945;138.478;39.104;5.771;4.296;0.000;0.031;0.000;10;36.166;124.245;3;0;0;0;0;0;0;0
135;1;1;1;-0.349066;0.000000;1.000000;2425.340755;2425.412912;2425.540101;786766;28200;143596;22;1795;28200;30752;100.000;1.027;1.116;551.421;591.904;7.380;156063;149876;143596;0.180;0.108;0.065;1.984;1.264;0.375;36.815;35.486;127.157;127.188;125.904;28.945;28.185;1.367;0.189;0.076;72.157;199.345;138.878;33.926;0.593;4.065;5.096;0.031;0.000;15;33.567;123.888;3;0;0;0;0;0;0;0
136;1;1;1;-0.349066;0.000000;1.000000;2425.374089;2425.440544;2425.570759;787622;130848;141136;100;1765;130848;142448;100.000;3.331;3.624;541.975;581.781;34.188;176546;153233;141136;0.180;0.105;0.065;1.989;1.091;0.063;33.901;32.745;130.149;130.215;129.100;26.035;25.364;1.372;0.186;0.081;66.455;196.670;136.203;27.632;5.702;4.167;0.000;0.066;0.000;34;30.820;127.044;6;0;0;0;0;0;0;0
137;1;1;1;-0.349066;0.000000;1.000000;2425.407422;2425.479952;2425.605602;784509;31960;139854;25;1749;31960;34860;100.000;0.962;1.046;537.052;576.497;8.366;165368;150562;139854;0.184;0.106;0.065;1.977;0.953;0.058;37.925;36.907;125.585;125.650;124.679;30.183;29.602;1.371;0.183;0.068;72.530;198.180;137.712;39.408;6.074;4.286;0.000;0.065;0.000;17;34.995;122.636;4;0;0;0;0;0;0;0
138;1;1;1;-0.349066;0.000000;1.000000;2425.440755;2425.513332;2425.640389;782962;27072;141162;21;1765;27072;29508;100.000;1.007;1.094;542.075;581.880;7.082;162866;151609;141162;0.184;0.106;0.065;1.994;1.494;0.462;37.702;36.143;126.986;127.057;125.532;29.673;28.792;1.370;0.190;0.078;72.576;199.633;139.166;33.380;0.047;4.021;0.000;0.071;0.001;20;34.214;123.466;2;0;0;0;0;0;0;0
139;1;1;1;-0.349066;0.000000;1.000000;2425.474088;2425.540342;2425.669648;785441;27448;143262;21;1791;27448;29884;100.000;0.696;0.755;550.139;590.531;7.172;162821;152291;143262;0.219;0.109;0.065;2.949;1.105;0.072;32.757;31.587;129.272;129.306;128.182;25.333;24.643;2.278;0.188;0.091;66.254;195.560;135.092;27.011;6.323;4.165;0.000;0.034;0.000;20;28.702;125.197;2;0;0;0;0;0;0;0
140;1;1;1;-0.349066;0.000000;1.000000;2425.507422;2425.579995;2425.705509;786857;26132;145806;20;1823;26132;28452;100.000;0.788;0.855;559.908;601.022;6.828;163653;154012;145806;0.219;0.106;0.067;2.441;1.470;0.453;39.905;38.368;125.471;125.514;124.018;31.793;30.938;1.699;0.187;0.163;72.573;198.087;137.620;39.653;6.320;4.300;0.000;0.043;0.000;19;35.994;121.533;2;0;0;0;0;0;0;0
141;1;1;1;-0.349066;0.000000;1.000000;2425.540755;2425.613352;2425.738871;786209;28952;147146;22;1840;28952;31504;100.000;1.069;1.160;565.053;606.551;7.561;163751;154357;147146;0.181;0.106;0.067;2.003;1.051;0.064;37.276;36.158;125.435;125.519;124.450;29.697;29.055;1.376;0.193;0.080;72.597;198.116;137.648;33.357;0.023;4.032;0.000;0.084;0.000;21;34.222;122.361;2;0;0;0;0;0;0;0
142;1;1;1;-0.436332;0.000000;1.000000;2425.574089;2425.640585;2425.767860;785895;30832;147490;24;1844;30832;33616;100.000;0.801;0.871;566.374;607.962;8.068;163298;155347;147490;0.231;0.113;0.070;2.268;1.575;0.384;32.028;30.383;127.233;127.275;125.679;25.164;24.175;1.509;0.244;0.102;66.496;193.771;133.303;27.233;6.101;4.162;25.932;0.042;0.000;11;28.185;123.358;4;0;0;0;0;0;0;0
143;1;1;1;-0.436332;0.000000;1.000000;2425.607422;2425.679289;2425.805652;783109;31396;146146;24;1827;31396;34180;100.000;0.933;1.013;561.213;602.418;8.203;161136;153355;146146;0.224;0.108;0.067;2.062;1.134;0.066;41.632;40.431;126.322;126.363;125.207;32.946;32.291;1.384;0.192;0.088;71.868;198.231;137.763;38.705;5.371;4.237;0.000;0.041;0.000;17;38.435;123.102;3;0;0;0;0;0;0;0
144;1;1;1;-0.436332;0.000000;1.000000;2425.640755;2425.713126;2425.839811;783994;32336;145218;25;1816;32336;35236;100.000;1.177;1.279;557.650;598.606;8.457;159936;152700;145218;0.186;0.106;0.066;1.990;1.306;0.361;37.354;35.983;126.660;126.685;125.359;29.486;28.704;1.373;0.189;0.069;72.371;199.056;138.588;33.837;0.504;4.004;0.000;0.025;0.000;18;34.058;123.343;5;0;0;0;0;0;0;0
145;1;1;1;-0.436332;0.000000;1.000000;2425.674089;2425.740726;2425.870322;785959;31208;144768;24;1810;31208;33992;100.000;0.801;0.870;555.922;596.743;8.158;159233;151708;144768;0.236;0.111;0.063;3.898;1.110;0.068;33.807;32.633;129.567;129.596;128.469;26.086;25.402;2.885;0.190;0.412;66.638;196.234;135.766;27.600;5.734;4.112;0.000;0.030;0.000;12;28.799;124.540;3;0;0;0;0;0;0;0
146;1;1;1;-0.436332;0.000000;1.000000;2425.707422;2425.779883;2425.907733;789030;30832;145716;24;1822;30832;33616;100.000;0.924;1.005;559.562;600.654;8.068;159772;152938;145716;0.184;0.106;0.066;1.991;1.107;0.065;42.408;41.235;127.804;127.850;126.718;33.170;32.541;1.367;0.191;0.076;72.461;200.312;139.844;39.157;5.824;4.219;0.000;0.046;0.000;23;39.310;124.679;2;0;0;0;0;0;0;0
147;1;1;1;-0.436332;0.000000;1.000000;2425.740755;2425.813393;2425.944551;794594;31584;147238;24;1841;31584;34368;100.000;1.206;1.308;565.406;606.927;8.248;161190;154325;147238;0.176;0.109;0.066;1.980;3.138;0.880;39.900;36.696;131.136;131.158;127.981;30.421;28.673;1.367;0.193;0.070;72.638;203.796;143.328;33.510;0.177;3.966;0.000;0.022;0.000;15;34.781;125.978;3;0;0;0;0;0;0;0
148;1;1;1;-0.436332;0.000000;1.000000;2425.774088;2425.839666;2425.970116;797998;30456;146864;24;1836;30456;33240;100.000;0.717;0.780;563.970;605.378;7.978;160800;154144;146864;0.231;0.113;0.071;2.318;1.149;0.062;30.700;29.480;130.416;130.450;129.282;23.534;22.803;1.552;0.244;0.108;65.578;196.028;135.560;26.273;7.060;4.160;0.000;0.034;0.001;16;27.233;126.927;3;0;0;0;0;0;0;0
149;1;1;1;-0.523599;0.000000;1.000000;2425.807422;2425.882327;2426.009061;798639;30456;147738;24;1847;30456;33240;100.000;0.946;1.030;567.326;608.982;7.978;161813;155104;147738;0.186;0.107;0.065;1.978;1.854;0.428;42.412;40.492;126.683;126.734;124.863;33.465;32.429;1.366;0.191;0.062;74.906;201.639;141.171;42.661;9.328;4.483;7.665;0.051;0.000;23;38.580;122.834;2;0;0;0;0;0;0;0
150;1;1;1;-0.523599;0.000000;1.000000;2425.840755;2425.914693;2426.044746;796693;30080;148090;23;1852;30080;32748;100.000;1.070;1.162;568.678;610.447;7.860;161862;155335;148090;0.183;0.106;0.065;2.254;2.213;0.137;39.487;37.209;129.994;130.052;127.796;30.362;29.116;1.496;0.297;0.106;73.938;203.991;143.523;32.366;0.967;4.263;0.000;0.058;0.000;13;35.020;125.483;3;0;0;0;0;0;0;0
151;1;1;1;-0.523599;0.000000;1.000000;2425.874088;2425.942891;2426.073304;794717;137804;147952;105;1850;137804;149984;100.000;3.496;3.802;568.148;609.872;35.996;182724;160766;147952;0.180;0.106;0.067;2.012;1.491;0.432;33.044;31.486;130.322;130.413;128.900;25.338;24.427;1.380;0.194;0.084;68.803;199.216;138.748;28.198;5.135;4.318;0.000;0.091;0.000;74;29.541;126.796;5;0;0;0;0;0;0;0
152;1;1;1;-0.523599;0.000000;1.000000;2425.907422;2425.982411;2426.105973;792861;28764;148152;22;1852;28764;31316;100.000;0.882;0.957;568.916;610.685;7.516;177426;162397;148152;0.178;0.108;0.067;1.988;1.119;0.067;36.163;34.978;123.503;123.562;122.424;29.267;28.571;1.371;0.193;0.073;74.989;198.551;138.084;39.520;6.186;4.434;0.000;0.060;0.000;21;33.056;120.366;2;0;0;0;0;0;0;0
153;1;1;1;-0.523599;0.000000;1.000000;2425.940755;2426.015211;2426.141024;792789;23876;147662;19;1846;23876;26080;100.000;0.877;0.954;567.035;608.668;6.259;172400;160692;147662;0.227;0.109;0.066;2.104;1.428;0.426;38.152;36.658;125.778;125.813;124.361;30.324;29.477;1.367;0.190;0.146;74.456;200.269;139.801;32.800;0.533;4.190;0.000;0.034;0.000;10;34.619;122.222;3;0;0;0;0;0;0;0
154;1;1;1;-0.523599;0.000000;1.000000;2425.974088;2426.046317;2426.169504;792309;22936;147945;18;1850;22936;25024;100.000;0.680;0.739;568.121;609.845;6.006;170339;159188;147945;0.215;0.108;0.066;3.338;1.141;0.065;32.008;30.801;123.138;123.187;122.023;25.984;25.242;2.663;0.194;0.092;72.229;195.416;134.948;31.106;2.228;4.068;0.000;0.049;0.001;17;27.529;118.632;2;0;0;0;0;0;0;0
155;1;1;1;-0.610865;0.000000;1.000000;2426.007423;2426.080239;2426.208183;791925;24816;147762;19;1848;24816;27020;100.000;0.757;0.822;567.419;609.097;6.485;168591;158413;147762;0.186;0.108;0.068;2.004;1.517;0.415;43.152;41.568;127.911;127.944;126.403;33.728;32.885;1.373;0.194;0.077;72.816;200.760;140.293;33.922;0.589;3.850;17.821;0.033;0.000;13;39.631;124.364;3;0;0;0;0;0;0;0
156;1;1;1;-0.610865;0.000000;1.000000;2426.040755;2426.113241;2426.240577;793795;28952;148592;22;1858;28952;31504;100.000;1.081;1.172;570.606;612.510;7.561;167879;158079;148592;0.181;0.109;0.067;2.001;1.136;0.063;35.923;34.721;127.274;127.336;126.185;28.211;27.516;1.384;0.193;0.068;72.486;199.822;139.354;33.003;0.331;3.630;0.000;0.062;0.000;21;32.786;124.121;2;0;0;0;0;0;0;0
157;1;1;1;-0.610865;0.000000;1.000000;2426.074089;2426.140159;2426.268717;793460;28012;148650;22;1859;28012;30564;100.000;0.706;0.768;570.828;612.755;7.335;166756;157719;148650;0.230;0.112;0.071;2.222;1.245;0.069;31.265;29.949;128.539;128.557;127.291;24.320;23.528;1.462;0.246;0.103;66.071;194.628;134.160;26.918;6.415;3.804;0.000;0.018;0.000;14;27.797;125.047;3;0;0;0;0;0;0;0
158;1;1;1;-0.610865;0.000000;1.000000;2426.107422;2426.180047;2426.307527;795527;28012;147554;22;1845;28012;30564;100.000;0.831;0.904;566.620;608.231;7.335;165007;157250;147554;0.182;0.108;0.067;2.008;1.462;0.448;42.277;40.749;127.455;127.481;126.000;33.164;32.340;1.376;0.194;0.082;72.625;200.106;139.638;39.887;6.554;3.976;0.000;0.026;0.000;7;38.808;123.964;4;0;0;0;0;0;0;0
159;1;1;1;-0.610865;0.000000;1.000000;2426.140755;2426.213941;2426.340208;798776;29328;146024;23;1826;29328;31996;100.000;1.091;1.187;560.745;601.927;7.679;161998;154482;146024;0.180;0.108;0.066;1.987;1.111;0.065;36.150;34.974;126.197;126.267;125.140;28.630;27.948;1.372;0.191;0.070;73.185;199.453;138.985;33.894;0.561;3.763;0.000;0.071;0.000;22;33.053;123.081;2;0;0;0;0;0;0;0
160;1;1;1;-0.610865;0.000000;1.000000;2426.174088;2426.240957;2426.370665;799362;29140;143192;23;1790;29140;31808;100.000;0.733;0.798;549.870;590.240;7.634;158152;151023;143192;0.214;0.105;0.066;3.355;1.262;0.392;33.552;32.224;129.690;129.709;128.430;25.867;25.091;2.704;0.187;0.078;66.868;196.577;136.109;27.016;6.318;3.922;0.000;0.019;0.000;17;28.935;125.055;3;0;0;0;0;0;0;0
161;1;1;1;-0.610865;0.000000;1.000000;2426.207422;2426.280902;2426.406276;789777;29140;141480;23;1769;29140;31808;100.000;0.881;0.958;543.296;583.192;7.634;156112;149118;141480;0.185;0.106;0.065;2.001;1.073;0.060;40.212;39.074;125.320;125.373;124.271;32.073;31.443;1.368;0.186;0.091;73.480;198.853;138.386;39.946;6.612;4.091;0.000;0.053;0.000;16;37.138;122.216;3;0;0;0;0;0;0;0
162;1;1;1;-0.698132;0.000000;1.000000;2426.240755;2426.314169;2426.440423;790930;28388;139820;22;1748;28388;30940;100.000;1.056;1.148;536.921;576.344;7.426;154224;147472;139820;0.180;0.104;0.065;1.996;1.399;0.390;37.218;35.754;126.197;126.254;124.831;29.478;28.642;1.381;0.184;0.083;73.414;199.668;139.200;33.267;0.067;3.839;12.206;0.057;0.000;15;33.822;122.770;3;0;0;0;0;0;0;0
163;1;1;1;-0.698132;0.000000;1.000000;2426.274089;2426.341205;2426.468622;793734;29704;138532;23;1732;29704;32372;100.000;0.746;0.810;531.975;571.037;7.769;152209;145442;138532;0.230;0.111;0.068;2.233;1.263;0.069;31.594;30.263;126.542;127.417;126.133;24.796;23.993;1.497;0.228;0.100;67.117;194.534;134.066;27.036;6.297;3.993;0.000;0.875;0.000;23;28.098;123.023;2;0;0;0;0;0;0;0
164;1;1;1;-0.698132;0.000000;1.000000;2426.307422;2426.381232;2426.508108;792883;29892;138018;23;1726;29892;32560;100.000;0.920;1.000;530.002;568.928;7.814;151601;145065;138018;0.186;0.104;0.065;1.998;1.152;0.062;42.977;41.761;126.852;126.876;125.702;33.873;33.222;1.376;0.182;0.085;73.810;200.686;140.218;40.026;6.693;4.162;0.000;0.024;0.000;15;39.828;123.679;3;0;0;0;0;0;0;0
165;1;1;1;-0.785398;0.000000;1.000000;2426.340755;2426.413853;2426.541525;791299;30456;138142;24;1727;30456;33240;100.000;1.108;1.206;530.478;569.426;7.978;151262;144795;138142;0.183;0.104;0.066;1.971;1.348;0.399;36.571;35.158;127.631;127.672;126.308;28.645;27.835;1.371;0.180;0.066;73.098;200.770;140.302;32.621;0.712;3.946;3.168;0.041;0.000;18;33.252;124.295;3;0;0;0;0;0;0;0
166;1;1;1;-0.785398;0.000000;1.000000;2426.374088;2426.441530;2426.570853;789485;132728;138460;101;1731;132728;144444;100.000;3.350;3.643;531.699;570.738;34.667;172621;150718;138460;0.216;0.106;0.063;3.304;1.082;0.062;32.627;31.482;129.282;129.323;128.209;25.229;24.555;2.470;0.185;0.263;67.442;196.765;136.297;27.677;5.656;4.053;0.000;0.041;0.000;38;28.242;124.863;5;0;0;0;0;0;0;0
167;1;1;1;-0.785398;0.000000;1.000000;2426.407422;2426.481260;2426.607117;789977;29516;138716;23;1734;29516;32184;100.000;0.890;0.967;532.682;571.788;7.724;165456;151144;138716;0.181;0.105;0.065;1.983;1.423;0.434;40.655;39.167;125.701;125.857;124.411;32.303;31.482;1.374;0.182;0.077;73.838;199.695;139.227;39.730;6.397;4.199;0.000;0.156;0.000;23;37.249;122.271;2;0;0;0;0;0;0;0
168;1;1;1;-0.785398;0.000000;1.000000;2426.440755;2426.514615;2426.640645;791598;25004;139622;19;1746;25004;27208;100.000;0.930;1.009;536.161;575.538;6.530;164403;152065;139622;0.181;0.104;0.065;2.008;1.262;0.069;36.932;35.606;125.980;126.031;124.746;29.304;28.543;1.368;0.207;0.083;73.859;199.890;139.422;33.354;0.021;3.938;0.000;0.051;0.000;18;33.663;122.687;2;0;0;0;0;0;0;0
169;1;1;1;-0.785398;0.000000;1.000000;2426.474089;2426.541723;2426.673260;795034;25192;139918;20;1749;25192;27512;100.000;0.638;0.694;537.298;576.743;6.603;164427;153112;139918;0.186;0.106;0.065;1.966;1.375;0.422;35.881;34.441;131.474;131.537;130.138;27.278;26.465;1.366;0.182;0.061;67.634;199.171;138.704;27.109;6.225;4.081;0.000;0.062;0.000;19;32.539;128.108;2;0;0;0;0;0;0;0
170;1;1;1;-0.785398;0.000000;1.000000;2426.507422;2426.581425;2426.706092;794863;25756;140286;20;1754;25756;28076;100.000;0.790;0.858;538.711;578.268;6.738;162948;152059;140286;0.178;0.104;0.065;1.988;0.995;0.057;36.177;35.117;124.641;124.667;123.654;29.019;28.400;1.380;0.183;0.077;74.003;198.669;138.202;39.702;6.368;4.224;0.000;0.026;0.000;15;33.194;121.639;3;0;0;0;0;0;0;0
171;1;1;1;-0.872665;0.000000;1.000000;2426.540756;2426.614218;2426.739731;794885;27072;141226;21;1766;27072;29508;100.000;0.982;1.067;542.320;582.149;7.082;162112;151948;141226;0.219;0.106;0.065;2.034;1.027;0.059;36.613;35.521;125.499;125.512;124.461;29.170;28.540;1.380;0.185;0.079;73.463;198.975;138.508;32.793;0.540;3.994;18.118;0.014;0.000;14;33.552;122.412;4;0;0;0;0;0;0;0
172;1;1;1;-0.872665;0.000000;1.000000;2426.574089;2426.642057;2426.769676;788905;27072;141276;21;1766;27072;29508;100.000;0.707;0.768;542.512;582.341;7.082;160107;150706;141276;0.230;0.113;0.068;2.199;1.525;0.471;33.005;31.412;126.592;127.620;126.072;25.862;24.916;1.442;0.237;0.110;67.968;195.588;135.120;27.839;5.495;4.088;0.000;1.027;0.000;20;29.280;122.843;2;0;0;0;0;0;0;0
173;1;1;1;-0.872665;0.000000;1.000000;2426.607422;2426.680575;2426.806447;787376;27260;140380;21;1755;27260;29696;100.000;0.832;0.903;539.072;578.652;7.127;157903;149510;140380;0.185;0.103;0.065;1.979;1.049;0.059;40.487;39.373;125.844;125.872;124.807;32.165;31.547;1.378;0.183;0.066;73.154;199.026;138.558;38.519;5.185;4.156;0.000;0.028;0.000;12;37.458;122.786;6;0;0;0;0;0;0;0
174;1;1;1;-0.872665;0.000000;1.000000;2426.640755;2426.713533;2426.840656;791921;28576;138596;22;1733;28576;31128;100.000;1.012;1.099;532.221;571.305;7.471;155770;148219;138596;0.186;0.105;0.063;1.985;1.371;0.455;37.227;35.792;127.065;127.123;125.728;29.284;28.468;1.369;0.183;0.078;72.778;199.901;139.433;32.957;0.376;3.920;0.000;0.058;0.000;18;33.870;123.683;3;0;0;0;0;0;0;0
