frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
177;1;1;1;2919.621162;2919.624157;2919.645803;782963;782963;782963;9788;9788;12527408;12527448;100.000;746.904;746.904;3006.588;3377.739;3006.588;21.629;2.185;12.827;7.008;2.703;33.534;11.888;21.646;59.256;64.549;2.996;23.303;33.603;0.269;1.599;0;0;0;0;0;0;0;0
178;1;1;1;2919.654154;2919.657176;2919.678733;783666;783666;783666;9796;9796;12538656;12538696;100.000;751.928;751.928;3009.287;3380.742;3009.287;21.540;1.643;12.334;7.002;2.709;32.930;11.372;21.558;57.215;65.465;3.022;22.899;33.018;0.315;1.518;0;0;0;0;0;0;0;0
179;1;1;1;2919.687619;2919.690657;2919.712209;786714;786714;786714;9834;9834;12587424;12587464;100.000;753.456;753.456;3020.991;3393.887;3020.991;21.516;2.017;12.673;7.052;2.710;33.475;11.924;21.551;58.806;64.379;3.038;23.041;33.482;0.149;1.433;0;0;0;0;0;0;0;0
180;1;1;1;2919.720642;2919.723624;2919.745751;787583;787583;787583;9845;9845;12601328;12601368;100.000;732.323;732.323;3024.328;3397.641;3024.328;22.109;2.116;12.875;7.083;2.731;33.542;11.416;22.126;58.190;65.966;2.983;23.250;32.967;0.367;1.366;0;0;0;0;0;0;0;0
181;1;1;1;2919.753797;2919.757106;2919.778119;793719;793719;793719;9922;9922;12699504;12699544;100.000;805.022;805.022;3047.891;3424.123;3047.891;20.999;1.705;12.556;7.054;2.923;32.369;11.355;21.014;59.751;64.920;3.308;22.285;33.481;0.148;1.290;0;0;0;0;0;0;0;0
182;1;1;1;2919.787677;2919.792103;2919.812528;792329;792329;792329;9905;9905;12677264;12677304;100.000;819.241;819.241;3042.553;3418.141;3042.553;20.393;2.124;12.329;6.652;2.731;34.409;13.983;20.425;60.361;59.361;4.426;23.361;34.997;1.664;1.313;0;0;0;0;0;0;0;0
183;1;1;1;2919.822296;2919.827399;2919.847756;801464;801464;801464;10019;10019;12823424;12823464;100.000;841.031;841.031;3077.631;3457.542;3077.631;20.327;1.367;12.178;7.073;2.895;35.228;14.871;20.357;59.823;57.787;5.103;25.256;35.296;1.963;1.354;0;0;0;0;0;0;0;0
184;1;1;1;2919.853317;2919.856308;2919.877363;796948;796948;796948;9962;9962;12751168;12751208;100.000;790.294;790.294;3060.290;3438.039;3060.290;21.038;2.078;12.617;6.937;2.747;29.607;8.551;21.056;59.924;71.118;2.991;21.529;28.908;4.425;1.546;0;0;0;0;0;0;0;0
185;1;1;1;2919.887230;2919.891692;2919.912631;802598;802598;802598;10033;10033;12841568;12841608;100.000;811.173;811.173;3081.986;3462.428;3081.986;20.912;1.426;12.239;7.046;2.864;35.268;14.329;20.939;58.450;59.372;4.462;23.464;35.384;2.051;1.577;0;0;0;0;0;0;0;0
186;1;1;1;2919.920613;2919.925688;2919.945974;797039;797039;797039;9963;9963;12752624;12752664;100.000;825.156;825.156;3060.639;3438.427;3060.639;20.266;1.686;12.235;6.980;2.680;33.343;13.057;20.286;60.312;60.841;5.075;23.474;33.996;0.663;1.520;0;0;0;0;0;0;0;0
187;1;1;1;2919.953857;2919.957130;2919.978709;797511;797511;797511;9969;9969;12760176;12760216;100.000;774.250;774.250;3062.452;3440.467;3062.452;21.551;2.429;13.164;7.122;2.749;32.734;11.156;21.578;61.007;65.920;3.273;22.875;31.442;1.891;1.543;0;0;0;0;0;0;0;0
188;1;1;1;2919.986743;2919.989730;2920.011211;794879;794879;794879;9936;9936;12718064;12718104;100.000;768.821;768.821;3052.345;3429.108;3052.345;21.463;1.662;12.463;7.129;2.754;32.502;11.022;21.481;58.019;66.090;2.987;22.044;32.600;0.733;1.493;0;0;0;0;0;0;0;0
189;1;1;1;2920.020578;2920.024438;2920.045817;793590;793590;793590;9920;9920;12697440;12697480;100.000;775.763;775.763;3047.395;3423.552;3047.395;21.354;2.144;12.787;7.036;2.710;34.606;13.227;21.379;59.810;61.779;3.860;23.316;34.707;1.374;1.485;0;0;0;0;0;0;0;0
190;1;1;1;2920.055222;2920.058913;2920.079014;788938;788938;788938;9862;9862;12623008;12623048;100.000;825.195;825.195;3029.532;3403.489;3029.532;20.078;1.567;11.850;6.768;2.692;33.197;13.096;20.101;58.951;60.550;3.691;23.180;34.475;1.142;1.464;0;0;0;0;0;0;0;0
191;1;1;1;2920.087139;2920.090141;2920.111336;784846;784846;784846;9811;9811;12557536;12557576;100.000;766.635;766.635;3013.818;3385.842;3013.818;21.177;2.241;12.808;6.987;2.688;32.322;11.128;21.195;60.430;65.573;3.002;22.169;31.228;2.105;1.504;0;0;0;0;0;0;0;0
192;1;1;1;2920.120778;2920.123955;2920.145582;788004;788004;788004;9851;9851;12608064;12608104;100.000;759.605;759.605;3025.945;3399.485;3025.945;21.609;1.655;12.527;7.155;2.768;34.246;12.619;21.627;57.924;63.151;3.177;23.082;33.814;0.481;1.440;0;0;0;0;0;0;0;0
193;1;1;1;2920.154546;2920.157834;2920.179250;795964;795964;795964;9950;9950;12735424;12735464;100.000;769.272;769.272;3056.511;3433.806;3056.511;21.397;1.699;12.370;7.050;2.708;33.668;12.252;21.416;57.761;63.609;3.289;23.416;33.879;0.546;1.384;0;0;0;0;0;0;0;0
194;1;1;1;2920.186716;2920.189861;2920.211741;799207;799207;799207;9991;9991;12787312;12787352;100.000;757.434;757.434;3068.964;3447.814;3068.964;21.862;2.034;12.818;7.069;2.772;32.491;10.611;21.880;58.587;67.341;3.146;22.573;32.027;1.307;1.379;0;0;0;0;0;0;0;0
195;1;1;1;2920.220978;2920.224067;2920.246181;799402;799402;799402;9993;9993;12790432;12790472;100.000;744.267;744.267;3069.713;3448.638;3069.713;22.072;1.720;12.689;7.254;2.723;34.440;12.326;22.115;57.378;64.211;3.088;23.680;34.205;0.872;1.348;0;0;0;0;0;0;0;0
196;1;1;1;2920.253858;2920.256965;2920.278832;800483;800483;800483;10007;10007;12807728;12807768;100.000;759.658;759.658;3073.864;3453.320;3073.864;21.850;2.012;12.856;7.111;2.797;32.651;10.784;21.867;58.791;66.972;3.107;22.998;32.899;0.435;1.291;0;0;0;0;0;0;0;0
197;1;1;1;2920.287973;2920.291776;2920.313035;798336;798336;798336;9980;9980;12773376;12773416;100.000;789.958;789.958;3065.620;3444.052;3065.620;21.230;1.621;12.554;7.272;2.757;34.203;12.944;21.259;59.056;62.154;3.803;23.868;34.811;1.478;1.302;0;0;0;0;0;0;0;0
198;1;1;1;2920.320126;2920.323146;2920.344454;798454;798454;798454;9981;9981;12775264;12775304;100.000;780.568;780.568;3066.073;3444.543;3066.073;21.291;2.014;12.598;6.885;2.764;31.419;10.111;21.307;59.126;67.818;3.020;21.953;31.370;1.964;1.344;0;0;0;0;0;0;0;0
199;1;1;1;2920.354196;2920.358043;2920.379371;800770;800770;800770;10010;10010;12812320;12812360;100.000;784.511;784.511;3074.966;3454.536;3074.966;21.302;1.848;12.652;7.100;2.822;34.918;13.589;21.328;59.318;61.082;3.847;23.537;34.897;1.563;1.357;0;0;0;0;0;0;0;0
200;1;1;1;2920.386992;2920.390212;2920.412382;802378;802378;802378;10030;10030;12838048;12838088;100.000;750.335;750.335;3081.141;3461.469;3081.141;22.153;2.262;13.236;7.148;2.902;33.011;10.841;22.170;59.701;67.159;3.220;23.214;32.170;1.164;1.345;0;0;0;0;0;0;0;0
201;1;1;1;2920.421032;2920.424103;2920.446305;805285;805285;805285;10067;10067;12884560;12884600;100.000;750.266;750.266;3092.304;3474.035;3092.304;22.184;1.611;12.756;7.354;2.819;33.923;11.721;22.202;57.457;65.447;3.072;23.804;33.891;0.558;1.296;0;0;0;0;0;0;0;0
202;1;1;1;2920.453360;2920.456492;2920.477691;803318;803318;803318;10042;10042;12853088;12853128;100.000;793.111;793.111;3084.751;3465.534;3084.751;21.181;1.809;12.573;7.071;2.807;31.386;10.187;21.199;59.309;67.543;3.132;21.856;32.389;0.945;1.274;0;0;0;0;0;0;0;0
203;1;1;1;2920.487495;2920.491711;2920.512982;802036;802036;802036;10026;10026;12832576;12832616;100.000;785.945;785.945;3079.828;3460.004;3079.828;21.248;2.217;12.801;6.902;2.797;35.292;14.021;21.271;60.182;60.272;4.216;23.815;35.219;1.886;1.312;0;0;0;0;0;0;0;0
204;1;1;1;2920.520163;2920.523258;2920.544840;810228;810228;810228;10128;10128;12963648;12963688;100.000;781.424;781.424;3111.285;3495.329;3111.285;21.564;1.765;12.651;7.189;2.791;31.858;10.276;21.582;58.620;67.744;3.096;22.339;31.547;1.786;1.342;0;0;0;0;0;0;0;0
205;1;1;1;2920.554419;2920.557486;2920.579599;808185;808185;808185;10103;10103;12930960;12931000;100.000;754.448;754.448;3103.440;3486.536;3103.440;22.095;2.286;13.141;7.154;2.773;34.759;12.646;22.112;59.428;63.617;3.067;23.765;34.228;0.895;1.314;0;0;0;0;0;0;0;0
206;1;1;1;2920.586646;2920.589958;2920.611628;815223;815223;815223;10191;10191;13043568;13043608;100.000;784.229;784.229;3130.466;3516.899;3130.466;21.653;1.775;12.749;7.199;2.844;32.029;10.359;21.670;58.834;67.657;3.312;22.460;32.471;0.862;1.286;0;0;0;0;0;0;0;0
207;1;1;1;2920.621164;2920.624809;2920.646407;799426;799426;799426;9993;9993;12790816;12790856;100.000;768.094;768.094;3069.805;3448.730;3069.805;21.570;2.139;12.821;7.053;2.732;34.779;13.182;21.597;59.364;62.099;3.645;23.906;34.851;1.518;1.300;0;0;0;0;0;0;0;0
208;1;1;1;2920.653891;2920.658953;2920.679589;790320;790320;790320;9879;9879;12645120;12645160;100.000;800.899;800.899;3034.838;3409.440;3034.838;20.617;1.665;12.109;6.861;2.690;33.182;12.546;20.636;58.681;62.190;5.062;23.755;34.143;0.810;1.270;0;0;0;0;0;0;0;0
209;1;1;1;2920.687558;2920.690979;2920.712465;795945;795945;795945;9950;9950;12735120;12735160;100.000;767.253;767.253;3056.438;3433.733;3056.438;21.468;2.078;12.637;6.959;2.715;32.876;11.391;21.486;58.816;65.353;3.422;23.298;32.027;1.307;1.272;0;0;0;0;0;0;0;0
210;1;1;1;2920.720209;2920.723201;2920.744256;792891;792891;792891;9912;9912;12686256;12686296;100.000;785.286;785.286;3044.711;3420.564;3044.711;21.025;1.724;12.326;6.916;2.769;31.791;10.736;21.056;58.541;66.231;2.992;21.756;32.221;1.112;1.262;0;0;0;0;0;0;0;0
211;1;1;1;2920.753960;2920.758417;2920.778666;797320;797320;797320;9967;9967;12757120;12757160;100.000;834.494;834.494;3061.718;3439.657;3061.718;20.221;1.818;12.152;6.724;2.782;34.410;14.161;20.249;60.010;58.847;4.457;22.832;35.216;1.883;1.301;0;0;0;0;0;0;0;0
212;1;1;1;2920.789609;2920.794521;2920.814153;805214;805214;805214;10066;10066;12883424;12883464;100.000;875.628;875.628;3092.031;3473.724;3092.031;19.596;2.083;12.212;6.499;2.821;35.487;15.855;19.632;62.206;55.322;4.913;24.986;36.104;2.771;1.393;0;0;0;0;0;0;0;0
213;1;1;1;2920.820080;2920.823080;2920.844122;797126;797126;797126;9965;9965;12754016;12754056;100.000;791.994;791.994;3060.973;3438.837;3060.973;21.025;1.817;12.370;6.898;2.768;29.969;8.926;21.042;58.787;70.214;3.000;21.621;28.558;4.775;1.604;0;0;0;0;0;0;0;0
214;1;1;1;2920.854059;2920.858164;2920.879076;803136;803136;803136;10040;10040;12850176;12850216;100.000;814.303;814.303;3084.052;3464.759;3084.052;20.880;2.046;12.576;6.871;2.780;34.955;14.043;20.912;60.137;59.827;4.105;23.242;35.085;1.751;1.613;0;0;0;0;0;0;0;0
215;1;1;1;2920.888374;2920.893527;2920.913936;809297;809297;809297;10117;10117;12948752;12948792;100.000;834.327;834.327;3107.710;3491.337;3107.710;20.388;1.617;12.202;6.931;2.778;34.859;14.451;20.408;59.792;58.545;5.153;24.768;35.363;2.030;1.639;0;0;0;0;0;0;0;0
216;1;1;1;2920.920225;2920.923327;2920.944905;808156;808156;808156;10102;10102;12930496;12930536;100.000;780.048;780.048;3103.329;3486.387;3103.329;21.561;2.080;12.835;7.074;2.778;30.970;9.392;21.578;59.482;69.674;3.102;22.405;29.800;3.533;1.758;0;0;0;0;0;0;0;0
217;1;1;1;2920.954491;2920.957743;2920.980345;810355;810355;810355;10130;10130;12965680;12965720;100.000;741.075;741.075;3111.773;3495.893;3111.773;22.585;1.875;13.141;7.354;2.911;35.440;12.838;22.602;58.139;63.776;3.253;24.511;34.416;1.082;1.715;0;0;0;0;0;0;0;0
218;1;1;1;2920.987593;2920.990645;2921.013061;810211;810211;810211;10128;10128;12963376;12963416;100.000;742.939;742.939;3111.220;3495.264;3111.220;22.398;2.152;13.199;7.364;2.760;32.715;10.300;22.416;58.885;68.517;3.052;23.893;32.902;0.431;1.635;0;0;0;0;0;0;0;0
219;1;1;1;2921.020592;2921.023669;2921.045329;808645;808645;808645;10109;10109;12938320;12938360;100.000;779.700;779.700;3105.206;3488.530;3105.206;21.641;1.946;12.877;7.185;2.842;32.268;10.608;21.659;59.451;67.124;3.077;22.828;33.024;0.310;1.552;0;0;0;0;0;0;0;0
220;1;1;1;2921.055188;2921.059021;2921.080793;810783;810783;810783;10135;10135;12972528;12972568;100.000;770.086;770.086;3113.416;3497.726;3113.416;21.725;2.075;12.909;7.148;2.749;35.465;13.693;21.772;59.291;61.391;3.833;24.959;35.352;2.019;1.581;0;0;0;0;0;0;0;0
221;1;1;1;2921.086618;2921.089681;2921.110759;807088;807088;807088;10089;10089;12913408;12913448;100.000;803.990;803.990;3099.228;3481.793;3099.228;21.062;1.772;12.423;6.929;2.827;29.966;8.887;21.079;58.934;70.342;3.062;21.592;30.659;2.674;1.650;0;0;0;0;0;0;0;0
222;1;1;1;2921.120474;2921.123530;2921.145108;809369;809369;809369;10118;10118;12949904;12949944;100.000;779.729;779.729;3107.987;3491.652;3107.987;21.560;2.362;13.008;7.009;2.777;34.349;12.770;21.578;60.285;62.822;3.056;22.607;33.849;0.516;1.579;0;0;0;0;0;0;0;0
223;1;1;1;2921.153704;2921.156875;2921.178396;795354;795354;795354;9942;9942;12725664;12725704;100.000;770.123;770.123;3054.169;3431.160;3054.169;21.505;1.728;12.510;7.015;2.834;33.288;11.767;21.522;58.127;64.652;3.171;22.562;33.345;0.012;1.481;0;0;0;0;0;0;0;0
224;1;1;1;2921.187601;2921.191038;2921.212784;795455;795455;795455;9944;9944;12727280;12727320;100.000;756.393;756.393;3054.557;3431.624;3054.557;21.726;1.732;12.653;7.202;2.741;34.388;12.642;21.746;58.186;63.237;3.437;23.617;34.163;0.830;1.440;0;0;0;0;0;0;0;0
225;1;1;1;2921.220289;2921.223289;2921.244816;795720;795720;795720;9947;9947;12731520;12731560;100.000;766.322;766.322;3055.574;3432.755;3055.574;21.509;2.070;12.761;7.008;2.748;32.032;10.505;21.527;59.280;67.204;3.000;22.315;32.251;1.082;1.418;0;0;0;0;0;0;0;0
226;1;1;1;2921.255038;2921.258504;2921.280192;798723;798723;798723;9985;9985;12779568;12779608;100.000;762.231;762.231;3067.106;3445.728;3067.106;21.648;1.725;12.537;7.114;2.760;35.376;13.688;21.687;57.807;61.306;3.466;24.358;35.215;1.882;1.447;0;0;0;0;0;0;0;0
227;1;1;1;2921.286936;2921.289981;2921.311759;807441;807441;807441;10094;10094;12919056;12919096;100.000;768.576;768.576;3100.583;3483.338;3100.583;21.760;2.039;12.802;7.022;2.782;31.567;9.790;21.777;58.785;68.988;3.045;22.591;31.477;1.856;1.472;0;0;0;0;0;0;0;0
228;1;1;1;2921.320990;2921.324269;2921.346282;803316;803316;803316;10042;10042;12853056;12853096;100.000;759.163;759.163;3084.743;3465.526;3084.743;21.994;1.844;12.825;7.213;2.800;34.523;12.511;22.012;58.262;63.762;3.279;23.781;34.288;0.955;1.440;0;0;0;0;0;0;0;0
229;1;1;1;2921.354189;2921.357239;2921.379318;809074;809074;809074;10114;10114;12945184;12945224;100.000;755.237;755.237;3106.854;3490.367;3106.854;22.062;2.128;12.982;7.150;2.759;33.036;10.957;22.079;58.796;66.834;3.049;23.484;32.969;0.364;1.373;0;0;0;0;0;0;0;0
230;1;1;1;2921.386706;2921.390180;2921.412221;808265;808265;808265;10104;10104;12932240;12932280;100.000;762.378;762.378;3103.747;3486.881;3103.747;22.023;1.854;12.882;7.235;2.856;32.903;10.862;22.041;58.443;66.989;3.474;23.053;32.941;0.392;1.312;0;0;0;0;0;0;0;0
231;1;1;1;2921.421507;2921.424540;2921.447000;818848;818848;818848;10236;10236;13101568;13101608;100.000;754.719;754.719;3144.386;3532.525;3144.386;22.443;2.265;13.290;7.259;2.803;34.779;12.319;22.460;59.172;64.580;3.033;24.499;34.360;1.027;1.294;0;0;0;0;0;0;0;0
232;1;1;1;2921.453446;2921.456688;2921.478422;820617;820617;820617;10258;10258;13129872;13129912;100.000;790.036;790.036;3151.179;3540.153;3151.179;21.716;1.782;12.787;7.149;2.906;31.421;9.688;21.733;58.835;69.168;3.242;22.587;32.148;1.185;1.287;0;0;0;0;0;0;0;0
233;1;1;1;2921.488208;2921.491508;2921.513425;814146;814146;814146;10177;10177;13026336;13026376;100.000;771.326;771.326;3126.330;3512.232;3126.330;21.898;2.272;13.120;7.122;2.810;35.004;13.087;21.917;59.861;62.614;3.301;24.258;34.820;1.487;1.299;0;0;0;0;0;0;0;0
234;1;1;1;2921.520973;2921.524054;2921.546060;814852;814852;814852;10186;10186;13037632;13037672;100.000;765.652;765.652;3129.041;3515.285;3129.041;21.989;1.690;12.713;7.273;2.774;32.635;10.629;22.006;57.770;67.431;3.081;23.560;32.546;0.787;1.267;0;0;0;0;0;0;0;0
235;1;1;1;2921.553559;2921.556796;2921.578986;815725;815725;815725;10197;10197;13051600;13051640;100.000;759.929;759.929;3132.394;3519.054;3132.394;22.173;2.288;13.289;7.307;2.775;32.926;10.736;22.190;59.889;67.393;3.238;23.152;32.742;0.591;1.225;0;0;0;0;0;0;0;0
236;1;1;1;2921.587111;2921.590659;2921.612078;816078;816078;816078;10201;10201;13057248;13057288;100.000;800.127;800.127;3133.749;3520.561;3133.749;21.401;1.611;12.555;7.146;2.868;33.092;11.673;21.419;58.618;64.726;3.548;22.911;33.862;0.529;1.182;0;0;0;0;0;0;0;0
237;1;1;1;2921.620923;2921.625148;2921.646746;810868;810868;810868;10136;10136;12973888;12973928;100.000;779.702;779.702;3113.743;3498.090;3113.743;21.567;2.141;12.903;7.078;2.765;34.668;13.070;21.599;59.739;62.301;4.225;24.245;34.489;1.155;1.180;0;0;0;0;0;0;0;0
238;1;1;1;2921.653086;2921.658176;2921.679028;801907;801907;801907;10024;10024;12830512;12830552;100.000;804.250;804.250;3079.332;3459.433;3079.332;20.830;1.612;12.246;7.002;2.723;32.282;11.430;20.852;58.727;64.593;5.091;23.194;33.029;0.305;1.125;0;0;0;0;0;0;0;0
239;1;1;1;2921.687260;2921.690371;2921.711968;799196;799196;799196;9990;9990;12787136;12787176;100.000;766.403;766.403;3068.922;3447.733;3068.922;21.580;2.155;12.788;6.990;2.747;32.940;11.343;21.598;59.209;65.566;3.111;22.801;32.195;1.139;1.126;0;0;0;0;0;0;0;0
240;1;1;1;2921.721264;2921.725237;2921.746704;799621;799621;799621;9996;9996;12793936;12793976;100.000;774.642;774.642;3070.554;3449.593;3070.554;21.434;1.625;12.571;7.304;2.714;34.736;13.269;21.467;58.562;61.800;3.973;24.203;34.867;1.533;1.152;0;0;0;0;0;0;0;0
241;1;1;1;2921.753659;2921.756777;2921.778412;808174;808174;808174;10103;10103;12930784;12930824;100.000;779.968;779.968;3103.398;3486.494;3103.398;21.605;1.733;12.710;7.261;2.801;31.708;10.073;21.635;58.745;68.232;3.118;22.578;31.540;1.794;1.192;0;0;0;0;0;0;0;0
242;1;1;1;2921.788047;2921.792125;2921.813601;810609;810609;810609;10133;10133;12969744;12969784;100.000;807.776;807.776;3112.748;3496.982;3112.748;21.452;2.417;13.025;6.952;2.793;35.189;13.712;21.477;60.648;61.033;4.078;24.434;35.347;2.014;1.243;0;0;0;0;0;0;0;0
243;1;1;1;2921.820015;2921.825392;2921.846565;809086;809086;809086;10114;10114;12945376;12945416;100.000;810.314;810.314;3106.900;3490.413;3106.900;21.150;1.586;12.648;7.386;2.766;32.964;11.791;21.173;59.737;64.231;5.377;24.064;33.268;0.066;1.170;0;0;0;0;0;0;0;0
244;1;1;1;2921.853876;2921.857025;2921.878285;804105;804105;804105;10052;10052;12865680;12865720;100.000;799.114;799.114;3087.773;3468.935;3087.773;21.241;1.811;12.685;6.994;2.991;31.720;10.460;21.259;59.669;67.022;3.150;22.451;31.633;1.700;1.203;0;0;0;0;0;0;0;0
245;1;1;1;2921.887606;2921.891174;2921.913439;810243;810243;810243;10129;10129;12963888;12963928;100.000;776.965;776.965;3111.343;3495.425;3111.343;22.232;2.509;13.515;7.148;2.946;35.154;12.889;22.265;60.699;63.336;3.567;24.272;34.148;0.815;1.178;0;0;0;0;0;0;0;0
246;1;1;1;2921.919657;2921.924846;2921.945994;808451;808451;808451;10106;10106;12935216;12935256;100.000;798.503;798.503;3104.461;3487.671;3104.461;21.128;1.616;12.375;7.079;2.744;32.555;11.407;21.148;58.515;64.960;5.189;23.493;33.672;0.339;1.126;0;0;0;0;0;0;0;0
247;1;1;1;2921.953948;2921.957321;2921.978722;818595;818595;818595;10233;10233;13097520;13097560;100.000;802.104;802.104;3143.414;3531.440;3143.414;21.384;1.647;12.610;7.167;2.862;32.729;11.328;21.401;58.925;65.389;3.374;22.888;32.475;0.858;1.109;0;0;0;0;0;0;0;0
248;1;1;1;2921.987536;2921.991175;2922.013810;813416;813416;813416;10168;10168;13014656;13014696;100.000;765.054;765.054;3123.527;3509.088;3123.527;22.587;2.692;13.860;7.394;2.845;35.087;12.452;22.635;61.233;64.510;3.639;24.642;33.853;0.520;1.072;0;0;0;0;0;0;0;0
249;1;1;1;2922.019857;2922.023090;2922.044543;816251;816251;816251;10204;10204;13060016;13060056;100.000;796.889;796.889;3134.413;3521.340;3134.413;21.437;1.842;12.696;7.082;2.852;30.734;9.280;21.454;59.181;69.805;3.232;22.043;31.915;1.418;1.094;0;0;0;0;0;0;0;0
250;1;1;1;2922.054231;2922.058356;2922.080178;820584;820584;820584;10258;10258;13129344;13129384;100.000;809.089;809.089;3151.052;3540.026;3151.052;21.796;2.141;12.927;7.020;2.855;35.635;13.813;21.822;59.238;61.238;4.126;24.344;35.266;1.933;1.146;0;0;0;0;0;0;0;0
251;1;1;1;2922.086984;2922.092068;2922.113430;817535;817535;817535;10220;10220;13080560;13080600;100.000;806.301;806.301;3139.344;3526.877;3139.344;21.342;1.723;12.647;7.218;2.770;33.251;11.890;21.361;59.207;64.241;5.085;24.262;33.712;0.379;1.099;0;0;0;0;0;0;0;0
252;1;1;1;2922.120319;2922.123452;2922.144977;812707;812707;812707;10159;10159;13003312;13003352;100.000;789.310;789.310;3120.804;3506.024;3120.804;21.507;1.849;12.706;7.146;2.815;31.548;10.022;21.525;59.028;68.231;3.133;22.476;31.383;1.950;1.152;0;0;0;0;0;0;0;0
253;1;1;1;2922.154333;2922.157552;2922.180072;811017;811017;811017;10138;10138;12976272;12976312;100.000;741.618;741.618;3114.315;3498.738;3114.315;22.502;2.245;13.203;7.183;2.811;35.095;12.575;22.520;58.628;64.169;3.219;24.238;34.100;0.767;1.128;0;0;0;0;0;0;0;0
254;1;1;1;2922.187251;2922.190468;2922.211639;812416;812416;812416;10156;10156;12998656;12998696;100.000;805.085;805.085;3119.687;3504.793;3119.687;21.154;1.578;12.280;6.946;2.845;31.568;10.396;21.172;58.004;67.067;3.217;22.472;32.916;0.417;1.083;0;0;0;0;0;0;0;0
255;1;1;1;2922.221160;2922.224429;2922.246894;815874;815874;815874;10199;10199;13053984;13054024;100.000;749.068;749.068;3132.966;3519.702;3132.966;22.446;2.628;13.562;7.236;2.796;35.255;12.790;22.465;60.369;63.722;3.269;24.393;33.961;0.628;1.055;0;0;0;0;0;0;0;0
256;1;1;1;2922.253233;2922.256416;2922.278038;811813;811813;811813;10148;10148;12989008;12989048;100.000;788.360;788.360;3117.372;3502.174;3117.372;21.604;1.595;12.525;7.130;2.845;31.144;9.522;21.622;57.928;69.426;3.183;22.204;31.987;1.346;1.073;0;0;0;0;0;0;0;0
257;1;1;1;2922.288384;2922.291945;2922.313809;809323;809323;809323;10117;10117;12949168;12949208;100.000;765.119;765.119;3107.810;3491.437;3107.810;21.807;2.288;13.000;7.029;2.779;35.771;13.906;21.865;59.457;61.124;3.561;24.642;35.529;2.195;1.143;0;0;0;0;0;0;0;0
258;1;1;1;2922.320107;2922.323224;2922.344336;806066;806066;806066;10076;10076;12897056;12897096;100.000;801.722;801.722;3095.303;3477.375;3095.303;21.094;1.607;12.304;6.949;2.829;30.527;9.414;21.112;58.280;69.161;3.116;21.835;31.279;2.054;1.200;0;0;0;0;0;0;0;0
259;1;1;1;2922.354137;2922.357371;2922.379258;803994;803994;803994;10050;10050;12863904;12863944;100.000;770.168;770.168;3087.347;3468.433;3087.347;21.870;1.967;13.041;7.304;2.862;34.922;13.035;21.887;59.581;62.675;3.234;23.424;34.147;0.814;1.176;0;0;0;0;0;0;0;0
260;1;1;1;2922.387710;2922.390844;2922.412878;804675;804675;804675;10059;10059;12874800;12874840;100.000;758.180;758.180;3089.962;3471.389;3089.962;22.016;1.707;12.756;7.299;2.777;33.620;11.586;22.034;57.892;65.538;3.134;23.711;33.473;0.140;1.111;0;0;0;0;0;0;0;0
261;1;1;1;2922.420248;2922.423503;2922.445123;803023;803023;803023;10038;10038;12848368;12848408;100.000;773.465;773.465;3083.618;3464.249;3083.618;21.602;1.981;12.763;7.081;2.756;32.245;10.625;21.620;59.033;67.050;3.254;22.622;32.658;0.675;1.084;0;0;0;0;0;0;0;0
262;1;1;1;2922.454502;2922.457535;2922.479087;804900;804900;804900;10062;10062;12878400;12878440;100.000;776.564;776.564;3090.826;3472.367;3090.826;21.535;1.693;12.479;7.041;2.807;33.964;12.412;21.552;57.901;63.455;3.033;23.253;34.032;0.699;1.060;0;0;0;0;0;0;0;0
263;1;1;1;2922.487652;2922.490841;2922.512928;801032;801032;801032;10013;10013;12816512;12816552;100.000;749.044;749.044;3075.972;3455.656;3075.972;22.068;2.238;13.146;7.193;2.785;33.841;11.754;22.087;59.518;65.267;3.189;23.760;33.306;0.028;0.995;0;0;0;0;0;0;0;0
264;1;1;1;2922.520055;2922.523227;2922.544704;793638;793638;793638;9921;9921;12698208;12698248;100.000;777.936;777.936;3047.580;3423.774;3047.580;21.459;1.754;12.706;7.243;2.770;31.776;10.300;21.476;59.162;67.587;3.172;22.203;32.387;0.947;0.992;0;0;0;0;0;0;0;0
265;1;1;1;2922.554432;2922.559188;2922.579911;801156;801156;801156;10015;10015;12818496;12818536;100.000;811.051;811.051;3076.449;3456.208;3076.449;20.699;2.325;12.539;6.647;2.720;35.207;14.484;20.724;60.507;58.861;4.756;24.077;35.960;2.627;1.094;0;0;0;0;0;0;0;0
