frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
96;1;1;1;IDLE;0.000;0.000;1.000;2424.040757;2424.041451;2424.096460;2424.142180;778333;778333;778333;9730;22;12453328;12453368;100.000;736.251;736.251;6.744;7.409;2988.808;3.176;0.000;0.000;5.193;32.575;0.001;40.943;40.943;83.814;100.729;55.008;40.647;74.431;2.148;0.742;0.438;1.832;0.033;0.695;101.424;101.318;33.410;0.077;0.084;0.077;0.002;0.323;6.063;0.182;0;2;50.435;50.439;nan;nan;nan;28012;1;0;0;0;0;0;0
97;1;1;1;IDLE;0.000;0.000;1.000;2424.074088;2424.074722;2424.122010;2424.180425;782798;782798;782798;9785;23;12524768;12524808;100.000;833.429;833.429;7.060;7.756;3005.954;3.133;0.000;0.000;5.748;25.541;0.002;34.421;34.421;90.675;105.703;47.289;32.564;72.789;2.891;0.745;0.437;1.595;0.079;0.633;106.337;106.229;33.270;0.063;0.083;0.063;0.003;0.968;5.986;0.180;0;2;45.703;45.707;nan;nan;nan;29328;1;0;0;0;0;0;0
98;1;1;1;IDLE;0.000;0.000;1.000;2424.107421;2424.108028;2424.162415;2424.213276;781418;781418;781418;9768;22;12502688;12502728;100.000;747.655;747.655;6.879;7.545;3000.655;2.902;0.000;0.000;7.321;29.858;0.001;40.081;40.081;88.525;105.248;54.387;38.083;73.696;4.589;0.756;0.458;1.479;0.039;0.606;105.854;105.747;33.306;0.027;0.080;0.027;0.003;0.481;6.323;0.190;0;2;47.863;47.865;nan;nan;nan;28576;1;0;0;0;0;0;0
99;1;1;1;IDLE;0.000;0.000;1.000;2424.140757;2424.141493;2424.195832;2424.239809;777382;777382;777382;9718;22;12438112;12438152;100.000;753.515;753.515;6.699;7.364;2985.156;3.577;0.000;0.000;6.033;31.722;0.001;41.332;41.332;81.809;98.316;54.339;42.040;76.064;3.063;0.748;0.437;1.748;0.037;0.736;99.052;98.947;33.465;0.132;0.083;0.132;0.010;0.065;6.254;0.188;0;2;49.163;49.164;nan;nan;nan;27824;1;0;0;0;0;0;0
100;1;1;1;IDLE;0.000;0.000;1.000;2424.174088;2424.174723;2424.221027;2424.280395;778267;778267;778267;9729;21;12452272;12452312;100.000;844.245;844.245;6.428;7.062;2988.555;2.987;0.000;0.000;5.603;25.194;0.001;33.784;33.784;90.923;105.673;46.304;31.970;72.960;2.814;0.745;0.434;1.576;0.034;0.634;106.307;106.200;33.229;0.104;0.084;0.104;0.003;0.754;6.093;0.183;0;2;43.970;43.974;nan;nan;nan;26696;1;0;0;0;0;0;0
101;1;1;1;IDLE;0.000;0.000;1.000;2424.207421;2424.208031;2424.260463;2424.313542;780699;780699;780699;9759;21;12491184;12491224;100.000;693.730;693.730;6.473;7.107;2997.894;2.920;0.000;0.000;5.913;28.201;0.001;37.033;37.033;87.504;105.510;52.431;35.099;70.632;3.136;0.763;0.455;1.519;0.041;0.610;106.120;106.013;33.309;0.025;0.080;0.025;0.004;0.307;6.052;0.182;0;2;48.128;48.131;nan;nan;nan;26884;1;0;0;0;0;0;0
102;1;1;1;IDLE;0.000;0.000;1.000;2424.240755;2424.241451;2424.295891;2424.340561;780328;780328;780328;9755;21;12485248;12485288;100.000;711.140;711.140;6.383;7.017;2996.469;3.597;0.000;0.000;5.615;30.530;0.001;39.741;39.741;81.553;99.110;54.440;40.098;73.000;2.511;0.748;0.429;1.895;0.032;0.696;99.806;99.699;33.420;0.086;0.081;0.086;0.002;0.735;5.947;0.178;0;2;48.174;48.178;nan;nan;nan;26508;1;0;0;0;0;0;0
103;1;1;1;IDLE;0.000;0.000;1.000;2424.274088;2424.274730;2424.321575;2424.379804;782351;782351;782351;9780;21;12517616;12517656;100.000;837.984;837.984;6.428;7.062;3004.237;2.946;0.000;0.000;5.627;25.683;0.001;34.255;34.255;90.136;105.074;46.845;32.601;73.125;2.874;0.748;0.440;1.534;0.030;0.642;105.716;105.608;33.279;0.054;0.079;0.054;0.003;0.594;5.869;0.176;0;2;44.664;44.667;nan;nan;nan;26696;1;0;0;0;0;0;0
104;1;1;1;IDLE;0.000;0.000;1.000;2424.307422;2424.308154;2424.360516;2424.412722;782164;782164;782164;9778;21;12514624;12514664;100.000;691.419;691.419;6.428;7.062;3003.519;3.034;0.000;0.000;6.243;27.849;0.001;37.126;37.126;86.468;104.568;52.362;35.504;70.902;3.578;0.762;0.454;1.408;0.041;0.732;105.300;105.193;33.424;0.091;0.080;0.091;0.004;0.164;5.966;0.179;0;2;47.133;47.135;nan;nan;nan;26696;1;0;0;0;0;0;0
105;1;1;1;IDLE;0.000;0.000;1.000;2424.340755;2424.341385;2424.395255;2424.440618;783021;783021;783021;9788;22;12528336;12528376;100.000;760.324;760.324;6.834;7.500;3006.810;3.143;0.000;0.000;5.337;31.689;0.001;40.169;40.169;82.755;99.233;53.870;40.480;74.568;2.270;0.751;0.436;1.848;0.032;0.631;99.864;99.756;33.231;0.102;0.081;0.102;0.002;0.362;5.814;0.174;0;2;49.151;49.154;nan;nan;nan;28388;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;2424.374089;2424.374713;2424.421693;2424.480516;786829;786829;786829;9836;105;12589264;12589304;100.000;833.901;833.901;33.094;36.349;3021.433;2.914;0.000;0.000;5.500;26.367;0.004;34.781;34.781;90.706;105.803;46.981;32.873;74.032;2.701;0.748;0.439;1.579;0.033;0.624;106.427;106.321;33.327;0.006;0.077;0.006;0.002;0.014;5.738;0.172;0;2;45.289;45.290;nan;nan;nan;137804;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;2424.407422;2424.408047;2424.461148;2424.513328;789365;789365;789365;9868;23;12629840;12629880;100.000;708.115;708.115;7.015;7.711;3031.171;3.034;0.000;0.000;6.175;28.426;0.002;37.636;37.636;87.445;105.281;53.101;35.748;70.876;3.524;0.766;0.440;1.406;0.040;0.626;105.906;105.799;33.335;0.001;0.072;0.001;0.004;0.658;5.851;0.176;0;2;47.790;47.793;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;2424.440755;2424.441393;2424.495968;2424.541014;790807;790807;790807;9886;19;12652912;12652952;100.000;744.272;744.272;5.796;6.368;3036.708;3.263;0.000;0.000;5.541;31.168;0.001;39.973;39.973;82.621;99.621;54.575;40.125;73.243;2.416;0.763;0.439;1.889;0.034;0.638;100.259;100.151;33.345;0.012;0.068;0.012;0.009;0.855;5.778;0.173;0;2;48.522;48.526;nan;nan;nan;24064;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;2424.474089;2424.474707;2424.521921;2424.580796;789334;789334;789334;9867;17;12629344;12629384;100.000;836.104;836.104;5.300;5.809;3031.052;2.922;0.000;0.000;5.664;25.953;0.002;34.538;34.538;90.983;106.088;47.214;32.556;73.153;2.763;0.756;0.430;1.645;0.070;0.618;106.707;106.600;33.315;0.018;0.065;0.018;0.003;0.489;5.751;0.173;0;2;45.041;45.043;nan;nan;nan;21996;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;2424.507422;2424.508045;2424.561477;2424.613514;783753;783753;783753;9797;18;12540048;12540088;100.000;721.481;721.481;5.661;6.202;3009.621;3.013;0.000;0.000;6.562;28.981;0.001;38.556;38.556;88.087;105.469;53.432;36.557;72.160;3.878;0.770;0.446;1.428;0.039;0.623;106.092;105.985;33.338;0.004;0.061;0.004;0.003;0.503;5.957;0.179;0;2;48.296;48.297;nan;nan;nan;23500;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;2424.540755;2424.541399;2424.596015;2424.641245;781240;781240;781240;9766;21;12499840;12499880;100.000;727.960;727.960;6.654;7.288;2999.971;3.269;0.000;0.000;5.629;30.991;0.001;39.889;39.889;82.675;99.846;54.616;39.951;73.036;2.529;0.749;0.435;1.882;0.033;0.644;100.491;100.383;33.354;0.021;0.059;0.021;0.002;0.821;5.879;0.176;0;2;48.486;48.488;nan;nan;nan;27636;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;2424.574088;2424.574711;2424.621280;2424.680359;781247;781247;781247;9766;22;12499952;12499992;100.000;873.371;873.371;6.744;7.409;2999.998;2.885;0.000;0.000;5.555;25.264;0.002;33.704;33.704;91.336;105.648;46.570;31.902;72.373;2.795;0.753;0.432;1.543;0.032;0.623;106.271;106.163;33.312;0.022;0.056;0.022;0.002;1.435;5.800;0.174;0;2;45.225;45.228;nan;nan;nan;28012;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;2424.607422;2424.608067;2424.661635;2424.713296;783523;783523;783523;9795;22;12536368;12536408;100.000;729.306;729.306;6.789;7.454;3008.738;2.959;0.000;0.000;6.895;28.866;0.001;38.720;38.720;88.039;105.229;53.568;36.796;72.282;4.227;0.765;0.451;1.412;0.040;0.645;105.874;105.767;33.357;0.023;0.054;0.023;0.002;0.614;6.079;0.182;0;2;47.586;47.588;nan;nan;nan;28200;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;2424.640756;2424.641456;2424.695668;2424.740488;783046;783046;783046;9789;24;12528736;12528776;100.000;720.305;720.305;7.331;8.058;3006.906;3.253;0.000;0.000;5.413;30.416;0.001;39.082;39.082;81.638;99.032;54.212;39.464;72.091;2.459;0.744;0.437;1.743;0.031;0.701;99.733;99.626;33.389;0.056;0.054;0.056;0.002;0.985;5.916;0.177;0;2;48.038;48.040;nan;nan;nan;30456;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;2424.674088;2424.674711;2424.720921;2424.780577;785712;785712;785712;9822;22;12571392;12571432;100.000;858.601;858.601;6.879;7.545;3017.144;2.974;0.000;0.000;5.518;25.252;0.001;33.744;33.744;91.224;105.866;46.211;31.874;73.022;2.690;0.748;0.436;1.613;0.030;0.622;106.489;106.381;33.254;0.079;0.056;0.079;0.002;0.796;5.819;0.175;0;2;44.815;44.818;nan;nan;nan;28576;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;2424.707422;2424.708136;2424.760731;2424.813667;788409;788409;788409;9856;22;12614544;12614584;100.000;696.196;696.196;6.834;7.500;3027.500;3.137;0.000;0.000;5.891;28.330;0.001;37.357;37.357;87.412;105.532;52.596;35.399;71.028;3.163;0.768;0.450;1.472;0.039;0.714;106.246;106.139;33.425;0.092;0.058;0.092;0.004;0.251;5.840;0.175;0;2;48.172;48.174;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;2424.740755;2424.741383;2424.795951;2424.840695;785289;785289;785289;9817;21;12564624;12564664;100.000;746.854;746.854;6.473;7.107;3015.519;3.290;0.000;0.000;5.399;31.472;0.001;40.161;40.161;82.488;99.312;54.568;40.440;73.599;2.379;0.747;0.434;1.806;0.033;0.628;99.940;99.833;33.248;0.085;0.060;0.085;0.009;0.863;5.734;0.172;0;2;49.184;49.186;nan;nan;nan;26884;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;2424.774089;2424.774710;2424.821519;2424.840734;784314;784314;784314;9804;20;12549024;12549064;100.000;863.742;863.742;6.338;6.941;3011.775;2.906;0.000;0.000;5.606;25.566;0.001;34.079;34.079;51.495;66.024;46.809;51.616;72.805;2.862;0.748;0.439;1.528;0.030;0.621;66.645;66.538;33.326;0.007;0.057;0.007;0.002;1.104;5.704;0.171;0;2;44.740;44.741;nan;nan;nan;26320;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;2424.807421;2424.808031;2424.860985;2424.914270;784830;784830;784830;9811;21;12557280;12557320;100.000;707.962;707.962;6.428;7.062;3013.757;2.994;0.000;0.000;6.651;28.398;0.002;38.043;38.043;88.502;106.239;52.954;35.809;71.842;3.967;0.777;0.453;1.415;0.039;0.609;106.849;106.741;33.321;0.013;0.054;0.013;0.003;0.164;5.944;0.178;0;2;48.201;48.203;nan;nan;nan;26696;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;2424.840755;2424.841383;2424.896638;2424.942145;784742;784742;784742;9810;21;12555872;12555912;100.000;747.302;747.302;6.564;7.198;3013.419;3.227;0.000;0.000;5.627;31.932;0.002;40.785;40.785;83.960;100.762;55.255;40.477;73.813;2.461;0.755;0.431;1.948;0.032;0.628;101.390;101.283;33.352;0.019;0.052;0.019;0.003;0.891;5.869;0.176;0;2;49.561;49.562;nan;nan;nan;27260;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;2424.874089;2424.874708;2424.922834;2424.982052;787186;787186;787186;9840;108;12594976;12595016;100.000;792.851;792.851;33.996;37.345;3022.804;3.246;0.000;0.000;5.662;26.194;0.008;35.103;35.103;91.458;107.344;48.125;32.701;72.940;2.906;0.753;0.437;1.533;0.034;0.620;107.964;107.857;33.325;0.008;0.049;0.008;0.002;0.379;5.820;0.175;0;2;45.498;45.502;nan;nan;nan;141564;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;2424.907422;2424.908038;2424.963799;2425.015116;792161;792161;792161;9903;23;12674576;12674616;100.000;761.371;761.371;7.015;7.711;3041.908;2.987;0.000;0.000;7.385;31.387;0.002;41.759;41.759;90.431;107.078;55.761;38.999;74.889;4.611;0.769;0.480;1.485;0.040;0.617;107.694;107.587;33.330;0.003;0.046;0.003;0.003;0.338;6.214;0.186;0;2;49.634;49.636;nan;nan;nan;29140;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;2424.940755;2424.941450;2424.997185;2425.043194;788290;788290;788290;9854;18;12612640;12612680;100.000;746.279;746.279;5.526;6.066;3027.043;3.742;0.000;0.000;5.238;33.384;0.001;42.364;42.364;84.843;101.744;55.735;41.638;76.010;2.521;0.756;0.439;1.488;0.034;0.694;102.439;102.332;33.411;0.078;0.048;0.078;0.003;0.208;5.971;0.179;0;2;51.311;51.313;nan;nan;nan;22936;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;2424.974088;2424.974709;2425.022569;2425.082267;789222;789222;789222;9866;18;12627552;12627592;100.000;856.801;856.801;5.526;6.066;3030.622;2.965;0.000;0.000;5.921;25.383;0.002;34.269;34.269;92.820;107.558;47.860;31.860;71.601;3.181;0.768;0.432;1.459;0.080;0.621;108.179;108.072;33.259;0.074;0.050;0.074;0.002;1.815;5.960;0.179;0;2;46.002;46.005;nan;nan;nan;22936;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;2425.007422;2425.008101;2425.062604;2425.114969;787173;787173;787173;9840;19;12594768;12594808;100.000;711.807;711.807;5.932;6.504;3022.754;3.283;0.000;0.000;7.292;29.066;0.001;39.640;39.640;89.174;106.869;54.503;37.092;72.730;4.587;0.785;0.457;1.423;0.039;0.679;107.547;107.441;33.392;0.058;0.050;0.058;0.003;0.447;6.296;0.189;0;2;48.725;48.727;nan;nan;nan;24628;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;2425.040755;2425.041671;2425.097512;2425.142460;776279;776279;776279;9704;20;12420464;12420504;100.000;757.182;757.182;6.293;6.896;2980.921;3.148;0.000;0.000;5.626;33.357;0.002;42.131;42.131;84.386;100.790;55.842;41.801;75.447;2.728;0.744;0.439;1.680;0.036;0.915;101.705;101.598;33.570;0.236;0.062;0.236;0.010;0.445;6.133;0.184;0;2;50.811;50.812;nan;nan;nan;26132;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;2425.074089;2425.074794;2425.121955;2425.180503;773912;773912;773912;9674;22;12382592;12382632;100.000;879.075;879.075;6.699;7.364;2971.832;3.009;0.000;0.000;5.757;24.442;0.002;33.208;33.208;91.623;105.709;47.161;31.414;70.414;2.930;0.757;0.440;1.602;0.027;0.705;106.414;106.308;33.123;0.210;0.071;0.210;0.002;2.874;6.041;0.181;0;2;44.937;44.942;nan;nan;nan;27824;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;2425.107422;2425.108173;2425.162658;2425.213582;773302;773302;773302;9667;22;12372832;12372872;100.000;793.571;793.571;6.834;7.500;2969.489;2.883;0.000;0.000;6.842;31.492;0.001;41.218;41.218;89.818;105.409;54.485;39.102;75.650;3.907;0.752;0.456;1.689;0.037;0.751;106.160;106.053;33.379;0.046;0.070;0.046;0.003;0.555;6.245;0.187;0;2;49.334;49.336;nan;nan;nan;28388;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;2425.140755;2425.141511;2425.196286;2425.240603;777001;777001;777001;9713;22;12432016;12432056;100.000;715.132;715.132;6.879;7.545;2983.693;3.466;0.000;0.000;5.836;30.898;0.002;40.201;40.201;81.707;99.092;54.775;40.569;73.393;2.797;0.739;0.435;1.822;0.044;0.756;99.848;99.741;33.338;0.005;0.065;0.005;0.003;0.652;6.147;0.184;0;2;48.190;48.192;nan;nan;nan;28576;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;2425.174088;2425.174703;2425.222513;2425.240644;783174;783174;783174;9790;21;12530784;12530824;100.000;829.345;829.345;6.654;7.288;3007.398;3.015;0.000;0.000;5.547;26.227;0.001;34.789;34.789;50.832;65.941;47.810;52.757;72.764;2.794;0.741;0.435;1.547;0.030;0.615;66.556;66.449;33.192;0.142;0.070;0.142;0.002;0.923;5.999;0.180;0;2;44.312;44.313;nan;nan;nan;27636;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;2425.207421;2425.208053;2425.261117;2425.313796;786108;786108;786108;9827;22;12577728;12577768;100.000;717.404;717.404;6.699;7.364;3018.664;3.006;0.000;0.000;7.118;27.573;0.002;37.697;37.697;88.210;105.743;53.064;35.650;71.040;3.994;0.765;0.455;1.866;0.038;0.632;106.374;106.267;33.350;0.017;0.067;0.017;0.003;0.837;6.282;0.188;0;2;47.298;47.300;nan;nan;nan;27824;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;2425.240755;2425.241421;2425.296196;2425.339831;785622;785622;785622;9821;21;12569952;12569992;100.000;694.920;694.920;6.564;7.198;3016.798;3.608;0.000;0.000;5.747;30.581;0.002;39.936;39.936;80.321;98.409;54.775;40.581;72.909;2.667;0.749;0.432;1.864;0.035;0.666;99.076;98.969;33.368;0.035;0.065;0.035;0.003;0.355;6.153;0.185;0;2;48.176;48.178;nan;nan;nan;27260;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;2425.274088;2425.274720;2425.321738;2425.378903;787265;787265;787265;9841;21;12596240;12596280;100.000;843.031;843.031;6.428;7.062;3023.107;2.969;0.000;0.000;5.673;25.541;0.001;34.182;34.182;89.241;104.183;47.018;32.810;72.701;2.856;0.744;0.433;1.589;0.050;0.632;104.815;104.708;33.299;0.034;0.063;0.034;0.002;0.860;6.035;0.181;0;2;43.629;43.631;nan;nan;nan;26696;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;2425.307422;2425.308036;2425.359725;2425.412859;787734;787734;787734;9847;21;12603744;12603784;100.000;757.981;757.981;6.383;7.017;3024.908;2.956;0.000;0.000;6.750;27.962;0.001;37.668;37.668;88.195;104.823;51.689;35.935;72.874;4.084;0.762;0.449;1.421;0.036;0.614;105.437;105.330;33.315;0.018;0.060;0.018;0.003;0.345;6.217;0.186;0;2;47.136;47.138;nan;nan;nan;26508;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;2425.340755;2425.341374;2425.394693;2425.440462;786766;786766;786766;9835;22;12588256;12588296;100.000;768.443;768.443;6.789;7.454;3021.191;3.224;0.000;0.000;5.413;30.852;0.001;39.490;39.490;82.706;99.088;53.319;39.854;74.063;2.440;0.743;0.435;1.762;0.033;0.619;99.707;99.600;33.338;0.005;0.057;0.005;0.009;0.661;6.020;0.181;0;2;49.015;49.017;nan;nan;nan;28200;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;2425.374089;2425.374689;2425.420982;2425.479849;787622;787622;787622;9846;100;12601952;12601992;100.000;831.596;831.596;31.425;34.524;3024.478;2.958;0.000;0.000;5.786;25.072;0.003;33.817;33.817;90.006;105.160;46.293;32.157;73.049;2.899;0.748;0.436;1.671;0.033;0.600;105.760;105.654;33.315;0.018;0.054;0.018;0.003;0.277;5.966;0.179;0;2;44.548;44.550;nan;nan;nan;130848;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;2425.407422;2425.408059;2425.461367;2425.513260;784509;784509;784509;9807;25;12552144;12552184;100.000;699.557;699.557;7.692;8.450;3012.524;2.991;0.000;0.000;6.472;28.388;0.001;37.851;37.851;87.258;105.201;53.308;35.980;71.005;3.691;0.866;0.441;1.433;0.042;0.637;105.838;105.731;33.370;0.036;0.053;0.036;0.003;0.500;6.096;0.183;0;2;46.866;46.868;nan;nan;nan;31960;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;2425.440755;2425.441381;2425.495460;2425.540291;782962;782962;782962;9788;21;12527392;12527432;100.000;732.681;732.681;6.518;7.152;3006.584;3.204;0.000;0.000;5.849;30.393;0.001;39.446;39.446;81.812;98.910;54.079;39.881;72.942;2.447;0.743;0.443;2.180;0.035;0.626;99.535;99.429;33.322;0.011;0.051;0.011;0.002;0.735;6.038;0.181;0;2;48.188;48.190;nan;nan;nan;27072;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;2425.474088;2425.474726;2425.521028;2425.579893;785441;785441;785441;9819;21;12567056;12567096;100.000;816.114;816.114;6.609;7.243;3016.103;2.997;0.000;0.000;6.056;24.522;0.001;33.576;33.576;89.768;105.167;46.301;31.926;72.515;3.143;0.746;0.431;1.701;0.035;0.638;105.805;105.698;33.345;0.012;0.048;0.012;0.003;0.320;6.046;0.181;0;2;43.782;43.783;nan;nan;nan;27448;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;2425.507422;2425.508035;2425.561516;2425.613254;786857;786857;786857;9836;20;12589712;12589752;100.000;719.963;719.963;6.293;6.896;3021.540;3.048;0.000;0.000;6.615;29.297;0.002;38.960;38.960;87.732;105.219;53.482;37.028;72.848;3.940;0.764;0.460;1.414;0.037;0.613;105.832;105.725;33.309;0.025;0.047;0.025;0.003;0.078;6.197;0.186;0;2;47.670;47.672;nan;nan;nan;26132;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;2425.540755;2425.541650;2425.595477;2425.640517;786209;786209;786209;9828;22;12579344;12579384;100.000;695.278;695.278;6.970;7.635;3019.052;3.593;0.000;0.000;5.801;29.447;0.002;38.841;38.841;80.775;98.867;53.828;39.286;72.158;2.810;0.749;0.435;1.772;0.035;0.895;99.762;99.655;33.615;0.281;0.061;0.281;0.003;0.484;6.102;0.183;0;2;47.215;47.219;nan;nan;nan;28952;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;2425.574089;2425.574711;2425.621563;2425.679184;785895;785895;785895;9824;24;12574320;12574360;100.000;824.458;824.458;7.421;8.148;3017.846;2.939;0.000;0.000;5.546;26.034;0.001;34.519;34.519;89.221;104.473;46.852;33.041;73.677;2.791;0.750;0.432;1.541;0.032;0.622;105.095;104.988;33.061;0.272;0.074;0.272;0.003;0.015;5.966;0.179;0;2;44.985;44.988;nan;nan;nan;30832;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;2425.607422;2425.608090;2425.660774;2425.713028;783109;783109;783109;9789;24;12529744;12529784;100.000;688.597;688.597;7.556;8.284;3007.148;3.172;0.000;0.000;6.156;28.154;0.001;37.482;37.482;86.742;104.938;52.684;35.718;71.145;3.491;0.764;0.451;1.408;0.042;0.668;105.606;105.499;33.379;0.046;0.073;0.046;0.015;0.162;6.016;0.180;0;2;46.558;46.561;nan;nan;nan;31396;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;2425.640755;2425.641395;2425.695409;2425.740661;783994;783994;783994;9800;25;12543904;12543944;100.000;718.664;718.664;7.782;8.541;3010.547;3.278;0.000;0.000;5.526;30.888;0.001;39.691;39.691;81.812;99.266;54.014;39.984;73.482;2.494;0.752;0.439;1.806;0.034;0.640;99.906;99.799;33.306;0.028;0.070;0.028;0.003;0.143;5.899;0.177;0;2;48.501;48.503;nan;nan;nan;32336;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;2425.674089;2425.674727;2425.721172;2425.779787;785959;785959;785959;9825;24;12575344;12575384;100.000;796.563;796.563;7.511;8.239;3018.092;3.033;0.000;0.000;5.535;24.578;0.001;33.146;33.146;89.272;105.060;46.445;31.549;71.365;2.790;0.743;0.435;1.533;0.034;0.638;105.698;105.592;33.332;0.001;0.066;0.001;0.003;0.541;5.812;0.174;0;2;44.063;44.065;nan;nan;nan;31208;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;2425.707422;2425.708050;2425.760575;2425.813338;789030;789030;789030;9863;24;12624480;12624520;100.000;715.806;715.806;7.421;8.148;3029.885;2.977;0.000;0.000;6.360;28.496;0.001;37.833;37.833;87.651;105.288;52.525;35.933;72.029;3.647;0.769;0.453;1.456;0.035;0.629;105.917;105.810;33.323;0.010;0.062;0.010;0.003;0.027;5.952;0.179;0;2;47.702;47.705;nan;nan;nan;30832;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;2425.740755;2425.741398;2425.795921;2425.839557;794594;794594;794594;9933;24;12713504;12713544;100.000;753.130;753.130;7.601;8.329;3051.251;3.300;0.000;0.000;5.252;32.173;0.001;40.724;40.724;81.278;98.159;54.523;41.487;74.690;2.280;0.754;0.433;1.753;0.031;0.643;98.802;98.695;33.348;0.014;0.059;0.014;0.002;0.216;5.785;0.174;0;2;49.587;49.588;nan;nan;nan;31584;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;2425.774088;2425.774733;2425.821177;2425.882255;797998;797998;797998;9975;24;12767968;12768008;100.000;799.303;799.303;7.331;8.058;3064.322;3.115;0.000;0.000;5.500;24.356;0.485;32.970;32.970;91.548;107.523;46.444;30.664;70.989;2.720;0.760;0.434;1.553;0.033;0.644;108.167;108.060;33.335;0.001;0.056;0.001;0.002;0.611;5.717;0.172;0;2;42.733;42.736;nan;nan;nan;30456;1;0;0;0;0;0;0
