frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
94;1;1;1;3110.356550;3110.421344;3110.421386;770822;0;0;21056;21056;16;16;21056;21144;100.000;16147.709;16147.709;5.075;5.553;5.075;0.004;0.004;0.005;0.110;0.068;0.043;11.034;38.701;64.794;5.471;35.296;1.963;2.472;0;0;0;0;0;0;0;0
95;1;1;1;3110.390109;3110.452525;3110.487544;778859;0;0;24440;24440;19;19;24440;24528;100.000;0.700;0.700;5.887;6.458;5.887;35.014;0.011;0.013;66.158;31.139;35.019;0.037;52.933;62.416;38.295;31.181;2.152;2.452;0;0;0;0;0;0;0;0
96;1;1;1;3110.423545;3110.487606;3110.519470;778333;0;0;28012;28012;22;22;28012;28100;100.000;0.882;0.882;6.744;7.409;6.744;31.863;0.007;0.008;31.926;0.062;31.865;0.026;99.807;64.061;36.888;35.081;1.747;2.408;0;0;0;0;0;0;0;0
97;1;1;1;3110.456784;3110.519513;3110.519525;782798;0;0;28952;28952;22;22;28952;29040;100.000;9957.241;9957.241;6.970;7.635;6.970;0.008;0.008;0.009;0.054;0.043;0.011;76.473;20.485;62.730;3.609;31.908;1.426;2.346;0;0;0;0;0;0;0;0
98;1;1;1;3110.489910;3110.553887;3110.586917;781418;0;0;28764;28764;22;22;28764;28852;100.000;0.874;0.874;6.924;7.590;6.924;33.027;0.006;0.007;67.393;34.363;33.030;0.022;49.011;63.977;37.669;34.374;1.040;2.265;0;0;0;0;0;0;0;0
99;1;1;1;3110.523473;3110.586992;3110.620825;777382;0;0;27824;27824;22;22;27824;27912;100.000;0.825;0.825;6.699;7.364;6.699;33.832;0.008;0.009;33.908;0.074;33.834;0.025;99.781;63.519;38.243;33.104;0.229;2.137;0;0;0;0;0;0;0;0
100;1;1;1;3110.556614;3110.620886;3110.653523;778267;0;0;26884;26884;21;21;26884;26972;100.000;0.826;0.826;6.473;7.107;6.473;32.635;0.005;0.006;32.698;0.061;32.637;0.018;99.815;64.272;37.608;33.894;0.561;2.039;0;0;0;0;0;0;0;0
101;1;1;1;3110.590670;3110.653583;3110.688370;780699;0;0;27072;27072;21;21;27072;27160;100.000;0.781;0.781;6.518;7.152;6.518;34.767;0.007;0.008;34.848;0.061;34.787;0.024;99.826;62.914;39.122;32.697;0.636;1.951;0;0;0;0;0;0;0;0
102;1;1;1;3110.623202;3110.688432;3110.720343;780328;0;0;26508;26508;21;21;26508;26596;100.000;0.834;0.834;6.383;7.017;6.383;31.907;0.015;0.016;31.972;0.062;31.910;0.052;99.806;65.231;37.761;34.849;1.516;1.924;0;0;0;0;0;0;0;0
103;1;1;1;3110.657115;3110.720398;3110.720420;782351;0;0;26320;26320;20;20;26320;26408;100.000;13005.098;13005.098;6.338;6.941;6.338;0.019;0.019;0.020;0.077;0.056;0.022;90.511;28.050;63.283;4.505;31.966;1.367;1.889;0;0;0;0;0;0;0;0
104;1;1;1;3110.690969;3110.754649;3110.754657;782164;0;0;26320;26320;20;20;26320;26408;100.000;10296.697;10296.697;6.338;6.941;6.338;0.005;0.005;0.006;34.236;34.229;0.008;74.231;0.023;63.680;5.408;34.250;0.917;1.828;0;0;0;0;0;0;0;0
105;1;1;1;3110.723949;3110.785510;3110.814302;783021;0;0;28388;28388;22;22;28388;28476;100.000;0.989;0.989;6.834;7.500;6.834;28.787;0.012;0.014;59.645;30.854;28.791;0.050;48.271;61.562;31.720;30.862;2.472;1.869;0;0;0;0;0;0;0;0
106;1;1;1;3110.756566;3110.814369;3110.854699;786829;0;0;137804;137804;105;105;137804;137892;100.000;3.419;3.419;33.094;36.349;33.094;40.326;0.034;0.038;40.398;0.068;40.330;0.095;99.833;57.804;38.784;28.859;4.475;2.032;0;0;0;0;0;0;0;0
107;1;1;1;3110.790575;3110.854762;3110.885764;789365;0;0;29140;29140;23;23;29140;29228;100.000;0.943;0.943;7.015;7.711;7.015;31.000;0.008;0.010;31.064;0.062;31.002;0.031;99.799;64.187;36.515;40.392;7.059;2.346;0;0;0;0;0;0;0;0
108;1;1;1;3110.825000;3110.885800;3110.913850;790807;0;0;24252;24252;19;19;24252;24340;100.000;0.868;0.868;5.842;6.413;5.842;28.039;0.009;0.010;28.086;0.037;28.050;0.037;99.870;60.800;31.268;31.039;2.295;2.343;0;0;0;0;0;0;0;0
109;1;1;1;3110.856197;3110.913881;3110.953187;789334;0;0;22184;22184;17;17;22184;22272;100.000;0.567;0.567;5.345;5.855;5.345;39.304;0.005;0.007;39.337;0.031;39.306;0.017;99.922;57.684;37.272;28.081;5.253;2.524;0;0;0;0;0;0;0;0
110;1;1;1;3110.890463;3110.953220;3110.987565;783753;0;0;23500;23500;18;18;23500;23588;100.000;0.687;0.687;5.661;6.202;5.661;34.343;0.005;0.006;34.378;0.033;34.345;0.019;99.905;62.757;38.317;39.339;6.006;2.742;0;0;0;0;0;0;0;0
111;1;1;1;3110.923899;3110.987627;3111.018793;781240;0;0;27636;27636;21;21;27636;27724;100.000;0.890;0.890;6.654;7.288;6.654;31.164;0.008;0.009;31.228;0.062;31.166;0.028;99.801;63.728;36.212;34.407;1.074;2.638;0;0;0;0;0;0;0;0
112;1;1;1;3110.956927;3111.018832;3111.054812;781247;0;0;27824;27824;22;22;27824;27912;100.000;0.776;0.776;6.699;7.364;6.699;35.976;0.008;0.010;36.018;0.039;35.979;0.027;99.892;61.905;38.896;31.205;2.128;2.606;0;0;0;0;0;0;0;0
113;1;1;1;3110.990152;3111.054874;3111.086268;783523;0;0;28388;28388;22;22;28388;28476;100.000;0.907;0.907;6.834;7.500;6.834;31.392;0.005;0.006;31.457;0.063;31.394;0.019;99.800;64.722;37.020;36.042;2.709;2.612;0;0;0;0;0;0;0;0
114;1;1;1;3111.023349;3111.086312;3111.120888;783046;0;0;30268;30268;23;23;30268;30356;100.000;0.878;0.878;7.285;7.982;7.285;34.497;0.007;0.008;34.620;0.044;34.576;0.023;99.873;62.963;38.307;31.438;1.895;2.568;0;0;0;0;0;0;0;0
115;1;1;1;3111.056328;3111.120959;3111.153362;785712;0;0;28764;28764;22;22;28764;28852;100.000;0.890;0.890;6.924;7.590;6.924;32.401;0.007;0.008;32.474;0.070;32.404;0.025;99.784;64.631;37.447;34.646;1.313;2.489;0;0;0;0;0;0;0;0
116;1;1;1;3111.090212;3111.153402;3111.187508;788409;0;0;28388;28388;22;22;28388;28476;100.000;0.835;0.835;6.834;7.500;6.834;34.103;0.008;0.009;34.146;0.039;34.107;0.027;99.885;63.190;38.260;32.443;0.890;2.389;0;0;0;0;0;0;0;0
117;1;1;1;3111.123378;3111.187568;3111.218610;785289;0;0;27072;27072;21;21;27072;27160;100.000;0.875;0.875;6.518;7.152;6.518;31.040;0.007;0.008;31.101;0.059;31.042;0.026;99.809;64.190;36.028;34.166;0.833;2.292;0;0;0;0;0;0;0;0
118;1;1;1;3111.157411;3111.218645;3111.248664;784314;0;0;26508;26508;21;21;26508;26596;100.000;0.886;0.886;6.383;7.017;6.383;30.016;0.010;0.012;30.054;0.036;30.019;0.040;99.881;61.235;32.749;31.078;2.256;2.290;0;0;0;0;0;0;0;0
119;1;1;1;3111.189763;3111.248707;3111.286702;784830;0;0;26884;26884;21;21;26884;26972;100.000;0.710;0.710;6.473;7.107;6.473;37.992;0.010;0.011;38.038;0.043;37.995;0.029;99.886;58.945;37.454;30.062;3.271;2.351;0;0;0;0;0;0;0;0
120;1;1;1;3111.223616;3111.286740;3111.321893;784742;0;0;27072;27072;21;21;27072;27160;100.000;0.773;0.773;6.518;7.152;6.518;35.150;0.005;0.006;35.191;0.038;35.153;0.018;99.892;63.124;39.311;38.033;4.699;2.498;0;0;0;0;0;0;0;0
121;1;1;1;3111.256771;3111.321990;3111.354869;787186;0;0;141752;141752;108;108;141752;141840;100.000;4.314;4.314;34.042;37.390;34.042;32.877;0.037;0.041;32.976;0.097;32.879;0.124;99.706;65.219;38.954;35.250;1.917;2.461;0;0;0;0;0;0;0;0
122;1;1;1;3111.290168;3111.354937;3111.386017;792161;0;0;29140;29140;23;23;29140;29228;100.000;0.941;0.941;7.015;7.711;7.015;31.078;0.007;0.008;31.148;0.068;31.080;0.026;99.782;64.769;36.768;32.947;0.386;2.332;0;0;0;0;0;0;0;0
123;1;1;1;3111.323320;3111.386048;3111.420674;788290;0;0;22936;22936;18;18;22936;23024;100.000;0.665;0.665;5.526;6.066;5.526;34.625;0.007;0.008;34.657;0.031;34.626;0.023;99.911;62.728;38.092;31.111;2.223;2.325;0;0;0;0;0;0;0;0
124;1;1;1;3111.356852;3111.420728;3111.452294;789222;0;0;22936;22936;18;18;22936;23024;100.000;0.729;0.729;5.526;6.066;5.526;31.551;0.008;0.010;31.620;0.054;31.566;0.031;99.830;63.876;36.379;34.680;1.347;2.264;0;0;0;0;0;0;0;0
125;1;1;1;3111.390347;3111.452327;3111.486548;787173;0;0;24816;24816;19;19;24816;24904;100.000;0.728;0.728;5.977;6.549;5.977;34.219;0.006;0.006;34.255;0.033;34.222;0.019;99.903;61.980;37.300;31.599;1.734;2.231;0;0;0;0;0;0;0;0
126;1;1;1;3111.423557;3111.486584;3111.520578;776279;0;0;25944;25944;20;20;25944;26032;100.000;0.766;0.766;6.248;6.851;6.248;33.991;0.006;0.007;34.029;0.036;33.993;0.020;99.894;63.028;37.996;34.258;0.924;2.149;0;0;0;0;0;0;0;0
127;1;1;1;3111.457042;3111.520644;3111.554148;773912;0;0;28012;28012;22;22;28012;28100;100.000;0.839;0.839;6.744;7.409;6.744;33.502;0.010;0.011;33.571;0.066;33.505;0.034;99.803;63.601;38.233;34.059;0.726;2.060;0;0;0;0;0;0;0;0
128;1;1;1;3111.490038;3111.554209;3111.588102;773302;0;0;28388;28388;22;22;28388;28476;100.000;0.840;0.840;6.834;7.500;6.834;33.891;0.007;0.008;33.954;0.061;33.893;0.024;99.820;64.172;38.854;33.566;0.232;1.946;0;0;0;0;0;0;0;0
129;1;1;1;3111.524265;3111.588202;3111.620079;777001;0;0;28576;28576;22;22;28576;28664;100.000;0.899;0.899;6.879;7.545;6.879;31.856;0.010;0.011;31.976;0.099;31.877;0.036;99.690;63.937;37.497;33.992;0.659;1.865;0;0;0;0;0;0;0;0
130;1;1;1;3111.557008;3111.620117;3111.620124;783174;0;0;27636;27636;21;21;27636;27724;100.000;13923.427;13923.427;6.654;7.288;6.654;0.005;0.005;0.005;0.046;0.039;0.007;71.952;15.587;63.109;4.209;31.916;1.418;1.837;0;0;0;0;0;0;0;0
131;1;1;1;3111.590260;3111.654764;3111.686368;786108;0;0;28012;28012;22;22;28012;28100;100.000;0.889;0.889;6.744;7.409;6.744;31.601;0.008;0.009;66.243;34.640;31.603;0.029;47.708;64.504;37.119;34.647;1.314;1.805;0;0;0;0;0;0;0;0
132;1;1;1;3111.624172;3111.686406;3111.720151;785622;0;0;26884;26884;21;21;26884;26972;100.000;0.799;0.799;6.473;7.107;6.473;33.742;0.006;0.007;33.783;0.038;33.745;0.020;99.888;62.234;37.569;31.641;1.692;1.798;0;0;0;0;0;0;0;0
133;1;1;1;3111.656374;3111.720191;3111.752643;787265;0;0;26696;26696;21;21;26696;26784;100.000;0.825;0.825;6.428;7.062;6.428;32.449;0.008;0.009;32.492;0.040;32.452;0.028;99.878;63.817;36.728;33.785;0.452;1.714;0;0;0;0;0;0;0;0
134;1;1;1;3111.690143;3111.752683;3111.781876;787734;0;0;26696;26696;21;21;26696;26784;100.000;0.918;0.918;6.428;7.062;6.428;29.189;0.006;0.007;29.233;0.041;29.193;0.024;99.861;62.540;32.628;32.493;0.840;1.659;0;0;0;0;0;0;0;0
135;1;1;1;3111.723492;3111.781912;3111.820497;786766;0;0;28012;28012;22;22;28012;28100;100.000;0.728;0.728;6.744;7.409;6.744;38.582;0.008;0.010;38.621;0.036;38.585;0.026;99.906;58.420;37.916;29.229;4.104;1.812;0;0;0;0;0;0;0;0
136;1;1;1;3111.757233;3111.820593;3111.853978;787622;0;0;130848;130848;100;100;130848;130936;100.000;3.922;3.922;31.425;34.524;31.425;33.383;0.026;0.029;33.481;0.096;33.385;0.087;99.714;63.360;38.063;38.681;5.348;2.033;0;0;0;0;0;0;0;0
137;1;1;1;3111.790589;3111.854053;3111.884770;784509;0;0;32148;32148;25;25;32148;32236;100.000;1.050;1.050;7.737;8.496;7.737;30.715;0.008;0.009;30.792;0.075;30.717;0.030;99.757;63.464;35.521;33.459;0.126;1.914;0;0;0;0;0;0;0;0
138;1;1;1;3111.823528;3111.884807;3111.913189;782962;0;0;27072;27072;21;21;27072;27160;100.000;0.957;0.957;6.518;7.152;6.518;28.379;0.008;0.009;28.419;0.037;28.382;0.033;99.870;61.279;30.607;30.754;2.579;1.955;0;0;0;0;0;0;0;0
139;1;1;1;3111.856439;3111.913248;3111.913257;785441;0;0;27636;27636;21;21;27636;27724;100.000;9598.941;9598.941;6.654;7.288;6.654;0.006;0.006;0.007;0.069;0.060;0.009;71.304;13.322;56.810;-2.658;28.441;4.892;2.139;0;0;0;0;0;0;0;0
140;1;1;1;3111.890026;3111.949285;3111.986758;786857;0;0;26132;26132;20;20;26132;26220;100.000;0.700;0.700;6.293;6.896;6.293;37.463;0.006;0.008;73.501;36.027;37.473;0.020;50.984;59.259;37.510;36.036;2.703;2.174;0;0;0;0;0;0;0;0
141;1;1;1;3111.925463;3111.986797;3112.019878;786209;0;0;29140;29140;23;23;29140;29228;100.000;0.884;0.884;7.015;7.711;7.015;33.078;0.004;0.006;33.120;0.039;33.081;0.017;99.881;61.335;37.296;37.513;4.179;2.299;0;0;0;0;0;0;0;0
142;1;1;1;3111.957893;3112.019922;3112.052777;785895;0;0;30832;30832;24;24;30832;30920;100.000;0.941;0.941;7.421;8.148;7.421;32.852;0.008;0.009;32.899;0.044;32.855;0.027;99.866;62.029;36.862;33.125;0.209;2.169;0;0;0;0;0;0;0;0
143;1;1;1;3111.989831;3112.052819;3112.087221;783109;0;0;31020;31020;24;24;31020;31108;100.000;0.904;0.904;7.466;8.194;7.466;34.399;0.007;0.009;34.445;0.042;34.402;0.026;99.878;62.988;37.973;32.897;0.436;2.060;0;0;0;0;0;0;0;0
144;1;1;1;3112.023404;3112.087292;3112.121609;783994;0;0;32524;32524;25;25;32524;32612;100.000;0.950;0.950;7.827;8.586;7.827;34.315;0.006;0.007;34.388;0.071;34.317;0.021;99.794;63.889;39.028;34.473;1.140;2.003;0;0;0;0;0;0;0;0
145;1;1;1;3112.056941;3112.121700;3112.153132;785959;0;0;31208;31208;24;24;31208;31296;100.000;0.996;0.996;7.511;8.239;7.511;31.348;0.013;0.016;31.523;0.091;31.432;0.051;99.713;64.759;37.217;34.408;1.074;1.945;0;0;0;0;0;0;0;0
146;1;1;1;3112.089797;3112.153190;3112.188602;789030;0;0;31020;31020;24;24;31020;31108;100.000;0.879;0.879;7.466;8.194;7.466;35.408;0.014;0.015;35.470;0.058;35.412;0.042;99.836;63.393;39.354;31.490;1.843;1.939;0;0;0;0;0;0;0;0
147;1;1;1;3112.123970;3112.188669;3112.219231;794594;0;0;31772;31772;25;25;31772;31860;100.000;1.043;1.043;7.646;8.405;7.646;30.559;0.008;0.010;30.628;0.067;30.562;0.032;99.782;64.699;36.649;35.479;2.145;1.951;0;0;0;0;0;0;0;0
148;1;1;1;3112.157573;3112.219271;3112.249359;797998;0;0;30456;30456;24;24;30456;30544;100.000;1.015;1.015;7.331;8.058;7.331;30.084;0.007;0.008;30.128;0.041;30.087;0.027;99.865;61.698;33.444;30.602;2.731;2.000;0;0;0;0;0;0;0;0
149;1;1;1;3112.189786;3112.249405;3112.287302;798639;0;0;30456;30456;24;24;30456;30544;100.000;0.806;0.806;7.331;8.058;7.331;37.895;0.007;0.007;37.944;0.047;37.897;0.020;99.877;59.619;38.054;30.134;3.200;2.075;0;0;0;0;0;0;0;0
150;1;1;1;3112.224041;3112.287365;3112.321134;796693;0;0;29892;29892;23;23;29892;29980;100.000;0.888;0.888;7.195;7.892;7.195;33.767;0.007;0.008;33.832;0.062;33.769;0.024;99.816;63.324;38.552;37.960;4.626;2.235;0;0;0;0;0;0;0;0
151;1;1;1;3112.256660;3112.321226;3112.352267;794717;0;0;137804;137804;105;105;137804;137892;100.000;4.443;4.443;33.094;36.349;33.094;31.038;0.029;0.031;31.133;0.092;31.040;0.101;99.704;64.566;36.352;33.861;0.528;2.128;0;0;0;0;0;0;0;0
152;1;1;1;3112.290453;3112.352306;3112.381157;792861;0;0;28764;28764;22;22;28764;28852;100.000;1.000;1.000;6.924;7.590;6.924;28.848;0.009;0.010;28.890;0.039;28.851;0.035;99.863;61.853;31.909;31.080;2.253;2.136;0;0;0;0;0;0;0;0
153;1;1;1;3112.323034;3112.381188;3112.421362;792789;0;0;23876;23876;19;19;23876;23964;100.000;0.597;0.597;5.751;6.323;5.751;40.171;0.022;0.023;40.205;0.031;40.174;0.057;99.923;58.154;38.780;28.882;4.451;2.281;0;0;0;0;0;0;0;0
154;1;1;1;3112.356828;3112.421412;3112.452322;792309;0;0;22936;22936;18;18;22936;23024;100.000;0.746;0.746;5.526;6.066;5.526;30.908;0.005;0.006;30.960;0.050;30.910;0.018;99.839;64.584;36.407;40.224;6.891;2.569;0;0;0;0;0;0;0;0
155;1;1;1;3112.390814;3112.452321;3112.480511;791925;0;0;24816;24816;19;19;24816;24904;100.000;0.884;0.884;5.977;6.549;5.977;28.173;0.008;0.008;28.189;0.000;28.190;0.030;100.003;61.507;31.263;30.909;2.424;2.560;0;0;0;0;0;0;0;0
156;1;1;1;3112.422935;3112.480553;3112.520910;793795;0;0;28764;28764;22;22;28764;28852;100.000;0.715;0.715;6.924;7.590;6.924;40.331;0.012;0.014;40.399;0.042;40.357;0.035;99.897;57.618;38.328;28.231;5.102;2.719;0;0;0;0;0;0;0;0
157;1;1;1;3112.456653;3112.520969;3112.553854;793460;0;0;28200;28200;22;22;28200;28288;100.000;0.860;0.860;6.789;7.454;6.789;32.883;0.006;0.007;32.945;0.059;32.885;0.020;99.820;64.316;37.939;40.417;7.084;2.991;0;0;0;0;0;0;0;0
158;1;1;1;3112.492356;3112.553922;3112.587573;795527;0;0;28200;28200;22;22;28200;28288;100.000;0.841;0.841;6.789;7.454;6.789;33.633;0.006;0.007;33.719;0.067;33.652;0.021;99.801;61.566;38.325;32.952;0.381;2.828;0;0;0;0;0;0;0;0
159;1;1;1;3112.523233;3112.587639;3112.619974;798776;0;0;29516;29516;23;23;29516;29604;100.000;0.916;0.916;7.105;7.801;7.105;32.332;0.008;0.009;32.400;0.066;32.335;0.027;99.797;64.406;37.392;33.717;0.384;2.675;0;0;0;0;0;0;0;0
160;1;1;1;3112.557147;3112.620032;3112.655630;799362;0;0;29328;29328;23;23;29328;29416;100.000;0.826;0.826;7.060;7.756;7.060;35.594;0.008;0.009;35.656;0.059;35.597;0.025;99.835;62.886;39.715;32.393;0.940;2.567;0;0;0;0;0;0;0;0
161;1;1;1;3112.589660;3112.655704;3112.686097;789777;0;0;29140;29140;23;23;29140;29228;100.000;0.962;0.962;7.015;7.711;7.015;30.391;0.006;0.007;30.467;0.074;30.393;0.024;99.758;66.043;36.849;35.671;2.338;2.553;0;0;0;0;0;0;0;0
162;1;1;1;3112.623965;3112.686132;3112.720582;790930;0;0;28200;28200;22;22;28200;28288;100.000;0.821;0.821;6.789;7.454;6.789;34.416;0.007;0.008;34.485;0.035;34.450;0.022;99.898;62.167;38.000;30.428;2.905;2.575;0;0;0;0;0;0;0;0
163;1;1;1;3112.656312;3112.720647;3112.754185;793734;0;0;29516;29516;23;23;29516;29604;100.000;0.883;0.883;7.105;7.801;7.105;33.535;0.005;0.006;33.602;0.065;33.537;0.018;99.806;64.336;38.270;34.515;1.182;2.488;0;0;0;0;0;0;0;0
164;1;1;1;3112.690052;3112.754269;3112.786828;792883;0;0;30080;30080;23;23;30080;30168;100.000;0.927;0.927;7.240;7.937;7.240;32.541;0.008;0.010;32.644;0.084;32.559;0.030;99.742;64.217;37.580;33.621;0.288;2.350;0;0;0;0;0;0;0;0
165;1;1;1;3112.723218;3112.786875;3112.821909;791299;0;0;30644;30644;24;24;30644;30732;100.000;0.877;0.877;7.376;8.103;7.376;35.032;0.009;0.010;35.081;0.047;35.034;0.030;99.866;63.657;39.328;32.606;0.727;2.249;0;0;0;0;0;0;0;0
166;1;1;1;3112.757282;3112.822008;3112.852139;789485;0;0;132728;132728;101;101;132728;132816;100.000;4.408;4.408;31.876;35.006;31.876;30.129;0.030;0.033;30.229;0.098;30.131;0.109;99.675;64.725;36.224;35.132;1.799;2.221;0;0;0;0;0;0;0;0
167;1;1;1;3112.790903;3112.852190;3112.879445;789977;0;0;29140;29140;23;23;29140;29228;100.000;1.073;1.073;7.015;7.711;7.015;27.170;0.008;0.010;27.306;0.051;27.255;0.037;99.812;61.287;30.196;30.183;3.151;2.279;0;0;0;0;0;0;0;0
168;1;1;1;3112.822751;3112.879480;3112.915514;791598;0;0;25004;25004;19;19;25004;25092;100.000;0.696;0.696;6.022;6.594;6.022;36.031;0.007;0.008;36.069;0.035;36.033;0.021;99.902;56.729;32.932;27.290;6.043;2.514;0;0;0;0;0;0;0;0
169;1;1;1;3112.856573;3112.915547;3112.953643;795034;0;0;25192;25192;20;20;25192;25280;100.000;0.664;0.664;6.067;6.670;6.067;38.094;0.008;0.009;38.130;0.034;38.096;0.024;99.911;58.975;37.728;36.067;2.734;2.528;0;0;0;0;0;0;0;0
170;1;1;1;3112.892627;3112.953700;3112.987393;794863;0;0;25944;25944;20;20;25944;26032;100.000;0.773;0.773;6.248;6.851;6.248;33.691;0.006;0.007;33.749;0.056;33.693;0.019;99.834;61.072;38.144;38.152;4.819;2.671;0;0;0;0;0;0;0;0
171;1;1;1;3112.924302;3112.987450;3113.020306;794885;0;0;27072;27072;21;21;27072;27160;100.000;0.827;0.827;6.518;7.152;6.518;32.853;0.008;0.009;32.913;0.058;32.856;0.028;99.825;63.149;37.724;33.751;0.417;2.530;0;0;0;0;0;0;0;0
172;1;1;1;3112.956552;3113.020372;3113.056560;788905;0;0;27260;27260;21;21;27260;27348;100.000;0.756;0.756;6.564;7.198;6.564;36.175;0.009;0.011;36.254;0.066;36.188;0.029;99.819;63.819;40.645;32.921;0.412;2.398;0;0;0;0;0;0;0;0
173;1;1;1;3112.990057;3113.056640;3113.087880;787376;0;0;27260;27260;21;21;27260;27348;100.000;0.875;0.875;6.564;7.198;6.564;31.216;0.007;0.009;31.320;0.080;31.241;0.027;99.745;66.582;38.632;36.268;2.935;2.431;0;0;0;0;0;0;0;0
174;1;1;1;3113.024045;3113.087940;3113.119561;791921;0;0;28576;28576;22;22;28576;28664;100.000;0.907;0.907;6.879;7.545;6.879;31.619;0.010;0.012;31.680;0.060;31.621;0.037;99.811;63.895;36.979;31.300;2.033;2.406;0;0;0;0;0;0;0;0
175;1;1;1;3113.055585;3113.119612;3113.149076;785044;0;0;28388;28388;22;22;28388;28476;100.000;0.967;0.967;6.834;7.500;6.834;29.460;0.014;0.016;29.516;0.051;29.464;0.055;99.826;64.027;33.161;31.672;1.661;2.360;0;0;0;0;0;0;0;0
176;1;1;1;3113.090644;3113.149121;3113.186449;785759;0;0;28012;28012;22;22;28012;28100;100.000;0.753;0.753;6.744;7.409;6.744;37.324;0.009;0.010;37.372;0.045;37.327;0.026;99.880;58.478;37.200;29.509;3.824;2.451;0;0;0;0;0;0;0;0
177;1;1;1;3113.123926;3113.186491;3113.219379;782963;0;0;28952;28952;22;22;28952;29040;100.000;0.883;0.883;6.970;7.635;6.970;32.886;0.006;0.007;32.931;0.042;32.888;0.022;99.872;62.564;36.797;37.369;4.036;2.550;0;0;0;0;0;0;0;0
178;1;1;1;3113.156762;3113.219419;3113.219430;783666;0;0;27636;27636;21;21;27636;27724;100.000;10520.268;10520.268;6.654;7.288;6.654;0.007;0.007;0.008;0.051;0.040;0.011;72.828;21.256;62.657;3.515;32.928;0.405;2.416;0;0;0;0;0;0;0;0
179;1;1;1;3113.189933;3113.254751;3113.254761;786714;0;0;27636;27636;21;21;27636;27724;100.000;11568.679;11568.679;6.654;7.288;6.654;0.006;0.006;0.007;35.330;35.321;0.009;76.630;0.027;64.818;5.512;35.332;1.999;2.390;0;0;0;0;0;0;0;0
180;1;1;1;3113.223390;3113.285709;3113.315821;787583;0;0;26696;26696;21;21;26696;26784;100.000;0.890;0.890;6.428;7.062;6.428;30.108;0.013;0.015;61.060;30.948;30.112;0.049;49.315;62.319;33.239;30.958;2.375;2.389;0;0;0;0;0;0;0;0
181;1;1;1;3113.256440;3113.315891;3113.354552;793719;0;0;135924;135924;104;104;135924;136012;100.000;3.518;3.518;32.643;35.867;32.643;38.659;0.036;0.040;38.732;0.070;38.661;0.104;99.819;59.451;38.637;30.182;3.151;2.437;0;0;0;0;0;0;0;0
182;1;1;1;3113.290885;3113.354608;3113.385870;792329;0;0;27072;27072;21;21;27072;27160;100.000;0.869;0.869;6.518;7.152;6.518;31.258;0.010;0.011;31.318;0.056;31.262;0.037;99.820;63.723;36.622;38.718;5.384;2.621;0;0;0;0;0;0;0;0
183;1;1;1;3113.323239;3113.385912;3113.420936;801464;0;0;22184;22184;17;17;22184;22272;100.000;0.636;0.636;5.345;5.855;5.345;35.021;0.006;0.007;35.066;0.042;35.024;0.020;99.880;62.673;38.354;31.303;2.030;2.584;0;0;0;0;0;0;0;0
184;1;1;1;3113.356468;3113.420990;3113.454076;796948;0;0;22748;22748;18;18;22748;22836;100.000;0.690;0.690;5.481;6.021;5.481;33.083;0.007;0.008;33.140;0.054;33.086;0.025;99.838;64.521;38.160;35.078;1.744;2.532;0;0;0;0;0;0;0;0
185;1;1;1;3113.390654;3113.454148;3113.485706;802598;0;0;26696;26696;21;21;26696;26784;100.000;0.849;0.849;6.428;7.062;6.428;31.555;0.009;0.011;31.631;0.073;31.558;0.035;99.771;63.494;36.458;33.158;0.175;2.384;0;0;0;0;0;0;0;0
186;1;1;1;3113.423149;3113.485745;3113.513933;797039;0;0;28576;28576;22;22;28576;28664;100.000;1.017;1.017;6.879;7.545;6.879;28.186;0.010;0.011;28.227;0.039;28.188;0.041;99.862;62.596;31.351;31.597;1.736;2.344;0;0;0;0;0;0;0;0
187;1;1;1;3113.456720;3113.513976;3113.554779;797511;0;0;28764;28764;22;22;28764;28852;100.000;0.707;0.707;6.924;7.590;6.924;40.800;0.011;0.012;40.846;0.043;40.803;0.030;99.896;57.256;38.864;28.230;5.103;2.516;0;0;0;0;0;0;0;0
188;1;1;1;3113.490488;3113.554839;3113.585188;794879;0;0;27448;27448;21;21;27448;27536;100.000;0.907;0.907;6.609;7.243;6.609;30.339;0.007;0.009;30.409;0.060;30.349;0.028;99.803;64.352;35.940;40.863;7.530;2.830;0;0;0;0;0;0;0;0
189;1;1;1;3113.525182;3113.585225;3113.614163;793590;0;0;27824;27824;22;22;27824;27912;100.000;0.965;0.965;6.699;7.364;6.699;28.935;0.009;0.011;28.975;0.037;28.939;0.038;99.873;60.043;31.582;30.386;2.948;2.837;0;0;0;0;0;0;0;0
