frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
120;1;1;1;0;0.000;4982.828034;4982.830426;32.328;784742;9343;12555872;12555872;1182.571;1182.571;3013.419;3197.280;3013.419;2.631;2.392;10.617;2.760;15.640;15.640;99.998;84.704;699;0;699;22334;0
121;1;1;1;0;0.000;4982.862217;4982.865139;34.713;787186;9372;12594976;12594976;1090.072;1090.072;3022.804;3207.235;3022.804;3.480;2.922;11.554;3.359;17.956;17.957;99.997;83.724;937;0;937;29880;0
122;1;1;1;0;0.000;4982.894804;4982.897159;32.020;792161;9431;12674576;12674576;1185.025;1185.025;3041.908;3227.500;3041.908;2.734;2.355;10.696;2.915;15.785;15.785;99.999;85.080;888;0;888;28083;0
123;1;1;1;0;0.000;4982.928968;4982.931652;34.493;788290;9385;12612640;12612640;1030.451;1030.451;3027.043;3211.730;3027.043;3.563;2.684;12.240;3.392;18.487;18.487;99.998;85.480;2314;0;2314;73220;0
124;1;1;1;0;0.000;4982.961842;4982.964281;32.629;789222;9396;12627552;12627552;1255.330;1255.330;3030.622;3215.526;3030.622;3.105;2.439;10.059;2.801;15.603;15.604;99.996;84.368;930;0;930;29232;0
125;1;1;1;0;0.000;4982.995167;4982.997548;33.268;787173;9372;12594768;12594768;1075.411;1075.411;3022.754;3207.185;3022.754;3.097;2.381;11.712;3.318;17.190;17.190;99.999;86.146;907;0;907;28920;0
126;1;1;1;0;0.000;4983.028377;4983.030746;33.198;776279;9242;12420464;12420464;1006.832;1006.832;2980.921;3162.794;2980.921;2.974;2.369;12.336;3.209;17.679;17.679;99.999;86.598;1987;0;1987;63500;0
127;1;1;1;0;0.000;4983.061878;4983.064237;33.491;773912;9214;12382592;12382592;1176.909;1176.909;2971.832;3153.154;2971.832;3.141;2.358;10.521;2.886;16.021;16.021;99.998;85.278;1116;0;1116;35668;0
128;1;1;1;0;0.000;4983.095368;4983.099614;35.377;773302;9206;12372832;12372832;1211.934;1211.934;2969.489;3150.654;2969.489;3.298;4.246;10.209;2.861;17.753;17.753;99.998;76.082;0;0;0;0;0
129;1;1;1;0;0.000;4983.130717;4983.135740;36.126;777001;9251;12432016;12432016;1418.153;1418.153;2983.693;3165.744;2983.693;5.309;5.023;8.766;2.506;19.098;19.099;99.998;73.696;0;0;0;0;0
130;1;1;1;0;0.000;4983.163670;4983.168039;32.299;783174;9324;12530784;12530784;1224.717;1224.717;3007.398;3190.884;3007.398;4.931;4.368;10.232;2.981;19.530;19.531;99.998;77.632;400;0;400;12220;0
131;1;1;1;0;0.000;4983.195987;4983.200020;31.981;786108;9359;12577728;12577728;1124.413;1124.413;3018.664;3202.840;3018.664;3.917;4.033;11.186;3.142;19.136;19.136;99.998;78.923;1479;0;1479;46835;0
132;1;1;1;0;0.000;4983.228492;4983.230949;30.929;785622;9353;12569952;12569952;1062.989;1062.989;3016.798;3200.856;3016.798;3.088;2.457;11.825;2.955;17.371;17.371;100.000;85.854;998;0;998;30993;0
133;1;1;1;0;0.000;4983.262213;4983.264768;33.819;787265;9373;12596240;12596240;1031.405;1031.405;3023.107;3207.558;3023.107;3.475;2.555;12.213;3.402;18.243;18.243;99.999;85.995;1680;0;1680;53688;0
134;1;1;1;0;0.000;4983.295052;4983.297435;32.667;787734;9378;12603744;12603744;1100.517;1100.517;3024.908;3209.458;3024.908;2.982;2.383;11.453;3.125;16.818;16.818;99.998;85.831;1682;0;1682;51844;0
135;1;1;1;0;0.000;4983.328614;4983.331421;33.986;786766;9367;12588256;12588256;1074.132;1074.132;3021.191;3205.524;3021.191;3.210;2.807;11.720;3.483;17.737;17.737;99.999;84.172;1376;0;1376;43825;0
136;1;1;1;0;0.000;4983.361853;4983.364311;32.890;787622;9377;12601952;12601952;1062.016;1062.016;3024.478;3209.008;3024.478;3.116;2.458;11.866;3.043;17.440;17.440;99.999;85.906;1219;0;1219;37613;0
137;1;1;1;0;0.000;4983.395291;4983.397937;33.626;784509;9340;12552144;12552144;992.198;992.198;3012.524;3196.326;3012.524;3.220;2.645;12.651;3.521;18.516;18.517;99.997;85.712;1287;0;1287;41076;0
138;1;1;1;0;0.000;4983.428461;4983.430798;32.862;782962;9321;12527392;12527392;1135.365;1135.365;3006.584;3190.011;3006.584;3.058;2.337;11.034;2.894;16.429;16.429;99.998;85.774;1098;0;1098;34101;0
139;1;1;1;0;0.000;4983.462411;4983.466121;35.323;785441;9351;12567056;12567056;1115.254;1115.254;3016.103;3200.121;3016.103;3.673;3.711;11.268;3.300;18.652;18.652;99.999;80.105;0;0;0;0;0
140;1;1;1;0;0.000;4983.496372;4983.500524;34.403;786857;9368;12589712;12589712;1125.780;1125.780;3021.540;3205.893;3021.540;4.302;4.152;11.183;3.059;19.637;19.637;99.999;78.857;1496;0;1496;47648;0
141;1;1;1;0;0.000;4983.528253;4983.530665;30.141;786209;9360;12579344;12579344;1027.192;1027.192;3019.052;3203.247;3019.052;2.850;2.411;12.246;3.088;17.508;17.508;99.995;86.223;1777;0;1777;56336;0
142;1;1;1;0;0.000;4983.562224;4983.564560;33.895;785895;9356;12574320;12574320;1062.176;1062.176;3017.846;3201.963;3017.846;3.487;2.335;11.838;2.957;17.661;17.662;99.998;86.775;1034;0;1034;32008;0
143;1;1;1;0;0.000;4983.595515;4983.597865;33.305;783109;9323;12529744;12529744;1137.652;1137.652;3007.148;3190.615;3007.148;3.444;2.350;11.014;2.826;16.808;16.808;99.998;86.016;949;0;949;29171;0
144;1;1;1;0;0.000;4983.628860;4983.631271;33.406;783994;9334;12543904;12543904;998.906;998.906;3010.547;3194.230;3010.547;3.457;2.410;12.558;3.361;18.425;18.425;99.999;86.917;1993;0;1993;63526;0
145;1;1;1;0;0.000;4983.661521;4983.663963;32.692;785959;9357;12575344;12575344;1249.194;1249.194;3018.092;3202.228;3018.092;2.784;2.442;10.067;2.741;15.293;15.293;99.995;84.030;443;0;443;13074;0
146;1;1;1;0;0.000;4983.695134;4983.697507;33.544;789030;9394;12624480;12624480;1090.612;1090.612;3029.885;3214.749;3029.885;3.063;2.373;11.576;3.061;17.011;17.011;99.999;86.049;1194;0;1194;37746;0
147;1;1;1;0;0.000;4983.728538;4983.730968;33.461;794594;9460;12713504;12713504;1083.678;1083.678;3051.251;3237.414;3051.251;3.135;2.430;11.732;2.929;17.297;17.297;99.999;85.951;728;0;728;22924;0
148;1;1;1;0;0.000;4983.762262;4983.764684;33.716;797998;9500;12767968;12767968;999.448;999.448;3064.322;3251.272;3064.322;3.524;2.422;12.775;3.344;18.722;18.722;99.999;87.061;2486;0;2486;79448;0
149;1;1;1;0;0.000;4983.794729;4983.797178;32.494;798639;9508;12778224;12778224;1197.922;1197.922;3066.783;3253.891;3066.783;2.660;2.448;10.667;2.763;15.775;15.775;99.997;84.478;796;0;796;23848;0
150;1;1;1;0;0.000;4983.828672;4983.831589;34.411;796693;9485;12747088;12747088;1083.053;1083.053;3059.311;3245.966;3059.311;3.268;2.916;11.770;3.276;17.954;17.954;99.999;83.755;0;0;0;0;0
151;1;1;1;0;0.000;4983.862100;4983.866535;34.947;794717;9461;12715472;12715472;1042.215;1042.215;3051.723;3237.906;3051.723;3.363;4.435;12.200;3.402;19.999;19.999;99.999;77.822;2041;0;2041;65004;0
152;1;1;1;0;0.000;4983.894944;4983.897317;30.782;792861;9439;12685776;12685776;1146.023;1146.023;3044.596;3230.346;3044.596;2.874;2.373;11.069;2.855;16.317;16.317;99.998;85.455;997;0;997;31875;0
153;1;1;1;0;0.000;4983.928729;4983.931603;34.285;792789;9438;12684624;12684624;1023.322;1023.322;3044.319;3230.050;3044.319;3.326;2.873;12.396;3.445;18.595;18.595;99.999;84.547;1752;0;1752;56016;0
154;1;1;1;0;0.000;4983.962011;4983.964359;32.756;792309;9433;12676944;12676944;1128.244;1128.244;3042.476;3228.108;3042.476;3.275;2.347;11.236;3.104;16.858;16.858;99.998;86.075;2106;0;2106;67105;0
155;1;1;1;0;0.000;4983.995568;4983.998110;33.751;791925;9428;12670800;12670800;1019.899;1019.899;3041.002;3226.535;3041.002;3.496;2.542;12.424;3.504;18.462;18.462;99.999;86.230;1334;0;1334;42340;0
156;1;1;1;0;0.000;4984.027546;4984.029922;31.812;793795;9450;12700720;12700720;1306.761;1306.761;3048.182;3234.149;3048.182;2.143;2.376;9.719;2.670;14.238;14.238;99.999;83.312;647;0;647;19406;0
157;1;1;1;0;0.000;4984.062143;4984.064543;34.621;793460;9446;12695360;12695360;1015.116;1015.116;3046.896;3232.784;3046.896;3.406;2.399;12.506;3.145;18.311;18.311;99.999;86.896;1947;0;1947;61342;0
158;1;1;1;0;0.000;4984.095179;4984.097606;33.064;795527;9471;12728432;12728432;1160.580;1160.580;3054.833;3241.213;3054.833;3.110;2.426;10.967;2.859;16.503;16.504;99.998;85.295;1030;0;1030;32922;0
159;1;1;1;0;0.000;4984.128578;4984.131142;33.536;798776;9510;12780416;12780416;1008.889;1008.889;3067.309;3254.457;3067.309;3.173;2.564;12.668;3.683;18.405;18.405;100.000;86.069;920;0;920;28478;0
160;1;1;1;0;0.000;4984.161748;4984.164181;33.039;799362;9517;12789792;12789792;1096.419;1096.419;3069.560;3256.845;3069.560;3.012;2.432;11.665;3.000;17.109;17.109;99.998;85.781;2146;0;2146;67988;0
161;1;1;1;0;0.000;4984.195862;4984.198367;34.187;789777;9403;12636432;12636432;1029.014;1029.014;3032.753;3217.795;3032.753;3.792;2.505;12.280;3.219;18.577;18.577;99.997;86.515;1235;0;1235;39370;0
162;1;1;1;0;0.000;4984.229321;4984.231687;33.319;790930;9416;12654880;12654880;1051.093;1051.093;3037.181;3222.478;3037.181;3.918;2.365;12.040;3.100;18.323;18.323;99.999;87.089;1470;0;1470;45936;0
163;1;1;1;0;0.000;4984.262060;4984.264450;32.763;793734;9450;12699744;12699744;1097.090;1097.090;3047.948;3233.915;3047.948;3.323;2.390;11.576;3.089;17.289;17.289;99.999;86.176;1634;0;1634;51386;0
164;1;1;1;0;0.000;4984.295807;4984.298289;33.839;792883;9440;12686128;12686128;1041.959;1041.959;3044.680;3230.450;3044.680;3.736;2.482;12.175;3.149;18.393;18.394;99.996;86.503;1341;0;1341;42912;0
165;1;1;1;0;0.000;4984.328555;4984.330916;32.628;791299;9421;12660784;12660784;1197.058;1197.058;3038.598;3223.993;3038.598;3.152;2.361;10.577;2.776;16.090;16.090;99.997;85.321;1126;0;1126;35006;0
166;1;1;1;0;0.000;4984.362481;4984.365302;34.386;789485;9399;12631760;12631760;1036.186;1036.186;3031.632;3216.595;3031.632;3.744;2.821;12.191;3.472;18.756;18.756;99.999;84.957;605;0;605;19099;0
167;1;1;1;0;0.000;4984.394632;4984.396969;31.667;789977;9405;12639632;12639632;1218.849;1218.849;3033.521;3218.602;3033.521;2.562;2.337;10.370;2.893;15.269;15.270;99.997;84.690;1490;0;1490;47632;0
168;1;1;1;0;0.000;4984.428386;4984.430747;33.778;791598;9424;12665568;12665568;1107.337;1107.337;3039.746;3225.201;3039.746;2.983;2.360;11.438;2.933;16.781;16.781;99.999;85.934;965;0;965;30048;0
169;1;1;1;0;0.000;4984.461882;4984.464817;34.070;795034;9465;12720544;12720544;1073.131;1073.131;3052.940;3239.202;3052.940;3.145;2.935;11.854;3.331;17.934;17.934;100.000;83.633;316;0;316;10112;0
170;1;1;1;0;0.000;4984.495149;4984.499351;34.534;794863;9463;12717808;12717808;1058.598;1058.598;3052.284;3238.506;3052.284;3.078;4.202;12.014;3.270;19.294;19.295;99.997;78.218;2353;0;2353;75008;0
171;1;1;1;0;0.000;4984.528503;4984.530897;31.546;794885;9463;12718160;12718160;1097.888;1097.888;3052.368;3238.590;3052.368;3.100;2.394;11.584;2.985;17.078;17.079;99.998;85.980;1131;0;1131;35940;0
172;1;1;1;0;0.000;4984.562283;4984.564701;33.804;788905;9392;12622480;12622480;1044.984;1044.984;3029.405;3214.230;3029.405;3.546;2.418;12.079;2.966;18.043;18.043;99.998;86.595;1373;0;1373;43088;0
173;1;1;1;0;0.000;4984.595771;4984.598189;33.488;787376;9374;12598016;12598016;981.848;981.848;3023.533;3208.004;3023.533;3.700;2.417;12.831;3.365;18.949;18.949;99.999;87.241;1565;0;1565;50046;0
174;1;1;1;0;0.000;4984.627862;4984.630279;32.090;791921;9428;12670736;12670736;1310.063;1310.063;3040.986;3226.520;3040.986;2.459;2.418;9.672;2.783;14.548;14.548;99.999;83.381;358;0;358;10940;0
175;1;1;1;0;0.000;4984.661976;4984.664371;34.092;785044;9346;12560704;12560704;1070.042;1070.042;3014.579;3198.498;3014.579;3.239;2.395;11.739;3.029;17.373;17.373;99.999;86.213;1309;0;1309;41888;0
176;1;1;1;0;0.000;4984.695451;4984.698192;33.821;785759;9355;12572144;12572144;1045.999;1045.999;3017.324;3201.421;3017.324;3.380;2.740;12.019;3.392;18.139;18.140;99.995;84.890;1738;0;1738;54797;0
177;1;1;1;0;0.000;4984.728375;4984.730890;32.698;782963;9321;12527408;12527408;1077.783;1077.783;3006.588;3190.015;3006.588;2.972;2.514;11.623;3.158;17.110;17.110;99.999;85.305;1755;0;1755;55194;0
178;1;1;1;0;0.000;4984.762424;4984.764831;33.941;783666;9330;12538656;12538656;1039.786;1039.786;3009.287;3192.892;3009.287;3.687;2.407;12.059;3.261;18.153;18.153;99.999;86.741;1443;0;1443;45728;0
179;1;1;1;0;0.000;4984.795785;4984.798220;33.389;786714;9366;12587424;12587424;1041.151;1041.151;3020.991;3205.305;3020.991;3.715;2.434;12.090;3.318;18.239;18.239;99.999;86.654;1625;0;1625;51740;0
180;1;1;1;0;0.000;4984.828355;4984.830809;32.590;787583;9376;12601328;12601328;1026.499;1026.499;3024.328;3208.838;3024.328;2.952;2.454;12.276;3.118;17.682;17.683;99.997;86.116;2270;0;2270;72640;0
181;1;1;1;0;0.000;4984.861533;4984.863912;33.103;793719;9450;12699504;12699504;1200.895;1200.895;3047.891;3233.857;3047.891;2.797;2.378;10.575;2.944;15.750;15.751;99.999;84.899;518;0;518;15542;0
182;1;1;1;0;0.000;4984.895206;4984.897625;33.713;792329;9433;12677264;12677264;1048.705;1048.705;3042.553;3228.185;3042.553;3.135;2.419;12.089;3.234;17.643;17.643;99.999;86.287;1259;0;1259;40120;0
183;1;1;1;0;0.000;4984.929082;4984.931623;33.998;801464;9542;12823424;12823424;1014.367;1014.367;3077.631;3265.408;3077.631;3.678;2.541;12.642;3.229;18.861;18.862;99.998;86.525;2361;0;2361;61772;0
184;1;1;1;0;0.000;4984.961342;4984.963690;32.067;796948;9488;12751168;12751168;1270.768;1270.768;3060.290;3247.004;3060.290;2.606;2.348;10.034;2.744;14.988;14.988;99.998;84.334;591;0;591;18080;0
185;1;1;1;0;0.000;4984.995627;4984.998775;35.085;802598;9555;12841568;12841568;1085.657;1085.657;3081.986;3270.019;3081.986;3.557;3.148;11.828;3.201;18.534;18.534;99.999;83.011;0;0;0;0;0
186;1;1;1;0;0.000;4985.029579;4985.033590;34.814;797039;9489;12752624;12752624;1114.756;1114.756;3060.639;3247.373;3060.639;4.176;4.010;11.440;3.138;19.626;19.626;99.999;79.565;1606;0;1606;50897;0
187;1;1;1;0;0.000;4985.061997;4985.065187;31.598;797511;9495;12760176;12760176;1025.776;1025.776;3062.452;3249.304;3062.452;3.261;3.190;12.440;3.245;18.891;18.891;100.000;83.111;2075;0;2075;66148;0
188;1;1;1;0;0.000;4985.094716;4985.097128;31.940;794879;9463;12718064;12718064;1187.201;1187.201;3052.345;3238.567;3052.345;2.645;2.412;10.713;2.760;15.770;15.770;99.999;84.704;828;0;828;26100;0
189;1;1;1;0;0.000;4985.128832;4985.131173;34.045;793590;9448;12697440;12697440;1075.840;1075.840;3047.395;3233.322;3047.395;3.428;2.341;11.802;3.342;17.571;17.572;99.998;86.677;607;0;607;18560;0
190;1;1;1;0;0.000;4985.162678;4985.165328;34.155;788938;9393;12623008;12623008;1003.502;1003.502;3029.532;3214.376;3029.532;3.941;2.650;12.579;3.453;19.170;19.170;99.998;86.176;2178;0;2178;69216;0
191;1;1;1;0;0.000;4985.194763;4985.197116;31.788;784846;9344;12557536;12557536;1165.372;1165.372;3013.818;3197.699;3013.818;2.693;2.353;10.776;2.844;15.821;15.822;99.997;85.126;929;0;929;29728;0
192;1;1;1;0;0.000;4985.228472;4985.231779;34.663;788004;9381;12608064;12608064;1102.857;1102.857;3025.945;3210.553;3025.945;3.068;3.307;11.432;3.262;17.807;17.807;99.998;81.430;869;0;869;26701;0
193;1;1;1;0;0.000;4985.264199;4985.269031;37.253;795964;9476;12735424;12735424;1241.031;1241.031;3056.511;3242.989;3056.511;5.462;4.833;10.262;2.857;20.556;20.557;100.000;76.490;377;0;377;10972;0
194;1;1;1;0;0.000;4985.295538;4985.299560;30.528;799207;9515;12787312;12787312;1095.692;1095.692;3068.964;3256.210;3068.964;3.467;4.022;11.671;3.102;19.160;19.160;99.999;79.007;1453;0;1453;45698;0
195;1;1;1;0;0.000;4985.328565;4985.331040;31.480;799402;9517;12790432;12790432;1078.619;1078.619;3069.713;3256.998;3069.713;3.162;2.475;11.858;3.175;17.495;17.495;99.999;85.855;1379;0;1379;43463;0
196;1;1;1;0;0.000;4985.362237;4985.364680;33.640;800483;9530;12807728;12807728;1022.067;1022.067;3073.864;3261.405;3073.864;3.500;2.443;12.531;3.337;18.474;18.474;99.999;86.774;1856;0;1856;59236;0
197;1;1;1;0;0.000;4985.395275;4985.398112;33.432;798336;9504;12773376;12773376;1179.718;1179.718;3065.620;3252.649;3065.620;3.205;2.837;10.828;2.846;16.870;16.870;99.998;83.181;1152;0;1152;36864;0
198;1;1;1;0;0.000;4985.428922;4985.431318;33.206;798454;9506;12775264;12775264;1040.105;1040.105;3066.073;3253.141;3066.073;3.519;2.396;12.283;3.129;18.197;18.197;100.000;86.835;1533;0;1533;47616;0
199;1;1;1;0;0.000;4985.462530;4985.465234;33.916;800770;9533;12812320;12812320;1001.325;1001.325;3074.966;3262.566;3074.966;3.793;2.704;12.795;3.250;19.293;19.293;99.999;85.983;2194;0;2194;70106;0
200;1;1;1;0;0.000;4985.495770;4985.498149;32.915;802378;9553;12838048;12838048;1157.598;1157.598;3081.141;3269.135;3081.141;3.700;2.380;11.090;2.893;17.170;17.170;99.998;86.138;1274;0;1274;40123;0
201;1;1;1;0;0.000;4985.529249;4985.531695;33.546;805285;9587;12884560;12884560;1048.231;1048.231;3092.304;3280.967;3092.304;3.845;2.447;12.292;3.182;18.584;18.584;99.998;86.833;1771;0;1771;56269;0
202;1;1;1;0;0.000;4985.561927;4985.564310;32.614;803318;9564;12853088;12853088;1082.788;1082.788;3084.751;3272.961;3084.751;3.189;2.383;11.870;3.173;17.443;17.443;99.998;86.335;1764;0;1764;56276;0
203;1;1;1;0;0.000;4985.595479;4985.597891;33.581;802036;9549;12832576;12832576;1093.138;1093.138;3079.828;3267.743;3079.828;3.409;2.412;11.739;3.069;17.560;17.560;99.999;86.262;1128;0;1128;35184;0
204;1;1;1;0;0.000;4985.628921;4985.631340;33.449;810228;9646;12963648;12963648;1040.112;1040.112;3111.285;3301.109;3111.285;3.518;2.419;12.464;3.139;18.400;18.401;99.998;86.854;1511;0;1511;47416;0
205;1;1;1;0;0.000;4985.661735;4985.664169;32.829;808185;9622;12930960;12930960;1169.355;1169.355;3103.440;3292.791;3103.440;2.999;2.434;11.058;2.955;16.491;16.491;99.998;85.240;1524;0;1524;48408;0
206;1;1;1;0;0.000;4985.696193;4985.698715;34.546;815223;9706;13043568;13043568;1040.905;1040.905;3130.466;3321.470;3130.466;4.119;2.522;12.531;3.291;19.173;19.173;99.998;86.843;1968;0;1968;62228;0
207;1;1;1;0;0.000;4985.728063;4985.730840;32.125;799426;9517;12790816;12790816;1236.412;1236.412;3069.805;3257.090;3069.805;2.659;2.777;10.345;2.878;15.781;15.782;99.997;82.399;992;0;992;30775;0
208;1;1;1;0;0.000;4985.762576;4985.766439;35.599;790320;9409;12645120;12645120;1122.649;1122.649;3034.838;3219.998;3034.838;3.838;3.863;11.264;3.110;18.965;18.965;99.999;79.629;717;0;717;21735;0
209;1;1;1;0;0.000;4985.796667;4985.801226;34.787;795945;9476;12735120;12735120;1118.172;1118.172;3056.438;3242.916;3056.438;4.597;4.559;11.389;3.179;20.545;20.546;99.999;77.808;1387;0;1387;43320;0
210;1;1;1;0;0.000;4985.828121;4985.830598;29.372;792891;9440;12686256;12686256;1165.141;1165.141;3044.711;3230.481;3044.711;2.718;2.477;10.888;2.962;16.083;16.083;99.997;84.597;1231;0;1231;39392;0
211;1;1;1;0;0.000;4985.862394;4985.865830;35.232;797320;9492;12757120;12757120;1086.497;1086.497;3061.718;3248.511;3061.718;3.657;3.435;11.742;3.439;18.834;18.834;99.998;81.759;771;0;771;24336;0
212;1;1;1;0;0.000;4985.896767;4985.900801;34.971;805214;9586;12883424;12883424;1138.482;1138.482;3092.031;3280.674;3092.031;4.698;4.034;11.316;3.200;20.048;20.048;99.999;79.879;1459;0;1459;46310;0
213;1;1;1;0;0.000;4985.928229;4985.930553;29.752;797126;9490;12754016;12754016;1150.420;1150.420;3060.973;3247.727;3060.973;2.825;2.324;11.086;3.064;16.236;16.236;99.999;85.682;1548;0;1548;48850;0
214;1;1;1;0;0.000;4985.961825;4985.964482;33.929;803136;9562;12850176;12850176;1026.825;1026.825;3084.052;3272.222;3084.052;3.088;2.657;12.515;3.431;18.260;18.260;99.997;85.444;1402;0;1402;44720;0
215;1;1;1;0;0.000;4985.995124;4985.997800;33.317;809297;9635;12948752;12948752;1078.324;1078.324;3107.710;3297.317;3107.710;3.054;2.676;12.008;3.114;17.738;17.738;99.999;84.915;946;0;946;28996;0
216;1;1;1;0;0.000;4986.028818;4986.031332;33.532;808156;9621;12930496;12930496;1026.621;1026.621;3103.329;3292.660;3103.329;3.414;2.514;12.595;3.468;18.523;18.523;99.999;86.427;1895;0;1895;60332;0
217;1;1;1;0;0.000;4986.061451;4986.063890;32.559;810355;9648;12965680;12965680;1121.244;1121.244;3111.773;3301.636;3111.773;2.714;2.439;11.564;3.185;16.717;16.718;99.999;85.407;2112;0;2112;66752;0
218;1;1;1;0;0.000;4986.096062;4986.099771;35.881;810211;9646;12963376;12963376;1123.438;1123.438;3111.220;3301.044;3111.220;3.992;3.708;11.539;3.295;19.239;19.239;99.999;80.724;797;0;797;25000;0
219;1;1;1;0;0.000;4986.128222;4986.132645;32.874;808645;9627;12938320;12938320;1121.013;1121.013;3105.206;3294.656;3105.206;2.819;4.422;11.542;3.323;18.783;18.783;99.999;76.456;1478;0;1478;47126;0
220;1;1;1;0;0.000;4986.162046;4986.164461;31.817;810783;9653;12972528;12972528;1090.833;1090.833;3113.416;3303.378;3113.416;3.309;2.415;11.892;3.075;17.617;17.617;99.999;86.289;1486;0;1486;47266;0
221;1;1;1;0;0.000;4986.195307;4986.197852;33.391;807088;9609;12913408;12913408;1026.911;1026.911;3099.228;3288.323;3099.228;3.237;2.545;12.575;3.477;18.357;18.358;99.999;86.136;1782;0;1782;56311;0
222;1;1;1;0;0.000;4986.228406;4986.230981;33.129;809369;9636;12949904;12949904;1224.181;1224.181;3107.987;3297.613;3107.987;3.003;2.575;10.578;2.781;16.157;16.157;100.000;84.059;772;0;772;22660;0
223;1;1;1;0;0.000;4986.262159;4986.264481;33.500;795354;9469;12725664;12725664;1039.641;1039.641;3054.169;3240.509;3054.169;3.422;2.321;12.240;3.220;17.984;17.984;99.999;87.091;1606;0;1606;51323;0
224;1;1;1;0;0.000;4986.295562;4986.298114;33.633;795455;9470;12727280;12727280;1043.497;1043.497;3054.557;3240.917;3054.557;3.492;2.552;12.197;3.133;18.241;18.241;99.999;86.008;1812;0;1812;57926;0
225;1;1;1;0;0.000;4986.329184;4986.331615;33.502;795720;9473;12731520;12731520;1035.664;1035.664;3055.574;3241.993;3055.574;3.781;2.431;12.293;3.198;18.505;18.506;99.999;86.860;1609;0;1609;49907;0
226;1;1;1;0;0.000;4986.361441;4986.363907;32.291;798723;9509;12779568;12779568;1111.922;1111.922;3067.106;3254.233;3067.106;2.704;2.466;11.493;3.079;16.663;16.663;99.999;85.201;933;0;933;28128;0
227;1;1;1;0;0.000;4986.395481;4986.397944;34.037;807441;9613;12919056;12919056;986.706;986.706;3100.583;3289.757;3100.583;3.408;2.462;13.093;3.412;18.963;18.963;99.998;87.014;2140;0;2140;67948;0
228;1;1;1;0;0.000;4986.428350;4986.430760;32.817;803316;9564;12853056;12853056;1211.184;1211.184;3084.743;3272.953;3084.743;2.947;2.410;10.612;2.997;15.969;15.969;99.999;84.909;879;0;879;28004;0
229;1;1;1;0;0.000;4986.462908;4986.466341;35.581;809074;9632;12945184;12945184;1129.958;1129.958;3106.854;3296.402;3106.854;4.169;3.434;11.456;3.504;19.059;19.060;99.998;81.982;696;0;696;22272;0
230;1;1;1;0;0.000;4986.495705;4986.500021;33.680;808265;9623;12932240;12932240;1062.396;1062.396;3103.747;3293.118;3103.747;3.635;4.316;12.173;3.256;20.124;20.124;99.998;78.551;2057;0;2057;65590;0
231;1;1;1;0;0.000;4986.528426;4986.530899;30.878;818848;9749;13101568;13101568;1105.443;1105.443;3144.386;3336.237;3144.386;3.022;2.473;11.852;3.190;17.347;17.347;99.997;85.743;1402;0;1402;44534;0
232;1;1;1;0;0.000;4986.562276;4986.564807;33.909;820617;9770;13129872;13129872;1044.373;1044.373;3151.179;3343.443;3151.179;3.540;2.531;12.572;3.451;18.643;18.643;99.999;86.423;1344;0;1344;42304;0
233;1;1;1;0;0.000;4986.594816;4986.597206;32.399;814146;9693;13026336;13026336;1149.868;1149.868;3126.330;3317.079;3126.330;2.747;2.390;11.329;3.039;16.465;16.465;99.999;85.486;1681;0;1681;53687;0
234;1;1;1;0;0.000;4986.628945;4986.631456;34.250;814852;9701;13037632;13037632;1029.855;1029.855;3129.041;3319.947;3129.041;3.542;2.511;12.660;3.423;18.712;18.713;99.997;86.581;1982;0;1982;62290;0
235;1;1;1;0;0.000;4986.661293;4986.663733;32.277;815725;9712;13051600;13051600;1185.336;1185.336;3132.394;3323.516;3132.394;2.557;2.440;11.011;2.980;16.008;16.008;99.997;84.755;1082;0;1082;33776;0
236;1;1;1;0;0.000;4986.696739;4986.700026;36.292;816078;9716;13057248;13057248;1067.806;1067.806;3133.749;3324.950;3133.749;4.668;3.286;12.228;3.405;20.182;20.183;99.997;83.714;1258;0;1258;39920;0
237;1;1;1;0;0.000;4986.728135;4986.732439;32.413;810868;9654;12973888;12973888;1104.443;1104.443;3113.743;3303.724;3113.743;2.732;4.304;11.747;3.224;18.782;18.783;99.999;77.086;1619;0;1619;51348;0
238;1;1;1;0;0.000;4986.762294;4986.765073;32.635;801907;9547;12830512;12830512;1026.925;1026.925;3079.332;3267.208;3079.332;3.553;2.779;12.494;3.235;18.827;18.827;99.996;85.236;2064;0;2064;65607;0
239;1;1;1;0;0.000;4986.794747;4986.797123;32.049;799196;9515;12787136;12787136;1198.126;1198.126;3068.922;3256.168;3068.922;2.677;2.376;10.673;2.898;15.725;15.726;99.994;84.888;774;0;774;23760;0
240;1;1;1;0;0.000;4986.829175;4986.832111;34.988;799621;9520;12793936;12793936;1076.532;1076.532;3070.554;3257.898;3070.554;3.771;2.935;11.884;3.373;18.590;18.591;99.998;84.210;1236;0;1236;38976;0
