frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
1;1;1;1;2420.874088;2421.071515;2421.072690;784142;146318;146318;1829;1829;2341088;2341140;100.000;1994.966;1994.966;561.874;603.123;561.874;1.171;0.554;0.604;1.175;0.000;1.175;51.441;100.000;197.427;1.175;0.000;0.000;0.000;0;0;0;0;0;0;0;0
2;1;1;1;2420.907422;2421.110526;2421.112837;783406;144182;144182;1803;1803;2306912;2306964;100.000;1000.515;1000.515;553.671;594.335;553.671;2.304;1.194;1.239;40.147;37.836;2.311;53.594;5.756;203.104;7.989;39.011;5.678;0.355;0;0;0;0;0;0;0;0
3;1;1;1;2420.940755;2421.142653;2421.145156;780200;141754;141754;1772;1772;2268064;2268116;100.000;908.761;908.761;544.348;584.312;544.348;2.499;1.116;1.159;32.319;29.816;2.503;46.300;7.744;201.898;6.974;32.127;1.206;0.408;0;0;0;0;0;0;0;0
4;1;1;1;2420.974089;2421.170680;2421.171594;778467;139430;139430;1743;1743;2230880;2230932;100.000;2451.482;2451.482;535.424;574.733;535.424;0.910;0.555;0.602;26.439;25.525;0.914;65.880;3.458;196.591;0.080;28.027;5.306;0.714;0;0;0;0;0;0;0;0
5;1;1;1;2421.007423;2421.207176;2421.208240;776427;137802;137802;1723;1723;2204832;2204884;100.000;2095.241;2095.241;529.172;568.031;529.172;1.060;0.571;0.619;36.645;35.581;1.064;58.133;2.905;199.753;3.392;36.495;3.162;0.867;0;0;0;0;0;0;0;0
6;1;1;1;2421.040755;2421.267508;2421.268764;774893;137230;137230;1716;1716;2195680;2195732;100.000;1763.447;1763.447;526.976;565.676;526.976;1.244;0.921;0.968;60.524;59.268;1.256;77.043;2.075;226.753;30.582;60.332;26.999;2.500;0;0;0;0;0;0;0;0
7;1;1;1;2421.074089;2421.271456;2421.272468;775949;137590;137590;1720;1720;2201440;2201492;100.000;2188.898;2188.898;528.358;567.149;528.358;1.008;0.477;0.524;3.704;2.692;1.012;51.822;27.320;197.367;0.953;3.948;29.385;4.181;0;0;0;0;0;0;0;0
8;1;1;1;2421.107422;2421.306171;2421.307085;775463;137746;137746;1722;1722;2203936;2203988;100.000;2429.755;2429.755;528.957;567.793;528.957;0.910;0.551;0.597;34.617;33.703;0.914;65.326;2.641;198.748;2.237;34.715;1.382;4.006;0;0;0;0;0;0;0;0
9;1;1;1;2421.140755;2421.342530;2421.367077;775698;138024;138024;1726;1726;2208384;2208436;100.000;90.031;90.031;530.025;568.951;530.025;24.523;1.274;1.319;59.992;35.445;24.547;5.372;40.917;201.775;28.895;36.359;3.026;3.945;0;0;0;0;0;0;0;0
10;1;1;1;2421.174088;2421.371043;2421.371982;778020;138278;138278;1729;1729;2212448;2212500;100.000;2356.624;2356.624;531.000;569.994;531.000;0.934;0.587;0.635;4.905;3.966;0.939;67.613;19.147;196.955;0.467;28.513;4.820;3.999;0;0;0;0;0;0;0;0
11;1;1;1;2421.207422;2421.409833;2421.412109;778554;139114;139114;1739;1739;2225824;2225876;100.000;981.160;981.160;534.210;573.430;534.210;2.264;1.124;1.167;40.127;37.851;2.276;51.297;5.672;202.411;7.261;38.790;5.457;4.090;0;0;0;0;0;0;0;0
12;1;1;1;2421.240755;2421.440203;2421.441544;779986;140496;140496;1757;1757;2247936;2247988;100.000;1693.589;1693.589;539.517;579.143;539.517;1.337;0.538;0.585;29.435;28.094;1.342;43.625;4.558;199.447;3.363;30.370;2.964;4.020;0;0;0;0;0;0;0;0
13;1;1;1;2421.274088;2421.469965;2421.470927;780926;142868;142868;1786;1786;2285888;2285940;100.000;2394.942;2394.942;548.626;588.905;548.626;0.958;0.657;0.707;29.383;28.420;0.963;73.420;3.276;195.876;-0.587;29.762;3.571;3.992;0;0;0;0;0;0;0;0
14;1;1;1;2421.307422;2421.506614;2421.507955;782770;144928;144928;1812;1812;2318848;2318900;100.000;1736.864;1736.864;556.536;597.402;556.536;1.337;0.553;0.603;37.028;35.686;1.341;44.934;3.623;199.192;3.107;36.649;3.316;3.950;0;0;0;0;0;0;0;0
15;1;1;1;2421.340755;2421.540245;2421.541339;784474;146044;146044;1826;1826;2336704;2336756;100.000;2137.812;2137.812;560.821;602.004;560.821;1.089;0.526;0.576;33.384;32.290;1.094;52.674;3.276;199.490;3.158;33.631;0.298;3.721;0;0;0;0;0;0;0;0
16;1;1;1;2421.374088;2421.570669;2421.572030;785193;145822;145822;1823;1823;2333152;2333204;100.000;1723.727;1723.727;559.969;601.083;559.969;1.357;0.556;0.606;30.692;29.330;1.361;44.489;4.435;196.581;0.516;30.424;2.909;3.671;0;0;0;0;0;0;0;0
17;1;1;1;2421.407422;2421.605130;2421.606242;782720;144126;144126;1802;1802;2306016;2306068;100.000;2079.550;2079.550;553.456;594.097;553.456;1.107;0.509;0.558;34.211;33.100;1.112;50.220;3.249;197.708;1.394;34.461;1.128;3.512;0;0;0;0;0;0;0;0
18;1;1;1;2421.440755;2421.639921;2421.665788;781613;141930;141930;1775;1775;2270880;2270932;100.000;87.817;87.817;545.024;585.055;545.024;25.862;0.682;25.505;59.546;33.680;25.866;98.602;43.439;199.167;27.607;34.791;1.458;3.383;0;0;0;0;0;0;0;0
19;1;1;1;2421.474088;2421.668238;2421.669541;780006;139740;139740;1747;1747;2235840;2235892;100.000;1721.350;1721.350;536.614;576.014;536.614;1.299;0.496;0.543;3.754;2.450;1.304;41.664;34.731;194.150;-1.973;28.316;5.017;3.485;0;0;0;0;0;0;0;0
20;1;1;1;2421.507422;2421.706566;2421.707571;780302;138346;138346;1730;1730;2213536;2213588;100.000;2203.844;2203.844;531.261;570.277;531.261;1.001;0.541;0.590;38.030;37.025;1.005;58.684;2.643;199.145;2.723;38.329;4.995;3.580;0;0;0;0;0;0;0;0
21;1;1;1;2421.540756;2421.738784;2421.740072;779066;137844;137844;1724;1724;2205504;2205556;100.000;1721.532;1721.532;529.333;568.214;529.333;1.284;0.467;0.514;32.501;31.213;1.288;39.912;3.963;198.028;1.891;32.218;1.116;3.426;0;0;0;0;0;0;0;0
22;1;1;1;2421.574088;2421.769821;2421.770843;778280;138092;138092;1727;1727;2209472;2209524;100.000;2178.673;2178.673;530.286;569.234;530.286;1.018;0.548;0.595;30.771;29.749;1.022;58.243;3.322;195.733;-0.672;31.037;2.297;3.355;0;0;0;0;0;0;0;0
23;1;1;1;2421.607422;2421.804722;2421.806135;778907;138240;138240;1728;1728;2211840;2211892;100.000;1575.579;1575.579;530.854;569.825;530.854;1.408;0.512;0.559;35.292;33.880;1.413;39.541;4.003;197.301;1.287;34.902;1.568;3.244;0;0;0;0;0;0;0;0
24;1;1;1;2421.640755;2421.839860;2421.865532;779289;138556;138556;1732;1732;2216896;2216948;100.000;86.365;86.365;532.068;571.129;532.068;25.667;0.558;0.607;59.396;33.725;25.672;2.363;43.221;199.105;27.350;35.137;1.804;3.154;0;0;0;0;0;0;0;0
25;1;1;1;2421.674088;2421.868793;2421.869783;779739;138952;138952;1737;1737;2223232;2223284;100.000;2253.353;2253.353;533.588;572.762;533.588;0.978;0.524;0.577;4.251;3.262;0.989;58.311;23.274;194.705;-1.732;28.933;4.400;3.232;0;0;0;0;0;0;0;0
26;1;1;1;2421.707422;2421.927307;2421.929060;779364;139454;139454;1744;1744;2231264;2231316;100.000;1280.174;1280.174;535.516;574.848;535.516;1.747;1.246;1.298;59.277;57.525;1.753;74.053;2.957;219.885;24.212;58.514;25.181;4.603;0;0;0;0;0;0;0;0
27;1;1;1;2421.740755;2421.939929;2421.940966;780025;140520;140520;1757;1757;2248320;2248372;100.000;2185.288;2185.288;539.609;579.235;539.609;1.033;0.555;0.637;11.906;10.869;1.037;61.436;8.714;199.173;2.785;12.622;20.712;5.610;0;0;0;0;0;0;0;0
28;1;1;1;2421.774089;2421.970067;2421.971465;780373;141820;141820;1773;1773;2269120;2269172;100.000;1626.612;1626.612;544.601;584.588;544.601;1.395;0.610;0.658;30.499;29.100;1.399;47.076;4.586;195.978;-0.049;30.138;3.195;5.459;0;0;0;0;0;0;0;0
29;1;1;1;2421.807422;2422.005207;2422.006234;781651;143812;143812;1798;1798;2300992;2301044;100.000;2245.171;2245.171;552.251;592.801;552.251;1.022;0.560;0.609;34.768;33.742;1.027;59.328;2.953;197.785;1.386;35.141;1.807;5.231;0;0;0;0;0;0;0;0
30;1;1;1;2421.840755;2422.038763;2422.040250;781375;144756;144756;1810;1810;2316096;2316148;100.000;1562.422;1562.422;555.876;596.697;555.876;1.482;0.707;0.757;34.016;32.529;1.487;50.889;4.373;198.008;2.069;33.556;0.222;4.918;0;0;0;0;0;0;0;0
31;1;1;1;2421.874089;2422.068635;2422.069686;784392;143948;143948;1800;1800;2303168;2303220;100.000;2195.145;2195.145;552.773;593.368;552.773;1.047;0.549;0.598;29.436;28.385;1.051;56.847;3.572;194.546;-1.828;29.872;3.461;4.827;0;0;0;0;0;0;0;0
32;1;1;1;2421.907422;2422.103468;2422.104559;782671;141972;141972;1775;1775;2271552;2271604;100.000;2089.303;2089.303;545.185;585.216;545.185;1.087;0.601;0.650;34.873;33.781;1.091;59.529;3.129;196.046;-0.289;34.833;1.499;4.619;0;0;0;0;0;0;0;0
33;1;1;1;2421.940755;2422.138524;2422.165067;776999;139814;139814;1748;1748;2237024;2237076;100.000;84.304;84.304;536.898;576.321;536.898;26.539;0.639;0.687;60.508;33.965;26.544;2.588;43.868;197.769;26.886;35.056;1.723;4.438;0;0;0;0;0;0;0;0
34;1;1;1;2421.974088;2422.168188;2422.169201;778650;137648;137648;1721;1721;2202368;2202420;100.000;2189.935;2189.935;528.581;567.394;528.581;1.009;0.561;0.608;4.133;3.121;1.013;60.026;24.500;194.099;-2.314;29.664;3.669;4.390;0;0;0;0;0;0;0;0
35;1;1;1;2422.007422;2422.204961;2422.206151;778007;137154;137154;1715;1715;2194464;2194516;100.000;1850.815;1850.815;526.684;565.362;526.684;1.186;0.527;0.574;36.951;35.761;1.190;48.240;3.221;197.539;1.303;36.773;3.440;4.330;0;0;0;0;0;0;0;0
36;1;1;1;2422.040755;2422.265055;2422.265998;776483;138046;138046;1726;1726;2208736;2208788;100.000;2372.592;2372.592;530.109;569.035;530.109;0.939;0.666;0.712;59.847;58.904;0.943;75.522;1.576;224.300;27.817;60.094;26.760;5.732;0;0;0;0;0;0;0;0
37;1;1;1;2422.074088;2422.268328;2422.269636;781287;139346;139346;1742;1742;2229536;2229588;100.000;1708.883;1708.883;535.101;574.388;535.101;1.305;0.560;0.624;3.639;2.330;1.309;47.717;35.968;194.239;-1.878;3.273;30.060;7.253;0;0;0;0;0;0;0;0
38;1;1;1;2422.107427;2422.304907;2422.305854;780329;141098;141098;1764;1764;2257568;2257620;100.000;2386.161;2386.161;541.829;581.612;541.829;0.943;0.545;0.594;36.218;35.270;0.947;62.654;2.616;197.480;1.006;36.579;3.246;7.002;0;0;0;0;0;0;0;0
39;1;1;1;2422.140755;2422.338697;2422.365071;780785;142238;142238;1778;1778;2275808;2275860;100.000;86.328;86.328;546.206;586.306;546.206;26.370;0.585;0.634;59.217;32.843;26.374;2.404;44.538;197.942;26.890;33.790;0.457;6.593;0;0;0;0;0;0;0;0
40;1;1;1;2422.174089;2422.368324;2422.369797;785430;143844;143844;1799;1799;2301504;2301556;100.000;1564.247;1564.247;552.373;592.946;552.373;1.468;0.646;0.696;4.726;3.252;1.473;47.229;31.176;194.235;-1.718;29.627;3.706;6.413;0;0;0;0;0;0;0;0
41;1;1;1;2422.207422;2422.403149;2422.404183;789479;146416;146416;1831;1831;2342656;2342708;100.000;2271.763;2271.763;562.250;603.545;562.250;1.029;0.594;0.659;34.386;33.352;1.033;63.765;3.005;195.728;-0.665;34.826;1.492;6.105;0;0;0;0;0;0;0;0
42;1;1;1;2422.240755;2422.439164;2422.440712;789348;148106;148106;1852;1852;2369696;2369748;100.000;1538.399;1538.399;568.740;610.508;568.740;1.532;0.780;0.835;36.530;34.981;1.548;53.913;4.239;198.409;2.531;36.015;2.681;5.891;0;0;0;0;0;0;0;0
43;1;1;1;2422.274088;2422.467405;2422.468741;792714;149298;149298;1867;1867;2388768;2388820;100.000;1792.030;1792.030;573.317;615.424;573.317;1.332;0.759;0.810;28.028;26.692;1.336;60.615;4.766;193.316;-2.774;28.241;5.093;5.841;0;0;0;0;0;0;0;0
44;1;1;1;2422.307422;2422.505918;2422.507411;790865;150365;150365;1880;1880;2405840;2405892;100.000;1618.150;1618.150;577.414;619.814;577.414;1.489;0.611;0.662;38.671;37.177;1.494;44.334;3.862;198.496;2.564;38.513;5.180;5.800;0;0;0;0;0;0;0;0
45;1;1;1;2422.340755;2422.539753;2422.540903;787976;151606;151606;1896;1896;2425696;2425748;100.000;2114.098;2114.098;582.180;624.941;582.180;1.145;0.680;0.732;33.492;32.342;1.150;63.685;3.433;198.998;2.722;33.836;0.502;5.469;0;0;0;0;0;0;0;0
46;1;1;1;2422.374088;2422.570524;2422.571949;789717;151650;151650;1896;1896;2426400;2426452;100.000;1706.227;1706.227;582.348;625.110;582.348;1.420;0.594;0.646;31.046;29.621;1.424;45.346;4.588;196.436;0.434;30.771;2.563;5.287;0;0;0;0;0;0;0;0
47;1;1;1;2422.407421;2422.604785;2422.605893;784950;150558;150558;1882;1882;2408928;2408980;100.000;2187.530;2187.530;578.155;620.601;578.155;1.103;0.580;0.632;33.944;32.836;1.108;57.016;3.264;197.364;1.045;34.261;0.928;5.015;0;0;0;0;0;0;0;0
48;1;1;1;2422.440755;2422.639363;2422.665363;781130;148538;148538;1857;1857;2376608;2376660;100.000;91.415;91.415;570.398;612.280;570.398;25.995;25.524;25.575;59.470;33.470;25.999;98.369;43.719;198.609;27.181;34.578;1.245;4.779;0;0;0;0;0;0;0;0
49;1;1;1;2422.474089;2422.668265;2422.669698;780468;147276;147276;1841;1841;2356416;2356468;100.000;1648.780;1648.780;565.552;607.073;565.552;1.430;0.553;0.604;4.336;2.902;1.434;42.115;33.070;194.176;-1.816;28.901;4.432;4.758;0;0;0;0;0;0;0;0
50;1;1;1;2422.507422;2422.708547;2422.711334;783376;146748;146748;1835;1835;2347968;2348020;100.000;844.464;844.464;563.525;604.910;563.525;2.783;1.323;1.369;41.636;38.849;2.787;49.121;6.693;201.125;6.486;40.283;6.949;4.894;0;0;0;0;0;0;0;0
51;1;1;1;2422.540757;2422.739537;2422.741011;787237;145970;145970;1825;1825;2335520;2335572;100.000;1585.082;1585.082;560.537;601.697;560.537;1.470;0.669;0.719;29.676;28.203;1.474;48.806;4.966;198.779;2.829;30.989;2.344;4.735;0;0;0;0;0;0;0;0
52;1;1;1;2422.574088;2422.771820;2422.773018;787734;147302;147302;1842;1842;2356832;2356884;100.000;1976.580;1976.580;565.652;607.195;565.652;1.193;0.700;0.751;32.007;30.810;1.197;62.702;3.740;197.732;1.503;32.284;1.050;4.505;0;0;0;0;0;0;0;0
53;1;1;1;2422.607421;2422.805549;2422.806940;787059;148046;148046;1851;1851;2368736;2368788;100.000;1710.538;1710.538;568.509;610.255;568.509;1.387;0.539;0.590;33.923;32.531;1.392;42.385;4.103;198.127;2.093;33.728;0.395;4.248;0;0;0;0;0;0;0;0
54;1;1;1;2422.640755;2422.866748;2422.867893;786051;148712;148712;1859;1859;2379392;2379444;100.000;2079.971;2079.971;571.067;612.993;571.067;1.140;0.817;0.867;60.952;59.807;1.145;75.714;1.879;225.993;29.712;61.199;27.865;5.724;0;0;0;0;0;0;0;0
55;1;1;1;2422.674088;2422.870115;2422.871506;796213;148706;148706;1859;1859;2379296;2379348;100.000;1711.949;1711.949;571.044;612.970;571.044;1.387;0.571;0.622;3.613;2.222;1.391;44.686;38.494;196.027;-0.009;3.368;29.966;7.239;0;0;0;0;0;0;0;0
56;1;1;1;2422.707423;2422.909835;2422.912217;790191;148654;148654;1859;1859;2378464;2378516;100.000;999.611;999.611;570.844;612.770;570.844;2.376;1.363;1.401;40.711;38.330;2.382;58.842;5.850;202.413;7.369;39.720;6.387;7.186;0;0;0;0;0;0;0;0
57;1;1;1;2422.740757;2422.939790;2422.941180;798808;148762;148762;1860;1860;2380192;2380244;100.000;1714.060;1714.060;571.259;613.208;571.259;1.385;0.614;0.665;28.963;27.573;1.390;47.885;4.798;199.033;2.999;29.955;3.379;6.948;0;0;0;0;0;0;0;0
58;1;1;1;2422.774088;2422.967853;2422.969088;797924;149280;149280;1866;1866;2388480;2388532;100.000;1938.072;1938.072;573.248;615.332;573.248;1.221;0.771;0.822;27.908;26.673;1.235;66.535;4.426;193.765;-2.426;28.063;5.271;6.843;0;0;0;0;0;0;0;0
59;1;1;1;2422.807422;2423.005973;2423.007052;794477;149798;149798;1873;1873;2396768;2396820;100.000;2230.353;2230.353;575.237;617.479;575.237;1.075;0.587;0.639;37.964;36.885;1.079;59.168;2.843;198.551;2.204;38.120;4.787;6.715;0;0;0;0;0;0;0;0
60;1;1;1;2422.840755;2423.040004;2423.041257;789053;150698;150698;1884;1884;2411168;2411220;100.000;1934.264;1934.264;578.693;621.183;578.693;1.250;0.688;0.748;34.205;32.952;1.254;59.672;3.666;199.249;3.076;34.031;0.697;6.338;0;0;0;0;0;0;0;0
61;1;1;1;2422.874088;2423.071288;2423.072353;783874;149328;149328;1867;1867;2389248;2389300;100.000;2250.334;2250.334;573.432;615.539;573.432;1.060;0.555;0.618;31.095;30.031;1.065;58.084;3.424;197.200;0.838;31.284;2.049;6.070;0;0;0;0;0;0;0;0
62;1;1;1;2422.907422;2423.104744;2423.105810;782785;146986;146986;1838;1838;2351776;2351828;100.000;2215.650;2215.650;564.439;605.892;564.439;1.061;0.546;0.614;33.457;32.392;1.065;57.609;3.184;197.322;0.962;33.456;0.123;5.699;0;0;0;0;0;0;0;0
63;1;1;1;2422.940755;2423.138148;2423.139480;782791;145010;145010;1813;1813;2320160;2320212;100.000;1751.271;1751.271;556.851;597.740;556.851;1.328;0.592;0.642;33.670;32.339;1.332;48.213;3.956;197.393;1.299;33.404;0.071;5.347;0;0;0;0;0;0;0;0
64;1;1;1;2422.974088;2423.172636;2423.173696;782127;143356;143356;1792;1792;2293696;2293748;100.000;2184.264;2184.264;550.500;590.915;550.500;1.055;0.545;0.594;34.215;33.156;1.059;56.094;3.096;198.548;2.181;34.488;1.155;5.085;0;0;0;0;0;0;0;0
65;1;1;1;2423.007422;2423.204539;2423.205951;785507;142428;142428;1781;1781;2278848;2278900;100.000;1621.204;1621.204;546.936;587.103;546.936;1.407;0.598;0.648;32.255;30.844;1.411;45.917;4.375;197.117;1.103;31.903;1.430;4.856;0;0;0;0;0;0;0;0
66;1;1;1;2423.040756;2423.239778;2423.265546;789017;142296;142296;1779;1779;2276736;2276788;100.000;88.383;88.383;546.429;586.551;546.429;25.764;25.451;25.500;59.596;33.827;25.769;98.957;43.239;199.022;27.365;35.238;1.905;4.672;0;0;0;0;0;0;0;0
67;1;1;1;2423.074088;2423.268007;2423.269348;789641;142550;142550;1782;1782;2280800;2280852;100.000;1709.606;1709.606;547.404;587.594;547.404;1.336;0.623;0.672;3.801;2.461;1.341;50.110;35.268;193.919;-2.167;28.229;5.104;4.699;0;0;0;0;0;0;0;0
68;1;1;1;2423.107421;2423.303994;2423.305131;784718;142638;142638;1783;1783;2282208;2282260;100.000;2018.404;2018.404;547.742;587.954;547.742;1.133;0.695;0.744;35.783;34.646;1.137;65.394;3.178;196.572;0.283;35.987;2.653;4.571;0;0;0;0;0;0;0;0
69;1;1;1;2423.140755;2423.338158;2423.339213;778159;142942;142942;1787;1787;2287072;2287124;100.000;2183.948;2183.948;548.910;589.212;548.910;1.051;0.641;0.690;34.083;33.027;1.055;65.339;3.097;197.403;1.032;34.164;0.831;4.337;0;0;0;0;0;0;0;0
70;1;1;1;2423.174088;2423.368270;2423.369641;776327;143886;143886;1799;1799;2302176;2302228;100.000;1680.692;1680.692;552.535;593.108;552.535;1.367;0.586;0.636;30.428;29.056;1.372;46.337;4.508;194.181;-1.873;30.112;3.222;4.268;0;0;0;0;0;0;0;0
71;1;1;1;2423.207422;2423.407012;2423.408198;786883;145096;145096;1814;1814;2321536;2321588;100.000;1968.246;1968.246;557.181;598.092;557.181;1.182;0.677;0.727;38.557;37.371;1.186;61.271;3.077;199.590;3.351;38.742;5.409;4.339;0;0;0;0;0;0;0;0
72;1;1;1;2423.240755;2423.438579;2423.439988;787146;146492;146492;1832;1832;2343872;2343924;100.000;1665.820;1665.820;562.542;603.859;562.542;1.405;0.620;0.671;31.790;30.380;1.410;47.569;4.434;197.824;1.807;31.567;1.767;4.178;0;0;0;0;0;0;0;0
73;1;1;1;2423.274088;2423.467743;2423.468853;781047;148748;148748;1860;1860;2379968;2380020;100.000;2145.772;2145.772;571.205;613.154;571.205;1.106;0.763;0.814;28.865;27.754;1.110;73.288;3.847;193.655;-2.661;29.164;4.169;4.178;0;0;0;0;0;0;0;0
74;1;1;1;2423.307422;2423.505685;2423.507140;782459;150270;150270;1879;1879;2404320;2404372;100.000;1661.803;1661.803;577.049;619.427;577.049;1.450;0.717;0.768;38.286;36.832;1.455;52.810;3.799;198.263;2.292;37.942;4.609;4.205;0;0;0;0;0;0;0;0
75;1;1;1;2423.340755;2423.540882;2423.566598;781579;150762;150762;1885;1885;2412192;2412244;100.000;93.838;93.838;578.939;621.452;578.939;0.991;0.715;0.766;59.459;33.742;25.716;2.979;43.251;200.127;28.417;35.197;1.864;4.058;0;0;0;0;0;0;0;0
76;1;1;1;2423.374088;2423.567377;2423.568960;784181;151052;151052;1889;1889;2416832;2416884;100.000;1527.586;1527.586;580.052;622.656;580.052;1.579;0.685;0.740;2.362;0.779;1.583;46.778;67.007;193.289;-2.555;26.496;6.838;4.232;0;0;0;0;0;0;0;0
77;1;1;1;2423.407424;2423.604636;2423.605644;782861;150492;150492;1882;1882;2407872;2407924;100.000;2407.052;2407.052;577.902;620.347;577.902;1.003;0.666;0.717;36.684;35.676;1.007;71.206;2.746;197.212;0.796;37.259;3.925;4.213;0;0;0;0;0;0;0;0
78;1;1;1;2423.440755;2423.640341;2423.665906;779451;148910;148910;1862;1862;2382560;2382612;100.000;93.207;93.207;571.827;613.821;571.827;25.561;25.178;25.229;60.262;34.697;25.565;98.688;42.423;199.586;27.725;35.705;2.371;4.098;0;0;0;0;0;0;0;0
79;1;1;1;2423.474088;2423.668697;2423.669766;784719;147042;147042;1839;1839;2352672;2352724;100.000;2209.773;2209.773;564.654;606.129;564.654;1.065;0.619;0.669;3.861;2.792;1.069;62.596;27.690;194.609;-1.748;28.357;4.977;4.153;0;0;0;0;0;0;0;0
80;1;1;1;2423.507421;2423.705101;2423.706157;780701;146382;146382;1830;1830;2342112;2342164;100.000;2222.372;2222.372;562.119;603.392;562.119;1.051;0.634;0.684;36.390;35.335;1.056;64.797;2.901;197.680;1.309;36.404;3.070;4.085;0;0;0;0;0;0;0;0
81;1;1;1;2423.540772;2423.765122;2423.766227;785754;145442;145442;1819;1819;2327072;2327124;100.000;2126.407;2126.407;558.510;599.534;558.510;1.101;0.780;0.828;60.070;58.966;1.105;74.973;1.839;224.350;28.046;60.021;26.688;5.498;0;0;0;0;0;0;0;0
82;1;1;1;2423.574089;2423.768432;2423.769562;783308;145720;145720;1822;1822;2331520;2331572;100.000;2078.220;2078.220;559.577;600.669;559.577;1.126;0.655;0.705;3.335;2.205;1.130;62.415;33.889;194.343;-1.953;3.310;30.024;7.031;0;0;0;0;0;0;0;0
83;1;1;1;2423.607421;2423.805137;2423.806607;782737;145846;145846;1824;1824;2333536;2333588;100.000;1596.856;1596.856;560.061;601.198;560.061;1.466;0.660;0.710;37.046;35.576;1.470;48.331;3.968;197.716;1.760;36.706;3.372;6.802;0;0;0;0;0;0;0;0
84;1;1;1;2423.640757;2423.839556;2423.840665;781874;146012;146012;1826;1826;2336192;2336244;100.000;2106.658;2106.658;560.699;601.881;560.699;1.105;0.519;0.589;34.058;32.948;1.110;53.113;3.258;198.799;2.484;34.418;1.085;6.445;0;0;0;0;0;0;0;0
85;1;1;1;2423.674088;2423.869331;2423.870653;780545;146308;146308;1829;1829;2340928;2340980;100.000;1773.464;1773.464;561.835;603.085;561.835;1.317;0.640;0.691;29.987;28.666;1.322;52.265;4.407;195.243;-0.862;29.775;3.558;6.264;0;0;0;0;0;0;0;0
86;1;1;1;2423.707422;2423.906814;2423.907934;778343;146104;146104;1827;1827;2337664;2337716;100.000;2088.093;2088.093;561.052;602.256;561.052;1.116;0.581;0.631;37.282;36.161;1.120;56.309;3.005;199.392;3.086;37.483;4.149;6.132;0;0;0;0;0;0;0;0
87;1;1;1;2423.740755;2423.939902;2423.940991;778458;145634;145634;1821;1821;2330144;2330196;100.000;2156.960;2156.960;559.247;600.316;559.247;1.084;0.621;0.671;33.057;31.968;1.089;61.612;3.294;199.148;2.810;33.089;0.245;5.764;0;0;0;0;0;0;0;0
88;1;1;1;2423.774088;2423.967674;2423.969182;778592;145652;145652;1821;1821;2330432;2330484;100.000;1553.968;1553.968;559.316;600.385;559.316;1.503;0.571;0.621;28.191;26.683;1.507;41.170;5.347;193.586;-2.333;27.772;5.561;5.751;0;0;0;0;0;0;0;0
89;1;1;1;2423.807422;2424.005382;2424.006442;779952;146464;146464;1831;1831;2343424;2343476;100.000;2214.974;2214.974;562.434;603.729;562.434;1.056;0.547;0.598;37.260;36.200;1.060;56.398;2.845;197.960;1.594;37.708;4.374;5.665;0;0;0;0;0;0;0;0
90;1;1;1;2423.840755;2424.039438;2424.040895;779674;148650;148650;1859;1859;2378400;2378452;100.000;1633.280;1633.280;570.828;612.755;570.828;1.453;0.646;0.696;34.453;32.996;1.457;47.785;4.230;198.682;2.714;34.056;0.722;5.356;0;0;0;0;0;0;0;0
91;1;1;1;2423.874088;2424.069141;2424.070116;781083;149974;149974;1875;1875;2399584;2399636;100.000;2475.177;2475.177;575.913;618.200;575.913;0.964;0.659;0.718;29.221;28.246;0.975;73.678;3.336;195.053;-1.399;29.703;3.630;5.249;0;0;0;0;0;0;0;0
92;1;1;1;2423.907422;2424.105935;2424.107318;780537;150044;150044;1876;1876;2400704;2400756;100.000;1743.681;1743.681;576.181;618.492;576.181;1.378;0.655;0.712;37.202;35.819;1.383;51.480;3.717;198.513;2.470;36.794;3.461;5.137;0;0;0;0;0;0;0;0
93;1;1;1;2423.940757;2424.139937;2424.141012;773046;148126;148126;1852;1852;2370016;2370068;100.000;2222.410;2222.410;568.816;610.585;568.816;1.070;0.666;0.718;33.694;32.619;1.075;66.785;3.190;199.180;2.830;34.002;0.669;4.858;0;0;0;0;0;0;0;0
94;1;1;1;2423.974093;2424.170592;2424.171999;770822;145994;145994;1825;1825;2335904;2335956;100.000;1660.240;1660.240;560.629;601.789;560.629;1.403;0.577;0.627;30.987;29.580;1.408;44.515;4.542;196.499;0.485;30.655;2.679;4.721;0;0;0;0;0;0;0;0
95;1;1;1;2424.007422;2424.205246;2424.206349;778859;143854;143854;1799;1799;2301664;2301716;100.000;2090.877;2090.877;552.412;592.985;552.412;1.099;0.653;0.702;34.350;33.247;1.103;63.657;3.211;197.824;1.501;34.654;1.321;4.509;0;0;0;0;0;0;0;0
