frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
105;1;1;1;IDLE;0.000;0.000;1.000;3370.192449;3370.195948;3370.250392;3370.295539;783021;783021;783021;9788;22;12528336;12528376;100.000;734.909;734.909;6.834;7.500;3006.810;3.203;0.000;0.000;5.904;31.248;0.002;40.355;40.355;82.543;99.591;54.444;40.520;74.122;2.453;0.750;0.445;2.223;0.032;3.499;103.090;101.567;33.632;0.299;0.565;0.299;0.002;0.242;5.990;0.180;0;2;48.574;48.576;nan;nan;nan;28388;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;3370.226052;3370.228867;3370.275344;3370.335622;786829;786829;786829;9836;105;12589264;12589304;100.000;825.917;825.917;33.094;36.349;3021.433;2.738;0.000;0.000;5.604;24.951;0.007;33.293;33.293;91.512;106.755;46.477;31.186;71.633;2.838;0.753;0.437;1.545;0.031;2.815;109.570;108.316;32.919;0.415;0.556;0.415;0.003;0.676;5.895;0.177;0;2;45.141;45.143;nan;nan;nan;137804;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;3370.258943;3370.262331;3370.317618;3370.368490;789365;789365;789365;9868;23;12629840;12629880;100.000;727.823;727.823;7.015;7.711;3031.171;2.823;0.000;0.000;6.843;30.667;0.002;40.333;40.333;88.806;106.159;55.287;37.993;72.952;4.030;0.762;0.444;1.561;0.045;3.388;109.547;107.851;33.464;0.130;0.529;0.130;0.004;0.418;6.136;0.184;0;2;48.666;48.669;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;3370.292427;3370.295776;3370.350851;3370.396674;790807;790807;790807;9886;19;12652912;12652952;100.000;716.537;716.537;5.796;6.368;3036.708;3.584;0.000;0.000;5.379;31.471;0.002;40.434;40.434;83.240;100.898;55.076;40.074;73.415;2.511;0.757;0.435;1.641;0.035;3.349;104.247;102.702;33.445;0.112;0.503;0.112;0.009;0.558;5.950;0.179;0;2;49.097;49.099;nan;nan;nan;24064;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;3370.326065;3370.328947;3370.377513;3370.435733;789334;789334;789334;9867;17;12629344;12629384;100.000;856.006;856.006;5.300;5.809;3031.052;2.751;0.000;0.000;5.766;26.661;0.001;35.178;35.178;92.032;106.786;48.566;32.942;72.433;2.925;0.753;0.441;1.512;0.135;2.882;109.668;108.428;33.171;0.162;0.482;0.162;0.002;1.382;5.906;0.177;0;2;45.814;45.817;nan;nan;nan;21996;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;3370.359435;3370.363294;3370.416650;3370.469134;783753;783753;783753;9797;18;12540048;12540088;100.000;694.195;694.195;5.661;6.202;3009.621;3.049;0.000;0.000;6.684;28.117;0.001;37.850;37.850;87.776;105.840;53.356;35.762;70.940;4.011;0.765;0.455;1.414;0.039;3.859;109.699;108.495;34.347;1.014;0.515;1.014;0.002;0.486;6.104;0.183;0;2;47.196;47.199;nan;nan;nan;23500;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;3370.392332;3370.395450;3370.451446;3370.496896;781240;781240;781240;9766;22;12499840;12499880;100.000;757.453;757.453;6.699;7.364;2999.971;3.256;0.000;0.000;5.521;33.834;0.002;42.610;42.610;84.943;101.446;55.995;42.003;76.096;2.613;0.755;0.440;1.677;0.035;3.119;104.564;102.924;32.157;1.177;0.556;1.177;0.002;0.135;5.963;0.179;0;2;51.517;51.520;nan;nan;nan;27824;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;3370.425843;3370.428730;3370.476485;3370.535359;781247;781247;781247;9766;22;12499952;12499992;100.000;810.815;810.815;6.699;7.364;2999.998;2.815;0.000;0.000;5.647;25.038;0.002;33.500;33.500;91.212;106.629;47.755;31.417;70.149;2.804;0.750;0.435;1.563;0.095;2.887;109.516;108.053;33.279;0.054;0.525;0.054;0.002;1.651;5.886;0.177;0;2;45.442;45.447;nan;nan;nan;27824;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;3370.459236;3370.462439;3370.517409;3370.568050;783523;783523;783523;9795;22;12536368;12536408;100.000;742.674;742.674;6.834;7.500;3008.738;3.026;0.000;0.000;7.615;29.874;0.001;40.515;40.515;88.731;105.611;54.970;38.362;73.703;4.775;0.918;0.455;1.428;0.040;3.203;108.814;107.411;33.709;0.376;0.515;0.376;0.002;0.598;6.322;0.190;0;2;47.817;47.820;nan;nan;nan;28388;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;3370.492583;3370.495999;3370.550744;3370.596087;783046;783046;783046;9789;24;12528736;12528776;100.000;759.388;759.388;7.376;8.103;3006.906;3.296;0.000;0.000;5.402;31.896;0.002;40.593;40.593;83.589;100.088;54.745;40.558;74.150;2.617;0.748;0.434;1.568;0.035;3.416;103.504;102.115;33.560;0.227;0.497;0.227;0.002;0.946;6.096;0.183;0;2;49.195;49.198;nan;nan;nan;30644;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;3370.526168;3370.529216;3370.576980;3370.596164;785712;785712;785712;9822;22;12571392;12571432;100.000;828.028;828.028;6.970;7.635;3017.144;2.754;0.000;0.000;5.523;26.235;0.002;34.511;34.511;51.765;66.947;47.763;51.550;72.255;2.699;0.755;0.441;1.540;0.087;3.048;69.996;68.858;33.217;0.116;0.474;0.116;0.003;0.820;5.955;0.179;0;2;45.334;45.338;nan;nan;nan;28952;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;3370.559297;3370.562918;3370.616282;3370.668751;788409;788409;788409;9856;22;12614544;12614584;100.000;706.580;706.580;6.834;7.500;3027.500;2.861;0.000;0.000;6.512;28.863;0.002;38.236;38.236;87.980;105.833;53.363;36.128;71.651;3.837;0.769;0.451;1.419;0.036;3.621;109.455;108.113;33.702;0.369;0.467;0.369;0.004;0.131;6.097;0.183;0;2;48.171;48.173;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;3370.592470;3370.595928;3370.650740;3370.696354;785289;785289;785289;9817;21;12564624;12564664;100.000;735.563;735.563;6.518;7.152;3015.519;3.397;0.000;0.000;5.334;31.658;0.002;40.389;40.389;83.344;100.426;54.812;40.218;73.687;2.285;0.749;0.439;1.828;0.034;3.458;103.884;102.382;33.009;0.324;0.458;0.324;0.008;0.729;5.911;0.177;0;2;49.666;49.668;nan;nan;nan;27072;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;3370.625718;3370.628558;3370.677215;3370.696426;784314;784314;784314;9804;20;12549024;12549064;100.000;867.504;867.504;6.338;6.941;3011.775;2.816;0.000;0.000;5.159;26.474;0.001;34.450;34.450;53.402;67.868;48.657;50.760;70.800;2.496;0.774;0.460;1.405;0.025;2.840;70.708;69.120;32.630;0.703;0.473;0.703;0.002;2.556;5.725;0.172;0;2;45.606;45.610;nan;nan;nan;26320;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;3370.659129;3370.662356;3370.716913;3370.769087;784830;784830;784830;9811;21;12557280;12557320;100.000;685.404;685.404;6.518;7.152;3013.757;3.149;0.000;0.000;6.741;28.833;0.002;38.723;38.723;88.410;106.732;54.557;36.281;70.977;4.063;0.774;0.453;1.414;0.039;3.227;109.959;108.449;33.798;0.465;0.473;0.465;0.003;0.658;5.982;0.179;0;2;47.980;47.981;nan;nan;nan;27072;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;3370.692527;3370.695810;3370.751478;3370.796788;784742;784742;784742;9810;21;12555872;12555912;100.000;731.073;731.073;6.564;7.198;3013.419;3.081;0.000;0.000;5.419;32.159;0.002;40.659;40.659;83.803;100.978;55.668;40.265;73.039;2.454;0.753;0.438;1.743;0.030;3.283;104.261;102.816;33.454;0.120;0.451;0.120;0.002;0.912;5.845;0.175;0;2;49.764;49.767;nan;nan;nan;27260;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;3370.726643;3370.729462;3370.776669;3370.836102;787186;787186;787186;9840;108;12594976;12595016;100.000;840.482;840.482;33.996;37.345;3022.804;2.950;0.000;0.000;5.720;25.190;0.009;33.860;33.860;91.654;106.640;47.207;31.752;71.727;3.010;0.750;0.440;1.490;0.030;2.819;109.459;108.796;33.652;0.319;0.443;0.319;0.002;1.308;5.816;0.174;0;2;45.304;45.306;nan;nan;nan;141564;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;3370.759406;3370.762868;3370.818694;3370.836141;792161;792161;792161;9903;22;12674576;12674616;100.000;710.446;710.446;6.970;7.635;3041.908;2.916;0.000;0.000;6.757;30.596;0.000;40.270;40.270;55.432;73.273;55.826;54.959;72.134;4.044;0.770;0.450;1.455;0.038;3.462;76.735;75.502;33.406;0.073;0.419;0.073;0.003;0.628;6.054;0.182;0;2;48.000;48.002;nan;nan;nan;28952;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;3370.792690;3370.796071;3370.851445;3370.896833;788290;788290;788290;9854;18;12612640;12612680;100.000;739.496;739.496;5.571;6.111;3027.043;3.584;0.000;0.000;5.436;32.750;0.002;41.771;41.771;83.706;100.762;55.374;41.454;75.434;2.743;0.755;0.440;1.466;0.032;3.381;104.144;102.861;33.203;0.130;0.401;0.130;0.002;0.129;5.901;0.177;0;2;50.298;50.300;nan;nan;nan;23124;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;3370.825990;3370.829302;3370.877171;3370.935861;789222;789222;789222;9866;18;12627552;12627592;100.000;863.445;863.445;5.526;6.066;3030.622;2.769;0.000;0.000;5.646;25.726;0.002;34.141;34.141;91.934;106.559;47.869;32.040;71.322;2.883;0.760;0.437;1.536;0.030;3.312;109.871;108.556;33.231;0.102;0.383;0.102;0.002;1.869;5.839;0.175;0;2;45.380;45.384;nan;nan;nan;22936;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;3370.859643;3370.863237;3370.917217;3370.969219;787173;787173;787173;9840;19;12594768;12594808;100.000;714.277;714.277;5.977;6.549;3022.754;2.864;0.000;0.000;6.970;28.474;0.001;38.308;38.308;88.349;105.982;53.980;36.146;70.968;4.250;0.768;0.457;1.458;0.038;3.593;109.576;108.580;33.935;0.601;0.396;0.601;0.003;0.898;6.126;0.184;0;2;47.115;47.117;nan;nan;nan;24816;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;3370.892458;3370.895765;3370.951299;3370.997118;776279;776279;776279;9704;20;12420464;12420504;100.000;757.201;757.201;6.293;6.896;2980.921;3.211;0.000;0.000;5.352;33.521;0.002;42.083;42.083;84.949;101.352;55.533;41.522;75.780;2.629;0.750;0.438;1.496;0.039;3.308;104.660;103.145;32.529;0.805;0.422;0.805;0.009;0.247;5.937;0.178;0;2;51.438;51.439;nan;nan;nan;26132;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;3370.926026;3370.928830;3370.976695;3371.035517;773912;773912;773912;9674;22;12382592;12382632;100.000;852.937;852.937;6.699;7.364;2971.832;2.683;0.000;0.000;6.229;25.395;0.002;34.307;34.307;92.170;106.688;47.865;32.157;71.675;3.442;0.764;0.445;1.548;0.029;2.804;109.492;108.212;33.064;0.269;0.412;0.269;0.002;1.720;6.012;0.180;0;2;45.809;45.814;nan;nan;nan;27824;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;3370.959366;3370.962730;3371.017276;3371.069060;773302;773302;773302;9667;22;12372832;12372872;100.000;704.880;704.880;6.879;7.545;2969.489;3.150;0.000;0.000;6.978;29.800;0.002;39.928;39.928;88.777;106.331;54.546;37.551;73.200;4.280;0.764;0.459;1.436;0.040;3.364;109.694;108.421;33.900;0.566;0.422;0.566;0.003;0.211;6.256;0.188;0;2;48.035;48.039;nan;nan;nan;28576;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;3370.992400;3370.995483;3371.051066;3371.096253;777001;777001;777001;9713;22;12432016;12432056;100.000;735.698;735.698;6.879;7.545;2983.693;3.373;0.000;0.000;5.779;32.047;0.001;41.199;41.199;83.872;100.770;55.583;40.885;74.122;2.710;0.744;0.442;1.848;0.035;3.083;103.853;102.281;32.753;0.580;0.432;0.580;0.002;0.856;6.140;0.184;0;2;50.035;50.038;nan;nan;nan;28576;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;3371.026528;3371.029523;3371.076514;3371.096298;783174;783174;783174;9790;21;12530784;12530824;100.000;856.060;856.060;6.654;7.288;3007.398;2.723;0.000;0.000;5.658;25.446;0.001;33.826;33.826;52.137;66.775;46.991;50.658;71.985;2.813;0.765;0.444;1.525;0.110;2.995;69.770;68.992;34.040;0.707;0.449;0.707;0.003;1.245;6.022;0.181;0;2;45.181;45.183;nan;nan;nan;27636;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;3371.059257;3371.062430;3371.117219;3371.137377;786108;786108;786108;9827;21;12577728;12577768;100.000;706.055;706.055;6.654;7.288;3018.664;3.086;0.000;0.000;7.045;29.039;0.001;39.170;39.170;57.133;74.947;54.789;52.264;71.493;4.373;0.764;0.450;1.420;0.038;3.173;78.120;76.738;32.907;0.426;0.448;0.426;0.003;0.887;6.281;0.188;0;2;49.159;49.161;nan;nan;nan;27636;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;3371.092580;3371.096858;3371.152304;3371.196520;785622;785622;785622;9821;21;12569952;12569992;100.000;716.747;716.747;6.518;7.152;3016.798;3.231;0.000;0.000;5.350;32.049;0.002;40.630;40.630;82.125;99.662;55.446;40.768;73.278;2.348;0.749;0.437;1.782;0.033;4.278;103.941;102.548;34.428;1.095;0.488;1.095;0.002;0.506;6.052;0.182;0;2;49.650;49.652;nan;nan;nan;27072;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;3371.126434;3371.129283;3371.177565;3371.236395;787265;787265;787265;9841;21;12596240;12596280;100.000;890.308;890.308;6.428;7.062;3023.107;2.805;0.000;0.000;5.658;25.260;0.002;33.723;33.723;92.963;107.111;48.282;31.484;69.846;2.821;0.767;0.452;1.589;0.029;2.850;109.961;109.089;32.425;0.908;0.514;0.908;0.002;3.214;5.955;0.179;0;2;44.209;44.212;nan;nan;nan;26696;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;3371.159773;3371.163539;3371.217085;3371.269867;787734;787734;787734;9847;21;12603744;12603784;100.000;756.048;756.048;6.428;7.062;3024.908;2.943;0.000;0.000;6.776;29.952;0.001;39.671;39.671;89.657;106.328;53.546;37.310;74.087;4.055;0.763;0.454;1.472;0.033;3.766;110.094;109.228;34.255;0.922;0.540;0.922;0.003;0.144;6.164;0.185;0;2;49.256;49.259;nan;nan;nan;26696;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;3371.192406;3371.196268;3371.251862;3371.299658;786766;786766;786766;9835;22;12588256;12588296;100.000;720.996;720.996;6.744;7.409;3021.191;3.493;0.000;0.000;5.424;32.375;0.001;41.292;41.292;85.931;103.391;55.594;39.937;74.274;2.395;0.745;0.426;1.824;0.034;3.862;107.253;105.686;32.729;0.604;0.544;0.604;0.008;0.327;5.984;0.180;0;2;50.376;50.378;nan;nan;nan;28012;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;3371.226403;3371.229212;3371.277173;3371.338845;787622;787622;787622;9846;100;12601952;12601992;100.000;863.010;863.010;31.425;34.524;3024.478;2.793;0.000;0.000;6.195;25.310;0.007;34.299;34.299;95.031;109.634;47.961;31.285;71.515;3.386;0.774;0.446;1.557;0.032;2.809;112.442;111.540;32.944;0.389;0.534;0.389;0.002;1.850;6.039;0.181;0;2;47.788;47.793;nan;nan;nan;130848;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;3371.259660;3371.262835;3371.320050;3371.371906;784509;784509;784509;9807;25;12552144;12552184;100.000;751.574;751.574;7.737;8.496;3012.524;2.950;0.000;0.000;7.861;32.409;0.001;43.220;43.220;92.370;109.071;57.215;39.625;75.540;5.082;0.756;0.440;1.450;0.134;3.174;112.245;111.267;33.623;0.290;0.519;0.290;0.002;0.240;6.497;0.195;0;2;51.202;51.203;nan;nan;nan;32148;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;3371.292533;3371.295747;3371.353524;3371.400066;782962;782962;782962;9788;21;12527392;12527432;100.000;740.314;740.314;6.518;7.152;3006.584;3.407;0.000;0.000;5.584;33.473;0.003;42.463;42.463;87.397;104.319;57.776;40.705;73.495;2.579;0.741;0.463;1.769;0.032;3.214;107.533;106.094;32.912;0.421;0.513;0.421;0.002;1.795;6.271;0.188;0;2;51.850;51.852;nan;nan;nan;27072;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;3371.327088;3371.330427;3371.378980;3371.439014;785441;785441;785441;9819;21;12567056;12567096;100.000;889.505;889.505;6.564;7.198;3016.103;2.812;0.000;0.000;4.919;25.455;0.002;33.186;33.186;94.460;108.588;48.553;30.562;68.351;2.266;0.770;0.450;1.405;0.029;3.338;111.926;111.709;34.679;1.346;0.565;1.346;0.002;4.048;5.935;0.178;0;2;46.529;46.535;nan;nan;nan;27260;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;3371.360692;3371.363885;3371.419889;3371.473155;786857;786857;786857;9836;20;12589712;12589752;100.000;746.376;746.376;6.293;6.896;3021.540;3.018;0.000;0.000;7.090;32.014;0.001;42.122;42.122;92.403;109.271;56.004;38.549;75.213;4.110;0.758;0.454;1.730;0.039;3.192;112.463;112.517;33.458;0.125;0.537;0.125;0.003;0.027;6.227;0.187;0;2;51.134;51.137;nan;nan;nan;26132;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;3371.392826;3371.396553;3371.453943;3371.501260;786209;786209;786209;9828;22;12579344;12579384;100.000;722.637;722.637;6.970;7.635;3019.052;3.898;0.000;0.000;5.516;34.053;0.001;43.467;43.467;87.299;104.707;57.390;41.513;75.740;2.855;0.748;0.439;1.444;0.031;3.727;108.434;107.288;32.668;0.665;0.545;0.665;0.002;0.410;6.051;0.182;0;2;53.260;53.263;nan;nan;nan;28952;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;3371.427217;3371.430666;3371.480187;3371.539316;785895;785895;785895;9824;24;12574320;12574360;100.000;895.501;895.501;7.466;8.194;3017.846;2.730;0.000;0.000;5.285;26.243;0.002;34.258;34.258;94.608;108.650;49.521;31.530;69.178;2.550;0.777;0.459;1.471;0.028;3.449;112.099;112.010;34.113;0.780;0.560;0.780;0.002;3.949;5.861;0.176;0;2;47.308;47.314;nan;nan;nan;31020;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;3371.461250;3371.464904;3371.520441;3371.572969;783109;783109;783109;9789;24;12529744;12529784;100.000;717.827;717.827;7.511;8.239;3007.148;3.143;0.000;0.000;7.982;30.012;0.002;41.137;41.137;90.610;108.065;55.537;38.067;74.071;4.932;0.825;0.444;1.740;0.040;3.654;111.719;112.330;34.238;0.905;0.582;0.905;0.011;0.076;6.397;0.192;0;2;48.882;48.884;nan;nan;nan;31208;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;3371.492874;3371.496221;3371.554626;3371.600497;783994;783994;783994;9800;25;12543904;12543944;100.000;787.343;787.343;7.782;8.541;3010.547;3.585;0.000;0.000;5.671;34.184;0.002;43.440;43.440;88.344;104.276;58.405;41.658;74.376;2.884;0.753;0.436;1.568;0.030;3.347;107.624;106.525;31.317;2.016;0.671;2.016;0.008;2.609;6.218;0.187;0;2;52.522;52.524;nan;nan;nan;32336;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;3371.527942;3371.531511;3371.579537;3371.639047;785959;785959;785959;9825;24;12575344;12575384;100.000;827.472;827.472;7.511;8.239;3018.092;2.916;0.000;0.000;5.779;24.910;0.001;33.604;33.604;92.338;107.536;48.026;31.249;69.971;2.970;0.760;0.437;1.580;0.032;3.569;111.105;111.742;35.290;1.957;0.752;1.957;0.003;2.136;6.109;0.183;0;2;45.863;45.866;nan;nan;nan;31208;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;3371.560939;3371.564107;3371.620283;3371.672337;789030;789030;789030;9863;24;12624480;12624520;100.000;820.291;820.291;7.511;8.239;3029.885;3.138;0.000;0.000;7.438;32.941;0.001;43.518;43.518;92.840;108.230;56.175;40.209;77.468;3.784;0.762;0.438;2.229;0.225;3.169;111.399;111.698;32.596;0.738;0.751;0.738;0.002;0.402;6.445;0.193;0;2;51.703;51.704;nan;nan;nan;31208;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;3371.592870;3371.596251;3371.654264;3371.700632;794594;794594;794594;9933;24;12713504;12713544;100.000;723.492;723.492;7.601;8.329;3051.251;3.672;0.000;0.000;5.626;33.980;0.002;43.278;43.278;86.808;104.381;58.014;41.462;74.600;2.970;0.757;0.432;1.435;0.032;3.381;107.762;106.660;32.144;1.190;0.778;1.190;0.002;0.831;6.244;0.187;0;2;52.048;52.050;nan;nan;nan;31584;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;3371.626853;3371.631153;3371.679363;3371.740156;797998;797998;797998;9975;24;12767968;12768008;100.000;857.948;857.948;7.331;8.058;3064.322;2.822;0.000;0.000;5.862;25.098;0.387;33.782;33.782;94.120;109.002;48.210;30.992;70.072;3.004;0.792;0.432;1.507;0.127;4.301;113.303;112.850;34.903;1.569;0.828;1.569;0.003;2.364;6.150;0.185;0;2;46.359;46.364;nan;nan;nan;30456;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;3371.660730;3371.663986;3371.721041;3371.773858;798639;798639;798639;9983;24;12778224;12778264;100.000;764.908;764.908;7.376;8.103;3066.783;3.287;0.000;0.000;7.332;32.462;0.001;43.081;43.081;93.166;109.871;57.054;39.210;75.508;4.205;0.765;0.454;1.861;0.047;3.256;113.128;113.219;32.833;0.500;0.807;0.500;0.003;0.551;6.449;0.193;0;2;51.188;51.189;nan;nan;nan;30644;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;3371.693588;3371.697448;3371.754537;3371.802014;796693;796693;796693;9959;23;12747088;12747128;100.000;737.080;737.080;7.240;7.937;3059.311;3.631;0.000;0.000;5.430;33.495;0.001;42.556;42.556;87.272;104.566;57.090;40.698;74.542;2.750;0.762;0.437;1.444;0.036;3.860;108.426;108.041;33.461;0.128;0.765;0.128;0.002;0.867;6.196;0.186;0;2;52.813;52.814;nan;nan;nan;30080;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;3371.728190;3371.731029;3371.781798;3371.841017;794717;794717;794717;9934;105;12715472;12715512;100.000;860.105;860.105;33.094;36.349;3051.723;2.764;0.000;0.000;5.292;27.259;0.006;35.316;35.316;95.204;109.988;50.768;32.109;69.563;2.546;0.780;0.445;1.489;0.032;2.839;112.827;113.711;33.582;0.248;0.732;0.248;0.002;3.430;5.972;0.179;0;2;47.469;47.473;nan;nan;nan;137804;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;3371.761816;3371.765493;3371.821520;3371.874413;792861;792861;792861;9911;22;12685776;12685816;100.000;694.316;694.316;6.879;7.545;3044.596;3.637;0.000;0.000;8.245;29.285;0.001;41.166;41.166;90.648;108.920;56.026;37.795;73.477;4.925;0.996;0.451;1.823;0.049;3.677;112.597;113.774;34.464;1.131;0.757;1.131;0.011;0.213;6.546;0.196;0;2;48.779;48.780;nan;nan;nan;28576;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;3371.792620;3371.795967;3371.855691;3371.902205;792789;792789;792789;9910;18;12684624;12684664;100.000;740.645;740.645;5.706;6.247;3044.319;3.709;0.000;0.000;5.514;34.170;0.001;43.393;43.393;89.111;106.238;59.724;40.846;72.656;2.783;0.766;0.437;1.496;0.032;3.347;109.585;108.232;30.473;2.860;0.889;2.860;0.003;2.910;6.290;0.189;0;2;52.888;52.890;nan;nan;nan;23688;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;3371.828739;3371.831854;3371.881095;3371.942227;792309;792309;792309;9904;18;12676944;12676984;100.000;873.019;873.019;5.526;6.066;3042.476;2.809;0.000;0.000;4.656;25.402;0.001;32.868;32.868;95.852;110.373;49.240;29.779;66.750;1.951;0.787;0.463;1.428;0.027;3.115;113.488;114.922;35.888;2.554;0.993;2.554;0.002;4.658;5.883;0.176;0;2;46.505;46.511;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;3371.861589;3371.864939;3371.921749;3371.975326;791925;791925;791925;9900;19;12670800;12670840;100.000;743.571;743.571;5.977;6.549;3041.002;3.522;0.000;0.000;7.572;31.697;0.001;42.791;42.791;93.347;110.387;56.810;38.764;75.322;4.077;0.766;0.443;2.247;0.039;3.350;113.737;114.687;33.085;0.249;0.946;0.249;0.003;0.496;6.310;0.189;0;2;52.171;52.173;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;3371.893210;3371.896597;3371.956572;3372.002952;793795;793795;793795;9923;22;12700720;12700760;100.000;748.319;748.319;6.970;7.635;3048.182;3.941;0.000;0.000;5.664;34.821;0.001;44.426;44.426;89.382;106.354;59.974;41.772;74.075;2.954;0.772;0.434;1.473;0.031;3.388;109.742;108.980;31.658;1.675;0.992;1.675;0.002;2.513;6.151;0.185;0;2;53.571;53.574;nan;nan;nan;28952;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;3371.928816;3371.932305;3371.981967;3372.042462;793460;793460;793460;9919;22;12695360;12695400;100.000;888.711;888.711;6.789;7.454;3046.896;2.848;0.000;0.000;4.794;25.394;0.001;33.035;33.035;95.872;110.157;49.662;29.989;66.519;1.791;1.096;0.463;1.416;0.028;3.489;113.646;115.156;35.707;2.374;1.078;2.374;0.002;5.187;5.813;0.174;0;2;46.371;46.377;nan;nan;nan;28200;1;0;0;0;0;0;0
