frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
155;1;1;1;IDLE;0.000;0.000;1.000;2641.685460;2641.688468;2641.721608;2641.863024;791925;791925;791925;9900;19;12670800;12670840;100.000;836.936;836.936;5.977;6.549;3041.002;2.997;0.000;0.000;4.285;12.969;0.001;20.251;20.251;159.417;174.556;33.140;11.602;61.108;1.436;0.905;0.503;1.412;0.028;3.008;177.564;14281.552;118.001;84.668;92.671;84.668;0.002;0.744;4.312;0.129;0;1;32.104;32.105;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2641.808343;2641.811138;2641.843970;2641.986306;793795;793795;793795;9923;22;12700720;12700760;100.000;854.059;854.059;6.924;7.590;3048.182;3.076;0.000;0.000;4.283;13.056;0.001;20.415;20.415;160.296;175.167;32.832;11.654;62.179;1.432;0.909;0.505;1.411;0.026;2.795;177.963;14371.500;122.671;89.337;92.463;89.337;0.002;0.620;4.307;0.129;0;1;32.106;32.107;nan;nan;nan;28764;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;2641.939265;2641.942031;2641.967179;2642.110583;793460;793460;793460;9919;22;12695360;12695400;100.000;863.543;863.543;6.789;7.454;3046.896;2.924;0.000;0.000;4.274;5.970;0.001;13.168;13.168;153.850;168.551;25.147;7.813;52.365;1.424;0.916;0.501;1.406;0.026;2.766;171.317;14462.444;130.893;97.560;92.781;97.560;0.002;0.199;4.301;0.129;0;1;25.093;25.095;nan;nan;nan;28200;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;2642.056173;2642.059379;2642.091453;2642.235867;795527;795527;795527;9945;22;12728432;12728472;100.000;876.092;876.092;6.834;7.500;3054.833;2.950;0.000;0.000;4.277;12.978;0.001;20.206;20.206;161.959;176.488;32.073;11.449;62.999;1.433;0.913;0.504;1.400;0.027;3.206;179.693;14554.395;117.348;84.014;92.233;84.014;0.002;0.287;4.297;0.129;0;1;32.105;32.106;nan;nan;nan;28388;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2642.180886;2642.183780;2642.216727;2642.365162;798776;798776;798776;9985;23;12780416;12780456;100.000;851.457;851.457;7.150;7.847;3067.309;3.098;0.000;0.000;4.307;12.971;0.001;20.376;20.376;166.372;181.382;32.948;11.234;61.845;1.456;0.919;0.513;1.392;0.027;2.894;184.276;14650.356;124.400;91.067;92.160;91.067;0.002;0.657;4.302;0.129;0;1;32.107;32.108;nan;nan;nan;29704;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2642.317587;2642.320437;2642.345958;2642.498459;799362;799362;799362;9993;23;12789792;12789832;100.000;863.144;863.144;7.015;7.711;3069.560;3.072;0.000;0.000;4.310;5.893;0.001;13.275;13.275;163.204;178.022;25.521;7.457;52.017;1.456;0.915;0.507;1.405;0.027;2.850;180.872;14750.320;136.658;103.324;92.858;103.324;0.002;0.498;4.306;0.129;0;1;25.093;25.095;nan;nan;nan;29140;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2642.443922;2642.446764;2642.479314;2642.620249;789777;789777;789777;9873;23;12636432;12636472;100.000;886.263;886.263;7.015;7.711;3032.753;2.903;0.000;0.000;4.345;12.964;0.001;20.212;20.212;159.227;173.485;32.550;11.651;62.096;1.503;0.898;0.505;1.408;0.031;2.842;176.327;14838.777;126.327;92.993;92.867;92.993;0.012;0.970;4.318;0.130;0;1;32.107;32.108;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2642.565335;2642.568127;2642.600718;2642.731001;790930;790930;790930;9887;22;12654880;12654920;100.000;854.673;854.673;6.879;7.545;3037.181;3.042;0.000;0.000;4.283;13.094;0.002;20.419;20.419;148.067;162.874;32.591;12.537;62.652;1.446;0.903;0.503;1.406;0.026;2.792;165.665;14916.195;121.363;88.030;92.564;88.030;0.002;0.405;4.311;0.129;0;1;32.622;32.623;nan;nan;nan;28576;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2642.683909;2642.686684;2642.711907;2642.862282;793734;793734;793734;9922;23;12699744;12699784;100.000;892.545;892.545;7.150;7.847;3047.948;2.916;0.000;0.000;4.314;6.015;0.002;13.245;13.245;161.369;175.598;25.223;7.543;52.512;1.463;0.910;0.509;1.404;0.028;2.775;178.373;15014.143;118.556;85.223;92.105;85.223;0.002;0.663;4.314;0.129;0;1;25.106;25.107;nan;nan;nan;29704;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2642.807071;2642.810140;2642.843202;2642.984558;792883;792883;792883;9912;23;12686128;12686168;100.000;867.573;867.573;7.195;7.892;3044.680;2.969;0.000;0.000;4.499;13.030;0.002;20.498;20.498;159.796;174.418;33.061;11.752;62.000;1.444;0.909;0.494;1.411;0.242;3.069;177.487;15103.086;123.457;90.123;91.982;90.123;0.002;0.907;4.362;0.131;0;1;32.107;32.108;nan;nan;nan;29892;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2642.930081;2642.933305;2642.965426;2643.100852;791299;791299;791299;9892;24;12660784;12660824;100.000;869.659;869.659;7.376;8.103;3038.598;3.022;0.000;0.000;4.290;12.979;0.001;20.291;20.291;152.989;167.547;32.121;12.111;63.170;1.457;0.905;0.507;1.395;0.026;3.224;170.771;15186.046;123.165;89.831;91.847;89.831;0.002;0.291;4.346;0.130;0;1;32.108;32.109;nan;nan;nan;30644;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2643.052008;2643.054804;2643.080778;2643.226602;789485;789485;789485;9869;101;12631760;12631800;100.000;843.757;843.757;31.876;35.006;3031.632;3.058;0.000;0.000;4.321;6.053;0.003;13.431;13.431;156.827;171.798;25.974;7.818;51.710;1.474;0.909;0.513;1.398;0.026;2.795;174.593;15278.463;121.499;88.165;91.617;88.165;0.002;0.627;4.347;0.130;0;1;26.123;26.126;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2643.171678;2643.174596;2643.207110;2643.360414;789977;789977;789977;9875;23;12639632;12639672;100.000;876.356;876.356;7.105;7.801;3033.521;3.029;0.000;0.000;4.318;13.116;0.002;20.462;20.462;171.395;185.819;32.514;11.012;62.934;1.491;0.899;0.508;1.392;0.027;2.918;188.737;15378.942;119.792;86.459;91.295;86.459;0.002;0.654;4.342;0.130;0;1;32.604;32.605;nan;nan;nan;29516;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;2643.305905;2643.308713;2643.341087;2643.474672;791598;791598;791598;9895;19;12665568;12665608;100.000;875.083;875.083;6.022;6.594;3039.746;2.974;0.000;0.000;4.347;13.268;0.001;20.589;20.589;151.484;165.958;32.374;12.406;63.596;1.515;0.900;0.496;1.410;0.026;2.808;168.766;15459.866;134.118;100.784;91.888;100.784;0.002;0.283;4.345;0.130;0;1;32.591;32.592;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2643.427275;2643.430095;2643.455479;2643.608972;795034;795034;795034;9938;20;12720544;12720584;100.000;849.786;849.786;6.067;6.670;3052.940;2.995;0.000;0.000;4.295;5.908;0.001;13.198;13.198;163.908;178.878;25.384;7.378;51.994;1.477;0.901;0.500;1.390;0.026;2.820;181.697;15560.834;121.381;88.048;91.648;88.048;0.002;0.209;4.336;0.130;0;1;25.097;25.100;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2643.553913;2643.556740;2643.589593;2643.727786;794863;794863;794863;9936;20;12717808;12717848;100.000;857.329;857.329;6.203;6.805;3052.284;3.119;0.000;0.000;4.664;13.182;0.001;20.965;20.965;156.212;171.046;32.853;12.257;63.815;1.506;0.915;0.517;1.695;0.030;2.826;173.873;15646.314;126.645;93.312;91.752;93.312;0.008;0.163;4.423;0.133;0;1;32.558;32.560;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2643.672320;2643.675209;2643.708344;2643.833482;794885;794885;794885;9937;21;12718160;12718200;100.000;858.642;858.642;6.564;7.198;3052.368;2.941;0.000;0.000;4.285;13.218;0.002;20.443;20.443;143.461;158.273;33.135;12.917;61.697;1.450;0.904;0.499;1.406;0.026;2.889;161.162;15718.676;118.469;85.136;91.338;85.136;0.002;0.818;4.390;0.132;0;1;32.657;32.658;nan;nan;nan;27260;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2643.785625;2643.788445;2643.814445;2643.975232;788905;788905;788905;9862;21;12622480;12622520;100.000;879.456;879.456;6.518;7.152;3029.405;2.943;0.000;0.000;4.581;6.064;0.001;13.588;13.588;172.434;186.787;26.000;7.275;52.261;1.526;0.906;0.505;1.611;0.033;2.820;189.608;15827.093;113.236;79.903;90.624;79.903;0.002;1.000;4.440;0.133;0;1;25.097;25.098;nan;nan;nan;27072;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2643.920605;2643.923460;2643.955887;2644.102633;787376;787376;787376;9843;21;12598016;12598056;100.000;866.012;866.012;6.564;7.198;3023.533;3.060;0.000;0.000;4.295;13.203;0.002;20.559;20.559;164.626;179.173;32.427;11.474;63.399;1.464;0.897;0.511;1.398;0.026;2.855;182.028;15921.160;135.015;101.681;91.315;101.681;0.002;0.380;4.406;0.132;0;1;32.546;32.546;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;2644.047573;2644.050810;2644.083237;2644.206939;791921;791921;791921;9900;22;12670736;12670776;100.000;864.360;864.360;6.879;7.545;3040.986;2.999;0.000;0.000;4.386;13.265;0.001;20.650;20.650;141.470;156.129;32.427;13.226;63.681;1.548;0.904;0.502;1.406;0.027;3.237;159.366;15992.133;127.350;94.017;91.484;94.017;0.002;0.115;4.403;0.132;0;1;32.658;32.659;nan;nan;nan;28576;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2644.158897;2644.161688;2644.187418;2644.334097;785044;785044;785044;9814;22;12560704;12560744;100.000;876.544;876.544;6.744;7.409;3014.579;2.950;0.000;0.000;4.393;6.194;0.001;13.536;13.536;158.079;172.409;25.730;7.851;52.609;1.575;0.893;0.496;1.404;0.026;2.791;175.200;16085.958;110.878;77.545;90.612;77.545;0.002;0.811;4.403;0.132;0;1;25.712;25.713;nan;nan;nan;28012;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2644.278966;2644.281838;2644.314618;2644.463898;785759;785759;785759;9822;22;12572144;12572184;100.000;849.596;849.596;6.744;7.409;3017.324;3.025;0.000;0.000;4.550;13.116;0.001;20.692;20.692;167.262;182.060;32.780;11.365;63.123;1.419;0.895;0.504;1.702;0.029;2.873;184.933;16182.426;120.150;86.817;90.375;86.817;0.002;0.313;4.444;0.133;0;1;32.592;32.593;nan;nan;nan;28012;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;2644.410370;2644.413193;2644.444835;2644.576158;782963;782963;782963;9788;23;12527408;12527448;100.000;884.874;884.874;7.015;7.711;3006.588;2.884;0.000;0.000;4.351;13.046;0.001;20.282;20.282;148.808;162.965;31.642;12.445;64.097;1.537;0.897;0.497;1.395;0.026;2.823;165.789;16261.353;131.355;98.021;90.853;98.021;0.002;0.085;4.423;0.133;0;1;32.106;32.107;nan;nan;nan;29140;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;2644.529045;2644.531845;2644.556975;2644.698940;783666;783666;783666;9796;21;12538656;12538696;100.000;854.344;854.344;6.609;7.243;3009.287;2.952;0.000;0.000;4.316;5.916;0.001;13.184;13.184;152.418;167.095;25.130;7.890;52.464;1.483;0.892;0.497;1.412;0.032;2.800;169.894;16350.801;118.652;85.319;90.507;85.319;0.002;0.219;4.398;0.132;0;1;25.095;25.098;nan;nan;nan;27448;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;2644.643645;2644.646675;2644.679516;2644.818304;786714;786714;786714;9834;22;12587424;12587464;100.000;875.178;875.178;6.744;7.409;3020.991;2.993;0.000;0.000;4.380;13.196;0.001;20.569;20.569;157.247;171.630;32.841;11.985;62.632;1.556;0.893;0.500;1.402;0.029;3.030;174.659;16436.832;114.830;81.496;89.944;81.496;0.007;0.875;4.396;0.132;0;1;32.617;32.618;nan;nan;nan;28012;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;2644.763646;2644.766521;2644.798980;2644.947701;787583;787583;787583;9845;21;12601328;12601368;100.000;877.365;877.365;6.428;7.062;3024.328;2.957;0.000;0.000;4.471;13.392;0.001;20.820;20.820;166.817;181.180;32.459;11.492;64.143;1.649;0.895;0.509;1.391;0.028;2.874;184.054;16532.895;119.846;86.512;89.730;86.512;0.002;0.230;4.417;0.133;0;1;32.714;32.714;nan;nan;nan;26696;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;2644.898218;2644.901033;2644.926941;2645.076282;793719;793719;793719;9922;104;12699504;12699544;100.000;838.866;838.866;32.643;35.867;3047.891;3.055;0.000;0.000;4.381;6.046;0.004;13.482;13.482;160.110;175.249;25.908;7.693;52.040;1.533;0.908;0.505;1.408;0.027;2.814;178.063;16628.143;134.512;101.179;90.445;101.179;0.002;0.339;4.410;0.132;0;1;26.803;26.805;nan;nan;nan;135924;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;2645.021731;2645.024841;2645.057268;2645.194545;792329;792329;792329;9905;21;12677264;12677304;100.000;879.507;879.507;6.518;7.152;3042.553;2.961;0.000;0.000;4.292;13.094;0.001;20.347;20.347;155.290;169.704;32.427;11.990;62.747;1.436;0.913;0.505;1.410;0.028;3.110;172.814;16713.072;123.808;90.474;90.447;90.474;0.002;0.625;4.383;0.131;0;1;32.105;32.106;nan;nan;nan;27072;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;2645.139474;2645.142280;2645.175555;2645.316826;801464;801464;801464;10019;17;12823424;12823464;100.000;852.962;852.962;5.300;5.809;3077.631;3.058;0.000;0.000;4.502;13.115;0.001;20.675;20.675;159.512;174.546;33.275;11.845;62.133;1.650;0.918;0.513;1.392;0.029;2.806;177.352;16802.020;117.439;84.106;90.051;84.106;0.002;0.622;4.415;0.132;0;1;32.101;32.102;nan;nan;nan;21996;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;2645.269555;2645.272476;2645.297602;2645.450125;796948;796948;796948;9962;18;12751168;12751208;100.000;866.233;866.233;5.481;6.021;3060.290;3.116;0.000;0.000;4.284;5.870;0.001;13.271;13.271;162.928;177.648;25.125;7.470;52.819;1.440;0.911;0.496;1.410;0.027;2.922;180.570;16901.986;130.197;96.863;90.476;96.863;0.002;0.248;4.384;0.132;0;1;25.091;25.092;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;2645.395704;2645.398723;2645.430986;2645.572403;802598;802598;802598;10033;21;12841568;12841608;100.000;857.977;857.977;6.383;7.017;3081.986;3.027;0.000;0.000;4.288;12.969;0.001;20.284;20.284;158.713;173.680;32.263;11.679;62.871;1.452;0.917;0.498;1.392;0.029;3.019;176.699;16990.931;126.247;92.913;90.629;92.913;0.002;0.036;4.362;0.131;0;1;32.105;32.106;nan;nan;nan;26508;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;2645.517919;2645.521131;2645.553283;2645.686454;797039;797039;797039;9963;22;12752624;12752664;100.000;859.507;859.507;6.879;7.545;3060.639;3.144;0.000;0.000;4.282;12.990;0.001;20.417;20.417;150.486;165.323;32.152;12.350;63.500;1.434;0.909;0.513;1.400;0.027;3.211;168.534;17071.648;122.408;89.074;90.532;89.074;0.002;0.040;4.344;0.130;0;1;32.107;32.108;nan;nan;nan;28576;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;2645.638210;2645.641102;2645.666562;2645.807511;797511;797511;797511;9969;22;12760176;12760216;100.000;882.768;882.768;6.879;7.545;3062.452;2.929;0.000;0.000;4.876;5.998;0.001;13.804;13.804;151.954;166.409;25.460;8.295;54.217;1.725;0.914;0.507;1.702;0.028;2.893;169.302;17159.372;119.971;86.638;90.288;86.638;0.002;0.129;4.479;0.134;0;1;25.886;25.888;nan;nan;nan;28576;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;2645.751883;2645.754679;2645.787967;2645.807546;794879;794879;794879;9936;21;12718064;12718104;100.000;854.025;854.025;6.654;7.288;3052.345;2.998;0.000;0.000;4.302;13.143;0.001;20.442;20.442;37.975;52.867;33.288;38.668;61.411;1.461;0.909;0.505;1.395;0.031;2.796;55.663;17126.073;113.576;80.243;89.660;80.243;0.007;0.943;4.437;0.133;0;1;32.684;32.686;nan;nan;nan;27636;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;2645.980739;2645.983542;2646.015455;2646.191477;793590;793590;793590;9920;21;12697440;12697480;100.000;881.429;881.429;6.654;7.288;3047.395;2.930;0.000;0.000;4.299;13.118;0.002;20.347;20.347;193.529;207.934;31.913;9.786;63.760;1.467;0.907;0.494;1.404;0.028;2.804;210.738;17476.671;228.864;195.530;96.277;195.530;0.002;0.087;4.405;0.132;0;1;32.104;32.105;nan;nan;nan;27636;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;2646.143535;2646.146376;2646.171837;2646.315766;788938;788938;788938;9862;22;12623008;12623048;100.000;849.554;849.554;6.834;7.500;3029.532;3.032;0.000;0.000;4.344;6.132;0.001;13.508;13.508;154.531;169.389;25.461;7.974;53.052;1.495;0.908;0.501;1.410;0.029;2.841;172.230;17567.627;162.834;129.501;98.354;129.501;0.002;0.125;4.392;0.132;0;1;25.768;25.770;nan;nan;nan;28388;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;2646.261391;2646.264214;2646.296189;2646.315801;784846;784846;784846;9811;21;12557536;12557576;100.000;876.376;876.376;6.654;7.288;3013.818;2.961;0.000;0.000;4.322;13.217;0.001;20.500;20.500;37.258;51.587;31.975;39.738;64.114;1.487;0.906;0.507;1.392;0.030;2.823;54.410;17534.329;117.838;84.504;97.488;84.504;0.002;0.104;4.377;0.131;0;1;32.791;32.793;nan;nan;nan;27636;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;2646.412780;2646.415549;2646.447365;2646.592710;788004;788004;788004;9851;22;12608064;12608104;100.000;890.057;890.057;6.744;7.409;3025.945;2.889;0.000;0.000;4.310;13.053;0.003;20.252;20.252;162.996;177.161;31.816;11.431;63.652;1.481;0.899;0.505;1.398;0.028;2.768;179.929;17777.904;151.335;118.001;98.770;118.001;0.002;0.285;4.362;0.131;0;1;32.105;32.107;nan;nan;nan;28012;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;2646.545380;2646.548349;2646.573535;2646.727411;795964;795964;795964;9950;21;12735424;12735464;100.000;852.925;852.925;6.473;7.107;3056.511;2.977;0.000;0.000;4.267;5.921;0.001;13.165;13.165;164.130;179.062;25.186;7.352;52.273;1.440;0.905;0.500;1.392;0.030;2.969;182.030;17879.272;132.800;99.467;98.814;99.467;0.002;0.063;4.341;0.130;0;1;25.093;25.094;nan;nan;nan;26884;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;2646.672426;2646.675333;2646.707927;2646.889378;799207;799207;799207;9991;21;12787312;12787352;100.000;866.267;866.267;6.473;7.107;3068.964;3.033;0.000;0.000;4.368;13.026;0.002;20.427;20.427;199.284;214.045;32.594;9.543;62.671;1.535;0.907;0.504;1.393;0.028;2.907;216.952;18007.906;126.984;93.650;98.491;93.650;0.002;0.436;4.350;0.130;0;1;32.507;32.508;nan;nan;nan;26884;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;2646.834818;2646.837615;2646.870373;2647.009137;799402;799402;799402;9993;22;12790432;12790472;100.000;876.395;876.395;6.699;7.364;3069.713;2.927;0.000;0.000;4.275;13.105;0.002;20.308;20.308;156.927;171.522;32.757;11.840;61.993;1.436;0.915;0.501;1.398;0.026;2.797;174.319;18094.332;162.282;128.949;100.395;128.949;0.002;0.780;4.333;0.130;0;1;32.107;32.108;nan;nan;nan;27824;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;2646.959784;2646.962616;2646.988664;2647.148964;800483;800483;800483;10007;104;12807728;12807768;100.000;876.724;876.724;32.598;35.821;3073.864;2.993;0.000;0.000;4.346;6.115;0.003;13.454;13.454;171.740;186.348;26.048;7.220;51.649;1.482;0.917;0.513;1.405;0.029;2.832;189.180;18200.825;125.000;91.667;99.849;91.667;0.007;0.972;4.339;0.130;0;1;26.584;26.586;nan;nan;nan;135736;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;2647.093716;2647.096519;2647.130885;2647.268229;798336;798336;798336;9980;21;12773376;12773416;100.000;839.041;839.041;6.473;7.107;3065.620;3.100;0.000;0.000;4.310;14.031;0.001;21.442;21.442;156.486;171.709;34.366;12.487;62.392;1.438;0.917;0.520;1.407;0.028;2.803;174.513;18286.757;133.904;100.570;99.894;100.570;0.002;0.798;4.334;0.130;0;1;32.107;32.108;nan;nan;nan;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2647.214007;2647.216834;2647.249171;2647.383493;798454;798454;798454;9981;17;12775264;12775304;100.000;867.872;867.872;5.300;5.809;3066.073;3.062;0.000;0.000;4.435;13.047;0.001;20.544;20.544;151.938;166.659;32.337;12.327;63.530;1.577;0.916;0.503;1.412;0.026;2.827;169.485;18368.687;120.314;86.981;99.087;86.981;0.002;0.132;4.361;0.131;0;1;32.103;32.104;nan;nan;nan;21996;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2647.335101;2647.338310;2647.364315;2647.526814;800770;800770;800770;10010;17;12812320;12812360;100.000;855.447;855.447;5.210;5.719;3074.966;3.063;0.000;0.000;4.259;5.916;0.001;13.238;13.238;173.526;188.503;26.005;7.022;50.905;1.439;0.913;0.492;1.390;0.026;3.210;191.713;18478.675;121.477;88.143;98.403;88.143;0.002;0.850;4.337;0.130;0;1;25.090;25.091;nan;nan;nan;21620;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;2647.472532;2647.475356;2647.507804;2647.651648;802378;802378;802378;10030;19;12838048;12838088;100.000;895.191;895.191;5.796;6.368;3081.141;2.942;0.000;0.000;4.306;13.096;0.001;20.343;20.343;161.950;176.291;32.448;11.540;62.696;1.442;0.919;0.505;1.411;0.028;2.824;179.116;18570.175;137.046;103.713;98.735;103.713;0.002;0.703;4.332;0.130;0;1;32.103;32.104;nan;nan;nan;24064;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;2647.595955;2647.598781;2647.632307;2647.767366;805285;805285;805285;10067;21;12884560;12884600;100.000;864.951;864.951;6.518;7.152;3092.304;3.116;0.000;0.000;4.522;13.319;0.002;20.957;20.957;153.688;168.584;33.526;12.431;62.510;1.646;0.933;0.507;1.407;0.028;2.827;171.411;18652.560;123.425;90.092;98.195;90.092;0.002;0.786;4.381;0.131;0;1;32.657;32.658;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;2647.719381;2647.722228;2647.748338;2647.767400;803318;803318;803318;10042;21;12853088;12853128;100.000;850.936;850.936;6.654;7.288;3084.751;3.016;0.000;0.000;4.798;6.072;0.000;13.886;13.886;30.067;45.172;26.109;30.740;53.182;1.751;0.920;0.511;1.585;0.031;2.847;48.019;18619.261;123.447;90.114;97.690;90.114;0.002;0.132;4.490;0.135;0;1;25.096;25.098;nan;nan;nan;27636;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;2647.837572;2647.840437;2647.873620;2648.015358;802036;802036;802036;10026;23;12832576;12832616;100.000;854.672;854.672;7.015;7.711;3079.828;3.151;0.000;0.000;4.444;13.071;0.002;20.666;20.666;159.907;174.922;33.184;11.815;62.279;1.588;0.921;0.500;1.408;0.028;2.864;177.786;18833.886;118.208;84.875;96.889;84.875;0.002;0.651;4.482;0.134;0;1;32.091;32.091;nan;nan;nan;29140;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;2647.959747;2647.962678;2647.996111;2648.140202;810228;810228;810228;10128;22;12963648;12963688;100.000;841.378;841.378;6.789;7.454;3111.285;3.108;0.000;0.000;4.316;13.301;0.002;20.725;20.725;162.116;177.524;33.433;11.675;61.991;1.464;0.928;0.503;1.392;0.030;2.931;180.455;18925.397;122.241;88.908;96.390;88.908;0.002;0.405;4.443;0.133;0;1;32.546;32.547;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;2648.092772;2648.095792;2648.121066;2648.140237;808185;808185;808185;10103;20;12930960;12931000;100.000;876.953;876.953;6.338;6.941;3103.440;3.012;0.000;0.000;4.341;5.958;0.001;13.310;13.310;29.700;44.445;25.274;29.948;52.664;1.468;0.925;0.511;1.407;0.030;3.020;47.465;18892.098;133.114;99.780;96.602;99.780;0.009;0.220;4.420;0.133;0;1;25.091;25.092;nan;nan;nan;26320;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;2648.212832;2648.215737;2648.249320;2648.384754;815223;815223;815223;10191;21;13043568;13043608;100.000;850.890;850.890;6.564;7.198;3130.466;3.190;0.000;0.000;4.359;12.938;0.002;20.487;20.487;153.687;169.016;33.583;12.121;61.003;1.474;0.932;0.515;1.409;0.029;2.906;171.922;19103.281;119.946;86.612;95.978;86.612;0.002;0.955;4.407;0.132;0;1;32.105;32.106;nan;nan;nan;27260;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;2648.330294;2648.333185;2648.365733;2648.509649;799426;799426;799426;9993;21;12790816;12790856;100.000;869.743;869.743;6.654;7.288;3069.805;2.980;0.000;0.000;4.586;13.089;0.001;20.655;20.655;161.757;176.464;32.548;11.705;63.461;1.713;0.919;0.513;1.410;0.031;2.892;179.356;19194.844;117.448;84.115;95.236;84.115;0.002;0.164;4.454;0.134;0;1;32.106;32.107;nan;nan;nan;27636;1;0;0;0;0;0;0
