frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
165;1;1;1;-0.000000;0.087266;1.000000;2437.268141;2437.733823;2437.878125;791299;30644;138142;24;3454;30644;33428;100.000;0.916;0.996;530.478;608.388;8.023;151249;144790;138142;0.181;0.106;0.063;2.488;2.176;0.368;42.917;40.677;144.266;144.302;142.105;29.741;28.625;1.713;0.311;0.113;465.683;609.984;543.224;38.985;5.652;4.215;0.000;0.035;0.000;12;38.253;139.580;3;0;0;0;0;0;0;0
166;1;1;1;-0.000000;0.087266;1.000000;2437.301083;2437.767931;2437.907392;789485;132916;138460;101;3462;132916;144632;100.000;240.942;262.007;531.699;609.789;34.712;172621;150718;138460;0.215;0.105;0.063;4.776;2.008;0.562;33.931;31.860;139.368;139.461;137.436;24.330;23.181;2.804;0.185;1.403;466.848;606.309;539.158;34.108;0.775;4.000;0.000;0.093;0.000;44;27.147;132.565;4;0;0;0;0;0;0;0
167;1;1;1;-0.000000;0.087266;1.000000;2437.335181;2437.810479;2437.945962;789977;29328;138716;23;3468;29328;31996;100.000;0.815;0.886;532.682;610.908;7.679;165456;151144;138716;0.184;0.108;0.065;2.593;2.857;0.802;45.342;42.420;135.461;135.484;132.604;33.467;31.990;1.589;0.234;0.414;475.298;610.782;544.394;42.547;9.214;4.326;0.000;0.023;0.000;19;39.892;129.986;3;0;0;0;0;0;0;0
168;1;1;1;-0.000000;0.087266;1.000000;2437.368910;2437.846618;2437.984501;791598;25004;139622;19;3491;25004;27208;100.000;0.865;0.938;536.161;614.905;6.530;164403;152065;139622;0.174;0.104;0.063;2.414;2.075;0.526;43.984;41.846;136.256;137.883;135.785;31.900;30.818;1.671;0.272;0.130;477.709;615.592;549.600;36.140;2.806;4.231;0.000;1.627;0.000;19;39.495;131.741;2;0;0;0;0;0;0;0
169;1;1;1;-0.000000;0.087266;1.000000;2437.402655;2437.875769;2438.010581;795034;25004;139918;19;3498;25004;27208;100.000;500.991;543.240;537.298;616.200;6.530;164427;153112;139918;0.189;0.111;0.063;2.774;3.421;0.986;30.559;27.075;134.779;134.812;131.362;22.668;20.611;1.947;0.362;0.103;473.114;607.926;542.346;29.150;4.183;4.228;0.000;0.033;0.000;10;24.364;128.553;2;0;0;0;0;0;0;0
170;1;1;1;-0.000000;0.087266;0.952381;2437.435311;2437.916744;2438.059730;794863;25756;140286;20;3508;25756;28076;100.000;0.708;0.769;538.711;617.839;6.738;162948;152059;140286;0.179;0.108;0.065;2.361;1.776;0.570;55.349;53.509;142.937;142.986;141.192;38.709;37.898;1.706;0.210;0.094;481.433;624.419;558.162;40.975;7.642;4.441;25.732;0.049;0.000;18;51.212;138.779;3;0;0;0;0;0;0;0
171;1;1;1;-0.000000;0.087266;0.952381;2437.469942;2437.953328;2438.096392;794885;27072;141226;21;3531;27072;29508;100.000;0.952;1.034;542.320;621.967;7.082;162112;151948;141226;0.181;0.109;0.065;2.032;1.647;0.484;40.800;39.089;143.003;143.063;141.403;28.519;27.644;1.419;0.185;0.073;483.387;626.450;561.490;36.585;3.252;4.367;0.000;0.060;0.000;17;37.122;139.310;3;0;0;0;0;0;0;0
172;1;1;1;-0.000000;0.087266;0.952381;2437.503795;2437.981959;2438.128612;788905;27072;141276;21;3532;27072;29508;100.000;0.621;0.674;542.512;622.182;7.082;160107;150706;141276;0.179;0.105;0.065;2.454;2.227;0.664;35.891;33.599;146.604;146.653;144.408;24.473;23.267;1.744;0.241;0.120;478.164;624.817;560.378;28.630;4.703;4.388;0.000;0.050;0.000;20;31.209;141.902;2;0;0;0;0;0;0;0
173;1;1;1;-0.000000;0.087266;0.952381;2437.536536;2438.025770;2438.165829;787376;27636;140380;21;3510;27636;30072;100.000;882.533;957.277;539.072;618.245;7.217;157903;149510;140380;0.187;0.108;0.066;2.005;2.210;0.560;41.886;39.611;140.048;140.059;137.830;29.906;28.739;1.382;0.184;0.079;489.234;629.293;564.261;43.811;10.478;4.769;0.000;0.011;0.000;15;37.671;135.805;3;0;0;0;0;0;0;0
174;1;1;1;-0.000000;0.087266;0.952381;2437.569903;2438.062160;2438.200827;791921;28388;138596;22;3465;28388;30940;100.000;1.216;1.321;532.221;610.379;7.426;155770;148219;138596;0.186;0.106;0.066;2.075;1.987;0.613;39.211;37.159;138.637;138.667;136.661;28.277;27.190;1.456;0.183;0.077;492.257;630.924;565.926;36.390;3.057;4.662;0.000;0.030;0.000;11;35.149;134.555;3;0;0;0;0;0;0;0
175;1;1;1;-0.000000;0.087266;0.952381;2437.602846;2438.092148;2438.234772;785044;27636;137098;21;3428;27636;30072;100.000;587.798;637.580;526.469;603.792;7.217;153599;146204;137098;0.182;0.106;0.063;2.005;2.348;0.686;38.002;35.590;142.591;142.624;140.254;26.645;25.376;1.388;0.181;0.085;489.302;631.926;566.538;29.988;3.345;4.579;0.000;0.034;0.000;13;33.648;138.214;2;0;0;0;0;0;0;0
176;1;1;1;-0.000000;0.087266;0.952381;2437.637688;2438.129557;2438.281295;785759;27824;136788;22;3420;27824;30376;100.000;0.782;0.851;525.278;602.421;7.290;152494;145407;136788;0.187;0.106;0.065;2.601;2.154;0.447;50.858;48.640;151.707;151.737;149.549;33.517;32.524;1.846;0.262;0.136;491.869;643.607;579.727;37.409;4.075;4.548;0.000;0.031;0.001;14;46.103;146.914;3;0;0;0;0;0;0;0
177;1;1;1;-0.000000;0.087266;0.952381;2437.669766;2438.165372;2438.313726;782963;28764;136884;22;3423;28764;31316;100.000;0.933;1.013;525.647;602.857;7.516;151939;145000;136884;0.227;0.106;0.063;2.582;1.997;0.660;37.201;35.141;148.329;148.354;146.342;25.076;24.013;1.835;0.224;0.126;495.607;643.961;578.825;35.815;2.482;4.419;0.000;0.025;0.001;14;32.623;143.733;3;0;0;0;0;0;0;0
178;1;1;1;-0.000000;0.087266;0.952381;2437.701276;2438.196335;2438.341789;783666;27636;138258;21;3457;27636;30072;100.000;777.249;843.075;530.923;608.901;7.217;152951;145931;138258;0.229;0.111;0.068;4.237;2.368;0.616;32.631;30.195;145.407;145.454;143.063;22.434;21.106;3.462;0.245;0.122;495.059;640.513;573.554;30.963;2.370;4.291;0.000;0.047;0.000;21;26.026;138.777;1;0;0;0;0;0;0;0
179;1;1;1;-0.000000;0.087266;0.952381;2437.734591;2438.253825;2438.381770;786714;28012;138600;22;3465;28012;30564;100.000;1.368;1.488;532.236;610.394;7.335;153000;146246;138600;0.184;0.106;0.065;2.827;2.606;0.624;46.587;43.917;127.906;127.945;125.323;36.412;35.043;1.864;0.202;0.406;519.235;647.180;580.202;57.490;24.157;5.532;0.000;0.039;0.001;13;41.154;122.454;3;0;0;0;0;0;0;0
180;1;1;1;-0.000000;0.087266;0.952381;2437.768327;2438.276930;2438.425258;787583;26696;139086;21;3478;26696;29132;100.000;0.843;0.917;534.103;612.554;6.992;153281;146453;139086;0.181;0.105;0.063;2.433;1.950;0.578;48.914;46.901;148.216;148.328;146.360;32.977;32.045;1.777;0.193;0.113;508.603;656.931;590.357;23.105;10.228;5.826;0.000;0.112;0.000;16;44.531;143.813;3;0;0;0;0;0;0;0
181;1;1;1;-0.000000;0.087266;0.952381;2437.802027;2438.308865;2438.456526;793719;135736;139098;104;3478;135736;147800;100.000;3.115;3.390;534.149;612.600;35.472;175008;151952;139098;0.182;0.106;0.065;2.384;2.428;0.706;35.644;33.151;147.567;147.661;145.211;24.139;22.830;1.665;0.251;0.115;506.838;654.499;588.292;31.935;1.398;5.549;0.000;0.094;0.000;32;30.832;142.732;8;0;0;0;0;0;0;0
182;1;1;1;-0.000000;0.087266;0.952381;2437.835966;2438.352555;2438.494130;792329;27072;139598;21;3490;27072;29508;100.000;0.659;0.716;536.069;614.791;7.082;166728;152107;139598;0.179;0.105;0.065;2.500;2.069;0.561;42.418;40.285;141.560;141.575;139.492;29.961;28.880;1.842;0.191;0.118;516.589;658.164;592.562;43.689;10.356;5.850;0.000;0.015;0.000;19;37.849;136.975;3;0;0;0;0;0;0;0
183;1;1;1;-0.000000;0.087266;0.952381;2437.868731;2438.393814;2438.531475;801464;21996;141888;17;3548;21996;23968;100.000;1.049;1.139;544.862;624.893;5.752;166489;153256;141888;0.186;0.106;0.066;2.027;1.805;0.532;41.897;40.027;137.635;137.661;135.834;30.435;29.467;1.401;0.187;0.082;525.083;662.744;596.574;41.259;7.926;5.979;0.000;0.025;0.000;16;38.065;133.774;2;0;0;0;0;0;0;0
184;1;1;1;-0.000000;0.087266;0.952381;2437.903142;2438.422980;2438.560937;796948;22748;145036;18;3626;22748;24836;100.000;0.713;0.776;556.951;638.741;5.961;166752;155220;145036;0.183;0.108;0.066;2.397;2.073;0.588;33.291;31.152;137.917;137.957;135.862;24.132;22.929;1.713;0.226;0.102;519.838;657.794;592.702;29.166;4.167;5.866;0.000;0.040;0.000;17;28.821;133.424;2;0;0;0;0;0;0;0
185;1;1;1;-0.000000;0.087266;0.952381;2437.937396;2438.458832;2438.600217;802598;26696;147102;21;3678;26696;29132;100.000;0.793;0.862;564.884;647.847;6.992;166889;156670;147102;0.195;0.114;0.069;2.570;2.240;0.564;43.750;41.441;141.356;141.385;139.126;30.944;29.787;1.652;0.193;0.347;521.436;662.821;598.649;35.852;2.519;5.657;0.000;0.029;0.001;12;38.940;136.526;3;0;0;0;0;0;0;0
186;1;1;1;-0.000000;0.087266;0.952381;2437.969878;2438.495704;2438.634615;797039;28576;149128;22;3729;28576;31128;100.000;1.131;1.228;572.664;656.778;7.471;167702;158024;149128;0.186;0.110;0.068;2.044;2.076;0.586;39.202;37.058;138.857;138.911;136.814;28.221;27.087;1.409;0.195;0.076;525.826;664.738;599.714;36.872;3.538;5.524;0.000;0.054;0.000;18;35.082;134.714;3;0;0;0;0;0;0;0
187;1;1;1;-0.000000;0.087266;0.952381;2438.003072;2438.526599;2438.665605;797511;28576;148974;22;3725;28576;31128;100.000;0.734;0.797;572.073;656.096;7.471;166665;157905;148974;0.182;0.109;0.067;2.135;2.114;0.548;35.112;32.931;138.954;139.006;136.875;25.260;24.059;1.489;0.196;0.093;523.527;662.533;597.370;30.895;2.438;5.332;0.000;0.052;0.000;21;30.863;134.687;2;0;0;0;0;0;0;0
188;1;1;1;-0.000000;0.087266;0.952381;2438.036316;2438.565738;2438.703785;794879;27448;147856;21;3697;27448;29884;100.000;0.843;0.915;567.780;651.171;7.172;164917;157151;147856;0.185;0.109;0.067;2.077;2.357;0.613;42.425;40.001;138.029;138.047;135.673;30.732;29.484;1.427;0.196;0.094;529.422;667.469;602.217;39.138;5.805;5.361;0.000;0.018;0.000;15;37.991;133.577;3;0;0;0;0;0;0;0
189;1;1;1;-0.000000;0.087266;0.952381;2438.069735;2438.598390;2438.741611;793590;28012;145718;22;3643;28012;30564;100.000;0.914;0.994;559.570;641.743;7.335;163284;155773;145718;0.180;0.109;0.066;2.154;2.945;0.691;42.248;39.237;143.178;143.220;140.249;29.498;27.977;1.433;0.267;0.101;528.656;671.876;606.709;32.652;0.681;5.069;0.000;0.043;0.000;21;37.148;138.051;2;0;0;0;0;0;0;0
190;1;1;1;-0.000000;0.087266;0.952381;2438.102872;2438.629208;2438.773411;788938;28388;143848;22;3597;28388;30940;100.000;0.661;0.718;552.389;633.525;7.426;160014;152993;143848;0.178;0.108;0.065;2.062;2.133;0.594;36.903;34.705;144.147;144.202;142.050;25.591;24.432;1.427;0.197;0.088;526.336;670.538;605.176;30.818;2.515;4.909;0.000;0.055;0.000;22;32.708;139.931;2;0;0;0;0;0;0;0
191;1;1;1;-0.000000;0.087266;0.952381;2438.134541;2438.672402;2438.808716;784846;27448;142800;21;3570;27448;29884;100.000;0.722;0.784;548.364;628.891;7.172;158265;151379;142800;0.213;0.106;0.066;2.317;2.504;0.685;39.498;36.928;136.252;136.314;133.793;28.976;27.601;1.650;0.188;0.094;537.861;674.175;607.148;43.193;9.860;5.218;0.000;0.063;0.001;20;34.677;131.411;2;0;0;0;0;0;0;0
192;1;1;1;-0.000000;0.087266;0.952381;2438.168377;2438.710667;2438.847237;788004;28012;142404;22;3561;28012;30564;100.000;0.937;1.020;546.844;627.168;7.335;157482;150981;142404;0.178;0.108;0.063;2.537;2.254;0.581;43.337;41.020;135.915;136.570;134.297;31.732;30.544;1.835;0.232;0.121;542.291;678.860;612.336;38.266;4.932;5.201;0.000;0.655;0.000;22;38.547;131.104;2;0;0;0;0;0;0;0
193;1;1;1;-0.000000;0.087266;0.952381;2438.201766;2438.744389;2438.875183;795964;26884;142560;21;3564;26884;29320;100.000;0.749;0.814;547.443;627.834;7.037;157252;150879;142560;0.183;0.112;0.063;3.172;2.936;0.952;32.705;29.705;130.766;130.795;127.832;25.005;23.238;2.369;0.329;0.116;542.622;673.417;606.949;33.721;0.388;4.900;0.000;0.029;0.000;9;26.597;124.608;4;0;0;0;0;0;0;0
194;1;1;1;-0.000000;0.087266;0.952381;2438.235336;2438.780544;2438.926445;799207;27072;143286;21;3583;27072;29508;100.000;0.752;0.817;550.231;631.051;7.082;157543;151149;143286;0.172;0.106;0.066;2.370;1.876;0.609;57.374;55.433;145.885;145.901;144.008;39.324;38.493;1.694;0.234;0.098;545.208;691.109;624.877;36.156;2.822;4.770;0.000;0.016;0.001;11;53.128;141.620;4;0;0;0;0;0;0;0
195;1;1;1;-0.000000;0.087266;0.952381;2438.269144;2438.816719;2438.963856;799402;28012;144392;22;3610;28012;30564;100.000;0.959;1.043;554.478;635.907;7.335;158509;152139;144392;0.188;0.108;0.066;2.023;2.038;0.572;41.656;39.553;147.110;147.136;145.084;28.311;27.262;1.407;0.188;0.066;547.576;694.712;628.954;36.175;2.842;4.649;0.000;0.026;0.000;10;37.596;143.034;3;0;0;0;0;0;0;0
196;1;1;1;-0.000000;0.087266;0.952381;2438.302827;2438.846022;2438.994921;800483;135736;145043;104;3627;135736;147800;100.000;2.974;3.237;556.978;638.790;35.472;179847;157023;145043;0.173;0.105;0.065;2.468;1.875;0.590;35.114;33.175;148.847;148.900;147.002;23.583;22.568;1.743;0.270;0.111;543.195;692.095;626.687;29.302;4.031;4.611;0.000;0.052;0.001;39;30.772;144.479;7;0;0;0;0;0;0;0
197;1;1;1;-0.000000;0.087266;0.952381;2438.336681;2438.891731;2439.030423;798336;26884;145944;21;3649;26884;29320;100.000;0.836;0.909;560.437;642.746;7.037;172870;158032;145944;0.179;0.109;0.066;2.207;1.885;0.529;39.850;37.899;138.676;138.692;136.793;28.733;27.706;1.559;0.192;0.102;555.050;693.742;628.855;45.709;12.376;5.096;0.000;0.016;0.000;16;35.758;134.569;3;0;0;0;0;0;0;0
198;1;1;1;-0.000000;0.087266;0.952381;2438.370165;2438.927359;2439.067215;798454;21808;146568;17;3665;21808;23780;100.000;0.892;0.969;562.834;645.504;5.707;170563;157824;146568;0.184;0.109;0.067;2.211;2.377;0.687;40.873;38.429;139.824;139.855;137.457;29.225;27.957;1.571;0.194;0.087;557.194;697.050;632.313;35.628;2.295;4.921;0.000;0.032;0.000;10;36.285;135.213;4;0;0;0;0;0;0;0
199;1;1;1;-0.000000;0.087266;0.952381;2438.401714;2438.959037;2439.096626;800770;21620;147434;17;3686;21620;23592;100.000;0.655;0.712;566.159;649.303;5.662;169562;157923;147434;0.182;0.109;0.066;2.366;2.849;0.649;33.999;31.085;137.533;137.588;134.722;24.711;23.073;1.714;0.201;0.095;557.323;694.911;628.391;31.678;1.656;4.717;0.000;0.055;0.000;16;28.784;132.299;2;0;0;0;0;0;0;0
200;1;1;1;-0.000000;0.087266;0.952381;2438.436945;2438.995317;2439.135202;802378;24252;148866;19;3722;24252;26456;100.000;0.681;0.741;571.658;655.614;6.349;170003;159646;148866;0.186;0.110;0.067;2.137;2.235;0.578;43.785;41.483;139.857;139.885;137.630;31.301;30.141;1.499;0.195;0.080;558.372;698.256;633.634;36.280;2.947;4.606;0.000;0.027;0.001;14;39.413;135.464;3;0;0;0;0;0;0;0
201;1;1;1;-0.000000;0.087266;0.952381;2438.470451;2439.031095;2439.174285;805285;27072;150350;21;3759;27072;29508;100.000;0.885;0.962;577.356;662.147;7.082;169886;160066;150350;0.181;0.109;0.066;2.069;2.607;0.639;43.452;40.780;143.152;143.190;140.564;30.346;29.012;1.434;0.197;0.083;560.644;703.834;639.384;35.778;2.444;4.471;0.000;0.038;0.000;20;38.776;138.454;2;0;0;0;0;0;0;0
202;1;1;1;-0.000000;0.087266;0.952381;2438.502864;2439.061834;2439.206247;803318;27636;152012;21;3801;27636;30072;100.000;497.444;539.573;583.739;669.477;7.217;170782;161662;152012;0.186;0.109;0.068;2.075;2.307;0.612;36.637;34.263;144.374;144.413;142.089;25.370;24.114;1.432;0.203;0.077;558.970;703.382;638.012;30.739;2.594;4.354;0.000;0.039;0.000;19;32.256;139.974;2;0;0;0;0;0;0;0
203;1;1;1;-0.000000;0.087266;0.952381;2438.535125;2439.103312;2439.244391;802036;29140;152816;23;3821;29140;31808;100.000;0.767;0.834;586.826;673.015;7.634;170929;162498;152816;0.187;0.110;0.068;2.454;2.797;0.913;42.503;39.638;141.053;141.079;138.254;30.127;28.671;1.680;0.303;0.107;568.187;709.266;642.823;41.478;8.145;4.591;0.000;0.026;0.000;9;37.252;135.764;4;0;0;0;0;0;0;0
204;1;1;1;-0.000000;0.087266;0.952381;2438.567900;2439.141574;2439.280949;810228;28200;152942;22;3824;28200;30752;100.000;0.883;0.960;587.310;673.567;7.380;170128;162411;152942;0.185;0.111;0.067;2.392;2.795;0.723;41.817;38.956;139.318;139.375;136.564;30.003;28.525;1.700;0.236;0.094;573.674;713.049;646.047;38.261;4.928;4.612;0.000;0.057;0.000;21;36.630;134.114;2;0;0;0;0;0;0;0
205;1;1;1;-0.000000;0.087266;0.952381;2438.601964;2439.176893;2439.316748;808185;26508;152382;21;3810;26508;28944;100.000;0.734;0.799;585.159;671.100;6.947;169038;161548;152382;0.186;0.112;0.068;2.598;2.616;0.867;40.978;38.295;139.811;139.855;137.219;29.301;27.908;1.919;0.203;0.112;574.928;714.784;648.513;35.319;1.985;4.448;0.000;0.045;0.000;17;35.764;134.574;3;0;0;0;0;0;0;0
206;1;1;1;-0.000000;0.087266;0.952381;2438.635349;2439.213197;2439.351080;815223;27636;150790;21;3770;27636;30072;100.000;768.742;833.848;579.046;664.085;7.217;166609;159296;150790;0.186;0.110;0.066;2.493;2.652;0.669;39.550;36.833;137.832;137.883;135.218;28.684;27.239;1.836;0.197;0.099;577.849;715.731;649.512;36.305;2.971;4.355;0.000;0.050;0.000;21;34.405;132.673;1;0;0;0;0;0;0;0
207;1;1;1;-0.000000;0.087266;0.952381;2438.668175;2439.249716;2439.388180;799426;27636;149044;21;3727;27636;30072;100.000;0.952;1.033;572.341;656.410;7.217;164319;157576;149044;0.174;0.108;0.066;2.451;2.744;0.812;42.235;39.425;138.414;138.464;135.701;30.502;29.053;1.659;0.308;0.136;581.541;720.005;653.278;36.519;3.186;4.282;0.000;0.050;0.000;10;37.040;133.198;4;0;0;0;0;0;0;0
208;1;1;1;-0.000000;0.087266;0.952381;2438.701665;2439.283371;2439.419756;790320;27260;147638;21;3691;27260;29696;100.000;0.787;0.855;566.942;650.199;7.127;162030;155365;147638;0.215;0.110;0.067;5.125;3.086;0.879;36.762;33.609;136.354;136.385;133.277;26.954;25.217;3.236;0.281;1.216;581.705;718.090;651.521;33.655;0.321;4.035;0.000;0.031;0.000;14;28.550;128.117;3;0;0;0;0;0;0;0
209;1;1;1;-0.000000;0.087266;0.952381;2438.735020;2439.320250;2439.462664;795945;26884;145656;21;3642;26884;29320;100.000;0.780;0.848;559.332;641.483;7.037;159771;153238;145656;0.188;0.109;0.066;2.287;2.124;0.603;51.121;48.931;142.367;142.413;140.274;35.896;34.883;1.629;0.191;0.105;585.230;727.643;661.096;36.880;3.546;4.004;0.000;0.047;0.000;13;46.710;137.938;4;0;0;0;0;0;0;0
210;1;1;1;-0.000000;0.087266;0.952381;2438.769631;2439.354945;2439.503763;792891;27824;144144;22;3604;27824;30376;100.000;0.925;1.007;553.525;634.819;7.290;157878;151559;144144;0.180;0.106;0.065;2.175;2.280;0.621;45.498;43.153;148.746;148.818;146.515;30.573;29.453;1.530;0.192;0.101;585.314;734.132;668.861;34.695;1.361;3.839;0.000;0.071;0.000;17;41.043;144.267;3;0;0;0;0;0;0;0
211;1;1;1;-0.000000;0.087266;0.952381;2438.803228;2439.385128;2439.535657;797320;136488;143206;104;3581;136488;148552;100.000;3.183;3.462;549.924;630.698;35.652;179073;155570;143206;0.183;0.108;0.067;2.094;2.274;0.611;36.354;34.013;150.415;150.529;148.239;24.151;22.945;1.472;0.190;0.074;581.900;732.429;667.422;30.183;3.150;3.796;0.000;0.114;0.000;32;31.986;146.030;7;0;0;0;0;0;0;0
212;1;1;1;-0.000000;0.087266;0.952381;2438.836028;2439.428087;2439.571511;805214;27260;142122;21;3554;27260;29696;100.000;0.719;0.781;545.761;625.927;7.127;167521;153762;142122;0.179;0.108;0.066;2.051;2.400;0.617;40.217;37.752;143.381;143.424;141.007;28.041;26.773;1.420;0.188;0.091;592.059;735.483;669.943;42.959;9.626;4.160;0.000;0.043;0.000;20;35.767;138.912;2;0;0;0;0;0;0;0
213;1;1;1;-0.000000;0.087266;0.952381;2438.870449;2439.466187;2439.611410;797126;21056;141596;16;3540;21056;22912;100.000;0.681;0.738;543.741;623.591;5.499;165586;153800;141596;0.185;0.108;0.065;2.442;2.238;0.398;44.324;42.022;145.195;145.223;142.957;30.521;29.395;1.702;0.258;0.124;595.738;740.961;676.508;38.100;4.767;4.198;0.000;0.027;0.001;15;39.645;140.475;2;0;0;0;0;0;0;0
214;1;1;1;-0.000000;0.087266;0.952381;2438.903974;2439.497259;2439.642577;803136;17484;141814;14;3546;17484;19108;100.000;0.402;0.437;544.578;624.564;4.586;164540;153172;141814;0.178;0.108;0.063;2.076;2.743;0.643;35.853;33.046;145.269;145.318;142.557;24.672;23.181;1.446;0.188;0.092;593.284;738.603;674.342;31.071;2.262;4.077;0.000;0.049;0.000;14;31.034;140.431;2;0;0;0;0;0;0;0
215;1;1;1;-0.000000;0.087266;1.000000;2438.936473;2439.541091;2439.678471;809297;24440;143036;19;3576;24440;26644;100.000;0.657;0.714;549.271;629.933;6.395;164283;153637;143036;0.216;0.106;0.066;3.039;2.393;0.725;40.705;38.246;137.333;137.380;134.965;29.629;28.337;1.476;0.255;0.920;604.619;741.999;676.903;43.833;10.499;4.479;21.777;0.047;0.001;10;35.272;131.876;3;0;0;0;0;0;0;0
216;1;1;1;-0.000000;0.087266;1.000000;2438.969211;2439.578502;2439.719983;808156;27260;144130;21;3604;27260;29696;100.000;0.884;0.960;553.472;634.765;7.127;164187;154963;144130;0.188;0.108;0.067;2.350;2.107;0.667;46.944;44.770;141.429;141.481;139.356;33.180;32.126;1.657;0.234;0.098;609.290;750.771;685.082;37.411;4.077;4.454;0.000;0.052;0.000;20;42.486;136.952;2;0;0;0;0;0;0;0
217;1;1;1;-0.000000;0.087266;1.000000;2439.001403;2439.614186;2439.746711;810355;28764;146106;22;3653;28764;31316;100.000;0.822;0.893;561.060;643.459;7.516;165172;156731;146106;0.216;0.110;0.066;4.813;2.499;0.779;31.174;28.610;132.484;132.525;130.001;23.523;22.007;3.996;0.284;0.142;612.784;745.308;678.476;35.685;2.351;4.322;0.000;0.040;0.000;13;23.863;125.145;5;0;0;0;0;0;0;0
218;1;1;1;-0.000000;0.087266;1.000000;2439.035182;2439.649364;2439.785175;810211;28764;148782;22;3720;28764;31316;100.000;0.777;0.844;571.335;655.246;7.516;166866;159435;148782;0.186;0.110;0.067;2.525;3.059;0.831;45.775;42.649;135.777;135.811;132.733;33.705;32.132;1.786;0.263;0.114;614.182;749.993;683.607;35.178;1.844;4.167;0.000;0.034;0.001;14;40.191;130.172;3;0;0;0;0;0;0;0
219;1;1;1;-0.000000;0.087266;1.000000;2439.068492;2439.686602;2439.828080;808645;28576;150220;22;3756;28576;31128;100.000;1.043;1.133;576.857;661.580;7.471;167526;159999;150220;0.179;0.108;0.066;2.533;2.003;0.556;48.490;46.421;141.452;141.477;139.459;34.274;33.286;1.833;0.230;0.117;618.111;759.588;693.178;37.239;3.905;4.151;0.000;0.025;0.001;12;43.953;136.900;3;0;0;0;0;0;0;0
220;1;1;1;-0.000000;0.087266;1.000000;2439.100736;2439.716293;2439.858981;810783;27636;150188;21;3755;27636;30072;100.000;547.263;593.611;576.734;661.435;7.217;166877;159514;150188;0.182;0.109;0.068;2.326;2.446;0.707;35.423;32.909;142.659;142.688;140.217;24.825;23.470;1.605;0.242;0.121;615.557;758.245;690.746;29.690;3.643;4.119;0.000;0.029;0.000;12;30.650;137.860;3;0;0;0;0;0;0;0
221;1;1;1;-0.000000;0.087266;1.000000;2439.135580;2439.754860;2439.901467;807088;27824;149054;22;3727;27824;30376;100.000;0.776;0.844;572.380;656.448;7.290;165014;157736;149054;0.174;0.108;0.067;2.058;2.021;0.615;47.265;45.177;146.562;146.608;144.571;32.239;31.249;1.411;0.214;0.085;619.279;765.887;699.899;38.567;5.234;4.189;0.000;0.045;0.001;11;43.185;142.465;3;0;0;0;0;0;0;0
222;1;1;1;-0.000000;0.087266;1.000000;2439.168569;2439.790892;2439.937759;809369;28200;147392;22;3685;28200;30752;100.000;0.985;1.071;565.998;649.119;7.380;162918;155718;147392;0.186;0.110;0.066;2.082;2.208;0.549;40.368;38.094;146.846;146.866;144.642;27.486;26.337;1.447;0.193;0.081;622.323;769.190;702.857;36.033;2.700;4.096;0.000;0.020;0.001;12;36.078;142.539;4;0;0;0;0;0;0;0
223;1;1;1;-0.000000;0.087266;1.000000;2439.202698;2439.825944;2439.970051;795354;27260;146064;21;3652;27260;29696;100.000;0.695;0.755;560.898;643.275;7.127;161088;154288;146064;1.196;0.113;0.069;4.396;2.279;0.599;36.572;34.225;144.054;144.107;141.808;25.379;24.135;1.665;0.195;1.158;623.245;767.352;701.816;35.051;1.718;3.947;0.000;0.053;0.000;20;29.897;137.356;2;0;0;0;0;0;0;0
224;1;1;1;-0.000000;0.087266;1.000000;2439.236457;2439.865350;2440.004438;795455;27260;144466;21;3612;27260;29696;100.000;0.819;0.889;554.762;636.236;7.127;158989;152535;144466;0.181;0.108;0.066;2.623;2.318;0.588;41.039;38.654;139.060;139.088;136.740;29.506;28.268;1.419;0.341;0.509;628.893;767.981;702.870;39.406;6.073;4.080;0.000;0.027;0.000;11;36.097;134.079;3;0;0;0;0;0;0;0
