frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
94;1;1;1;2916.853654;2917.040342;2917.042220;770822;145994;145994;1825;1825;2335904;2335956;100.000;1244.717;1244.717;560.629;601.789;560.629;1.873;0.916;0.966;27.522;25.645;1.877;51.453;6.821;186.689;3.811;27.057;6.277;8.296;0;0;0;0;0;0;0;0
95;1;1;1;2916.887116;2917.098603;2917.101058;778859;143854;143854;1799;1799;2301664;2301716;100.000;938.789;938.789;552.412;592.985;552.412;2.447;1.850;1.890;58.839;56.383;2.456;76.962;4.173;211.486;29.316;58.260;24.927;9.335;0;0;0;0;0;0;0;0
96;1;1;1;2916.922623;2917.113948;2917.115395;778333;144278;144278;1804;1804;2308448;2308500;100.000;1598.387;1598.387;554.040;594.726;554.040;1.441;0.917;0.966;14.337;12.890;1.447;66.777;10.095;191.325;10.320;15.346;17.988;9.876;0;0;0;0;0;0;0;0
97;1;1;1;2916.953841;2917.150891;2917.168468;782798;144196;144196;1803;1803;2307136;2307188;100.000;131.302;131.302;553.725;594.388;553.725;2.356;1.771;17.011;53.072;35.495;17.577;96.781;33.119;197.049;30.059;36.942;3.609;9.484;0;0;0;0;0;0;0;0
98;1;1;1;2916.987179;2917.182050;2917.183139;781418;144552;144552;1807;1807;2312832;2312884;100.000;2130.431;2130.431;555.092;595.846;555.092;1.085;0.523;0.581;14.672;13.582;1.090;53.364;7.427;194.871;11.397;31.159;2.174;9.027;0;0;0;0;0;0;0;0
99;1;1;1;2917.022800;2917.229511;2917.231895;777382;144056;144056;1801;1801;2304896;2304948;100.000;969.891;969.891;553.188;593.806;553.188;2.375;1.756;1.792;48.755;46.372;2.384;75.178;4.889;206.711;26.819;47.461;14.128;9.346;0;0;0;0;0;0;0;0
100;1;1;1;2917.053545;2917.246859;2917.248282;778267;144366;144366;1805;1805;2309856;2309908;100.000;1628.089;1628.089;554.378;595.086;554.378;1.416;0.780;0.830;16.387;14.965;1.422;58.357;8.680;193.314;9.873;17.348;15.985;9.761;0;0;0;0;0;0;0;0
101;1;1;1;2917.087791;2917.273681;2917.275286;780699;144336;144336;1805;1805;2309376;2309428;100.000;1443.339;1443.339;554.263;594.971;554.263;1.599;0.867;0.913;27.004;25.399;1.605;56.895;5.945;185.890;3.544;26.821;6.512;9.558;0;0;0;0;0;0;0;0
102;1;1;1;2917.120682;2917.330102;2917.332759;780328;144522;144522;1807;1807;2312352;2312404;100.000;875.221;875.221;554.977;595.730;554.977;2.650;1.983;2.025;57.474;54.816;2.657;76.214;4.623;209.420;27.684;56.422;23.088;10.404;0;0;0;0;0;0;0;0
103;1;1;1;2917.154257;2917.347170;2917.348775;782351;144662;144662;1809;1809;2314592;2314644;100.000;1446.359;1446.359;555.515;596.313;555.515;1.598;0.834;0.884;16.015;14.410;1.605;55.079;10.021;192.913;10.366;17.068;16.266;10.770;0;0;0;0;0;0;0;0
104;1;1;1;2917.187344;2917.375776;2917.377254;782164;144698;144698;1809;1809;2315168;2315220;100.000;1571.814;1571.814;555.653;596.451;555.653;1.474;0.753;0.808;28.480;27.001;1.478;54.654;5.191;188.432;5.512;28.606;4.727;10.392;0;0;0;0;0;0;0;0
105;1;1;1;2917.220887;2917.428075;2917.431049;783021;145744;145744;1822;1822;2331904;2331956;100.000;791.622;791.622;559.669;600.761;559.669;2.966;2.246;2.288;53.794;50.821;2.973;76.962;5.527;207.189;25.973;52.299;18.966;10.928;0;0;0;0;0;0;0;0
106;1;1;1;2917.256096;2917.446382;2917.448315;786829;147616;147616;1846;1846;2361856;2361908;100.000;1225.524;1225.524;566.858;608.491;566.858;1.926;0.764;0.815;17.266;15.333;1.933;42.186;11.194;190.286;9.906;18.307;15.027;11.184;0;0;0;0;0;0;0;0
107;1;1;1;2917.286891;2917.472701;2917.474936;789365;150668;150668;1884;1884;2410688;2410740;100.000;1084.807;1084.807;578.578;621.068;578.578;2.230;1.162;1.211;26.621;24.386;2.235;54.190;8.397;185.809;3.194;26.318;7.015;10.924;0;0;0;0;0;0;0;0
108;1;1;1;2917.321276;2917.511874;2917.513955;790807;152486;152486;1907;1907;2439776;2439828;100.000;1177.133;1177.133;585.559;628.568;585.559;2.069;0.826;0.897;39.019;36.938;2.081;43.110;5.332;190.599;8.880;39.174;5.840;10.606;0;0;0;0;0;0;0;0
109;1;1;1;2917.355417;2917.550350;2917.568260;789334;152368;152368;1905;1905;2437888;2437940;100.000;136.242;136.242;585.106;628.070;585.106;17.904;17.175;17.225;54.305;36.395;17.910;96.177;32.980;194.933;29.851;38.476;5.142;10.265;0;0;0;0;0;0;0;0
110;1;1;1;2917.386960;2917.584699;2917.602572;783753;151230;151230;1891;1891;2419680;2419732;100.000;135.411;135.411;580.736;623.384;580.736;17.868;1.651;1.694;34.313;16.440;17.873;9.479;52.088;197.739;30.830;34.349;1.016;9.687;0;0;0;0;0;0;0;0
111;1;1;1;2917.420797;2917.615916;2917.617012;781240;149404;149404;1868;1868;2390464;2390516;100.000;2188.753;2188.753;573.724;615.853;573.724;1.091;0.570;0.621;14.440;13.344;1.096;56.654;7.589;195.119;11.937;31.217;2.117;9.213;0;0;0;0;0;0;0;0
112;1;1;1;2917.456071;2917.650801;2917.668412;781247;147314;147314;1842;1842;2357024;2357076;100.000;133.946;133.946;565.698;607.241;565.698;17.606;16.991;17.037;51.400;33.790;17.610;96.745;34.261;194.731;30.003;34.885;1.552;8.735;0;0;0;0;0;0;0;0
113;1;1;1;2917.487572;2917.682410;2917.683580;783523;145778;145778;1823;1823;2332448;2332500;100.000;2015.288;2015.288;559.800;600.914;559.800;1.165;0.661;0.711;15.168;13.999;1.169;60.846;7.708;194.839;11.838;31.609;1.724;8.296;0;0;0;0;0;0;0;0
114;1;1;1;2917.520401;2917.717143;2917.734866;783046;145016;145016;1813;1813;2320256;2320308;100.000;131.019;131.019;556.874;597.763;556.874;17.719;17.041;17.084;51.287;33.563;17.723;96.393;34.557;196.742;29.791;34.733;1.399;7.865;0;0;0;0;0;0;0;0
115;1;1;1;2917.554557;2917.748697;2917.750089;785712;145068;145068;1814;1814;2321088;2321140;100.000;1676.761;1676.761;557.074;597.985;557.074;1.386;0.586;0.636;15.222;13.831;1.392;45.736;9.141;194.140;11.680;31.554;1.779;7.485;0;0;0;0;0;0;0;0
116;1;1;1;2917.587558;2917.784189;2917.802290;788409;145612;145612;1821;1821;2329792;2329844;100.000;128.900;128.900;559.163;600.232;559.163;18.096;17.446;17.489;52.202;34.101;18.101;96.619;34.675;196.632;30.548;35.492;2.159;7.152;0;0;0;0;0;0;0;0
117;1;1;1;2917.620302;2917.814951;2917.816685;785289;145938;145938;1825;1825;2335008;2335060;100.000;1346.632;1346.632;560.414;601.574;560.414;1.730;0.915;0.966;14.395;12.660;1.734;55.698;12.049;194.648;11.610;30.762;2.572;6.866;0;0;0;0;0;0;0;0
118;1;1;1;2917.654211;2917.865622;2917.867890;784314;145782;145782;1823;1823;2332512;2332564;100.000;1040.771;1040.771;559.815;600.930;559.815;2.259;1.694;1.731;51.205;48.937;2.268;76.351;4.429;211.411;29.481;50.671;17.338;7.520;0;0;0;0;0;0;0;0
119;1;1;1;2917.687054;2917.881842;2917.883513;784830;145890;145890;1824;1824;2334240;2334292;100.000;1404.125;1404.125;560.230;601.367;560.230;1.665;0.728;0.778;15.623;13.952;1.671;46.561;10.696;194.788;11.771;16.219;17.114;8.120;0;0;0;0;0;0;0;0
120;1;1;1;2917.720869;2917.931210;2917.934080;784742;145936;145936;1825;1825;2334976;2335028;100.000;813.901;813.901;560.407;601.566;560.407;2.861;2.129;2.213;50.567;47.698;2.870;77.110;5.675;210.341;29.005;49.369;16.035;8.615;0;0;0;0;0;0;0;0
121;1;1;1;2917.753530;2917.947904;2917.949778;787186;147208;147208;1841;1841;2355328;2355380;100.000;1260.612;1260.612;565.291;606.812;565.291;1.868;0.896;0.947;15.698;13.824;1.874;50.568;11.936;194.374;11.369;16.694;16.640;9.116;0;0;0;0;0;0;0;0
122;1;1;1;2917.787658;2917.976154;2917.977496;792161;148956;148956;1862;1862;2383296;2383348;100.000;1780.733;1780.733;572.004;613.998;572.004;1.337;0.819;0.879;27.718;26.376;1.342;65.492;4.841;188.495;5.754;28.250;5.083;8.864;0;0;0;0;0;0;0;0
123;1;1;1;2917.820031;2918.016669;2918.033667;788290;150544;150544;1882;1882;2408704;2408756;100.000;141.944;141.944;578.101;620.547;578.101;16.993;16.406;16.459;56.171;39.173;16.998;96.828;30.262;196.638;28.592;40.515;7.181;8.759;0;0;0;0;0;0;0;0
124;1;1;1;2917.854523;2918.051818;2918.070351;789222;152352;152352;1905;1905;2437632;2437684;100.000;131.668;131.668;585.044;628.008;585.044;18.526;17.371;17.419;36.684;18.151;18.533;93.993;50.520;197.295;31.942;35.150;1.816;8.325;0;0;0;0;0;0;0;0
125;1;1;1;2917.886919;2918.097359;2918.100287;787173;151154;151154;1890;1890;2418464;2418516;100.000;826.704;826.704;580.444;623.070;580.444;2.894;2.137;2.181;29.935;27.008;2.927;74.503;9.778;210.441;28.545;45.541;12.208;8.568;0;0;0;0;0;0;0;0
126;1;1;1;2917.921021;2918.114294;2918.115975;776279;149098;149098;1864;1864;2385568;2385620;100.000;1420.911;1420.911;572.549;614.588;572.549;1.676;0.762;0.813;15.689;14.007;1.681;48.347;10.718;193.273;10.900;16.934;16.399;9.057;0;0;0;0;0;0;0;0
127;1;1;1;2917.954385;2918.164856;2918.167566;773912;146584;146584;1833;1833;2345344;2345396;100.000;867.985;867.985;562.895;604.235;562.895;2.701;2.048;2.090;51.590;48.881;2.710;77.142;5.252;210.471;29.157;50.562;17.229;9.568;0;0;0;0;0;0;0;0
128;1;1;1;2917.987107;2918.180536;2918.182275;773302;144802;144802;1811;1811;2316832;2316884;100.000;1337.160;1337.160;556.052;596.896;556.052;1.733;0.796;0.846;14.709;12.970;1.739;48.689;11.819;193.430;10.533;15.680;17.653;10.073;0;0;0;0;0;0;0;0
129;1;1;1;2918.020894;2918.217077;2918.234673;777001;143780;143780;1798;1798;2300480;2300532;100.000;130.783;130.783;552.128;592.678;552.128;17.590;16.987;17.033;52.398;34.803;17.595;96.807;33.580;196.184;29.597;36.541;3.208;9.644;0;0;0;0;0;0;0;0
130;1;1;1;2918.054032;2918.249548;2918.251144;783174;143698;143698;1797;1797;2299168;2299220;100.000;1443.170;1443.170;551.813;592.341;551.813;1.591;0.674;0.724;16.471;14.876;1.596;45.357;9.688;195.517;12.735;32.471;0.862;9.095;0;0;0;0;0;0;0;0
131;1;1;1;2918.087203;2918.283111;2918.300080;786108;144598;144598;1808;1808;2313568;2313620;100.000;136.440;136.440;555.269;596.045;555.269;16.965;16.293;16.337;48.936;31.967;16.969;96.277;34.675;195.908;28.338;33.563;0.230;8.541;0;0;0;0;0;0;0;0
132;1;1;1;2918.120178;2918.313376;2918.314866;785622;144478;144478;1806;1806;2311648;2311700;100.000;1555.181;1555.181;554.808;595.539;554.808;1.485;0.904;0.952;14.787;13.296;1.491;63.891;10.081;193.198;9.791;30.265;3.069;8.199;0;0;0;0;0;0;0;0
133;1;1;1;2918.154458;2918.351545;2918.370381;787265;143954;143954;1800;1800;2303264;2303316;100.000;122.338;122.338;552.796;593.391;552.796;18.831;17.628;17.675;55.515;36.679;18.836;93.835;33.930;197.088;31.972;38.169;4.836;7.989;0;0;0;0;0;0;0;0
134;1;1;1;2918.186887;2918.383353;2918.400709;787734;143904;143904;1799;1799;2302464;2302516;100.000;132.714;132.714;552.604;593.177;552.604;17.351;1.551;1.598;30.328;12.972;17.356;9.205;57.227;196.466;28.967;31.808;1.525;7.585;0;0;0;0;0;0;0;0
135;1;1;1;2918.221440;2918.415515;2918.417124;786766;143596;143596;1795;1795;2297536;2297588;100.000;1428.510;1428.510;551.421;591.904;551.421;1.605;0.756;0.805;16.415;14.806;1.609;50.010;9.805;194.074;12.049;32.161;1.172;7.184;0;0;0;0;0;0;0;0
136;1;1;1;2918.253499;2918.464616;2918.466929;787622;141136;141136;1765;1765;2258176;2258228;100.000;977.324;977.324;541.975;581.781;541.975;2.309;1.754;1.791;49.805;47.492;2.313;77.423;4.645;211.117;28.521;49.101;15.768;7.721;0;0;0;0;0;0;0;0
137;1;1;1;2918.287205;2918.480556;2918.482297;784509;139854;139854;1749;1749;2237664;2237716;100.000;1289.606;1289.606;537.052;576.497;537.052;1.736;0.827;0.880;15.368;13.627;1.741;50.543;11.330;193.351;10.555;15.940;17.393;8.325;0;0;0;0;0;0;0;0
138;1;1;1;2918.320536;2918.516867;2918.533764;782962;141162;141162;1765;1765;2258592;2258644;100.000;133.708;133.708;542.075;581.880;542.075;16.892;16.380;16.419;51.467;34.570;16.896;97.173;32.830;196.332;28.689;36.311;2.978;7.991;0;0;0;0;0;0;0;0
139;1;1;1;2918.353989;2918.547945;2918.549484;785441;143262;143262;1791;1791;2292192;2292244;100.000;1498.003;1498.003;550.139;590.531;550.139;1.533;0.683;0.751;15.720;14.181;1.539;48.814;9.788;193.956;11.075;31.078;2.256;7.633;0;0;0;0;0;0;0;0
140;1;1;1;2918.387457;2918.597138;2918.600002;786857;145806;145806;1823;1823;2332896;2332948;100.000;822.173;822.173;559.908;601.022;559.908;2.855;2.165;2.207;50.518;47.654;2.864;77.058;5.669;209.680;28.260;49.192;15.859;8.147;0;0;0;0;0;0;0;0
141;1;1;1;2918.420431;2918.614303;2918.615757;786209;147146;147146;1840;1840;2354336;2354388;100.000;1623.981;1623.981;565.053;606.551;565.053;1.434;0.809;0.859;15.755;14.301;1.454;59.052;9.230;193.872;10.682;17.165;16.168;8.648;0;0;0;0;0;0;0;0
142;1;1;1;2918.454057;2918.642447;2918.643951;785895;147490;147490;1844;1844;2359840;2359892;100.000;1574.683;1574.683;566.374;607.962;566.374;1.500;0.804;0.862;28.194;26.690;1.505;57.253;5.337;188.389;5.543;28.144;5.189;8.432;0;0;0;0;0;0;0;0
143;1;1;1;2918.486914;2918.684731;2918.703072;783109;146146;146146;1827;1827;2338336;2338388;100.000;127.516;127.516;561.213;602.418;561.213;18.335;17.504;17.550;59.121;40.780;18.341;95.689;31.023;197.817;31.330;42.285;8.952;8.464;0;0;0;0;0;0;0;0
144;1;1;1;2918.520709;2918.732851;2918.735632;783994;145218;145218;1816;1816;2323488;2323540;100.000;840.984;840.984;557.650;598.606;557.650;2.775;2.051;2.092;32.560;29.779;2.781;75.207;8.542;212.142;30.557;48.120;14.786;8.859;0;0;0;0;0;0;0;0
145;1;1;1;2918.553792;2918.750328;2918.751618;785959;144768;144768;1810;1810;2316288;2316340;100.000;1808.956;1808.956;555.922;596.743;555.922;1.286;0.686;0.737;15.986;14.696;1.290;57.117;8.070;196.536;13.210;17.477;15.856;9.297;0;0;0;0;0;0;0;0
146;1;1;1;2918.587722;2918.783149;2918.799553;789030;145716;145716;1822;1822;2331456;2331508;100.000;142.514;142.514;559.562;600.654;559.562;16.400;15.873;15.921;47.935;31.530;16.405;97.054;34.223;195.427;27.811;32.820;0.513;8.748;0;0;0;0;0;0;0;0
147;1;1;1;2918.621859;2918.818862;2918.837520;794594;147238;147238;1841;1841;2355808;2355860;100.000;126.390;126.390;565.406;606.927;565.406;18.651;1.530;1.578;37.967;19.309;18.658;8.455;49.142;197.003;32.445;35.714;2.380;8.350;0;0;0;0;0;0;0;0
148;1;1;1;2918.654266;2918.850396;2918.868159;797998;146864;146864;1836;1836;2349824;2349876;100.000;132.392;132.392;563.970;605.378;563.970;17.759;17.148;17.195;30.640;12.876;17.763;96.803;57.975;196.130;29.751;31.534;1.799;7.940;0;0;0;0;0;0;0;0
149;1;1;1;2918.687481;2918.898961;2918.901755;798639;147738;147738;1847;1847;2363808;2363860;100.000;852.156;852.156;567.326;608.982;567.326;2.788;2.088;2.130;33.595;30.801;2.794;76.237;8.315;211.480;30.013;48.565;15.231;8.396;0;0;0;0;0;0;0;0
150;1;1;1;2918.721776;2918.915210;2918.916826;796693;148090;148090;1852;1852;2369440;2369492;100.000;1473.303;1473.303;568.678;610.447;568.678;1.612;0.816;0.866;15.072;13.455;1.617;53.593;10.727;193.434;11.751;16.249;17.085;8.939;0;0;0;0;0;0;0;0
151;1;1;1;2918.753214;2918.964808;2918.967581;794717;147952;147952;1850;1850;2367232;2367284;100.000;861.403;861.403;568.148;609.872;568.148;2.766;2.107;2.150;50.755;47.981;2.773;77.523;5.464;211.594;29.173;49.598;16.265;9.397;0;0;0;0;0;0;0;0
152;1;1;1;2918.787767;2918.981332;2918.982852;792861;148152;148152;1852;1852;2370432;2370484;100.000;1566.916;1566.916;568.916;610.685;568.916;1.516;0.838;0.889;15.271;13.750;1.520;58.487;9.956;193.564;11.110;16.524;16.809;9.860;0;0;0;0;0;0;0;0
153;1;1;1;2918.820116;2919.009542;2919.010952;792789;147662;147662;1846;1846;2362592;2362644;100.000;1683.987;1683.987;567.035;608.668;567.035;1.406;0.775;0.831;28.100;26.690;1.410;58.934;5.018;189.427;5.877;28.211;5.123;9.564;0;0;0;0;0;0;0;0
154;1;1;1;2918.854232;2919.064883;2919.067723;792309;147945;147945;1850;1850;2367120;2367172;100.000;838.828;838.828;568.121;609.845;568.121;2.830;2.147;2.189;56.770;53.931;2.840;77.100;5.002;210.651;29.314;55.341;22.007;10.342;0;0;0;0;0;0;0;0
155;1;1;1;2918.888038;2919.081296;2919.083161;791925;147762;147762;1848;1848;2364192;2364244;100.000;1272.414;1272.414;567.419;609.097;567.419;1.859;0.848;0.904;15.438;13.573;1.865;48.469;12.079;193.258;11.419;16.413;16.920;10.753;0;0;0;0;0;0;0;0
156;1;1;1;2918.920077;2919.109533;2919.110761;793795;148592;148592;1858;1858;2377472;2377524;100.000;1937.711;1937.711;570.606;612.510;570.606;1.224;0.745;0.801;27.600;26.372;1.228;65.225;4.449;189.456;5.686;28.237;5.096;10.399;0;0;0;0;0;0;0;0
157;1;1;1;2918.954665;2919.150507;2919.167909;793460;148650;148650;1859;1859;2378400;2378452;100.000;136.693;136.693;570.828;612.755;570.828;17.398;1.684;1.723;57.148;39.746;17.403;9.903;30.451;195.841;29.501;40.974;7.640;10.227;0;0;0;0;0;0;0;0
158;1;1;1;2918.988006;2919.180908;2919.182466;795527;147554;147554;1845;1845;2360864;2360916;100.000;1520.936;1520.936;566.620;608.231;566.620;1.541;0.793;0.843;14.557;12.998;1.558;54.111;10.705;192.902;10.724;30.401;2.932;9.771;0;0;0;0;0;0;0;0
159;1;1;1;2919.020166;2919.232969;2919.235337;798776;146024;146024;1826;1826;2336384;2336436;100.000;987.178;987.178;560.745;601.927;560.745;2.361;1.804;1.842;52.871;50.503;2.368;77.780;4.478;212.803;30.261;52.061;18.728;10.331;0;0;0;0;0;0;0;0
160;1;1;1;2919.054467;2919.248866;2919.250539;799362;143192;143192;1790;1790;2291072;2291124;100.000;1377.074;1377.074;549.870;590.240;549.870;1.668;0.939;0.988;15.203;13.530;1.673;59.083;11.004;194.400;12.131;15.897;17.436;10.775;0;0;0;0;0;0;0;0
161;1;1;1;2919.088339;2919.283306;2919.299940;789777;141480;141480;1769;1769;2263680;2263732;100.000;136.147;136.147;543.296;583.192;543.296;16.629;16.159;16.206;49.401;32.767;16.634;97.429;33.671;194.967;28.198;34.440;1.106;10.171;0;0;0;0;0;0;0;0
162;1;1;1;2919.120442;2919.318021;2919.336424;790930;139820;139820;1748;1748;2237120;2237172;100.000;121.658;121.658;536.921;576.344;536.921;18.397;17.283;17.327;36.484;18.081;18.403;94.151;50.442;197.578;31.349;34.715;1.381;9.621;0;0;0;0;0;0;0;0
163;1;1;1;2919.154429;2919.351569;2919.369893;793734;138532;138532;1732;1732;2216512;2216564;100.000;120.981;120.981;531.975;571.037;531.975;18.317;17.736;17.777;33.469;15.145;18.324;97.018;54.749;197.140;31.484;33.548;0.215;9.033;0;0;0;0;0;0;0;0
164;1;1;1;2919.186894;2919.384101;2919.401539;792883;138018;138018;1726;1726;2208288;2208340;100.000;126.739;126.739;530.002;568.928;530.002;17.434;16.873;16.910;31.646;14.208;17.439;96.970;55.105;197.207;29.797;32.532;0.802;8.519;0;0;0;0;0;0;0;0
165;1;1;1;2919.221398;2919.415718;2919.416893;791299;138142;138142;1727;1727;2210272;2210324;100.000;1894.438;1894.438;530.478;569.426;530.478;1.170;0.678;0.726;15.353;14.178;1.175;61.772;7.653;194.320;11.817;31.617;1.716;8.094;0;0;0;0;0;0;0;0
166;1;1;1;2919.252882;2919.462252;2919.465069;789485;138460;138460;1731;1731;2215360;2215412;100.000;787.296;787.296;531.699;570.738;531.699;2.809;2.141;2.181;48.176;45.359;2.817;77.434;5.847;209.370;26.660;46.534;13.201;8.413;0;0;0;0;0;0;0;0
167;1;1;1;2919.287711;2919.479760;2919.481411;789977;138716;138716;1734;1734;2219456;2219508;100.000;1345.656;1345.656;532.682;571.788;532.682;1.646;0.604;0.653;16.343;14.691;1.651;39.520;10.105;192.049;9.669;17.508;15.825;8.876;0;0;0;0;0;0;0;0
168;1;1;1;2919.320699;2919.506995;2919.508907;791598;139622;139622;1746;1746;2233952;2234004;100.000;1172.509;1172.509;536.161;575.538;536.161;1.907;0.981;1.029;27.495;25.583;1.912;53.818;6.954;186.296;3.831;27.235;6.099;8.703;0;0;0;0;0;0;0;0
169;1;1;1;2919.354130;2919.540368;2919.542354;795034;139918;139918;1749;1749;2238688;2238740;100.000;1131.319;1131.319;537.298;576.743;537.298;1.982;1.054;1.100;33.447;31.461;1.986;55.403;5.938;186.238;3.945;33.373;0.040;8.161;0;0;0;0;0;0;0;0
170;1;1;1;2919.387673;2919.600157;2919.602773;794863;140286;140286;1754;1754;2244576;2244628;100.000;865.964;865.964;538.711;578.268;538.711;2.609;1.999;2.040;60.419;57.804;2.616;77.991;4.329;212.484;31.031;59.790;26.456;9.305;0;0;0;0;0;0;0;0
171;1;1;1;2919.420427;2919.618861;2919.637238;794885;141226;141226;1766;1766;2259616;2259668;100.000;123.013;123.013;542.320;582.149;542.320;18.370;17.695;17.740;34.465;16.088;18.377;96.534;53.320;198.434;32.162;18.704;14.630;9.637;0;0;0;0;0;0;0;0
172;1;1;1;2919.454165;2919.651109;2919.669295;788905;141276;141276;1766;1766;2260416;2260468;100.000;124.324;124.324;542.512;582.341;542.512;18.181;1.634;1.678;32.057;13.871;18.186;9.228;56.730;196.944;30.886;32.248;1.086;9.103;0;0;0;0;0;0;0;0
173;1;1;1;2919.489487;2919.684867;2919.702964;787376;140380;140380;1755;1755;2246080;2246132;100.000;124.251;124.251;539.072;578.652;539.072;18.089;17.497;17.540;33.669;15.572;18.097;96.924;53.749;195.380;31.222;33.758;0.425;8.561;0;0;0;0;0;0;0;0
174;1;1;1;2919.522207;2919.718440;2919.736572;791921;138596;138596;1733;1733;2217536;2217588;100.000;122.333;122.333;532.221;571.305;532.221;2.593;1.851;1.891;33.608;15.477;18.131;10.432;53.949;196.234;31.496;33.573;0.240;8.041;0;0;0;0;0;0;0;0
175;1;1;1;2919.553422;2919.767301;2919.769459;785044;137098;137098;1714;1714;2193568;2193620;100.000;1021.460;1021.460;526.469;565.124;526.469;2.153;1.654;1.689;32.887;30.729;2.158;78.278;6.562;213.879;31.050;48.860;15.527;8.508;0;0;0;0;0;0;0;0
176;1;1;1;2919.587504;2919.796698;2919.799435;785759;136788;136788;1710;1710;2188608;2188660;100.000;803.647;803.647;525.278;563.844;525.278;2.730;2.088;2.127;29.977;27.239;2.738;77.715;9.132;209.194;27.693;29.397;3.936;8.223;0;0;0;0;0;0;0;0
177;1;1;1;2919.621162;2919.813995;2919.815698;782963;136884;136884;1712;1712;2190144;2190196;100.000;1290.257;1290.257;525.647;564.257;525.647;1.697;0.723;0.770;16.262;14.560;1.702;45.249;10.467;192.834;10.622;17.298;16.036;8.711;0;0;0;0;0;0;0;0
178;1;1;1;2919.654154;2919.844743;2919.846047;783666;138258;138258;1729;1729;2212128;2212180;100.000;1697.787;1697.787;530.923;569.917;530.923;1.298;0.796;0.852;30.349;29.046;1.303;65.357;4.295;190.589;7.638;30.748;2.585;8.328;0;0;0;0;0;0;0;0
179;1;1;1;2919.687619;2919.882618;2919.899628;786714;138600;138600;1733;1733;2217600;2217652;100.000;130.397;130.397;532.236;571.320;532.236;17.006;1.631;1.675;53.581;36.572;17.010;9.848;31.746;194.999;27.886;37.875;4.542;8.092;0;0;0;0;0;0;0;0
180;1;1;1;2919.720642;2919.916045;2919.917096;787583;139086;139086;1739;1739;2225376;2225428;100.000;2123.994;2123.994;534.103;573.322;534.103;1.047;0.533;0.581;17.468;16.417;1.051;55.249;6.016;195.404;12.021;33.427;0.094;7.592;0;0;0;0;0;0;0;0
181;1;1;1;2919.753797;2919.944000;2919.945442;793719;139098;139098;1739;1739;2225568;2225620;100.000;1546.941;1546.941;534.149;573.368;534.149;1.438;0.649;0.701;28.346;26.903;1.442;48.620;5.089;190.203;7.033;27.954;5.379;7.453;0;0;0;0;0;0;0;0
182;1;1;1;2919.787677;2919.982466;2919.983561;792329;139598;139598;1745;1745;2233568;2233620;100.000;2050.338;2050.338;536.069;575.424;536.069;1.090;0.583;0.631;38.119;37.024;1.095;57.671;2.872;194.790;11.819;38.467;5.133;7.308;0;0;0;0;0;0;0;0
183;1;1;1;2919.822296;2920.016494;2920.033541;801464;141888;141888;1774;1774;2270208;2270260;100.000;133.268;133.268;544.862;584.871;544.862;17.043;16.409;16.453;49.980;32.932;17.048;96.508;34.109;194.197;28.466;34.027;0.694;6.895;0;0;0;0;0;0;0;0
184;1;1;1;2919.853317;2920.047525;2920.049307;796948;145036;145036;1813;1813;2320576;2320628;100.000;1306.268;1306.268;556.951;597.840;556.951;1.777;0.669;0.719;15.766;13.984;1.782;40.325;11.305;194.208;10.899;31.031;2.302;6.608;0;0;0;0;0;0;0;0
185;1;1;1;2919.887230;2920.080611;2920.082176;802598;147102;147102;1839;1839;2353632;2353684;100.000;1507.785;1507.785;564.884;606.360;564.884;1.559;0.853;0.903;32.869;31.304;1.565;57.711;4.762;193.381;10.434;33.086;0.247;6.210;0;0;0;0;0;0;0;0
186;1;1;1;2919.920613;2920.117125;2920.135003;797039;149128;149128;1865;1865;2386048;2386100;100.000;133.523;133.523;572.664;614.726;572.664;17.873;1.829;1.876;52.827;34.949;17.878;10.491;33.842;196.512;29.928;36.514;3.181;6.021;0;0;0;0;0;0;0;0
187;1;1;1;2919.953857;2920.166104;2920.168700;797511;148974;148974;1863;1863;2383584;2383636;100.000;919.853;919.853;572.073;614.089;572.073;2.586;1.930;1.995;33.696;31.100;2.596;76.839;7.705;212.247;30.291;48.978;15.645;6.622;0;0;0;0;0;0;0;0
188;1;1;1;2919.986743;2920.182280;2920.183842;794879;147856;147856;1849;1849;2365696;2365748;100.000;1522.661;1522.661;567.780;609.480;567.780;1.556;0.681;0.733;15.142;13.581;1.562;46.902;10.314;195.537;12.100;16.177;17.156;7.281;0;0;0;0;0;0;0;0
189;1;1;1;2920.020578;2920.217927;2920.236428;793590;145718;145718;1822;1822;2331488;2331540;100.000;126.192;126.192;559.570;600.661;559.570;18.496;1.921;1.965;52.586;34.085;18.500;10.622;35.181;197.350;31.353;35.647;2.314;6.970;0;0;0;0;0;0;0;0
