frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
95;1;1;1;IDLE;0.000;0.000;1.000;4981.995713;4981.998805;4982.034966;4982.092898;778859;778859;778859;9273;19;12461744;12461784;100.000;598.681;598.681;5.932;6.504;2990.828;4.212;0.000;0.000;6.242;8.123;0.004;18.577;18.577;73.278;94.093;36.162;19.743;51.373;3.310;0.742;0.437;1.719;0.034;3.092;97.185;95.640;33.726;0.393;1.078;0.393;0.003;0.977;5.795;0.174;0;2;31.132;31.133;nan;nan;nan;24628;1;0;0;0;0;0;0
96;1;1;1;IDLE;0.000;0.000;1.000;4982.029236;4982.032434;4982.065315;4982.123574;778333;778333;778333;9266;22;12453328;12453368;100.000;601.848;601.848;6.744;7.409;2988.808;4.178;0.000;0.000;4.829;7.031;0.003;16.039;16.039;70.448;91.141;32.882;17.598;48.778;2.022;0.849;0.475;1.454;0.030;3.197;94.338;92.983;33.629;0.295;1.029;0.295;0.002;0.326;5.557;0.167;0;2;34.609;34.612;nan;nan;nan;28012;1;0;0;0;0;0;0
97;1;1;1;IDLE;0.000;0.000;1.000;4982.062224;4982.065768;4982.101112;4982.152193;782798;782798;782798;9320;23;12524768;12524808;100.000;593.296;593.296;7.060;7.756;3005.954;4.418;0.000;0.000;5.984;8.120;0.001;18.522;18.522;65.314;86.425;35.344;21.432;52.405;3.336;0.736;0.431;1.445;0.036;3.544;89.969;88.268;33.334;0.001;0.965;0.001;0.002;0.126;5.669;0.170;0;2;30.579;30.580;nan;nan;nan;29328;1;0;0;0;0;0;0
98;1;1;1;IDLE;0.000;0.000;1.000;4982.094847;4982.097954;4982.130935;4982.187258;781418;781418;781418;9303;22;12502688;12502728;100.000;608.061;608.061;6.924;7.590;3000.655;4.025;0.000;0.000;5.027;6.854;0.001;15.906;15.906;68.741;89.303;32.981;17.811;48.228;2.142;0.758;0.477;1.616;0.033;3.107;92.410;90.000;32.187;1.147;0.976;1.147;0.002;0.535;5.514;0.165;0;2;28.108;28.110;nan;nan;nan;28764;1;0;0;0;0;0;0
99;1;1;1;IDLE;0.000;0.000;1.000;4982.128578;4982.133426;4982.167165;4982.225192;777382;777382;777382;9255;22;12438112;12438152;100.000;658.926;658.926;6.789;7.454;2985.156;4.160;0.000;0.000;5.624;9.024;0.001;18.808;18.808;72.890;91.766;33.739;20.495;55.745;2.989;0.761;0.456;1.390;0.029;4.848;96.614;94.601;35.472;2.139;1.049;2.139;0.008;0.206;5.545;0.166;0;1;29.113;29.114;nan;nan;nan;28200;1;0;0;0;0;0;0
100;1;1;1;IDLE;0.000;0.000;1.000;4982.164262;4982.170146;4982.200482;4982.257093;778267;778267;778267;9266;21;12452272;12452312;100.000;721.422;721.422;6.473;7.107;2988.555;4.155;0.000;0.000;4.168;8.260;0.001;16.583;16.583;69.686;86.947;30.336;19.073;54.666;1.548;0.754;0.455;1.387;0.025;5.885;92.831;93.168;36.720;3.387;1.195;3.387;0.002;0.644;5.203;0.156;0;1;32.968;32.969;nan;nan;nan;26884;1;0;0;0;0;0;0
101;1;1;1;IDLE;0.000;0.000;1.000;4982.196521;4982.201773;4982.232267;4982.285502;780699;780699;780699;9295;21;12491184;12491224;100.000;649.011;649.011;6.518;7.152;2997.894;4.170;0.000;0.000;4.154;6.969;0.002;15.293;15.293;64.483;83.729;30.494;18.265;50.152;1.563;0.736;0.438;1.391;0.026;5.252;88.981;88.244;31.627;1.707;1.227;1.707;0.002;0.122;4.944;0.148;0;2;31.792;31.793;nan;nan;nan;27072;1;0;0;0;0;0;0
102;1;1;1;IDLE;0.000;0.000;1.000;4982.228432;4982.231670;4982.265399;4982.324949;780328;780328;780328;9290;21;12485248;12485288;100.000;610.816;610.816;6.383;7.017;2996.469;4.360;0.000;0.000;4.963;8.022;0.001;17.345;17.345;72.839;93.279;33.730;18.595;51.424;2.358;0.748;0.433;1.393;0.031;3.238;96.517;94.358;29.897;3.437;1.365;3.437;0.002;0.300;4.951;0.149;0;2;28.120;28.122;nan;nan;nan;26508;1;0;0;0;0;0;0
103;1;1;1;IDLE;0.000;0.000;1.000;4982.262268;4982.267433;4982.301478;4982.359422;782351;782351;782351;9314;21;12517616;12517656;100.000;653.956;653.956;6.383;7.017;3004.237;4.331;0.000;0.000;5.703;9.019;0.001;19.053;19.053;72.846;91.988;34.045;20.713;55.965;3.052;0.763;0.459;1.397;0.032;5.166;97.154;95.497;35.764;2.431;1.431;2.431;0.002;0.179;5.143;0.154;0;1;32.487;32.489;nan;nan;nan;26508;1;0;0;0;0;0;0
104;1;1;1;IDLE;0.000;0.000;1.000;4982.296816;4982.302319;4982.332392;4982.390341;782164;782164;782164;9312;21;12514624;12514664;100.000;675.220;675.220;6.473;7.107;3003.519;4.072;0.000;0.000;4.078;6.859;0.002;15.008;15.008;69.488;88.022;30.073;17.051;49.905;1.495;0.734;0.432;1.391;0.025;5.502;93.524;93.083;34.885;1.552;1.439;1.552;0.002;0.600;4.879;0.146;0;2;33.885;33.886;nan;nan;nan;26884;1;0;0;0;0;0;0
105;1;1;1;IDLE;0.000;0.000;1.000;4982.328504;4982.332018;4982.368637;4982.425622;783021;783021;783021;9322;22;12528336;12528376;100.000;592.025;592.025;6.789;7.454;3006.810;4.135;0.000;0.000;6.207;9.017;0.002;19.359;19.359;72.441;93.603;36.618;20.682;52.866;3.603;0.738;0.432;1.398;0.035;3.514;97.117;95.030;29.700;3.634;1.576;3.634;0.002;0.230;5.217;0.157;0;2;30.719;30.719;nan;nan;nan;28200;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;4982.361729;4982.365109;4982.397293;4982.458203;786829;786829;786829;9368;105;12589264;12589304;100.000;620.800;620.800;33.049;36.304;3021.433;4.117;0.000;0.000;4.933;6.603;0.007;15.653;15.653;72.814;93.094;32.184;16.815;48.636;2.129;0.776;0.477;1.521;0.029;3.380;96.474;94.278;33.091;0.243;1.493;0.243;0.002;0.366;5.149;0.154;0;2;34.927;34.928;nan;nan;nan;137616;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;4982.395120;4982.399828;4982.433237;4982.492461;789365;789365;789365;9398;23;12629840;12629880;100.000;643.216;643.216;7.015;7.711;3031.171;4.279;0.000;0.000;6.114;7.459;0.001;17.852;17.852;72.997;92.633;33.409;19.272;53.436;3.133;0.745;0.465;1.737;0.033;4.709;97.341;95.203;34.719;1.386;1.486;1.386;0.002;0.197;5.398;0.162;0;2;32.422;32.422;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;4982.428686;4982.432158;4982.465890;4982.524518;790807;790807;790807;9415;19;12652912;12652952;100.000;602.812;602.812;5.796;6.368;3036.708;4.227;0.000;0.000;5.022;7.036;0.003;16.285;16.285;71.370;92.360;33.732;17.632;48.278;2.266;0.758;0.458;1.508;0.032;3.472;95.832;93.926;32.329;1.004;1.456;1.004;0.015;0.668;5.307;0.159;0;2;33.603;33.604;nan;nan;nan;24064;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;4982.462176;4982.465576;4982.500357;4982.559027;789334;789334;789334;9397;17;12629344;12629384;100.000;607.714;607.714;5.300;5.809;3031.052;4.296;0.000;0.000;6.069;7.423;0.001;17.787;17.787;72.669;93.451;34.782;19.034;51.139;3.170;0.745;0.434;1.685;0.033;3.400;96.851;95.102;33.418;0.085;1.370;0.085;0.002;0.506;5.503;0.165;0;2;31.579;31.580;nan;nan;nan;21996;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;4982.495614;4982.498646;4982.532367;4982.591707;783753;783753;783753;9331;18;12540048;12540088;100.000;599.912;599.912;5.616;6.156;3009.621;4.172;0.000;0.000;4.940;7.358;0.002;16.470;16.470;72.157;93.061;33.720;17.698;48.842;2.060;0.760;0.454;1.632;0.034;3.033;96.093;94.449;33.071;0.263;1.301;0.263;0.003;0.515;5.367;0.161;0;2;34.015;34.016;nan;nan;nan;23312;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;4982.529330;4982.533834;4982.565991;4982.625321;781240;781240;781240;9301;21;12499840;12499880;100.000;630.788;630.788;6.654;7.288;2999.971;4.263;0.000;0.000;5.347;6.908;0.001;16.518;16.518;71.671;91.487;32.158;18.055;51.365;2.743;0.742;0.429;1.403;0.030;4.503;95.990;94.730;35.187;1.854;1.336;1.854;0.002;0.083;5.366;0.161;0;2;32.621;32.622;nan;nan;nan;27636;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;4982.561704;4982.564803;4982.599256;4982.660044;781247;781247;781247;9301;22;12499952;12499992;100.000;588.515;588.515;6.699;7.364;2999.998;4.161;0.000;0.000;5.636;7.083;0.002;16.879;16.879;74.001;95.241;34.453;17.723;48.992;3.013;0.760;0.438;1.393;0.031;3.100;98.340;96.119;30.970;2.364;1.400;2.364;0.002;0.492;5.438;0.163;0;2;33.144;33.146;nan;nan;nan;27824;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;4982.595546;4982.599137;4982.633256;4982.693065;783523;783523;783523;9328;22;12536368;12536408;100.000;591.416;591.416;6.789;7.454;3008.738;4.315;0.000;0.000;4.964;7.640;0.004;16.919;16.919;72.731;93.928;34.119;18.013;49.590;2.117;0.746;0.461;1.603;0.036;3.591;97.519;95.807;34.333;1.000;1.375;1.000;0.003;0.314;5.323;0.160;0;2;34.423;34.425;nan;nan;nan;28200;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;4982.628803;4982.632227;4982.668243;4982.724853;783046;783046;783046;9322;24;12528736;12528776;100.000;596.424;596.424;7.331;8.058;3006.906;4.448;0.000;0.000;6.762;7.914;0.003;19.124;19.124;71.620;92.627;36.016;20.646;53.099;3.387;1.082;0.436;1.820;0.037;3.423;96.050;94.262;33.090;0.244;1.304;0.244;0.002;0.330;5.691;0.171;0;2;32.733;32.734;nan;nan;nan;30456;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;4982.662158;4982.665317;4982.701766;4982.759482;785712;785712;785712;9354;22;12571392;12571432;100.000;582.713;582.713;6.924;7.590;3017.144;4.071;0.000;0.000;6.138;8.360;0.002;18.569;18.569;72.591;94.165;36.449;19.720;50.946;3.485;0.752;0.441;1.424;0.036;3.159;97.323;95.557;33.090;0.243;1.238;0.243;0.002;0.373;5.809;0.174;0;2;31.444;31.446;nan;nan;nan;28764;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;4982.695539;4982.698940;4982.732411;4982.791093;788409;788409;788409;9386;22;12614544;12614584;100.000;600.720;600.720;6.834;7.500;3027.500;4.129;0.000;0.000;4.894;6.930;0.006;15.953;15.953;71.154;92.153;33.471;17.311;47.662;2.192;0.793;0.478;1.401;0.030;3.402;95.555;93.835;33.623;0.290;1.179;0.290;0.002;0.644;5.583;0.167;0;2;33.997;33.998;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;4982.728769;4982.732308;4982.768582;4982.826070;785289;785289;785289;9349;21;12564624;12564664;100.000;603.391;603.391;6.473;7.107;3015.519;4.257;0.000;0.000;6.296;9.020;0.001;19.573;19.573;72.939;93.762;36.274;20.875;53.959;3.248;0.741;0.444;1.828;0.035;3.539;97.301;95.479;33.367;0.034;1.107;0.034;0.010;0.124;5.770;0.173;0;2;31.529;31.530;nan;nan;nan;26884;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;4982.761961;4982.765453;4982.799649;4982.826128;784314;784314;784314;9338;20;12549024;12549064;100.000;604.308;604.308;6.338;6.941;3011.775;4.241;0.000;0.000;4.855;8.020;0.001;17.116;17.116;39.909;60.675;34.195;28.210;50.055;2.091;0.775;0.473;1.485;0.032;3.493;64.168;62.204;33.146;0.188;1.050;0.188;0.002;0.551;5.544;0.166;0;2;34.438;34.439;nan;nan;nan;26320;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;4982.795390;4982.799292;4982.835733;4982.893001;784830;784830;784830;9344;21;12557280;12557320;100.000;600.267;600.267;6.428;7.062;3013.757;4.135;0.000;0.000;5.827;9.021;0.002;18.983;18.983;72.789;93.709;36.442;20.258;52.092;3.226;0.743;0.431;1.395;0.031;3.902;97.611;95.743;33.838;0.505;1.016;0.505;0.003;0.671;5.620;0.169;0;2;31.113;31.114;nan;nan;nan;26696;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;4982.828034;4982.831172;4982.866809;4982.925049;784742;784742;784742;9343;21;12555872;12555912;100.000;603.691;603.691;6.518;7.152;3013.419;4.081;0.000;0.000;4.701;10.064;0.002;18.846;18.846;73.078;93.877;35.637;20.075;52.882;2.052;0.760;0.460;1.399;0.029;3.138;97.015;94.458;31.880;1.453;1.043;1.453;0.002;0.071;5.393;0.162;0;2;36.252;36.253;nan;nan;nan;27072;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;4982.862217;4982.866455;4982.902643;4982.960224;787186;787186;787186;9372;108;12594976;12595016;100.000;622.913;622.913;34.042;37.390;3022.804;4.280;0.000;0.000;6.292;8.771;0.008;19.344;19.344;73.549;93.769;36.188;20.629;53.453;3.657;0.744;0.432;1.424;0.034;4.238;98.007;96.299;35.283;1.950;1.100;1.950;0.002;0.902;5.623;0.169;0;2;31.173;31.174;nan;nan;nan;141752;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;4982.894804;4982.897988;4982.933494;4982.991096;792161;792161;792161;9431;23;12674576;12674616;100.000;610.250;610.250;7.015;7.711;3041.908;4.057;0.000;0.000;5.029;9.660;0.003;18.746;18.746;72.338;93.108;35.507;20.134;52.797;2.264;0.783;0.484;1.468;0.030;3.184;96.292;93.838;31.533;1.801;1.143;1.801;0.002;0.045;5.478;0.164;0;2;36.385;36.387;nan;nan;nan;29140;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;4982.928968;4982.932637;4982.971053;4983.025189;788290;788290;788290;9385;18;12612640;12612680;100.000;596.928;596.928;5.526;6.066;3027.043;4.179;0.000;0.000;6.416;10.018;0.001;20.613;20.613;71.423;92.552;38.416;22.272;53.657;3.483;0.749;0.437;1.711;0.035;3.669;96.221;94.597;34.649;1.315;1.154;1.315;0.002;0.850;5.719;0.172;0;2;30.057;30.059;nan;nan;nan;22936;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;4982.961842;4982.965081;4982.997720;4983.058715;789222;789222;789222;9396;18;12627552;12627592;100.000;612.841;612.841;5.571;6.111;3030.622;3.894;0.000;0.000;5.018;6.704;0.001;15.615;15.615;73.029;93.634;32.639;16.677;47.841;2.221;0.779;0.493;1.493;0.032;3.239;96.873;94.791;32.444;0.889;1.138;0.889;0.003;0.309;5.546;0.166;0;2;34.170;34.171;nan;nan;nan;23124;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;4982.995167;4982.998767;4983.034202;4983.089707;787173;787173;787173;9372;19;12594768;12594808;100.000;619.924;619.924;5.932;6.504;3022.754;4.376;0.000;0.000;6.084;8.020;0.002;18.481;18.481;70.623;90.940;35.435;20.322;52.155;3.455;0.752;0.440;1.405;0.032;3.600;94.540;92.449;33.686;0.353;1.089;0.353;0.002;1.011;5.683;0.171;0;2;32.531;32.532;nan;nan;nan;24628;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;4983.028377;4983.031604;4983.067277;4983.118485;776279;776279;776279;9242;20;12420464;12420504;100.000;583.891;583.891;6.248;6.851;2980.921;4.264;0.000;0.000;5.811;8.019;0.002;18.095;18.095;65.609;86.881;35.673;20.827;50.724;3.203;0.753;0.436;1.388;0.031;3.227;90.107;87.893;32.837;0.497;1.052;0.497;0.010;0.560;5.718;0.172;0;2;30.445;30.447;nan;nan;nan;25944;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;4983.061878;4983.065057;4983.097249;4983.152525;773912;773912;773912;9214;22;12382592;12382632;100.000;625.979;625.979;6.744;7.409;2971.832;4.026;0.000;0.000;4.847;6.919;0.002;15.792;15.792;67.687;87.468;32.193;18.054;49.054;2.143;0.760;0.459;1.457;0.029;3.178;90.647;88.600;33.453;0.119;0.993;0.119;0.002;0.643;5.504;0.165;0;2;28.149;28.151;nan;nan;nan;28012;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;4983.095368;4983.100915;4983.132739;4983.187607;773302;773302;773302;9206;22;12372832;12372872;100.000;667.405;667.405;6.879;7.545;2969.489;4.455;0.000;0.000;4.757;8.330;0.001;17.542;17.542;68.153;86.692;31.824;20.235;55.121;2.118;0.762;0.463;1.388;0.026;5.547;92.239;90.349;35.858;2.525;1.089;2.525;0.002;0.195;5.320;0.160;0;1;28.112;28.115;nan;nan;nan;28576;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;4983.130717;4983.136866;4983.166698;4983.225176;777001;777001;777001;9251;22;12432016;12432056;100.000;730.033;730.033;6.834;7.500;2983.693;4.972;0.000;0.000;4.150;8.209;0.001;17.331;17.331;71.281;88.310;29.832;19.625;58.096;1.502;0.764;0.466;1.394;0.025;6.150;94.460;94.585;35.951;2.618;1.185;2.618;0.002;0.441;5.030;0.151;0;1;29.114;29.116;nan;nan;nan;28388;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;4983.163670;4983.169295;4983.201594;4983.225214;783174;783174;783174;9324;21;12530784;12530824;100.000;678.109;678.109;6.654;7.288;3007.398;4.133;0.000;0.000;4.305;9.023;0.000;17.461;17.461;37.440;55.920;32.299;31.225;54.060;1.667;0.767;0.453;1.393;0.026;5.625;61.544;61.290;32.429;0.905;1.167;0.905;0.002;0.490;4.852;0.146;0;1;32.603;32.604;nan;nan;nan;27636;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;4983.195987;4983.201142;4983.233667;4983.258454;786108;786108;786108;9359;21;12577728;12577768;100.000;646.900;646.900;6.654;7.288;3018.664;4.169;0.000;0.000;4.571;8.021;0.001;16.761;16.761;37.869;57.312;32.525;29.245;51.533;1.953;0.750;0.450;1.393;0.025;5.156;62.468;61.196;31.848;1.486;1.187;1.486;0.002;0.487;4.785;0.144;0;2;32.769;32.769;nan;nan;nan;27636;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;4983.228492;4983.231748;4983.265829;4983.324192;785622;785622;785622;9353;21;12569952;12569992;100.000;602.871;602.871;6.518;7.152;3016.798;4.485;0.000;0.000;5.800;7.104;0.004;17.389;17.389;71.593;92.444;34.081;18.810;51.023;3.166;0.769;0.447;1.387;0.030;3.256;95.700;93.601;30.606;2.727;1.283;2.727;0.002;0.324;5.041;0.151;0;2;34.528;34.529;nan;nan;nan;27072;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;4983.262213;4983.265983;4983.302063;4983.358560;787265;787265;787265;9373;21;12596240;12596280;100.000;597.724;597.724;6.428;7.062;3023.107;4.195;0.000;0.000;6.163;8.251;0.001;18.609;18.609;71.503;92.577;36.080;20.101;51.577;3.445;0.744;0.438;1.501;0.034;3.770;96.347;94.636;34.235;0.901;1.259;0.901;0.002;0.589;5.328;0.160;0;2;30.376;30.377;nan;nan;nan;26696;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;4983.295052;4983.298114;4983.331801;4983.391176;787734;787734;787734;9378;21;12603744;12603784;100.000;597.581;597.581;6.383;7.017;3024.908;4.108;0.000;0.000;4.968;6.918;0.001;15.994;15.994;71.970;93.061;33.687;17.186;47.478;2.236;0.778;0.481;1.444;0.029;3.062;96.124;93.918;32.131;1.202;1.256;1.202;0.002;0.707;5.240;0.157;0;2;33.674;33.675;nan;nan;nan;26508;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;4983.328614;4983.332765;4983.366979;4983.425849;786766;786766;786766;9367;22;12588256;12588296;100.000;631.758;631.758;6.744;7.409;3021.191;4.053;0.000;0.000;5.841;8.018;0.002;17.912;17.912;73.159;93.085;34.215;19.243;52.353;3.218;0.748;0.451;1.395;0.030;4.151;97.236;95.258;34.651;1.317;1.260;1.317;0.009;0.419;5.393;0.162;0;2;32.212;32.213;nan;nan;nan;28012;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;4983.361853;4983.365163;4983.399068;4983.456986;787622;787622;787622;9377;100;12601952;12601992;100.000;600.216;600.216;31.425;34.524;3024.478;4.473;0.000;0.000;4.997;7.027;0.007;16.497;16.497;70.828;91.824;33.906;17.966;48.655;2.082;0.757;0.460;1.670;0.029;3.310;95.133;93.062;32.398;0.936;1.239;0.936;0.003;0.883;5.297;0.159;0;2;33.802;33.806;nan;nan;nan;130848;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;4983.395291;4983.399222;4983.435146;4983.486075;784509;784509;784509;9340;25;12552144;12552184;100.000;595.749;595.749;7.692;8.450;3012.524;4.268;0.000;0.000;5.523;9.027;0.002;18.818;18.818;65.783;86.853;35.925;21.666;52.381;2.888;0.749;0.449;1.401;0.036;3.931;90.784;88.817;34.059;0.726;1.207;0.726;0.003;0.302;5.359;0.161;0;2;30.863;30.864;nan;nan;nan;31960;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;4983.428461;4983.431482;4983.464217;4983.525573;782962;782962;782962;9321;21;12527392;12527432;100.000;608.250;608.250;6.518;7.152;3006.584;4.117;0.000;0.000;4.879;7.027;0.002;16.023;16.023;73.495;94.091;32.735;17.029;48.948;2.048;0.755;0.460;1.585;0.031;3.021;97.112;94.982;32.261;1.073;1.199;1.073;0.002;0.230;5.244;0.157;0;2;28.881;28.883;nan;nan;nan;27072;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;4983.462411;4983.467395;4983.502078;4983.559347;785441;785441;785441;9351;21;12567056;12567096;100.000;651.129;651.129;6.609;7.243;3016.103;4.618;0.000;0.000;6.101;8.799;0.003;19.518;19.518;72.651;91.952;34.683;21.226;56.274;3.426;0.775;0.457;1.407;0.035;4.985;96.936;95.422;35.913;2.580;1.285;2.580;0.002;0.480;5.463;0.164;0;1;32.290;32.292;nan;nan;nan;27448;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;4983.496372;4983.501501;4983.534116;4983.559413;786857;786857;786857;9368;20;12589712;12589752;100.000;636.988;636.988;6.338;6.941;3021.540;4.224;0.000;0.000;4.279;7.762;0.002;16.266;16.266;38.147;57.912;32.615;28.087;49.872;1.644;0.765;0.451;1.393;0.027;5.129;63.041;62.155;34.106;0.773;1.253;0.773;0.002;0.806;5.171;0.155;0;2;32.988;32.990;nan;nan;nan;26320;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;4983.528253;4983.531390;4983.568454;4983.625229;786209;786209;786209;9360;22;12579344;12579384;100.000;588.292;588.292;6.970;7.635;3019.052;4.280;0.000;0.000;6.536;9.019;0.005;19.834;19.834;72.456;93.839;37.064;21.137;53.514;3.327;1.016;0.445;1.713;0.035;3.138;96.976;94.638;29.889;3.444;1.390;3.444;0.002;0.123;5.518;0.166;0;2;33.245;33.247;nan;nan;nan;28952;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;4983.562224;4983.565235;4983.602534;4983.659926;785895;785895;785895;9356;24;12574320;12574360;100.000;588.177;588.177;7.421;8.148;3017.846;4.298;0.000;0.000;6.040;9.018;0.001;19.356;19.356;73.312;94.691;37.299;20.441;51.895;3.375;0.776;0.444;1.411;0.035;3.011;97.702;96.001;33.844;0.511;1.335;0.511;0.003;0.858;5.653;0.170;0;2;31.709;31.712;nan;nan;nan;30832;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;4983.595515;4983.598526;4983.633604;4983.691801;783109;783109;783109;9323;24;12529744;12529784;100.000;591.238;591.238;7.511;8.239;3007.148;4.100;0.000;0.000;5.482;8.019;0.003;17.601;17.601;72.082;93.275;35.078;18.871;50.178;2.440;0.766;0.467;1.777;0.031;3.012;96.287;94.543;33.292;0.042;1.254;0.042;0.008;0.374;5.613;0.168;0;2;34.337;34.339;nan;nan;nan;31208;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;4983.628860;4983.632258;4983.669751;4983.725783;783994;783994;783994;9334;25;12543904;12543944;100.000;585.652;585.652;7.782;8.541;3010.547;4.339;0.000;0.000;6.221;9.081;0.002;19.641;19.641;72.107;93.526;37.493;21.001;52.386;3.538;0.758;0.436;1.452;0.037;3.397;96.923;95.192;33.731;0.398;1.201;0.398;0.002;0.769;5.770;0.173;0;2;31.128;31.129;nan;nan;nan;32336;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;4983.661521;4983.664642;4983.698500;4983.758557;785959;785959;785959;9357;24;12575344;12575384;100.000;612.066;612.066;7.466;8.194;3018.092;3.976;0.000;0.000;5.003;7.758;0.003;16.737;16.737;73.369;93.915;33.858;17.822;49.435;2.203;0.778;0.479;1.513;0.030;3.121;97.036;94.632;32.385;0.949;1.185;0.949;0.002;0.547;5.581;0.167;0;2;35.037;35.039;nan;nan;nan;31020;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;4983.695134;4983.698289;4983.733230;4983.793225;789030;789030;789030;9394;24;12624480;12624520;100.000;607.774;607.774;7.466;8.194;3029.885;4.300;0.000;0.000;6.689;7.410;0.002;18.399;18.399;74.165;94.936;34.942;19.380;52.655;3.843;0.760;0.443;1.605;0.038;3.155;98.091;95.967;33.646;0.313;1.131;0.313;0.002;0.068;5.863;0.176;0;2;32.733;32.734;nan;nan;nan;31020;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;4983.728538;4983.731666;4983.765752;4983.824380;794594;794594;794594;9460;25;12713504;12713544;100.000;603.927;603.927;7.692;8.450;3051.251;4.302;0.000;0.000;5.814;6.854;0.002;16.970;16.970;71.662;92.714;34.086;18.303;49.785;3.171;0.777;0.442;1.393;0.031;3.128;95.841;93.788;33.377;0.044;1.063;0.044;0.002;0.364;5.855;0.176;0;2;34.323;34.325;nan;nan;nan;31960;1;0;0;0;0;0;0
