frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
187;1;1;1;2645.638210;2646.213364;2646.214522;797511;148974;148974;1863;1863;2383584;2383636;100.000;2061.410;2061.410;572.073;614.089;572.073;1.154;0.691;0.743;157.288;156.130;1.158;64.121;0.736;575.154;17122.391;157.537;124.203;98.085;0;0;0;0;0;0;0;0
188;1;1;1;2645.751883;2646.337620;2646.338990;794879;147856;147856;1849;1849;2365696;2365748;100.000;1734.929;1734.929;567.780;609.480;567.780;1.366;0.632;0.684;124.468;123.098;1.370;49.894;1.101;585.737;17213.525;124.256;90.922;97.637;0;0;0;0;0;0;0;0
189;1;1;1;2645.980739;2646.488073;2646.489181;793590;145718;145718;1822;1822;2331488;2331540;100.000;2120.598;2120.598;559.570;600.661;559.570;1.103;0.622;0.681;150.190;149.083;1.108;61.464;0.737;507.334;17330.382;150.453;117.120;98.855;0;0;0;0;0;0;0;0
190;1;1;1;2646.143535;2646.614194;2646.615553;788938;143848;143848;1799;1799;2301568;2301620;100.000;1696.469;1696.469;552.389;592.962;552.389;1.355;0.640;0.690;126.373;125.014;1.359;50.756;1.075;470.659;17423.422;126.122;92.788;98.476;0;0;0;0;0;0;0;0
191;1;1;1;2646.261391;2646.749181;2646.750255;784846;142800;142800;1785;1785;2284800;2284852;100.000;2141.927;2141.927;548.364;588.622;548.364;1.060;0.673;0.723;134.702;133.628;1.074;67.281;0.797;487.790;17524.790;134.987;101.653;98.674;0;0;0;0;0;0;0;0
192;1;1;1;2646.412780;2646.910788;2646.912245;788004;142404;142404;1781;1781;2278464;2278516;100.000;1569.613;1569.613;546.844;587.011;546.844;1.453;0.714;0.763;161.991;160.533;1.457;52.384;0.900;498.008;17653.447;161.607;128.274;100.524;0;0;0;0;0;0;0;0
193;1;1;1;2646.545380;2647.030558;2647.031641;795964;142560;142560;1782;1782;2280960;2281012;100.000;2119.806;2119.806;547.443;587.632;547.443;1.079;0.626;0.676;119.396;118.313;1.083;62.401;0.907;485.178;17739.510;119.770;86.437;99.644;0;0;0;0;0;0;0;0
194;1;1;1;2646.672426;2647.170710;2647.171788;799207;143286;143286;1792;1792;2292576;2292628;100.000;2144.970;2144.970;550.231;590.646;550.231;1.073;0.640;0.690;140.147;139.069;1.078;63.996;0.769;498.285;17846.323;140.152;106.819;100.092;0;0;0;0;0;0;0;0
195;1;1;1;2646.834818;2647.289920;2647.291303;799402;144392;144392;1805;1805;2310272;2310324;100.000;1674.781;1674.781;554.478;595.186;554.478;1.378;0.624;0.674;119.515;118.132;1.383;48.757;1.157;455.102;17932.505;119.210;85.877;99.204;0;0;0;0;0;0;0;0
196;1;1;1;2646.959784;2647.405019;2647.406129;800483;145043;145043;1814;1814;2320688;2320740;100.000;2102.224;2102.224;556.978;597.889;556.978;1.106;0.661;0.711;114.826;113.716;1.110;64.062;0.967;445.235;18013.998;115.099;81.765;98.114;0;0;0;0;0;0;0;0
197;1;1;1;2647.093716;2647.548148;2647.549530;798336;145944;145944;1825;1825;2335104;2335156;100.000;1689.041;1689.041;560.437;601.597;560.437;1.378;0.631;0.682;143.401;142.018;1.383;49.332;0.964;454.432;18124.066;143.129;109.795;98.844;0;0;0;0;0;0;0;0
198;1;1;1;2647.214007;2647.673679;2647.674795;798454;146568;146568;1833;1833;2345088;2345140;100.000;2104.765;2104.765;562.834;604.174;562.834;1.112;0.626;0.677;125.265;124.148;1.117;60.646;0.892;459.672;18215.997;125.531;92.198;98.428;0;0;0;0;0;0;0;0
199;1;1;1;2647.335101;2647.788750;2647.790139;800770;147434;147434;1843;1843;2358944;2358996;100.000;1705.951;1705.951;566.159;607.725;566.159;1.384;0.655;0.706;115.343;113.955;1.388;50.870;1.204;453.650;18298.007;115.072;81.738;97.385;0;0;0;0;0;0;0;0
200;1;1;1;2647.472532;2647.914292;2647.915419;802378;148866;148866;1861;1861;2381856;2381908;100.000;2116.026;2116.026;571.658;613.630;571.658;1.123;0.663;0.715;125.281;124.153;1.128;63.395;0.900;441.760;18389.955;125.541;92.208;97.062;0;0;0;0;0;0;0;0
201;1;1;1;2647.595955;2648.036812;2648.038261;805285;150350;150350;1880;1880;2405600;2405652;100.000;1668.376;1668.376;577.356;619.757;577.356;1.445;0.688;0.740;122.842;121.393;1.449;51.083;1.180;440.858;18479.463;122.521;89.187;96.570;0;0;0;0;0;0;0;0
202;1;1;1;2647.719381;2648.161798;2648.162961;803318;152012;152012;1901;1901;2432192;2432244;100.000;2096.869;2096.869;583.739;626.613;583.739;1.159;0.658;0.711;124.700;123.536;1.164;61.085;0.933;442.416;18570.830;124.985;91.652;96.262;0;0;0;0;0;0;0;0
203;1;1;1;2647.837572;2648.290050;2648.291214;802036;152816;152816;1911;1911;2445056;2445108;100.000;2114.409;2114.409;586.826;629.926;586.826;1.159;0.665;0.717;128.253;127.089;1.163;61.662;0.907;452.478;18665.749;128.253;94.919;96.178;0;0;0;0;0;0;0;0
204;1;1;1;2647.959747;2648.406335;2648.407786;810228;152942;152942;1912;1912;2447072;2447124;100.000;1694.030;1694.030;587.310;630.432;587.310;1.447;0.666;0.719;116.572;115.121;1.452;49.567;1.245;446.588;18748.988;116.284;82.951;95.352;0;0;0;0;0;0;0;0
205;1;1;1;2648.092772;2648.531333;2648.532360;808185;152382;152382;1905;1905;2438112;2438164;100.000;2386.812;2386.812;585.159;628.124;585.159;1.022;0.726;0.779;124.574;123.547;1.027;75.815;0.824;438.561;18840.228;124.998;91.665;95.121;0;0;0;0;0;0;0;0
206;1;1;1;2648.212832;2648.664988;2648.666423;815223;150790;150790;1885;1885;2412640;2412692;100.000;1690.693;1690.693;579.046;621.559;579.046;1.431;0.667;0.718;134.063;132.628;1.436;50.033;1.071;452.156;18940.959;133.655;100.321;95.446;0;0;0;0;0;0;0;0
207;1;1;1;2648.330294;2648.783761;2648.784849;799426;149044;149044;1864;1864;2384704;2384756;100.000;2197.587;2197.587;572.341;614.381;572.341;1.074;0.664;0.716;118.425;117.338;1.088;65.816;0.918;453.467;19026.050;118.773;85.440;94.821;0;0;0;0;0;0;0;0
208;1;1;1;2648.460966;2648.895426;2648.896859;790320;147638;147638;1846;1846;2362208;2362260;100.000;1656.596;1656.596;566.942;608.576;566.942;1.429;0.675;0.726;112.011;110.578;1.433;50.684;1.279;434.461;19104.728;111.665;78.332;93.790;0;0;0;0;0;0;0;0
209;1;1;1;2648.587736;2649.018792;2649.019902;795945;145656;145656;1821;1821;2330496;2330548;100.000;2116.064;2116.064;559.332;600.401;559.332;1.106;0.641;0.691;123.042;121.932;1.110;62.284;0.902;431.056;19194.437;123.365;90.032;93.555;0;0;0;0;0;0;0;0
210;1;1;1;2648.706481;2649.153373;2649.154737;792891;144144;144144;1802;1802;2306304;2306356;100.000;1695.544;1695.544;553.525;594.166;553.525;1.360;0.640;0.690;134.835;133.471;1.364;50.591;1.012;446.891;19295.938;134.581;101.248;94.036;0;0;0;0;0;0;0;0
211;1;1;1;2648.825167;2649.271981;2649.273081;797320;143206;143206;1791;1791;2291296;2291348;100.000;2101.487;2101.487;549.924;590.316;549.924;1.095;0.621;0.671;118.344;117.245;1.100;61.009;0.929;446.814;19380.949;118.609;85.275;93.489;0;0;0;0;0;0;0;0
212;1;1;1;2648.942434;2649.404575;2649.405938;805214;142122;142122;1777;1777;2273952;2274004;100.000;1674.040;1674.040;545.761;585.838;545.761;1.359;0.639;0.688;132.858;131.494;1.363;50.468;1.026;462.141;19480.473;132.594;99.260;93.849;0;0;0;0;0;0;0;0
213;1;1;1;2649.076537;2649.527618;2649.528701;797126;141596;141596;1770;1770;2265536;2265588;100.000;2097.566;2097.566;543.741;583.660;543.741;1.079;0.632;0.681;122.763;121.680;1.083;62.853;0.882;451.081;19569.903;123.044;89.710;93.591;0;0;0;0;0;0;0;0
214;1;1;1;2649.203339;2649.695195;2649.696285;803136;141814;141814;1773;1773;2269024;2269076;100.000;2088.542;2088.542;544.578;584.565;544.578;1.087;0.635;0.684;167.584;166.493;1.091;62.737;0.651;491.855;19704.154;167.576;134.243;96.131;0;0;0;0;0;0;0;0
215;1;1;1;2649.327974;2649.849604;2649.850967;809297;143036;143036;1788;1788;2288576;2288628;100.000;1689.542;1689.542;549.271;589.596;549.271;1.358;0.626;0.676;154.682;153.319;1.363;49.576;0.881;521.630;19825.502;154.410;121.076;97.690;0;0;0;0;0;0;0;0
216;1;1;1;2649.451238;2650.026036;2650.027133;808156;144130;144130;1802;1802;2306080;2306132;100.000;2109.583;2109.583;553.472;594.112;553.472;1.092;0.632;0.682;176.166;175.069;1.096;62.218;0.622;574.799;19968.335;176.432;143.099;100.528;0;0;0;0;0;0;0;0
217;1;1;1;2649.626268;2650.200202;2650.201612;810355;146106;146106;1827;1827;2337696;2337748;100.000;1658.942;1658.942;561.060;602.264;561.060;1.406;0.635;0.686;174.479;173.069;1.410;48.619;0.808;573.934;20109.480;174.166;140.832;103.047;0;0;0;0;0;0;0;0
218;1;1;1;2649.773501;2650.335621;2650.336755;810211;148782;148782;1860;1860;2380512;2380564;100.000;2100.768;2100.768;571.335;613.284;571.335;1.130;0.646;0.697;135.143;134.009;1.135;61.474;0.840;562.120;20211.290;135.419;102.085;102.987;0;0;0;0;0;0;0;0
219;1;1;1;2649.949735;2650.460812;2650.462224;808645;150220;150220;1878;1878;2403520;2403572;100.000;1709.478;1709.478;576.857;619.212;576.857;1.408;0.667;0.718;125.469;124.057;1.412;50.869;1.126;511.077;20303.426;125.191;91.858;102.292;0;0;0;0;0;0;0;0
220;1;1;1;2650.131447;2650.579337;2650.580491;810783;150188;150188;1878;1878;2403008;2403060;100.000;2092.748;2092.748;576.734;619.090;576.734;1.149;0.645;0.697;118.267;117.113;1.154;60.423;0.976;447.890;20388.360;118.525;85.192;101.223;0;0;0;0;0;0;0;0
221;1;1;1;2650.258964;2650.714467;2650.715872;807088;149054;149054;1864;1864;2384864;2384916;100.000;1700.138;1700.138;572.380;614.419;572.380;1.401;0.660;0.711;135.381;133.976;1.405;50.622;1.038;455.503;20490.407;135.130;101.797;101.259;0;0;0;0;0;0;0;0
222;1;1;1;2650.384343;2650.839082;2650.840092;809369;147392;147392;1843;1843;2358272;2358324;100.000;2350.013;2350.013;565.998;607.563;565.998;1.005;0.695;0.746;124.220;123.210;1.010;73.913;0.813;454.739;20581.294;124.616;91.282;100.635;0;0;0;0;0;0;0;0
223;1;1;1;2650.509298;2650.956296;2650.957442;795354;146064;146064;1826;1826;2337024;2337076;100.000;2041.533;2041.533;560.898;602.080;560.898;1.141;0.684;0.734;117.350;116.204;1.145;64.094;0.976;446.998;20665.310;117.214;83.880;99.588;0;0;0;0;0;0;0;0
224;1;1;1;2650.639292;2651.082588;2651.083977;795455;144466;144466;1806;1806;2311456;2311508;100.000;1668.855;1668.855;554.762;595.493;554.762;1.378;0.617;0.667;126.536;125.147;1.389;48.031;1.098;443.296;20758.513;126.292;92.959;99.174;0;0;0;0;0;0;0;0
225;1;1;1;2650.762118;2651.197199;2651.198320;795720;143728;143728;1797;1797;2299648;2299700;100.000;2053.251;2053.251;551.928;592.456;551.928;1.117;0.689;0.739;114.343;113.221;1.122;65.902;0.981;435.080;20839.522;114.610;81.277;98.055;0;0;0;0;0;0;0;0
226;1;1;1;2650.885350;2651.322852;2651.324238;798723;142930;142930;1787;1787;2286880;2286932;100.000;1659.277;1659.277;548.864;589.166;548.864;1.382;0.653;0.703;125.918;124.531;1.387;50.709;1.101;437.502;20932.107;125.653;92.320;97.697;0;0;0;0;0;0;0;0
227;1;1;1;2651.005987;2651.450917;2651.452018;807441;142948;142948;1787;1787;2287168;2287220;100.000;2091.652;2091.652;548.933;589.235;548.933;1.097;0.645;0.694;127.780;126.678;1.102;62.975;0.862;444.930;21026.553;128.065;94.732;97.511;0;0;0;0;0;0;0;0
228;1;1;1;2651.120505;2651.594394;2651.595765;803316;143504;143504;1794;1794;2296064;2296116;100.000;1675.317;1675.317;551.068;591.528;551.068;1.366;0.650;0.700;143.747;142.376;1.371;51.053;0.954;473.889;21136.967;143.477;110.144;98.301;0;0;0;0;0;0;0;0
229;1;1;1;2651.254038;2651.724653;2651.725757;809074;144280;144280;1804;1804;2308480;2308532;100.000;2097.149;2097.149;554.048;594.733;554.048;1.099;0.640;0.692;129.992;128.887;1.104;62.633;0.849;470.615;21233.625;130.259;96.925;98.215;0;0;0;0;0;0;0;0
230;1;1;1;2651.374635;2651.863154;2651.864546;808265;145334;145334;1817;1817;2325344;2325396;100.000;1678.712;1678.712;558.095;599.074;558.095;1.388;0.655;0.706;138.789;137.397;1.392;50.698;1.003;488.518;21339.082;138.501;105.168;98.650;0;0;0;0;0;0;0;0
231;1;1;1;2651.517937;2651.988444;2651.989587;818848;147128;147128;1840;1840;2354048;2354100;100.000;2068.262;2068.262;564.984;606.482;564.984;1.139;0.694;0.745;125.041;123.898;1.143;65.203;0.914;470.507;21430.789;125.290;91.957;98.231;0;0;0;0;0;0;0;0
232;1;1;1;2651.655265;2652.105664;2652.106820;820617;148796;148796;1860;1860;2380736;2380788;100.000;2061.435;2061.435;571.389;613.338;571.389;1.152;0.712;0.764;117.233;116.077;1.156;66.053;0.986;450.399;21514.689;117.220;83.887;97.335;0;0;0;0;0;0;0;0
233;1;1;1;2651.786757;2652.236957;2652.238389;814146;150842;150842;1886;1886;2413472;2413524;100.000;1695.084;1695.084;579.246;621.781;579.246;1.428;0.656;0.709;131.569;130.137;1.433;49.466;1.089;450.199;21612.925;131.293;97.959;97.374;0;0;0;0;0;0;0;0
234;1;1;1;2651.911556;2652.375222;2652.376389;814852;152630;152630;1908;1908;2442080;2442132;100.000;2103.862;2103.862;586.112;629.144;586.112;1.163;0.682;0.735;138.000;136.832;1.168;62.920;0.846;463.666;21717.591;138.265;104.932;97.846;0;0;0;0;0;0;0;0
235;1;1;1;2652.036048;2652.491336;2652.492784;815725;153174;153174;1915;1915;2450784;2450836;100.000;1701.999;1701.999;588.201;631.391;588.201;1.444;0.675;0.735;116.395;114.947;1.448;50.772;1.244;455.288;21800.653;116.114;82.781;96.905;0;0;0;0;0;0;0;0
236;1;1;1;2652.160516;2652.621773;2652.622941;816078;152808;152808;1911;1911;2444928;2444980;100.000;2104.917;2104.917;586.795;629.895;586.795;1.164;0.685;0.739;130.157;128.989;1.168;63.254;0.898;461.257;21897.477;130.437;97.104;96.917;0;0;0;0;0;0;0;0
237;1;1;1;2652.299339;2652.752994;2652.754447;810868;151650;151650;1896;1896;2426400;2426452;100.000;1672.640;1672.640;582.348;625.110;582.348;1.448;0.678;0.730;131.506;130.053;1.453;50.253;1.105;453.656;21995.649;131.221;97.888;96.978;0;0;0;0;0;0;0;0
238;1;1;1;2652.421510;2652.875457;2652.876609;801907;149972;149972;1875;1875;2399552;2399604;100.000;2093.069;2093.069;575.905;618.192;575.905;1.148;0.667;0.719;122.162;121.010;1.152;62.439;0.943;453.947;22084.478;122.463;89.129;96.487;0;0;0;0;0;0;0;0
239;1;1;1;2652.545240;2653.041813;2653.043222;799196;148264;148264;1854;1854;2372224;2372276;100.000;1693.345;1693.345;569.346;611.160;569.346;1.405;0.655;0.707;166.613;165.204;1.409;50.162;0.846;496.573;22217.757;166.356;133.023;98.771;0;0;0;0;0;0;0;0
240;1;1;1;2652.676858;2653.161299;2653.162444;799621;146996;146996;1838;1838;2351936;2351988;100.000;2061.729;2061.729;564.477;605.930;564.477;1.130;0.662;0.719;119.222;118.077;1.145;62.792;0.960;484.441;22303.646;119.486;86.153;97.982;0;0;0;0;0;0;0;0
241;1;1;1;2652.805034;2653.274116;2653.275505;808174;146062;146062;1826;1826;2336992;2337044;100.000;1683.400;1683.400;560.891;602.073;560.891;1.385;0.659;0.710;113.061;111.672;1.389;51.080;1.229;469.082;22383.374;112.817;79.484;96.826;0;0;0;0;0;0;0;0
242;1;1;1;2652.965286;2653.410458;2653.411576;810609;145468;145468;1819;1819;2327488;2327540;100.000;2096.837;2096.837;558.610;599.634;558.610;1.113;0.633;0.683;136.071;134.953;1.118;61.137;0.822;445.172;22486.111;136.342;103.008;97.212;0;0;0;0;0;0;0;0
243;1;1;1;2653.084735;2653.535127;2653.536538;809086;145086;145086;1814;1814;2321376;2321428;100.000;1651.848;1651.848;557.143;598.054;557.143;1.407;0.652;0.703;124.962;123.551;1.411;49.801;1.129;450.391;22577.740;124.669;91.335;96.845;0;0;0;0;0;0;0;0
244;1;1;1;2653.204548;2653.655135;2653.656253;804105;145538;145538;1820;1820;2328608;2328660;100.000;2099.031;2099.031;558.878;599.925;558.878;1.113;0.649;0.709;119.715;118.597;1.118;63.399;0.934;450.587;22664.121;120.008;86.675;96.209;0;0;0;0;0;0;0;0
245;1;1;1;2653.334926;2653.792522;2653.793642;810243;146056;146056;1826;1826;2336896;2336948;100.000;2087.792;2087.792;560.868;602.050;560.868;1.115;0.661;0.712;137.389;136.269;1.120;63.587;0.815;457.596;22768.177;137.387;104.054;96.700;0;0;0;0;0;0;0;0
246;1;1;1;2653.457997;2653.922294;2653.923684;808451;146718;146718;1834;1834;2347488;2347540;100.000;1692.453;1692.453;563.410;604.772;563.410;1.386;0.639;0.691;130.042;128.651;1.390;49.678;1.069;464.297;22864.886;129.771;96.438;96.683;0;0;0;0;0;0;0;0
247;1;1;1;2653.586021;2654.040917;2654.042060;818595;147758;147758;1847;1847;2364128;2364180;100.000;2082.201;2082.201;567.403;609.059;567.403;1.138;0.719;0.770;118.376;117.233;1.143;67.395;0.965;454.896;22949.928;118.624;85.290;95.971;0;0;0;0;0;0;0;0
248;1;1;1;2653.716832;2654.168172;2654.169573;813416;149576;149576;1870;1870;2393216;2393268;100.000;1712.816;1712.816;574.384;616.559;574.384;1.397;0.664;0.716;127.513;126.112;1.401;51.085;1.099;451.340;23044.108;127.254;93.921;95.843;0;0;0;0;0;0;0;0
249;1;1;1;2653.845663;2654.299552;2654.300721;816251;151824;151824;1898;1898;2429184;2429236;100.000;2081.853;2081.853;583.017;625.823;583.017;1.165;0.673;0.725;131.149;129.979;1.170;62.016;0.892;453.889;23141.923;131.380;98.047;95.981;0;0;0;0;0;0;0;0
250;1;1;1;2653.970143;2654.430213;2654.431628;820584;153370;153370;1918;1918;2453920;2453972;100.000;1744.858;1744.858;588.953;632.211;588.953;1.411;0.658;0.717;130.907;129.491;1.415;50.653;1.081;460.070;23239.497;130.661;97.328;96.065;0;0;0;0;0;0;0;0
251;1;1;1;2654.090622;2654.563175;2654.564355;817535;153478;153478;1919;1919;2455648;2455700;100.000;2093.719;2093.719;589.368;632.648;589.368;1.176;0.689;0.742;132.727;131.547;1.181;62.844;0.890;472.552;23338.891;132.962;99.629;96.288;0;0;0;0;0;0;0;0
252;1;1;1;2654.223259;2654.684364;2654.685801;812707;152446;152446;1906;1906;2439136;2439188;100.000;1703.242;1703.242;585.405;628.392;585.405;1.432;0.679;0.732;121.446;120.009;1.437;50.917;1.183;461.105;23427.003;121.189;87.856;95.761;0;0;0;0;0;0;0;0
253;1;1;1;2654.359943;2654.810570;2654.811730;811017;150768;150768;1885;1885;2412288;2412340;100.000;2095.129;2095.129;578.962;621.475;578.962;1.155;0.685;0.737;125.928;124.769;1.159;63.596;0.921;450.627;23519.598;126.206;92.873;95.580;0;0;0;0;0;0;0;0
254;1;1;1;2654.485946;2654.949433;2654.950872;812416;148606;148606;1858;1858;2377696;2377748;100.000;1654.067;1654.067;570.660;612.564;570.660;1.434;0.673;0.725;139.142;137.704;1.438;50.416;1.034;463.487;23625.407;138.863;105.530;96.202;0;0;0;0;0;0;0;0
255;1;1;1;2654.607135;2655.074932;2655.075915;815874;147150;147150;1840;1840;2354400;2354452;100.000;2406.499;2406.499;565.068;606.566;565.068;0.979;0.705;0.757;125.043;124.060;0.983;76.981;0.786;467.797;23717.117;125.499;92.165;95.950;0;0;0;0;0;0;0;0
256;1;1;1;2654.739807;2655.185590;2655.186711;811813;146080;146080;1826;1826;2337280;2337332;100.000;2086.247;2086.247;560.960;602.142;560.960;1.116;0.653;0.704;110.796;109.675;1.121;62.775;1.012;445.783;23794.580;110.658;77.325;94.786;0;0;0;0;0;0;0;0
257;1;1;1;2654.872632;2655.314658;2655.316053;809323;145366;145366;1818;1818;2325856;2325908;100.000;1677.009;1677.009;558.218;599.220;558.218;1.382;0.643;0.693;129.342;127.947;1.395;49.686;1.078;442.026;23890.588;129.068;95.735;94.845;0;0;0;0;0;0;0;0
258;1;1;1;2654.998287;2655.443161;2655.444300;806066;145058;145058;1814;1814;2320928;2320980;100.000;2050.863;2050.863;557.035;597.947;557.035;1.135;0.679;0.729;128.247;127.108;1.139;63.974;0.888;444.874;23985.502;128.503;95.169;94.865;0;0;0;0;0;0;0;0
259;1;1;1;2655.116427;2655.558426;2655.559815;803994;144584;144584;1808;1808;2313344;2313396;100.000;1670.894;1670.894;555.215;595.991;555.215;1.385;0.645;0.695;115.515;114.126;1.389;50.050;1.203;441.999;24067.684;115.265;81.932;94.057;0;0;0;0;0;0;0;0
260;1;1;1;2655.239209;2655.684705;2655.685813;804675;144650;144650;1809;1809;2314400;2314452;100.000;2099.104;2099.104;555.468;596.267;555.468;1.104;0.647;0.698;125.998;124.890;1.108;62.996;0.879;445.496;24160.348;126.279;92.946;93.988;0;0;0;0;0;0;0;0
261;1;1;1;2655.366396;2655.811045;2655.812434;803023;143952;143952;1800;1800;2303232;2303284;100.000;1661.519;1661.519;552.788;593.384;552.788;1.384;0.652;0.703;126.621;125.233;1.389;50.598;1.097;444.650;24253.636;126.340;93.007;93.926;0;0;0;0;0;0;0;0
262;1;1;1;2655.488976;2655.924030;2655.925168;804900;144058;144058;1801;1801;2304928;2304980;100.000;2030.200;2030.200;553.195;593.813;553.195;1.134;0.663;0.713;112.734;111.596;1.138;62.680;1.010;435.054;24333.037;112.985;79.651;93.034;0;0;0;0;0;0;0;0
263;1;1;1;2655.608208;2656.049485;2656.050892;801032;144662;144662;1809;1809;2314592;2314644;100.000;1650.248;1650.248;555.515;596.313;555.515;1.403;0.674;0.724;125.724;124.317;1.408;51.472;1.120;441.277;24425.428;125.455;92.122;92.977;0;0;0;0;0;0;0;0
264;1;1;1;2655.733430;2656.173803;2656.174919;793638;145976;145976;1825;1825;2335616;2335668;100.000;2093.323;2093.323;560.560;601.720;560.560;1.112;0.679;0.730;124.027;122.910;1.116;65.388;0.900;440.373;24516.121;124.318;90.984;92.852;0;0;0;0;0;0;0;0
265;1;1;1;2655.854015;2656.288122;2656.289261;801156;148478;148478;1856;1856;2375648;2375700;100.000;2102.998;2102.998;570.168;612.027;570.168;1.135;0.657;0.708;114.342;113.203;1.139;62.173;0.996;434.107;24597.130;114.319;80.986;92.111;0;0;0;0;0;0;0;0
266;1;1;1;2655.972191;2656.492621;2656.494049;804749;149922;149922;1875;1875;2398752;2398804;100.000;1686.524;1686.524;575.713;618.000;575.713;1.423;0.664;0.724;204.787;203.360;1.428;50.736;0.697;520.430;24768.584;204.499;171.166;97.052;0;0;0;0;0;0;0;0
267;1;1;1;2656.097395;2656.617696;2656.618855;805449;150436;150436;1881;1881;2406976;2407028;100.000;2091.465;2091.465;577.687;620.110;577.687;1.154;0.688;0.740;124.806;123.648;1.158;63.912;0.928;520.301;24860.057;125.075;91.742;96.720;0;0;0;0;0;0;0;0
268;1;1;1;2656.218258;2656.748164;2656.749619;805329;149636;149636;1871;1871;2394176;2394228;100.000;1650.349;1650.349;574.615;616.812;574.615;1.451;0.692;0.743;130.764;129.309;1.455;51.067;1.113;529.906;24957.488;130.468;97.134;96.746;0;0;0;0;0;0;0;0
269;1;1;1;2656.416918;2656.892674;2656.893818;805419;148420;148420;1856;1856;2374720;2374772;100.000;2091.270;2091.270;569.945;611.804;569.945;1.140;0.657;0.709;144.199;143.055;1.144;61.953;0.794;475.756;25068.354;144.510;111.177;97.648;0;0;0;0;0;0;0;0
270;1;1;1;2656.541344;2657.024599;2657.025999;804474;146600;146600;1833;1833;2345600;2345652;100.000;1678.966;1678.966;562.956;604.296;562.956;1.396;0.641;0.692;132.180;130.780;1.400;49.404;1.059;483.254;25167.201;131.925;98.591;97.707;0;0;0;0;0;0;0;0
271;1;1;1;2656.678404;2657.136729;2657.137756;796101;145088;145088;1814;1814;2321408;2321460;100.000;2274.612;2274.612;557.150;598.062;557.150;1.022;0.634;0.685;111.757;110.730;1.027;66.756;0.919;458.325;25245.624;112.130;78.797;96.525;0;0;0;0;0;0;0;0
272;1;1;1;2656.816034;2657.265184;2657.266575;805073;144742;144742;1810;1810;2315872;2315924;100.000;1671.388;1671.388;555.822;596.643;555.822;1.387;0.658;0.708;128.819;127.428;1.391;50.927;1.080;449.150;25341.110;128.455;95.122;96.437;0;0;0;0;0;0;0;0
273;1;1;1;2656.947330;2657.395511;2657.396622;797204;144320;144320;1804;1804;2309120;2309172;100.000;2084.474;2084.474;554.201;594.887;554.201;1.096;0.650;0.700;130.047;128.936;1.111;62.980;0.854;448.181;25437.824;130.327;96.994;96.472;0;0;0;0;0;0;0;0
274;1;1;1;2657.066563;2657.521910;2657.523307;805139;144042;144042;1801;1801;2304672;2304724;100.000;1652.588;1652.588;553.134;593.752;553.134;1.393;0.646;0.696;126.685;125.287;1.397;49.812;1.103;455.347;25531.176;126.398;93.065;96.259;0;0;0;0;0;0;0;0
275;1;1;1;2657.188167;2657.658262;2657.659373;808073;144130;144130;1802;1802;2306080;2306132;100.000;2080.784;2080.784;553.472;594.112;553.472;1.107;0.647;0.698;136.066;134.955;1.111;62.778;0.817;470.095;25633.908;136.352;103.019;96.682;0;0;0;0;0;0;0;0
276;1;1;1;2657.318719;2657.786609;2657.787732;813584;144164;144164;1803;1803;2306624;2306676;100.000;2061.283;2061.283;553.602;594.265;553.602;1.118;0.666;0.716;128.358;127.236;1.123;63.739;0.875;467.890;25728.934;128.347;95.013;96.577;0;0;0;0;0;0;0;0
277;1;1;1;2657.452319;2657.918930;2657.920320;812306;144334;144334;1805;1805;2309344;2309396;100.000;1665.582;1665.582;554.255;594.963;554.255;1.386;0.655;0.705;132.588;131.198;1.390;50.723;1.048;466.611;25828.188;132.321;98.987;96.728;0;0;0;0;0;0;0;0
278;1;1;1;2657.581719;2658.051233;2658.052345;817500;144850;144850;1811;1811;2317600;2317652;100.000;2094.609;2094.609;556.236;597.080;556.236;1.108;0.662;0.712;132.025;130.913;1.112;64.081;0.842;469.513;25926.880;132.303;98.970;96.868;0;0;0;0;0;0;0;0
279;1;1;1;2657.709509;2658.174465;2658.175867;824803;147006;147006;1838;1838;2352096;2352148;100.000;1683.148;1683.148;564.516;605.968;564.516;1.397;0.651;0.702;123.522;122.120;1.402;50.050;1.135;464.956;26017.068;123.232;89.899;96.432;0;0;0;0;0;0;0;0
280;1;1;1;2657.850010;2658.287695;2658.288847;813944;149388;149388;1868;1868;2390208;2390260;100.000;2080.700;2080.700;573.662;615.792;573.662;1.148;0.678;0.730;112.980;111.828;1.152;63.382;1.020;437.685;26096.715;113.230;79.897;95.399;0;0;0;0;0;0;0;0
