frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
105;1;1;1;IDLE;0.000;0.000;1.000;2917.220887;2917.226131;2917.259713;2917.315865;783021;783021;783021;9788;22;12528336;12528376;100.000;658.390;658.390;6.834;7.500;3006.810;4.327;0.000;0.000;5.339;8.574;0.002;18.240;18.240;70.705;89.734;33.582;20.327;54.316;2.697;0.760;0.462;1.393;0.028;5.245;94.978;93.286;35.799;2.466;1.694;2.466;0.002;0.637;5.393;0.162;0;1;33.475;33.476;nan;nan;nan;28388;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;2917.256096;2917.261343;2917.293317;2917.344419;786829;786829;786829;9836;105;12589264;12589304;100.000;660.734;660.734;33.094;36.349;3021.433;3.965;0.000;0.000;4.191;8.098;0.004;16.254;16.254;64.022;83.076;31.974;19.566;50.836;1.580;0.744;0.439;1.401;0.027;5.247;88.323;88.506;35.212;1.878;1.705;1.878;0.002;0.628;5.098;0.153;0;2;30.643;30.645;nan;nan;nan;137804;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;2917.286891;2917.290005;2917.323374;2917.384702;789365;789365;789365;9868;23;12629840;12629880;100.000;605.242;605.242;7.015;7.711;3031.171;4.111;0.000;0.000;4.856;7.479;0.002;16.445;16.445;73.829;94.697;33.369;17.366;49.284;2.229;0.754;0.449;1.396;0.028;3.113;97.810;95.455;28.662;4.672;1.891;4.672;0.002;0.165;5.040;0.151;0;2;28.519;28.521;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;2917.321276;2917.326693;2917.360395;2917.415187;790807;790807;790807;9886;19;12652912;12652952;100.000;642.937;642.937;5.796;6.368;3036.708;4.506;0.000;0.000;4.907;9.022;0.002;18.436;18.436;68.814;88.494;33.702;20.833;54.701;2.237;0.779;0.463;1.403;0.025;5.417;93.911;92.607;36.688;3.355;1.982;3.355;0.009;0.084;5.012;0.150;0;1;33.325;33.326;nan;nan;nan;24064;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;2917.355417;2917.360879;2917.393529;2917.415220;789334;789334;789334;9867;17;12629344;12629384;100.000;651.007;651.007;5.390;5.900;3031.052;4.007;0.000;0.000;4.394;8.074;0.000;16.475;16.475;34.941;54.341;32.650;30.319;50.461;1.755;0.752;0.442;1.419;0.027;5.462;59.803;59.307;34.186;0.853;1.911;0.853;0.002;0.779;4.862;0.146;0;2;29.728;29.729;nan;nan;nan;22372;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;2917.386960;2917.389960;2917.423539;2917.479727;783753;783753;783753;9797;18;12540048;12540088;100.000;615.601;615.601;5.661;6.202;3009.621;3.829;0.000;0.000;4.833;8.013;0.002;16.675;16.675;69.396;89.767;33.579;18.576;49.660;2.122;0.761;0.450;1.471;0.029;3.000;92.767;90.481;29.081;4.253;2.058;4.253;0.002;0.359;4.858;0.146;0;2;27.114;27.116;nan;nan;nan;23500;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;2917.420797;2917.426314;2917.459002;2917.517388;781240;781240;781240;9766;21;12499840;12499880;100.000;651.778;651.778;6.609;7.243;2999.971;4.269;0.000;0.000;4.778;8.399;0.001;17.445;17.445;71.895;91.074;32.688;19.155;53.369;2.130;0.763;0.458;1.399;0.028;5.517;96.591;94.808;36.354;3.021;2.118;3.021;0.002;0.331;4.846;0.145;0;1;29.119;29.121;nan;nan;nan;27448;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;2917.456071;2917.461510;2917.493708;2917.550705;781247;781247;781247;9766;22;12499952;12499992;100.000;683.629;683.629;6.789;7.454;2999.998;4.046;0.000;0.000;4.524;9.024;0.002;17.594;17.594;70.910;89.195;32.198;19.726;54.645;1.864;0.765;0.462;1.404;0.029;5.440;94.635;94.793;35.196;1.863;2.102;1.863;0.002;0.362;4.770;0.143;0;1;32.701;32.702;nan;nan;nan;28200;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;2917.487572;2917.492116;2917.525009;2917.584432;783523;783523;783523;9795;22;12536368;12536408;100.000;613.563;613.563;6.789;7.454;3008.738;4.210;0.000;0.000;4.818;7.249;0.002;16.277;16.277;71.884;92.316;32.894;17.632;49.484;2.217;0.742;0.440;1.393;0.026;4.544;96.860;95.186;30.606;2.728;2.141;2.728;0.003;0.390;4.785;0.144;0;2;32.941;32.943;nan;nan;nan;28200;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;2917.520401;2917.523498;2917.558861;2917.618639;783046;783046;783046;9789;24;12528736;12528776;100.000;607.499;607.499;7.331;8.058;3006.906;4.163;0.000;0.000;6.556;8.019;0.004;18.738;18.738;74.517;95.141;35.363;19.695;52.988;3.350;1.080;0.445;1.648;0.033;3.097;98.238;96.059;31.382;1.951;2.129;1.951;0.002;0.161;5.232;0.157;0;2;33.587;33.588;nan;nan;nan;30456;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;2917.554557;2917.558178;2917.592272;2917.650313;785712;785712;785712;9822;22;12571392;12571432;100.000;589.126;589.126;6.879;7.545;3017.144;4.393;0.000;0.000;4.884;7.348;0.002;16.625;16.625;70.796;92.135;34.094;18.045;48.763;2.136;0.838;0.467;1.411;0.032;3.621;95.756;94.400;34.680;1.347;2.080;1.347;0.002;0.519;5.150;0.154;0;2;33.708;33.712;nan;nan;nan;28576;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;2917.587558;2917.590602;2917.627401;2917.684819;788409;788409;788409;9856;22;12614544;12614584;100.000;575.392;575.392;6.834;7.500;3027.500;4.196;0.000;0.000;6.077;8.401;0.001;18.674;18.674;72.293;94.216;36.798;19.821;50.747;3.364;0.742;0.441;1.494;0.036;3.044;97.261;95.573;32.424;0.909;2.007;0.909;0.003;0.393;5.387;0.162;0;2;31.310;31.311;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;2917.620302;2917.623532;2917.658324;2917.716861;785289;785289;785289;9817;21;12564624;12564664;100.000;600.903;600.903;6.518;7.152;3015.519;4.004;0.000;0.000;5.843;7.248;0.002;17.096;17.096;72.419;93.329;34.792;18.318;49.136;2.441;0.758;0.464;2.149;0.032;3.229;96.558;94.281;32.930;0.404;1.907;0.404;0.012;0.778;5.503;0.165;0;2;33.738;33.740;nan;nan;nan;27072;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;2917.654211;2917.657597;2917.693480;2917.751441;784314;784314;784314;9804;21;12549024;12549064;100.000;587.563;587.563;6.383;7.017;3011.775;4.305;0.000;0.000;5.829;8.327;0.002;18.461;18.461;72.486;93.844;35.883;19.671;51.446;3.100;0.742;0.442;1.512;0.033;3.385;97.230;95.528;34.065;0.732;1.833;0.732;0.002;0.367;5.590;0.168;0;2;31.704;31.705;nan;nan;nan;26508;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;2917.687054;2917.690149;2917.725247;2917.783551;784830;784830;784830;9811;21;12557280;12557320;100.000;598.475;598.475;6.428;7.062;3013.757;4.152;0.000;0.000;5.710;8.020;0.003;17.882;17.882;72.419;93.402;35.098;19.145;50.949;2.776;0.757;0.473;1.672;0.032;3.096;96.498;94.305;32.553;0.781;1.768;0.781;0.002;0.383;5.623;0.169;0;2;34.210;34.212;nan;nan;nan;26696;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;2917.720869;2917.724367;2917.760646;2917.818424;784742;784742;784742;9810;21;12555872;12555912;100.000;595.261;595.261;6.564;7.198;3013.419;4.183;0.000;0.000;5.947;8.334;0.002;18.464;18.464;72.964;94.057;36.278;19.631;50.897;3.274;0.736;0.445;1.457;0.036;3.498;97.555;95.845;34.218;0.885;1.713;0.885;0.002;0.901;5.709;0.171;0;2;31.235;31.236;nan;nan;nan;27260;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;2917.753530;2917.756577;2917.791605;2917.850588;787186;787186;787186;9840;108;12594976;12595016;100.000;586.176;586.176;33.996;37.345;3022.804;4.100;0.000;0.000;5.465;7.217;0.010;16.783;16.783;72.524;94.011;35.029;17.852;47.912;2.467;0.758;0.458;1.747;0.036;3.047;97.058;94.675;32.209;1.124;1.676;1.124;0.002;0.856;5.651;0.170;0;2;34.032;34.033;nan;nan;nan;141564;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;2917.787658;2917.791254;2917.828406;2917.850630;792161;792161;792161;9903;22;12674576;12674616;100.000;592.858;592.858;6.970;7.635;3041.908;4.304;0.000;0.000;5.758;9.940;0.000;20.002;20.002;37.997;59.376;37.152;33.688;53.840;3.096;0.754;0.443;1.430;0.035;3.596;62.972;61.384;34.677;1.344;1.655;1.344;0.002;0.071;5.683;0.170;0;2;32.119;32.120;nan;nan;nan;28952;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;2917.820031;2917.823180;2917.857662;2917.916584;788290;788290;788290;9854;18;12612640;12612680;100.000;590.519;590.519;5.571;6.111;3027.043;3.992;0.000;0.000;4.888;8.128;0.003;17.008;17.008;72.046;93.404;34.482;18.209;49.325;2.243;0.761;0.455;1.399;0.030;3.149;96.553;94.005;31.926;1.407;1.640;1.407;0.003;0.103;5.487;0.165;0;2;35.503;35.504;nan;nan;nan;23124;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;2917.854523;2917.858392;2917.893724;2917.945820;789222;789222;789222;9866;18;12627552;12627592;100.000;613.832;613.832;5.526;6.066;3030.622;4.104;0.000;0.000;6.043;8.099;0.002;18.246;18.246;66.856;87.428;35.332;20.870;51.641;3.379;0.745;0.444;1.440;0.034;3.869;91.297;89.907;35.212;1.878;1.654;1.878;0.003;0.615;5.632;0.169;0;2;30.956;30.957;nan;nan;nan;22936;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;2917.886919;2917.890444;2917.923942;2917.983922;787173;787173;787173;9840;19;12594768;12594808;100.000;592.460;592.460;5.977;6.549;3022.754;4.073;0.000;0.000;4.861;7.249;0.001;16.184;16.184;72.219;93.478;33.498;17.313;48.313;2.215;0.759;0.458;1.402;0.029;3.525;97.003;94.676;32.052;1.281;1.631;1.281;0.002;0.126;5.442;0.163;0;2;29.122;29.124;nan;nan;nan;24816;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;2917.921021;2917.925687;2917.962801;2918.017034;776279;776279;776279;9704;20;12420464;12420504;100.000;609.280;609.280;6.293;6.896;2980.921;4.232;0.000;0.000;5.682;9.993;0.001;19.907;19.907;70.962;91.348;37.114;21.792;53.637;2.990;0.762;0.461;1.435;0.034;4.666;96.013;94.455;35.243;1.909;1.649;1.909;0.008;1.045;5.509;0.165;0;1;31.111;31.112;nan;nan;nan;26132;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;2917.954385;2917.959292;2917.990864;2918.052275;773912;773912;773912;9674;22;12382592;12382632;100.000;619.231;619.231;6.699;7.364;2971.832;4.318;0.000;0.000;4.147;7.015;0.001;15.481;15.481;72.986;92.983;31.572;16.649;49.034;1.526;0.756;0.451;1.390;0.025;4.907;97.891;96.363;33.605;0.272;1.562;0.272;0.002;0.410;5.171;0.155;0;2;33.180;33.182;nan;nan;nan;27824;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;2917.987107;2917.990145;2918.025399;2918.083144;773302;773302;773302;9667;22;12372832;12372872;100.000;592.769;592.769;6.879;7.545;2969.489;4.136;0.000;0.000;5.990;7.461;0.002;17.588;17.588;72.126;92.999;35.254;18.912;49.888;3.124;0.742;0.439;1.654;0.031;3.038;96.037;93.898;30.852;2.481;1.620;2.481;0.002;0.927;5.379;0.161;0;2;34.331;34.335;nan;nan;nan;28576;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;2918.020894;2918.024843;2918.061533;2918.117954;777001;777001;777001;9713;22;12432016;12432056;100.000;604.840;604.840;6.834;7.500;2983.693;4.234;0.000;0.000;6.840;8.513;0.001;19.587;19.587;72.556;93.111;36.690;21.037;53.387;3.514;1.084;0.445;1.760;0.036;3.949;97.060;95.374;34.698;1.365;1.604;1.365;0.002;0.779;5.750;0.173;0;2;30.121;30.122;nan;nan;nan;28388;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;2918.054032;2918.057041;2918.089771;2918.149745;783174;783174;783174;9790;21;12530784;12530824;100.000;596.980;596.980;6.609;7.243;3007.398;3.920;0.000;0.000;5.093;6.615;0.003;15.628;15.628;71.713;92.704;32.730;16.858;47.747;2.271;0.787;0.481;1.523;0.030;3.009;95.713;93.832;32.198;1.136;1.575;1.136;0.002;0.029;5.588;0.168;0;2;34.794;34.795;nan;nan;nan;27448;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;2918.087203;2918.090958;2918.125972;2918.149786;786108;786108;786108;9827;21;12577728;12577768;100.000;599.364;599.364;6.654;7.288;3018.664;4.334;0.000;0.000;5.981;7.807;0.001;18.122;18.122;37.843;58.829;35.014;30.805;51.756;3.367;0.738;0.438;1.402;0.035;3.755;62.583;60.540;33.917;0.584;1.513;0.584;0.003;0.238;5.691;0.171;0;2;31.576;31.577;nan;nan;nan;27636;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;2918.120178;2918.123358;2918.157389;2918.216827;785622;785622;785622;9821;21;12569952;12569992;100.000;594.196;594.196;6.518;7.152;3016.798;4.218;0.000;0.000;5.197;7.139;0.003;16.554;16.554;72.315;93.469;34.032;17.711;48.644;2.235;0.757;0.455;1.717;0.033;3.180;96.649;94.248;32.400;0.934;1.477;0.934;0.002;0.537;5.574;0.167;0;2;34.116;34.117;nan;nan;nan;27072;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;2918.154458;2918.158576;2918.193506;2918.252192;787265;787265;787265;9841;21;12596240;12596280;100.000;609.730;609.730;6.383;7.017;3023.107;4.180;0.000;0.000;5.103;8.182;0.001;17.466;17.466;72.957;93.616;34.929;18.657;50.002;2.499;0.738;0.438;1.399;0.029;4.119;97.735;96.279;35.219;1.885;1.502;1.885;0.003;0.982;5.461;0.164;0;2;31.500;31.501;nan;nan;nan;26508;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;2918.186887;2918.189894;2918.225414;2918.282855;787734;787734;787734;9847;21;12603744;12603784;100.000;599.434;599.434;6.383;7.017;3024.908;4.152;0.000;0.000;5.887;8.014;0.003;18.053;18.053;71.935;92.961;35.520;19.420;50.825;3.249;0.775;0.435;1.395;0.032;3.007;95.968;93.609;31.318;2.016;1.534;2.016;0.002;0.590;5.570;0.167;0;2;34.789;34.790;nan;nan;nan;26508;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;2918.221440;2918.225413;2918.260698;2918.317179;786766;786766;786766;9835;22;12588256;12588296;100.000;611.893;611.893;6.744;7.409;3021.191;4.209;0.000;0.000;6.166;8.217;0.001;18.592;18.592;71.193;91.766;35.285;20.260;52.690;3.417;0.748;0.442;1.523;0.036;3.973;95.739;94.600;35.519;2.186;1.575;2.186;0.011;0.317;5.724;0.172;0;2;30.371;30.372;nan;nan;nan;28012;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;2918.253499;2918.256556;2918.290435;2918.351878;787622;787622;787622;9846;100;12601952;12601992;100.000;593.339;593.339;31.425;34.524;3024.478;3.963;0.000;0.000;5.041;6.880;0.006;15.883;15.883;74.083;95.322;33.879;16.663;46.883;2.168;0.794;0.482;1.568;0.029;3.057;98.379;95.965;31.143;2.190;1.613;2.190;0.002;0.716;5.556;0.167;0;2;33.621;33.624;nan;nan;nan;130848;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;2918.287205;2918.291192;2918.325130;2918.383816;784509;784509;784509;9807;25;12552144;12552184;100.000;617.696;617.696;7.692;8.450;3012.524;4.072;0.000;0.000;5.645;7.500;0.002;17.217;17.217;72.304;92.625;33.939;18.587;50.728;3.048;0.732;0.440;1.396;0.029;3.987;96.611;94.570;34.636;1.302;1.594;1.302;0.002;0.470;5.581;0.167;0;2;34.243;34.245;nan;nan;nan;31960;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;2918.320536;2918.324558;2918.361480;2918.418457;782962;782962;782962;9788;21;12527392;12527432;100.000;595.147;595.147;6.518;7.152;3006.584;4.199;0.000;0.000;6.238;8.760;0.001;19.197;19.197;72.849;93.899;36.922;20.444;51.993;3.366;0.765;0.443;1.629;0.035;4.022;97.921;95.877;33.366;0.033;1.496;0.033;0.002;0.872;5.750;0.173;0;2;31.093;31.095;nan;nan;nan;27072;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;2918.353989;2918.357004;2918.390555;2918.449563;785441;785441;785441;9819;21;12567056;12567096;100.000;595.804;595.804;6.609;7.243;3016.103;4.034;0.000;0.000;4.986;6.707;0.003;15.727;15.727;71.466;92.559;33.551;16.992;46.877;2.146;0.780;0.481;1.548;0.030;3.015;95.574;93.650;32.446;0.887;1.458;0.887;0.003;0.762;5.562;0.167;0;2;34.605;34.607;nan;nan;nan;27448;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;2918.387457;2918.390631;2918.426786;2918.449600;786857;786857;786857;9836;20;12589712;12589752;100.000;589.661;589.661;6.338;6.941;3021.540;4.313;0.000;0.000;6.444;7.919;0.001;18.676;18.676;37.618;58.969;36.155;31.672;51.656;3.692;0.755;0.443;1.518;0.036;3.174;62.142;60.354;33.627;0.293;1.386;0.293;0.002;0.438;5.787;0.174;0;2;30.691;30.692;nan;nan;nan;26320;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;2918.420431;2918.423437;2918.456954;2918.516613;786209;786209;786209;9828;23;12579344;12579384;100.000;602.102;602.102;7.015;7.711;3019.052;3.920;0.000;0.000;5.211;7.015;0.003;16.147;16.147;72.283;93.176;33.517;17.329;48.175;2.202;0.769;0.461;1.746;0.033;3.006;96.182;94.033;32.806;0.527;1.332;0.527;0.002;0.395;5.646;0.169;0;2;34.528;34.529;nan;nan;nan;29140;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;2918.454057;2918.458061;2918.493040;2918.551112;785895;785895;785895;9824;24;12574320;12574360;100.000;615.239;615.239;7.421;8.148;3017.846;4.190;0.000;0.000;5.937;8.016;0.001;18.144;18.144;72.613;93.051;34.978;19.499;51.871;3.313;0.742;0.440;1.410;0.032;4.004;97.055;95.200;34.624;1.291;1.329;1.291;0.002;0.583;5.724;0.172;0;2;31.585;31.588;nan;nan;nan;30832;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;2918.486914;2918.489989;2918.523874;2918.583093;783109;783109;783109;9789;24;12529744;12529784;100.000;578.936;578.936;7.466;8.194;3007.148;4.086;0.000;0.000;4.954;6.778;0.002;15.818;15.818;71.461;93.104;33.885;16.989;46.681;2.079;0.770;0.478;1.597;0.029;3.075;96.179;93.847;31.928;1.405;1.334;1.405;0.009;0.501;5.534;0.166;0;2;34.012;34.013;nan;nan;nan;31020;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;2918.520709;2918.524372;2918.558459;2918.611384;783994;783994;783994;9800;25;12543904;12543944;100.000;597.447;597.447;7.782;8.541;3010.547;4.275;0.000;0.000;5.713;7.284;0.002;17.272;17.272;66.015;87.012;34.087;19.850;50.670;3.105;0.737;0.440;1.399;0.032;3.664;90.675;88.804;34.383;1.050;1.316;1.050;0.002;0.091;5.584;0.168;0;2;31.914;31.915;nan;nan;nan;32336;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;2918.553792;2918.556934;2918.590243;2918.652075;785959;785959;785959;9825;24;12575344;12575384;100.000;599.490;599.490;7.556;8.284;3018.092;4.211;0.000;0.000;5.162;6.994;0.002;16.367;16.367;74.164;95.141;33.309;17.203;49.137;2.193;0.764;0.446;1.728;0.030;3.142;98.284;96.163;32.561;0.772;1.282;0.772;0.003;0.172;5.481;0.164;0;2;28.130;28.132;nan;nan;nan;31396;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;2918.587722;2918.592248;2918.627355;2918.685197;789030;789030;789030;9863;24;12624480;12624520;100.000;622.679;622.679;7.466;8.194;3029.885;4.304;0.000;0.000;5.552;9.018;0.003;18.874;18.874;72.674;92.948;35.106;20.306;53.762;2.878;0.768;0.458;1.418;0.031;4.527;97.475;95.951;35.314;1.981;1.326;1.981;0.002;0.259;5.504;0.165;0;1;33.734;33.735;nan;nan;nan;31020;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;2918.621859;2918.627073;2918.659970;2918.717418;794594;794594;794594;9933;25;12713504;12713544;100.000;626.624;626.624;7.646;8.405;3051.251;4.212;0.000;0.000;4.670;7.553;0.004;16.435;16.435;70.056;90.345;32.897;18.192;49.960;1.768;0.752;0.441;1.678;0.031;5.214;95.559;94.838;34.824;1.491;1.336;1.491;0.002;0.382;5.303;0.159;0;2;32.773;32.776;nan;nan;nan;31772;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;2918.654266;2918.657389;2918.694512;2918.753399;797998;797998;797998;9975;24;12767968;12768008;100.000;594.752;594.752;7.376;8.103;3064.322;4.057;0.000;0.000;6.293;9.016;0.461;19.366;19.366;74.542;96.010;37.123;20.171;52.168;3.228;0.849;0.441;1.739;0.036;3.123;99.133;97.486;30.317;3.017;1.441;3.017;0.002;0.342;5.558;0.167;0;2;31.914;31.919;nan;nan;nan;30644;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;2918.687481;2918.690546;2918.724801;2918.783811;798639;798639;798639;9983;24;12778224;12778264;100.000;595.747;595.747;7.331;8.058;3066.783;4.196;0.000;0.000;5.379;7.234;0.002;16.809;16.809;71.816;93.265;34.255;18.022;49.069;2.243;0.810;0.479;1.814;0.032;3.065;96.330;94.565;33.157;0.177;1.362;0.177;0.002;0.189;5.520;0.166;0;2;35.371;35.373;nan;nan;nan;30456;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;2918.721776;2918.724921;2918.762634;2918.819319;796693;796693;796693;9959;23;12747088;12747128;100.000;586.554;586.554;7.285;7.982;3059.311;4.431;0.000;0.000;6.254;8.983;0.002;19.667;19.667;72.665;94.398;37.713;20.834;52.150;3.480;0.769;0.441;1.527;0.035;3.145;97.543;96.740;34.376;1.042;1.342;1.042;0.002;0.741;5.709;0.171;0;2;30.157;30.158;nan;nan;nan;30268;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;2918.753214;2918.756158;2918.790955;2918.850981;794717;794717;794717;9934;105;12715472;12715512;100.000;591.505;591.505;33.049;36.304;3051.723;3.677;0.000;0.000;5.225;7.227;0.013;16.129;16.129;73.327;94.824;34.797;17.010;46.352;2.253;0.776;0.477;1.689;0.030;2.943;97.767;95.068;31.236;2.097;1.389;2.097;0.002;0.845;5.591;0.168;0;2;35.584;35.590;nan;nan;nan;137616;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;2918.787767;2918.791813;2918.829831;2918.883745;792861;792861;792861;9911;22;12685776;12685816;100.000;609.810;609.810;6.924;7.590;3044.596;4.495;0.000;0.000;6.651;10.022;0.003;21.167;21.167;71.129;91.932;38.018;23.025;55.677;3.456;0.966;0.437;1.756;0.036;4.045;95.978;94.499;35.655;2.322;1.448;2.322;0.011;0.531;5.863;0.176;0;2;31.168;31.169;nan;nan;nan;28764;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;2918.820116;2918.823308;2918.858898;2918.919215;792789;792789;792789;9910;18;12684624;12684664;100.000;585.541;585.541;5.661;6.202;3044.319;3.973;0.000;0.000;5.146;8.018;0.002;17.137;17.137;74.244;95.907;35.590;17.868;48.151;2.341;0.779;0.487;1.508;0.031;3.192;99.099;96.636;31.495;1.838;1.472;1.838;0.002;0.760;5.686;0.171;0;2;32.862;32.863;nan;nan;nan;23500;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;2918.854232;2918.857356;2918.891108;2918.950165;792309;792309;792309;9904;18;12676944;12676984;100.000;596.325;596.325;5.526;6.066;3042.476;4.253;0.000;0.000;5.110;7.157;0.003;16.520;16.520;71.550;92.809;33.752;17.800;48.947;2.163;0.750;0.445;1.721;0.031;3.125;95.933;94.252;34.048;0.715;1.425;0.715;0.003;0.222;5.545;0.166;0;2;35.259;35.261;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;2918.888038;2918.891841;2918.930065;2918.979235;791925;791925;791925;9900;19;12670800;12670840;100.000;596.876;596.876;5.977;6.549;3041.002;4.230;0.000;0.000;6.108;10.025;0.002;20.363;20.363;66.166;87.395;38.225;23.300;53.272;3.331;0.751;0.438;1.555;0.032;3.803;91.197;89.989;34.484;1.151;1.408;1.151;0.002;0.860;5.692;0.171;0;2;30.121;30.122;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2918.920077;2918.923159;2918.957361;2919.018595;793795;793795;793795;9923;22;12700720;12700760;100.000;599.723;599.723;6.924;7.590;3048.182;3.945;0.000;0.000;5.099;7.275;0.002;16.319;16.319;74.258;95.436;34.202;17.099;47.713;2.433;0.773;0.455;1.410;0.029;3.082;98.518;96.015;31.318;2.015;1.446;2.015;0.002;0.648;5.546;0.166;0;2;29.145;29.147;nan;nan;nan;28764;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;2918.954665;2918.959002;2918.996219;2919.049838;793460;793460;793460;9919;22;12695360;12695400;100.000;621.889;621.889;6.789;7.454;3046.896;4.241;0.000;0.000;5.881;9.995;0.003;20.118;20.118;70.422;90.836;37.217;22.147;54.055;3.100;0.779;0.458;1.514;0.031;4.337;95.173;93.925;35.844;2.510;1.512;2.510;0.002;0.924;5.635;0.169;0;1;32.367;32.369;nan;nan;nan;28200;1;0;0;0;0;0;0
