frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
263;1;1;0.349066;0.000000;1.000000;3126.811207;3127.252751;3127.254133;801032;164871;156695;144662;144662;1809;2314592;100.000;1675.634;555.515;596.313;20.582;95.041;18.059;0.000;45.070;0.624;1.382;45.126;441.544;442.926;442.926;24379.517;125.607;92.273;94.057;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
264;1;1;0.349066;0.000000;1.000000;3126.936418;3127.378023;3127.379143;793638;164460;156610;145976;145976;1825;2335616;100.000;2087.313;560.560;601.720;20.722;95.227;18.393;0.000;78.877;0.648;1.120;57.892;441.604;442.724;442.723;24471.193;125.271;91.938;93.924;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
265;1;1;0.349066;0.000000;1.000000;3127.057067;3127.496771;3127.498154;801156;165781;158431;148478;148478;1856;2375648;100.000;1719.071;570.168;612.027;20.693;95.566;18.533;0.000;49.075;0.894;1.383;64.652;439.704;441.087;441.086;24556.872;118.749;85.416;93.392;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
266;1;1;0.349066;0.000000;1.000000;3127.183629;3127.622746;3127.624181;804749;166794;159617;149922;149922;1875;2398752;100.000;1672.141;575.713;618.000;20.726;95.697;18.630;0.000;48.762;0.633;1.435;44.099;439.117;440.552;440.552;24649.565;125.975;92.642;93.345;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
267;1;1;0.349066;0.000000;1.000000;3127.308670;3127.748075;3127.749212;805449;166919;159673;150436;150436;1881;2406976;100.000;2117.237;577.687;620.110;20.724;95.659;18.677;0.000;71.650;0.672;1.137;59.056;439.405;440.542;440.542;24741.263;125.328;91.995;93.261;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
268;1;1;0.349066;0.000000;1.000000;3127.421322;3127.868454;3127.869930;805329;165694;158715;149636;149636;1871;2394176;100.000;1623.125;574.615;616.812;20.575;95.788;18.581;0.000;63.604;0.686;1.476;46.473;447.132;448.608;448.607;24828.647;120.379;87.046;92.873;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
269;1;1;0.349066;0.000000;1.000000;3127.553223;3128.062749;3128.063894;805419;163971;157353;148420;148420;1856;2374720;100.000;2076.364;569.945;611.804;20.358;95.964;18.428;0.000;61.587;0.697;1.144;60.915;509.527;510.671;510.671;24989.277;194.295;160.962;97.128;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
270;1;1;0.349066;0.000000;1.000000;3127.677800;3128.194250;3128.195654;804474;161620;155209;146600;146600;1833;2345600;100.000;1671.990;562.956;604.296;20.090;96.033;18.223;0.000;48.694;0.626;1.404;44.578;516.451;517.854;517.854;25087.704;131.501;98.168;97.193;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
271;1;1;0.349066;0.000000;1.000000;3127.797958;3128.314065;3128.315202;796101;181623;158138;145088;145088;1814;2321408;100.000;2042.859;557.150;598.062;22.814;87.069;18.225;0.000;56.093;0.635;1.137;55.885;516.107;517.244;517.243;25173.919;119.815;86.482;96.524;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
272;1;1;0.349066;0.000000;1.000000;3127.994037;3128.436477;3128.437853;805073;170748;156069;144742;144742;1810;2315872;100.000;1684.337;555.822;596.643;21.209;91.403;17.979;0.000;61.817;0.655;1.376;47.578;442.440;443.816;443.815;25263.237;122.412;89.079;96.058;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
273;1;1;0.000000;0.000000;1.000000;3128.125357;3128.566836;3128.567939;797204;168031;154647;144320;144320;1804;2309120;100.000;2093.749;554.201;594.887;21.078;92.035;18.103;0.000;49.804;0.647;1.104;58.661;441.479;442.583;442.582;25359.990;130.358;97.025;96.119;26;105.020;105.020;160.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
274;1;1;0.000000;0.000000;1.000000;3128.244539;3128.698998;3128.700375;805139;166278;154233;144042;144042;1801;2304672;100.000;1674.807;553.134;593.752;20.652;92.756;17.890;0.000;46.597;0.618;1.377;44.876;454.459;455.836;455.835;25459.092;132.162;98.829;96.288;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
275;1;1;0.000000;0.000000;1.000000;3128.366170;3128.828396;3128.829506;808073;164563;153180;144130;144130;1802;2306080;100.000;2078.377;553.472;594.112;20.365;93.083;17.836;0.000;58.807;0.653;1.111;58.830;462.226;463.336;463.335;25554.890;129.398;96.064;96.274;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
276;1;1;0.000000;0.000000;1.000000;3128.496747;3128.973905;3128.974997;813584;164562;154278;144164;144164;1803;2306624;100.000;2114.452;553.602;594.265;20.227;93.751;17.720;0.000;64.694;0.688;1.091;63.065;477.159;478.250;478.250;25667.047;145.510;112.176;97.268;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
277;1;1;0.000000;0.000000;1.000000;3128.630316;3129.114177;3129.115562;812306;163594;153926;144334;144334;1805;2309344;100.000;1668.717;554.255;594.963;20.139;94.090;17.768;0.000;58.582;0.603;1.385;43.559;483.861;485.246;485.245;25774.279;140.272;106.939;97.873;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
278;1;1;0.000000;0.000000;1.000000;3128.759642;3129.239491;3129.240583;817500;163196;154606;144850;144850;1811;2317600;100.000;2122.785;556.236;597.080;19.963;94.736;17.719;0.000;59.002;0.657;1.092;60.176;479.849;480.941;480.941;25865.967;125.314;91.980;97.504;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
279;1;1;0.000000;0.000000;1.000000;3128.903998;3129.361677;3129.363082;824803;164171;155595;147006;147006;1838;2352096;100.000;1674.700;564.516;605.968;19.904;94.776;17.823;0.000;60.450;0.642;1.405;45.678;457.679;459.084;459.083;25955.133;122.186;88.853;96.964;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
280;1;1;0.000000;0.000000;1.000000;3129.044732;3129.519296;3129.520679;813944;166074;158159;149388;149388;1868;2390208;100.000;1729.216;573.662;615.792;20.404;95.234;18.354;0.000;87.535;0.907;1.383;65.573;474.564;475.947;475.947;26079.396;157.619;124.285;98.671;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
281;1;1;0.000000;0.000000;1.000000;3129.168686;3129.663110;3129.664578;815307;165929;158363;150146;150146;1877;2402336;100.000;1637.790;576.573;618.906;20.352;95.440;18.416;0.000;49.395;0.740;1.468;50.432;494.424;495.891;495.891;26189.961;143.814;110.481;99.409;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
282;1;1;0.000000;0.000000;1.000000;3129.292462;3129.791506;3129.792654;816329;165307;158060;149960;149960;1875;2399360;100.000;2092.791;575.859;618.146;20.250;95.616;18.370;0.000;69.102;0.656;1.147;57.210;499.044;500.191;500.191;26284.704;128.396;95.063;99.138;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
283;1;1;0.000000;0.000000;1.000000;3129.445709;3129.909925;3129.912469;813249;163517;156342;148574;148574;1858;2377184;100.000;934.833;570.537;612.441;20.107;95.612;18.269;0.000;61.420;2.159;2.544;84.878;464.216;466.760;466.759;26371.186;118.419;85.085;98.259;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
284;1;1;0.000000;0.000000;1.000000;3129.592822;3130.037226;3130.038355;809333;161252;154106;146866;146866;1836;2349856;100.000;2081.658;563.978;605.386;19.924;95.568;18.147;0.000;47.031;0.664;1.129;58.795;444.404;445.533;445.532;26463.739;127.301;93.968;97.991;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
285;1;1;0.000000;0.000000;1.000000;3129.721674;3130.167686;3130.168806;815482;159506;152563;145550;145550;1820;2328800;100.000;2080.027;558.924;599.971;19.560;95.647;17.848;0.000;43.252;0.625;1.120;55.790;446.012;447.132;447.132;26560.856;130.460;97.127;97.937;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
286;1;1;0.000000;0.000000;1.000000;3129.839578;3130.297736;3130.299137;814633;181574;157734;144160;144160;1802;2306560;100.000;1648.034;553.587;594.228;22.289;86.870;17.696;0.000;48.348;0.606;1.401;43.255;458.158;459.559;459.558;26657.854;130.050;96.717;97.861;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
287;1;1;0.000000;0.000000;1.000000;3129.966111;3130.435433;3130.436533;814941;172001;156117;142853;142853;1786;2285648;100.000;2077.896;548.568;588.848;21.106;90.765;17.529;0.000;41.790;0.646;1.101;58.707;469.322;470.422;470.422;26761.917;137.697;104.363;98.267;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
288;1;1;0.000000;0.000000;1.000000;3130.098392;3130.562518;3130.563894;818847;168391;154582;142468;142468;1781;2279488;100.000;1657.274;547.090;587.256;20.564;91.799;17.399;0.000;42.530;0.607;1.376;44.137;464.125;465.501;465.501;26855.944;127.085;93.752;97.985;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
289;1;1;0.000000;0.000000;1.000000;3130.228590;3130.697638;3130.698738;824052;165899;153462;142484;142484;1782;2279744;100.000;2073.316;547.151;587.340;20.132;92.503;17.291;0.000;48.569;0.633;1.100;57.523;469.048;470.148;470.148;26957.455;135.121;101.788;98.223;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
290;1;1;0.000000;0.000000;1.000000;3130.365328;3130.838977;3130.840342;835458;165177;153648;143172;143172;1790;2290752;100.000;1678.377;549.793;590.163;19.771;93.020;17.137;0.000;53.508;0.622;1.365;45.590;473.649;475.014;475.014;27065.726;141.338;108.005;98.834;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
291;1;1;0.000000;0.000000;1.000000;3130.493175;3130.960217;3130.961314;819605;163945;154253;143314;143314;1792;2293024;100.000;2092.371;550.338;590.753;20.003;94.088;17.486;0.000;44.846;0.622;1.096;56.764;467.042;468.139;468.138;27153.364;121.241;87.908;98.151;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
292;1;1;0.000000;0.000000;1.000000;3130.628548;3131.076592;3131.077986;827799;162988;153764;143732;143732;1797;2299712;100.000;1650.245;551.943;592.471;19.689;94.341;17.363;0.000;45.400;0.633;1.394;45.411;448.043;449.438;449.437;27236.703;116.374;83.041;97.207;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
293;1;1;0.000000;0.000000;1.000000;3130.769342;3131.206945;3131.208048;830771;162424;154020;144010;144010;1801;2304160;100.000;2089.611;553.011;593.629;19.551;94.826;17.335;0.000;47.040;0.633;1.103;57.359;437.603;438.706;438.705;27333.432;130.353;97.020;97.195;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
294;1;1;0.000000;0.000000;1.000000;3130.890392;3131.338156;3131.339283;835004;163241;155696;145768;145768;1823;2332288;100.000;2069.212;559.762;600.876;19.550;95.378;17.457;0.000;45.707;0.650;1.128;57.615;447.764;448.891;448.891;27431.334;131.211;97.877;97.238;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
295;1;1;0.000000;0.000000;1.000000;3131.006218;3131.467424;3131.468835;814967;164677;157383;148094;148094;1852;2369504;100.000;1679.955;568.693;610.462;20.207;95.571;18.172;0.000;48.463;0.615;1.411;43.616;461.206;462.616;462.616;27527.552;129.268;95.935;97.156;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
296;1;1;0.000000;0.000000;1.000000;3131.138212;3131.595908;3131.597308;818656;165436;158213;149404;149404;1868;2390464;100.000;1709.065;573.724;615.853;20.208;95.634;18.250;0.000;178.079;0.904;1.399;64.591;457.696;459.096;459.095;27622.691;128.484;95.151;97.031;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
297;1;1;0.000000;0.000000;1.000000;3131.269038;3131.732810;3131.734256;819807;165095;157944;149370;149370;1868;2389920;100.000;1654.006;573.593;615.723;20.138;95.669;18.220;0.000;0.000;0.635;1.446;43.928;463.772;465.217;465.217;27726.306;136.902;103.569;97.440;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
298;1;1;0.000000;0.000000;1.000000;3131.398460;3131.754346;3131.756216;814766;163324;156439;148012;148012;1851;2368192;100.000;1266.137;568.379;610.125;20.046;95.784;18.166;0.000;109.831;1.083;1.871;57.882;355.886;357.756;357.756;27714.933;21.535;11.798;92.087;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
299;1;1;0.000000;0.000000;1.000000;3131.524462;3131.800676;3131.804055;809259;160730;153953;146174;146174;1828;2338784;100.000;692.211;561.321;602.548;19.861;95.784;18.063;0.000;0.000;2.903;3.379;85.917;276.214;279.594;279.593;27729.439;46.331;12.997;87.144;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
300;1;1;0.000000;0.000000;1.000000;3131.647182;3131.833331;3131.835908;812212;158462;151577;144110;144110;1802;2305760;100.000;895.028;553.395;594.036;19.510;95.655;17.743;0.000;91.938;2.103;2.577;81.597;186.149;188.726;188.725;27727.958;32.655;0.679;81.740;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
