frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
178;1;1;1;4984.762424;4984.956778;4984.958477;783666;138258;138258;1646;1646;2212128;2212180;100.000;1305.968;1305.968;530.923;568.044;530.923;1.693;0.691;0.736;15.184;13.485;1.699;43.338;11.187;194.354;9.813;31.231;2.102;6.990;0;0;0;0;0;0;0;0
179;1;1;1;4984.795785;4985.005085;4985.007388;786714;138600;138600;1650;1650;2217600;2217652;100.000;970.433;970.433;532.236;569.448;532.236;2.295;1.775;1.808;48.911;46.608;2.303;78.484;4.709;209.299;25.391;48.306;14.973;7.489;0;0;0;0;0;0;0;0
180;1;1;1;4984.828355;4985.023033;4985.024296;787583;139086;139086;1656;1656;2225376;2225428;100.000;1770.700;1770.700;534.103;571.450;534.103;1.258;0.652;0.698;16.908;15.645;1.263;55.233;7.472;194.678;8.966;17.948;15.385;7.982;0;0;0;0;0;0;0;0
181;1;1;1;4984.861533;4985.050642;4985.052241;793719;139098;139098;1656;1656;2225568;2225620;100.000;1399.992;1399.992;534.149;571.496;534.149;1.595;0.720;0.810;27.945;26.346;1.599;50.643;5.724;189.108;3.578;27.609;5.724;7.841;0;0;0;0;0;0;0;0
182;1;1;1;4984.895206;4985.089290;4985.090644;792329;139598;139598;1662;1662;2233568;2233620;100.000;1660.636;1660.636;536.069;573.551;536.069;1.350;0.849;0.895;38.402;37.048;1.354;66.136;3.525;194.084;8.647;38.648;5.315;7.683;0;0;0;0;0;0;0;0
183;1;1;1;4984.929082;4985.124286;4985.140717;801464;141888;141888;1690;1690;2270208;2270260;100.000;138.380;138.380;544.862;582.976;544.862;16.427;1.945;1.986;50.074;33.642;16.432;12.088;32.815;195.204;25.387;34.996;1.663;7.307;0;0;0;0;0;0;0;0
184;1;1;1;4984.961342;4985.174591;4985.176750;796948;145036;145036;1727;1727;2320576;2320628;100.000;1083.065;1083.065;556.951;595.899;556.951;2.153;1.649;1.685;36.033;33.874;2.159;78.051;5.992;213.249;28.087;50.306;16.972;7.911;0;0;0;0;0;0;0;0
185;1;1;1;4984.995627;4985.189117;4985.190540;802598;147102;147102;1752;1752;2353632;2353684;100.000;1661.908;1661.908;564.884;604.397;564.884;1.418;1.044;1.092;13.790;12.367;1.423;76.758;10.319;193.490;8.543;14.526;18.808;8.592;0;0;0;0;0;0;0;0
186;1;1;1;4985.029579;4985.223811;4985.240700;797039;149128;149128;1776;1776;2386048;2386100;100.000;141.430;141.430;572.664;612.718;572.664;16.886;1.983;2.026;50.160;33.270;16.889;11.995;33.671;194.231;25.370;34.693;1.360;8.140;0;0;0;0;0;0;0;0
187;1;1;1;4985.061997;4985.254190;4985.255701;797511;148974;148974;1774;1774;2383584;2383636;100.000;1580.988;1580.988;572.073;612.082;572.073;1.507;0.821;0.870;15.002;13.490;1.512;57.578;10.077;192.193;7.038;30.379;2.954;7.816;0;0;0;0;0;0;0;0
188;1;1;1;4985.094716;4985.284635;4985.286130;794879;147856;147856;1761;1761;2365696;2365748;100.000;1582.917;1582.917;567.780;607.495;567.780;1.491;0.780;0.835;30.428;28.933;1.495;55.867;4.913;189.919;4.133;30.445;2.888;7.508;0;0;0;0;0;0;0;0
189;1;1;1;4985.128832;4985.317919;4985.319023;793590;145718;145718;1735;1735;2331488;2331540;100.000;2116.240;2116.240;559.570;598.699;559.570;1.100;0.697;0.750;32.893;31.789;1.104;67.955;3.357;189.087;3.692;33.284;0.050;7.042;0;0;0;0;0;0;0;0
190;1;1;1;4985.162678;4985.358237;4985.375469;788938;143848;143848;1713;1713;2301568;2301620;100.000;133.663;133.663;552.389;591.022;552.389;17.226;1.704;1.748;56.447;39.214;17.233;10.144;30.529;195.559;26.806;40.318;6.985;7.038;0;0;0;0;0;0;0;0
191;1;1;1;4985.194763;4985.393274;4985.412143;784846;142800;142800;1700;1700;2284800;2284852;100.000;121.116;121.116;548.364;586.704;548.364;18.848;1.799;1.843;36.674;17.805;18.869;9.765;51.451;198.512;30.146;35.038;1.704;6.705;0;0;0;0;0;0;0;0
192;1;1;1;4985.228472;4985.425679;4985.443822;788004;142404;142404;1696;1696;2278464;2278516;100.000;125.775;125.775;546.844;585.093;546.844;18.140;17.558;17.598;31.679;13.535;18.144;96.992;57.274;197.207;28.492;32.404;0.929;6.344;0;0;0;0;0;0;0;0
193;1;1;1;4985.264199;4985.459432;4985.478088;795964;142560;142560;1698;1698;2280960;2281012;100.000;122.279;122.279;547.443;585.737;547.443;18.650;1.456;1.492;34.265;15.610;18.656;7.999;54.444;195.233;29.424;33.753;0.420;5.974;0;0;0;0;0;0;0;0
194;1;1;1;4985.295538;4985.493918;4985.512420;799207;143286;143286;1706;1706;2292576;2292628;100.000;123.957;123.957;550.231;588.706;550.231;18.497;17.958;17.998;34.333;15.831;18.502;97.278;53.890;198.381;30.423;34.486;1.153;5.672;0;0;0;0;0;0;0;0
195;1;1;1;4985.328565;4985.525720;4985.543710;799402;144392;144392;1719;1719;2310272;2310324;100.000;128.563;128.563;554.478;593.246;554.478;17.986;1.889;1.932;31.289;13.300;17.990;10.740;57.494;197.155;28.379;31.802;1.532;5.414;0;0;0;0;0;0;0;0
196;1;1;1;4985.362237;4985.559986;4985.578152;800483;145043;145043;1727;1727;2320688;2320740;100.000;127.930;127.930;556.978;595.926;556.978;18.162;17.586;17.626;34.442;16.276;18.166;97.028;52.744;197.749;29.488;34.266;0.932;5.134;0;0;0;0;0;0;0;0
197;1;1;1;4985.395275;4985.592863;4985.611458;798336;145944;145944;1738;1738;2335104;2335156;100.000;125.641;125.641;560.437;599.634;560.437;18.590;18.024;18.069;33.306;14.712;18.594;97.172;55.829;197.588;29.461;32.878;0.456;4.841;0;0;0;0;0;0;0;0
198;1;1;1;4985.428922;4985.626125;4985.644814;798454;146568;146568;1745;1745;2345088;2345140;100.000;125.575;125.575;562.834;602.188;562.834;18.685;1.838;18.136;33.356;14.667;18.689;97.042;56.029;197.202;29.483;33.261;0.072;4.543;0;0;0;0;0;0;0;0
199;1;1;1;4985.462530;4985.660229;4985.678652;800770;147434;147434;1756;1756;2358944;2358996;100.000;128.245;128.245;566.159;605.762;566.159;18.418;17.672;17.719;33.838;15.415;18.423;96.178;54.445;197.698;29.988;34.104;0.771;4.307;0;0;0;0;0;0;0;0
200;1;1;1;4985.495770;4985.707893;4985.710513;802378;148866;148866;1773;1773;2381856;2381908;100.000;913.585;913.585;571.658;611.644;571.658;2.612;2.009;2.049;31.861;29.241;2.620;78.216;8.222;212.123;28.516;47.664;14.331;4.934;0;0;0;0;0;0;0;0
201;1;1;1;4985.529249;4985.724233;4985.725486;805285;150350;150350;1790;1790;2405600;2405652;100.000;1937.336;1937.336;577.356;617.726;577.356;1.248;0.729;0.778;14.973;13.720;1.253;62.088;8.372;194.984;10.156;16.339;16.994;5.688;0;0;0;0;0;0;0;0
202;1;1;1;4985.561927;4985.771426;4985.774332;803318;152012;152012;1810;1810;2432192;2432244;100.000;842.375;842.375;583.739;624.560;583.739;2.898;2.243;2.285;48.846;45.940;2.905;78.650;5.948;209.500;25.668;47.194;13.861;6.198;0;0;0;0;0;0;0;0
203;1;1;1;4985.595479;4985.788869;4985.790370;802036;152816;152816;1820;1820;2445056;2445108;100.000;1637.627;1637.627;586.826;627.873;586.826;1.496;0.859;0.910;16.038;14.538;1.501;60.607;9.358;193.390;8.373;17.443;15.891;6.804;0;0;0;0;0;0;0;0
204;1;1;1;4985.628921;4985.816704;4985.818526;810228;152942;152942;1821;1821;2447072;2447124;100.000;1349.421;1349.421;587.310;628.379;587.310;1.818;0.850;0.904;28.156;26.334;1.822;49.630;6.472;187.782;3.196;27.834;5.499;6.723;0;0;0;0;0;0;0;0
205;1;1;1;4985.661735;4985.871858;4985.874706;808185;152382;152382;1815;1815;2438112;2438164;100.000;863.012;863.012;585.159;626.093;585.159;2.839;2.161;2.203;56.180;53.332;2.847;77.365;5.068;210.124;26.042;55.155;21.822;7.666;0;0;0;0;0;0;0;0
206;1;1;1;4985.696193;4985.888854;4985.890370;815223;150790;150790;1796;1796;2412640;2412692;100.000;1592.555;1592.555;579.046;619.551;579.046;1.511;0.821;0.871;15.665;14.148;1.516;57.422;9.681;192.661;8.373;16.995;16.338;8.208;0;0;0;0;0;0;0;0
207;1;1;1;4985.728063;4985.916462;4985.918025;799426;149044;149044;1775;1775;2384704;2384756;100.000;1530.423;1530.423;572.341;612.373;572.341;1.538;0.813;0.868;27.655;26.092;1.563;55.499;5.652;188.399;2.695;27.608;5.725;8.053;0;0;0;0;0;0;0;0
208;1;1;1;4985.762576;4985.957660;4985.974687;790320;147638;147638;1758;1758;2362208;2362260;100.000;138.983;138.983;566.942;606.590;566.942;17.023;16.359;16.403;56.662;39.635;17.027;96.332;30.051;195.084;26.023;41.198;7.864;8.041;0;0;0;0;0;0;0;0
209;1;1;1;4985.796667;4985.988831;4985.990836;795945;145656;145656;1734;1734;2330496;2330548;100.000;1163.621;1163.621;559.332;598.438;559.332;2.000;0.864;0.913;16.149;14.144;2.005;45.543;12.415;192.164;8.839;31.171;2.162;7.674;0;0;0;0;0;0;0;0
210;1;1;1;4985.828121;4986.040281;4986.042903;792891;144144;144144;1716;1716;2306304;2306356;100.000;887.004;887.004;553.525;592.226;553.525;2.614;1.942;1.981;52.067;49.446;2.622;75.553;5.035;212.160;27.573;51.450;18.117;8.327;0;0;0;0;0;0;0;0
211;1;1;1;4985.862394;4986.056648;4986.058411;797320;143206;143206;1705;1705;2291296;2291348;100.000;1301.978;1301.978;549.924;588.376;549.924;1.758;0.814;0.862;15.508;13.745;1.763;48.891;11.366;194.254;9.747;16.367;16.966;8.867;0;0;0;0;0;0;0;0
212;1;1;1;4985.896767;4986.091224;4986.108464;805214;142122;142122;1692;1692;2273952;2274004;100.000;132.040;132.040;545.761;583.920;545.761;17.235;16.593;16.630;50.053;32.814;17.240;96.466;34.443;194.457;26.467;34.576;1.243;8.390;0;0;0;0;0;0;0;0
213;1;1;1;4985.928229;4986.123204;4986.124677;797126;141596;141596;1686;1686;2265536;2265588;100.000;1545.090;1545.090;543.741;581.765;543.741;1.468;0.877;0.924;16.213;14.740;1.473;62.749;9.084;194.975;9.346;31.980;1.354;7.950;0;0;0;0;0;0;0;0
214;1;1;1;4985.961825;4986.151558;4986.152905;803136;141814;141814;1689;1689;2269024;2269076;100.000;1693.290;1693.290;544.578;582.670;544.578;1.344;0.706;0.757;28.229;26.881;1.348;56.140;4.774;189.733;4.242;28.354;4.980;7.765;0;0;0;0;0;0;0;0
215;1;1;1;4985.995124;4986.189636;4986.190665;809297;143036;143036;1703;1703;2288576;2288628;100.000;2226.948;2226.948;549.271;587.678;549.271;1.026;0.541;0.588;37.760;36.730;1.030;57.141;2.727;194.512;8.668;38.078;4.745;7.576;0;0;0;0;0;0;0;0
216;1;1;1;4986.028818;4986.226983;4986.245701;808156;144130;144130;1716;1716;2306080;2306132;100.000;123.337;123.337;553.472;592.172;553.472;18.713;1.562;1.604;55.036;36.318;18.718;8.572;34.010;198.166;30.371;37.348;4.014;7.353;0;0;0;0;0;0;0;0
217;1;1;1;4986.061451;4986.258503;4986.276293;810355;146106;146106;1740;1740;2337696;2337748;100.000;131.492;131.492;561.060;600.301;561.060;17.785;17.194;17.237;30.591;12.801;17.790;96.891;58.154;197.052;27.629;31.519;1.814;7.007;0;0;0;0;0;0;0;0
218;1;1;1;4986.096062;4986.292662;4986.310718;810211;148782;148782;1772;1772;2380512;2380564;100.000;131.936;131.936;571.335;611.299;571.335;18.051;1.117;1.167;34.425;16.370;18.055;6.462;52.448;196.600;28.721;34.160;0.826;6.621;0;0;0;0;0;0;0;0
219;1;1;1;4986.128222;4986.341429;4986.343962;808645;150220;150220;1789;1789;2403520;2403572;100.000;961.134;961.134;576.857;617.205;576.857;2.525;1.908;1.949;33.244;30.712;2.533;76.965;7.618;213.207;28.632;48.767;15.434;7.172;0;0;0;0;0;0;0;0
220;1;1;1;4986.162046;4986.356496;4986.357671;810783;150188;150188;1788;1788;2403008;2403060;100.000;2059.983;2059.983;576.734;617.059;576.734;1.170;0.724;0.773;13.709;12.535;1.175;65.800;8.568;194.451;9.007;15.067;18.266;7.865;0;0;0;0;0;0;0;0
221;1;1;1;4986.195307;4986.407675;4986.410225;807088;149054;149054;1775;1775;2384864;2384916;100.000;939.957;939.957;572.380;612.411;572.380;2.544;1.957;1.997;52.554;50.004;2.550;78.297;4.853;212.368;28.228;51.179;17.845;8.489;0;0;0;0;0;0;0;0
222;1;1;1;4986.228406;4986.423413;4986.424781;809369;147392;147392;1755;1755;2358272;2358324;100.000;1734.498;1734.498;565.998;605.578;565.998;1.363;0.727;0.775;14.556;13.188;1.368;56.646;9.396;195.008;9.451;15.738;17.595;9.058;0;0;0;0;0;0;0;0
223;1;1;1;4986.262159;4986.472820;4986.475171;795354;146064;146064;1739;1739;2337024;2337076;100.000;998.613;998.613;560.898;600.118;560.898;2.346;1.790;1.826;50.390;48.039;2.351;77.648;4.666;210.660;26.507;49.406;16.073;9.496;0;0;0;0;0;0;0;0
224;1;1;1;4986.295562;4986.489050;4986.490549;795455;144466;144466;1720;1720;2311456;2311508;100.000;1548.708;1548.708;554.762;593.553;554.762;1.485;0.772;0.819;15.379;13.879;1.500;54.630;9.752;193.488;8.552;16.230;17.103;9.972;0;0;0;0;0;0;0;0
225;1;1;1;4986.329184;4986.518691;4986.520139;795720;143728;143728;1712;1712;2299648;2299700;100.000;1594.307;1594.307;551.928;590.538;551.928;1.443;0.708;0.762;29.589;28.142;1.447;52.663;4.892;189.508;4.809;29.642;3.692;9.579;0;0;0;0;0;0;0;0
226;1;1;1;4986.361441;4986.573183;4986.575833;798723;142930;142930;1702;1702;2286880;2286932;100.000;865.023;865.023;548.864;587.248;548.864;2.644;1.951;1.990;55.694;53.045;2.650;75.100;4.758;211.742;27.170;54.492;21.159;10.303;0;0;0;0;0;0;0;0
227;1;1;1;4986.395481;4986.589710;4986.591287;807441;142948;142948;1702;1702;2287168;2287220;100.000;1452.192;1452.192;548.933;587.317;548.933;1.573;0.961;1.008;15.454;13.877;1.577;63.888;10.205;194.229;9.290;16.527;16.807;10.709;0;0;0;0;0;0;0;0
228;1;1;1;4986.428350;4986.640934;4986.643491;803316;143504;143504;1709;1709;2296064;2296116;100.000;902.166;902.166;551.068;589.610;551.068;2.552;1.939;1.979;52.204;49.647;2.557;77.396;4.898;212.584;28.161;51.224;17.891;11.158;0;0;0;0;0;0;0;0
229;1;1;1;4986.462908;4986.657137;4986.658387;809074;144280;144280;1718;1718;2308480;2308532;100.000;1855.988;1855.988;554.048;592.793;554.048;1.245;0.726;0.774;14.896;13.646;1.250;61.940;8.393;194.229;9.723;16.203;17.131;11.532;0;0;0;0;0;0;0;0
230;1;1;1;4986.495705;4986.706431;4986.709232;808265;145334;145334;1731;1731;2325344;2325396;100.000;830.826;830.826;558.095;597.134;558.095;2.794;2.181;2.221;50.845;48.044;2.801;79.301;5.509;210.726;27.235;49.294;15.961;11.808;0;0;0;0;0;0;0;0
231;1;1;1;4986.528426;4986.723126;4986.724729;818848;147128;147128;1752;1752;2354048;2354100;100.000;1474.377;1474.377;564.984;604.497;564.984;1.598;0.860;0.908;15.497;13.894;1.603;56.673;10.344;194.700;9.399;16.695;16.638;12.110;0;0;0;0;0;0;0;0
232;1;1;1;4986.562276;4986.751718;4986.753094;820617;148796;148796;1772;1772;2380736;2380788;100.000;1735.772;1735.772;571.389;611.353;571.389;1.371;0.730;0.784;28.365;26.989;1.375;57.030;4.849;189.442;4.430;28.592;4.741;11.650;0;0;0;0;0;0;0;0
233;1;1;1;4986.594816;4986.790469;4986.791553;814146;150842;150842;1796;1796;2413472;2413524;100.000;2228.512;2228.512;579.246;619.751;579.246;1.079;0.648;0.697;38.460;37.375;1.084;64.282;2.819;195.653;9.556;38.751;5.417;11.260;0;0;0;0;0;0;0;0
234;1;1;1;4986.628945;4986.824398;4986.841589;814852;152630;152630;1818;1818;2442080;2442132;100.000;142.334;142.334;586.112;627.113;586.112;17.186;16.496;16.595;50.035;32.845;17.191;96.538;34.357;195.453;26.258;33.929;0.596;10.594;0;0;0;0;0;0;0;0
235;1;1;1;4986.661293;4986.874595;4986.877299;815725;153174;153174;1824;1824;2450784;2450836;100.000;916.635;916.635;588.201;629.338;588.201;2.698;2.078;2.120;35.710;33.006;2.704;78.402;7.572;213.301;28.635;50.197;16.863;10.985;0;0;0;0;0;0;0;0
236;1;1;1;4986.696739;4986.889820;4986.891415;816078;152808;152808;1820;1820;2444928;2444980;100.000;1541.427;1541.427;586.795;627.842;586.795;1.590;0.987;1.036;14.116;12.521;1.594;64.997;11.296;193.081;9.418;15.225;18.108;11.431;0;0;0;0;0;0;0;0
237;1;1;1;4986.728135;4986.925956;4986.944172;810868;151650;151650;1806;1806;2426400;2426452;100.000;133.278;133.278;582.348;623.079;582.348;18.212;1.750;1.794;52.757;34.542;18.216;9.850;34.528;197.821;28.842;36.136;2.803;10.891;0;0;0;0;0;0;0;0
238;1;1;1;4986.762294;4986.957536;4986.958655;801907;149972;149972;1786;1786;2399552;2399604;100.000;2159.062;2159.062;575.905;616.185;575.905;1.116;0.672;0.722;14.483;13.364;1.119;64.541;7.729;195.242;9.991;31.580;1.754;10.320;0;0;0;0;0;0;0;0
239;1;1;1;4986.794747;4987.006590;4987.008933;799196;148264;148264;1766;1766;2372224;2372276;100.000;1015.026;1015.026;569.346;609.175;569.346;2.337;1.799;1.836;50.278;47.935;2.342;78.379;4.659;211.843;26.936;49.054;15.721;10.658;0;0;0;0;0;0;0;0
240;1;1;1;4986.829175;4987.024107;4987.025287;799621;146996;146996;1750;1750;2351936;2351988;100.000;2004.918;2004.918;564.477;603.945;564.477;1.162;0.637;0.685;16.354;15.174;1.180;58.050;7.217;194.931;9.957;17.516;15.817;10.980;0;0;0;0;0;0;0;0
241;1;1;1;4986.862534;4987.057532;4987.074134;808174;146062;146062;1739;1739;2336992;2337044;100.000;140.879;140.879;560.891;600.110;560.891;16.598;15.991;16.032;48.847;32.245;16.602;96.568;33.987;194.998;25.470;33.426;0.092;10.300;0;0;0;0;0;0;0;0
242;1;1;1;4986.894701;4987.089596;4987.091414;810609;145468;145468;1732;1732;2327488;2327540;100.000;1281.122;1281.122;558.610;597.671;558.610;1.813;0.698;0.747;17.280;15.462;1.818;41.065;10.521;194.895;9.417;32.064;1.270;9.735;0;0;0;0;0;0;0;0
243;1;1;1;4986.929018;4987.117598;4987.118692;809086;145086;145086;1728;1728;2321376;2321428;100.000;2176.895;2176.895;557.143;596.114;557.143;1.089;0.793;0.846;27.278;26.184;1.093;77.398;4.008;188.580;3.361;28.002;5.331;9.460;0;0;0;0;0;0;0;0
244;1;1;1;4986.961529;4987.157228;4987.158772;804105;145538;145538;1733;1733;2328608;2328660;100.000;1510.281;1510.281;558.878;597.962;558.878;1.540;0.590;0.638;40.080;38.536;1.544;41.312;3.852;195.699;10.108;39.630;6.296;9.262;0;0;0;0;0;0;0;0
245;1;1;1;4986.995927;4987.193275;4987.211773;810243;146056;146056;1739;1739;2336896;2336948;100.000;126.389;126.389;560.868;600.087;560.868;18.492;17.838;17.882;53.001;34.504;18.498;96.671;34.901;197.348;29.776;36.047;2.714;8.853;0;0;0;0;0;0;0;0
246;1;1;1;4987.027902;4987.241489;4987.244133;808451;146718;146718;1747;1747;2347488;2347540;100.000;892.606;892.606;563.410;602.809;563.410;2.638;2.027;2.068;32.361;29.716;2.644;78.221;8.171;213.588;28.803;48.214;14.881;9.230;0;0;0;0;0;0;0;0
247;1;1;1;4987.062647;4987.256231;4987.257942;818595;147758;147758;1760;1760;2364128;2364180;100.000;1390.760;1390.760;567.403;607.096;567.403;1.706;0.941;0.990;13.808;12.097;1.711;57.848;12.390;193.583;9.278;14.742;18.592;9.815;0;0;0;0;0;0;0;0
248;1;1;1;4987.095939;4987.291151;4987.308662;813416;149576;149576;1781;1781;2393216;2393268;100.000;136.911;136.911;574.384;614.551;574.384;17.508;16.925;16.971;50.721;33.210;17.511;96.917;34.524;195.212;26.665;34.921;1.587;9.301;0;0;0;0;0;0;0;0
249;1;1;1;4987.128581;4987.323834;4987.325733;816251;151824;151824;1808;1808;2429184;2429236;100.000;1285.066;1285.066;583.017;623.793;583.017;1.893;0.777;0.828;17.071;15.172;1.898;43.628;11.121;195.254;10.403;32.683;0.650;8.760;0;0;0;0;0;0;0;0
250;1;1;1;4987.161703;4987.375062;4987.377704;820584;153370;153370;1826;1826;2453920;2453972;100.000;929.516;929.516;588.953;630.135;588.953;2.636;2.016;2.057;51.971;49.329;2.642;77.861;5.083;213.359;29.040;51.228;17.894;9.331;0;0;0;0;0;0;0;0
251;1;1;1;4987.195458;4987.393623;4987.412346;817535;153478;153478;1828;1828;2455648;2455700;100.000;131.184;131.184;589.368;630.595;589.368;18.717;1.679;1.725;34.642;15.919;18.722;9.213;54.045;198.165;30.349;18.561;14.772;9.671;0;0;0;0;0;0;0;0
252;1;1;1;4987.230030;4987.442394;4987.444569;812707;152446;152446;1815;1815;2439136;2439188;100.000;1131.384;1131.384;585.405;626.339;585.405;2.168;1.675;1.713;32.224;30.049;2.175;78.782;6.749;212.365;29.239;48.771;15.438;10.031;0;0;0;0;0;0;0;0
253;1;1;1;4987.261037;4987.457113;4987.458833;811017;150768;150768;1795;1795;2412288;2412340;100.000;1403.445;1403.445;578.962;619.444;578.962;1.716;0.869;0.920;14.264;12.544;1.720;53.461;12.060;196.076;10.170;14.719;18.615;10.568;0;0;0;0;0;0;0;0
254;1;1;1;4987.295311;4987.490708;4987.491802;812416;148606;148606;1770;1770;2377696;2377748;100.000;2179.940;2179.940;570.660;610.578;570.660;1.090;0.640;0.689;32.969;31.875;1.094;62.929;3.319;195.397;9.806;33.595;0.262;9.924;0;0;0;0;0;0;0;0
255;1;1;1;4987.328395;4987.524267;4987.540903;815874;147150;147150;1752;1752;2354400;2354452;100.000;141.772;141.772;565.068;604.581;565.068;16.632;16.066;16.112;49.101;32.464;16.637;96.845;33.882;195.872;25.573;33.559;0.225;9.318;0;0;0;0;0;0;0;0
256;1;1;1;4987.362135;4987.554405;4987.556127;811813;146080;146080;1740;1740;2337280;2337332;100.000;1360.778;1360.778;560.960;600.202;560.960;1.718;0.953;1.001;15.223;13.502;1.721;58.169;11.307;192.271;7.463;30.138;3.195;8.935;0;0;0;0;0;0;0;0
257;1;1;1;4987.395419;4987.589396;4987.590381;809323;145366;145366;1731;1731;2325856;2325908;100.000;2363.222;2363.222;558.218;597.257;558.218;0.973;0.644;0.692;34.254;33.269;0.985;70.249;2.876;193.977;8.384;34.990;1.657;8.480;0;0;0;0;0;0;0;0
258;1;1;1;4987.429372;4987.623494;4987.624812;806066;145058;145058;1727;1727;2320928;2320980;100.000;1782.176;1782.176;557.035;595.984;557.035;1.314;0.656;0.703;34.431;33.113;1.318;53.388;3.827;194.122;9.481;34.098;0.765;7.998;0;0;0;0;0;0;0;0
259;1;1;1;4987.460861;4987.660096;4987.678252;803994;144584;144584;1722;1722;2313344;2313396;100.000;127.560;127.560;555.215;594.051;555.215;18.150;17.517;17.563;53.440;35.284;18.156;96.735;33.974;199.235;29.588;36.602;3.269;7.702;0;0;0;0;0;0;0;0
260;1;1;1;4987.495208;4987.692576;4987.710507;804675;144650;144650;1723;1723;2314400;2314452;100.000;129.263;129.263;555.468;594.327;555.468;17.926;17.442;17.487;32.255;14.324;17.931;97.526;55.592;197.368;28.510;32.480;0.853;7.274;0;0;0;0;0;0;0;0
261;1;1;1;4987.528627;4987.723715;4987.724764;803023;143952;143952;1714;1714;2303232;2303284;100.000;2207.066;2207.066;552.788;591.444;552.788;1.045;0.557;0.603;14.257;13.208;1.049;57.494;7.359;195.088;9.434;31.139;2.194;6.957;0;0;0;0;0;0;0;0
262;1;1;1;4987.561902;4987.758893;4987.776594;804900;144058;144058;1715;1715;2304928;2304980;100.000;130.342;130.342;553.195;591.873;553.195;17.696;17.100;17.143;51.830;34.129;17.701;96.845;34.153;196.990;27.930;35.178;1.844;6.637;0;0;0;0;0;0;0;0
263;1;1;1;4987.595193;4987.790136;4987.791444;801032;144662;144662;1723;1723;2314592;2314644;100.000;1783.426;1783.426;555.515;594.373;555.515;1.303;0.670;0.718;14.850;13.542;1.308;54.881;8.805;194.943;9.447;31.244;2.090;6.353;0;0;0;0;0;0;0;0
264;1;1;1;4987.628577;4987.825676;4987.843285;793638;145976;145976;1738;1738;2335616;2335668;100.000;132.718;132.718;560.560;599.757;560.560;17.603;1.532;16.997;51.841;34.232;17.609;96.525;33.967;197.099;27.954;35.540;2.206;6.094;0;0;0;0;0;0;0;0
265;1;1;1;4987.662033;4987.857798;4987.859423;801156;148478;148478;1768;1768;2375648;2375700;100.000;1466.185;1466.185;570.168;610.042;570.168;1.621;0.740;0.789;16.138;14.514;1.625;48.555;10.068;195.765;10.760;32.122;1.211;5.789;0;0;0;0;0;0;0;0
266;1;1;1;4987.695686;4987.890494;4987.891459;804749;149922;149922;1785;1785;2398752;2398804;100.000;2503.393;2503.393;575.713;615.970;575.713;0.962;0.640;0.730;32.036;31.071;0.966;75.597;3.014;194.808;9.462;32.695;0.638;5.467;0;0;0;0;0;0;0;0
267;1;1;1;4987.728383;4987.922868;4987.924369;805449;150436;150436;1791;1791;2406976;2407028;100.000;1615.477;1615.477;577.687;618.079;577.687;1.497;0.632;0.682;32.909;31.409;1.501;45.424;4.560;194.485;9.038;32.374;0.959;5.185;0;0;0;0;0;0;0;0
268;1;1;1;4987.762252;4987.958811;4987.976622;805329;149636;149636;1782;1782;2394176;2394228;100.000;134.683;134.683;574.615;614.804;574.615;17.806;1.592;1.639;52.253;34.442;17.811;9.201;34.085;196.559;27.958;35.943;2.610;5.024;0;0;0;0;0;0;0;0
269;1;1;1;4987.795030;4987.990253;4987.991537;805419;148420;148420;1767;1767;2374720;2374772;100.000;1852.592;1852.592;569.945;609.796;569.945;1.281;0.661;0.709;14.915;13.631;1.284;55.228;8.609;195.223;9.540;31.442;1.891;4.828;0;0;0;0;0;0;0;0
270;1;1;1;4987.829119;4988.025676;4988.043700;804474;146600;146600;1746;1746;2345600;2345652;100.000;130.320;130.320;562.956;602.334;562.956;18.018;1.513;1.560;52.163;34.139;18.024;8.656;34.553;196.557;28.369;35.423;2.089;4.657;0;0;0;0;0;0;0;0
271;1;1;1;4987.861786;4988.059794;4988.078014;796101;145088;145088;1728;1728;2321408;2321460;100.000;127.540;127.540;557.150;596.122;557.150;18.216;17.669;17.712;34.314;16.094;18.220;97.210;53.098;198.008;29.350;34.118;0.785;4.415;0;0;0;0;0;0;0;0
272;1;1;1;4987.895230;4988.092765;4988.110982;805073;144742;144742;1724;1724;2315872;2315924;100.000;127.366;127.366;555.822;594.703;555.822;18.212;17.106;17.151;32.968;14.751;18.217;94.146;55.256;197.535;28.985;32.972;0.362;4.162;0;0;0;0;0;0;0;0
273;1;1;1;4987.928594;4988.124308;4988.125383;797204;144320;144320;1719;1719;2309120;2309172;100.000;2163.530;2163.530;554.201;592.969;554.201;1.064;0.618;0.665;14.401;13.326;1.075;61.890;7.464;195.715;10.053;31.543;1.790;4.013;0;0;0;0;0;0;0;0
