frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
179;1;1;1;0.523599;0.000000;1.000000;3121.742300;3121.807263;3121.941054;786714;28012;138600;22;1733;28012;30564;100.000;0.839;0.913;532.236;571.320;7.335;153196;146333;138600;0.181;0.103;0.066;2.695;1.182;0.072;39.114;37.867;133.744;133.790;132.574;29.235;28.563;1.366;0.195;0.783;64.964;198.754;111.635;34.520;1.186;1.179;0.000;0.046;0.000;21;35.238;129.831;2;0;0;0;0;0;0;0
180;1;1;1;0.523599;0.000000;1.000000;3121.776202;3121.840814;3121.972611;787583;26696;139086;21;1739;26696;29132;100.000;0.815;0.886;534.103;573.322;6.992;153440;146675;139086;0.191;0.109;0.069;2.435;1.616;0.430;35.433;33.749;131.762;131.797;130.149;26.884;25.931;1.674;0.285;0.108;64.612;196.409;109.859;33.550;0.217;1.119;0.000;0.035;0.000;13;31.382;127.678;3;0;0;0;0;0;0;0
181;1;1;1;0.523599;0.000000;1.000000;3121.809683;3121.873788;3122.006921;793719;135736;139098;104;1739;135736;147800;100.000;4.073;4.433;534.149;573.368;35.472;175008;151952;139098;1.211;0.110;0.069;4.184;1.119;0.060;38.374;37.186;133.096;133.133;131.998;28.824;28.172;1.546;0.181;1.068;64.104;197.237;110.835;32.974;0.359;1.071;0.000;0.037;0.000;39;33.071;127.775;5;0;0;0;0;0;0;0
182;1;1;1;0.610865;0.000000;1.000000;3121.842448;3121.907201;3122.043467;792329;27260;139598;21;1745;27260;29696;100.000;0.855;0.929;536.069;575.424;7.127;166831;152091;139598;0.184;0.106;0.065;3.378;1.344;0.418;41.841;40.432;136.239;136.266;134.901;30.706;29.972;1.443;0.184;1.395;64.753;201.018;114.048;33.413;0.080;1.009;3.487;0.027;0.000;15;37.119;131.495;3;0;0;0;0;0;0;0
183;1;1;1;0.610865;0.000000;1.000000;3121.875862;3121.939227;3122.071443;801464;22184;141888;17;1774;22184;24156;100.000;0.630;0.683;544.862;584.871;5.797;166537;153344;141888;0.190;0.109;0.069;2.377;1.216;0.068;32.678;31.393;132.194;132.216;130.975;24.716;23.969;1.637;0.280;0.093;63.365;195.581;108.690;32.025;1.308;1.028;0.000;0.022;0.000;8;29.085;128.562;3;0;0;0;0;0;0;0
184;1;1;1;0.610865;0.000000;1.000000;3121.909082;3121.974636;3122.106863;796948;22748;145036;18;1813;22748;24836;100.000;0.723;0.786;556.951;597.840;5.961;166858;155236;145036;0.197;0.109;0.066;4.543;1.361;0.075;39.004;37.578;132.192;132.228;130.838;29.498;28.721;1.625;1.209;1.337;65.553;197.781;110.778;35.409;2.076;1.093;0.000;0.035;0.000;10;33.101;126.258;3;0;0;0;0;0;0;0
185;1;1;1;0.610865;0.000000;1.000000;3121.942987;3122.006423;3122.139038;802598;26696;147102;21;1839;26696;29132;100.000;0.795;0.865;564.884;606.360;6.992;167276;156904;147102;0.192;0.112;0.071;2.537;1.689;0.489;38.063;36.303;132.586;132.614;130.886;28.702;27.736;1.757;0.299;0.107;63.437;196.051;109.619;31.788;1.545;1.122;0.000;0.028;0.001;10;33.837;128.319;4;0;0;0;0;0;0;0
186;1;1;1;0.610865;0.000000;1.000000;3121.975481;3122.040181;3122.172731;797039;28576;149128;22;1865;28576;31128;100.000;0.867;0.941;572.664;614.726;7.471;168100;158315;149128;0.195;0.111;0.070;2.381;1.113;0.068;37.935;36.752;132.527;132.550;131.417;28.619;27.966;1.678;0.194;0.133;64.701;197.250;109.978;33.758;0.424;1.078;0.000;0.023;0.000;13;34.441;129.013;5;0;0;0;0;0;0;0
187;1;1;1;0.610865;0.000000;1.000000;3122.009518;3122.073319;3122.205221;797511;28388;148974;22;1863;28388;30940;100.000;0.874;0.950;572.073;614.089;7.426;167142;158405;148974;0.189;0.113;0.071;2.415;1.578;0.426;35.981;34.332;131.851;131.902;130.305;27.278;26.347;1.628;0.307;0.108;63.801;195.703;109.135;33.138;0.195;1.023;0.000;0.051;0.000;20;31.988;127.837;3;0;0;0;0;0;0;0
188;1;1;1;0.610865;0.000000;1.000000;3122.042670;3122.106034;3122.240626;794879;27260;147856;21;1849;27260;29696;100.000;0.782;0.849;567.780;609.480;7.127;165244;157347;147856;0.188;0.110;0.068;2.987;1.181;0.070;39.394;38.145;134.564;134.592;133.393;29.269;28.596;1.462;0.241;0.918;63.364;197.956;111.207;32.715;0.618;0.998;0.000;0.027;0.000;12;35.226;130.378;3;0;0;0;0;0;0;0
189;1;1;1;0.610865;0.000000;1.000000;3122.075728;3122.141064;3122.272240;793590;27636;145718;21;1822;27636;30072;100.000;0.868;0.941;559.570;600.661;7.217;163592;156042;145718;0.191;0.111;0.067;2.188;1.903;0.457;35.765;33.796;131.155;131.176;129.240;27.265;26.150;1.431;0.279;0.110;65.336;196.512;109.488;35.030;1.697;1.041;0.000;0.020;0.000;10;31.674;127.031;4;0;0;0;0;0;0;0
190;1;1;1;0.610865;0.000000;1.000000;3122.109421;3122.173089;3122.307272;788938;28200;143848;22;1799;28200;30752;100.000;0.848;0.922;552.389;592.962;7.380;160066;153038;143848;0.181;0.105;0.065;2.433;1.225;0.073;39.136;37.846;134.172;134.184;132.941;29.166;28.469;1.826;0.189;0.068;63.667;197.851;111.187;32.024;1.309;1.058;0.000;0.012;0.000;18;35.477;130.495;3;0;0;0;0;0;0;0
191;1;1;1;0.610865;0.000000;1.000000;3122.142360;3122.206514;3122.339306;784846;27636;142800;21;1785;27636;30072;100.000;533.613;578.805;548.364;588.622;7.217;158155;151240;142800;0.188;0.109;0.067;2.184;1.932;0.451;35.677;33.678;132.764;132.792;130.830;26.867;25.742;1.433;0.280;0.108;64.154;196.946;109.887;33.425;0.092;0.998;0.000;0.028;0.000;11;31.560;128.615;4;0;0;0;0;0;0;0
192;1;1;1;0.610865;0.000000;1.000000;3122.175902;3122.239195;3122.371947;788004;27824;142404;22;1781;27824;30376;100.000;0.796;0.867;546.844;587.011;7.290;157427;151034;142404;0.191;0.109;0.069;2.773;1.006;0.063;36.766;35.691;132.707;132.752;131.727;27.695;27.095;1.480;0.186;0.739;63.293;196.045;109.195;32.681;0.653;0.976;0.000;0.045;0.000;20;32.987;128.908;2;0;0;0;0;0;0;0
193;1;1;1;0.610865;0.000000;1.000000;3122.209195;3122.274317;3122.407719;795964;26696;142560;21;1782;26696;29132;100.000;0.844;0.918;547.443;587.632;6.992;157156;150820;142560;0.182;0.104;0.065;2.451;1.375;0.079;39.539;38.099;133.385;133.402;132.004;29.639;28.862;1.829;0.188;0.082;65.122;198.524;111.634;35.123;1.789;1.027;0.000;0.017;0.000;11;35.713;129.529;3;0;0;0;0;0;0;0
194;1;1;1;0.610865;0.000000;1.000000;3122.242941;3122.306171;3122.442178;799207;27072;143286;21;1792;27072;29508;100.000;0.769;0.836;550.231;590.646;7.082;157444;151082;143286;0.193;0.112;0.069;4.585;2.001;0.547;38.270;36.200;135.962;136.007;133.971;28.138;27.021;1.687;1.207;1.317;63.230;199.237;112.759;31.854;1.480;1.055;0.000;0.045;0.000;20;31.683;129.339;2;0;0;0;0;0;0;0
195;1;1;1;0.610865;0.000000;1.000000;3122.275470;3122.341542;3122.475424;799402;28200;144392;22;1805;28200;30752;100.000;0.866;0.941;554.478;595.186;7.380;158319;152002;144392;0.196;0.111;0.070;4.724;1.711;0.097;39.831;38.050;133.837;133.882;132.140;29.751;28.795;1.798;1.213;1.336;66.072;199.954;112.672;35.371;2.037;1.117;0.000;0.046;0.000;21;33.396;127.368;2;0;0;0;0;0;0;0
196;1;1;1;0.610865;0.000000;1.000000;3122.309668;3122.374336;3122.509870;800483;135736;145043;104;1814;135736;147800;100.000;4.127;4.491;556.978;597.889;35.472;179847;157023;145043;0.187;0.109;0.067;3.472;1.725;0.561;40.885;39.094;135.502;135.534;133.787;30.166;29.221;1.489;0.196;1.425;64.668;200.202;113.784;32.794;0.540;1.081;0.000;0.032;0.000;42;35.688;130.281;6;0;0;0;0;0;0;0
197;1;1;1;0.698132;0.000000;1.000000;3122.341581;3122.407348;3122.539217;798336;27072;145944;21;1825;27072;29508;100.000;0.805;0.875;560.437;601.597;7.082;172907;158049;145944;0.188;0.113;0.071;2.397;1.420;0.089;34.533;33.043;131.853;131.869;130.419;26.187;25.336;1.623;0.282;0.121;65.767;197.636;109.798;33.012;0.321;1.033;10.535;0.016;0.000;18;30.717;128.004;3;0;0;0;0;0;0;0
198;1;1;1;0.698132;0.000000;1.000000;3122.375674;3122.441080;3122.572653;798454;21808;146568;17;1833;21808;23780;100.000;0.660;0.717;562.834;604.174;5.707;170544;157733;146568;0.192;0.111;0.069;2.817;1.512;0.433;37.257;35.677;131.528;131.574;130.038;28.316;27.436;1.478;0.187;0.780;65.405;196.979;109.901;33.732;0.398;0.993;0.000;0.046;0.000;17;32.928;127.174;2;0;0;0;0;0;0;0
199;1;1;1;0.698132;0.000000;1.000000;3122.409605;3122.474416;3122.606942;800770;21432;147434;17;1843;21432;23404;100.000;0.671;0.730;566.159;607.725;5.617;169424;157750;147434;0.191;0.111;0.070;2.141;1.327;0.085;38.618;37.221;132.499;132.526;131.179;29.140;28.374;1.422;0.193;0.156;64.811;197.336;110.856;33.336;0.003;0.932;0.000;0.027;0.001;9;35.150;129.008;3;0;0;0;0;0;0;0
200;1;1;1;0.698132;0.000000;1.000000;3122.442860;3122.506565;3122.640220;802378;24440;148866;19;1861;24440;26644;100.000;0.704;0.764;571.658;613.630;6.395;169811;159497;148866;0.194;0.111;0.071;2.805;1.737;0.542;36.741;34.933;133.613;133.655;131.896;27.490;26.486;1.468;0.195;0.767;63.705;197.360;110.801;32.149;1.184;0.947;0.000;0.042;0.000;12;32.199;129.048;3;0;0;0;0;0;0;0
201;1;1;1;0.698132;0.000000;1.000000;3122.476436;3122.541503;3122.672489;805285;27072;150350;21;1880;27072;29508;100.000;0.880;0.956;577.356;619.757;7.082;169820;160080;150350;0.191;0.112;0.069;2.370;1.894;0.110;36.784;34.821;130.963;130.986;129.045;28.082;26.984;1.583;0.307;0.109;65.067;196.054;109.737;34.938;1.604;0.988;0.000;0.023;0.000;15;32.519;126.651;3;0;0;0;0;0;0;0
202;1;1;1;0.698132;0.000000;1.000000;3122.510157;3122.572676;3122.706641;803318;27636;152012;21;1901;27636;30072;100.000;587.754;637.532;583.739;626.613;7.217;170736;161628;152012;0.234;0.109;0.067;2.502;1.260;0.073;38.437;37.110;133.926;133.965;132.681;28.691;27.969;1.798;0.200;0.095;62.519;196.484;110.555;31.173;2.160;1.062;0.000;0.040;0.000;18;34.674;130.138;2;0;0;0;0;0;0;0
203;1;1;1;0.698132;0.000000;1.000000;3122.541696;3122.608354;3122.741790;802036;29140;152816;23;1911;29140;31808;100.000;0.920;1.001;586.826;629.926;7.634;170918;162483;152816;0.191;0.111;0.070;4.630;1.929;0.569;38.875;36.876;133.396;133.435;131.474;29.134;28.048;1.698;1.226;1.336;66.658;200.094;112.371;35.678;2.345;1.142;0.000;0.039;0.001;13;32.315;126.792;3;0;0;0;0;0;0;0
204;1;1;1;0.698132;0.000000;1.000000;3122.576037;3122.640126;3122.776724;810228;28012;152942;22;1912;28012;30564;100.000;0.805;0.875;587.310;630.432;7.335;169999;162373;152942;0.224;0.110;0.069;2.244;1.361;0.090;41.500;40.070;136.545;136.598;135.215;30.381;29.635;1.433;0.206;0.203;64.090;200.688;113.972;31.772;1.562;1.168;0.000;0.054;0.000;21;37.895;132.916;2;0;0;0;0;0;0;0
205;1;1;1;0.698132;0.000000;1.000000;3122.609157;3122.675124;3122.808582;808185;26508;152382;21;1905;26508;28944;100.000;0.839;0.913;585.159;628.124;6.947;169076;161587;152382;1.204;0.110;0.069;4.308;1.649;0.488;35.456;33.738;133.427;133.457;131.784;26.567;25.601;1.607;0.210;1.109;65.968;199.425;112.496;34.998;1.665;1.199;0.000;0.030;0.001;14;29.499;127.443;3;0;0;0;0;0;0;0
206;1;1;1;0.698132;0.000000;1.000000;3122.642784;3122.706913;3122.839363;815223;27824;150790;22;1885;27824;30376;100.000;0.829;0.902;579.046;621.559;7.290;166346;159000;150790;0.193;0.113;0.071;2.404;1.458;0.093;36.732;35.203;132.429;132.451;130.965;27.733;26.880;1.627;0.292;0.107;64.129;196.579;109.944;31.788;1.545;1.221;0.000;0.021;0.000;7;32.870;128.538;5;0;0;0;0;0;0;0
207;1;1;1;0.698132;0.000000;1.000000;3122.675239;3122.740584;3122.874390;799426;27260;149044;21;1864;27260;29696;100.000;0.836;0.908;572.341;614.381;7.127;164072;157271;149044;0.190;0.110;0.067;2.356;1.748;0.543;38.896;37.081;133.758;133.806;132.041;29.069;28.083;1.733;0.193;0.064;65.345;199.151;111.638;33.671;0.338;1.166;0.000;0.048;0.000;20;34.792;129.636;2;0;0;0;0;0;0;0
208;1;1;1;0.698132;0.000000;1.000000;3122.709520;3122.773360;3122.908226;790320;27260;147638;21;1846;27260;29696;100.000;0.820;0.891;566.942;608.576;7.127;161858;155073;147638;0.218;0.108;0.068;4.547;1.525;0.089;37.926;36.333;134.837;134.866;133.312;28.121;27.254;1.604;1.222;1.328;63.840;198.706;112.140;32.776;0.557;1.128;0.000;0.029;0.000;12;31.854;128.735;4;0;0;0;0;0;0;0
209;1;1;1;0.698132;0.000000;1.000000;3122.742889;3122.806769;3122.943066;795945;26884;145656;21;1821;26884;29320;100.000;0.787;0.856;559.332;600.401;7.037;159640;153065;145656;0.225;0.105;0.066;4.767;2.408;0.662;40.908;38.434;136.265;136.297;133.859;30.014;28.712;1.739;1.323;1.310;63.880;200.177;113.647;33.409;0.076;1.062;0.000;0.032;0.000;12;33.733;129.060;3;0;0;0;0;0;0;0
210;1;1;1;0.698132;0.000000;1.000000;3122.776722;3122.841094;3122.976606;792891;28200;144144;22;1802;28200;30752;100.000;0.849;0.923;553.525;594.166;7.380;157743;151404;144144;0.186;0.108;0.066;2.167;1.439;0.086;40.712;39.207;135.484;135.512;134.044;30.043;29.249;1.499;0.193;0.116;64.372;199.884;113.853;34.325;0.991;1.057;0.000;0.028;0.000;15;37.105;131.847;3;0;0;0;0;0;0;0
211;1;1;1;0.698132;0.000000;1.000000;3122.809565;3122.874532;3123.009058;797320;136300;143206;104;1791;136300;148364;100.000;4.167;4.533;549.924;590.316;35.607;179073;155570;143206;0.197;0.111;0.067;4.644;1.966;0.550;36.053;34.021;134.470;134.526;132.531;26.800;25.670;1.742;1.219;1.309;64.967;199.493;112.973;33.439;0.105;0.998;0.000;0.056;0.000;32;29.444;127.829;6;0;0;0;0;0;0;0
212;1;1;1;0.785398;0.000000;1.000000;3122.842063;3122.907403;3123.040774;805214;26884;142122;21;1777;26884;29320;100.000;0.791;0.860;545.761;585.838;7.037;167653;153811;142122;1.187;0.110;0.069;4.224;1.299;0.075;38.334;36.967;133.325;133.371;132.055;28.742;27.993;1.618;0.185;1.056;65.340;198.711;111.355;32.870;0.463;0.964;12.598;0.046;0.000;17;32.812;127.784;3;0;0;0;0;0;0;0
213;1;1;1;0.785398;0.000000;1.000000;3122.876216;3122.941583;3123.071317;797126;20680;141596;16;1770;20680;22536;100.000;0.642;0.697;543.741;583.660;5.409;165667;153837;141596;0.201;0.108;0.067;2.418;1.213;0.072;36.033;34.753;129.704;129.734;128.487;27.774;27.048;1.640;0.294;0.109;65.367;195.101;108.565;34.180;0.847;0.957;0.000;0.030;0.000;8;32.401;126.025;4;0;0;0;0;0;0;0
214;1;1;1;0.785398;0.000000;1.000000;3122.909618;3122.973987;3123.105978;803136;17484;141814;14;1773;17484;19108;100.000;0.522;0.567;544.578;584.565;4.586;164576;153225;141814;0.191;0.111;0.069;2.442;2.006;0.792;38.288;36.213;131.946;131.991;129.950;29.008;27.867;1.670;0.299;0.103;64.369;196.360;109.892;32.404;0.929;0.955;0.000;0.045;0.000;8;33.841;127.463;4;0;0;0;0;0;0;0
215;1;1;1;0.785398;0.000000;1.000000;3122.943323;3123.007790;3123.139493;809297;24252;143036;19;1788;24252;26456;100.000;0.739;0.803;549.271;589.596;6.349;164087;153536;143036;0.195;0.111;0.068;2.716;1.080;0.063;37.972;36.825;131.674;131.703;130.601;28.831;28.196;1.517;0.188;0.638;64.467;196.170;110.074;33.803;0.470;0.925;0.000;0.029;0.000;12;34.176;127.855;3;0;0;0;0;0;0;0
216;1;1;1;0.785398;0.000000;1.000000;3122.976773;3123.040812;3123.172074;808156;27260;144130;21;1802;27260;29696;100.000;0.852;0.925;553.472;594.112;7.127;164750;155015;144130;0.194;0.111;0.068;2.482;1.433;0.413;36.373;34.872;131.239;131.262;129.805;27.710;26.865;1.755;0.232;0.122;64.039;195.300;109.322;33.022;0.311;0.887;0.000;0.023;0.000;10;32.458;127.298;4;0;0;0;0;0;0;0
217;1;1;1;0.785398;0.000000;1.000000;3123.009407;3123.072980;3123.205880;810355;28764;146106;22;1827;28764;31316;100.000;0.822;0.892;561.060;602.264;7.516;164691;155775;146106;0.190;0.112;0.070;2.396;1.016;0.063;37.721;36.635;132.879;132.900;131.864;28.383;27.783;1.634;0.291;0.099;63.574;196.473;109.794;32.168;1.165;0.904;0.000;0.021;0.000;10;34.309;129.446;4;0;0;0;0;0;0;0
218;1;1;1;0.785398;0.000000;1.000000;3123.043086;3123.108158;3123.239345;810211;28764;148782;22;1860;28764;31316;100.000;0.901;0.978;571.335;613.284;7.516;166532;158715;148782;0.234;0.113;0.070;3.106;1.430;0.410;36.876;35.376;131.175;131.187;129.739;28.109;27.267;1.475;0.194;1.020;65.072;196.260;109.926;35.178;1.844;0.963;0.000;0.012;0.000;18;32.340;126.619;3;0;0;0;0;0;0;0
219;1;1;1;0.785398;0.000000;1.000000;3123.076026;3123.140240;3123.271376;808645;28764;150220;22;1878;28764;31316;100.000;0.873;0.947;576.857;619.212;7.516;167290;159887;150220;0.191;0.113;0.069;2.439;1.421;0.087;36.552;35.061;131.127;131.136;129.684;27.873;27.036;1.658;0.303;0.106;64.214;195.351;108.624;32.082;1.251;0.981;0.000;0.009;0.000;12;32.691;127.234;5;0;0;0;0;0;0;0
220;1;1;1;0.785398;0.000000;1.000000;3123.108458;3123.173387;3123.305094;810783;27636;150188;21;1878;27636;30072;100.000;831.700;902.139;576.734;619.090;7.217;167347;159967;150188;0.196;0.113;0.072;2.448;1.130;0.095;37.577;36.375;131.668;131.707;130.549;28.531;27.863;1.634;0.333;0.102;64.928;196.636;109.009;33.146;0.187;0.931;0.000;0.039;0.000;21;33.999;128.060;1;0;0;0;0;0;0;0
221;1;1;1;0.785398;0.000000;1.000000;3123.142557;3123.207598;3123.338797;807088;27636;149054;21;1864;27636;30072;100.000;552.899;599.725;572.380;614.419;7.217;165279;158034;149054;0.194;0.114;0.071;2.378;1.597;0.471;37.283;35.615;131.173;131.200;129.581;28.417;27.485;1.657;0.237;0.107;65.040;196.240;109.378;34.211;0.878;0.928;0.000;0.027;0.000;12;33.308;127.174;3;0;0;0;0;0;0;0
222;1;1;1;0.785398;0.000000;1.000000;3123.175962;3123.239052;3123.371650;809369;28200;147392;22;1843;28200;30752;100.000;0.819;0.891;565.998;607.563;7.380;163013;156002;147392;0.196;0.111;0.077;2.437;1.054;0.066;36.817;35.686;132.554;132.598;131.516;27.766;27.134;1.647;0.302;0.106;63.090;195.688;108.898;31.455;1.879;0.987;0.000;0.044;0.000;16;33.326;129.033;4;0;0;0;0;0;0;0
223;1;1;1;0.785398;0.000000;1.000000;3123.208686;3123.273642;3123.405226;795354;27448;146064;21;1826;27448;29884;100.000;0.828;0.899;560.898;602.080;7.172;161178;154449;146064;0.194;0.111;0.069;2.443;1.348;0.395;37.073;35.656;131.537;131.583;130.217;28.174;27.382;1.732;0.238;0.100;64.956;196.540;109.140;34.590;1.257;1.004;0.000;0.047;0.000;20;33.281;127.725;2;0;0;0;0;0;0;0
224;1;1;1;0.785398;0.000000;1.000000;3123.242515;3123.306994;3123.438038;795455;27072;144466;21;1806;27072;29508;100.000;0.827;0.899;554.762;595.493;7.082;158529;152215;144466;0.191;0.112;0.069;2.344;0.971;0.063;36.583;35.544;130.973;131.044;130.051;27.917;27.331;1.637;0.192;0.144;64.480;195.523;108.619;33.352;0.019;0.943;0.000;0.071;0.000;21;33.269;127.622;2;0;0;0;0;0;0;0
225;1;1;1;0.785398;0.000000;1.000000;3123.275532;3123.339900;3123.475490;795720;27824;143728;22;1797;27824;30376;100.000;0.833;0.907;551.928;592.456;7.290;157467;150957;143728;1.156;0.109;0.066;4.258;1.738;0.545;40.756;38.952;135.542;135.590;133.825;30.058;29.107;1.626;0.199;1.103;64.367;199.958;112.738;32.905;0.428;0.910;0.000;0.049;0.001;20;34.759;129.515;2;0;0;0;0;0;0;0
226;1;1;1;0.785398;0.000000;1.000000;3123.309320;3123.373498;3123.506349;798723;138180;142930;105;1787;138180;150360;100.000;128.974;140.254;548.864;589.166;36.086;180302;156126;142930;0.190;0.110;0.068;2.431;1.273;0.081;36.840;35.499;132.821;132.851;131.541;27.730;26.987;1.669;0.270;0.126;64.178;197.028;110.263;33.598;0.265;0.870;0.000;0.029;0.000;48;33.135;129.078;3;0;0;0;0;0;0;0
227;1;1;1;0.785398;0.000000;1.000000;3123.342481;3123.406608;3123.540850;807441;25004;142948;19;1787;25004;27208;100.000;555.914;602.794;548.933;589.235;6.530;170496;155469;142948;1.230;0.110;0.069;4.332;1.102;0.118;38.219;37.048;134.206;134.242;133.122;28.470;27.830;1.588;0.187;1.148;64.127;198.369;111.431;33.110;0.223;0.830;0.000;0.035;0.000;17;32.785;128.752;2;0;0;0;0;0;0;0
228;1;1;1;0.872665;0.000000;1.000000;3123.375566;3123.439670;3123.576689;803316;22560;143504;18;1794;22560;24648;100.000;0.669;0.728;551.068;591.528;5.916;169845;157443;143504;0.239;0.109;0.065;4.594;1.904;0.625;41.262;39.293;136.975;137.019;135.090;30.114;29.087;1.665;1.220;1.297;64.104;201.123;113.937;33.062;0.271;0.795;10.436;0.044;0.000;16;34.764;130.450;2;0;0;0;0;0;0;0
229;1;1;1;0.872665;0.000000;1.000000;3123.409129;3123.473588;3123.606590;809074;23500;144280;18;1804;23500;25588;100.000;0.679;0.737;554.048;594.733;6.141;168518;157279;144280;0.186;0.106;0.065;2.452;1.159;0.069;36.398;35.174;132.983;133.002;131.821;27.366;26.683;1.830;0.189;0.076;64.459;197.461;110.504;33.918;0.584;0.782;0.000;0.019;0.000;12;32.786;129.349;3;0;0;0;0;0;0;0
230;1;1;1;0.872665;0.000000;1.000000;3123.442638;3123.508389;3123.643797;808265;25004;145334;19;1817;25004;27208;100.000;522.750;566.833;558.095;599.074;6.530;167859;157062;145334;0.184;0.108;0.067;3.728;1.844;0.532;40.803;38.893;135.381;135.408;133.531;30.134;29.127;1.479;0.222;1.670;65.752;201.159;114.378;34.802;1.468;0.824;0.000;0.027;0.000;12;35.232;129.774;2;0;0;0;0;0;0;0
231;1;1;1;0.872665;0.000000;1.000000;3123.476175;3123.541384;3123.673252;818848;28200;147128;22;1840;28200;30752;100.000;0.833;0.906;564.984;606.482;7.380;169422;159380;147128;0.237;0.112;0.067;2.289;1.639;0.102;35.019;33.314;131.826;131.868;130.193;26.556;25.588;1.453;0.313;0.108;65.209;197.077;110.500;32.994;0.339;0.794;0.000;0.042;0.000;14;31.092;127.861;3;0;0;0;0;0;0;0
232;1;1;1;0.872665;0.000000;1.000000;3123.508631;3123.575349;3123.707443;820617;28200;148796;22;1860;28200;30752;100.000;0.894;0.972;571.389;613.338;7.380;169789;160325;148796;0.223;0.108;0.067;3.299;1.832;0.504;38.133;36.234;132.030;132.094;130.242;28.868;27.821;1.357;0.194;1.350;66.718;198.812;111.357;33.965;0.632;0.784;0.000;0.064;0.000;21;33.002;126.878;2;0;0;0;0;0;0;0
233;1;1;1;0.872665;0.000000;1.000000;3123.543253;3123.607066;3123.741887;814146;28200;150842;22;1886;28200;30752;100.000;0.863;0.938;579.246;621.781;7.380;170505;162259;150842;0.187;0.111;0.068;2.969;1.276;0.076;39.574;38.230;134.783;134.821;133.527;29.353;28.631;1.406;0.217;0.981;63.813;198.634;112.468;31.717;1.616;0.836;0.000;0.038;0.000;11;35.328;130.519;4;0;0;0;0;0;0;0
234;1;1;1;0.872665;0.000000;1.000000;3123.574684;3123.639936;3123.776207;814852;28200;152630;22;1908;28200;30752;100.000;0.795;0.865;586.112;629.144;7.380;171158;163192;152630;0.195;0.112;0.071;4.565;2.063;0.546;38.545;36.412;136.218;136.271;134.183;28.286;27.136;1.627;1.221;1.340;65.252;201.523;113.455;32.871;0.462;0.813;0.000;0.053;0.001;19;31.918;129.553;3;0;0;0;0;0;0;0
235;1;1;1;0.872665;0.000000;1.000000;3123.609633;3123.675570;3123.806545;815725;26320;153174;20;1915;26320;28640;100.000;683.052;740.784;588.201;631.391;6.874;171229;163666;153174;0.191;0.113;0.070;2.380;1.118;0.070;36.967;35.780;130.930;130.975;129.838;28.224;27.557;1.689;0.200;0.117;65.937;196.912;110.459;35.633;2.300;0.906;0.000;0.046;0.000;20;33.469;127.411;1;0;0;0;0;0;0;0
236;1;1;1;0.872665;0.000000;1.000000;3123.643704;3123.706889;3123.839199;816078;26884;152808;21;1911;26884;29320;100.000;0.805;0.875;586.795;629.895;7.037;170006;162399;152808;0.183;0.116;0.073;2.164;2.106;0.540;36.131;33.952;132.264;132.310;130.166;27.308;26.083;1.398;0.310;0.085;63.185;195.495;109.780;31.319;2.014;0.975;0.000;0.046;0.001;20;31.860;127.954;2;0;0;0;0;0;0;0
237;1;1;1;0.872665;0.000000;1.000000;3123.675017;3123.740460;3123.872660;810868;27824;151650;22;1896;27824;30376;100.000;0.815;0.887;582.348;625.110;7.290;168392;160851;151650;0.226;0.112;0.070;3.111;1.113;0.065;37.737;36.554;132.094;132.200;131.059;28.545;27.891;1.514;0.200;0.991;65.443;197.643;109.908;33.571;0.238;0.929;0.000;0.106;0.000;21;33.513;127.840;2;0;0;0;0;0;0;0
238;1;1;1;0.872665;0.000000;1.000000;3123.709665;3123.774837;3123.907153;801907;27824;149972;22;1875;27824;30376;100.000;0.879;0.957;575.905;618.192;7.290;166110;158660;149972;1.195;0.112;0.070;4.288;1.162;0.088;38.717;37.485;132.289;132.316;131.129;29.261;28.586;1.640;0.196;1.076;65.172;197.487;111.067;34.377;1.044;0.936;0.000;0.027;0.000;11;33.267;126.812;4;0;0;0;0;0;0;0
239;1;1;1;0.872665;0.000000;1.000000;3123.742823;3123.806654;3123.944079;799196;28200;148264;22;1854;28200;30752;100.000;0.814;0.885;569.346;611.160;7.380;163603;156403;148264;0.219;0.105;0.065;5.148;1.862;0.602;42.368;40.442;137.379;137.425;135.534;30.830;29.839;2.244;1.219;1.295;63.832;201.257;114.660;31.817;1.516;0.972;0.000;0.045;0.000;20;35.359;130.340;3;0;0;0;0;0;0;0
