frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
188;1;1;1;3122.042670;3122.239474;3122.258256;794879;147856;147856;1849;1849;2365696;2365748;100.000;126.087;126.087;567.780;609.480;567.780;18.777;1.896;1.940;53.009;34.227;18.782;10.328;35.432;196.805;-2.139;35.797;2.464;5.416;0;0;0;0;0;0;0;0
189;1;1;1;3122.075728;3122.270380;3122.272263;793590;145718;145718;1822;1822;2331488;2331540;100.000;1243.362;1243.362;559.570;600.661;559.570;1.878;0.923;0.974;14.006;12.123;1.883;51.737;13.443;194.651;-21.466;30.905;2.428;5.229;0;0;0;0;0;0;0;0
190;1;1;1;3122.109421;3122.322135;3122.324681;788938;143848;143848;1799;1799;2301568;2301620;100.000;907.142;907.142;552.389;592.962;552.389;2.539;1.972;2.009;52.418;49.872;2.546;78.910;4.856;212.714;-2.381;51.755;18.422;6.054;0;0;0;0;0;0;0;0
191;1;1;1;3122.142360;3122.337417;3122.339329;784846;142800;142800;1785;1785;2284800;2284852;100.000;1198.990;1198.990;548.364;588.622;548.364;1.896;0.871;0.921;14.649;12.736;1.913;48.155;13.057;195.057;-21.066;15.281;18.052;6.803;0;0;0;0;0;0;0;0
192;1;1;1;3122.175902;3122.370982;3122.371973;788004;142404;142404;1781;1781;2278464;2278516;100.000;2314.220;2314.220;546.844;587.011;546.844;0.986;0.662;0.711;32.643;31.653;0.991;71.818;3.035;195.080;-21.756;33.565;0.232;6.393;0;0;0;0;0;0;0;0
193;1;1;1;3122.209195;3122.406375;3122.425192;795964;142560;142560;1782;1782;2280960;2281012;100.000;121.411;121.411;547.443;587.632;547.443;18.812;18.173;18.219;53.219;34.403;18.816;96.828;35.356;197.180;-1.870;35.394;2.060;6.122;0;0;0;0;0;0;0;0
194;1;1;1;3122.242941;3122.440225;3122.460068;799207;143286;143286;1792;1792;2292576;2292628;100.000;115.696;115.696;550.231;590.646;550.231;19.838;18.692;18.743;34.876;15.033;19.843;94.457;56.896;197.284;-0.327;33.849;0.516;5.772;0;0;0;0;0;0;0;0
195;1;1;1;3122.275470;3122.473764;3122.493977;799402;144392;144392;1805;1805;2310272;2310324;100.000;114.334;114.334;554.478;595.186;554.478;20.208;1.587;1.632;33.909;13.696;20.213;8.072;59.610;198.294;0.249;33.539;0.206;5.424;0;0;0;0;0;0;0;0
196;1;1;1;3122.309668;3122.522537;3122.525327;800483;145043;145043;1814;1814;2320688;2320740;100.000;837.291;837.291;556.978;597.889;556.978;2.784;2.131;2.169;31.350;28.560;2.790;77.754;8.900;212.869;-1.735;48.773;15.440;6.050;0;0;0;0;0;0;0;0
197;1;1;1;3122.341581;3122.537842;3122.539240;798336;145944;145944;1825;1825;2335104;2335156;100.000;1671.089;1671.089;560.437;601.597;560.437;1.393;0.805;0.856;13.912;12.515;1.398;61.233;10.047;196.261;-21.156;15.305;18.029;6.798;0;0;0;0;0;0;0;0
198;1;1;1;3122.375674;3122.571210;3122.589244;798454;146568;146568;1833;1833;2345088;2345140;100.000;130.102;130.102;562.834;604.174;562.834;18.029;1.156;1.205;50.005;31.971;18.034;6.681;36.064;195.536;-4.484;33.369;0.035;6.376;0;0;0;0;0;0;0;0
199;1;1;1;3122.409605;3122.605644;3122.606986;800770;147434;147434;1843;1843;2358944;2358996;100.000;1770.897;1770.897;566.159;607.725;566.159;1.338;0.756;0.819;17.742;16.399;1.342;61.009;7.566;196.038;-20.076;34.433;1.100;6.046;0;0;0;0;0;0;0;0
200;1;1;1;3122.442860;3122.638518;3122.656141;802378;148866;148866;1861;1861;2381856;2381908;100.000;135.182;135.182;571.658;613.630;571.658;17.619;17.095;17.146;49.155;31.532;17.623;97.295;35.852;195.658;-4.254;32.874;0.459;5.697;0;0;0;0;0;0;0;0
201;1;1;1;3122.476436;3122.670656;3122.672514;805285;150350;150350;1880;1880;2405600;2405652;100.000;1299.683;1299.683;577.356;619.757;577.356;1.853;1.161;1.213;16.373;14.515;1.858;65.262;11.348;194.220;-21.215;32.138;1.196;5.415;0;0;0;0;0;0;0;0
202;1;1;1;3122.510157;3122.705409;3122.706666;803318;152012;152012;1901;1901;2432192;2432244;100.000;1941.534;1941.534;583.739;626.613;583.739;1.253;0.611;0.664;34.152;32.896;1.257;52.851;3.680;195.253;-20.396;34.754;1.420;5.166;0;0;0;0;0;0;0;0
203;1;1;1;3122.541696;3122.739915;3122.759617;802036;152816;152816;1911;1911;2445056;2445108;100.000;124.278;124.278;586.826;629.926;586.826;19.696;18.660;18.703;52.950;33.249;19.702;94.933;37.208;198.219;-0.779;34.506;1.172;4.916;0;0;0;0;0;0;0;0
204;1;1;1;3122.576037;3122.791088;3122.793625;810228;152942;152942;1912;1912;2447072;2447124;100.000;969.674;969.674;587.310;630.432;587.310;2.528;1.915;1.959;34.008;31.471;2.537;77.208;7.460;215.051;-0.104;51.173;17.840;5.724;0;0;0;0;0;0;0;0
205;1;1;1;3122.609157;3122.806964;3122.826019;808185;152382;152382;1905;1905;2438112;2438164;100.000;128.045;128.045;585.159;628.124;585.159;19.050;18.528;18.567;32.394;13.339;19.055;97.439;58.823;197.808;-1.043;15.876;17.457;6.457;0;0;0;0;0;0;0;0
206;1;1;1;3122.642784;3122.837943;3122.839390;815223;150790;150790;1885;1885;2412640;2412692;100.000;1676.883;1676.883;579.046;621.559;579.046;1.441;0.785;0.838;13.371;11.924;1.447;57.921;10.820;195.159;-21.005;30.979;2.354;6.201;0;0;0;0;0;0;0;0
207;1;1;1;3122.675239;3122.872670;3122.874572;799426;149044;149044;1864;1864;2384704;2384756;100.000;1255.889;1255.889;572.341;614.381;572.341;1.862;0.927;0.978;35.182;33.280;1.902;51.409;5.407;197.431;-19.157;34.726;1.393;5.900;0;0;0;0;0;0;0;0
208;1;1;1;3122.709520;3122.906750;3122.926347;790320;147638;147638;1846;1846;2362208;2362260;100.000;120.660;120.660;566.942;608.576;566.942;19.592;1.875;1.918;51.775;32.178;19.597;9.790;37.850;197.230;-0.715;34.080;0.747;5.578;0;0;0;0;0;0;0;0
209;1;1;1;3122.742889;3122.940708;3122.960815;795945;145656;145656;1821;1821;2330496;2330548;100.000;116.029;116.029;559.332;600.401;559.332;20.101;1.266;1.314;34.468;14.361;20.107;6.538;58.335;197.819;0.419;33.958;0.625;5.269;0;0;0;0;0;0;0;0
210;1;1;1;3122.776722;3122.991007;3122.993084;792891;144144;144144;1802;1802;2306304;2306356;100.000;1114.804;1114.804;553.525;594.166;553.525;2.070;1.568;1.604;32.269;30.192;2.077;77.194;6.437;214.285;-0.645;50.299;16.966;6.000;0;0;0;0;0;0;0;0
211;1;1;1;3122.809565;3123.007148;3123.026288;797320;143206;143206;1791;1791;2291296;2291348;100.000;119.847;119.847;549.924;590.316;549.924;19.134;0.892;0.944;33.204;14.064;19.140;4.929;57.644;197.583;-0.774;16.141;17.192;6.699;0;0;0;0;0;0;0;0
212;1;1;1;3122.842063;3123.039512;3123.056914;805214;142122;142122;1777;1777;2273952;2274004;100.000;130.884;130.884;545.761;585.838;545.761;17.398;16.915;16.966;30.626;13.224;17.402;97.495;56.822;197.449;-3.481;32.364;0.969;6.341;0;0;0;0;0;0;0;0
213;1;1;1;3122.876216;3123.070146;3123.071341;797126;141596;141596;1770;1770;2265536;2265588;100.000;1901.144;1901.144;543.741;583.660;543.741;1.190;0.673;0.722;14.427;13.232;1.195;60.413;8.282;193.931;-22.388;30.634;2.699;6.113;0;0;0;0;0;0;0;0
214;1;1;1;3122.909618;3123.104044;3123.106001;803136;141814;141814;1773;1773;2269024;2269076;100.000;1161.445;1161.445;544.578;584.565;544.578;1.953;0.823;0.874;34.660;32.702;1.958;44.637;5.648;194.426;-21.061;33.897;0.564;5.767;0;0;0;0;0;0;0;0
215;1;1;1;3122.943323;3123.138442;3123.139518;809297;143036;143036;1788;1788;2288576;2288628;100.000;2143.519;2143.519;549.271;589.596;549.271;1.072;0.644;0.694;33.517;32.440;1.077;64.435;3.212;195.119;-20.877;34.398;1.065;5.473;0;0;0;0;0;0;0;0
216;1;1;1;3122.976773;3123.170676;3123.172100;808156;144130;144130;1802;1802;2306080;2306132;100.000;1623.212;1623.212;553.472;594.112;553.472;1.420;0.805;0.855;32.582;31.157;1.424;60.013;4.372;193.902;-21.629;32.234;1.099;5.199;0;0;0;0;0;0;0;0
217;1;1;1;3123.009407;3123.204894;3123.205933;810355;146106;146106;1827;1827;2337696;2337748;100.000;2252.648;2252.648;561.060;602.264;561.060;1.035;0.657;0.839;33.833;32.794;1.039;80.807;3.071;195.487;-21.129;34.218;0.885;4.930;0;0;0;0;0;0;0;0
218;1;1;1;3123.043086;3123.237943;3123.255428;810211;148782;148782;1860;1860;2380512;2380564;100.000;136.183;136.183;571.335;613.284;571.335;17.481;1.164;1.213;49.495;32.011;17.485;6.935;35.326;194.858;-4.967;33.049;0.284;4.639;0;0;0;0;0;0;0;0
219;1;1;1;3123.076026;3123.270002;3123.271400;808645;150220;150220;1878;1878;2403520;2403572;100.000;1728.012;1728.012;576.857;619.212;576.857;1.390;0.911;0.964;15.971;14.574;1.397;69.013;8.749;193.977;-22.329;32.059;1.274;4.429;0;0;0;0;0;0;0;0
220;1;1;1;3123.108458;3123.304020;3123.305607;810783;150188;150188;1878;1878;2403008;2403060;100.000;1522.620;1522.620;576.734;619.090;576.734;1.582;0.835;0.888;34.207;32.621;1.586;55.972;4.638;195.562;-21.455;34.018;0.685;4.195;0;0;0;0;0;0;0;0
221;1;1;1;3123.142557;3123.337628;3123.338822;807088;149054;149054;1864;1864;2384864;2384916;100.000;2001.583;2001.583;572.380;614.419;572.380;1.190;0.839;0.890;33.215;32.021;1.194;74.547;3.595;195.070;-21.574;33.607;0.274;3.950;0;0;0;0;0;0;0;0
222;1;1;1;3123.175962;3123.370647;3123.371675;809369;147392;147392;1843;1843;2358272;2358324;100.000;2307.489;2307.489;565.998;607.563;565.998;1.022;0.651;0.703;32.853;31.826;1.028;68.362;3.128;194.685;-22.054;33.020;0.314;3.723;0;0;0;0;0;0;0;0
223;1;1;1;3123.208686;3123.403905;3123.405253;795354;146064;146064;1826;1826;2337024;2337076;100.000;1734.322;1734.322;560.898;602.080;560.898;1.344;0.694;0.745;33.578;32.230;1.348;55.235;4.016;195.219;-21.809;33.257;0.076;3.495;0;0;0;0;0;0;0;0
224;1;1;1;3123.242515;3123.437096;3123.438061;795455;144466;144466;1806;1806;2311456;2311508;100.000;2406.111;2406.111;554.762;595.493;554.762;0.953;0.650;0.700;32.808;31.843;0.965;72.573;2.940;194.582;-22.335;33.192;0.142;3.285;0;0;0;0;0;0;0;0
225;1;1;1;3123.275532;3123.490672;3123.492741;795720;143728;143728;1797;1797;2299648;2299700;100.000;1113.511;1113.511;551.928;592.456;551.928;2.064;1.585;1.621;54.681;52.611;2.070;78.305;3.785;215.140;-0.987;53.576;20.242;4.345;0;0;0;0;0;0;0;0
226;1;1;1;3123.309320;3123.505119;3123.506375;798723;142930;142930;1787;1787;2286880;2286932;100.000;1835.240;1835.240;548.864;589.166;548.864;1.252;0.710;0.760;13.634;12.378;1.256;60.518;9.214;195.799;-20.687;14.447;18.886;5.254;0;0;0;0;0;0;0;0
227;1;1;1;3123.342481;3123.556359;3123.559051;807441;142948;142948;1787;1787;2287168;2287220;100.000;856.305;856.305;548.933;589.235;548.933;2.683;2.075;2.114;52.676;49.983;2.692;78.516;5.111;213.878;-1.344;51.240;17.906;6.045;0;0;0;0;0;0;0;0
228;1;1;1;3123.375566;3123.575366;3123.594095;803316;143504;143504;1794;1794;2296064;2296116;100.000;122.607;122.607;551.068;591.528;551.068;18.725;18.181;18.230;35.044;16.315;18.729;97.337;53.445;199.800;0.366;19.007;14.326;6.562;0;0;0;0;0;0;0;0
229;1;1;1;3123.409129;3123.605456;3123.606612;809074;144280;144280;1804;1804;2308480;2308532;100.000;2004.778;2004.778;554.048;594.733;554.048;1.151;0.669;0.720;12.517;11.362;1.156;62.300;9.232;196.328;-20.450;30.091;3.243;6.355;0;0;0;0;0;0;0;0
230;1;1;1;3123.442638;3123.656054;3123.659267;808265;145334;145334;1817;1817;2325344;2325396;100.000;730.482;730.482;558.095;599.074;558.095;3.206;2.501;2.550;52.655;49.442;3.213;79.350;6.103;213.416;-1.128;50.597;17.264;7.037;0;0;0;0;0;0;0;0
231;1;1;1;3123.476175;3123.671666;3123.673281;818848;147128;147128;1840;1840;2354048;2354100;100.000;1463.139;1463.139;564.984;606.482;564.984;1.609;0.935;0.986;14.014;12.399;1.615;61.089;11.523;195.492;-20.448;15.612;17.721;7.704;0;0;0;0;0;0;0;0
232;1;1;1;3123.508631;3123.705646;3123.725338;820617;148796;148796;1860;1860;2380736;2380788;100.000;120.933;120.933;571.389;613.338;571.389;19.688;1.556;1.602;52.057;32.365;19.692;8.135;37.828;197.015;-1.724;33.980;0.647;7.263;0;0;0;0;0;0;0;0
233;1;1;1;3123.543253;3123.740646;3123.759771;814146;150842;150842;1886;1886;2413472;2413524;100.000;126.442;126.442;579.246;621.781;579.246;19.120;18.604;18.649;34.432;15.308;19.125;97.515;55.543;197.393;-0.625;35.000;1.667;6.913;0;0;0;0;0;0;0;0
234;1;1;1;3123.574684;3123.774191;3123.793424;814852;152630;152630;1908;1908;2442080;2442132;100.000;127.071;127.071;586.112;629.144;586.112;19.227;18.592;18.646;33.653;14.420;19.233;96.948;57.150;199.507;-0.305;33.545;0.212;6.495;0;0;0;0;0;0;0;0
235;1;1;1;3123.609633;3123.805455;3123.823184;815725;153174;153174;1915;1915;2450784;2450836;100.000;138.502;138.502;588.201;631.391;588.201;17.724;0.895;17.329;29.759;12.031;17.728;97.748;59.572;195.822;-3.879;31.264;2.069;6.218;0;0;0;0;0;0;0;0
236;1;1;1;3123.643704;3123.837142;3123.839222;816078;152808;152808;1911;1911;2444928;2444980;100.000;1178.616;1178.616;586.795;629.895;586.795;2.075;1.073;1.126;16.039;13.958;2.081;54.137;12.973;193.438;-21.173;31.686;1.647;5.932;0;0;0;0;0;0;0;0
237;1;1;1;3123.675017;3123.871574;3123.872682;810868;151650;151650;1896;1896;2426400;2426452;100.000;2194.418;2194.418;582.348;625.110;582.348;1.104;0.598;0.651;33.460;32.352;1.108;58.779;3.311;196.557;-21.046;34.433;1.099;5.630;0;0;0;0;0;0;0;0
238;1;1;1;3123.709665;3123.921863;3123.924830;801907;149972;149972;1875;1875;2399552;2399604;100.000;814.300;814.300;575.905;618.192;575.905;2.959;2.277;2.318;52.148;49.181;2.967;78.125;5.690;212.197;-2.232;50.289;16.955;6.338;0;0;0;0;0;0;0;0
239;1;1;1;3123.742823;3123.959317;3123.961151;799196;148264;148264;1854;1854;2372224;2372276;100.000;1305.894;1305.894;569.346;611.160;569.346;1.829;1.296;1.345;36.321;34.487;1.833;73.366;5.048;216.495;0.755;37.454;4.121;6.200;0;0;0;0;0;0;0;0
240;1;1;1;3123.775635;3123.973178;3123.991979;799621;146996;146996;1838;1838;2351936;2351988;100.000;125.179;125.179;564.477;605.930;564.477;18.789;1.589;18.305;30.828;12.027;18.801;97.358;60.987;197.543;-1.750;13.861;19.473;7.029;0;0;0;0;0;0;0;0
241;1;1;1;3123.810201;3124.004704;3124.006344;808174;146062;146062;1826;1826;2336992;2337044;100.000;1426.266;1426.266;560.891;602.073;560.891;1.635;0.803;0.853;14.365;12.725;1.640;52.055;11.414;194.503;-20.718;31.526;1.807;6.703;0;0;0;0;0;0;0;0
242;1;1;1;3123.841741;3124.037508;3124.038691;810609;145468;145468;1819;1819;2327488;2327540;100.000;1984.061;1984.061;558.610;599.634;558.610;1.179;0.710;0.760;32.347;31.164;1.183;64.281;3.657;195.767;-21.705;32.804;0.530;6.317;0;0;0;0;0;0;0;0
243;1;1;1;3123.875894;3124.070223;3124.071578;809086;145086;145086;1814;1814;2321376;2321428;100.000;1722.812;1722.812;557.143;598.054;557.143;1.350;0.671;0.722;32.887;31.533;1.355;53.279;4.119;194.329;-22.151;32.715;0.618;5.961;0;0;0;0;0;0;0;0
244;1;1;1;3123.909550;3124.104723;3124.106366;804105;145538;145538;1820;1820;2328608;2328660;100.000;1427.062;1427.062;558.878;599.925;558.878;1.639;0.894;0.945;34.789;33.146;1.643;57.510;4.723;195.174;-20.696;34.500;1.167;5.661;0;0;0;0;0;0;0;0
245;1;1;1;3123.941619;3124.137816;3124.139201;810243;146056;146056;1826;1826;2336896;2336948;100.000;1687.855;1687.855;560.868;602.050;560.868;1.381;0.653;0.703;32.835;31.449;1.385;50.775;4.219;196.196;-21.194;33.092;0.241;5.322;0;0;0;0;0;0;0;0
246;1;1;1;3123.976443;3124.174766;3124.193844;808451;146718;146718;1834;1834;2347488;2347540;100.000;123.104;123.104;563.410;604.772;563.410;19.072;1.246;1.298;54.643;35.565;19.078;6.802;34.914;198.323;0.115;36.950;3.617;5.216;0;0;0;0;0;0;0;0
247;1;1;1;3124.008991;3124.205352;3124.222812;818595;147758;147758;1847;1847;2364128;2364180;100.000;135.570;135.570;567.403;609.059;567.403;17.456;17.079;17.131;28.969;11.508;17.461;98.112;60.274;196.361;-4.250;30.586;2.747;5.061;0;0;0;0;0;0;0;0
248;1;1;1;3124.042294;3124.237559;3124.238817;813416;149576;149576;1870;1870;2393216;2393268;100.000;1909.470;1909.470;574.384;616.559;574.384;1.252;0.867;0.928;16.004;14.747;1.257;73.782;7.857;195.265;-21.579;32.207;1.126;4.816;0;0;0;0;0;0;0;0
249;1;1;1;3124.076567;3124.288288;3124.290928;816251;151824;151824;1898;1898;2429184;2429236;100.000;922.329;922.329;583.017;625.823;583.017;2.634;2.015;2.052;52.111;49.472;2.640;77.745;5.066;211.721;-2.801;50.729;17.396;5.602;0;0;0;0;0;0;0;0
250;1;1;1;3124.108264;3124.304006;3124.305881;820584;153370;153370;1918;1918;2453920;2453972;100.000;1314.904;1314.904;588.953;632.211;588.953;1.869;0.724;0.787;14.953;13.078;1.875;41.969;12.540;195.742;-21.181;15.718;17.616;6.353;0;0;0;0;0;0;0;0
251;1;1;1;3124.142802;3124.340144;3124.359797;817535;153478;153478;1919;1919;2455648;2455700;100.000;125.109;125.109;589.368;632.648;589.368;19.648;1.859;1.901;53.916;34.263;19.653;9.673;36.451;197.342;-0.599;36.138;2.804;6.131;0;0;0;0;0;0;0;0
252;1;1;1;3124.174908;3124.371723;3124.373579;812707;152446;152446;1906;1906;2439136;2439188;100.000;1321.731;1321.731;585.405;628.392;585.405;1.851;1.124;1.177;13.782;11.926;1.855;63.441;13.463;196.815;-20.150;31.579;1.754;5.857;0;0;0;0;0;0;0;0
253;1;1;1;3124.209478;3124.406815;3124.426698;811017;150768;150768;1885;1885;2412288;2412340;100.000;121.554;121.554;578.962;621.475;578.962;19.878;19.167;19.216;53.120;33.236;19.883;96.643;37.431;197.337;-0.364;35.092;1.759;5.601;0;0;0;0;0;0;0;0
254;1;1;1;3124.242060;3124.440492;3124.459953;812416;148606;148606;1858;1858;2377696;2377748;100.000;122.190;122.190;570.660;612.564;570.660;19.457;18.912;18.952;33.255;13.794;19.461;97.384;58.520;198.432;-0.442;33.677;0.344;5.273;0;0;0;0;0;0;0;0
255;1;1;1;3124.276364;3124.471398;3124.472549;815874;147150;147150;1840;1840;2354400;2354452;100.000;2054.200;2054.200;565.068;606.566;565.068;1.146;0.655;0.706;12.595;11.445;1.150;61.389;9.134;195.034;-21.180;30.906;2.427;5.095;0;0;0;0;0;0;0;0
256;1;1;1;3124.308726;3124.504839;3124.522558;811813;146080;146080;1826;1826;2337280;2337332;100.000;131.923;131.923;560.960;602.142;560.960;17.715;0.758;0.809;50.009;32.290;17.719;4.567;35.432;196.113;-4.504;33.441;0.107;4.783;0;0;0;0;0;0;0;0
257;1;1;1;3124.343323;3124.536753;3124.538572;809323;145366;145366;1818;1818;2325856;2325908;100.000;1286.470;1286.470;558.218;599.220;558.218;1.689;1.038;1.088;16.014;14.195;1.819;59.789;11.360;193.431;-21.823;31.914;1.419;4.573;0;0;0;0;0;0;0;0
258;1;1;1;3124.376026;3124.571192;3124.572663;806066;145058;145058;1814;1814;2320928;2320980;100.000;1583.772;1583.772;557.035;597.947;557.035;1.467;0.725;0.775;34.090;32.619;1.471;52.690;4.316;195.166;-21.066;34.438;1.105;4.356;0;0;0;0;0;0;0;0
259;1;1;1;3124.409772;3124.605995;3124.624797;803994;144584;144584;1808;1808;2313344;2313396;100.000;123.123;123.123;555.215;595.991;555.215;18.798;1.939;1.980;52.134;33.332;18.802;10.533;36.064;196.223;-2.265;34.803;1.470;4.176;0;0;0;0;0;0;0;0
260;1;1;1;3124.443088;3124.637137;3124.638685;804675;144650;144650;1809;1809;2314400;2314452;100.000;1500.705;1500.705;555.468;596.267;555.468;1.541;0.879;0.930;13.889;12.341;1.548;60.064;11.143;194.050;-21.710;31.143;2.191;4.052;0;0;0;0;0;0;0;0
261;1;1;1;3124.475482;3124.673043;3124.692663;803023;143952;143952;1800;1800;2303232;2303284;100.000;117.456;117.456;552.788;593.384;552.788;19.616;18.530;18.575;53.978;34.357;19.621;94.671;36.349;197.561;-1.065;35.905;2.572;3.959;0;0;0;0;0;0;0;0
262;1;1;1;3124.510102;3124.723641;3124.726135;804900;144058;144058;1801;1801;2304928;2304980;100.000;928.132;928.132;553.195;593.813;553.195;2.487;1.936;1.973;33.471;30.978;2.493;79.117;7.449;213.540;-0.927;50.599;17.266;4.791;0;0;0;0;0;0;0;0
263;1;1;1;3124.541921;3124.738407;3124.740158;801032;144662;144662;1809;1809;2314592;2314644;100.000;1329.170;1329.170;555.515;596.313;555.515;1.747;0.929;0.979;14.023;12.272;1.751;55.899;12.483;196.486;-20.238;14.766;18.568;5.652;0;0;0;0;0;0;0;0
264;1;1;1;3124.576013;3124.773143;3124.792023;793638;145976;145976;1825;1825;2335616;2335668;100.000;123.729;123.729;560.560;601.720;560.560;18.875;0.968;1.028;51.865;32.986;18.880;5.445;36.401;197.130;-1.706;34.736;1.403;5.386;0;0;0;0;0;0;0;0
265;1;1;1;3124.609656;3124.823598;3124.826195;801156;148478;148478;1856;1856;2375648;2375700;100.000;925.652;925.652;570.168;612.027;570.168;2.591;2.005;2.043;34.172;31.575;2.597;78.683;7.599;213.943;-0.867;50.455;17.122;6.120;0;0;0;0;0;0;0;0
266;1;1;1;3124.642170;3124.838369;3124.839451;804749;149922;149922;1875;1875;2398752;2398804;100.000;2231.184;2231.184;575.713;618.000;575.713;1.078;0.607;0.658;13.256;12.174;1.082;60.839;8.159;196.199;-20.944;14.771;18.562;6.897;0;0;0;0;0;0;0;0
267;1;1;1;3124.676314;3124.873309;3124.892780;805449;150436;150436;1881;1881;2406976;2407028;100.000;123.831;123.831;577.687;620.110;577.687;19.467;1.455;1.505;53.329;33.858;19.471;7.727;36.512;196.994;-0.949;34.939;1.606;6.567;0;0;0;0;0;0;0;0
268;1;1;1;3124.709631;3124.923235;3124.925910;805329;149636;149636;1871;1871;2394176;2394228;100.000;899.133;899.133;574.615;616.812;574.615;2.668;2.084;2.124;33.130;30.455;2.675;79.396;8.075;213.604;-1.152;49.926;16.593;7.193;0;0;0;0;0;0;0;0
269;1;1;1;3124.742701;3124.938354;3124.940024;805419;148420;148420;1856;1856;2374720;2374772;100.000;1434.679;1434.679;569.945;611.804;569.945;1.664;0.659;0.712;14.114;12.444;1.670;42.617;11.831;195.653;-20.371;15.119;18.214;7.882;0;0;0;0;0;0;0;0
270;1;1;1;3124.776430;3124.972622;3124.990968;804474;146600;146600;1833;1833;2345600;2345652;100.000;127.935;127.935;562.956;604.296;562.956;18.342;17.812;17.858;50.944;32.598;18.346;97.339;36.013;196.192;-2.761;34.267;0.934;7.448;0;0;0;0;0;0;0;0
271;1;1;1;3124.810011;3125.007893;3125.026906;796101;145088;145088;1814;1814;2321408;2321460;100.000;122.201;122.201;557.150;598.062;557.150;19.008;1.010;1.061;35.939;16.925;19.013;5.579;52.905;197.882;-0.156;35.272;1.938;7.104;0;0;0;0;0;0;0;0
272;1;1;1;3124.842032;3125.038884;3125.057590;805073;144742;144742;1810;1810;2315872;2315924;100.000;123.976;123.976;555.822;596.643;555.822;18.702;1.141;1.190;30.684;11.978;18.706;6.362;60.965;196.852;-2.805;30.991;2.342;6.806;0;0;0;0;0;0;0;0
273;1;1;1;3124.877217;3125.075330;3125.093966;797204;144320;144320;1804;1804;2309120;2309172;100.000;123.973;123.973;554.201;594.887;554.201;18.618;17.915;17.965;36.376;17.740;18.636;96.401;51.232;198.113;0.237;36.446;3.113;6.575;0;0;0;0;0;0;0;0
274;1;1;1;3124.909836;3125.106402;3125.124971;805139;144042;144042;1801;1801;2304672;2304724;100.000;124.180;124.180;553.134;593.752;553.134;18.565;17.943;17.987;31.005;12.436;18.569;96.868;59.891;196.566;-2.091;31.071;2.262;6.306;0;0;0;0;0;0;0;0
275;1;1;1;3124.942033;3125.142550;3125.160874;808073;144130;144130;1802;1802;2306080;2306132;100.000;125.902;125.902;553.472;594.112;553.472;18.318;17.608;17.658;35.903;17.580;18.324;96.365;51.037;200.517;0.479;36.149;2.815;6.087;0;0;0;0;0;0;0;0
276;1;1;1;3124.977215;3125.172855;3125.191590;813584;144164;144164;1803;1803;2306624;2306676;100.000;123.206;123.206;553.602;594.265;553.602;18.730;17.841;17.893;30.716;11.981;18.735;95.507;60.994;195.640;-2.139;30.305;3.028;5.896;0;0;0;0;0;0;0;0
277;1;1;1;3125.008779;3125.204872;3125.206058;812306;144334;144334;1805;1805;2309344;2309396;100.000;1953.795;1953.795;554.255;594.963;554.255;1.181;0.809;0.876;14.468;13.282;1.186;73.833;8.197;196.093;-21.004;32.017;1.317;5.610;0;0;0;0;0;0;0;0
278;1;1;1;3125.043143;3125.239698;3125.259050;817500;144850;144850;1811;1811;2317600;2317652;100.000;119.837;119.837;556.236;597.080;556.236;19.349;18.763;18.802;52.993;33.640;19.353;97.155;36.520;196.554;-1.345;34.826;1.492;5.353;0;0;0;0;0;0;0;0
279;1;1;1;3125.074788;3125.272058;3125.273417;824803;147006;147006;1838;1838;2352096;2352148;100.000;1739.243;1739.243;564.516;605.968;564.516;1.355;0.780;0.832;14.367;13.007;1.360;61.207;9.465;197.269;-20.311;32.360;0.973;5.079;0;0;0;0;0;0;0;0
280;1;1;1;3125.109873;3125.306646;3125.325746;813944;149388;149388;1868;1868;2390208;2390260;100.000;125.225;125.225;573.662;615.792;573.662;19.095;1.967;2.008;52.329;33.229;19.100;10.515;36.499;196.773;-1.316;34.589;1.256;4.840;0;0;0;0;0;0;0;0
281;1;1;1;3125.141441;3125.338224;3125.340023;815307;150146;150146;1877;1877;2402336;2402388;100.000;1345.134;1345.134;576.573;618.906;576.573;1.794;0.807;0.860;14.277;12.478;1.798;47.812;12.596;196.783;-20.373;31.578;1.755;4.647;0;0;0;0;0;0;0;0
282;1;1;1;3125.176694;3125.373495;3125.374901;816329;149960;149960;1875;1875;2399360;2399412;100.000;1714.162;1714.162;575.859;618.146;575.859;1.402;1.041;1.093;34.878;33.472;1.406;77.743;4.032;196.801;-18.828;35.270;1.937;4.478;0;0;0;0;0;0;0;0
