frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
121;1;1;1;0;0.000;3108.717413;3108.719882;129.557;787186;9840;12594976;12594976;2049.985;2049.985;3022.804;3216.445;3022.804;120.472;2.469;6.144;2.018;129.085;129.085;100.000;98.087;1310;0;1310;41488;0
122;1;1;1;0;0.000;3108.839910;3108.842084;122.202;792161;9903;12674576;12674576;2088.779;2088.779;3041.908;3236.789;3041.908;113.882;2.173;6.068;1.998;122.123;122.123;99.999;98.220;1720;0;1720;54598;0
123;1;1;1;0;0.000;3108.954624;3108.956978;114.894;788290;9854;12612640;12612640;1897.698;1897.698;3027.043;3220.960;3027.043;106.471;2.353;6.646;2.169;115.470;115.471;99.999;97.962;1941;0;1941;62068;0
124;1;1;1;0;0.000;3109.073836;3109.075971;118.994;789222;9866;12627552;12627552;2012.687;2012.687;3030.622;3224.775;3030.622;110.210;2.135;6.274;2.029;118.619;118.619;99.999;98.199;1509;0;1509;47606;0
125;1;1;1;0;0.000;3109.200406;3109.202721;126.750;787173;9840;12594768;12594768;1918.599;1918.599;3022.754;3216.396;3022.754;118.159;2.314;6.565;2.070;127.037;127.038;99.999;98.178;1718;0;1718;54512;0
126;1;1;1;0;0.000;3109.315178;3109.317278;114.557;776279;9704;12420464;12420464;2013.267;2013.267;2980.921;3171.886;2980.921;105.890;2.100;6.169;1.964;114.159;114.160;99.999;98.160;1288;0;1288;40448;0
127;1;1;1;0;0.000;3109.424539;3109.426624;109.346;773912;9674;12382592;12382592;2014.000;2014.000;2971.832;3162.206;2971.832;101.089;2.085;6.148;1.971;109.322;109.323;99.999;98.092;1271;0;1271;40034;0
128;1;1;1;0;0.000;3109.552497;3109.554876;128.252;773302;9667;12372832;12372832;1935.117;1935.117;2969.489;3159.726;2969.489;119.722;2.379;6.394;2.124;128.495;128.496;99.999;98.148;1441;0;1441;45155;0
129;1;1;1;0;0.000;3109.678383;3109.680479;125.603;777001;9713;12432016;12432016;2058.887;2058.887;2983.693;3174.836;2983.693;117.110;2.095;6.038;1.964;125.244;125.244;99.999;98.326;1512;0;1512;47994;0
130;1;1;1;0;0.000;3109.802776;3109.805200;124.721;783174;9790;12530784;12530784;1953.723;1953.723;3007.398;3200.055;3007.398;116.257;2.423;6.414;2.037;125.093;125.094;99.999;98.063;1516;0;1516;48466;0
131;1;1;1;0;0.000;3109.921458;3109.923828;118.629;786108;9827;12577728;12577728;1889.816;1889.816;3018.664;3212.050;3018.664;109.842;2.370;6.656;2.113;118.868;118.869;99.999;98.005;969;0;969;30022;0
132;1;1;1;0;0.000;3110.046731;3110.048930;125.101;785622;9821;12569952;12569952;1976.769;1976.769;3016.798;3210.066;3016.798;116.245;2.198;6.359;2.102;124.802;124.803;99.999;98.238;1130;0;1130;36094;0
133;1;1;1;0;0.000;3110.178071;3110.180172;131.242;787265;9841;12596240;12596240;1826.472;1826.472;3023.107;3216.768;3023.107;122.765;2.100;6.897;2.027;131.761;131.762;100.000;98.406;983;0;983;31066;0
134;1;1;1;0;0.000;3110.295453;3110.297690;117.517;787734;9847;12603744;12603744;1933.745;1933.745;3024.908;3218.688;3024.908;108.382;2.236;6.518;2.232;117.136;117.137;99.999;98.090;978;0;978;31053;0
135;1;1;1;0;0.000;3110.406607;3110.408701;111.011;786766;9835;12588256;12588256;1891.140;1891.140;3021.191;3214.734;3021.191;102.398;2.093;6.656;2.148;111.147;111.148;99.999;98.116;1518;0;1518;47988;0
136;1;1;1;0;0.000;3110.529995;3110.532112;123.411;787622;9846;12601952;12601952;1928.946;1928.946;3024.478;3218.238;3024.478;114.636;2.116;6.533;2.038;123.285;123.285;99.999;98.283;941;0;941;29872;0
137;1;1;1;0;0.000;3110.659692;3110.661917;129.805;784509;9807;12552144;12552144;1940.983;1940.983;3012.524;3205.516;3012.524;121.045;2.225;6.467;2.103;129.737;129.737;99.999;98.285;1026;0;1026;32679;0
138;1;1;1;0;0.000;3110.774742;3110.776926;115.009;782962;9788;12527392;12527392;1762.759;1762.759;3006.584;3199.202;3006.584;106.356;2.183;7.107;2.416;115.646;115.647;99.999;98.111;1481;0;1481;47392;0
139;1;1;1;0;0.000;3110.893274;3110.895715;118.789;785441;9819;12567056;12567056;1925.352;1925.352;3016.103;3209.331;3016.103;109.238;2.440;6.527;2.151;118.205;118.206;100.000;97.936;862;0;862;27464;0
140;1;1;1;0;0.000;3111.015679;3111.018150;122.436;786857;9836;12589712;12589712;1987.928;1987.928;3021.540;3215.103;3021.540;113.435;2.471;6.333;2.064;122.239;122.240;99.999;97.978;1931;0;1931;61212;0
141;1;1;1;0;0.000;3111.147892;3111.149985;131.835;786209;9828;12579344;12579344;2063.169;2063.169;3019.052;3212.458;3019.052;123.406;2.092;6.097;2.000;131.596;131.596;100.000;98.410;1467;0;1467;46020;0
142;1;1;1;0;0.000;3111.270672;3111.273081;123.096;785895;9824;12574320;12574320;2005.130;2005.130;3017.846;3211.173;3017.846;114.588;2.408;6.271;1.988;123.267;123.267;100.000;98.046;1029;0;1029;32928;0
143;1;1;1;0;0.000;3111.386017;3111.388185;115.104;783109;9789;12529744;12529744;1863.823;1863.823;3007.148;3199.786;3007.148;106.663;2.168;6.723;2.108;115.553;115.554;99.999;98.123;1658;0;1658;52990;0
144;1;1;1;0;0.000;3111.510344;3111.512433;124.248;783994;9800;12543904;12543904;2052.867;2052.867;3010.547;3203.401;3010.547;115.434;2.088;6.110;2.058;123.633;123.634;99.999;98.310;1650;0;1650;52104;0
145;1;1;1;0;0.000;3111.628387;3111.630930;118.497;785959;9825;12575344;12575344;1943.572;1943.572;3018.092;3211.439;3018.092;109.841;2.542;6.470;2.075;118.854;118.855;99.999;97.860;1896;0;1896;59680;0
146;1;1;1;0;0.000;3111.748668;3111.751157;120.227;789030;9863;12624480;12624480;2009.322;2009.322;3029.885;3223.979;3029.885;111.265;2.489;6.283;2.055;120.037;120.038;99.999;97.926;1494;0;1494;47033;0
147;1;1;1;0;0.000;3111.867157;3111.869374;118.217;794594;9933;12713504;12713504;1947.200;1947.200;3051.251;3246.722;3051.251;109.714;2.217;6.529;2.041;118.460;118.461;99.999;98.128;1130;0;1130;35590;0
148;1;1;1;0;0.000;3111.992997;3111.995178;125.804;797998;9975;12767968;12767968;1941.232;1941.232;3064.322;3260.620;3064.322;117.092;2.180;6.577;2.067;125.849;125.850;99.999;98.267;1832;0;1832;58399;0
149;1;1;1;0;0.000;3112.118318;3112.120511;125.333;798639;9983;12778224;12778224;1934.373;1934.373;3066.783;3263.239;3066.783;116.561;2.192;6.606;2.292;125.358;125.359;99.999;98.251;1099;0;1099;35147;0
150;1;1;1;0;0.000;3112.243461;3112.245715;125.204;796693;9959;12747088;12747088;1869.814;1869.814;3059.311;3255.294;3059.311;116.342;2.254;6.817;2.206;125.414;125.414;100.000;98.202;1162;0;1162;36434;0
151;1;1;1;0;0.000;3112.361618;3112.363787;118.072;794717;9934;12715472;12715472;2015.264;2015.264;3051.723;3247.214;3051.723;109.084;2.169;6.310;2.045;117.562;117.563;99.999;98.155;1403;0;1403;44410;0
152;1;1;1;0;0.000;3112.495434;3112.497628;133.840;792861;9911;12685776;12685776;1982.490;1982.490;3044.596;3239.635;3044.596;125.336;2.193;6.399;2.056;133.928;133.928;99.999;98.362;1821;0;1821;58056;0
153;1;1;1;0;0.000;3112.626911;3112.629046;131.419;792789;9910;12684624;12684624;1985.947;1985.947;3044.319;3239.339;3044.319;122.882;2.135;6.387;2.132;131.404;131.405;99.999;98.375;1338;0;1338;42566;0
154;1;1;1;0;0.000;3112.778944;3112.781038;151.992;792309;9904;12676944;12676944;2071.888;2071.888;3042.476;3237.377;3042.476;143.494;2.094;6.119;2.072;151.706;151.707;99.999;98.619;1606;0;1606;50976;0
155;1;1;1;0;0.000;3112.913531;3112.915900;134.862;791925;9900;12670800;12670800;1952.604;1952.604;3041.002;3235.824;3041.002;126.371;2.369;6.489;2.168;135.229;135.230;99.999;98.248;2091;0;2091;66312;0
156;1;1;1;0;0.000;3113.036461;3113.038598;122.698;793795;9923;12700720;12700720;2064.484;2064.484;3048.182;3243.457;3048.182;114.069;2.137;6.152;2.022;122.358;122.359;99.999;98.253;1633;0;1633;51299;0
157;1;1;1;0;0.000;3113.167467;3113.169590;130.992;793460;9919;12695360;12695360;1983.959;1983.959;3046.896;3242.092;3046.896;122.714;2.122;6.399;2.071;131.236;131.236;99.999;98.382;1962;0;1962;62762;0
158;1;1;1;0;0.000;3113.284331;3113.286484;116.895;795527;9945;12728432;12728432;1976.165;1976.165;3054.833;3250.541;3054.833;108.340;2.153;6.441;2.086;116.934;116.935;100.000;98.158;1513;0;1513;48248;0
159;1;1;1;0;0.000;3113.408731;3113.410918;124.434;798776;9985;12780416;12780416;1962.473;1962.473;3067.309;3263.805;3067.309;115.803;2.187;6.512;2.191;124.502;124.503;100.000;98.243;1915;0;1915;61280;0
160;1;1;1;0;0.000;3113.545718;3113.547844;136.926;799362;9993;12789792;12789792;2052.414;2052.414;3069.560;3266.212;3069.560;128.285;2.126;6.232;2.162;136.643;136.643;99.999;98.444;1467;0;1467;46254;0
161;1;1;1;0;0.000;3113.671847;3113.673945;126.101;789777;9873;12636432;12636432;1914.735;1914.735;3032.753;3227.044;3032.753;117.769;2.097;6.600;2.030;126.466;126.467;99.999;98.341;700;0;700;22010;0
162;1;1;1;0;0.000;3113.793596;3113.795737;121.792;790930;9887;12654880;12654880;1964.098;1964.098;3037.181;3231.747;3037.181;113.050;2.140;6.443;2.047;121.633;121.634;99.999;98.240;1966;0;1966;62889;0
163;1;1;1;0;0.000;3113.912007;3113.914113;118.376;793734;9922;12699744;12699744;2060.538;2060.538;3047.948;3243.204;3047.948;109.824;2.105;6.163;2.034;118.093;118.094;99.999;98.217;1571;0;1571;49312;0
164;1;1;1;0;0.000;3114.035115;3114.037290;123.177;792883;9912;12686128;12686128;1892.978;1892.978;3044.680;3239.739;3044.680;114.836;2.174;6.702;2.238;123.712;123.713;99.999;98.242;1998;0;1998;63936;0
165;1;1;1;0;0.000;3114.158163;3114.160323;123.033;791299;9892;12660784;12660784;1955.086;1955.086;3038.598;3233.263;3038.598;114.169;2.159;6.476;2.090;122.804;122.805;99.999;98.242;991;0;991;30788;0
166;1;1;1;0;0.000;3114.280157;3114.282446;122.124;789485;9869;12631760;12631760;1969.222;1969.222;3031.632;3225.844;3031.632;113.356;2.289;6.415;2.079;122.059;122.060;99.999;98.124;1794;0;1794;56952;0
167;1;1;1;0;0.000;3114.391453;3114.393616;111.170;789977;9875;12639632;12639632;1881.583;1881.583;3033.521;3227.852;3033.521;102.589;2.163;6.718;2.066;111.470;111.470;100.000;98.059;859;0;859;27150;0
168;1;1;1;0;0.000;3114.525650;3114.527913;134.297;791598;9895;12665568;12665568;2079.941;2079.941;3039.746;3234.470;3039.746;125.314;2.263;6.089;2.013;133.666;133.667;100.000;98.307;1762;0;1762;55634;0
169;1;1;1;0;0.000;3114.647106;3114.649279;121.366;795034;9938;12720544;12720544;1910.899;1910.899;3052.940;3248.510;3052.940;113.100;2.173;6.657;2.130;121.930;121.931;99.999;98.217;1892;0;1892;60166;0
170;1;1;1;0;0.000;3114.773723;3114.775904;126.625;794863;9936;12717808;12717808;1982.266;1982.266;3052.284;3247.814;3052.284;117.784;2.181;6.416;2.110;126.381;126.382;99.999;98.274;1340;0;1340;42448;0
171;1;1;1;0;0.000;3114.892051;3114.894169;118.265;794885;9937;12718160;12718160;1881.216;1881.216;3052.368;3247.919;3052.368;109.730;2.116;6.761;2.212;118.607;118.608;99.999;98.215;1381;0;1381;43787;0
172;1;1;1;0;0.000;3115.038796;3115.040891;146.722;788905;9862;12622480;12622480;2068.487;2068.487;3029.405;3223.479;3029.405;137.865;2.094;6.102;2.019;146.061;146.062;99.999;98.566;1590;0;1590;50100;0
173;1;1;1;0;0.000;3115.182120;3115.184211;143.320;787376;9843;12598016;12598016;2072.763;2072.763;3023.533;3217.234;3023.533;135.123;2.091;6.078;2.074;143.292;143.293;99.999;98.540;1386;0;1386;44027;0
174;1;1;1;0;0.000;3115.300762;3115.302857;118.646;791921;9900;12670736;12670736;1835.678;1835.678;3040.986;3235.809;3040.986;110.454;2.094;6.903;2.120;119.451;119.452;100.000;98.246;1353;0;1353;42696;0
175;1;1;1;0;0.000;3115.412065;3115.414207;111.350;785044;9814;12560704;12560704;1947.498;1947.498;3014.579;3207.708;3014.579;102.304;2.140;6.450;2.023;110.894;110.895;99.999;98.069;1002;0;1002;31824;0
176;1;1;1;0;0.000;3115.540503;3115.542624;128.418;785759;9822;12572144;12572144;1947.759;1947.759;3017.324;3210.612;3017.324;119.845;2.120;6.455;2.070;128.420;128.421;99.999;98.348;1836;0;1836;58706;0
177;1;1;1;0;0.000;3115.671901;3115.674032;131.408;782963;9788;12527408;12527408;2019.675;2019.675;3006.588;3199.206;3006.588;122.820;2.131;6.203;2.002;131.153;131.154;99.999;98.375;1388;0;1388;44328;0
178;1;1;1;0;0.000;3115.790548;3115.792637;118.605;783666;9796;12538656;12538656;2031.480;2031.480;3009.287;3202.063;3009.287;110.311;2.088;6.172;2.004;118.572;118.573;99.999;98.238;1557;0;1557;48900;0
179;1;1;1;0;0.000;3115.905189;3115.907335;114.698;786714;9834;12587424;12587424;1973.617;1973.617;3020.991;3214.515;3020.991;106.377;2.146;6.378;2.039;114.900;114.901;99.999;98.132;1233;0;1233;38818;0
180;1;1;1;0;0.000;3116.025157;3116.027248;119.912;787583;9845;12601328;12601328;2009.615;2009.615;3024.328;3218.068;3024.328;111.441;2.090;6.271;2.013;119.802;119.803;99.999;98.255;1416;0;1416;45037;0
181;1;1;1;0;0.000;3116.159828;3116.162143;134.895;793719;9922;12699504;12699504;1907.069;1907.069;3047.891;3243.146;3047.891;126.308;2.314;6.659;2.046;135.281;135.282;99.999;98.289;1383;0;1383;43296;0
182;1;1;1;0;0.000;3116.283233;3116.285336;123.193;792329;9905;12677264;12677264;2057.496;2057.496;3042.553;3237.474;3042.553;114.428;2.102;6.162;1.998;122.692;122.693;100.000;98.286;1568;0;1568;49771;0
183;1;1;1;0;0.000;3116.401001;3116.403165;117.829;801464;10019;12823424;12823424;1955.774;1955.774;3077.631;3274.796;3077.631;109.502;2.162;6.557;2.170;118.221;118.222;99.999;98.170;1922;0;1922;60547;0
184;1;1;1;0;0.000;3116.531031;3116.533164;129.999;796948;9962;12751168;12751168;2052.607;2052.607;3060.290;3256.332;3060.290;121.307;2.132;6.212;2.028;129.651;129.652;99.999;98.355;1558;0;1558;49240;0
185;1;1;1;0;0.000;3116.657031;3116.659228;126.064;802598;10033;12841568;12841568;1818.068;1818.068;3081.986;3279.426;3081.986;117.652;2.196;7.063;2.288;126.912;126.913;99.999;98.269;1267;0;1267;35804;0
186;1;1;1;0;0.000;3116.779434;3116.781568;122.340;797039;9963;12752624;12752624;1969.356;1969.356;3060.639;3256.702;3060.639;113.140;2.133;6.476;2.048;121.749;121.749;99.999;98.247;1273;0;1273;40148;0
187;1;1;1;0;0.000;3116.899695;3116.901974;120.406;797511;9969;12760176;12760176;1881.710;1881.710;3062.452;3258.632;3062.452;111.649;2.279;6.781;2.126;120.709;120.710;99.999;98.111;975;0;975;30825;0
188;1;1;1;0;0.000;3117.013458;3117.015656;113.682;794879;9936;12718064;12718064;1795.418;1795.418;3052.345;3247.876;3052.345;104.700;2.198;7.084;2.310;113.981;113.982;99.999;98.071;1527;0;1527;48448;0
189;1;1;1;0;0.000;3117.142020;3117.144194;128.537;793590;9920;12697440;12697440;1890.821;1890.821;3047.395;3242.611;3047.395;119.278;2.173;6.715;2.002;128.167;128.167;99.999;98.304;622;0;622;19904;0
190;1;1;1;0;0.000;3117.263365;3117.265575;121.382;788938;9862;12623008;12623008;1856.401;1856.401;3029.532;3223.606;3029.532;112.453;2.209;6.800;2.120;121.462;121.463;99.999;98.181;1190;0;1190;37222;0
191;1;1;1;0;0.000;3117.380908;3117.383152;117.577;784846;9811;12557536;12557536;1926.232;1926.232;3013.818;3206.889;3013.818;108.532;2.244;6.519;2.244;117.294;117.295;99.999;98.087;1325;0;1325;42075;0
192;1;1;1;0;0.000;3117.507281;3117.509450;126.297;788004;9851;12608064;12608064;2074.529;2074.529;3025.945;3219.803;3025.945;117.608;2.168;6.078;2.084;125.853;125.854;99.999;98.277;1448;0;1448;46221;0
193;1;1;1;0;0.000;3117.681463;3117.683566;174.117;795964;9950;12735424;12735424;1961.537;1961.537;3056.511;3252.318;3056.511;165.933;2.103;6.493;2.129;174.529;174.530;100.000;98.795;1982;0;1982;63382;0
194;1;1;1;0;0.000;3117.808471;3117.810672;127.105;799207;9991;12787312;12787312;2006.146;2006.146;3068.964;3265.578;3068.964;118.391;2.200;6.374;2.161;126.965;126.965;100.000;98.267;1748;0;1748;55161;0
