frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
94;1;1;1;IDLE;0.000;0.000;1.000;2895.533174;2895.535898;2895.583825;2895.602980;770822;770822;770822;9636;16;12333152;12333192;100.000;813.428;813.428;5.075;5.553;2959.966;2.693;0.000;0.000;5.497;26.447;0.001;34.637;34.637;51.921;67.083;47.928;51.633;72.269;2.645;0.741;0.445;1.609;0.056;2.724;69.807;61.052;32.845;0.488;0.648;0.488;0.002;0.820;5.803;0.174;0;2;45.552;45.555;nan;nan;nan;21056;1;0;0;0;0;0;0
95;1;1;1;IDLE;0.000;0.000;1.000;2895.566546;2895.570073;2895.623771;2895.676018;778859;778859;778859;9736;19;12461744;12461784;100.000;704.286;704.286;5.932;6.504;2990.828;2.809;0.000;0.000;6.785;28.923;0.002;38.517;38.517;88.250;105.945;53.698;36.356;71.730;3.865;0.763;0.454;1.660;0.044;3.528;109.472;100.757;34.176;0.842;0.661;0.842;0.003;0.291;6.054;0.182;0;2;48.194;48.196;nan;nan;nan;24628;1;0;0;0;0;0;0
96;1;1;1;IDLE;0.000;0.000;1.000;2895.600299;2895.603617;2895.658180;2895.703156;778333;778333;778333;9730;22;12453328;12453368;100.000;706.979;706.979;6.789;7.454;2988.808;3.531;0.000;0.000;5.643;31.250;0.001;40.425;40.425;81.925;99.540;54.563;40.612;74.088;2.519;0.751;0.434;1.904;0.034;3.317;102.857;94.562;33.543;0.210;0.632;0.210;0.002;0.052;5.956;0.179;0;2;49.083;49.085;nan;nan;nan;28200;1;0;0;0;0;0;0
97;1;1;1;IDLE;0.000;0.000;1.000;2895.633452;2895.636290;2895.683984;2895.743270;782798;782798;782798;9785;23;12524768;12524808;100.000;854.185;854.185;7.060;7.756;3005.954;2.713;0.000;0.000;5.638;25.796;0.002;34.148;34.148;92.317;106.980;47.694;31.920;71.597;2.793;0.749;0.432;1.597;0.068;2.839;109.819;101.342;32.673;0.660;0.634;0.660;0.004;1.592;5.879;0.176;0;2;44.963;44.965;nan;nan;nan;29328;1;0;0;0;0;0;0
98;1;1;1;IDLE;0.000;0.000;1.000;2895.666613;2895.670476;2895.723161;2895.776520;781418;781418;781418;9768;22;12502688;12502728;100.000;702.119;702.119;6.924;7.590;3000.655;3.365;0.000;0.000;6.781;27.138;0.001;37.284;37.284;88.236;106.043;52.684;35.159;70.768;4.036;0.841;0.450;1.418;0.036;3.864;109.907;101.258;34.186;0.853;0.648;0.853;0.002;0.955;6.109;0.183;0;2;47.242;47.244;nan;nan;nan;28764;1;0;0;0;0;0;0
99;1;1;1;IDLE;0.000;0.000;1.000;2895.700074;2895.703552;2895.758561;2895.804454;777382;777382;777382;9718;22;12438112;12438152;100.000;755.685;755.685;6.699;7.364;2985.156;3.141;0.000;0.000;5.550;32.404;0.001;41.095;41.095;84.443;100.902;55.008;40.728;74.708;2.359;0.760;0.454;1.946;0.032;3.479;104.381;95.860;33.076;0.257;0.623;0.257;0.010;0.584;5.975;0.179;0;2;50.358;50.360;nan;nan;nan;27824;1;0;0;0;0;0;0
100;1;1;1;IDLE;0.000;0.000;1.000;2895.733398;2895.736131;2895.783787;2895.843182;778267;778267;778267;9729;21;12452272;12452312;100.000;830.136;830.136;6.428;7.062;2988.555;2.789;0.000;0.000;5.686;25.225;0.002;33.699;33.699;92.050;107.051;47.656;31.480;70.714;2.732;0.750;0.440;1.651;0.112;2.733;109.784;101.254;32.579;0.755;0.632;0.755;0.003;1.740;5.905;0.177;0;2;45.884;45.890;nan;nan;nan;26696;1;0;0;0;0;0;0
101;1;1;1;IDLE;0.000;0.000;1.000;2895.766775;2895.770277;2895.824387;2895.876072;780699;780699;780699;9759;21;12491184;12491224;100.000;760.842;760.842;6.473;7.107;2997.894;2.801;0.000;0.000;7.617;29.472;0.001;39.890;39.890;89.377;105.795;54.110;37.705;73.719;4.688;0.915;0.452;1.462;0.101;3.502;109.297;100.810;34.146;0.813;0.643;0.813;0.002;0.601;6.336;0.190;0;2;48.262;48.264;nan;nan;nan;26884;1;0;0;0;0;0;0
102;1;1;1;IDLE;0.000;0.000;1.000;2895.799800;2895.803301;2895.858402;2895.904670;780328;780328;780328;9755;21;12485248;12485288;100.000;758.545;758.545;6.383;7.017;2996.469;3.258;0.000;0.000;5.382;33.019;0.002;41.659;41.659;84.909;101.369;55.101;41.097;75.605;2.560;0.752;0.444;1.591;0.035;3.500;104.869;96.075;33.024;0.310;0.622;0.310;0.003;0.237;6.101;0.183;0;2;50.684;50.686;nan;nan;nan;26508;1;0;0;0;0;0;0
103;1;1;1;IDLE;0.000;0.000;1.000;2895.833106;2895.835965;2895.884480;2895.942414;782351;782351;782351;9780;21;12517616;12517656;100.000;857.932;857.932;6.383;7.017;3004.237;2.670;0.000;0.000;5.744;26.076;0.002;34.491;34.491;91.858;106.449;48.515;32.402;71.093;2.909;0.755;0.438;1.610;0.031;2.859;109.308;100.486;32.664;0.669;0.625;0.669;0.002;2.101;6.014;0.180;0;2;46.260;46.264;nan;nan;nan;26508;1;0;0;0;0;0;0
104;1;1;1;IDLE;0.000;0.000;1.000;2895.867053;2895.870502;2895.924438;2895.975421;782164;782164;782164;9778;21;12514624;12514664;100.000;717.265;717.265;6.473;7.107;3003.519;2.876;0.000;0.000;7.026;29.199;0.001;39.101;39.101;87.471;104.919;53.936;37.268;72.496;4.371;0.760;0.456;1.402;0.038;3.450;108.369;100.160;34.538;1.204;0.661;1.204;0.003;0.259;6.271;0.188;0;2;47.170;47.172;nan;nan;nan;26884;1;0;0;0;0;0;0
105;1;1;1;IDLE;0.000;0.000;1.000;2895.900539;2895.903942;2895.958033;2896.004019;783021;783021;783021;9788;22;12528336;12528376;100.000;742.627;742.627;6.834;7.500;3006.810;3.094;0.000;0.000;5.496;31.417;0.002;40.008;40.008;83.206;100.077;54.091;39.977;73.964;2.429;0.761;0.446;1.823;0.036;3.403;103.480;95.424;33.440;0.106;0.627;0.106;0.003;0.304;6.081;0.182;0;2;48.801;48.803;nan;nan;nan;28388;1;0;0;0;0;0;0
106;1;1;1;IDLE;0.000;0.000;1.000;2895.933182;2895.936183;2895.984119;2896.043962;786829;786829;786829;9836;105;12589264;12589304;100.000;852.620;852.620;33.094;36.349;3021.433;2.778;0.000;0.000;5.923;26.084;0.006;34.785;34.785;93.014;107.779;47.936;32.274;72.566;3.091;0.751;0.441;1.588;0.052;3.000;110.780;102.034;32.241;1.092;0.656;1.092;0.002;1.161;6.043;0.181;0;2;45.979;45.981;nan;nan;nan;137804;1;0;0;0;0;0;0
107;1;1;1;IDLE;0.000;0.000;1.000;2895.966517;2895.970090;2896.024915;2896.077332;789365;789365;789365;9868;23;12629840;12629880;100.000;700.106;700.106;7.015;7.711;3031.171;3.036;0.000;0.000;6.751;29.529;0.002;39.316;39.316;89.202;107.242;54.824;36.662;71.713;4.094;0.762;0.441;1.413;0.041;3.573;110.815;102.071;33.908;0.574;0.651;0.574;0.003;0.501;6.224;0.187;0;2;48.571;48.573;nan;nan;nan;29140;1;0;0;0;0;0;0
108;1;1;1;IDLE;0.000;0.000;1.000;2895.999859;2896.003867;2896.059184;2896.105149;790807;790807;790807;9886;19;12652912;12652952;100.000;732.875;732.875;5.842;6.413;3036.708;3.249;0.000;0.000;5.532;32.336;0.002;41.116;41.116;84.018;101.282;55.317;40.596;74.328;2.438;0.774;0.452;1.832;0.035;4.007;105.290;96.554;33.776;0.443;0.638;0.443;0.008;0.176;6.056;0.182;0;2;50.478;50.480;nan;nan;nan;24252;1;0;0;0;0;0;0
109;1;1;1;IDLE;0.000;0.000;1.000;2896.033411;2896.036253;2896.084983;2896.142209;789334;789334;789334;9867;17;12629344;12629384;100.000;878.723;878.723;5.345;5.855;3031.052;2.816;0.000;0.000;5.709;25.797;0.002;34.322;34.322;91.583;105.956;48.730;32.392;70.432;2.865;0.764;0.452;1.599;0.029;2.842;108.797;100.281;32.386;0.947;0.657;0.947;0.002;2.850;5.971;0.179;0;2;45.955;45.959;nan;nan;nan;22184;1;0;0;0;0;0;0
110;1;1;1;IDLE;0.000;0.000;1.000;2896.066864;2896.070223;2896.124612;2896.175897;783753;783753;783753;9797;18;12540048;12540088;100.000;676.213;676.213;5.661;6.202;3009.621;3.238;0.000;0.000;7.009;28.608;0.002;38.855;38.855;87.129;105.674;54.389;36.769;71.439;4.305;0.769;0.456;1.444;0.036;3.359;109.033;100.636;33.970;0.637;0.656;0.637;0.002;0.224;6.233;0.187;0;2;46.200;46.202;nan;nan;nan;23500;1;0;0;0;0;0;0
111;1;1;1;IDLE;0.000;0.000;1.000;2896.099837;2896.103100;2896.158423;2896.203310;781240;781240;781240;9766;21;12499840;12499880;100.000;753.167;753.167;6.654;7.288;2999.971;3.357;0.000;0.000;5.555;32.345;0.001;41.258;41.258;83.613;100.210;55.322;41.171;74.577;2.705;0.753;0.441;1.621;0.035;3.264;103.474;94.716;32.878;0.456;0.643;0.456;0.002;0.822;6.068;0.182;0;2;49.814;49.816;nan;nan;nan;27636;1;0;0;0;0;0;0
112;1;1;1;IDLE;0.000;0.000;1.000;2896.133936;2896.137334;2896.184206;2896.203384;781247;781247;781247;9766;21;12499952;12499992;100.000;810.045;810.045;6.654;7.288;2999.998;2.879;0.000;0.000;5.583;25.783;0.002;34.245;34.245;50.618;66.049;46.872;51.847;73.060;2.786;0.748;0.437;1.576;0.035;3.399;69.448;61.456;34.234;0.901;0.659;0.901;0.003;0.071;5.949;0.178;0;2;44.880;44.886;nan;nan;nan;27636;1;0;0;0;0;0;0
113;1;1;1;IDLE;0.000;0.000;1.000;2896.166339;2896.169813;2896.223885;2896.275142;783523;783523;783523;9795;22;12536368;12536408;100.000;731.276;731.276;6.744;7.409;3008.738;2.732;0.000;0.000;7.104;29.655;0.002;39.491;39.491;88.186;105.330;54.072;37.492;73.033;4.400;0.771;0.463;1.432;0.038;3.474;108.804;99.881;32.478;0.855;0.671;0.855;0.002;0.168;6.241;0.187;0;2;47.698;47.700;nan;nan;nan;28012;1;0;0;0;0;0;0
114;1;1;1;IDLE;0.000;0.000;1.000;2896.199754;2896.203391;2896.257682;2896.302546;783046;783046;783046;9789;24;12528736;12528776;100.000;740.739;740.739;7.376;8.103;3006.906;3.235;0.000;0.000;5.632;31.376;0.001;40.244;40.244;82.240;99.154;54.291;40.587;74.127;2.624;0.761;0.441;1.773;0.033;3.637;102.791;93.951;33.578;0.245;0.645;0.245;0.002;0.365;6.093;0.183;0;2;48.831;48.834;nan;nan;nan;30644;1;0;0;0;0;0;0
115;1;1;1;IDLE;0.000;0.000;1.000;2896.233010;2896.236564;2896.283061;2896.341060;785712;785712;785712;9822;22;12571392;12571432;100.000;810.073;810.073;6.924;7.590;3017.144;2.763;0.000;0.000;5.584;25.378;0.002;33.725;33.725;88.977;104.496;46.497;32.274;72.531;2.814;0.752;0.435;1.554;0.029;3.554;108.050;99.132;33.173;0.160;0.615;0.160;0.002;0.013;5.968;0.179;0;2;44.857;44.859;nan;nan;nan;28764;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;2896.266304;2896.269909;2896.322878;2896.374324;788409;788409;788409;9856;22;12614544;12614584;100.000;715.137;715.137;6.834;7.500;3027.500;2.871;0.000;0.000;6.695;28.415;0.002;37.981;37.981;86.775;104.415;52.969;36.375;71.704;4.008;0.775;0.468;1.405;0.038;3.605;108.020;99.063;33.345;0.012;0.577;0.012;0.003;0.216;6.153;0.185;0;2;46.594;46.595;nan;nan;nan;28388;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;2896.300034;2896.304050;2896.356717;2896.400780;785289;785289;785289;9817;21;12564624;12564664;100.000;740.088;740.088;6.564;7.198;3015.519;3.242;0.000;0.000;5.497;29.528;0.005;38.266;38.266;79.753;96.730;52.667;39.559;72.657;2.503;0.752;0.445;1.757;0.040;4.016;100.747;92.186;34.141;0.807;0.591;0.807;0.008;0.657;5.993;0.180;0;2;47.129;47.131;nan;nan;nan;27260;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;2896.333379;2896.336269;2896.382956;2896.441874;784314;784314;784314;9804;21;12549024;12549064;100.000;819.685;819.685;6.383;7.017;3011.775;2.717;0.000;0.000;5.549;25.350;0.002;33.616;33.616;90.295;105.605;46.686;31.832;72.004;2.731;0.752;0.439;1.598;0.029;2.890;108.495;99.946;32.219;1.114;0.624;1.114;0.007;0.470;5.886;0.177;0;2;43.165;43.168;nan;nan;nan;26508;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;2896.366727;2896.369697;2896.421295;2896.475422;784830;784830;784830;9811;21;12557280;12557320;100.000;746.751;746.751;6.473;7.107;3013.757;2.946;0.000;0.000;6.304;27.696;0.001;36.946;36.946;88.909;105.725;51.598;34.945;71.604;3.552;0.768;0.459;1.491;0.034;2.970;108.695;100.161;33.428;0.094;0.591;0.094;0.002;0.779;5.993;0.180;0;2;48.272;48.273;nan;nan;nan;26884;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;2896.399954;2896.403333;2896.457467;2896.503165;784742;784742;784742;9810;21;12555872;12555912;100.000;714.142;714.142;6.518;7.152;3013.419;3.304;0.000;0.000;6.527;29.697;0.002;39.528;39.528;82.250;99.832;54.134;39.595;73.019;3.222;0.758;0.444;2.063;0.039;3.380;103.211;94.570;33.636;0.303;0.573;0.303;0.002;0.325;6.131;0.184;0;2;47.646;47.649;nan;nan;nan;27072;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;2896.433017;2896.435957;2896.483897;2896.544099;787186;787186;787186;9840;108;12594976;12595016;100.000;846.336;846.336;34.042;37.390;3022.804;2.763;0.000;0.000;5.945;26.429;0.006;35.137;35.137;93.260;108.142;47.941;32.491;73.292;3.141;0.753;0.434;1.584;0.033;2.940;111.082;102.171;32.624;0.709;0.581;0.709;0.002;0.682;6.087;0.183;0;2;45.691;45.693;nan;nan;nan;141752;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;2896.466481;2896.469737;2896.524358;2896.576757;792161;792161;792161;9903;23;12674576;12674616;100.000;692.685;692.685;7.015;7.711;3041.908;3.229;0.000;0.000;6.311;29.863;0.001;39.403;39.403;88.723;107.021;54.621;36.818;72.139;3.610;0.773;0.455;1.430;0.043;3.255;110.276;101.496;33.780;0.446;0.573;0.446;0.003;0.145;6.146;0.184;0;2;49.601;49.602;nan;nan;nan;29140;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;2896.500006;2896.503853;2896.559305;2896.604312;788290;788290;788290;9854;18;12612640;12612680;100.000;715.277;715.277;5.571;6.111;3027.043;3.276;0.000;0.000;5.556;31.295;0.002;40.126;40.126;82.825;100.459;55.452;39.943;72.362;2.397;0.756;0.444;1.925;0.033;3.847;104.306;95.717;34.116;0.783;0.586;0.783;0.003;0.964;6.004;0.180;0;2;48.742;48.745;nan;nan;nan;23124;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;2896.533657;2896.536760;2896.584169;2896.642264;789222;789222;789222;9866;18;12627552;12627592;100.000;842.890;842.890;5.526;6.066;3030.622;3.083;0.000;0.000;5.639;24.862;0.002;33.585;33.585;90.523;105.504;47.409;31.833;70.840;2.806;0.757;0.436;1.560;0.080;3.103;108.607;100.336;32.907;0.427;0.576;0.427;0.002;1.923;5.914;0.177;0;2;44.998;45.001;nan;nan;nan;22936;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;2896.566685;2896.570737;2896.624145;2896.675211;787173;787173;787173;9840;19;12594768;12594808;100.000;717.114;717.114;5.932;6.504;3022.754;2.785;0.000;0.000;6.768;28.992;0.001;38.545;38.545;86.911;104.474;53.408;36.895;72.171;4.075;0.773;0.460;1.421;0.039;4.052;108.527;99.950;33.977;0.644;0.580;0.644;0.003;0.081;6.131;0.184;0;2;47.106;47.108;nan;nan;nan;24628;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;2896.599732;2896.603139;2896.657793;2896.703487;776279;776279;776279;9704;20;12420464;12420504;100.000;747.270;747.270;6.248;6.851;2980.921;3.276;0.000;0.000;5.721;31.584;0.002;40.582;40.582;83.727;100.348;54.655;40.441;74.251;2.628;0.744;0.438;1.874;0.037;3.407;103.755;94.893;32.402;0.931;0.602;0.931;0.009;0.718;6.033;0.181;0;2;48.997;48.999;nan;nan;nan;25944;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;2896.633576;2896.636577;2896.683079;2896.703578;773912;773912;773912;9674;21;12382592;12382632;100.000;846.378;846.378;6.654;7.288;2971.832;2.763;0.000;0.000;5.695;25.285;0.004;33.743;33.743;52.371;67.001;46.503;50.361;72.561;2.881;0.743;0.436;1.578;0.057;3.001;70.002;61.650;33.438;0.105;0.571;0.105;0.003;0.889;5.951;0.179;0;2;45.685;45.688;nan;nan;nan;27636;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;2896.666163;2896.669607;2896.723526;2896.775147;773302;773302;773302;9667;22;12372832;12372872;100.000;715.879;715.879;6.834;7.500;2969.489;2.732;0.000;0.000;7.142;29.119;0.002;38.993;38.993;88.256;105.540;53.919;36.946;72.318;4.366;0.761;0.459;1.515;0.042;3.444;108.983;99.885;33.030;0.303;0.554;0.303;0.003;0.370;6.258;0.188;0;2;47.365;47.369;nan;nan;nan;28388;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;2896.700096;2896.703588;2896.757388;2896.803735;777001;777001;777001;9713;22;12432016;12432056;100.000;769.295;769.295;6.879;7.545;2983.693;3.264;0.000;0.000;6.022;30.928;0.002;40.214;40.214;83.987;100.147;53.800;40.155;74.747;2.817;0.744;0.436;1.993;0.032;3.493;103.640;95.141;33.981;0.648;0.560;0.648;0.002;0.687;6.203;0.186;0;2;48.682;48.684;nan;nan;nan;28576;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;2896.733171;2896.736300;2896.784587;2896.803802;783174;783174;783174;9790;21;12530784;12530824;100.000;819.751;819.751;6.654;7.288;3007.398;2.737;0.000;0.000;5.666;27.197;0.001;35.601;35.601;52.216;67.502;48.287;52.741;73.728;2.894;0.745;0.436;1.560;0.031;3.130;70.631;61.874;32.712;0.621;0.564;0.621;0.002;0.134;6.070;0.182;0;2;46.339;46.342;nan;nan;nan;27636;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;2896.766462;2896.770427;2896.823758;2896.875898;786108;786108;786108;9827;22;12577728;12577768;100.000;690.498;690.498;6.744;7.409;3018.664;2.938;0.000;0.000;6.437;28.496;0.002;37.871;37.871;87.255;105.470;53.330;35.906;71.012;3.711;0.779;0.470;1.442;0.035;3.965;109.435;100.637;34.127;0.794;0.578;0.794;0.003;0.178;6.165;0.185;0;2;47.538;47.541;nan;nan;nan;28012;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;2896.799691;2896.803123;2896.858212;2896.903963;785622;785622;785622;9821;21;12569952;12569992;100.000;761.622;761.622;6.564;7.198;3016.798;3.210;0.000;0.000;5.552;32.525;0.003;41.287;41.287;84.336;100.840;55.089;40.943;74.946;2.521;0.748;0.439;1.806;0.037;3.432;104.272;95.368;32.695;0.638;0.582;0.638;0.002;0.505;6.016;0.180;0;2;50.206;50.208;nan;nan;nan;27260;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;2896.833235;2896.836163;2896.884818;2896.943409;787265;787265;787265;9841;21;12596240;12596280;100.000;856.605;856.605;6.428;7.062;3023.107;2.696;0.000;0.000;5.785;26.605;0.002;35.087;35.087;92.541;107.246;48.656;32.716;72.112;2.960;0.750;0.438;1.606;0.031;2.927;110.174;101.481;33.040;0.293;0.564;0.293;0.002;1.558;5.960;0.179;0;2;45.743;45.746;nan;nan;nan;26696;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;2896.866198;2896.869645;2896.924204;2896.976432;787734;787734;787734;9847;21;12603744;12603784;100.000;655.336;655.336;6.383;7.017;3024.908;3.378;0.000;0.000;6.555;28.357;0.001;38.291;38.291;87.554;106.787;54.559;35.857;70.183;3.852;0.770;0.464;1.431;0.039;3.448;110.235;101.171;33.483;0.150;0.538;0.150;0.004;0.409;6.112;0.183;0;2;47.557;47.560;nan;nan;nan;26508;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;2896.899783;2896.903141;2896.958659;2897.005131;786766;786766;786766;9835;22;12588256;12588296;100.000;748.147;748.147;6.744;7.409;3021.191;3.251;0.000;0.000;5.841;32.714;0.002;41.806;41.806;85.164;101.990;55.518;40.990;75.302;2.790;0.749;0.435;1.828;0.040;3.358;105.348;96.536;33.495;0.162;0.515;0.162;0.009;0.126;6.049;0.181;0;2;50.483;50.485;nan;nan;nan;28012;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;2896.933276;2896.936339;2896.985051;2897.044242;787622;787622;787622;9846;100;12601952;12601992;100.000;846.735;846.735;31.425;34.524;3024.478;2.767;0.000;0.000;5.683;26.391;0.007;34.841;34.841;93.019;107.902;48.712;32.289;71.524;2.888;0.745;0.439;1.559;0.052;3.064;110.966;102.314;33.198;0.135;0.491;0.135;0.002;1.752;5.959;0.179;0;2;46.462;46.468;nan;nan;nan;130848;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;2896.966651;2896.970527;2897.025534;2897.076723;784509;784509;784509;9807;25;12552144;12552184;100.000;718.107;718.107;7.737;8.496;3012.524;3.012;0.000;0.000;7.131;30.221;0.001;40.364;40.364;88.716;106.196;55.007;38.009;73.379;4.437;0.767;0.457;1.430;0.040;3.876;110.072;101.462;34.188;0.854;0.514;0.854;0.003;0.172;6.255;0.188;0;2;48.924;48.926;nan;nan;nan;32148;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;2896.999750;2897.002994;2897.059044;2897.104441;782962;782962;782962;9788;21;12527392;12527432;100.000;745.671;745.671;6.518;7.152;3006.584;3.442;0.000;0.000;5.446;33.509;0.001;42.396;42.396;84.646;101.447;56.049;41.792;75.641;2.717;0.739;0.435;1.521;0.034;3.245;104.691;95.846;32.467;0.866;0.536;0.866;0.002;0.291;6.055;0.182;0;2;51.184;51.185;nan;nan;nan;27072;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;2897.033293;2897.036173;2897.083990;2897.142751;785441;785441;785441;9819;21;12567056;12567096;100.000;872.768;872.768;6.564;7.198;3016.103;2.716;0.000;0.000;5.494;24.945;0.001;33.155;33.155;92.179;106.578;47.817;31.109;69.338;2.664;0.795;0.455;1.553;0.027;2.880;109.458;100.823;33.179;0.155;0.512;0.155;0.002;2.977;5.916;0.177;0;2;45.389;45.392;nan;nan;nan;27260;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;2897.066837;2897.070495;2897.124399;2897.142787;786857;786857;786857;9836;20;12589712;12589752;100.000;776.419;776.419;6.338;6.941;3021.540;2.789;0.000;0.000;7.763;29.435;0.000;39.986;39.986;56.077;72.292;53.904;55.312;74.181;5.009;0.766;0.460;1.488;0.041;3.658;75.950;67.526;34.322;0.989;0.542;0.989;0.002;0.488;6.380;0.191;0;2;47.783;47.785;nan;nan;nan;26320;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;2897.099796;2897.103184;2897.158128;2897.202618;786209;786209;786209;9828;22;12579344;12579384;100.000;720.571;720.571;6.924;7.590;3019.052;3.377;0.000;0.000;6.012;30.745;0.002;40.134;40.134;81.976;99.434;54.943;40.363;73.046;2.560;0.760;0.450;2.207;0.036;3.389;102.822;94.024;32.689;0.644;0.548;0.644;0.002;0.726;6.292;0.189;0;2;48.173;48.176;nan;nan;nan;28764;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;2897.133796;2897.136825;2897.183335;2897.242717;785895;785895;785895;9824;24;12574320;12574360;100.000;846.424;846.424;7.466;8.194;3017.846;2.871;0.000;0.000;5.629;25.206;0.003;33.707;33.707;91.037;105.893;46.511;31.831;72.471;2.795;0.751;0.433;1.611;0.039;3.029;108.922;100.789;33.640;0.307;0.533;0.307;0.003;0.815;6.128;0.184;0;2;44.484;44.486;nan;nan;nan;31020;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;2897.166688;2897.170462;2897.222973;2897.276005;783109;783109;783109;9789;24;12529744;12529784;100.000;727.519;727.519;7.466;8.194;3007.148;2.785;0.000;0.000;6.573;28.439;0.001;37.797;37.797;88.320;105.543;52.511;35.812;71.981;3.868;0.775;0.464;1.429;0.038;3.774;109.317;100.744;33.637;0.304;0.519;0.304;0.011;0.264;6.243;0.187;0;2;48.178;48.180;nan;nan;nan;31020;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;2897.199733;2897.203417;2897.258279;2897.302851;783994;783994;783994;9800;25;12543904;12543944;100.000;728.731;728.731;7.737;8.496;3010.547;3.163;0.000;0.000;5.701;31.669;0.001;40.533;40.533;82.221;99.435;54.862;40.763;73.881;2.516;0.747;0.441;1.961;0.035;3.684;103.118;94.257;32.955;0.379;0.510;0.379;0.002;0.276;6.112;0.183;0;2;49.392;49.393;nan;nan;nan;32148;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;2897.233215;2897.236051;2897.283446;2897.341605;785959;785959;785959;9825;24;12575344;12575384;100.000;839.690;839.690;7.466;8.194;3018.092;2.854;0.000;0.000;5.719;25.166;0.002;33.738;33.738;90.578;105.555;47.396;31.963;71.185;2.879;0.755;0.439;1.613;0.032;2.836;108.391;99.677;32.634;0.699;0.522;0.699;0.003;1.531;6.015;0.180;0;2;44.566;44.568;nan;nan;nan;31020;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;2897.266535;2897.270176;2897.323326;2897.375631;789030;789030;789030;9863;24;12624480;12624520;100.000;719.550;719.550;7.466;8.194;3029.885;2.793;0.000;0.000;6.822;28.562;0.001;38.178;38.178;87.910;105.455;53.150;36.203;71.829;4.128;0.771;0.467;1.414;0.042;3.641;109.096;100.370;34.125;0.792;0.539;0.792;0.003;0.217;6.220;0.187;0;2;46.835;46.838;nan;nan;nan;31020;1;0;0;0;0;0;0
