frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
94;1;1;1;2724.367490;2724.595116;2724.596465;770822;145994;145994;1825;1825;2335904;2335956;100.000;1732.359;1732.359;560.629;601.789;560.629;1.345;0.592;0.642;3.837;2.488;1.349;47.610;35.153;227.626;1.671;28.694;4.639;6.984;0;0;0;0;0;0;0;0
95;1;1;1;2724.399762;2724.634508;2724.635918;778859;143854;143854;1799;1799;2301664;2301716;100.000;1634.877;1634.877;552.412;592.985;552.412;1.405;0.803;0.853;39.454;38.043;1.410;60.494;3.575;234.746;7.791;39.392;6.059;6.926;0;0;0;0;0;0;0;0
96;1;1;1;2724.434231;2724.692255;2724.693652;778333;144278;144278;1804;1804;2308448;2308500;100.000;1662.862;1662.862;554.040;594.726;554.040;1.393;1.066;1.115;57.734;56.337;1.397;79.837;2.419;258.025;32.191;57.747;24.414;8.019;0;0;0;0;0;0;0;0
97;1;1;1;2724.467341;2724.695394;2724.696715;782798;144196;144196;1803;1803;2307136;2307188;100.000;1749.761;1749.761;553.725;594.388;553.725;1.318;0.575;0.624;3.063;1.742;1.321;47.245;43.136;228.053;1.921;3.139;30.195;9.405;0;0;0;0;0;0;0;0
98;1;1;1;2724.499791;2724.731694;2724.733076;781418;144552;144552;1807;1807;2312832;2312884;100.000;1679.946;1679.946;555.092;595.846;555.092;1.377;0.738;0.795;36.361;34.979;1.382;57.499;3.801;231.904;4.949;36.301;2.967;9.003;0;0;0;0;0;0;0;0
99;1;1;1;2724.533927;2724.791315;2724.792471;777382;144056;144056;1801;1801;2304896;2304948;100.000;2000.880;2000.880;553.188;593.806;553.188;1.152;0.857;0.906;59.395;58.239;1.156;78.342;1.946;257.389;31.011;59.621;26.288;10.083;0;0;0;0;0;0;0;0
100;1;1;1;2724.567227;2724.795491;2724.796556;778267;144366;144366;1805;1805;2309856;2309908;100.000;2176.449;2176.449;554.378;595.086;554.378;1.061;0.601;0.657;4.085;3.019;1.065;61.714;26.083;228.263;1.762;4.175;29.158;11.275;0;0;0;0;0;0;0;0
101;1;1;1;2724.599822;2724.831091;2724.832725;780699;144336;144336;1805;1805;2309376;2309428;100.000;1417.035;1417.035;554.263;594.971;554.263;1.629;0.781;0.831;36.169;34.535;1.634;50.885;4.518;231.269;4.598;35.600;2.267;10.712;0;0;0;0;0;0;0;0
102;1;1;1;2724.633914;2724.866174;2724.892733;780328;144522;144522;1807;1807;2312352;2312404;100.000;87.086;87.086;554.977;595.730;554.977;26.555;1.012;1.062;60.008;33.449;26.560;3.999;44.260;232.259;31.273;35.083;1.749;10.152;0;0;0;0;0;0;0;0
103;1;1;1;2724.667305;2724.895907;2724.897349;782351;144662;144662;1809;1809;2314592;2314644;100.000;1611.505;1611.505;555.515;596.313;555.515;1.437;0.657;0.707;4.615;3.174;1.442;49.038;31.234;228.602;2.555;29.733;3.600;9.742;0;0;0;0;0;0;0;0
104;1;1;1;2724.699921;2724.933515;2724.934875;782164;144698;144698;1809;1809;2315168;2315220;100.000;1710.539;1710.539;555.653;596.451;555.653;1.355;0.806;0.858;37.526;36.166;1.360;63.062;3.625;233.594;6.748;37.608;4.274;9.401;0;0;0;0;0;0;0;0
105;1;1;1;2724.734024;2724.991637;2724.992801;783021;145744;145744;1822;1822;2331904;2331956;100.000;2028.187;2028.187;559.669;600.761;559.669;1.160;0.846;0.895;57.926;56.762;1.164;76.915;2.009;257.613;31.340;58.122;24.789;10.362;0;0;0;0;0;0;0;0
106;1;1;1;2724.767096;2724.995359;2724.996797;786829;147616;147616;1846;1846;2361856;2361908;100.000;1649.485;1649.485;566.858;608.491;566.858;1.433;0.629;0.680;3.996;2.559;1.438;47.310;35.975;228.263;2.003;3.722;29.611;11.565;0;0;0;0;0;0;0;0
107;1;1;1;2724.799834;2725.032999;2725.034405;789365;150668;150668;1884;1884;2410688;2410740;100.000;1723.961;1723.961;578.578;621.068;578.578;1.401;0.784;0.862;37.608;36.202;1.406;61.277;3.739;233.164;6.278;37.639;4.306;11.112;0;0;0;0;0;0;0;0
108;1;1;1;2724.833962;2725.065113;2725.092014;790807;152486;152486;1907;1907;2439776;2439828;100.000;90.720;90.720;585.559;628.568;585.559;26.882;0.806;0.858;57.609;30.708;26.900;3.189;46.695;231.151;30.553;32.115;1.219;10.493;0;0;0;0;0;0;0;0
109;1;1;1;2724.867532;2725.095432;2725.096636;789334;152368;152368;1905;1905;2437888;2437940;100.000;2033.911;2033.911;585.106;628.070;585.106;1.199;0.721;0.773;4.622;3.418;1.204;64.243;26.048;227.900;1.842;30.318;3.015;10.026;0;0;0;0;0;0;0;0
110;1;1;1;2724.899925;2725.132758;2725.134512;783753;151230;151230;1891;1891;2419680;2419732;100.000;1380.487;1380.487;580.736;623.384;580.736;1.749;0.817;0.880;37.876;36.122;1.754;50.147;4.630;232.833;6.385;37.326;3.993;9.649;0;0;0;0;0;0;0;0
111;1;1;1;2724.933725;2725.166033;2725.192317;781240;149404;149404;1868;1868;2390464;2390516;100.000;90.969;90.969;573.724;615.853;573.724;26.279;0.771;0.823;57.805;31.521;26.283;3.133;45.469;232.308;30.856;33.275;0.058;9.050;0;0;0;0;0;0;0;0
112;1;1;1;2724.967142;2725.196998;2725.198582;781247;147314;147314;1842;1842;2357024;2357076;100.000;1493.697;1493.697;565.698;607.241;565.698;1.580;0.696;0.747;6.265;4.681;1.584;47.156;25.281;229.855;3.788;30.964;2.369;8.632;0;0;0;0;0;0;0;0
113;1;1;1;2724.999836;2725.234113;2725.235529;783523;145778;145778;1823;1823;2332448;2332500;100.000;1659.880;1659.880;559.800;600.914;559.800;1.411;0.850;0.901;36.947;35.532;1.415;63.665;3.830;234.278;7.401;37.116;3.782;8.329;0;0;0;0;0;0;0;0
114;1;1;1;2725.034123;2725.291544;2725.292714;783046;145016;145016;1813;1813;2320256;2320308;100.000;1998.278;1998.278;556.874;597.763;556.874;1.167;0.859;0.908;57.186;56.015;1.171;77.567;2.047;257.420;31.254;57.430;24.097;9.314;0;0;0;0;0;0;0;0
115;1;1;1;2725.067374;2725.295836;2725.296914;785712;145068;145068;1814;1814;2321088;2321140;100.000;2165.118;2165.118;557.074;597.985;557.074;1.074;0.593;0.643;4.200;3.122;1.078;59.652;25.667;228.463;2.120;4.293;29.041;10.547;0;0;0;0;0;0;0;0
116;1;1;1;2725.099812;2725.333316;2725.334721;788409;145612;145612;1821;1821;2329792;2329844;100.000;1669.764;1669.764;559.163;600.232;559.163;1.400;0.765;0.816;37.807;36.402;1.405;58.063;3.716;233.504;6.594;37.480;4.147;10.147;0;0;0;0;0;0;0;0
117;1;1;1;2725.133941;2725.366253;2725.368080;785289;145938;145938;1825;1825;2335008;2335060;100.000;1279.070;1279.070;560.414;601.574;560.414;1.821;1.002;1.053;33.359;31.532;1.826;57.676;5.474;232.313;6.619;32.937;0.396;9.538;0;0;0;0;0;0;0;0
118;1;1;1;2725.167280;2725.394411;2725.395723;784314;145782;145782;1823;1823;2332512;2332564;100.000;1789.642;1789.642;559.815;600.930;559.815;1.307;0.811;0.869;27.644;26.331;1.312;66.205;4.748;227.131;0.929;28.158;5.176;9.265;0;0;0;0;0;0;0;0
119;1;1;1;2725.200368;2725.433540;2725.435205;784830;145890;145890;1824;1824;2334240;2334292;100.000;1410.330;1410.330;560.230;601.367;560.230;1.661;0.793;0.844;39.482;37.817;1.665;50.667;4.218;233.172;7.078;39.129;5.796;9.048;0;0;0;0;0;0;0;0
120;1;1;1;2725.233605;2725.490946;2725.492279;784742;145936;145936;1825;1825;2334976;2335028;100.000;1752.654;1752.654;560.407;601.566;560.407;1.325;0.981;1.031;57.073;55.740;1.333;77.367;2.336;257.341;30.818;57.405;24.072;9.987;0;0;0;0;0;0;0;0
121;1;1;1;2725.267219;2725.496877;2725.498409;787186;147208;147208;1841;1841;2355328;2355380;100.000;1543.317;1543.317;565.291;606.812;565.291;1.527;0.711;0.762;6.130;4.599;1.532;49.745;24.984;229.658;3.615;5.932;27.402;11.076;0;0;0;0;0;0;0;0
122;1;1;1;2725.299818;2725.533615;2725.534998;792161;148956;148956;1862;1862;2383296;2383348;100.000;1726.260;1726.260;572.004;613.998;572.004;1.379;0.833;0.886;36.589;35.206;1.383;64.064;3.781;233.797;6.871;36.738;3.404;10.596;0;0;0;0;0;0;0;0
123;1;1;1;2725.333874;2725.591325;2725.592684;788290;150544;150544;1882;1882;2408704;2408756;100.000;1794.468;1794.468;578.101;620.547;578.101;1.353;0.993;1.056;57.686;56.327;1.358;77.769;2.355;257.451;31.223;57.710;24.377;11.458;0;0;0;0;0;0;0;0
124;1;1;1;2725.367205;2725.597506;2725.598974;789222;152352;152352;1905;1905;2437632;2437684;100.000;1667.550;1667.550;585.044;628.008;585.044;1.464;0.847;0.899;6.290;4.822;1.468;61.272;23.338;230.301;4.180;6.181;27.153;12.439;0;0;0;0;0;0;0;0
125;1;1;1;2725.399892;2725.635179;2725.636863;787173;151154;151154;1890;1890;2418464;2418516;100.000;1437.598;1437.598;580.444;623.070;580.444;1.664;0.801;0.853;37.889;36.205;1.683;50.686;4.442;235.288;8.735;37.673;4.340;11.932;0;0;0;0;0;0;0;0
126;1;1;1;2725.433817;2725.692401;2725.693810;776279;149098;149098;1864;1864;2385568;2385620;100.000;1700.282;1700.282;572.549;614.588;572.549;1.401;1.049;1.101;56.947;55.539;1.408;78.160;2.473;258.584;32.349;57.222;23.888;12.680;0;0;0;0;0;0;0;0
127;1;1;1;2725.467243;2725.698693;2725.700187;773912;146584;146584;1833;1833;2345344;2345396;100.000;1572.535;1572.535;562.895;604.235;562.895;1.488;0.988;1.039;6.377;4.883;1.494;69.554;23.428;231.450;5.393;6.292;27.042;13.577;0;0;0;0;0;0;0;0
128;1;1;1;2725.500287;2725.734915;2725.736498;773302;144802;144802;1811;1811;2316832;2316884;100.000;1469.631;1469.631;556.052;596.896;556.052;1.578;0.719;0.770;36.311;34.728;1.583;48.674;4.359;234.629;8.371;36.223;2.889;12.909;0;0;0;0;0;0;0;0
129;1;1;1;2725.533598;2725.792884;2725.794310;777001;143780;143780;1798;1798;2300480;2300532;100.000;1617.194;1617.194;552.128;592.678;552.128;1.423;1.071;1.120;57.812;56.386;1.426;78.534;2.467;259.285;32.849;57.968;24.635;13.642;0;0;0;0;0;0;0;0
130;1;1;1;2725.567247;2725.795994;2725.797239;783174;143698;143698;1797;1797;2299168;2299220;100.000;1849.115;1849.115;551.813;592.341;551.813;1.242;0.626;0.675;2.929;1.684;1.245;54.242;42.509;228.747;2.445;3.110;30.223;14.678;0;0;0;0;0;0;0;0
131;1;1;1;2725.600555;2725.834488;2725.835869;786108;144598;144598;1808;1808;2313568;2313620;100.000;1682.575;1682.575;555.269;596.045;555.269;1.376;0.877;0.927;38.630;37.249;1.381;67.094;3.575;233.933;7.741;38.494;5.161;14.084;0;0;0;0;0;0;0;0
132;1;1;1;2725.633807;2725.868458;2725.894408;785622;144478;144478;1806;1806;2311648;2311700;100.000;89.100;89.100;554.808;595.539;554.808;25.946;0.809;0.859;58.540;32.590;25.950;3.310;44.329;234.651;32.948;33.971;0.637;13.243;0;0;0;0;0;0;0;0
133;1;1;1;2725.667299;2725.895825;2725.897036;787265;143954;143954;1800;1800;2303264;2303316;100.000;1904.685;1904.685;552.796;593.391;552.796;1.207;0.726;0.775;2.628;1.416;1.211;64.007;46.100;228.526;2.242;27.366;5.967;12.788;0;0;0;0;0;0;0;0
134;1;1;1;2725.700132;2725.933556;2725.935201;787734;143904;143904;1799;1799;2302464;2302516;100.000;1402.319;1402.319;552.604;593.177;552.604;1.640;0.739;0.789;38.165;36.520;1.645;47.970;4.309;233.425;7.074;37.732;4.398;12.264;0;0;0;0;0;0;0;0
135;1;1;1;2725.734053;2725.993066;2725.994082;786766;143596;143596;1795;1795;2297536;2297588;100.000;2263.723;2263.723;551.421;591.904;551.421;1.013;0.741;0.790;58.881;57.865;1.016;77.725;1.726;259.012;32.621;59.509;26.176;13.133;0;0;0;0;0;0;0;0
136;1;1;1;2725.767171;2725.996443;2725.997597;787622;141136;141136;1765;1765;2258176;2258228;100.000;1959.977;1959.977;541.975;581.781;541.975;1.149;0.786;0.835;3.515;2.361;1.154;72.377;32.828;229.272;2.803;3.377;29.956;14.185;0;0;0;0;0;0;0;0
137;1;1;1;2725.799929;2726.033873;2726.035509;784509;139854;139854;1749;1749;2237664;2237716;100.000;1372.696;1372.696;537.052;576.497;537.052;1.631;0.744;0.794;37.912;36.276;1.636;48.497;4.316;233.943;7.382;37.430;4.096;13.554;0;0;0;0;0;0;0;0
138;1;1;1;2725.833796;2726.066538;2726.092855;782962;141162;141162;1765;1765;2258592;2258644;100.000;85.833;85.833;542.075;581.880;542.075;26.312;25.879;25.929;57.346;31.029;26.317;98.524;45.892;232.742;31.394;32.665;0.668;12.749;0;0;0;0;0;0;0;0
139;1;1;1;2725.867268;2726.095066;2726.096399;785441;143262;143262;1791;1791;2292192;2292244;100.000;1730.394;1730.394;550.139;590.531;550.139;1.329;0.597;0.647;3.544;2.211;1.333;48.514;37.607;227.799;1.605;28.528;4.805;12.252;0;0;0;0;0;0;0;0
140;1;1;1;2725.899868;2726.134377;2726.135763;786857;145806;145806;1823;1823;2332896;2332948;100.000;1696.272;1696.272;559.908;601.022;559.908;1.382;0.776;0.833;39.364;37.978;1.386;60.119;3.522;234.509;7.636;39.311;5.977;11.860;0;0;0;0;0;0;0;0
141;1;1;1;2725.933930;2726.191361;2726.192785;786209;147146;147146;1840;1840;2354336;2354388;100.000;1665.328;1665.328;565.053;606.551;565.053;1.406;1.040;1.090;57.022;55.598;1.424;76.543;2.498;257.431;31.325;56.984;23.651;12.597;0;0;0;0;0;0;0;0
142;1;1;1;2725.967349;2726.197666;2726.199048;785895;147490;147490;1844;1844;2359840;2359892;100.000;1715.371;1715.371;566.374;607.962;566.374;1.377;0.884;0.936;6.263;4.881;1.382;67.743;22.070;230.316;4.254;6.305;27.028;13.499;0;0;0;0;0;0;0;0
143;1;1;1;2726.000251;2726.235932;2726.237206;783109;146146;146146;1827;1827;2338336;2338388;100.000;1837.282;1837.282;561.213;602.418;561.213;1.269;0.717;0.769;38.158;36.884;1.274;60.396;3.338;235.681;9.078;38.266;4.933;12.964;0;0;0;0;0;0;0;0
144;1;1;1;2726.033666;2726.291777;2726.292882;783994;145218;145218;1816;1816;2323488;2323540;100.000;2122.183;2122.183;557.650;598.606;557.650;1.102;0.806;0.856;55.677;54.571;1.106;77.429;1.986;258.111;31.422;55.845;22.512;13.560;0;0;0;0;0;0;0;0
145;1;1;1;2726.067372;2726.294072;2726.295360;785959;144768;144768;1810;1810;2316288;2316340;100.000;1806.240;1806.240;555.922;596.743;555.922;1.284;0.765;0.815;2.478;1.190;1.288;63.262;51.969;226.701;0.566;2.296;31.038;14.653;0;0;0;0;0;0;0;0
146;1;1;1;2726.099954;2726.334719;2726.336438;789030;145716;145716;1822;1822;2331456;2331508;100.000;1364.244;1364.244;559.562;600.654;559.562;1.714;0.794;0.845;41.078;39.358;1.719;49.162;4.186;234.764;8.311;40.646;7.313;14.194;0;0;0;0;0;0;0;0
147;1;1;1;2726.133887;2726.368246;2726.395285;794594;147238;147238;1841;1841;2355808;2355860;100.000;87.156;87.156;565.406;606.927;565.406;27.035;26.556;26.607;58.847;31.808;27.039;98.404;45.948;234.359;33.824;33.527;0.194;13.319;0;0;0;0;0;0;0;0
148;1;1;1;2726.167336;2726.395586;2726.397177;797998;146864;146864;1836;1836;2349824;2349876;100.000;1480.101;1480.101;563.970;605.378;563.970;1.587;0.764;0.814;1.893;0.301;1.591;51.124;84.075;228.250;2.383;27.340;5.993;12.861;0;0;0;0;0;0;0;0
149;1;1;1;2726.200636;2726.434750;2726.436140;798639;147738;147738;1847;1847;2363808;2363860;100.000;1710.826;1710.826;567.326;608.982;567.326;1.385;0.788;0.848;38.963;37.573;1.390;61.001;3.567;234.114;8.013;39.164;5.831;12.422;0;0;0;0;0;0;0;0
150;1;1;1;2726.233952;2726.492960;2726.494065;796693;148090;148090;1852;1852;2369440;2369492;100.000;2169.912;2169.912;568.678;610.447;568.678;1.100;0.810;0.861;57.926;56.820;1.106;77.843;1.909;259.008;32.605;58.210;24.876;13.200;0;0;0;0;0;0;0;0
151;1;1;1;2726.267178;2726.498911;2726.500460;794717;147952;147952;1850;1850;2367232;2367284;100.000;1536.467;1536.467;568.148;609.872;568.148;1.542;0.964;1.026;6.394;4.846;1.549;66.260;24.220;231.733;5.666;5.951;27.382;14.087;0;0;0;0;0;0;0;0
152;1;1;1;2726.299909;2726.535192;2726.536928;792861;148152;148152;1852;1852;2370432;2370484;100.000;1372.455;1372.455;568.916;610.685;568.916;1.731;0.805;0.858;36.468;34.732;1.736;49.423;4.759;235.283;8.801;36.281;2.948;13.390;0;0;0;0;0;0;0;0
153;1;1;1;2726.334031;2726.593344;2726.594431;792789;147662;147662;1846;1846;2362592;2362644;100.000;2205.468;2205.468;567.035;608.668;567.035;1.082;0.802;0.853;57.503;56.417;1.086;78.533;1.889;259.313;32.970;58.152;24.819;14.105;0;0;0;0;0;0;0;0
154;1;1;1;2726.367207;2726.595111;2726.596567;792309;147945;147945;1850;1850;2367120;2367172;100.000;1634.767;1634.767;568.121;609.845;568.121;1.452;0.907;0.958;2.136;0.681;1.456;65.815;68.146;227.904;1.773;1.767;31.567;15.196;0;0;0;0;0;0;0;0
155;1;1;1;2726.399981;2726.633634;2726.635371;791925;147762;147762;1848;1848;2364192;2364244;100.000;1379.485;1379.485;567.419;609.097;567.419;1.733;0.835;0.893;38.804;37.067;1.737;51.395;4.477;233.652;7.243;38.523;5.189;14.571;0;0;0;0;0;0;0;0
156;1;1;1;2726.433823;2726.692905;2726.693918;793795;148592;148592;1858;1858;2377472;2377524;100.000;2348.608;2348.608;570.606;612.510;570.606;1.010;0.737;0.787;58.547;57.534;1.013;77.694;1.731;259.081;32.457;59.271;25.938;15.281;0;0;0;0;0;0;0;0
157;1;1;1;2726.467341;2726.697059;2726.698538;793460;148650;148650;1859;1859;2378400;2378452;100.000;1608.847;1608.847;570.828;612.755;570.828;1.476;0.769;0.820;4.621;3.141;1.480;55.423;32.028;229.717;3.744;4.154;29.179;16.150;0;0;0;0;0;0;0;0
158;1;1;1;2726.499632;2726.736349;2726.737558;795527;147554;147554;1845;1845;2360864;2360916;100.000;1977.384;1977.384;566.620;608.231;566.620;1.194;0.781;0.833;39.020;37.811;1.209;68.903;3.098;236.718;9.431;39.291;5.958;15.513;0;0;0;0;0;0;0;0
159;1;1;1;2726.534068;2726.767631;2726.769336;798776;146024;146024;1826;1826;2336384;2336436;100.000;1371.167;1371.167;560.745;601.927;560.745;1.700;0.813;0.883;31.777;30.073;1.705;51.773;5.365;233.563;7.875;31.281;2.052;14.671;0;0;0;0;0;0;0;0
160;1;1;1;2726.567620;2726.795606;2726.796883;799362;143192;143192;1790;1790;2291072;2291124;100.000;1806.236;1806.236;549.870;590.240;549.870;1.273;0.799;0.848;27.548;26.271;1.277;66.432;4.636;227.987;2.089;27.976;5.358;14.089;0;0;0;0;0;0;0;0
161;1;1;1;2726.599820;2726.834953;2726.836602;789777;141480;141480;1769;1769;2263680;2263732;100.000;1375.513;1375.513;543.296;583.192;543.296;1.644;0.740;0.806;39.718;38.070;1.649;48.916;4.151;235.133;8.474;39.347;6.013;13.585;0;0;0;0;0;0;0;0
162;1;1;1;2726.633648;2726.868245;2726.894307;790930;139820;139820;1748;1748;2237120;2237172;100.000;85.869;85.869;536.921;576.344;536.921;26.058;25.521;25.571;57.706;31.644;26.062;98.117;45.163;234.597;32.847;33.292;0.041;12.738;0;0;0;0;0;0;0;0
163;1;1;1;2726.667118;2726.897182;2726.898289;793734;138532;138532;1732;1732;2216512;2216564;100.000;2005.224;2005.224;531.975;571.037;531.975;1.103;0.698;0.747;3.982;2.875;1.107;67.474;27.803;230.063;3.495;28.936;4.397;12.217;0;0;0;0;0;0;0;0
164;1;1;1;2726.700427;2726.934923;2726.936522;792883;138018;138018;1726;1726;2208288;2208340;100.000;1389.319;1389.319;530.002;568.928;530.002;1.594;0.745;0.799;38.233;36.634;1.599;49.967;4.182;234.496;8.395;37.741;4.408;11.729;0;0;0;0;0;0;0;0
165;1;1;1;2726.734002;2726.992378;2726.993734;791299;138142;138142;1727;1727;2210272;2210324;100.000;1652.311;1652.311;530.478;569.426;530.478;1.352;1.023;1.071;57.212;55.856;1.356;78.984;2.370;258.376;32.273;57.455;24.121;12.503;0;0;0;0;0;0;0;0
166;1;1;1;2726.767106;2726.994878;2726.996240;789485;138460;138460;1731;1731;2215360;2215412;100.000;1628.476;1628.476;531.699;570.738;531.699;1.358;0.621;0.669;2.506;1.145;1.361;49.111;54.328;227.772;1.446;2.500;30.833;13.649;0;0;0;0;0;0;0;0
167;1;1;1;2726.799969;2727.033543;2727.034859;789977;138716;138716;1734;1734;2219456;2219508;100.000;1689.363;1689.363;532.682;571.788;532.682;1.311;0.787;0.837;38.619;37.303;1.316;63.581;3.408;233.574;6.732;38.665;5.331;13.129;0;0;0;0;0;0;0;0
168;1;1;1;2726.834122;2727.065582;2727.067224;791598;139622;139622;1746;1746;2233952;2234004;100.000;1365.688;1365.688;536.161;575.538;536.161;1.638;0.759;0.808;32.365;30.723;1.642;49.228;5.073;231.460;5.763;32.039;1.295;12.389;0;0;0;0;0;0;0;0
169;1;1;1;2726.867190;2727.095265;2727.096285;795034;139918;139918;1749;1749;2238688;2238740;100.000;2207.248;2207.248;537.298;576.743;537.298;1.015;0.696;0.744;29.061;28.041;1.020;72.944;3.510;228.075;1.491;29.683;3.650;11.843;0;0;0;0;0;0;0;0
170;1;1;1;2726.900610;2727.134545;2727.135846;794863;140286;140286;1754;1754;2244576;2244628;100.000;1737.697;1737.697;538.711;578.268;538.711;1.296;0.845;0.895;39.561;38.260;1.301;68.800;3.288;233.935;7.718;39.280;5.947;11.475;0;0;0;0;0;0;0;0
171;1;1;1;2726.933855;2727.191791;2727.192961;794885;141226;141226;1766;1766;2259616;2259668;100.000;1939.543;1939.543;542.320;582.149;542.320;1.162;0.864;0.913;57.116;55.946;1.170;78.049;2.048;257.937;31.501;57.246;23.913;12.252;0;0;0;0;0;0;0;0
172;1;1;1;2726.967059;2727.197593;2727.198816;788905;141276;141276;1766;1766;2260416;2260468;100.000;1851.010;1851.010;542.512;582.341;542.512;1.219;0.735;0.785;5.855;4.632;1.223;64.141;20.896;230.534;4.022;5.801;27.532;13.207;0;0;0;0;0;0;0;0
173;1;1;1;2726.999882;2727.234938;2727.236509;787376;140380;140380;1755;1755;2246080;2246132;100.000;1437.233;1437.233;539.072;578.652;539.072;1.566;0.734;0.783;37.692;36.121;1.571;49.865;4.168;235.055;8.381;37.345;4.011;12.632;0;0;0;0;0;0;0;0
174;1;1;1;2727.033818;2727.292922;2727.294083;791921;138596;138596;1733;1733;2217536;2217588;100.000;1918.762;1918.762;532.221;571.305;532.221;1.148;0.842;0.889;57.574;56.414;1.160;76.660;2.015;259.104;32.622;57.985;24.652;13.384;0;0;0;0;0;0;0;0
175;1;1;1;2727.067453;2727.297204;2727.298747;785044;137098;137098;1714;1714;2193568;2193620;100.000;1428.174;1428.174;526.469;565.124;526.469;1.538;0.722;0.772;4.664;3.121;1.543;50.011;33.083;229.751;3.953;4.281;29.052;14.363;0;0;0;0;0;0;0;0
176;1;1;1;2727.099991;2727.335676;2727.336926;785759;136788;136788;1710;1710;2188608;2188660;100.000;1757.947;1757.947;525.278;563.844;525.278;1.245;0.760;0.808;38.179;36.930;1.250;64.670;3.274;235.686;8.799;38.473;5.139;13.786;0;0;0;0;0;0;0;0
177;1;1;1;2727.133716;2727.368281;2727.393645;782963;136884;136884;1712;1712;2190144;2190196;100.000;86.374;86.374;525.647;564.257;525.647;25.359;25.046;25.094;56.719;31.355;25.364;98.936;44.718;234.566;32.185;32.605;0.728;12.970;0;0;0;0;0;0;0;0
178;1;1;1;2727.167215;2727.396635;2727.398097;783666;138258;138258;1729;1729;2212128;2212180;100.000;1514.251;1514.251;530.923;569.917;530.923;1.457;0.674;0.721;4.451;2.990;1.461;49.369;32.831;229.421;3.303;28.354;4.980;12.471;0;0;0;0;0;0;0;0
179;1;1;1;2727.200507;2727.434781;2727.436070;786714;138600;138600;1733;1733;2217600;2217652;100.000;1723.362;1723.362;532.236;571.320;532.236;1.284;0.740;0.789;37.973;36.684;1.289;61.212;3.393;234.274;7.942;38.146;4.812;11.992;0;0;0;0;0;0;0;0
180;1;1;1;2727.234069;2727.492078;2727.493324;787583;139086;139086;1739;1739;2225376;2225428;100.000;1797.671;1797.671;534.103;573.322;534.103;1.240;0.926;0.974;57.255;56.008;1.246;78.168;2.177;258.009;31.864;57.297;23.963;12.740;0;0;0;0;0;0;0;0
181;1;1;1;2727.267196;2727.498259;2727.499743;793719;139098;139098;1739;1739;2225568;2225620;100.000;1502.620;1502.620;534.149;573.368;534.149;1.479;0.868;0.917;6.419;4.935;1.484;61.799;23.126;231.063;4.949;6.181;27.152;13.641;0;0;0;0;0;0;0;0
182;1;1;1;2727.300584;2727.534229;2727.535881;792329;139598;139598;1745;1745;2233568;2233620;100.000;1356.860;1356.860;536.069;575.424;536.069;1.647;0.776;0.825;36.138;34.486;1.652;49.955;4.570;233.645;7.754;35.971;2.637;12.953;0;0;0;0;0;0;0;0
183;1;1;1;2727.333865;2727.591946;2727.593068;801464;141888;141888;1774;1774;2270208;2270260;100.000;2035.412;2035.412;544.862;584.871;544.862;1.119;0.837;0.886;57.187;56.065;1.122;78.929;1.962;258.081;31.608;57.717;24.384;13.668;0;0;0;0;0;0;0;0
184;1;1;1;2727.367171;2727.596147;2727.597223;796948;145036;145036;1813;1813;2320576;2320628;100.000;2170.254;2170.254;556.951;597.840;556.951;1.072;0.613;0.670;4.154;3.078;1.076;62.289;25.903;228.976;2.429;4.200;29.133;14.634;0;0;0;0;0;0;0;0
185;1;1;1;2727.400377;2727.634904;2727.636566;802598;147102;147102;1839;1839;2353632;2353684;100.000;1420.414;1420.414;564.884;606.360;564.884;1.657;0.772;0.842;39.343;37.682;1.662;50.660;4.224;234.527;8.439;38.758;5.424;14.059;0;0;0;0;0;0;0;0
186;1;1;1;2727.434071;2727.692174;2727.693400;797039;149128;149128;1865;1865;2386048;2386100;100.000;1953.394;1953.394;572.664;614.726;572.664;1.223;0.913;0.964;56.834;55.608;1.226;78.610;2.157;258.103;31.939;57.270;23.936;14.676;0;0;0;0;0;0;0;0
187;1;1;1;2727.467340;2727.696085;2727.697615;797511;148974;148974;1863;1863;2383584;2383636;100.000;1560.108;1560.108;572.073;614.089;572.073;1.526;0.750;0.802;4.215;2.685;1.530;52.403;36.296;228.745;2.821;3.911;29.422;15.598;0;0;0;0;0;0;0;0
188;1;1;1;2727.500336;2727.734143;2727.735537;794879;147856;147856;1849;1849;2365696;2365748;100.000;1706.569;1706.569;567.780;609.480;567.780;1.390;0.811;0.863;37.922;36.528;1.395;61.876;3.678;233.806;7.410;38.058;4.724;14.918;0;0;0;0;0;0;0;0
