frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
115;1;1;1;IDLE;0.000;0.000;1.000;2205.242644;2205.248869;2205.319812;2205.375358;785712;785712;785712;19643;23;12571392;12571432;100.000;597.923;597.923;7.060;7.756;3017.144;3.315;0.000;0.000;4.684;37.838;0.003;45.838;45.838;105.463;126.488;70.942;36.239;64.612;1.700;0.765;0.432;1.757;0.030;6.225;132.714;130.263;36.209;2.875;1.809;2.875;0.002;7.392;5.426;0.163;0;2;59.999;60.001;nan;nan;nan;29328;1;0;0;0;0;0;0
116;1;1;1;IDLE;0.000;0.000;1.000;2205.277133;2205.281735;2205.348616;2205.419829;788409;788409;788409;19711;105;12614544;12614584;100.000;519.661;519.661;33.139;36.394;3027.500;3.556;0.000;0.000;5.758;28.802;0.010;38.116;38.116;113.820;138.094;66.881;27.602;56.991;2.864;0.773;0.437;1.654;0.030;4.603;142.697;141.401;32.866;0.468;1.725;0.468;0.002;8.044;5.512;0.165;0;2;55.537;55.541;nan;nan;nan;137992;1;0;0;0;0;0;0
117;1;1;1;IDLE;0.000;0.000;1.000;2205.309445;2205.311957;2205.399988;2205.453841;785289;785289;785289;19633;21;12564624;12564664;100.000;511.053;511.053;6.564;7.198;3015.519;3.477;0.000;0.000;5.398;51.370;0.002;60.245;60.245;117.298;141.884;88.031;42.461;68.436;2.486;0.763;0.451;1.667;0.031;2.513;144.396;142.079;30.222;3.111;1.812;3.111;0.009;6.667;5.487;0.165;0;3;71.208;71.209;nan;nan;nan;27260;1;0;0;0;0;0;0
118;1;1;1;IDLE;0.000;0.000;1.000;2205.342485;2205.345493;2205.435519;2205.481253;784314;784314;784314;19608;16;12549024;12549064;100.000;519.916;519.916;5.075;5.553;3011.775;3.164;0.000;0.000;5.701;35.529;0.002;44.393;44.393;111.623;135.760;90.026;32.700;49.312;2.826;0.751;0.435;1.658;0.030;3.008;138.768;136.158;33.536;0.203;1.711;0.203;0.002;24.656;5.544;0.166;0;3;53.846;53.848;nan;nan;nan;21056;1;0;0;0;0;0;0
119;1;1;1;IDLE;0.000;0.000;1.000;2205.375937;2205.378879;2205.462138;2205.525084;784830;784830;784830;19621;17;12557280;12557320;100.000;589.609;589.609;5.120;5.629;3013.757;13.979;0.000;0.000;6.478;26.618;0.002;47.075;47.075;124.908;146.206;83.259;32.198;56.540;3.314;0.748;0.437;1.932;0.047;2.942;149.148;146.656;33.386;0.052;1.608;0.052;0.003;28.861;5.780;0.173;0;3;45.723;45.731;nan;nan;nan;21244;1;0;0;0;0;0;0
120;1;1;1;IDLE;0.000;0.000;1.000;2205.410064;2205.413430;2205.501849;2205.558804;784742;784742;784742;19619;18;12555872;12555912;100.000;663.879;663.879;5.661;6.202;3013.419;2.635;0.000;0.000;5.762;39.709;0.001;48.106;48.106;126.461;145.374;88.418;33.091;54.407;2.654;0.745;0.437;1.895;0.032;3.367;148.740;147.043;34.552;1.218;1.583;1.218;0.003;24.030;5.778;0.173;0;3;62.940;62.942;nan;nan;nan;23500;1;0;0;0;0;0;0
121;1;1;1;IDLE;0.000;0.000;1.000;2205.443775;2205.447203;2205.539962;2205.585949;787186;787186;787186;19680;21;12594976;12595016;100.000;558.481;558.481;6.609;7.243;3022.804;2.761;0.000;0.000;5.875;38.112;0.001;46.749;46.749;116.194;138.746;92.759;33.694;50.398;2.637;0.766;0.475;1.964;0.034;3.429;142.175;140.855;33.773;0.440;1.512;0.440;0.002;26.215;5.806;0.174;0;3;56.949;56.952;nan;nan;nan;27448;1;0;0;0;0;0;0
122;1;1;1;IDLE;0.000;0.000;1.000;2205.476234;2205.479611;2205.567133;2205.625315;792161;792161;792161;19805;23;12674576;12674616;100.000;551.006;551.006;7.015;7.711;3041.908;3.497;0.000;0.000;7.847;27.170;0.002;38.514;38.514;122.701;145.704;87.522;26.433;44.005;4.064;0.760;0.437;2.531;0.054;3.377;149.081;146.887;32.408;0.925;1.475;0.925;0.003;29.498;6.320;0.190;0;3;45.982;45.984;nan;nan;nan;29140;1;0;0;0;0;0;0
123;1;1;1;IDLE;0.000;0.000;1.000;2205.510762;2205.514455;2205.605469;2205.659394;788290;788290;788290;19708;22;12612640;12612680;100.000;715.781;715.781;6.924;7.590;3027.043;2.692;0.000;0.000;5.961;38.335;0.001;46.988;46.988;127.318;144.939;91.014;32.419;51.627;3.104;0.768;0.438;1.564;0.087;3.694;148.632;147.633;34.844;1.511;1.477;1.511;0.003;29.092;6.233;0.187;0;3;58.176;58.178;nan;nan;nan;28764;1;0;0;0;0;0;0
124;1;1;1;IDLE;0.000;0.000;1.000;2205.545700;2205.549400;2205.640986;2205.686479;789222;789222;789222;19731;23;12627552;12627592;100.000;537.515;537.515;7.060;7.756;3030.622;2.908;0.000;0.000;7.002;35.515;0.001;45.425;45.425;113.586;137.079;91.586;33.138;49.599;4.132;0.769;0.451;1.608;0.043;3.700;140.779;141.384;34.945;1.611;1.486;1.611;0.003;25.572;6.427;0.193;0;3;53.919;53.921;nan;nan;nan;29328;1;0;0;0;0;0;0
125;1;1;1;IDLE;0.000;0.000;1.000;2205.577156;2205.580273;2205.667335;2205.724866;787173;787173;787173;19680;22;12594768;12594808;100.000;576.245;576.245;6.879;7.545;3022.754;3.154;0.000;0.000;5.933;26.348;0.002;35.435;35.435;122.736;144.593;87.062;24.507;40.701;2.606;0.754;0.440;2.100;0.033;3.118;147.710;146.438;30.873;2.460;1.547;2.460;0.002;32.921;6.308;0.189;0;3;45.486;45.489;nan;nan;nan;28576;1;0;0;0;0;0;0
126;1;1;1;IDLE;0.000;0.000;1.000;2205.612380;2205.615925;2205.705789;2205.758945;776279;776279;776279;19407;21;12420464;12420504;100.000;675.801;675.801;6.564;7.198;2980.921;2.780;0.000;0.000;5.851;38.451;0.002;47.082;47.082;124.641;143.020;89.864;32.920;52.392;2.965;0.752;0.436;1.665;0.033;3.546;146.565;147.183;35.652;2.318;1.595;2.318;0.008;27.174;6.197;0.186;0;3;57.523;57.525;nan;nan;nan;27260;1;0;0;0;0;0;0
127;1;1;1;IDLE;0.000;0.000;1.000;2205.645367;2205.649019;2205.740309;2205.785719;773912;773912;773912;19348;22;12382592;12382632;100.000;587.401;587.401;6.924;7.590;2971.832;2.824;0.000;0.000;8.137;34.519;0.002;45.480;45.480;115.619;136.700;91.289;33.270;49.819;5.078;0.759;0.462;1.799;0.039;3.653;140.353;140.625;33.094;0.239;1.510;0.239;0.003;27.549;6.684;0.201;0;3;53.150;53.152;nan;nan;nan;28764;1;0;0;0;0;0;0
128;1;1;1;IDLE;0.000;0.000;1.000;2205.676602;2205.680320;2205.766560;2205.824783;773302;773302;773302;19333;22;12372832;12372872;100.000;578.445;578.445;6.834;7.500;2969.489;3.029;0.000;0.000;5.609;26.248;0.002;34.887;34.887;123.074;144.464;86.240;24.149;40.454;2.533;0.740;0.429;1.869;0.038;3.718;148.182;146.355;31.300;2.033;1.543;2.033;0.002;32.988;6.421;0.193;0;3;45.401;45.405;nan;nan;nan;28388;1;0;0;0;0;0;0
129;1;1;1;IDLE;0.000;0.000;1.000;2205.712232;2205.716046;2205.805060;2205.859242;777001;777001;777001;19426;22;12432016;12432056;100.000;669.771;669.771;6.744;7.409;2983.693;2.795;0.000;0.000;5.852;38.499;0.002;47.146;47.146;124.634;143.196;89.014;32.924;52.964;2.955;0.745;0.441;1.675;0.036;3.814;147.010;147.480;35.726;2.393;1.596;2.393;0.002;26.098;6.283;0.188;0;3;58.217;58.219;nan;nan;nan;28012;1;0;0;0;0;0;0
130;1;1;1;IDLE;0.000;0.000;1.000;2205.745300;2205.748833;2205.840634;2205.887008;783174;783174;783174;19580;22;12530784;12530824;100.000;558.866;558.866;6.744;7.409;3007.398;2.881;0.000;0.000;7.543;35.573;0.002;45.996;45.996;115.753;138.175;91.801;33.288;50.104;4.518;0.764;0.463;1.754;0.044;3.533;141.708;141.914;32.787;0.546;1.530;0.546;0.003;26.258;6.601;0.198;0;3;54.175;54.177;nan;nan;nan;28012;1;0;0;0;0;0;0
131;1;1;1;IDLE;0.000;0.000;1.000;2205.776739;2205.780237;2205.866642;2205.927006;786108;786108;786108;19653;103;12577728;12577768;100.000;580.155;580.155;32.417;35.610;3018.664;3.092;0.000;0.000;5.844;26.007;0.005;34.943;34.943;125.089;146.769;86.405;23.808;40.441;2.571;0.746;0.439;2.052;0.036;3.498;150.267;148.578;31.404;1.929;1.555;1.929;0.003;32.871;6.416;0.192;0;3;46.366;46.371;nan;nan;nan;134984;1;0;0;0;0;0;0
132;1;1;1;IDLE;0.000;0.000;1.000;2205.812409;2205.815881;2205.907343;2205.961267;785622;785622;785622;19641;21;12569952;12569992;100.000;685.147;685.147;6.609;7.243;3016.798;2.789;0.000;0.000;6.006;40.700;0.001;49.495;49.495;127.039;145.386;91.462;34.044;54.115;3.090;0.750;0.436;1.698;0.031;3.472;148.858;149.505;35.644;2.311;1.602;2.311;0.002;26.406;6.317;0.190;0;3;60.358;60.360;nan;nan;nan;27448;1;0;0;0;0;0;0
133;1;1;1;IDLE;0.000;0.000;1.000;2205.845404;2205.848954;2205.942265;2205.989074;787265;787265;787265;19682;17;12596240;12596280;100.000;558.657;558.657;5.300;5.809;3023.107;2.804;0.000;0.000;7.818;34.919;0.001;45.542;45.542;117.573;140.120;93.311;32.502;48.807;4.774;0.763;0.452;1.787;0.043;3.549;143.670;143.979;33.072;0.261;1.519;0.261;0.003;28.022;6.694;0.201;0;3;53.918;53.919;nan;nan;nan;21996;1;0;0;0;0;0;0
134;1;1;1;IDLE;0.000;0.000;1.000;2205.876886;2205.880400;2205.968570;2206.027998;787734;787734;787734;19694;17;12603744;12603784;100.000;581.284;581.284;5.210;5.719;3024.908;3.174;0.000;0.000;5.556;26.304;0.001;35.034;35.034;125.915;147.597;88.169;23.736;39.735;2.589;0.748;0.434;1.752;0.033;3.514;151.112;149.570;31.447;1.887;1.542;1.887;0.003;34.623;6.415;0.192;0;3;46.802;46.805;nan;nan;nan;21620;1;0;0;0;0;0;0
135;1;1;1;IDLE;0.000;0.000;1.000;2205.911826;2205.915679;2206.008515;2206.028034;786766;786766;786766;19670;19;12588256;12588296;100.000;704.490;704.490;6.022;6.594;3021.191;2.951;0.000;0.000;6.115;39.943;0.000;49.009;49.009;94.486;112.354;92.836;43.620;52.791;3.183;0.750;0.451;1.701;0.030;3.853;116.207;116.272;35.279;1.946;1.567;1.946;0.008;28.901;6.342;0.190;0;3;59.422;59.424;nan;nan;nan;25004;1;0;0;0;0;0;0
136;1;1;1;IDLE;0.000;0.000;1.000;2205.945676;2205.950175;2206.042956;2206.089387;787622;787622;787622;19691;22;12601952;12601992;100.000;564.527;564.527;6.879;7.545;3024.478;2.894;0.000;0.000;8.338;34.440;0.002;45.672;45.672;116.889;139.212;92.781;32.808;49.226;5.421;0.761;0.453;1.664;0.039;4.500;143.712;144.293;34.496;1.163;1.542;1.163;0.002;27.676;6.843;0.205;0;3;53.389;53.392;nan;nan;nan;28576;1;0;0;0;0;0;0
137;1;1;1;IDLE;0.000;0.000;1.000;2205.977699;2205.981153;2206.068885;2206.128464;784509;784509;784509;19613;24;12552144;12552184;100.000;585.722;585.722;7.421;8.148;3012.524;3.151;0.000;0.000;5.853;25.927;0.001;34.931;34.931;125.881;147.312;87.732;23.712;39.815;2.762;0.742;0.440;1.872;0.037;3.454;150.766;150.036;30.977;2.356;1.593;2.356;0.003;34.518;6.599;0.198;0;3;46.424;46.426;nan;nan;nan;30832;1;0;0;0;0;0;0
138;1;1;1;IDLE;0.000;0.000;1.000;2206.011024;2206.015800;2206.108672;2206.163522;782962;782962;782962;19575;23;12527392;12527432;100.000;702.601;702.601;7.195;7.892;3006.584;2.873;0.000;0.000;5.184;39.785;0.002;47.842;47.842;129.893;147.723;92.872;32.386;51.514;2.519;0.754;0.458;1.423;0.030;4.776;152.499;151.761;34.647;1.313;1.575;1.313;0.002;30.070;6.247;0.187;0;3;59.574;59.576;nan;nan;nan;29892;1;0;0;0;0;0;0
139;1;1;1;IDLE;0.000;0.000;1.000;2206.045496;2206.050322;2206.144123;2206.191624;785441;785441;785441;19637;24;12567056;12567096;100.000;577.532;577.532;7.466;8.194;3016.103;2.892;0.000;0.000;8.786;35.447;0.001;47.125;47.125;119.541;141.302;93.801;33.351;50.240;5.669;0.769;0.456;1.743;0.150;4.826;146.128;146.529;34.523;1.189;1.551;1.189;0.003;27.803;6.884;0.207;0;3;54.842;54.844;nan;nan;nan;31020;1;0;0;0;0;0;0
140;1;1;1;IDLE;0.000;0.000;1.000;2206.077785;2206.081301;2206.170472;2206.229719;786857;786857;786857;19672;23;12589712;12589752;100.000;605.001;605.001;7.105;7.801;3021.540;3.032;0.000;0.000;6.031;26.347;0.002;35.410;35.410;127.609;148.419;89.172;23.858;39.710;2.832;0.746;0.434;1.983;0.035;3.516;151.935;151.291;30.978;2.355;1.601;2.355;0.002;35.980;6.675;0.200;0;3;47.494;47.497;nan;nan;nan;29516;1;0;0;0;0;0;0
141;1;1;1;IDLE;0.000;0.000;1.000;2206.111874;2206.117455;2206.210213;2206.265801;786209;786209;786209;19656;24;12579344;12579384;100.000;636.894;636.894;7.421;8.148;3019.052;2.833;0.000;0.000;6.188;39.740;0.003;48.761;48.761;128.595;148.346;92.759;32.870;52.568;2.881;0.751;0.440;2.061;0.055;5.581;153.927;154.039;36.154;2.821;1.677;2.821;0.002;27.076;6.558;0.197;0;3;59.239;59.242;nan;nan;nan;30832;1;0;0;0;0;0;0
142;1;1;1;IDLE;0.000;0.000;1.000;2206.143397;2206.149671;2206.245101;2206.293493;785895;785895;785895;19648;25;12574320;12574360;100.000;624.180;624.180;7.782;8.541;3017.846;3.096;0.000;0.000;7.348;34.886;0.002;45.330;45.330;123.676;143.822;95.430;31.518;47.501;4.098;0.750;0.436;2.026;0.038;6.274;150.096;148.398;32.217;1.117;1.642;1.117;0.003;33.046;6.759;0.203;0;3;55.578;55.581;nan;nan;nan;32336;1;0;0;0;0;0;0
143;1;1;1;IDLE;0.000;0.000;1.000;2206.177348;2206.181695;2206.272545;2206.293550;783109;783109;783109;19578;24;12529744;12529784;100.000;615.029;615.029;7.601;8.329;3007.148;3.034;0.000;0.000;5.373;27.443;0.001;35.851;35.851;91.482;111.855;90.850;32.051;39.461;2.488;0.765;0.462;1.627;0.031;4.346;116.201;115.122;32.023;1.310;1.622;1.310;0.007;37.653;6.417;0.193;0;3;48.385;48.387;nan;nan;nan;31584;1;0;0;0;0;0;0
144;1;1;1;IDLE;0.000;0.000;1.000;2206.210863;2206.218035;2206.312650;2206.375845;783994;783994;783994;19600;25;12543904;12543944;100.000;615.908;615.908;7.646;8.405;3010.547;3.081;0.000;0.000;5.476;40.104;0.003;48.661;48.661;137.443;157.809;94.615;30.835;51.431;2.704;0.768;0.447;1.526;0.031;7.172;164.982;164.083;36.340;3.007;1.708;3.007;0.002;28.664;6.185;0.186;0;3;62.183;62.184;nan;nan;nan;31772;1;0;0;0;0;0;0
145;1;1;1;IDLE;0.000;0.000;1.000;2206.243175;2206.248240;2206.350266;2206.400580;785959;785959;785959;19649;24;12575344;12575384;100.000;546.155;546.155;7.556;8.284;3018.092;3.254;0.000;0.000;5.389;37.615;0.003;46.258;46.258;129.314;152.340;102.026;30.365;45.339;2.138;0.771;0.440;2.010;0.030;5.065;157.405;155.485;30.205;3.128;1.797;3.128;0.002;35.994;5.990;0.180;0;3;63.188;63.190;nan;nan;nan;31396;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;2206.278195;2206.283483;2206.379300;2206.443736;789030;789030;789030;19726;104;12624480;12624520;100.000;592.711;592.711;32.688;35.912;3029.885;3.217;0.000;0.000;5.577;29.032;0.005;37.825;37.825;138.954;160.254;95.817;23.603;39.476;2.538;0.756;0.438;1.811;0.034;5.287;165.541;165.308;35.243;1.909;1.804;1.909;0.003;39.905;5.890;0.177;0;3;50.305;50.308;nan;nan;nan;136112;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;2206.309092;2206.313723;2206.420877;2206.479664;794594;794594;794594;19865;23;12713504;12713544;100.000;527.551;527.551;7.150;7.847;3051.251;3.291;0.000;0.000;4.771;41.576;0.002;49.638;49.638;141.842;165.941;107.154;29.913;46.324;1.750;0.779;0.458;1.755;0.029;4.631;170.572;167.903;30.240;3.093;1.885;3.093;0.002;36.705;5.622;0.169;0;3;64.431;64.432;nan;nan;nan;29704;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;2206.341932;2206.346624;2206.459301;2206.509894;797998;797998;797998;19950;19;12767968;12768008;100.000;519.606;519.606;5.796;6.368;3064.322;3.602;0.000;0.000;4.603;38.421;0.002;46.626;46.626;138.698;163.271;112.677;28.557;41.380;1.756;0.765;0.439;1.613;0.029;4.692;167.963;164.800;32.901;0.433;1.794;0.433;0.002;45.077;5.370;0.161;0;4;58.781;58.783;nan;nan;nan;24064;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;2206.375500;2206.378680;2206.489195;2206.548605;798639;798639;798639;19966;19;12778224;12778264;100.000;536.593;536.593;5.751;6.323;3066.783;3.082;0.000;0.000;5.134;29.893;0.003;38.109;38.109;146.111;169.925;110.515;22.427;34.483;2.368;0.758;0.433;1.545;0.031;3.180;173.105;170.176;32.056;1.277;1.762;1.277;0.002;51.672;5.314;0.159;0;3;50.587;50.588;nan;nan;nan;23876;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;2206.409516;2206.413002;2206.530571;2206.584996;796693;796693;796693;19918;20;12747088;12747128;100.000;504.589;504.589;6.248;6.851;3059.311;3.641;0.000;0.000;5.451;41.374;0.002;50.466;50.466;146.732;171.994;117.569;29.342;42.924;2.670;0.790;0.432;1.534;0.025;3.486;175.480;173.235;34.322;0.989;1.713;0.989;0.002;45.479;5.351;0.161;0;4;59.401;59.404;nan;nan;nan;25944;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;2206.442582;2206.445600;2206.565249;2206.613587;794717;794717;794717;19868;22;12715472;12715512;100.000;508.744;508.744;6.879;7.545;3051.723;3.234;0.000;0.000;5.749;34.677;0.002;43.659;43.659;142.993;167.987;119.649;25.990;36.489;2.361;0.776;0.468;2.110;0.033;3.018;171.005;168.492;32.598;0.735;1.652;0.735;0.002;54.227;5.452;0.164;0;4;54.419;54.421;nan;nan;nan;28576;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;2206.476245;2206.480073;2206.593773;2206.653301;792861;792861;792861;19822;22;12685776;12685816;100.000;519.668;519.668;6.879;7.545;3044.596;3.123;0.000;0.000;5.379;28.522;0.002;37.024;37.024;148.817;173.229;113.701;21.373;32.563;2.338;0.790;0.473;1.747;0.032;3.828;177.057;174.873;34.472;1.139;1.620;1.139;0.010;55.377;5.436;0.163;0;4;48.327;48.331;nan;nan;nan;28576;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;2206.509107;2206.512468;2206.632934;2206.689711;792789;792789;792789;19820;23;12684624;12684664;100.000;518.574;518.574;7.105;7.801;3044.319;3.163;0.000;0.000;6.529;39.158;0.001;48.850;48.850;152.782;177.243;120.466;27.561;40.551;3.584;0.774;0.451;1.683;0.037;3.362;180.605;177.950;32.396;0.938;1.577;0.938;0.003;50.314;5.712;0.171;0;4;59.521;59.523;nan;nan;nan;29516;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;2206.542579;2206.545535;2206.669134;2206.716333;792309;792309;792309;19808;23;12676944;12676984;100.000;582.052;582.052;7.285;7.982;3042.476;3.013;0.000;0.000;6.560;36.199;0.002;45.772;45.772;149.018;170.798;123.599;26.799;37.033;3.624;0.784;0.460;1.646;0.046;2.957;173.755;171.239;33.067;0.266;1.495;0.266;0.003;59.056;5.927;0.178;0;4;56.771;56.773;nan;nan;nan;30268;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;2206.576248;2206.580086;2206.698667;2206.757885;791925;791925;791925;19799;22;12670800;12670840;100.000;543.378;543.378;6.924;7.590;3041.002;2.954;0.000;0.000;5.184;29.532;0.003;37.670;37.670;154.481;177.799;118.582;21.187;31.767;2.193;0.777;0.452;1.732;0.030;3.837;181.637;179.457;34.550;1.217;1.478;1.217;0.002;60.544;5.745;0.172;0;4;47.190;47.196;nan;nan;nan;28764;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2206.609630;2206.612931;2206.736104;2206.794697;793795;793795;793795;19845;23;12700720;12700760;100.000;603.040;603.040;7.240;7.937;3048.182;2.977;0.000;0.000;7.088;37.435;0.001;47.500;47.500;160.704;181.765;123.173;26.132;38.564;3.553;0.778;0.458;2.258;0.042;3.301;185.066;182.935;32.846;0.488;1.416;0.488;0.002;57.584;6.085;0.183;0;4;59.211;59.213;nan;nan;nan;30080;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;2206.643486;2206.647129;2206.772777;2206.823077;793460;793460;793460;19837;23;12695360;12695400;100.000;635.139;635.139;7.105;7.801;3046.896;2.810;0.000;0.000;7.097;36.672;0.742;46.579;46.579;155.959;175.947;125.648;26.473;37.071;3.442;0.762;0.433;2.415;0.044;3.644;179.591;177.982;34.198;0.865;1.382;0.865;0.003;59.873;6.846;0.205;0;4;58.588;58.590;nan;nan;nan;29516;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;2206.677398;2206.681041;2206.801209;2206.866316;795527;795527;795527;19889;22;12728432;12728472;100.000;565.319;565.319;6.834;7.500;3054.833;2.836;0.000;0.000;5.616;28.430;0.003;36.882;36.882;162.759;185.275;120.168;19.906;30.692;2.549;0.777;0.457;1.797;0.037;3.643;188.918;187.888;33.912;0.578;1.331;0.578;0.003;63.602;6.542;0.196;0;4;49.550;49.554;nan;nan;nan;28388;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2206.709586;2206.712973;2206.841046;2206.903862;798776;798776;798776;19970;22;12780416;12780456;100.000;582.579;582.579;6.834;7.500;3067.309;3.221;0.000;0.000;7.160;39.837;0.001;50.218;50.218;168.951;190.889;128.073;26.307;39.210;3.614;0.766;0.439;2.300;0.041;3.387;194.276;192.100;31.932;1.402;1.336;1.402;0.002;57.944;6.999;0.210;0;4;65.103;65.104;nan;nan;nan;28388;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2206.743972;2206.747832;2206.876791;2206.926059;799362;799362;799362;19985;23;12789792;12789832;100.000;638.099;638.099;7.150;7.847;3069.560;2.855;0.000;0.000;9.373;35.739;0.001;47.967;47.967;158.183;178.227;128.959;26.913;37.195;5.827;0.842;0.467;2.190;0.047;3.860;182.087;180.964;34.859;1.526;1.348;1.526;0.002;58.900;8.820;0.265;0;4;62.806;62.807;nan;nan;nan;29704;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2206.778908;2206.782710;2206.905422;2206.967407;789777;789777;789777;19745;102;12636432;12636472;100.000;654.938;654.938;32.011;35.172;3032.753;2.827;0.000;0.000;7.847;28.625;0.007;39.299;39.299;165.402;184.697;122.712;21.277;32.025;3.876;0.765;0.445;2.719;0.042;3.802;188.499;188.979;34.879;1.545;1.360;1.545;0.010;66.934;8.580;0.257;0;4;49.256;49.258;nan;nan;nan;133292;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2206.810967;2206.814732;2206.944458;2207.006418;790930;790930;790930;19774;23;12654880;12654920;100.000;589.649;589.649;7.060;7.756;3037.181;3.380;0.000;0.000;25.254;39.035;0.002;67.669;67.669;170.224;191.686;129.726;35.302;52.163;7.093;1.099;0.450;2.489;14.124;3.765;195.451;194.657;32.022;1.312;1.357;1.312;0.002;39.121;13.963;0.419;0;4;61.976;61.980;nan;nan;nan;29328;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2206.844660;2206.849481;2206.982229;2207.036494;793734;793734;793734;19844;21;12699744;12699784;100.000;688.121;688.121;6.383;7.017;3047.948;12.672;0.000;0.000;27.051;37.770;0.003;77.494;77.494;168.557;187.013;132.749;41.438;58.376;4.860;0.747;0.438;2.408;18.599;4.821;191.834;191.399;34.749;1.415;1.361;1.415;0.002;40.611;19.451;0.584;0;4;61.954;61.955;nan;nan;nan;26508;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2206.878000;2206.884826;2207.013182;2207.078121;792883;792883;792883;19823;20;12686128;12686168;100.000;583.844;583.844;6.293;6.896;3044.680;14.070;0.000;0.000;8.946;30.951;0.002;53.967;53.967;171.566;193.295;128.356;27.919;42.045;5.908;0.816;0.463;1.707;0.052;6.826;200.121;199.693;35.345;2.012;1.401;2.012;0.003;66.726;16.828;0.505;0;4;54.256;54.259;nan;nan;nan;26132;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2206.910904;2206.915077;2207.055588;2207.115691;791299;791299;791299;19783;21;12660784;12660824;100.000;584.963;584.963;6.473;7.107;3038.598;3.252;0.000;0.000;8.387;42.403;0.002;54.043;54.043;178.970;200.614;140.511;26.939;38.462;4.526;0.752;0.430;2.523;0.156;4.173;204.787;203.930;30.251;3.082;1.506;3.082;0.002;60.337;16.656;0.500;0;4;64.931;64.933;nan;nan;nan;26884;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2206.943064;2206.949643;2207.095415;2207.147799;789485;789485;789485;19738;21;12631760;12631800;100.000;547.950;547.950;6.609;7.243;3031.632;3.374;0.000;0.000;13.556;39.825;0.002;56.756;56.756;175.103;198.156;145.772;28.642;38.934;10.136;0.766;0.438;2.149;0.068;6.579;204.735;202.704;34.566;1.232;1.489;1.232;0.002;59.800;18.268;0.548;0;4;60.096;60.098;nan;nan;nan;27448;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2206.976662;2206.981033;2207.124633;2207.187819;789977;789977;789977;19750;21;12639632;12639672;100.000;482.840;482.840;6.518;7.152;3033.521;5.473;0.000;0.000;12.413;29.216;0.002;47.101;47.101;180.609;206.786;143.600;22.778;32.800;9.014;0.769;0.454;2.122;0.054;4.370;211.157;209.391;31.390;1.944;1.518;1.944;0.003;69.814;18.301;0.549;0;4;52.376;52.379;nan;nan;nan;27072;1;0;0;0;0;0;0
